   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_424.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.3099, 0, 0.230465, 0.228033, 1.41421, -0.230465, 0.228033, 0, 0.228033, 0.228033, 0.228033, 0.228033, 0.228033, 0.228033, 0.228033, 0.228033, 0.228033, 0.228033, 0.228033, 0.228033, 0.228033, 0.228033, 0.228033, 0.228033, 0.228033, 0.228035, 0.228033, 0.230464, 0.228033, 0.228033
16.3178, 2, 0.227558, 0.225097, 2, 1.77244, 0.225097, 0, 0.225097, 0.225097, 0.225097, 0.225097, 0.225097, 0.225097, 0.225097, 0.225097, 0.225097, 0.225097, 0.225097, 0.225097, 0.225097, 0.225097, 0.225097, 0.225097, 0.225097, 0.225098, 0.225097, 0.227556, 0.225097, 0.225097
16.3256, 4, 0.224768, 0.222277, 2.44949, 3.77523, 0.222277, 0, 0.222277, 0.222277, 0.222277, 0.222277, 0.222277, 0.222277, 0.222277, 0.222277, 0.222277, 0.222277, 0.222277, 0.222277, 0.222277, 0.222277, 0.222277, 0.222277, 0.222277, 0.222279, 0.222277, 0.224767, 0.222277, 0.222277
16.3335, 0, 0.221858, 0.219337, 1.41421, -0.221858, 0.219337, 0, 0.219337, 0.219337, 0.219337, 0.219337, 0.219337, 0.219337, 0.219337, 0.219337, 0.219337, 0.219337, 0.219337, 0.219337, 0.219337, 0.219337, 0.219337, 0.219337, 0.219337, 0.219338, 0.219337, 0.221856, 0.219337, 0.219337
16.3414, 2, 0.21884, 0.216289, 2, 1.78116, 0.216289, 0, 0.216289, 0.216289, 0.216289, 0.216289, 0.216289, 0.216289, 0.216289, 0.216289, 0.216289, 0.216289, 0.216289, 0.216289, 0.216289, 0.216289, 0.216289, 0.216289, 0.216289, 0.21629, 0.216289, 0.218839, 0.216289, 0.216289
16.3492, 0, 0.215782, 0.2132, 1.41421, -0.215782, 0.2132, 0, 0.2132, 0.2132, 0.2132, 0.2132, 0.2132, 0.2132, 0.2132, 0.2132, 0.2132, 0.2132, 0.2132, 0.2132, 0.2132, 0.2132, 0.2132, 0.2132, 0.2132, 0.213201, 0.2132, 0.215781, 0.2132, 0.2132
16.3571, 0, 0.212747, 0.210133, 1.41421, -0.212747, 0.210133, 0, 0.210133, 0.210133, 0.210133, 0.210133, 0.210133, 0.210133, 0.210133, 0.210133, 0.210133, 0.210133, 0.210133, 0.210133, 0.210133, 0.210133, 0.210133, 0.210133, 0.210133, 0.210134, 0.210133, 0.212746, 0.210133, 0.210133
16.365, 2, 0.209992, 0.207346, 2, 1.79001, 0.207346, 0, 0.207346, 0.207346, 0.207346, 0.207346, 0.207346, 0.207346, 0.207346, 0.207346, 0.207346, 0.207346, 0.207346, 0.207346, 0.207346, 0.207346, 0.207346, 0.207346, 0.207346, 0.207347, 0.207346, 0.20999, 0.207346, 0.207346
16.3728, 2, 0.207161, 0.204483, 2, 1.79284, 0.204483, 0, 0.204483, 0.204483, 0.204483, 0.204483, 0.204483, 0.204483, 0.204483, 0.204483, 0.204483, 0.204483, 0.204483, 0.204483, 0.204483, 0.204483, 0.204483, 0.204483, 0.204483, 0.204484, 0.204483, 0.20716, 0.204483, 0.204483
16.3807, 0, 0.204268, 0.201556, 1.41421, -0.204268, 0.201556, 0, 0.201556, 0.201556, 0.201556, 0.201556, 0.201556, 0.201556, 0.201556, 0.201556, 0.201556, 0.201556, 0.201556, 0.201556, 0.201556, 0.201556, 0.201556, 0.201556, 0.201556, 0.201558, 0.201556, 0.204266, 0.201556, 0.201556
16.3886, 0, 0.201354, 0.198609, 1.41421, -0.201354, 0.198609, 0, 0.198609, 0.198609, 0.198609, 0.198609, 0.198609, 0.198609, 0.198609, 0.198609, 0.198609, 0.198609, 0.198609, 0.198609, 0.198609, 0.198609, 0.198609, 0.198609, 0.198609, 0.198611, 0.198609, 0.201353, 0.198609, 0.198609
16.3964, 2, 0.198423, 0.195644, 2, 1.80158, 0.195644, 0, 0.195644, 0.195644, 0.195644, 0.195644, 0.195644, 0.195644, 0.195644, 0.195644, 0.195644, 0.195644, 0.195644, 0.195644, 0.195644, 0.195644, 0.195644, 0.195644, 0.195644, 0.195645, 0.195644, 0.198421, 0.195644, 0.195644
16.4043, 4, 0.195472, 0.192659, 2.44949, 3.80453, 0.192659, 0, 0.192659, 0.192659, 0.192659, 0.192659, 0.192659, 0.192659, 0.192659, 0.192659, 0.192659, 0.192659, 0.192659, 0.192659, 0.192659, 0.192659, 0.192659, 0.192659, 0.192659, 0.19266, 0.192659, 0.195471, 0.192659, 0.192659
16.4122, 0, 0.192482, 0.189634, 1.41421, -0.192482, 0.189634, 0, 0.189634, 0.189634, 0.189634, 0.189634, 0.189634, 0.189634, 0.189634, 0.189634, 0.189634, 0.189634, 0.189634, 0.189634, 0.189634, 0.189634, 0.189634, 0.189634, 0.189634, 0.189635, 0.189634, 0.19248, 0.189634, 0.189634
16.42, 0, 0.189464, 0.18658, 1.41421, -0.189464, 0.18658, 0, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.186581, 0.18658, 0.189462, 0.18658, 0.18658
16.4279, 0, 0.186445, 0.183526, 1.41421, -0.186445, 0.183526, 0, 0.183526, 0.183526, 0.183526, 0.183526, 0.183526, 0.183526, 0.183526, 0.183526, 0.183526, 0.183526, 0.183526, 0.183526, 0.183526, 0.183526, 0.183526, 0.183526, 0.183526, 0.183527, 0.183526, 0.186444, 0.183526, 0.183526
16.4358, 0, 0.183452, 0.180496, 1.41421, -0.183452, 0.180496, 0, 0.180496, 0.180496, 0.180496, 0.180496, 0.180496, 0.180496, 0.180496, 0.180496, 0.180496, 0.180496, 0.180496, 0.180496, 0.180496, 0.180496, 0.180496, 0.180496, 0.180496, 0.180498, 0.180496, 0.183451, 0.180496, 0.180496
16.4436, 0, 0.180522, 0.17753, 1.41421, -0.180522, 0.17753, 0, 0.17753, 0.17753, 0.17753, 0.17753, 0.17753, 0.17753, 0.17753, 0.17753, 0.17753, 0.17753, 0.17753, 0.17753, 0.17753, 0.17753, 0.17753, 0.17753, 0.17753, 0.177531, 0.17753, 0.180521, 0.17753, 0.17753
16.4515, 0, 0.177577, 0.174547, 1.41421, -0.177577, 0.174547, 0, 0.174547, 0.174547, 0.174547, 0.174547, 0.174547, 0.174547, 0.174547, 0.174547, 0.174547, 0.174547, 0.174547, 0.174547, 0.174547, 0.174547, 0.174547, 0.174547, 0.174547, 0.174548, 0.174547, 0.177576, 0.174547, 0.174547
16.4594, 2, 0.174619, 0.171551, 2, 1.82538, 0.171551, 0, 0.171551, 0.171551, 0.171551, 0.171551, 0.171551, 0.171551, 0.171551, 0.171551, 0.171551, 0.171551, 0.171551, 0.171551, 0.171551, 0.171551, 0.171551, 0.171551, 0.171551, 0.171553, 0.171551, 0.174618, 0.171551, 0.171551
16.4672, 0, 0.171645, 0.168539, 1.41421, -0.171645, 0.168539, 0, 0.168539, 0.168539, 0.168539, 0.168539, 0.168539, 0.168539, 0.168539, 0.168539, 0.168539, 0.168539, 0.168539, 0.168539, 0.168539, 0.168539, 0.168539, 0.168539, 0.168539, 0.16854, 0.168539, 0.171644, 0.168539, 0.168539
16.4751, 2, 0.168665, 0.165519, 2, 1.83134, 0.165519, 0, 0.165519, 0.165519, 0.165519, 0.165519, 0.165519, 0.165519, 0.165519, 0.165519, 0.165519, 0.165519, 0.165519, 0.165519, 0.165519, 0.165519, 0.165519, 0.165519, 0.165519, 0.16552, 0.165519, 0.168663, 0.165519, 0.165519
16.483, 0, 0.165672, 0.162487, 1.41421, -0.165672, 0.162487, 0, 0.162487, 0.162487, 0.162487, 0.162487, 0.162487, 0.162487, 0.162487, 0.162487, 0.162487, 0.162487, 0.162487, 0.162487, 0.162487, 0.162487, 0.162487, 0.162487, 0.162487, 0.162489, 0.162487, 0.165671, 0.162487, 0.162487
16.4908, 2, 0.162678, 0.159453, 2, 1.83732, 0.159453, 0, 0.159453, 0.159453, 0.159453, 0.159453, 0.159453, 0.159453, 0.159453, 0.159453, 0.159453, 0.159453, 0.159453, 0.159453, 0.159453, 0.159453, 0.159453, 0.159453, 0.159453, 0.159454, 0.159453, 0.162676, 0.159453, 0.159453
16.4987, 0, 0.15966, 0.156394, 1.41421, -0.15966, 0.156394, 0, 0.156394, 0.156394, 0.156394, 0.156394, 0.156394, 0.156394, 0.156394, 0.156394, 0.156394, 0.156394, 0.156394, 0.156394, 0.156394, 0.156394, 0.156394, 0.156394, 0.156394, 0.156396, 0.156394, 0.159658, 0.156394, 0.156394
16.5066, 0, 0.156628, 0.153321, 1.41421, -0.156628, 0.153321, 0, 0.153321, 0.153321, 0.153321, 0.153321, 0.153321, 0.153321, 0.153321, 0.153321, 0.153321, 0.153321, 0.153321, 0.153321, 0.153321, 0.153321, 0.153321, 0.153321, 0.153321, 0.153322, 0.153321, 0.156626, 0.153321, 0.153321
16.5144, 0, 0.153595, 0.150247, 1.41421, -0.153595, 0.150247, 0, 0.150247, 0.150247, 0.150247, 0.150247, 0.150247, 0.150247, 0.150247, 0.150247, 0.150247, 0.150247, 0.150247, 0.150247, 0.150247, 0.150247, 0.150247, 0.150247, 0.150247, 0.150248, 0.150247, 0.153594, 0.150247, 0.150247
16.5223, 2, 0.150552, 0.147162, 2, 1.84945, 0.147162, 0, 0.147162, 0.147162, 0.147162, 0.147162, 0.147162, 0.147162, 0.147162, 0.147162, 0.147162, 0.147162, 0.147162, 0.147162, 0.147162, 0.147162, 0.147162, 0.147162, 0.147162, 0.147163, 0.147162, 0.150551, 0.147162, 0.147162
16.5302, 2, 0.147507, 0.144074, 2, 1.85249, 0.144074, 0, 0.144074, 0.144074, 0.144074, 0.144074, 0.144074, 0.144074, 0.144074, 0.144074, 0.144074, 0.144074, 0.144074, 0.144074, 0.144074, 0.144074, 0.144074, 0.144074, 0.144074, 0.144075, 0.144074, 0.147506, 0.144074, 0.144074
16.538, 0, 0.144456, 0.140979, 1.41421, -0.144456, 0.140979, 0, 0.140979, 0.140979, 0.140979, 0.140979, 0.140979, 0.140979, 0.140979, 0.140979, 0.140979, 0.140979, 0.140979, 0.140979, 0.140979, 0.140979, 0.140979, 0.140979, 0.140979, 0.140981, 0.140979, 0.144455, 0.140979, 0.140979
16.5459, 0, 0.141408, 0.137888, 1.41421, -0.141408, 0.137888, 0, 0.137888, 0.137888, 0.137888, 0.137888, 0.137888, 0.137888, 0.137888, 0.137888, 0.137888, 0.137888, 0.137888, 0.137888, 0.137888, 0.137888, 0.137888, 0.137888, 0.137888, 0.137889, 0.137888, 0.141407, 0.137888, 0.137888
16.5538, 0, 0.138381, 0.134816, 1.41421, -0.138381, 0.134816, 0, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134817, 0.134816, 0.13838, 0.134816, 0.134816
16.5616, 0, 0.135377, 0.131767, 1.41421, -0.135377, 0.131767, 0, 0.131767, 0.131767, 0.131767, 0.131767, 0.131767, 0.131767, 0.131767, 0.131767, 0.131767, 0.131767, 0.131767, 0.131767, 0.131767, 0.131767, 0.131767, 0.131767, 0.131767, 0.131769, 0.131767, 0.135376, 0.131767, 0.131767
16.5695, 0, 0.132376, 0.12872, 1.41421, -0.132376, 0.12872, 0, 0.12872, 0.12872, 0.12872, 0.12872, 0.12872, 0.12872, 0.12872, 0.12872, 0.12872, 0.12872, 0.12872, 0.12872, 0.12872, 0.12872, 0.12872, 0.12872, 0.12872, 0.128722, 0.12872, 0.132375, 0.12872, 0.12872
16.5774, 0, 0.129382, 0.125679, 1.41421, -0.129382, 0.125679, 0, 0.125679, 0.125679, 0.125679, 0.125679, 0.125679, 0.125679, 0.125679, 0.125679, 0.125679, 0.125679, 0.125679, 0.125679, 0.125679, 0.125679, 0.125679, 0.125679, 0.125679, 0.125681, 0.125679, 0.12938, 0.125679, 0.125679
16.5852, 2, 0.126402, 0.122653, 2, 1.8736, 0.122653, 0, 0.122653, 0.122653, 0.122653, 0.122653, 0.122653, 0.122653, 0.122653, 0.122653, 0.122653, 0.122653, 0.122653, 0.122653, 0.122653, 0.122653, 0.122653, 0.122653, 0.122653, 0.122655, 0.122653, 0.126401, 0.122653, 0.122653
16.5931, 0, 0.12345, 0.119654, 1.41421, -0.12345, 0.119654, 0, 0.119654, 0.119654, 0.119654, 0.119654, 0.119654, 0.119654, 0.119654, 0.119654, 0.119654, 0.119654, 0.119654, 0.119654, 0.119654, 0.119654, 0.119654, 0.119654, 0.119654, 0.119655, 0.119654, 0.123449, 0.119654, 0.119654
16.6009, 2, 0.12052, 0.116675, 2, 1.87948, 0.116675, 0, 0.116675, 0.116675, 0.116675, 0.116675, 0.116675, 0.116675, 0.116675, 0.116675, 0.116675, 0.116675, 0.116675, 0.116675, 0.116675, 0.116675, 0.116675, 0.116675, 0.116675, 0.116676, 0.116675, 0.120519, 0.116675, 0.116675
16.6088, 0, 0.117593, 0.113699, 1.41421, -0.117593, 0.113699, 0, 0.113699, 0.113699, 0.113699, 0.113699, 0.113699, 0.113699, 0.113699, 0.113699, 0.113699, 0.113699, 0.113699, 0.113699, 0.113699, 0.113699, 0.113699, 0.113699, 0.113699, 0.113701, 0.113699, 0.117592, 0.113699, 0.113699
16.6167, 2, 0.114656, 0.110713, 2, 1.88534, 0.110713, 0, 0.110713, 0.110713, 0.110713, 0.110713, 0.110713, 0.110713, 0.110713, 0.110713, 0.110713, 0.110713, 0.110713, 0.110713, 0.110713, 0.110713, 0.110713, 0.110713, 0.110713, 0.110714, 0.110713, 0.114655, 0.110713, 0.110713
16.6245, 0, 0.11172, 0.107726, 1.41421, -0.11172, 0.107726, 0, 0.107726, 0.107726, 0.107726, 0.107726, 0.107726, 0.107726, 0.107726, 0.107726, 0.107726, 0.107726, 0.107726, 0.107726, 0.107726, 0.107726, 0.107726, 0.107726, 0.107726, 0.107727, 0.107726, 0.111719, 0.107726, 0.107726
16.6324, 0, 0.108805, 0.10476, 1.41421, -0.108805, 0.10476, 0, 0.10476, 0.10476, 0.10476, 0.10476, 0.10476, 0.10476, 0.10476, 0.10476, 0.10476, 0.10476, 0.10476, 0.10476, 0.10476, 0.10476, 0.10476, 0.10476, 0.10476, 0.104761, 0.10476, 0.108804, 0.10476, 0.10476
16.6403, 0, 0.105933, 0.101836, 1.41421, -0.105933, 0.101836, 0, 0.101836, 0.101836, 0.101836, 0.101836, 0.101836, 0.101836, 0.101836, 0.101836, 0.101836, 0.101836, 0.101836, 0.101836, 0.101836, 0.101836, 0.101836, 0.101836, 0.101836, 0.101837, 0.101836, 0.105931, 0.101836, 0.101836
16.6481, 0, 0.103241, 0.0990921, 1.41421, -0.103241, 0.0990921, 0, 0.0990921, 0.0990921, 0.0990921, 0.0990921, 0.0990921, 0.0990921, 0.0990921, 0.0990921, 0.0990921, 0.0990921, 0.0990921, 0.0990921, 0.0990921, 0.0990921, 0.0990921, 0.0990921, 0.0990921, 0.0990934, 0.0990921, 0.10324, 0.0990921, 0.0990921
16.656, 0, 0.100517, 0.0963142, 1.41421, -0.100517, 0.0963142, 0, 0.0963142, 0.0963142, 0.0963142, 0.0963142, 0.0963142, 0.0963142, 0.0963142, 0.0963142, 0.0963142, 0.0963142, 0.0963142, 0.0963142, 0.0963142, 0.0963142, 0.0963142, 0.0963142, 0.0963142, 0.0963155, 0.0963142, 0.100516, 0.0963142, 0.0963142
16.6639, 0, 0.0977742, 0.0935176, 1.41421, -0.0977742, 0.0935176, 0, 0.0935176, 0.0935176, 0.0935176, 0.0935176, 0.0935176, 0.0935176, 0.0935176, 0.0935176, 0.0935176, 0.0935176, 0.0935176, 0.0935176, 0.0935176, 0.0935176, 0.0935176, 0.0935176, 0.0935176, 0.0935189, 0.0935176, 0.0977729, 0.0935176, 0.0935176
16.6717, 0, 0.0950448, 0.0907335, 1.41421, -0.0950448, 0.0907335, 0, 0.0907335, 0.0907335, 0.0907335, 0.0907335, 0.0907335, 0.0907335, 0.0907335, 0.0907335, 0.0907335, 0.0907335, 0.0907335, 0.0907335, 0.0907335, 0.0907335, 0.0907335, 0.0907335, 0.0907335, 0.0907348, 0.0907335, 0.0950435, 0.0907335, 0.0907335
16.6796, 2, 0.0923582, 0.0879915, 2, 1.90764, 0.0879915, 0, 0.0879915, 0.0879915, 0.0879915, 0.0879915, 0.0879915, 0.0879915, 0.0879915, 0.0879915, 0.0879915, 0.0879915, 0.0879915, 0.0879915, 0.0879915, 0.0879915, 0.0879915, 0.0879915, 0.0879915, 0.0879928, 0.0879915, 0.0923569, 0.0879915, 0.0879915
16.6875, 0, 0.0897782, 0.0853553, 1.41421, -0.0897782, 0.0853553, 0, 0.0853553, 0.0853553, 0.0853553, 0.0853553, 0.0853553, 0.0853553, 0.0853553, 0.0853553, 0.0853553, 0.0853553, 0.0853553, 0.0853553, 0.0853553, 0.0853553, 0.0853553, 0.0853553, 0.0853553, 0.0853566, 0.0853553, 0.0897769, 0.0853553, 0.0853553
16.6953, 2, 0.0871594, 0.0826794, 2, 1.91284, 0.0826794, 0, 0.0826794, 0.0826794, 0.0826794, 0.0826794, 0.0826794, 0.0826794, 0.0826794, 0.0826794, 0.0826794, 0.0826794, 0.0826794, 0.0826794, 0.0826794, 0.0826794, 0.0826794, 0.0826794, 0.0826794, 0.0826807, 0.0826794, 0.0871581, 0.0826794, 0.0826794
16.7032, 0, 0.0845168, 0.079979, 1.41421, -0.0845168, 0.079979, 0, 0.079979, 0.079979, 0.079979, 0.079979, 0.079979, 0.079979, 0.079979, 0.079979, 0.079979, 0.079979, 0.079979, 0.079979, 0.079979, 0.079979, 0.079979, 0.079979, 0.079979, 0.0799803, 0.079979, 0.0845155, 0.079979, 0.079979
16.7111, 0, 0.0818868, 0.0772903, 1.41421, -0.0818868, 0.0772903, 0, 0.0772903, 0.0772903, 0.0772903, 0.0772903, 0.0772903, 0.0772903, 0.0772903, 0.0772903, 0.0772903, 0.0772903, 0.0772903, 0.0772903, 0.0772903, 0.0772903, 0.0772903, 0.0772903, 0.0772903, 0.0772916, 0.0772903, 0.0818855, 0.0772903, 0.0772903
16.7189, 0, 0.0793036, 0.0746476, 1.41421, -0.0793036, 0.0746476, 0, 0.0746476, 0.0746476, 0.0746476, 0.0746476, 0.0746476, 0.0746476, 0.0746476, 0.0746476, 0.0746476, 0.0746476, 0.0746476, 0.0746476, 0.0746476, 0.0746476, 0.0746476, 0.0746476, 0.0746476, 0.074649, 0.0746476, 0.0793023, 0.0746476, 0.0746476
16.7268, 2, 0.0769704, 0.0722542, 2, 1.92303, 0.0722542, 0, 0.0722542, 0.0722542, 0.0722542, 0.0722542, 0.0722542, 0.0722542, 0.0722542, 0.0722542, 0.0722542, 0.0722542, 0.0722542, 0.0722542, 0.0722542, 0.0722542, 0.0722542, 0.0722542, 0.0722542, 0.0722555, 0.0722542, 0.0769691, 0.0722542, 0.0722542
16.7347, 2, 0.074581, 0.0698037, 2, 1.92542, 0.0698037, 0, 0.0698037, 0.0698037, 0.0698037, 0.0698037, 0.0698037, 0.0698037, 0.0698037, 0.0698037, 0.0698037, 0.0698037, 0.0698037, 0.0698037, 0.0698037, 0.0698037, 0.0698037, 0.0698037, 0.0698037, 0.069805, 0.0698037, 0.0745797, 0.0698037, 0.0698037
16.7425, 0, 0.0721556, 0.0673162, 1.41421, -0.0721556, 0.0673162, 0, 0.0673162, 0.0673162, 0.0673162, 0.0673162, 0.0673162, 0.0673162, 0.0673162, 0.0673162, 0.0673162, 0.0673162, 0.0673162, 0.0673162, 0.0673162, 0.0673162, 0.0673162, 0.0673162, 0.0673162, 0.0673175, 0.0673162, 0.0721543, 0.0673162, 0.0673162
16.7504, 2, 0.0697372, 0.064835, 2, 1.93026, 0.064835, 0, 0.064835, 0.064835, 0.064835, 0.064835, 0.064835, 0.064835, 0.064835, 0.064835, 0.064835, 0.064835, 0.064835, 0.064835, 0.064835, 0.064835, 0.064835, 0.064835, 0.064835, 0.0648364, 0.064835, 0.0697359, 0.064835, 0.064835
16.7583, 0, 0.0673664, 0.0624004, 1.41421, -0.0673664, 0.0624004, 0, 0.0624004, 0.0624004, 0.0624004, 0.0624004, 0.0624004, 0.0624004, 0.0624004, 0.0624004, 0.0624004, 0.0624004, 0.0624004, 0.0624004, 0.0624004, 0.0624004, 0.0624004, 0.0624004, 0.0624004, 0.0624018, 0.0624004, 0.0673651, 0.0624004, 0.0624004
16.7661, 0, 0.0651859, 0.0601553, 1.41421, -0.0651859, 0.0601553, 0, 0.0601553, 0.0601553, 0.0601553, 0.0601553, 0.0601553, 0.0601553, 0.0601553, 0.0601553, 0.0601553, 0.0601553, 0.0601553, 0.0601553, 0.0601553, 0.0601553, 0.0601553, 0.0601553, 0.0601553, 0.0601567, 0.0601553, 0.0651846, 0.0601553, 0.0601553
16.774, 0, 0.0629495, 0.0578534, 1.41421, -0.0629495, 0.0578534, 0, 0.0578534, 0.0578534, 0.0578534, 0.0578534, 0.0578534, 0.0578534, 0.0578534, 0.0578534, 0.0578534, 0.0578534, 0.0578534, 0.0578534, 0.0578534, 0.0578534, 0.0578534, 0.0578534, 0.0578534, 0.0578547, 0.0578534, 0.0629482, 0.0578534, 0.0578534
16.7819, 2, 0.0606766, 0.055514, 2, 1.93932, 0.055514, 0, 0.055514, 0.055514, 0.055514, 0.055514, 0.055514, 0.055514, 0.055514, 0.055514, 0.055514, 0.055514, 0.055514, 0.055514, 0.055514, 0.055514, 0.055514, 0.055514, 0.055514, 0.0555153, 0.055514, 0.0606752, 0.055514, 0.055514
16.7897, 4, 0.0584125, 0.0531826, 2.44949, 3.94159, 0.0531826, 0, 0.0531826, 0.0531826, 0.0531826, 0.0531826, 0.0531826, 0.0531826, 0.0531826, 0.0531826, 0.0531826, 0.0531826, 0.0531826, 0.0531826, 0.0531826, 0.0531826, 0.0531826, 0.0531826, 0.0531826, 0.0531839, 0.0531826, 0.0584112, 0.0531826, 0.0531826
16.7976, 0, 0.0561994, 0.0509011, 1.41421, -0.0561994, 0.0509011, 0, 0.0509011, 0.0509011, 0.0509011, 0.0509011, 0.0509011, 0.0509011, 0.0509011, 0.0509011, 0.0509011, 0.0509011, 0.0509011, 0.0509011, 0.0509011, 0.0509011, 0.0509011, 0.0509011, 0.0509011, 0.0509025, 0.0509011, 0.0561981, 0.0509011, 0.0509011
16.8055, 2, 0.0542673, 0.0488998, 2, 1.94573, 0.0488998, 0, 0.0488998, 0.0488998, 0.0488998, 0.0488998, 0.0488998, 0.0488998, 0.0488998, 0.0488998, 0.0488998, 0.0488998, 0.0488998, 0.0488998, 0.0488998, 0.0488998, 0.0488998, 0.0488998, 0.0488998, 0.0489011, 0.0488998, 0.054266, 0.0488998, 0.0488998
16.8133, 2, 0.0522716, 0.0468338, 2, 1.94773, 0.0468338, 0, 0.0468338, 0.0468338, 0.0468338, 0.0468338, 0.0468338, 0.0468338, 0.0468338, 0.0468338, 0.0468338, 0.0468338, 0.0468338, 0.0468338, 0.0468338, 0.0468338, 0.0468338, 0.0468338, 0.0468338, 0.0468352, 0.0468338, 0.0522703, 0.0468338, 0.0468338
16.8212, 2, 0.0502345, 0.0447256, 2, 1.94977, 0.0447256, 0, 0.0447256, 0.0447256, 0.0447256, 0.0447256, 0.0447256, 0.0447256, 0.0447256, 0.0447256, 0.0447256, 0.0447256, 0.0447256, 0.0447256, 0.0447256, 0.0447256, 0.0447256, 0.0447256, 0.0447256, 0.0447269, 0.0447256, 0.0502332, 0.0447256, 0.0447256
16.8291, 2, 0.0482046, 0.0426235, 2, 1.9518, 0.0426235, 0, 0.0426235, 0.0426235, 0.0426235, 0.0426235, 0.0426235, 0.0426235, 0.0426235, 0.0426235, 0.0426235, 0.0426235, 0.0426235, 0.0426235, 0.0426235, 0.0426235, 0.0426235, 0.0426235, 0.0426235, 0.0426248, 0.0426235, 0.0482033, 0.0426235, 0.0426235
16.8369, 0, 0.0462263, 0.040572, 1.41421, -0.0462263, 0.040572, 0, 0.040572, 0.040572, 0.040572, 0.040572, 0.040572, 0.040572, 0.040572, 0.040572, 0.040572, 0.040572, 0.040572, 0.040572, 0.040572, 0.040572, 0.040572, 0.040572, 0.040572, 0.0405733, 0.040572, 0.046225, 0.040572, 0.040572
16.8448, 2, 0.0444787, 0.03875, 2, 1.95552, 0.03875, 0, 0.03875, 0.03875, 0.03875, 0.03875, 0.03875, 0.03875, 0.03875, 0.03875, 0.03875, 0.03875, 0.03875, 0.03875, 0.03875, 0.03875, 0.03875, 0.03875, 0.03875, 0.0387514, 0.03875, 0.0444773, 0.03875, 0.03875
16.8527, 0, 0.0426754, 0.0368715, 1.41421, -0.0426754, 0.0368715, 0, 0.0368715, 0.0368715, 0.0368715, 0.0368715, 0.0368715, 0.0368715, 0.0368715, 0.0368715, 0.0368715, 0.0368715, 0.0368715, 0.0368715, 0.0368715, 0.0368715, 0.0368715, 0.0368715, 0.0368715, 0.0368728, 0.0368715, 0.042674, 0.0368715, 0.0368715
16.8605, 0, 0.0408373, 0.0349571, 1.41421, -0.0408373, 0.0349571, 0, 0.0349571, 0.0349571, 0.0349571, 0.0349571, 0.0349571, 0.0349571, 0.0349571, 0.0349571, 0.0349571, 0.0349571, 0.0349571, 0.0349571, 0.0349571, 0.0349571, 0.0349571, 0.0349571, 0.0349571, 0.0349585, 0.0349571, 0.040836, 0.0349571, 0.0349571
16.8684, 2, 0.0390113, 0.0330537, 2, 1.96099, 0.0330537, 0, 0.0330537, 0.0330537, 0.0330537, 0.0330537, 0.0330537, 0.0330537, 0.0330537, 0.0330537, 0.0330537, 0.0330537, 0.0330537, 0.0330537, 0.0330537, 0.0330537, 0.0330537, 0.0330537, 0.0330537, 0.033055, 0.0330537, 0.03901, 0.0330537, 0.0330537
16.8763, 0, 0.0372396, 0.0312036, 1.41421, -0.0372396, 0.0312036, 0, 0.0312036, 0.0312036, 0.0312036, 0.0312036, 0.0312036, 0.0312036, 0.0312036, 0.0312036, 0.0312036, 0.0312036, 0.0312036, 0.0312036, 0.0312036, 0.0312036, 0.0312036, 0.0312036, 0.0312036, 0.0312049, 0.0312036, 0.0372383, 0.0312036, 0.0312036
16.8841, 0, 0.03573, 0.0296145, 1.41421, -0.03573, 0.0296145, 0, 0.0296145, 0.0296145, 0.0296145, 0.0296145, 0.0296145, 0.0296145, 0.0296145, 0.0296145, 0.0296145, 0.0296145, 0.0296145, 0.0296145, 0.0296145, 0.0296145, 0.0296145, 0.0296145, 0.0296145, 0.0296158, 0.0296145, 0.0357287, 0.0296145, 0.0296145
16.892, 2, 0.0341745, 0.0279782, 2, 1.96583, 0.0279782, 0, 0.0279782, 0.0279782, 0.0279782, 0.0279782, 0.0279782, 0.0279782, 0.0279782, 0.0279782, 0.0279782, 0.0279782, 0.0279782, 0.0279782, 0.0279782, 0.0279782, 0.0279782, 0.0279782, 0.0279782, 0.0279796, 0.0279782, 0.0341732, 0.0279782, 0.0279782
16.8999, 0, 0.0325905, 0.0263125, 1.41421, -0.0325905, 0.0263125, 0, 0.0263125, 0.0263125, 0.0263125, 0.0263125, 0.0263125, 0.0263125, 0.0263125, 0.0263125, 0.0263125, 0.0263125, 0.0263125, 0.0263125, 0.0263125, 0.0263125, 0.0263125, 0.0263125, 0.0263125, 0.0263139, 0.0263125, 0.0325892, 0.0263125, 0.0263125
