   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_309.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.538, 0, 0.2171, 0.212762, 1.41421, -0.2171, 0.212762, 0, 0.212762, 0.212762, 0.212762, 0.212762, 0.212762, 0.212762, 0.212762, 0.212762, 0.212762, 0.212762, 0.212762, 0.212762, 0.212762, 0.212762, 0.212762, 0.212762, 0.212762, 0.212763, 0.212762, 0.217099, 0.212762, 0.212762
16.5459, 0, 0.216716, 0.212324, 1.41421, -0.216716, 0.212324, 0, 0.212324, 0.212324, 0.212324, 0.212324, 0.212324, 0.212324, 0.212324, 0.212324, 0.212324, 0.212324, 0.212324, 0.212324, 0.212324, 0.212324, 0.212324, 0.212324, 0.212324, 0.212324, 0.212324, 0.216716, 0.212324, 0.212324
16.5538, 2, 0.214544, 0.210095, 2, 1.78546, 0.210095, 0, 0.210095, 0.210095, 0.210095, 0.210095, 0.210095, 0.210095, 0.210095, 0.210095, 0.210095, 0.210095, 0.210095, 0.210095, 0.210095, 0.210095, 0.210095, 0.210095, 0.210095, 0.210096, 0.210095, 0.214543, 0.210095, 0.210095
16.5616, 0, 0.210771, 0.206266, 1.41421, -0.210771, 0.206266, 0, 0.206266, 0.206266, 0.206266, 0.206266, 0.206266, 0.206266, 0.206266, 0.206266, 0.206266, 0.206266, 0.206266, 0.206266, 0.206266, 0.206266, 0.206266, 0.206266, 0.206266, 0.206267, 0.206266, 0.21077, 0.206266, 0.206266
16.5695, 0, 0.206238, 0.201676, 1.41421, -0.206238, 0.201676, 0, 0.201676, 0.201676, 0.201676, 0.201676, 0.201676, 0.201676, 0.201676, 0.201676, 0.201676, 0.201676, 0.201676, 0.201676, 0.201676, 0.201676, 0.201676, 0.201676, 0.201676, 0.201677, 0.201676, 0.206237, 0.201676, 0.201676
16.5774, 0, 0.201758, 0.197138, 1.41421, -0.201758, 0.197138, 0, 0.197138, 0.197138, 0.197138, 0.197138, 0.197138, 0.197138, 0.197138, 0.197138, 0.197138, 0.197138, 0.197138, 0.197138, 0.197138, 0.197138, 0.197138, 0.197138, 0.197138, 0.197138, 0.197138, 0.201757, 0.197138, 0.197138
16.5852, 2, 0.201619, 0.196941, 2, 1.79838, 0.196941, 0, 0.196941, 0.196941, 0.196941, 0.196941, 0.196941, 0.196941, 0.196941, 0.196941, 0.196941, 0.196941, 0.196941, 0.196941, 0.196941, 0.196941, 0.196941, 0.196941, 0.196941, 0.196941, 0.196941, 0.201619, 0.196941, 0.196941
16.5931, 0, 0.199372, 0.194634, 1.41421, -0.199372, 0.194634, 0, 0.194634, 0.194634, 0.194634, 0.194634, 0.194634, 0.194634, 0.194634, 0.194634, 0.194634, 0.194634, 0.194634, 0.194634, 0.194634, 0.194634, 0.194634, 0.194634, 0.194634, 0.194635, 0.194634, 0.199372, 0.194634, 0.194634
16.601, 2, 0.195242, 0.190443, 2, 1.80476, 0.190443, 0, 0.190443, 0.190443, 0.190443, 0.190443, 0.190443, 0.190443, 0.190443, 0.190443, 0.190443, 0.190443, 0.190443, 0.190443, 0.190443, 0.190443, 0.190443, 0.190443, 0.190443, 0.190444, 0.190443, 0.195241, 0.190443, 0.190443
16.6089, 0, 0.190222, 0.185363, 1.41421, -0.190222, 0.185363, 0, 0.185363, 0.185363, 0.185363, 0.185363, 0.185363, 0.185363, 0.185363, 0.185363, 0.185363, 0.185363, 0.185363, 0.185363, 0.185363, 0.185363, 0.185363, 0.185363, 0.185363, 0.185363, 0.185363, 0.190222, 0.185363, 0.185363
16.6167, 2, 0.185272, 0.180351, 2, 1.81473, 0.180351, 0, 0.180351, 0.180351, 0.180351, 0.180351, 0.180351, 0.180351, 0.180351, 0.180351, 0.180351, 0.180351, 0.180351, 0.180351, 0.180351, 0.180351, 0.180351, 0.180351, 0.180351, 0.180351, 0.180351, 0.185272, 0.180351, 0.180351
16.6246, 2, 0.185732, 0.180747, 2, 1.81427, 0.180747, 0, 0.180747, 0.180747, 0.180747, 0.180747, 0.180747, 0.180747, 0.180747, 0.180747, 0.180747, 0.180747, 0.180747, 0.180747, 0.180747, 0.180747, 0.180747, 0.180747, 0.180747, 0.180748, 0.180747, 0.185731, 0.180747, 0.180747
16.6325, 0, 0.183794, 0.178746, 1.41421, -0.183794, 0.178746, 0, 0.178746, 0.178746, 0.178746, 0.178746, 0.178746, 0.178746, 0.178746, 0.178746, 0.178746, 0.178746, 0.178746, 0.178746, 0.178746, 0.178746, 0.178746, 0.178746, 0.178746, 0.178747, 0.178746, 0.183794, 0.178746, 0.178746
16.6403, 2, 0.1797, 0.174587, 2, 1.8203, 0.174587, 0, 0.174587, 0.174587, 0.174587, 0.174587, 0.174587, 0.174587, 0.174587, 0.174587, 0.174587, 0.174587, 0.174587, 0.174587, 0.174587, 0.174587, 0.174587, 0.174587, 0.174587, 0.174587, 0.174587, 0.179699, 0.174587, 0.174587
16.6482, 0, 0.174588, 0.16941, 1.41421, -0.174588, 0.16941, 0, 0.16941, 0.16941, 0.16941, 0.16941, 0.16941, 0.16941, 0.16941, 0.16941, 0.16941, 0.16941, 0.16941, 0.16941, 0.16941, 0.16941, 0.16941, 0.16941, 0.16941, 0.16941, 0.16941, 0.174588, 0.16941, 0.16941
16.6561, 0, 0.169556, 0.164311, 1.41421, -0.169556, 0.164311, 0, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.164311, 0.169555, 0.164311, 0.164311
16.664, 2, 0.170115, 0.164803, 2, 1.82988, 0.164803, 0, 0.164803, 0.164803, 0.164803, 0.164803, 0.164803, 0.164803, 0.164803, 0.164803, 0.164803, 0.164803, 0.164803, 0.164803, 0.164803, 0.164803, 0.164803, 0.164803, 0.164803, 0.164804, 0.164803, 0.170115, 0.164803, 0.164803
16.6718, 0, 0.168118, 0.162737, 1.41421, -0.168118, 0.162737, 0, 0.162737, 0.162737, 0.162737, 0.162737, 0.162737, 0.162737, 0.162737, 0.162737, 0.162737, 0.162737, 0.162737, 0.162737, 0.162737, 0.162737, 0.162737, 0.162737, 0.162737, 0.162738, 0.162737, 0.168117, 0.162737, 0.162737
16.6797, 4, 0.163813, 0.158363, 2.44949, 3.83619, 0.158363, 0, 0.158363, 0.158363, 0.158363, 0.158363, 0.158363, 0.158363, 0.158363, 0.158363, 0.158363, 0.158363, 0.158363, 0.158363, 0.158363, 0.158363, 0.158363, 0.158363, 0.158363, 0.158363, 0.158363, 0.163812, 0.158363, 0.158363
16.6876, 2, 0.15843, 0.15291, 2, 1.84157, 0.15291, 0, 0.15291, 0.15291, 0.15291, 0.15291, 0.15291, 0.15291, 0.15291, 0.15291, 0.15291, 0.15291, 0.15291, 0.15291, 0.15291, 0.15291, 0.15291, 0.15291, 0.15291, 0.15291, 0.15291, 0.158429, 0.15291, 0.15291
16.6954, 0, 0.153144, 0.147552, 1.41421, -0.153144, 0.147552, 0, 0.147552, 0.147552, 0.147552, 0.147552, 0.147552, 0.147552, 0.147552, 0.147552, 0.147552, 0.147552, 0.147552, 0.147552, 0.147552, 0.147552, 0.147552, 0.147552, 0.147552, 0.147553, 0.147552, 0.153143, 0.147552, 0.147552
16.7033, 2, 0.154128, 0.148464, 2, 1.84587, 0.148464, 0, 0.148464, 0.148464, 0.148464, 0.148464, 0.148464, 0.148464, 0.148464, 0.148464, 0.148464, 0.148464, 0.148464, 0.148464, 0.148464, 0.148464, 0.148464, 0.148464, 0.148464, 0.148465, 0.148464, 0.154127, 0.148464, 0.148464
16.7112, 0, 0.152394, 0.146657, 1.41421, -0.152394, 0.146657, 0, 0.146657, 0.146657, 0.146657, 0.146657, 0.146657, 0.146657, 0.146657, 0.146657, 0.146657, 0.146657, 0.146657, 0.146657, 0.146657, 0.146657, 0.146657, 0.146657, 0.146657, 0.146657, 0.146657, 0.152393, 0.146657, 0.146657
16.719, 0, 0.148208, 0.142396, 1.41421, -0.148208, 0.142396, 0, 0.142396, 0.142396, 0.142396, 0.142396, 0.142396, 0.142396, 0.142396, 0.142396, 0.142396, 0.142396, 0.142396, 0.142396, 0.142396, 0.142396, 0.142396, 0.142396, 0.142396, 0.142397, 0.142396, 0.148207, 0.142396, 0.142396
16.7269, 6, 0.14288, 0.136993, 2.82843, 5.85712, 0.136993, 0, 0.136993, 0.136993, 0.136993, 0.136993, 0.136993, 0.136993, 0.136993, 0.136993, 0.136993, 0.136993, 0.136993, 0.136993, 0.136993, 0.136993, 0.136993, 0.136993, 0.136993, 0.136994, 0.136993, 0.142879, 0.136993, 0.136993
16.7348, 0, 0.137657, 0.131694, 1.41421, -0.137657, 0.131694, 0, 0.131694, 0.131694, 0.131694, 0.131694, 0.131694, 0.131694, 0.131694, 0.131694, 0.131694, 0.131694, 0.131694, 0.131694, 0.131694, 0.131694, 0.131694, 0.131694, 0.131694, 0.131695, 0.131694, 0.137657, 0.131694, 0.131694
16.7427, 2, 0.138737, 0.132696, 2, 1.86126, 0.132696, 0, 0.132696, 0.132696, 0.132696, 0.132696, 0.132696, 0.132696, 0.132696, 0.132696, 0.132696, 0.132696, 0.132696, 0.132696, 0.132696, 0.132696, 0.132696, 0.132696, 0.132696, 0.132697, 0.132696, 0.138736, 0.132696, 0.132696
16.7505, 0, 0.136998, 0.130879, 1.41421, -0.136998, 0.130879, 0, 0.130879, 0.130879, 0.130879, 0.130879, 0.130879, 0.130879, 0.130879, 0.130879, 0.130879, 0.130879, 0.130879, 0.130879, 0.130879, 0.130879, 0.130879, 0.130879, 0.130879, 0.13088, 0.130879, 0.136998, 0.130879, 0.130879
16.7584, 2, 0.132718, 0.126519, 2, 1.86728, 0.126519, 0, 0.126519, 0.126519, 0.126519, 0.126519, 0.126519, 0.126519, 0.126519, 0.126519, 0.126519, 0.126519, 0.126519, 0.126519, 0.126519, 0.126519, 0.126519, 0.126519, 0.126519, 0.12652, 0.126519, 0.132717, 0.126519, 0.126519
16.7663, 0, 0.127266, 0.120987, 1.41421, -0.127266, 0.120987, 0, 0.120987, 0.120987, 0.120987, 0.120987, 0.120987, 0.120987, 0.120987, 0.120987, 0.120987, 0.120987, 0.120987, 0.120987, 0.120987, 0.120987, 0.120987, 0.120987, 0.120987, 0.120988, 0.120987, 0.127266, 0.120987, 0.120987
16.7741, 0, 0.121939, 0.115578, 1.41421, -0.121939, 0.115578, 0, 0.115578, 0.115578, 0.115578, 0.115578, 0.115578, 0.115578, 0.115578, 0.115578, 0.115578, 0.115578, 0.115578, 0.115578, 0.115578, 0.115578, 0.115578, 0.115578, 0.115578, 0.115579, 0.115578, 0.121938, 0.115578, 0.115578
16.782, 0, 0.12337, 0.116926, 1.41421, -0.12337, 0.116926, 0, 0.116926, 0.116926, 0.116926, 0.116926, 0.116926, 0.116926, 0.116926, 0.116926, 0.116926, 0.116926, 0.116926, 0.116926, 0.116926, 0.116926, 0.116926, 0.116926, 0.116926, 0.116927, 0.116926, 0.12337, 0.116926, 0.116926
16.7899, 0, 0.12189, 0.115361, 1.41421, -0.12189, 0.115361, 0, 0.115361, 0.115361, 0.115361, 0.115361, 0.115361, 0.115361, 0.115361, 0.115361, 0.115361, 0.115361, 0.115361, 0.115361, 0.115361, 0.115361, 0.115361, 0.115361, 0.115361, 0.115362, 0.115361, 0.121889, 0.115361, 0.115361
16.7978, 2, 0.117784, 0.11117, 2, 1.88222, 0.11117, 0, 0.11117, 0.11117, 0.11117, 0.11117, 0.11117, 0.11117, 0.11117, 0.11117, 0.11117, 0.11117, 0.11117, 0.11117, 0.11117, 0.11117, 0.11117, 0.11117, 0.11117, 0.111171, 0.11117, 0.117783, 0.11117, 0.11117
16.8056, 0, 0.112475, 0.105775, 1.41421, -0.112475, 0.105775, 0, 0.105775, 0.105775, 0.105775, 0.105775, 0.105775, 0.105775, 0.105775, 0.105775, 0.105775, 0.105775, 0.105775, 0.105775, 0.105775, 0.105775, 0.105775, 0.105775, 0.105775, 0.105775, 0.105775, 0.112474, 0.105775, 0.105775
16.8135, 0, 0.107301, 0.100513, 1.41421, -0.107301, 0.100513, 0, 0.100513, 0.100513, 0.100513, 0.100513, 0.100513, 0.100513, 0.100513, 0.100513, 0.100513, 0.100513, 0.100513, 0.100513, 0.100513, 0.100513, 0.100513, 0.100513, 0.100513, 0.100514, 0.100513, 0.1073, 0.100513, 0.100513
16.8214, 0, 0.108824, 0.101947, 1.41421, -0.108824, 0.101947, 0, 0.101947, 0.101947, 0.101947, 0.101947, 0.101947, 0.101947, 0.101947, 0.101947, 0.101947, 0.101947, 0.101947, 0.101947, 0.101947, 0.101947, 0.101947, 0.101947, 0.101947, 0.101948, 0.101947, 0.108823, 0.101947, 0.101947
16.8292, 0, 0.107395, 0.100428, 1.41421, -0.107395, 0.100428, 0, 0.100428, 0.100428, 0.100428, 0.100428, 0.100428, 0.100428, 0.100428, 0.100428, 0.100428, 0.100428, 0.100428, 0.100428, 0.100428, 0.100428, 0.100428, 0.100428, 0.100428, 0.100429, 0.100428, 0.107395, 0.100428, 0.100428
16.8371, 0, 0.103308, 0.09625, 1.41421, -0.103308, 0.09625, 0, 0.09625, 0.09625, 0.09625, 0.09625, 0.09625, 0.09625, 0.09625, 0.09625, 0.09625, 0.09625, 0.09625, 0.09625, 0.09625, 0.09625, 0.09625, 0.09625, 0.09625, 0.0962507, 0.09625, 0.103308, 0.09625, 0.09625
16.845, 2, 0.0980185, 0.0908673, 2, 1.90198, 0.0908673, 0, 0.0908673, 0.0908673, 0.0908673, 0.0908673, 0.0908673, 0.0908673, 0.0908673, 0.0908673, 0.0908673, 0.0908673, 0.0908673, 0.0908673, 0.0908673, 0.0908673, 0.0908673, 0.0908673, 0.0908673, 0.090868, 0.0908673, 0.0980178, 0.0908673, 0.0908673
16.8528, 0, 0.0928847, 0.0856394, 1.41421, -0.0928847, 0.0856394, 0, 0.0856394, 0.0856394, 0.0856394, 0.0856394, 0.0856394, 0.0856394, 0.0856394, 0.0856394, 0.0856394, 0.0856394, 0.0856394, 0.0856394, 0.0856394, 0.0856394, 0.0856394, 0.0856394, 0.0856394, 0.0856401, 0.0856394, 0.092884, 0.0856394, 0.0856394
16.8607, 0, 0.0946545, 0.0873139, 1.41421, -0.0946545, 0.0873139, 0, 0.0873139, 0.0873139, 0.0873139, 0.0873139, 0.0873139, 0.0873139, 0.0873139, 0.0873139, 0.0873139, 0.0873139, 0.0873139, 0.0873139, 0.0873139, 0.0873139, 0.0873139, 0.0873139, 0.0873139, 0.0873146, 0.0873139, 0.0946538, 0.0873139, 0.0873139
16.8686, 0, 0.0934652, 0.0860279, 1.41421, -0.0934652, 0.0860279, 0, 0.0860279, 0.0860279, 0.0860279, 0.0860279, 0.0860279, 0.0860279, 0.0860279, 0.0860279, 0.0860279, 0.0860279, 0.0860279, 0.0860279, 0.0860279, 0.0860279, 0.0860279, 0.0860279, 0.0860279, 0.0860286, 0.0860279, 0.0934645, 0.0860279, 0.0860279
16.8765, 4, 0.0896144, 0.082079, 2.44949, 3.91039, 0.082079, 0, 0.082079, 0.082079, 0.082079, 0.082079, 0.082079, 0.082079, 0.082079, 0.082079, 0.082079, 0.082079, 0.082079, 0.082079, 0.082079, 0.082079, 0.082079, 0.082079, 0.082079, 0.0820797, 0.082079, 0.0896137, 0.082079, 0.082079
16.8843, 4, 0.084569, 0.0769343, 2.44949, 3.91543, 0.0769343, 0, 0.0769343, 0.0769343, 0.0769343, 0.0769343, 0.0769343, 0.0769343, 0.0769343, 0.0769343, 0.0769343, 0.0769343, 0.0769343, 0.0769343, 0.0769343, 0.0769343, 0.0769343, 0.0769343, 0.0769343, 0.076935, 0.0769343, 0.0845683, 0.0769343, 0.0769343
16.8922, 2, 0.0796915, 0.071956, 2, 1.92031, 0.071956, 0, 0.071956, 0.071956, 0.071956, 0.071956, 0.071956, 0.071956, 0.071956, 0.071956, 0.071956, 0.071956, 0.071956, 0.071956, 0.071956, 0.071956, 0.071956, 0.071956, 0.071956, 0.0719567, 0.071956, 0.0796908, 0.071956, 0.071956
16.9001, 2, 0.0815004, 0.0736627, 2, 1.9185, 0.0736627, 0, 0.0736627, 0.0736627, 0.0736627, 0.0736627, 0.0736627, 0.0736627, 0.0736627, 0.0736627, 0.0736627, 0.0736627, 0.0736627, 0.0736627, 0.0736627, 0.0736627, 0.0736627, 0.0736627, 0.0736627, 0.0736634, 0.0736627, 0.0814997, 0.0736627, 0.0736627
16.9079, 0, 0.0803982, 0.0724569, 1.41421, -0.0803982, 0.0724569, 0, 0.0724569, 0.0724569, 0.0724569, 0.0724569, 0.0724569, 0.0724569, 0.0724569, 0.0724569, 0.0724569, 0.0724569, 0.0724569, 0.0724569, 0.0724569, 0.0724569, 0.0724569, 0.0724569, 0.0724569, 0.0724576, 0.0724569, 0.0803975, 0.0724569, 0.0724569
16.9158, 2, 0.0766841, 0.0686377, 2, 1.92332, 0.0686377, 0, 0.0686377, 0.0686377, 0.0686377, 0.0686377, 0.0686377, 0.0686377, 0.0686377, 0.0686377, 0.0686377, 0.0686377, 0.0686377, 0.0686377, 0.0686377, 0.0686377, 0.0686377, 0.0686377, 0.0686377, 0.0686384, 0.0686377, 0.0766834, 0.0686377, 0.0686377
16.9237, 0, 0.0718172, 0.0636643, 1.41421, -0.0718172, 0.0636643, 0, 0.0636643, 0.0636643, 0.0636643, 0.0636643, 0.0636643, 0.0636643, 0.0636643, 0.0636643, 0.0636643, 0.0636643, 0.0636643, 0.0636643, 0.0636643, 0.0636643, 0.0636643, 0.0636643, 0.0636643, 0.063665, 0.0636643, 0.0718165, 0.0636643, 0.0636643
16.9316, 0, 0.0671389, 0.0588779, 1.41421, -0.0671389, 0.0588779, 0, 0.0588779, 0.0588779, 0.0588779, 0.0588779, 0.0588779, 0.0588779, 0.0588779, 0.0588779, 0.0588779, 0.0588779, 0.0588779, 0.0588779, 0.0588779, 0.0588779, 0.0588779, 0.0588779, 0.0588779, 0.0588786, 0.0588779, 0.0671382, 0.0588779, 0.0588779
16.9394, 0, 0.0690911, 0.0607206, 1.41421, -0.0690911, 0.0607206, 0, 0.0607206, 0.0607206, 0.0607206, 0.0607206, 0.0607206, 0.0607206, 0.0607206, 0.0607206, 0.0607206, 0.0607206, 0.0607206, 0.0607206, 0.0607206, 0.0607206, 0.0607206, 0.0607206, 0.0607206, 0.0607213, 0.0607206, 0.0690904, 0.0607206, 0.0607206
16.9473, 4, 0.0682088, 0.0597273, 2.44949, 3.93179, 0.0597273, 0, 0.0597273, 0.0597273, 0.0597273, 0.0597273, 0.0597273, 0.0597273, 0.0597273, 0.0597273, 0.0597273, 0.0597273, 0.0597273, 0.0597273, 0.0597273, 0.0597273, 0.0597273, 0.0597273, 0.0597273, 0.059728, 0.0597273, 0.0682081, 0.0597273, 0.0597273
16.9552, 0, 0.0647869, 0.0561928, 1.41421, -0.0647869, 0.0561928, 0, 0.0561928, 0.0561928, 0.0561928, 0.0561928, 0.0561928, 0.0561928, 0.0561928, 0.0561928, 0.0561928, 0.0561928, 0.0561928, 0.0561928, 0.0561928, 0.0561928, 0.0561928, 0.0561928, 0.0561928, 0.0561935, 0.0561928, 0.0647862, 0.0561928, 0.0561928
16.963, 0, 0.0602599, 0.0515516, 1.41421, -0.0602599, 0.0515516, 0, 0.0515516, 0.0515516, 0.0515516, 0.0515516, 0.0515516, 0.0515516, 0.0515516, 0.0515516, 0.0515516, 0.0515516, 0.0515516, 0.0515516, 0.0515516, 0.0515516, 0.0515516, 0.0515516, 0.0515516, 0.0515523, 0.0515516, 0.0602592, 0.0515516, 0.0515516
16.9709, 0, 0.0559346, 0.0471104, 1.41421, -0.0559346, 0.0471104, 0, 0.0471104, 0.0471104, 0.0471104, 0.0471104, 0.0471104, 0.0471104, 0.0471104, 0.0471104, 0.0471104, 0.0471104, 0.0471104, 0.0471104, 0.0471104, 0.0471104, 0.0471104, 0.0471104, 0.0471104, 0.0471111, 0.0471104, 0.0559339, 0.0471104, 0.0471104
16.9788, 0, 0.0578801, 0.0489385, 1.41421, -0.0578801, 0.0489385, 0, 0.0489385, 0.0489385, 0.0489385, 0.0489385, 0.0489385, 0.0489385, 0.0489385, 0.0489385, 0.0489385, 0.0489385, 0.0489385, 0.0489385, 0.0489385, 0.0489385, 0.0489385, 0.0489385, 0.0489385, 0.0489392, 0.0489385, 0.0578794, 0.0489385, 0.0489385
16.9866, 2, 0.057117, 0.0480563, 2, 1.94288, 0.0480563, 0, 0.0480563, 0.0480563, 0.0480563, 0.0480563, 0.0480563, 0.0480563, 0.0480563, 0.0480563, 0.0480563, 0.0480563, 0.0480563, 0.0480563, 0.0480563, 0.0480563, 0.0480563, 0.0480563, 0.0480563, 0.0480571, 0.0480563, 0.0571163, 0.0480563, 0.0480563
16.9945, 0, 0.053933, 0.0447517, 1.41421, -0.053933, 0.0447517, 0, 0.0447517, 0.0447517, 0.0447517, 0.0447517, 0.0447517, 0.0447517, 0.0447517, 0.0447517, 0.0447517, 0.0447517, 0.0447517, 0.0447517, 0.0447517, 0.0447517, 0.0447517, 0.0447517, 0.0447517, 0.0447524, 0.0447517, 0.0539323, 0.0447517, 0.0447517
17.0024, 0, 0.0497209, 0.0404171, 1.41421, -0.0497209, 0.0404171, 0, 0.0404171, 0.0404171, 0.0404171, 0.0404171, 0.0404171, 0.0404171, 0.0404171, 0.0404171, 0.0404171, 0.0404171, 0.0404171, 0.0404171, 0.0404171, 0.0404171, 0.0404171, 0.0404171, 0.0404171, 0.0404178, 0.0404171, 0.0497202, 0.0404171, 0.0404171
17.0103, 0, 0.0457312, 0.0363033, 1.41421, -0.0457312, 0.0363033, 0, 0.0363033, 0.0363033, 0.0363033, 0.0363033, 0.0363033, 0.0363033, 0.0363033, 0.0363033, 0.0363033, 0.0363033, 0.0363033, 0.0363033, 0.0363033, 0.0363033, 0.0363033, 0.0363033, 0.0363033, 0.036304, 0.0363033, 0.0457304, 0.0363033, 0.0363033
17.0181, 0, 0.0477083, 0.0381545, 1.41421, -0.0477083, 0.0381545, 0, 0.0381545, 0.0381545, 0.0381545, 0.0381545, 0.0381545, 0.0381545, 0.0381545, 0.0381545, 0.0381545, 0.0381545, 0.0381545, 0.0381545, 0.0381545, 0.0381545, 0.0381545, 0.0381545, 0.0381545, 0.0381553, 0.0381545, 0.0477076, 0.0381545, 0.0381545
17.026, 0, 0.0471405, 0.0374592, 1.41421, -0.0471405, 0.0374592, 0, 0.0374592, 0.0374592, 0.0374592, 0.0374592, 0.0374592, 0.0374592, 0.0374592, 0.0374592, 0.0374592, 0.0374592, 0.0374592, 0.0374592, 0.0374592, 0.0374592, 0.0374592, 0.0374592, 0.0374592, 0.0374599, 0.0374592, 0.0471398, 0.0374592, 0.0374592
17.0339, 2, 0.044301, 0.0344902, 2, 1.9557, 0.0344902, 0, 0.0344902, 0.0344902, 0.0344902, 0.0344902, 0.0344902, 0.0344902, 0.0344902, 0.0344902, 0.0344902, 0.0344902, 0.0344902, 0.0344902, 0.0344902, 0.0344902, 0.0344902, 0.0344902, 0.0344902, 0.0344909, 0.0344902, 0.0443003, 0.0344902, 0.0344902
17.0417, 0, 0.0405206, 0.0305786, 1.41421, -0.0405206, 0.0305786, 0, 0.0305786, 0.0305786, 0.0305786, 0.0305786, 0.0305786, 0.0305786, 0.0305786, 0.0305786, 0.0305786, 0.0305786, 0.0305786, 0.0305786, 0.0305786, 0.0305786, 0.0305786, 0.0305786, 0.0305786, 0.0305793, 0.0305786, 0.0405199, 0.0305786, 0.0305786
17.0496, 0, 0.0369773, 0.0269023, 1.41421, -0.0369773, 0.0269023, 0, 0.0269023, 0.0269023, 0.0269023, 0.0269023, 0.0269023, 0.0269023, 0.0269023, 0.0269023, 0.0269023, 0.0269023, 0.0269023, 0.0269023, 0.0269023, 0.0269023, 0.0269023, 0.0269023, 0.0269023, 0.026903, 0.0269023, 0.0369766, 0.0269023, 0.0269023
17.0575, 0, 0.0388725, 0.0286625, 1.41421, -0.0388725, 0.0286625, 0, 0.0286625, 0.0286625, 0.0286625, 0.0286625, 0.0286625, 0.0286625, 0.0286625, 0.0286625, 0.0286625, 0.0286625, 0.0286625, 0.0286625, 0.0286625, 0.0286625, 0.0286625, 0.0286625, 0.0286625, 0.0286632, 0.0286625, 0.0388718, 0.0286625, 0.0286625
17.0653, 2, 0.0384362, 0.0280894, 2, 1.96156, 0.0280894, 0, 0.0280894, 0.0280894, 0.0280894, 0.0280894, 0.0280894, 0.0280894, 0.0280894, 0.0280894, 0.0280894, 0.0280894, 0.0280894, 0.0280894, 0.0280894, 0.0280894, 0.0280894, 0.0280894, 0.0280894, 0.0280901, 0.0280894, 0.0384355, 0.0280894, 0.0280894
17.0732, 0, 0.0359245, 0.025439, 1.41421, -0.0359245, 0.025439, 0, 0.025439, 0.025439, 0.025439, 0.025439, 0.025439, 0.025439, 0.025439, 0.025439, 0.025439, 0.025439, 0.025439, 0.025439, 0.025439, 0.025439, 0.025439, 0.025439, 0.025439, 0.0254397, 0.025439, 0.0359238, 0.025439, 0.025439
17.0811, 0, 0.032587, 0.0219609, 1.41421, -0.032587, 0.0219609, 0, 0.0219609, 0.0219609, 0.0219609, 0.0219609, 0.0219609, 0.0219609, 0.0219609, 0.0219609, 0.0219609, 0.0219609, 0.0219609, 0.0219609, 0.0219609, 0.0219609, 0.0219609, 0.0219609, 0.0219609, 0.0219616, 0.0219609, 0.0325863, 0.0219609, 0.0219609
17.089, 0, 0.0295072, 0.0187383, 1.41421, -0.0295072, 0.0187383, 0, 0.0187383, 0.0187383, 0.0187383, 0.0187383, 0.0187383, 0.0187383, 0.0187383, 0.0187383, 0.0187383, 0.0187383, 0.0187383, 0.0187383, 0.0187383, 0.0187383, 0.0187383, 0.0187383, 0.0187383, 0.018739, 0.0187383, 0.0295065, 0.0187383, 0.0187383
17.0968, 0, 0.0313059, 0.0203924, 1.41421, -0.0313059, 0.0203924, 0, 0.0203924, 0.0203924, 0.0203924, 0.0203924, 0.0203924, 0.0203924, 0.0203924, 0.0203924, 0.0203924, 0.0203924, 0.0203924, 0.0203924, 0.0203924, 0.0203924, 0.0203924, 0.0203924, 0.0203924, 0.0203931, 0.0203924, 0.0313052, 0.0203924, 0.0203924
17.1047, 2, 0.031031, 0.0199708, 2, 1.96897, 0.0199708, 0, 0.0199708, 0.0199708, 0.0199708, 0.0199708, 0.0199708, 0.0199708, 0.0199708, 0.0199708, 0.0199708, 0.0199708, 0.0199708, 0.0199708, 0.0199708, 0.0199708, 0.0199708, 0.0199708, 0.0199708, 0.0199715, 0.0199708, 0.0310303, 0.0199708, 0.0199708
17.1126, 2, 0.028913, 0.0177041, 2, 1.97109, 0.0177041, 0, 0.0177041, 0.0177041, 0.0177041, 0.0177041, 0.0177041, 0.0177041, 0.0177041, 0.0177041, 0.0177041, 0.0177041, 0.0177041, 0.0177041, 0.0177041, 0.0177041, 0.0177041, 0.0177041, 0.0177041, 0.0177048, 0.0177041, 0.0289123, 0.0177041, 0.0177041
17.1204, 0, 0.0260994, 0.0147396, 1.41421, -0.0260994, 0.0147396, 0, 0.0147396, 0.0147396, 0.0147396, 0.0147396, 0.0147396, 0.0147396, 0.0147396, 0.0147396, 0.0147396, 0.0147396, 0.0147396, 0.0147396, 0.0147396, 0.0147396, 0.0147396, 0.0147396, 0.0147396, 0.0147403, 0.0147396, 0.0260986, 0.0147396, 0.0147396
