   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_98.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.0389, 0, 0.40348, 0.403479, 1.41421, -0.40348, 0.403479, 0, 0.403479, 0.403479, 0.403479, 0.403479, 0.403479, 0.403479, 0.403479, 0.403479, 0.403479, 0.403479, 0.403479, 0.403479, 0.403479, 0.403479, 0.403479, 0.403479, 0.403479, 0.40348, 0.403479, 0.403479, 0.403479, 0.403479
15.0468, 2, 0.398503, 0.398502, 2, 1.6015, 0.398502, 0, 0.398502, 0.398502, 0.398502, 0.398502, 0.398502, 0.398502, 0.398502, 0.398502, 0.398502, 0.398502, 0.398502, 0.398502, 0.398502, 0.398502, 0.398502, 0.398502, 0.398502, 0.398503, 0.398502, 0.398502, 0.398502, 0.398502
15.0547, 0, 0.393464, 0.393462, 1.41421, -0.393464, 0.393462, 0, 0.393462, 0.393462, 0.393462, 0.393462, 0.393462, 0.393462, 0.393462, 0.393462, 0.393462, 0.393462, 0.393462, 0.393462, 0.393462, 0.393462, 0.393462, 0.393462, 0.393462, 0.393464, 0.393462, 0.393462, 0.393462, 0.393462
15.0626, 2, 0.388409, 0.388408, 2, 1.61159, 0.388408, 0, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388408, 0.388409, 0.388408, 0.388408, 0.388408, 0.388408
15.0704, 0, 0.383388, 0.383387, 1.41421, -0.383388, 0.383387, 0, 0.383387, 0.383387, 0.383387, 0.383387, 0.383387, 0.383387, 0.383387, 0.383387, 0.383387, 0.383387, 0.383387, 0.383387, 0.383387, 0.383387, 0.383387, 0.383387, 0.383387, 0.383388, 0.383387, 0.383387, 0.383387, 0.383387
15.0783, 2, 0.378577, 0.378576, 2, 1.62142, 0.378576, 0, 0.378576, 0.378576, 0.378576, 0.378576, 0.378576, 0.378576, 0.378576, 0.378576, 0.378576, 0.378576, 0.378576, 0.378576, 0.378576, 0.378576, 0.378576, 0.378576, 0.378576, 0.378577, 0.378576, 0.378576, 0.378576, 0.378576
15.0862, 0, 0.373533, 0.373531, 1.41421, -0.373533, 0.373531, 0, 0.373531, 0.373531, 0.373531, 0.373531, 0.373531, 0.373531, 0.373531, 0.373531, 0.373531, 0.373531, 0.373531, 0.373531, 0.373531, 0.373531, 0.373531, 0.373531, 0.373531, 0.373533, 0.373531, 0.373531, 0.373531, 0.373531
15.0941, 0, 0.368297, 0.368295, 1.41421, -0.368297, 0.368295, 0, 0.368295, 0.368295, 0.368295, 0.368295, 0.368295, 0.368295, 0.368295, 0.368295, 0.368295, 0.368295, 0.368295, 0.368295, 0.368295, 0.368295, 0.368295, 0.368295, 0.368295, 0.368297, 0.368295, 0.368295, 0.368295, 0.368295
15.102, 2, 0.362985, 0.362984, 2, 1.63701, 0.362984, 0, 0.362984, 0.362984, 0.362984, 0.362984, 0.362984, 0.362984, 0.362984, 0.362984, 0.362984, 0.362984, 0.362984, 0.362984, 0.362984, 0.362984, 0.362984, 0.362984, 0.362984, 0.362985, 0.362984, 0.362984, 0.362984, 0.362984
15.1099, 2, 0.357713, 0.357711, 2, 1.64229, 0.357711, 0, 0.357711, 0.357711, 0.357711, 0.357711, 0.357711, 0.357711, 0.357711, 0.357711, 0.357711, 0.357711, 0.357711, 0.357711, 0.357711, 0.357711, 0.357711, 0.357711, 0.357711, 0.357713, 0.357711, 0.357711, 0.357711, 0.357711
15.1177, 2, 0.353298, 0.353296, 2, 1.6467, 0.353296, 0, 0.353296, 0.353296, 0.353296, 0.353296, 0.353296, 0.353296, 0.353296, 0.353296, 0.353296, 0.353296, 0.353296, 0.353296, 0.353296, 0.353296, 0.353296, 0.353296, 0.353296, 0.353298, 0.353296, 0.353296, 0.353296, 0.353296
15.1256, 0, 0.348497, 0.348495, 1.41421, -0.348497, 0.348495, 0, 0.348495, 0.348495, 0.348495, 0.348495, 0.348495, 0.348495, 0.348495, 0.348495, 0.348495, 0.348495, 0.348495, 0.348495, 0.348495, 0.348495, 0.348495, 0.348495, 0.348495, 0.348497, 0.348495, 0.348495, 0.348495, 0.348495
15.1335, 2, 0.343383, 0.343381, 2, 1.65662, 0.343381, 0, 0.343381, 0.343381, 0.343381, 0.343381, 0.343381, 0.343381, 0.343381, 0.343381, 0.343381, 0.343381, 0.343381, 0.343381, 0.343381, 0.343381, 0.343381, 0.343381, 0.343381, 0.343383, 0.343381, 0.343381, 0.343381, 0.343381
15.1414, 4, 0.338135, 0.338133, 2.44949, 3.66187, 0.338133, 0, 0.338133, 0.338133, 0.338133, 0.338133, 0.338133, 0.338133, 0.338133, 0.338133, 0.338133, 0.338133, 0.338133, 0.338133, 0.338133, 0.338133, 0.338133, 0.338133, 0.338133, 0.338135, 0.338133, 0.338133, 0.338133, 0.338133
15.1493, 0, 0.332927, 0.332925, 1.41421, -0.332927, 0.332925, 0, 0.332925, 0.332925, 0.332925, 0.332925, 0.332925, 0.332925, 0.332925, 0.332925, 0.332925, 0.332925, 0.332925, 0.332925, 0.332925, 0.332925, 0.332925, 0.332925, 0.332925, 0.332927, 0.332925, 0.332925, 0.332925, 0.332925
15.1571, 0, 0.328706, 0.328705, 1.41421, -0.328706, 0.328705, 0, 0.328705, 0.328705, 0.328705, 0.328705, 0.328705, 0.328705, 0.328705, 0.328705, 0.328705, 0.328705, 0.328705, 0.328705, 0.328705, 0.328705, 0.328705, 0.328705, 0.328705, 0.328706, 0.328705, 0.328705, 0.328705, 0.328705
15.165, 0, 0.324006, 0.324005, 1.41421, -0.324006, 0.324005, 0, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324005, 0.324006, 0.324005, 0.324005, 0.324005, 0.324005
15.1729, 2, 0.318907, 0.318906, 2, 1.68109, 0.318906, 0, 0.318906, 0.318906, 0.318906, 0.318906, 0.318906, 0.318906, 0.318906, 0.318906, 0.318906, 0.318906, 0.318906, 0.318906, 0.318906, 0.318906, 0.318906, 0.318906, 0.318906, 0.318907, 0.318906, 0.318906, 0.318906, 0.318906
15.1808, 4, 0.313635, 0.313633, 2.44949, 3.68637, 0.313633, 0, 0.313633, 0.313633, 0.313633, 0.313633, 0.313633, 0.313633, 0.313633, 0.313633, 0.313633, 0.313633, 0.313633, 0.313633, 0.313633, 0.313633, 0.313633, 0.313633, 0.313633, 0.313635, 0.313633, 0.313633, 0.313633, 0.313633
15.1887, 2, 0.308406, 0.308405, 2, 1.69159, 0.308405, 0, 0.308405, 0.308405, 0.308405, 0.308405, 0.308405, 0.308405, 0.308405, 0.308405, 0.308405, 0.308405, 0.308405, 0.308405, 0.308405, 0.308405, 0.308405, 0.308405, 0.308405, 0.308406, 0.308405, 0.308405, 0.308405, 0.308405
15.1966, 2, 0.30448, 0.304479, 2, 1.69552, 0.304479, 0, 0.304479, 0.304479, 0.304479, 0.304479, 0.304479, 0.304479, 0.304479, 0.304479, 0.304479, 0.304479, 0.304479, 0.304479, 0.304479, 0.304479, 0.304479, 0.304479, 0.304479, 0.30448, 0.304479, 0.304479, 0.304479, 0.304479
15.2044, 2, 0.299999, 0.299998, 2, 1.7, 0.299998, 0, 0.299998, 0.299998, 0.299998, 0.299998, 0.299998, 0.299998, 0.299998, 0.299998, 0.299998, 0.299998, 0.299998, 0.299998, 0.299998, 0.299998, 0.299998, 0.299998, 0.299998, 0.299999, 0.299998, 0.299998, 0.299998, 0.299998
15.2123, 4, 0.29506, 0.295059, 2.44949, 3.70494, 0.295059, 0, 0.295059, 0.295059, 0.295059, 0.295059, 0.295059, 0.295059, 0.295059, 0.295059, 0.295059, 0.295059, 0.295059, 0.295059, 0.295059, 0.295059, 0.295059, 0.295059, 0.295059, 0.29506, 0.295059, 0.295059, 0.295059, 0.295059
15.2202, 0, 0.289919, 0.289918, 1.41421, -0.289919, 0.289918, 0, 0.289918, 0.289918, 0.289918, 0.289918, 0.289918, 0.289918, 0.289918, 0.289918, 0.289918, 0.289918, 0.289918, 0.289918, 0.289918, 0.289918, 0.289918, 0.289918, 0.289918, 0.289919, 0.289918, 0.289918, 0.289918, 0.289918
15.2281, 0, 0.284823, 0.284822, 1.41421, -0.284823, 0.284822, 0, 0.284822, 0.284822, 0.284822, 0.284822, 0.284822, 0.284822, 0.284822, 0.284822, 0.284822, 0.284822, 0.284822, 0.284822, 0.284822, 0.284822, 0.284822, 0.284822, 0.284822, 0.284823, 0.284822, 0.284822, 0.284822, 0.284822
15.236, 2, 0.281015, 0.281013, 2, 1.71899, 0.281013, 0, 0.281013, 0.281013, 0.281013, 0.281013, 0.281013, 0.281013, 0.281013, 0.281013, 0.281013, 0.281013, 0.281013, 0.281013, 0.281013, 0.281013, 0.281013, 0.281013, 0.281013, 0.281015, 0.281013, 0.281013, 0.281013, 0.281013
15.2438, 0, 0.276619, 0.276618, 1.41421, -0.276619, 0.276618, 0, 0.276618, 0.276618, 0.276618, 0.276618, 0.276618, 0.276618, 0.276618, 0.276618, 0.276618, 0.276618, 0.276618, 0.276618, 0.276618, 0.276618, 0.276618, 0.276618, 0.276618, 0.276619, 0.276618, 0.276618, 0.276618, 0.276618
15.2517, 0, 0.271739, 0.271738, 1.41421, -0.271739, 0.271738, 0, 0.271738, 0.271738, 0.271738, 0.271738, 0.271738, 0.271738, 0.271738, 0.271738, 0.271738, 0.271738, 0.271738, 0.271738, 0.271738, 0.271738, 0.271738, 0.271738, 0.271738, 0.271739, 0.271738, 0.271738, 0.271738, 0.271738
15.2596, 0, 0.266646, 0.266645, 1.41421, -0.266646, 0.266645, 0, 0.266645, 0.266645, 0.266645, 0.266645, 0.266645, 0.266645, 0.266645, 0.266645, 0.266645, 0.266645, 0.266645, 0.266645, 0.266645, 0.266645, 0.266645, 0.266645, 0.266645, 0.266646, 0.266645, 0.266645, 0.266645, 0.266645
15.2675, 2, 0.261601, 0.2616, 2, 1.7384, 0.2616, 0, 0.2616, 0.2616, 0.2616, 0.2616, 0.2616, 0.2616, 0.2616, 0.2616, 0.2616, 0.2616, 0.2616, 0.2616, 0.2616, 0.2616, 0.2616, 0.2616, 0.2616, 0.261601, 0.2616, 0.2616, 0.2616, 0.2616
15.2754, 0, 0.258016, 0.258015, 1.41421, -0.258016, 0.258015, 0, 0.258015, 0.258015, 0.258015, 0.258015, 0.258015, 0.258015, 0.258015, 0.258015, 0.258015, 0.258015, 0.258015, 0.258015, 0.258015, 0.258015, 0.258015, 0.258015, 0.258015, 0.258016, 0.258015, 0.258015, 0.258015, 0.258015
15.2832, 4, 0.253822, 0.253821, 2.44949, 3.74618, 0.253821, 0, 0.253821, 0.253821, 0.253821, 0.253821, 0.253821, 0.253821, 0.253821, 0.253821, 0.253821, 0.253821, 0.253821, 0.253821, 0.253821, 0.253821, 0.253821, 0.253821, 0.253821, 0.253822, 0.253821, 0.253821, 0.253821, 0.253821
15.2911, 0, 0.249133, 0.249131, 1.41421, -0.249133, 0.249131, 0, 0.249131, 0.249131, 0.249131, 0.249131, 0.249131, 0.249131, 0.249131, 0.249131, 0.249131, 0.249131, 0.249131, 0.249131, 0.249131, 0.249131, 0.249131, 0.249131, 0.249131, 0.249133, 0.249131, 0.249131, 0.249131, 0.249131
15.299, 0, 0.244226, 0.244224, 1.41421, -0.244226, 0.244224, 0, 0.244224, 0.244224, 0.244224, 0.244224, 0.244224, 0.244224, 0.244224, 0.244224, 0.244224, 0.244224, 0.244224, 0.244224, 0.244224, 0.244224, 0.244224, 0.244224, 0.244224, 0.244226, 0.244224, 0.244224, 0.244224, 0.244224
15.3069, 0, 0.239367, 0.239366, 1.41421, -0.239367, 0.239366, 0, 0.239366, 0.239366, 0.239366, 0.239366, 0.239366, 0.239366, 0.239366, 0.239366, 0.239366, 0.239366, 0.239366, 0.239366, 0.239366, 0.239366, 0.239366, 0.239366, 0.239366, 0.239367, 0.239366, 0.239366, 0.239366, 0.239366
15.3148, 2, 0.235858, 0.235857, 2, 1.76414, 0.235857, 0, 0.235857, 0.235857, 0.235857, 0.235857, 0.235857, 0.235857, 0.235857, 0.235857, 0.235857, 0.235857, 0.235857, 0.235857, 0.235857, 0.235857, 0.235857, 0.235857, 0.235857, 0.235858, 0.235857, 0.235857, 0.235857, 0.235857
15.3227, 4, 0.231751, 0.23175, 2.44949, 3.76825, 0.23175, 0, 0.23175, 0.23175, 0.23175, 0.23175, 0.23175, 0.23175, 0.23175, 0.23175, 0.23175, 0.23175, 0.23175, 0.23175, 0.23175, 0.23175, 0.23175, 0.23175, 0.23175, 0.231751, 0.23175, 0.23175, 0.23175, 0.23175
15.3305, 2, 0.22716, 0.227159, 2, 1.77284, 0.227159, 0, 0.227159, 0.227159, 0.227159, 0.227159, 0.227159, 0.227159, 0.227159, 0.227159, 0.227159, 0.227159, 0.227159, 0.227159, 0.227159, 0.227159, 0.227159, 0.227159, 0.227159, 0.22716, 0.227159, 0.227159, 0.227159, 0.227159
15.3384, 0, 0.222358, 0.222356, 1.41421, -0.222358, 0.222356, 0, 0.222356, 0.222356, 0.222356, 0.222356, 0.222356, 0.222356, 0.222356, 0.222356, 0.222356, 0.222356, 0.222356, 0.222356, 0.222356, 0.222356, 0.222356, 0.222356, 0.222356, 0.222358, 0.222356, 0.222356, 0.222356, 0.222356
15.3463, 2, 0.217607, 0.217605, 2, 1.78239, 0.217605, 0, 0.217605, 0.217605, 0.217605, 0.217605, 0.217605, 0.217605, 0.217605, 0.217605, 0.217605, 0.217605, 0.217605, 0.217605, 0.217605, 0.217605, 0.217605, 0.217605, 0.217605, 0.217607, 0.217605, 0.217605, 0.217605, 0.217605
15.3542, 2, 0.214292, 0.21429, 2, 1.78571, 0.21429, 0, 0.21429, 0.21429, 0.21429, 0.21429, 0.21429, 0.21429, 0.21429, 0.21429, 0.21429, 0.21429, 0.21429, 0.21429, 0.21429, 0.21429, 0.21429, 0.21429, 0.21429, 0.214292, 0.21429, 0.21429, 0.21429, 0.21429
15.3621, 0, 0.210384, 0.210383, 1.41421, -0.210384, 0.210383, 0, 0.210383, 0.210383, 0.210383, 0.210383, 0.210383, 0.210383, 0.210383, 0.210383, 0.210383, 0.210383, 0.210383, 0.210383, 0.210383, 0.210383, 0.210383, 0.210383, 0.210383, 0.210384, 0.210383, 0.210383, 0.210383, 0.210383
15.3699, 2, 0.206004, 0.206002, 2, 1.794, 0.206002, 0, 0.206002, 0.206002, 0.206002, 0.206002, 0.206002, 0.206002, 0.206002, 0.206002, 0.206002, 0.206002, 0.206002, 0.206002, 0.206002, 0.206002, 0.206002, 0.206002, 0.206002, 0.206004, 0.206002, 0.206002, 0.206002, 0.206002
15.3778, 0, 0.201417, 0.201416, 1.41421, -0.201417, 0.201416, 0, 0.201416, 0.201416, 0.201416, 0.201416, 0.201416, 0.201416, 0.201416, 0.201416, 0.201416, 0.201416, 0.201416, 0.201416, 0.201416, 0.201416, 0.201416, 0.201416, 0.201416, 0.201417, 0.201416, 0.201416, 0.201416, 0.201416
15.3857, 0, 0.196883, 0.196882, 1.41421, -0.196883, 0.196882, 0, 0.196882, 0.196882, 0.196882, 0.196882, 0.196882, 0.196882, 0.196882, 0.196882, 0.196882, 0.196882, 0.196882, 0.196882, 0.196882, 0.196882, 0.196882, 0.196882, 0.196882, 0.196883, 0.196882, 0.196882, 0.196882, 0.196882
15.3936, 0, 0.193649, 0.193647, 1.41421, -0.193649, 0.193647, 0, 0.193647, 0.193647, 0.193647, 0.193647, 0.193647, 0.193647, 0.193647, 0.193647, 0.193647, 0.193647, 0.193647, 0.193647, 0.193647, 0.193647, 0.193647, 0.193647, 0.193647, 0.193649, 0.193647, 0.193647, 0.193647, 0.193647
15.4015, 0, 0.189847, 0.189846, 1.41421, -0.189847, 0.189846, 0, 0.189846, 0.189846, 0.189846, 0.189846, 0.189846, 0.189846, 0.189846, 0.189846, 0.189846, 0.189846, 0.189846, 0.189846, 0.189846, 0.189846, 0.189846, 0.189846, 0.189846, 0.189847, 0.189846, 0.189846, 0.189846, 0.189846
15.4093, 2, 0.185594, 0.185593, 2, 1.81441, 0.185593, 0, 0.185593, 0.185593, 0.185593, 0.185593, 0.185593, 0.185593, 0.185593, 0.185593, 0.185593, 0.185593, 0.185593, 0.185593, 0.185593, 0.185593, 0.185593, 0.185593, 0.185593, 0.185594, 0.185593, 0.185593, 0.185593, 0.185593
15.4172, 2, 0.181148, 0.181147, 2, 1.81885, 0.181147, 0, 0.181147, 0.181147, 0.181147, 0.181147, 0.181147, 0.181147, 0.181147, 0.181147, 0.181147, 0.181147, 0.181147, 0.181147, 0.181147, 0.181147, 0.181147, 0.181147, 0.181147, 0.181148, 0.181147, 0.181147, 0.181147, 0.181147
15.4251, 0, 0.176756, 0.176755, 1.41421, -0.176756, 0.176755, 0, 0.176755, 0.176755, 0.176755, 0.176755, 0.176755, 0.176755, 0.176755, 0.176755, 0.176755, 0.176755, 0.176755, 0.176755, 0.176755, 0.176755, 0.176755, 0.176755, 0.176755, 0.176756, 0.176755, 0.176755, 0.176755, 0.176755
15.433, 0, 0.17371, 0.173708, 1.41421, -0.17371, 0.173708, 0, 0.173708, 0.173708, 0.173708, 0.173708, 0.173708, 0.173708, 0.173708, 0.173708, 0.173708, 0.173708, 0.173708, 0.173708, 0.173708, 0.173708, 0.173708, 0.173708, 0.173708, 0.17371, 0.173708, 0.173708, 0.173708, 0.173708
15.4409, 2, 0.170113, 0.170111, 2, 1.82989, 0.170111, 0, 0.170111, 0.170111, 0.170111, 0.170111, 0.170111, 0.170111, 0.170111, 0.170111, 0.170111, 0.170111, 0.170111, 0.170111, 0.170111, 0.170111, 0.170111, 0.170111, 0.170111, 0.170113, 0.170111, 0.170112, 0.170111, 0.170111
15.4488, 0, 0.166085, 0.166083, 1.41421, -0.166085, 0.166083, 0, 0.166083, 0.166083, 0.166083, 0.166083, 0.166083, 0.166083, 0.166083, 0.166083, 0.166083, 0.166083, 0.166083, 0.166083, 0.166083, 0.166083, 0.166083, 0.166083, 0.166083, 0.166084, 0.166083, 0.166083, 0.166083, 0.166083
15.4566, 0, 0.161873, 0.161871, 1.41421, -0.161873, 0.161871, 0, 0.161871, 0.161871, 0.161871, 0.161871, 0.161871, 0.161871, 0.161871, 0.161871, 0.161871, 0.161871, 0.161871, 0.161871, 0.161871, 0.161871, 0.161871, 0.161871, 0.161871, 0.161872, 0.161871, 0.161871, 0.161871, 0.161871
15.4645, 0, 0.157715, 0.157713, 1.41421, -0.157715, 0.157713, 0, 0.157713, 0.157713, 0.157713, 0.157713, 0.157713, 0.157713, 0.157713, 0.157713, 0.157713, 0.157713, 0.157713, 0.157713, 0.157713, 0.157713, 0.157713, 0.157713, 0.157713, 0.157715, 0.157713, 0.157714, 0.157713, 0.157713
15.4724, 0, 0.154765, 0.154763, 1.41421, -0.154765, 0.154763, 0, 0.154763, 0.154763, 0.154763, 0.154763, 0.154763, 0.154763, 0.154763, 0.154763, 0.154763, 0.154763, 0.154763, 0.154763, 0.154763, 0.154763, 0.154763, 0.154763, 0.154763, 0.154765, 0.154763, 0.154764, 0.154763, 0.154763
15.4803, 0, 0.151298, 0.151295, 1.41421, -0.151298, 0.151295, 0, 0.151295, 0.151295, 0.151295, 0.151295, 0.151295, 0.151295, 0.151295, 0.151295, 0.151295, 0.151295, 0.151295, 0.151295, 0.151295, 0.151295, 0.151295, 0.151295, 0.151295, 0.151297, 0.151295, 0.151296, 0.151295, 0.151295
15.4882, 0, 0.147425, 0.147422, 1.41421, -0.147425, 0.147422, 0, 0.147422, 0.147422, 0.147422, 0.147422, 0.147422, 0.147422, 0.147422, 0.147422, 0.147422, 0.147422, 0.147422, 0.147422, 0.147422, 0.147422, 0.147422, 0.147422, 0.147422, 0.147424, 0.147422, 0.147424, 0.147422, 0.147422
15.496, 0, 0.143384, 0.143381, 1.41421, -0.143384, 0.143381, 0, 0.143381, 0.143381, 0.143381, 0.143381, 0.143381, 0.143381, 0.143381, 0.143381, 0.143381, 0.143381, 0.143381, 0.143381, 0.143381, 0.143381, 0.143381, 0.143381, 0.143381, 0.143382, 0.143381, 0.143382, 0.143381, 0.143381
15.5039, 0, 0.139399, 0.139395, 1.41421, -0.139399, 0.139395, 0, 0.139395, 0.139395, 0.139395, 0.139395, 0.139395, 0.139395, 0.139395, 0.139395, 0.139395, 0.139395, 0.139395, 0.139395, 0.139395, 0.139395, 0.139395, 0.139395, 0.139395, 0.139397, 0.139395, 0.139397, 0.139395, 0.139395
15.5118, 0, 0.136636, 0.136632, 1.41421, -0.136636, 0.136632, 0, 0.136632, 0.136632, 0.136632, 0.136632, 0.136632, 0.136632, 0.136632, 0.136632, 0.136632, 0.136632, 0.136632, 0.136632, 0.136632, 0.136632, 0.136632, 0.136632, 0.136632, 0.136633, 0.136632, 0.136635, 0.136632, 0.136632
15.5197, 2, 0.13338, 0.133376, 2, 1.86662, 0.133376, 0, 0.133376, 0.133376, 0.133376, 0.133376, 0.133376, 0.133376, 0.133376, 0.133376, 0.133376, 0.133376, 0.133376, 0.133376, 0.133376, 0.133376, 0.133376, 0.133376, 0.133376, 0.133377, 0.133376, 0.133379, 0.133376, 0.133376
15.5276, 2, 0.129744, 0.129739, 2, 1.87026, 0.129739, 0, 0.129739, 0.129739, 0.129739, 0.129739, 0.129739, 0.129739, 0.129739, 0.129739, 0.129739, 0.129739, 0.129739, 0.129739, 0.129739, 0.129739, 0.129739, 0.129739, 0.129739, 0.12974, 0.129739, 0.129743, 0.129739, 0.129739
15.5355, 0, 0.125952, 0.125945, 1.41421, -0.125952, 0.125945, 0, 0.125945, 0.125945, 0.125945, 0.125945, 0.125945, 0.125945, 0.125945, 0.125945, 0.125945, 0.125945, 0.125945, 0.125945, 0.125945, 0.125945, 0.125945, 0.125945, 0.125945, 0.125946, 0.125945, 0.12595, 0.125945, 0.125945
15.5433, 2, 0.122216, 0.122208, 2, 1.87778, 0.122208, 0, 0.122208, 0.122208, 0.122208, 0.122208, 0.122208, 0.122208, 0.122208, 0.122208, 0.122208, 0.122208, 0.122208, 0.122208, 0.122208, 0.122208, 0.122208, 0.122208, 0.122208, 0.122209, 0.122208, 0.122214, 0.122208, 0.122208
15.5512, 4, 0.119569, 0.11956, 2.44949, 3.88043, 0.11956, 0, 0.11956, 0.11956, 0.11956, 0.11956, 0.11956, 0.11956, 0.11956, 0.11956, 0.11956, 0.11956, 0.11956, 0.11956, 0.11956, 0.11956, 0.11956, 0.11956, 0.11956, 0.119561, 0.11956, 0.119568, 0.11956, 0.11956
15.5591, 4, 0.116467, 0.116456, 2.44949, 3.88353, 0.116456, 0, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116456, 0.116457, 0.116456, 0.116466, 0.116456, 0.116456
15.567, 0, 0.113014, 0.113001, 1.41421, -0.113014, 0.113001, 0, 0.113001, 0.113001, 0.113001, 0.113001, 0.113001, 0.113001, 0.113001, 0.113001, 0.113001, 0.113001, 0.113001, 0.113001, 0.113001, 0.113001, 0.113001, 0.113001, 0.113001, 0.113002, 0.113001, 0.113013, 0.113001, 0.113001
15.5749, 0, 0.109422, 0.109406, 1.41421, -0.109422, 0.109406, 0, 0.109406, 0.109406, 0.109406, 0.109406, 0.109406, 0.109406, 0.109406, 0.109406, 0.109406, 0.109406, 0.109406, 0.109406, 0.109406, 0.109406, 0.109406, 0.109406, 0.109406, 0.109407, 0.109406, 0.10942, 0.109406, 0.109406
15.5827, 0, 0.105888, 0.105869, 1.41421, -0.105888, 0.105869, 0, 0.105869, 0.105869, 0.105869, 0.105869, 0.105869, 0.105869, 0.105869, 0.105869, 0.105869, 0.105869, 0.105869, 0.105869, 0.105869, 0.105869, 0.105869, 0.105869, 0.105869, 0.10587, 0.105869, 0.105886, 0.105869, 0.105869
15.5906, 2, 0.103431, 0.103407, 2, 1.89657, 0.103407, 0, 0.103407, 0.103407, 0.103407, 0.103407, 0.103407, 0.103407, 0.103407, 0.103407, 0.103407, 0.103407, 0.103407, 0.103407, 0.103407, 0.103407, 0.103407, 0.103407, 0.103407, 0.103409, 0.103407, 0.103429, 0.103407, 0.103407
15.5985, 2, 0.100549, 0.100522, 2, 1.89945, 0.100522, 0, 0.100522, 0.100522, 0.100522, 0.100522, 0.100522, 0.100522, 0.100522, 0.100522, 0.100522, 0.100522, 0.100522, 0.100522, 0.100522, 0.100522, 0.100522, 0.100522, 0.100522, 0.100523, 0.100522, 0.100548, 0.100522, 0.100522
15.6064, 2, 0.0973456, 0.0973132, 2, 1.90265, 0.0973132, 0, 0.0973132, 0.0973132, 0.0973132, 0.0973132, 0.0973132, 0.0973132, 0.0973132, 0.0973132, 0.0973132, 0.0973132, 0.0973132, 0.0973132, 0.0973132, 0.0973132, 0.0973132, 0.0973132, 0.0973132, 0.0973146, 0.0973132, 0.0973441, 0.0973132, 0.0973132
15.6143, 2, 0.0940165, 0.0939782, 2, 1.90598, 0.0939782, 0, 0.0939782, 0.0939782, 0.0939782, 0.0939782, 0.0939782, 0.0939782, 0.0939782, 0.0939782, 0.0939782, 0.0939782, 0.0939782, 0.0939782, 0.0939782, 0.0939782, 0.0939782, 0.0939782, 0.0939782, 0.0939797, 0.0939782, 0.0940151, 0.0939782, 0.0939782
15.6221, 0, 0.0907465, 0.0907015, 1.41421, -0.0907465, 0.0907015, 0, 0.0907015, 0.0907015, 0.0907015, 0.0907015, 0.0907015, 0.0907015, 0.0907015, 0.0907015, 0.0907015, 0.0907015, 0.0907015, 0.0907015, 0.0907015, 0.0907015, 0.0907015, 0.0907015, 0.0907015, 0.0907029, 0.0907015, 0.0907451, 0.0907015, 0.0907015
15.63, 2, 0.0884282, 0.0883754, 2, 1.91157, 0.0883754, 0, 0.0883754, 0.0883754, 0.0883754, 0.0883754, 0.0883754, 0.0883754, 0.0883754, 0.0883754, 0.0883754, 0.0883754, 0.0883754, 0.0883754, 0.0883754, 0.0883754, 0.0883754, 0.0883754, 0.0883754, 0.0883768, 0.0883754, 0.0884268, 0.0883754, 0.0883754
15.6379, 2, 0.0857255, 0.0856637, 2, 1.91427, 0.0856637, 0, 0.0856637, 0.0856637, 0.0856637, 0.0856637, 0.0856637, 0.0856637, 0.0856637, 0.0856637, 0.0856637, 0.0856637, 0.0856637, 0.0856637, 0.0856637, 0.0856637, 0.0856637, 0.0856637, 0.0856637, 0.0856652, 0.0856637, 0.085724, 0.0856637, 0.0856637
15.6458, 0, 0.082734, 0.082662, 1.41421, -0.082734, 0.082662, 0, 0.082662, 0.082662, 0.082662, 0.082662, 0.082662, 0.082662, 0.082662, 0.082662, 0.082662, 0.082662, 0.082662, 0.082662, 0.082662, 0.082662, 0.082662, 0.082662, 0.082662, 0.0826635, 0.082662, 0.0827326, 0.082662, 0.082662
15.6537, 0, 0.0796345, 0.079551, 1.41421, -0.0796345, 0.079551, 0, 0.079551, 0.079551, 0.079551, 0.079551, 0.079551, 0.079551, 0.079551, 0.079551, 0.079551, 0.079551, 0.079551, 0.079551, 0.079551, 0.079551, 0.079551, 0.079551, 0.079551, 0.0795524, 0.079551, 0.0796331, 0.079551, 0.079551
