   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_477.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.569089, 0, 1.79158e-05, 7.4753e-07, 1.41421, -1.79158e-05, 7.48842e-07, 7.4753e-07, 7.48247e-07, 7.48306e-07, 1.35779e-06, 7.57645e-07, 7.50583e-07, 7.91974e-07, 1.31032e-06, 7.93677e-07, 2.26355e-06, 2.44372e-06, 9.85702e-07, 2.74007e-06, 8.08653e-07, 7.49695e-07, 8.06574e-07, 7.61063e-07, 1.27355e-06, 7.47534e-07, 1.04212e-05, 7.4753e-07, 7.4753e-07, 8.57648e-07
0.576957, 0, 2.87459e-05, 1.46049e-06, 1.41421, -2.87459e-05, 1.46305e-06, 1.46049e-06, 1.46189e-06, 1.462e-06, 2.65365e-06, 1.48026e-06, 1.46646e-06, 1.54738e-06, 2.56084e-06, 1.55071e-06, 4.70756e-06, 4.77684e-06, 1.92616e-06, 5.35624e-06, 1.57999e-06, 1.46472e-06, 1.54828e-06, 1.48769e-06, 2.22915e-06, 1.46049e-06, 1.40965e-05, 1.46049e-06, 1.46049e-06, 1.67579e-06
0.584825, 2, 4.75055e-05, 2.79186e-06, 2, 1.99995, 2.79676e-06, 2.79186e-06, 2.79454e-06, 2.79476e-06, 5.07443e-06, 2.82969e-06, 2.80328e-06, 2.95809e-06, 4.89687e-06, 2.96446e-06, 9.5414e-06, 9.13617e-06, 3.6827e-06, 1.02446e-05, 3.02048e-06, 2.79996e-06, 2.92151e-06, 2.84537e-06, 3.90636e-06, 2.79187e-06, 1.93357e-05, 2.79186e-06, 2.79186e-06, 3.20373e-06
0.592694, 0, 8.0276e-05, 5.22278e-06, 1.41421, -8.0276e-05, 5.23196e-06, 5.22278e-06, 5.22779e-06, 5.22821e-06, 9.49617e-06, 5.29361e-06, 5.24416e-06, 5.53399e-06, 9.16374e-06, 5.54592e-06, 1.89366e-05, 1.71005e-05, 6.89059e-06, 1.91756e-05, 5.65079e-06, 5.23794e-06, 5.41292e-06, 5.3258e-06, 6.82659e-06, 5.2228e-06, 2.6992e-05, 5.22278e-06, 5.22278e-06, 5.99388e-06
0.600562, 0, 0.000137629, 9.56292e-06, 1.41421, -0.000137629, 9.57975e-06, 9.56292e-06, 9.57211e-06, 9.57288e-06, 1.73939e-05, 9.69271e-06, 9.6021e-06, 1.01332e-05, 1.67847e-05, 1.01551e-05, 3.69553e-05, 3.13288e-05, 1.26192e-05, 3.51315e-05, 1.03473e-05, 9.5907e-06, 9.83993e-06, 9.75712e-06, 1.18544e-05, 9.56296e-06, 3.84381e-05, 9.56292e-06, 9.56292e-06, 1.0976e-05
0.60843, 0, 0.000237497, 1.71405e-05, 1.41421, -0.000237497, 1.71707e-05, 1.71405e-05, 1.7157e-05, 1.71584e-05, 3.11888e-05, 1.73734e-05, 1.72108e-05, 1.81636e-05, 3.0096e-05, 1.82028e-05, 7.09183e-05, 5.6187e-05, 2.26233e-05, 6.30087e-05, 1.85476e-05, 1.71904e-05, 1.75415e-05, 1.74991e-05, 2.03927e-05, 1.71406e-05, 5.58617e-05, 1.71405e-05, 1.71405e-05, 1.96754e-05
0.616298, 0, 0.000409806, 3.00798e-05, 1.41421, -0.000409806, 3.01328e-05, 3.00798e-05, 3.01088e-05, 3.01112e-05, 5.47551e-05, 3.04888e-05, 3.02033e-05, 3.18769e-05, 5.28356e-05, 3.19457e-05, 0.00013383, 9.86637e-05, 3.97101e-05, 0.000110646, 3.25512e-05, 3.01674e-05, 3.06565e-05, 3.07283e-05, 3.46675e-05, 3.008e-05, 8.27116e-05, 3.00798e-05, 3.00798e-05, 3.45323e-05
0.624166, 0, 0.000703517, 5.16898e-05, 1.41421, -0.000703517, 5.1781e-05, 5.16898e-05, 5.17396e-05, 5.17438e-05, 9.41323e-05, 5.23933e-05, 5.19021e-05, 5.47808e-05, 9.08307e-05, 5.48992e-05, 0.000248333, 0.000169657, 6.82542e-05, 0.000190267, 5.59407e-05, 5.18404e-05, 5.25144e-05, 5.28389e-05, 5.81263e-05, 5.169e-05, 0.0001243, 5.16898e-05, 5.16898e-05, 5.93483e-05
0.632035, 0, 0.00119726, 8.69934e-05, 1.41421, -0.00119726, 8.71471e-05, 8.69934e-05, 8.70774e-05, 8.70844e-05, 0.000158494, 8.81785e-05, 8.73512e-05, 9.22006e-05, 0.000152932, 9.24002e-05, 0.000453075, 0.000285727, 0.000114899, 0.000320448, 9.41548e-05, 8.72471e-05, 8.81657e-05, 8.89893e-05, 9.59815e-05, 8.69938e-05, 0.000188683, 8.69934e-05, 8.69934e-05, 9.98953e-05
0.639903, 0, 0.00201478, 0.000143412, 1.41421, -0.00201478, 0.000143666, 0.000143412, 0.000143551, 0.000143563, 0.000261407, 0.000145368, 0.000144003, 0.000152006, 0.000252229, 0.000152335, 0.000812654, 0.000471373, 0.000189463, 0.000528672, 0.00015523, 0.000143831, 0.00014507, 0.00014681, 0.000155913, 0.000143413, 0.000287763, 0.000143412, 0.000143412, 0.000164704
0.647771, 0, 0.0033471, 0.000231621, 1.41421, -0.0033471, 0.000232031, 0.000231621, 0.000231845, 0.000231863, 0.000422399, 0.000234783, 0.000232575, 0.000245514, 0.000407558, 0.000246047, 0.00143276, 0.000761879, 0.000306077, 0.000854521, 0.000250728, 0.000232297, 0.000233954, 0.000237293, 0.000248947, 0.000231622, 0.000438771, 0.000231621, 0.000231621, 0.000266046
0.655639, 0, 0.00548325, 0.000366554, 1.41421, -0.00548325, 0.000367203, 0.000366554, 0.000366909, 0.000366938, 0.00066882, 0.000371564, 0.000368066, 0.000388567, 0.000645306, 0.00038941, 0.0024826, 0.00120669, 0.000484522, 0.00135347, 0.000396828, 0.000367626, 0.000369822, 0.00037584, 0.000390496, 0.000366556, 0.000666006, 0.000366554, 0.000366554, 0.000421097
0.663507, 0, 0.0088516, 0.000568516, 1.41421, -0.0088516, 0.000569524, 0.000568516, 0.000569067, 0.000569113, 0.00103789, 0.000576295, 0.000570864, 0.000602699, 0.00100138, 0.000604009, 0.00422688, 0.00187312, 0.000751703, 0.00210105, 0.000615527, 0.000570181, 0.000573076, 0.000583428, 0.000601508, 0.000568519, 0.00100287, 0.000568516, 0.000568516, 0.000653214
0.671376, 2, 0.0140742, 0.000864326, 2, 1.98593, 0.000865861, 0.000864326, 0.000865165, 0.000865235, 0.00157884, 0.000876169, 0.000867901, 0.000916362, 0.00152326, 0.000918356, 0.00707025, 0.00285027, 0.00114319, 0.00319725, 0.000935888, 0.000866861, 0.000870662, 0.000887824, 0.000909657, 0.00086433, 0.00149413, 0.000864326, 0.000864326, 0.00099326
0.679244, 0, 0.022035, 0.00128833, 1.41421, -0.022035, 0.00129062, 0.00128833, 0.00128958, 0.00128968, 0.00235479, 0.001306, 0.00129366, 0.00136599, 0.00227183, 0.00136897, 0.0116163, 0.00425248, 0.00170454, 0.00477037, 0.00139514, 0.00129211, 0.0012971, 0.00132467, 0.0013504, 0.00128833, 0.00219813, 0.00128833, 0.00128833, 0.00148077
0.687112, 0, 0.0339628, 0.00188313, 1.41421, -0.0339628, 0.00188649, 0.00188313, 0.00188496, 0.00188512, 0.00344418, 0.00190901, 0.00189094, 0.00199682, 0.00332275, 0.00200117, 0.0187432, 0.00622197, 0.00249238, 0.00698005, 0.00203947, 0.00188867, 0.00189523, 0.00193831, 0.0019678, 0.00188314, 0.00318894, 0.00188313, 0.00188313, 0.00216484
0.69498, 0, 0.0515267, 0.00269983, 1.41421, -0.0515267, 0.00270464, 0.00269983, 0.00270246, 0.00270268, 0.00494126, 0.00273698, 0.00271104, 0.00286306, 0.0047669, 0.00286932, 0.0296947, 0.00892972, 0.00357461, 0.0100182, 0.00292431, 0.00270778, 0.00271646, 0.0027821, 0.00281474, 0.00269984, 0.00455805, 0.00269983, 0.00269983, 0.00310433
0.702848, 0, 0.0769392, 0.00379745, 1.41421, -0.0769392, 0.00380424, 0.00379745, 0.00380116, 0.00380147, 0.00695516, 0.00384979, 0.00381325, 0.00402742, 0.00670953, 0.00403623, 0.0461855, 0.012574, 0.00502984, 0.0141075, 0.00411368, 0.00380866, 0.00382022, 0.00391797, 0.00395244, 0.00379747, 0.00641534, 0.00379745, 0.00379745, 0.00436734
0.710717, 0, 0.113059, 0.00524152, 1.41421, -0.113059, 0.00525091, 0.00524152, 0.00524665, 0.00524708, 0.00960737, 0.00531389, 0.00526337, 0.00555948, 0.00926775, 0.00557166, 0.0705111, 0.017376, 0.00694542, 0.0194962, 0.00567873, 0.00525703, 0.00527257, 0.00541501, 0.00544902, 0.00524155, 0.00888944, 0.00524152, 0.00524152, 0.00602951
0.718585, 0, 0.163478, 0.00710142, 1.41421, -0.163478, 0.00711415, 0.00710142, 0.00710837, 0.00710895, 0.013027, 0.00719963, 0.00713106, 0.00753296, 0.012566, 0.00754949, 0.105652, 0.0235708, 0.00941403, 0.0264486, 0.00769477, 0.00712248, 0.00714354, 0.00734705, 0.00737676, 0.00710145, 0.012127, 0.00710142, 0.00710142, 0.00817103
0.726453, 2, 0.232576, 0.00944664, 2, 1.76742, 0.00946361, 0.00944664, 0.00945591, 0.00945669, 0.017344, 0.00957753, 0.00948615, 0.0100218, 0.0167296, 0.0100438, 0.155349, 0.0313961, 0.0125288, 0.0352318, 0.0102374, 0.00947474, 0.00950351, 0.00978861, 0.00980831, 0.00944669, 0.0162919, 0.00944664, 0.00944664, 0.0108724
0.734321, 0, 0.325514, 0.0123419, 1.41421, -0.325514, 0.0123642, 0.0123419, 0.0123541, 0.0123551, 0.0226803, 0.0125133, 0.0123937, 0.0130949, 0.0218761, 0.0131237, 0.224137, 0.0410758, 0.0163768, 0.0460973, 0.0133769, 0.0123788, 0.0124183, 0.0128104, 0.0128116, 0.012342, 0.0215634, 0.0123419, 0.0123419, 0.0142088
0.742189, 0, 0.44815, 0.0158417, 1.41421, -0.44815, 0.0158703, 0.0158417, 0.0158573, 0.0158586, 0.0291399, 0.0160621, 0.0159083, 0.0168102, 0.0281054, 0.0168473, 0.317285, 0.0528013, 0.0210317, 0.0592609, 0.0171728, 0.0158892, 0.0159435, 0.0164737, 0.0164439, 0.0158418, 0.0281365, 0.0158417, 0.0158417, 0.0182439
0.750058, 0, 0.606842, 0.0199841, 1.41421, -0.606842, 0.0200202, 0.0199841, 0.0200038, 0.0200055, 0.0367973, 0.0202628, 0.0200682, 0.0212086, 0.0354894, 0.0212555, 0.440646, 0.066712, 0.0265459, 0.0748799, 0.0216665, 0.0200443, 0.020119, 0.0208241, 0.0207458, 0.0199842, 0.0362231, 0.0199841, 0.0199841, 0.0230226
0.757926, 0, 0.80812, 0.024785, 1.41421, -0.80812, 0.0248299, 0.024785, 0.0248096, 0.0248116, 0.0456871, 0.0251315, 0.0248896, 0.0263073, 0.0440611, 0.0263656, 0.600352, 0.0828758, 0.0329427, 0.0930313, 0.0268758, 0.0248602, 0.0249624, 0.0258862, 0.0257344, 0.0247852, 0.0460563, 0.024785, 0.024785, 0.0285649
0.765794, 2, 1.05822, 0.0302337, 2, 0.941777, 0.0302886, 0.0302337, 0.0302637, 0.0302662, 0.0557954, 0.0306574, 0.0303616, 0.0320953, 0.0538069, 0.0321666, 0.802386, 0.101273, 0.0402099, 0.113694, 0.0327893, 0.0303261, 0.0304652, 0.0316589, 0.031399, 0.0302338, 0.0579, 0.0302337, 0.0302337, 0.0348605
0.773662, 0, 1.3625, 0.036289, 1.41421, -1.3625, 0.0363551, 0.036289, 0.0363251, 0.0363281, 0.0670528, 0.0367989, 0.0364429, 0.0385294, 0.0646596, 0.0386152, 1.05198, 0.121782, 0.0482954, 0.136734, 0.0393625, 0.0364011, 0.0365888, 0.038113, 0.0376966, 0.0362891, 0.0720616, 0.036289, 0.036289, 0.0418645
0.78153, 2, 1.72472, 0.0428787, 2, 0.275283, 0.042957, 0.0428787, 0.0429215, 0.0429251, 0.0793329, 0.0434829, 0.0430611, 0.0455335, 0.0764971, 0.0456353, 1.35293, 0.144181, 0.057106, 0.161903, 0.0465174, 0.0430131, 0.043264, 0.0451916, 0.0445512, 0.0428789, 0.0889103, 0.0428787, 0.0428787, 0.0494973
0.789399, 0, 2.14632, 0.0499008, 1.41421, -2.14632, 0.0499923, 0.0499008, 0.0499508, 0.049955, 0.092454, 0.0506061, 0.0501137, 0.0529998, 0.0891438, 0.0531186, 1.7068, 0.168145, 0.0665084, 0.188839, 0.0541429, 0.0500602, 0.0503924, 0.0528141, 0.0518546, 0.0499011, 0.108897, 0.0499008, 0.0499008, 0.0576459
0.797267, 0, 2.62571, 0.0572274, 1.41421, -2.62571, 0.0573327, 0.0572274, 0.0572849, 0.0572897, 0.106186, 0.0580389, 0.0574724, 0.060793, 0.102378, 0.0609296, 2.11218, 0.193263, 0.0763351, 0.217081, 0.0620997, 0.0574149, 0.0578505, 0.0608848, 0.0594705, 0.0572277, 0.132575, 0.0572274, 0.0572274, 0.0661687
0.805135, 2, 3.15771, 0.0647116, 2, -1.15771, 0.064831, 0.0647116, 0.0647768, 0.0647823, 0.120264, 0.0656324, 0.0649896, 0.0687573, 0.115943, 0.0689123, 2.56408, 0.219054, 0.0863925, 0.246093, 0.0702274, 0.0649307, 0.0654967, 0.0693072, 0.0672421, 0.0647119, 0.160614, 0.0647116, 0.0647116, 0.0749042
0.813003, 0, 3.73317, 0.0721948, 1.41421, -3.73317, 0.0723285, 0.0721948, 0.0722678, 0.0722739, 0.134398, 0.0732258, 0.072506, 0.0767249, 0.12956, 0.0768985, 3.05345, 0.244999, 0.0964716, 0.275293, 0.0783522, 0.0724502, 0.0731792, 0.0780033, 0.0749994, 0.0721952, 0.193803, 0.0721948, 0.0721948, 0.0836798
0.820871, 8, 4.33901, 0.0795171, 3.16228, 3.66099, 0.079665, 0.0795171, 0.0795979, 0.0796047, 0.148298, 0.0806572, 0.0798613, 0.0845262, 0.142947, 0.0847182, 3.56721, 0.270568, 0.106361, 0.304089, 0.0862983, 0.0798148, 0.0807472, 0.0869413, 0.0825707, 0.0795176, 0.233034, 0.0795171, 0.0795171, 0.0923245
0.82874, 2, 4.95855, 0.086526, 2, -2.95855, 0.0866875, 0.086526, 0.0866143, 0.0866216, 0.161681, 0.0877717, 0.086902, 0.0919993, 0.155834, 0.092209, 4.08847, 0.295252, 0.115857, 0.33191, 0.0938969, 0.0868741, 0.0880595, 0.0961698, 0.0897918, 0.0865265, 0.279267, 0.086526, 0.086526, 0.10068
0.836608, 6, 5.57236, 0.093085, 2.82843, 0.427635, 0.0932596, 0.093085, 0.0931804, 0.0931883, 0.174296, 0.0944311, 0.0934914, 0.0989994, 0.167979, 0.099226, 4.59738, 0.318591, 0.12478, 0.358243, 0.100996, 0.0934949, 0.0949947, 0.105862, 0.0965161, 0.0930855, 0.333456, 0.093085, 0.093085, 0.108611
0.844476, 2, 6.15942, 0.0990812, 2, -4.15942, 0.0992678, 0.0990812, 0.0991831, 0.0991917, 0.185934, 0.100521, 0.0995157, 0.105406, 0.179178, 0.105649, 5.07231, 0.340202, 0.132978, 0.38266, 0.107468, 0.0995684, 0.101459, 0.116368, 0.102623, 0.0990817, 0.396461, 0.0990812, 0.0990812, 0.116016
0.852344, 2, 6.69858, 0.104429, 2, -4.69858, 0.104627, 0.104429, 0.104537, 0.104546, 0.196435, 0.105954, 0.10489, 0.11113, 0.189277, 0.111387, 5.49132, 0.359792, 0.140337, 0.404831, 0.113216, 0.105015, 0.107393, 0.12828, 0.108021, 0.10443, 0.468917, 0.104429, 0.104429, 0.122835
0.860212, 6, 7.17029, 0.109075, 2.82843, -1.17029, 0.109283, 0.109075, 0.109189, 0.109198, 0.205694, 0.110677, 0.109559, 0.116112, 0.198178, 0.116381, 5.83391, 0.377168, 0.146784, 0.424542, 0.118174, 0.109787, 0.11277, 0.142505, 0.112655, 0.109076, 0.551099, 0.109075, 0.109075, 0.129053
0.868081, 8, 7.55816, 0.112994, 3.16228, 0.441838, 0.11321, 0.112994, 0.113112, 0.113122, 0.213665, 0.114663, 0.113498, 0.120326, 0.205834, 0.120607, 6.0827, 0.392239, 0.152284, 0.44169, 0.122311, 0.113868, 0.117603, 0.160338, 0.116501, 0.112995, 0.642778, 0.112994, 0.112994, 0.134704
0.875949, 6, 7.8505, 0.11619, 2.82843, -1.8505, 0.116414, 0.11619, 0.116312, 0.116322, 0.22035, 0.117916, 0.116711, 0.123775, 0.212247, 0.124066, 6.22495, 0.405009, 0.156841, 0.456278, 0.125624, 0.117273, 0.121935, 0.183545, 0.119569, 0.11619, 0.743094, 0.11619, 0.11619, 0.139873
0.883817, 6, 8.04133, 0.11869, 2.82843, -2.04133, 0.11892, 0.11869, 0.118815, 0.118826, 0.225797, 0.120465, 0.119225, 0.12649, 0.217465, 0.126789, 6.2537, 0.415562, 0.160491, 0.4684, 0.12814, 0.12004, 0.125837, 0.21442, 0.121893, 0.11869, 0.85046, 0.11869, 0.11869, 0.144696
0.891685, 12, 8.13102, 0.12054, 3.74166, 3.86898, 0.120775, 0.12054, 0.120668, 0.120679, 0.230088, 0.122355, 0.121088, 0.128518, 0.221566, 0.128824, 6.16837, 0.424046, 0.163294, 0.478221, 0.129904, 0.122229, 0.1294, 0.255827, 0.123528, 0.12054, 0.962525, 0.12054, 0.12054, 0.149365
0.899553, 14, 8.12631, 0.1218, 4, 5.87369, 0.12204, 0.1218, 0.121931, 0.121942, 0.233332, 0.123648, 0.122358, 0.129922, 0.224656, 0.130234, 5.97483, 0.430658, 0.165329, 0.485958, 0.130979, 0.123914, 0.132723, 0.311185, 0.124546, 0.121801, 1.07621, 0.1218, 0.1218, 0.154126
0.907422, 8, 8.03975, 0.122537, 3.16228, -0.0397463, 0.122781, 0.122537, 0.12267, 0.122681, 0.235651, 0.124412, 0.123103, 0.130775, 0.226852, 0.131091, 5.68475, 0.435621, 0.166683, 0.491858, 0.131439, 0.125179, 0.135907, 0.384397, 0.125025, 0.122538, 1.18779, 0.122537, 0.122537, 0.159288
0.91529, 12, 7.88859, 0.122823, 3.74166, 4.11141, 0.123069, 0.122823, 0.122957, 0.122968, 0.237173, 0.124718, 0.123395, 0.131151, 0.228277, 0.13147, 5.31463, 0.439168, 0.167451, 0.496181, 0.131364, 0.12611, 0.13904, 0.479678, 0.125046, 0.122823, 1.29315, 0.122823, 0.122823, 0.16523
0.923158, 8, 7.69339, 0.122726, 3.16228, 0.30661, 0.122975, 0.122726, 0.122861, 0.122873, 0.238024, 0.124637, 0.123303, 0.131123, 0.229055, 0.131445, 4.88428, 0.441532, 0.167725, 0.499181, 0.130834, 0.126795, 0.142193, 0.601295, 0.124688, 0.122727, 1.38796, 0.122726, 0.122726, 0.172406
0.931026, 4, 7.4762, 0.122314, 2.44949, -3.4762, 0.122565, 0.122314, 0.12245, 0.122461, 0.238326, 0.124237, 0.122894, 0.130763, 0.229302, 0.131086, 4.4152, 0.44293, 0.167591, 0.501101, 0.129929, 0.127317, 0.145404, 0.753188, 0.124025, 0.122314, 1.46804, 0.122314, 0.122314, 0.181352
0.938894, 4, 7.2588, 0.121647, 2.44949, -3.2588, 0.1219, 0.121647, 0.121784, 0.121795, 0.238187, 0.123579, 0.12223, 0.130134, 0.229121, 0.130459, 3.92893, 0.443561, 0.16713, 0.502156, 0.128724, 0.127754, 0.148681, 0.938513, 0.123125, 0.121648, 1.52963, 0.121647, 0.121647, 0.19269
0.946763, 4, 7.06096, 0.120781, 2.44949, -3.06096, 0.121036, 0.120781, 0.120918, 0.12093, 0.237703, 0.122719, 0.121366, 0.129296, 0.228608, 0.129622, 3.44556, 0.443597, 0.166413, 0.502538, 0.127292, 0.128176, 0.151993, 1.1591, 0.122047, 0.120782, 1.56976, 0.120781, 0.120781, 0.207124
0.954631, 12, 6.89897, 0.119765, 3.74166, 5.10103, 0.120022, 0.119765, 0.119902, 0.119914, 0.236959, 0.121707, 0.120351, 0.1283, 0.227843, 0.128627, 2.98253, 0.443187, 0.165503, 0.50241, 0.125697, 0.128649, 0.155274, 1.41492, 0.120842, 0.119765, 1.58644, 0.119765, 0.119765, 0.225425
0.962499, 16, 6.78444, 0.118641, 4.24264, 9.21556, 0.118902, 0.118641, 0.118779, 0.118791, 0.236025, 0.120587, 0.119229, 0.12719, 0.226894, 0.127518, 2.55384, 0.442454, 0.164454, 0.501906, 0.124001, 0.129232, 0.158424, 1.70358, 0.119553, 0.118642, 1.57886, 0.118641, 0.118641, 0.2484
0.970367, 4, 6.7236, 0.117448, 2.44949, -2.7236, 0.117714, 0.117448, 0.117586, 0.117598, 0.234963, 0.119396, 0.118036, 0.126007, 0.225821, 0.126335, 2.16962, 0.4415, 0.163312, 0.501137, 0.122258, 0.129982, 0.161324, 2.01999, 0.118217, 0.117449, 1.54748, 0.117448, 0.117448, 0.276848
0.978235, 12, 6.71707, 0.11622, 3.74166, 5.28293, 0.116491, 0.116219, 0.116358, 0.116369, 0.233822, 0.118169, 0.116808, 0.124784, 0.224673, 0.125113, 1.8361, 0.440407, 0.162117, 0.500193, 0.12052, 0.130961, 0.163837, 2.35618, 0.116867, 0.11622, 1.49397, 0.11622, 0.11622, 0.3115
0.986104, 6, 6.75998, 0.114985, 2.82843, -0.759983, 0.115265, 0.114984, 0.115123, 0.115134, 0.232644, 0.116935, 0.115574, 0.123554, 0.223492, 0.123882, 1.55589, 0.439239, 0.160905, 0.499145, 0.118834, 0.13224, 0.165831, 2.70145, 0.11553, 0.114985, 1.42109, 0.114985, 0.114985, 0.352938
0.993972, 8, 6.84272, 0.11377, 3.16228, 1.15728, 0.114062, 0.11377, 0.113908, 0.11392, 0.231467, 0.115721, 0.114359, 0.122342, 0.222312, 0.12267, 1.32843, 0.438049, 0.159705, 0.498049, 0.117244, 0.133917, 0.167183, 3.04281, 0.11423, 0.113771, 1.33247, 0.11377, 0.11377, 0.401508
1.00184, 10, 6.95187, 0.1126, 3.4641, 3.04813, 0.112906, 0.112599, 0.112738, 0.112749, 0.230321, 0.114551, 0.113189, 0.121173, 0.221163, 0.121501, 1.15069, 0.436879, 0.158544, 0.49695, 0.115794, 0.136142, 0.167801, 3.36566, 0.112988, 0.1126, 1.23229, 0.1126, 0.1126, 0.457231
1.00971, 4, 7.07158, 0.111495, 2.44949, -3.07158, 0.111822, 0.111494, 0.111633, 0.111645, 0.229231, 0.113446, 0.112084, 0.120069, 0.220072, 0.120398, 1.01774, 0.435762, 0.157445, 0.495883, 0.114527, 0.139148, 0.167624, 3.65487, 0.111824, 0.111495, 1.12504, 0.111495, 0.111495, 0.519716
1.01758, 6, 7.18505, 0.110475, 2.82843, -1.18505, 0.11083, 0.110473, 0.110613, 0.110624, 0.22822, 0.112426, 0.111064, 0.11905, 0.21906, 0.119378, 0.92348, 0.434725, 0.156428, 0.494876, 0.113486, 0.143312, 0.166637, 3.8959, 0.110754, 0.110475, 1.01511, 0.110475, 0.110475, 0.5881
1.02544, 6, 7.27611, 0.109556, 2.82843, -1.27611, 0.109949, 0.109555, 0.109694, 0.109706, 0.227307, 0.111508, 0.110145, 0.118132, 0.218147, 0.11846, 0.861152, 0.433788, 0.155512, 0.493949, 0.112717, 0.149239, 0.164869, 4.07597, 0.109794, 0.109557, 0.90663, 0.109556, 0.109556, 0.661007
1.03331, 4, 7.33069, 0.108754, 2.44949, -3.33069, 0.109195, 0.108751, 0.108892, 0.108903, 0.226507, 0.110705, 0.109343, 0.117329, 0.217347, 0.117658, 0.823849, 0.432968, 0.15471, 0.493116, 0.112268, 0.157885, 0.162391, 4.18528, 0.108957, 0.108754, 0.80314, 0.108754, 0.108754, 0.736563
1.04118, 4, 7.33822, 0.108079, 2.44949, -3.33822, 0.108586, 0.108076, 0.108217, 0.108228, 0.225834, 0.11003, 0.108668, 0.116654, 0.216674, 0.116983, 0.804896, 0.432279, 0.154036, 0.492384, 0.112194, 0.17073, 0.159313, 4.2178, 0.108253, 0.108079, 0.707506, 0.108079, 0.108079, 0.812441
1.04905, 8, 7.29267, 0.10754, 3.16228, 0.707333, 0.108133, 0.107536, 0.107678, 0.10769, 0.225297, 0.109492, 0.108129, 0.116116, 0.216136, 0.116444, 0.798133, 0.431729, 0.153498, 0.491755, 0.112551, 0.190015, 0.15577, 4.17188, 0.10769, 0.10754, 0.621821, 0.10754, 0.10754, 0.885971
1.05692, 12, 7.19335, 0.107143, 3.74166, 4.80665, 0.107849, 0.107137, 0.107281, 0.107293, 0.2249, 0.109095, 0.107732, 0.115719, 0.21574, 0.116047, 0.798124, 0.431323, 0.153101, 0.491224, 0.113403, 0.219038, 0.151914, 4.05032, 0.107271, 0.107143, 0.5474, 0.107143, 0.107143, 0.954279
1.06479, 10, 7.04532, 0.10689, 3.4641, 2.95468, 0.107742, 0.106883, 0.107028, 0.10704, 0.224648, 0.108842, 0.107479, 0.115466, 0.215487, 0.115794, 0.800289, 0.431063, 0.152848, 0.490776, 0.114819, 0.262533, 0.147901, 3.86016, 0.107, 0.10689, 0.484829, 0.10689, 0.10689, 1.01448
1.07265, 8, 6.85954, 0.10678, 3.16228, 1.14046, 0.107821, 0.10677, 0.106918, 0.106929, 0.224537, 0.108731, 0.107369, 0.115356, 0.215377, 0.115684, 0.800979, 0.430948, 0.152738, 0.490392, 0.11687, 0.327092, 0.143881, 3.61193, 0.106875, 0.10678, 0.434066, 0.10678, 0.10678, 1.06385
1.08052, 10, 6.65267, 0.106807, 3.4641, 3.34733, 0.108089, 0.106795, 0.106946, 0.106957, 0.224565, 0.108759, 0.107396, 0.115383, 0.215405, 0.115712, 0.797501, 0.430972, 0.152766, 0.490042, 0.119632, 0.421643, 0.139985, 3.31873, 0.106889, 0.106808, 0.39455, 0.106807, 0.106807, 1.10008
1.08839, 8, 6.44668, 0.106964, 3.16228, 1.55332, 0.108548, 0.106949, 0.107103, 0.107114, 0.224722, 0.108916, 0.107554, 0.11554, 0.215562, 0.115869, 0.788096, 0.431127, 0.152923, 0.489691, 0.123181, 0.557884, 0.136321, 2.99506, 0.107034, 0.106965, 0.365351, 0.106964, 0.106964, 1.1214
1.09626, 10, 6.26823, 0.107239, 3.4641, 3.73177, 0.109196, 0.107219, 0.107377, 0.107389, 0.224997, 0.109191, 0.107828, 0.115815, 0.215837, 0.116143, 0.771873, 0.4314, 0.153197, 0.489294, 0.127593, 0.750656, 0.132969, 2.65568, 0.107299, 0.107239, 0.345285, 0.107239, 0.107239, 1.12675
1.10413, 8, 6.14788, 0.107615, 3.16228, 1.85212, 0.110027, 0.107589, 0.107753, 0.107764, 0.225373, 0.109566, 0.108204, 0.116191, 0.216212, 0.116519, 0.748718, 0.431775, 0.153573, 0.488802, 0.132942, 1.01809, 0.129979, 2.31453, 0.107666, 0.107615, 0.333041, 0.107615, 0.107615, 1.11583
1.11199, 10, 6.11904, 0.108073, 3.4641, 3.88096, 0.111028, 0.10804, 0.108211, 0.108223, 0.225831, 0.110025, 0.108662, 0.116649, 0.216671, 0.116978, 0.719154, 0.432232, 0.154032, 0.488161, 0.139293, 1.38154, 0.127375, 1.98379, 0.108117, 0.108074, 0.327271, 0.108073, 0.108073, 1.08919
1.11986, 10, 6.2167, 0.108592, 3.4641, 3.7833, 0.112181, 0.108549, 0.10873, 0.108741, 0.22635, 0.110543, 0.109181, 0.117168, 0.217189, 0.117496, 0.684202, 0.43275, 0.15455, 0.487317, 0.146704, 1.86491, 0.125152, 1.67338, 0.108629, 0.108592, 0.326668, 0.108592, 0.108592, 1.0481
