   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_74.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.9766, 13.2261, 10.3033, 10.2373, 3.90207, 2.92282, 10.2373, 0, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.2373, 10.3033, 10.2373
16.9846, 14.0439, 10.2515, 10.1844, 4.00549, 3.79246, 10.1844, 0, 10.1844, 10.1844, 10.1844, 10.1844, 10.1844, 10.1844, 10.1844, 10.1844, 10.1844, 10.1844, 10.1844, 10.1844, 10.1844, 10.1844, 10.2515, 10.1844
16.9926, 19.9827, 10.1922, 10.1241, 4.68858, 9.79059, 10.1241, 0, 10.1241, 10.1241, 10.1241, 10.1241, 10.1241, 10.1241, 10.1241, 10.1241, 10.1241, 10.1241, 10.1241, 10.1241, 10.1241, 10.1241, 10.1922, 10.1241
17.0006, 13.1333, 10.1293, 10.0602, 3.89016, 3.00407, 10.0602, 0, 10.0602, 10.0602, 10.0602, 10.0602, 10.0602, 10.0602, 10.0602, 10.0602, 10.0602, 10.0602, 10.0602, 10.0602, 10.0602, 10.0602, 10.1293, 10.0602
17.0086, 16.8804, 10.0666, 9.99648, 4.34516, 6.81387, 9.99648, 0, 9.99648, 9.99648, 9.99648, 9.99648, 9.99648, 9.99648, 9.99648, 9.99648, 9.99648, 9.99648, 9.99648, 9.99648, 9.99648, 9.99648, 10.0666, 9.99648
17.0166, 11.842, 10.0252, 9.95403, 3.72049, 1.81685, 9.95403, 0, 9.95403, 9.95403, 9.95403, 9.95403, 9.95403, 9.95403, 9.95403, 9.95403, 9.95403, 9.95403, 9.95403, 9.95403, 9.95403, 9.95403, 10.0252, 9.95403
17.0245, 13.9875, 9.97466, 9.90244, 3.99844, 4.01284, 9.90244, 0, 9.90244, 9.90244, 9.90244, 9.90244, 9.90244, 9.90244, 9.90244, 9.90244, 9.90244, 9.90244, 9.90244, 9.90244, 9.90244, 9.90244, 9.97466, 9.90244
17.0325, 11.8231, 9.91592, 9.84261, 3.71794, 1.90719, 9.84261, 0, 9.84261, 9.84261, 9.84261, 9.84261, 9.84261, 9.84261, 9.84261, 9.84261, 9.84261, 9.84261, 9.84261, 9.84261, 9.84261, 9.84261, 9.91592, 9.84261
17.0405, 6.03715, 9.8532, 9.77879, 2.83499, -3.81606, 9.77879, 0, 9.77879, 9.77879, 9.77879, 9.77879, 9.77879, 9.77879, 9.77879, 9.77879, 9.77879, 9.77879, 9.77879, 9.77879, 9.7788, 9.77879, 9.8532, 9.77879
17.0485, 8.10267, 9.79072, 9.71518, 3.17847, -1.68805, 9.71518, 0, 9.71518, 9.71518, 9.71518, 9.71518, 9.71518, 9.71518, 9.71518, 9.71518, 9.71518, 9.71518, 9.71518, 9.71518, 9.71519, 9.71518, 9.79071, 9.71518
17.0565, 8.19515, 9.75125, 9.67458, 3.19299, -1.55609, 9.67458, 0, 9.67458, 9.67458, 9.67458, 9.67458, 9.67458, 9.67458, 9.67458, 9.67458, 9.67458, 9.67458, 9.67458, 9.67458, 9.67458, 9.67458, 9.75124, 9.67458
17.0645, 12.6556, 9.70187, 9.62405, 3.82827, 2.95374, 9.62405, 0, 9.62405, 9.62405, 9.62405, 9.62405, 9.62405, 9.62405, 9.62405, 9.62405, 9.62405, 9.62405, 9.62405, 9.62405, 9.62406, 9.62405, 9.70187, 9.62405
17.0725, 9.20216, 9.64356, 9.56457, 3.34696, -0.441399, 9.56457, 0, 9.56457, 9.56457, 9.56457, 9.56457, 9.56457, 9.56457, 9.56457, 9.56457, 9.56457, 9.56457, 9.56457, 9.56457, 9.56457, 9.56457, 9.64356, 9.56457
17.0805, 12.8732, 9.58092, 9.50074, 3.85658, 3.29227, 9.50074, 0, 9.50074, 9.50074, 9.50074, 9.50074, 9.50074, 9.50074, 9.50074, 9.50074, 9.50074, 9.50074, 9.50074, 9.50074, 9.50074, 9.50074, 9.58092, 9.50074
17.0885, 12.0416, 9.51852, 9.43712, 3.74721, 2.52306, 9.43712, 0, 9.43712, 9.43712, 9.43712, 9.43712, 9.43712, 9.43712, 9.43712, 9.43712, 9.43712, 9.43712, 9.43712, 9.43712, 9.43713, 9.43712, 9.51851, 9.43712
17.0964, 10.9617, 9.48113, 9.39851, 3.60023, 1.48053, 9.39851, 0, 9.39851, 9.39851, 9.39851, 9.39851, 9.39851, 9.39851, 9.39851, 9.39851, 9.39851, 9.39851, 9.39851, 9.39851, 9.39851, 9.39851, 9.48112, 9.39851
17.1044, 16.0086, 9.43307, 9.34921, 4.24366, 6.57555, 9.34921, 0, 9.34921, 9.34921, 9.34921, 9.34921, 9.34921, 9.34921, 9.34921, 9.34921, 9.34921, 9.34921, 9.34921, 9.34921, 9.34921, 9.34921, 9.43307, 9.34921
17.1124, 15.0198, 9.37536, 9.29023, 4.12551, 5.64446, 9.29023, 0, 9.29023, 9.29023, 9.29023, 9.29023, 9.29023, 9.29023, 9.29023, 9.29023, 9.29023, 9.29023, 9.29023, 9.29023, 9.29023, 9.29023, 9.37535, 9.29023
17.1204, 11.9929, 9.31297, 9.22656, 3.74071, 2.67991, 9.22656, 0, 9.22656, 9.22656, 9.22656, 9.22656, 9.22656, 9.22656, 9.22656, 9.22656, 9.22656, 9.22656, 9.22656, 9.22656, 9.22656, 9.22656, 9.31296, 9.22656
17.1284, 16.9551, 9.25082, 9.1631, 4.35374, 7.70427, 9.1631, 0, 9.1631, 9.1631, 9.1631, 9.1631, 9.1631, 9.1631, 9.1631, 9.1631, 9.1631, 9.1631, 9.1631, 9.1631, 9.16311, 9.1631, 9.25081, 9.1631
17.1364, 10.9629, 9.21641, 9.12738, 3.6004, 1.74645, 9.12738, 0, 9.12738, 9.12738, 9.12738, 9.12738, 9.12738, 9.12738, 9.12738, 9.12738, 9.12738, 9.12738, 9.12738, 9.12738, 9.12738, 9.12738, 9.21641, 9.12738
17.1444, 10.0042, 9.17004, 9.07966, 3.46471, 0.834149, 9.07966, 0, 9.07966, 9.07966, 9.07966, 9.07966, 9.07966, 9.07966, 9.07966, 9.07966, 9.07966, 9.07966, 9.07966, 9.07966, 9.07966, 9.07966, 9.17003, 9.07966
17.1524, 8.97598, 9.11271, 9.02096, 3.313, -0.136725, 9.02096, 0, 9.02096, 9.02096, 9.02096, 9.02096, 9.02096, 9.02096, 9.02096, 9.02096, 9.02096, 9.02096, 9.02096, 9.02096, 9.02097, 9.02096, 9.1127, 9.02096
17.1603, 14.9762, 9.05005, 8.95692, 4.12022, 5.92615, 8.95692, 0, 8.95692, 8.95692, 8.95692, 8.95692, 8.95692, 8.95692, 8.95692, 8.95692, 8.95692, 8.95692, 8.95692, 8.95692, 8.95693, 8.95692, 9.05005, 8.95692
17.1683, 4.99505, 8.98765, 8.89312, 2.64481, -3.9926, 8.89312, 0, 8.89312, 8.89312, 8.89312, 8.89312, 8.89312, 8.89312, 8.89312, 8.89312, 8.89312, 8.89312, 8.89312, 8.89312, 8.89312, 8.89312, 8.98765, 8.89312
17.1763, 7.99108, 8.96165, 8.86569, 3.16087, -0.970579, 8.86569, 0, 8.86569, 8.86569, 8.86569, 8.86569, 8.86569, 8.86569, 8.86569, 8.86569, 8.86569, 8.86569, 8.86569, 8.86569, 8.8657, 8.86569, 8.96165, 8.86569
17.1843, 9.98117, 8.91881, 8.82141, 3.46138, 1.06236, 8.82141, 0, 8.82141, 8.82141, 8.82141, 8.82141, 8.82141, 8.82141, 8.82141, 8.82141, 8.82141, 8.82141, 8.82141, 8.82141, 8.82141, 8.82141, 8.91881, 8.82141
17.1923, 11, 8.8605, 8.76162, 3.60555, 2.13949, 8.76162, 0, 8.76162, 8.76162, 8.76162, 8.76162, 8.76162, 8.76162, 8.76162, 8.76162, 8.76162, 8.76162, 8.76162, 8.76162, 8.76162, 8.76162, 8.86049, 8.76162
17.2003, 15.9797, 8.79463, 8.69426, 4.24025, 7.18506, 8.69426, 0, 8.69426, 8.69426, 8.69426, 8.69426, 8.69426, 8.69426, 8.69426, 8.69426, 8.69426, 8.69426, 8.69426, 8.69426, 8.69427, 8.69426, 8.79463, 8.69426
17.2083, 8.00146, 8.72905, 8.62717, 3.16251, -0.727585, 8.62717, 0, 8.62717, 8.62717, 8.62717, 8.62717, 8.62717, 8.62717, 8.62717, 8.62717, 8.62717, 8.62717, 8.62717, 8.62717, 8.62717, 8.62717, 8.72905, 8.62717
17.2163, 10.0174, 8.74419, 8.64077, 3.46661, 1.27317, 8.64077, 0, 8.64077, 8.64077, 8.64077, 8.64077, 8.64077, 8.64077, 8.64077, 8.64077, 8.64077, 8.64077, 8.64077, 8.64077, 8.64078, 8.64077, 8.74419, 8.64077
17.2243, 3.99504, 8.74145, 8.63647, 2.44848, -4.74641, 8.63647, 0, 8.63647, 8.63647, 8.63647, 8.63647, 8.63647, 8.63647, 8.63647, 8.63647, 8.63647, 8.63647, 8.63647, 8.63647, 8.63647, 8.63647, 8.74144, 8.63647
17.2322, 5.99554, 8.72155, 8.61499, 2.82764, -2.72601, 8.61499, 0, 8.61499, 8.61499, 8.61499, 8.61499, 8.61499, 8.61499, 8.61499, 8.61499, 8.61499, 8.61499, 8.61499, 8.61499, 8.61499, 8.61499, 8.72155, 8.61499
17.2402, 5.95145, 8.69313, 8.58497, 2.81983, -2.74168, 8.58497, 0, 8.58497, 8.58497, 8.58497, 8.58497, 8.58497, 8.58497, 8.58497, 8.58497, 8.58497, 8.58497, 8.58497, 8.58497, 8.58497, 8.58497, 8.69313, 8.58497
17.2482, 10.991, 8.66479, 8.555, 3.60431, 2.32624, 8.555, 0, 8.555, 8.555, 8.555, 8.555, 8.555, 8.555, 8.555, 8.555, 8.555, 8.555, 8.555, 8.555, 8.555, 8.555, 8.66479, 8.555
17.2562, 11.9113, 8.66894, 8.5575, 3.72979, 3.24241, 8.5575, 0, 8.5575, 8.5575, 8.5575, 8.5575, 8.5575, 8.5575, 8.5575, 8.5575, 8.5575, 8.5575, 8.5575, 8.5575, 8.5575, 8.5575, 8.66894, 8.5575
17.2642, 13.0983, 8.66211, 8.54899, 3.88566, 4.43621, 8.54899, 0, 8.54899, 8.54899, 8.54899, 8.54899, 8.54899, 8.54899, 8.54899, 8.54899, 8.54899, 8.54899, 8.54899, 8.54899, 8.54899, 8.54899, 8.66211, 8.54899
17.2722, 8.02308, 8.6452, 8.53038, 3.16593, -0.622115, 8.53038, 0, 8.53038, 8.53038, 8.53038, 8.53038, 8.53038, 8.53038, 8.53038, 8.53038, 8.53038, 8.53038, 8.53038, 8.53038, 8.53038, 8.53038, 8.6452, 8.53038
17.2802, 9.02922, 8.62329, 8.50674, 3.32103, 0.405933, 8.50674, 0, 8.50674, 8.50674, 8.50674, 8.50674, 8.50674, 8.50674, 8.50674, 8.50674, 8.50674, 8.50674, 8.50674, 8.50674, 8.50674, 8.50674, 8.62328, 8.50674
17.2882, 11.8895, 8.60143, 8.48313, 3.72686, 3.28808, 8.48313, 0, 8.48313, 8.48313, 8.48313, 8.48313, 8.48313, 8.48313, 8.48313, 8.48313, 8.48313, 8.48313, 8.48313, 8.48313, 8.48314, 8.48313, 8.60143, 8.48313
17.2962, 16.8001, 8.60349, 8.48342, 4.33591, 8.19663, 8.48342, 0, 8.48342, 8.48342, 8.48342, 8.48342, 8.48342, 8.48342, 8.48342, 8.48342, 8.48342, 8.48342, 8.48342, 8.48342, 8.48342, 8.48342, 8.60349, 8.48342
17.3041, 15.9372, 8.59595, 8.47408, 4.23524, 7.34128, 8.47408, 0, 8.47408, 8.47408, 8.47408, 8.47408, 8.47408, 8.47408, 8.47408, 8.47408, 8.47408, 8.47408, 8.47408, 8.47408, 8.47408, 8.47408, 8.59595, 8.47408
17.3121, 4.32057, 8.57968, 8.45598, 2.51407, -4.25911, 8.45598, 0, 8.45598, 8.45598, 8.45598, 8.45598, 8.45598, 8.45598, 8.45598, 8.45598, 8.45598, 8.45598, 8.45598, 8.45598, 8.45598, 8.45598, 8.57968, 8.45598
17.3201, 11.8122, 8.55908, 8.43352, 3.71648, 3.25315, 8.43352, 0, 8.43352, 8.43352, 8.43352, 8.43352, 8.43352, 8.43352, 8.43352, 8.43352, 8.43352, 8.43352, 8.43352, 8.43352, 8.43353, 8.43352, 8.55908, 8.43352
17.3281, 8.93872, 8.53854, 8.4111, 3.30737, 0.400182, 8.4111, 0, 8.4111, 8.4111, 8.4111, 8.4111, 8.4111, 8.4111, 8.4111, 8.4111, 8.4111, 8.4111, 8.4111, 8.4111, 8.4111, 8.4111, 8.53853, 8.4111
17.3361, 9.18389, 8.53951, 8.41016, 3.34423, 0.644382, 8.41016, 0, 8.41016, 8.41016, 8.41016, 8.41016, 8.41016, 8.41016, 8.41016, 8.41016, 8.41016, 8.41016, 8.41016, 8.41016, 8.41016, 8.41016, 8.53951, 8.41016
17.3441, 12.7798, 8.53172, 8.40044, 3.84445, 4.24805, 8.40044, 0, 8.40044, 8.40044, 8.40044, 8.40044, 8.40044, 8.40044, 8.40044, 8.40044, 8.40044, 8.40044, 8.40044, 8.40044, 8.40044, 8.40044, 8.53172, 8.40044
17.3521, 11.8759, 8.51597, 8.38272, 3.72503, 3.3599, 8.38272, 0, 8.38272, 8.38272, 8.38272, 8.38272, 8.38272, 8.38272, 8.38272, 8.38272, 8.38272, 8.38272, 8.38272, 8.38272, 8.38272, 8.38272, 8.51596, 8.38272
17.3601, 13.2079, 8.49627, 8.36103, 3.89973, 4.71161, 8.36103, 0, 8.36103, 8.36103, 8.36103, 8.36103, 8.36103, 8.36103, 8.36103, 8.36103, 8.36103, 8.36103, 8.36103, 8.36103, 8.36103, 8.36103, 8.49626, 8.36103
17.3681, 7.92747, 8.47662, 8.33936, 3.15079, -0.549149, 8.33936, 0, 8.33936, 8.33936, 8.33936, 8.33936, 8.33936, 8.33936, 8.33936, 8.33936, 8.33936, 8.33936, 8.33936, 8.33936, 8.33937, 8.33936, 8.47662, 8.33936
17.376, 7.92287, 8.47639, 8.33708, 3.15006, -0.553513, 8.33708, 0, 8.33708, 8.33708, 8.33708, 8.33708, 8.33708, 8.33708, 8.33708, 8.33708, 8.33708, 8.33708, 8.33708, 8.33708, 8.33708, 8.33708, 8.47638, 8.33708
17.384, 10.1148, 8.46823, 8.32684, 3.48063, 1.64658, 8.32684, 0, 8.32684, 8.32684, 8.32684, 8.32684, 8.32684, 8.32684, 8.32684, 8.32684, 8.32684, 8.32684, 8.32684, 8.32684, 8.32685, 8.32684, 8.46822, 8.32684
17.392, 10.9853, 8.45287, 8.30937, 3.60351, 2.53242, 8.30937, 0, 8.30937, 8.30937, 8.30937, 8.30937, 8.30937, 8.30937, 8.30937, 8.30937, 8.30937, 8.30937, 8.30937, 8.30937, 8.30938, 8.30937, 8.45286, 8.30937
17.4, 14.9899, 8.43395, 8.28831, 4.12188, 6.55597, 8.28831, 0, 8.28831, 8.28831, 8.28831, 8.28831, 8.28831, 8.28831, 8.28831, 8.28831, 8.28831, 8.28831, 8.28831, 8.28831, 8.28832, 8.28831, 8.43394, 8.28831
17.408, 11.2033, 8.41508, 8.26728, 3.63364, 2.78826, 8.26728, 0, 8.26728, 8.26728, 8.26728, 8.26728, 8.26728, 8.26728, 8.26728, 8.26728, 8.26728, 8.26728, 8.26728, 8.26728, 8.26728, 8.26728, 8.41508, 8.26728
17.416, 13.6975, 8.41382, 8.26381, 3.96201, 5.28368, 8.26381, 0, 8.26381, 8.26381, 8.26381, 8.26381, 8.26381, 8.26381, 8.26381, 8.26381, 8.26381, 8.26381, 8.26381, 8.26381, 8.26382, 8.26381, 8.41381, 8.26381
17.424, 16.6781, 8.40545, 8.25321, 4.32182, 8.27267, 8.25321, 0, 8.25321, 8.25321, 8.25321, 8.25321, 8.25321, 8.25321, 8.25321, 8.25321, 8.25321, 8.25321, 8.25321, 8.25321, 8.25321, 8.25321, 8.40544, 8.25321
17.432, 10.3739, 8.39062, 8.23612, 3.51766, 1.98332, 8.23612, 0, 8.23612, 8.23612, 8.23612, 8.23612, 8.23612, 8.23612, 8.23612, 8.23612, 8.23612, 8.23612, 8.23612, 8.23612, 8.23612, 8.23612, 8.39062, 8.23612
17.4399, 9.06709, 8.3726, 8.2158, 3.32672, 0.694491, 8.2158, 0, 8.2158, 8.2158, 8.2158, 8.2158, 8.2158, 8.2158, 8.2158, 8.2158, 8.2158, 8.2158, 8.2158, 8.2158, 8.2158, 8.2158, 8.3726, 8.2158
17.4479, 14.7374, 8.35464, 8.19551, 4.09113, 6.38272, 8.19551, 0, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.19551, 8.35464, 8.19551
17.4559, 8.24463, 8.3522, 8.1907, 3.20072, -0.107575, 8.1907, 0, 8.1907, 8.1907, 8.1907, 8.1907, 8.1907, 8.1907, 8.1907, 8.1907, 8.1907, 8.1907, 8.1907, 8.1907, 8.1907, 8.1907, 8.3522, 8.1907
17.4639, 6.07748, 8.34347, 8.17956, 2.84209, -2.26599, 8.17956, 0, 8.17956, 8.17956, 8.17956, 8.17956, 8.17956, 8.17956, 8.17956, 8.17956, 8.17956, 8.17956, 8.17956, 8.17956, 8.17957, 8.17956, 8.34346, 8.17956
17.4719, 5.99392, 8.32903, 8.16269, 2.82735, -2.33511, 8.16269, 0, 8.16269, 8.16269, 8.16269, 8.16269, 8.16269, 8.16269, 8.16269, 8.16269, 8.16269, 8.16269, 8.16269, 8.16269, 8.16269, 8.16269, 8.32903, 8.16269
17.4799, 10.5244, 8.31177, 8.14295, 3.53899, 2.21264, 8.14295, 0, 8.14295, 8.14295, 8.14295, 8.14295, 8.14295, 8.14295, 8.14295, 8.14295, 8.14295, 8.14295, 8.14295, 8.14295, 8.14296, 8.14295, 8.31177, 8.14295
17.4879, 10.1722, 8.29458, 8.12324, 3.48886, 1.87758, 8.12324, 0, 8.12324, 8.12324, 8.12324, 8.12324, 8.12324, 8.12324, 8.12324, 8.12324, 8.12324, 8.12324, 8.12324, 8.12324, 8.12325, 8.12324, 8.29457, 8.12324
17.4959, 11.8868, 8.29118, 8.1173, 3.7265, 3.59563, 8.1173, 0, 8.1173, 8.1173, 8.1173, 8.1173, 8.1173, 8.1173, 8.1173, 8.1173, 8.1173, 8.1173, 8.1173, 8.1173, 8.1173, 8.1173, 8.29118, 8.1173
17.5039, 13.6838, 8.28229, 8.10581, 3.96028, 5.40156, 8.10581, 0, 8.10581, 8.10581, 8.10581, 8.10581, 8.10581, 8.10581, 8.10581, 8.10581, 8.10581, 8.10581, 8.10581, 8.10581, 8.10581, 8.10581, 8.28228, 8.10581
17.5118, 17.2815, 8.2684, 8.0893, 4.39107, 9.01307, 8.0893, 0, 8.0893, 8.0893, 8.0893, 8.0893, 8.0893, 8.0893, 8.0893, 8.0893, 8.0893, 8.0893, 8.0893, 8.0893, 8.0893, 8.0893, 8.2684, 8.0893
17.5198, 14.7746, 8.25207, 8.07029, 4.09567, 6.52249, 8.07029, 0, 8.07029, 8.07029, 8.07029, 8.07029, 8.07029, 8.07029, 8.07029, 8.07029, 8.07029, 8.07029, 8.07029, 8.07029, 8.07029, 8.07029, 8.25206, 8.07029
17.5278, 11.4103, 8.23579, 8.0513, 3.66201, 3.17449, 8.0513, 0, 8.0513, 8.0513, 8.0513, 8.0513, 8.0513, 8.0513, 8.0513, 8.0513, 8.0513, 8.0513, 8.0513, 8.0513, 8.0513, 8.0513, 8.23579, 8.0513
17.5358, 10.7662, 8.23128, 8.04403, 3.57298, 2.53494, 8.04403, 0, 8.04403, 8.04403, 8.04403, 8.04403, 8.04403, 8.04403, 8.04403, 8.04403, 8.04403, 8.04403, 8.04403, 8.04403, 8.04403, 8.04403, 8.23127, 8.04403
17.5438, 12.435, 8.22206, 8.03201, 3.79934, 4.21291, 8.03201, 0, 8.03201, 8.03201, 8.03201, 8.03201, 8.03201, 8.03201, 8.03201, 8.03201, 8.03201, 8.03201, 8.03201, 8.03201, 8.03201, 8.03201, 8.22206, 8.03201
17.5518, 6.10847, 8.20858, 8.01568, 2.84754, -2.10012, 8.01568, 0, 8.01568, 8.01568, 8.01568, 8.01568, 8.01568, 8.01568, 8.01568, 8.01568, 8.01568, 8.01568, 8.01568, 8.01568, 8.01569, 8.01568, 8.20858, 8.01568
17.5598, 10.1688, 8.19302, 7.99722, 3.48838, 1.97576, 7.99722, 0, 7.99722, 7.99722, 7.99722, 7.99722, 7.99722, 7.99722, 7.99722, 7.99722, 7.99722, 7.99722, 7.99722, 7.99722, 7.99723, 7.99722, 8.19301, 7.99722
17.5678, 11.58, 8.17752, 7.97878, 3.68511, 3.40253, 7.97878, 0, 7.97878, 7.97878, 7.97878, 7.97878, 7.97878, 7.97878, 7.97878, 7.97878, 7.97878, 7.97878, 7.97878, 7.97878, 7.97879, 7.97878, 8.17751, 7.97878
17.5758, 7.11429, 8.17214, 7.97041, 3.01899, -1.05785, 7.97041, 0, 7.97041, 7.97041, 7.97041, 7.97041, 7.97041, 7.97041, 7.97041, 7.97041, 7.97041, 7.97041, 7.97041, 7.97041, 7.97041, 7.97041, 8.17213, 7.97041
17.5837, 6.99201, 8.16283, 7.95806, 2.99867, -1.17082, 7.95806, 0, 7.95806, 7.95806, 7.95806, 7.95806, 7.95806, 7.95806, 7.95806, 7.95806, 7.95806, 7.95806, 7.95806, 7.95806, 7.95806, 7.95806, 8.16282, 7.95806
17.5917, 7.99312, 8.14996, 7.94209, 3.16119, -0.156835, 7.94209, 0, 7.94209, 7.94209, 7.94209, 7.94209, 7.94209, 7.94209, 7.94209, 7.94209, 7.94209, 7.94209, 7.94209, 7.94209, 7.9421, 7.94209, 8.14995, 7.94209
17.5997, 11.6033, 8.13534, 7.92433, 3.68826, 3.46792, 7.92433, 0, 7.92433, 7.92433, 7.92433, 7.92433, 7.92433, 7.92433, 7.92433, 7.92433, 7.92433, 7.92433, 7.92433, 7.92433, 7.92434, 7.92433, 8.13534, 7.92433
17.6077, 13.9862, 8.1208, 7.90659, 3.99828, 5.86542, 7.90659, 0, 7.90659, 7.90659, 7.90659, 7.90659, 7.90659, 7.90659, 7.90659, 7.90659, 7.90659, 7.90659, 7.90659, 7.90659, 7.90659, 7.90659, 8.1208, 7.90659
17.6157, 5.3884, 8.11223, 7.89476, 2.71816, -2.72383, 7.89476, 0, 7.89476, 7.89476, 7.89476, 7.89476, 7.89476, 7.89476, 7.89476, 7.89476, 7.89476, 7.89476, 7.89476, 7.89476, 7.89476, 7.89476, 8.11223, 7.89476
17.6237, 11.7202, 8.10184, 7.88105, 3.70408, 3.61833, 7.88105, 0, 7.88105, 7.88105, 7.88105, 7.88105, 7.88105, 7.88105, 7.88105, 7.88105, 7.88105, 7.88105, 7.88105, 7.88105, 7.88106, 7.88105, 8.10184, 7.88105
17.6317, 13.1262, 8.08997, 7.8658, 3.88924, 5.03624, 7.8658, 0, 7.8658, 7.8658, 7.8658, 7.8658, 7.8658, 7.8658, 7.8658, 7.8658, 7.8658, 7.8658, 7.8658, 7.8658, 7.86581, 7.8658, 8.08996, 7.8658
17.6397, 18.8564, 8.07686, 7.84925, 4.56689, 10.7796, 7.84925, 0, 7.84925, 7.84925, 7.84925, 7.84925, 7.84925, 7.84925, 7.84925, 7.84925, 7.84925, 7.84925, 7.84925, 7.84925, 7.84926, 7.84925, 8.07686, 7.84925
17.6477, 6.41313, 8.06292, 7.8318, 2.90054, -1.64978, 7.8318, 0, 7.8318, 7.8318, 7.8318, 7.8318, 7.8318, 7.8318, 7.8318, 7.8318, 7.8318, 7.8318, 7.8318, 7.8318, 7.83181, 7.8318, 8.06291, 7.8318
17.6556, 11.1164, 8.04846, 7.81378, 3.62165, 3.06791, 7.81378, 0, 7.81378, 7.81378, 7.81378, 7.81378, 7.81378, 7.81378, 7.81378, 7.81378, 7.81378, 7.81378, 7.81378, 7.81378, 7.81378, 7.81378, 8.04846, 7.81378
17.6636, 11.1279, 8.03374, 7.79542, 3.62325, 3.0942, 7.79542, 0, 7.79542, 7.79542, 7.79542, 7.79542, 7.79542, 7.79542, 7.79542, 7.79542, 7.79542, 7.79542, 7.79542, 7.79542, 7.79542, 7.79542, 8.03374, 7.79542
17.6716, 8.89247, 8.01889, 7.77686, 3.30037, 0.873574, 7.77686, 0, 7.77686, 7.77686, 7.77686, 7.77686, 7.77686, 7.77686, 7.77686, 7.77686, 7.77686, 7.77686, 7.77686, 7.77686, 7.77687, 7.77686, 8.01889, 7.77686
17.6796, 6.84375, 8.00402, 7.75821, 2.97384, -1.16027, 7.75821, 0, 7.75821, 7.75821, 7.75821, 7.75821, 7.75821, 7.75821, 7.75821, 7.75821, 7.75821, 7.75821, 7.75821, 7.75821, 7.75821, 7.75821, 8.00402, 7.75821
17.6876, 9.89857, 7.98917, 7.7395, 3.44943, 1.90939, 7.7395, 0, 7.7395, 7.7395, 7.7395, 7.7395, 7.7395, 7.7395, 7.7395, 7.7395, 7.7395, 7.7395, 7.7395, 7.7395, 7.73951, 7.7395, 7.98917, 7.7395
17.6956, 5.77471, 7.97439, 7.72078, 2.78832, -2.19968, 7.72078, 0, 7.72078, 7.72078, 7.72078, 7.72078, 7.72078, 7.72078, 7.72078, 7.72078, 7.72078, 7.72078, 7.72078, 7.72078, 7.72079, 7.72078, 7.97438, 7.72078
17.7036, 6.47331, 7.95968, 7.70207, 2.91089, -1.48638, 7.70207, 0, 7.70207, 7.70207, 7.70207, 7.70207, 7.70207, 7.70207, 7.70207, 7.70207, 7.70207, 7.70207, 7.70207, 7.70207, 7.70207, 7.70207, 7.95968, 7.70207
17.7116, 4.67047, 7.94506, 7.68335, 2.58273, -3.27459, 7.68335, 0, 7.68335, 7.68335, 7.68335, 7.68335, 7.68335, 7.68335, 7.68335, 7.68335, 7.68335, 7.68335, 7.68335, 7.68335, 7.68335, 7.68335, 7.94506, 7.68335
17.7196, 7.15882, 7.92989, 7.66399, 3.02635, -0.77107, 7.66399, 0, 7.66399, 7.66399, 7.66399, 7.66399, 7.66399, 7.66399, 7.66399, 7.66399, 7.66399, 7.66399, 7.66399, 7.66399, 7.66399, 7.66399, 7.92988, 7.66399
17.7275, 14.3221, 7.91381, 7.64364, 4.04006, 6.40829, 7.64364, 0, 7.64364, 7.64364, 7.64364, 7.64364, 7.64364, 7.64364, 7.64364, 7.64364, 7.64364, 7.64364, 7.64364, 7.64364, 7.64364, 7.64364, 7.91381, 7.64364
17.7355, 9.49703, 7.89701, 7.62248, 3.39073, 1.60002, 7.62248, 0, 7.62248, 7.62248, 7.62248, 7.62248, 7.62248, 7.62248, 7.62248, 7.62248, 7.62248, 7.62248, 7.62248, 7.62248, 7.62248, 7.62248, 7.89701, 7.62248
17.7435, 5.33985, 7.87991, 7.60092, 2.70922, -2.54006, 7.60092, 0, 7.60092, 7.60092, 7.60092, 7.60092, 7.60092, 7.60092, 7.60092, 7.60092, 7.60092, 7.60092, 7.60092, 7.60092, 7.60093, 7.60092, 7.87991, 7.60092
17.7515, 5.64602, 7.86294, 7.57939, 2.76514, -2.21691, 7.57939, 0, 7.57939, 7.57939, 7.57939, 7.57939, 7.57939, 7.57939, 7.57939, 7.57939, 7.57939, 7.57939, 7.57939, 7.57939, 7.5794, 7.57939, 7.86293, 7.57939
