   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_54.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
18.2173, 13.2737, 7.10114, 6.49007, 3.90816, 6.17257, 6.49007, 0, 6.49007, 6.49007, 6.49007, 6.49007, 6.49007, 6.49007, 6.49007, 6.49007, 6.49007, 6.49009, 6.49007, 7.10112, 6.49007
18.2255, 10.3507, 7.11388, 6.48781, 3.51435, 3.23678, 6.48781, 0, 6.48781, 6.48781, 6.48781, 6.48781, 6.48781, 6.48781, 6.48781, 6.48781, 6.48781, 6.48783, 6.48781, 7.11386, 6.48781
18.2338, 5.99009, 7.12444, 6.48285, 2.82667, -1.13435, 6.48285, 0, 6.48285, 6.48285, 6.48285, 6.48285, 6.48285, 6.48285, 6.48285, 6.48285, 6.48285, 6.48287, 6.48285, 7.12441, 6.48285
18.242, 12.239, 7.13551, 6.47789, 3.77346, 5.10353, 6.47789, 0, 6.47789, 6.47789, 6.47789, 6.47789, 6.47789, 6.47789, 6.47789, 6.47789, 6.47789, 6.47792, 6.47789, 7.13548, 6.47789
18.2502, 8.55181, 7.15999, 6.4858, 3.24835, 1.39182, 6.4858, 0, 6.4858, 6.4858, 6.4858, 6.4858, 6.4858, 6.4858, 6.4858, 6.4858, 6.4858, 6.48583, 6.4858, 7.15996, 6.4858
18.2584, 9.56514, 7.17959, 6.48825, 3.40076, 2.38555, 6.48825, 0, 6.48825, 6.48825, 6.48825, 6.48825, 6.48825, 6.48825, 6.48825, 6.48825, 6.48825, 6.48829, 6.48825, 7.17956, 6.48825
18.2666, 5.99584, 7.19499, 6.48592, 2.82769, -1.19915, 6.48592, 0, 6.48592, 6.48592, 6.48592, 6.48592, 6.48592, 6.48592, 6.48592, 6.48592, 6.48592, 6.48596, 6.48592, 7.19496, 6.48592
18.2748, 6.5998, 7.20862, 6.48119, 2.93254, -0.608819, 6.48119, 0, 6.48119, 6.48119, 6.48119, 6.48119, 6.48119, 6.48119, 6.48119, 6.48119, 6.48119, 6.48123, 6.48119, 7.20858, 6.48119
18.283, 5.39029, 7.22288, 6.47647, 2.71851, -1.83259, 6.47647, 0, 6.47647, 6.47647, 6.47647, 6.47647, 6.47647, 6.47647, 6.47647, 6.47647, 6.47647, 6.47651, 6.47647, 7.22284, 6.47647
18.2913, 5.3887, 7.24947, 6.4834, 2.71822, -1.86077, 6.4834, 0, 6.4834, 6.4834, 6.4834, 6.4834, 6.4834, 6.4834, 6.4834, 6.4834, 6.4834, 6.48344, 6.4834, 7.24943, 6.4834
18.2995, 15.7853, 7.27197, 6.48554, 4.21726, 8.51335, 6.48554, 0, 6.48554, 6.48554, 6.48554, 6.48554, 6.48554, 6.48554, 6.48554, 6.48554, 6.48554, 6.48558, 6.48554, 7.27192, 6.48554
18.3077, 5.60418, 7.29095, 6.48344, 2.75757, -1.68677, 6.48344, 0, 6.48344, 6.48344, 6.48344, 6.48344, 6.48344, 6.48344, 6.48344, 6.48344, 6.48344, 6.48349, 6.48344, 7.2909, 6.48344
18.3159, 4.20296, 7.30857, 6.47924, 2.49058, -3.10561, 6.47924, 0, 6.47924, 6.47924, 6.47924, 6.47924, 6.47924, 6.47924, 6.47924, 6.47924, 6.47924, 6.4793, 6.47924, 7.30852, 6.47924
18.3241, 13.3025, 7.32698, 6.47504, 3.91184, 5.97551, 6.47504, 0, 6.47504, 6.47504, 6.47504, 6.47504, 6.47504, 6.47504, 6.47504, 6.47504, 6.47504, 6.4751, 6.47504, 7.32692, 6.47504
18.3323, 12.8309, 7.35579, 6.48045, 3.85109, 5.47509, 6.48045, 0, 6.48045, 6.48045, 6.48045, 6.48045, 6.48045, 6.48045, 6.48045, 6.48045, 6.48045, 6.48051, 6.48045, 7.35574, 6.48045
18.3405, 9.41887, 7.38136, 6.48177, 3.37918, 2.03751, 6.48177, 0, 6.48177, 6.48177, 6.48177, 6.48177, 6.48177, 6.48177, 6.48177, 6.48177, 6.48177, 6.48183, 6.48177, 7.3813, 6.48177
18.3488, 3.8662, 7.40418, 6.47947, 2.42202, -3.53798, 6.47947, 0, 6.47947, 6.47947, 6.47947, 6.47947, 6.47947, 6.47947, 6.47947, 6.47947, 6.47947, 6.47953, 6.47947, 7.40412, 6.47947
18.357, 7.33515, 7.42608, 6.47537, 3.05535, -0.09093, 6.47537, 0, 6.47537, 6.47537, 6.47537, 6.47537, 6.47537, 6.47537, 6.47537, 6.47537, 6.47537, 6.47543, 6.47537, 7.42602, 6.47537
18.3652, 7.54493, 7.44891, 6.47126, 3.08949, 0.0960217, 6.47126, 0, 6.47126, 6.47126, 6.47126, 6.47126, 6.47126, 6.47126, 6.47126, 6.47126, 6.47126, 6.47133, 6.47126, 7.44884, 6.47126
18.3734, 10.9895, 7.48099, 6.47546, 3.6041, 3.50854, 6.47546, 0, 6.47546, 6.47546, 6.47546, 6.47546, 6.47546, 6.47546, 6.47546, 6.47546, 6.47546, 6.47553, 6.47546, 7.48092, 6.47546
18.3816, 9.90145, 7.51078, 6.4764, 3.44985, 2.39067, 6.4764, 0, 6.4764, 6.4764, 6.4764, 6.4764, 6.4764, 6.4764, 6.4764, 6.4764, 6.4764, 6.47647, 6.4764, 7.51071, 6.4764
18.3898, 9.53583, 7.53864, 6.4744, 3.39644, 1.99719, 6.4744, 0, 6.4744, 6.4744, 6.4744, 6.4744, 6.4744, 6.4744, 6.4744, 6.4744, 6.4744, 6.47447, 6.4744, 7.53857, 6.4744
18.398, 3.75951, 7.56606, 6.47094, 2.3999, -3.80655, 6.47094, 0, 6.47094, 6.47094, 6.47094, 6.47094, 6.47094, 6.47094, 6.47094, 6.47094, 6.47094, 6.47102, 6.47094, 7.56599, 6.47094
18.4063, 8.75363, 7.59452, 6.46749, 3.27927, 1.15911, 6.46749, 0, 6.46749, 6.46749, 6.46749, 6.46749, 6.46749, 6.46749, 6.46749, 6.46749, 6.46749, 6.46756, 6.46749, 7.59444, 6.46749
18.4145, 5.17997, 7.62936, 6.46936, 2.67955, -2.44939, 6.46936, 0, 6.46936, 6.46936, 6.46936, 6.46936, 6.46936, 6.46936, 6.46936, 6.46936, 6.46936, 6.46943, 6.46936, 7.62928, 6.46936
18.4227, 4.03818, 7.66312, 6.46909, 2.45727, -3.62495, 6.46909, 0, 6.46909, 6.46909, 6.46909, 6.46909, 6.46909, 6.46909, 6.46909, 6.46909, 6.46909, 6.46917, 6.46909, 7.66305, 6.46909
18.4309, 4.71851, 7.69602, 6.4669, 2.59201, -2.97751, 6.4669, 0, 6.4669, 6.4669, 6.4669, 6.4669, 6.4669, 6.4669, 6.4669, 6.4669, 6.4669, 6.46697, 6.4669, 7.69594, 6.4669
18.4391, 7.01624, 7.72902, 6.46373, 3.00271, -0.712782, 6.46373, 0, 6.46373, 6.46373, 6.46373, 6.46373, 6.46373, 6.46373, 6.46373, 6.46373, 6.46373, 6.46381, 6.46373, 7.72894, 6.46373
18.4473, 8.23599, 7.76309, 6.46057, 3.19937, 0.472903, 6.46057, 0, 6.46057, 6.46057, 6.46057, 6.46057, 6.46057, 6.46057, 6.46057, 6.46057, 6.46057, 6.46065, 6.46057, 7.76301, 6.46057
18.4555, 9.23718, 7.80002, 6.45924, 3.35219, 1.43715, 6.45924, 0, 6.45924, 6.45924, 6.45924, 6.45924, 6.45924, 6.45924, 6.45924, 6.45924, 6.45924, 6.45932, 6.45924, 7.79994, 6.45924
18.4638, 13.9732, 7.83715, 6.45709, 3.99665, 6.13608, 6.45709, 0, 6.45709, 6.45709, 6.45709, 6.45709, 6.45709, 6.45709, 6.45709, 6.45709, 6.45709, 6.45716, 6.45709, 7.83707, 6.45709
18.472, 9.27026, 7.87399, 6.45365, 3.35712, 1.39627, 6.45365, 0, 6.45365, 6.45365, 6.45365, 6.45365, 6.45365, 6.45365, 6.45365, 6.45365, 6.45365, 6.45373, 6.45365, 7.87392, 6.45365
18.4802, 5.70575, 7.91046, 6.4489, 2.77592, -2.20472, 6.4489, 0, 6.4489, 6.4489, 6.4489, 6.4489, 6.4489, 6.4489, 6.4489, 6.4489, 6.4489, 6.44898, 6.4489, 7.91039, 6.4489
18.4884, 13.5039, 7.94684, 6.44317, 3.93749, 5.55702, 6.44317, 0, 6.44317, 6.44317, 6.44317, 6.44317, 6.44317, 6.44317, 6.44317, 6.44317, 6.44317, 6.44324, 6.44317, 7.94677, 6.44317
18.4966, 11.2026, 7.98295, 6.43632, 3.63354, 3.21968, 6.43632, 0, 6.43632, 6.43632, 6.43632, 6.43632, 6.43632, 6.43632, 6.43632, 6.43632, 6.43632, 6.43639, 6.43632, 7.98288, 6.43632
18.5048, 11.5679, 8.01883, 6.42849, 3.68347, 3.54911, 6.42849, 0, 6.42849, 6.42849, 6.42849, 6.42849, 6.42849, 6.42849, 6.42849, 6.42849, 6.42849, 6.42856, 6.42849, 8.01876, 6.42849
18.513, 11.7285, 8.05461, 6.41989, 3.7052, 3.67393, 6.41989, 0, 6.41989, 6.41989, 6.41989, 6.41989, 6.41989, 6.41989, 6.41989, 6.41989, 6.41989, 6.41996, 6.41989, 8.05454, 6.41989
18.5213, 6.72339, 8.0903, 6.41059, 2.95354, -1.36691, 6.41059, 0, 6.41059, 6.41059, 6.41059, 6.41059, 6.41059, 6.41059, 6.41059, 6.41059, 6.41059, 6.41066, 6.41059, 8.09024, 6.41059
18.5295, 3.53392, 8.12597, 6.40081, 2.35243, -4.59205, 6.40081, 0, 6.40081, 6.40081, 6.40081, 6.40081, 6.40081, 6.40081, 6.40081, 6.40081, 6.40081, 6.40087, 6.40081, 8.12591, 6.40081
18.5377, 10.6227, 8.16169, 6.39071, 3.55284, 2.46098, 6.39071, 0, 6.39071, 6.39071, 6.39071, 6.39071, 6.39071, 6.39071, 6.39071, 6.39071, 6.39071, 6.39078, 6.39071, 8.16163, 6.39071
18.5459, 10.0918, 8.19674, 6.3797, 3.47732, 1.89502, 6.3797, 0, 6.3797, 6.3797, 6.3797, 6.3797, 6.3797, 6.3797, 6.3797, 6.3797, 6.3797, 6.37976, 6.3797, 8.19669, 6.3797
18.5541, 7.87529, 8.23105, 6.36786, 3.1425, -0.35576, 6.36786, 0, 6.36786, 6.36786, 6.36786, 6.36786, 6.36786, 6.36786, 6.36786, 6.36786, 6.36786, 6.36791, 6.36786, 8.23099, 6.36786
18.5623, 6.67305, 8.26471, 6.35541, 2.945, -1.59166, 6.35541, 0, 6.35541, 6.35541, 6.35541, 6.35541, 6.35541, 6.35541, 6.35541, 6.35541, 6.35541, 6.35546, 6.35541, 8.26466, 6.35541
18.5705, 9.14583, 8.29776, 6.34257, 3.33854, 0.848064, 6.34257, 0, 6.34257, 6.34257, 6.34257, 6.34257, 6.34257, 6.34257, 6.34257, 6.34257, 6.34257, 6.34262, 6.34257, 8.29772, 6.34257
18.5788, 7.27577, 8.33025, 6.32954, 3.04561, -1.05448, 6.32954, 0, 6.32954, 6.32954, 6.32954, 6.32954, 6.32954, 6.32954, 6.32954, 6.32954, 6.32954, 6.32959, 6.32954, 8.3302, 6.32954
18.587, 8.41479, 8.36221, 6.31653, 3.2272, 0.0525808, 6.31653, 0, 6.31653, 6.31653, 6.31653, 6.31653, 6.31653, 6.31653, 6.31653, 6.31653, 6.31653, 6.31657, 6.31653, 8.36217, 6.31653
18.5952, 7.27971, 8.39348, 6.30356, 3.04626, -1.11377, 6.30356, 0, 6.30356, 6.30356, 6.30356, 6.30356, 6.30356, 6.30356, 6.30356, 6.30356, 6.30356, 6.3036, 6.30356, 8.39344, 6.30356
18.6034, 11.1092, 8.42345, 6.29021, 3.62067, 2.68579, 6.29021, 0, 6.29021, 6.29021, 6.29021, 6.29021, 6.29021, 6.29021, 6.29021, 6.29021, 6.29021, 6.29025, 6.29021, 8.42342, 6.29021
18.6116, 9.16727, 8.45234, 6.27688, 3.34175, 0.71493, 6.27688, 0, 6.27688, 6.27688, 6.27688, 6.27688, 6.27688, 6.27688, 6.27688, 6.27688, 6.27688, 6.27691, 6.27688, 8.45231, 6.27688
18.6198, 7.39668, 8.47973, 6.26335, 3.0654, -1.08305, 6.26335, 0, 6.26335, 6.26335, 6.26335, 6.26335, 6.26335, 6.26335, 6.26335, 6.26335, 6.26335, 6.26338, 6.26335, 8.4797, 6.26335
18.628, 10.5892, 8.50498, 6.24919, 3.54813, 2.08422, 6.24919, 0, 6.24919, 6.24919, 6.24919, 6.24919, 6.24919, 6.24919, 6.24919, 6.24919, 6.24919, 6.24922, 6.24919, 8.50495, 6.24919
18.6363, 6.99286, 8.52797, 6.23445, 2.99881, -1.53511, 6.23445, 0, 6.23445, 6.23445, 6.23445, 6.23445, 6.23445, 6.23445, 6.23445, 6.23445, 6.23445, 6.23447, 6.23445, 8.52794, 6.23445
18.6445, 9.68727, 8.54878, 6.21943, 3.41866, 1.13849, 6.21943, 0, 6.21943, 6.21943, 6.21943, 6.21943, 6.21943, 6.21943, 6.21943, 6.21943, 6.21943, 6.21945, 6.21943, 8.54876, 6.21943
18.6527, 7.2986, 8.56754, 6.20443, 3.04936, -1.26894, 6.20443, 0, 6.20443, 6.20443, 6.20443, 6.20443, 6.20443, 6.20443, 6.20443, 6.20443, 6.20443, 6.20445, 6.20443, 8.56752, 6.20443
18.6609, 6.30299, 8.58342, 6.18881, 2.88149, -2.28043, 6.18881, 0, 6.18881, 6.18881, 6.18881, 6.18881, 6.18881, 6.18881, 6.18881, 6.18881, 6.18881, 6.18883, 6.18881, 8.5834, 6.18881
18.6691, 10.0572, 8.59632, 6.17266, 3.47235, 1.46089, 6.17266, 0, 6.17266, 6.17266, 6.17266, 6.17266, 6.17266, 6.17266, 6.17266, 6.17266, 6.17266, 6.17267, 6.17266, 8.5963, 6.17266
18.6773, 10.3026, 8.60663, 6.15653, 3.5075, 1.69593, 6.15653, 0, 6.15653, 6.15653, 6.15653, 6.15653, 6.15653, 6.15653, 6.15653, 6.15653, 6.15653, 6.15654, 6.15653, 8.60662, 6.15653
18.6855, 6.94368, 8.61771, 6.14392, 2.9906, -1.67404, 6.14392, 0, 6.14392, 6.14392, 6.14392, 6.14392, 6.14392, 6.14392, 6.14392, 6.14392, 6.14392, 6.14393, 6.14392, 8.6177, 6.14392
18.6938, 3.35737, 8.62369, 6.12912, 2.3146, -5.26632, 6.12912, 0, 6.12912, 6.12912, 6.12912, 6.12912, 6.12912, 6.12912, 6.12912, 6.12912, 6.12912, 6.12913, 6.12912, 8.62368, 6.12912
18.702, 11.3778, 8.62448, 6.11217, 3.65757, 2.75336, 6.11217, 0, 6.11217, 6.11217, 6.11217, 6.11217, 6.11217, 6.11217, 6.11217, 6.11217, 6.11217, 6.11218, 6.11217, 8.62447, 6.11217
18.7102, 7.95658, 8.62107, 6.09417, 3.1554, -0.664489, 6.09417, 0, 6.09417, 6.09417, 6.09417, 6.09417, 6.09417, 6.09417, 6.09417, 6.09417, 6.09417, 6.09418, 6.09417, 8.62106, 6.09417
18.7184, 8.98842, 8.61442, 6.07619, 3.31488, 0.373997, 6.07619, 0, 6.07619, 6.07619, 6.07619, 6.07619, 6.07619, 6.07619, 6.07619, 6.07619, 6.07619, 6.0762, 6.07619, 8.61441, 6.07619
18.7266, 6.98803, 8.61114, 6.06489, 2.998, -1.6231, 6.06489, 0, 6.06489, 6.06489, 6.06489, 6.06489, 6.06489, 6.06489, 6.06489, 6.06489, 6.06489, 6.0649, 6.06489, 8.61113, 6.06489
18.7348, 6.31722, 8.60145, 6.05058, 2.88396, -2.28423, 6.05058, 0, 6.05058, 6.05058, 6.05058, 6.05058, 6.05058, 6.05058, 6.05058, 6.05058, 6.05058, 6.05059, 6.05058, 8.60144, 6.05058
18.743, 5.6632, 8.5855, 6.03343, 2.76825, -2.92231, 6.03343, 0, 6.03343, 6.03343, 6.03343, 6.03343, 6.03343, 6.03343, 6.03343, 6.03343, 6.03343, 6.03344, 6.03343, 8.5855, 6.03343
18.7513, 5.99488, 8.56472, 6.01489, 2.82752, -2.56984, 6.01489, 0, 6.01489, 6.01489, 6.01489, 6.01489, 6.01489, 6.01489, 6.01489, 6.01489, 6.01489, 6.0149, 6.01489, 8.56472, 6.01489
18.7595, 6.31598, 8.54054, 5.99638, 2.88374, -2.22456, 5.99638, 0, 5.99638, 5.99638, 5.99638, 5.99638, 5.99638, 5.99638, 5.99638, 5.99638, 5.99638, 5.99639, 5.99638, 8.54053, 5.99638
18.7677, 10.3327, 8.52149, 5.98641, 3.51179, 1.81119, 5.98641, 0, 5.98641, 5.98641, 5.98641, 5.98641, 5.98641, 5.98641, 5.98641, 5.98641, 5.98641, 5.98641, 5.98641, 8.52149, 5.98641
18.7759, 7.30415, 8.49529, 5.97263, 3.05027, -1.19114, 5.97263, 0, 5.97263, 5.97263, 5.97263, 5.97263, 5.97263, 5.97263, 5.97263, 5.97263, 5.97263, 5.97263, 5.97263, 8.49528, 5.97263
18.7841, 10.2935, 8.46224, 5.95528, 3.5062, 1.83123, 5.95528, 0, 5.95528, 5.95528, 5.95528, 5.95528, 5.95528, 5.95528, 5.95528, 5.95528, 5.95528, 5.95529, 5.95528, 8.46223, 5.95528
18.7923, 5.07895, 8.42423, 5.93617, 2.66063, -3.34528, 5.93617, 0, 5.93617, 5.93617, 5.93617, 5.93617, 5.93617, 5.93617, 5.93617, 5.93617, 5.93617, 5.93618, 5.93617, 8.42423, 5.93617
18.8005, 3.99752, 8.38318, 5.9171, 2.44898, -4.38566, 5.9171, 0, 5.9171, 5.9171, 5.9171, 5.9171, 5.9171, 5.9171, 5.9171, 5.9171, 5.9171, 5.9171, 5.9171, 8.38318, 5.9171
18.8088, 6.93443, 8.35028, 5.90911, 2.98905, -1.41585, 5.90911, 0, 5.90911, 5.90911, 5.90911, 5.90911, 5.90911, 5.90911, 5.90911, 5.90911, 5.90911, 5.90912, 5.90911, 8.35027, 5.90911
18.817, 3.34783, 8.30955, 5.89609, 2.31254, -4.96171, 5.89609, 0, 5.89609, 5.89609, 5.89609, 5.89609, 5.89609, 5.89609, 5.89609, 5.89609, 5.89609, 5.8961, 5.89609, 8.30954, 5.89609
18.8252, 3.71064, 8.26149, 5.87838, 2.38969, -4.55085, 5.87838, 0, 5.87838, 5.87838, 5.87838, 5.87838, 5.87838, 5.87838, 5.87838, 5.87838, 5.87838, 5.87838, 5.87838, 8.26148, 5.87838
18.8334, 9.99734, 8.20866, 5.85834, 3.46372, 1.78869, 5.85834, 0, 5.85834, 5.85834, 5.85834, 5.85834, 5.85834, 5.85834, 5.85834, 5.85834, 5.85834, 5.85835, 5.85834, 8.20865, 5.85834
18.8416, 6.27025, 8.1536, 5.83834, 2.8758, -1.88335, 5.83834, 0, 5.83834, 5.83834, 5.83834, 5.83834, 5.83834, 5.83834, 5.83834, 5.83834, 5.83834, 5.83835, 5.83834, 8.15359, 5.83834
18.8498, 8.99351, 8.11711, 5.83899, 3.31565, 0.876397, 5.83899, 0, 5.83899, 5.83899, 5.83899, 5.83899, 5.83899, 5.83899, 5.83899, 5.83899, 5.83899, 5.83899, 5.83899, 8.11711, 5.83899
18.858, 5.99162, 8.07317, 5.83403, 2.82695, -2.08154, 5.83403, 0, 5.83403, 5.83403, 5.83403, 5.83403, 5.83403, 5.83403, 5.83403, 5.83403, 5.83403, 5.83403, 5.83403, 8.07316, 5.83403
18.8663, 5.62265, 8.02227, 5.82375, 2.76092, -2.39961, 5.82375, 0, 5.82375, 5.82375, 5.82375, 5.82375, 5.82375, 5.82375, 5.82375, 5.82375, 5.82375, 5.82376, 5.82375, 8.02226, 5.82375
18.8745, 5.36397, 7.96726, 5.81083, 2.71366, -2.60329, 5.81083, 0, 5.81083, 5.81083, 5.81083, 5.81083, 5.81083, 5.81083, 5.81083, 5.81083, 5.81083, 5.81084, 5.81083, 7.96725, 5.81083
18.8827, 3.99201, 7.91105, 5.79792, 2.44786, -3.91904, 5.79792, 0, 5.79792, 5.79792, 5.79792, 5.79792, 5.79792, 5.79792, 5.79792, 5.79792, 5.79792, 5.79793, 5.79792, 7.91104, 5.79792
18.8909, 9.23693, 7.86565, 5.79686, 3.35215, 1.37128, 5.79686, 0, 5.79686, 5.79686, 5.79686, 5.79686, 5.79686, 5.79686, 5.79686, 5.79686, 5.79686, 5.79686, 5.79686, 7.86565, 5.79686
18.8991, 6.12995, 7.8149, 5.79126, 2.85131, -1.68495, 5.79126, 0, 5.79126, 5.79126, 5.79126, 5.79126, 5.79126, 5.79126, 5.79126, 5.79126, 5.79126, 5.79126, 5.79126, 7.8149, 5.79126
18.9073, 4.61138, 7.75934, 5.78145, 2.57126, -3.14796, 5.78145, 0, 5.78145, 5.78145, 5.78145, 5.78145, 5.78145, 5.78145, 5.78145, 5.78145, 5.78145, 5.78145, 5.78145, 7.75933, 5.78145
18.9155, 8.83598, 7.70125, 5.76954, 3.2918, 1.13473, 5.76954, 0, 5.76954, 5.76954, 5.76954, 5.76954, 5.76954, 5.76954, 5.76954, 5.76954, 5.76954, 5.76955, 5.76954, 7.70124, 5.76954
18.9238, 8.37466, 7.64292, 5.75765, 3.22097, 0.731742, 5.75765, 0, 5.75765, 5.75765, 5.75765, 5.75765, 5.75765, 5.75765, 5.75765, 5.75765, 5.75765, 5.75765, 5.75765, 7.64291, 5.75765
18.932, 7.37658, 7.594, 5.75523, 3.06212, -0.217421, 5.75523, 0, 5.75523, 5.75523, 5.75523, 5.75523, 5.75523, 5.75523, 5.75523, 5.75523, 5.75523, 5.75524, 5.75523, 7.594, 5.75523
18.9402, 9.38396, 7.54093, 5.74857, 3.37401, 1.84303, 5.74857, 0, 5.74857, 5.74857, 5.74857, 5.74857, 5.74857, 5.74857, 5.74857, 5.74857, 5.74857, 5.74858, 5.74857, 7.54092, 5.74857
18.9484, 11.8336, 7.48415, 5.73799, 3.71935, 4.34944, 5.73799, 0, 5.73799, 5.73799, 5.73799, 5.73799, 5.73799, 5.73799, 5.73799, 5.73799, 5.73799, 5.73799, 5.73799, 7.48414, 5.73799
18.9566, 10.3563, 7.42579, 5.72544, 3.51515, 2.93051, 5.72544, 0, 5.72544, 5.72544, 5.72544, 5.72544, 5.72544, 5.72544, 5.72544, 5.72544, 5.72544, 5.72545, 5.72544, 7.42579, 5.72544
18.9648, 6.7884, 7.36794, 5.71292, 2.96452, -0.57954, 5.71292, 0, 5.71292, 5.71292, 5.71292, 5.71292, 5.71292, 5.71292, 5.71292, 5.71292, 5.71292, 5.71292, 5.71292, 7.36793, 5.71292
18.973, 7.78721, 7.32049, 5.7102, 3.12845, 0.466722, 5.7102, 0, 5.7102, 5.7102, 5.7102, 5.7102, 5.7102, 5.7102, 5.7102, 5.7102, 5.7102, 5.71021, 5.7102, 7.32048, 5.7102
18.9813, 6.60278, 7.26972, 5.70346, 2.93305, -0.666938, 5.70346, 0, 5.70346, 5.70346, 5.70346, 5.70346, 5.70346, 5.70346, 5.70346, 5.70346, 5.70346, 5.70347, 5.70346, 7.26971, 5.70346
18.9895, 6.99563, 7.216, 5.693, 2.99927, -0.220366, 5.693, 0, 5.693, 5.693, 5.693, 5.693, 5.693, 5.693, 5.693, 5.693, 5.693, 5.693, 5.693, 7.21599, 5.693
18.9977, 8.7675, 7.16126, 5.68067, 3.28139, 1.60624, 5.68067, 0, 5.68067, 5.68067, 5.68067, 5.68067, 5.68067, 5.68067, 5.68067, 5.68067, 5.68067, 5.68068, 5.68067, 7.16125, 5.68067
19.0059, 11.9866, 7.10746, 5.66836, 3.73987, 4.87913, 5.66836, 0, 5.66836, 5.66836, 5.66836, 5.66836, 5.66836, 5.66836, 5.66836, 5.66836, 5.66836, 5.66837, 5.66836, 7.10746, 5.66836
19.0141, 5.81718, 7.06238, 5.66381, 2.79592, -1.2452, 5.66381, 0, 5.66381, 5.66381, 5.66381, 5.66381, 5.66381, 5.66381, 5.66381, 5.66381, 5.66381, 5.66382, 5.66381, 7.06237, 5.66381
19.0223, 8.5764, 7.01463, 5.65562, 3.25214, 1.56176, 5.65562, 0, 5.65562, 5.65562, 5.65562, 5.65562, 5.65562, 5.65562, 5.65562, 5.65562, 5.65562, 5.65563, 5.65562, 7.01463, 5.65562
19.0305, 4.9891, 6.96452, 5.64403, 2.64369, -1.97543, 5.64403, 0, 5.64403, 5.64403, 5.64403, 5.64403, 5.64403, 5.64403, 5.64403, 5.64403, 5.64403, 5.64403, 5.64403, 6.96452, 5.64403
19.0388, 13.3037, 6.91377, 5.63075, 3.91199, 6.38992, 5.63075, 0, 5.63075, 5.63075, 5.63075, 5.63075, 5.63075, 5.63075, 5.63075, 5.63075, 5.63075, 5.63076, 5.63075, 6.91376, 5.63075
19.047, 11.2542, 6.86408, 5.61749, 3.64063, 4.39007, 5.61749, 0, 5.61749, 5.61749, 5.61749, 5.61749, 5.61749, 5.61749, 5.61749, 5.61749, 5.61749, 5.61749, 5.61749, 6.86408, 5.61749
19.0552, 7.56101, 6.82371, 5.61247, 3.09209, 0.737298, 5.61247, 0, 5.61247, 5.61247, 5.61247, 5.61247, 5.61247, 5.61247, 5.61247, 5.61247, 5.61247, 5.61248, 5.61247, 6.82371, 5.61247
19.0634, 5.70076, 6.78112, 5.60418, 2.77503, -1.08035, 5.60418, 0, 5.60418, 5.60418, 5.60418, 5.60418, 5.60418, 5.60418, 5.60418, 5.60418, 5.60418, 5.60418, 5.60418, 6.78111, 5.60418
19.0716, 10.1332, 6.73646, 5.59276, 3.48328, 3.39677, 5.59276, 0, 5.59276, 5.59276, 5.59276, 5.59276, 5.59276, 5.59276, 5.59276, 5.59276, 5.59276, 5.59276, 5.59276, 6.73646, 5.59276
19.0798, 7.99022, 6.6913, 5.57979, 3.16073, 1.29892, 5.57979, 0, 5.57979, 5.57979, 5.57979, 5.57979, 5.57979, 5.57979, 5.57979, 5.57979, 5.57979, 5.5798, 5.57979, 6.6913, 5.57979
19.088, 8.55388, 6.64718, 5.56684, 3.24867, 1.9067, 5.56684, 0, 5.56684, 5.56684, 5.56684, 5.56684, 5.56684, 5.56684, 5.56684, 5.56684, 5.56684, 5.56685, 5.56684, 6.64718, 5.56684
19.0963, 12.989, 6.60965, 5.55946, 3.87156, 6.37936, 5.55946, 0, 5.55946, 5.55946, 5.55946, 5.55946, 5.55946, 5.55946, 5.55946, 5.55946, 5.55946, 5.55946, 5.55946, 6.60964, 5.55946
19.1045, 10.2243, 6.57036, 5.54933, 3.49633, 3.65397, 5.54933, 0, 5.54933, 5.54933, 5.54933, 5.54933, 5.54933, 5.54933, 5.54933, 5.54933, 5.54933, 5.54934, 5.54933, 6.57036, 5.54933
19.1127, 11.4212, 6.52939, 5.53656, 3.66349, 4.8918, 5.53656, 0, 5.53656, 5.53656, 5.53656, 5.53656, 5.53656, 5.53656, 5.53656, 5.53656, 5.53656, 5.53657, 5.53656, 6.52938, 5.53656
19.1209, 7.20939, 6.48805, 5.52247, 3.0347, 0.721341, 5.52247, 0, 5.52247, 5.52247, 5.52247, 5.52247, 5.52247, 5.52247, 5.52247, 5.52247, 5.52247, 5.52248, 5.52247, 6.48804, 5.52247
19.1291, 10.5447, 6.44764, 5.5084, 3.54185, 4.09706, 5.5084, 0, 5.5084, 5.5084, 5.5084, 5.5084, 5.5084, 5.5084, 5.5084, 5.5084, 5.5084, 5.50841, 5.5084, 6.44764, 5.5084
19.1373, 4.89088, 6.41375, 5.49997, 2.62505, -1.52288, 5.49997, 0, 5.49997, 5.49997, 5.49997, 5.49997, 5.49997, 5.49997, 5.49997, 5.49997, 5.49997, 5.49998, 5.49997, 6.41375, 5.49997
