   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_180.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.2256, 2, 0.0794574, 8.83684e-07, 2, 1.92054, 0, 8.83684e-07, 8.83684e-07, 8.83684e-07, 8.83684e-07, 8.83684e-07, 8.83684e-07, 8.83684e-07, 8.83684e-07, 8.83684e-07, 8.83684e-07, 8.83684e-07, 8.83684e-07, 8.83684e-07, 2.6518e-06, 8.83684e-07, 0.0794556, 8.83684e-07, 8.83684e-07
19.2335, 0, 0.0777146, 8.55369e-07, 1.41421, -0.0777146, 0, 8.55369e-07, 8.55369e-07, 8.55369e-07, 8.55369e-07, 8.55369e-07, 8.55369e-07, 8.55369e-07, 8.55369e-07, 8.55369e-07, 8.55369e-07, 8.55369e-07, 8.55369e-07, 8.55369e-07, 2.62533e-06, 8.55369e-07, 0.0777128, 8.55369e-07, 8.55369e-07
19.2413, 0, 0.0760115, 8.24378e-07, 1.41421, -0.0760115, 0, 8.24378e-07, 8.24378e-07, 8.24378e-07, 8.24378e-07, 8.24378e-07, 8.24378e-07, 8.24378e-07, 8.24378e-07, 8.24378e-07, 8.24378e-07, 8.24378e-07, 8.24378e-07, 8.24378e-07, 2.59622e-06, 8.24378e-07, 0.0760097, 8.24378e-07, 8.24378e-07
19.2492, 0, 0.0743459, 7.92422e-07, 1.41421, -0.0743459, 0, 7.92422e-07, 7.92422e-07, 7.92422e-07, 7.92422e-07, 7.92422e-07, 7.92422e-07, 7.92422e-07, 7.92422e-07, 7.92422e-07, 7.92422e-07, 7.92422e-07, 7.92422e-07, 7.92422e-07, 2.56621e-06, 7.92422e-07, 0.0743442, 7.92422e-07, 7.92422e-07
19.2571, 0, 0.0727171, 7.61097e-07, 1.41421, -0.0727171, 0, 7.61097e-07, 7.61097e-07, 7.61097e-07, 7.61097e-07, 7.61097e-07, 7.61097e-07, 7.61097e-07, 7.61097e-07, 7.61097e-07, 7.61097e-07, 7.61097e-07, 7.61097e-07, 7.61097e-07, 2.53692e-06, 7.61097e-07, 0.0727153, 7.61097e-07, 7.61097e-07
19.2649, 0, 0.0711241, 7.38651e-07, 1.41421, -0.0711241, 0, 7.38651e-07, 7.38651e-07, 7.38651e-07, 7.38651e-07, 7.38651e-07, 7.38651e-07, 7.38651e-07, 7.38651e-07, 7.38651e-07, 7.38651e-07, 7.38651e-07, 7.38651e-07, 7.38651e-07, 2.51661e-06, 7.38651e-07, 0.0711224, 7.38651e-07, 7.38651e-07
19.2728, 2, 0.0695651, 7.1216e-07, 2, 1.93043, 0, 7.1216e-07, 7.1216e-07, 7.1216e-07, 7.1216e-07, 7.1216e-07, 7.1216e-07, 7.1216e-07, 7.1216e-07, 7.1216e-07, 7.1216e-07, 7.1216e-07, 7.1216e-07, 7.1216e-07, 2.49241e-06, 7.1216e-07, 0.0695633, 7.1216e-07, 7.1216e-07
19.2807, 0, 0.0680391, 6.82935e-07, 1.41421, -0.0680391, 0, 6.82935e-07, 6.82935e-07, 6.82935e-07, 6.82935e-07, 6.82935e-07, 6.82935e-07, 6.82935e-07, 6.82935e-07, 6.82935e-07, 6.82935e-07, 6.82935e-07, 6.82935e-07, 6.82935e-07, 2.46567e-06, 6.82935e-07, 0.0680373, 6.82935e-07, 6.82935e-07
19.2886, 0, 0.0665457, 6.52751e-07, 1.41421, -0.0665457, 0, 6.52751e-07, 6.52751e-07, 6.52751e-07, 6.52751e-07, 6.52751e-07, 6.52751e-07, 6.52751e-07, 6.52751e-07, 6.52751e-07, 6.52751e-07, 6.52751e-07, 6.52751e-07, 6.52751e-07, 2.43824e-06, 6.52751e-07, 0.0665439, 6.52751e-07, 6.52751e-07
19.2964, 0, 0.0650825, 6.23249e-07, 1.41421, -0.0650825, 0, 6.23249e-07, 6.23249e-07, 6.23249e-07, 6.23249e-07, 6.23249e-07, 6.23249e-07, 6.23249e-07, 6.23249e-07, 6.23249e-07, 6.23249e-07, 6.23249e-07, 6.23249e-07, 6.23249e-07, 2.41184e-06, 6.23249e-07, 0.0650808, 6.23249e-07, 6.23249e-07
19.3043, 0, 0.0636501, 5.92183e-07, 1.41421, -0.0636501, 0, 5.92183e-07, 5.92183e-07, 5.92183e-07, 5.92183e-07, 5.92183e-07, 5.92183e-07, 5.92183e-07, 5.92183e-07, 5.92183e-07, 5.92183e-07, 5.92183e-07, 5.92183e-07, 5.92183e-07, 2.38434e-06, 5.92183e-07, 0.0636484, 5.92183e-07, 5.92183e-07
19.3122, 0, 0.0622468, 5.57682e-07, 1.41421, -0.0622468, 0, 5.57682e-07, 5.57682e-07, 5.57682e-07, 5.57682e-07, 5.57682e-07, 5.57682e-07, 5.57682e-07, 5.57682e-07, 5.57682e-07, 5.57682e-07, 5.57682e-07, 5.57682e-07, 5.57682e-07, 2.354e-06, 5.57682e-07, 0.062245, 5.57682e-07, 5.57682e-07
19.3201, 0, 0.060871, 5.21151e-07, 1.41421, -0.060871, 0, 5.21151e-07, 5.21151e-07, 5.21151e-07, 5.21151e-07, 5.21151e-07, 5.21151e-07, 5.21151e-07, 5.21151e-07, 5.21151e-07, 5.21151e-07, 5.21151e-07, 5.21151e-07, 5.21151e-07, 2.32242e-06, 5.21151e-07, 0.0608692, 5.21151e-07, 5.21151e-07
19.3279, 0, 0.0595232, 4.84381e-07, 1.41421, -0.0595232, 0, 4.84381e-07, 4.84381e-07, 4.84381e-07, 4.84381e-07, 4.84381e-07, 4.84381e-07, 4.84381e-07, 4.84381e-07, 4.84381e-07, 4.84381e-07, 4.84381e-07, 4.84381e-07, 4.84381e-07, 2.29161e-06, 4.84381e-07, 0.0595214, 4.84381e-07, 4.84381e-07
19.3358, 2, 0.0582018, 4.48955e-07, 2, 1.9418, 0, 4.48955e-07, 4.48955e-07, 4.48955e-07, 4.48955e-07, 4.48955e-07, 4.48955e-07, 4.48955e-07, 4.48955e-07, 4.48955e-07, 4.48955e-07, 4.48955e-07, 4.48955e-07, 4.48955e-07, 2.26346e-06, 4.48955e-07, 0.0582, 4.48955e-07, 4.48955e-07
19.3437, 0, 0.0569055, 4.23799e-07, 1.41421, -0.0569055, 0, 4.23799e-07, 4.23799e-07, 4.23799e-07, 4.23799e-07, 4.23799e-07, 4.23799e-07, 4.23799e-07, 4.23799e-07, 4.23799e-07, 4.23799e-07, 4.23799e-07, 4.23799e-07, 4.23799e-07, 2.24727e-06, 4.23799e-07, 0.0569037, 4.23799e-07, 4.23799e-07
19.3515, 0, 0.0556347, 3.9505e-07, 1.41421, -0.0556347, 0, 3.9505e-07, 3.9505e-07, 3.9505e-07, 3.9505e-07, 3.9505e-07, 3.9505e-07, 3.9505e-07, 3.9505e-07, 3.9505e-07, 3.9505e-07, 3.9505e-07, 3.9505e-07, 3.9505e-07, 2.22962e-06, 3.9505e-07, 0.0556329, 3.9505e-07, 3.9505e-07
19.3594, 0, 0.0543881, 3.64135e-07, 1.41421, -0.0543881, 0, 3.64135e-07, 3.64135e-07, 3.64135e-07, 3.64135e-07, 3.64135e-07, 3.64135e-07, 3.64135e-07, 3.64135e-07, 3.64135e-07, 3.64135e-07, 3.64135e-07, 3.64135e-07, 3.64135e-07, 2.21253e-06, 3.64135e-07, 0.0543863, 3.64135e-07, 3.64135e-07
19.3673, 0, 0.0531644, 3.32962e-07, 1.41421, -0.0531644, 0, 3.32962e-07, 3.32962e-07, 3.32962e-07, 3.32962e-07, 3.32962e-07, 3.32962e-07, 3.32962e-07, 3.32962e-07, 3.32962e-07, 3.32962e-07, 3.32962e-07, 3.32962e-07, 3.32962e-07, 2.19863e-06, 3.32962e-07, 0.0531625, 3.32962e-07, 3.32962e-07
19.3752, 0, 0.0519641, 3.03184e-07, 1.41421, -0.0519641, 0, 3.03184e-07, 3.03184e-07, 3.03184e-07, 3.03184e-07, 3.03184e-07, 3.03184e-07, 3.03184e-07, 3.03184e-07, 3.03184e-07, 3.03184e-07, 3.03184e-07, 3.03184e-07, 3.03184e-07, 2.19043e-06, 3.03184e-07, 0.0519622, 3.03184e-07, 3.03184e-07
19.383, 0, 0.0507859, 2.78407e-07, 1.41421, -0.0507859, 0, 2.78407e-07, 2.78407e-07, 2.78407e-07, 2.78407e-07, 2.78407e-07, 2.78407e-07, 2.78407e-07, 2.78407e-07, 2.78407e-07, 2.78407e-07, 2.78407e-07, 2.78407e-07, 2.78407e-07, 2.19262e-06, 2.78407e-07, 0.050784, 2.78407e-07, 2.78407e-07
19.3909, 0, 0.0496288, 2.51454e-07, 1.41421, -0.0496288, 0, 2.51454e-07, 2.51454e-07, 2.51454e-07, 2.51454e-07, 2.51454e-07, 2.51454e-07, 2.51454e-07, 2.51454e-07, 2.51454e-07, 2.51454e-07, 2.51454e-07, 2.51454e-07, 2.51454e-07, 2.19936e-06, 2.51454e-07, 0.0496268, 2.51454e-07, 2.51454e-07
19.3988, 0, 0.0484932, 2.23524e-07, 1.41421, -0.0484932, 0, 2.23524e-07, 2.23524e-07, 2.23524e-07, 2.23524e-07, 2.23524e-07, 2.23524e-07, 2.23524e-07, 2.23524e-07, 2.23524e-07, 2.23524e-07, 2.23524e-07, 2.23524e-07, 2.23524e-07, 2.21345e-06, 2.23524e-07, 0.0484912, 2.23524e-07, 2.23524e-07
19.4066, 2, 0.0473782, 1.96138e-07, 2, 1.95262, 0, 1.96138e-07, 1.96138e-07, 1.96138e-07, 1.96138e-07, 1.96138e-07, 1.96138e-07, 1.96138e-07, 1.96138e-07, 1.96138e-07, 1.96138e-07, 1.96138e-07, 1.96138e-07, 1.96138e-07, 2.23874e-06, 1.96138e-07, 0.0473761, 1.96138e-07, 1.96138e-07
19.4145, 0, 0.0462826, 1.70541e-07, 1.41421, -0.0462826, 0, 1.70541e-07, 1.70541e-07, 1.70541e-07, 1.70541e-07, 1.70541e-07, 1.70541e-07, 1.70541e-07, 1.70541e-07, 1.70541e-07, 1.70541e-07, 1.70541e-07, 1.70541e-07, 1.70541e-07, 2.28012e-06, 1.70541e-07, 0.0462805, 1.70541e-07, 1.70541e-07
19.4224, 2, 0.045207, 1.52109e-07, 2, 1.95479, 0, 1.52109e-07, 1.52109e-07, 1.52109e-07, 1.52109e-07, 1.52109e-07, 1.52109e-07, 1.52109e-07, 1.52109e-07, 1.52109e-07, 1.52109e-07, 1.52109e-07, 1.52109e-07, 1.52109e-07, 2.34298e-06, 1.52109e-07, 0.0452048, 1.52109e-07, 1.52109e-07
19.4303, 0, 0.0441506, 1.32454e-07, 1.41421, -0.0441506, 0, 1.32454e-07, 1.32454e-07, 1.32454e-07, 1.32454e-07, 1.32454e-07, 1.32454e-07, 1.32454e-07, 1.32454e-07, 1.32454e-07, 1.32454e-07, 1.32454e-07, 1.32454e-07, 1.32454e-07, 2.42345e-06, 1.32454e-07, 0.0441483, 1.32454e-07, 1.32454e-07
19.4381, 0, 0.0431122, 1.12404e-07, 1.41421, -0.0431122, 0, 1.12404e-07, 1.12404e-07, 1.12404e-07, 1.12404e-07, 1.12404e-07, 1.12404e-07, 1.12404e-07, 1.12404e-07, 1.12404e-07, 1.12404e-07, 1.12404e-07, 1.12404e-07, 1.12404e-07, 2.52649e-06, 1.12404e-07, 0.0431098, 1.12404e-07, 1.12404e-07
19.446, 0, 0.0420928, 9.32012e-08, 1.41421, -0.0420928, 0, 9.32012e-08, 9.32012e-08, 9.32012e-08, 9.32012e-08, 9.32012e-08, 9.32012e-08, 9.32012e-08, 9.32012e-08, 9.32012e-08, 9.32012e-08, 9.32012e-08, 9.32012e-08, 9.32012e-08, 2.65799e-06, 9.32012e-08, 0.0420902, 9.32012e-08, 9.32012e-08
19.4539, 0, 0.041091, 7.57961e-08, 1.41421, -0.041091, 0, 7.57961e-08, 7.57961e-08, 7.57961e-08, 7.57961e-08, 7.57961e-08, 7.57961e-08, 7.57961e-08, 7.57961e-08, 7.57961e-08, 7.57961e-08, 7.57961e-08, 7.57961e-08, 7.57961e-08, 2.82459e-06, 7.57961e-08, 0.0410882, 7.57961e-08, 7.57961e-08
19.4618, 0, 0.0401068, 6.31279e-08, 1.41421, -0.0401068, 0, 6.31279e-08, 6.31279e-08, 6.31279e-08, 6.31279e-08, 6.31279e-08, 6.31279e-08, 6.31279e-08, 6.31279e-08, 6.31279e-08, 6.31279e-08, 6.31279e-08, 6.31279e-08, 6.31279e-08, 3.03579e-06, 6.31279e-08, 0.0401039, 6.31279e-08, 6.31279e-08
19.4696, 0, 0.0391403, 5.05373e-08, 1.41421, -0.0391403, 0, 5.05373e-08, 5.05373e-08, 5.05373e-08, 5.05373e-08, 5.05373e-08, 5.05373e-08, 5.05373e-08, 5.05373e-08, 5.05373e-08, 5.05373e-08, 5.05373e-08, 5.05373e-08, 5.05373e-08, 3.29462e-06, 5.05373e-08, 0.0391371, 5.05373e-08, 5.05373e-08
19.4775, 2, 0.0381907, 3.84501e-08, 2, 1.96181, 0, 3.84501e-08, 3.84501e-08, 3.84501e-08, 3.84501e-08, 3.84501e-08, 3.84501e-08, 3.84501e-08, 3.84501e-08, 3.84501e-08, 3.84501e-08, 3.84501e-08, 3.84501e-08, 3.84501e-08, 3.61079e-06, 3.84501e-08, 0.0381871, 3.84501e-08, 3.84501e-08
19.4854, 0, 0.0372579, 2.74024e-08, 1.41421, -0.0372579, 0, 2.74024e-08, 2.74024e-08, 2.74024e-08, 2.74024e-08, 2.74024e-08, 2.74024e-08, 2.74024e-08, 2.74024e-08, 2.74024e-08, 2.74024e-08, 2.74024e-08, 2.74024e-08, 2.74024e-08, 3.99555e-06, 2.74024e-08, 0.0372539, 2.74024e-08, 2.74024e-08
19.4932, 0, 0.0363421, 1.78816e-08, 1.41421, -0.0363421, 0, 1.78816e-08, 1.78816e-08, 1.78816e-08, 1.78816e-08, 1.78816e-08, 1.78816e-08, 1.78816e-08, 1.78816e-08, 1.78816e-08, 1.78816e-08, 1.78816e-08, 1.78816e-08, 1.78816e-08, 4.46196e-06, 1.78816e-08, 0.0363377, 1.78816e-08, 1.78816e-08
19.5011, 0, 0.0354426, 1.01891e-08, 1.41421, -0.0354426, 0, 1.01891e-08, 1.01891e-08, 1.01891e-08, 1.01891e-08, 1.01891e-08, 1.01891e-08, 1.01891e-08, 1.01891e-08, 1.01891e-08, 1.01891e-08, 1.01891e-08, 1.01891e-08, 1.01891e-08, 5.02562e-06, 1.01891e-08, 0.0354376, 1.01891e-08, 1.01891e-08
19.509, 0, 0.0345595, 4.5577e-09, 1.41421, -0.0345595, 0, 4.5577e-09, 4.5577e-09, 4.5577e-09, 4.5577e-09, 4.5577e-09, 4.5577e-09, 4.5577e-09, 4.5577e-09, 4.5577e-09, 4.5577e-09, 4.5577e-09, 4.5577e-09, 4.5577e-09, 5.70451e-06, 4.5577e-09, 0.0345538, 4.5577e-09, 4.5577e-09
19.5169, 0, 0.0336929, 1.13942e-09, 1.41421, -0.0336929, 0, 1.13942e-09, 1.13942e-09, 1.13942e-09, 1.13942e-09, 1.13942e-09, 1.13942e-09, 1.13942e-09, 1.13942e-09, 1.13942e-09, 1.13942e-09, 1.13942e-09, 1.13942e-09, 1.13942e-09, 6.51992e-06, 1.13942e-09, 0.0336864, 1.13942e-09, 1.13942e-09
19.5247, 0, 0.0328424, 0, 1.41421, -0.0328424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.49787e-06, 0, 0.0328349, 0, 0
19.5326, 0, 0.032008, 0, 1.41421, -0.032008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.66792e-06, 0, 0.0319993, 0, 0
19.5405, 0, 0.0311899, 0, 1.41421, -0.0311899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0066e-05, 0, 0.0311798, 0, 0
19.5484, 0, 0.0303876, 0, 1.41421, -0.0303876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17396e-05, 0, 0.0303759, 0, 0
19.5562, 0, 0.0296019, 0, 1.41421, -0.0296019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3746e-05, 0, 0.0295881, 0, 0
19.5641, 0, 0.0288324, 0, 1.41421, -0.0288324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61486e-05, 0, 0.0288162, 0, 0
19.572, 0, 0.0280788, 0, 1.41421, -0.0280788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90367e-05, 0, 0.0280598, 0, 0
19.5798, 0, 0.0273421, 0, 1.41421, -0.0273421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25125e-05, 0, 0.0273196, 0, 0
19.5877, 0, 0.0266219, 0, 1.41421, -0.0266219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67079e-05, 0, 0.0265952, 0, 0
19.5956, 0, 0.0259182, 0, 1.41421, -0.0259182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17871e-05, 0, 0.0258864, 0, 0
19.6035, 0, 0.0252319, 0, 1.41421, -0.0252319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79454e-05, 0, 0.025194, 0, 0
19.6113, 0, 0.024563, 0, 1.41421, -0.024563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54327e-05, 0, 0.0245175, 0, 0
19.6192, 0, 0.0239114, 0, 1.41421, -0.0239114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45598e-05, 0, 0.0238568, 0, 0
19.6271, 0, 0.0232783, 0, 1.41421, -0.0232783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.56938e-05, 0, 0.0232126, 0, 0
19.6349, 0, 0.0226638, 0, 1.41421, -0.0226638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.93001e-05, 0, 0.0225845, 0, 0
19.6428, 0, 0.0220683, 0, 1.41421, -0.0220683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.59511e-05, 0, 0.0219724, 0, 0
19.6507, 0, 0.0214931, 0, 1.41421, -0.0214931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000116315, 0, 0.0213768, 0, 0
19.6586, 0, 0.0209388, 0, 1.41421, -0.0209388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000141228, 0, 0.0207976, 0, 0
19.6664, 0, 0.0204061, 0, 1.41421, -0.0204061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000171702, 0, 0.0202344, 0, 0
19.6743, 0, 0.0198968, 0, 1.41421, -0.0198968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000208898, 0, 0.0196879, 0, 0
19.6822, 0, 0.0194119, 0, 1.41421, -0.0194119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000254249, 0, 0.0191577, 0, 0
19.6901, 0, 0.018953, 0, 1.41421, -0.018953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000309458, 0, 0.0186436, 0, 0
19.6979, 0, 0.0185224, 0, 1.41421, -0.0185224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000376438, 0, 0.018146, 0, 0
19.7058, 0, 0.018122, 0, 1.41421, -0.018122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000457513, 0, 0.0176645, 0, 0
19.7137, 0, 0.0177543, 0, 1.41421, -0.0177543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000555394, 0, 0.0171989, 0, 0
19.7215, 0, 0.0174225, 0, 1.41421, -0.0174225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000673054, 0, 0.0167495, 0, 0
19.7294, 0, 0.0171298, 0, 1.41421, -0.0171298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00081404, 0, 0.0163158, 0, 0
19.7373, 0, 0.0168798, 0, 1.41421, -0.0168798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000982424, 0, 0.0158973, 0, 0
19.7452, 0, 0.0166769, 0, 1.41421, -0.0166769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00118253, 0, 0.0154944, 0, 0
19.753, 0, 0.0165259, 0, 1.41421, -0.0165259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00141946, 0, 0.0151064, 0, 0
19.7609, 0, 0.0164318, 0, 1.41421, -0.0164318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00169892, 0, 0.0147329, 0, 0
19.7688, 0, 0.0164007, 0, 1.41421, -0.0164007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0020268, 0, 0.0143739, 0, 0
19.7767, 0, 0.0164387, 0, 1.41421, -0.0164387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00240993, 0, 0.0140287, 0, 0
19.7845, 0, 0.0165527, 0, 1.41421, -0.0165527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00285583, 0, 0.0136969, 0, 0
19.7924, 0, 0.0167502, 0, 1.41421, -0.0167502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00337187, 0, 0.0133783, 0, 0
19.8003, 0, 0.0170389, 0, 1.41421, -0.0170389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00396673, 0, 0.0130721, 0, 0
19.8081, 0, 0.0174271, 0, 1.41421, -0.0174271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00464908, 0, 0.012778, 0, 0
19.816, 0, 0.0179234, 0, 1.41421, -0.0179234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00542788, 0, 0.0124956, 0, 0
19.8239, 0, 0.018537, 0, 1.41421, -0.018537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00631299, 0, 0.012224, 0, 0
19.8318, 0, 0.0192769, 0, 1.41421, -0.0192769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00731389, 0, 0.011963, 0, 0
19.8396, 0, 0.020152, 0, 1.41421, -0.020152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00844004, 0, 0.011712, 0, 0
19.8475, 0, 0.0211721, 0, 1.41421, -0.0211721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00970169, 0, 0.0114704, 0, 0
19.8554, 0, 0.0223457, 0, 1.41421, -0.0223457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111081, 0, 0.0112376, 0, 0
19.8633, 0, 0.0236813, 0, 1.41421, -0.0236813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0126679, 0, 0.0110133, 0, 0
19.8711, 0, 0.0251875, 0, 1.41421, -0.0251875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0143906, 0, 0.0107969, 0, 0
19.879, 0, 0.0268715, 0, 1.41421, -0.0268715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0162837, 0, 0.0105878, 0, 0
19.8869, 0, 0.0287394, 0, 1.41421, -0.0287394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0183537, 0, 0.0103857, 0, 0
19.8947, 0, 0.0307976, 0, 1.41421, -0.0307976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0206075, 0, 0.0101901, 0, 0
19.9026, 0, 0.03305, 0, 1.41421, -0.03305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0230495, 0, 0.0100005, 0, 0
19.9105, 0, 0.0354991, 0, 1.41421, -0.0354991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0256824, 0, 0.0098167, 0, 0
19.9184, 0, 0.0381474, 0, 1.41421, -0.0381474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0285092, 0, 0.00963818, 0, 0
19.9262, 0, 0.0409944, 0, 1.41421, -0.0409944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0315297, 0, 0.00946468, 0, 0
19.9341, 2, 0.0440372, 0, 2, 1.95596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0347413, 0, 0.00929593, 0, 0
19.942, 0, 0.047274, 0, 1.41421, -0.047274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0381423, 0, 0.00913161, 0, 0
19.9498, 0, 0.0506982, 0, 1.41421, -0.0506982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0417266, 0, 0.00897153, 0, 0
19.9577, 0, 0.0543015, 0, 1.41421, -0.0543015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.045486, 0, 0.00881554, 0, 0
19.9656, 0, 0.0580764, 0, 1.41421, -0.0580764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.049413, 0, 0.00866339, 0, 0
19.9735, 0, 0.0620106, 0, 1.41421, -0.0620106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0534957, 0, 0.00851499, 0, 0
19.9813, 0, 0.0660899, 0, 1.41421, -0.0660899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0577196, 0, 0.00837029, 0, 0
19.9892, 0, 0.0703011, 0, 1.41421, -0.0703011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.062072, 0, 0.00822915, 0, 0
19.9971, 0, 0.0746265, 0, 1.41421, -0.0746265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.066535, 0, 0.00809157, 0, 0
20.005, 0, 0.0790464, 0, 1.41421, -0.0790464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0710888, 0, 0.00795756, 0, 0
20.0128, 0, 0.0835426, 0, 1.41421, -0.0835426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0757155, 0, 0.00782709, 0, 0
20.0207, 0, 0.0880925, 0, 1.41421, -0.0880925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0803922, 0, 0.00770023, 0, 0
20.0286, 0, 0.0926717, 0, 1.41421, -0.0926717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0850946, 0, 0.00757708, 0, 0
