   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_330.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.5523, 0, 0.0195946, 0, 1.41421, -0.0195946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.27374e-07, 0, 0.0195942, 0, 0
21.5601, 0, 0.0192209, 0, 1.41421, -0.0192209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16002e-07, 0, 0.0192204, 0, 0
21.568, 0, 0.0188548, 0, 1.41421, -0.0188548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04639e-07, 0, 0.0188544, 0, 0
21.5759, 0, 0.0184966, 0, 1.41421, -0.0184966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.93369e-07, 0, 0.0184962, 0, 0
21.5837, 0, 0.018146, 0, 1.41421, -0.018146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82272e-07, 0, 0.0181457, 0, 0
21.5916, 0, 0.017803, 0, 1.41421, -0.017803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71411e-07, 0, 0.0178027, 0, 0
21.5995, 0, 0.0174675, 0, 1.41421, -0.0174675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60852e-07, 0, 0.0174671, 0, 0
21.6073, 0, 0.0171393, 0, 1.41421, -0.0171393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50653e-07, 0, 0.0171389, 0, 0
21.6152, 0, 0.0168182, 0, 1.41421, -0.0168182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40855e-07, 0, 0.0168179, 0, 0
21.623, 0, 0.0165042, 0, 1.41421, -0.0165042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31501e-07, 0, 0.0165039, 0, 0
21.6309, 0, 0.016197, 0, 1.41421, -0.016197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22619e-07, 0, 0.0161967, 0, 0
21.6388, 0, 0.0158965, 0, 1.41421, -0.0158965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14234e-07, 0, 0.0158962, 0, 0
21.6466, 0, 0.0156026, 0, 1.41421, -0.0156026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06364e-07, 0, 0.0156023, 0, 0
21.6545, 0, 0.0153149, 0, 1.41421, -0.0153149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99012e-07, 0, 0.0153146, 0, 0
21.6624, 0, 0.0150334, 0, 1.41421, -0.0150334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92185e-07, 0, 0.0150331, 0, 0
21.6702, 0, 0.014758, 0, 1.41421, -0.014758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8588e-07, 0, 0.0147577, 0, 0
21.6781, 0, 0.0144882, 0, 1.41421, -0.0144882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80085e-07, 0, 0.0144879, 0, 0
21.686, 0, 0.0142241, 0, 1.41421, -0.0142241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74788e-07, 0, 0.0142238, 0, 0
21.6938, 0, 0.0139655, 0, 1.41421, -0.0139655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69973e-07, 0, 0.0139652, 0, 0
21.7017, 0, 0.013712, 0, 1.41421, -0.013712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65617e-07, 0, 0.0137118, 0, 0
21.7096, 0, 0.0134637, 0, 1.41421, -0.0134637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61699e-07, 0, 0.0134634, 0, 0
21.7174, 0, 0.0132203, 0, 1.41421, -0.0132203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58194e-07, 0, 0.01322, 0, 0
21.7253, 2, 0.0129816, 0, 2, 1.98702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55076e-07, 0, 0.0129813, 0, 0
21.7332, 0, 0.0127473, 0, 1.41421, -0.0127473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52315e-07, 0, 0.0127471, 0, 0
21.741, 0, 0.0125176, 0, 1.41421, -0.0125176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49888e-07, 0, 0.0125173, 0, 0
21.7489, 0, 0.012292, 0, 1.41421, -0.012292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47764e-07, 0, 0.0122917, 0, 0
21.7567, 0, 0.0120704, 0, 1.41421, -0.0120704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45919e-07, 0, 0.0120702, 0, 0
21.7646, 2, 0.0118529, 0, 2, 1.98815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44326e-07, 0, 0.0118526, 0, 0
21.7725, 0, 0.011639, 0, 1.41421, -0.011639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42959e-07, 0, 0.0116388, 0, 0
21.7803, 0, 0.0114287, 0, 1.41421, -0.0114287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41797e-07, 0, 0.0114285, 0, 0
21.7882, 0, 0.011222, 0, 1.41421, -0.011222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40816e-07, 0, 0.0112218, 0, 0
21.7961, 0, 0.0110186, 0, 1.41421, -0.0110186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39995e-07, 0, 0.0110183, 0, 0
21.8039, 0, 0.0108184, 0, 1.41421, -0.0108184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39316e-07, 0, 0.0108181, 0, 0
21.8118, 0, 0.0106212, 0, 1.41421, -0.0106212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38762e-07, 0, 0.010621, 0, 0
21.8197, 0, 0.0104271, 0, 1.41421, -0.0104271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38315e-07, 0, 0.0104268, 0, 0
21.8275, 0, 0.0102358, 0, 1.41421, -0.0102358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37963e-07, 0, 0.0102356, 0, 0
21.8354, 0, 0.0100472, 0, 1.41421, -0.0100472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37691e-07, 0, 0.010047, 0, 0
21.8433, 0, 0.00986133, 0, 1.41421, -0.00986133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37489e-07, 0, 0.0098611, 0, 0
21.8511, 0, 0.00967802, 0, 1.41421, -0.00967802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37346e-07, 0, 0.00967779, 0, 0
21.859, 0, 0.00949714, 0, 1.41421, -0.00949714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37254e-07, 0, 0.00949691, 0, 0
21.8669, 0, 0.00931864, 0, 1.41421, -0.00931864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37204e-07, 0, 0.00931841, 0, 0
21.8747, 0, 0.00914249, 0, 1.41421, -0.00914249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37191e-07, 0, 0.00914226, 0, 0
21.8826, 0, 0.00896853, 0, 1.41421, -0.00896853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37207e-07, 0, 0.0089683, 0, 0
21.8904, 0, 0.00879674, 0, 1.41421, -0.00879674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37248e-07, 0, 0.0087965, 0, 0
21.8983, 0, 0.00862709, 0, 1.41421, -0.00862709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37309e-07, 0, 0.00862686, 0, 0
21.9062, 0, 0.00845949, 0, 1.41421, -0.00845949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37388e-07, 0, 0.00845926, 0, 0
21.914, 0, 0.0082938, 0, 1.41421, -0.0082938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37481e-07, 0, 0.00829357, 0, 0
21.9219, 0, 0.00813014, 0, 1.41421, -0.00813014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37585e-07, 0, 0.0081299, 0, 0
21.9298, 0, 0.00796837, 0, 1.41421, -0.00796837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37698e-07, 0, 0.00796814, 0, 0
21.9376, 0, 0.00780839, 0, 1.41421, -0.00780839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37818e-07, 0, 0.00780815, 0, 0
21.9455, 0, 0.0076503, 0, 1.41421, -0.0076503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37945e-07, 0, 0.00765006, 0, 0
21.9534, 0, 0.00749401, 0, 1.41421, -0.00749401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38077e-07, 0, 0.00749377, 0, 0
21.9612, 0, 0.0073394, 0, 1.41421, -0.0073394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38213e-07, 0, 0.00733916, 0, 0
21.9691, 2, 0.0071866, 0, 2, 1.99281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38353e-07, 0, 0.00718636, 0, 0
21.977, 0, 0.0070355, 0, 1.41421, -0.0070355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38498e-07, 0, 0.00703526, 0, 0
21.9848, 0, 0.00688607, 0, 1.41421, -0.00688607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38648e-07, 0, 0.00688583, 0, 0
21.9927, 0, 0.00673831, 0, 1.41421, -0.00673831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38807e-07, 0, 0.00673807, 0, 0
22.0005, 0, 0.0065922, 0, 1.41421, -0.0065922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38978e-07, 0, 0.00659197, 0, 0
22.0084, 0, 0.00644779, 0, 1.41421, -0.00644779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39175e-07, 0, 0.00644755, 0, 0
22.0163, 0, 0.00630499, 0, 1.41421, -0.00630499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39468e-07, 0, 0.00630475, 0, 0
22.0241, 0, 0.00616383, 0, 1.41421, -0.00616383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40072e-07, 0, 0.00616359, 0, 0
22.032, 0, 0.00602434, 0, 1.41421, -0.00602434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4062e-07, 0, 0.0060241, 0, 0
22.0399, 0, 0.00588646, 0, 1.41421, -0.00588646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41405e-07, 0, 0.00588622, 0, 0
22.0477, 0, 0.00575024, 0, 1.41421, -0.00575024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43063e-07, 0, 0.00574999, 0, 0
22.0556, 0, 0.00561571, 0, 1.41421, -0.00561571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44778e-07, 0, 0.00561546, 0, 0
22.0635, 0, 0.00548283, 0, 1.41421, -0.00548283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47108e-07, 0, 0.00548258, 0, 0
22.0713, 0, 0.00535165, 0, 1.41421, -0.00535165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50349e-07, 0, 0.0053514, 0, 0
22.0792, 0, 0.00522223, 0, 1.41421, -0.00522223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54876e-07, 0, 0.00522197, 0, 0
22.0871, 0, 0.00509456, 0, 1.41421, -0.00509456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61198e-07, 0, 0.0050943, 0, 0
22.0949, 0, 0.00496862, 0, 1.41421, -0.00496862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70018e-07, 0, 0.00496835, 0, 0
22.1028, 0, 0.00484457, 0, 1.41421, -0.00484457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82277e-07, 0, 0.00484428, 0, 0
22.1107, 0, 0.00472238, 0, 1.41421, -0.00472238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99266e-07, 0, 0.00472208, 0, 0
22.1185, 0, 0.00460206, 0, 1.41421, -0.00460206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2274e-07, 0, 0.00460174, 0, 0
22.1264, 0, 0.00448377, 0, 1.41421, -0.00448377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55009e-07, 0, 0.00448342, 0, 0
22.1342, 0, 0.0043675, 0, 1.41421, -0.0043675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99204e-07, 0, 0.0043671, 0, 0
22.1421, 0, 0.00425326, 0, 1.41421, -0.00425326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.59503e-07, 0, 0.0042528, 0, 0
22.15, 0, 0.00414121, 8.82915e-35, 1.41421, -0.00414121, 0, 8.82915e-35, 8.82915e-35, 8.82915e-35, 8.82915e-35, 8.82915e-35, 8.82915e-35, 8.82915e-35, 8.82915e-35, 8.82915e-35, 8.82915e-35, 8.82915e-35, 8.82915e-35, 8.82915e-35, 8.82915e-35, 5.41329e-07, 8.82915e-35, 0.00414067, 8.82915e-35, 8.82915e-35
22.1578, 0, 0.00403136, 3.34523e-34, 1.41421, -0.00403136, 0, 3.34523e-34, 3.34523e-34, 3.34523e-34, 3.34523e-34, 3.34523e-34, 3.34523e-34, 3.34523e-34, 3.34523e-34, 3.34523e-34, 3.34523e-34, 3.34523e-34, 3.34523e-34, 3.34523e-34, 3.34523e-34, 6.51913e-07, 3.34523e-34, 0.00403071, 3.34523e-34, 3.34523e-34
22.1657, 0, 0.00392376, 6.95311e-34, 1.41421, -0.00392376, 0, 6.95311e-34, 6.95311e-34, 6.95311e-34, 6.95311e-34, 6.95311e-34, 6.95311e-34, 6.95311e-34, 6.95311e-34, 6.95311e-34, 6.95311e-34, 6.95311e-34, 6.95311e-34, 6.95311e-34, 6.95311e-34, 8.00726e-07, 6.95311e-34, 0.00392296, 6.95311e-34, 6.95311e-34
22.1736, 0, 0.00381848, 1.13583e-33, 1.41421, -0.00381848, 0, 1.13583e-33, 1.13583e-33, 1.13583e-33, 1.13583e-33, 1.13583e-33, 1.13583e-33, 1.13583e-33, 1.13583e-33, 1.13583e-33, 1.13583e-33, 1.13583e-33, 1.13583e-33, 1.13583e-33, 1.13583e-33, 1.00002e-06, 1.13583e-33, 0.00381748, 1.13583e-33, 1.13583e-33
22.1814, 0, 0.00371563, 1.63114e-33, 1.41421, -0.00371563, 0, 1.63114e-33, 1.63114e-33, 1.63114e-33, 1.63114e-33, 1.63114e-33, 1.63114e-33, 1.63114e-33, 1.63114e-33, 1.63114e-33, 1.63114e-33, 1.63114e-33, 1.63114e-33, 1.63114e-33, 1.63114e-33, 1.26561e-06, 1.63114e-33, 0.00371437, 1.63114e-33, 1.63114e-33
22.1893, 2, 0.00361522, 2.15315e-33, 2, 1.99638, 0, 2.15315e-33, 2.15315e-33, 2.15315e-33, 2.15315e-33, 2.15315e-33, 2.15315e-33, 2.15315e-33, 2.15315e-33, 2.15315e-33, 2.15315e-33, 2.15315e-33, 2.15315e-33, 2.15315e-33, 2.15315e-33, 1.6181e-06, 2.15315e-33, 0.00361361, 2.15315e-33, 2.15315e-33
22.1972, 0, 0.00351735, 2.67418e-33, 1.41421, -0.00351735, 0, 2.67418e-33, 2.67418e-33, 2.67418e-33, 2.67418e-33, 2.67418e-33, 2.67418e-33, 2.67418e-33, 2.67418e-33, 2.67418e-33, 2.67418e-33, 2.67418e-33, 2.67418e-33, 2.67418e-33, 2.67418e-33, 2.08361e-06, 2.67418e-33, 0.00351526, 2.67418e-33, 2.67418e-33
22.205, 0, 0.0034221, 3.17282e-33, 1.41421, -0.0034221, 0, 3.17282e-33, 3.17282e-33, 3.17282e-33, 3.17282e-33, 3.17282e-33, 3.17282e-33, 3.17282e-33, 3.17282e-33, 3.17282e-33, 3.17282e-33, 3.17282e-33, 3.17282e-33, 3.17282e-33, 3.17282e-33, 2.69537e-06, 3.17282e-33, 0.0034194, 3.17282e-33, 3.17282e-33
22.2129, 0, 0.00332949, 3.62451e-33, 1.41421, -0.00332949, 0, 3.62451e-33, 3.62451e-33, 3.62451e-33, 3.62451e-33, 3.62451e-33, 3.62451e-33, 3.62451e-33, 3.62451e-33, 3.62451e-33, 3.62451e-33, 3.62451e-33, 3.62451e-33, 3.62451e-33, 3.62451e-33, 3.49593e-06, 3.62451e-33, 0.003326, 3.62451e-33, 3.62451e-33
22.2208, 0, 0.00323964, 4.01742e-33, 1.41421, -0.00323964, 0, 4.01742e-33, 4.01742e-33, 4.01742e-33, 4.01742e-33, 4.01742e-33, 4.01742e-33, 4.01742e-33, 4.01742e-33, 4.01742e-33, 4.01742e-33, 4.01742e-33, 4.01742e-33, 4.01742e-33, 4.01742e-33, 4.53847e-06, 4.01742e-33, 0.00323511, 4.01742e-33, 4.01742e-33
22.2286, 0, 0.00315263, 4.34804e-33, 1.41421, -0.00315263, 0, 4.34804e-33, 4.34804e-33, 4.34804e-33, 4.34804e-33, 4.34804e-33, 4.34804e-33, 4.34804e-33, 4.34804e-33, 4.34804e-33, 4.34804e-33, 4.34804e-33, 4.34804e-33, 4.34804e-33, 4.34804e-33, 5.88968e-06, 4.34804e-33, 0.00314674, 4.34804e-33, 4.34804e-33
22.2365, 0, 0.00306854, 4.61625e-33, 1.41421, -0.00306854, 0, 4.61625e-33, 4.61625e-33, 4.61625e-33, 4.61625e-33, 4.61625e-33, 4.61625e-33, 4.61625e-33, 4.61625e-33, 4.61625e-33, 4.61625e-33, 4.61625e-33, 4.61625e-33, 4.61625e-33, 4.61625e-33, 7.63227e-06, 4.61625e-33, 0.00306091, 4.61625e-33, 4.61625e-33
22.2444, 0, 0.00298746, 4.79957e-33, 1.41421, -0.00298746, 0, 4.79957e-33, 4.79957e-33, 4.79957e-33, 4.79957e-33, 4.79957e-33, 4.79957e-33, 4.79957e-33, 4.79957e-33, 4.79957e-33, 4.79957e-33, 4.79957e-33, 4.79957e-33, 4.79957e-33, 4.79957e-33, 9.87011e-06, 4.79957e-33, 0.00297759, 4.79957e-33, 4.79957e-33
22.2522, 0, 0.00290952, 4.90602e-33, 1.41421, -0.00290952, 0, 4.90602e-33, 4.90602e-33, 4.90602e-33, 4.90602e-33, 4.90602e-33, 4.90602e-33, 4.90602e-33, 4.90602e-33, 4.90602e-33, 4.90602e-33, 4.90602e-33, 4.90602e-33, 4.90602e-33, 4.90602e-33, 1.27297e-05, 4.90602e-33, 0.00289679, 4.90602e-33, 4.90602e-33
22.2601, 0, 0.00283485, 4.92934e-33, 1.41421, -0.00283485, 0, 4.92934e-33, 4.92934e-33, 4.92934e-33, 4.92934e-33, 4.92934e-33, 4.92934e-33, 4.92934e-33, 4.92934e-33, 4.92934e-33, 4.92934e-33, 4.92934e-33, 4.92934e-33, 4.92934e-33, 4.92934e-33, 1.63655e-05, 4.92934e-33, 0.00281849, 4.92934e-33, 4.92934e-33
22.2679, 2, 0.00276362, 4.86522e-33, 2, 1.99724, 0, 4.86522e-33, 4.86522e-33, 4.86522e-33, 4.86522e-33, 4.86522e-33, 4.86522e-33, 4.86522e-33, 4.86522e-33, 4.86522e-33, 4.86522e-33, 4.86522e-33, 4.86522e-33, 4.86522e-33, 4.86522e-33, 2.09674e-05, 4.86522e-33, 0.00274265, 4.86522e-33, 4.86522e-33
22.2758, 0, 0.00269596, 4.73183e-33, 1.41421, -0.00269596, 0, 4.73183e-33, 4.73183e-33, 4.73183e-33, 4.73183e-33, 4.73183e-33, 4.73183e-33, 4.73183e-33, 4.73183e-33, 4.73183e-33, 4.73183e-33, 4.73183e-33, 4.73183e-33, 4.73183e-33, 4.73183e-33, 2.67677e-05, 4.73183e-33, 0.00266919, 4.73183e-33, 4.73183e-33
22.2837, 0, 0.00263217, 4.53496e-33, 1.41421, -0.00263217, 0, 4.53496e-33, 4.53496e-33, 4.53496e-33, 4.53496e-33, 4.53496e-33, 4.53496e-33, 4.53496e-33, 4.53496e-33, 4.53496e-33, 4.53496e-33, 4.53496e-33, 4.53496e-33, 4.53496e-33, 4.53496e-33, 3.40362e-05, 4.53496e-33, 0.00259813, 4.53496e-33, 4.53496e-33
22.2915, 0, 0.00257249, 4.28513e-33, 1.41421, -0.00257249, 0, 4.28513e-33, 4.28513e-33, 4.28513e-33, 4.28513e-33, 4.28513e-33, 4.28513e-33, 4.28513e-33, 4.28513e-33, 4.28513e-33, 4.28513e-33, 4.28513e-33, 4.28513e-33, 4.28513e-33, 4.28513e-33, 4.31054e-05, 4.28513e-33, 0.00252938, 4.28513e-33, 4.28513e-33
22.2994, 0, 0.00251722, 3.97759e-33, 1.41421, -0.00251722, 0, 3.97759e-33, 3.97759e-33, 3.97759e-33, 3.97759e-33, 3.97759e-33, 3.97759e-33, 3.97759e-33, 3.97759e-33, 3.97759e-33, 3.97759e-33, 3.97759e-33, 3.97759e-33, 3.97759e-33, 3.97759e-33, 5.43734e-05, 3.97759e-33, 0.00246285, 3.97759e-33, 3.97759e-33
22.3073, 0, 0.0024668, 3.61863e-33, 1.41421, -0.0024668, 0, 3.61863e-33, 3.61863e-33, 3.61863e-33, 3.61863e-33, 3.61863e-33, 3.61863e-33, 3.61863e-33, 3.61863e-33, 3.61863e-33, 3.61863e-33, 3.61863e-33, 3.61863e-33, 3.61863e-33, 3.61863e-33, 6.82925e-05, 3.61863e-33, 0.00239851, 3.61863e-33, 3.61863e-33
22.3151, 0, 0.00242168, 3.23186e-33, 1.41421, -0.00242168, 0, 3.23186e-33, 3.23186e-33, 3.23186e-33, 3.23186e-33, 3.23186e-33, 3.23186e-33, 3.23186e-33, 3.23186e-33, 3.23186e-33, 3.23186e-33, 3.23186e-33, 3.23186e-33, 3.23186e-33, 3.23186e-33, 8.54116e-05, 3.23186e-33, 0.00233627, 3.23186e-33, 3.23186e-33
22.323, 0, 0.00238237, 2.8284e-33, 1.41421, -0.00238237, 0, 2.8284e-33, 2.8284e-33, 2.8284e-33, 2.8284e-33, 2.8284e-33, 2.8284e-33, 2.8284e-33, 2.8284e-33, 2.8284e-33, 2.8284e-33, 2.8284e-33, 2.8284e-33, 2.8284e-33, 2.8284e-33, 0.000106377, 2.8284e-33, 0.002276, 2.8284e-33, 2.8284e-33
22.3309, 0, 0.00234958, 2.41466e-33, 1.41421, -0.00234958, 0, 2.41466e-33, 2.41466e-33, 2.41466e-33, 2.41466e-33, 2.41466e-33, 2.41466e-33, 2.41466e-33, 2.41466e-33, 2.41466e-33, 2.41466e-33, 2.41466e-33, 2.41466e-33, 2.41466e-33, 2.41466e-33, 0.000131902, 2.41466e-33, 0.00221767, 2.41466e-33, 2.41466e-33
22.3387, 0, 0.00232402, 1.99682e-33, 1.41421, -0.00232402, 0, 1.99682e-33, 1.99682e-33, 1.99682e-33, 1.99682e-33, 1.99682e-33, 1.99682e-33, 1.99682e-33, 1.99682e-33, 1.99682e-33, 1.99682e-33, 1.99682e-33, 1.99682e-33, 1.99682e-33, 1.99682e-33, 0.000162844, 1.99682e-33, 0.00216117, 1.99682e-33, 1.99682e-33
22.3466, 0, 0.00230657, 1.59336e-33, 1.41421, -0.00230657, 0, 1.59336e-33, 1.59336e-33, 1.59336e-33, 1.59336e-33, 1.59336e-33, 1.59336e-33, 1.59336e-33, 1.59336e-33, 1.59336e-33, 1.59336e-33, 1.59336e-33, 1.59336e-33, 1.59336e-33, 1.59336e-33, 0.00020018, 1.59336e-33, 0.00210639, 1.59336e-33, 1.59336e-33
22.3545, 2, 0.00229823, 1.21647e-33, 2, 1.9977, 0, 1.21647e-33, 1.21647e-33, 1.21647e-33, 1.21647e-33, 1.21647e-33, 1.21647e-33, 1.21647e-33, 1.21647e-33, 1.21647e-33, 1.21647e-33, 1.21647e-33, 1.21647e-33, 1.21647e-33, 1.21647e-33, 0.000245001, 1.21647e-33, 0.00205323, 1.21647e-33, 1.21647e-33
22.3623, 0, 0.00230015, 8.74047e-34, 1.41421, -0.00230015, 0, 8.74047e-34, 8.74047e-34, 8.74047e-34, 8.74047e-34, 8.74047e-34, 8.74047e-34, 8.74047e-34, 8.74047e-34, 8.74047e-34, 8.74047e-34, 8.74047e-34, 8.74047e-34, 8.74047e-34, 8.74047e-34, 0.000298533, 8.74047e-34, 0.00200162, 8.74047e-34, 8.74047e-34
22.3702, 0, 0.0023136, 5.78083e-34, 1.41421, -0.0023136, 0, 5.78083e-34, 5.78083e-34, 5.78083e-34, 5.78083e-34, 5.78083e-34, 5.78083e-34, 5.78083e-34, 5.78083e-34, 5.78083e-34, 5.78083e-34, 5.78083e-34, 5.78083e-34, 5.78083e-34, 5.78083e-34, 0.000362184, 5.78083e-34, 0.00195142, 5.78083e-34, 5.78083e-34
