   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_86.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.5859, 2, 0.386506, 0.386492, 2, 1.61349, 0, 0.386492, 0.386492, 0.386492, 0.386492, 0.386492, 0.386492, 0.386492, 0.386492, 0.386492, 0.386492, 0.386492, 0.386492, 0.386492, 0.386492, 0.386492, 0.386492, 0.386494, 0.386492, 0.386505, 0.386492, 0.386492
15.5938, 4, 0.377558, 0.377541, 2.44949, 3.62244, 0, 0.377541, 0.377541, 0.377541, 0.377541, 0.377541, 0.377541, 0.377541, 0.377541, 0.377541, 0.377541, 0.377541, 0.377541, 0.377541, 0.377541, 0.377541, 0.377541, 0.377543, 0.377541, 0.377557, 0.377541, 0.377541
15.6016, 4, 0.376046, 0.376026, 2.44949, 3.62395, 0, 0.376026, 0.376026, 0.376026, 0.376026, 0.376026, 0.376026, 0.376026, 0.376026, 0.376026, 0.376026, 0.376026, 0.376026, 0.376026, 0.376026, 0.376026, 0.376026, 0.376028, 0.376026, 0.376045, 0.376026, 0.376026
15.6095, 2, 0.371282, 0.371257, 2, 1.62872, 0, 0.371257, 0.371257, 0.371257, 0.371257, 0.371257, 0.371257, 0.371257, 0.371257, 0.371257, 0.371257, 0.371257, 0.371257, 0.371257, 0.371257, 0.371257, 0.371257, 0.371259, 0.371257, 0.37128, 0.371257, 0.371257
15.6174, 2, 0.36359, 0.36356, 2, 1.63641, 0, 0.36356, 0.36356, 0.36356, 0.36356, 0.36356, 0.36356, 0.36356, 0.36356, 0.36356, 0.36356, 0.36356, 0.36356, 0.36356, 0.36356, 0.36356, 0.36356, 0.363562, 0.36356, 0.363588, 0.36356, 0.36356
15.6253, 4, 0.35452, 0.354485, 2.44949, 3.64548, 0, 0.354485, 0.354485, 0.354485, 0.354485, 0.354485, 0.354485, 0.354485, 0.354485, 0.354485, 0.354485, 0.354485, 0.354485, 0.354485, 0.354485, 0.354485, 0.354485, 0.354487, 0.354485, 0.354518, 0.354485, 0.354485
15.6332, 2, 0.345565, 0.345524, 2, 1.65443, 0, 0.345524, 0.345524, 0.345524, 0.345524, 0.345524, 0.345524, 0.345524, 0.345524, 0.345524, 0.345524, 0.345524, 0.345524, 0.345524, 0.345524, 0.345524, 0.345524, 0.345526, 0.345524, 0.345564, 0.345524, 0.345524
15.641, 0, 0.344677, 0.344628, 1.41421, -0.344677, 0, 0.344628, 0.344628, 0.344628, 0.344628, 0.344628, 0.344628, 0.344628, 0.344628, 0.344628, 0.344628, 0.344628, 0.344628, 0.344628, 0.344628, 0.344628, 0.344628, 0.34463, 0.344628, 0.344675, 0.344628, 0.344628
15.6489, 0, 0.340276, 0.340219, 1.41421, -0.340276, 0, 0.340219, 0.340219, 0.340219, 0.340219, 0.340219, 0.340219, 0.340219, 0.340219, 0.340219, 0.340219, 0.340219, 0.340219, 0.340219, 0.340219, 0.340219, 0.340219, 0.340221, 0.340219, 0.340274, 0.340219, 0.340219
15.6568, 2, 0.332724, 0.332658, 2, 1.66728, 0, 0.332658, 0.332658, 0.332658, 0.332658, 0.332658, 0.332658, 0.332658, 0.332658, 0.332658, 0.332658, 0.332658, 0.332658, 0.332658, 0.332658, 0.332658, 0.332658, 0.33266, 0.332658, 0.332723, 0.332658, 0.332658
15.6647, 2, 0.323693, 0.323616, 2, 1.67631, 0, 0.323616, 0.323616, 0.323616, 0.323616, 0.323616, 0.323616, 0.323616, 0.323616, 0.323616, 0.323616, 0.323616, 0.323616, 0.323616, 0.323616, 0.323616, 0.323616, 0.323617, 0.323616, 0.323691, 0.323616, 0.323616
15.6725, 4, 0.314788, 0.314698, 2.44949, 3.68521, 0, 0.314698, 0.314698, 0.314698, 0.314698, 0.314698, 0.314698, 0.314698, 0.314698, 0.314698, 0.314698, 0.314698, 0.314698, 0.314698, 0.314698, 0.314698, 0.314698, 0.314699, 0.314698, 0.314786, 0.314698, 0.314698
15.6804, 2, 0.314506, 0.314402, 2, 1.68549, 0, 0.314402, 0.314402, 0.314402, 0.314402, 0.314402, 0.314402, 0.314402, 0.314402, 0.314402, 0.314402, 0.314402, 0.314402, 0.314402, 0.314402, 0.314402, 0.314402, 0.314404, 0.314402, 0.314504, 0.314402, 0.314402
15.6883, 2, 0.310498, 0.310378, 2, 1.6895, 0, 0.310378, 0.310378, 0.310378, 0.310378, 0.310378, 0.310378, 0.310378, 0.310378, 0.310378, 0.310378, 0.310378, 0.310378, 0.310378, 0.310378, 0.310378, 0.310378, 0.310379, 0.310378, 0.310496, 0.310378, 0.310378
15.6962, 4, 0.303158, 0.30302, 2.44949, 3.69684, 0, 0.30302, 0.30302, 0.30302, 0.30302, 0.30302, 0.30302, 0.30302, 0.30302, 0.30302, 0.30302, 0.30302, 0.30302, 0.30302, 0.30302, 0.30302, 0.30302, 0.303022, 0.30302, 0.303156, 0.30302, 0.30302
15.7041, 0, 0.294256, 0.294099, 1.41421, -0.294256, 0, 0.294099, 0.294099, 0.294099, 0.294099, 0.294099, 0.294099, 0.294099, 0.294099, 0.294099, 0.294099, 0.294099, 0.294099, 0.294099, 0.294099, 0.294099, 0.294099, 0.294101, 0.294099, 0.294254, 0.294099, 0.294099
15.7119, 0, 0.28549, 0.285311, 1.41421, -0.28549, 0, 0.285311, 0.285311, 0.285311, 0.285311, 0.285311, 0.285311, 0.285311, 0.285311, 0.285311, 0.285311, 0.285311, 0.285311, 0.285311, 0.285311, 0.285311, 0.285311, 0.285313, 0.285311, 0.285488, 0.285311, 0.285311
15.7198, 0, 0.285723, 0.28552, 1.41421, -0.285723, 0, 0.28552, 0.28552, 0.28552, 0.28552, 0.28552, 0.28552, 0.28552, 0.28552, 0.28552, 0.28552, 0.28552, 0.28552, 0.28552, 0.28552, 0.28552, 0.28552, 0.285522, 0.28552, 0.285721, 0.28552, 0.28552
15.7277, 4, 0.282064, 0.281835, 2.44949, 3.71794, 0, 0.281835, 0.281835, 0.281835, 0.281835, 0.281835, 0.281835, 0.281835, 0.281835, 0.281835, 0.281835, 0.281835, 0.281835, 0.281835, 0.281835, 0.281835, 0.281835, 0.281837, 0.281835, 0.282062, 0.281835, 0.281835
15.7356, 0, 0.274936, 0.274679, 1.41421, -0.274936, 0, 0.274679, 0.274679, 0.274679, 0.274679, 0.274679, 0.274679, 0.274679, 0.274679, 0.274679, 0.274679, 0.274679, 0.274679, 0.274679, 0.274679, 0.274679, 0.274679, 0.274681, 0.274679, 0.274935, 0.274679, 0.274679
15.7435, 2, 0.266187, 0.265899, 2, 1.73381, 0, 0.265899, 0.265899, 0.265899, 0.265899, 0.265899, 0.265899, 0.265899, 0.265899, 0.265899, 0.265899, 0.265899, 0.265899, 0.265899, 0.265899, 0.265899, 0.265899, 0.265901, 0.265899, 0.266185, 0.265899, 0.265899
15.7513, 8, 0.257582, 0.257261, 3.16228, 7.74242, 0, 0.257261, 0.257261, 0.257261, 0.257261, 0.257261, 0.257261, 0.257261, 0.257261, 0.257261, 0.257261, 0.257261, 0.257261, 0.257261, 0.257261, 0.257261, 0.257261, 0.257263, 0.257261, 0.25758, 0.257261, 0.257261
15.7592, 0, 0.25828, 0.257924, 1.41421, -0.25828, 0, 0.257924, 0.257924, 0.257924, 0.257924, 0.257924, 0.257924, 0.257924, 0.257924, 0.257924, 0.257924, 0.257924, 0.257924, 0.257924, 0.257924, 0.257924, 0.257924, 0.257926, 0.257924, 0.258278, 0.257924, 0.257924
15.7671, 0, 0.254969, 0.254575, 1.41421, -0.254969, 0, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254575, 0.254577, 0.254575, 0.254967, 0.254575, 0.254575
15.775, 0, 0.248097, 0.247663, 1.41421, -0.248097, 0, 0.247663, 0.247663, 0.247663, 0.247663, 0.247663, 0.247663, 0.247663, 0.247663, 0.247663, 0.247663, 0.247663, 0.247663, 0.247663, 0.247663, 0.247663, 0.247663, 0.247664, 0.247663, 0.248095, 0.247663, 0.247663
15.7828, 2, 0.239564, 0.239087, 2, 1.76044, 0, 0.239087, 0.239087, 0.239087, 0.239087, 0.239087, 0.239087, 0.239087, 0.239087, 0.239087, 0.239087, 0.239087, 0.239087, 0.239087, 0.239087, 0.239087, 0.239087, 0.239089, 0.239087, 0.239562, 0.239087, 0.239087
15.7907, 2, 0.231184, 0.230662, 2, 1.76882, 0, 0.230662, 0.230662, 0.230662, 0.230662, 0.230662, 0.230662, 0.230662, 0.230662, 0.230662, 0.230662, 0.230662, 0.230662, 0.230662, 0.230662, 0.230662, 0.230662, 0.230664, 0.230662, 0.231182, 0.230662, 0.230662
15.7986, 0, 0.232396, 0.231827, 1.41421, -0.232396, 0, 0.231827, 0.231827, 0.231827, 0.231827, 0.231827, 0.231827, 0.231827, 0.231827, 0.231827, 0.231827, 0.231827, 0.231827, 0.231827, 0.231827, 0.231827, 0.231827, 0.231829, 0.231827, 0.232394, 0.231827, 0.231827
15.8065, 0, 0.229454, 0.228836, 1.41421, -0.229454, 0, 0.228836, 0.228836, 0.228836, 0.228836, 0.228836, 0.228836, 0.228836, 0.228836, 0.228836, 0.228836, 0.228836, 0.228836, 0.228836, 0.228836, 0.228836, 0.228836, 0.228838, 0.228836, 0.229453, 0.228836, 0.228836
15.8144, 2, 0.222823, 0.222154, 2, 1.77718, 0, 0.222154, 0.222154, 0.222154, 0.222154, 0.222154, 0.222154, 0.222154, 0.222154, 0.222154, 0.222154, 0.222154, 0.222154, 0.222154, 0.222154, 0.222154, 0.222154, 0.222155, 0.222154, 0.222821, 0.222154, 0.222154
15.8222, 6, 0.214475, 0.213753, 2.82843, 5.78553, 0, 0.213753, 0.213753, 0.213753, 0.213753, 0.213753, 0.213753, 0.213753, 0.213753, 0.213753, 0.213753, 0.213753, 0.213753, 0.213753, 0.213753, 0.213753, 0.213753, 0.213755, 0.213753, 0.214473, 0.213753, 0.213753
15.8301, 0, 0.20629, 0.205515, 1.41421, -0.20629, 0, 0.205515, 0.205515, 0.205515, 0.205515, 0.205515, 0.205515, 0.205515, 0.205515, 0.205515, 0.205515, 0.205515, 0.205515, 0.205515, 0.205515, 0.205515, 0.205515, 0.205517, 0.205515, 0.206289, 0.205515, 0.205515
15.838, 0, 0.208524, 0.207693, 1.41421, -0.208524, 0, 0.207693, 0.207693, 0.207693, 0.207693, 0.207693, 0.207693, 0.207693, 0.207693, 0.207693, 0.207693, 0.207693, 0.207693, 0.207693, 0.207693, 0.207693, 0.207693, 0.207695, 0.207693, 0.208522, 0.207693, 0.207693
15.8459, 0, 0.206119, 0.205231, 1.41421, -0.206119, 0, 0.205231, 0.205231, 0.205231, 0.205231, 0.205231, 0.205231, 0.205231, 0.205231, 0.205231, 0.205231, 0.205231, 0.205231, 0.205231, 0.205231, 0.205231, 0.205231, 0.205233, 0.205231, 0.206117, 0.205231, 0.205231
15.8538, 0, 0.199586, 0.198641, 1.41421, -0.199586, 0, 0.198641, 0.198641, 0.198641, 0.198641, 0.198641, 0.198641, 0.198641, 0.198641, 0.198641, 0.198641, 0.198641, 0.198641, 0.198641, 0.198641, 0.198641, 0.198641, 0.198643, 0.198641, 0.199584, 0.198641, 0.198641
15.8616, 0, 0.19114, 0.190137, 1.41421, -0.19114, 0, 0.190137, 0.190137, 0.190137, 0.190137, 0.190137, 0.190137, 0.190137, 0.190137, 0.190137, 0.190137, 0.190137, 0.190137, 0.190137, 0.190137, 0.190137, 0.190137, 0.190138, 0.190137, 0.191138, 0.190137, 0.190137
15.8695, 0, 0.18288, 0.181818, 1.41421, -0.18288, 0, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.181818, 0.18182, 0.181818, 0.182878, 0.181818, 0.181818
15.8774, 0, 0.190165, 0.189044, 1.41421, -0.190165, 0, 0.189044, 0.189044, 0.189044, 0.189044, 0.189044, 0.189044, 0.189044, 0.189044, 0.189044, 0.189044, 0.189044, 0.189044, 0.189044, 0.189044, 0.189044, 0.189044, 0.189046, 0.189044, 0.190163, 0.189044, 0.189044
15.8853, 2, 0.192848, 0.191668, 2, 1.80715, 0, 0.191668, 0.191668, 0.191668, 0.191668, 0.191668, 0.191668, 0.191668, 0.191668, 0.191668, 0.191668, 0.191668, 0.191668, 0.191668, 0.191668, 0.191668, 0.191668, 0.19167, 0.191668, 0.192846, 0.191668, 0.191668
15.8932, 0, 0.191218, 0.18998, 1.41421, -0.191218, 0, 0.18998, 0.18998, 0.18998, 0.18998, 0.18998, 0.18998, 0.18998, 0.18998, 0.18998, 0.18998, 0.18998, 0.18998, 0.18998, 0.18998, 0.18998, 0.18998, 0.189982, 0.18998, 0.191216, 0.18998, 0.18998
15.901, 0, 0.187458, 0.186162, 1.41421, -0.187458, 0, 0.186162, 0.186162, 0.186162, 0.186162, 0.186162, 0.186162, 0.186162, 0.186162, 0.186162, 0.186162, 0.186162, 0.186162, 0.186162, 0.186162, 0.186162, 0.186162, 0.186164, 0.186162, 0.187456, 0.186162, 0.186162
15.9089, 0, 0.183736, 0.182383, 1.41421, -0.183736, 0, 0.182383, 0.182383, 0.182383, 0.182383, 0.182383, 0.182383, 0.182383, 0.182383, 0.182383, 0.182383, 0.182383, 0.182383, 0.182383, 0.182383, 0.182383, 0.182383, 0.182385, 0.182383, 0.183734, 0.182383, 0.182383
15.9168, 2, 0.189708, 0.188299, 2, 1.81029, 0, 0.188299, 0.188299, 0.188299, 0.188299, 0.188299, 0.188299, 0.188299, 0.188299, 0.188299, 0.188299, 0.188299, 0.188299, 0.188299, 0.188299, 0.188299, 0.188299, 0.188301, 0.188299, 0.189706, 0.188299, 0.188299
15.9247, 0, 0.19187, 0.190405, 1.41421, -0.19187, 0, 0.190405, 0.190405, 0.190405, 0.190405, 0.190405, 0.190405, 0.190405, 0.190405, 0.190405, 0.190405, 0.190405, 0.190405, 0.190405, 0.190405, 0.190405, 0.190405, 0.190407, 0.190405, 0.191868, 0.190405, 0.190405
15.9325, 2, 0.190572, 0.189053, 2, 1.80943, 0, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189053, 0.189055, 0.189053, 0.19057, 0.189053, 0.189053
15.9404, 0, 0.187561, 0.185988, 1.41421, -0.187561, 0, 0.185988, 0.185988, 0.185988, 0.185988, 0.185988, 0.185988, 0.185988, 0.185988, 0.185988, 0.185988, 0.185988, 0.185988, 0.185988, 0.185988, 0.185988, 0.185988, 0.18599, 0.185988, 0.187559, 0.185988, 0.185988
15.9483, 4, 0.184573, 0.182949, 2.44949, 3.81543, 0, 0.182949, 0.182949, 0.182949, 0.182949, 0.182949, 0.182949, 0.182949, 0.182949, 0.182949, 0.182949, 0.182949, 0.182949, 0.182949, 0.182949, 0.182949, 0.182949, 0.182951, 0.182949, 0.184571, 0.182949, 0.182949
15.9562, 0, 0.190169, 0.188495, 1.41421, -0.190169, 0, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188497, 0.188495, 0.190167, 0.188495, 0.188495
15.9641, 0, 0.192179, 0.190456, 1.41421, -0.192179, 0, 0.190456, 0.190456, 0.190456, 0.190456, 0.190456, 0.190456, 0.190456, 0.190456, 0.190456, 0.190456, 0.190456, 0.190456, 0.190456, 0.190456, 0.190456, 0.190456, 0.190458, 0.190456, 0.192177, 0.190456, 0.190456
15.9719, 0, 0.190941, 0.189171, 1.41421, -0.190941, 0, 0.189171, 0.189171, 0.189171, 0.189171, 0.189171, 0.189171, 0.189171, 0.189171, 0.189171, 0.189171, 0.189171, 0.189171, 0.189171, 0.189171, 0.189171, 0.189171, 0.189173, 0.189171, 0.190939, 0.189171, 0.189171
15.9798, 4, 0.188094, 0.186278, 2.44949, 3.81191, 0, 0.186278, 0.186278, 0.186278, 0.186278, 0.186278, 0.186278, 0.186278, 0.186278, 0.186278, 0.186278, 0.186278, 0.186278, 0.186278, 0.186278, 0.186278, 0.186278, 0.18628, 0.186278, 0.188092, 0.186278, 0.186278
15.9877, 0, 0.185268, 0.183407, 1.41421, -0.185268, 0, 0.183407, 0.183407, 0.183407, 0.183407, 0.183407, 0.183407, 0.183407, 0.183407, 0.183407, 0.183407, 0.183407, 0.183407, 0.183407, 0.183407, 0.183407, 0.183407, 0.183409, 0.183407, 0.185266, 0.183407, 0.183407
15.9956, 0, 0.190566, 0.188662, 1.41421, -0.190566, 0, 0.188662, 0.188662, 0.188662, 0.188662, 0.188662, 0.188662, 0.188662, 0.188662, 0.188662, 0.188662, 0.188662, 0.188662, 0.188662, 0.188662, 0.188662, 0.188662, 0.188664, 0.188662, 0.190564, 0.188662, 0.188662
16.0035, 6, 0.192469, 0.190524, 2.82843, 5.80753, 0, 0.190524, 0.190524, 0.190524, 0.190524, 0.190524, 0.190524, 0.190524, 0.190524, 0.190524, 0.190524, 0.190524, 0.190524, 0.190524, 0.190524, 0.190524, 0.190524, 0.190525, 0.190524, 0.192467, 0.190524, 0.190524
16.0113, 6, 0.191298, 0.189313, 2.82843, 5.8087, 0, 0.189313, 0.189313, 0.189313, 0.189313, 0.189313, 0.189313, 0.189313, 0.189313, 0.189313, 0.189313, 0.189313, 0.189313, 0.189313, 0.189313, 0.189313, 0.189313, 0.189315, 0.189313, 0.191297, 0.189313, 0.189313
16.0192, 0, 0.188604, 0.18658, 1.41421, -0.188604, 0, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.18658, 0.186582, 0.18658, 0.188602, 0.18658, 0.18658
16.0271, 2, 0.185929, 0.183866, 2, 1.81407, 0, 0.183866, 0.183866, 0.183866, 0.183866, 0.183866, 0.183866, 0.183866, 0.183866, 0.183866, 0.183866, 0.183866, 0.183866, 0.183866, 0.183866, 0.183866, 0.183866, 0.183868, 0.183866, 0.185927, 0.183866, 0.183866
16.035, 0, 0.190901, 0.188801, 1.41421, -0.190901, 0, 0.188801, 0.188801, 0.188801, 0.188801, 0.188801, 0.188801, 0.188801, 0.188801, 0.188801, 0.188801, 0.188801, 0.188801, 0.188801, 0.188801, 0.188801, 0.188801, 0.188803, 0.188801, 0.190899, 0.188801, 0.188801
16.0428, 2, 0.192668, 0.190532, 2, 1.80733, 0, 0.190532, 0.190532, 0.190532, 0.190532, 0.190532, 0.190532, 0.190532, 0.190532, 0.190532, 0.190532, 0.190532, 0.190532, 0.190532, 0.190532, 0.190532, 0.190532, 0.190534, 0.190532, 0.192666, 0.190532, 0.190532
16.0507, 0, 0.191538, 0.189367, 1.41421, -0.191538, 0, 0.189367, 0.189367, 0.189367, 0.189367, 0.189367, 0.189367, 0.189367, 0.189367, 0.189367, 0.189367, 0.189367, 0.189367, 0.189367, 0.189367, 0.189367, 0.189367, 0.189369, 0.189367, 0.191536, 0.189367, 0.189367
16.0586, 0, 0.188972, 0.186766, 1.41421, -0.188972, 0, 0.186766, 0.186766, 0.186766, 0.186766, 0.186766, 0.186766, 0.186766, 0.186766, 0.186766, 0.186766, 0.186766, 0.186766, 0.186766, 0.186766, 0.186766, 0.186766, 0.186768, 0.186766, 0.18897, 0.186766, 0.186766
16.0665, 2, 0.186423, 0.184184, 2, 1.81358, 0, 0.184184, 0.184184, 0.184184, 0.184184, 0.184184, 0.184184, 0.184184, 0.184184, 0.184184, 0.184184, 0.184184, 0.184184, 0.184184, 0.184184, 0.184184, 0.184184, 0.184186, 0.184184, 0.186421, 0.184184, 0.184184
16.0744, 0, 0.191107, 0.188834, 1.41421, -0.191107, 0, 0.188834, 0.188834, 0.188834, 0.188834, 0.188834, 0.188834, 0.188834, 0.188834, 0.188834, 0.188834, 0.188834, 0.188834, 0.188834, 0.188834, 0.188834, 0.188834, 0.188836, 0.188834, 0.191105, 0.188834, 0.188834
16.0822, 4, 0.192772, 0.190467, 2.44949, 3.80723, 0, 0.190467, 0.190467, 0.190467, 0.190467, 0.190467, 0.190467, 0.190467, 0.190467, 0.190467, 0.190467, 0.190467, 0.190467, 0.190467, 0.190467, 0.190467, 0.190467, 0.190469, 0.190467, 0.19277, 0.190467, 0.190467
16.0901, 2, 0.191712, 0.189374, 2, 1.80829, 0, 0.189374, 0.189374, 0.189374, 0.189374, 0.189374, 0.189374, 0.189374, 0.189374, 0.189374, 0.189374, 0.189374, 0.189374, 0.189374, 0.189374, 0.189374, 0.189374, 0.189376, 0.189374, 0.19171, 0.189374, 0.189374
16.098, 0, 0.1893, 0.18693, 1.41421, -0.1893, 0, 0.18693, 0.18693, 0.18693, 0.18693, 0.18693, 0.18693, 0.18693, 0.18693, 0.18693, 0.18693, 0.18693, 0.18693, 0.18693, 0.18693, 0.18693, 0.18693, 0.186932, 0.18693, 0.189299, 0.18693, 0.18693
16.1059, 0, 0.186904, 0.184502, 1.41421, -0.186904, 0, 0.184502, 0.184502, 0.184502, 0.184502, 0.184502, 0.184502, 0.184502, 0.184502, 0.184502, 0.184502, 0.184502, 0.184502, 0.184502, 0.184502, 0.184502, 0.184502, 0.184503, 0.184502, 0.186902, 0.184502, 0.184502
16.1138, 0, 0.191257, 0.188822, 1.41421, -0.191257, 0, 0.188822, 0.188822, 0.188822, 0.188822, 0.188822, 0.188822, 0.188822, 0.188822, 0.188822, 0.188822, 0.188822, 0.188822, 0.188822, 0.188822, 0.188822, 0.188822, 0.188824, 0.188822, 0.191255, 0.188822, 0.188822
16.1216, 0, 0.192786, 0.190319, 1.41421, -0.192786, 0, 0.190319, 0.190319, 0.190319, 0.190319, 0.190319, 0.190319, 0.190319, 0.190319, 0.190319, 0.190319, 0.190319, 0.190319, 0.190319, 0.190319, 0.190319, 0.190319, 0.190321, 0.190319, 0.192784, 0.190319, 0.190319
16.1295, 0, 0.19177, 0.18927, 1.41421, -0.19177, 0, 0.18927, 0.18927, 0.18927, 0.18927, 0.18927, 0.18927, 0.18927, 0.18927, 0.18927, 0.18927, 0.18927, 0.18927, 0.18927, 0.18927, 0.18927, 0.18927, 0.189272, 0.18927, 0.191768, 0.18927, 0.18927
16.1374, 0, 0.18949, 0.186958, 1.41421, -0.18949, 0, 0.186958, 0.186958, 0.186958, 0.186958, 0.186958, 0.186958, 0.186958, 0.186958, 0.186958, 0.186958, 0.186958, 0.186958, 0.186958, 0.186958, 0.186958, 0.186958, 0.18696, 0.186958, 0.189488, 0.186958, 0.186958
16.1453, 0, 0.187225, 0.18466, 1.41421, -0.187225, 0, 0.18466, 0.18466, 0.18466, 0.18466, 0.18466, 0.18466, 0.18466, 0.18466, 0.18466, 0.18466, 0.18466, 0.18466, 0.18466, 0.18466, 0.18466, 0.18466, 0.184662, 0.18466, 0.187223, 0.18466, 0.18466
16.1532, 2, 0.191282, 0.188685, 2, 1.80872, 0, 0.188685, 0.188685, 0.188685, 0.188685, 0.188685, 0.188685, 0.188685, 0.188685, 0.188685, 0.188685, 0.188685, 0.188685, 0.188685, 0.188685, 0.188685, 0.188685, 0.188686, 0.188685, 0.19128, 0.188685, 0.188685
16.161, 2, 0.19271, 0.190079, 2, 1.80729, 0, 0.190079, 0.190079, 0.190079, 0.190079, 0.190079, 0.190079, 0.190079, 0.190079, 0.190079, 0.190079, 0.190079, 0.190079, 0.190079, 0.190079, 0.190079, 0.190079, 0.190081, 0.190079, 0.192708, 0.190079, 0.190079
16.1689, 2, 0.19177, 0.189106, 2, 1.80823, 0, 0.189106, 0.189106, 0.189106, 0.189106, 0.189106, 0.189106, 0.189106, 0.189106, 0.189106, 0.189106, 0.189106, 0.189106, 0.189106, 0.189106, 0.189106, 0.189106, 0.189108, 0.189106, 0.191768, 0.189106, 0.189106
16.1768, 2, 0.189654, 0.186957, 2, 1.81035, 0, 0.186957, 0.186957, 0.186957, 0.186957, 0.186957, 0.186957, 0.186957, 0.186957, 0.186957, 0.186957, 0.186957, 0.186957, 0.186957, 0.186957, 0.186957, 0.186957, 0.186958, 0.186957, 0.189652, 0.186957, 0.186957
16.1847, 0, 0.187551, 0.18482, 1.41421, -0.187551, 0, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.184821, 0.18482, 0.187549, 0.18482, 0.18482
16.1925, 2, 0.191268, 0.188502, 2, 1.80873, 0, 0.188502, 0.188502, 0.188502, 0.188502, 0.188502, 0.188502, 0.188502, 0.188502, 0.188502, 0.188502, 0.188502, 0.188502, 0.188502, 0.188502, 0.188502, 0.188502, 0.188504, 0.188502, 0.191266, 0.188502, 0.188502
16.2004, 6, 0.192558, 0.189757, 2.82843, 5.80744, 0, 0.189757, 0.189757, 0.189757, 0.189757, 0.189757, 0.189757, 0.189757, 0.189757, 0.189757, 0.189757, 0.189757, 0.189757, 0.189757, 0.189757, 0.189757, 0.189757, 0.189759, 0.189757, 0.192556, 0.189757, 0.189757
16.2083, 0, 0.191666, 0.18883, 1.41421, -0.191666, 0, 0.18883, 0.18883, 0.18883, 0.18883, 0.18883, 0.18883, 0.18883, 0.18883, 0.18883, 0.18883, 0.18883, 0.18883, 0.18883, 0.18883, 0.18883, 0.18883, 0.188832, 0.18883, 0.191664, 0.18883, 0.18883
16.2162, 2, 0.189691, 0.186819, 2, 1.81031, 0, 0.186819, 0.186819, 0.186819, 0.186819, 0.186819, 0.186819, 0.186819, 0.186819, 0.186819, 0.186819, 0.186819, 0.186819, 0.186819, 0.186819, 0.186819, 0.186819, 0.186821, 0.186819, 0.189689, 0.186819, 0.186819
16.2241, 0, 0.187728, 0.18482, 1.41421, -0.187728, 0, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.18482, 0.184821, 0.18482, 0.187726, 0.18482, 0.18482
16.2319, 0, 0.191139, 0.188194, 1.41421, -0.191139, 0, 0.188194, 0.188194, 0.188194, 0.188194, 0.188194, 0.188194, 0.188194, 0.188194, 0.188194, 0.188194, 0.188194, 0.188194, 0.188194, 0.188194, 0.188194, 0.188194, 0.188196, 0.188194, 0.191137, 0.188194, 0.188194
16.2398, 0, 0.192326, 0.189344, 1.41421, -0.192326, 0, 0.189344, 0.189344, 0.189344, 0.189344, 0.189344, 0.189344, 0.189344, 0.189344, 0.189344, 0.189344, 0.189344, 0.189344, 0.189344, 0.189344, 0.189344, 0.189344, 0.189346, 0.189344, 0.192324, 0.189344, 0.189344
16.2477, 2, 0.191514, 0.188495, 2, 1.80849, 0, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188495, 0.188496, 0.188495, 0.191512, 0.188495, 0.188495
16.2556, 2, 0.189711, 0.186653, 2, 1.81029, 0, 0.186653, 0.186653, 0.186653, 0.186653, 0.186653, 0.186653, 0.186653, 0.186653, 0.186653, 0.186653, 0.186653, 0.186653, 0.186653, 0.186653, 0.186653, 0.186653, 0.186654, 0.186653, 0.189709, 0.186653, 0.186653
