   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.626595, 0, 0.00123905, 5.80048e-05, 1.41421, -0.00123905, 5.80048e-05, 5.80097e-05, 5.80171e-05, 0.00022035, 6.21175e-05, 5.81801e-05, 6.98393e-05, 0.000296281, 7.4596e-05, 0.000458396, 5.85081e-05, 5.84055e-05, 5.879e-05, 5.81663e-05, 5.82975e-05, 5.80054e-05, 0.000394696, 5.80048e-05, 5.80048e-05, 6.64721e-05
0.634495, 0, 0.00193684, 9.32572e-05, 1.41421, -0.00193684, 9.32572e-05, 9.3265e-05, 9.32768e-05, 0.000349984, 9.9761e-05, 9.35345e-05, 0.000111972, 0.000510212, 0.000119494, 0.000726421, 9.38876e-05, 9.38909e-05, 9.4499e-05, 9.34816e-05, 9.37374e-05, 9.32583e-05, 0.000561629, 9.32572e-05, 9.32572e-05, 0.000106647
0.642395, 0, 0.00300939, 0.00014717, 1.41421, -0.00300939, 0.00014717, 0.000147182, 0.000147201, 0.000545743, 0.000157267, 0.000147601, 0.000176225, 0.000864703, 0.000187903, 0.00113017, 0.000147958, 0.000148154, 0.000149098, 0.00014748, 0.000147944, 0.000147172, 0.000804355, 0.00014717, 0.00014717, 0.000167959
0.650295, 0, 0.00463688, 0.000228002, 1.41421, -0.00463688, 0.000228002, 0.00022802, 0.000228048, 0.0008356, 0.000243394, 0.000228658, 0.000272294, 0.00144211, 0.000290096, 0.00172652, 0.000228984, 0.000229502, 0.000230941, 0.000228429, 0.000229228, 0.000228004, 0.00115538, 0.000228002, 0.000228002, 0.000259693
0.658194, 0, 0.00707275, 0.000346818, 1.41421, -0.00707275, 0.000346818, 0.000346846, 0.000346888, 0.00125645, 0.000369862, 0.000347801, 0.000413128, 0.00236642, 0.00043978, 0.00259024, 0.000348041, 0.000349063, 0.000351219, 0.000347404, 0.000348727, 0.000346822, 0.00165888, 0.000346818, 0.000346818, 0.000394263
0.666094, 0, 0.010667, 0.000518062, 1.41421, -0.010667, 0.000518062, 0.000518102, 0.000518164, 0.00185568, 0.000551948, 0.000519506, 0.000615571, 0.00382023, 0.000654762, 0.00381703, 0.00051958, 0.000521363, 0.000524534, 0.000518863, 0.000520985, 0.000518067, 0.00237381, 0.000518062, 0.000518062, 0.000587831
0.673994, 0, 0.0158936, 0.000760057, 1.41421, -0.0158936, 0.000760057, 0.000760116, 0.000760205, 0.00269243, 0.000809011, 0.000762144, 0.000900923, 0.00606636, 0.000957538, 0.00552586, 0.000761937, 0.000764827, 0.000769409, 0.00076115, 0.000764458, 0.000760065, 0.00337724, 0.000760057, 0.000760057, 0.000860851
0.681894, 0, 0.0233818, 0.0010954, 1.41421, -0.0233818, 0.0010954, 0.00109549, 0.00109561, 0.00383841, 0.00116489, 0.00109837, 0.00129536, 0.00947448, 0.00137573, 0.00786046, 0.00109773, 0.00110217, 0.00110868, 0.00109689, 0.00110192, 0.00109542, 0.00476816, 0.0010954, 0.0010954, 0.00123849
0.689793, 0, 0.0339499, 0.00155112, 1.41421, -0.0339499, 0.00155112, 0.00155123, 0.00155141, 0.0053778, 0.00164806, 0.00155525, 0.00183007, 0.0145517, 0.00194219, 0.0109889, 0.00155398, 0.00156056, 0.00156965, 0.00155313, 0.00156062, 0.00155113, 0.0066715, 0.00155112, 0.00155112, 0.00175074
0.697693, 0, 0.0486401, 0.00215844, 1.41421, -0.0486401, 0.00215844, 0.0021586, 0.00215884, 0.00740617, 0.00229139, 0.00216411, 0.00254099, 0.0219758, 0.00269473, 0.0151009, 0.00216195, 0.00217139, 0.00218386, 0.00216115, 0.00217208, 0.00215846, 0.00924259, 0.00215844, 0.00215844, 0.00243221
0.705593, 2, 0.0687504, 0.00295226, 2, 1.93125, 0.00295226, 0.00295247, 0.0029528, 0.010028, 0.00313151, 0.0029599, 0.00346806, 0.0326292, 0.00367535, 0.0204031, 0.00295654, 0.00296972, 0.00298656, 0.00295589, 0.00297153, 0.00295229, 0.0126723, 0.00295226, 0.00295226, 0.00332142
0.713493, 0, 0.0958592, 0.0039699, 1.41421, -0.0958592, 0.0039699, 0.00397019, 0.00397062, 0.0133525, 0.0042076, 0.00398004, 0.00465387, 0.0476265, 0.00492874, 0.0271101, 0.0039751, 0.00399305, 0.00401543, 0.00397477, 0.00399673, 0.00396994, 0.017193, 0.0039699, 0.0039699, 0.00445949
0.721392, 0, 0.131838, 0.00524952, 1.41421, -0.131838, 0.00524952, 0.00524989, 0.00525045, 0.0174883, 0.00555957, 0.00526274, 0.00614169, 0.0683329, 0.00650022, 0.0354339, 0.00525579, 0.00527971, 0.00530899, 0.00525598, 0.00528632, 0.00524957, 0.0230861, 0.00524952, 0.00524952, 0.00588827
0.729292, 0, 0.178848, 0.00682786, 1.41421, -0.178848, 0.00682786, 0.00682834, 0.00682906, 0.0225364, 0.00722581, 0.00684482, 0.00797297, 0.0963644, 0.00843311, 0.0455697, 0.00683537, 0.0068666, 0.00690433, 0.00683641, 0.00687765, 0.00682792, 0.0306926, 0.00682786, 0.00682786, 0.00764792
0.737192, 0, 0.239305, 0.0087376, 1.41421, -0.239305, 0.0087376, 0.0087382, 0.00873911, 0.0285821, 0.00924033, 0.00875903, 0.0101842, 0.13356, 0.0107655, 0.0576799, 0.00874654, 0.00878653, 0.00883447, 0.00874885, 0.00880408, 0.00873768, 0.0404261, 0.0087376, 0.0087376, 0.00977397
0.745092, 2, 0.315824, 0.0110045, 2, 1.68418, 0.0110045, 0.0110052, 0.0110063, 0.0356868, 0.0116298, 0.0110311, 0.0128037, 0.18192, 0.0135266, 0.0718783, 0.011015, 0.0110653, 0.0111254, 0.0110192, 0.0110921, 0.0110046, 0.0527912, 0.0110045, 0.0110045, 0.0122942
0.752991, 0, 0.411122, 0.0136444, 1.41421, -0.411122, 0.0136444, 0.0136453, 0.0136467, 0.0438801, 0.0144104, 0.013677, 0.0158485, 0.243507, 0.016734, 0.0882147, 0.0136567, 0.0137188, 0.0137933, 0.0136634, 0.0137588, 0.0136445, 0.0684071, 0.0136444, 0.0136444, 0.0152255
0.760891, 0, 0.527884, 0.0166607, 1.41421, -0.527884, 0.0166607, 0.0166618, 0.0166635, 0.0531529, 0.0175852, 0.0167001, 0.0193209, 0.320293, 0.0203895, 0.106661, 0.016675, 0.0167505, 0.0168418, 0.0166853, 0.0168085, 0.0166609, 0.088035, 0.0166607, 0.0166607, 0.018571
0.768791, 0, 0.668608, 0.0200425, 1.41421, -0.668608, 0.0200425, 0.0200438, 0.0200458, 0.0634526, 0.0211422, 0.0200894, 0.023207, 0.413978, 0.0244779, 0.127105, 0.020059, 0.0201492, 0.0202601, 0.0200739, 0.0202321, 0.0200427, 0.112611, 0.0200425, 0.0200425, 0.0223181
0.776691, 0, 0.835404, 0.023763, 1.41421, -0.835404, 0.023763, 0.0237646, 0.0237669, 0.0746813, 0.025053, 0.023818, 0.0274749, 0.525766, 0.0289653, 0.149343, 0.0237818, 0.0238881, 0.0240219, 0.023803, 0.0240051, 0.0237632, 0.143279, 0.023763, 0.023763, 0.0264376
0.78459, 0, 1.0298, 0.0277801, 1.41421, -1.0298, 0.0277801, 0.0277819, 0.0277846, 0.0866974, 0.0292727, 0.0278437, 0.032075, 0.656127, 0.0337992, 0.173087, 0.0278012, 0.0279245, 0.0280853, 0.0278305, 0.0280887, 0.0277803, 0.181418, 0.0277801, 0.0277801, 0.0308832
0.79249, 4, 1.25254, 0.0320372, 2.44949, 2.74746, 0.0320372, 0.0320393, 0.0320423, 0.0993202, 0.0337417, 0.0321099, 0.036942, 0.804568, 0.0389104, 0.197977, 0.0320607, 0.0322018, 0.0323947, 0.0321005, 0.0324315, 0.0320375, 0.228662, 0.0320372, 0.0320372, 0.0355941
0.80039, 4, 1.5034, 0.036466, 2.44949, 2.4966, 0.036466, 0.0364683, 0.0364718, 0.112339, 0.0383881, 0.0365479, 0.0419969, 0.969438, 0.0442159, 0.22359, 0.036492, 0.036651, 0.036883, 0.0365451, 0.0369731, 0.0364663, 0.286895, 0.036466, 0.036466, 0.0404972
0.80829, 0, 1.78107, 0.0409898, 1.41421, -1.78107, 0.0409898, 0.0409924, 0.0409963, 0.125521, 0.0431313, 0.0410811, 0.0471519, 1.1478, 0.0496231, 0.249469, 0.0410183, 0.0411952, 0.0414755, 0.0410881, 0.041649, 0.0409902, 0.358217, 0.0409898, 0.0409898, 0.0455117
0.816189, 0, 2.08307, 0.0455283, 1.41421, -2.08307, 0.0455283, 0.0455311, 0.0455354, 0.13863, 0.0478869, 0.0456288, 0.0523151, 1.3354, 0.0550355, 0.275144, 0.0455591, 0.0457533, 0.0460947, 0.0456501, 0.0463974, 0.0455287, 0.444876, 0.0455283, 0.0455283, 0.0505544
0.824089, 0, 2.40572, 0.0500018, 1.41421, -2.40572, 0.0500018, 0.0500049, 0.0500095, 0.151432, 0.0525714, 0.0501114, 0.0573958, 1.52676, 0.0603578, 0.300159, 0.0500349, 0.0502455, 0.0506652, 0.0501525, 0.0511664, 0.0500022, 0.549139, 0.0500018, 0.0500018, 0.055545
0.831989, 6, 2.74427, 0.0543364, 2.82843, 3.25573, 0.0543364, 0.0543397, 0.0543448, 0.163716, 0.0571074, 0.0544545, 0.0623099, 1.71537, 0.0655018, 0.324099, 0.0543715, 0.0545971, 0.0551187, 0.0545225, 0.0559226, 0.0543369, 0.673125, 0.0543364, 0.0543364, 0.0604118
0.839889, 0, 3.09301, 0.0584681, 1.41421, -3.09301, 0.0584681, 0.0584717, 0.0584771, 0.175298, 0.0614279, 0.0585943, 0.0669848, 1.89409, 0.0703913, 0.346604, 0.0585051, 0.0587439, 0.0593988, 0.0586979, 0.0606605, 0.0584686, 0.818585, 0.0584681, 0.0584681, 0.0650977
0.847789, 0, 3.44549, 0.0623463, 1.41421, -3.44549, 0.0623463, 0.06235, 0.0623557, 0.186033, 0.0654797, 0.0624798, 0.0713628, 2.05553, 0.074966, 0.367395, 0.0623848, 0.0626346, 0.0634644, 0.06263, 0.0654106, 0.0623468, 0.986641, 0.0623463, 0.0623463, 0.0695639
0.855688, 2, 3.79478, 0.0659355, 2, -1.79478, 0.0659355, 0.0659394, 0.0659454, 0.195822, 0.0692259, 0.0660757, 0.0754039, 2.1926, 0.0791837, 0.386274, 0.0659753, 0.0662337, 0.0672925, 0.0662857, 0.0702479, 0.065936, 1.17751, 0.0659355, 0.0659355, 0.0737941
0.863588, 4, 4.13374, 0.0692171, 2.44949, -0.133738, 0.0692171, 0.0692213, 0.0692275, 0.204609, 0.0726471, 0.0693634, 0.0790868, 2.29904, 0.0830223, 0.403133, 0.069258, 0.0695222, 0.0708792, 0.0696496, 0.0752998, 0.0692177, 1.39024, 0.0692171, 0.0692171, 0.077797
0.871488, 2, 4.45531, 0.0721887, 2, -2.45531, 0.0721887, 0.0721929, 0.0721994, 0.212382, 0.0757402, 0.0723401, 0.0824084, 2.36991, 0.0864781, 0.417946, 0.0722301, 0.0724975, 0.0742395, 0.072722, 0.0807505, 0.0721892, 1.62249, 0.0721887, 0.0721887, 0.0816077
0.879387, 4, 4.75275, 0.0748622, 2.44949, -0.752751, 0.0748622, 0.0748666, 0.0748732, 0.219169, 0.078518, 0.0750181, 0.0853819, 2.40201, 0.089565, 0.430766, 0.074904, 0.0751716, 0.0774058, 0.0755187, 0.0868438, 0.0748628, 1.87038, 0.0748622, 0.0748622, 0.0852888
0.887287, 2, 5.01987, 0.0772622, 2, -3.01987, 0.0772622, 0.0772667, 0.0772735, 0.225033, 0.0810058, 0.0774218, 0.0880343, 2.39414, 0.0923112, 0.441708, 0.077304, 0.077569, 0.0804256, 0.0780676, 0.0938815, 0.0772628, 2.12844, 0.0772622, 0.0772622, 0.0889302
0.895187, 4, 5.25122, 0.0794223, 2.44949, -1.25122, 0.0794223, 0.0794269, 0.0794338, 0.230057, 0.0832384, 0.079585, 0.0904032, 2.34716, 0.0947558, 0.450931, 0.0794638, 0.0797233, 0.0833577, 0.0804057, 0.102216, 0.0794229, 2.38974, 0.0794223, 0.0794223, 0.09265
0.903087, 4, 5.44221, 0.0813824, 2.44949, -1.44221, 0.0813824, 0.0813871, 0.0813941, 0.234344, 0.0852574, 0.0815476, 0.0925329, 2.26399, 0.0969451, 0.45863, 0.0814233, 0.0816748, 0.0862695, 0.0825755, 0.112238, 0.081383, 2.64614, 0.0813824, 0.0813824, 0.0965938
0.910987, 2, 5.58927, 0.083185, 2, -3.58927, 0.083185, 0.0831897, 0.0831968, 0.238004, 0.0871071, 0.0833522, 0.094471, 2.14927, 0.0989288, 0.465015, 0.0832251, 0.0834661, 0.089234, 0.0846214, 0.124355, 0.0831857, 2.88867, 0.083185, 0.083185, 0.100935
0.918886, 2, 5.68991, 0.0848726, 2, -3.68991, 0.0848726, 0.0848774, 0.0848846, 0.241149, 0.0888317, 0.0850414, 0.0962648, 2.00906, 0.100756, 0.470297, 0.0849117, 0.0851402, 0.0923221, 0.086586, 0.138962, 0.0848733, 3.10804, 0.0848726, 0.0848726, 0.105875
0.926786, 0, 5.74282, 0.0864852, 1.41421, -5.74282, 0.0864852, 0.08649, 0.0864972, 0.243886, 0.0904727, 0.0866552, 0.0979593, 1.85028, 0.102475, 0.474681, 0.0865231, 0.0867373, 0.0956052, 0.0885081, 0.156408, 0.0864859, 3.29528, 0.0864852, 0.0864852, 0.11164
0.934686, 6, 5.74794, 0.0880583, 2.82843, 0.252059, 0.0880583, 0.0880632, 0.0880704, 0.24631, 0.0920674, 0.0882293, 0.0995945, 1.68026, 0.104127, 0.478354, 0.088095, 0.0882935, 0.0991507, 0.0904194, 0.176954, 0.088059, 3.44235, 0.0880583, 0.0880583, 0.118482
0.942586, 6, 5.70647, 0.0896221, 2.82843, 0.293532, 0.089622, 0.0896269, 0.0896342, 0.248508, 0.0936472, 0.0897937, 0.101204, 1.50618, 0.105747, 0.481481, 0.0896575, 0.0898395, 0.103022, 0.0923441, 0.200725, 0.0896227, 3.54272, 0.0896221, 0.0896221, 0.126669
0.950485, 8, 5.6209, 0.0912003, 3.16228, 2.3791, 0.0912002, 0.0912051, 0.0912124, 0.25055, 0.0952371, 0.0913724, 0.102816, 1.33465, 0.107365, 0.484203, 0.0912345, 0.0913995, 0.10728, 0.0942978, 0.227676, 0.0912009, 3.59192, 0.0912003, 0.0912003, 0.136481
0.958385, 10, 5.49499, 0.0928104, 3.4641, 4.50501, 0.0928103, 0.0928153, 0.0928226, 0.252494, 0.0968558, 0.0929829, 0.104451, 1.17137, 0.109002, 0.486636, 0.0928436, 0.0929917, 0.111987, 0.0962875, 0.257544, 0.0928111, 3.58787, 0.0928104, 0.0928104, 0.148193
0.966285, 6, 5.33363, 0.0944644, 2.82843, 0.666368, 0.0944642, 0.0944693, 0.0944766, 0.254384, 0.0985157, 0.0946371, 0.106122, 1.02085, 0.110674, 0.488871, 0.0944968, 0.0946283, 0.117216, 0.0983128, 0.289834, 0.0944651, 3.53105, 0.0944644, 0.0944644, 0.16206
0.974185, 4, 5.14272, 0.0961684, 2.44949, -1.14272, 0.0961682, 0.0961733, 0.0961806, 0.256252, 0.100224, 0.0963413, 0.107838, 0.886328, 0.112389, 0.490978, 0.0962003, 0.0963163, 0.123063, 0.100367, 0.32381, 0.0961691, 3.42449, 0.0961684, 0.0961684, 0.178297
0.982084, 6, 4.92892, 0.0979243, 2.82843, 1.07108, 0.097924, 0.0979292, 0.0979365, 0.25812, 0.101983, 0.0980973, 0.109602, 0.769762, 0.114151, 0.493008, 0.0979561, 0.0980581, 0.129675, 0.102438, 0.358508, 0.097925, 3.27351, 0.0979243, 0.0979243, 0.197047
0.989984, 6, 4.69938, 0.0997303, 2.82843, 1.30062, 0.0997298, 0.0997351, 0.0997425, 0.260001, 0.10379, 0.0999034, 0.111414, 0.671898, 0.115961, 0.494996, 0.0997624, 0.0998524, 0.137286, 0.104511, 0.392775, 0.0997309, 3.08535, 0.0997303, 0.0997303, 0.218364
0.997884, 0, 4.46151, 0.101582, 1.41421, -4.46151, 0.101581, 0.101586, 0.101594, 0.261902, 0.105643, 0.101755, 0.113268, 0.592444, 0.117814, 0.496963, 0.101615, 0.101695, 0.146277, 0.10657, 0.425334, 0.101582, 2.8686, 0.101582, 0.101582, 0.242175
1.00578, 4, 4.22266, 0.103471, 2.44949, -0.222656, 0.103471, 0.103476, 0.103484, 0.263824, 0.107534, 0.103645, 0.115161, 0.530261, 0.119704, 0.498922, 0.103506, 0.10358, 0.157269, 0.108599, 0.454864, 0.103472, 2.63263, 0.103471, 0.103471, 0.268265
1.01368, 6, 3.98993, 0.105392, 2.82843, 2.01007, 0.10539, 0.105396, 0.105404, 0.265765, 0.109454, 0.105565, 0.117082, 0.48358, 0.121624, 0.500876, 0.105429, 0.105501, 0.17125, 0.110586, 0.48009, 0.105392, 2.38694, 0.105392, 0.105392, 0.296261
1.02158, 6, 3.77013, 0.107333, 2.82843, 2.22987, 0.107332, 0.107338, 0.107346, 0.26772, 0.111397, 0.107507, 0.119025, 0.450222, 0.123565, 0.502823, 0.107375, 0.107448, 0.189767, 0.112518, 0.499882, 0.107334, 2.14058, 0.107333, 0.107333, 0.32562
1.02948, 4, 3.56981, 0.109287, 2.44949, 0.430187, 0.109285, 0.109292, 0.1093, 0.269682, 0.113351, 0.109461, 0.12098, 0.427787, 0.125518, 0.504757, 0.109334, 0.109415, 0.215179, 0.114388, 0.513346, 0.109288, 1.90169, 0.109287, 0.109287, 0.355644
1.03738, 2, 3.39551, 0.111244, 2, -1.39551, 0.111241, 0.111249, 0.111256, 0.271643, 0.115307, 0.111417, 0.122937, 0.41383, 0.127474, 0.506665, 0.111298, 0.111392, 0.250995, 0.116191, 0.519895, 0.111245, 1.67712, 0.111244, 0.111244, 0.385495
1.04528, 10, 3.25416, 0.113194, 3.4641, 6.74584, 0.11319, 0.113199, 0.113206, 0.273596, 0.117258, 0.113367, 0.124887, 0.405997, 0.129423, 0.508534, 0.113258, 0.113373, 0.302312, 0.117927, 0.5193, 0.113195, 1.4722, 0.113194, 0.113194, 0.414236
1.05318, 6, 3.15375, 0.115128, 2.82843, 2.84625, 0.115124, 0.115133, 0.115141, 0.275532, 0.119192, 0.115302, 0.126821, 0.402137, 0.131357, 0.510346, 0.115205, 0.115349, 0.376341, 0.119595, 0.511701, 0.115129, 1.29064, 0.115128, 0.115128, 0.440878
1.06108, 4, 3.10405, 0.117038, 2.44949, 0.895945, 0.117032, 0.117043, 0.11705, 0.277443, 0.121101, 0.117211, 0.128731, 0.400373, 0.133266, 0.512078, 0.11713, 0.117314, 0.48301, 0.1212, 0.4976, 0.117038, 1.13463, 0.117038, 0.117038, 0.464437
1.06898, 4, 3.11751, 0.118913, 2.44949, 0.882495, 0.118905, 0.118918, 0.118926, 0.279319, 0.122977, 0.119087, 0.130607, 0.399156, 0.135142, 0.513706, 0.119026, 0.119262, 0.635624, 0.122744, 0.477811, 0.118914, 1.0049, 0.118913, 0.118913, 0.484
1.07688, 6, 3.21006, 0.120746, 2.82843, 2.78994, 0.120736, 0.120751, 0.120758, 0.281152, 0.12481, 0.120919, 0.132439, 0.397284, 0.136974, 0.5152, 0.120886, 0.121185, 0.851523, 0.124231, 0.453389, 0.120747, 0.900966, 0.120746, 0.120746, 0.498786
1.08478, 6, 3.40197, 0.122526, 2.82843, 2.59803, 0.122513, 0.122531, 0.122539, 0.282932, 0.12659, 0.1227, 0.13422, 0.393904, 0.138754, 0.516528, 0.1227, 0.123077, 1.15259, 0.125662, 0.425547, 0.122527, 0.821388, 0.122526, 0.122526, 0.5082
1.09268, 8, 3.71828, 0.124244, 3.16228, 4.28172, 0.124226, 0.124249, 0.124256, 0.28465, 0.128308, 0.124417, 0.135937, 0.388496, 0.140472, 0.517651, 0.124461, 0.12493, 1.56562, 0.127038, 0.395561, 0.124245, 0.764011, 0.124244, 0.124244, 0.511879
1.10058, 8, 4.18894, 0.125888, 3.16228, 3.81106, 0.125865, 0.125892, 0.1259, 0.286294, 0.129951, 0.126061, 0.137581, 0.380841, 0.142115, 0.51853, 0.126161, 0.126736, 2.12221, 0.128354, 0.364678, 0.125888, 0.726225, 0.125888, 0.125888, 0.509716
1.10848, 4, 4.84836, 0.127445, 2.44949, -0.848365, 0.127416, 0.12745, 0.127457, 0.287851, 0.131509, 0.127618, 0.139138, 0.370974, 0.143673, 0.519123, 0.12779, 0.128485, 2.85828, 0.129605, 0.334036, 0.127446, 0.705186, 0.127445, 0.127445, 0.501867
1.11638, 8, 5.73413, 0.128902, 3.16228, 2.26587, 0.128866, 0.128907, 0.128914, 0.289308, 0.132966, 0.129075, 0.140595, 0.359131, 0.14513, 0.519388, 0.129338, 0.130166, 3.81262, 0.13078, 0.304608, 0.128903, 0.697992, 0.128902, 0.128902, 0.48874
1.12428, 6, 6.88506, 0.130243, 2.82843, -0.885061, 0.130197, 0.130248, 0.130255, 0.290649, 0.134307, 0.130416, 0.141936, 0.345692, 0.146471, 0.519285, 0.130795, 0.131766, 5.02507, 0.131867, 0.277159, 0.130244, 0.701829, 0.130243, 0.130243, 0.470958
1.13218, 10, 8.33819, 0.131451, 3.4641, 1.66181, 0.131393, 0.131455, 0.131463, 0.291857, 0.135514, 0.131624, 0.143144, 0.331128, 0.147678, 0.518781, 0.132149, 0.133269, 6.53343, 0.132847, 0.252225, 0.131451, 0.714064, 0.131451, 0.131451, 0.449316
1.14008, 4, 10.1251, 0.132504, 2.44949, -6.12508, 0.132432, 0.132509, 0.132517, 0.292911, 0.136568, 0.132678, 0.144198, 0.31594, 0.148732, 0.51785, 0.133386, 0.134657, 8.36985, 0.133701, 0.230124, 0.132505, 0.732309, 0.132504, 0.132504, 0.424722
1.14798, 12, 12.2674, 0.133383, 3.74166, -0.267424, 0.133293, 0.133388, 0.133395, 0.293789, 0.137447, 0.133556, 0.145076, 0.300616, 0.14961, 0.516486, 0.134492, 0.13591, 10.5564, 0.134405, 0.210967, 0.133384, 0.754445, 0.133383, 0.133383, 0.398135
1.15588, 14, 14.7726, 0.134063, 4, -0.772592, 0.133951, 0.134068, 0.134075, 0.294469, 0.138126, 0.134236, 0.145756, 0.285594, 0.15029, 0.514698, 0.135452, 0.137005, 13.101, 0.134934, 0.194695, 0.134063, 0.778627, 0.134063, 0.134063, 0.3705
1.16378, 22, 17.6288, 0.134519, 4.89898, 4.37119, 0.134382, 0.134524, 0.134531, 0.294926, 0.138583, 0.134693, 0.146212, 0.271237, 0.150747, 0.512525, 0.136249, 0.137919, 15.9921, 0.135261, 0.181117, 0.13452, 0.803272, 0.134519, 0.134519, 0.342701
1.17168, 22, 20.802, 0.134727, 4.89898, 1.198, 0.134559, 0.134732, 0.13474, 0.295134, 0.138791, 0.134901, 0.146421, 0.257812, 0.150955, 0.510037, 0.136866, 0.138627, 19.196, 0.135358, 0.169946, 0.134728, 0.827036, 0.134727, 0.134727, 0.315509
1.17958, 32, 24.233, 0.134662, 5.83095, 7.767, 0.134457, 0.134667, 0.134674, 0.295068, 0.138726, 0.134835, 0.146355, 0.245494, 0.15089, 0.507345, 0.137284, 0.139105, 22.6541, 0.135198, 0.16084, 0.134663, 0.848783, 0.134662, 0.134662, 0.289556
1.18748, 24, 27.8373, 0.1343, 5.09902, -3.83733, 0.13405, 0.134305, 0.134312, 0.294706, 0.138364, 0.134473, 0.145993, 0.234363, 0.150528, 0.504605, 0.137485, 0.139331, 26.2823, 0.134756, 0.153439, 0.134301, 0.86756, 0.1343, 0.1343, 0.265318
1.19538, 30, 31.5069, 0.133621, 5.65685, -1.5069, 0.133318, 0.133626, 0.133633, 0.294027, 0.137684, 0.133794, 0.145314, 0.22442, 0.149848, 0.502026, 0.137452, 0.139284, 29.973, 0.134008, 0.147383, 0.133621, 0.882576, 0.133621, 0.133621, 0.243108
1.20328, 38, 35.1146, 0.132607, 6.32456, 2.88536, 0.132242, 0.132612, 0.132619, 0.293013, 0.13667, 0.13278, 0.1443, 0.215599, 0.148834, 0.499876, 0.137167, 0.138951, 33.5998, 0.132935, 0.142341, 0.132607, 0.893182, 0.132607, 0.132607, 0.223091
1.21118, 42, 38.5206, 0.131247, 6.63325, 3.47939, 0.130808, 0.131252, 0.131259, 0.291653, 0.13531, 0.13142, 0.14294, 0.20779, 0.147474, 0.498488, 0.136615, 0.138328, 37.0231, 0.131525, 0.13802, 0.131247, 0.898866, 0.131247, 0.131247, 0.2053
1.21908, 34, 41.5813, 0.129535, 6, -7.58134, 0.12901, 0.12954, 0.129548, 0.289941, 0.133599, 0.129709, 0.141229, 0.200852, 0.145763, 0.498259, 0.135786, 0.137419, 40.0999, 0.129772, 0.134172, 0.129536, 0.899247, 0.129535, 0.129535, 0.189656
1.22698, 40, 44.1592, 0.127475, 6.48074, -4.15921, 0.126849, 0.12748, 0.127488, 0.287881, 0.131539, 0.127649, 0.139169, 0.194635, 0.143703, 0.499664, 0.134671, 0.136248, 42.6929, 0.127676, 0.130598, 0.127476, 0.894084, 0.127475, 0.127475, 0.176007
1.23488, 46, 46.1329, 0.125078, 6.9282, -0.132885, 0.124333, 0.125082, 0.12509, 0.285483, 0.129141, 0.125251, 0.136771, 0.188989, 0.141305, 0.503242, 0.133273, 0.134856, 44.6808, 0.125247, 0.127146, 0.125078, 0.883281, 0.125078, 0.125078, 0.164144
1.24278, 62, 47.4067, 0.122362, 8, 14.5933, 0.121479, 0.122367, 0.122374, 0.282767, 0.126425, 0.122535, 0.134055, 0.183779, 0.138589, 0.509608, 0.131598, 0.133318, 45.9678, 0.122505, 0.12371, 0.122362, 0.866898, 0.122362, 0.122362, 0.153835
1.25068, 46, 47.9184, 0.119357, 6.9282, -1.91838, 0.118314, 0.119362, 0.119369, 0.279761, 0.12342, 0.11953, 0.13105, 0.178888, 0.135584, 0.519441, 0.12967, 0.131746, 46.4912, 0.119478, 0.120222, 0.119357, 0.845154, 0.119357, 0.119357, 0.144842
1.25858, 60, 47.6441, 0.1161, 7.87401, 12.3559, 0.114871, 0.116105, 0.116112, 0.276503, 0.120163, 0.116273, 0.127793, 0.174229, 0.132327, 0.533476, 0.127522, 0.130304, 46.2266, 0.116202, 0.116646, 0.116101, 0.818433, 0.1161, 0.1161, 0.136941
1.26648, 50, 46.6004, 0.112636, 7.2111, 3.39956, 0.111192, 0.112641, 0.112649, 0.273037, 0.1167, 0.11281, 0.124329, 0.169736, 0.128863, 0.552499, 0.125208, 0.129229, 45.1894, 0.112722, 0.112976, 0.112637, 0.787275, 0.112636, 0.112636, 0.129933
1.27438, 58, 44.8427, 0.109018, 7.74597, 13.1573, 0.107325, 0.109023, 0.10903, 0.269415, 0.113081, 0.109191, 0.12071, 0.16537, 0.125244, 0.577326, 0.122802, 0.128852, 43.4336, 0.10909, 0.109225, 0.109019, 0.752357, 0.109018, 0.109018, 0.12365
1.28228, 28, 42.4605, 0.105301, 5.47723, -14.4605, 0.103321, 0.105306, 0.105313, 0.265692, 0.109364, 0.105474, 0.116993, 0.161117, 0.121527, 0.608792, 0.120403, 0.129626, 41.0472, 0.105361, 0.105426, 0.105302, 0.714473, 0.105301, 0.105301, 0.117957
1.29017, 46, 39.5702, 0.101545, 6.9282, 6.42981, 0.0992356, 0.10155, 0.101557, 0.261926, 0.105608, 0.101718, 0.113236, 0.156977, 0.11777, 0.647724, 0.118135, 0.132161, 38.1445, 0.101595, 0.101619, 0.101545, 0.674498, 0.101545, 0.101545, 0.112754
