   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_218.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.5921, 0, 0.260805, 1.6866e-08, 1.41421, -0.260805, 0, 1.6866e-08, 1.6866e-08, 1.6866e-08, 1.6866e-08, 1.6866e-08, 1.6866e-08, 1.6866e-08, 1.6866e-08, 1.6866e-08, 1.6866e-08, 1.6866e-08, 1.6866e-08, 1.6866e-08, 1.6866e-08, 1.6866e-08, 1.52544e-05, 1.6866e-08, 0.26079, 1.6866e-08, 1.6866e-08
18.6, 0, 0.265215, 1.79339e-08, 1.41421, -0.265215, 0, 1.79339e-08, 1.79339e-08, 1.79339e-08, 1.79339e-08, 1.79339e-08, 1.79339e-08, 1.79339e-08, 1.79339e-08, 1.79339e-08, 1.79339e-08, 1.79339e-08, 1.79339e-08, 1.79339e-08, 1.79339e-08, 1.79339e-08, 1.43222e-05, 1.79339e-08, 0.2652, 1.79339e-08, 1.79339e-08
18.6078, 0, 0.269497, 1.89514e-08, 1.41421, -0.269497, 0, 1.89514e-08, 1.89514e-08, 1.89514e-08, 1.89514e-08, 1.89514e-08, 1.89514e-08, 1.89514e-08, 1.89514e-08, 1.89514e-08, 1.89514e-08, 1.89514e-08, 1.89514e-08, 1.89514e-08, 1.89514e-08, 1.89514e-08, 1.34096e-05, 1.89514e-08, 0.269484, 1.89514e-08, 1.89514e-08
18.6157, 0, 0.273635, 1.98954e-08, 1.41421, -0.273635, 0, 1.98954e-08, 1.98954e-08, 1.98954e-08, 1.98954e-08, 1.98954e-08, 1.98954e-08, 1.98954e-08, 1.98954e-08, 1.98954e-08, 1.98954e-08, 1.98954e-08, 1.98954e-08, 1.98954e-08, 1.98954e-08, 1.98954e-08, 1.2522e-05, 1.98954e-08, 0.273623, 1.98954e-08, 1.98954e-08
18.6236, 0, 0.277611, 2.07377e-08, 1.41421, -0.277611, 0, 2.07377e-08, 2.07377e-08, 2.07377e-08, 2.07377e-08, 2.07377e-08, 2.07377e-08, 2.07377e-08, 2.07377e-08, 2.07377e-08, 2.07377e-08, 2.07377e-08, 2.07377e-08, 2.07377e-08, 2.07377e-08, 2.07377e-08, 1.16643e-05, 2.07377e-08, 0.2776, 2.07377e-08, 2.07377e-08
18.6314, 0, 0.28141, 2.1534e-08, 1.41421, -0.28141, 0, 2.1534e-08, 2.1534e-08, 2.1534e-08, 2.1534e-08, 2.1534e-08, 2.1534e-08, 2.1534e-08, 2.1534e-08, 2.1534e-08, 2.1534e-08, 2.1534e-08, 2.1534e-08, 2.1534e-08, 2.1534e-08, 2.1534e-08, 1.08401e-05, 2.1534e-08, 0.281399, 2.1534e-08, 2.1534e-08
18.6393, 0, 0.285014, 2.23453e-08, 1.41421, -0.285014, 0, 2.23453e-08, 2.23453e-08, 2.23453e-08, 2.23453e-08, 2.23453e-08, 2.23453e-08, 2.23453e-08, 2.23453e-08, 2.23453e-08, 2.23453e-08, 2.23453e-08, 2.23453e-08, 2.23453e-08, 2.23453e-08, 2.23453e-08, 1.00531e-05, 2.23453e-08, 0.285004, 2.23453e-08, 2.23453e-08
18.6472, 0, 0.288407, 2.32792e-08, 1.41421, -0.288407, 0, 2.32792e-08, 2.32792e-08, 2.32792e-08, 2.32792e-08, 2.32792e-08, 2.32792e-08, 2.32792e-08, 2.32792e-08, 2.32792e-08, 2.32792e-08, 2.32792e-08, 2.32792e-08, 2.32792e-08, 2.32792e-08, 2.32792e-08, 9.30644e-06, 2.32792e-08, 0.288398, 2.32792e-08, 2.32792e-08
18.6551, 2, 0.291575, 2.41318e-08, 2, 1.70843, 0, 2.41318e-08, 2.41318e-08, 2.41318e-08, 2.41318e-08, 2.41318e-08, 2.41318e-08, 2.41318e-08, 2.41318e-08, 2.41318e-08, 2.41318e-08, 2.41318e-08, 2.41318e-08, 2.41318e-08, 2.41318e-08, 2.41318e-08, 8.60141e-06, 2.41318e-08, 0.291566, 2.41318e-08, 2.41318e-08
18.6629, 0, 0.2945, 2.48977e-08, 1.41421, -0.2945, 0, 2.48977e-08, 2.48977e-08, 2.48977e-08, 2.48977e-08, 2.48977e-08, 2.48977e-08, 2.48977e-08, 2.48977e-08, 2.48977e-08, 2.48977e-08, 2.48977e-08, 2.48977e-08, 2.48977e-08, 2.48977e-08, 2.48977e-08, 7.94015e-06, 2.48977e-08, 0.294492, 2.48977e-08, 2.48977e-08
18.6708, 0, 0.297168, 2.5467e-08, 1.41421, -0.297168, 0, 2.5467e-08, 2.5467e-08, 2.5467e-08, 2.5467e-08, 2.5467e-08, 2.5467e-08, 2.5467e-08, 2.5467e-08, 2.5467e-08, 2.5467e-08, 2.5467e-08, 2.5467e-08, 2.5467e-08, 2.5467e-08, 2.5467e-08, 7.32303e-06, 2.5467e-08, 0.297161, 2.5467e-08, 2.5467e-08
18.6787, 0, 0.299569, 2.58587e-08, 1.41421, -0.299569, 0, 2.58587e-08, 2.58587e-08, 2.58587e-08, 2.58587e-08, 2.58587e-08, 2.58587e-08, 2.58587e-08, 2.58587e-08, 2.58587e-08, 2.58587e-08, 2.58587e-08, 2.58587e-08, 2.58587e-08, 2.58587e-08, 2.58587e-08, 6.75005e-06, 2.58587e-08, 0.299562, 2.58587e-08, 2.58587e-08
18.6865, 0, 0.301687, 2.61419e-08, 1.41421, -0.301687, 0, 2.61419e-08, 2.61419e-08, 2.61419e-08, 2.61419e-08, 2.61419e-08, 2.61419e-08, 2.61419e-08, 2.61419e-08, 2.61419e-08, 2.61419e-08, 2.61419e-08, 2.61419e-08, 2.61419e-08, 2.61419e-08, 2.61419e-08, 6.22159e-06, 2.61419e-08, 0.301681, 2.61419e-08, 2.61419e-08
18.6944, 0, 0.303513, 2.63441e-08, 1.41421, -0.303513, 0, 2.63441e-08, 2.63441e-08, 2.63441e-08, 2.63441e-08, 2.63441e-08, 2.63441e-08, 2.63441e-08, 2.63441e-08, 2.63441e-08, 2.63441e-08, 2.63441e-08, 2.63441e-08, 2.63441e-08, 2.63441e-08, 2.63441e-08, 5.73652e-06, 2.63441e-08, 0.303507, 2.63441e-08, 2.63441e-08
18.7023, 2, 0.305037, 2.64925e-08, 2, 1.69496, 0, 2.64925e-08, 2.64925e-08, 2.64925e-08, 2.64925e-08, 2.64925e-08, 2.64925e-08, 2.64925e-08, 2.64925e-08, 2.64925e-08, 2.64925e-08, 2.64925e-08, 2.64925e-08, 2.64925e-08, 2.64925e-08, 2.64925e-08, 5.29385e-06, 2.64925e-08, 0.305031, 2.64925e-08, 2.64925e-08
18.7102, 0, 0.30625, 2.65695e-08, 1.41421, -0.30625, 0, 2.65695e-08, 2.65695e-08, 2.65695e-08, 2.65695e-08, 2.65695e-08, 2.65695e-08, 2.65695e-08, 2.65695e-08, 2.65695e-08, 2.65695e-08, 2.65695e-08, 2.65695e-08, 2.65695e-08, 2.65695e-08, 2.65695e-08, 4.89204e-06, 2.65695e-08, 0.306245, 2.65695e-08, 2.65695e-08
18.718, 0, 0.307145, 2.65885e-08, 1.41421, -0.307145, 0, 2.65885e-08, 2.65885e-08, 2.65885e-08, 2.65885e-08, 2.65885e-08, 2.65885e-08, 2.65885e-08, 2.65885e-08, 2.65885e-08, 2.65885e-08, 2.65885e-08, 2.65885e-08, 2.65885e-08, 2.65885e-08, 2.65885e-08, 4.52938e-06, 2.65885e-08, 0.30714, 2.65885e-08, 2.65885e-08
18.7259, 0, 0.307718, 2.65674e-08, 1.41421, -0.307718, 0, 2.65674e-08, 2.65674e-08, 2.65674e-08, 2.65674e-08, 2.65674e-08, 2.65674e-08, 2.65674e-08, 2.65674e-08, 2.65674e-08, 2.65674e-08, 2.65674e-08, 2.65674e-08, 2.65674e-08, 2.65674e-08, 2.65674e-08, 4.20369e-06, 2.65674e-08, 0.307714, 2.65674e-08, 2.65674e-08
18.7338, 0, 0.307964, 2.64793e-08, 1.41421, -0.307964, 0, 2.64793e-08, 2.64793e-08, 2.64793e-08, 2.64793e-08, 2.64793e-08, 2.64793e-08, 2.64793e-08, 2.64793e-08, 2.64793e-08, 2.64793e-08, 2.64793e-08, 2.64793e-08, 2.64793e-08, 2.64793e-08, 2.64793e-08, 3.91279e-06, 2.64793e-08, 0.30796, 2.64793e-08, 2.64793e-08
18.7416, 2, 0.307883, 2.63348e-08, 2, 1.69212, 0, 2.63348e-08, 2.63348e-08, 2.63348e-08, 2.63348e-08, 2.63348e-08, 2.63348e-08, 2.63348e-08, 2.63348e-08, 2.63348e-08, 2.63348e-08, 2.63348e-08, 2.63348e-08, 2.63348e-08, 2.63348e-08, 2.63348e-08, 3.65444e-06, 2.63348e-08, 0.307879, 2.63348e-08, 2.63348e-08
18.7495, 0, 0.307473, 2.6017e-08, 1.41421, -0.307473, 0, 2.6017e-08, 2.6017e-08, 2.6017e-08, 2.6017e-08, 2.6017e-08, 2.6017e-08, 2.6017e-08, 2.6017e-08, 2.6017e-08, 2.6017e-08, 2.6017e-08, 2.6017e-08, 2.6017e-08, 2.6017e-08, 2.6017e-08, 3.42593e-06, 2.6017e-08, 0.30747, 2.6017e-08, 2.6017e-08
18.7574, 0, 0.306737, 2.5543e-08, 1.41421, -0.306737, 0, 2.5543e-08, 2.5543e-08, 2.5543e-08, 2.5543e-08, 2.5543e-08, 2.5543e-08, 2.5543e-08, 2.5543e-08, 2.5543e-08, 2.5543e-08, 2.5543e-08, 2.5543e-08, 2.5543e-08, 2.5543e-08, 2.5543e-08, 3.22506e-06, 2.5543e-08, 0.306734, 2.5543e-08, 2.5543e-08
18.7652, 0, 0.305679, 2.49598e-08, 1.41421, -0.305679, 0, 2.49598e-08, 2.49598e-08, 2.49598e-08, 2.49598e-08, 2.49598e-08, 2.49598e-08, 2.49598e-08, 2.49598e-08, 2.49598e-08, 2.49598e-08, 2.49598e-08, 2.49598e-08, 2.49598e-08, 2.49598e-08, 2.49598e-08, 3.04937e-06, 2.49598e-08, 0.305676, 2.49598e-08, 2.49598e-08
18.7731, 0, 0.304302, 2.43097e-08, 1.41421, -0.304302, 0, 2.43097e-08, 2.43097e-08, 2.43097e-08, 2.43097e-08, 2.43097e-08, 2.43097e-08, 2.43097e-08, 2.43097e-08, 2.43097e-08, 2.43097e-08, 2.43097e-08, 2.43097e-08, 2.43097e-08, 2.43097e-08, 2.43097e-08, 2.89646e-06, 2.43097e-08, 0.304299, 2.43097e-08, 2.43097e-08
18.781, 0, 0.302615, 2.36319e-08, 1.41421, -0.302615, 0, 2.36319e-08, 2.36319e-08, 2.36319e-08, 2.36319e-08, 2.36319e-08, 2.36319e-08, 2.36319e-08, 2.36319e-08, 2.36319e-08, 2.36319e-08, 2.36319e-08, 2.36319e-08, 2.36319e-08, 2.36319e-08, 2.36319e-08, 2.76425e-06, 2.36319e-08, 0.302612, 2.36319e-08, 2.36319e-08
18.7889, 0, 0.300625, 2.29637e-08, 1.41421, -0.300625, 0, 2.29637e-08, 2.29637e-08, 2.29637e-08, 2.29637e-08, 2.29637e-08, 2.29637e-08, 2.29637e-08, 2.29637e-08, 2.29637e-08, 2.29637e-08, 2.29637e-08, 2.29637e-08, 2.29637e-08, 2.29637e-08, 2.29637e-08, 2.65049e-06, 2.29637e-08, 0.300622, 2.29637e-08, 2.29637e-08
18.7967, 0, 0.298343, 2.23534e-08, 1.41421, -0.298343, 0, 2.23534e-08, 2.23534e-08, 2.23534e-08, 2.23534e-08, 2.23534e-08, 2.23534e-08, 2.23534e-08, 2.23534e-08, 2.23534e-08, 2.23534e-08, 2.23534e-08, 2.23534e-08, 2.23534e-08, 2.23534e-08, 2.23534e-08, 2.55322e-06, 2.23534e-08, 0.29834, 2.23534e-08, 2.23534e-08
18.8046, 0, 0.29578, 2.16618e-08, 1.41421, -0.29578, 0, 2.16618e-08, 2.16618e-08, 2.16618e-08, 2.16618e-08, 2.16618e-08, 2.16618e-08, 2.16618e-08, 2.16618e-08, 2.16618e-08, 2.16618e-08, 2.16618e-08, 2.16618e-08, 2.16618e-08, 2.16618e-08, 2.16618e-08, 2.47039e-06, 2.16618e-08, 0.295778, 2.16618e-08, 2.16618e-08
18.8125, 2, 0.29295, 2.09094e-08, 2, 1.70705, 0, 2.09094e-08, 2.09094e-08, 2.09094e-08, 2.09094e-08, 2.09094e-08, 2.09094e-08, 2.09094e-08, 2.09094e-08, 2.09094e-08, 2.09094e-08, 2.09094e-08, 2.09094e-08, 2.09094e-08, 2.09094e-08, 2.09094e-08, 2.40025e-06, 2.09094e-08, 0.292948, 2.09094e-08, 2.09094e-08
18.8203, 0, 0.289867, 2.01188e-08, 1.41421, -0.289867, 0, 2.01188e-08, 2.01188e-08, 2.01188e-08, 2.01188e-08, 2.01188e-08, 2.01188e-08, 2.01188e-08, 2.01188e-08, 2.01188e-08, 2.01188e-08, 2.01188e-08, 2.01188e-08, 2.01188e-08, 2.01188e-08, 2.01188e-08, 2.3412e-06, 2.01188e-08, 0.289864, 2.01188e-08, 2.01188e-08
18.8282, 0, 0.286544, 1.92278e-08, 1.41421, -0.286544, 0, 1.92278e-08, 1.92278e-08, 1.92278e-08, 1.92278e-08, 1.92278e-08, 1.92278e-08, 1.92278e-08, 1.92278e-08, 1.92278e-08, 1.92278e-08, 1.92278e-08, 1.92278e-08, 1.92278e-08, 1.92278e-08, 1.92278e-08, 2.29169e-06, 1.92278e-08, 0.286541, 1.92278e-08, 1.92278e-08
18.8361, 0, 0.282998, 1.82567e-08, 1.41421, -0.282998, 0, 1.82567e-08, 1.82567e-08, 1.82567e-08, 1.82567e-08, 1.82567e-08, 1.82567e-08, 1.82567e-08, 1.82567e-08, 1.82567e-08, 1.82567e-08, 1.82567e-08, 1.82567e-08, 1.82567e-08, 1.82567e-08, 1.82567e-08, 2.25041e-06, 1.82567e-08, 0.282996, 1.82567e-08, 1.82567e-08
18.844, 0, 0.279247, 1.72393e-08, 1.41421, -0.279247, 0, 1.72393e-08, 1.72393e-08, 1.72393e-08, 1.72393e-08, 1.72393e-08, 1.72393e-08, 1.72393e-08, 1.72393e-08, 1.72393e-08, 1.72393e-08, 1.72393e-08, 1.72393e-08, 1.72393e-08, 1.72393e-08, 1.72393e-08, 2.21621e-06, 1.72393e-08, 0.279245, 1.72393e-08, 1.72393e-08
18.8518, 0, 0.275308, 1.62055e-08, 1.41421, -0.275308, 0, 1.62055e-08, 1.62055e-08, 1.62055e-08, 1.62055e-08, 1.62055e-08, 1.62055e-08, 1.62055e-08, 1.62055e-08, 1.62055e-08, 1.62055e-08, 1.62055e-08, 1.62055e-08, 1.62055e-08, 1.62055e-08, 1.62055e-08, 2.18809e-06, 1.62055e-08, 0.275306, 1.62055e-08, 1.62055e-08
18.8597, 0, 0.271197, 1.51816e-08, 1.41421, -0.271197, 0, 1.51816e-08, 1.51816e-08, 1.51816e-08, 1.51816e-08, 1.51816e-08, 1.51816e-08, 1.51816e-08, 1.51816e-08, 1.51816e-08, 1.51816e-08, 1.51816e-08, 1.51816e-08, 1.51816e-08, 1.51816e-08, 1.51816e-08, 2.16511e-06, 1.51816e-08, 0.271195, 1.51816e-08, 1.51816e-08
18.8676, 0, 0.266934, 1.4191e-08, 1.41421, -0.266934, 0, 1.4191e-08, 1.4191e-08, 1.4191e-08, 1.4191e-08, 1.4191e-08, 1.4191e-08, 1.4191e-08, 1.4191e-08, 1.4191e-08, 1.4191e-08, 1.4191e-08, 1.4191e-08, 1.4191e-08, 1.4191e-08, 1.4191e-08, 2.1465e-06, 1.4191e-08, 0.266931, 1.4191e-08, 1.4191e-08
18.8754, 0, 0.262536, 1.32862e-08, 1.41421, -0.262536, 0, 1.32862e-08, 1.32862e-08, 1.32862e-08, 1.32862e-08, 1.32862e-08, 1.32862e-08, 1.32862e-08, 1.32862e-08, 1.32862e-08, 1.32862e-08, 1.32862e-08, 1.32862e-08, 1.32862e-08, 1.32862e-08, 1.32862e-08, 2.13161e-06, 1.32862e-08, 0.262534, 1.32862e-08, 1.32862e-08
18.8833, 0, 0.25802, 1.23737e-08, 1.41421, -0.25802, 0, 1.23737e-08, 1.23737e-08, 1.23737e-08, 1.23737e-08, 1.23737e-08, 1.23737e-08, 1.23737e-08, 1.23737e-08, 1.23737e-08, 1.23737e-08, 1.23737e-08, 1.23737e-08, 1.23737e-08, 1.23737e-08, 1.23737e-08, 2.11974e-06, 1.23737e-08, 0.258018, 1.23737e-08, 1.23737e-08
18.8912, 2, 0.253407, 1.1456e-08, 2, 1.74659, 0, 1.1456e-08, 1.1456e-08, 1.1456e-08, 1.1456e-08, 1.1456e-08, 1.1456e-08, 1.1456e-08, 1.1456e-08, 1.1456e-08, 1.1456e-08, 1.1456e-08, 1.1456e-08, 1.1456e-08, 1.1456e-08, 1.1456e-08, 2.11037e-06, 1.1456e-08, 0.253405, 1.1456e-08, 1.1456e-08
18.899, 0, 0.248713, 1.05321e-08, 1.41421, -0.248713, 0, 1.05321e-08, 1.05321e-08, 1.05321e-08, 1.05321e-08, 1.05321e-08, 1.05321e-08, 1.05321e-08, 1.05321e-08, 1.05321e-08, 1.05321e-08, 1.05321e-08, 1.05321e-08, 1.05321e-08, 1.05321e-08, 1.05321e-08, 2.10306e-06, 1.05321e-08, 0.248711, 1.05321e-08, 1.05321e-08
18.9069, 0, 0.243952, 9.61612e-09, 1.41421, -0.243952, 0, 9.61612e-09, 9.61612e-09, 9.61612e-09, 9.61612e-09, 9.61612e-09, 9.61612e-09, 9.61612e-09, 9.61612e-09, 9.61612e-09, 9.61612e-09, 9.61612e-09, 9.61612e-09, 9.61612e-09, 9.61612e-09, 9.61612e-09, 2.09744e-06, 9.61612e-09, 0.24395, 9.61612e-09, 9.61612e-09
18.9148, 0, 0.239144, 8.71609e-09, 1.41421, -0.239144, 0, 8.71609e-09, 8.71609e-09, 8.71609e-09, 8.71609e-09, 8.71609e-09, 8.71609e-09, 8.71609e-09, 8.71609e-09, 8.71609e-09, 8.71609e-09, 8.71609e-09, 8.71609e-09, 8.71609e-09, 8.71609e-09, 8.71609e-09, 2.09323e-06, 8.71609e-09, 0.239142, 8.71609e-09, 8.71609e-09
18.9227, 0, 0.234303, 7.84291e-09, 1.41421, -0.234303, 0, 7.84291e-09, 7.84291e-09, 7.84291e-09, 7.84291e-09, 7.84291e-09, 7.84291e-09, 7.84291e-09, 7.84291e-09, 7.84291e-09, 7.84291e-09, 7.84291e-09, 7.84291e-09, 7.84291e-09, 7.84291e-09, 7.84291e-09, 2.09015e-06, 7.84291e-09, 0.234301, 7.84291e-09, 7.84291e-09
18.9305, 0, 0.229444, 7.00761e-09, 1.41421, -0.229444, 0, 7.00761e-09, 7.00761e-09, 7.00761e-09, 7.00761e-09, 7.00761e-09, 7.00761e-09, 7.00761e-09, 7.00761e-09, 7.00761e-09, 7.00761e-09, 7.00761e-09, 7.00761e-09, 7.00761e-09, 7.00761e-09, 7.00761e-09, 2.08801e-06, 7.00761e-09, 0.229442, 7.00761e-09, 7.00761e-09
18.9384, 0, 0.224581, 6.19924e-09, 1.41421, -0.224581, 0, 6.19924e-09, 6.19924e-09, 6.19924e-09, 6.19924e-09, 6.19924e-09, 6.19924e-09, 6.19924e-09, 6.19924e-09, 6.19924e-09, 6.19924e-09, 6.19924e-09, 6.19924e-09, 6.19924e-09, 6.19924e-09, 6.19924e-09, 2.08662e-06, 6.19924e-09, 0.224579, 6.19924e-09, 6.19924e-09
18.9463, 0, 0.219728, 5.42156e-09, 1.41421, -0.219728, 0, 5.42156e-09, 5.42156e-09, 5.42156e-09, 5.42156e-09, 5.42156e-09, 5.42156e-09, 5.42156e-09, 5.42156e-09, 5.42156e-09, 5.42156e-09, 5.42156e-09, 5.42156e-09, 5.42156e-09, 5.42156e-09, 5.42156e-09, 2.08584e-06, 5.42156e-09, 0.219726, 5.42156e-09, 5.42156e-09
18.9541, 0, 0.214895, 4.68283e-09, 1.41421, -0.214895, 0, 4.68283e-09, 4.68283e-09, 4.68283e-09, 4.68283e-09, 4.68283e-09, 4.68283e-09, 4.68283e-09, 4.68283e-09, 4.68283e-09, 4.68283e-09, 4.68283e-09, 4.68283e-09, 4.68283e-09, 4.68283e-09, 4.68283e-09, 2.08556e-06, 4.68283e-09, 0.214893, 4.68283e-09, 4.68283e-09
18.962, 2, 0.210094, 3.9901e-09, 2, 1.78991, 0, 3.9901e-09, 3.9901e-09, 3.9901e-09, 3.9901e-09, 3.9901e-09, 3.9901e-09, 3.9901e-09, 3.9901e-09, 3.9901e-09, 3.9901e-09, 3.9901e-09, 3.9901e-09, 3.9901e-09, 3.9901e-09, 3.9901e-09, 2.08568e-06, 3.9901e-09, 0.210092, 3.9901e-09, 3.9901e-09
18.9699, 0, 0.205336, 3.34907e-09, 1.41421, -0.205336, 0, 3.34907e-09, 3.34907e-09, 3.34907e-09, 3.34907e-09, 3.34907e-09, 3.34907e-09, 3.34907e-09, 3.34907e-09, 3.34907e-09, 3.34907e-09, 3.34907e-09, 3.34907e-09, 3.34907e-09, 3.34907e-09, 3.34907e-09, 2.08613e-06, 3.34907e-09, 0.205334, 3.34907e-09, 3.34907e-09
18.9778, 0, 0.200627, 2.76415e-09, 1.41421, -0.200627, 0, 2.76415e-09, 2.76415e-09, 2.76415e-09, 2.76415e-09, 2.76415e-09, 2.76415e-09, 2.76415e-09, 2.76415e-09, 2.76415e-09, 2.76415e-09, 2.76415e-09, 2.76415e-09, 2.76415e-09, 2.76415e-09, 2.76415e-09, 2.08687e-06, 2.76415e-09, 0.200625, 2.76415e-09, 2.76415e-09
18.9856, 0, 0.19598, 2.26983e-09, 1.41421, -0.19598, 0, 2.26983e-09, 2.26983e-09, 2.26983e-09, 2.26983e-09, 2.26983e-09, 2.26983e-09, 2.26983e-09, 2.26983e-09, 2.26983e-09, 2.26983e-09, 2.26983e-09, 2.26983e-09, 2.26983e-09, 2.26983e-09, 2.26983e-09, 2.08786e-06, 2.26983e-09, 0.195978, 2.26983e-09, 2.26983e-09
18.9935, 0, 0.191398, 1.8055e-09, 1.41421, -0.191398, 0, 1.8055e-09, 1.8055e-09, 1.8055e-09, 1.8055e-09, 1.8055e-09, 1.8055e-09, 1.8055e-09, 1.8055e-09, 1.8055e-09, 1.8055e-09, 1.8055e-09, 1.8055e-09, 1.8055e-09, 1.8055e-09, 1.8055e-09, 2.08903e-06, 1.8055e-09, 0.191396, 1.8055e-09, 1.8055e-09
19.0014, 2, 0.186887, 1.3803e-09, 2, 1.81311, 0, 1.3803e-09, 1.3803e-09, 1.3803e-09, 1.3803e-09, 1.3803e-09, 1.3803e-09, 1.3803e-09, 1.3803e-09, 1.3803e-09, 1.3803e-09, 1.3803e-09, 1.3803e-09, 1.3803e-09, 1.3803e-09, 1.3803e-09, 2.09033e-06, 1.3803e-09, 0.186885, 1.3803e-09, 1.3803e-09
19.0092, 2, 0.182456, 1.00616e-09, 2, 1.81754, 0, 1.00616e-09, 1.00616e-09, 1.00616e-09, 1.00616e-09, 1.00616e-09, 1.00616e-09, 1.00616e-09, 1.00616e-09, 1.00616e-09, 1.00616e-09, 1.00616e-09, 1.00616e-09, 1.00616e-09, 1.00616e-09, 1.00616e-09, 2.09176e-06, 1.00616e-09, 0.182454, 1.00616e-09, 1.00616e-09
19.0171, 0, 0.178105, 6.91037e-10, 1.41421, -0.178105, 0, 6.91037e-10, 6.91037e-10, 6.91037e-10, 6.91037e-10, 6.91037e-10, 6.91037e-10, 6.91037e-10, 6.91037e-10, 6.91037e-10, 6.91037e-10, 6.91037e-10, 6.91037e-10, 6.91037e-10, 6.91037e-10, 6.91037e-10, 2.09332e-06, 6.91037e-10, 0.178103, 6.91037e-10, 6.91037e-10
19.025, 0, 0.17384, 4.63893e-10, 1.41421, -0.17384, 0, 4.63893e-10, 4.63893e-10, 4.63893e-10, 4.63893e-10, 4.63893e-10, 4.63893e-10, 4.63893e-10, 4.63893e-10, 4.63893e-10, 4.63893e-10, 4.63893e-10, 4.63893e-10, 4.63893e-10, 4.63893e-10, 4.63893e-10, 2.09501e-06, 4.63893e-10, 0.173838, 4.63893e-10, 4.63893e-10
19.0329, 0, 0.169665, 2.70595e-10, 1.41421, -0.169665, 0, 2.70595e-10, 2.70595e-10, 2.70595e-10, 2.70595e-10, 2.70595e-10, 2.70595e-10, 2.70595e-10, 2.70595e-10, 2.70595e-10, 2.70595e-10, 2.70595e-10, 2.70595e-10, 2.70595e-10, 2.70595e-10, 2.70595e-10, 2.09676e-06, 2.70595e-10, 0.169663, 2.70595e-10, 2.70595e-10
19.0407, 0, 0.165579, 1.22439e-10, 1.41421, -0.165579, 0, 1.22439e-10, 1.22439e-10, 1.22439e-10, 1.22439e-10, 1.22439e-10, 1.22439e-10, 1.22439e-10, 1.22439e-10, 1.22439e-10, 1.22439e-10, 1.22439e-10, 1.22439e-10, 1.22439e-10, 1.22439e-10, 1.22439e-10, 2.09859e-06, 1.22439e-10, 0.165577, 1.22439e-10, 1.22439e-10
19.0486, 0, 0.161585, 3.06098e-11, 1.41421, -0.161585, 0, 3.06098e-11, 3.06098e-11, 3.06098e-11, 3.06098e-11, 3.06098e-11, 3.06098e-11, 3.06098e-11, 3.06098e-11, 3.06098e-11, 3.06098e-11, 3.06098e-11, 3.06098e-11, 3.06098e-11, 3.06098e-11, 3.06098e-11, 2.1005e-06, 3.06098e-11, 0.161582, 3.06098e-11, 3.06098e-11
19.0565, 0, 0.157683, 0, 1.41421, -0.157683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10249e-06, 0, 0.157681, 0, 0
19.0643, 0, 0.153876, 0, 1.41421, -0.153876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10451e-06, 0, 0.153874, 0, 0
19.0722, 0, 0.150161, 0, 1.41421, -0.150161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10655e-06, 0, 0.150159, 0, 0
19.0801, 0, 0.146541, 0, 1.41421, -0.146541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1086e-06, 0, 0.146539, 0, 0
19.0879, 0, 0.143012, 0, 1.41421, -0.143012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11065e-06, 0, 0.14301, 0, 0
19.0958, 0, 0.139574, 5.30526e-15, 1.41421, -0.139574, 0, 5.30526e-15, 5.30526e-15, 5.30526e-15, 5.30526e-15, 5.30526e-15, 5.30526e-15, 5.30526e-15, 5.30526e-15, 5.30526e-15, 5.30526e-15, 5.30526e-15, 5.30526e-15, 5.30526e-15, 5.30526e-15, 5.30526e-15, 2.1127e-06, 5.30526e-15, 0.139572, 5.30526e-15, 5.30526e-15
19.1037, 0, 0.136227, 1.32631e-15, 1.41421, -0.136227, 0, 1.32631e-15, 1.32631e-15, 1.32631e-15, 1.32631e-15, 1.32631e-15, 1.32631e-15, 1.32631e-15, 1.32631e-15, 1.32631e-15, 1.32631e-15, 1.32631e-15, 1.32631e-15, 1.32631e-15, 1.32631e-15, 1.32631e-15, 2.11476e-06, 1.32631e-15, 0.136225, 1.32631e-15, 1.32631e-15
19.1116, 0, 0.132967, 0, 1.41421, -0.132967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11683e-06, 0, 0.132965, 0, 0
