   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_72.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.0788, 0, 0.0371811, 4.09289e-12, 1.41421, -0.0371811, 0, 4.09289e-12, 4.09289e-12, 4.09289e-12, 4.09289e-12, 4.09289e-12, 4.09289e-12, 4.09289e-12, 4.09289e-12, 4.09289e-12, 4.09289e-12, 4.09289e-12, 4.09289e-12, 4.09289e-12, 4.09289e-12, 4.09289e-12, 4.09289e-12, 1.96076e-06, 4.09289e-12, 0.0371791, 4.09289e-12, 4.09289e-12
21.0867, 0, 0.0366725, 1.87983e-12, 1.41421, -0.0366725, 0, 1.87983e-12, 1.87983e-12, 1.87983e-12, 1.87983e-12, 1.87983e-12, 1.87983e-12, 1.87983e-12, 1.87983e-12, 1.87983e-12, 1.87983e-12, 1.87983e-12, 1.87983e-12, 1.87983e-12, 1.87983e-12, 1.87983e-12, 1.87983e-12, 1.87317e-06, 1.87983e-12, 0.0366707, 1.87983e-12, 1.87983e-12
21.0946, 0, 0.0361616, 4.69958e-13, 1.41421, -0.0361616, 0, 4.69958e-13, 4.69958e-13, 4.69958e-13, 4.69958e-13, 4.69958e-13, 4.69958e-13, 4.69958e-13, 4.69958e-13, 4.69958e-13, 4.69958e-13, 4.69958e-13, 4.69958e-13, 4.69958e-13, 4.69958e-13, 4.69958e-13, 4.69958e-13, 1.78437e-06, 4.69958e-13, 0.0361598, 4.69958e-13, 4.69958e-13
21.1025, 0, 0.0356494, 0, 1.41421, -0.0356494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69509e-06, 0, 0.0356477, 0, 0
21.1104, 0, 0.0351375, 0, 1.41421, -0.0351375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60609e-06, 0, 0.0351359, 0, 0
21.1182, 0, 0.0346275, 0, 1.41421, -0.0346275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51812e-06, 0, 0.034626, 0, 0
21.1261, 0, 0.0341203, 0, 1.41421, -0.0341203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43179e-06, 0, 0.0341189, 0, 0
21.134, 0, 0.0336171, 0, 1.41421, -0.0336171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34771e-06, 0, 0.0336157, 0, 0
21.1419, 0, 0.0331185, 0, 1.41421, -0.0331185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26642e-06, 0, 0.0331172, 0, 0
21.1498, 0, 0.0326254, 0, 1.41421, -0.0326254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18841e-06, 0, 0.0326243, 0, 0
21.1576, 0, 0.0321381, 0, 1.41421, -0.0321381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11402e-06, 0, 0.032137, 0, 0
21.1655, 0, 0.0316574, 0, 1.41421, -0.0316574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04366e-06, 0, 0.0316564, 0, 0
21.1734, 0, 0.0311832, 0, 1.41421, -0.0311832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.77539e-07, 0, 0.0311823, 0, 0
21.1813, 0, 0.0307158, 0, 1.41421, -0.0307158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.15857e-07, 0, 0.0307149, 0, 0
21.1892, 0, 0.0302554, 0, 1.41421, -0.0302554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.58793e-07, 0, 0.0302546, 0, 0
21.1971, 0, 0.0298018, 0, 1.41421, -0.0298018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.06376e-07, 0, 0.029801, 0, 0
21.2049, 0, 0.029355, 0, 1.41421, -0.029355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.58636e-07, 0, 0.0293542, 0, 0
21.2128, 0, 0.0289147, 0, 1.41421, -0.0289147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.15539e-07, 0, 0.0289139, 0, 0
21.2207, 0, 0.0284807, 0, 1.41421, -0.0284807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.7701e-07, 0, 0.0284801, 0, 0
21.2286, 0, 0.0280526, 0, 1.41421, -0.0280526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.42898e-07, 0, 0.028052, 0, 0
21.2365, 0, 0.0276304, 0, 1.41421, -0.0276304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.13077e-07, 0, 0.0276298, 0, 0
21.2444, 0, 0.0272135, 0, 1.41421, -0.0272135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87328e-07, 0, 0.0272129, 0, 0
21.2522, 0, 0.0268014, 0, 1.41421, -0.0268014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65438e-07, 0, 0.0268008, 0, 0
21.2601, 0, 0.0263942, 0, 1.41421, -0.0263942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4718e-07, 0, 0.0263936, 0, 0
21.268, 0, 0.0259911, 0, 1.41421, -0.0259911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32282e-07, 0, 0.0259906, 0, 0
21.2759, 0, 0.025592, 0, 1.41421, -0.025592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2048e-07, 0, 0.0255915, 0, 0
21.2838, 0, 0.0251965, 0, 1.41421, -0.0251965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11495e-07, 0, 0.025196, 0, 0
21.2917, 2, 0.0248044, 0, 2, 1.9752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05045e-07, 0, 0.0248038, 0, 0
21.2995, 2, 0.0244152, 0, 2, 1.97558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00846e-07, 0, 0.0244147, 0, 0
21.3074, 0, 0.0240291, 0, 1.41421, -0.0240291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98614e-07, 0, 0.0240286, 0, 0
21.3153, 0, 0.0236454, 0, 1.41421, -0.0236454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9807e-07, 0, 0.0236449, 0, 0
21.3232, 0, 0.0232643, 0, 1.41421, -0.0232643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98943e-07, 0, 0.0232638, 0, 0
21.3311, 0, 0.0228857, 0, 1.41421, -0.0228857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00968e-07, 0, 0.0228852, 0, 0
21.3389, 0, 0.0225092, 0, 1.41421, -0.0225092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03892e-07, 0, 0.0225087, 0, 0
21.3468, 0, 0.0221352, 0, 1.41421, -0.0221352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07473e-07, 0, 0.0221347, 0, 0
21.3547, 0, 0.0217634, 0, 1.41421, -0.0217634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11485e-07, 0, 0.0217629, 0, 0
21.3626, 0, 0.021394, 0, 1.41421, -0.021394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.15713e-07, 0, 0.0213935, 0, 0
21.3705, 0, 0.021027, 0, 1.41421, -0.021027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1996e-07, 0, 0.0210265, 0, 0
21.3784, 0, 0.0206626, 0, 1.41421, -0.0206626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.24045e-07, 0, 0.0206621, 0, 0
21.3862, 0, 0.0203009, 0, 1.41421, -0.0203009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27804e-07, 0, 0.0203003, 0, 0
21.3941, 0, 0.0199419, 0, 1.41421, -0.0199419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31092e-07, 0, 0.0199414, 0, 0
21.402, 0, 0.0195861, 0, 1.41421, -0.0195861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.33779e-07, 0, 0.0195856, 0, 0
21.4099, 0, 0.0192333, 0, 1.41421, -0.0192333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3576e-07, 0, 0.0192328, 0, 0
21.4178, 0, 0.0188841, 0, 1.41421, -0.0188841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36941e-07, 0, 0.0188836, 0, 0
21.4257, 0, 0.0185384, 0, 1.41421, -0.0185384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37251e-07, 0, 0.0185379, 0, 0
21.4335, 0, 0.0181965, 0, 1.41421, -0.0181965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36638e-07, 0, 0.018196, 0, 0
21.4414, 0, 0.0178587, 0, 1.41421, -0.0178587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35064e-07, 0, 0.0178581, 0, 0
21.4493, 0, 0.017525, 0, 1.41421, -0.017525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32512e-07, 0, 0.0175245, 0, 0
21.4572, 0, 0.0171958, 0, 1.41421, -0.0171958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28979e-07, 0, 0.0171953, 0, 0
21.4651, 0, 0.0168712, 0, 1.41421, -0.0168712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.24479e-07, 0, 0.0168707, 0, 0
21.473, 0, 0.0165515, 0, 1.41421, -0.0165515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.19041e-07, 0, 0.016551, 0, 0
21.4808, 0, 0.0162365, 0, 1.41421, -0.0162365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12703e-07, 0, 0.016236, 0, 0
21.4887, 0, 0.0159268, 0, 1.41421, -0.0159268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05524e-07, 0, 0.0159263, 0, 0
21.4966, 0, 0.0156222, 0, 1.41421, -0.0156222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.97562e-07, 0, 0.0156217, 0, 0
21.5045, 0, 0.0153229, 0, 1.41421, -0.0153229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.88891e-07, 0, 0.0153224, 0, 0
21.5124, 0, 0.0150289, 0, 1.41421, -0.0150289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79591e-07, 0, 0.0150285, 0, 0
21.5202, 0, 0.0147405, 0, 1.41421, -0.0147405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69747e-07, 0, 0.01474, 0, 0
21.5281, 0, 0.0144575, 0, 1.41421, -0.0144575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.59448e-07, 0, 0.014457, 0, 0
21.536, 0, 0.0141801, 0, 1.41421, -0.0141801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.48785e-07, 0, 0.0141796, 0, 0
21.5439, 0, 0.0139082, 0, 1.41421, -0.0139082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3785e-07, 0, 0.0139077, 0, 0
21.5518, 0, 0.0136418, 0, 1.41421, -0.0136418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26735e-07, 0, 0.0136414, 0, 0
21.5597, 0, 0.013381, 0, 1.41421, -0.013381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15532e-07, 0, 0.0133806, 0, 0
21.5675, 0, 0.0131256, 0, 1.41421, -0.0131256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04318e-07, 0, 0.0131252, 0, 0
21.5754, 0, 0.0128757, 0, 1.41421, -0.0128757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.93185e-07, 0, 0.0128753, 0, 0
21.5833, 0, 0.0126311, 0, 1.41421, -0.0126311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82201e-07, 0, 0.0126307, 0, 0
21.5912, 0, 0.0123917, 0, 1.41421, -0.0123917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71435e-07, 0, 0.0123913, 0, 0
21.5991, 0, 0.0121576, 0, 1.41421, -0.0121576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60959e-07, 0, 0.0121572, 0, 0
21.607, 0, 0.0119285, 0, 1.41421, -0.0119285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50818e-07, 0, 0.0119282, 0, 0
21.6148, 0, 0.0117045, 0, 1.41421, -0.0117045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41064e-07, 0, 0.0117042, 0, 0
21.6227, 0, 0.0114853, 0, 1.41421, -0.0114853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31737e-07, 0, 0.011485, 0, 0
21.6306, 0, 0.011271, 0, 1.41421, -0.011271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2287e-07, 0, 0.0112707, 0, 0
21.6385, 0, 0.0110612, 0, 1.41421, -0.0110612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14481e-07, 0, 0.0110609, 0, 0
21.6464, 0, 0.0108559, 0, 1.41421, -0.0108559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06594e-07, 0, 0.0108556, 0, 0
21.6543, 0, 0.0106551, 0, 1.41421, -0.0106551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99219e-07, 0, 0.0106548, 0, 0
21.6621, 2, 0.0104585, 0, 2, 1.98954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92355e-07, 0, 0.0104582, 0, 0
21.67, 0, 0.0102661, 0, 1.41421, -0.0102661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86005e-07, 0, 0.0102658, 0, 0
21.6779, 0, 0.0100777, 0, 1.41421, -0.0100777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80159e-07, 0, 0.0100774, 0, 0
21.6858, 0, 0.00989311, 0, 1.41421, -0.00989311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74805e-07, 0, 0.00989284, 0, 0
21.6937, 0, 0.00971229, 0, 1.41421, -0.00971229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69928e-07, 0, 0.00971202, 0, 0
21.7015, 0, 0.00953514, 0, 1.41421, -0.00953514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65509e-07, 0, 0.00953488, 0, 0
21.7094, 0, 0.00936139, 0, 1.41421, -0.00936139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61524e-07, 0, 0.00936113, 0, 0
21.7173, 0, 0.00919106, 0, 1.41421, -0.00919106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57952e-07, 0, 0.0091908, 0, 0
21.7252, 0, 0.00902401, 0, 1.41421, -0.00902401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54768e-07, 0, 0.00902376, 0, 0
21.7331, 0, 0.00886, 0, 1.41421, -0.00886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51942e-07, 0, 0.00885975, 0, 0
21.741, 0, 0.00869909, 0, 1.41421, -0.00869909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49452e-07, 0, 0.00869884, 0, 0
21.7488, 0, 0.00854102, 0, 1.41421, -0.00854102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47267e-07, 0, 0.00854077, 0, 0
21.7567, 0, 0.00838575, 0, 1.41421, -0.00838575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45364e-07, 0, 0.0083855, 0, 0
21.7646, 0, 0.00823315, 0, 1.41421, -0.00823315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43716e-07, 0, 0.00823291, 0, 0
21.7725, 0, 0.00808316, 0, 1.41421, -0.00808316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42299e-07, 0, 0.00808292, 0, 0
21.7804, 0, 0.00793557, 0, 1.41421, -0.00793557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41088e-07, 0, 0.00793533, 0, 0
21.7883, 0, 0.00779041, 0, 1.41421, -0.00779041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40063e-07, 0, 0.00779017, 0, 0
21.7961, 2, 0.00764752, 0, 2, 1.99235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39202e-07, 0, 0.00764728, 0, 0
21.804, 0, 0.00750683, 0, 1.41421, -0.00750683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38487e-07, 0, 0.00750659, 0, 0
21.8119, 0, 0.00736829, 0, 1.41421, -0.00736829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37899e-07, 0, 0.00736805, 0, 0
21.8198, 0, 0.00723172, 0, 1.41421, -0.00723172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37423e-07, 0, 0.00723148, 0, 0
21.8277, 0, 0.00709717, 0, 1.41421, -0.00709717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37044e-07, 0, 0.00709693, 0, 0
21.8356, 0, 0.00696447, 0, 1.41421, -0.00696447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36749e-07, 0, 0.00696424, 0, 0
21.8434, 0, 0.00683361, 0, 1.41421, -0.00683361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36527e-07, 0, 0.00683337, 0, 0
21.8513, 0, 0.0067045, 0, 1.41421, -0.0067045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36366e-07, 0, 0.00670426, 0, 0
21.8592, 0, 0.00657709, 0, 1.41421, -0.00657709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36258e-07, 0, 0.00657685, 0, 0
21.8671, 0, 0.00645132, 0, 1.41421, -0.00645132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36195e-07, 0, 0.00645109, 0, 0
21.875, 0, 0.00632716, 0, 1.41421, -0.00632716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36169e-07, 0, 0.00632692, 0, 0
21.8828, 0, 0.00620457, 0, 1.41421, -0.00620457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36175e-07, 0, 0.00620433, 0, 0
21.8907, 0, 0.00608343, 0, 1.41421, -0.00608343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36208e-07, 0, 0.00608319, 0, 0
21.8986, 0, 0.00596382, 0, 1.41421, -0.00596382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36262e-07, 0, 0.00596359, 0, 0
21.9065, 2, 0.00584561, 0, 2, 1.99415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36335e-07, 0, 0.00584538, 0, 0
21.9144, 0, 0.00572879, 0, 1.41421, -0.00572879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36422e-07, 0, 0.00572855, 0, 0
21.9223, 0, 0.00561338, 0, 1.41421, -0.00561338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36522e-07, 0, 0.00561315, 0, 0
21.9301, 0, 0.0054993, 0, 1.41421, -0.0054993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36631e-07, 0, 0.00549907, 0, 0
21.938, 0, 0.00538655, 0, 1.41421, -0.00538655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36749e-07, 0, 0.00538631, 0, 0
21.9459, 0, 0.0052751, 0, 1.41421, -0.0052751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36873e-07, 0, 0.00527486, 0, 0
21.9538, 0, 0.00516496, 0, 1.41421, -0.00516496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37003e-07, 0, 0.00516473, 0, 0
21.9617, 0, 0.00505604, 0, 1.41421, -0.00505604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37138e-07, 0, 0.00505581, 0, 0
21.9696, 0, 0.00494844, 0, 1.41421, -0.00494844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37279e-07, 0, 0.0049482, 0, 0
21.9774, 0, 0.00484206, 0, 1.41421, -0.00484206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37426e-07, 0, 0.00484182, 0, 0
21.9853, 0, 0.00473688, 0, 1.41421, -0.00473688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37582e-07, 0, 0.00473664, 0, 0
21.9932, 0, 0.00463299, 0, 1.41421, -0.00463299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37751e-07, 0, 0.00463275, 0, 0
22.0011, 0, 0.0045303, 0, 1.41421, -0.0045303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37942e-07, 0, 0.00453006, 0, 0
22.009, 0, 0.00442882, 0, 1.41421, -0.00442882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38184e-07, 0, 0.00442859, 0, 0
22.0169, 0, 0.00432857, 0, 1.41421, -0.00432857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38687e-07, 0, 0.00432833, 0, 0
22.0247, 0, 0.00422955, 0, 1.41421, -0.00422955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39365e-07, 0, 0.00422931, 0, 0
22.0326, 0, 0.00413171, 0, 1.41421, -0.00413171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40347e-07, 0, 0.00413147, 0, 0
22.0405, 0, 0.00403514, 0, 1.41421, -0.00403514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41824e-07, 0, 0.0040349, 0, 0
22.0484, 0, 0.00393975, 0, 1.41421, -0.00393975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43495e-07, 0, 0.00393951, 0, 0
22.0563, 0, 0.00384562, 0, 1.41421, -0.00384562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45775e-07, 0, 0.00384538, 0, 0
22.0641, 0, 0.00375276, 0, 1.41421, -0.00375276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48938e-07, 0, 0.00375251, 0, 0
