   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_251.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.3657, 2, 2.60355, 0.544583, 2, -0.60355, 0, 0.757094, 0.544583, 0.544583, 0.544583, 0.544583, 0.544583, 0.544583, 0.544583, 0.544583, 0.544583, 0.544583, 0.544583, 0.544583, 0.544585, 0.544583, 0.544583, 2.39104, 0.544583
13.3735, 2, 2.75718, 0.54853, 2, -0.757183, 0, 0.749145, 0.54853, 0.54853, 0.54853, 0.54853, 0.54853, 0.54853, 0.54853, 0.54853, 0.54853, 0.54853, 0.54853, 0.54853, 0.548532, 0.54853, 0.54853, 2.55657, 0.54853
13.3814, 4, 2.90731, 0.549877, 2.44949, 1.09269, 0, 0.738284, 0.549877, 0.549877, 0.549877, 0.549877, 0.549877, 0.549877, 0.549877, 0.549877, 0.549877, 0.549877, 0.549877, 0.549877, 0.549879, 0.549877, 0.549877, 2.7189, 0.549877
13.3893, 6, 3.05201, 0.548809, 2.82843, 2.94799, 0, 0.724874, 0.548809, 0.548809, 0.548809, 0.548809, 0.548809, 0.548809, 0.548809, 0.548809, 0.548809, 0.548809, 0.548809, 0.548809, 0.54881, 0.548809, 0.548809, 2.87594, 0.548809
13.3972, 6, 3.19025, 0.546535, 2.82843, 2.80975, 0, 0.710288, 0.546535, 0.546535, 0.546535, 0.546535, 0.546535, 0.546535, 0.546535, 0.546535, 0.546535, 0.546535, 0.546535, 0.546535, 0.546537, 0.546535, 0.546535, 3.02649, 0.546535
13.405, 4, 3.32094, 0.544266, 2.44949, 0.679065, 0, 0.695887, 0.544266, 0.544266, 0.544266, 0.544266, 0.544266, 0.544266, 0.544266, 0.544266, 0.544266, 0.544266, 0.544266, 0.544266, 0.544268, 0.544266, 0.544266, 3.16931, 0.544266
13.4129, 2, 3.44761, 0.547823, 2, -1.44761, 0, 0.687616, 0.547823, 0.547823, 0.547823, 0.547823, 0.547823, 0.547823, 0.547823, 0.547823, 0.547823, 0.547823, 0.547823, 0.547823, 0.547824, 0.547823, 0.547823, 3.30782, 0.547823
13.4208, 2, 3.55983, 0.549011, 2, -1.55983, 0, 0.677395, 0.549011, 0.549011, 0.549011, 0.549011, 0.549011, 0.549011, 0.549011, 0.549011, 0.549011, 0.549011, 0.549011, 0.549011, 0.549013, 0.549011, 0.549011, 3.43144, 0.549011
13.4286, 8, 3.65561, 0.547986, 3.16228, 4.34439, 0, 0.665466, 0.547986, 0.547986, 0.547986, 0.547986, 0.547986, 0.547986, 0.547986, 0.547986, 0.547986, 0.547986, 0.547986, 0.547986, 0.547988, 0.547986, 0.547986, 3.53813, 0.547986
13.4365, 4, 3.73417, 0.545858, 2.44949, 0.265826, 0, 0.653004, 0.545858, 0.545858, 0.545858, 0.545858, 0.545858, 0.545858, 0.545858, 0.545858, 0.545858, 0.545858, 0.545858, 0.545858, 0.54586, 0.545858, 0.545858, 3.62703, 0.545858
13.4444, 6, 3.79493, 0.543735, 2.82843, 2.20507, 0, 0.641167, 0.543735, 0.543735, 0.543735, 0.543735, 0.543735, 0.543735, 0.543735, 0.543735, 0.543735, 0.543735, 0.543735, 0.543735, 0.543736, 0.543735, 0.543735, 3.6975, 0.543735
13.4522, 6, 3.84173, 0.546805, 2.82843, 2.15827, 0, 0.635173, 0.546805, 0.546805, 0.546805, 0.546805, 0.546805, 0.546805, 0.546805, 0.546805, 0.546805, 0.546805, 0.546805, 0.546805, 0.546806, 0.546805, 0.546805, 3.75336, 0.546805
13.4601, 8, 3.86633, 0.547822, 3.16228, 4.13367, 0, 0.627787, 0.547822, 0.547822, 0.547822, 0.547822, 0.547822, 0.547822, 0.547822, 0.547822, 0.547822, 0.547822, 0.547822, 0.547822, 0.547824, 0.547822, 0.547822, 3.78636, 0.547822
13.468, 4, 3.86825, 0.54692, 2.44949, 0.131753, 0, 0.619138, 0.54692, 0.54692, 0.54692, 0.54692, 0.54692, 0.54692, 0.54692, 0.54692, 0.54692, 0.54692, 0.54692, 0.54692, 0.546921, 0.54692, 0.54692, 3.79603, 0.54692
13.4759, 2, 3.84826, 0.54506, 2, -1.84826, 0, 0.610174, 0.54506, 0.54506, 0.54506, 0.54506, 0.54506, 0.54506, 0.54506, 0.54506, 0.54506, 0.54506, 0.54506, 0.54506, 0.545062, 0.54506, 0.54506, 3.78314, 0.54506
13.4837, 0, 3.80755, 0.543203, 1.41421, -3.80755, 0, 0.601832, 0.543203, 0.543203, 0.543203, 0.543203, 0.543203, 0.543203, 0.543203, 0.543203, 0.543203, 0.543203, 0.543203, 0.543203, 0.543205, 0.543203, 0.543203, 3.74892, 0.543203
13.4916, 2, 3.75112, 0.545717, 2, -1.75112, 0, 0.598446, 0.545717, 0.545717, 0.545717, 0.545717, 0.545717, 0.545717, 0.545717, 0.545717, 0.545717, 0.545717, 0.545717, 0.545717, 0.545719, 0.545717, 0.545717, 3.69839, 0.545717
13.4995, 2, 3.6739, 0.546499, 2, -1.6739, 0, 0.593875, 0.546499, 0.546499, 0.546499, 0.546499, 0.546499, 0.546499, 0.546499, 0.546499, 0.546499, 0.546499, 0.546499, 0.546499, 0.5465, 0.546499, 0.546499, 3.62653, 0.546499
13.5073, 2, 3.57742, 0.54566, 2, -1.57742, 0, 0.588193, 0.54566, 0.54566, 0.54566, 0.54566, 0.54566, 0.54566, 0.54566, 0.54566, 0.54566, 0.54566, 0.54566, 0.54566, 0.545661, 0.54566, 0.54566, 3.53488, 0.54566
13.5152, 4, 3.46415, 0.544013, 2.44949, 0.535848, 0, 0.582167, 0.544013, 0.544013, 0.544013, 0.544013, 0.544013, 0.544013, 0.544013, 0.544013, 0.544013, 0.544013, 0.544013, 0.544013, 0.544014, 0.544013, 0.544013, 3.426, 0.544013
13.5231, 4, 3.33689, 0.542368, 2.44949, 0.663108, 0, 0.576569, 0.542368, 0.542368, 0.542368, 0.542368, 0.542368, 0.542368, 0.542368, 0.542368, 0.542368, 0.542368, 0.542368, 0.542368, 0.542369, 0.542368, 0.542368, 3.30269, 0.542368
13.5309, 8, 3.20147, 0.54439, 3.16228, 4.79853, 0, 0.575021, 0.54439, 0.54439, 0.54439, 0.54439, 0.54439, 0.54439, 0.54439, 0.54439, 0.54439, 0.54439, 0.54439, 0.54439, 0.544392, 0.54439, 0.54439, 3.17083, 0.54439
13.5388, 0, 3.05509, 0.544998, 1.41421, -3.05509, 0, 0.572406, 0.544998, 0.544998, 0.544998, 0.544998, 0.544998, 0.544998, 0.544998, 0.544998, 0.544998, 0.544998, 0.544998, 0.544998, 0.545, 0.544998, 0.544998, 3.02768, 0.544998
13.5467, 4, 2.90021, 0.544283, 2.44949, 1.09979, 0, 0.568778, 0.544283, 0.544283, 0.544283, 0.544283, 0.544283, 0.544283, 0.544283, 0.544283, 0.544283, 0.544283, 0.544283, 0.544283, 0.544285, 0.544283, 0.544283, 2.87571, 0.544283
13.5546, 2, 2.73989, 0.542907, 2, -0.739886, 0, 0.564769, 0.542907, 0.542907, 0.542907, 0.542907, 0.542907, 0.542907, 0.542907, 0.542907, 0.542907, 0.542907, 0.542907, 0.542907, 0.542909, 0.542907, 0.542907, 2.71802, 0.542907
13.5624, 0, 2.57705, 0.541533, 1.41421, -2.57705, 0, 0.561012, 0.541533, 0.541533, 0.541533, 0.541533, 0.541533, 0.541533, 0.541533, 0.541533, 0.541533, 0.541533, 0.541533, 0.541533, 0.541534, 0.541533, 0.541533, 2.55757, 0.541533
13.5703, 2, 2.41663, 0.542882, 2, -0.416628, 0, 0.560205, 0.542882, 0.542882, 0.542882, 0.542882, 0.542882, 0.542882, 0.542882, 0.542882, 0.542882, 0.542882, 0.542882, 0.542882, 0.542884, 0.542882, 0.542882, 2.3993, 0.542882
13.5782, 4, 2.25692, 0.54321, 2.44949, 1.74308, 0, 0.558581, 0.54321, 0.54321, 0.54321, 0.54321, 0.54321, 0.54321, 0.54321, 0.54321, 0.54321, 0.54321, 0.54321, 0.54321, 0.543212, 0.54321, 0.54321, 2.24155, 0.54321
13.586, 2, 2.09981, 0.542563, 2, -0.0998096, 0, 0.556165, 0.542563, 0.542563, 0.542563, 0.542563, 0.542563, 0.542563, 0.542563, 0.542563, 0.542563, 0.542563, 0.542563, 0.542563, 0.542564, 0.542563, 0.542563, 2.08621, 0.542563
13.5939, 2, 1.94739, 0.541428, 2, 0.0526147, 0, 0.55343, 0.541428, 0.541428, 0.541428, 0.541428, 0.541428, 0.541428, 0.541428, 0.541428, 0.541428, 0.541428, 0.541428, 0.541428, 0.541429, 0.541428, 0.541428, 1.93538, 0.541428
13.6018, 0, 1.8015, 0.540294, 1.41421, -1.8015, 0, 0.55085, 0.540294, 0.540294, 0.540294, 0.540294, 0.540294, 0.540294, 0.540294, 0.540294, 0.540294, 0.540294, 0.540294, 0.540294, 0.540295, 0.540294, 0.540294, 1.79094, 0.540294
13.6096, 2, 1.66496, 0.540859, 2, 0.335035, 0, 0.550111, 0.540859, 0.540859, 0.540859, 0.540859, 0.540859, 0.540859, 0.540859, 0.540859, 0.540859, 0.540859, 0.540859, 0.540859, 0.540861, 0.540859, 0.540859, 1.65571, 0.540859
13.6175, 0, 1.53638, 0.540907, 1.41421, -1.53638, 0, 0.548983, 0.540907, 0.540907, 0.540907, 0.540907, 0.540907, 0.540907, 0.540907, 0.540907, 0.540907, 0.540907, 0.540907, 0.540907, 0.540908, 0.540907, 0.540907, 1.5283, 0.540907
13.6254, 0, 1.41637, 0.540455, 1.41421, -1.41637, 0, 0.547477, 0.540455, 0.540455, 0.540455, 0.540455, 0.540455, 0.540455, 0.540455, 0.540455, 0.540455, 0.540455, 0.540455, 0.540455, 0.540457, 0.540455, 0.540455, 1.40934, 0.540455
13.6333, 0, 1.30554, 0.539756, 1.41421, -1.30554, 0, 0.545834, 0.539756, 0.539756, 0.539756, 0.539756, 0.539756, 0.539756, 0.539756, 0.539756, 0.539756, 0.539756, 0.539756, 0.539756, 0.539757, 0.539756, 0.539756, 1.29946, 0.539756
13.6411, 2, 1.20429, 0.539056, 2, 0.795711, 0, 0.544293, 0.539056, 0.539056, 0.539056, 0.539056, 0.539056, 0.539056, 0.539056, 0.539056, 0.539056, 0.539056, 0.539056, 0.539056, 0.539058, 0.539056, 0.539056, 1.19905, 0.539056
13.649, 0, 1.1133, 0.539094, 1.41421, -1.1133, 0, 0.543585, 0.539094, 0.539094, 0.539094, 0.539094, 0.539094, 0.539094, 0.539094, 0.539094, 0.539094, 0.539094, 0.539094, 0.539094, 0.539096, 0.539094, 0.539094, 1.10881, 0.539094
13.6569, 2, 1.03137, 0.538884, 2, 0.968626, 0, 0.542715, 0.538884, 0.538884, 0.538884, 0.538884, 0.538884, 0.538884, 0.538884, 0.538884, 0.538884, 0.538884, 0.538884, 0.538884, 0.538885, 0.538884, 0.538884, 1.02754, 0.538884
13.6647, 0, 0.958156, 0.538437, 1.41421, -0.958156, 0, 0.541689, 0.538437, 0.538437, 0.538437, 0.538437, 0.538437, 0.538437, 0.538437, 0.538437, 0.538437, 0.538437, 0.538437, 0.538437, 0.538439, 0.538437, 0.538437, 0.954902, 0.538437
13.6726, 0, 0.89331, 0.537874, 1.41421, -0.89331, 0, 0.540619, 0.537874, 0.537874, 0.537874, 0.537874, 0.537874, 0.537874, 0.537874, 0.537874, 0.537874, 0.537874, 0.537874, 0.537874, 0.537875, 0.537874, 0.537874, 0.890563, 0.537874
13.6805, 0, 0.836411, 0.53731, 1.41421, -0.836411, 0, 0.539615, 0.53731, 0.53731, 0.53731, 0.53731, 0.53731, 0.53731, 0.53731, 0.53731, 0.53731, 0.53731, 0.53731, 0.53731, 0.537312, 0.53731, 0.53731, 0.834104, 0.53731
13.6883, 2, 0.787251, 0.537139, 2, 1.21275, 0, 0.539064, 0.537139, 0.537139, 0.537139, 0.537139, 0.537139, 0.537139, 0.537139, 0.537139, 0.537139, 0.537139, 0.537139, 0.537139, 0.537141, 0.537139, 0.537139, 0.785324, 0.537139
13.6962, 0, 0.744686, 0.536851, 1.41421, -0.744686, 0, 0.538449, 0.536851, 0.536851, 0.536851, 0.536851, 0.536851, 0.536851, 0.536851, 0.536851, 0.536851, 0.536851, 0.536851, 0.536851, 0.536853, 0.536851, 0.536851, 0.743087, 0.536851
13.7041, 0, 0.708086, 0.536458, 1.41421, -0.708086, 0, 0.537777, 0.536458, 0.536458, 0.536458, 0.536458, 0.536458, 0.536458, 0.536458, 0.536458, 0.536458, 0.536458, 0.536458, 0.536458, 0.53646, 0.536458, 0.536458, 0.706765, 0.536458
13.712, 2, 0.676865, 0.536012, 2, 1.32313, 0, 0.537095, 0.536012, 0.536012, 0.536012, 0.536012, 0.536012, 0.536012, 0.536012, 0.536012, 0.536012, 0.536012, 0.536012, 0.536012, 0.536014, 0.536012, 0.536012, 0.675781, 0.536012
13.7198, 0, 0.65045, 0.535567, 1.41421, -0.65045, 0, 0.53645, 0.535567, 0.535567, 0.535567, 0.535567, 0.535567, 0.535567, 0.535567, 0.535567, 0.535567, 0.535567, 0.535567, 0.535567, 0.535569, 0.535567, 0.535567, 0.649565, 0.535567
13.7277, 0, 0.628263, 0.535129, 1.41421, -0.628263, 0, 0.535846, 0.535129, 0.535129, 0.535129, 0.535129, 0.535129, 0.535129, 0.535129, 0.535129, 0.535129, 0.535129, 0.535129, 0.535129, 0.535131, 0.535129, 0.535129, 0.627545, 0.535129
13.7356, 0, 0.609722, 0.534668, 1.41421, -0.609722, 0, 0.535246, 0.534668, 0.534668, 0.534668, 0.534668, 0.534668, 0.534668, 0.534668, 0.534668, 0.534668, 0.534668, 0.534668, 0.534668, 0.53467, 0.534668, 0.534668, 0.609143, 0.534668
13.7434, 2, 0.594327, 0.534189, 2, 1.40567, 0, 0.534652, 0.534189, 0.534189, 0.534189, 0.534189, 0.534189, 0.534189, 0.534189, 0.534189, 0.534189, 0.534189, 0.534189, 0.534189, 0.534191, 0.534189, 0.534189, 0.593863, 0.534189
13.7513, 2, 0.581579, 0.533652, 2, 1.41842, 0, 0.53402, 0.533652, 0.533652, 0.533652, 0.533652, 0.533652, 0.533652, 0.533652, 0.533652, 0.533652, 0.533652, 0.533652, 0.533652, 0.533653, 0.533652, 0.533652, 0.581209, 0.533652
13.7592, 0, 0.571074, 0.533061, 1.41421, -0.571074, 0, 0.533353, 0.533061, 0.533061, 0.533061, 0.533061, 0.533061, 0.533061, 0.533061, 0.533061, 0.533061, 0.533061, 0.533061, 0.533061, 0.533063, 0.533061, 0.533061, 0.57078, 0.533061
13.767, 2, 0.562463, 0.532433, 2, 1.43754, 0, 0.532662, 0.532433, 0.532433, 0.532433, 0.532433, 0.532433, 0.532433, 0.532433, 0.532433, 0.532433, 0.532433, 0.532433, 0.532433, 0.532434, 0.532433, 0.532433, 0.562232, 0.532433
13.7749, 2, 0.555449, 0.531779, 2, 1.44455, 0, 0.531958, 0.531779, 0.531779, 0.531779, 0.531779, 0.531779, 0.531779, 0.531779, 0.531779, 0.531779, 0.531779, 0.531779, 0.531779, 0.53178, 0.531779, 0.531779, 0.555268, 0.531779
13.7828, 0, 0.549771, 0.531109, 1.41421, -0.549771, 0, 0.531248, 0.531109, 0.531109, 0.531109, 0.531109, 0.531109, 0.531109, 0.531109, 0.531109, 0.531109, 0.531109, 0.531109, 0.531109, 0.531111, 0.531109, 0.531109, 0.54963, 0.531109
13.7907, 2, 0.545208, 0.530431, 2, 1.45479, 0, 0.530538, 0.530431, 0.530431, 0.530431, 0.530431, 0.530431, 0.530431, 0.530431, 0.530431, 0.530431, 0.530431, 0.530431, 0.530431, 0.530432, 0.530431, 0.530431, 0.545099, 0.530431
13.7985, 0, 0.541551, 0.529723, 1.41421, -0.541551, 0, 0.529805, 0.529723, 0.529723, 0.529723, 0.529723, 0.529723, 0.529723, 0.529723, 0.529723, 0.529723, 0.529723, 0.529723, 0.529723, 0.529724, 0.529723, 0.529723, 0.541467, 0.529723
13.8064, 4, 0.538649, 0.528987, 2.44949, 3.46135, 0, 0.52905, 0.528987, 0.528987, 0.528987, 0.528987, 0.528987, 0.528987, 0.528987, 0.528987, 0.528987, 0.528987, 0.528987, 0.528987, 0.528989, 0.528987, 0.528987, 0.538585, 0.528987
13.8143, 2, 0.536386, 0.528233, 2, 1.46361, 0, 0.528281, 0.528233, 0.528233, 0.528233, 0.528233, 0.528233, 0.528233, 0.528233, 0.528233, 0.528233, 0.528233, 0.528233, 0.528233, 0.528234, 0.528233, 0.528233, 0.536336, 0.528233
13.8221, 0, 0.534625, 0.527418, 1.41421, -0.534625, 0, 0.527454, 0.527418, 0.527418, 0.527418, 0.527418, 0.527418, 0.527418, 0.527418, 0.527418, 0.527418, 0.527418, 0.527418, 0.527418, 0.527419, 0.527418, 0.527418, 0.534587, 0.527418
13.83, 0, 0.5333, 0.526547, 1.41421, -0.5333, 0, 0.526574, 0.526547, 0.526547, 0.526547, 0.526547, 0.526547, 0.526547, 0.526547, 0.526547, 0.526547, 0.526547, 0.526547, 0.526547, 0.526549, 0.526547, 0.526547, 0.533271, 0.526547
13.8379, 2, 0.532367, 0.525626, 2, 1.46763, 0, 0.525646, 0.525626, 0.525626, 0.525626, 0.525626, 0.525626, 0.525626, 0.525626, 0.525626, 0.525626, 0.525626, 0.525626, 0.525626, 0.525628, 0.525626, 0.525626, 0.532346, 0.525626
13.8457, 6, 0.531811, 0.52467, 2.82843, 5.46819, 0, 0.524685, 0.52467, 0.52467, 0.52467, 0.52467, 0.52467, 0.52467, 0.52467, 0.52467, 0.52467, 0.52467, 0.52467, 0.52467, 0.524671, 0.52467, 0.52467, 0.531794, 0.52467
13.8536, 2, 0.531634, 0.523696, 2, 1.46837, 0, 0.523707, 0.523696, 0.523696, 0.523696, 0.523696, 0.523696, 0.523696, 0.523696, 0.523696, 0.523696, 0.523696, 0.523696, 0.523696, 0.523697, 0.523696, 0.523696, 0.531622, 0.523696
13.8615, 0, 0.531854, 0.522723, 1.41421, -0.531854, 0, 0.52273, 0.522723, 0.522723, 0.522723, 0.522723, 0.522723, 0.522723, 0.522723, 0.522723, 0.522723, 0.522723, 0.522723, 0.522723, 0.522724, 0.522723, 0.522723, 0.531845, 0.522723
13.8694, 4, 0.532612, 0.52188, 2.44949, 3.46739, 0, 0.521886, 0.52188, 0.52188, 0.52188, 0.52188, 0.52188, 0.52188, 0.52188, 0.52188, 0.52188, 0.52188, 0.52188, 0.52188, 0.521882, 0.52188, 0.52188, 0.532605, 0.52188
13.8772, 0, 0.533698, 0.520938, 1.41421, -0.533698, 0, 0.520942, 0.520938, 0.520938, 0.520938, 0.520938, 0.520938, 0.520938, 0.520938, 0.520938, 0.520938, 0.520938, 0.520938, 0.520938, 0.520939, 0.520938, 0.520938, 0.533692, 0.520938
13.8851, 0, 0.535156, 0.519913, 1.41421, -0.535156, 0, 0.519916, 0.519913, 0.519913, 0.519913, 0.519913, 0.519913, 0.519913, 0.519913, 0.519913, 0.519913, 0.519913, 0.519913, 0.519913, 0.519914, 0.519913, 0.519913, 0.535152, 0.519913
13.893, 4, 0.537063, 0.518847, 2.44949, 3.46294, 0, 0.518849, 0.518847, 0.518847, 0.518847, 0.518847, 0.518847, 0.518847, 0.518847, 0.518847, 0.518847, 0.518847, 0.518847, 0.518847, 0.518848, 0.518847, 0.518847, 0.537059, 0.518847
13.9008, 2, 0.539497, 0.517782, 2, 1.4605, 0, 0.517783, 0.517782, 0.517782, 0.517782, 0.517782, 0.517782, 0.517782, 0.517782, 0.517782, 0.517782, 0.517782, 0.517782, 0.517782, 0.517784, 0.517782, 0.517782, 0.539493, 0.517782
13.9087, 0, 0.542699, 0.516922, 1.41421, -0.542699, 0, 0.516923, 0.516922, 0.516922, 0.516922, 0.516922, 0.516922, 0.516922, 0.516922, 0.516922, 0.516922, 0.516922, 0.516922, 0.516922, 0.516923, 0.516922, 0.516922, 0.542696, 0.516922
13.9166, 4, 0.546354, 0.515911, 2.44949, 3.45365, 0, 0.515911, 0.515911, 0.515911, 0.515911, 0.515911, 0.515911, 0.515911, 0.515911, 0.515911, 0.515911, 0.515911, 0.515911, 0.515911, 0.515912, 0.515911, 0.515911, 0.546352, 0.515911
13.9244, 0, 0.550513, 0.514765, 1.41421, -0.550513, 0, 0.514766, 0.514765, 0.514765, 0.514765, 0.514765, 0.514765, 0.514765, 0.514765, 0.514765, 0.514765, 0.514765, 0.514765, 0.514765, 0.514767, 0.514765, 0.514765, 0.550511, 0.514765
13.9323, 0, 0.555274, 0.513553, 1.41421, -0.555274, 0, 0.513553, 0.513553, 0.513553, 0.513553, 0.513553, 0.513553, 0.513553, 0.513553, 0.513553, 0.513553, 0.513553, 0.513553, 0.513553, 0.513555, 0.513553, 0.513553, 0.555272, 0.513553
13.9402, 0, 0.560727, 0.512342, 1.41421, -0.560727, 0, 0.512342, 0.512342, 0.512342, 0.512342, 0.512342, 0.512342, 0.512342, 0.512342, 0.512342, 0.512342, 0.512342, 0.512342, 0.512342, 0.512344, 0.512342, 0.512342, 0.560725, 0.512342
13.9481, 4, 0.567306, 0.511554, 2.44949, 3.43269, 0, 0.511554, 0.511554, 0.511554, 0.511554, 0.511554, 0.511554, 0.511554, 0.511554, 0.511554, 0.511554, 0.511554, 0.511554, 0.511554, 0.511555, 0.511554, 0.511554, 0.567304, 0.511554
13.9559, 0, 0.574396, 0.510571, 1.41421, -0.574396, 0, 0.510571, 0.510571, 0.510571, 0.510571, 0.510571, 0.510571, 0.510571, 0.510571, 0.510571, 0.510571, 0.510571, 0.510571, 0.510571, 0.510573, 0.510571, 0.510571, 0.574394, 0.510571
13.9638, 4, 0.582003, 0.509415, 2.44949, 3.418, 0, 0.509415, 0.509415, 0.509415, 0.509415, 0.509415, 0.509415, 0.509415, 0.509415, 0.509415, 0.509415, 0.509415, 0.509415, 0.509415, 0.509416, 0.509415, 0.509415, 0.582002, 0.509415
13.9717, 0, 0.590189, 0.508172, 1.41421, -0.590189, 0, 0.508172, 0.508172, 0.508172, 0.508172, 0.508172, 0.508172, 0.508172, 0.508172, 0.508172, 0.508172, 0.508172, 0.508172, 0.508172, 0.508174, 0.508172, 0.508172, 0.590188, 0.508172
13.9795, 0, 0.598994, 0.506931, 1.41421, -0.598994, 0, 0.506931, 0.506931, 0.506931, 0.506931, 0.506931, 0.506931, 0.506931, 0.506931, 0.506931, 0.506931, 0.506931, 0.506931, 0.506931, 0.506933, 0.506931, 0.506931, 0.598992, 0.506931
13.9874, 0, 0.608718, 0.506056, 1.41421, -0.608718, 0, 0.506056, 0.506056, 0.506056, 0.506056, 0.506056, 0.506056, 0.506056, 0.506056, 0.506056, 0.506056, 0.506056, 0.506056, 0.506056, 0.506058, 0.506056, 0.506056, 0.608716, 0.506056
13.9953, 0, 0.6187, 0.504969, 1.41421, -0.6187, 0, 0.504969, 0.504969, 0.504969, 0.504969, 0.504969, 0.504969, 0.504969, 0.504969, 0.504969, 0.504969, 0.504969, 0.504969, 0.504969, 0.504971, 0.504969, 0.504969, 0.618698, 0.504969
14.0031, 0, 0.628859, 0.503691, 1.41421, -0.628859, 0, 0.503691, 0.503691, 0.503691, 0.503691, 0.503691, 0.503691, 0.503691, 0.503691, 0.503691, 0.503691, 0.503691, 0.503691, 0.503691, 0.503693, 0.503691, 0.503691, 0.628857, 0.503691
14.011, 6, 0.639172, 0.502318, 2.82843, 5.36083, 0, 0.502318, 0.502318, 0.502318, 0.502318, 0.502318, 0.502318, 0.502318, 0.502318, 0.502318, 0.502318, 0.502318, 0.502318, 0.502318, 0.50232, 0.502318, 0.502318, 0.63917, 0.502318
14.0189, 0, 0.649602, 0.500947, 1.41421, -0.649602, 0, 0.500947, 0.500947, 0.500947, 0.500947, 0.500947, 0.500947, 0.500947, 0.500947, 0.500947, 0.500947, 0.500947, 0.500947, 0.500947, 0.500949, 0.500947, 0.500947, 0.6496, 0.500947
14.0268, 0, 0.660541, 0.500123, 1.41421, -0.660541, 0, 0.500123, 0.500123, 0.500123, 0.500123, 0.500123, 0.500123, 0.500123, 0.500123, 0.500123, 0.500123, 0.500123, 0.500123, 0.500123, 0.500124, 0.500123, 0.500123, 0.660539, 0.500123
14.0346, 2, 0.671041, 0.499056, 2, 1.32896, 0, 0.499056, 0.499056, 0.499056, 0.499056, 0.499056, 0.499056, 0.499056, 0.499056, 0.499056, 0.499056, 0.499056, 0.499056, 0.499056, 0.499058, 0.499056, 0.499056, 0.671039, 0.499056
14.0425, 0, 0.680958, 0.497774, 1.41421, -0.680958, 0, 0.497774, 0.497774, 0.497774, 0.497774, 0.497774, 0.497774, 0.497774, 0.497774, 0.497774, 0.497774, 0.497774, 0.497774, 0.497774, 0.497776, 0.497774, 0.497774, 0.680956, 0.497774
14.0504, 0, 0.690229, 0.496386, 1.41421, -0.690229, 0, 0.496386, 0.496386, 0.496386, 0.496386, 0.496386, 0.496386, 0.496386, 0.496386, 0.496386, 0.496386, 0.496386, 0.496386, 0.496386, 0.496387, 0.496386, 0.496386, 0.690228, 0.496386
14.0582, 0, 0.698789, 0.494999, 1.41421, -0.698789, 0, 0.494999, 0.494999, 0.494999, 0.494999, 0.494999, 0.494999, 0.494999, 0.494999, 0.494999, 0.494999, 0.494999, 0.494999, 0.494999, 0.495001, 0.494999, 0.494999, 0.698788, 0.494999
14.0661, 2, 0.706907, 0.494049, 2, 1.29309, 0, 0.494049, 0.494049, 0.494049, 0.494049, 0.494049, 0.494049, 0.494049, 0.494049, 0.494049, 0.494049, 0.494049, 0.494049, 0.494049, 0.494051, 0.494049, 0.494049, 0.706906, 0.494049
14.074, 0, 0.713746, 0.492857, 1.41421, -0.713746, 0, 0.492857, 0.492857, 0.492857, 0.492857, 0.492857, 0.492857, 0.492857, 0.492857, 0.492857, 0.492857, 0.492857, 0.492857, 0.492857, 0.492858, 0.492857, 0.492857, 0.713744, 0.492857
14.0818, 0, 0.71919, 0.49145, 1.41421, -0.71919, 0, 0.49145, 0.49145, 0.49145, 0.49145, 0.49145, 0.49145, 0.49145, 0.49145, 0.49145, 0.49145, 0.49145, 0.49145, 0.49145, 0.491452, 0.49145, 0.49145, 0.719188, 0.49145
14.0897, 2, 0.723221, 0.489938, 2, 1.27678, 0, 0.489938, 0.489938, 0.489938, 0.489938, 0.489938, 0.489938, 0.489938, 0.489938, 0.489938, 0.489938, 0.489938, 0.489938, 0.489938, 0.48994, 0.489938, 0.489938, 0.723219, 0.489938
14.0976, 2, 0.725847, 0.488428, 2, 1.27415, 0, 0.488428, 0.488428, 0.488428, 0.488428, 0.488428, 0.488428, 0.488428, 0.488428, 0.488428, 0.488428, 0.488428, 0.488428, 0.488428, 0.48843, 0.488428, 0.488428, 0.725846, 0.488428
14.1055, 4, 0.726937, 0.486867, 2.44949, 3.27306, 0, 0.486867, 0.486867, 0.486867, 0.486867, 0.486867, 0.486867, 0.486867, 0.486867, 0.486867, 0.486867, 0.486867, 0.486867, 0.486867, 0.486868, 0.486867, 0.486867, 0.726935, 0.486867
14.1133, 4, 0.726354, 0.485168, 2.44949, 3.27365, 0, 0.485168, 0.485168, 0.485168, 0.485168, 0.485168, 0.485168, 0.485168, 0.485168, 0.485168, 0.485168, 0.485168, 0.485168, 0.485168, 0.485169, 0.485168, 0.485168, 0.726353, 0.485168
14.1212, 4, 0.724067, 0.483317, 2.44949, 3.27593, 0, 0.483317, 0.483317, 0.483317, 0.483317, 0.483317, 0.483317, 0.483317, 0.483317, 0.483317, 0.483317, 0.483317, 0.483317, 0.483317, 0.483319, 0.483317, 0.483317, 0.724065, 0.483317
