   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_89.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.1955, 0, 0.0810825, 0, 1.41421, -0.0810825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.01074e-06, 0, 0.0810755, 0, 0
18.2034, 0, 0.0829216, 0, 1.41421, -0.0829216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.53219e-06, 0, 0.0829141, 0, 0
18.2113, 2, 0.084813, 0, 2, 1.91519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.07918e-06, 0, 0.0848049, 0, 0
18.2192, 0, 0.0867581, 1.72557e-23, 1.41421, -0.0867581, 0, 1.72557e-23, 1.72557e-23, 1.72557e-23, 1.72557e-23, 1.72557e-23, 1.72557e-23, 1.72557e-23, 1.72557e-23, 1.72557e-23, 1.72557e-23, 1.72557e-23, 1.72557e-23, 1.72557e-23, 1.72557e-23, 8.65046e-06, 1.72557e-23, 0.0867495, 1.72557e-23, 1.72557e-23
18.227, 0, 0.088758, 3.114e-23, 1.41421, -0.088758, 0, 3.114e-23, 3.114e-23, 3.114e-23, 3.114e-23, 3.114e-23, 3.114e-23, 3.114e-23, 3.114e-23, 3.114e-23, 3.114e-23, 3.114e-23, 3.114e-23, 3.114e-23, 3.114e-23, 9.2442e-06, 3.114e-23, 0.0887487, 3.114e-23, 3.114e-23
18.2349, 0, 0.0908147, 2.06281e-23, 1.41421, -0.0908147, 0, 2.06281e-23, 2.06281e-23, 2.06281e-23, 2.06281e-23, 2.06281e-23, 2.06281e-23, 2.06281e-23, 2.06281e-23, 2.06281e-23, 2.06281e-23, 2.06281e-23, 2.06281e-23, 2.06281e-23, 2.06281e-23, 9.85873e-06, 2.06281e-23, 0.0908048, 2.06281e-23, 2.06281e-23
18.2428, 0, 0.0929307, 5.15703e-24, 1.41421, -0.0929307, 0, 5.15703e-24, 5.15703e-24, 5.15703e-24, 5.15703e-24, 5.15703e-24, 5.15703e-24, 5.15703e-24, 5.15703e-24, 5.15703e-24, 5.15703e-24, 5.15703e-24, 5.15703e-24, 5.15703e-24, 5.15703e-24, 1.04921e-05, 5.15703e-24, 0.0929202, 5.15703e-24, 5.15703e-24
18.2507, 0, 0.0951068, 0, 1.41421, -0.0951068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11416e-05, 0, 0.0950957, 0, 0
18.2585, 0, 0.0973455, 2.94442e-23, 1.41421, -0.0973455, 0, 2.94442e-23, 2.94442e-23, 2.94442e-23, 2.94442e-23, 2.94442e-23, 2.94442e-23, 2.94442e-23, 2.94442e-23, 2.94442e-23, 2.94442e-23, 2.94442e-23, 2.94442e-23, 2.94442e-23, 2.94442e-23, 1.18048e-05, 2.94442e-23, 0.0973337, 2.94442e-23, 2.94442e-23
18.2664, 2, 0.0996493, 5.36573e-23, 2, 1.90035, 0, 5.36573e-23, 5.36573e-23, 5.36573e-23, 5.36573e-23, 5.36573e-23, 5.36573e-23, 5.36573e-23, 5.36573e-23, 5.36573e-23, 5.36573e-23, 5.36573e-23, 5.36573e-23, 5.36573e-23, 5.36573e-23, 1.24789e-05, 5.36573e-23, 0.0996369, 5.36573e-23, 5.36573e-23
18.2743, 0, 0.102019, 3.56236e-23, 1.41421, -0.102019, 0, 3.56236e-23, 3.56236e-23, 3.56236e-23, 3.56236e-23, 3.56236e-23, 3.56236e-23, 3.56236e-23, 3.56236e-23, 3.56236e-23, 3.56236e-23, 3.56236e-23, 3.56236e-23, 3.56236e-23, 3.56236e-23, 1.31606e-05, 3.56236e-23, 0.102006, 3.56236e-23, 3.56236e-23
18.2822, 2, 0.104457, 8.90591e-24, 2, 1.89554, 0, 8.90591e-24, 8.90591e-24, 8.90591e-24, 8.90591e-24, 8.90591e-24, 8.90591e-24, 8.90591e-24, 8.90591e-24, 8.90591e-24, 8.90591e-24, 8.90591e-24, 8.90591e-24, 8.90591e-24, 8.90591e-24, 1.38467e-05, 8.90591e-24, 0.104444, 8.90591e-24, 8.90591e-24
18.2901, 0, 0.106967, 0, 1.41421, -0.106967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45339e-05, 0, 0.106953, 0, 0
18.2979, 0, 0.109549, 2.9605e-23, 1.41421, -0.109549, 0, 2.9605e-23, 2.9605e-23, 2.9605e-23, 2.9605e-23, 2.9605e-23, 2.9605e-23, 2.9605e-23, 2.9605e-23, 2.9605e-23, 2.9605e-23, 2.9605e-23, 2.9605e-23, 2.9605e-23, 2.9605e-23, 1.5218e-05, 2.9605e-23, 0.109534, 2.9605e-23, 2.9605e-23
18.3058, 0, 0.112206, 5.38593e-23, 1.41421, -0.112206, 0, 5.38593e-23, 5.38593e-23, 5.38593e-23, 5.38593e-23, 5.38593e-23, 5.38593e-23, 5.38593e-23, 5.38593e-23, 5.38593e-23, 5.38593e-23, 5.38593e-23, 5.38593e-23, 5.38593e-23, 5.38593e-23, 1.58955e-05, 5.38593e-23, 0.11219, 5.38593e-23, 5.38593e-23
18.3137, 0, 0.11494, 3.5744e-23, 1.41421, -0.11494, 0, 3.5744e-23, 3.5744e-23, 3.5744e-23, 3.5744e-23, 3.5744e-23, 3.5744e-23, 3.5744e-23, 3.5744e-23, 3.5744e-23, 3.5744e-23, 3.5744e-23, 3.5744e-23, 3.5744e-23, 3.5744e-23, 1.65624e-05, 3.5744e-23, 0.114923, 3.5744e-23, 3.5744e-23
18.3216, 2, 0.117752, 8.936e-24, 2, 1.88225, 0, 8.936e-24, 8.936e-24, 8.936e-24, 8.936e-24, 8.936e-24, 8.936e-24, 8.936e-24, 8.936e-24, 8.936e-24, 8.936e-24, 8.936e-24, 8.936e-24, 8.936e-24, 8.936e-24, 1.72145e-05, 8.936e-24, 0.117735, 8.936e-24, 8.936e-24
18.3295, 0, 0.120647, 0, 1.41421, -0.120647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78478e-05, 0, 0.120629, 0, 0
18.3373, 0, 0.123624, 2.50404e-23, 1.41421, -0.123624, 0, 2.50404e-23, 2.50404e-23, 2.50404e-23, 2.50404e-23, 2.50404e-23, 2.50404e-23, 2.50404e-23, 2.50404e-23, 2.50404e-23, 2.50404e-23, 2.50404e-23, 2.50404e-23, 2.50404e-23, 2.50404e-23, 1.84579e-05, 2.50404e-23, 0.123606, 2.50404e-23, 2.50404e-23
18.3452, 0, 0.126686, 4.56502e-23, 1.41421, -0.126686, 0, 4.56502e-23, 4.56502e-23, 4.56502e-23, 4.56502e-23, 4.56502e-23, 4.56502e-23, 4.56502e-23, 4.56502e-23, 4.56502e-23, 4.56502e-23, 4.56502e-23, 4.56502e-23, 4.56502e-23, 4.56502e-23, 1.90407e-05, 4.56502e-23, 0.126667, 4.56502e-23, 4.56502e-23
18.3531, 0, 0.129836, 3.03103e-23, 1.41421, -0.129836, 0, 3.03103e-23, 3.03103e-23, 3.03103e-23, 3.03103e-23, 3.03103e-23, 3.03103e-23, 3.03103e-23, 3.03103e-23, 3.03103e-23, 3.03103e-23, 3.03103e-23, 3.03103e-23, 3.03103e-23, 3.03103e-23, 1.95919e-05, 3.03103e-23, 0.129816, 3.03103e-23, 3.03103e-23
18.361, 0, 0.133073, 7.57758e-24, 1.41421, -0.133073, 0, 7.57758e-24, 7.57758e-24, 7.57758e-24, 7.57758e-24, 7.57758e-24, 7.57758e-24, 7.57758e-24, 7.57758e-24, 7.57758e-24, 7.57758e-24, 7.57758e-24, 7.57758e-24, 7.57758e-24, 7.57758e-24, 2.01073e-05, 7.57758e-24, 0.133053, 7.57758e-24, 7.57758e-24
18.3689, 0, 0.1364, 0, 1.41421, -0.1364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05828e-05, 0, 0.136379, 0, 0
18.3767, 0, 0.139819, 1.60929e-23, 1.41421, -0.139819, 0, 1.60929e-23, 1.60929e-23, 1.60929e-23, 1.60929e-23, 1.60929e-23, 1.60929e-23, 1.60929e-23, 1.60929e-23, 1.60929e-23, 1.60929e-23, 1.60929e-23, 1.60929e-23, 1.60929e-23, 1.60929e-23, 2.10147e-05, 1.60929e-23, 0.139798, 1.60929e-23, 1.60929e-23
18.3846, 0, 0.143329, 2.94779e-23, 1.41421, -0.143329, 0, 2.94779e-23, 2.94779e-23, 2.94779e-23, 2.94779e-23, 2.94779e-23, 2.94779e-23, 2.94779e-23, 2.94779e-23, 2.94779e-23, 2.94779e-23, 2.94779e-23, 2.94779e-23, 2.94779e-23, 2.94779e-23, 2.13989e-05, 2.94779e-23, 0.143307, 2.94779e-23, 2.94779e-23
18.3925, 0, 0.146932, 1.95935e-23, 1.41421, -0.146932, 0, 1.95935e-23, 1.95935e-23, 1.95935e-23, 1.95935e-23, 1.95935e-23, 1.95935e-23, 1.95935e-23, 1.95935e-23, 1.95935e-23, 1.95935e-23, 1.95935e-23, 1.95935e-23, 1.95935e-23, 1.95935e-23, 2.17321e-05, 1.95935e-23, 0.14691, 1.95935e-23, 1.95935e-23
18.4004, 0, 0.150629, 4.89838e-24, 1.41421, -0.150629, 0, 4.89838e-24, 4.89838e-24, 4.89838e-24, 4.89838e-24, 4.89838e-24, 4.89838e-24, 4.89838e-24, 4.89838e-24, 4.89838e-24, 4.89838e-24, 4.89838e-24, 4.89838e-24, 4.89838e-24, 4.89838e-24, 2.2011e-05, 4.89838e-24, 0.150607, 4.89838e-24, 4.89838e-24
18.4083, 0, 0.154419, 0, 1.41421, -0.154419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22327e-05, 0, 0.154397, 0, 0
18.4161, 2, 0.158302, 8.20829e-24, 2, 1.8417, 0, 8.20829e-24, 8.20829e-24, 8.20829e-24, 8.20829e-24, 8.20829e-24, 8.20829e-24, 8.20829e-24, 8.20829e-24, 8.20829e-24, 8.20829e-24, 8.20829e-24, 8.20829e-24, 8.20829e-24, 8.20829e-24, 2.23946e-05, 8.20829e-24, 0.158279, 8.20829e-24, 8.20829e-24
18.424, 0, 0.162277, 1.51044e-23, 1.41421, -0.162277, 0, 1.51044e-23, 1.51044e-23, 1.51044e-23, 1.51044e-23, 1.51044e-23, 1.51044e-23, 1.51044e-23, 1.51044e-23, 1.51044e-23, 1.51044e-23, 1.51044e-23, 1.51044e-23, 1.51044e-23, 1.51044e-23, 2.24946e-05, 1.51044e-23, 0.162254, 1.51044e-23, 1.51044e-23
18.4319, 0, 0.166342, 1.005e-23, 1.41421, -0.166342, 0, 1.005e-23, 1.005e-23, 1.005e-23, 1.005e-23, 1.005e-23, 1.005e-23, 1.005e-23, 1.005e-23, 1.005e-23, 1.005e-23, 1.005e-23, 1.005e-23, 1.005e-23, 1.005e-23, 2.25312e-05, 1.005e-23, 0.16632, 1.005e-23, 1.005e-23
18.4398, 0, 0.170497, 2.51251e-24, 1.41421, -0.170497, 0, 2.51251e-24, 2.51251e-24, 2.51251e-24, 2.51251e-24, 2.51251e-24, 2.51251e-24, 2.51251e-24, 2.51251e-24, 2.51251e-24, 2.51251e-24, 2.51251e-24, 2.51251e-24, 2.51251e-24, 2.51251e-24, 2.25032e-05, 2.51251e-24, 0.170474, 2.51251e-24, 2.51251e-24
18.4477, 2, 0.174739, 0, 2, 1.82526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.241e-05, 0, 0.174716, 0, 0
18.4555, 0, 0.179063, 2.42512e-26, 1.41421, -0.179063, 0, 2.42512e-26, 2.42512e-26, 2.42512e-26, 2.42512e-26, 2.42512e-26, 2.42512e-26, 2.42512e-26, 2.42512e-26, 2.42512e-26, 2.42512e-26, 2.42512e-26, 2.42512e-26, 2.42512e-26, 2.42512e-26, 2.22518e-05, 2.42512e-26, 0.179041, 2.42512e-26, 2.42512e-26
18.4634, 0, 0.183467, 6.0628e-27, 1.41421, -0.183467, 0, 6.0628e-27, 6.0628e-27, 6.0628e-27, 6.0628e-27, 6.0628e-27, 6.0628e-27, 6.0628e-27, 6.0628e-27, 6.0628e-27, 6.0628e-27, 6.0628e-27, 6.0628e-27, 6.0628e-27, 6.0628e-27, 2.2029e-05, 6.0628e-27, 0.183445, 6.0628e-27, 6.0628e-27
18.4713, 0, 0.187947, 0, 1.41421, -0.187947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17428e-05, 0, 0.187925, 0, 0
18.4792, 0, 0.192495, 0, 1.41421, -0.192495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13954e-05, 0, 0.192473, 0, 0
18.4871, 0, 0.197107, 0, 1.41421, -0.197107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09889e-05, 0, 0.197086, 0, 0
18.4949, 0, 0.201776, 0, 1.41421, -0.201776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05265e-05, 0, 0.201756, 0, 0
18.5028, 0, 0.206493, 0, 1.41421, -0.206493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00118e-05, 0, 0.206473, 0, 0
18.5107, 0, 0.21125, 0, 1.41421, -0.21125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94488e-05, 0, 0.211231, 0, 0
18.5186, 0, 0.21604, 0, 1.41421, -0.21604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88421e-05, 0, 0.216021, 0, 0
18.5264, 0, 0.220847, 0, 1.41421, -0.220847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81969e-05, 0, 0.220829, 0, 0
18.5343, 0, 0.225664, 0, 1.41421, -0.225664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75181e-05, 0, 0.225647, 0, 0
18.5422, 2, 0.23048, 0, 2, 1.76952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68113e-05, 0, 0.230463, 0, 0
18.5501, 0, 0.23528, 0, 1.41421, -0.23528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60823e-05, 0, 0.235263, 0, 0
18.558, 0, 0.24005, 0, 1.41421, -0.24005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53369e-05, 0, 0.240034, 0, 0
18.5658, 0, 0.244778, 0, 1.41421, -0.244778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45806e-05, 0, 0.244763, 0, 0
18.5737, 0, 0.249447, 0, 1.41421, -0.249447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38194e-05, 0, 0.249433, 0, 0
18.5816, 0, 0.254043, 0, 1.41421, -0.254043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30585e-05, 0, 0.25403, 0, 0
18.5895, 0, 0.25855, 0, 1.41421, -0.25855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23036e-05, 0, 0.258537, 0, 0
18.5974, 0, 0.26295, 0, 1.41421, -0.26295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15593e-05, 0, 0.262939, 0, 0
18.6052, 0, 0.26723, 0, 1.41421, -0.26723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08302e-05, 0, 0.267219, 0, 0
18.6131, 0, 0.27137, 1.55961e-12, 1.41421, -0.27137, 0, 1.55961e-12, 1.55961e-12, 1.55961e-12, 1.55961e-12, 1.55961e-12, 1.55961e-12, 1.55961e-12, 1.55961e-12, 1.55961e-12, 1.55961e-12, 1.55961e-12, 1.55961e-12, 1.55961e-12, 1.55961e-12, 1.01207e-05, 1.55961e-12, 0.27136, 1.55961e-12, 1.55961e-12
18.621, 0, 0.275355, 6.23844e-12, 1.41421, -0.275355, 0, 6.23844e-12, 6.23844e-12, 6.23844e-12, 6.23844e-12, 6.23844e-12, 6.23844e-12, 6.23844e-12, 6.23844e-12, 6.23844e-12, 6.23844e-12, 6.23844e-12, 6.23844e-12, 6.23844e-12, 6.23844e-12, 9.43436e-06, 6.23844e-12, 0.275346, 6.23844e-12, 6.23844e-12
18.6289, 0, 0.279169, 1.40365e-11, 1.41421, -0.279169, 0, 1.40365e-11, 1.40365e-11, 1.40365e-11, 1.40365e-11, 1.40365e-11, 1.40365e-11, 1.40365e-11, 1.40365e-11, 1.40365e-11, 1.40365e-11, 1.40365e-11, 1.40365e-11, 1.40365e-11, 1.40365e-11, 8.77425e-06, 1.40365e-11, 0.27916, 1.40365e-11, 1.40365e-11
18.6368, 0, 0.282793, 2.49538e-11, 1.41421, -0.282793, 0, 2.49538e-11, 2.49538e-11, 2.49538e-11, 2.49538e-11, 2.49538e-11, 2.49538e-11, 2.49538e-11, 2.49538e-11, 2.49538e-11, 2.49538e-11, 2.49538e-11, 2.49538e-11, 2.49538e-11, 2.49538e-11, 8.14357e-06, 2.49538e-11, 0.282784, 2.49538e-11, 2.49538e-11
18.6446, 0, 0.286213, 3.9679e-11, 1.41421, -0.286213, 0, 3.9679e-11, 3.9679e-11, 3.9679e-11, 3.9679e-11, 3.9679e-11, 3.9679e-11, 3.9679e-11, 3.9679e-11, 3.9679e-11, 3.9679e-11, 3.9679e-11, 3.9679e-11, 3.9679e-11, 3.9679e-11, 7.54402e-06, 3.9679e-11, 0.286205, 3.9679e-11, 3.9679e-11
18.6525, 4, 0.289414, 5.51481e-11, 2.44949, 3.71059, 0, 5.51481e-11, 5.51481e-11, 5.51481e-11, 5.51481e-11, 5.51481e-11, 5.51481e-11, 5.51481e-11, 5.51481e-11, 5.51481e-11, 5.51481e-11, 5.51481e-11, 5.51481e-11, 5.51481e-11, 5.51481e-11, 6.97732e-06, 5.51481e-11, 0.289407, 5.51481e-11, 5.51481e-11
18.6604, 0, 0.292379, 6.97072e-11, 1.41421, -0.292379, 0, 6.97072e-11, 6.97072e-11, 6.97072e-11, 6.97072e-11, 6.97072e-11, 6.97072e-11, 6.97072e-11, 6.97072e-11, 6.97072e-11, 6.97072e-11, 6.97072e-11, 6.97072e-11, 6.97072e-11, 6.97072e-11, 6.44494e-06, 6.97072e-11, 0.292373, 6.97072e-11, 6.97072e-11
18.6683, 0, 0.295095, 8.40874e-11, 1.41421, -0.295095, 0, 8.40874e-11, 8.40874e-11, 8.40874e-11, 8.40874e-11, 8.40874e-11, 8.40874e-11, 8.40874e-11, 8.40874e-11, 8.40874e-11, 8.40874e-11, 8.40874e-11, 8.40874e-11, 8.40874e-11, 8.40874e-11, 5.94744e-06, 8.40874e-11, 0.295089, 8.40874e-11, 8.40874e-11
18.6762, 0, 0.297549, 9.98151e-11, 1.41421, -0.297549, 0, 9.98151e-11, 9.98151e-11, 9.98151e-11, 9.98151e-11, 9.98151e-11, 9.98151e-11, 9.98151e-11, 9.98151e-11, 9.98151e-11, 9.98151e-11, 9.98151e-11, 9.98151e-11, 9.98151e-11, 9.98151e-11, 5.48499e-06, 9.98151e-11, 0.297544, 9.98151e-11, 9.98151e-11
18.684, 0, 0.299728, 1.18357e-10, 1.41421, -0.299728, 0, 1.18357e-10, 1.18357e-10, 1.18357e-10, 1.18357e-10, 1.18357e-10, 1.18357e-10, 1.18357e-10, 1.18357e-10, 1.18357e-10, 1.18357e-10, 1.18357e-10, 1.18357e-10, 1.18357e-10, 1.18357e-10, 5.05766e-06, 1.18357e-10, 0.299723, 1.18357e-10, 1.18357e-10
18.6919, 0, 0.30162, 1.34798e-10, 1.41421, -0.30162, 0, 1.34798e-10, 1.34798e-10, 1.34798e-10, 1.34798e-10, 1.34798e-10, 1.34798e-10, 1.34798e-10, 1.34798e-10, 1.34798e-10, 1.34798e-10, 1.34798e-10, 1.34798e-10, 1.34798e-10, 1.34798e-10, 4.66483e-06, 1.34798e-10, 0.301616, 1.34798e-10, 1.34798e-10
18.6998, 0, 0.303218, 1.4803e-10, 1.41421, -0.303218, 0, 1.4803e-10, 1.4803e-10, 1.4803e-10, 1.4803e-10, 1.4803e-10, 1.4803e-10, 1.4803e-10, 1.4803e-10, 1.4803e-10, 1.4803e-10, 1.4803e-10, 1.4803e-10, 1.4803e-10, 1.4803e-10, 4.30555e-06, 1.4803e-10, 0.303213, 1.4803e-10, 1.4803e-10
18.7077, 2, 0.30451, 1.5967e-10, 2, 1.69549, 0, 1.5967e-10, 1.5967e-10, 1.5967e-10, 1.5967e-10, 1.5967e-10, 1.5967e-10, 1.5967e-10, 1.5967e-10, 1.5967e-10, 1.5967e-10, 1.5967e-10, 1.5967e-10, 1.5967e-10, 1.5967e-10, 3.97887e-06, 1.5967e-10, 0.304506, 1.5967e-10, 1.5967e-10
18.7156, 0, 0.305491, 1.71749e-10, 1.41421, -0.305491, 0, 1.71749e-10, 1.71749e-10, 1.71749e-10, 1.71749e-10, 1.71749e-10, 1.71749e-10, 1.71749e-10, 1.71749e-10, 1.71749e-10, 1.71749e-10, 1.71749e-10, 1.71749e-10, 1.71749e-10, 1.71749e-10, 3.68334e-06, 1.71749e-10, 0.305487, 1.71749e-10, 1.71749e-10
18.7234, 2, 0.306154, 1.96785e-10, 2, 1.69385, 0, 1.96785e-10, 1.96785e-10, 1.96785e-10, 1.96785e-10, 1.96785e-10, 1.96785e-10, 1.96785e-10, 1.96785e-10, 1.96785e-10, 1.96785e-10, 1.96785e-10, 1.96785e-10, 1.96785e-10, 1.96785e-10, 3.41734e-06, 1.96785e-10, 0.306151, 1.96785e-10, 1.96785e-10
18.7313, 0, 0.306497, 2.18208e-10, 1.41421, -0.306497, 0, 2.18208e-10, 2.18208e-10, 2.18208e-10, 2.18208e-10, 2.18208e-10, 2.18208e-10, 2.18208e-10, 2.18208e-10, 2.18208e-10, 2.18208e-10, 2.18208e-10, 2.18208e-10, 2.18208e-10, 2.18208e-10, 3.17931e-06, 2.18208e-10, 0.306494, 2.18208e-10, 2.18208e-10
18.7392, 0, 0.306516, 2.34698e-10, 1.41421, -0.306516, 0, 2.34698e-10, 2.34698e-10, 2.34698e-10, 2.34698e-10, 2.34698e-10, 2.34698e-10, 2.34698e-10, 2.34698e-10, 2.34698e-10, 2.34698e-10, 2.34698e-10, 2.34698e-10, 2.34698e-10, 2.34698e-10, 2.96735e-06, 2.34698e-10, 0.306513, 2.34698e-10, 2.34698e-10
18.7471, 0, 0.306212, 2.48689e-10, 1.41421, -0.306212, 0, 2.48689e-10, 2.48689e-10, 2.48689e-10, 2.48689e-10, 2.48689e-10, 2.48689e-10, 2.48689e-10, 2.48689e-10, 2.48689e-10, 2.48689e-10, 2.48689e-10, 2.48689e-10, 2.48689e-10, 2.48689e-10, 2.77962e-06, 2.48689e-10, 0.306209, 2.48689e-10, 2.48689e-10
18.755, 0, 0.305585, 2.62738e-10, 1.41421, -0.305585, 0, 2.62738e-10, 2.62738e-10, 2.62738e-10, 2.62738e-10, 2.62738e-10, 2.62738e-10, 2.62738e-10, 2.62738e-10, 2.62738e-10, 2.62738e-10, 2.62738e-10, 2.62738e-10, 2.62738e-10, 2.62738e-10, 2.61421e-06, 2.62738e-10, 0.305582, 2.62738e-10, 2.62738e-10
18.7628, 0, 0.304638, 2.76996e-10, 1.41421, -0.304638, 0, 2.76996e-10, 2.76996e-10, 2.76996e-10, 2.76996e-10, 2.76996e-10, 2.76996e-10, 2.76996e-10, 2.76996e-10, 2.76996e-10, 2.76996e-10, 2.76996e-10, 2.76996e-10, 2.76996e-10, 2.76996e-10, 2.46925e-06, 2.76996e-10, 0.304635, 2.76996e-10, 2.76996e-10
18.7707, 2, 0.303375, 2.86779e-10, 2, 1.69662, 0, 2.86779e-10, 2.86779e-10, 2.86779e-10, 2.86779e-10, 2.86779e-10, 2.86779e-10, 2.86779e-10, 2.86779e-10, 2.86779e-10, 2.86779e-10, 2.86779e-10, 2.86779e-10, 2.86779e-10, 2.86779e-10, 2.34286e-06, 2.86779e-10, 0.303373, 2.86779e-10, 2.86779e-10
18.7786, 0, 0.301805, 2.91695e-10, 1.41421, -0.301805, 0, 2.91695e-10, 2.91695e-10, 2.91695e-10, 2.91695e-10, 2.91695e-10, 2.91695e-10, 2.91695e-10, 2.91695e-10, 2.91695e-10, 2.91695e-10, 2.91695e-10, 2.91695e-10, 2.91695e-10, 2.91695e-10, 2.23328e-06, 2.91695e-10, 0.301803, 2.91695e-10, 2.91695e-10
18.7865, 4, 0.299933, 2.9413e-10, 2.44949, 3.70007, 0, 2.9413e-10, 2.9413e-10, 2.9413e-10, 2.9413e-10, 2.9413e-10, 2.9413e-10, 2.9413e-10, 2.9413e-10, 2.9413e-10, 2.9413e-10, 2.9413e-10, 2.9413e-10, 2.9413e-10, 2.9413e-10, 2.13879e-06, 2.9413e-10, 0.299931, 2.9413e-10, 2.9413e-10
18.7944, 0, 0.297769, 2.96576e-10, 1.41421, -0.297769, 0, 2.96576e-10, 2.96576e-10, 2.96576e-10, 2.96576e-10, 2.96576e-10, 2.96576e-10, 2.96576e-10, 2.96576e-10, 2.96576e-10, 2.96576e-10, 2.96576e-10, 2.96576e-10, 2.96576e-10, 2.96576e-10, 2.05773e-06, 2.96576e-10, 0.297767, 2.96576e-10, 2.96576e-10
18.8022, 0, 0.295325, 3.11912e-10, 1.41421, -0.295325, 0, 3.11912e-10, 3.11912e-10, 3.11912e-10, 3.11912e-10, 3.11912e-10, 3.11912e-10, 3.11912e-10, 3.11912e-10, 3.11912e-10, 3.11912e-10, 3.11912e-10, 3.11912e-10, 3.11912e-10, 3.11912e-10, 1.98862e-06, 3.11912e-10, 0.295323, 3.11912e-10, 3.11912e-10
18.8101, 0, 0.292612, 3.2234e-10, 1.41421, -0.292612, 0, 3.2234e-10, 3.2234e-10, 3.2234e-10, 3.2234e-10, 3.2234e-10, 3.2234e-10, 3.2234e-10, 3.2234e-10, 3.2234e-10, 3.2234e-10, 3.2234e-10, 3.2234e-10, 3.2234e-10, 3.2234e-10, 1.93001e-06, 3.2234e-10, 0.29261, 3.2234e-10, 3.2234e-10
18.818, 2, 0.289643, 3.27404e-10, 2, 1.71036, 0, 3.27404e-10, 3.27404e-10, 3.27404e-10, 3.27404e-10, 3.27404e-10, 3.27404e-10, 3.27404e-10, 3.27404e-10, 3.27404e-10, 3.27404e-10, 3.27404e-10, 3.27404e-10, 3.27404e-10, 3.27404e-10, 1.88059e-06, 3.27404e-10, 0.289641, 3.27404e-10, 3.27404e-10
18.8259, 0, 0.286433, 3.29523e-10, 1.41421, -0.286433, 0, 3.29523e-10, 3.29523e-10, 3.29523e-10, 3.29523e-10, 3.29523e-10, 3.29523e-10, 3.29523e-10, 3.29523e-10, 3.29523e-10, 3.29523e-10, 3.29523e-10, 3.29523e-10, 3.29523e-10, 3.29523e-10, 1.83918e-06, 3.29523e-10, 0.286432, 3.29523e-10, 3.29523e-10
