   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_143.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.1663, 6, 1.25735, 1.24951, 2.82843, 4.74265, 0, 1.24951, 1.24951, 1.24951, 1.24951, 1.24951, 1.24951, 1.24951, 1.24951, 1.24951, 1.24951, 1.24951, 1.24951, 1.24951, 1.24951, 1.24951, 1.25735, 1.24951
14.1742, 2, 1.24998, 1.24242, 2, 0.750015, 0, 1.24242, 1.24242, 1.24242, 1.24242, 1.24242, 1.24242, 1.24242, 1.24242, 1.24242, 1.24242, 1.24242, 1.24242, 1.24242, 1.24242, 1.24242, 1.24998, 1.24242
14.1821, 2, 1.2426, 1.23535, 2, 0.7574, 0, 1.23535, 1.23535, 1.23535, 1.23535, 1.23535, 1.23535, 1.23535, 1.23535, 1.23535, 1.23535, 1.23535, 1.23535, 1.23535, 1.23535, 1.23535, 1.2426, 1.23535
14.19, 8, 1.23919, 1.23229, 3.16228, 6.76081, 0, 1.23229, 1.23229, 1.23229, 1.23229, 1.23229, 1.23229, 1.23229, 1.23229, 1.23229, 1.23229, 1.23229, 1.23229, 1.23229, 1.23229, 1.23229, 1.23919, 1.23229
14.1978, 8, 1.234, 1.22747, 3.16228, 6.766, 0, 1.22747, 1.22747, 1.22747, 1.22747, 1.22747, 1.22747, 1.22747, 1.22747, 1.22747, 1.22747, 1.22747, 1.22747, 1.22747, 1.22747, 1.22747, 1.234, 1.22747
14.2057, 2, 1.22726, 1.22112, 2, 0.772745, 0, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22112, 1.22725, 1.22112
14.2136, 2, 1.21975, 1.21401, 2, 0.780252, 0, 1.21401, 1.21401, 1.21401, 1.21401, 1.21401, 1.21401, 1.21401, 1.21401, 1.21401, 1.21401, 1.21401, 1.21401, 1.21402, 1.21401, 1.21401, 1.21975, 1.21401
14.2215, 0, 1.21225, 1.20693, 1.41421, -1.21225, 0, 1.20693, 1.20693, 1.20693, 1.20693, 1.20693, 1.20693, 1.20693, 1.20693, 1.20693, 1.20693, 1.20693, 1.20693, 1.20693, 1.20693, 1.20693, 1.21225, 1.20693
14.2293, 0, 1.20858, 1.20367, 1.41421, -1.20858, 0, 1.20367, 1.20367, 1.20367, 1.20367, 1.20367, 1.20367, 1.20367, 1.20367, 1.20367, 1.20367, 1.20367, 1.20367, 1.20367, 1.20367, 1.20367, 1.20858, 1.20367
14.2372, 0, 1.20333, 1.19884, 1.41421, -1.20333, 0, 1.19884, 1.19884, 1.19884, 1.19884, 1.19884, 1.19884, 1.19884, 1.19884, 1.19884, 1.19884, 1.19884, 1.19884, 1.19884, 1.19884, 1.19884, 1.20333, 1.19884
14.2451, 2, 1.19671, 1.19262, 2, 0.803288, 0, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19262, 1.19671, 1.19262
14.253, 2, 1.18942, 1.18572, 2, 0.810575, 0, 1.18572, 1.18572, 1.18572, 1.18572, 1.18572, 1.18572, 1.18572, 1.18572, 1.18572, 1.18572, 1.18572, 1.18572, 1.18572, 1.18572, 1.18572, 1.18942, 1.18572
14.2608, 4, 1.18217, 1.17884, 2.44949, 2.81783, 0, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884, 1.17884, 1.17885, 1.17884, 1.17884, 1.18217, 1.17884
14.2687, 2, 1.178, 1.17503, 2, 0.821996, 0, 1.17503, 1.17503, 1.17503, 1.17503, 1.17503, 1.17503, 1.17503, 1.17503, 1.17503, 1.17503, 1.17503, 1.17503, 1.17503, 1.17503, 1.17503, 1.178, 1.17503
14.2766, 2, 1.17256, 1.16992, 2, 0.82744, 0, 1.16992, 1.16992, 1.16992, 1.16992, 1.16992, 1.16992, 1.16992, 1.16992, 1.16992, 1.16992, 1.16992, 1.16992, 1.16992, 1.16992, 1.16992, 1.17256, 1.16992
14.2845, 2, 1.16599, 1.16366, 2, 0.834011, 0, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16366, 1.16599, 1.16366
14.2923, 4, 1.15888, 1.15684, 2.44949, 2.84112, 0, 1.15684, 1.15684, 1.15684, 1.15684, 1.15684, 1.15684, 1.15684, 1.15684, 1.15684, 1.15684, 1.15684, 1.15684, 1.15684, 1.15684, 1.15684, 1.15888, 1.15684
14.3002, 0, 1.15182, 1.15004, 1.41421, -1.15182, 0, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15004, 1.15181, 1.15004
14.3081, 8, 1.14734, 1.1458, 3.16228, 6.85266, 0, 1.1458, 1.1458, 1.1458, 1.1458, 1.1458, 1.1458, 1.1458, 1.1458, 1.1458, 1.1458, 1.1458, 1.1458, 1.1458, 1.1458, 1.1458, 1.14734, 1.1458
14.3159, 0, 1.14192, 1.1406, 1.41421, -1.14192, 0, 1.1406, 1.1406, 1.1406, 1.1406, 1.1406, 1.1406, 1.1406, 1.1406, 1.1406, 1.1406, 1.1406, 1.1406, 1.14061, 1.1406, 1.1406, 1.14192, 1.1406
14.3238, 6, 1.13567, 1.13454, 2.82843, 4.86433, 0, 1.13454, 1.13454, 1.13454, 1.13454, 1.13454, 1.13454, 1.13454, 1.13454, 1.13454, 1.13454, 1.13454, 1.13454, 1.13454, 1.13454, 1.13454, 1.13567, 1.13454
14.3317, 4, 1.12902, 1.12806, 2.44949, 2.87098, 0, 1.12806, 1.12806, 1.12806, 1.12806, 1.12806, 1.12806, 1.12806, 1.12806, 1.12806, 1.12806, 1.12806, 1.12806, 1.12806, 1.12806, 1.12806, 1.12902, 1.12806
14.3396, 2, 1.1224, 1.1216, 2, 0.877597, 0, 1.1216, 1.1216, 1.1216, 1.1216, 1.1216, 1.1216, 1.1216, 1.1216, 1.1216, 1.1216, 1.1216, 1.1216, 1.1216, 1.1216, 1.1216, 1.1224, 1.1216
14.3474, 2, 1.11737, 1.11669, 2, 0.882633, 0, 1.11669, 1.11669, 1.11669, 1.11669, 1.11669, 1.11669, 1.11669, 1.11669, 1.11669, 1.11669, 1.11669, 1.11669, 1.11669, 1.11669, 1.11669, 1.11737, 1.11669
14.3553, 4, 1.11175, 1.11119, 2.44949, 2.88825, 0, 1.11119, 1.11119, 1.11119, 1.11119, 1.11119, 1.11119, 1.11119, 1.11119, 1.11119, 1.11119, 1.11119, 1.11119, 1.11119, 1.11119, 1.11119, 1.11175, 1.11119
14.3632, 2, 1.1056, 1.10513, 2, 0.894399, 0, 1.10513, 1.10513, 1.10513, 1.10513, 1.10513, 1.10513, 1.10513, 1.10513, 1.10513, 1.10513, 1.10513, 1.10513, 1.10514, 1.10513, 1.10513, 1.1056, 1.10513
14.3711, 2, 1.0992, 1.09882, 2, 0.900799, 0, 1.09882, 1.09882, 1.09882, 1.09882, 1.09882, 1.09882, 1.09882, 1.09882, 1.09882, 1.09882, 1.09882, 1.09882, 1.09882, 1.09882, 1.09882, 1.0992, 1.09882
14.3789, 0, 1.09283, 1.09252, 1.41421, -1.09283, 0, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09252, 1.09283, 1.09252
14.3868, 2, 1.08731, 1.08705, 2, 0.91269, 0, 1.08705, 1.08705, 1.08705, 1.08705, 1.08705, 1.08705, 1.08705, 1.08705, 1.08705, 1.08705, 1.08705, 1.08705, 1.08706, 1.08705, 1.08705, 1.08731, 1.08705
14.3947, 6, 1.08147, 1.08127, 2.82843, 4.91853, 0, 1.08127, 1.08127, 1.08127, 1.08127, 1.08127, 1.08127, 1.08127, 1.08127, 1.08127, 1.08127, 1.08127, 1.08127, 1.08127, 1.08127, 1.08127, 1.08147, 1.08127
14.4026, 0, 1.07532, 1.07516, 1.41421, -1.07532, 0, 1.07516, 1.07516, 1.07516, 1.07516, 1.07516, 1.07516, 1.07516, 1.07516, 1.07516, 1.07516, 1.07516, 1.07516, 1.07516, 1.07516, 1.07516, 1.07532, 1.07516
14.4104, 2, 1.06894, 1.06881, 2, 0.931056, 0, 1.06881, 1.06881, 1.06881, 1.06881, 1.06881, 1.06881, 1.06881, 1.06881, 1.06881, 1.06881, 1.06881, 1.06881, 1.06881, 1.06881, 1.06881, 1.06894, 1.06881
14.4183, 2, 1.06242, 1.06232, 2, 0.937578, 0, 1.06232, 1.06232, 1.06232, 1.06232, 1.06232, 1.06232, 1.06232, 1.06232, 1.06232, 1.06232, 1.06232, 1.06232, 1.06232, 1.06232, 1.06232, 1.06242, 1.06232
14.4262, 0, 1.05584, 1.05576, 1.41421, -1.05584, 0, 1.05576, 1.05576, 1.05576, 1.05576, 1.05576, 1.05576, 1.05576, 1.05576, 1.05576, 1.05576, 1.05576, 1.05576, 1.05576, 1.05576, 1.05576, 1.05584, 1.05576
14.4341, 2, 1.04922, 1.04916, 2, 0.950776, 0, 1.04916, 1.04916, 1.04916, 1.04916, 1.04916, 1.04916, 1.04916, 1.04916, 1.04916, 1.04916, 1.04916, 1.04916, 1.04916, 1.04916, 1.04916, 1.04922, 1.04916
14.4419, 2, 1.04252, 1.04247, 2, 0.957483, 0, 1.04247, 1.04247, 1.04247, 1.04247, 1.04247, 1.04247, 1.04247, 1.04247, 1.04247, 1.04247, 1.04247, 1.04247, 1.04247, 1.04247, 1.04247, 1.04252, 1.04247
14.4498, 6, 1.03552, 1.03548, 2.82843, 4.96448, 0, 1.03548, 1.03548, 1.03548, 1.03548, 1.03548, 1.03548, 1.03548, 1.03548, 1.03548, 1.03548, 1.03548, 1.03548, 1.03548, 1.03548, 1.03548, 1.03551, 1.03548
14.4577, 4, 1.02825, 1.02822, 2.44949, 2.97175, 0, 1.02822, 1.02822, 1.02822, 1.02822, 1.02822, 1.02822, 1.02822, 1.02822, 1.02822, 1.02822, 1.02822, 1.02822, 1.02822, 1.02822, 1.02822, 1.02825, 1.02822
14.4656, 0, 1.02087, 1.02084, 1.41421, -1.02087, 0, 1.02084, 1.02084, 1.02084, 1.02084, 1.02084, 1.02084, 1.02084, 1.02084, 1.02084, 1.02084, 1.02084, 1.02084, 1.02084, 1.02084, 1.02084, 1.02087, 1.02084
14.4734, 0, 1.01351, 1.01349, 1.41421, -1.01351, 0, 1.01349, 1.01349, 1.01349, 1.01349, 1.01349, 1.01349, 1.01349, 1.01349, 1.01349, 1.01349, 1.01349, 1.01349, 1.0135, 1.01349, 1.01349, 1.01351, 1.01349
14.4813, 0, 1.00685, 1.00684, 1.41421, -1.00685, 0, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00684, 1.00685, 1.00684
14.4892, 2, 0.999873, 0.999862, 2, 1.00013, 0, 0.999862, 0.999862, 0.999862, 0.999862, 0.999862, 0.999862, 0.999862, 0.999862, 0.999862, 0.999862, 0.999862, 0.999862, 0.999863, 0.999862, 0.999862, 0.999871, 0.999862
14.497, 4, 0.992604, 0.992595, 2.44949, 3.0074, 0, 0.992595, 0.992595, 0.992595, 0.992595, 0.992595, 0.992595, 0.992595, 0.992595, 0.992595, 0.992595, 0.992595, 0.992595, 0.992596, 0.992595, 0.992595, 0.992602, 0.992595
14.5049, 0, 0.985204, 0.985197, 1.41421, -0.985204, 0, 0.985197, 0.985197, 0.985197, 0.985197, 0.985197, 0.985197, 0.985197, 0.985197, 0.985197, 0.985197, 0.985197, 0.985197, 0.985198, 0.985197, 0.985197, 0.985202, 0.985197
14.5128, 0, 0.977805, 0.9778, 1.41421, -0.977805, 0, 0.9778, 0.9778, 0.9778, 0.9778, 0.9778, 0.9778, 0.9778, 0.9778, 0.9778, 0.9778, 0.9778, 0.9778, 0.977801, 0.9778, 0.9778, 0.977803, 0.9778
14.5207, 4, 0.970421, 0.970417, 2.44949, 3.02958, 0, 0.970417, 0.970417, 0.970417, 0.970417, 0.970417, 0.970417, 0.970417, 0.970417, 0.970417, 0.970417, 0.970417, 0.970417, 0.970418, 0.970417, 0.970417, 0.970419, 0.970417
14.5285, 2, 0.96287, 0.962866, 2, 1.03713, 0, 0.962866, 0.962866, 0.962866, 0.962866, 0.962866, 0.962866, 0.962866, 0.962866, 0.962866, 0.962866, 0.962866, 0.962866, 0.962868, 0.962866, 0.962866, 0.962868, 0.962866
14.5364, 2, 0.955157, 0.955154, 2, 1.04484, 0, 0.955154, 0.955154, 0.955154, 0.955154, 0.955154, 0.955154, 0.955154, 0.955154, 0.955154, 0.955154, 0.955154, 0.955154, 0.955156, 0.955154, 0.955154, 0.955156, 0.955154
14.5443, 2, 0.947201, 0.947199, 2, 1.0528, 0, 0.947199, 0.947199, 0.947199, 0.947199, 0.947199, 0.947199, 0.947199, 0.947199, 0.947199, 0.947199, 0.947199, 0.947199, 0.9472, 0.947199, 0.947199, 0.9472, 0.947199
14.5522, 2, 0.939052, 0.93905, 2, 1.06095, 0, 0.93905, 0.93905, 0.93905, 0.93905, 0.93905, 0.93905, 0.93905, 0.93905, 0.93905, 0.93905, 0.93905, 0.93905, 0.939052, 0.93905, 0.93905, 0.939051, 0.93905
14.56, 2, 0.930826, 0.930824, 2, 1.06917, 0, 0.930824, 0.930824, 0.930824, 0.930824, 0.930824, 0.930824, 0.930824, 0.930824, 0.930824, 0.930824, 0.930824, 0.930824, 0.930826, 0.930824, 0.930824, 0.930825, 0.930824
14.5679, 2, 0.922636, 0.922635, 2, 1.07736, 0, 0.922635, 0.922635, 0.922635, 0.922635, 0.922635, 0.922635, 0.922635, 0.922635, 0.922635, 0.922635, 0.922635, 0.922635, 0.922636, 0.922635, 0.922635, 0.922635, 0.922635
14.5758, 0, 0.915217, 0.915216, 1.41421, -0.915217, 0, 0.915216, 0.915216, 0.915216, 0.915216, 0.915216, 0.915216, 0.915216, 0.915216, 0.915216, 0.915216, 0.915216, 0.915216, 0.915217, 0.915216, 0.915216, 0.915216, 0.915216
14.5837, 4, 0.907306, 0.907305, 2.44949, 3.09269, 0, 0.907305, 0.907305, 0.907305, 0.907305, 0.907305, 0.907305, 0.907305, 0.907305, 0.907305, 0.907305, 0.907305, 0.907305, 0.907306, 0.907305, 0.907305, 0.907305, 0.907305
14.5915, 2, 0.898932, 0.89893, 2, 1.10107, 0, 0.89893, 0.89893, 0.89893, 0.89893, 0.89893, 0.89893, 0.89893, 0.89893, 0.89893, 0.89893, 0.89893, 0.89893, 0.898932, 0.89893, 0.89893, 0.89893, 0.89893
14.5994, 2, 0.890348, 0.890347, 2, 1.10965, 0, 0.890347, 0.890347, 0.890347, 0.890347, 0.890347, 0.890347, 0.890347, 0.890347, 0.890347, 0.890347, 0.890347, 0.890347, 0.890348, 0.890347, 0.890347, 0.890347, 0.890347
14.6073, 2, 0.881806, 0.881804, 2, 1.11819, 0, 0.881804, 0.881804, 0.881804, 0.881804, 0.881804, 0.881804, 0.881804, 0.881804, 0.881804, 0.881804, 0.881804, 0.881804, 0.881806, 0.881804, 0.881804, 0.881804, 0.881804
14.6152, 0, 0.874936, 0.874934, 1.41421, -0.874936, 0, 0.874934, 0.874934, 0.874934, 0.874934, 0.874934, 0.874934, 0.874934, 0.874934, 0.874934, 0.874934, 0.874934, 0.874934, 0.874936, 0.874934, 0.874934, 0.874935, 0.874934
14.623, 8, 0.86732, 0.867318, 3.16228, 7.13268, 0, 0.867318, 0.867318, 0.867318, 0.867318, 0.867318, 0.867318, 0.867318, 0.867318, 0.867318, 0.867318, 0.867318, 0.867318, 0.86732, 0.867318, 0.867318, 0.867318, 0.867318
14.6309, 2, 0.859007, 0.859005, 2, 1.14099, 0, 0.859005, 0.859005, 0.859005, 0.859005, 0.859005, 0.859005, 0.859005, 0.859005, 0.859005, 0.859005, 0.859005, 0.859005, 0.859007, 0.859005, 0.859005, 0.859005, 0.859005
14.6388, 6, 0.850371, 0.850369, 2.82843, 5.14963, 0, 0.850369, 0.850369, 0.850369, 0.850369, 0.850369, 0.850369, 0.850369, 0.850369, 0.850369, 0.850369, 0.850369, 0.850369, 0.850371, 0.850369, 0.850369, 0.850369, 0.850369
14.6467, 6, 0.841778, 0.841777, 2.82843, 5.15822, 0, 0.841777, 0.841777, 0.841777, 0.841777, 0.841777, 0.841777, 0.841777, 0.841777, 0.841777, 0.841777, 0.841777, 0.841777, 0.841778, 0.841777, 0.841777, 0.841777, 0.841777
14.6545, 6, 0.835461, 0.835459, 2.82843, 5.16454, 0, 0.835459, 0.835459, 0.835459, 0.835459, 0.835459, 0.835459, 0.835459, 0.835459, 0.835459, 0.835459, 0.835459, 0.835459, 0.835461, 0.835459, 0.835459, 0.835459, 0.835459
14.6624, 0, 0.828156, 0.828155, 1.41421, -0.828156, 0, 0.828155, 0.828155, 0.828155, 0.828155, 0.828155, 0.828155, 0.828155, 0.828155, 0.828155, 0.828155, 0.828155, 0.828155, 0.828156, 0.828155, 0.828155, 0.828155, 0.828155
14.6703, 2, 0.819936, 0.819935, 2, 1.18006, 0, 0.819935, 0.819935, 0.819935, 0.819935, 0.819935, 0.819935, 0.819935, 0.819935, 0.819935, 0.819935, 0.819935, 0.819935, 0.819936, 0.819935, 0.819935, 0.819935, 0.819935
14.6781, 0, 0.811285, 0.811284, 1.41421, -0.811285, 0, 0.811284, 0.811284, 0.811284, 0.811284, 0.811284, 0.811284, 0.811284, 0.811284, 0.811284, 0.811284, 0.811284, 0.811284, 0.811285, 0.811284, 0.811284, 0.811284, 0.811284
14.686, 4, 0.80268, 0.802679, 2.44949, 3.19732, 0, 0.802679, 0.802679, 0.802679, 0.802679, 0.802679, 0.802679, 0.802679, 0.802679, 0.802679, 0.802679, 0.802679, 0.802679, 0.80268, 0.802679, 0.802679, 0.802679, 0.802679
14.6939, 2, 0.797129, 0.797127, 2, 1.20287, 0, 0.797127, 0.797127, 0.797127, 0.797127, 0.797127, 0.797127, 0.797127, 0.797127, 0.797127, 0.797127, 0.797127, 0.797127, 0.797129, 0.797127, 0.797127, 0.797127, 0.797127
14.7018, 0, 0.790221, 0.79022, 1.41421, -0.790221, 0, 0.79022, 0.79022, 0.79022, 0.79022, 0.79022, 0.79022, 0.79022, 0.79022, 0.79022, 0.79022, 0.79022, 0.79022, 0.790221, 0.79022, 0.79022, 0.79022, 0.79022
14.7096, 4, 0.782039, 0.782038, 2.44949, 3.21796, 0, 0.782038, 0.782038, 0.782038, 0.782038, 0.782038, 0.782038, 0.782038, 0.782038, 0.782038, 0.782038, 0.782038, 0.782038, 0.782039, 0.782038, 0.782038, 0.782038, 0.782038
14.7175, 4, 0.773251, 0.773249, 2.44949, 3.22675, 0, 0.773249, 0.773249, 0.773249, 0.773249, 0.773249, 0.773249, 0.773249, 0.773249, 0.773249, 0.773249, 0.773249, 0.773249, 0.773251, 0.773249, 0.773249, 0.773249, 0.773249
14.7254, 0, 0.764512, 0.764511, 1.41421, -0.764512, 0, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764511, 0.764512, 0.764511, 0.764511, 0.764511, 0.764511
14.7333, 0, 0.76069, 0.760689, 1.41421, -0.76069, 0, 0.760689, 0.760689, 0.760689, 0.760689, 0.760689, 0.760689, 0.760689, 0.760689, 0.760689, 0.760689, 0.760689, 0.760689, 0.76069, 0.760689, 0.760689, 0.760689, 0.760689
14.7411, 0, 0.754486, 0.754485, 1.41421, -0.754486, 0, 0.754485, 0.754485, 0.754485, 0.754485, 0.754485, 0.754485, 0.754485, 0.754485, 0.754485, 0.754485, 0.754485, 0.754485, 0.754486, 0.754485, 0.754485, 0.754485, 0.754485
14.749, 0, 0.746097, 0.746095, 1.41421, -0.746097, 0, 0.746095, 0.746095, 0.746095, 0.746095, 0.746095, 0.746095, 0.746095, 0.746095, 0.746095, 0.746095, 0.746095, 0.746095, 0.746097, 0.746095, 0.746095, 0.746095, 0.746095
14.7569, 2, 0.736655, 0.736654, 2, 1.26334, 0, 0.736654, 0.736654, 0.736654, 0.736654, 0.736654, 0.736654, 0.736654, 0.736654, 0.736654, 0.736654, 0.736654, 0.736654, 0.736655, 0.736654, 0.736654, 0.736654, 0.736654
14.7648, 2, 0.727274, 0.727273, 2, 1.27273, 0, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727274, 0.727273, 0.727273, 0.727273, 0.727273
14.7726, 0, 0.73288, 0.732879, 1.41421, -0.73288, 0, 0.732879, 0.732879, 0.732879, 0.732879, 0.732879, 0.732879, 0.732879, 0.732879, 0.732879, 0.732879, 0.732879, 0.732879, 0.73288, 0.732879, 0.732879, 0.732879, 0.732879
14.7805, 0, 0.736192, 0.73619, 1.41421, -0.736192, 0, 0.73619, 0.73619, 0.73619, 0.73619, 0.73619, 0.73619, 0.73619, 0.73619, 0.73619, 0.73619, 0.73619, 0.73619, 0.736192, 0.73619, 0.73619, 0.73619, 0.73619
14.7884, 2, 0.737408, 0.737406, 2, 1.26259, 0, 0.737406, 0.737406, 0.737406, 0.737406, 0.737406, 0.737406, 0.737406, 0.737406, 0.737406, 0.737406, 0.737406, 0.737406, 0.737408, 0.737406, 0.737406, 0.737406, 0.737406
14.7963, 0, 0.737573, 0.737572, 1.41421, -0.737573, 0, 0.737572, 0.737572, 0.737572, 0.737572, 0.737572, 0.737572, 0.737572, 0.737572, 0.737572, 0.737572, 0.737572, 0.737572, 0.737573, 0.737572, 0.737572, 0.737572, 0.737572
14.8041, 2, 0.737739, 0.737738, 2, 1.26226, 0, 0.737738, 0.737738, 0.737738, 0.737738, 0.737738, 0.737738, 0.737738, 0.737738, 0.737738, 0.737738, 0.737738, 0.737738, 0.737739, 0.737738, 0.737738, 0.737738, 0.737738
14.812, 2, 0.740423, 0.740421, 2, 1.25958, 0, 0.740421, 0.740421, 0.740421, 0.740421, 0.740421, 0.740421, 0.740421, 0.740421, 0.740421, 0.740421, 0.740421, 0.740421, 0.740423, 0.740421, 0.740421, 0.740421, 0.740421
14.8199, 2, 0.742718, 0.742716, 2, 1.25728, 0, 0.742716, 0.742716, 0.742716, 0.742716, 0.742716, 0.742716, 0.742716, 0.742716, 0.742716, 0.742716, 0.742716, 0.742716, 0.742718, 0.742716, 0.742716, 0.742716, 0.742716
14.8278, 0, 0.743854, 0.743853, 1.41421, -0.743854, 0, 0.743853, 0.743853, 0.743853, 0.743853, 0.743853, 0.743853, 0.743853, 0.743853, 0.743853, 0.743853, 0.743853, 0.743853, 0.743854, 0.743853, 0.743853, 0.743853, 0.743853
14.8356, 2, 0.743928, 0.743927, 2, 1.25607, 0, 0.743927, 0.743927, 0.743927, 0.743927, 0.743927, 0.743927, 0.743927, 0.743927, 0.743927, 0.743927, 0.743927, 0.743927, 0.743928, 0.743927, 0.743927, 0.743927, 0.743927
14.8435, 2, 0.743057, 0.743056, 2, 1.25694, 0, 0.743056, 0.743056, 0.743056, 0.743056, 0.743056, 0.743056, 0.743056, 0.743056, 0.743056, 0.743056, 0.743056, 0.743056, 0.743057, 0.743056, 0.743056, 0.743056, 0.743056
14.8514, 0, 0.741508, 0.741507, 1.41421, -0.741508, 0, 0.741507, 0.741507, 0.741507, 0.741507, 0.741507, 0.741507, 0.741507, 0.741507, 0.741507, 0.741507, 0.741507, 0.741507, 0.741508, 0.741507, 0.741507, 0.741507, 0.741507
14.8592, 0, 0.739623, 0.739621, 1.41421, -0.739623, 0, 0.739621, 0.739621, 0.739621, 0.739621, 0.739621, 0.739621, 0.739621, 0.739621, 0.739621, 0.739621, 0.739621, 0.739621, 0.739623, 0.739621, 0.739621, 0.739621, 0.739621
14.8671, 2, 0.737403, 0.737401, 2, 1.2626, 0, 0.737401, 0.737401, 0.737401, 0.737401, 0.737401, 0.737401, 0.737401, 0.737401, 0.737401, 0.737401, 0.737401, 0.737401, 0.737403, 0.737401, 0.737401, 0.737401, 0.737401
14.875, 2, 0.734311, 0.734309, 2, 1.26569, 0, 0.734309, 0.734309, 0.734309, 0.734309, 0.734309, 0.734309, 0.734309, 0.734309, 0.734309, 0.734309, 0.734309, 0.734309, 0.734311, 0.734309, 0.734309, 0.734309, 0.734309
14.8829, 2, 0.730788, 0.730787, 2, 1.26921, 0, 0.730787, 0.730787, 0.730787, 0.730787, 0.730787, 0.730787, 0.730787, 0.730787, 0.730787, 0.730787, 0.730787, 0.730787, 0.730788, 0.730787, 0.730787, 0.730787, 0.730787
14.8907, 0, 0.727274, 0.727273, 1.41421, -0.727274, 0, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727274, 0.727273, 0.727273, 0.727273, 0.727273
14.8986, 0, 0.72849, 0.728489, 1.41421, -0.72849, 0, 0.728489, 0.728489, 0.728489, 0.728489, 0.728489, 0.728489, 0.728489, 0.728489, 0.728489, 0.728489, 0.728489, 0.728489, 0.72849, 0.728489, 0.728489, 0.728489, 0.728489
14.9065, 0, 0.728117, 0.728116, 1.41421, -0.728117, 0, 0.728116, 0.728116, 0.728116, 0.728116, 0.728116, 0.728116, 0.728116, 0.728116, 0.728116, 0.728116, 0.728116, 0.728116, 0.728117, 0.728116, 0.728116, 0.728116, 0.728116
14.9144, 0, 0.726404, 0.726403, 1.41421, -0.726404, 0, 0.726403, 0.726403, 0.726403, 0.726403, 0.726403, 0.726403, 0.726403, 0.726403, 0.726403, 0.726403, 0.726403, 0.726403, 0.726404, 0.726403, 0.726403, 0.726403, 0.726403
14.9222, 2, 0.724024, 0.724022, 2, 1.27598, 0, 0.724022, 0.724022, 0.724022, 0.724022, 0.724022, 0.724022, 0.724022, 0.724022, 0.724022, 0.724022, 0.724022, 0.724022, 0.724024, 0.724022, 0.724022, 0.724022, 0.724022
14.9301, 0, 0.721647, 0.721646, 1.41421, -0.721647, 0, 0.721646, 0.721646, 0.721646, 0.721646, 0.721646, 0.721646, 0.721646, 0.721646, 0.721646, 0.721646, 0.721646, 0.721646, 0.721647, 0.721646, 0.721646, 0.721646, 0.721646
14.938, 4, 0.723023, 0.723022, 2.44949, 3.27698, 0, 0.723022, 0.723022, 0.723022, 0.723022, 0.723022, 0.723022, 0.723022, 0.723022, 0.723022, 0.723022, 0.723022, 0.723022, 0.723023, 0.723022, 0.723022, 0.723022, 0.723022
14.9459, 4, 0.722717, 0.722716, 2.44949, 3.27728, 0, 0.722716, 0.722716, 0.722716, 0.722716, 0.722716, 0.722716, 0.722716, 0.722716, 0.722716, 0.722716, 0.722716, 0.722716, 0.722717, 0.722716, 0.722716, 0.722716, 0.722716
14.9537, 0, 0.720969, 0.720968, 1.41421, -0.720969, 0, 0.720968, 0.720968, 0.720968, 0.720968, 0.720968, 0.720968, 0.720968, 0.720968, 0.720968, 0.720968, 0.720968, 0.720968, 0.720969, 0.720968, 0.720968, 0.720968, 0.720968
