   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_170.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.682106, 0, 0.0103476, 0.000513909, 1.41421, -0.0103476, 0.000513909, 0.00051398, 0.000514152, 0.0027434, 0.000580799, 0.000678499, 0.00333205, 0.000693992, 0.00246691, 0.000516731, 0.000516239, 0.000522621, 0.000515598, 0.000513918, 0.00286515, 0.000513909, 0.000513909, 0.000568316
0.689973, 0, 0.0156641, 0.000768018, 1.41421, -0.0156641, 0.000768018, 0.000768122, 0.000768373, 0.00403556, 0.000866052, 0.00100924, 0.00545183, 0.00103195, 0.00363033, 0.000771564, 0.000771433, 0.000780787, 0.000770366, 0.000768031, 0.00414499, 0.000768018, 0.000768018, 0.000847757
0.697841, 0, 0.0233849, 0.00112433, 1.41421, -0.0233849, 0.00112433, 0.00112448, 0.00112484, 0.00581658, 0.00126511, 0.00147073, 0.0087593, 0.00150334, 0.00523466, 0.00112877, 0.00112924, 0.00114267, 0.00112758, 0.00112435, 0.0059351, 0.00112433, 0.00112433, 0.00123884
0.705708, 0, 0.034415, 0.00161277, 1.41421, -0.034415, 0.00161277, 0.00161298, 0.00161349, 0.00821681, 0.00181091, 0.00210031, 0.0138159, 0.0021462, 0.00739781, 0.00161831, 0.00161967, 0.00163859, 0.00161725, 0.0016128, 0.00839884, 0.00161277, 0.00161277, 0.00177394
0.713575, 0, 0.0499142, 0.00226739, 1.41421, -0.0499142, 0.00226739, 0.00226768, 0.00226838, 0.0113798, 0.00254078, 0.0029401, 0.0213875, 0.00300342, 0.0102497, 0.00227425, 0.00227691, 0.00230302, 0.00227354, 0.00226743, 0.0117354, 0.00226739, 0.00226739, 0.00248978
0.721442, 0, 0.0713335, 0.00312523, 1.41421, -0.0713335, 0.00312523, 0.00312562, 0.00312657, 0.0154559, 0.00349517, 0.00403552, 0.0324861, 0.00412119, 0.0139267, 0.00313367, 0.00313811, 0.00317346, 0.00313362, 0.00312527, 0.0161837, 0.00312523, 0.00312523, 0.00342617
0.72931, 2, 0.100442, 0.00422453, 2, 1.89956, 0.00422453, 0.00422505, 0.00422631, 0.0205932, 0.00471563, 0.00543293, 0.0484058, 0.00554664, 0.0185632, 0.00423486, 0.00424163, 0.0042886, 0.00423591, 0.00422459, 0.0220274, 0.00422453, 0.00422453, 0.00462407
0.737177, 0, 0.139337, 0.00560227, 1.41421, -0.139337, 0.00560227, 0.00560295, 0.00560459, 0.0269265, 0.00624204, 0.0071765, 0.0707401, 0.00732462, 0.0242819, 0.0056148, 0.00562454, 0.00568581, 0.00561762, 0.00560235, 0.0296018, 0.00560227, 0.00560227, 0.00612283
0.745044, 0, 0.190426, 0.00729121, 1.41421, -0.190426, 0.00729121, 0.00729208, 0.00729417, 0.0345639, 0.00810945, 0.00930458, 0.101373, 0.00949399, 0.0311816, 0.00730628, 0.00731969, 0.00739819, 0.00731175, 0.00729131, 0.0393056, 0.00729121, 0.00729121, 0.0079571
0.752912, 0, 0.256379, 0.00931654, 1.41421, -0.256379, 0.00931654, 0.00931763, 0.00932027, 0.0435743, 0.0103444, 0.0118456, 0.142429, 0.0120834, 0.0393258, 0.0093345, 0.00935231, 0.00945119, 0.00934382, 0.00931668, 0.0516179, 0.00931654, 0.00931654, 0.0101532
0.760779, 0, 0.340037, 0.0116928, 1.41421, -0.340037, 0.0116928, 0.0116941, 0.0116974, 0.0539752, 0.0129614, 0.0148142, 0.196171, 0.0151077, 0.0487315, 0.011714, 0.0117369, 0.0118595, 0.0117287, 0.011693, 0.0671258, 0.0116928, 0.0116928, 0.0127258
0.768646, 0, 0.444278, 0.0144208, 1.41421, -0.444278, 0.0144208, 0.0144225, 0.0144264, 0.0657232, 0.01596, 0.0182082, 0.264836, 0.0185641, 0.0593608, 0.0144455, 0.0144743, 0.0146239, 0.0144677, 0.014421, 0.086561, 0.0144208, 0.0144208, 0.015675
0.776513, 0, 0.571837, 0.017486, 1.41421, -0.571837, 0.017486, 0.0174879, 0.0174926, 0.0787091, 0.0193228, 0.0220057, 0.350417, 0.0224303, 0.0711165, 0.0175145, 0.0175498, 0.0177299, 0.0175466, 0.0174862, 0.110848, 0.017486, 0.017486, 0.0189839
0.784381, 0, 0.725099, 0.0208573, 1.41421, -0.725099, 0.0208573, 0.0208596, 0.0208651, 0.0927587, 0.0230145, 0.0261653, 0.454394, 0.0266637, 0.0838418, 0.0208898, 0.0209321, 0.0211463, 0.020935, 0.0208576, 0.141159, 0.0208573, 0.0208573, 0.0226186
0.792248, 0, 0.905856, 0.0244878, 1.41421, -0.905856, 0.0244878, 0.0244904, 0.0244968, 0.107638, 0.0269825, 0.0306262, 0.577422, 0.0312022, 0.0973259, 0.0245245, 0.0245742, 0.0248264, 0.0245867, 0.0244881, 0.178973, 0.0244878, 0.0244878, 0.0265282
0.800115, 0, 1.11509, 0.0283171, 1.41421, -1.11509, 0.0283171, 0.0283201, 0.0283274, 0.123065, 0.0311597, 0.0353117, 0.719042, 0.0359674, 0.111315, 0.0283581, 0.0284154, 0.02871, 0.0284417, 0.0283174, 0.226127, 0.0283171, 0.0283171, 0.0306479
0.807983, 0, 1.35275, 0.0322744, 1.41421, -1.35275, 0.0322744, 0.0322777, 0.0322859, 0.138728, 0.0354682, 0.0401332, 0.877422, 0.040869, 0.125526, 0.0323196, 0.0323845, 0.0327274, 0.0324305, 0.0322748, 0.284837, 0.0322744, 0.0322744, 0.0349023
0.81585, 2, 1.61762, 0.0362832, 2, 0.382382, 0.0362832, 0.0362869, 0.036296, 0.154303, 0.039824, 0.0449958, 1.04919, 0.0458104, 0.139667, 0.0363326, 0.0364049, 0.0368036, 0.0364775, 0.0362836, 0.357693, 0.0362832, 0.0362832, 0.0392109
0.823717, 2, 1.90725, 0.0402666, 2, 0.0927471, 0.0402666, 0.0402707, 0.0402807, 0.169475, 0.0441431, 0.0498053, 1.22943, 0.0506955, 0.153451, 0.04032, 0.0403993, 0.0408646, 0.0405076, 0.0402671, 0.447584, 0.0402666, 0.0402666, 0.0434938
0.831584, 2, 2.21797, 0.0441524, 2, -0.217971, 0.0441524, 0.0441568, 0.0441676, 0.183957, 0.0483468, 0.0544733, 1.41177, 0.0554345, 0.166619, 0.0442095, 0.044295, 0.0448421, 0.0444504, 0.0441529, 0.55755, 0.0441524, 0.0441524, 0.0476771
0.839452, 4, 2.54499, 0.0478776, 2.44949, 1.45501, 0.0478776, 0.0478823, 0.0478938, 0.197511, 0.0523669, 0.0589241, 1.58877, 0.0599503, 0.178954, 0.047938, 0.048029, 0.0486795, 0.0482459, 0.0478781, 0.690555, 0.0478776, 0.0478776, 0.0516985
0.847319, 0, 2.88259, 0.0513923, 1.41421, -2.88259, 0.0513923, 0.0513974, 0.0514096, 0.209953, 0.0561495, 0.0630979, 1.75233, 0.0641821, 0.190289, 0.0514556, 0.0515512, 0.052335, 0.051848, 0.0513929, 0.849175, 0.0513923, 0.0513923, 0.0555114
0.855186, 0, 3.22437, 0.0546624, 1.41421, -3.22437, 0.0546624, 0.0546677, 0.0546805, 0.221164, 0.0596578, 0.0669542, 1.89438, 0.0680887, 0.200516, 0.0547281, 0.0548271, 0.0557854, 0.0552272, 0.0546631, 1.03521, 0.0546624, 0.0546624, 0.059088
0.863054, 4, 3.56351, 0.0576698, 2.44949, 0.436486, 0.0576698, 0.0576753, 0.0576887, 0.231091, 0.0628728, 0.0704725, 2.00751, 0.0716494, 0.209584, 0.0577374, 0.0578385, 0.0590265, 0.0583719, 0.0576705, 1.24928, 0.0576698, 0.0576698, 0.0624202
0.870921, 0, 3.893, 0.0604124, 1.41421, -3.893, 0.0604124, 0.060418, 0.0604318, 0.23974, 0.0657926, 0.073651, 2.08564, 0.0748624, 0.2175, 0.0604812, 0.0605832, 0.0620731, 0.0612874, 0.060413, 1.49038, 0.0604124, 0.0604124, 0.0655204
0.878788, 6, 4.20585, 0.0629018, 2.82843, 1.79415, 0.0629018, 0.0629077, 0.0629219, 0.247168, 0.0684302, 0.076505, 2.12459, 0.0777434, 0.224316, 0.0629714, 0.0630729, 0.0649575, 0.0639943, 0.0629025, 1.75558, 0.0629018, 0.0629018, 0.06842
0.886655, 6, 4.49528, 0.0651611, 2.82843, 1.50472, 0.0651611, 0.065167, 0.0651815, 0.253472, 0.0708108, 0.0790629, 2.1225, 0.0803214, 0.230119, 0.0652307, 0.0653305, 0.0677261, 0.0665253, 0.0651618, 2.03976, 0.0651611, 0.0651611, 0.0711679
0.894523, 4, 4.75479, 0.0672208, 2.44949, -0.754787, 0.0672208, 0.0672269, 0.0672416, 0.258779, 0.072968, 0.0813624, 2.07998, 0.0826348, 0.235023, 0.0672901, 0.0673868, 0.0704362, 0.0689215, 0.0672215, 2.33558, 0.0672208, 0.0672208, 0.0738292
0.90239, 12, 4.9783, 0.069116, 3.74166, 7.0217, 0.069116, 0.0691221, 0.0691371, 0.263228, 0.0749398, 0.0834461, 2.00004, 0.0847271, 0.239155, 0.0691843, 0.0692768, 0.0731523, 0.0712276, 0.0691167, 2.63368, 0.069116, 0.069116, 0.0764835
0.910257, 4, 5.16023, 0.0708826, 2.44949, -1.16023, 0.0708826, 0.0708888, 0.0709039, 0.266963, 0.0767654, 0.085358, 1.8878, 0.0866434, 0.242646, 0.0709495, 0.0710367, 0.0759417, 0.0734881, 0.0708833, 2.92309, 0.0708826, 0.0708826, 0.0792247
0.918125, 12, 5.29565, 0.0725549, 3.74166, 6.70435, 0.0725549, 0.0725612, 0.0725764, 0.270123, 0.0784824, 0.0871401, 1.74999, 0.0884264, 0.245621, 0.07262, 0.072701, 0.0788712, 0.0757427, 0.0725557, 3.19184, 0.0725549, 0.0725549, 0.0821616
0.925992, 6, 5.38049, 0.0741634, 2.82843, 0.619513, 0.0741634, 0.0741697, 0.074185, 0.272832, 0.0801239, 0.0888299, 1.59433, 0.0901145, 0.248194, 0.0742264, 0.0743003, 0.0820043, 0.0780232, 0.0741642, 3.42785, 0.0741634, 0.0741634, 0.0854189
0.933859, 6, 5.41176, 0.0757332, 2.82843, 0.588237, 0.0757332, 0.0757395, 0.0757549, 0.275201, 0.0817177, 0.0904587, 1.42887, 0.0917398, 0.250464, 0.0757938, 0.0758601, 0.0853989, 0.0803505, 0.075734, 3.6198, 0.0757332, 0.0757332, 0.0891393
0.941726, 4, 5.38791, 0.0772835, 2.44949, -1.38791, 0.0772835, 0.0772899, 0.0773053, 0.27732, 0.0832851, 0.092051, 1.26137, 0.0933274, 0.252512, 0.0773417, 0.0773999, 0.0891064, 0.0827328, 0.0772843, 3.75807, 0.0772835, 0.0772835, 0.0934843
0.949594, 6, 5.30906, 0.0788278, 2.82843, 0.69094, 0.0788278, 0.0788342, 0.0788496, 0.279261, 0.0848412, 0.0936246, 1.09875, 0.0948958, 0.254404, 0.0788835, 0.0789333, 0.0931676, 0.0851656, 0.0788286, 3.83558, 0.0788278, 0.0788278, 0.0986342
0.957461, 4, 5.17727, 0.0803737, 2.44949, -1.17727, 0.0803736, 0.08038, 0.0803955, 0.281078, 0.0863952, 0.0951904, 0.946739, 0.0964563, 0.256187, 0.080427, 0.0804685, 0.0976185, 0.0876311, 0.0803744, 3.84838, 0.0803737, 0.0803737, 0.104785
0.965328, 8, 4.99669, 0.081924, 3.16228, 3.00331, 0.0819239, 0.0819304, 0.0819458, 0.28281, 0.087951, 0.0967542, 0.809616, 0.0980149, 0.257897, 0.0819752, 0.0820085, 0.102489, 0.0901008, 0.0819248, 3.79607, 0.081924, 0.081924, 0.112142
0.973196, 8, 4.77348, 0.083478, 3.16228, 3.22652, 0.0834779, 0.0834844, 0.0834998, 0.284484, 0.0895086, 0.098317, 0.690158, 0.0995729, 0.259556, 0.0835274, 0.0835528, 0.107809, 0.0925379, 0.0834787, 3.68178, 0.083478, 0.083478, 0.120908
0.981063, 8, 4.51564, 0.0850318, 3.16228, 3.48436, 0.0850316, 0.0850382, 0.0850536, 0.286115, 0.0910647, 0.0998765, 0.589713, 0.101128, 0.261176, 0.08508, 0.0850979, 0.113614, 0.0949006, 0.0850326, 3.51193, 0.0850318, 0.0850318, 0.131268
0.98893, 2, 4.23259, 0.08658, 2, -2.23259, 0.0865797, 0.0865864, 0.0866018, 0.287712, 0.0926144, 0.101428, 0.508368, 0.102676, 0.262767, 0.0866275, 0.0866385, 0.119962, 0.0971458, 0.0865807, 3.29564, 0.08658, 0.08658, 0.143365
0.996797, 6, 3.93467, 0.0881161, 2.82843, 2.06533, 0.0881158, 0.0881225, 0.0881379, 0.289278, 0.0941514, 0.102967, 0.445188, 0.104211, 0.264328, 0.0881638, 0.0881687, 0.126955, 0.0992336, 0.0881169, 3.04399, 0.0881161, 0.0881161, 0.157282
1.00466, 0, 3.63247, 0.0896336, 1.41421, -3.63247, 0.0896331, 0.08964, 0.0896554, 0.290814, 0.0956694, 0.104485, 0.398476, 0.105728, 0.26586, 0.0896823, 0.089682, 0.134777, 0.101131, 0.0896343, 2.7691, 0.0896336, 0.0896336, 0.173009
1.01253, 8, 3.3363, 0.0911264, 3.16228, 4.6637, 0.0911258, 0.0911328, 0.0911483, 0.292318, 0.0971626, 0.105979, 0.366029, 0.107219, 0.267359, 0.0911774, 0.0911728, 0.143763, 0.102813, 0.0911272, 2.48324, 0.0911264, 0.0911264, 0.190424
1.0204, 0, 3.05561, 0.0925894, 1.41421, -3.05561, 0.0925886, 0.0925958, 0.0926113, 0.293787, 0.0986258, 0.107443, 0.345369, 0.108681, 0.268822, 0.0926441, 0.0926363, 0.154492, 0.104268, 0.0925902, 2.19802, 0.0925894, 0.0925894, 0.209275
1.02827, 4, 2.79865, 0.0940187, 2.44949, 1.20135, 0.0940176, 0.0940251, 0.0940406, 0.29522, 0.100055, 0.108872, 0.333937, 0.11011, 0.270245, 0.0940787, 0.0940692, 0.167949, 0.105495, 0.0940195, 1.92362, 0.0940187, 0.0940187, 0.229171
1.03613, 4, 2.5724, 0.0954116, 2.44949, 1.4276, 0.09541, 0.095418, 0.0954334, 0.296615, 0.101448, 0.110265, 0.329248, 0.111502, 0.271625, 0.095479, 0.0954692, 0.185748, 0.106507, 0.0954124, 1.66841, 0.0954116, 0.0954116, 0.249584
1.044, 10, 2.38274, 0.0967666, 3.4641, 7.61726, 0.0967645, 0.096773, 0.0967884, 0.297972, 0.102803, 0.11162, 0.329001, 0.112856, 0.272957, 0.0968439, 0.0968358, 0.210469, 0.107325, 0.0967673, 1.43859, 0.0967666, 0.0967666, 0.269868
1.05187, 4, 2.23494, 0.0980833, 2.44949, 1.76506, 0.0980805, 0.0980896, 0.0981051, 0.299289, 0.10412, 0.112937, 0.331165, 0.114172, 0.274239, 0.0981737, 0.0981694, 0.246103, 0.107979, 0.098084, 1.2382, 0.0980833, 0.0980833, 0.289289
1.05974, 2, 2.13454, 0.0993621, 2, -0.134536, 0.0993585, 0.0993685, 0.099384, 0.300568, 0.105399, 0.114216, 0.334027, 0.115451, 0.275465, 0.0994697, 0.0994717, 0.29866, 0.108502, 0.0993629, 1.06919, 0.0993621, 0.0993621, 0.307074
1.0676, 2, 2.08835, 0.100604, 2, -0.0883536, 0.100599, 0.10061, 0.100626, 0.30181, 0.106641, 0.115458, 0.336226, 0.116692, 0.276629, 0.100734, 0.100744, 0.376918, 0.10893, 0.100605, 0.931727, 0.100604, 0.100604, 0.322459
1.07547, 2, 2.10587, 0.10181, 2, -0.105865, 0.101803, 0.101816, 0.101831, 0.303016, 0.107846, 0.116663, 0.33676, 0.117898, 0.277724, 0.101968, 0.10199, 0.493329, 0.109298, 0.10181, 0.824498, 0.10181, 0.10181, 0.334752
1.08334, 0, 2.20058, 0.10298, 1.41421, -2.20058, 0.102971, 0.102986, 0.103001, 0.304186, 0.109016, 0.117833, 0.334983, 0.119068, 0.278738, 0.103174, 0.103211, 0.664985, 0.109636, 0.10298, 0.745112, 0.10298, 0.10298, 0.343384
1.0912, 10, 2.39144, 0.104113, 3.4641, 7.60856, 0.104103, 0.10412, 0.104135, 0.305319, 0.11015, 0.118967, 0.330573, 0.120201, 0.279659, 0.104355, 0.104407, 0.91464, 0.109967, 0.104114, 0.690455, 0.104113, 0.104113, 0.347962
1.09907, 0, 2.70396, 0.105209, 1.41421, -2.70396, 0.105195, 0.105215, 0.105231, 0.306415, 0.111245, 0.120063, 0.323504, 0.121297, 0.280469, 0.105511, 0.10558, 1.2715, 0.110308, 0.10521, 0.657036, 0.105209, 0.105209, 0.348297
1.10694, 6, 3.171, 0.106263, 2.82843, 2.829, 0.106245, 0.106269, 0.106284, 0.307469, 0.112299, 0.121116, 0.313989, 0.122351, 0.281148, 0.106642, 0.106726, 1.77177, 0.110669, 0.106263, 0.641257, 0.106263, 0.106263, 0.344423
1.11481, 14, 3.83265, 0.107269, 4, 10.1673, 0.107246, 0.107275, 0.107291, 0.308475, 0.113305, 0.122123, 0.302428, 0.123357, 0.281673, 0.107748, 0.107841, 2.45836, 0.111051, 0.107269, 0.639627, 0.107269, 0.107269, 0.336592
1.12267, 12, 4.73541, 0.108219, 3.74166, 7.26459, 0.10819, 0.108225, 0.108241, 0.309425, 0.114255, 0.123073, 0.289338, 0.124307, 0.282019, 0.108827, 0.108919, 3.38002, 0.111448, 0.10822, 0.648908, 0.108219, 0.108219, 0.325249
1.13054, 12, 5.92985, 0.109102, 3.74166, 6.07015, 0.109065, 0.109108, 0.109123, 0.310308, 0.115138, 0.123955, 0.275296, 0.12519, 0.28216, 0.109875, 0.109949, 4.58902, 0.111847, 0.109102, 0.666209, 0.109102, 0.109102, 0.310995
1.13841, 14, 7.46709, 0.109903, 4, 6.53291, 0.109857, 0.10991, 0.109925, 0.31111, 0.11594, 0.124757, 0.260878, 0.125991, 0.282071, 0.110889, 0.110919, 6.13766, 0.112231, 0.109904, 0.689019, 0.109903, 0.109903, 0.294535
1.14628, 8, 9.39375, 0.110607, 3.16228, -1.39375, 0.110549, 0.110613, 0.110629, 0.311813, 0.116643, 0.125461, 0.246615, 0.126695, 0.281731, 0.111864, 0.111813, 8.07335, 0.112576, 0.110608, 0.715218, 0.110607, 0.110607, 0.27662
1.15414, 16, 11.746, 0.111193, 4.24264, 4.25402, 0.111121, 0.1112, 0.111215, 0.3124, 0.11723, 0.126047, 0.232953, 0.127281, 0.281125, 0.112794, 0.112612, 10.4327, 0.112857, 0.111194, 0.74305, 0.111193, 0.111193, 0.257993
1.16201, 16, 14.5422, 0.111641, 4.24264, 1.45782, 0.111551, 0.111647, 0.111663, 0.312847, 0.117678, 0.126495, 0.220233, 0.127729, 0.280248, 0.113672, 0.113295, 13.2345, 0.113045, 0.111642, 0.77108, 0.111641, 0.111641, 0.23934
1.16988, 12, 17.7765, 0.111927, 3.74166, -5.77655, 0.111816, 0.111933, 0.111949, 0.313133, 0.117964, 0.126781, 0.208682, 0.128015, 0.279107, 0.114492, 0.113839, 16.4732, 0.113112, 0.111928, 0.798144, 0.111927, 0.111927, 0.221248
1.17774, 40, 21.4126, 0.112028, 6.48074, 18.5874, 0.111892, 0.112034, 0.11205, 0.313234, 0.118064, 0.126882, 0.198415, 0.128116, 0.277725, 0.115246, 0.11422, 20.1124, 0.113028, 0.112028, 0.823292, 0.112028, 0.112028, 0.20418
1.18561, 22, 25.3793, 0.11192, 4.89898, -3.37929, 0.111753, 0.111926, 0.111942, 0.313126, 0.117956, 0.126774, 0.189448, 0.128008, 0.276144, 0.115924, 0.114416, 24.0816, 0.112763, 0.11192, 0.845739, 0.11192, 0.11192, 0.188464
1.19348, 42, 29.5694, 0.111581, 6.63325, 12.4306, 0.111378, 0.111587, 0.111603, 0.312787, 0.117618, 0.126435, 0.181717, 0.127669, 0.274432, 0.116516, 0.114403, 28.2737, 0.112292, 0.111582, 0.864815, 0.111581, 0.111581, 0.174296
1.20135, 28, 33.8421, 0.110992, 5.47723, -5.84213, 0.110746, 0.110998, 0.111014, 0.312198, 0.117029, 0.125846, 0.175099, 0.12708, 0.272681, 0.117009, 0.114162, 32.5486, 0.111591, 0.110993, 0.879939, 0.110992, 0.110992, 0.161745
1.20921, 36, 38.0293, 0.110138, 6.16441, -2.02931, 0.109841, 0.110144, 0.11016, 0.311344, 0.116175, 0.124992, 0.169433, 0.126226, 0.271015, 0.117389, 0.113679, 36.7385, 0.110642, 0.110139, 0.890591, 0.110138, 0.110138, 0.150782
1.21708, 56, 41.9454, 0.109008, 7.61577, 14.0546, 0.108651, 0.109015, 0.10903, 0.310215, 0.115045, 0.123862, 0.164544, 0.125096, 0.269589, 0.117636, 0.112945, 40.6584, 0.109432, 0.109009, 0.896312, 0.109008, 0.109008, 0.141297
1.22495, 54, 45.4006, 0.107599, 7.48331, 8.59937, 0.107172, 0.107606, 0.107621, 0.308806, 0.113636, 0.122453, 0.160257, 0.123687, 0.268597, 0.117733, 0.111958, 44.1193, 0.107956, 0.1076, 0.896715, 0.107599, 0.107599, 0.133129
1.23282, 56, 48.2167, 0.105915, 7.61577, 7.78333, 0.105405, 0.105921, 0.105936, 0.307121, 0.111951, 0.120768, 0.156411, 0.122003, 0.268267, 0.117659, 0.11073, 46.943, 0.106214, 0.105915, 0.891499, 0.105915, 0.105915, 0.126088
1.24068, 44, 50.2411, 0.103966, 6.78233, -6.24113, 0.10336, 0.103972, 0.103988, 0.305172, 0.110002, 0.11882, 0.15287, 0.120054, 0.268867, 0.117397, 0.109282, 48.9776, 0.104216, 0.103967, 0.880488, 0.103966, 0.103966, 0.119979
1.24855, 62, 51.3616, 0.101773, 8, 10.6384, 0.101055, 0.101779, 0.101794, 0.302978, 0.107809, 0.116626, 0.149522, 0.117861, 0.270704, 0.116932, 0.107654, 50.1107, 0.101982, 0.101773, 0.863648, 0.101773, 0.101773, 0.114616
1.25642, 46, 51.5158, 0.0993626, 6.9282, -5.51583, 0.0985143, 0.099369, 0.0993844, 0.300567, 0.105399, 0.114216, 0.146287, 0.11545, 0.27412, 0.116263, 0.105908, 50.2801, 0.0995375, 0.0993633, 0.841128, 0.0993626, 0.0993626, 0.109835
1.26429, 70, 50.6976, 0.0967706, 8.48528, 19.3024, 0.0957713, 0.096777, 0.0967925, 0.297974, 0.102807, 0.111624, 0.143114, 0.112858, 0.279488, 0.1154, 0.104133, 49.479, 0.0969165, 0.0967714, 0.813267, 0.0967706, 0.0967706, 0.105499
1.27215, 38, 48.9569, 0.0940382, 6.32456, -10.9569, 0.092864, 0.0940446, 0.0940601, 0.29524, 0.100075, 0.108892, 0.139975, 0.110126, 0.287207, 0.114379, 0.102457, 47.7567, 0.0941597, 0.094039, 0.780606, 0.0940382, 0.0940382, 0.101504
1.28002, 32, 46.3949, 0.0912114, 5.83095, -14.3949, 0.0898351, 0.0912178, 0.0912333, 0.29241, 0.0972478, 0.106065, 0.136865, 0.107299, 0.297692, 0.113263, 0.101059, 45.2133, 0.0913124, 0.0912122, 0.743871, 0.0912114, 0.0912114, 0.0977765
1.28789, 32, 43.1542, 0.0883394, 5.83095, -11.1542, 0.0867301, 0.0883458, 0.0883613, 0.289532, 0.0943757, 0.103192, 0.133796, 0.104426, 0.311366, 0.112153, 0.100186, 41.9902, 0.0884232, 0.0883402, 0.703946, 0.0883394, 0.0883394, 0.0942688
1.29575, 38, 39.4061, 0.0854727, 6.32456, -1.40611, 0.0835951, 0.085479, 0.0854945, 0.286656, 0.0915086, 0.100325, 0.13079, 0.101559, 0.328646, 0.111196, 0.100176, 38.2571, 0.085542, 0.0854734, 0.66183, 0.0854727, 0.0854727, 0.0909575
1.30362, 34, 35.336, 0.0826608, 6, -1.33604, 0.0804753, 0.0826672, 0.0826827, 0.283829, 0.0886963, 0.0975119, 0.127878, 0.0987457, 0.349929, 0.110591, 0.101483, 34.1975, 0.082718, 0.0826616, 0.618591, 0.0826608, 0.0826608, 0.0878363
1.31149, 32, 31.1282, 0.0799505, 5.83095, 0.871786, 0.0774121, 0.0799569, 0.0799724, 0.281096, 0.0859854, 0.0948001, 0.125093, 0.0960335, 0.375585, 0.110598, 0.104709, 29.9935, 0.0799977, 0.0799513, 0.575288, 0.0799505, 0.0799505, 0.084911
1.31936, 26, 26.9534, 0.0773843, 5.2915, -0.953394, 0.0744423, 0.0773906, 0.0774061, 0.278494, 0.0834181, 0.0922313, 0.122467, 0.0934643, 0.405939, 0.111538, 0.110628, 25.8139, 0.077423, 0.077385, 0.53293, 0.0773843, 0.0773843, 0.0821943
1.32722, 28, 22.9583, 0.0749983, 5.47723, 5.04173, 0.0715961, 0.0750047, 0.0750202, 0.276055, 0.0810306, 0.0898417, 0.120031, 0.0910741, 0.44126, 0.113797, 0.120217, 21.8028, 0.0750301, 0.0749991, 0.492411, 0.0749983, 0.0749983, 0.0797022
1.33509, 22, 19.2589, 0.0728221, 4.89898, 2.74109, 0.0688961, 0.0728285, 0.0728439, 0.273801, 0.0788521, 0.08766, 0.117808, 0.0888914, 0.481757, 0.117819, 0.134667, 18.0739, 0.072848, 0.0728228, 0.454471, 0.0728221, 0.0728221, 0.0774497
1.34296, 20, 15.9376, 0.0708769, 4.69042, 4.06242, 0.0663566, 0.0708833, 0.0708988, 0.271744, 0.0769037, 0.085707, 0.115815, 0.0869371, 0.527572, 0.1241, 0.155381, 14.707, 0.070898, 0.0708777, 0.419664, 0.0708769, 0.0708769, 0.0754484
1.35083, 8, 13.0435, 0.0691763, 3.16228, -5.04347, 0.0639832, 0.0691827, 0.0691981, 0.269886, 0.0751986, 0.0839955, 0.114061, 0.0852236, 0.578776, 0.133165, 0.183941, 11.7489, 0.0691934, 0.0691771, 0.388348, 0.0691763, 0.0691763, 0.0737052
1.35869, 22, 10.5955, 0.0677261, 4.89898, 11.4045, 0.0617733, 0.0677324, 0.0677478, 0.268219, 0.073742, 0.08253, 0.112548, 0.0837555, 0.63537, 0.145543, 0.222047, 9.2161, 0.0677399, 0.0677268, 0.360686, 0.0677261, 0.0677261, 0.0722212
1.36656, 18, 8.58765, 0.0665247, 4.47214, 9.41235, 0.0597164, 0.066531, 0.0665464, 0.266725, 0.0725321, 0.0813081, 0.11127, 0.0825301, 0.697289, 0.161726, 0.27141, 7.10041, 0.0665358, 0.0665254, 0.336662, 0.0665247, 0.0665247, 0.0709918
1.37443, 4, 6.9942, 0.0655645, 2.44949, -2.9942, 0.0577953, 0.0655708, 0.0655862, 0.265376, 0.0715607, 0.0803208, 0.110214, 0.081538, 0.764416, 0.182128, 0.333608, 5.37454, 0.0655734, 0.0655653, 0.316106, 0.0655645, 0.0655645, 0.0700069
1.38229, 8, 5.77659, 0.0648333, 3.16228, 2.22341, 0.0559875, 0.0648396, 0.0648549, 0.264141, 0.0708149, 0.0795543, 0.109362, 0.0807654, 0.836576, 0.207029, 0.409896, 3.99876, 0.0648404, 0.0648341, 0.298733, 0.0648333, 0.0648333, 0.0692525
1.39016, 8, 4.88831, 0.0643156, 3.16228, 3.11169, 0.0542665, 0.0643219, 0.0643372, 0.262981, 0.0702786, 0.0789918, 0.108694, 0.0801949, 0.913568, 0.23652, 0.501007, 2.92631, 0.0643213, 0.0643164, 0.284177, 0.0643156, 0.0643156, 0.0687115
1.39803, 10, 4.27983, 0.0639947, 3.4641, 5.72017, 0.0526041, 0.064001, 0.0640162, 0.261859, 0.0699345, 0.0786148, 0.108188, 0.0798082, 0.995159, 0.270451, 0.606927, 2.10841, 0.0639991, 0.0639955, 0.272027, 0.0639947, 0.0639947, 0.0683661
