   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.9315, 34, 38.0951, 36.4746, 6, -4.09511, 0, 36.4746, 36.4746, 36.7959, 36.4976, 37.7358, 36.4746, 36.4746, 36.4746, 36.4746, 36.4746, 36.4746, 36.4746, 36.4746, 36.4746, 36.4746, 36.4746, 36.4746, 36.4746, 36.4895, 36.4746
4.93941, 20, 38.2105, 36.6066, 4.69042, -18.2105, 0, 36.6066, 36.6066, 36.9183, 36.6289, 37.8612, 36.6066, 36.6066, 36.6066, 36.6066, 36.6066, 36.6066, 36.6066, 36.6066, 36.6066, 36.6066, 36.6066, 36.6066, 36.6066, 36.6219, 36.6066
4.94732, 36, 38.316, 36.7384, 6.16441, -2.31597, 0, 36.7384, 36.7385, 37.0446, 36.7602, 37.9724, 36.7384, 36.7384, 36.7384, 36.7384, 36.7384, 36.7384, 36.7384, 36.7384, 36.7384, 36.7384, 36.7384, 36.7384, 36.7384, 36.754, 36.7384
4.95524, 20, 38.4111, 36.8701, 4.69042, -18.4111, 0, 36.8701, 36.8701, 37.1738, 36.8915, 38.0701, 36.8701, 36.8701, 36.8701, 36.8701, 36.8701, 36.8701, 36.8701, 36.8701, 36.8701, 36.8701, 36.8701, 36.8701, 36.8701, 36.8858, 36.8701
4.96315, 18, 38.4962, 37.0015, 4.47214, -20.4962, 0, 37.0016, 37.0016, 37.3052, 37.0228, 38.1556, 37.0015, 37.0015, 37.0015, 37.0015, 37.0015, 37.0015, 37.0015, 37.0015, 37.0015, 37.0015, 37.0015, 37.0015, 37.0015, 37.0173, 37.0015
4.97106, 26, 38.5723, 37.1329, 5.2915, -12.5723, 0, 37.1329, 37.1329, 37.4381, 37.154, 38.2303, 37.1329, 37.1329, 37.1329, 37.1329, 37.1329, 37.1329, 37.1329, 37.1329, 37.1329, 37.1329, 37.1329, 37.1329, 37.1329, 37.1485, 37.1329
4.97897, 34, 38.6406, 37.2641, 6, -4.64064, 0, 37.2642, 37.2642, 37.5722, 37.2853, 38.296, 37.2641, 37.2641, 37.2641, 37.2641, 37.2641, 37.2641, 37.2641, 37.2641, 37.2641, 37.2641, 37.2641, 37.2641, 37.2641, 37.2795, 37.2641
4.98688, 30, 38.7029, 37.3953, 5.65685, -8.70292, 0, 37.3953, 37.3953, 37.707, 37.4165, 38.3548, 37.3953, 37.3953, 37.3953, 37.3953, 37.3953, 37.3953, 37.3953, 37.3953, 37.3953, 37.3953, 37.3953, 37.3953, 37.3953, 37.4103, 37.3953
4.99479, 34, 38.7611, 37.5263, 6, -4.76105, 0, 37.5263, 37.5264, 37.8426, 37.5477, 38.4087, 37.5263, 37.5263, 37.5263, 37.5263, 37.5263, 37.5263, 37.5263, 37.5263, 37.5263, 37.5263, 37.5263, 37.5263, 37.5263, 37.541, 37.5263
5.0027, 40, 38.817, 37.6573, 6.48074, 1.18303, 0, 37.6573, 37.6574, 37.9788, 37.6789, 38.4598, 37.6573, 37.6573, 37.6573, 37.6573, 37.6573, 37.6573, 37.6573, 37.6573, 37.6573, 37.6573, 37.6573, 37.6573, 37.6573, 37.6714, 37.6573
5.01061, 26, 38.8726, 37.7883, 5.2915, -12.8726, 0, 37.7883, 37.7883, 38.1155, 37.8101, 38.51, 37.7883, 37.7883, 37.7883, 37.7883, 37.7883, 37.7883, 37.7883, 37.7883, 37.7883, 37.7883, 37.7883, 37.7883, 37.7883, 37.8018, 37.7883
5.01852, 24, 38.9297, 37.9192, 5.09902, -14.9297, 0, 37.9192, 37.9193, 38.2528, 37.9413, 38.5612, 37.9192, 37.9192, 37.9192, 37.9192, 37.9192, 37.9192, 37.9192, 37.9192, 37.9192, 37.9192, 37.9192, 37.9192, 37.9192, 37.932, 37.9192
5.02643, 30, 38.9899, 38.0501, 5.65685, -8.98985, 0, 38.0501, 38.0501, 38.3906, 38.0724, 38.6149, 38.0501, 38.0501, 38.0501, 38.0501, 38.0501, 38.0501, 38.0501, 38.0501, 38.0501, 38.0501, 38.0501, 38.0501, 38.0501, 38.0622, 38.0501
5.03435, 26, 39.0545, 38.181, 5.2915, -13.0545, 0, 38.181, 38.181, 38.5291, 38.2036, 38.6724, 38.181, 38.181, 38.181, 38.181, 38.181, 38.181, 38.181, 38.181, 38.181, 38.181, 38.181, 38.181, 38.181, 38.1923, 38.181
5.04226, 30, 39.1248, 38.3118, 5.65685, -9.12484, 0, 38.3118, 38.3118, 38.6684, 38.3347, 38.7347, 38.3118, 38.3118, 38.3118, 38.3118, 38.3118, 38.3118, 38.3118, 38.3118, 38.3118, 38.3118, 38.3118, 38.3118, 38.3118, 38.3223, 38.3118
5.05017, 22, 39.2017, 38.4425, 4.89898, -17.2017, 0, 38.4425, 38.4426, 38.8086, 38.4658, 38.8026, 38.4425, 38.4425, 38.4425, 38.4425, 38.4425, 38.4425, 38.4425, 38.4425, 38.4425, 38.4425, 38.4425, 38.4425, 38.4425, 38.4523, 38.4425
5.05808, 24, 39.2858, 38.5732, 5.09902, -15.2858, 0, 38.5732, 38.5733, 38.9499, 38.5968, 38.8764, 38.5732, 38.5732, 38.5732, 38.5732, 38.5732, 38.5732, 38.5732, 38.5732, 38.5732, 38.5732, 38.5732, 38.5732, 38.5732, 38.5822, 38.5732
5.06599, 28, 39.3775, 38.7039, 5.47723, -11.3775, 0, 38.7039, 38.7039, 39.0927, 38.7278, 38.9564, 38.7039, 38.7039, 38.7039, 38.7039, 38.7039, 38.7039, 38.7039, 38.7039, 38.7039, 38.7039, 38.7039, 38.7039, 38.7039, 38.7121, 38.7039
5.0739, 28, 39.4773, 38.8344, 5.47723, -11.4773, 0, 38.8344, 38.8345, 39.2373, 38.8587, 39.0425, 38.8344, 38.8344, 38.8344, 38.8344, 38.8344, 38.8344, 38.8344, 38.8344, 38.8344, 38.8344, 38.8344, 38.8344, 38.8344, 38.842, 38.8344
5.08181, 14, 39.5853, 38.9648, 4, -25.5853, 0, 38.9648, 38.9649, 39.384, 38.9894, 39.1344, 38.9648, 38.9648, 38.9648, 38.9648, 38.9648, 38.9648, 38.9648, 38.9648, 38.9648, 38.9648, 38.9648, 38.9648, 38.9648, 38.9718, 38.9648
5.08972, 20, 39.7017, 39.0951, 4.69042, -19.7017, 0, 39.0951, 39.0951, 39.5334, 39.12, 39.2318, 39.0951, 39.0951, 39.0951, 39.0951, 39.0951, 39.0951, 39.0951, 39.0951, 39.0951, 39.0951, 39.0951, 39.0951, 39.0951, 39.1016, 39.0951
5.09764, 20, 39.8266, 39.2252, 4.69042, -19.8266, 0, 39.2252, 39.2252, 39.6861, 39.2505, 39.3343, 39.2252, 39.2252, 39.2252, 39.2252, 39.2252, 39.2252, 39.2252, 39.2252, 39.2252, 39.2252, 39.2252, 39.2252, 39.2252, 39.2313, 39.2252
5.10555, 22, 39.9603, 39.3551, 4.89898, -17.9603, 0, 39.3551, 39.3552, 39.8427, 39.3808, 39.4412, 39.3551, 39.3551, 39.3551, 39.3551, 39.3551, 39.3551, 39.3551, 39.3551, 39.3551, 39.3551, 39.3551, 39.3551, 39.3551, 39.3609, 39.3551
5.11346, 28, 40.103, 39.4848, 5.47723, -12.103, 0, 39.4848, 39.4849, 40.0041, 39.5108, 39.552, 39.4848, 39.4848, 39.4848, 39.4848, 39.4848, 39.4848, 39.4848, 39.4848, 39.4848, 39.4848, 39.4848, 39.4848, 39.4848, 39.4904, 39.4848
5.12137, 20, 40.255, 39.6143, 4.69042, -20.255, 0, 39.6143, 39.6143, 40.1712, 39.6407, 39.6662, 39.6143, 39.6143, 39.6143, 39.6143, 39.6143, 39.6143, 39.6143, 39.6143, 39.6143, 39.6143, 39.6143, 39.6143, 39.6143, 39.6198, 39.6143
5.12928, 24, 40.4168, 39.7435, 5.09902, -16.4168, 0, 39.7435, 39.7435, 40.3448, 39.7702, 39.7832, 39.7435, 39.7435, 39.7435, 39.7435, 39.7435, 39.7435, 39.7435, 39.7435, 39.7435, 39.7435, 39.7435, 39.7435, 39.7435, 39.749, 39.7435
5.13719, 18, 40.589, 39.8724, 4.47214, -22.589, 0, 39.8724, 39.8725, 40.5261, 39.8995, 39.9024, 39.8724, 39.8724, 39.8724, 39.8724, 39.8724, 39.8724, 39.8724, 39.8724, 39.8724, 39.8724, 39.8724, 39.8724, 39.8724, 39.8781, 39.8724
5.1451, 22, 40.7721, 40.001, 4.89898, -18.7721, 0, 40.001, 40.0011, 40.7161, 40.0285, 40.0235, 40.001, 40.001, 40.001, 40.001, 40.001, 40.001, 40.001, 40.001, 40.001, 40.001, 40.001, 40.001, 40.001, 40.007, 40.001
5.15301, 32, 40.9669, 40.1293, 5.83095, -8.96687, 0, 40.1293, 40.1293, 40.9159, 40.1571, 40.1459, 40.1293, 40.1293, 40.1293, 40.1293, 40.1293, 40.1293, 40.1293, 40.1293, 40.1293, 40.1293, 40.1293, 40.1293, 40.1293, 40.1358, 40.1293
5.16092, 32, 41.1739, 40.2572, 5.83095, -9.17388, 0, 40.2572, 40.2573, 41.1264, 40.2854, 40.2694, 40.2572, 40.2572, 40.2572, 40.2572, 40.2572, 40.2572, 40.2572, 40.2572, 40.2572, 40.2572, 40.2572, 40.2572, 40.2572, 40.2643, 40.2572
5.16884, 24, 41.3938, 40.3848, 5.09902, -17.3938, 0, 40.3848, 40.3848, 41.3486, 40.4134, 40.3936, 40.3848, 40.3848, 40.3848, 40.3848, 40.3848, 40.3848, 40.3848, 40.3848, 40.3848, 40.3848, 40.3848, 40.3848, 40.3848, 40.3925, 40.3848
5.17675, 20, 41.6269, 40.512, 4.69042, -21.6269, 0, 40.512, 40.512, 41.583, 40.541, 40.5183, 40.512, 40.512, 40.512, 40.512, 40.512, 40.512, 40.512, 40.512, 40.512, 40.512, 40.512, 40.512, 40.512, 40.5205, 40.512
5.18466, 24, 41.8735, 40.6388, 5.09902, -17.8735, 0, 40.6388, 40.6388, 41.8302, 40.6681, 40.6433, 40.6388, 40.6388, 40.6388, 40.6388, 40.6388, 40.6388, 40.6388, 40.6388, 40.6388, 40.6388, 40.6388, 40.6388, 40.6388, 40.6482, 40.6388
5.19257, 32, 42.1335, 40.7651, 5.83095, -10.1335, 0, 40.7652, 40.7652, 42.0902, 40.7949, 40.7683, 40.7651, 40.7651, 40.7651, 40.7651, 40.7651, 40.7651, 40.7651, 40.7651, 40.7651, 40.7651, 40.7651, 40.7651, 40.7651, 40.7755, 40.7651
5.20048, 36, 42.4063, 40.8911, 6.16441, -6.40633, 0, 40.8911, 40.8911, 42.3626, 40.9212, 40.8933, 40.8911, 40.8911, 40.8911, 40.8911, 40.8911, 40.8911, 40.8911, 40.8911, 40.8911, 40.8911, 40.8911, 40.8911, 40.8911, 40.9025, 40.8911
5.20839, 30, 42.691, 41.0166, 5.65685, -12.691, 0, 41.0166, 41.0167, 42.6465, 41.0471, 41.0181, 41.0166, 41.0166, 41.0166, 41.0166, 41.0166, 41.0166, 41.0166, 41.0166, 41.0166, 41.0166, 41.0166, 41.0166, 41.0166, 41.0291, 41.0166
5.2163, 44, 42.9861, 41.1417, 6.78233, 1.01387, 0, 41.1417, 41.1418, 42.9406, 41.1726, 41.1427, 41.1417, 41.1417, 41.1417, 41.1417, 41.1417, 41.1417, 41.1417, 41.1417, 41.1417, 41.1417, 41.1417, 41.1417, 41.1417, 41.1553, 41.1417
5.22421, 34, 43.2896, 41.2663, 6, -9.28955, 0, 41.2663, 41.2664, 43.2428, 41.2976, 41.267, 41.2663, 41.2663, 41.2663, 41.2663, 41.2663, 41.2663, 41.2663, 41.2663, 41.2663, 41.2663, 41.2663, 41.2663, 41.2663, 41.281, 41.2663
5.23212, 42, 43.5988, 41.3905, 6.63325, -1.59879, 0, 41.3905, 41.3905, 43.5508, 41.4222, 41.391, 41.3905, 41.3905, 41.3905, 41.3905, 41.3905, 41.3905, 41.3905, 41.3905, 41.3905, 41.3905, 41.3905, 41.3905, 41.3905, 41.4063, 41.3905
5.24004, 30, 43.9107, 41.5142, 5.65685, -13.9107, 0, 41.5142, 41.5142, 43.8613, 41.5462, 41.5145, 41.5142, 41.5142, 41.5142, 41.5142, 41.5142, 41.5142, 41.5142, 41.5142, 41.5142, 41.5142, 41.5142, 41.5142, 41.5142, 41.5311, 41.5142
5.24795, 28, 44.2217, 41.6374, 5.47723, -16.2217, 0, 41.6374, 41.6374, 44.1711, 41.6698, 41.6376, 41.6374, 41.6374, 41.6374, 41.6374, 41.6374, 41.6374, 41.6374, 41.6374, 41.6374, 41.6374, 41.6374, 41.6374, 41.6374, 41.6553, 41.6374
5.25586, 34, 44.528, 41.7601, 6, -10.528, 0, 41.7601, 41.7601, 44.476, 41.7929, 41.7602, 41.7601, 41.7601, 41.7601, 41.7601, 41.7601, 41.7601, 41.7601, 41.7601, 41.7601, 41.7601, 41.7601, 41.7601, 41.7601, 41.7791, 41.7601
5.26377, 32, 44.8254, 41.8823, 5.83095, -12.8254, 0, 41.8823, 41.8824, 44.7721, 41.9155, 41.8824, 41.8823, 41.8823, 41.8823, 41.8823, 41.8823, 41.8823, 41.8823, 41.8823, 41.8823, 41.8823, 41.8823, 41.8823, 41.8823, 41.9022, 41.8823
5.27168, 30, 45.1096, 42.004, 5.65685, -15.1096, 0, 42.004, 42.0041, 45.0552, 42.0377, 42.0041, 42.004, 42.004, 42.004, 42.004, 42.004, 42.004, 42.004, 42.004, 42.004, 42.004, 42.004, 42.004, 42.004, 42.0247, 42.004
5.27959, 28, 45.3767, 42.1252, 5.47723, -17.3767, 0, 42.1252, 42.1253, 45.3211, 42.1592, 42.1252, 42.1252, 42.1252, 42.1252, 42.1252, 42.1252, 42.1252, 42.1252, 42.1252, 42.1252, 42.1252, 42.1252, 42.1252, 42.1252, 42.1467, 42.1252
5.2875, 42, 45.6228, 42.2459, 6.63325, -3.62281, 0, 42.2459, 42.2459, 45.5662, 42.2803, 42.2459, 42.2459, 42.2459, 42.2459, 42.2459, 42.2459, 42.2459, 42.2459, 42.2459, 42.2459, 42.2459, 42.2459, 42.2459, 42.2459, 42.268, 42.2459
5.29541, 58, 45.8445, 42.366, 7.74597, 12.1555, 0, 42.366, 42.3661, 45.787, 42.4009, 42.366, 42.366, 42.366, 42.366, 42.366, 42.366, 42.366, 42.366, 42.366, 42.366, 42.366, 42.366, 42.366, 42.366, 42.3887, 42.366
5.30332, 22, 46.0391, 42.4856, 4.89898, -24.0391, 0, 42.4856, 42.4856, 45.9807, 42.5208, 42.4856, 42.4856, 42.4856, 42.4856, 42.4856, 42.4856, 42.4856, 42.4856, 42.4856, 42.4856, 42.4856, 42.4856, 42.4856, 42.4856, 42.5087, 42.4856
5.31124, 38, 46.2046, 42.6046, 6.32456, -8.20462, 0, 42.6047, 42.6047, 46.1454, 42.6403, 42.6046, 42.6046, 42.6046, 42.6046, 42.6046, 42.6046, 42.6046, 42.6046, 42.6046, 42.6046, 42.6046, 42.6046, 42.6046, 42.6046, 42.6281, 42.6046
5.31915, 40, 46.3399, 42.7231, 6.48074, -6.33988, 0, 42.7231, 42.7232, 46.2801, 42.7592, 42.7231, 42.7231, 42.7231, 42.7231, 42.7231, 42.7231, 42.7231, 42.7231, 42.7231, 42.7231, 42.7231, 42.7231, 42.7231, 42.7231, 42.7468, 42.7231
5.32706, 26, 46.4447, 42.841, 5.2915, -20.4447, 0, 42.841, 42.8411, 46.3843, 42.8775, 42.841, 42.841, 42.841, 42.841, 42.841, 42.841, 42.841, 42.841, 42.841, 42.841, 42.841, 42.841, 42.841, 42.841, 42.8649, 42.841
5.33497, 30, 46.5197, 42.9583, 5.65685, -16.5197, 0, 42.9583, 42.9584, 46.4588, 42.9952, 42.9583, 42.9583, 42.9583, 42.9583, 42.9583, 42.9583, 42.9583, 42.9583, 42.9583, 42.9583, 42.9583, 42.9583, 42.9583, 42.9583, 42.9823, 42.9583
5.34288, 34, 46.5664, 43.075, 6, -12.5664, 0, 43.075, 43.0751, 46.5052, 43.1123, 43.075, 43.075, 43.075, 43.075, 43.075, 43.075, 43.075, 43.075, 43.075, 43.075, 43.075, 43.075, 43.075, 43.075, 43.0989, 43.075
5.35079, 30, 46.5873, 43.1911, 5.65685, -16.5873, 0, 43.1911, 43.1912, 46.5258, 43.2288, 43.1911, 43.1911, 43.1911, 43.1911, 43.1911, 43.1911, 43.1911, 43.1911, 43.1911, 43.1911, 43.1911, 43.1911, 43.1911, 43.1911, 43.2149, 43.1911
5.3587, 34, 46.5854, 43.3066, 6, -12.5854, 0, 43.3066, 43.3066, 46.5236, 43.3447, 43.3066, 43.3066, 43.3066, 43.3066, 43.3066, 43.3066, 43.3066, 43.3066, 43.3066, 43.3066, 43.3066, 43.3066, 43.3066, 43.3066, 43.3302, 43.3066
5.36661, 46, 46.5642, 43.4214, 6.9282, -0.56419, 0, 43.4214, 43.4215, 46.5023, 43.4599, 43.4214, 43.4214, 43.4214, 43.4214, 43.4214, 43.4214, 43.4214, 43.4214, 43.4214, 43.4214, 43.4214, 43.4214, 43.4214, 43.4214, 43.4448, 43.4214
5.37453, 32, 46.5277, 43.5356, 5.83095, -14.5277, 0, 43.5356, 43.5356, 46.4657, 43.5745, 43.5356, 43.5356, 43.5356, 43.5356, 43.5356, 43.5356, 43.5356, 43.5356, 43.5356, 43.5356, 43.5356, 43.5356, 43.5356, 43.5356, 43.5586, 43.5356
5.38244, 34, 46.48, 43.6491, 6, -12.48, 0, 43.6492, 43.6492, 46.418, 43.6885, 43.6491, 43.6491, 43.6491, 43.6491, 43.6491, 43.6491, 43.6491, 43.6491, 43.6491, 43.6491, 43.6491, 43.6491, 43.6491, 43.6491, 43.6717, 43.6491
5.39035, 32, 46.4252, 43.762, 5.83095, -14.4252, 0, 43.762, 43.762, 46.3633, 43.8018, 43.762, 43.762, 43.762, 43.762, 43.762, 43.762, 43.762, 43.762, 43.762, 43.762, 43.762, 43.762, 43.762, 43.762, 43.7841, 43.762
5.39826, 34, 46.3673, 43.8742, 6, -12.3673, 0, 43.8742, 43.8742, 46.3056, 43.9144, 43.8742, 43.8742, 43.8742, 43.8742, 43.8742, 43.8742, 43.8742, 43.8742, 43.8742, 43.8742, 43.8742, 43.8742, 43.8742, 43.8742, 43.8957, 43.8742
5.40617, 30, 46.3101, 43.9857, 5.65685, -16.3101, 0, 43.9857, 43.9857, 46.2485, 44.0263, 43.9857, 43.9857, 43.9857, 43.9857, 43.9857, 43.9857, 43.9857, 43.9857, 43.9857, 43.9857, 43.9857, 43.9857, 43.9857, 43.9857, 44.0065, 43.9857
5.41408, 54, 46.2567, 44.0965, 7.48331, 7.7433, 0, 44.0965, 44.0965, 46.1954, 44.1375, 44.0965, 44.0965, 44.0965, 44.0965, 44.0965, 44.0965, 44.0965, 44.0965, 44.0965, 44.0965, 44.0965, 44.0965, 44.0965, 44.0965, 44.1166, 44.0965
5.42199, 36, 46.21, 44.2065, 6.16441, -10.21, 0, 44.2065, 44.2066, 46.1491, 44.248, 44.2065, 44.2065, 44.2065, 44.2065, 44.2065, 44.2065, 44.2065, 44.2065, 44.2065, 44.2065, 44.2065, 44.2065, 44.2065, 44.2065, 44.2259, 44.2065
5.4299, 44, 46.1722, 44.3159, 6.78233, -2.1722, 0, 44.3159, 44.316, 46.1117, 44.3578, 44.3159, 44.3159, 44.3159, 44.3159, 44.3159, 44.3159, 44.3159, 44.3159, 44.3159, 44.3159, 44.3159, 44.3159, 44.3159, 44.3159, 44.3344, 44.3159
5.43781, 24, 46.1449, 44.4245, 5.09902, -22.1449, 0, 44.4245, 44.4245, 46.0849, 44.4669, 44.4245, 44.4245, 44.4245, 44.4245, 44.4245, 44.4245, 44.4245, 44.4245, 44.4245, 44.4245, 44.4245, 44.4245, 44.4245, 44.4245, 44.4421, 44.4245
5.44572, 32, 46.1295, 44.5324, 5.83095, -14.1295, 0, 44.5324, 44.5324, 46.07, 44.5752, 44.5324, 44.5324, 44.5324, 44.5324, 44.5324, 44.5324, 44.5324, 44.5324, 44.5324, 44.5324, 44.5324, 44.5324, 44.5324, 44.5324, 44.549, 44.5324
5.45364, 28, 46.1263, 44.6395, 5.47723, -18.1263, 0, 44.6395, 44.6395, 46.0675, 44.6828, 44.6395, 44.6395, 44.6395, 44.6395, 44.6395, 44.6395, 44.6395, 44.6395, 44.6395, 44.6395, 44.6395, 44.6395, 44.6395, 44.6395, 44.6551, 44.6395
5.46155, 26, 46.1357, 44.7458, 5.2915, -20.1357, 0, 44.7459, 44.7459, 46.0775, 44.7896, 44.7458, 44.7458, 44.7458, 44.7458, 44.7458, 44.7458, 44.7458, 44.7458, 44.7458, 44.7458, 44.7458, 44.7458, 44.7458, 44.7458, 44.7603, 44.7458
5.46946, 32, 46.1575, 44.8514, 5.83095, -14.1575, 0, 44.8514, 44.8515, 46.0998, 44.8956, 44.8514, 44.8514, 44.8514, 44.8514, 44.8514, 44.8514, 44.8514, 44.8514, 44.8514, 44.8514, 44.8514, 44.8514, 44.8514, 44.8514, 44.8648, 44.8514
5.47737, 34, 46.1909, 44.9562, 6, -12.1909, 0, 44.9562, 44.9562, 46.1339, 45.0009, 44.9562, 44.9562, 44.9562, 44.9562, 44.9562, 44.9562, 44.9562, 44.9562, 44.9562, 44.9562, 44.9562, 44.9562, 44.9562, 44.9562, 44.9685, 44.9562
5.48528, 36, 46.2354, 45.0601, 6.16441, -10.2354, 0, 45.0601, 45.0602, 46.1789, 45.1053, 45.0601, 45.0601, 45.0601, 45.0601, 45.0601, 45.0601, 45.0601, 45.0601, 45.0601, 45.0601, 45.0601, 45.0601, 45.0601, 45.0601, 45.0713, 45.0601
5.49319, 20, 46.2898, 45.1633, 4.69042, -26.2898, 0, 45.1633, 45.1633, 46.2339, 45.209, 45.1633, 45.1633, 45.1633, 45.1633, 45.1633, 45.1633, 45.1633, 45.1633, 45.1633, 45.1633, 45.1633, 45.1633, 45.1633, 45.1633, 45.1734, 45.1633
5.5011, 26, 46.3533, 45.2656, 5.2915, -20.3533, 0, 45.2656, 45.2657, 46.2979, 45.3119, 45.2656, 45.2656, 45.2656, 45.2656, 45.2656, 45.2656, 45.2656, 45.2656, 45.2656, 45.2656, 45.2656, 45.2656, 45.2656, 45.2656, 45.2747, 45.2656
5.50901, 34, 46.4247, 45.3671, 6, -12.4247, 0, 45.3671, 45.3671, 46.3696, 45.4141, 45.3671, 45.3671, 45.3671, 45.3671, 45.3671, 45.3671, 45.3671, 45.3671, 45.3671, 45.3671, 45.3671, 45.3671, 45.3671, 45.3671, 45.3751, 45.3671
5.51692, 24, 46.5029, 45.4676, 5.09902, -22.5029, 0, 45.4676, 45.4677, 46.4479, 45.5155, 45.4676, 45.4676, 45.4676, 45.4676, 45.4676, 45.4676, 45.4676, 45.4676, 45.4676, 45.4676, 45.4676, 45.4676, 45.4676, 45.4676, 45.4747, 45.4676
5.52484, 24, 46.587, 45.5674, 5.09902, -22.587, 0, 45.5674, 45.5674, 46.5318, 45.6163, 45.5674, 45.5674, 45.5674, 45.5674, 45.5674, 45.5674, 45.5674, 45.5674, 45.5674, 45.5674, 45.5674, 45.5674, 45.5674, 45.5674, 45.5736, 45.5674
5.53275, 24, 46.6761, 45.6662, 5.09902, -22.6761, 0, 45.6662, 45.6663, 46.6204, 45.7165, 45.6662, 45.6662, 45.6662, 45.6662, 45.6662, 45.6662, 45.6662, 45.6662, 45.6662, 45.6662, 45.6662, 45.6662, 45.6662, 45.6662, 45.6716, 45.6662
5.54066, 32, 46.7695, 45.7641, 5.83095, -14.7695, 0, 45.7642, 45.7642, 46.7125, 45.8164, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641, 45.7641, 45.7687, 45.7641
5.54857, 38, 46.8666, 45.8612, 6.32456, -8.8666, 0, 45.8612, 45.8612, 46.8075, 45.9163, 45.8612, 45.8612, 45.8612, 45.8612, 45.8612, 45.8612, 45.8612, 45.8612, 45.8612, 45.8612, 45.8612, 45.8612, 45.8612, 45.8612, 45.8651, 45.8612
5.55648, 12, 46.9672, 45.9573, 3.74166, -34.9672, 0, 45.9573, 45.9573, 46.9047, 46.0164, 45.9573, 45.9573, 45.9573, 45.9573, 45.9573, 45.9573, 45.9573, 45.9573, 45.9573, 45.9573, 45.9573, 45.9573, 45.9573, 45.9573, 45.9605, 45.9573
5.56439, 34, 47.0714, 46.0525, 6, -13.0714, 0, 46.0525, 46.0525, 47.0034, 46.1176, 46.0525, 46.0525, 46.0525, 46.0525, 46.0525, 46.0525, 46.0525, 46.0525, 46.0525, 46.0525, 46.0525, 46.0525, 46.0525, 46.0525, 46.0552, 46.0525
5.5723, 18, 47.1794, 46.1467, 4.47214, -29.1794, 0, 46.1467, 46.1467, 47.1031, 46.2207, 46.1467, 46.1467, 46.1467, 46.1467, 46.1467, 46.1467, 46.1467, 46.1467, 46.1467, 46.1467, 46.1467, 46.1467, 46.1467, 46.1467, 46.1489, 46.1467
5.58021, 34, 47.2923, 46.24, 6, -13.2923, 0, 46.24, 46.24, 47.2034, 46.3269, 46.24, 46.24, 46.24, 46.24, 46.24, 46.24, 46.24, 46.24, 46.24, 46.24, 46.24, 46.24, 46.24, 46.24, 46.2418, 46.24
5.58813, 30, 47.4115, 46.3323, 5.65685, -17.4115, 0, 46.3323, 46.3324, 47.304, 46.4383, 46.3323, 46.3323, 46.3323, 46.3323, 46.3323, 46.3323, 46.3323, 46.3323, 46.3323, 46.3323, 46.3323, 46.3323, 46.3323, 46.3323, 46.3338, 46.3323
5.59604, 18, 47.5394, 46.4237, 4.47214, -29.5394, 0, 46.4237, 46.4237, 47.4045, 46.5573, 46.4237, 46.4237, 46.4237, 46.4237, 46.4237, 46.4237, 46.4237, 46.4237, 46.4237, 46.4237, 46.4237, 46.4237, 46.4237, 46.4237, 46.4249, 46.4237
5.60395, 16, 47.6793, 46.514, 4.24264, -31.6793, 0, 46.514, 46.5141, 47.5048, 46.6875, 46.514, 46.514, 46.514, 46.514, 46.514, 46.514, 46.514, 46.514, 46.514, 46.514, 46.514, 46.514, 46.514, 46.514, 46.515, 46.514
5.61186, 18, 47.836, 46.6034, 4.47214, -29.836, 0, 46.6034, 46.6035, 47.6046, 46.834, 46.6034, 46.6034, 46.6034, 46.6034, 46.6034, 46.6034, 46.6034, 46.6034, 46.6034, 46.6034, 46.6034, 46.6034, 46.6034, 46.6034, 46.6042, 46.6034
5.61977, 36, 48.0157, 46.6918, 6.16441, -12.0157, 0, 46.6918, 46.6918, 47.7038, 47.0031, 46.6918, 46.6918, 46.6918, 46.6918, 46.6918, 46.6918, 46.6918, 46.6918, 46.6918, 46.6918, 46.6918, 46.6918, 46.6918, 46.6918, 46.6924, 46.6918
5.62768, 26, 48.2272, 46.7791, 5.2915, -22.2272, 0, 46.7792, 46.7792, 47.8024, 47.2035, 46.7791, 46.7791, 46.7791, 46.7791, 46.7791, 46.7791, 46.7791, 46.7791, 46.7791, 46.7791, 46.7791, 46.7791, 46.7791, 46.7791, 46.7796, 46.7791
5.63559, 24, 48.4814, 46.8655, 5.09902, -24.4814, 0, 46.8655, 46.8655, 47.9002, 47.4464, 46.8655, 46.8655, 46.8655, 46.8655, 46.8655, 46.8655, 46.8655, 46.8655, 46.8655, 46.8655, 46.8655, 46.8655, 46.8655, 46.8655, 46.8658, 46.8655
