   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.618306, 0, 0.000372893, 1.87152e-05, 1.41421, -0.000372893, 1.87152e-05, 1.87199e-05, 1.8722e-05, 7.84327e-05, 2.02919e-05, 2.49035e-05, 1.95807e-05, 7.87096e-05, 3.08273e-05, 2.12201e-05, 7.45375e-05, 1.98625e-05, 1.96806e-05, 1.89594e-05, 1.88438e-05, 1.88736e-05, 1.87154e-05, 0.000169318, 1.87152e-05, 1.87152e-05, 2.08529e-05
0.626217, 0, 0.000604569, 3.32961e-05, 1.41421, -0.000604569, 3.32961e-05, 3.33042e-05, 3.33078e-05, 0.000137118, 3.60373e-05, 4.40548e-05, 3.48007e-05, 0.000148538, 5.43535e-05, 3.7651e-05, 0.000130346, 3.4771e-05, 3.49745e-05, 3.37205e-05, 3.34822e-05, 3.35823e-05, 3.32964e-05, 0.000240253, 3.32961e-05, 3.32961e-05, 3.70126e-05
0.634127, 0, 0.000986944, 5.79271e-05, 1.41421, -0.000986944, 5.79271e-05, 5.79409e-05, 5.7947e-05, 0.000234449, 6.25878e-05, 7.62194e-05, 6.04853e-05, 0.000275458, 9.37296e-05, 6.53315e-05, 0.000222934, 5.98167e-05, 6.07807e-05, 5.86487e-05, 5.81946e-05, 5.84331e-05, 5.79277e-05, 0.000346575, 5.79271e-05, 5.79271e-05, 6.4246e-05
0.642038, 0, 0.00161267, 9.85703e-05, 1.41421, -0.00161267, 9.85703e-05, 9.85931e-05, 9.86033e-05, 0.000392144, 0.000106321, 0.000128992, 0.000102825, 0.00050195, 0.000158113, 0.000110884, 0.000372995, 0.000100984, 0.000103316, 9.97704e-05, 9.89527e-05, 9.94462e-05, 9.85712e-05, 0.000506821, 9.85703e-05, 9.85703e-05, 0.000109079
0.649948, 0, 0.00262503, 0.000164088, 1.41421, -0.00262503, 0.000164088, 0.000164126, 0.000164142, 0.00064177, 0.000176701, 0.000213589, 0.000171011, 0.000898698, 0.000260973, 0.000184125, 0.000610613, 0.000167163, 0.000171811, 0.000166041, 0.000164632, 0.000165574, 0.00016409, 0.000748288, 0.000164088, 0.000164088, 0.000181188
0.657858, 0, 0.00424135, 0.000267285, 1.41421, -0.00424135, 0.000267285, 0.000267345, 0.000267371, 0.00102789, 0.000287368, 0.000346104, 0.000278309, 0.00158073, 0.000421554, 0.00029919, 0.000978282, 0.000271192, 0.000279581, 0.000270395, 0.000268054, 0.000269752, 0.000267288, 0.00111028, 0.000267285, 0.000267285, 0.000294513
0.665769, 0, 0.00678452, 0.000426118, 1.41421, -0.00678452, 0.000426118, 0.00042621, 0.000426252, 0.00161156, 0.000457417, 0.000548961, 0.000443298, 0.00273095, 0.000666551, 0.000475843, 0.00153423, 0.000431069, 0.000445282, 0.000430965, 0.000427201, 0.000430131, 0.000426122, 0.00164795, 0.000426118, 0.000426118, 0.000468553
0.67368, 0, 0.010725, 0.000665041, 1.41421, -0.010725, 0.000665041, 0.000665182, 0.000665245, 0.00247387, 0.0007128, 0.000852483, 0.000691255, 0.00463333, 0.00103191, 0.000740914, 0.00235589, 0.0006713, 0.000694282, 0.000672436, 0.000666558, 0.00067144, 0.000665047, 0.00243692, 0.000665041, 0.000665041, 0.000729792
0.68159, 0, 0.0167335, 0.00101632, 1.41421, -0.0167335, 0.00101632, 0.00101653, 0.00101663, 0.00371919, 0.00108769, 0.00129641, 0.0010555, 0.00771792, 0.00156452, 0.0011297, 0.00354288, 0.00102422, 0.00106002, 0.00102738, 0.00101844, 0.00102633, 0.00101633, 0.00357825, 0.00101632, 0.00101632, 0.00111308
0.689501, 0, 0.0257468, 0.00152123, 1.41421, -0.0257468, 0.00152123, 0.00152154, 0.00152168, 0.00547737, 0.00162569, 0.00193119, 0.00157856, 0.0126194, 0.00232362, 0.00168717, 0.00521932, 0.00153115, 0.00158518, 0.00153741, 0.00152417, 0.00153657, 0.00152124, 0.0052036, 0.00152123, 0.00152123, 0.00166285
0.697411, 0, 0.0390433, 0.00223075, 1.41421, -0.0390433, 0.00223075, 0.00223119, 0.00223138, 0.00790433, 0.00238055, 0.00281868, 0.00231297, 0.0202493, 0.00338146, 0.00246873, 0.00753426, 0.00224316, 0.00232246, 0.00225395, 0.00223482, 0.00225383, 0.00223076, 0.00748039, 0.00223075, 0.00223075, 0.00243385
0.705321, 0, 0.0583279, 0.00320568, 1.41421, -0.0583279, 0.00320568, 0.0032063, 0.00320657, 0.0111803, 0.00341623, 0.00403205, 0.00332125, 0.0318798, 0.00482308, 0.00354018, 0.0106601, 0.00322114, 0.00333458, 0.0032383, 0.00321129, 0.00323975, 0.0032057, 0.0106166, 0.00320568, 0.00320568, 0.00349116
0.713232, 0, 0.085818, 0.00451578, 1.41421, -0.085818, 0.00451578, 0.00451664, 0.00451702, 0.0155048, 0.00480592, 0.00565453, 0.00467504, 0.0492347, 0.00674455, 0.00497672, 0.014788, 0.00453495, 0.0046934, 0.00456075, 0.00452348, 0.00456518, 0.00451582, 0.0148656, 0.00451578, 0.00451578, 0.0049092
0.721142, 0, 0.12432, 0.00623768, 1.41421, -0.12432, 0.00623768, 0.00623883, 0.00623935, 0.0210883, 0.00662978, 0.00777659, 0.0064529, 0.0745744, 0.00924964, 0.0068606, 0.0201197, 0.00626129, 0.0064777, 0.00629847, 0.00624819, 0.00630804, 0.00623773, 0.0205301, 0.00623768, 0.00623768, 0.00676938
0.729053, 0, 0.177289, 0.00845152, 1.41421, -0.177289, 0.00845152, 0.00845306, 0.00845374, 0.0281404, 0.00897137, 0.0104918, 0.00873686, 0.110764, 0.0124447, 0.00927739, 0.0268562, 0.00848039, 0.00876971, 0.00853218, 0.00846578, 0.00855001, 0.00845159, 0.0279683, 0.00845152, 0.00845152, 0.00915652
0.736963, 0, 0.248834, 0.0112362, 1.41421, -0.248834, 0.0112362, 0.0112382, 0.0112391, 0.0368542, 0.0119126, 0.0138909, 0.0116074, 0.1613, 0.0164318, 0.0123107, 0.0351832, 0.0112712, 0.0116501, 0.0113412, 0.0112554, 0.0113717, 0.0112363, 0.0376013, 0.0112362, 0.0112362, 0.0121536
0.744874, 0, 0.343683, 0.0146635, 1.41421, -0.343683, 0.0146635, 0.014666, 0.0146672, 0.0473892, 0.0155276, 0.0180547, 0.0151378, 0.230272, 0.0213006, 0.0160362, 0.0452546, 0.0147056, 0.0151922, 0.0147979, 0.0146892, 0.014847, 0.0146636, 0.0499258, 0.0146635, 0.0146635, 0.0158357
0.752784, 2, 0.467042, 0.0187915, 2, 1.53296, 0.0187915, 0.0187947, 0.0187961, 0.059853, 0.0198756, 0.0230465, 0.0193866, 0.322231, 0.027119, 0.0205138, 0.0571746, 0.0188416, 0.0194546, 0.0189605, 0.0188256, 0.0190361, 0.0187916, 0.0655332, 0.0187915, 0.0187915, 0.0202628
0.760695, 0, 0.624373, 0.0236577, 1.41421, -0.624373, 0.0236577, 0.0236617, 0.0236634, 0.0742844, 0.0249944, 0.028904, 0.0243914, 0.441957, 0.0339249, 0.0257813, 0.0709822, 0.0237168, 0.0244751, 0.0238668, 0.0237027, 0.0239792, 0.0236579, 0.0851385, 0.0236577, 0.0236577, 0.0254726
0.768605, 2, 0.821057, 0.0292732, 2, 1.17894, 0.0292732, 0.0292779, 0.0292801, 0.0906403, 0.0308935, 0.0356324, 0.0301625, 0.594087, 0.0417181, 0.0318473, 0.0866375, 0.029342, 0.0302633, 0.0295278, 0.0293319, 0.0296901, 0.0292734, 0.109621, 0.0292732, 0.0292732, 0.0314746
0.776516, 0, 1.06195, 0.0356171, 1.41421, -1.06195, 0.0356171, 0.0356228, 0.0356253, 0.108786, 0.037549, 0.0431993, 0.0366775, 0.782626, 0.0504548, 0.0386862, 0.104014, 0.0356965, 0.0367968, 0.0359228, 0.0356931, 0.0361515, 0.0356173, 0.140072, 0.0356171, 0.0356171, 0.0382445
0.784426, 4, 1.35086, 0.0426346, 2.44949, 2.64914, 0.0426346, 0.0426412, 0.0426442, 0.128497, 0.0449016, 0.0515322, 0.0438789, 1.01037, 0.0600455, 0.0462361, 0.122897, 0.0427251, 0.0440174, 0.0429969, 0.042732, 0.0433131, 0.0426348, 0.177858, 0.0426346, 0.0426346, 0.0457222
0.792337, 2, 1.69001, 0.0502361, 2, 0.309994, 0.0502361, 0.0502438, 0.0502473, 0.149462, 0.052856, 0.0605185, 0.0516741, 1.27828, 0.0703554, 0.0543982, 0.14299, 0.0503383, 0.0518319, 0.0506608, 0.05036, 0.051092, 0.0502364, 0.224669, 0.0502361, 0.0502361, 0.0538116
0.800247, 2, 2.07947, 0.0583009, 2, -0.0794709, 0.0583009, 0.0583097, 0.0583136, 0.171298, 0.0612843, 0.0700103, 0.0599385, 1.58484, 0.0812107, 0.0630406, 0.163928, 0.0584148, 0.0601146, 0.0587943, 0.0584572, 0.0593772, 0.0583012, 0.282571, 0.0583009, 0.0583009, 0.0623845
0.808158, 0, 2.51674, 0.0666815, 1.41421, -2.51674, 0.0666815, 0.0666914, 0.0666958, 0.193574, 0.0700319, 0.0798309, 0.0685205, 1.92561, 0.0924059, 0.0720041, 0.185297, 0.0668071, 0.0687128, 0.0672514, 0.0668774, 0.0680375, 0.0666819, 0.354017, 0.0666815, 0.0666815, 0.0712862
0.816068, 0, 2.99646, 0.0752128, 1.41421, -2.99646, 0.0752128, 0.0752238, 0.0752287, 0.215833, 0.0789256, 0.0897847, 0.0772507, 2.2929, 0.103717, 0.0811113, 0.206661, 0.0753498, 0.0774559, 0.0758692, 0.0754568, 0.0769337, 0.0752133, 0.441819, 0.0752128, 0.0752128, 0.0803451
0.823979, 2, 3.51036, 0.0837211, 2, -1.51036, 0.0837211, 0.083733, 0.0837384, 0.237622, 0.0877845, 0.0996692, 0.0859514, 2.67583, 0.114912, 0.0901766, 0.227583, 0.0838688, 0.0861643, 0.0844776, 0.0840238, 0.0859341, 0.0837216, 0.549048, 0.0837211, 0.0837211, 0.0893832
0.831889, 8, 4.04746, 0.0920341, 3.16228, 3.95254, 0.0920341, 0.092047, 0.0920528, 0.258517, 0.0964297, 0.109286, 0.0944468, 3.0606, 0.125769, 0.0990174, 0.247658, 0.0921918, 0.0946607, 0.0929101, 0.0924089, 0.0949328, 0.0920346, 0.678851, 0.0920341, 0.0920341, 0.098227
0.8398, 4, 4.59461, 0.0999916, 2.44949, -0.594614, 0.0999916, 0.100005, 0.100012, 0.278151, 0.104696, 0.118454, 0.102574, 3.43132, 0.136085, 0.107465, 0.26653, 0.100158, 0.10278, 0.101015, 0.100455, 0.103872, 0.0999922, 0.834186, 0.0999916, 0.0999916, 0.106719
0.84771, 2, 5.13718, 0.107454, 2, -3.13718, 0.107454, 0.107468, 0.107475, 0.296227, 0.112438, 0.127015, 0.110189, 3.77099, 0.145688, 0.115372, 0.283913, 0.107628, 0.110377, 0.108662, 0.108028, 0.112768, 0.107454, 1.01747, 0.107454, 0.107454, 0.114727
0.855621, 2, 5.65998, 0.114308, 2, -3.65998, 0.114308, 0.114323, 0.11433, 0.312532, 0.119541, 0.134849, 0.11718, 4.06285, 0.154444, 0.122622, 0.299602, 0.114488, 0.117337, 0.115754, 0.115019, 0.121733, 0.114308, 1.23015, 0.114308, 0.114308, 0.122154
0.863531, 6, 6.14828, 0.120472, 2.82843, -0.148284, 0.120472, 0.120488, 0.120495, 0.326941, 0.125923, 0.141867, 0.123464, 4.29176, 0.162263, 0.129132, 0.313474, 0.120657, 0.123575, 0.122227, 0.121357, 0.131007, 0.120473, 1.47227, 0.120472, 0.120472, 0.128939
0.871442, 4, 6.58871, 0.125898, 2.44949, -2.58871, 0.125898, 0.125915, 0.125922, 0.339416, 0.131536, 0.148024, 0.128992, 4.44554, 0.1691, 0.134854, 0.325488, 0.126086, 0.12904, 0.128054, 0.127, 0.140983, 0.125899, 1.74206, 0.125898, 0.125898, 0.135066
0.879352, 8, 6.97007, 0.13057, 3.16228, 1.02993, 0.13057, 0.130587, 0.130595, 0.349992, 0.136363, 0.153308, 0.13375, 4.51614, 0.174947, 0.139774, 0.335679, 0.130759, 0.133717, 0.133246, 0.131944, 0.152228, 0.130571, 2.03561, 0.13057, 0.13057, 0.14056
0.887263, 4, 7.28394, 0.1345, 2.44949, -3.28394, 0.1345, 0.134517, 0.134525, 0.358768, 0.140421, 0.15774, 0.13775, 4.50033, 0.179836, 0.143907, 0.34414, 0.134688, 0.137617, 0.137844, 0.136212, 0.165502, 0.1345, 2.34665, 0.1345, 0.1345, 0.14549
0.895173, 4, 7.52496, 0.137724, 2.44949, -3.52496, 0.137724, 0.137742, 0.13775, 0.365893, 0.143749, 0.161369, 0.141031, 4.40004, 0.183826, 0.147295, 0.35101, 0.137911, 0.140778, 0.141921, 0.139854, 0.181761, 0.137725, 2.66665, 0.137724, 0.137724, 0.149966
0.903084, 6, 7.69085, 0.1403, 2.82843, -1.69085, 0.1403, 0.140318, 0.140326, 0.371544, 0.146406, 0.164263, 0.143651, 4.22211, 0.186999, 0.15, 0.356461, 0.140484, 0.143259, 0.145569, 0.142936, 0.202141, 0.140301, 2.98505, 0.1403, 0.1403, 0.154139
0.910994, 8, 7.78225, 0.142296, 3.16228, 0.217751, 0.142296, 0.142314, 0.142322, 0.375918, 0.148464, 0.166505, 0.145681, 3.97762, 0.189449, 0.152095, 0.360679, 0.142475, 0.145132, 0.148897, 0.145536, 0.227919, 0.142296, 3.28977, 0.142296, 0.142296, 0.158199
0.918905, 18, 7.80229, 0.143788, 4.47214, 10.1977, 0.143788, 0.143807, 0.143815, 0.379213, 0.150004, 0.168184, 0.1472, 3.68087, 0.191279, 0.153663, 0.363856, 0.143962, 0.146477, 0.152022, 0.147739, 0.260444, 0.143789, 3.568, 0.143788, 0.143788, 0.162375
0.926815, 4, 7.75617, 0.144857, 2.44949, -3.75617, 0.144857, 0.144875, 0.144884, 0.381621, 0.151108, 0.169392, 0.148288, 3.34802, 0.192592, 0.154788, 0.366177, 0.145024, 0.147378, 0.155068, 0.149622, 0.301031, 0.144858, 3.80708, 0.144857, 0.144857, 0.166936
0.934726, 10, 7.65058, 0.14558, 3.4641, 2.34942, 0.14558, 0.145598, 0.145606, 0.38332, 0.151857, 0.170216, 0.149025, 2.99582, 0.193486, 0.155552, 0.367813, 0.145741, 0.147917, 0.15815, 0.151257, 0.350827, 0.14558, 3.99548, 0.14558, 0.14558, 0.172186
0.942636, 6, 7.4933, 0.146029, 2.82843, -1.4933, 0.146029, 0.146048, 0.146056, 0.384467, 0.152325, 0.170738, 0.149485, 2.64031, 0.194052, 0.156031, 0.368914, 0.146183, 0.148174, 0.161383, 0.152704, 0.410648, 0.14603, 4.12378, 0.146029, 0.146029, 0.178466
0.950547, 12, 7.29273, 0.146272, 3.74166, 4.70727, 0.146272, 0.14629, 0.146299, 0.385198, 0.15258, 0.171031, 0.149734, 2.29573, 0.194369, 0.156294, 0.369614, 0.146419, 0.148219, 0.164869, 0.154005, 0.480805, 0.146272, 4.18547, 0.146272, 0.146272, 0.186144
0.958457, 14, 7.05755, 0.146364, 4, 6.94245, 0.146364, 0.146383, 0.146391, 0.385627, 0.152681, 0.171158, 0.149831, 1.97379, 0.194508, 0.1564, 0.37002, 0.146505, 0.148116, 0.168702, 0.155188, 0.560942, 0.146365, 4.17753, 0.146364, 0.146364, 0.195605
0.966368, 4, 6.79641, 0.146354, 2.44949, -2.79641, 0.146354, 0.146372, 0.146381, 0.385843, 0.152677, 0.171171, 0.149824, 1.68321, 0.194525, 0.156399, 0.370222, 0.14649, 0.147917, 0.172971, 0.156261, 0.649901, 0.146354, 4.10068, 0.146354, 0.146354, 0.207228
0.974278, 10, 6.51767, 0.146279, 3.4641, 3.48233, 0.146279, 0.146298, 0.146306, 0.385919, 0.152606, 0.171112, 0.149752, 1.42963, 0.194464, 0.156331, 0.370287, 0.146411, 0.147667, 0.177762, 0.157222, 0.745643, 0.14628, 3.95936, 0.146279, 0.146279, 0.221367
0.982189, 8, 6.22917, 0.146169, 3.16228, 1.77083, 0.146169, 0.146188, 0.146196, 0.385906, 0.152499, 0.171012, 0.149644, 1.21576, 0.19436, 0.156225, 0.370268, 0.146299, 0.1474, 0.183176, 0.158054, 0.845262, 0.14617, 3.76132, 0.146169, 0.146169, 0.238312
0.990099, 8, 5.93799, 0.146045, 3.16228, 2.06201, 0.146045, 0.146064, 0.146072, 0.385844, 0.152377, 0.170895, 0.149521, 1.04172, 0.194236, 0.156104, 0.370201, 0.146174, 0.147142, 0.189351, 0.158735, 0.94508, 0.146046, 3.51695, 0.146045, 0.146045, 0.258255
0.99801, 6, 5.65031, 0.14592, 2.82843, 0.349691, 0.14592, 0.145939, 0.145947, 0.385758, 0.152252, 0.170773, 0.149396, 0.905536, 0.194108, 0.15598, 0.37011, 0.146051, 0.146912, 0.196505, 0.159241, 1.04085, 0.145921, 3.23842, 0.14592, 0.14592, 0.281248
1.00592, 10, 5.37129, 0.145801, 3.4641, 4.62871, 0.1458, 0.145819, 0.145828, 0.385662, 0.152134, 0.170657, 0.149277, 0.80369, 0.193986, 0.155862, 0.37001, 0.145936, 0.146722, 0.205005, 0.159548, 1.12804, 0.145801, 2.93876, 0.145801, 0.145801, 0.307165
1.01383, 8, 5.10509, 0.145689, 3.16228, 2.89491, 0.145688, 0.145708, 0.145716, 0.385565, 0.152023, 0.170547, 0.149166, 0.731618, 0.193871, 0.155751, 0.369907, 0.145833, 0.146583, 0.215473, 0.159638, 1.2022, 0.14569, 2.63085, 0.145689, 0.145689, 0.335673
1.02174, 4, 4.85505, 0.145584, 2.44949, -0.855046, 0.145583, 0.145602, 0.145611, 0.385468, 0.151917, 0.170442, 0.14906, 0.684192, 0.193762, 0.155646, 0.369802, 0.14574, 0.1465, 0.228959, 0.159502, 1.25931, 0.145585, 2.32666, 0.145584, 0.145584, 0.366211
1.02965, 6, 4.62399, 0.14548, 2.82843, 1.37601, 0.145478, 0.145498, 0.145507, 0.385369, 0.151814, 0.170339, 0.148956, 0.656115, 0.193655, 0.155542, 0.369689, 0.145653, 0.146478, 0.247193, 0.159142, 1.29619, 0.14548, 2.03652, 0.14548, 0.14548, 0.397996
1.03756, 10, 4.41479, 0.145371, 3.4641, 5.58521, 0.145368, 0.145389, 0.145398, 0.385262, 0.151704, 0.17023, 0.148847, 0.642233, 0.193544, 0.155433, 0.369562, 0.145568, 0.146524, 0.272948, 0.158568, 1.31075, 0.145371, 1.76871, 0.145371, 0.145371, 0.430037
1.04547, 6, 4.23113, 0.145249, 2.82843, 1.76887, 0.145246, 0.145268, 0.145276, 0.385142, 0.151583, 0.170108, 0.148725, 0.637777, 0.19342, 0.155311, 0.369411, 0.145478, 0.146644, 0.310551, 0.157801, 1.3022, 0.14525, 1.52923, 0.145249, 0.145249, 0.461183
1.05338, 10, 4.07848, 0.145107, 3.4641, 5.92152, 0.145103, 0.145126, 0.145134, 0.385001, 0.151441, 0.169966, 0.148584, 0.638526, 0.193277, 0.15517, 0.369222, 0.145377, 0.14685, 0.366557, 0.156867, 1.27111, 0.145108, 1.32179, 0.145107, 0.145107, 0.490188
1.06129, 0, 3.96523, 0.144938, 1.41421, -3.96523, 0.144933, 0.144956, 0.144965, 0.384833, 0.151272, 0.169797, 0.148414, 0.640921, 0.193107, 0.155, 0.368982, 0.145262, 0.147155, 0.450619, 0.155799, 1.21938, 0.144939, 1.14799, 0.144938, 0.144938, 0.515786
1.0692, 6, 3.90399, 0.144734, 2.82843, 2.09601, 0.144728, 0.144753, 0.144761, 0.384629, 0.151068, 0.169594, 0.148211, 0.642123, 0.192903, 0.154797, 0.368675, 0.145127, 0.147576, 0.57652, 0.15463, 1.14999, 0.144735, 1.00759, 0.144734, 0.144734, 0.536784
1.07711, 6, 3.91297, 0.14449, 2.82843, 2.08703, 0.144482, 0.144509, 0.144517, 0.384385, 0.150824, 0.16935, 0.147967, 0.640041, 0.192658, 0.154553, 0.368284, 0.144973, 0.148133, 0.763361, 0.153394, 1.06676, 0.144491, 0.898942, 0.14449, 0.14449, 0.552156
1.08502, 4, 4.01728, 0.1442, 2.44949, -0.0172772, 0.144189, 0.144219, 0.144227, 0.384096, 0.150534, 0.16906, 0.147677, 0.63331, 0.192368, 0.154263, 0.36779, 0.144799, 0.14885, 1.03675, 0.152118, 0.973985, 0.144201, 0.819318, 0.1442, 0.1442, 0.561115
1.09294, 8, 4.25006, 0.14386, 3.16228, 3.74994, 0.143845, 0.143878, 0.143887, 0.383755, 0.150194, 0.168719, 0.147336, 0.621248, 0.192027, 0.153922, 0.367171, 0.144607, 0.149751, 1.4299, 0.150827, 0.87607, 0.14386, 0.765333, 0.14386, 0.14386, 0.563187
1.10085, 0, 4.65314, 0.143463, 1.41421, -4.65314, 0.143444, 0.143482, 0.14349, 0.383358, 0.149797, 0.168323, 0.14694, 0.603777, 0.191631, 0.153526, 0.366403, 0.144403, 0.150862, 1.98432, 0.149538, 0.777197, 0.143464, 0.733261, 0.143463, 0.143463, 0.558241
1.10876, 4, 5.27704, 0.143007, 2.44949, -1.27704, 0.142982, 0.143025, 0.143034, 0.382902, 0.149341, 0.167866, 0.146483, 0.581318, 0.191174, 0.153069, 0.365461, 0.144195, 0.152209, 2.74995, 0.14826, 0.681047, 0.143007, 0.719313, 0.143007, 0.143007, 0.546501
1.11667, 14, 6.17987, 0.142484, 4, 7.82013, 0.142453, 0.142503, 0.142512, 0.38238, 0.148818, 0.167344, 0.145961, 0.554679, 0.190652, 0.152547, 0.364319, 0.143994, 0.153814, 3.78413, 0.146996, 0.59061, 0.142485, 0.719833, 0.142484, 0.142484, 0.52853
1.12458, 12, 7.42509, 0.141891, 3.74166, 4.57491, 0.141851, 0.141909, 0.141918, 0.381786, 0.148225, 0.16675, 0.145367, 0.524918, 0.190058, 0.151953, 0.362951, 0.143814, 0.155699, 5.14956, 0.145745, 0.50807, 0.141891, 0.731445, 0.141891, 0.141891, 0.505172
1.13249, 16, 9.07745, 0.141218, 4.24264, 6.92255, 0.141168, 0.141236, 0.141245, 0.381113, 0.147552, 0.166077, 0.144694, 0.493224, 0.189385, 0.15128, 0.361332, 0.143674, 0.157878, 6.91032, 0.144496, 0.434808, 0.141219, 0.751121, 0.141218, 0.141218, 0.477493
1.1404, 26, 11.1977, 0.140457, 5.2915, 14.8023, 0.140394, 0.140476, 0.140484, 0.380352, 0.146791, 0.165317, 0.143934, 0.460795, 0.188625, 0.15052, 0.359442, 0.143596, 0.160362, 9.12677, 0.143237, 0.371437, 0.140458, 0.776224, 0.140457, 0.140457, 0.446686
1.14831, 6, 13.8356, 0.139598, 2.82843, -7.8356, 0.139519, 0.139617, 0.139625, 0.379493, 0.145932, 0.164458, 0.143075, 0.428742, 0.187765, 0.149661, 0.357269, 0.143605, 0.163156, 11.8484, 0.14195, 0.317932, 0.139599, 0.8045, 0.139598, 0.139598, 0.413991
1.15622, 32, 17.0218, 0.138629, 5.83095, 14.9782, 0.13853, 0.138647, 0.138656, 0.378524, 0.144963, 0.163488, 0.142105, 0.398011, 0.186796, 0.148691, 0.354809, 0.143728, 0.166256, 15.1062, 0.140616, 0.273758, 0.138629, 0.834056, 0.138629, 0.138629, 0.380606
1.16413, 22, 20.7597, 0.137534, 4.89898, 1.24029, 0.137412, 0.137553, 0.137561, 0.377429, 0.143868, 0.162394, 0.141011, 0.369343, 0.185701, 0.147597, 0.352073, 0.143995, 0.169657, 18.9039, 0.139212, 0.238034, 0.137535, 0.863311, 0.137534, 0.137534, 0.347614
1.17204, 22, 25.0178, 0.1363, 4.89898, -3.0178, 0.136148, 0.136318, 0.136327, 0.376195, 0.142634, 0.161159, 0.139776, 0.343247, 0.184467, 0.146362, 0.34909, 0.144433, 0.173342, 23.211, 0.137716, 0.20967, 0.1363, 0.890954, 0.1363, 0.1363, 0.315932
1.17995, 18, 29.7238, 0.134909, 4.47214, -11.7238, 0.134723, 0.134927, 0.134936, 0.374804, 0.141243, 0.159768, 0.138385, 0.320006, 0.183076, 0.144971, 0.345911, 0.145067, 0.177296, 27.9562, 0.136103, 0.187492, 0.13491, 0.915895, 0.134909, 0.134909, 0.286272
1.18786, 32, 34.7624, 0.133345, 5.83095, -2.76239, 0.133118, 0.133364, 0.133372, 0.37324, 0.139679, 0.158205, 0.136822, 0.299701, 0.181513, 0.143408, 0.342613, 0.145914, 0.181498, 33.0255, 0.134353, 0.170343, 0.133346, 0.937219, 0.133345, 0.133345, 0.259128
1.19577, 48, 39.9758, 0.131594, 7.07107, 8.02423, 0.131317, 0.131612, 0.131621, 0.371489, 0.137928, 0.156453, 0.13507, 0.282244, 0.179761, 0.141656, 0.339303, 0.146982, 0.185932, 38.2627, 0.132443, 0.157153, 0.131594, 0.954155, 0.131594, 0.131594, 0.234782
1.20368, 44, 45.1702, 0.129641, 6.78233, -1.17021, 0.129306, 0.129659, 0.129668, 0.369536, 0.135975, 0.1545, 0.133117, 0.267419, 0.177808, 0.139703, 0.336124, 0.148265, 0.190587, 43.4754, 0.130356, 0.146979, 0.129641, 0.966052, 0.129641, 0.129641, 0.213327
1.21159, 60, 50.1263, 0.127476, 7.87401, 9.87371, 0.127072, 0.127495, 0.127503, 0.367372, 0.13381, 0.152336, 0.130953, 0.254932, 0.175644, 0.137539, 0.333258, 0.14974, 0.195467, 48.4457, 0.128079, 0.139026, 0.127477, 0.972372, 0.127476, 0.127476, 0.194699
1.2195, 60, 54.6139, 0.125095, 7.87401, 5.38611, 0.124609, 0.125113, 0.125122, 0.36499, 0.131429, 0.149954, 0.128572, 0.24444, 0.173262, 0.135157, 0.330926, 0.151367, 0.200605, 52.9448, 0.125602, 0.132651, 0.125095, 0.972693, 0.125095, 0.125095, 0.17871
1.22741, 56, 58.4091, 0.122496, 7.61577, -2.4091, 0.121915, 0.122515, 0.122523, 0.362391, 0.12883, 0.147355, 0.125973, 0.235596, 0.170663, 0.132559, 0.329398, 0.15309, 0.206077, 56.75, 0.122922, 0.127351, 0.122497, 0.966723, 0.122496, 0.122496, 0.165093
1.23532, 72, 61.3131, 0.119687, 8.60233, 10.6869, 0.118994, 0.119705, 0.119714, 0.359582, 0.126021, 0.144546, 0.123165, 0.228068, 0.167854, 0.129749, 0.328987, 0.154842, 0.212039, 59.6632, 0.120044, 0.122751, 0.119688, 0.954319, 0.119687, 0.119687, 0.153538
1.24323, 66, 63.1689, 0.116681, 8.24621, 2.8311, 0.115858, 0.1167, 0.116708, 0.356576, 0.123015, 0.141541, 0.12016, 0.221561, 0.164848, 0.126744, 0.330053, 0.15655, 0.218768, 61.5278, 0.116981, 0.118581, 0.116682, 0.935513, 0.116681, 0.116681, 0.143722
1.25115, 72, 63.8758, 0.1135, 8.60233, 8.12419, 0.112525, 0.113519, 0.113527, 0.353395, 0.119834, 0.13836, 0.116981, 0.215825, 0.161667, 0.123563, 0.333003, 0.15815, 0.226742, 62.243, 0.113751, 0.114658, 0.113501, 0.910529, 0.1135, 0.1135, 0.135335
1.25906, 60, 63.3984, 0.110174, 7.87401, -3.39838, 0.109021, 0.110192, 0.110201, 0.350067, 0.116508, 0.135033, 0.113657, 0.210663, 0.158341, 0.120236, 0.338284, 0.1596, 0.236738, 61.7725, 0.110383, 0.110866, 0.110174, 0.879796, 0.110174, 0.110174, 0.128096
1.26697, 46, 61.7696, 0.106737, 6.9282, -15.7696, 0.10538, 0.106755, 0.106764, 0.346628, 0.113071, 0.131596, 0.110225, 0.205924, 0.154903, 0.116799, 0.346378, 0.1609, 0.249994, 60.1476, 0.106912, 0.107144, 0.106738, 0.843942, 0.106737, 0.106737, 0.121769
