   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_301.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.679, 2, 0.579906, 0.579905, 2, 1.42009, 0, 0.579905, 0.579905, 0.579905, 0.579905, 0.579905, 0.579905, 0.579905, 0.579905, 0.579905, 0.579905, 0.579905, 0.579905, 0.579906, 0.579905, 0.579905, 0.579905, 0.579905
14.6869, 0, 0.579806, 0.579804, 1.41421, -0.579806, 0, 0.579804, 0.579804, 0.579804, 0.579804, 0.579804, 0.579804, 0.579804, 0.579804, 0.579804, 0.579804, 0.579804, 0.579804, 0.579806, 0.579804, 0.579804, 0.579804, 0.579804
14.6947, 4, 0.579496, 0.579494, 2.44949, 3.4205, 0, 0.579494, 0.579494, 0.579494, 0.579494, 0.579494, 0.579494, 0.579494, 0.579494, 0.579494, 0.579494, 0.579494, 0.579494, 0.579496, 0.579494, 0.579494, 0.579494, 0.579494
14.7026, 2, 0.579049, 0.579048, 2, 1.42095, 0, 0.579048, 0.579048, 0.579048, 0.579048, 0.579048, 0.579048, 0.579048, 0.579048, 0.579048, 0.579048, 0.579048, 0.579048, 0.579049, 0.579048, 0.579048, 0.579048, 0.579048
14.7105, 2, 0.578518, 0.578516, 2, 1.42148, 0, 0.578516, 0.578516, 0.578516, 0.578516, 0.578516, 0.578516, 0.578516, 0.578516, 0.578516, 0.578516, 0.578516, 0.578516, 0.578518, 0.578516, 0.578516, 0.578516, 0.578516
14.7183, 0, 0.577936, 0.577935, 1.41421, -0.577936, 0, 0.577935, 0.577935, 0.577935, 0.577935, 0.577935, 0.577935, 0.577935, 0.577935, 0.577935, 0.577935, 0.577935, 0.577935, 0.577936, 0.577935, 0.577935, 0.577935, 0.577935
14.7262, 2, 0.577187, 0.577185, 2, 1.42281, 0, 0.577185, 0.577185, 0.577185, 0.577185, 0.577185, 0.577185, 0.577185, 0.577185, 0.577185, 0.577185, 0.577185, 0.577185, 0.577187, 0.577185, 0.577185, 0.577185, 0.577185
14.7341, 0, 0.576251, 0.576249, 1.41421, -0.576251, 0, 0.576249, 0.576249, 0.576249, 0.576249, 0.576249, 0.576249, 0.576249, 0.576249, 0.576249, 0.576249, 0.576249, 0.576249, 0.576251, 0.576249, 0.576249, 0.576249, 0.576249
14.7419, 0, 0.575016, 0.575015, 1.41421, -0.575016, 0, 0.575015, 0.575015, 0.575015, 0.575015, 0.575015, 0.575015, 0.575015, 0.575015, 0.575015, 0.575015, 0.575015, 0.575015, 0.575016, 0.575015, 0.575015, 0.575015, 0.575015
14.7498, 4, 0.57353, 0.573529, 2.44949, 3.42647, 0, 0.573529, 0.573529, 0.573529, 0.573529, 0.573529, 0.573529, 0.573529, 0.573529, 0.573529, 0.573529, 0.573529, 0.573529, 0.57353, 0.573529, 0.573529, 0.573529, 0.573529
14.7577, 0, 0.571719, 0.571718, 1.41421, -0.571719, 0, 0.571718, 0.571718, 0.571718, 0.571718, 0.571718, 0.571718, 0.571718, 0.571718, 0.571718, 0.571718, 0.571718, 0.571718, 0.571719, 0.571718, 0.571718, 0.571718, 0.571718
14.7655, 0, 0.569648, 0.569646, 1.41421, -0.569648, 0, 0.569646, 0.569646, 0.569646, 0.569646, 0.569646, 0.569646, 0.569646, 0.569646, 0.569646, 0.569646, 0.569646, 0.569646, 0.569648, 0.569646, 0.569646, 0.569646, 0.569646
14.7734, 0, 0.567399, 0.567397, 1.41421, -0.567399, 0, 0.567397, 0.567397, 0.567397, 0.567397, 0.567397, 0.567397, 0.567397, 0.567397, 0.567397, 0.567397, 0.567397, 0.567397, 0.567399, 0.567397, 0.567397, 0.567397, 0.567397
14.7813, 2, 0.565038, 0.565037, 2, 1.43496, 0, 0.565037, 0.565037, 0.565037, 0.565037, 0.565037, 0.565037, 0.565037, 0.565037, 0.565037, 0.565037, 0.565037, 0.565037, 0.565038, 0.565037, 0.565037, 0.565037, 0.565037
14.7891, 2, 0.562625, 0.562624, 2, 1.43738, 0, 0.562624, 0.562624, 0.562624, 0.562624, 0.562624, 0.562624, 0.562624, 0.562624, 0.562624, 0.562624, 0.562624, 0.562624, 0.562625, 0.562624, 0.562624, 0.562624, 0.562624
14.797, 0, 0.560217, 0.560216, 1.41421, -0.560217, 0, 0.560216, 0.560216, 0.560216, 0.560216, 0.560216, 0.560216, 0.560216, 0.560216, 0.560216, 0.560216, 0.560216, 0.560216, 0.560217, 0.560216, 0.560216, 0.560216, 0.560216
14.8049, 4, 0.558262, 0.55826, 2.44949, 3.44174, 0, 0.55826, 0.55826, 0.55826, 0.55826, 0.55826, 0.55826, 0.55826, 0.55826, 0.55826, 0.55826, 0.55826, 0.55826, 0.558262, 0.55826, 0.55826, 0.55826, 0.55826
14.8127, 0, 0.555674, 0.555672, 1.41421, -0.555674, 0, 0.555672, 0.555672, 0.555672, 0.555672, 0.555672, 0.555672, 0.555672, 0.555672, 0.555672, 0.555672, 0.555672, 0.555672, 0.555674, 0.555672, 0.555672, 0.555672, 0.555672
14.8206, 4, 0.552562, 0.552561, 2.44949, 3.44744, 0, 0.552561, 0.552561, 0.552561, 0.552561, 0.552561, 0.552561, 0.552561, 0.552561, 0.552561, 0.552561, 0.552561, 0.552561, 0.552562, 0.552561, 0.552561, 0.552561, 0.552561
14.8285, 2, 0.549195, 0.549194, 2, 1.4508, 0, 0.549194, 0.549194, 0.549194, 0.549194, 0.549194, 0.549194, 0.549194, 0.549194, 0.549194, 0.549194, 0.549194, 0.549194, 0.549195, 0.549194, 0.549194, 0.549194, 0.549194
14.8363, 0, 0.545838, 0.545837, 1.41421, -0.545838, 0, 0.545837, 0.545837, 0.545837, 0.545837, 0.545837, 0.545837, 0.545837, 0.545837, 0.545837, 0.545837, 0.545837, 0.545837, 0.545838, 0.545837, 0.545837, 0.545837, 0.545837
14.8442, 0, 0.54444, 0.544438, 1.41421, -0.54444, 0, 0.544438, 0.544438, 0.544438, 0.544438, 0.544438, 0.544438, 0.544438, 0.544438, 0.544438, 0.544438, 0.544438, 0.544438, 0.54444, 0.544438, 0.544438, 0.544438, 0.544438
14.852, 2, 0.541962, 0.54196, 2, 1.45804, 0, 0.54196, 0.54196, 0.54196, 0.54196, 0.54196, 0.54196, 0.54196, 0.54196, 0.54196, 0.54196, 0.54196, 0.54196, 0.541962, 0.54196, 0.54196, 0.54196, 0.54196
14.8599, 0, 0.538509, 0.538508, 1.41421, -0.538509, 0, 0.538508, 0.538508, 0.538508, 0.538508, 0.538508, 0.538508, 0.538508, 0.538508, 0.538508, 0.538508, 0.538508, 0.538508, 0.538509, 0.538508, 0.538508, 0.538508, 0.538508
14.8678, 2, 0.534579, 0.534577, 2, 1.46542, 0, 0.534577, 0.534577, 0.534577, 0.534577, 0.534577, 0.534577, 0.534577, 0.534577, 0.534577, 0.534577, 0.534577, 0.534577, 0.534579, 0.534577, 0.534577, 0.534577, 0.534577
14.8756, 0, 0.530663, 0.530662, 1.41421, -0.530663, 0, 0.530662, 0.530662, 0.530662, 0.530662, 0.530662, 0.530662, 0.530662, 0.530662, 0.530662, 0.530662, 0.530662, 0.530662, 0.530663, 0.530662, 0.530662, 0.530662, 0.530662
14.8835, 4, 0.529764, 0.529763, 2.44949, 3.47024, 0, 0.529763, 0.529763, 0.529763, 0.529763, 0.529763, 0.529763, 0.529763, 0.529763, 0.529763, 0.529763, 0.529763, 0.529763, 0.529764, 0.529763, 0.529763, 0.529763, 0.529763
14.8914, 0, 0.527495, 0.527494, 1.41421, -0.527495, 0, 0.527494, 0.527494, 0.527494, 0.527494, 0.527494, 0.527494, 0.527494, 0.527494, 0.527494, 0.527494, 0.527494, 0.527494, 0.527495, 0.527494, 0.527494, 0.527494, 0.527494
14.8992, 4, 0.523969, 0.523968, 2.44949, 3.47603, 0, 0.523968, 0.523968, 0.523968, 0.523968, 0.523968, 0.523968, 0.523968, 0.523968, 0.523968, 0.523968, 0.523968, 0.523968, 0.523969, 0.523968, 0.523968, 0.523968, 0.523968
14.9071, 2, 0.519827, 0.519826, 2, 1.48017, 0, 0.519826, 0.519826, 0.519826, 0.519826, 0.519826, 0.519826, 0.519826, 0.519826, 0.519826, 0.519826, 0.519826, 0.519826, 0.519827, 0.519826, 0.519826, 0.519826, 0.519826
14.915, 2, 0.515702, 0.5157, 2, 1.4843, 0, 0.5157, 0.5157, 0.5157, 0.5157, 0.5157, 0.5157, 0.5157, 0.5157, 0.5157, 0.5157, 0.5157, 0.5157, 0.515702, 0.5157, 0.5157, 0.5157, 0.5157
14.9228, 2, 0.515047, 0.515046, 2, 1.48495, 0, 0.515046, 0.515046, 0.515046, 0.515046, 0.515046, 0.515046, 0.515046, 0.515046, 0.515046, 0.515046, 0.515046, 0.515046, 0.515047, 0.515046, 0.515046, 0.515046, 0.515046
14.9307, 2, 0.512793, 0.512791, 2, 1.48721, 0, 0.512791, 0.512791, 0.512791, 0.512791, 0.512791, 0.512791, 0.512791, 0.512791, 0.512791, 0.512791, 0.512791, 0.512791, 0.512793, 0.512791, 0.512791, 0.512791, 0.512791
14.9386, 2, 0.509055, 0.509054, 2, 1.49094, 0, 0.509054, 0.509054, 0.509054, 0.509054, 0.509054, 0.509054, 0.509054, 0.509054, 0.509054, 0.509054, 0.509054, 0.509054, 0.509055, 0.509054, 0.509054, 0.509054, 0.509054
14.9464, 0, 0.504591, 0.504589, 1.41421, -0.504591, 0, 0.504589, 0.504589, 0.504589, 0.504589, 0.504589, 0.504589, 0.504589, 0.504589, 0.504589, 0.504589, 0.504589, 0.504589, 0.504591, 0.504589, 0.504589, 0.504589, 0.504589
14.9543, 2, 0.500146, 0.500145, 2, 1.49985, 0, 0.500145, 0.500145, 0.500145, 0.500145, 0.500145, 0.500145, 0.500145, 0.500145, 0.500145, 0.500145, 0.500145, 0.500145, 0.500146, 0.500145, 0.500145, 0.500145, 0.500145
14.9622, 4, 0.499809, 0.499808, 2.44949, 3.50019, 0, 0.499808, 0.499808, 0.499808, 0.499808, 0.499808, 0.499808, 0.499808, 0.499808, 0.499808, 0.499808, 0.499808, 0.499808, 0.499809, 0.499808, 0.499808, 0.499808, 0.499808
14.97, 0, 0.497696, 0.497695, 1.41421, -0.497696, 0, 0.497695, 0.497695, 0.497695, 0.497695, 0.497695, 0.497695, 0.497695, 0.497695, 0.497695, 0.497695, 0.497695, 0.497695, 0.497696, 0.497695, 0.497695, 0.497695, 0.497695
14.9779, 4, 0.493938, 0.493936, 2.44949, 3.50606, 0, 0.493936, 0.493936, 0.493936, 0.493936, 0.493936, 0.493936, 0.493936, 0.493936, 0.493936, 0.493936, 0.493936, 0.493936, 0.493938, 0.493936, 0.493936, 0.493936, 0.493936
14.9858, 0, 0.489372, 0.489371, 1.41421, -0.489372, 0, 0.489371, 0.489371, 0.489371, 0.489371, 0.489371, 0.489371, 0.489371, 0.489371, 0.489371, 0.489371, 0.489371, 0.489371, 0.489372, 0.489371, 0.489371, 0.489371, 0.489371
14.9936, 2, 0.484829, 0.484827, 2, 1.51517, 0, 0.484827, 0.484827, 0.484827, 0.484827, 0.484827, 0.484827, 0.484827, 0.484827, 0.484827, 0.484827, 0.484827, 0.484827, 0.484829, 0.484827, 0.484827, 0.484827, 0.484827
15.0015, 4, 0.484627, 0.484626, 2.44949, 3.51537, 0, 0.484626, 0.484626, 0.484626, 0.484626, 0.484626, 0.484626, 0.484626, 0.484626, 0.484626, 0.484626, 0.484626, 0.484626, 0.484627, 0.484626, 0.484626, 0.484626, 0.484626
15.0093, 0, 0.482512, 0.482511, 1.41421, -0.482512, 0, 0.482511, 0.482511, 0.482511, 0.482511, 0.482511, 0.482511, 0.482511, 0.482511, 0.482511, 0.482511, 0.482511, 0.482511, 0.482512, 0.482511, 0.482511, 0.482511, 0.482511
15.0172, 0, 0.478626, 0.478624, 1.41421, -0.478626, 0, 0.478624, 0.478624, 0.478624, 0.478624, 0.478624, 0.478624, 0.478624, 0.478624, 0.478624, 0.478624, 0.478624, 0.478624, 0.478626, 0.478624, 0.478624, 0.478624, 0.478624
15.0251, 2, 0.473872, 0.47387, 2, 1.52613, 0, 0.47387, 0.47387, 0.47387, 0.47387, 0.47387, 0.47387, 0.47387, 0.47387, 0.47387, 0.47387, 0.47387, 0.47387, 0.473872, 0.47387, 0.47387, 0.47387, 0.47387
15.0329, 0, 0.469141, 0.46914, 1.41421, -0.469141, 0, 0.46914, 0.46914, 0.46914, 0.46914, 0.46914, 0.46914, 0.46914, 0.46914, 0.46914, 0.46914, 0.46914, 0.46914, 0.469141, 0.46914, 0.46914, 0.46914, 0.46914
15.0408, 2, 0.469144, 0.469143, 2, 1.53086, 0, 0.469143, 0.469143, 0.469143, 0.469143, 0.469143, 0.469143, 0.469143, 0.469143, 0.469143, 0.469143, 0.469143, 0.469143, 0.469144, 0.469143, 0.469143, 0.469143, 0.469143
15.0487, 2, 0.46713, 0.467129, 2, 1.53287, 0, 0.467129, 0.467129, 0.467129, 0.467129, 0.467129, 0.467129, 0.467129, 0.467129, 0.467129, 0.467129, 0.467129, 0.467129, 0.46713, 0.467129, 0.467129, 0.467129, 0.467129
15.0565, 0, 0.463256, 0.463255, 1.41421, -0.463256, 0, 0.463255, 0.463255, 0.463255, 0.463255, 0.463255, 0.463255, 0.463255, 0.463255, 0.463255, 0.463255, 0.463255, 0.463255, 0.463256, 0.463255, 0.463255, 0.463255, 0.463255
15.0644, 4, 0.458471, 0.45847, 2.44949, 3.54153, 0, 0.45847, 0.45847, 0.45847, 0.45847, 0.45847, 0.45847, 0.45847, 0.45847, 0.45847, 0.45847, 0.45847, 0.45847, 0.458471, 0.45847, 0.45847, 0.45847, 0.45847
15.0723, 0, 0.453711, 0.45371, 1.41421, -0.453711, 0, 0.45371, 0.45371, 0.45371, 0.45371, 0.45371, 0.45371, 0.45371, 0.45371, 0.45371, 0.45371, 0.45371, 0.45371, 0.453711, 0.45371, 0.45371, 0.45371, 0.45371
15.0801, 2, 0.45376, 0.453758, 2, 1.54624, 0, 0.453758, 0.453758, 0.453758, 0.453758, 0.453758, 0.453758, 0.453758, 0.453758, 0.453758, 0.453758, 0.453758, 0.453758, 0.45376, 0.453758, 0.453758, 0.453758, 0.453758
15.088, 2, 0.451737, 0.451736, 2, 1.54826, 0, 0.451736, 0.451736, 0.451736, 0.451736, 0.451736, 0.451736, 0.451736, 0.451736, 0.451736, 0.451736, 0.451736, 0.451736, 0.451737, 0.451736, 0.451736, 0.451736, 0.451736
15.0959, 2, 0.447816, 0.447814, 2, 1.55218, 0, 0.447814, 0.447814, 0.447814, 0.447814, 0.447814, 0.447814, 0.447814, 0.447814, 0.447814, 0.447814, 0.447814, 0.447814, 0.447816, 0.447814, 0.447814, 0.447814, 0.447814
15.1037, 2, 0.442965, 0.442964, 2, 1.55704, 0, 0.442964, 0.442964, 0.442964, 0.442964, 0.442964, 0.442964, 0.442964, 0.442964, 0.442964, 0.442964, 0.442964, 0.442964, 0.442965, 0.442964, 0.442964, 0.442964, 0.442964
15.1116, 2, 0.438141, 0.438139, 2, 1.56186, 0, 0.438139, 0.438139, 0.438139, 0.438139, 0.438139, 0.438139, 0.438139, 0.438139, 0.438139, 0.438139, 0.438139, 0.438139, 0.438141, 0.438139, 0.438139, 0.438139, 0.438139
15.1195, 6, 0.438319, 0.438317, 2.82843, 5.56168, 0, 0.438317, 0.438317, 0.438317, 0.438317, 0.438317, 0.438317, 0.438317, 0.438317, 0.438317, 0.438317, 0.438317, 0.438317, 0.438319, 0.438317, 0.438317, 0.438317, 0.438317
15.1273, 0, 0.436371, 0.43637, 1.41421, -0.436371, 0, 0.43637, 0.43637, 0.43637, 0.43637, 0.43637, 0.43637, 0.43637, 0.43637, 0.43637, 0.43637, 0.43637, 0.43637, 0.436371, 0.43637, 0.43637, 0.43637, 0.43637
15.1352, 2, 0.432485, 0.432483, 2, 1.56752, 0, 0.432483, 0.432483, 0.432483, 0.432483, 0.432483, 0.432483, 0.432483, 0.432483, 0.432483, 0.432483, 0.432483, 0.432483, 0.432485, 0.432483, 0.432483, 0.432483, 0.432483
15.1431, 0, 0.427649, 0.427648, 1.41421, -0.427649, 0, 0.427648, 0.427648, 0.427648, 0.427648, 0.427648, 0.427648, 0.427648, 0.427648, 0.427648, 0.427648, 0.427648, 0.427648, 0.427649, 0.427648, 0.427648, 0.427648, 0.427648
15.1509, 0, 0.422842, 0.42284, 1.41421, -0.422842, 0, 0.42284, 0.42284, 0.42284, 0.42284, 0.42284, 0.42284, 0.42284, 0.42284, 0.42284, 0.42284, 0.42284, 0.42284, 0.422842, 0.42284, 0.42284, 0.42284, 0.42284
15.1588, 4, 0.423076, 0.423074, 2.44949, 3.57692, 0, 0.423074, 0.423074, 0.423074, 0.423074, 0.423074, 0.423074, 0.423074, 0.423074, 0.423074, 0.423074, 0.423074, 0.423074, 0.423076, 0.423074, 0.423074, 0.423074, 0.423074
15.1666, 2, 0.421152, 0.42115, 2, 1.57885, 0, 0.42115, 0.42115, 0.42115, 0.42115, 0.42115, 0.42115, 0.42115, 0.42115, 0.42115, 0.42115, 0.42115, 0.42115, 0.421152, 0.42115, 0.42115, 0.42115, 0.42115
15.1745, 0, 0.41727, 0.417269, 1.41421, -0.41727, 0, 0.417269, 0.417269, 0.417269, 0.417269, 0.417269, 0.417269, 0.417269, 0.417269, 0.417269, 0.417269, 0.417269, 0.417269, 0.41727, 0.417269, 0.417269, 0.417269, 0.417269
15.1824, 2, 0.412432, 0.412431, 2, 1.58757, 0, 0.412431, 0.412431, 0.412431, 0.412431, 0.412431, 0.412431, 0.412431, 0.412431, 0.412431, 0.412431, 0.412431, 0.412431, 0.412432, 0.412431, 0.412431, 0.412431, 0.412431
15.1902, 0, 0.407622, 0.407621, 1.41421, -0.407622, 0, 0.407621, 0.407621, 0.407621, 0.407621, 0.407621, 0.407621, 0.407621, 0.407621, 0.407621, 0.407621, 0.407621, 0.407621, 0.407622, 0.407621, 0.407621, 0.407621, 0.407621
15.1981, 4, 0.407952, 0.40795, 2.44949, 3.59205, 0, 0.40795, 0.40795, 0.40795, 0.40795, 0.40795, 0.40795, 0.40795, 0.40795, 0.40795, 0.40795, 0.40795, 0.40795, 0.407952, 0.40795, 0.40795, 0.40795, 0.40795
15.206, 4, 0.406092, 0.40609, 2.44949, 3.59391, 0, 0.40609, 0.40609, 0.40609, 0.40609, 0.40609, 0.40609, 0.40609, 0.40609, 0.40609, 0.40609, 0.40609, 0.40609, 0.406092, 0.40609, 0.40609, 0.40609, 0.40609
15.2138, 2, 0.402256, 0.402254, 2, 1.59774, 0, 0.402254, 0.402254, 0.402254, 0.402254, 0.402254, 0.402254, 0.402254, 0.402254, 0.402254, 0.402254, 0.402254, 0.402254, 0.402256, 0.402254, 0.402254, 0.402254, 0.402254
15.2217, 2, 0.397454, 0.397453, 2, 1.60255, 0, 0.397453, 0.397453, 0.397453, 0.397453, 0.397453, 0.397453, 0.397453, 0.397453, 0.397453, 0.397453, 0.397453, 0.397453, 0.397454, 0.397453, 0.397453, 0.397453, 0.397453
15.2296, 0, 0.392682, 0.39268, 1.41421, -0.392682, 0, 0.39268, 0.39268, 0.39268, 0.39268, 0.39268, 0.39268, 0.39268, 0.39268, 0.39268, 0.39268, 0.39268, 0.39268, 0.392682, 0.39268, 0.39268, 0.39268, 0.39268
15.2374, 2, 0.39315, 0.393149, 2, 1.60685, 0, 0.393149, 0.393149, 0.393149, 0.393149, 0.393149, 0.393149, 0.393149, 0.393149, 0.393149, 0.393149, 0.393149, 0.393149, 0.39315, 0.393149, 0.393149, 0.393149, 0.393149
15.2453, 0, 0.391372, 0.391371, 1.41421, -0.391372, 0, 0.391371, 0.391371, 0.391371, 0.391371, 0.391371, 0.391371, 0.391371, 0.391371, 0.391371, 0.391371, 0.391371, 0.391371, 0.391372, 0.391371, 0.391371, 0.391371, 0.391371
15.2532, 4, 0.387571, 0.387569, 2.44949, 3.61243, 0, 0.387569, 0.387569, 0.387569, 0.387569, 0.387569, 0.387569, 0.387569, 0.387569, 0.387569, 0.387569, 0.387569, 0.387569, 0.387571, 0.387569, 0.387569, 0.387569, 0.387569
15.261, 2, 0.38278, 0.382779, 2, 1.61722, 0, 0.382779, 0.382779, 0.382779, 0.382779, 0.382779, 0.382779, 0.382779, 0.382779, 0.382779, 0.382779, 0.382779, 0.382779, 0.38278, 0.382779, 0.382779, 0.382779, 0.382779
15.2689, 0, 0.37802, 0.378019, 1.41421, -0.37802, 0, 0.378019, 0.378019, 0.378019, 0.378019, 0.378019, 0.378019, 0.378019, 0.378019, 0.378019, 0.378019, 0.378019, 0.378019, 0.37802, 0.378019, 0.378019, 0.378019, 0.378019
15.2768, 0, 0.378959, 0.378958, 1.41421, -0.378959, 0, 0.378958, 0.378958, 0.378958, 0.378958, 0.378958, 0.378958, 0.378958, 0.378958, 0.378958, 0.378958, 0.378958, 0.378958, 0.378959, 0.378958, 0.378958, 0.378958, 0.378958
15.2846, 0, 0.377373, 0.377372, 1.41421, -0.377373, 0, 0.377372, 0.377372, 0.377372, 0.377372, 0.377372, 0.377372, 0.377372, 0.377372, 0.377372, 0.377372, 0.377372, 0.377372, 0.377373, 0.377372, 0.377372, 0.377372, 0.377372
15.2925, 0, 0.373521, 0.37352, 1.41421, -0.373521, 0, 0.37352, 0.37352, 0.37352, 0.37352, 0.37352, 0.37352, 0.37352, 0.37352, 0.37352, 0.37352, 0.37352, 0.37352, 0.373521, 0.37352, 0.37352, 0.37352, 0.37352
15.3003, 0, 0.368563, 0.368562, 1.41421, -0.368563, 0, 0.368562, 0.368562, 0.368562, 0.368562, 0.368562, 0.368562, 0.368562, 0.368562, 0.368562, 0.368562, 0.368562, 0.368562, 0.368563, 0.368562, 0.368562, 0.368562, 0.368562
15.3082, 4, 0.363638, 0.363636, 2.44949, 3.63636, 0, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363638, 0.363636, 0.363636, 0.363636, 0.363636
15.3161, 0, 0.367486, 0.367485, 1.41421, -0.367486, 0, 0.367485, 0.367485, 0.367485, 0.367485, 0.367485, 0.367485, 0.367485, 0.367485, 0.367485, 0.367485, 0.367485, 0.367485, 0.367486, 0.367485, 0.367485, 0.367485, 0.367485
15.3239, 0, 0.368849, 0.368848, 1.41421, -0.368849, 0, 0.368848, 0.368848, 0.368848, 0.368848, 0.368848, 0.368848, 0.368848, 0.368848, 0.368848, 0.368848, 0.368848, 0.368848, 0.368849, 0.368848, 0.368848, 0.368848, 0.368848
15.3318, 0, 0.36793, 0.367929, 1.41421, -0.36793, 0, 0.367929, 0.367929, 0.367929, 0.367929, 0.367929, 0.367929, 0.367929, 0.367929, 0.367929, 0.367929, 0.367929, 0.367929, 0.36793, 0.367929, 0.367929, 0.367929, 0.367929
15.3397, 0, 0.365875, 0.365873, 1.41421, -0.365875, 0, 0.365873, 0.365873, 0.365873, 0.365873, 0.365873, 0.365873, 0.365873, 0.365873, 0.365873, 0.365873, 0.365873, 0.365873, 0.365875, 0.365873, 0.365873, 0.365873, 0.365873
15.3475, 0, 0.363825, 0.363823, 1.41421, -0.363825, 0, 0.363823, 0.363823, 0.363823, 0.363823, 0.363823, 0.363823, 0.363823, 0.363823, 0.363823, 0.363823, 0.363823, 0.363823, 0.363825, 0.363823, 0.363823, 0.363823, 0.363823
15.3554, 2, 0.366638, 0.366637, 2, 1.63336, 0, 0.366637, 0.366637, 0.366637, 0.366637, 0.366637, 0.366637, 0.366637, 0.366637, 0.366637, 0.366637, 0.366637, 0.366637, 0.366638, 0.366637, 0.366637, 0.366637, 0.366637
15.3633, 0, 0.367614, 0.367612, 1.41421, -0.367614, 0, 0.367612, 0.367612, 0.367612, 0.367612, 0.367612, 0.367612, 0.367612, 0.367612, 0.367612, 0.367612, 0.367612, 0.367612, 0.367614, 0.367612, 0.367612, 0.367612, 0.367612
15.3711, 0, 0.366955, 0.366954, 1.41421, -0.366955, 0, 0.366954, 0.366954, 0.366954, 0.366954, 0.366954, 0.366954, 0.366954, 0.366954, 0.366954, 0.366954, 0.366954, 0.366954, 0.366955, 0.366954, 0.366954, 0.366954, 0.366954
15.379, 2, 0.365482, 0.365481, 2, 1.63452, 0, 0.365481, 0.365481, 0.365481, 0.365481, 0.365481, 0.365481, 0.365481, 0.365481, 0.365481, 0.365481, 0.365481, 0.365481, 0.365482, 0.365481, 0.365481, 0.365481, 0.365481
15.3869, 4, 0.364012, 0.36401, 2.44949, 3.63599, 0, 0.36401, 0.36401, 0.36401, 0.36401, 0.36401, 0.36401, 0.36401, 0.36401, 0.36401, 0.36401, 0.36401, 0.36401, 0.364012, 0.36401, 0.36401, 0.36401, 0.36401
15.3947, 0, 0.366229, 0.366227, 1.41421, -0.366229, 0, 0.366227, 0.366227, 0.366227, 0.366227, 0.366227, 0.366227, 0.366227, 0.366227, 0.366227, 0.366227, 0.366227, 0.366227, 0.366229, 0.366227, 0.366227, 0.366227, 0.366227
15.4026, 2, 0.36694, 0.366938, 2, 1.63306, 0, 0.366938, 0.366938, 0.366938, 0.366938, 0.366938, 0.366938, 0.366938, 0.366938, 0.366938, 0.366938, 0.366938, 0.366938, 0.36694, 0.366938, 0.366938, 0.366938, 0.366938
15.4105, 2, 0.366302, 0.3663, 2, 1.6337, 0, 0.3663, 0.3663, 0.3663, 0.3663, 0.3663, 0.3663, 0.3663, 0.3663, 0.3663, 0.3663, 0.3663, 0.3663, 0.366302, 0.3663, 0.3663, 0.3663, 0.3663
15.4183, 4, 0.364991, 0.36499, 2.44949, 3.63501, 0, 0.36499, 0.36499, 0.36499, 0.36499, 0.36499, 0.36499, 0.36499, 0.36499, 0.36499, 0.36499, 0.36499, 0.36499, 0.364991, 0.36499, 0.36499, 0.36499, 0.36499
15.4262, 0, 0.363683, 0.363682, 1.41421, -0.363683, 0, 0.363682, 0.363682, 0.363682, 0.363682, 0.363682, 0.363682, 0.363682, 0.363682, 0.363682, 0.363682, 0.363682, 0.363682, 0.363683, 0.363682, 0.363682, 0.363682, 0.363682
15.4341, 0, 0.365426, 0.365424, 1.41421, -0.365426, 0, 0.365424, 0.365424, 0.365424, 0.365424, 0.365424, 0.365424, 0.365424, 0.365424, 0.365424, 0.365424, 0.365424, 0.365424, 0.365425, 0.365424, 0.365424, 0.365424, 0.365424
15.4419, 0, 0.365984, 0.365982, 1.41421, -0.365984, 0, 0.365982, 0.365982, 0.365982, 0.365982, 0.365982, 0.365982, 0.365982, 0.365982, 0.365982, 0.365982, 0.365982, 0.365982, 0.365984, 0.365982, 0.365983, 0.365982, 0.365982
15.4498, 4, 0.365465, 0.365464, 2.44949, 3.63453, 0, 0.365464, 0.365464, 0.365464, 0.365464, 0.365464, 0.365464, 0.365464, 0.365464, 0.365464, 0.365464, 0.365464, 0.365464, 0.365465, 0.365464, 0.365464, 0.365464, 0.365464
15.4576, 0, 0.364409, 0.364408, 1.41421, -0.364409, 0, 0.364408, 0.364408, 0.364408, 0.364408, 0.364408, 0.364408, 0.364408, 0.364408, 0.364408, 0.364408, 0.364408, 0.364408, 0.364409, 0.364408, 0.364408, 0.364408, 0.364408
15.4655, 0, 0.363355, 0.363353, 1.41421, -0.363355, 0, 0.363353, 0.363353, 0.363353, 0.363353, 0.363353, 0.363353, 0.363353, 0.363353, 0.363353, 0.363353, 0.363353, 0.363353, 0.363355, 0.363353, 0.363353, 0.363353, 0.363353
