   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_126.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.0454, 0, 0.0373336, 0, 1.41421, -0.0373336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49536e-06, 0, 0.0373311, 0, 0
21.0532, 0, 0.0368814, 0, 1.41421, -0.0368814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41404e-06, 0, 0.036879, 0, 0
21.0611, 0, 0.0364184, 0, 1.41421, -0.0364184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32773e-06, 0, 0.0364161, 0, 0
21.069, 0, 0.0359467, 0, 1.41421, -0.0359467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23734e-06, 0, 0.0359445, 0, 0
21.0769, 0, 0.0354683, 0, 1.41421, -0.0354683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14379e-06, 0, 0.0354662, 0, 0
21.0847, 0, 0.034985, 0, 1.41421, -0.034985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04795e-06, 0, 0.034983, 0, 0
21.0926, 0, 0.0344985, 0, 1.41421, -0.0344985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95072e-06, 0, 0.0344965, 0, 0
21.1005, 0, 0.0340105, 0, 1.41421, -0.0340105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85299e-06, 0, 0.0340087, 0, 0
21.1083, 0, 0.0335223, 0, 1.41421, -0.0335223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75554e-06, 0, 0.0335205, 0, 0
21.1162, 0, 0.0330352, 1.2581e-22, 1.41421, -0.0330352, 0, 1.2581e-22, 1.2581e-22, 1.2581e-22, 1.2581e-22, 1.2581e-22, 1.2581e-22, 1.2581e-22, 1.2581e-22, 1.2581e-22, 1.2581e-22, 1.2581e-22, 1.2581e-22, 1.2581e-22, 1.2581e-22, 1.2581e-22, 1.2581e-22, 1.65916e-06, 1.2581e-22, 0.0330335, 1.2581e-22, 1.2581e-22
21.1241, 0, 0.0325506, 4.79989e-22, 1.41421, -0.0325506, 0, 4.79989e-22, 4.79989e-22, 4.79989e-22, 4.79989e-22, 4.79989e-22, 4.79989e-22, 4.79989e-22, 4.79989e-22, 4.79989e-22, 4.79989e-22, 4.79989e-22, 4.79989e-22, 4.79989e-22, 4.79989e-22, 4.79989e-22, 4.79989e-22, 1.56459e-06, 4.79989e-22, 0.032549, 4.79989e-22, 4.79989e-22
21.132, 0, 0.0320691, 1.02767e-21, 1.41421, -0.0320691, 0, 1.02767e-21, 1.02767e-21, 1.02767e-21, 1.02767e-21, 1.02767e-21, 1.02767e-21, 1.02767e-21, 1.02767e-21, 1.02767e-21, 1.02767e-21, 1.02767e-21, 1.02767e-21, 1.02767e-21, 1.02767e-21, 1.02767e-21, 1.02767e-21, 1.47245e-06, 1.02767e-21, 0.0320676, 1.02767e-21, 1.02767e-21
21.1398, 0, 0.0315918, 1.74093e-21, 1.41421, -0.0315918, 0, 1.74093e-21, 1.74093e-21, 1.74093e-21, 1.74093e-21, 1.74093e-21, 1.74093e-21, 1.74093e-21, 1.74093e-21, 1.74093e-21, 1.74093e-21, 1.74093e-21, 1.74093e-21, 1.74093e-21, 1.74093e-21, 1.74093e-21, 1.74093e-21, 1.38335e-06, 1.74093e-21, 0.0315904, 1.74093e-21, 1.74093e-21
21.1477, 0, 0.0311194, 2.57241e-21, 1.41421, -0.0311194, 0, 2.57241e-21, 2.57241e-21, 2.57241e-21, 2.57241e-21, 2.57241e-21, 2.57241e-21, 2.57241e-21, 2.57241e-21, 2.57241e-21, 2.57241e-21, 2.57241e-21, 2.57241e-21, 2.57241e-21, 2.57241e-21, 2.57241e-21, 2.57241e-21, 1.29782e-06, 2.57241e-21, 0.0311181, 2.57241e-21, 2.57241e-21
21.1556, 1, 0.0306525, 3.50002e-21, 1.73205, 0.969348, 0, 3.50002e-21, 3.50002e-21, 3.50002e-21, 3.50002e-21, 3.50002e-21, 3.50002e-21, 3.50002e-21, 3.50002e-21, 3.50002e-21, 3.50002e-21, 3.50002e-21, 3.50002e-21, 3.50002e-21, 3.50002e-21, 3.50002e-21, 3.50002e-21, 1.21627e-06, 3.50002e-21, 0.0306512, 3.50002e-21, 3.50002e-21
21.1635, 0, 0.0301913, 4.49738e-21, 1.41421, -0.0301913, 0, 4.49738e-21, 4.49738e-21, 4.49738e-21, 4.49738e-21, 4.49738e-21, 4.49738e-21, 4.49738e-21, 4.49738e-21, 4.49738e-21, 4.49738e-21, 4.49738e-21, 4.49738e-21, 4.49738e-21, 4.49738e-21, 4.49738e-21, 4.49738e-21, 1.13907e-06, 4.49738e-21, 0.0301902, 4.49738e-21, 4.49738e-21
21.1713, 0, 0.0297365, 5.53459e-21, 1.41421, -0.0297365, 0, 5.53459e-21, 5.53459e-21, 5.53459e-21, 5.53459e-21, 5.53459e-21, 5.53459e-21, 5.53459e-21, 5.53459e-21, 5.53459e-21, 5.53459e-21, 5.53459e-21, 5.53459e-21, 5.53459e-21, 5.53459e-21, 5.53459e-21, 5.53459e-21, 1.06655e-06, 5.53459e-21, 0.0297355, 5.53459e-21, 5.53459e-21
21.1792, 0, 0.029288, 6.58999e-21, 1.41421, -0.029288, 0, 6.58999e-21, 6.58999e-21, 6.58999e-21, 6.58999e-21, 6.58999e-21, 6.58999e-21, 6.58999e-21, 6.58999e-21, 6.58999e-21, 6.58999e-21, 6.58999e-21, 6.58999e-21, 6.58999e-21, 6.58999e-21, 6.58999e-21, 6.58999e-21, 9.98875e-07, 6.58999e-21, 0.029287, 6.58999e-21, 6.58999e-21
21.1871, 0, 0.028846, 7.58628e-21, 1.41421, -0.028846, 0, 7.58628e-21, 7.58628e-21, 7.58628e-21, 7.58628e-21, 7.58628e-21, 7.58628e-21, 7.58628e-21, 7.58628e-21, 7.58628e-21, 7.58628e-21, 7.58628e-21, 7.58628e-21, 7.58628e-21, 7.58628e-21, 7.58628e-21, 7.58628e-21, 9.36222e-07, 7.58628e-21, 0.0288451, 7.58628e-21, 7.58628e-21
21.1949, 0, 0.0284106, 8.51808e-21, 1.41421, -0.0284106, 0, 8.51808e-21, 8.51808e-21, 8.51808e-21, 8.51808e-21, 8.51808e-21, 8.51808e-21, 8.51808e-21, 8.51808e-21, 8.51808e-21, 8.51808e-21, 8.51808e-21, 8.51808e-21, 8.51808e-21, 8.51808e-21, 8.51808e-21, 8.51808e-21, 8.78684e-07, 8.51808e-21, 0.0284098, 8.51808e-21, 8.51808e-21
21.2028, 0, 0.0279816, 9.39348e-21, 1.41421, -0.0279816, 0, 9.39348e-21, 9.39348e-21, 9.39348e-21, 9.39348e-21, 9.39348e-21, 9.39348e-21, 9.39348e-21, 9.39348e-21, 9.39348e-21, 9.39348e-21, 9.39348e-21, 9.39348e-21, 9.39348e-21, 9.39348e-21, 9.39348e-21, 9.39348e-21, 8.26254e-07, 9.39348e-21, 0.0279808, 9.39348e-21, 9.39348e-21
21.2107, 1, 0.0275589, 1.01872e-20, 1.73205, 0.972441, 0, 1.01872e-20, 1.01872e-20, 1.01872e-20, 1.01872e-20, 1.01872e-20, 1.01872e-20, 1.01872e-20, 1.01872e-20, 1.01872e-20, 1.01872e-20, 1.01872e-20, 1.01872e-20, 1.01872e-20, 1.01872e-20, 1.01872e-20, 1.01872e-20, 7.7891e-07, 1.01872e-20, 0.0275581, 1.01872e-20, 1.01872e-20
21.2186, 0, 0.0271424, 1.08703e-20, 1.41421, -0.0271424, 0, 1.08703e-20, 1.08703e-20, 1.08703e-20, 1.08703e-20, 1.08703e-20, 1.08703e-20, 1.08703e-20, 1.08703e-20, 1.08703e-20, 1.08703e-20, 1.08703e-20, 1.08703e-20, 1.08703e-20, 1.08703e-20, 1.08703e-20, 1.08703e-20, 7.36575e-07, 1.08703e-20, 0.0271417, 1.08703e-20, 1.08703e-20
21.2264, 0, 0.0267317, 1.14311e-20, 1.41421, -0.0267317, 0, 1.14311e-20, 1.14311e-20, 1.14311e-20, 1.14311e-20, 1.14311e-20, 1.14311e-20, 1.14311e-20, 1.14311e-20, 1.14311e-20, 1.14311e-20, 1.14311e-20, 1.14311e-20, 1.14311e-20, 1.14311e-20, 1.14311e-20, 1.14311e-20, 6.99095e-07, 1.14311e-20, 0.026731, 1.14311e-20, 1.14311e-20
21.2343, 0, 0.0263266, 1.18905e-20, 1.41421, -0.0263266, 0, 1.18905e-20, 1.18905e-20, 1.18905e-20, 1.18905e-20, 1.18905e-20, 1.18905e-20, 1.18905e-20, 1.18905e-20, 1.18905e-20, 1.18905e-20, 1.18905e-20, 1.18905e-20, 1.18905e-20, 1.18905e-20, 1.18905e-20, 1.18905e-20, 6.66307e-07, 1.18905e-20, 0.0263259, 1.18905e-20, 1.18905e-20
21.2422, 0, 0.0259268, 1.22126e-20, 1.41421, -0.0259268, 0, 1.22126e-20, 1.22126e-20, 1.22126e-20, 1.22126e-20, 1.22126e-20, 1.22126e-20, 1.22126e-20, 1.22126e-20, 1.22126e-20, 1.22126e-20, 1.22126e-20, 1.22126e-20, 1.22126e-20, 1.22126e-20, 1.22126e-20, 1.22126e-20, 6.3801e-07, 1.22126e-20, 0.0259262, 1.22126e-20, 1.22126e-20
21.25, 0, 0.025532, 1.24082e-20, 1.41421, -0.025532, 0, 1.24082e-20, 1.24082e-20, 1.24082e-20, 1.24082e-20, 1.24082e-20, 1.24082e-20, 1.24082e-20, 1.24082e-20, 1.24082e-20, 1.24082e-20, 1.24082e-20, 1.24082e-20, 1.24082e-20, 1.24082e-20, 1.24082e-20, 1.24082e-20, 6.13953e-07, 1.24082e-20, 0.0255314, 1.24082e-20, 1.24082e-20
21.2579, 1, 0.0251418, 1.24932e-20, 1.73205, 0.974858, 0, 1.24932e-20, 1.24932e-20, 1.24932e-20, 1.24932e-20, 1.24932e-20, 1.24932e-20, 1.24932e-20, 1.24932e-20, 1.24932e-20, 1.24932e-20, 1.24932e-20, 1.24932e-20, 1.24932e-20, 1.24932e-20, 1.24932e-20, 1.24932e-20, 5.93883e-07, 1.24932e-20, 0.0251412, 1.24932e-20, 1.24932e-20
21.2658, 0, 0.0247559, 1.24354e-20, 1.41421, -0.0247559, 0, 1.24354e-20, 1.24354e-20, 1.24354e-20, 1.24354e-20, 1.24354e-20, 1.24354e-20, 1.24354e-20, 1.24354e-20, 1.24354e-20, 1.24354e-20, 1.24354e-20, 1.24354e-20, 1.24354e-20, 1.24354e-20, 1.24354e-20, 1.24354e-20, 5.77523e-07, 1.24354e-20, 0.0247553, 1.24354e-20, 1.24354e-20
21.2737, 0.970012, 0.0243741, 1.22633e-20, 1.72337, 0.945638, 0, 1.22633e-20, 1.22633e-20, 1.22633e-20, 1.22633e-20, 1.22633e-20, 1.22633e-20, 1.22633e-20, 1.22633e-20, 1.22633e-20, 1.22633e-20, 1.22633e-20, 1.22633e-20, 1.22633e-20, 1.22633e-20, 1.22633e-20, 1.22633e-20, 5.64582e-07, 1.22633e-20, 0.0243735, 1.22633e-20, 1.22633e-20
21.2815, 1.02999, 0.0239959, 1.19967e-20, 1.74069, 1.00599, 0, 1.19967e-20, 1.19967e-20, 1.19967e-20, 1.19967e-20, 1.19967e-20, 1.19967e-20, 1.19967e-20, 1.19967e-20, 1.19967e-20, 1.19967e-20, 1.19967e-20, 1.19967e-20, 1.19967e-20, 1.19967e-20, 1.19967e-20, 1.19967e-20, 5.54751e-07, 1.19967e-20, 0.0239953, 1.19967e-20, 1.19967e-20
21.2894, 0, 0.0236211, 1.1652e-20, 1.41421, -0.0236211, 0, 1.1652e-20, 1.1652e-20, 1.1652e-20, 1.1652e-20, 1.1652e-20, 1.1652e-20, 1.1652e-20, 1.1652e-20, 1.1652e-20, 1.1652e-20, 1.1652e-20, 1.1652e-20, 1.1652e-20, 1.1652e-20, 1.1652e-20, 1.1652e-20, 5.47726e-07, 1.1652e-20, 0.0236206, 1.1652e-20, 1.1652e-20
21.2973, 0, 0.0232496, 1.11994e-20, 1.41421, -0.0232496, 0, 1.11994e-20, 1.11994e-20, 1.11994e-20, 1.11994e-20, 1.11994e-20, 1.11994e-20, 1.11994e-20, 1.11994e-20, 1.11994e-20, 1.11994e-20, 1.11994e-20, 1.11994e-20, 1.11994e-20, 1.11994e-20, 1.11994e-20, 1.11994e-20, 5.43197e-07, 1.11994e-20, 0.023249, 1.11994e-20, 1.11994e-20
21.3052, 0, 0.0228809, 1.06651e-20, 1.41421, -0.0228809, 0, 1.06651e-20, 1.06651e-20, 1.06651e-20, 1.06651e-20, 1.06651e-20, 1.06651e-20, 1.06651e-20, 1.06651e-20, 1.06651e-20, 1.06651e-20, 1.06651e-20, 1.06651e-20, 1.06651e-20, 1.06651e-20, 1.06651e-20, 1.06651e-20, 5.40854e-07, 1.06651e-20, 0.0228804, 1.06651e-20, 1.06651e-20
21.313, 0, 0.0225151, 1.00757e-20, 1.41421, -0.0225151, 0, 1.00757e-20, 1.00757e-20, 1.00757e-20, 1.00757e-20, 1.00757e-20, 1.00757e-20, 1.00757e-20, 1.00757e-20, 1.00757e-20, 1.00757e-20, 1.00757e-20, 1.00757e-20, 1.00757e-20, 1.00757e-20, 1.00757e-20, 1.00757e-20, 5.40393e-07, 1.00757e-20, 0.0225145, 1.00757e-20, 1.00757e-20
21.3209, 0, 0.0221519, 9.42328e-21, 1.41421, -0.0221519, 0, 9.42328e-21, 9.42328e-21, 9.42328e-21, 9.42328e-21, 9.42328e-21, 9.42328e-21, 9.42328e-21, 9.42328e-21, 9.42328e-21, 9.42328e-21, 9.42328e-21, 9.42328e-21, 9.42328e-21, 9.42328e-21, 9.42328e-21, 9.42328e-21, 5.41516e-07, 9.42328e-21, 0.0221513, 9.42328e-21, 9.42328e-21
21.3288, 0, 0.0217911, 8.7293e-21, 1.41421, -0.0217911, 0, 8.7293e-21, 8.7293e-21, 8.7293e-21, 8.7293e-21, 8.7293e-21, 8.7293e-21, 8.7293e-21, 8.7293e-21, 8.7293e-21, 8.7293e-21, 8.7293e-21, 8.7293e-21, 8.7293e-21, 8.7293e-21, 8.7293e-21, 8.7293e-21, 5.43933e-07, 8.7293e-21, 0.0217906, 8.7293e-21, 8.7293e-21
21.3366, 0, 0.0214327, 8.01282e-21, 1.41421, -0.0214327, 0, 8.01282e-21, 8.01282e-21, 8.01282e-21, 8.01282e-21, 8.01282e-21, 8.01282e-21, 8.01282e-21, 8.01282e-21, 8.01282e-21, 8.01282e-21, 8.01282e-21, 8.01282e-21, 8.01282e-21, 8.01282e-21, 8.01282e-21, 8.01282e-21, 5.47366e-07, 8.01282e-21, 0.0214322, 8.01282e-21, 8.01282e-21
21.3445, 0.948438, 0.0210768, 7.28707e-21, 1.7171, 0.927361, 0, 7.28707e-21, 7.28707e-21, 7.28707e-21, 7.28707e-21, 7.28707e-21, 7.28707e-21, 7.28707e-21, 7.28707e-21, 7.28707e-21, 7.28707e-21, 7.28707e-21, 7.28707e-21, 7.28707e-21, 7.28707e-21, 7.28707e-21, 7.28707e-21, 5.51547e-07, 7.28707e-21, 0.0210763, 7.28707e-21, 7.28707e-21
21.3524, 0.0515617, 0.0207233, 6.53547e-21, 1.43233, 0.0308384, 0, 6.53547e-21, 6.53547e-21, 6.53547e-21, 6.53547e-21, 6.53547e-21, 6.53547e-21, 6.53547e-21, 6.53547e-21, 6.53547e-21, 6.53547e-21, 6.53547e-21, 6.53547e-21, 6.53547e-21, 6.53547e-21, 6.53547e-21, 6.53547e-21, 5.56226e-07, 6.53547e-21, 0.0207227, 6.53547e-21, 6.53547e-21
21.3603, 0, 0.020372, 5.77182e-21, 1.41421, -0.020372, 0, 5.77182e-21, 5.77182e-21, 5.77182e-21, 5.77182e-21, 5.77182e-21, 5.77182e-21, 5.77182e-21, 5.77182e-21, 5.77182e-21, 5.77182e-21, 5.77182e-21, 5.77182e-21, 5.77182e-21, 5.77182e-21, 5.77182e-21, 5.77182e-21, 5.61169e-07, 5.77182e-21, 0.0203714, 5.77182e-21, 5.77182e-21
21.3681, 0, 0.0200233, 5.01944e-21, 1.41421, -0.0200233, 0, 5.01944e-21, 5.01944e-21, 5.01944e-21, 5.01944e-21, 5.01944e-21, 5.01944e-21, 5.01944e-21, 5.01944e-21, 5.01944e-21, 5.01944e-21, 5.01944e-21, 5.01944e-21, 5.01944e-21, 5.01944e-21, 5.01944e-21, 5.01944e-21, 5.66151e-07, 5.01944e-21, 0.0200227, 5.01944e-21, 5.01944e-21
21.376, 0, 0.0196771, 4.28403e-21, 1.41421, -0.0196771, 0, 4.28403e-21, 4.28403e-21, 4.28403e-21, 4.28403e-21, 4.28403e-21, 4.28403e-21, 4.28403e-21, 4.28403e-21, 4.28403e-21, 4.28403e-21, 4.28403e-21, 4.28403e-21, 4.28403e-21, 4.28403e-21, 4.28403e-21, 4.28403e-21, 5.70973e-07, 4.28403e-21, 0.0196765, 4.28403e-21, 4.28403e-21
21.3839, 0, 0.0193334, 3.57272e-21, 1.41421, -0.0193334, 0, 3.57272e-21, 3.57272e-21, 3.57272e-21, 3.57272e-21, 3.57272e-21, 3.57272e-21, 3.57272e-21, 3.57272e-21, 3.57272e-21, 3.57272e-21, 3.57272e-21, 3.57272e-21, 3.57272e-21, 3.57272e-21, 3.57272e-21, 3.57272e-21, 5.75455e-07, 3.57272e-21, 0.0193329, 3.57272e-21, 3.57272e-21
21.3918, 0, 0.0189927, 2.899e-21, 1.41421, -0.0189927, 0, 2.899e-21, 2.899e-21, 2.899e-21, 2.899e-21, 2.899e-21, 2.899e-21, 2.899e-21, 2.899e-21, 2.899e-21, 2.899e-21, 2.899e-21, 2.899e-21, 2.899e-21, 2.899e-21, 2.899e-21, 2.899e-21, 5.79427e-07, 2.899e-21, 0.0189921, 2.899e-21, 2.899e-21
21.3996, 0, 0.0186549, 2.27555e-21, 1.41421, -0.0186549, 0, 2.27555e-21, 2.27555e-21, 2.27555e-21, 2.27555e-21, 2.27555e-21, 2.27555e-21, 2.27555e-21, 2.27555e-21, 2.27555e-21, 2.27555e-21, 2.27555e-21, 2.27555e-21, 2.27555e-21, 2.27555e-21, 2.27555e-21, 2.27555e-21, 5.82749e-07, 2.27555e-21, 0.0186543, 2.27555e-21, 2.27555e-21
21.4075, 1, 0.01832, 1.71526e-21, 1.73205, 0.98168, 0, 1.71526e-21, 1.71526e-21, 1.71526e-21, 1.71526e-21, 1.71526e-21, 1.71526e-21, 1.71526e-21, 1.71526e-21, 1.71526e-21, 1.71526e-21, 1.71526e-21, 1.71526e-21, 1.71526e-21, 1.71526e-21, 1.71526e-21, 1.71526e-21, 5.85297e-07, 1.71526e-21, 0.0183194, 1.71526e-21, 1.71526e-21
21.4154, 0, 0.0179885, 1.21593e-21, 1.41421, -0.0179885, 0, 1.21593e-21, 1.21593e-21, 1.21593e-21, 1.21593e-21, 1.21593e-21, 1.21593e-21, 1.21593e-21, 1.21593e-21, 1.21593e-21, 1.21593e-21, 1.21593e-21, 1.21593e-21, 1.21593e-21, 1.21593e-21, 1.21593e-21, 1.21593e-21, 5.86965e-07, 1.21593e-21, 0.0179879, 1.21593e-21, 1.21593e-21
21.4232, 0, 0.0176605, 7.89777e-22, 1.41421, -0.0176605, 0, 7.89777e-22, 7.89777e-22, 7.89777e-22, 7.89777e-22, 7.89777e-22, 7.89777e-22, 7.89777e-22, 7.89777e-22, 7.89777e-22, 7.89777e-22, 7.89777e-22, 7.89777e-22, 7.89777e-22, 7.89777e-22, 7.89777e-22, 7.89777e-22, 5.87673e-07, 7.89777e-22, 0.0176599, 7.89777e-22, 7.89777e-22
21.4311, 0, 0.0173359, 4.48543e-22, 1.41421, -0.0173359, 0, 4.48543e-22, 4.48543e-22, 4.48543e-22, 4.48543e-22, 4.48543e-22, 4.48543e-22, 4.48543e-22, 4.48543e-22, 4.48543e-22, 4.48543e-22, 4.48543e-22, 4.48543e-22, 4.48543e-22, 4.48543e-22, 4.48543e-22, 4.48543e-22, 5.87356e-07, 4.48543e-22, 0.0173353, 4.48543e-22, 4.48543e-22
21.439, 0, 0.0170153, 2.0031e-22, 1.41421, -0.0170153, 0, 2.0031e-22, 2.0031e-22, 2.0031e-22, 2.0031e-22, 2.0031e-22, 2.0031e-22, 2.0031e-22, 2.0031e-22, 2.0031e-22, 2.0031e-22, 2.0031e-22, 2.0031e-22, 2.0031e-22, 2.0031e-22, 2.0031e-22, 2.0031e-22, 5.85972e-07, 2.0031e-22, 0.0170147, 2.0031e-22, 2.0031e-22
21.4469, 0, 0.0166987, 5.00774e-23, 1.41421, -0.0166987, 0, 5.00774e-23, 5.00774e-23, 5.00774e-23, 5.00774e-23, 5.00774e-23, 5.00774e-23, 5.00774e-23, 5.00774e-23, 5.00774e-23, 5.00774e-23, 5.00774e-23, 5.00774e-23, 5.00774e-23, 5.00774e-23, 5.00774e-23, 5.00774e-23, 5.83497e-07, 5.00774e-23, 0.0166981, 5.00774e-23, 5.00774e-23
21.4547, 0, 0.0163861, 0, 1.41421, -0.0163861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79925e-07, 0, 0.0163855, 0, 0
21.4626, 0, 0.016078, 0, 1.41421, -0.016078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.7527e-07, 0, 0.0160775, 0, 0
21.4705, 0, 0.0157745, 0, 1.41421, -0.0157745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6956e-07, 0, 0.0157739, 0, 0
21.4783, 0, 0.0154754, 0, 1.41421, -0.0154754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.62835e-07, 0, 0.0154748, 0, 0
21.4862, 0, 0.0151812, 0, 1.41421, -0.0151812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55158e-07, 0, 0.0151806, 0, 0
21.4941, 0, 0.0148919, 0, 1.41421, -0.0148919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.46595e-07, 0, 0.0148914, 0, 0
21.502, 0, 0.0146075, 0, 1.41421, -0.0146075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3722e-07, 0, 0.0146069, 0, 0
21.5098, 0, 0.0143282, 0, 1.41421, -0.0143282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27131e-07, 0, 0.0143277, 0, 0
21.5177, 0, 0.0140541, 0, 1.41421, -0.0140541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16414e-07, 0, 0.0140535, 0, 0
21.5256, 0, 0.0137851, 0, 1.41421, -0.0137851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05169e-07, 0, 0.0137846, 0, 0
21.5335, 0, 0.0135213, 0, 1.41421, -0.0135213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.93503e-07, 0, 0.0135209, 0, 0
21.5413, 0, 0.0132628, 0, 1.41421, -0.0132628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8151e-07, 0, 0.0132623, 0, 0
21.5492, 0, 0.0130095, 0, 1.41421, -0.0130095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69298e-07, 0, 0.013009, 0, 0
21.5571, 0, 0.0127614, 0, 1.41421, -0.0127614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.56968e-07, 0, 0.0127609, 0, 0
21.5649, 0, 0.0125184, 0, 1.41421, -0.0125184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4461e-07, 0, 0.012518, 0, 0
21.5728, 0, 0.0122806, 0, 1.41421, -0.0122806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32321e-07, 0, 0.0122802, 0, 0
21.5807, 0, 0.0120479, 0, 1.41421, -0.0120479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20187e-07, 0, 0.0120475, 0, 0
21.5886, 0, 0.0118201, 0, 1.41421, -0.0118201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08281e-07, 0, 0.0118197, 0, 0
21.5964, 0, 0.0115973, 0, 1.41421, -0.0115973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96678e-07, 0, 0.0115969, 0, 0
21.6043, 0, 0.0113793, 0, 1.41421, -0.0113793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85443e-07, 0, 0.011379, 0, 0
21.6122, 0, 0.0111661, 0, 1.41421, -0.0111661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74625e-07, 0, 0.0111657, 0, 0
21.6201, 0, 0.0109575, 0, 1.41421, -0.0109575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64271e-07, 0, 0.0109571, 0, 0
21.6279, 0, 0.0107535, 0, 1.41421, -0.0107535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54422e-07, 0, 0.0107531, 0, 0
21.6358, 0, 0.0105538, 0, 1.41421, -0.0105538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45101e-07, 0, 0.0105535, 0, 0
21.6437, 0, 0.0103585, 0, 1.41421, -0.0103585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3633e-07, 0, 0.0103582, 0, 0
21.6515, 0, 0.0101675, 0, 1.41421, -0.0101675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28124e-07, 0, 0.0101671, 0, 0
21.6594, 0, 0.00998044, 0, 1.41421, -0.00998044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20484e-07, 0, 0.00998012, 0, 0
21.6673, 0, 0.00979738, 0, 1.41421, -0.00979738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13411e-07, 0, 0.00979706, 0, 0
21.6752, 0, 0.0096182, 0, 1.41421, -0.0096182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06898e-07, 0, 0.00961789, 0, 0
