   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_178.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.71681, 16.3446, 42.5559, 21.7979, 4.28306, -26.2114, 0, 21.7979, 21.798, 21.798, 42.3573, 21.8872, 21.8899, 21.7979, 21.7979, 21.7979, 21.7979, 21.7979, 21.7979, 21.7979, 21.7979, 21.7979, 21.7979, 21.7979, 21.7979, 21.7979, 21.8152, 21.7979
4.72468, 25.7389, 40.8375, 21.8885, 5.26677, -15.0986, 0, 21.8885, 21.8885, 21.8885, 40.6561, 21.9814, 21.9606, 21.8885, 21.8885, 21.8885, 21.8885, 21.8885, 21.8885, 21.8885, 21.8885, 21.8885, 21.8885, 21.8885, 21.8885, 21.8885, 21.9046, 21.8885
4.73255, 19.0484, 39.0854, 21.979, 4.58785, -20.0371, 0, 21.9791, 21.9791, 21.9791, 38.9147, 22.0748, 22.0388, 21.979, 21.979, 21.979, 21.979, 21.979, 21.979, 21.979, 21.979, 21.979, 21.979, 21.979, 21.979, 21.979, 21.9941, 21.979
4.74042, 17.9402, 37.3437, 22.0697, 4.46544, -19.4035, 0, 22.0697, 22.0697, 22.0697, 37.1781, 22.1674, 22.1234, 22.0697, 22.0697, 22.0697, 22.0697, 22.0697, 22.0697, 22.0697, 22.0697, 22.0697, 22.0697, 22.0697, 22.0697, 22.0697, 22.0837, 22.0697
4.74829, 19.9765, 35.6519, 22.1603, 4.68791, -15.6754, 0, 22.1604, 22.1604, 22.1604, 35.4869, 22.259, 22.2137, 22.1603, 22.1603, 22.1603, 22.1603, 22.1603, 22.1603, 22.1603, 22.1603, 22.1603, 22.1603, 22.1603, 22.1603, 22.1603, 22.1732, 22.1603
4.75616, 22.0322, 34.0434, 22.251, 4.90227, -12.0111, 0, 22.2511, 22.2511, 22.2511, 33.8748, 22.3497, 22.309, 22.251, 22.251, 22.251, 22.251, 22.251, 22.251, 22.251, 22.251, 22.251, 22.251, 22.2511, 22.251, 22.251, 22.2628, 22.251
4.76403, 21.0211, 32.5453, 22.3418, 4.79803, -11.5242, 0, 22.3418, 22.3418, 22.3418, 32.3693, 22.4395, 22.4093, 22.3418, 22.3418, 22.3418, 22.3418, 22.3418, 22.3418, 22.3418, 22.3418, 22.3418, 22.3418, 22.3418, 22.3418, 22.3418, 22.3524, 22.3418
4.7719, 19.7826, 31.1775, 22.4325, 4.66719, -11.3948, 0, 22.4326, 22.4326, 22.4326, 30.9902, 22.5283, 22.5144, 22.4325, 22.4325, 22.4325, 22.4325, 22.4325, 22.4325, 22.4325, 22.4325, 22.4325, 22.4325, 22.4325, 22.4325, 22.4325, 22.442, 22.4325
4.77977, 15.9855, 29.9531, 22.5233, 4.24093, -13.9676, 0, 22.5233, 22.5233, 22.5234, 29.7502, 22.6163, 22.6247, 22.5233, 22.5233, 22.5233, 22.5233, 22.5233, 22.5233, 22.5233, 22.5233, 22.5233, 22.5233, 22.5233, 22.5233, 22.5233, 22.5317, 22.5233
4.78764, 9.94882, 28.8789, 22.6141, 3.45671, -18.9301, 0, 22.6141, 22.6141, 22.6142, 28.6559, 22.7035, 22.7402, 22.6141, 22.6141, 22.6141, 22.6141, 22.6141, 22.6141, 22.6141, 22.6141, 22.6141, 22.6141, 22.6141, 22.6141, 22.6141, 22.6215, 22.6141
4.79551, 10.9589, 27.9559, 22.7049, 3.59984, -16.997, 0, 22.7049, 22.7049, 22.705, 27.7078, 22.7901, 22.8612, 22.7049, 22.7049, 22.7049, 22.7049, 22.7049, 22.7049, 22.7049, 22.7049, 22.7049, 22.7049, 22.7049, 22.7049, 22.7049, 22.7113, 22.7049
4.80338, 7.10235, 27.1801, 22.7957, 3.01701, -20.0778, 0, 22.7957, 22.7957, 22.7957, 26.9016, 22.8762, 22.988, 22.7957, 22.7957, 22.7957, 22.7957, 22.7957, 22.7957, 22.7957, 22.7957, 22.7957, 22.7957, 22.7957, 22.7957, 22.7957, 22.8012, 22.7957
4.81125, 13.0087, 26.544, 22.8865, 3.87411, -13.5353, 0, 22.8865, 22.8865, 22.8865, 26.2295, 22.9619, 23.1207, 22.8865, 22.8865, 22.8865, 22.8865, 22.8865, 22.8865, 22.8865, 22.8865, 22.8865, 22.8865, 22.8865, 22.8865, 22.8865, 22.8911, 22.8865
4.81912, 15.9002, 26.037, 22.9772, 4.23086, -10.1369, 0, 22.9772, 22.9772, 22.9773, 25.6807, 23.0474, 23.2593, 22.9772, 22.9772, 22.9772, 22.9772, 22.9772, 22.9772, 22.9772, 22.9772, 22.9772, 22.9772, 22.9772, 22.9772, 22.9772, 22.9811, 22.9772
4.82699, 12.0006, 25.6469, 23.0679, 3.74174, -13.6463, 0, 23.0679, 23.068, 23.068, 25.2429, 23.1328, 23.4037, 23.0679, 23.0679, 23.0679, 23.0679, 23.0679, 23.0679, 23.0679, 23.0679, 23.0679, 23.0679, 23.0679, 23.0679, 23.0679, 23.0712, 23.0679
4.83486, 9.98265, 25.3601, 23.1586, 3.4616, -15.3775, 0, 23.1586, 23.1586, 23.1587, 24.9031, 23.2182, 23.5533, 23.1586, 23.1586, 23.1586, 23.1586, 23.1586, 23.1586, 23.1586, 23.1586, 23.1586, 23.1586, 23.1586, 23.1586, 23.1586, 23.1613, 23.1586
4.84273, 9.97528, 25.1627, 23.2492, 3.46053, -15.1874, 0, 23.2493, 23.2493, 23.2493, 24.6477, 23.3037, 23.7075, 23.2492, 23.2492, 23.2492, 23.2492, 23.2492, 23.2492, 23.2492, 23.2492, 23.2492, 23.2492, 23.2493, 23.2492, 23.2492, 23.2514, 23.2492
4.8506, 4.99758, 25.0411, 23.3398, 2.64529, -20.0435, 0, 23.3398, 23.3398, 23.3399, 24.4642, 23.3894, 23.8653, 23.3398, 23.3398, 23.3398, 23.3398, 23.3398, 23.3398, 23.3398, 23.3398, 23.3398, 23.3398, 23.3398, 23.3398, 23.3398, 23.3416, 23.3398
4.85847, 11.9835, 24.9821, 23.4303, 3.73945, -12.9987, 0, 23.4303, 23.4303, 23.4304, 24.3406, 23.4754, 24.0253, 23.4303, 23.4303, 23.4303, 23.4303, 23.4303, 23.4303, 23.4303, 23.4303, 23.4303, 23.4303, 23.4303, 23.4303, 23.4303, 23.4317, 23.4303
4.86634, 9.99981, 24.9736, 23.5208, 3.46407, -14.9737, 0, 23.5208, 23.5208, 23.5208, 24.266, 23.5617, 24.1861, 23.5208, 23.5208, 23.5208, 23.5208, 23.5208, 23.5208, 23.5208, 23.5208, 23.5208, 23.5208, 23.5208, 23.5208, 23.5208, 23.5218, 23.5208
4.87421, 10.9597, 25.0042, 23.6111, 3.59996, -14.0444, 0, 23.6111, 23.6111, 23.6111, 24.2311, 23.6484, 24.3459, 23.6111, 23.6111, 23.6111, 23.6111, 23.6111, 23.6111, 23.6111, 23.6111, 23.6111, 23.6111, 23.6111, 23.6111, 23.6111, 23.6119, 23.6111
4.88208, 9.99418, 25.0639, 23.7013, 3.46326, -15.0698, 0, 23.7013, 23.7013, 23.7014, 24.2277, 23.7353, 24.5028, 23.7013, 23.7013, 23.7013, 23.7013, 23.7013, 23.7013, 23.7013, 23.7013, 23.7013, 23.7013, 23.7013, 23.7013, 23.7013, 23.702, 23.7013
4.88995, 12.9452, 25.144, 23.7914, 3.8659, -12.1989, 0, 23.7915, 23.7915, 23.7915, 24.249, 23.8227, 24.6547, 23.7914, 23.7914, 23.7914, 23.7914, 23.7914, 23.7914, 23.7914, 23.7914, 23.7914, 23.7914, 23.7914, 23.7914, 23.7914, 23.7919, 23.7914
4.89781, 8.05656, 25.2369, 23.8814, 3.17121, -17.1804, 0, 23.8815, 23.8815, 23.8815, 24.2893, 23.9103, 24.7998, 23.8814, 23.8814, 23.8814, 23.8814, 23.8814, 23.8814, 23.8814, 23.8814, 23.8814, 23.8814, 23.8814, 23.8814, 23.8814, 23.8818, 23.8814
4.90568, 8.97237, 25.3362, 23.9713, 3.31246, -16.3639, 0, 23.9714, 23.9714, 23.9714, 24.344, 23.9982, 24.9363, 23.9713, 23.9713, 23.9713, 23.9713, 23.9713, 23.9713, 23.9713, 23.9713, 23.9713, 23.9713, 23.9713, 23.9713, 23.9713, 23.9716, 23.9713
4.91355, 9.96716, 25.4367, 24.0611, 3.45936, -15.4695, 0, 24.0611, 24.0611, 24.0612, 24.4097, 24.0864, 25.0625, 24.0611, 24.0611, 24.0611, 24.0611, 24.0611, 24.0611, 24.0611, 24.0611, 24.0611, 24.0611, 24.0611, 24.0611, 24.0611, 24.0613, 24.0611
4.92142, 10.9859, 25.5341, 24.1508, 3.60359, -14.5483, 0, 24.1508, 24.1508, 24.1508, 24.4835, 24.1747, 25.1772, 24.1508, 24.1508, 24.1508, 24.1508, 24.1508, 24.1508, 24.1508, 24.1508, 24.1508, 24.1508, 24.1508, 24.1508, 24.1508, 24.1509, 24.1508
4.92929, 7.03618, 25.6256, 24.2403, 3.00602, -18.5894, 0, 24.2403, 24.2403, 24.2404, 24.5631, 24.2633, 25.2796, 24.2403, 24.2403, 24.2403, 24.2403, 24.2403, 24.2403, 24.2403, 24.2403, 24.2403, 24.2403, 24.2403, 24.2403, 24.2403, 24.2404, 24.2403
4.93716, 11.9076, 25.7089, 24.3297, 3.72929, -13.8013, 0, 24.3298, 24.3298, 24.3298, 24.6471, 24.352, 25.3691, 24.3297, 24.3297, 24.3297, 24.3297, 24.3297, 24.3297, 24.3297, 24.3297, 24.3297, 24.3297, 24.3298, 24.3297, 24.3297, 24.3298, 24.3297
4.94503, 8.98267, 25.7828, 24.4191, 3.31401, -16.8002, 0, 24.4191, 24.4191, 24.4191, 24.7342, 24.4408, 25.4458, 24.4191, 24.4191, 24.4191, 24.4191, 24.4191, 24.4191, 24.4191, 24.4191, 24.4191, 24.4191, 24.4191, 24.4191, 24.4191, 24.4191, 24.4191
4.9529, 11.9511, 25.847, 24.5083, 3.73512, -13.8959, 0, 24.5083, 24.5083, 24.5084, 24.8235, 24.5297, 25.5103, 24.5083, 24.5083, 24.5083, 24.5083, 24.5083, 24.5083, 24.5083, 24.5083, 24.5083, 24.5083, 24.5083, 24.5083, 24.5083, 24.5083, 24.5083
4.96077, 12.05, 25.9016, 24.5974, 3.74833, -13.8516, 0, 24.5975, 24.5975, 24.5975, 24.9143, 24.6186, 25.5634, 24.5974, 24.5974, 24.5974, 24.5974, 24.5974, 24.5974, 24.5974, 24.5974, 24.5974, 24.5974, 24.5974, 24.5974, 24.5974, 24.5975, 24.5974
4.96864, 16.9482, 25.9474, 24.6865, 4.35295, -8.99924, 0, 24.6865, 24.6865, 24.6866, 25.0063, 24.7076, 25.6064, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865, 24.6865
4.97651, 9.10248, 25.9858, 24.7755, 3.33204, -16.8834, 0, 24.7755, 24.7755, 24.7756, 25.0991, 24.7966, 25.641, 24.7755, 24.7755, 24.7755, 24.7755, 24.7755, 24.7755, 24.7755, 24.7755, 24.7755, 24.7755, 24.7755, 24.7755, 24.7755, 24.7755, 24.7755
4.98438, 12.8641, 26.0184, 24.8644, 3.8554, -13.1542, 0, 24.8645, 24.8645, 24.8645, 25.1926, 24.8857, 25.6689, 24.8644, 24.8644, 24.8644, 24.8644, 24.8644, 24.8644, 24.8644, 24.8644, 24.8644, 24.8644, 24.8644, 24.8644, 24.8644, 24.8644, 24.8644
4.99225, 11.1609, 26.0468, 24.9533, 3.62779, -14.8859, 0, 24.9534, 24.9534, 24.9534, 25.2865, 24.9747, 25.6921, 24.9533, 24.9533, 24.9533, 24.9533, 24.9533, 24.9533, 24.9533, 24.9533, 24.9533, 24.9533, 24.9533, 24.9533, 24.9533, 24.9533, 24.9533
5.00012, 7.08673, 26.0729, 25.0422, 3.01442, -18.9861, 0, 25.0422, 25.0422, 25.0422, 25.3809, 25.0638, 25.7124, 25.0422, 25.0422, 25.0422, 25.0422, 25.0422, 25.0422, 25.0422, 25.0422, 25.0422, 25.0422, 25.0422, 25.0422, 25.0422, 25.0422, 25.0422
5.00799, 13.8006, 26.0985, 25.131, 3.975, -12.2978, 0, 25.131, 25.131, 25.1311, 25.4757, 25.1528, 25.7318, 25.131, 25.131, 25.131, 25.131, 25.131, 25.131, 25.131, 25.131, 25.131, 25.131, 25.131, 25.131, 25.131, 25.131, 25.131
5.01586, 14.8319, 26.1252, 25.2198, 4.10267, -11.2933, 0, 25.2198, 25.2198, 25.2199, 25.5709, 25.2419, 25.752, 25.2198, 25.2198, 25.2198, 25.2198, 25.2198, 25.2198, 25.2198, 25.2198, 25.2198, 25.2198, 25.2198, 25.2198, 25.2198, 25.2198, 25.2198
5.02373, 11.1436, 26.1547, 25.3085, 3.62541, -15.0111, 0, 25.3086, 25.3086, 25.3086, 25.6665, 25.3309, 25.7743, 25.3085, 25.3085, 25.3085, 25.3085, 25.3085, 25.3085, 25.3085, 25.3085, 25.3085, 25.3085, 25.3085, 25.3085, 25.3085, 25.3085, 25.3085
5.0316, 11.8752, 26.1882, 25.3973, 3.72495, -14.3129, 0, 25.3973, 25.3973, 25.3973, 25.7626, 25.42, 25.8, 25.3973, 25.3973, 25.3973, 25.3973, 25.3973, 25.3973, 25.3973, 25.3973, 25.3973, 25.3973, 25.3973, 25.3973, 25.3973, 25.3973, 25.3973
5.03947, 10.1009, 26.2266, 25.4859, 3.47864, -16.1257, 0, 25.486, 25.486, 25.486, 25.8593, 25.509, 25.8301, 25.4859, 25.4859, 25.4859, 25.4859, 25.4859, 25.4859, 25.4859, 25.4859, 25.4859, 25.4859, 25.4859, 25.4859, 25.4859, 25.4859, 25.4859
5.04734, 9.98763, 26.2708, 25.5746, 3.46232, -16.2832, 0, 25.5746, 25.5746, 25.5746, 25.9567, 25.5979, 25.8652, 25.5746, 25.5746, 25.5746, 25.5746, 25.5746, 25.5746, 25.5746, 25.5746, 25.5746, 25.5746, 25.5746, 25.5746, 25.5746, 25.5746, 25.5746
5.05521, 11.1157, 26.3214, 25.6632, 3.62156, -15.2057, 0, 25.6632, 25.6632, 25.6632, 26.0551, 25.6868, 25.9057, 25.6632, 25.6632, 25.6632, 25.6632, 25.6632, 25.6632, 25.6632, 25.6632, 25.6632, 25.6632, 25.6632, 25.6632, 25.6632, 25.6632, 25.6632
5.06308, 14.6619, 26.3788, 25.7517, 4.0819, -11.7169, 0, 25.7517, 25.7517, 25.7517, 26.1547, 25.7757, 25.9516, 25.7517, 25.7517, 25.7517, 25.7517, 25.7517, 25.7517, 25.7517, 25.7517, 25.7517, 25.7517, 25.7517, 25.7517, 25.7517, 25.7517, 25.7517
5.07095, 10.9116, 26.4431, 25.8401, 3.59327, -15.5315, 0, 25.8401, 25.8401, 25.8402, 26.2557, 25.8644, 26.0031, 25.8401, 25.8401, 25.8401, 25.8401, 25.8401, 25.8401, 25.8401, 25.8401, 25.8401, 25.8401, 25.8401, 25.8401, 25.8401, 25.8401, 25.8401
5.07882, 6.33379, 26.5146, 25.9284, 2.88683, -20.1808, 0, 25.9285, 25.9285, 25.9285, 26.3585, 25.9531, 26.0597, 25.9284, 25.9284, 25.9284, 25.9284, 25.9284, 25.9284, 25.9284, 25.9284, 25.9284, 25.9284, 25.9284, 25.9284, 25.9284, 25.9284, 25.9284
5.08669, 9.91691, 26.5933, 26.0167, 3.45209, -16.6764, 0, 26.0167, 26.0167, 26.0167, 26.4637, 26.0417, 26.1211, 26.0167, 26.0167, 26.0167, 26.0167, 26.0167, 26.0167, 26.0167, 26.0167, 26.0167, 26.0167, 26.0167, 26.0167, 26.0167, 26.0167, 26.0167
5.09456, 7.13959, 26.6794, 26.1048, 3.02318, -19.5398, 0, 26.1048, 26.1048, 26.1048, 26.5717, 26.1302, 26.187, 26.1048, 26.1048, 26.1048, 26.1048, 26.1048, 26.1048, 26.1048, 26.1048, 26.1048, 26.1048, 26.1048, 26.1048, 26.1048, 26.1048, 26.1048
5.10243, 13.758, 26.7731, 26.1927, 3.96964, -13.0151, 0, 26.1928, 26.1928, 26.1928, 26.6833, 26.2185, 26.2567, 26.1927, 26.1927, 26.1927, 26.1927, 26.1927, 26.1927, 26.1927, 26.1927, 26.1927, 26.1927, 26.1928, 26.1927, 26.1927, 26.1928, 26.1927
5.1103, 8.14706, 26.8746, 26.2806, 3.18544, -18.7275, 0, 26.2806, 26.2806, 26.2806, 26.7993, 26.3067, 26.3297, 26.2806, 26.2806, 26.2806, 26.2806, 26.2806, 26.2806, 26.2806, 26.2806, 26.2806, 26.2806, 26.2806, 26.2806, 26.2806, 26.2806, 26.2806
5.11817, 11.9901, 26.9844, 26.3682, 3.74033, -14.9943, 0, 26.3683, 26.3683, 26.3683, 26.9205, 26.3947, 26.4055, 26.3682, 26.3682, 26.3682, 26.3682, 26.3682, 26.3682, 26.3682, 26.3682, 26.3682, 26.3682, 26.3682, 26.3682, 26.3682, 26.3682, 26.3682
5.12604, 10.9904, 27.1031, 26.4557, 3.60421, -16.1127, 0, 26.4557, 26.4557, 26.4558, 27.0481, 26.4825, 26.4837, 26.4557, 26.4557, 26.4557, 26.4557, 26.4557, 26.4557, 26.4557, 26.4557, 26.4557, 26.4557, 26.4557, 26.4557, 26.4557, 26.4557, 26.4557
5.13391, 8.99056, 27.2313, 26.543, 3.3152, -18.2408, 0, 26.543, 26.543, 26.543, 27.1832, 26.5702, 26.5638, 26.543, 26.543, 26.543, 26.543, 26.543, 26.543, 26.543, 26.543, 26.543, 26.543, 26.543, 26.543, 26.543, 26.543, 26.543
5.14178, 12.0804, 27.3701, 26.6301, 3.75239, -15.2896, 0, 26.6301, 26.6301, 26.6301, 27.3271, 26.6576, 26.6453, 26.6301, 26.6301, 26.6301, 26.6301, 26.6301, 26.6301, 26.6301, 26.6301, 26.6301, 26.6301, 26.6301, 26.6301, 26.6301, 26.6301, 26.6301
5.14965, 20.5295, 27.5202, 26.7169, 4.74652, -6.9907, 0, 26.7169, 26.7169, 26.717, 27.481, 26.7449, 26.728, 26.7169, 26.7169, 26.7169, 26.7169, 26.7169, 26.7169, 26.7169, 26.7169, 26.7169, 26.7169, 26.7169, 26.7169, 26.7169, 26.7169, 26.7169
5.15752, 8.45621, 27.6828, 26.8035, 3.23361, -19.2266, 0, 26.8036, 26.8036, 26.8036, 27.6464, 26.8319, 26.8115, 26.8035, 26.8035, 26.8035, 26.8035, 26.8035, 26.8035, 26.8035, 26.8035, 26.8035, 26.8035, 26.8035, 26.8035, 26.8035, 26.8036, 26.8035
5.16539, 15.5051, 27.8589, 26.8899, 4.18391, -12.3538, 0, 26.8899, 26.8899, 26.89, 27.8244, 26.9186, 26.8955, 26.8899, 26.8899, 26.8899, 26.8899, 26.8899, 26.8899, 26.8899, 26.8899, 26.8899, 26.8899, 26.8899, 26.8899, 26.8899, 26.89, 26.8899
5.17326, 9.28048, 28.0494, 26.9761, 3.35864, -18.7689, 0, 26.9761, 26.9761, 26.9761, 28.0162, 27.0051, 26.98, 26.9761, 26.9761, 26.9761, 26.9761, 26.9761, 26.9761, 26.9761, 26.9761, 26.9761, 26.9761, 26.9761, 26.9761, 26.9761, 26.9761, 26.9761
5.18113, 12.9879, 28.255, 27.0619, 3.87143, -15.267, 0, 27.0619, 27.0619, 27.062, 28.2226, 27.0914, 27.0647, 27.0619, 27.0619, 27.0619, 27.0619, 27.0619, 27.0619, 27.0619, 27.0619, 27.0619, 27.0619, 27.0619, 27.0619, 27.0619, 27.062, 27.0619
5.189, 16.7783, 28.4762, 27.1475, 4.3334, -11.6978, 0, 27.1476, 27.1476, 27.1476, 28.4442, 27.1774, 27.1494, 27.1475, 27.1475, 27.1475, 27.1475, 27.1475, 27.1475, 27.1475, 27.1475, 27.1475, 27.1475, 27.1475, 27.1475, 27.1475, 27.1477, 27.1475
5.19687, 9.09027, 28.713, 27.2329, 3.33021, -19.6227, 0, 27.2329, 27.2329, 27.2329, 28.6812, 27.2631, 27.2341, 27.2329, 27.2329, 27.2329, 27.2329, 27.2329, 27.2329, 27.2329, 27.2329, 27.2329, 27.2329, 27.2329, 27.2329, 27.2329, 27.233, 27.2329
5.20474, 11.7668, 28.9649, 27.3179, 3.71036, -17.1982, 0, 27.3179, 27.3179, 27.318, 28.9332, 27.3485, 27.3187, 27.3179, 27.3179, 27.3179, 27.3179, 27.3179, 27.3179, 27.3179, 27.3179, 27.3179, 27.3179, 27.3179, 27.3179, 27.3179, 27.3181, 27.3179
5.21261, 11.2043, 29.231, 27.4027, 3.63377, -18.0267, 0, 27.4027, 27.4027, 27.4027, 29.199, 27.4336, 27.4032, 27.4027, 27.4027, 27.4027, 27.4027, 27.4027, 27.4027, 27.4027, 27.4027, 27.4027, 27.4027, 27.4027, 27.4027, 27.4027, 27.403, 27.4027
5.22048, 12.9855, 29.5093, 27.4871, 3.87111, -16.5239, 0, 27.4871, 27.4871, 27.4872, 29.4771, 27.5185, 27.4875, 27.4871, 27.4871, 27.4871, 27.4871, 27.4871, 27.4871, 27.4871, 27.4871, 27.4871, 27.4871, 27.4871, 27.4871, 27.4871, 27.4875, 27.4871
5.22835, 11.453, 29.7976, 27.5713, 3.66784, -18.3445, 0, 27.5713, 27.5713, 27.5713, 29.7649, 27.603, 27.5715, 27.5713, 27.5713, 27.5713, 27.5713, 27.5713, 27.5713, 27.5713, 27.5713, 27.5713, 27.5713, 27.5713, 27.5713, 27.5713, 27.5718, 27.5713
5.23622, 9.75678, 30.0926, 27.6551, 3.42882, -20.3358, 0, 27.6551, 27.6551, 27.6552, 30.0595, 27.6873, 27.6553, 27.6551, 27.6551, 27.6551, 27.6551, 27.6551, 27.6551, 27.6551, 27.6551, 27.6551, 27.6551, 27.6551, 27.6551, 27.6551, 27.6558, 27.6551
5.24408, 15.5033, 30.3905, 27.7387, 4.1837, -14.8872, 0, 27.7387, 27.7387, 27.7387, 30.3569, 27.7712, 27.7388, 27.7387, 27.7387, 27.7387, 27.7387, 27.7387, 27.7387, 27.7387, 27.7387, 27.7387, 27.7387, 27.7387, 27.7387, 27.7387, 27.7395, 27.7387
5.25195, 10.3533, 30.687, 27.8219, 3.51472, -20.3337, 0, 27.8219, 27.8219, 27.8219, 30.6529, 27.8548, 27.8219, 27.8219, 27.8219, 27.8219, 27.8219, 27.8219, 27.8219, 27.8219, 27.8219, 27.8219, 27.8219, 27.8219, 27.8219, 27.8219, 27.8229, 27.8219
5.25982, 19.2299, 30.9773, 27.9048, 4.60759, -11.7474, 0, 27.9048, 27.9048, 27.9048, 30.9425, 27.9381, 27.9048, 27.9048, 27.9048, 27.9048, 27.9048, 27.9048, 27.9048, 27.9048, 27.9048, 27.9048, 27.9048, 27.9048, 27.9048, 27.9048, 27.9061, 27.9048
5.26769, 14.6168, 31.2562, 27.9874, 4.07637, -16.6395, 0, 27.9874, 27.9874, 27.9874, 31.2208, 28.0211, 27.9874, 27.9874, 27.9874, 27.9874, 27.9874, 27.9874, 27.9874, 27.9874, 27.9874, 27.9874, 27.9874, 27.9874, 27.9874, 27.9874, 27.9889, 27.9874
5.27556, 14.4607, 31.5187, 28.0696, 4.05718, -17.0581, 0, 28.0696, 28.0696, 28.0697, 31.4826, 28.1037, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696, 28.0696, 28.0714, 28.0696
5.28343, 22.9765, 31.7598, 28.1515, 4.99764, -8.78339, 0, 28.1515, 28.1515, 28.1516, 31.723, 28.186, 28.1515, 28.1515, 28.1515, 28.1515, 28.1515, 28.1515, 28.1515, 28.1515, 28.1515, 28.1515, 28.1515, 28.1515, 28.1515, 28.1515, 28.1537, 28.1515
5.2913, 15.5198, 31.975, 28.2331, 4.18566, -16.4553, 0, 28.2331, 28.2331, 28.2331, 31.9374, 28.268, 28.2331, 28.2331, 28.2331, 28.2331, 28.2331, 28.2331, 28.2331, 28.2331, 28.2331, 28.2331, 28.2331, 28.2331, 28.2331, 28.2331, 28.2356, 28.2331
5.29917, 13.124, 32.1604, 28.3143, 3.88896, -19.0364, 0, 28.3143, 28.3143, 28.3143, 32.122, 28.3496, 28.3143, 28.3143, 28.3143, 28.3143, 28.3143, 28.3143, 28.3143, 28.3143, 28.3143, 28.3143, 28.3143, 28.3143, 28.3143, 28.3143, 28.3172, 28.3143
5.30704, 15.4247, 32.3129, 28.3951, 4.17429, -16.8882, 0, 28.3952, 28.3952, 28.3952, 32.2737, 28.4309, 28.3951, 28.3951, 28.3951, 28.3951, 28.3951, 28.3951, 28.3951, 28.3951, 28.3951, 28.3951, 28.3951, 28.3951, 28.3951, 28.3951, 28.3985, 28.3951
5.31491, 14.6916, 32.4305, 28.4756, 4.08554, -17.7389, 0, 28.4756, 28.4756, 28.4757, 32.3905, 28.5118, 28.4756, 28.4756, 28.4756, 28.4756, 28.4756, 28.4756, 28.4756, 28.4756, 28.4756, 28.4756, 28.4756, 28.4756, 28.4756, 28.4756, 28.4793, 28.4756
5.32278, 10.2644, 32.5123, 28.5557, 3.50206, -22.2479, 0, 28.5557, 28.5557, 28.5558, 32.4715, 28.5923, 28.5557, 28.5557, 28.5557, 28.5557, 28.5557, 28.5557, 28.5557, 28.5557, 28.5557, 28.5557, 28.5557, 28.5557, 28.5557, 28.5557, 28.5599, 28.5557
5.33065, 25.5343, 32.5585, 28.6355, 5.24731, -7.02422, 0, 28.6355, 28.6355, 28.6355, 32.5169, 28.6724, 28.6355, 28.6355, 28.6355, 28.6355, 28.6355, 28.6355, 28.6355, 28.6355, 28.6355, 28.6355, 28.6355, 28.6355, 28.6355, 28.6355, 28.64, 28.6355
5.33852, 20.971, 32.5706, 28.7148, 4.79281, -11.5996, 0, 28.7148, 28.7148, 28.7149, 32.5281, 28.7522, 28.7148, 28.7148, 28.7148, 28.7148, 28.7148, 28.7148, 28.7148, 28.7148, 28.7148, 28.7148, 28.7148, 28.7148, 28.7148, 28.7148, 28.7198, 28.7148
5.34639, 25.8173, 32.551, 28.7937, 5.27422, -6.73361, 0, 28.7938, 28.7938, 28.7938, 32.5077, 28.8315, 28.7937, 28.7937, 28.7937, 28.7937, 28.7937, 28.7937, 28.7937, 28.7937, 28.7937, 28.7937, 28.7937, 28.7937, 28.7937, 28.7937, 28.7991, 28.7937
5.35426, 29.6585, 32.5031, 28.8723, 5.62659, -2.84457, 0, 28.8723, 28.8723, 28.8723, 32.459, 28.9105, 28.8723, 28.8723, 28.8723, 28.8723, 28.8723, 28.8723, 28.8723, 28.8723, 28.8723, 28.8723, 28.8723, 28.8723, 28.8723, 28.8723, 28.878, 28.8723
5.36213, 20.4379, 32.4311, 28.9504, 4.73687, -11.9931, 0, 28.9504, 28.9504, 28.9505, 32.3863, 28.989, 28.9504, 28.9504, 28.9504, 28.9504, 28.9504, 28.9504, 28.9504, 28.9504, 28.9504, 28.9504, 28.9504, 28.9504, 28.9504, 28.9504, 28.9564, 28.9504
5.37, 20.4509, 32.3397, 29.0281, 4.73824, -11.8887, 0, 29.0281, 29.0281, 29.0282, 32.2942, 29.0671, 29.0281, 29.0281, 29.0281, 29.0281, 29.0281, 29.0281, 29.0281, 29.0281, 29.0281, 29.0281, 29.0281, 29.0281, 29.0281, 29.0281, 29.0344, 29.0281
