   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_193.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.5618, 0.0239157, 1.22788, 1.22788, 1.42264, -1.20397, 0, 1.22788, 1.22788, 1.22788, 1.22788, 1.22788, 1.22788, 1.22788, 1.22788, 1.22788, 1.22788, 1.22788, 1.22788, 1.22788, 1.22788, 1.22788, 1.22788, 1.22788, 1.22788, 1.22788, 1.22788, 1.22788
14.5697, 2.97608, 1.22583, 1.22583, 2.23071, 1.75025, 0, 1.22583, 1.22583, 1.22583, 1.22583, 1.22583, 1.22583, 1.22583, 1.22583, 1.22583, 1.22583, 1.22583, 1.22583, 1.22583, 1.22583, 1.22583, 1.22583, 1.22583, 1.22583, 1.22583, 1.22583, 1.22583
14.5776, 2, 1.22155, 1.22155, 2, 0.778452, 0, 1.22155, 1.22155, 1.22155, 1.22155, 1.22155, 1.22155, 1.22155, 1.22155, 1.22155, 1.22155, 1.22155, 1.22155, 1.22155, 1.22155, 1.22155, 1.22155, 1.22155, 1.22155, 1.22155, 1.22155, 1.22155
14.5854, 0.0334572, 1.21616, 1.21616, 1.42599, -1.1827, 0, 1.21616, 1.21616, 1.21616, 1.21616, 1.21616, 1.21616, 1.21616, 1.21616, 1.21616, 1.21616, 1.21616, 1.21616, 1.21616, 1.21616, 1.21616, 1.21616, 1.21616, 1.21616, 1.21616, 1.21616, 1.21616
14.5933, 3.00967, 1.21079, 1.21078, 2.23823, 1.79888, 0, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21078, 1.21079, 1.21078, 1.21078, 1.21078, 1.21078
14.6012, 2.96877, 1.21073, 1.21073, 2.22907, 1.75804, 0, 1.21073, 1.21073, 1.21073, 1.21073, 1.21073, 1.21073, 1.21073, 1.21073, 1.21073, 1.21073, 1.21073, 1.21073, 1.21073, 1.21073, 1.21073, 1.21073, 1.21073, 1.21073, 1.21073, 1.21073, 1.21073
14.609, 0.988104, 1.20846, 1.20845, 1.72861, -0.220352, 0, 1.20845, 1.20845, 1.20845, 1.20845, 1.20845, 1.20845, 1.20845, 1.20845, 1.20845, 1.20845, 1.20845, 1.20845, 1.20845, 1.20845, 1.20845, 1.20845, 1.20846, 1.20845, 1.20845, 1.20845, 1.20845
14.6169, 1.00719, 1.20422, 1.20422, 1.73412, -0.197038, 0, 1.20422, 1.20422, 1.20422, 1.20422, 1.20422, 1.20422, 1.20422, 1.20422, 1.20422, 1.20422, 1.20422, 1.20422, 1.20422, 1.20422, 1.20422, 1.20422, 1.20422, 1.20422, 1.20422, 1.20422, 1.20422
14.6248, 0.992814, 1.19902, 1.19902, 1.72998, -0.20621, 0, 1.19902, 1.19902, 1.19902, 1.19902, 1.19902, 1.19902, 1.19902, 1.19902, 1.19902, 1.19902, 1.19902, 1.19902, 1.19902, 1.19902, 1.19902, 1.19902, 1.19902, 1.19902, 1.19902, 1.19902, 1.19902
14.6327, 3.00223, 1.19384, 1.19383, 2.23657, 1.8084, 0, 1.19383, 1.19383, 1.19383, 1.19383, 1.19383, 1.19383, 1.19383, 1.19383, 1.19383, 1.19383, 1.19383, 1.19383, 1.19383, 1.19383, 1.19383, 1.19383, 1.19384, 1.19383, 1.19383, 1.19383, 1.19383
14.6405, 1.99765, 1.19332, 1.19332, 1.99941, 0.804327, 0, 1.19332, 1.19332, 1.19332, 1.19332, 1.19332, 1.19332, 1.19332, 1.19332, 1.19332, 1.19332, 1.19332, 1.19332, 1.19332, 1.19332, 1.19332, 1.19332, 1.19332, 1.19332, 1.19332, 1.19332, 1.19332
14.6484, 2.99492, 1.19091, 1.19091, 2.23493, 1.80401, 0, 1.19091, 1.19091, 1.19091, 1.19091, 1.19091, 1.19091, 1.19091, 1.19091, 1.19091, 1.19091, 1.19091, 1.19091, 1.19091, 1.19091, 1.19091, 1.19091, 1.19091, 1.19091, 1.19091, 1.19091, 1.19091
14.6563, 4.99529, 1.18683, 1.18682, 2.64486, 3.80847, 0, 1.18682, 1.18682, 1.18682, 1.18682, 1.18682, 1.18682, 1.18682, 1.18682, 1.18682, 1.18682, 1.18682, 1.18682, 1.18682, 1.18682, 1.18682, 1.18682, 1.18683, 1.18682, 1.18682, 1.18682, 1.18682
14.6641, 3.0026, 1.18191, 1.18191, 2.23665, 1.82069, 0, 1.18191, 1.18191, 1.18191, 1.18191, 1.18191, 1.18191, 1.18191, 1.18191, 1.18191, 1.18191, 1.18191, 1.18191, 1.18191, 1.18191, 1.18191, 1.18191, 1.18191, 1.18191, 1.18191, 1.18191, 1.18191
14.672, 1.9974, 1.177, 1.177, 1.99935, 0.820394, 0, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177, 1.177
14.6799, 1.98562, 1.17584, 1.17583, 1.9964, 0.809788, 0, 1.17583, 1.17583, 1.17583, 1.17583, 1.17583, 1.17583, 1.17583, 1.17583, 1.17583, 1.17583, 1.17583, 1.17583, 1.17583, 1.17583, 1.17583, 1.17583, 1.17584, 1.17583, 1.17583, 1.17583, 1.17583
14.6877, 1.00967, 1.17316, 1.17316, 1.73484, -0.163493, 0, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316, 1.17316
14.6956, 1.01462, 1.16913, 1.16913, 1.73627, -0.15451, 0, 1.16913, 1.16913, 1.16913, 1.16913, 1.16913, 1.16913, 1.16913, 1.16913, 1.16913, 1.16913, 1.16913, 1.16913, 1.16913, 1.16913, 1.16913, 1.16913, 1.16913, 1.16913, 1.16913, 1.16913, 1.16913
14.7035, 3.98067, 1.16444, 1.16444, 2.44554, 2.81623, 0, 1.16444, 1.16444, 1.16444, 1.16444, 1.16444, 1.16444, 1.16444, 1.16444, 1.16444, 1.16444, 1.16444, 1.16444, 1.16444, 1.16444, 1.16444, 1.16444, 1.16444, 1.16444, 1.16444, 1.16444, 1.16444
14.7113, 3.9539, 1.15975, 1.15975, 2.44006, 2.79415, 0, 1.15975, 1.15975, 1.15975, 1.15975, 1.15975, 1.15975, 1.15975, 1.15975, 1.15975, 1.15975, 1.15975, 1.15975, 1.15975, 1.15975, 1.15975, 1.15975, 1.15975, 1.15975, 1.15975, 1.15975, 1.15975
14.7192, 4.01685, 1.15807, 1.15807, 2.45293, 2.85879, 0, 1.15807, 1.15807, 1.15807, 1.15807, 1.15807, 1.15807, 1.15807, 1.15807, 1.15807, 1.15807, 1.15807, 1.15807, 1.15807, 1.15807, 1.15807, 1.15807, 1.15807, 1.15807, 1.15807, 1.15807, 1.15807
14.7271, 0.048575, 1.15524, 1.15524, 1.43128, -1.10667, 0, 1.15524, 1.15524, 1.15524, 1.15524, 1.15524, 1.15524, 1.15524, 1.15524, 1.15524, 1.15524, 1.15524, 1.15524, 1.15524, 1.15524, 1.15524, 1.15524, 1.15524, 1.15524, 1.15524, 1.15524, 1.15524
14.735, 4.94176, 1.15138, 1.15137, 2.63472, 3.79038, 0, 1.15137, 1.15137, 1.15137, 1.15137, 1.15137, 1.15137, 1.15137, 1.15137, 1.15137, 1.15137, 1.15137, 1.15137, 1.15137, 1.15137, 1.15137, 1.15137, 1.15138, 1.15137, 1.15137, 1.15137, 1.15137
14.7428, 0.0582404, 1.147, 1.147, 1.43466, -1.08876, 0, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147
14.7507, 1.96617, 1.14263, 1.14263, 1.99152, 0.823541, 0, 1.14263, 1.14263, 1.14263, 1.14263, 1.14263, 1.14263, 1.14263, 1.14263, 1.14263, 1.14263, 1.14263, 1.14263, 1.14263, 1.14263, 1.14263, 1.14263, 1.14263, 1.14263, 1.14263, 1.14263, 1.14263
14.7586, 1.99752, 1.14019, 1.14019, 1.99938, 0.857331, 0, 1.14019, 1.14019, 1.14019, 1.14019, 1.14019, 1.14019, 1.14019, 1.14019, 1.14019, 1.14019, 1.14019, 1.14019, 1.14019, 1.14019, 1.14019, 1.14019, 1.14019, 1.14019, 1.14019, 1.14019, 1.14019
14.7664, 0.997522, 1.13705, 1.13705, 1.73134, -0.13953, 0, 1.13705, 1.13705, 1.13705, 1.13705, 1.13705, 1.13705, 1.13705, 1.13705, 1.13705, 1.13705, 1.13705, 1.13705, 1.13705, 1.13705, 1.13705, 1.13705, 1.13705, 1.13705, 1.13705, 1.13705, 1.13705
14.7743, 3.91538, 1.13326, 1.13325, 2.43216, 2.78212, 0, 1.13325, 1.13325, 1.13325, 1.13325, 1.13325, 1.13325, 1.13325, 1.13325, 1.13325, 1.13325, 1.13325, 1.13325, 1.13325, 1.13325, 1.13325, 1.13325, 1.13326, 1.13325, 1.13325, 1.13325, 1.13325
14.7822, 2.03617, 1.12914, 1.12913, 2.00902, 0.907033, 0, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12913, 1.12914, 1.12913, 1.12913, 1.12913, 1.12913
14.79, 2.08724, 1.12502, 1.12502, 2.02169, 0.962214, 0, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502, 1.12502
14.7979, 1, 1.12146, 1.12146, 1.73205, -0.121461, 0, 1.12146, 1.12146, 1.12146, 1.12146, 1.12146, 1.12146, 1.12146, 1.12146, 1.12146, 1.12146, 1.12146, 1.12146, 1.12146, 1.12146, 1.12146, 1.12146, 1.12146, 1.12146, 1.12146, 1.12146, 1.12146
14.8058, 1.94919, 1.11755, 1.11754, 1.98726, 0.831648, 0, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11754, 1.11755, 1.11754, 1.11754, 1.11754, 1.11754
14.8137, 1.99765, 1.11328, 1.11328, 1.99941, 0.884363, 0, 1.11328, 1.11328, 1.11328, 1.11328, 1.11328, 1.11328, 1.11328, 1.11328, 1.11328, 1.11328, 1.11328, 1.11328, 1.11328, 1.11328, 1.11328, 1.11328, 1.11328, 1.11328, 1.11328, 1.11328, 1.11328
14.8215, 1.94213, 1.10866, 1.10865, 1.98548, 0.833475, 0, 1.10865, 1.10865, 1.10865, 1.10865, 1.10865, 1.10865, 1.10865, 1.10865, 1.10865, 1.10865, 1.10865, 1.10865, 1.10865, 1.10865, 1.10865, 1.10865, 1.10866, 1.10865, 1.10865, 1.10865, 1.10865
14.8294, 1.05304, 1.10376, 1.10376, 1.74729, -0.0507238, 0, 1.10376, 1.10376, 1.10376, 1.10376, 1.10376, 1.10376, 1.10376, 1.10376, 1.10376, 1.10376, 1.10376, 1.10376, 1.10376, 1.10376, 1.10376, 1.10376, 1.10376, 1.10376, 1.10376, 1.10376, 1.10376
14.8373, 0.0579926, 1.09873, 1.09873, 1.43457, -1.04074, 0, 1.09873, 1.09873, 1.09873, 1.09873, 1.09873, 1.09873, 1.09873, 1.09873, 1.09873, 1.09873, 1.09873, 1.09873, 1.09873, 1.09873, 1.09873, 1.09873, 1.09873, 1.09873, 1.09873, 1.09873, 1.09873
14.8451, 1, 1.09372, 1.09372, 1.73205, -0.093721, 0, 1.09372, 1.09372, 1.09372, 1.09372, 1.09372, 1.09372, 1.09372, 1.09372, 1.09372, 1.09372, 1.09372, 1.09372, 1.09372, 1.09372, 1.09372, 1.09372, 1.09372, 1.09372, 1.09372, 1.09372, 1.09372
14.853, 1.9347, 1.08896, 1.08896, 1.98361, 0.845733, 0, 1.08896, 1.08896, 1.08896, 1.08896, 1.08896, 1.08896, 1.08896, 1.08896, 1.08896, 1.08896, 1.08896, 1.08896, 1.08896, 1.08896, 1.08896, 1.08896, 1.08896, 1.08896, 1.08896, 1.08896, 1.08896
14.8609, 1.99765, 1.08375, 1.08375, 1.99941, 0.913895, 0, 1.08375, 1.08375, 1.08375, 1.08375, 1.08375, 1.08375, 1.08375, 1.08375, 1.08375, 1.08375, 1.08375, 1.08375, 1.08375, 1.08375, 1.08375, 1.08375, 1.08375, 1.08375, 1.08375, 1.08375, 1.08375
14.8687, 0.997646, 1.07813, 1.07812, 1.73137, -0.0804803, 0, 1.07812, 1.07812, 1.07812, 1.07812, 1.07812, 1.07812, 1.07812, 1.07812, 1.07812, 1.07812, 1.07812, 1.07812, 1.07812, 1.07812, 1.07812, 1.07812, 1.07813, 1.07812, 1.07812, 1.07812, 1.07812
14.8766, 0.997522, 1.0723, 1.0723, 1.73134, -0.0747824, 0, 1.0723, 1.0723, 1.0723, 1.0723, 1.0723, 1.0723, 1.0723, 1.0723, 1.0723, 1.0723, 1.0723, 1.0723, 1.0723, 1.0723, 1.0723, 1.0723, 1.0723, 1.0723, 1.0723, 1.0723, 1.0723
14.8845, 0.997531, 1.0665, 1.0665, 1.73134, -0.0689671, 0, 1.0665, 1.0665, 1.0665, 1.0665, 1.0665, 1.0665, 1.0665, 1.0665, 1.0665, 1.0665, 1.0665, 1.0665, 1.0665, 1.0665, 1.0665, 1.0665, 1.0665, 1.0665, 1.0665, 1.0665, 1.0665
14.8923, 1.07496, 1.06163, 1.06163, 1.75356, 0.0133315, 0, 1.06163, 1.06163, 1.06163, 1.06163, 1.06163, 1.06163, 1.06163, 1.06163, 1.06163, 1.06163, 1.06163, 1.06163, 1.06163, 1.06163, 1.06163, 1.06163, 1.06163, 1.06163, 1.06163, 1.06163, 1.06163
14.9002, 1.9202, 1.05636, 1.05635, 1.97995, 0.863841, 0, 1.05635, 1.05635, 1.05635, 1.05635, 1.05635, 1.05635, 1.05635, 1.05635, 1.05635, 1.05635, 1.05635, 1.05635, 1.05635, 1.05635, 1.05635, 1.05635, 1.05636, 1.05635, 1.05635, 1.05635, 1.05635
14.9081, 3.91549, 1.0507, 1.05069, 2.43218, 2.86479, 0, 1.05069, 1.05069, 1.05069, 1.05069, 1.05069, 1.05069, 1.05069, 1.05069, 1.05069, 1.05069, 1.05069, 1.05069, 1.05069, 1.05069, 1.05069, 1.05069, 1.0507, 1.05069, 1.05069, 1.05069, 1.05069
14.916, 1.0798, 1.04475, 1.04475, 1.75494, 0.0350531, 0, 1.04475, 1.04475, 1.04475, 1.04475, 1.04475, 1.04475, 1.04475, 1.04475, 1.04475, 1.04475, 1.04475, 1.04475, 1.04475, 1.04475, 1.04475, 1.04475, 1.04475, 1.04475, 1.04475, 1.04475, 1.04475
14.9238, 1.08451, 1.03862, 1.03862, 1.75628, 0.0458903, 0, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862, 1.03862
14.9317, 0.910781, 1.03239, 1.03239, 1.7061, -0.121611, 0, 1.03239, 1.03239, 1.03239, 1.03239, 1.03239, 1.03239, 1.03239, 1.03239, 1.03239, 1.03239, 1.03239, 1.03239, 1.03239, 1.03239, 1.03239, 1.03239, 1.03239, 1.03239, 1.03239, 1.03239, 1.03239
14.9396, 1.08922, 1.02597, 1.02597, 1.75762, 0.0632499, 0, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597, 1.02597
14.9474, 0, 1.01938, 1.01938, 1.41421, -1.01938, 0, 1.01938, 1.01938, 1.01938, 1.01938, 1.01938, 1.01938, 1.01938, 1.01938, 1.01938, 1.01938, 1.01938, 1.01938, 1.01938, 1.01938, 1.01938, 1.01938, 1.01938, 1.01938, 1.01938, 1.01938, 1.01938
14.9553, 2.80694, 1.01238, 1.01238, 2.19247, 1.79455, 0, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238, 1.01238
14.9632, 1.09405, 1.00502, 1.00502, 1.75899, 0.0890307, 0, 1.00502, 1.00502, 1.00502, 1.00502, 1.00502, 1.00502, 1.00502, 1.00502, 1.00502, 1.00502, 1.00502, 1.00502, 1.00502, 1.00502, 1.00502, 1.00502, 1.00502, 1.00502, 1.00502, 1.00502, 1.00502
14.971, 2.79455, 0.997491, 0.997489, 2.18965, 1.79706, 0, 0.997489, 0.997489, 0.997489, 0.997489, 0.997489, 0.997489, 0.997489, 0.997489, 0.997489, 0.997489, 0.997489, 0.997489, 0.997489, 0.997489, 0.997489, 0.997489, 0.997491, 0.997489, 0.997489, 0.997489, 0.997489
14.9789, 2.30446, 0.98999, 0.989988, 2.07472, 1.31447, 0, 0.989988, 0.989988, 0.989988, 0.989988, 0.989988, 0.989988, 0.989988, 0.989988, 0.989988, 0.989988, 0.989988, 0.989988, 0.989988, 0.989988, 0.989988, 0.989988, 0.98999, 0.989988, 0.989988, 0.989988, 0.989988
14.9868, 0.893804, 0.984147, 0.984145, 1.70112, -0.0903429, 0, 0.984145, 0.984145, 0.984145, 0.984145, 0.984145, 0.984145, 0.984145, 0.984145, 0.984145, 0.984145, 0.984145, 0.984145, 0.984145, 0.984145, 0.984145, 0.984145, 0.984147, 0.984145, 0.984145, 0.984145, 0.984145
14.9947, 1.1062, 0.977477, 0.977475, 1.76244, 0.128719, 0, 0.977475, 0.977475, 0.977475, 0.977475, 0.977475, 0.977475, 0.977475, 0.977475, 0.977475, 0.977475, 0.977475, 0.977475, 0.977475, 0.977475, 0.977475, 0.977475, 0.977477, 0.977475, 0.977475, 0.977475, 0.977475
15.0025, 2.88897, 0.970025, 0.970023, 2.2111, 1.91895, 0, 0.970023, 0.970023, 0.970023, 0.970023, 0.970023, 0.970023, 0.970023, 0.970023, 0.970023, 0.970023, 0.970023, 0.970023, 0.970023, 0.970023, 0.970023, 0.970023, 0.970025, 0.970023, 0.970023, 0.970023, 0.970023
15.0104, 0.111028, 0.962202, 0.9622, 1.45294, -0.851174, 0, 0.9622, 0.9622, 0.9622, 0.9622, 0.9622, 0.9622, 0.9622, 0.9622, 0.9622, 0.9622, 0.9622, 0.9622, 0.9622, 0.9622, 0.9622, 0.9622, 0.962202, 0.9622, 0.9622, 0.9622, 0.9622
15.0183, 0, 0.954411, 0.954409, 1.41421, -0.954411, 0, 0.954409, 0.954409, 0.954409, 0.954409, 0.954409, 0.954409, 0.954409, 0.954409, 0.954409, 0.954409, 0.954409, 0.954409, 0.954409, 0.954409, 0.954409, 0.954409, 0.954411, 0.954409, 0.954409, 0.954409, 0.954409
15.0261, 1, 0.949211, 0.949209, 1.73205, 0.050789, 0, 0.949209, 0.949209, 0.949209, 0.949209, 0.949209, 0.949209, 0.949209, 0.949209, 0.949209, 0.949209, 0.949209, 0.949209, 0.949209, 0.949209, 0.949209, 0.949209, 0.949211, 0.949209, 0.949209, 0.949209, 0.949209
15.034, 0, 0.942833, 0.942831, 1.41421, -0.942833, 0, 0.942831, 0.942831, 0.942831, 0.942831, 0.942831, 0.942831, 0.942831, 0.942831, 0.942831, 0.942831, 0.942831, 0.942831, 0.942831, 0.942831, 0.942831, 0.942831, 0.942833, 0.942831, 0.942831, 0.942831, 0.942831
15.0419, 2, 0.935354, 0.935352, 2, 1.06465, 0, 0.935352, 0.935352, 0.935352, 0.935352, 0.935352, 0.935352, 0.935352, 0.935352, 0.935352, 0.935352, 0.935352, 0.935352, 0.935352, 0.935352, 0.935352, 0.935352, 0.935354, 0.935352, 0.935352, 0.935352, 0.935352
15.0497, 2.8746, 0.927345, 0.927343, 2.20785, 1.94725, 0, 0.927343, 0.927343, 0.927343, 0.927343, 0.927343, 0.927343, 0.927343, 0.927343, 0.927343, 0.927343, 0.927343, 0.927343, 0.927343, 0.927343, 0.927343, 0.927343, 0.927345, 0.927343, 0.927343, 0.927343, 0.927343
15.0576, 1.86942, 0.919371, 0.919369, 1.96709, 0.950053, 0, 0.919369, 0.919369, 0.919369, 0.919369, 0.919369, 0.919369, 0.919369, 0.919369, 0.919369, 0.919369, 0.919369, 0.919369, 0.919369, 0.919369, 0.919369, 0.919369, 0.919371, 0.919369, 0.919369, 0.919369, 0.919369
15.0655, 1.25598, 0.914814, 0.914812, 1.80443, 0.341164, 0, 0.914812, 0.914812, 0.914812, 0.914812, 0.914812, 0.914812, 0.914812, 0.914812, 0.914812, 0.914812, 0.914812, 0.914812, 0.914812, 0.914812, 0.914812, 0.914812, 0.914814, 0.914812, 0.914812, 0.914812, 0.914812
15.0733, 0.867286, 0.908745, 0.908742, 1.69331, -0.0414582, 0, 0.908742, 0.908742, 0.908742, 0.908742, 0.908742, 0.908742, 0.908742, 0.908742, 0.908742, 0.908742, 0.908742, 0.908742, 0.908742, 0.908742, 0.908742, 0.908742, 0.908745, 0.908742, 0.908742, 0.908742, 0.908742
15.0812, 0.997522, 0.901266, 0.901264, 1.73134, 0.0962553, 0, 0.901264, 0.901264, 0.901264, 0.901264, 0.901264, 0.901264, 0.901264, 0.901264, 0.901264, 0.901264, 0.901264, 0.901264, 0.901264, 0.901264, 0.901264, 0.901264, 0.901266, 0.901264, 0.901264, 0.901264, 0.901264
15.0891, 1.99765, 0.893108, 0.893106, 1.99941, 1.10454, 0, 0.893106, 0.893106, 0.893106, 0.893106, 0.893106, 0.893106, 0.893106, 0.893106, 0.893106, 0.893106, 0.893106, 0.893106, 0.893106, 0.893106, 0.893106, 0.893106, 0.893108, 0.893106, 0.893106, 0.893106, 0.893106
15.097, 2.85774, 0.884987, 0.884985, 2.20403, 1.97276, 0, 0.884985, 0.884985, 0.884985, 0.884985, 0.884985, 0.884985, 0.884985, 0.884985, 0.884985, 0.884985, 0.884985, 0.884985, 0.884985, 0.884985, 0.884985, 0.884985, 0.884987, 0.884985, 0.884985, 0.884985, 0.884985
15.1048, 0.279802, 0.881183, 0.881181, 1.5099, -0.601381, 0, 0.881181, 0.881181, 0.881181, 0.881181, 0.881181, 0.881181, 0.881181, 0.881181, 0.881181, 0.881181, 0.881181, 0.881181, 0.881181, 0.881181, 0.881181, 0.881181, 0.881183, 0.881181, 0.881181, 0.881181, 0.881181
15.1127, 1.85514, 0.875466, 0.875464, 1.96345, 0.979677, 0, 0.875464, 0.875464, 0.875464, 0.875464, 0.875464, 0.875464, 0.875464, 0.875464, 0.875464, 0.875464, 0.875464, 0.875464, 0.875464, 0.875464, 0.875464, 0.875464, 0.875466, 0.875464, 0.875464, 0.875464, 0.875464
15.1206, 2.99765, 0.867961, 0.867959, 2.23554, 2.12968, 0, 0.867959, 0.867959, 0.867959, 0.867959, 0.867959, 0.867959, 0.867959, 0.867959, 0.867959, 0.867959, 0.867959, 0.867959, 0.867959, 0.867959, 0.867959, 0.867959, 0.867961, 0.867959, 0.867959, 0.867959, 0.867959
15.1284, 1.14721, 0.859589, 0.859587, 1.77404, 0.287623, 0, 0.859587, 0.859587, 0.859587, 0.859587, 0.859587, 0.859587, 0.859587, 0.859587, 0.859587, 0.859587, 0.859587, 0.859587, 0.859587, 0.859587, 0.859587, 0.859587, 0.859589, 0.859587, 0.859587, 0.859587, 0.859587
15.1363, 0, 0.851258, 0.851256, 1.41421, -0.851258, 0, 0.851256, 0.851256, 0.851256, 0.851256, 0.851256, 0.851256, 0.851256, 0.851256, 0.851256, 0.851256, 0.851256, 0.851256, 0.851256, 0.851256, 0.851256, 0.851256, 0.851258, 0.851256, 0.851256, 0.851256, 0.851256
15.1442, 0.845601, 0.848844, 0.848842, 1.68689, -0.00324351, 0, 0.848842, 0.848842, 0.848842, 0.848842, 0.848842, 0.848842, 0.848842, 0.848842, 0.848842, 0.848842, 0.848842, 0.848842, 0.848842, 0.848842, 0.848842, 0.848842, 0.848844, 0.848842, 0.848842, 0.848842, 0.848842
15.152, 0.997522, 0.84369, 0.843688, 1.73134, 0.153832, 0, 0.843688, 0.843688, 0.843688, 0.843688, 0.843688, 0.843688, 0.843688, 0.843688, 0.843688, 0.843688, 0.843688, 0.843688, 0.843688, 0.843688, 0.843688, 0.843688, 0.84369, 0.843688, 0.843688, 0.843688, 0.843688
15.1599, 1.83866, 0.835995, 0.835993, 1.95925, 1.00267, 0, 0.835993, 0.835993, 0.835993, 0.835993, 0.835993, 0.835993, 0.835993, 0.835993, 0.835993, 0.835993, 0.835993, 0.835993, 0.835993, 0.835993, 0.835993, 0.835993, 0.835995, 0.835993, 0.835993, 0.835993, 0.835993
15.1678, 2.15653, 0.827066, 0.827064, 2.03876, 1.32946, 0, 0.827064, 0.827064, 0.827064, 0.827064, 0.827064, 0.827064, 0.827064, 0.827064, 0.827064, 0.827064, 0.827064, 0.827064, 0.827064, 0.827064, 0.827064, 0.827064, 0.827066, 0.827064, 0.827064, 0.827064, 0.827064
15.1757, 0.997502, 0.818184, 0.818182, 1.73133, 0.179318, 0, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818182, 0.818184, 0.818182, 0.818182, 0.818182, 0.818182
15.1835, 1.16419, 0.82209, 0.822088, 1.77882, 0.342099, 0, 0.822088, 0.822088, 0.822088, 0.822088, 0.822088, 0.822088, 0.822088, 0.822088, 0.822088, 0.822088, 0.822088, 0.822088, 0.822088, 0.822088, 0.822088, 0.822088, 0.82209, 0.822088, 0.822088, 0.822088, 0.822088
15.1914, 0, 0.822918, 0.822916, 1.41421, -0.822918, 0, 0.822916, 0.822916, 0.822916, 0.822916, 0.822916, 0.822916, 0.822916, 0.822916, 0.822916, 0.822916, 0.822916, 0.822916, 0.822916, 0.822916, 0.822916, 0.822916, 0.822918, 0.822916, 0.822916, 0.822916, 0.822916
15.1993, 0, 0.820796, 0.820794, 1.41421, -0.820796, 0, 0.820794, 0.820794, 0.820794, 0.820794, 0.820794, 0.820794, 0.820794, 0.820794, 0.820794, 0.820794, 0.820794, 0.820794, 0.820794, 0.820794, 0.820794, 0.820794, 0.820796, 0.820794, 0.820794, 0.820794, 0.820794
15.2071, 0.826394, 0.817205, 0.817203, 1.68119, 0.00918877, 0, 0.817203, 0.817203, 0.817203, 0.817203, 0.817203, 0.817203, 0.817203, 0.817203, 0.817203, 0.817203, 0.817203, 0.817203, 0.817203, 0.817203, 0.817203, 0.817203, 0.817205, 0.817203, 0.817203, 0.817203, 0.817203
15.215, 0.173606, 0.813623, 0.813621, 1.47432, -0.640017, 0, 0.813621, 0.813621, 0.813621, 0.813621, 0.813621, 0.813621, 0.813621, 0.813621, 0.813621, 0.813621, 0.813621, 0.813621, 0.813621, 0.813621, 0.813621, 0.813621, 0.813623, 0.813621, 0.813621, 0.813621, 0.813621
