   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_231.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.1411, 1.99574, 1.07518, 1.05995, 1.99893, 0.920564, 1.05995, 0, 1.05995, 1.05995, 1.05995, 1.05995, 1.05995, 1.05995, 1.05995, 1.05995, 1.05995, 1.05995, 1.05995, 1.05995, 1.07518, 1.05995
22.1494, 1.59792, 1.06787, 1.05306, 1.89682, 0.530045, 1.05306, 0, 1.05306, 1.05306, 1.05306, 1.05306, 1.05306, 1.05306, 1.05306, 1.05306, 1.05306, 1.05306, 1.05306, 1.05306, 1.06787, 1.05306
22.1576, 5.08825, 1.06059, 1.04619, 2.66238, 4.02766, 1.04619, 0, 1.04619, 1.04619, 1.04619, 1.04619, 1.04619, 1.04619, 1.04619, 1.04619, 1.04619, 1.04619, 1.04619, 1.04619, 1.06059, 1.04619
22.1659, 3.60551, 1.05562, 1.04164, 2.36759, 2.54989, 1.04164, 0, 1.04164, 1.04164, 1.04164, 1.04164, 1.04164, 1.04164, 1.04164, 1.04164, 1.04164, 1.04164, 1.04164, 1.04164, 1.05562, 1.04164
22.1741, 1.99737, 1.04974, 1.03618, 1.99934, 0.947625, 1.03618, 0, 1.03618, 1.03618, 1.03618, 1.03618, 1.03618, 1.03618, 1.03618, 1.03618, 1.03618, 1.03618, 1.03618, 1.03618, 1.04974, 1.03618
22.1824, 2.30887, 1.04304, 1.02988, 2.07578, 1.26584, 1.02988, 0, 1.02988, 1.02988, 1.02988, 1.02988, 1.02988, 1.02988, 1.02988, 1.02988, 1.02988, 1.02988, 1.02988, 1.02988, 1.04304, 1.02988
22.1907, 1.68666, 1.03593, 1.02318, 1.92007, 0.65073, 1.02318, 0, 1.02318, 1.02318, 1.02318, 1.02318, 1.02318, 1.02318, 1.02318, 1.02318, 1.02318, 1.02318, 1.02318, 1.02318, 1.03593, 1.02318
22.1989, 4.68103, 1.02886, 1.0165, 2.58477, 3.65217, 1.0165, 0, 1.0165, 1.0165, 1.0165, 1.0165, 1.0165, 1.0165, 1.0165, 1.0165, 1.0165, 1.0165, 1.0165, 1.0165, 1.02886, 1.0165
22.2072, 3.63231, 1.02359, 1.01161, 2.37325, 2.60872, 1.01161, 0, 1.01161, 1.01161, 1.01161, 1.01161, 1.01161, 1.01161, 1.01161, 1.01161, 1.01161, 1.01161, 1.01161, 1.01161, 1.02359, 1.01161
22.2154, 3.35877, 1.01763, 1.00602, 2.3149, 2.34114, 1.00602, 0, 1.00602, 1.00602, 1.00602, 1.00602, 1.00602, 1.00602, 1.00602, 1.00602, 1.00602, 1.00602, 1.00602, 1.00602, 1.01763, 1.00602
22.2237, 0.641229, 1.01102, 0.999764, 1.62519, -0.369793, 0.999764, 0, 0.999764, 0.999764, 0.999764, 0.999764, 0.999764, 0.999764, 0.999764, 0.999764, 0.999764, 0.999764, 0.999764, 0.999764, 1.01102, 0.999764
22.232, 0.674349, 1.00411, 0.993191, 1.63534, -0.329762, 0.993191, 0, 0.993191, 0.993191, 0.993191, 0.993191, 0.993191, 0.993191, 0.993191, 0.993191, 0.993191, 0.993191, 0.993191, 0.993191, 1.00411, 0.993191
22.2402, 1.32565, 0.997239, 0.98664, 1.82364, 0.328411, 0.98664, 0, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.997239, 0.98664
22.2485, 0, 0.991285, 0.980989, 1.41421, -0.991285, 0.980989, 0, 0.980989, 0.980989, 0.980989, 0.980989, 0.980989, 0.980989, 0.980989, 0.980989, 0.980989, 0.980989, 0.980989, 0.980989, 0.991285, 0.980989
22.2568, 1, 0.985186, 0.975175, 1.73205, 0.0148137, 0.975175, 0, 0.975175, 0.975175, 0.975175, 0.975175, 0.975175, 0.975175, 0.975175, 0.975175, 0.975175, 0.975175, 0.975175, 0.975175, 0.985186, 0.975175
22.265, 2.3297, 0.978969, 0.969225, 2.08079, 1.35073, 0.969225, 0, 0.969225, 0.969225, 0.969225, 0.969225, 0.969225, 0.969225, 0.969225, 0.969225, 0.969225, 0.969225, 0.969225, 0.969225, 0.978969, 0.969225
22.2733, 1.99488, 0.972504, 0.963012, 1.99872, 1.02238, 0.963012, 0, 0.963012, 0.963012, 0.963012, 0.963012, 0.963012, 0.963012, 0.963012, 0.963012, 0.963012, 0.963012, 0.963012, 0.963012, 0.972504, 0.963012
22.2815, 0.675421, 0.965833, 0.956575, 1.63567, -0.290412, 0.956575, 0, 0.956575, 0.956575, 0.956575, 0.956575, 0.956575, 0.956575, 0.956575, 0.956575, 0.956575, 0.956575, 0.956575, 0.956575, 0.965833, 0.956575
22.2898, 0.657582, 0.959027, 0.949989, 1.63021, -0.301445, 0.949989, 0, 0.949989, 0.949989, 0.949989, 0.949989, 0.949989, 0.949989, 0.949989, 0.949989, 0.949989, 0.949989, 0.949989, 0.949989, 0.959027, 0.949989
22.2981, 3.9976, 0.952147, 0.943314, 2.449, 3.04545, 0.943314, 0, 0.943314, 0.943314, 0.943314, 0.943314, 0.943314, 0.943314, 0.943314, 0.943314, 0.943314, 0.943314, 0.943314, 0.943314, 0.952147, 0.943314
22.3063, 0.344819, 0.945235, 0.936594, 1.53128, -0.600416, 0.936594, 0, 0.936594, 0.936594, 0.936594, 0.936594, 0.936594, 0.936594, 0.936594, 0.936594, 0.936594, 0.936594, 0.936594, 0.936594, 0.945235, 0.936594
22.3146, 0, 0.938319, 0.929859, 1.41421, -0.938319, 0.929859, 0, 0.929859, 0.929859, 0.929859, 0.929859, 0.929859, 0.929859, 0.929859, 0.929859, 0.929859, 0.929859, 0.929859, 0.929859, 0.938319, 0.929859
22.3228, 2.59168, 0.931357, 0.923068, 2.14282, 1.66032, 0.923068, 0, 0.923068, 0.923068, 0.923068, 0.923068, 0.923068, 0.923068, 0.923068, 0.923068, 0.923068, 0.923068, 0.923068, 0.923068, 0.931357, 0.923068
22.3311, 2.05384, 0.924332, 0.916205, 2.01341, 1.12951, 0.916205, 0, 0.916205, 0.916205, 0.916205, 0.916205, 0.916205, 0.916205, 0.916205, 0.916205, 0.916205, 0.916205, 0.916205, 0.916205, 0.924332, 0.916205
22.3394, 0.354487, 0.917263, 0.909289, 1.53443, -0.562776, 0.909289, 0, 0.909289, 0.909289, 0.909289, 0.909289, 0.909289, 0.909289, 0.909289, 0.909289, 0.909289, 0.909289, 0.909289, 0.909289, 0.917263, 0.909289
22.3476, 0, 0.90993, 0.902103, 1.41421, -0.90993, 0.902103, 0, 0.902103, 0.902103, 0.902103, 0.902103, 0.902103, 0.902103, 0.902103, 0.902103, 0.902103, 0.902103, 0.902103, 0.902103, 0.90993, 0.902103
22.3559, 0.638076, 0.902354, 0.89467, 1.62422, -0.264278, 0.89467, 0, 0.89467, 0.89467, 0.89467, 0.89467, 0.89467, 0.89467, 0.89467, 0.89467, 0.89467, 0.89467, 0.89467, 0.89467, 0.902354, 0.89467
22.3641, 0.361924, 0.894614, 0.887066, 1.53686, -0.53269, 0.887066, 0, 0.887066, 0.887066, 0.887066, 0.887066, 0.887066, 0.887066, 0.887066, 0.887066, 0.887066, 0.887066, 0.887066, 0.887066, 0.894614, 0.887066
22.3724, 0.633366, 0.886777, 0.879362, 1.62277, -0.25341, 0.879362, 0, 0.879362, 0.879362, 0.879362, 0.879362, 0.879362, 0.879362, 0.879362, 0.879362, 0.879362, 0.879362, 0.879362, 0.879362, 0.886777, 0.879362
22.3807, 1.36663, 0.87891, 0.871625, 1.83484, 0.487723, 0.871625, 0, 0.871625, 0.871625, 0.871625, 0.871625, 0.871625, 0.871625, 0.871625, 0.871625, 0.871625, 0.871625, 0.871625, 0.871625, 0.87891, 0.871625
22.3889, 1.62866, 0.871081, 0.863923, 1.9049, 0.757575, 0.863923, 0, 0.863923, 0.863923, 0.863923, 0.863923, 0.863923, 0.863923, 0.863923, 0.863923, 0.863923, 0.863923, 0.863923, 0.863923, 0.871081, 0.863923
22.3972, 0.997459, 0.864064, 0.857033, 1.73132, 0.133394, 0.857033, 0, 0.857033, 0.857033, 0.857033, 0.857033, 0.857033, 0.857033, 0.857033, 0.857033, 0.857033, 0.857033, 0.857033, 0.857033, 0.864064, 0.857033
22.4055, 1.99758, 0.85652, 0.849613, 1.9994, 1.14106, 0.849613, 0, 0.849613, 0.849613, 0.849613, 0.849613, 0.849613, 0.849613, 0.849613, 0.849613, 0.849613, 0.849613, 0.849613, 0.849613, 0.85652, 0.849613
22.4137, 1.3763, 0.848542, 0.841758, 1.83747, 0.52776, 0.841758, 0, 0.841758, 0.841758, 0.841758, 0.841758, 0.841758, 0.841758, 0.841758, 0.841758, 0.841758, 0.841758, 0.841758, 0.841758, 0.848542, 0.841758
22.422, 1, 0.840367, 0.833707, 1.73205, 0.159633, 0.833707, 0, 0.833707, 0.833707, 0.833707, 0.833707, 0.833707, 0.833707, 0.833707, 0.833707, 0.833707, 0.833707, 0.833707, 0.833707, 0.840367, 0.833707
22.4302, 1.61645, 0.832232, 0.825696, 1.9017, 0.78422, 0.825696, 0, 0.825696, 0.825696, 0.825696, 0.825696, 0.825696, 0.825696, 0.825696, 0.825696, 0.825696, 0.825696, 0.825696, 0.825696, 0.832232, 0.825696
22.4385, 0.383548, 0.8258, 0.819388, 1.54387, -0.442252, 0.819388, 0, 0.819388, 0.819388, 0.819388, 0.819388, 0.819388, 0.819388, 0.819388, 0.819388, 0.819388, 0.819388, 0.819388, 0.819388, 0.8258, 0.819388
22.4468, 0.611744, 0.818524, 0.812238, 1.61609, -0.206779, 0.812238, 0, 0.812238, 0.812238, 0.812238, 0.812238, 0.812238, 0.812238, 0.812238, 0.812238, 0.812238, 0.812238, 0.812238, 0.812238, 0.818524, 0.812238
22.455, 3.6066, 0.810536, 0.804378, 2.36783, 2.79606, 0.804378, 0, 0.804378, 0.804378, 0.804378, 0.804378, 0.804378, 0.804378, 0.804378, 0.804378, 0.804378, 0.804378, 0.804378, 0.804378, 0.810536, 0.804378
22.4633, 2.3886, 0.802215, 0.796188, 2.0949, 1.58638, 0.796188, 0, 0.796188, 0.796188, 0.796188, 0.796188, 0.796188, 0.796188, 0.796188, 0.796188, 0.796188, 0.796188, 0.796188, 0.796188, 0.802215, 0.796188
22.4715, 1.99737, 0.793934, 0.788039, 1.99934, 1.20344, 0.788039, 0, 0.788039, 0.788039, 0.788039, 0.788039, 0.788039, 0.788039, 0.788039, 0.788039, 0.788039, 0.788039, 0.788039, 0.788039, 0.793934, 0.788039
22.4798, 0.395689, 0.787938, 0.782179, 1.5478, -0.392249, 0.782179, 0, 0.782179, 0.782179, 0.782179, 0.782179, 0.782179, 0.782179, 0.782179, 0.782179, 0.782179, 0.782179, 0.782179, 0.782179, 0.787938, 0.782179
22.4881, 0.599604, 0.780911, 0.77529, 1.61233, -0.181307, 0.77529, 0, 0.77529, 0.77529, 0.77529, 0.77529, 0.77529, 0.77529, 0.77529, 0.77529, 0.77529, 0.77529, 0.77529, 0.77529, 0.780911, 0.77529
22.4963, 1.4004, 0.773014, 0.767537, 1.84402, 0.627382, 0.767537, 0, 0.767537, 0.767537, 0.767537, 0.767537, 0.767537, 0.767537, 0.767537, 0.767537, 0.767537, 0.767537, 0.767537, 0.767537, 0.773014, 0.767537
22.5046, 0, 0.764708, 0.759377, 1.41421, -0.764708, 0.759377, 0, 0.759377, 0.759377, 0.759377, 0.759377, 0.759377, 0.759377, 0.759377, 0.759377, 0.759377, 0.759377, 0.759377, 0.759377, 0.764708, 0.759377
22.5128, 1.59246, 0.75644, 0.751261, 1.89538, 0.836024, 0.751261, 0, 0.751261, 0.751261, 0.751261, 0.751261, 0.751261, 0.751261, 0.751261, 0.751261, 0.751261, 0.751261, 0.751261, 0.751261, 0.75644, 0.751261
22.5211, 0.407536, 0.750666, 0.745644, 1.55162, -0.34313, 0.745644, 0, 0.745644, 0.745644, 0.745644, 0.745644, 0.745644, 0.745644, 0.745644, 0.745644, 0.745644, 0.745644, 0.745644, 0.745644, 0.750666, 0.745644
22.5294, 1, 0.743777, 0.738916, 1.73205, 0.256223, 0.738916, 0, 0.738916, 0.738916, 0.738916, 0.738916, 0.738916, 0.738916, 0.738916, 0.738916, 0.738916, 0.738916, 0.738916, 0.738916, 0.743777, 0.738916
22.5376, 1.58523, 0.735946, 0.731251, 1.89347, 0.849287, 0.731251, 0, 0.731251, 0.731251, 0.731251, 0.731251, 0.731251, 0.731251, 0.731251, 0.731251, 0.731251, 0.731251, 0.731251, 0.731251, 0.735946, 0.731251
22.5459, 2.1639, 0.727668, 0.723145, 2.04056, 1.43623, 0.723145, 0, 0.723145, 0.723145, 0.723145, 0.723145, 0.723145, 0.723145, 0.723145, 0.723145, 0.723145, 0.723145, 0.723145, 0.723145, 0.727668, 0.723145
22.5542, 2.25087, 0.719432, 0.715084, 2.06176, 1.53144, 0.715084, 0, 0.715084, 0.715084, 0.715084, 0.715084, 0.715084, 0.715084, 0.715084, 0.715084, 0.715084, 0.715084, 0.715084, 0.715084, 0.719432, 0.715084
22.5624, 0, 0.713871, 0.709703, 1.41421, -0.713871, 0.709703, 0, 0.709703, 0.709703, 0.709703, 0.709703, 0.709703, 0.709703, 0.709703, 0.709703, 0.709703, 0.709703, 0.709703, 0.709703, 0.713871, 0.709703
22.5707, 0.575818, 0.707156, 0.703172, 1.60494, -0.131338, 0.703172, 0, 0.703172, 0.703172, 0.703172, 0.703172, 0.703172, 0.703172, 0.703172, 0.703172, 0.703172, 0.703172, 0.703172, 0.703172, 0.707156, 0.703172
22.5789, 1.56987, 0.699468, 0.69567, 1.88941, 0.870403, 0.69567, 0, 0.69567, 0.69567, 0.69567, 0.69567, 0.69567, 0.69567, 0.69567, 0.69567, 0.69567, 0.69567, 0.69567, 0.69567, 0.699468, 0.69567
22.5872, 0.854311, 0.69132, 0.687712, 1.68947, 0.162991, 0.687712, 0, 0.687712, 0.687712, 0.687712, 0.687712, 0.687712, 0.687712, 0.687712, 0.687712, 0.687712, 0.687712, 0.687712, 0.687712, 0.69132, 0.687712
22.5955, 3, 0.683218, 0.679799, 2.23607, 2.31678, 0.679799, 0, 0.679799, 0.679799, 0.679799, 0.679799, 0.679799, 0.679799, 0.679799, 0.679799, 0.679799, 0.679799, 0.679799, 0.679799, 0.683218, 0.679799
22.6037, 2, 0.677791, 0.674562, 2, 1.32221, 0.674562, 0, 0.674562, 0.674562, 0.674562, 0.674562, 0.674562, 0.674562, 0.674562, 0.674562, 0.674562, 0.674562, 0.674562, 0.674562, 0.677791, 0.674562
22.612, 0.563429, 0.671204, 0.668164, 1.60107, -0.107775, 0.668164, 0, 0.668164, 0.668164, 0.668164, 0.668164, 0.668164, 0.668164, 0.668164, 0.668164, 0.668164, 0.668164, 0.668164, 0.668164, 0.671204, 0.668164
22.6202, 0.9978, 0.663638, 0.660786, 1.73142, 0.334162, 0.660786, 0, 0.660786, 0.660786, 0.660786, 0.660786, 0.660786, 0.660786, 0.660786, 0.660786, 0.660786, 0.660786, 0.660786, 0.660786, 0.663638, 0.660786
22.6285, 0.997244, 0.655615, 0.652946, 1.73126, 0.341629, 0.652946, 0, 0.652946, 0.652946, 0.652946, 0.652946, 0.652946, 0.652946, 0.652946, 0.652946, 0.652946, 0.652946, 0.652946, 0.652946, 0.655615, 0.652946
22.6368, 0.441526, 0.647644, 0.645152, 1.56254, -0.206118, 0.645152, 0, 0.645152, 0.645152, 0.645152, 0.645152, 0.645152, 0.645152, 0.645152, 0.645152, 0.645152, 0.645152, 0.645152, 0.645152, 0.647644, 0.645152
22.645, 2.55401, 0.642418, 0.640099, 2.13401, 1.9116, 0.640099, 0, 0.640099, 0.640099, 0.640099, 0.640099, 0.640099, 0.640099, 0.640099, 0.640099, 0.640099, 0.640099, 0.640099, 0.640099, 0.642418, 0.640099
22.6533, 0.9973, 0.636037, 0.633882, 1.73127, 0.361263, 0.633882, 0, 0.633882, 0.633882, 0.633882, 0.633882, 0.633882, 0.633882, 0.633882, 0.633882, 0.633882, 0.633882, 0.633882, 0.633882, 0.636037, 0.633882
22.6615, 2.99774, 0.628682, 0.626684, 2.23556, 2.36906, 0.626684, 0, 0.626684, 0.626684, 0.626684, 0.626684, 0.626684, 0.626684, 0.626684, 0.626684, 0.626684, 0.626684, 0.626684, 0.626684, 0.628682, 0.626684
22.6698, 3.0915, 0.620876, 0.619024, 2.25643, 2.47062, 0.619024, 0, 0.619024, 0.619024, 0.619024, 0.619024, 0.619024, 0.619024, 0.619024, 0.619024, 0.619024, 0.619024, 0.619024, 0.619024, 0.620876, 0.619024
22.6781, 1.35944, 0.613126, 0.611412, 1.83288, 0.746318, 0.611412, 0, 0.611412, 0.611412, 0.611412, 0.611412, 0.611412, 0.611412, 0.611412, 0.611412, 0.611412, 0.611412, 0.611412, 0.611412, 0.613126, 0.611412
22.6863, 0, 0.608069, 0.606482, 1.41421, -0.608069, 0.606482, 0, 0.606482, 0.606482, 0.606482, 0.606482, 0.606482, 0.606482, 0.606482, 0.606482, 0.606482, 0.606482, 0.606482, 0.606482, 0.608069, 0.606482
22.6946, 1, 0.601868, 0.600398, 1.73205, 0.398132, 0.600398, 0, 0.600398, 0.600398, 0.600398, 0.600398, 0.600398, 0.600398, 0.600398, 0.600398, 0.600398, 0.600398, 0.600398, 0.600398, 0.601868, 0.600398
22.7029, 0.53667, 0.594704, 0.59334, 1.59269, -0.0580341, 0.59334, 0, 0.59334, 0.59334, 0.59334, 0.59334, 0.59334, 0.59334, 0.59334, 0.59334, 0.59334, 0.59334, 0.59334, 0.59334, 0.594704, 0.59334
22.7111, 0.997787, 0.587093, 0.585825, 1.73141, 0.410694, 0.585825, 0, 0.585825, 0.585825, 0.585825, 0.585825, 0.585825, 0.585825, 0.585825, 0.585825, 0.585825, 0.585825, 0.585825, 0.585825, 0.587093, 0.585825
22.7194, 2.99775, 0.57954, 0.578358, 2.23557, 2.41821, 0.578358, 0, 0.578358, 0.578358, 0.578358, 0.578358, 0.578358, 0.578358, 0.578358, 0.578358, 0.578358, 0.578358, 0.578358, 0.578358, 0.57954, 0.578358
22.7276, 1.99729, 0.574702, 0.573598, 1.99932, 1.42259, 0.573598, 0, 0.573598, 0.573598, 0.573598, 0.573598, 0.573598, 0.573598, 0.573598, 0.573598, 0.573598, 0.573598, 0.573598, 0.573598, 0.574702, 0.573598
22.7359, 1.99776, 0.568729, 0.567692, 1.99944, 1.42903, 0.567692, 0, 0.567692, 0.567692, 0.567692, 0.567692, 0.567692, 0.567692, 0.567692, 0.567692, 0.567692, 0.567692, 0.567692, 0.567692, 0.568729, 0.567692
22.7442, 0.997782, 0.561798, 0.560822, 1.73141, 0.435985, 0.560822, 0, 0.560822, 0.560822, 0.560822, 0.560822, 0.560822, 0.560822, 0.560822, 0.560822, 0.560822, 0.560822, 0.560822, 0.560822, 0.561798, 0.560822
22.7524, 2.47496, 0.554422, 0.553498, 2.11541, 1.92054, 0.553498, 0, 0.553498, 0.553498, 0.553498, 0.553498, 0.553498, 0.553498, 0.553498, 0.553498, 0.553498, 0.553498, 0.553498, 0.553498, 0.554422, 0.553498
22.7607, 1, 0.5471, 0.546223, 1.73205, 0.4529, 0.546223, 0, 0.546223, 0.546223, 0.546223, 0.546223, 0.546223, 0.546223, 0.546223, 0.546223, 0.546223, 0.546223, 0.546223, 0.546223, 0.5471, 0.546223
22.7689, 0.517839, 0.542422, 0.541585, 1.58677, -0.024583, 0.541585, 0, 0.541585, 0.541585, 0.541585, 0.541585, 0.541585, 0.541585, 0.541585, 0.541585, 0.541585, 0.541585, 0.541585, 0.541585, 0.542422, 0.541585
22.7772, 2.5129, 0.536622, 0.535819, 2.12436, 1.97628, 0.535819, 0, 0.535819, 0.535819, 0.535819, 0.535819, 0.535819, 0.535819, 0.535819, 0.535819, 0.535819, 0.535819, 0.535819, 0.535819, 0.536622, 0.535819
22.7855, 1.96926, 0.529874, 0.529103, 1.9923, 1.43939, 0.529103, 0, 0.529103, 0.529103, 0.529103, 0.529103, 0.529103, 0.529103, 0.529103, 0.529103, 0.529103, 0.529103, 0.529103, 0.529103, 0.529874, 0.529103
22.7937, 1, 0.522686, 0.521941, 1.73205, 0.477314, 0.521941, 0, 0.521941, 0.521941, 0.521941, 0.521941, 0.521941, 0.521941, 0.521941, 0.521941, 0.521941, 0.521941, 0.521941, 0.521941, 0.522686, 0.521941
22.802, 0.508176, 0.515549, 0.514829, 1.58372, -0.00737262, 0.514829, 0, 0.514829, 0.514829, 0.514829, 0.514829, 0.514829, 0.514829, 0.514829, 0.514829, 0.514829, 0.514829, 0.514829, 0.514829, 0.515549, 0.514829
22.8102, 0.491824, 0.511051, 0.510352, 1.57855, -0.0192274, 0.510352, 0, 0.510352, 0.510352, 0.510352, 0.510352, 0.510352, 0.510352, 0.510352, 0.510352, 0.510352, 0.510352, 0.510352, 0.510352, 0.511051, 0.510352
22.8185, 1.50322, 0.505443, 0.504764, 1.87169, 0.997779, 0.504764, 0, 0.504764, 0.504764, 0.504764, 0.504764, 0.504764, 0.504764, 0.504764, 0.504764, 0.504764, 0.504764, 0.504764, 0.504764, 0.505443, 0.504764
22.8268, 1.49678, 0.498901, 0.498239, 1.86997, 0.997876, 0.498239, 0, 0.498239, 0.498239, 0.498239, 0.498239, 0.498239, 0.498239, 0.498239, 0.498239, 0.498239, 0.498239, 0.498239, 0.498239, 0.498901, 0.498239
22.835, 0, 0.491923, 0.491277, 1.41421, -0.491923, 0.491277, 0, 0.491277, 0.491277, 0.491277, 0.491277, 0.491277, 0.491277, 0.491277, 0.491277, 0.491277, 0.491277, 0.491277, 0.491277, 0.491923, 0.491277
22.8433, 0.496036, 0.484994, 0.484364, 1.57988, 0.0110412, 0.484364, 0, 0.484364, 0.484364, 0.484364, 0.484364, 0.484364, 0.484364, 0.484364, 0.484364, 0.484364, 0.484364, 0.484364, 0.484364, 0.484994, 0.484364
22.8516, 0.997519, 0.48063, 0.480013, 1.73133, 0.516889, 0.480013, 0, 0.480013, 0.480013, 0.480013, 0.480013, 0.480013, 0.480013, 0.480013, 0.480013, 0.480013, 0.480013, 0.480013, 0.480013, 0.48063, 0.480013
22.8598, 0.997526, 0.475176, 0.474573, 1.73134, 0.522349, 0.474573, 0, 0.474573, 0.474573, 0.474573, 0.474573, 0.474573, 0.474573, 0.474573, 0.474573, 0.474573, 0.474573, 0.474573, 0.474573, 0.475176, 0.474573
22.8681, 1.48661, 0.468806, 0.468216, 1.86725, 1.0178, 0.468216, 0, 0.468216, 0.468216, 0.468216, 0.468216, 0.468216, 0.468216, 0.468216, 0.468216, 0.468216, 0.468216, 0.468216, 0.468216, 0.468806, 0.468216
22.8763, 2.02231, 0.462009, 0.461432, 2.00557, 1.5603, 0.461432, 0, 0.461432, 0.461432, 0.461432, 0.461432, 0.461432, 0.461432, 0.461432, 0.461432, 0.461432, 0.461432, 0.461432, 0.461432, 0.462009, 0.461432
22.8846, 1, 0.455261, 0.454697, 1.73205, 0.544739, 0.454697, 0, 0.454697, 0.454697, 0.454697, 0.454697, 0.454697, 0.454697, 0.454697, 0.454697, 0.454697, 0.454697, 0.454697, 0.454697, 0.455261, 0.454697
22.8929, 0.481665, 0.451052, 0.450501, 1.57533, 0.0306129, 0.450501, 0, 0.450501, 0.450501, 0.450501, 0.450501, 0.450501, 0.450501, 0.450501, 0.450501, 0.450501, 0.450501, 0.450501, 0.450501, 0.451052, 0.450501
22.9011, 0.518335, 0.445776, 0.445238, 1.58693, 0.0725591, 0.445238, 0, 0.445238, 0.445238, 0.445238, 0.445238, 0.445238, 0.445238, 0.445238, 0.445238, 0.445238, 0.445238, 0.445238, 0.445238, 0.445776, 0.445238
22.9094, 0, 0.439602, 0.439076, 1.41421, -0.439602, 0.439076, 0, 0.439076, 0.439076, 0.439076, 0.439076, 0.439076, 0.439076, 0.439076, 0.439076, 0.439076, 0.439076, 0.439076, 0.439076, 0.439602, 0.439076
22.9176, 1, 0.433009, 0.432497, 1.73205, 0.566991, 0.432497, 0, 0.432497, 0.432497, 0.432497, 0.432497, 0.432497, 0.432497, 0.432497, 0.432497, 0.432497, 0.432497, 0.432497, 0.432497, 0.433009, 0.432497
22.9259, 0, 0.426466, 0.425968, 1.41421, -0.426466, 0.425968, 0, 0.425968, 0.425968, 0.425968, 0.425968, 0.425968, 0.425968, 0.425968, 0.425968, 0.425968, 0.425968, 0.425968, 0.425968, 0.426466, 0.425968
22.9342, 0, 0.42235, 0.421866, 1.41421, -0.42235, 0.421866, 0, 0.421866, 0.421866, 0.421866, 0.421866, 0.421866, 0.421866, 0.421866, 0.421866, 0.421866, 0.421866, 0.421866, 0.421866, 0.42235, 0.421866
22.9424, 0.934061, 0.417216, 0.416745, 1.71291, 0.516845, 0.416745, 0, 0.416745, 0.416745, 0.416745, 0.416745, 0.416745, 0.416745, 0.416745, 0.416745, 0.416745, 0.416745, 0.416745, 0.416745, 0.417216, 0.416745
22.9507, 4.06594, 0.41123, 0.410774, 2.46291, 3.65471, 0.410774, 0, 0.410774, 0.410774, 0.410774, 0.410774, 0.410774, 0.410774, 0.410774, 0.410774, 0.410774, 0.410774, 0.410774, 0.410774, 0.41123, 0.410774
22.9589, 0, 0.40485, 0.404409, 1.41421, -0.40485, 0.404409, 0, 0.404409, 0.404409, 0.404409, 0.404409, 0.404409, 0.404409, 0.404409, 0.404409, 0.404409, 0.404409, 0.404409, 0.404409, 0.40485, 0.404409
22.9672, 1, 0.398518, 0.398093, 1.73205, 0.601482, 0.398093, 0, 0.398093, 0.398093, 0.398093, 0.398093, 0.398093, 0.398093, 0.398093, 0.398093, 0.398093, 0.398093, 0.398093, 0.398093, 0.398518, 0.398093
22.9755, 0, 0.394465, 0.394055, 1.41421, -0.394465, 0.394055, 0, 0.394055, 0.394055, 0.394055, 0.394055, 0.394055, 0.394055, 0.394055, 0.394055, 0.394055, 0.394055, 0.394055, 0.394055, 0.394465, 0.394055
22.9837, 0, 0.389472, 0.389079, 1.41421, -0.389472, 0.389079, 0, 0.389079, 0.389079, 0.389079, 0.389079, 0.389079, 0.389079, 0.389079, 0.389079, 0.389079, 0.389079, 0.389079, 0.389079, 0.389472, 0.389079
22.992, 0, 0.383704, 0.383328, 1.41421, -0.383704, 0.383328, 0, 0.383328, 0.383328, 0.383328, 0.383328, 0.383328, 0.383328, 0.383328, 0.383328, 0.383328, 0.383328, 0.383328, 0.383328, 0.383704, 0.383328
23.0002, 0, 0.377579, 0.37722, 1.41421, -0.377579, 0.37722, 0, 0.37722, 0.37722, 0.37722, 0.37722, 0.37722, 0.37722, 0.37722, 0.37722, 0.37722, 0.37722, 0.37722, 0.37722, 0.377579, 0.37722
23.0085, 0.895389, 0.371502, 0.371161, 1.70158, 0.523887, 0.371161, 0, 0.371161, 0.371161, 0.371161, 0.371161, 0.371161, 0.371161, 0.371161, 0.371161, 0.371161, 0.371161, 0.371161, 0.371161, 0.371502, 0.371161
23.0168, 1.99559, 0.367486, 0.367163, 1.9989, 1.62811, 0.367163, 0, 0.367163, 0.367163, 0.367163, 0.367163, 0.367163, 0.367163, 0.367163, 0.367163, 0.367163, 0.367163, 0.367163, 0.367163, 0.367486, 0.367163
23.025, 1.55189, 0.362623, 0.362319, 1.88465, 1.18927, 0.362319, 0, 0.362319, 0.362319, 0.362319, 0.362319, 0.362319, 0.362319, 0.362319, 0.362319, 0.362319, 0.362319, 0.362319, 0.362319, 0.362623, 0.362319
