   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_60.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.1904, 0, 0.235994, 4.60113e-15, 1.41421, -0.235994, 0, 4.60113e-15, 4.60113e-15, 4.60113e-15, 4.60113e-15, 4.60113e-15, 4.60113e-15, 4.60113e-15, 4.60113e-15, 4.60113e-15, 4.60113e-15, 4.60113e-15, 4.60113e-15, 4.60113e-15, 4.60113e-15, 4.60113e-15, 4.60113e-15, 4.60113e-15, 0.224926, 4.60113e-15, 0.0110685, 4.60113e-15, 4.60113e-15
20.1983, 1, 0.236523, 6.29499e-15, 1.73205, 0.763477, 0, 6.29499e-15, 6.29499e-15, 6.29499e-15, 6.29499e-15, 6.29499e-15, 6.29499e-15, 6.29499e-15, 6.29499e-15, 6.29499e-15, 6.29499e-15, 6.29499e-15, 6.29499e-15, 6.29499e-15, 6.29499e-15, 6.29499e-15, 6.29499e-15, 6.29499e-15, 0.225494, 6.29499e-15, 0.0110292, 6.29499e-15, 6.29499e-15
20.2062, 0, 0.235575, 8.13421e-15, 1.41421, -0.235575, 0, 8.13421e-15, 8.13421e-15, 8.13421e-15, 8.13421e-15, 8.13421e-15, 8.13421e-15, 8.13421e-15, 8.13421e-15, 8.13421e-15, 8.13421e-15, 8.13421e-15, 8.13421e-15, 8.13421e-15, 8.13421e-15, 8.13421e-15, 8.13421e-15, 8.13421e-15, 0.224555, 8.13421e-15, 0.0110199, 8.13421e-15, 8.13421e-15
20.214, 0, 0.233034, 9.94999e-15, 1.41421, -0.233034, 0, 9.94999e-15, 9.94999e-15, 9.94999e-15, 9.94999e-15, 9.94999e-15, 9.94999e-15, 9.94999e-15, 9.94999e-15, 9.94999e-15, 9.94999e-15, 9.94999e-15, 9.94999e-15, 9.94999e-15, 9.94999e-15, 9.94999e-15, 9.94999e-15, 9.94999e-15, 0.221995, 9.94999e-15, 0.0110394, 9.94999e-15, 9.94999e-15
20.2219, 1, 0.228841, 1.17041e-14, 1.73205, 0.771159, 0, 1.17041e-14, 1.17041e-14, 1.17041e-14, 1.17041e-14, 1.17041e-14, 1.17041e-14, 1.17041e-14, 1.17041e-14, 1.17041e-14, 1.17041e-14, 1.17041e-14, 1.17041e-14, 1.17041e-14, 1.17041e-14, 1.17041e-14, 1.17041e-14, 1.17041e-14, 0.217754, 1.17041e-14, 0.0110863, 1.17041e-14, 1.17041e-14
20.2298, 0, 0.222993, 1.34697e-14, 1.41421, -0.222993, 0, 1.34697e-14, 1.34697e-14, 1.34697e-14, 1.34697e-14, 1.34697e-14, 1.34697e-14, 1.34697e-14, 1.34697e-14, 1.34697e-14, 1.34697e-14, 1.34697e-14, 1.34697e-14, 1.34697e-14, 1.34697e-14, 1.34697e-14, 1.34697e-14, 1.34697e-14, 0.211833, 1.34697e-14, 0.0111591, 1.34697e-14, 1.34697e-14
20.2376, 0.988101, 0.215543, 1.52663e-14, 1.72861, 0.772558, 0, 1.52663e-14, 1.52663e-14, 1.52663e-14, 1.52663e-14, 1.52663e-14, 1.52663e-14, 1.52663e-14, 1.52663e-14, 1.52663e-14, 1.52663e-14, 1.52663e-14, 1.52663e-14, 1.52663e-14, 1.52663e-14, 1.52663e-14, 1.52663e-14, 1.52663e-14, 0.204287, 1.52663e-14, 0.011256, 1.52663e-14, 1.52663e-14
20.2455, 0.0118989, 0.206616, 1.70836e-14, 1.41841, -0.194717, 0, 1.70836e-14, 1.70836e-14, 1.70836e-14, 1.70836e-14, 1.70836e-14, 1.70836e-14, 1.70836e-14, 1.70836e-14, 1.70836e-14, 1.70836e-14, 1.70836e-14, 1.70836e-14, 1.70836e-14, 1.70836e-14, 1.70836e-14, 1.70836e-14, 1.70836e-14, 0.19524, 1.70836e-14, 0.0113752, 1.70836e-14, 1.70836e-14
20.2534, 2, 0.196374, 1.87768e-14, 2, 1.80363, 0, 1.87768e-14, 1.87768e-14, 1.87768e-14, 1.87768e-14, 1.87768e-14, 1.87768e-14, 1.87768e-14, 1.87768e-14, 1.87768e-14, 1.87768e-14, 1.87768e-14, 1.87768e-14, 1.87768e-14, 1.87768e-14, 1.87768e-14, 1.87768e-14, 1.87768e-14, 0.184859, 1.87768e-14, 0.0115149, 1.87768e-14, 1.87768e-14
20.2612, 0, 0.185031, 2.03396e-14, 1.41421, -0.185031, 0, 2.03396e-14, 2.03396e-14, 2.03396e-14, 2.03396e-14, 2.03396e-14, 2.03396e-14, 2.03396e-14, 2.03396e-14, 2.03396e-14, 2.03396e-14, 2.03396e-14, 2.03396e-14, 2.03396e-14, 2.03396e-14, 2.03396e-14, 2.03396e-14, 2.03396e-14, 0.173357, 2.03396e-14, 0.0116735, 2.03396e-14, 2.03396e-14
20.2691, 0, 0.172842, 2.18082e-14, 1.41421, -0.172842, 0, 2.18082e-14, 2.18082e-14, 2.18082e-14, 2.18082e-14, 2.18082e-14, 2.18082e-14, 2.18082e-14, 2.18082e-14, 2.18082e-14, 2.18082e-14, 2.18082e-14, 2.18082e-14, 2.18082e-14, 2.18082e-14, 2.18082e-14, 2.18082e-14, 2.18082e-14, 0.160993, 2.18082e-14, 0.0118492, 2.18082e-14, 2.18082e-14
20.277, 0.975713, 0.160067, 2.31876e-14, 1.72503, 0.815646, 0, 2.31876e-14, 2.31876e-14, 2.31876e-14, 2.31876e-14, 2.31876e-14, 2.31876e-14, 2.31876e-14, 2.31876e-14, 2.31876e-14, 2.31876e-14, 2.31876e-14, 2.31876e-14, 2.31876e-14, 2.31876e-14, 2.31876e-14, 2.31876e-14, 2.31876e-14, 0.148026, 2.31876e-14, 0.0120406, 2.31876e-14, 2.31876e-14
20.2848, 1.02429, 0.146982, 2.45064e-14, 1.73905, 0.877306, 0, 2.45064e-14, 2.45064e-14, 2.45064e-14, 2.45064e-14, 2.45064e-14, 2.45064e-14, 2.45064e-14, 2.45064e-14, 2.45064e-14, 2.45064e-14, 2.45064e-14, 2.45064e-14, 2.45064e-14, 2.45064e-14, 2.45064e-14, 2.45064e-14, 2.45064e-14, 0.134735, 2.45064e-14, 0.0122464, 2.45064e-14, 2.45064e-14
20.2927, 0, 0.133857, 2.56038e-14, 1.41421, -0.133857, 0, 2.56038e-14, 2.56038e-14, 2.56038e-14, 2.56038e-14, 2.56038e-14, 2.56038e-14, 2.56038e-14, 2.56038e-14, 2.56038e-14, 2.56038e-14, 2.56038e-14, 2.56038e-14, 2.56038e-14, 2.56038e-14, 2.56038e-14, 2.56038e-14, 2.56038e-14, 0.121391, 2.56038e-14, 0.0124655, 2.56038e-14, 2.56038e-14
20.3006, 0.968285, 0.120943, 2.64897e-14, 1.72287, 0.847342, 0, 2.64897e-14, 2.64897e-14, 2.64897e-14, 2.64897e-14, 2.64897e-14, 2.64897e-14, 2.64897e-14, 2.64897e-14, 2.64897e-14, 2.64897e-14, 2.64897e-14, 2.64897e-14, 2.64897e-14, 2.64897e-14, 2.64897e-14, 2.64897e-14, 2.64897e-14, 0.108247, 2.64897e-14, 0.0126967, 2.64897e-14, 2.64897e-14
20.3085, 0.0317146, 0.108468, 2.71873e-14, 1.42538, -0.0767533, 0, 2.71873e-14, 2.71873e-14, 2.71873e-14, 2.71873e-14, 2.71873e-14, 2.71873e-14, 2.71873e-14, 2.71873e-14, 2.71873e-14, 2.71873e-14, 2.71873e-14, 2.71873e-14, 2.71873e-14, 2.71873e-14, 2.71873e-14, 2.71873e-14, 2.71873e-14, 0.0955285, 2.71873e-14, 0.0129394, 2.71873e-14, 2.71873e-14
20.3163, 0, 0.0966243, 2.77488e-14, 1.41421, -0.0966243, 0, 2.77488e-14, 2.77488e-14, 2.77488e-14, 2.77488e-14, 2.77488e-14, 2.77488e-14, 2.77488e-14, 2.77488e-14, 2.77488e-14, 2.77488e-14, 2.77488e-14, 2.77488e-14, 2.77488e-14, 2.77488e-14, 2.77488e-14, 2.77488e-14, 2.77488e-14, 0.0834315, 2.77488e-14, 0.0131928, 2.77488e-14, 2.77488e-14
20.3242, 0, 0.0855578, 2.82215e-14, 1.41421, -0.0855578, 0, 2.82215e-14, 2.82215e-14, 2.82215e-14, 2.82215e-14, 2.82215e-14, 2.82215e-14, 2.82215e-14, 2.82215e-14, 2.82215e-14, 2.82215e-14, 2.82215e-14, 2.82215e-14, 2.82215e-14, 2.82215e-14, 2.82215e-14, 2.82215e-14, 2.82215e-14, 0.0721012, 2.82215e-14, 0.0134566, 2.82215e-14, 2.82215e-14
20.3321, 0, 0.0753899, 2.84813e-14, 1.41421, -0.0753899, 0, 2.84813e-14, 2.84813e-14, 2.84813e-14, 2.84813e-14, 2.84813e-14, 2.84813e-14, 2.84813e-14, 2.84813e-14, 2.84813e-14, 2.84813e-14, 2.84813e-14, 2.84813e-14, 2.84813e-14, 2.84813e-14, 2.84813e-14, 2.84813e-14, 2.84813e-14, 0.0616596, 2.84813e-14, 0.0137303, 2.84813e-14, 2.84813e-14
20.3399, 0, 0.0661928, 2.85491e-14, 1.41421, -0.0661928, 0, 2.85491e-14, 2.85491e-14, 2.85491e-14, 2.85491e-14, 2.85491e-14, 2.85491e-14, 2.85491e-14, 2.85491e-14, 2.85491e-14, 2.85491e-14, 2.85491e-14, 2.85491e-14, 2.85491e-14, 2.85491e-14, 2.85491e-14, 2.85491e-14, 2.85491e-14, 0.0521791, 2.85491e-14, 0.0140137, 2.85491e-14, 2.85491e-14
20.3478, 0, 0.0579956, 2.83828e-14, 1.41421, -0.0579956, 0, 2.83828e-14, 2.83828e-14, 2.83828e-14, 2.83828e-14, 2.83828e-14, 2.83828e-14, 2.83828e-14, 2.83828e-14, 2.83828e-14, 2.83828e-14, 2.83828e-14, 2.83828e-14, 2.83828e-14, 2.83828e-14, 2.83828e-14, 2.83828e-14, 2.83828e-14, 0.0436887, 2.83828e-14, 0.0143068, 2.83828e-14, 2.83828e-14
20.3557, 0, 0.0508079, 2.80324e-14, 1.41421, -0.0508079, 0, 2.80324e-14, 2.80324e-14, 2.80324e-14, 2.80324e-14, 2.80324e-14, 2.80324e-14, 2.80324e-14, 2.80324e-14, 2.80324e-14, 2.80324e-14, 2.80324e-14, 2.80324e-14, 2.80324e-14, 2.80324e-14, 2.80324e-14, 2.80324e-14, 2.80324e-14, 0.0361985, 2.80324e-14, 0.0146094, 2.80324e-14, 2.80324e-14
20.3635, 0, 0.0445974, 2.75425e-14, 1.41421, -0.0445974, 0, 2.75425e-14, 2.75425e-14, 2.75425e-14, 2.75425e-14, 2.75425e-14, 2.75425e-14, 2.75425e-14, 2.75425e-14, 2.75425e-14, 2.75425e-14, 2.75425e-14, 2.75425e-14, 2.75425e-14, 2.75425e-14, 2.75425e-14, 2.75425e-14, 2.75425e-14, 0.0296756, 2.75425e-14, 0.0149217, 2.75425e-14, 2.75425e-14
20.3714, 1, 0.0393162, 2.69602e-14, 1.73205, 0.960684, 0, 2.69602e-14, 2.69602e-14, 2.69602e-14, 2.69602e-14, 2.69602e-14, 2.69602e-14, 2.69602e-14, 2.69602e-14, 2.69602e-14, 2.69602e-14, 2.69602e-14, 2.69602e-14, 2.69602e-14, 2.69602e-14, 2.69602e-14, 2.69602e-14, 2.69602e-14, 0.0240723, 2.69602e-14, 0.0152439, 2.69602e-14, 2.69602e-14
20.3793, 0, 0.0348977, 2.6213e-14, 1.41421, -0.0348977, 0, 2.6213e-14, 2.6213e-14, 2.6213e-14, 2.6213e-14, 2.6213e-14, 2.6213e-14, 2.6213e-14, 2.6213e-14, 2.6213e-14, 2.6213e-14, 2.6213e-14, 2.6213e-14, 2.6213e-14, 2.6213e-14, 2.6213e-14, 2.6213e-14, 2.6213e-14, 0.0193218, 2.6213e-14, 0.015576, 2.6213e-14, 2.6213e-14
20.3871, 0, 0.031265, 2.53301e-14, 1.41421, -0.031265, 0, 2.53301e-14, 2.53301e-14, 2.53301e-14, 2.53301e-14, 2.53301e-14, 2.53301e-14, 2.53301e-14, 2.53301e-14, 2.53301e-14, 2.53301e-14, 2.53301e-14, 2.53301e-14, 2.53301e-14, 2.53301e-14, 2.53301e-14, 2.53301e-14, 2.53301e-14, 0.0153467, 2.53301e-14, 0.0159182, 2.53301e-14, 2.53301e-14
20.395, 0, 0.0283314, 2.43603e-14, 1.41421, -0.0283314, 0, 2.43603e-14, 2.43603e-14, 2.43603e-14, 2.43603e-14, 2.43603e-14, 2.43603e-14, 2.43603e-14, 2.43603e-14, 2.43603e-14, 2.43603e-14, 2.43603e-14, 2.43603e-14, 2.43603e-14, 2.43603e-14, 2.43603e-14, 2.43603e-14, 2.43603e-14, 0.0120602, 2.43603e-14, 0.0162712, 2.43603e-14, 2.43603e-14
20.4029, 0, 0.0260137, 2.32928e-14, 1.41421, -0.0260137, 0, 2.32928e-14, 2.32928e-14, 2.32928e-14, 2.32928e-14, 2.32928e-14, 2.32928e-14, 2.32928e-14, 2.32928e-14, 2.32928e-14, 2.32928e-14, 2.32928e-14, 2.32928e-14, 2.32928e-14, 2.32928e-14, 2.32928e-14, 2.32928e-14, 2.32928e-14, 0.00937883, 2.32928e-14, 0.0166349, 2.32928e-14, 2.32928e-14
20.4107, 0, 0.0242275, 2.21333e-14, 1.41421, -0.0242275, 0, 2.21333e-14, 2.21333e-14, 2.21333e-14, 2.21333e-14, 2.21333e-14, 2.21333e-14, 2.21333e-14, 2.21333e-14, 2.21333e-14, 2.21333e-14, 2.21333e-14, 2.21333e-14, 2.21333e-14, 2.21333e-14, 2.21333e-14, 2.21333e-14, 2.21333e-14, 0.00721783, 2.21333e-14, 0.0170096, 2.21333e-14, 2.21333e-14
20.4186, 0, 0.0228922, 2.09026e-14, 1.41421, -0.0228922, 0, 2.09026e-14, 2.09026e-14, 2.09026e-14, 2.09026e-14, 2.09026e-14, 2.09026e-14, 2.09026e-14, 2.09026e-14, 2.09026e-14, 2.09026e-14, 2.09026e-14, 2.09026e-14, 2.09026e-14, 2.09026e-14, 2.09026e-14, 2.09026e-14, 2.09026e-14, 0.00549607, 2.09026e-14, 0.0173962, 2.09026e-14, 2.09026e-14
20.4265, 0, 0.0219365, 1.96335e-14, 1.41421, -0.0219365, 0, 1.96335e-14, 1.96335e-14, 1.96335e-14, 1.96335e-14, 1.96335e-14, 1.96335e-14, 1.96335e-14, 1.96335e-14, 1.96335e-14, 1.96335e-14, 1.96335e-14, 1.96335e-14, 1.96335e-14, 1.96335e-14, 1.96335e-14, 1.96335e-14, 1.96335e-14, 0.00414203, 1.96335e-14, 0.0177945, 1.96335e-14, 1.96335e-14
20.4344, 1.85481, 0.0212942, 1.83493e-14, 1.96337, 1.83351, 0, 1.83493e-14, 1.83493e-14, 1.83493e-14, 1.83493e-14, 1.83493e-14, 1.83493e-14, 1.83493e-14, 1.83493e-14, 1.83493e-14, 1.83493e-14, 1.83493e-14, 1.83493e-14, 1.83493e-14, 1.83493e-14, 1.83493e-14, 1.83493e-14, 1.83493e-14, 0.00308896, 1.83493e-14, 0.0182053, 1.83493e-14, 1.83493e-14
20.4422, 0.145193, 0.0209087, 1.69827e-14, 1.46465, 0.124285, 0, 1.69827e-14, 1.69827e-14, 1.69827e-14, 1.69827e-14, 1.69827e-14, 1.69827e-14, 1.69827e-14, 1.69827e-14, 1.69827e-14, 1.69827e-14, 1.69827e-14, 1.69827e-14, 1.69827e-14, 1.69827e-14, 1.69827e-14, 1.69827e-14, 1.69827e-14, 0.00227976, 1.69827e-14, 0.0186289, 1.69827e-14, 1.69827e-14
20.4501, 0, 0.0207311, 1.55611e-14, 1.41421, -0.0207311, 0, 1.55611e-14, 1.55611e-14, 1.55611e-14, 1.55611e-14, 1.55611e-14, 1.55611e-14, 1.55611e-14, 1.55611e-14, 1.55611e-14, 1.55611e-14, 1.55611e-14, 1.55611e-14, 1.55611e-14, 1.55611e-14, 1.55611e-14, 1.55611e-14, 1.55611e-14, 0.00166517, 1.55611e-14, 0.0190659, 1.55611e-14, 1.55611e-14
20.458, 0.920426, 0.0207204, 1.41246e-14, 1.70893, 0.899706, 0, 1.41246e-14, 1.41246e-14, 1.41246e-14, 1.41246e-14, 1.41246e-14, 1.41246e-14, 1.41246e-14, 1.41246e-14, 1.41246e-14, 1.41246e-14, 1.41246e-14, 1.41246e-14, 1.41246e-14, 1.41246e-14, 1.41246e-14, 1.41246e-14, 1.41246e-14, 0.00120385, 1.41246e-14, 0.0195166, 1.41246e-14, 1.41246e-14
20.4658, 0.0795736, 0.0208431, 1.27087e-14, 1.44207, 0.0587305, 0, 1.27087e-14, 1.27087e-14, 1.27087e-14, 1.27087e-14, 1.27087e-14, 1.27087e-14, 1.27087e-14, 1.27087e-14, 1.27087e-14, 1.27087e-14, 1.27087e-14, 1.27087e-14, 1.27087e-14, 1.27087e-14, 1.27087e-14, 1.27087e-14, 1.27087e-14, 0.000861262, 1.27087e-14, 0.0199818, 1.27087e-14, 1.27087e-14
20.4737, 0, 0.0210717, 1.13446e-14, 1.41421, -0.0210717, 0, 1.13446e-14, 1.13446e-14, 1.13446e-14, 1.13446e-14, 1.13446e-14, 1.13446e-14, 1.13446e-14, 1.13446e-14, 1.13446e-14, 1.13446e-14, 1.13446e-14, 1.13446e-14, 1.13446e-14, 1.13446e-14, 1.13446e-14, 1.13446e-14, 1.13446e-14, 0.000609922, 1.13446e-14, 0.0204618, 1.13446e-14, 1.13446e-14
20.4816, 0.913033, 0.0213847, 1.00579e-14, 1.70676, 0.891648, 0, 1.00579e-14, 1.00579e-14, 1.00579e-14, 1.00579e-14, 1.00579e-14, 1.00579e-14, 1.00579e-14, 1.00579e-14, 1.00579e-14, 1.00579e-14, 1.00579e-14, 1.00579e-14, 1.00579e-14, 1.00579e-14, 1.00579e-14, 1.00579e-14, 1.00579e-14, 0.000427574, 1.00579e-14, 0.0209571, 1.00579e-14, 1.00579e-14
20.4894, 0.0869673, 0.0217653, 8.82666e-15, 1.44463, 0.065202, 0, 8.82666e-15, 8.82666e-15, 8.82666e-15, 8.82666e-15, 8.82666e-15, 8.82666e-15, 8.82666e-15, 8.82666e-15, 8.82666e-15, 8.82666e-15, 8.82666e-15, 8.82666e-15, 8.82666e-15, 8.82666e-15, 8.82666e-15, 8.82666e-15, 8.82666e-15, 0.000296655, 8.82666e-15, 0.0214686, 8.82666e-15, 8.82666e-15
20.4973, 0, 0.0222002, 7.62467e-15, 1.41421, -0.0222002, 0, 7.62467e-15, 7.62467e-15, 7.62467e-15, 7.62467e-15, 7.62467e-15, 7.62467e-15, 7.62467e-15, 7.62467e-15, 7.62467e-15, 7.62467e-15, 7.62467e-15, 7.62467e-15, 7.62467e-15, 7.62467e-15, 7.62467e-15, 7.62467e-15, 7.62467e-15, 0.000203788, 7.62467e-15, 0.0219964, 7.62467e-15, 7.62467e-15
20.5052, 0.9056, 0.0226802, 6.45191e-15, 1.70458, 0.882919, 0, 6.45191e-15, 6.45191e-15, 6.45191e-15, 6.45191e-15, 6.45191e-15, 6.45191e-15, 6.45191e-15, 6.45191e-15, 6.45191e-15, 6.45191e-15, 6.45191e-15, 6.45191e-15, 6.45191e-15, 6.45191e-15, 6.45191e-15, 6.45191e-15, 6.45191e-15, 0.000138581, 6.45191e-15, 0.0225416, 6.45191e-15, 6.45191e-15
20.513, 0.0944004, 0.0231978, 5.33017e-15, 1.4472, 0.0712026, 0, 5.33017e-15, 5.33017e-15, 5.33017e-15, 5.33017e-15, 5.33017e-15, 5.33017e-15, 5.33017e-15, 5.33017e-15, 5.33017e-15, 5.33017e-15, 5.33017e-15, 5.33017e-15, 5.33017e-15, 5.33017e-15, 5.33017e-15, 5.33017e-15, 5.33017e-15, 9.33053e-05, 5.33017e-15, 0.0231045, 5.33017e-15, 5.33017e-15
20.5209, 0.900892, 0.0237481, 4.28543e-15, 1.7032, 0.877144, 0, 4.28543e-15, 4.28543e-15, 4.28543e-15, 4.28543e-15, 4.28543e-15, 4.28543e-15, 4.28543e-15, 4.28543e-15, 4.28543e-15, 4.28543e-15, 4.28543e-15, 4.28543e-15, 4.28543e-15, 4.28543e-15, 4.28543e-15, 4.28543e-15, 4.28543e-15, 6.22066e-05, 4.28543e-15, 0.0236859, 4.28543e-15, 4.28543e-15
20.5288, 0.099108, 0.0243272, 3.32444e-15, 1.44883, 0.0747808, 0, 3.32444e-15, 3.32444e-15, 3.32444e-15, 3.32444e-15, 3.32444e-15, 3.32444e-15, 3.32444e-15, 3.32444e-15, 3.32444e-15, 3.32444e-15, 3.32444e-15, 3.32444e-15, 3.32444e-15, 3.32444e-15, 3.32444e-15, 3.32444e-15, 3.32444e-15, 4.10797e-05, 3.32444e-15, 0.0242861, 3.32444e-15, 3.32444e-15
20.5366, 1, 0.0249332, 2.46508e-15, 1.73205, 0.975067, 0, 2.46508e-15, 2.46508e-15, 2.46508e-15, 2.46508e-15, 2.46508e-15, 2.46508e-15, 2.46508e-15, 2.46508e-15, 2.46508e-15, 2.46508e-15, 2.46508e-15, 2.46508e-15, 2.46508e-15, 2.46508e-15, 2.46508e-15, 2.46508e-15, 2.46508e-15, 2.6869e-05, 2.46508e-15, 0.0249064, 2.46508e-15, 2.46508e-15
20.5445, 0, 0.0255642, 1.72251e-15, 1.41421, -0.0255642, 0, 1.72251e-15, 1.72251e-15, 1.72251e-15, 1.72251e-15, 1.72251e-15, 1.72251e-15, 1.72251e-15, 1.72251e-15, 1.72251e-15, 1.72251e-15, 1.72251e-15, 1.72251e-15, 1.72251e-15, 1.72251e-15, 1.72251e-15, 1.72251e-15, 1.72251e-15, 1.74187e-05, 1.72251e-15, 0.0255468, 1.72251e-15, 1.72251e-15
20.5524, 0, 0.0262195, 1.10686e-15, 1.41421, -0.0262195, 0, 1.10686e-15, 1.10686e-15, 1.10686e-15, 1.10686e-15, 1.10686e-15, 1.10686e-15, 1.10686e-15, 1.10686e-15, 1.10686e-15, 1.10686e-15, 1.10686e-15, 1.10686e-15, 1.10686e-15, 1.10686e-15, 1.10686e-15, 1.10686e-15, 1.10686e-15, 1.1198e-05, 1.10686e-15, 0.0262083, 1.10686e-15, 1.10686e-15
20.5603, 0, 0.0268985, 6.24152e-16, 1.41421, -0.0268985, 0, 6.24152e-16, 6.24152e-16, 6.24152e-16, 6.24152e-16, 6.24152e-16, 6.24152e-16, 6.24152e-16, 6.24152e-16, 6.24152e-16, 6.24152e-16, 6.24152e-16, 6.24152e-16, 6.24152e-16, 6.24152e-16, 6.24152e-16, 6.24152e-16, 6.24152e-16, 7.14581e-06, 6.24152e-16, 0.0268913, 6.24152e-16, 6.24152e-16
20.5681, 0, 0.027601, 2.77745e-16, 1.41421, -0.027601, 0, 2.77745e-16, 2.77745e-16, 2.77745e-16, 2.77745e-16, 2.77745e-16, 2.77745e-16, 2.77745e-16, 2.77745e-16, 2.77745e-16, 2.77745e-16, 2.77745e-16, 2.77745e-16, 2.77745e-16, 2.77745e-16, 2.77745e-16, 2.77745e-16, 2.77745e-16, 4.53396e-06, 2.77745e-16, 0.0275965, 2.77745e-16, 2.77745e-16
20.576, 0, 0.0283277, 6.94362e-17, 1.41421, -0.0283277, 0, 6.94362e-17, 6.94362e-17, 6.94362e-17, 6.94362e-17, 6.94362e-17, 6.94362e-17, 6.94362e-17, 6.94362e-17, 6.94362e-17, 6.94362e-17, 6.94362e-17, 6.94362e-17, 6.94362e-17, 6.94362e-17, 6.94362e-17, 6.94362e-17, 6.94362e-17, 2.86661e-06, 6.94362e-17, 0.0283248, 6.94362e-17, 6.94362e-17
20.5839, 0, 0.029078, 0, 1.41421, -0.029078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81416e-06, 0, 0.0290762, 0, 0
20.5917, 0, 0.0298528, 0, 1.41421, -0.0298528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15607e-06, 0, 0.0298516, 0, 0
20.5996, 0, 0.0306522, 0, 1.41421, -0.0306522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.48899e-07, 0, 0.0306515, 0, 0
20.6075, 0, 0.0314766, 0, 1.41421, -0.0314766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.99561e-07, 0, 0.0314761, 0, 0
20.6153, 0, 0.0323262, 0, 1.41421, -0.0323262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48492e-07, 0, 0.0323258, 0, 0
20.6232, 0, 0.0332011, 0, 1.41421, -0.0332011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57989e-07, 0, 0.0332009, 0, 0
20.6311, 0, 0.0341016, 0, 1.41421, -0.0341016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04467e-07, 0, 0.0341014, 0, 0
20.6389, 0, 0.0350272, 0, 1.41421, -0.0350272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73338e-07, 0, 0.0350271, 0, 0
20.6468, 0, 0.0359786, 0, 1.41421, -0.0359786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55655e-07, 0, 0.0359785, 0, 0
20.6547, 0, 0.0369545, 0, 1.41421, -0.0369545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45959e-07, 0, 0.0369543, 0, 0
20.6626, 1, 0.037955, 0, 1.73205, 0.962045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39503e-07, 0, 0.0379548, 0, 0
20.6704, 0, 0.0389792, 0, 1.41421, -0.0389792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38483e-07, 0, 0.038979, 0, 0
20.6783, 0, 0.040026, 0, 1.41421, -0.040026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3985e-07, 0, 0.0400259, 0, 0
20.6862, 0, 0.0410944, 0, 1.41421, -0.0410944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42554e-07, 0, 0.0410943, 0, 0
20.694, 0, 0.0421828, 0, 1.41421, -0.0421828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46452e-07, 0, 0.0421826, 0, 0
20.7019, 0, 0.0432894, 0, 1.41421, -0.0432894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51619e-07, 0, 0.0432893, 0, 0
20.7098, 0, 0.0444119, 0, 1.41421, -0.0444119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58234e-07, 0, 0.0444117, 0, 0
20.7176, 0, 0.0455487, 0, 1.41421, -0.0455487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66562e-07, 0, 0.0455485, 0, 0
20.7255, 0, 0.0466959, 0, 1.41421, -0.0466959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76919e-07, 0, 0.0466957, 0, 0
