   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_834.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.629686, 0, 0.00212982, 2.8791e-05, 1.41421, -0.00212982, 4.61797e-05, 2.8791e-05, 2.87913e-05, 4.50734e-05, 0.000166974, 3.47122e-05, 0.000137103, 5.48132e-05, 6.95381e-05, 3.02579e-05, 5.91374e-05, 2.88346e-05, 3.03643e-05, 2.88327e-05, 2.92186e-05, 0.00170744, 2.87917e-05, 6.44108e-05, 2.8791e-05, 2.8791e-05
0.637553, 0, 0.00298821, 4.4728e-05, 1.41421, -0.00298821, 7.18329e-05, 4.4728e-05, 4.47285e-05, 7.01084e-05, 0.000260123, 5.39576e-05, 0.000213561, 8.52905e-05, 0.000108243, 4.70144e-05, 9.20308e-05, 4.47822e-05, 4.71803e-05, 4.47929e-05, 4.54168e-05, 0.00233558, 4.4729e-05, 9.4487e-05, 4.4728e-05, 4.4728e-05
0.64542, 0, 0.00418185, 6.82611e-05, 1.41421, -0.00418185, 0.000109771, 6.82611e-05, 6.82618e-05, 0.00010713, 0.000398125, 8.23957e-05, 0.000326818, 0.00013038, 0.00016553, 7.17626e-05, 0.000140702, 6.83285e-05, 7.20166e-05, 6.83605e-05, 6.93521e-05, 0.00318862, 6.82626e-05, 0.000138211, 6.82611e-05, 6.82611e-05
0.653287, 0, 0.00583218, 0.000102352, 1.41421, -0.00583218, 0.000164816, 0.000102352, 0.000102354, 0.000160842, 0.000598729, 0.000123622, 0.000491427, 0.000195829, 0.000248722, 0.000107622, 0.000211362, 0.000102436, 0.000108004, 0.000102502, 0.000104052, 0.00434413, 0.000102355, 0.000201009, 0.000102352, 0.000102352
0.661154, 0, 0.00809758, 0.000150807, 1.41421, -0.00809758, 0.00024318, 0.000150807, 0.000150808, 0.000237303, 0.000884868, 0.000182261, 0.000726186, 0.000289043, 0.000367264, 0.000158599, 0.000312014, 0.000150911, 0.000159164, 0.000151028, 0.000153411, 0.00590364, 0.00015081, 0.00029, 0.000150807, 0.000150807
0.669021, 0, 0.0111806, 0.00021838, 1.41421, -0.0111806, 0.00035265, 0.00021838, 0.000218382, 0.000344108, 0.00128539, 0.000264101, 0.00105473, 0.000419316, 0.000533015, 0.000229706, 0.000452706, 0.000218508, 0.000230527, 0.000218701, 0.000222306, 0.0079978, 0.000218385, 0.000414321, 0.00021838, 0.00021838
0.676888, 0, 0.0153343, 0.000310845, 1.41421, -0.0153343, 0.000502713, 0.000310845, 0.000310849, 0.000490506, 0.00183556, 0.000376179, 0.00150596, 0.000597976, 0.000760446, 0.00032703, 0.000645689, 0.000311003, 0.000328203, 0.000311305, 0.000316671, 0.0107914, 0.000310852, 0.000585443, 0.000310845, 0.000310845
0.684755, 0, 0.0208676, 0.000435008, 1.41421, -0.0208676, 0.000704588, 0.000435008, 0.000435013, 0.000687436, 0.00257728, 0.000526804, 0.00211419, 0.000838435, 0.00106671, 0.000457749, 0.000905473, 0.000435202, 0.000459394, 0.000435654, 0.000443515, 0.0144878, 0.000435018, 0.000817474, 0.000435008, 0.000435008
0.692622, 0, 0.0281468, 0.000598623, 1.41421, -0.0281468, 0.000971115, 0.000598623, 0.000598629, 0.000947416, 0.00355871, 0.000725462, 0.00291883, 0.00115606, 0.00147147, 0.000630044, 0.00124869, 0.000598861, 0.000632316, 0.000599516, 0.000610855, 0.0193308, 0.000598636, 0.00112741, 0.000598623, 0.000598623
0.700489, 0, 0.0375936, 0.00081022, 1.41421, -0.0375936, 0.00131649, 0.00081022, 0.000810229, 0.00128428, 0.00483336, 0.000982611, 0.00396368, 0.00156785, 0.00199652, 0.000852926, 0.00169374, 0.000810511, 0.00085601, 0.000811435, 0.000827566, 0.0256043, 0.000810238, 0.00153536, 0.00081022, 0.00081022
0.708356, 0, 0.0496759, 0.0010788, 1.41421, -0.0496759, 0.00175576, 0.0010788, 0.00107881, 0.00171269, 0.00645839, 0.00130932, 0.00529549, 0.00209187, 0.00266507, 0.00113591, 0.00226021, 0.00107915, 0.00114002, 0.00108043, 0.00110302, 0.033627, 0.00107883, 0.00206476, 0.0010788, 0.0010788
0.716223, 0, 0.064892, 0.00141342, 1.41421, -0.064892, 0.00230419, 0.00141342, 0.00141343, 0.00224751, 0.0084921, 0.00171674, 0.0069619, 0.00274646, 0.00350067, 0.00148856, 0.00296797, 0.00141385, 0.00149396, 0.00141556, 0.00144675, 0.0437411, 0.00141345, 0.00274252, 0.00141342, 0.00141342
0.72409, 0, 0.0837468, 0.00182265, 1.41421, -0.0837468, 0.00297635, 0.00182265, 0.00182267, 0.00290295, 0.0109908, 0.0022155, 0.00900892, 0.00354917, 0.00452597, 0.00191997, 0.00383607, 0.00182316, 0.00192695, 0.00182543, 0.0018679, 0.0562953, 0.00182269, 0.00359944, 0.00182265, 0.00182265
0.731957, 0, 0.106718, 0.00231397, 1.41421, -0.106718, 0.00378512, 0.00231397, 0.00231399, 0.00369152, 0.0140048, 0.00281492, 0.0114776, 0.00451555, 0.00576107, 0.00243807, 0.00488139, 0.00231458, 0.00244693, 0.00231752, 0.00237459, 0.0716188, 0.00231402, 0.00467056, 0.00231397, 0.00231397
0.739824, 0, 0.134216, 0.0028931, 1.41421, -0.134216, 0.00474058, 0.0028931, 0.00289313, 0.00462303, 0.0175745, 0.00352219, 0.0144008, 0.00565785, 0.00722189, 0.00304894, 0.00611727, 0.00289382, 0.00306001, 0.00289758, 0.00297334, 0.089991, 0.00289316, 0.00599607, 0.0028931, 0.0028931
0.747691, 0, 0.166539, 0.00356336, 1.41421, -0.166539, 0.00584889, 0.00356336, 0.0035634, 0.00570347, 0.0217257, 0.00434162, 0.0177996, 0.00698365, 0.00891838, 0.00375616, 0.007552, 0.00356422, 0.00376975, 0.00356893, 0.00366841, 0.111603, 0.00356344, 0.00762241, 0.00356336, 0.00356336
0.755558, 0, 0.203827, 0.00432513, 1.41421, -0.203827, 0.00711133, 0.00432513, 0.00432518, 0.00693407, 0.0264663, 0.00527388, 0.02168, 0.00849469, 0.0108531, 0.00456016, 0.00918755, 0.00432612, 0.00457657, 0.00433197, 0.0044613, 0.136517, 0.00432523, 0.00960395, 0.00432513, 0.00432513
0.763425, 0, 0.246017, 0.00517543, 1.41421, -0.246017, 0.00852363, 0.00517543, 0.00517549, 0.00831061, 0.0317826, 0.00631554, 0.0260309, 0.010186, 0.0130198, 0.00545787, 0.0110186, 0.00517658, 0.00547733, 0.00518373, 0.00535056, 0.164634, 0.00517555, 0.0120052, 0.00517543, 0.00517543
0.771292, 0.949823, 0.292809, 0.00610772, 1.7175, 0.657014, 0.0100754, 0.00610772, 0.00610779, 0.00982299, 0.037638, 0.00745879, 0.0308221, 0.0120454, 0.015403, 0.00644242, 0.0130321, 0.00610903, 0.00646508, 0.00611768, 0.00633171, 0.19565, 0.00610786, 0.0149034, 0.00610772, 0.00610772
0.779159, 0.997583, 0.34365, 0.00711199, 1.73135, 0.653933, 0.0117504, 0.00711199, 0.00711207, 0.0114553, 0.0439722, 0.00869144, 0.0360041, 0.0140534, 0.017978, 0.00750326, 0.0152069, 0.00711348, 0.00752915, 0.00712383, 0.00739768, 0.229048, 0.00711215, 0.0183909, 0.00711199, 0.00711199
0.787026, 0.0525937, 0.397729, 0.00817506, 1.43269, -0.345135, 0.0135267, 0.00817506, 0.00817515, 0.0131862, 0.0507029, 0.00999737, 0.0415097, 0.0161838, 0.0207109, 0.0086265, 0.0175146, 0.00817674, 0.00865544, 0.00818904, 0.00853974, 0.264082, 0.00817525, 0.0225777, 0.00817506, 0.00817506
0.794893, 1.94258, 0.454004, 0.00928124, 1.98559, 1.48858, 0.0153778, 0.00928124, 0.00928134, 0.0149899, 0.0577288, 0.0113572, 0.0472559, 0.0184047, 0.0235608, 0.00979551, 0.0199208, 0.0092831, 0.00982713, 0.00929766, 0.00974889, 0.2998, 0.00928145, 0.0275926, 0.00928124, 0.00928124
0.80276, 0.0574186, 0.511249, 0.0104131, 1.43437, -0.45383, 0.0172739, 0.0104131, 0.0104132, 0.0168374, 0.0649342, 0.0127493, 0.0531484, 0.0206803, 0.0264811, 0.0109918, 0.0223864, 0.0104151, 0.0110254, 0.0104323, 0.011018, 0.335074, 0.0104133, 0.033583, 0.0104131, 0.0104131
0.810627, 1.93776, 0.56812, 0.0115523, 1.98438, 1.36964, 0.0191835, 0.0115523, 0.0115525, 0.018698, 0.0721949, 0.0141509, 0.0590858, 0.0229724, 0.0294223, 0.0121961, 0.02487, 0.0115546, 0.0122307, 0.0115749, 0.0123444, 0.368662, 0.0115526, 0.0407113, 0.0115523, 0.0115523
0.818494, 0.0622357, 0.623244, 0.0126812, 1.43605, -0.561009, 0.0210751, 0.0126812, 0.0126813, 0.020541, 0.0793849, 0.0155394, 0.0649656, 0.0252426, 0.0323344, 0.0133892, 0.02733, 0.0126836, 0.0134235, 0.0127076, 0.0137338, 0.39928, 0.0126815, 0.0491495, 0.0126812, 0.0126812
0.826361, 0, 0.675312, 0.013783, 1.41421, -0.675312, 0.022919, 0.013783, 0.0137831, 0.0223375, 0.0863828, 0.0168939, 0.0706889, 0.0274548, 0.0351697, 0.0145536, 0.0297266, 0.0137856, 0.0145856, 0.0138141, 0.0152039, 0.425689, 0.0137833, 0.0590681, 0.013783, 0.013783
0.834228, 0, 0.723168, 0.0148434, 1.41421, -0.723168, 0.0246886, 0.0148434, 0.0148435, 0.024062, 0.0930786, 0.0181957, 0.0761665, 0.0295764, 0.0378856, 0.0156738, 0.0320246, 0.0148461, 0.0157011, 0.0148804, 0.0167901, 0.446782, 0.0148437, 0.0706228, 0.0148434, 0.0148434
0.842095, 0.928115, 0.765899, 0.0158508, 1.71117, 0.162216, 0.0263623, 0.0158508, 0.015851, 0.025693, 0.0993783, 0.01943, 0.0813222, 0.0315805, 0.0404462, 0.0167375, 0.0341943, 0.0158537, 0.0167573, 0.0158952, 0.0185508, 0.461674, 0.0158512, 0.0839353, 0.0158508, 0.0158508
0.849961, 3.92331, 0.802891, 0.0167973, 2.43379, 3.12042, 0.0279238, 0.0167973, 0.0167975, 0.027215, 0.105208, 0.0205857, 0.0860966, 0.0334466, 0.0428238, 0.0177358, 0.0362133, 0.0168004, 0.0177446, 0.016851, 0.0205737, 0.469761, 0.0167977, 0.0990739, 0.0167973, 0.0167973
0.857828, 2.07187, 0.833871, 0.0176783, 2.01789, 1.238, 0.0293628, 0.0176783, 0.0176785, 0.0286178, 0.110518, 0.0216564, 0.0904487, 0.0351616, 0.0450003, 0.0186638, 0.0380668, 0.0176814, 0.0186576, 0.0177437, 0.0229823, 0.470774, 0.0176787, 0.116031, 0.0176783, 0.0176783
0.865695, 0.0767027, 0.858906, 0.0184926, 1.44108, -0.782203, 0.030675, 0.0184926, 0.0184928, 0.0298971, 0.115278, 0.0226399, 0.0943563, 0.036719, 0.0469666, 0.01952, 0.0397477, 0.0184958, 0.0194943, 0.018573, 0.0259414, 0.464793, 0.018493, 0.134704, 0.0184926, 0.0184926
0.873562, 2.75542, 0.878385, 0.0192424, 2.18069, 1.87703, 0.0318619, 0.0192423, 0.0192426, 0.0310541, 0.119484, 0.0235377, 0.0978151, 0.0381196, 0.0487223, 0.0203064, 0.0412565, 0.0192456, 0.0202563, 0.0193417, 0.0296621, 0.452237, 0.0192428, 0.154877, 0.0192424, 0.0192424
0.881429, 0.244581, 0.892964, 0.0199322, 1.49819, -0.648384, 0.0329298, 0.0199322, 0.0199324, 0.0320945, 0.123149, 0.024355, 0.100837, 0.0393697, 0.0502749, 0.0210279, 0.0425997, 0.0199355, 0.0209481, 0.0200555, 0.0344036, 0.433824, 0.0199327, 0.17621, 0.0199322, 0.0199322
0.889296, 1, 0.903498, 0.0205689, 1.73205, 0.0965024, 0.0338892, 0.0205689, 0.0205691, 0.0330278, 0.126303, 0.0250996, 0.103446, 0.0404804, 0.0516381, 0.0216913, 0.0437891, 0.0205722, 0.0215763, 0.020722, 0.0404717, 0.410512, 0.0205694, 0.198243, 0.0205689, 0.0205689
0.897163, 0, 0.910954, 0.0211606, 1.41421, -0.910954, 0.0347537, 0.0211606, 0.0211608, 0.0338661, 0.128988, 0.025781, 0.105679, 0.0414663, 0.0528303, 0.0223052, 0.0448405, 0.0211639, 0.0221495, 0.0213506, 0.048212, 0.383417, 0.0211611, 0.2204, 0.0211606, 0.0211606
0.90503, 1.90883, 0.916333, 0.0217161, 1.97708, 0.992497, 0.0355393, 0.021716, 0.0217163, 0.0346231, 0.131254, 0.0264097, 0.107575, 0.0423439, 0.0538729, 0.0228788, 0.0457716, 0.0217193, 0.022677, 0.0219512, 0.057996, 0.353732, 0.0217165, 0.242013, 0.0217161, 0.0217161
0.912897, 1.09117, 0.920587, 0.0222441, 1.75817, 0.170582, 0.0362633, 0.0222441, 0.0222444, 0.0353132, 0.133157, 0.0269967, 0.109181, 0.0431309, 0.0547885, 0.0234215, 0.0466017, 0.0222473, 0.0231687, 0.0225341, 0.0702011, 0.322643, 0.0222446, 0.262356, 0.0222441, 0.0222441
0.920764, 0.904013, 0.924553, 0.0227534, 1.70412, -0.0205399, 0.0369438, 0.0227533, 0.0227536, 0.0359504, 0.134752, 0.0275525, 0.110541, 0.0438446, 0.0556, 0.0239422, 0.0473494, 0.0227564, 0.0236341, 0.0231089, 0.085181, 0.291257, 0.0227538, 0.280686, 0.0227534, 0.0227534
0.928631, 0.997592, 0.928901, 0.0232514, 1.73136, 0.068691, 0.0375997, 0.0232514, 0.0232516, 0.0365479, 0.136094, 0.0280867, 0.111701, 0.0445016, 0.056329, 0.0244492, 0.0480327, 0.0232544, 0.0240823, 0.0236849, 0.103231, 0.260539, 0.0232519, 0.296288, 0.0232514, 0.0232514
0.936498, 1.09839, 0.934099, 0.023745, 1.76023, 0.164295, 0.0382503, 0.023745, 0.0237452, 0.0371173, 0.137232, 0.0286079, 0.112699, 0.0451164, 0.0569952, 0.0249497, 0.0486677, 0.0237479, 0.0245214, 0.0242702, 0.124545, 0.231282, 0.0237455, 0.308527, 0.023745, 0.023745
0.944365, 0, 0.940396, 0.0242395, 1.41421, -0.940396, 0.0389154, 0.0242395, 0.0242398, 0.0376689, 0.13821, 0.0291231, 0.113573, 0.0457021, 0.0576158, 0.0254493, 0.0492685, 0.0242423, 0.0249585, 0.0248716, 0.149175, 0.204079, 0.02424, 0.316896, 0.0242395, 0.0242395
0.952232, 0, 0.947817, 0.0247393, 1.41421, -0.947817, 0.0396165, 0.0247393, 0.0247396, 0.0382108, 0.139067, 0.0296382, 0.114353, 0.0462691, 0.0582053, 0.0259529, 0.0498467, 0.024742, 0.0253997, 0.0254954, 0.176991, 0.179328, 0.0247398, 0.321053, 0.0247393, 0.0247393
0.960099, 1, 0.956173, 0.0252474, 1.73205, 0.0438273, 0.0403772, 0.0252473, 0.0252477, 0.0387494, 0.139834, 0.0301574, 0.115064, 0.046826, 0.0587754, 0.0264638, 0.0504116, 0.0252501, 0.0258498, 0.0261469, 0.207644, 0.157241, 0.0252479, 0.320846, 0.0252474, 0.0252474
0.967966, 1, 0.965078, 0.0257658, 1.73205, 0.0349216, 0.0412246, 0.0257657, 0.025766, 0.0392896, 0.140538, 0.0306837, 0.115727, 0.0473793, 0.0593353, 0.0269841, 0.0509705, 0.0257684, 0.0263126, 0.0268314, 0.240554, 0.137872, 0.0257663, 0.316329, 0.0257658, 0.0257658
0.975833, 0.887139, 0.973986, 0.0262955, 1.69916, -0.0868476, 0.042191, 0.0262953, 0.0262957, 0.0398345, 0.141197, 0.031219, 0.116359, 0.0479334, 0.0598916, 0.0275151, 0.0515285, 0.026298, 0.0267911, 0.0275548, 0.274902, 0.121149, 0.026296, 0.307758, 0.0262955, 0.0262955
0.9837, 1.11286, 0.982225, 0.0268367, 1.76433, 0.130637, 0.0433161, 0.0268364, 0.0268369, 0.0403863, 0.141828, 0.031764, 0.11697, 0.0484915, 0.060449, 0.0280573, 0.0520891, 0.0268392, 0.0272876, 0.0283256, 0.309655, 0.106906, 0.0268372, 0.295572, 0.0268367, 0.0268367
0.991567, 0, 0.989048, 0.027389, 1.41421, -0.989048, 0.0446496, 0.0273887, 0.0273893, 0.0409459, 0.142441, 0.032319, 0.11757, 0.0490553, 0.0610105, 0.0286103, 0.0526544, 0.0273916, 0.0278036, 0.0291564, 0.343608, 0.0949161, 0.0273895, 0.28036, 0.027389, 0.027389
0.999434, 0.879911, 0.993696, 0.0279516, 1.69703, -0.113785, 0.0462549, 0.0279511, 0.0279519, 0.0415133, 0.143045, 0.0328833, 0.118165, 0.0496256, 0.0615776, 0.0291733, 0.0532251, 0.0279543, 0.0283407, 0.0300675, 0.375451, 0.0849215, 0.0279521, 0.26282, 0.0279516, 0.0279516
1.0073, 0.120089, 0.995466, 0.0285233, 1.45605, -0.875378, 0.0482133, 0.0285226, 0.0285235, 0.0420881, 0.143643, 0.0334561, 0.118758, 0.0502023, 0.0621509, 0.0297453, 0.0538014, 0.0285261, 0.0289002, 0.0310913, 0.403853, 0.0766542, 0.0285238, 0.243709, 0.0285233, 0.0285233
1.01517, 1.87507, 0.993784, 0.0291025, 1.96852, 0.881282, 0.0506295, 0.0291016, 0.0291028, 0.0426693, 0.14424, 0.0340361, 0.11935, 0.0507848, 0.0627301, 0.0303247, 0.0543825, 0.0291056, 0.0294835, 0.032279, 0.427549, 0.0698555, 0.029103, 0.223799, 0.0291025, 0.0291025
1.02304, 2.87029, 0.988281, 0.0296877, 2.20687, 1.88201, 0.0536374, 0.0296865, 0.0296879, 0.0432558, 0.144836, 0.0346218, 0.119944, 0.051372, 0.0633144, 0.03091, 0.0549673, 0.0296911, 0.0300923, 0.03371, 0.445443, 0.064287, 0.0296882, 0.203826, 0.0296877, 0.0296877
1.0309, 1.99518, 0.97887, 0.0302771, 1.99879, 1.01631, 0.0574076, 0.0302755, 0.0302773, 0.043846, 0.145432, 0.0352115, 0.120539, 0.0519627, 0.0639026, 0.0314995, 0.055554, 0.0302809, 0.030729, 0.0355033, 0.456691, 0.0597373, 0.0302776, 0.184451, 0.0302771, 0.0302771
1.03877, 1.25947, 0.965806, 0.030869, 1.8054, 0.293665, 0.0621529, 0.0308668, 0.0308692, 0.0444384, 0.146028, 0.0358035, 0.121134, 0.0525554, 0.0644932, 0.0320914, 0.0561406, 0.0308734, 0.0313962, 0.0378342, 0.460768, 0.0560244, 0.0308695, 0.166237, 0.030869, 0.030869
1.04664, 0.865432, 0.949742, 0.0314615, 1.69276, -0.0843105, 0.0681357, 0.0314587, 0.0314618, 0.0450313, 0.146623, 0.0363962, 0.121729, 0.0531484, 0.0650845, 0.032684, 0.0567249, 0.0314667, 0.0320976, 0.0409532, 0.457511, 0.0529959, 0.031462, 0.149622, 0.0314615, 0.0314615
1.0545, 2.13457, 0.931751, 0.0320529, 2.03336, 1.20282, 0.0756705, 0.0320491, 0.0320531, 0.0456228, 0.147216, 0.0369876, 0.122321, 0.0537401, 0.0656749, 0.0332753, 0.0573042, 0.0320591, 0.0328374, 0.0452101, 0.44713, 0.050526, 0.0320534, 0.134915, 0.0320529, 0.0320529
1.06237, 0, 0.913336, 0.0326411, 1.41421, -0.913336, 0.0851248, 0.0326362, 0.0326413, 0.0462111, 0.147805, 0.0375759, 0.12291, 0.0543285, 0.0662623, 0.0338636, 0.0578757, 0.0326486, 0.0336207, 0.0510795, 0.430192, 0.0485127, 0.0326416, 0.122299, 0.0326411, 0.0326411
1.07024, 0, 0.896408, 0.0332242, 1.41421, -0.896408, 0.0969124, 0.0332178, 0.0332244, 0.0467943, 0.148389, 0.038159, 0.123494, 0.0549117, 0.0668447, 0.0344467, 0.058436, 0.0332334, 0.0344529, 0.0591886, 0.407569, 0.0468738, 0.0332247, 0.111841, 0.0332242, 0.0332242
1.0781, 0.855793, 0.883241, 0.0338001, 1.68991, -0.0274479, 0.111482, 0.0337918, 0.0338003, 0.0473702, 0.148965, 0.0387349, 0.12407, 0.0554876, 0.0674201, 0.0350225, 0.0589816, 0.0338115, 0.0353402, 0.0703428, 0.380364, 0.0455432, 0.0338006, 0.103506, 0.0338001, 0.0338001
1.08597, 1.99759, 0.876397, 0.0343664, 1.9994, 1.12119, 0.129292, 0.0343556, 0.0343666, 0.0479365, 0.149531, 0.0393012, 0.124636, 0.0560539, 0.067986, 0.0355888, 0.0595083, 0.0343805, 0.0362889, 0.0855446, 0.349831, 0.0444678, 0.0343669, 0.0971777, 0.0343664, 0.0343664
1.09384, 3.69959, 0.878629, 0.0349206, 2.38738, 2.82096, 0.150784, 0.0349068, 0.0349208, 0.0484908, 0.150086, 0.0398554, 0.125191, 0.0566082, 0.06854, 0.0361431, 0.0600119, 0.0349382, 0.0373055, 0.106004, 0.317274, 0.0436042, 0.0349211, 0.0926808, 0.0349206, 0.0349206
1.1017, 2.14415, 0.892759, 0.0354601, 2.03572, 1.2514, 0.176336, 0.0354425, 0.0354603, 0.0490302, 0.150625, 0.0403949, 0.12573, 0.0571476, 0.0690793, 0.0366825, 0.0604878, 0.0354821, 0.0383963, 0.133128, 0.283962, 0.0429167, 0.0354606, 0.0898001, 0.0354601, 0.0354601
1.10957, 0.302872, 0.921539, 0.0359817, 1.51752, -0.618667, 0.206218, 0.0359593, 0.035982, 0.0495519, 0.151147, 0.0409165, 0.126252, 0.0576693, 0.0696009, 0.0372042, 0.0609311, 0.0360094, 0.0395671, 0.168487, 0.251053, 0.0423754, 0.0359822, 0.0882993, 0.0359817, 0.0359817
1.11744, 0.843745, 0.967484, 0.0364822, 1.68634, -0.12374, 0.240533, 0.0364539, 0.0364825, 0.0500524, 0.151648, 0.041417, 0.126752, 0.0581698, 0.0701013, 0.0377047, 0.061337, 0.0365171, 0.0408228, 0.213754, 0.219535, 0.0419547, 0.0364827, 0.0879364, 0.0364822, 0.0364822
1.12531, 0.997586, 1.03271, 0.036958, 1.73135, -0.035121, 0.279175, 0.0369222, 0.0369582, 0.0505281, 0.152123, 0.0418928, 0.127228, 0.0586456, 0.070577, 0.0381804, 0.0617006, 0.0370017, 0.0421675, 0.270609, 0.190181, 0.0416321, 0.0369585, 0.0884758, 0.036958, 0.036958
1.13317, 1.99759, 1.11872, 0.037405, 1.9994, 0.878875, 0.321767, 0.0373601, 0.0374052, 0.0509752, 0.15257, 0.0423398, 0.127675, 0.0590926, 0.071024, 0.0386275, 0.0620177, 0.03746, 0.0436043, 0.340606, 0.163545, 0.0413879, 0.0374055, 0.0896966, 0.037405, 0.037405
1.14104, 1.83407, 1.22626, 0.0378192, 1.95808, 0.607812, 0.367644, 0.037763, 0.0378194, 0.0513893, 0.152984, 0.042754, 0.128089, 0.0595067, 0.0714381, 0.0390416, 0.0622845, 0.037888, 0.0451344, 0.425014, 0.139955, 0.0412043, 0.0378197, 0.0913985, 0.0378192, 0.0378192
1.14891, 1.327, 1.35511, 0.038196, 1.82401, -0.0281031, 0.415829, 0.0381261, 0.0381962, 0.0517661, 0.153361, 0.0431308, 0.128466, 0.0598836, 0.0718149, 0.0394185, 0.0624983, 0.0382819, 0.0467582, 0.524632, 0.119541, 0.041065, 0.0381965, 0.0934036, 0.038196, 0.038196
1.15677, 2.8317, 1.50395, 0.0385309, 2.19811, 1.32775, 0.465051, 0.0384442, 0.0385312, 0.0521011, 0.153696, 0.0434657, 0.128801, 0.0602185, 0.0721498, 0.0397534, 0.0626578, 0.0386377, 0.0484747, 0.639602, 0.102258, 0.0409552, 0.0385314, 0.0955575, 0.0385309, 0.0385309
1.16464, 0.997581, 1.67027, 0.0388195, 1.73135, -0.672688, 0.513787, 0.0387124, 0.0388197, 0.0523897, 0.153985, 0.0437543, 0.12909, 0.0605071, 0.0724384, 0.040042, 0.0627635, 0.0389514, 0.0502822, 0.769231, 0.0879306, 0.0408614, 0.03882, 0.0977281, 0.0388195, 0.0388195
1.17251, 3.17072, 1.85033, 0.0390573, 2.27392, 1.32039, 0.560329, 0.0389254, 0.0390575, 0.0526274, 0.154223, 0.0439921, 0.129327, 0.0607448, 0.0726762, 0.0402797, 0.0628183, 0.0392191, 0.0521785, 0.911853, 0.0762895, 0.0407713, 0.0390578, 0.0998034, 0.0390573, 0.0390573
1.18037, 2.82445, 2.03921, 0.0392401, 2.19646, 0.78524, 0.602881, 0.0390785, 0.0392404, 0.0528103, 0.154405, 0.044175, 0.12951, 0.0609277, 0.072859, 0.0404626, 0.0628276, 0.0394371, 0.0541619, 1.06474, 0.0670095, 0.0406739, 0.0392406, 0.101689, 0.0392401, 0.0392401
1.18824, 2.81967, 2.23094, 0.0393646, 2.19537, 0.588726, 0.639674, 0.0391672, 0.0393649, 0.0529348, 0.15453, 0.0442994, 0.129635, 0.0610522, 0.0729835, 0.0405871, 0.0628005, 0.0396022, 0.0562329, 1.22411, 0.0597415, 0.0405594, 0.0393651, 0.103305, 0.0393646, 0.0393646
1.19611, 0.355886, 2.41877, 0.039428, 1.53489, -2.06288, 0.669086, 0.0391878, 0.0394282, 0.0529981, 0.154593, 0.0443628, 0.129698, 0.0611156, 0.0730469, 0.0406505, 0.0627494, 0.039712, 0.0583959, 1.38521, 0.0541396, 0.0404198, 0.0394285, 0.104587, 0.039428, 0.039428
1.20398, 3.45167, 2.59549, 0.0394284, 2.33488, 0.85618, 0.689765, 0.0391372, 0.0394287, 0.0529986, 0.154594, 0.0443632, 0.129698, 0.061116, 0.0730473, 0.0406509, 0.0626913, 0.0397645, 0.0606631, 1.54253, 0.0498792, 0.0402485, 0.0394289, 0.10548, 0.0394284, 0.0394284
1.21184, 2.54833, 2.75385, 0.0393655, 2.13268, -0.205524, 0.700729, 0.0390137, 0.0393657, 0.0529356, 0.154531, 0.0443003, 0.129635, 0.0610531, 0.0729844, 0.040588, 0.0626479, 0.0397592, 0.0630595, 1.69009, 0.0466706, 0.0400407, 0.039366, 0.105941, 0.0393655, 0.0393655
1.21971, 2.8124, 2.88701, 0.0392401, 2.19372, -0.0746088, 0.701446, 0.0388165, 0.0392403, 0.0528102, 0.154405, 0.0441749, 0.12951, 0.0609276, 0.0728589, 0.0404626, 0.0626456, 0.0396966, 0.0656308, 1.8218, 0.0442648, 0.0397936, 0.0392406, 0.105939, 0.0392401, 0.0392401
1.22758, 0.187603, 2.989, 0.0390548, 1.47905, -2.8014, 0.691878, 0.0385465, 0.039055, 0.0526249, 0.15422, 0.0439896, 0.129325, 0.0607423, 0.0726736, 0.0402773, 0.0627167, 0.0395788, 0.0684557, 1.93187, 0.0424559, 0.0395066, 0.0390553, 0.105455, 0.0390548, 0.0390548
1.23544, 6.23026, 3.05521, 0.0388138, 2.86884, 3.17505, 0.67248, 0.038206, 0.0388141, 0.0523839, 0.153979, 0.0437486, 0.129083, 0.0605013, 0.0724326, 0.0400363, 0.0628984, 0.0394094, 0.0716634, 2.01524, 0.0410795, 0.039181, 0.0388144, 0.10448, 0.0388138, 0.0388138
1.24331, 0.769741, 3.0827, 0.0385235, 1.66425, -2.31295, 0.644171, 0.0377989, 0.0385237, 0.0520935, 0.153688, 0.0434582, 0.128793, 0.0602109, 0.0721421, 0.0397459, 0.0632338, 0.0391942, 0.075459, 2.06798, 0.0400088, 0.0388204, 0.038524, 0.103022, 0.0385235, 0.0385235
1.25118, 2, 3.07051, 0.0381915, 2, -1.07051, 0.608256, 0.0373304, 0.0381917, 0.0517614, 0.153355, 0.0431262, 0.12846, 0.0598788, 0.0718099, 0.0394139, 0.0637709, 0.0389408, 0.0801589, 2.08758, 0.0391499, 0.0384306, 0.038192, 0.101101, 0.0381915, 0.0381915
