   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_51.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.4426, 2.06853, 1.80374, 1.79607, 2.01706, 0.264789, 0, 1.80373, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607, 1.79607
13.4504, 2.7803, 1.79508, 1.7882, 2.18639, 0.985218, 0, 1.79508, 1.7882, 1.7882, 1.7882, 1.7882, 1.7882, 1.7882, 1.7882, 1.7882, 1.7882, 1.7882, 1.7882, 1.7882, 1.7882, 1.7882, 1.7882, 1.7882, 1.7882, 1.7882, 1.7882, 1.7882, 1.7882
13.4583, 0, 1.78466, 1.77849, 1.41421, -1.78466, 0, 1.78466, 1.77849, 1.77849, 1.77849, 1.77849, 1.77849, 1.77849, 1.77849, 1.77849, 1.77849, 1.77849, 1.77849, 1.77849, 1.77849, 1.77849, 1.77849, 1.77849, 1.77849, 1.77849, 1.77849, 1.77849, 1.77849
13.4662, 0.19777, 1.77434, 1.7688, 1.48249, -1.57657, 0, 1.77434, 1.7688, 1.7688, 1.7688, 1.7688, 1.7688, 1.7688, 1.7688, 1.7688, 1.7688, 1.7688, 1.7688, 1.7688, 1.7688, 1.7688, 1.7688, 1.7688, 1.76881, 1.7688, 1.7688, 1.7688, 1.7688
13.4741, 3.86568, 1.77343, 1.76848, 2.42192, 2.09224, 0, 1.77343, 1.76848, 1.76848, 1.76848, 1.76848, 1.76848, 1.76848, 1.76848, 1.76848, 1.76848, 1.76848, 1.76848, 1.76848, 1.76848, 1.76848, 1.76848, 1.76848, 1.76848, 1.76848, 1.76848, 1.76848, 1.76848
13.482, 3.1202, 1.76857, 1.76413, 2.26279, 1.35163, 0, 1.76857, 1.76413, 1.76413, 1.76413, 1.76413, 1.76413, 1.76413, 1.76413, 1.76413, 1.76413, 1.76413, 1.76413, 1.76413, 1.76413, 1.76413, 1.76413, 1.76413, 1.76413, 1.76413, 1.76413, 1.76413, 1.76413
13.4898, 5.87509, 1.76015, 1.75617, 2.80626, 4.11494, 0, 1.76015, 1.75617, 1.75617, 1.75617, 1.75617, 1.75617, 1.75617, 1.75617, 1.75617, 1.75617, 1.75617, 1.75617, 1.75617, 1.75617, 1.75617, 1.75617, 1.75617, 1.75617, 1.75617, 1.75617, 1.75617, 1.75617
13.4977, 2.05378, 1.74999, 1.74642, 2.0134, 0.303788, 0, 1.74999, 1.74642, 1.74642, 1.74642, 1.74642, 1.74642, 1.74642, 1.74642, 1.74642, 1.74642, 1.74642, 1.74642, 1.74642, 1.74642, 1.74642, 1.74642, 1.74642, 1.74642, 1.74642, 1.74642, 1.74642, 1.74642
13.5056, 1.94151, 1.7399, 1.7367, 1.98532, 0.201608, 0, 1.7399, 1.7367, 1.7367, 1.7367, 1.7367, 1.7367, 1.7367, 1.7367, 1.7367, 1.7367, 1.7367, 1.7367, 1.7367, 1.7367, 1.7367, 1.7367, 1.7367, 1.7367, 1.7367, 1.7367, 1.7367, 1.7367
13.5135, 0.997522, 1.73926, 1.73638, 1.73134, -0.741737, 0, 1.73926, 1.73638, 1.73638, 1.73638, 1.73638, 1.73638, 1.73638, 1.73638, 1.73638, 1.73638, 1.73638, 1.73638, 1.73638, 1.73638, 1.73638, 1.73638, 1.73638, 1.73639, 1.73638, 1.73638, 1.73638, 1.73638
13.5213, 0.948451, 1.73465, 1.73207, 1.71711, -0.786202, 0, 1.73465, 1.73207, 1.73207, 1.73207, 1.73207, 1.73207, 1.73207, 1.73207, 1.73207, 1.73207, 1.73207, 1.73207, 1.73207, 1.73207, 1.73207, 1.73207, 1.73207, 1.73208, 1.73207, 1.73207, 1.73207, 1.73207
13.5292, 0.0467162, 1.7265, 1.72418, 1.43063, -1.67978, 0, 1.72649, 1.72418, 1.72418, 1.72418, 1.72418, 1.72418, 1.72418, 1.72418, 1.72418, 1.72418, 1.72418, 1.72418, 1.72418, 1.72418, 1.72418, 1.72418, 1.72418, 1.72419, 1.72418, 1.72418, 1.72418, 1.72418
13.5371, 2.99752, 1.71659, 1.71452, 2.23551, 1.28093, 0, 1.71659, 1.71452, 1.71452, 1.71452, 1.71452, 1.71452, 1.71452, 1.71452, 1.71452, 1.71452, 1.71452, 1.71452, 1.71452, 1.71452, 1.71452, 1.71452, 1.71452, 1.71453, 1.71452, 1.71452, 1.71452, 1.71452
13.545, 1.99752, 1.70674, 1.70489, 1.99938, 0.290781, 0, 1.70674, 1.70489, 1.70489, 1.70489, 1.70489, 1.70489, 1.70489, 1.70489, 1.70489, 1.70489, 1.70489, 1.70489, 1.70489, 1.70489, 1.70489, 1.70489, 1.70489, 1.70489, 1.70489, 1.70489, 1.70489, 1.70489
13.5528, 2.99777, 1.70599, 1.70434, 2.23557, 1.29178, 0, 1.70599, 1.70434, 1.70434, 1.70434, 1.70434, 1.70434, 1.70434, 1.70434, 1.70434, 1.70434, 1.70434, 1.70434, 1.70434, 1.70434, 1.70434, 1.70434, 1.70434, 1.70434, 1.70434, 1.70434, 1.70434, 1.70434
13.5607, 1.99752, 1.70131, 1.69984, 1.99938, 0.296209, 0, 1.70131, 1.69984, 1.69984, 1.69984, 1.69984, 1.69984, 1.69984, 1.69984, 1.69984, 1.69984, 1.69984, 1.69984, 1.69984, 1.69984, 1.69984, 1.69984, 1.69984, 1.69984, 1.69984, 1.69984, 1.69984, 1.69984
13.5686, 4.03209, 1.69311, 1.6918, 2.45603, 2.33898, 0, 1.6931, 1.6918, 1.6918, 1.6918, 1.6918, 1.6918, 1.6918, 1.6918, 1.6918, 1.6918, 1.6918, 1.6918, 1.6918, 1.6918, 1.6918, 1.6918, 1.6918, 1.6918, 1.6918, 1.6918, 1.6918, 1.6918
13.5765, 4.9953, 1.68316, 1.68201, 2.64486, 3.31214, 0, 1.68316, 1.68201, 1.68201, 1.68201, 1.68201, 1.68201, 1.68201, 1.68201, 1.68201, 1.68201, 1.68201, 1.68201, 1.68201, 1.68201, 1.68201, 1.68201, 1.68201, 1.68201, 1.68201, 1.68201, 1.68201, 1.68201
13.5844, 5.02478, 1.67326, 1.67225, 2.65043, 3.35152, 0, 1.67326, 1.67225, 1.67225, 1.67225, 1.67225, 1.67225, 1.67225, 1.67225, 1.67225, 1.67225, 1.67225, 1.67225, 1.67225, 1.67225, 1.67225, 1.67225, 1.67225, 1.67225, 1.67225, 1.67225, 1.67225, 1.67225
13.5922, 2.91078, 1.67263, 1.67174, 2.21603, 1.23815, 0, 1.67262, 1.67174, 1.67174, 1.67174, 1.67174, 1.67174, 1.67174, 1.67174, 1.67174, 1.67174, 1.67174, 1.67174, 1.67174, 1.67174, 1.67174, 1.67174, 1.67174, 1.67174, 1.67174, 1.67174, 1.67174, 1.67174
13.6001, 2.10012, 1.66807, 1.66729, 2.02488, 0.432057, 0, 1.66806, 1.66729, 1.66729, 1.66729, 1.66729, 1.66729, 1.66729, 1.66729, 1.66729, 1.66729, 1.66729, 1.66729, 1.66729, 1.66729, 1.66729, 1.66729, 1.66729, 1.6673, 1.66729, 1.66729, 1.66729, 1.66729
13.608, 4.89988, 1.65999, 1.65932, 2.62676, 3.23988, 0, 1.65999, 1.65932, 1.65932, 1.65932, 1.65932, 1.65932, 1.65932, 1.65932, 1.65932, 1.65932, 1.65932, 1.65932, 1.65932, 1.65932, 1.65932, 1.65932, 1.65932, 1.65932, 1.65932, 1.65932, 1.65932, 1.65932
13.6159, 1.0202, 1.65019, 1.64961, 1.73787, -0.62999, 0, 1.65019, 1.64961, 1.64961, 1.64961, 1.64961, 1.64961, 1.64961, 1.64961, 1.64961, 1.64961, 1.64961, 1.64961, 1.64961, 1.64961, 1.64961, 1.64961, 1.64961, 1.64961, 1.64961, 1.64961, 1.64961, 1.64961
13.6237, 3.01549, 1.64042, 1.63993, 2.23953, 1.37507, 0, 1.64042, 1.63993, 1.63993, 1.63993, 1.63993, 1.63993, 1.63993, 1.63993, 1.63993, 1.63993, 1.63993, 1.63993, 1.63993, 1.63993, 1.63993, 1.63993, 1.63993, 1.63993, 1.63993, 1.63993, 1.63993, 1.63993
13.6316, 3.96431, 1.6396, 1.63918, 2.44219, 2.32472, 0, 1.63959, 1.63918, 1.63918, 1.63918, 1.63918, 1.63918, 1.63918, 1.63918, 1.63918, 1.63918, 1.63918, 1.63918, 1.63918, 1.63918, 1.63918, 1.63918, 1.63918, 1.63918, 1.63918, 1.63918, 1.63918, 1.63918
13.6395, 1.01289, 1.63488, 1.63452, 1.73577, -0.62199, 0, 1.63488, 1.63452, 1.63452, 1.63452, 1.63452, 1.63452, 1.63452, 1.63452, 1.63452, 1.63452, 1.63452, 1.63452, 1.63452, 1.63452, 1.63452, 1.63452, 1.63452, 1.63452, 1.63452, 1.63452, 1.63452, 1.63452
13.6474, 2.01871, 1.62667, 1.62637, 2.00467, 0.392041, 0, 1.62667, 1.62637, 1.62637, 1.62637, 1.62637, 1.62637, 1.62637, 1.62637, 1.62637, 1.62637, 1.62637, 1.62637, 1.62637, 1.62637, 1.62637, 1.62637, 1.62637, 1.62637, 1.62637, 1.62637, 1.62637, 1.62637
13.6553, 4.97646, 1.61675, 1.6165, 2.6413, 3.35971, 0, 1.61674, 1.6165, 1.6165, 1.6165, 1.6165, 1.6165, 1.6165, 1.6165, 1.6165, 1.6165, 1.6165, 1.6165, 1.6165, 1.6165, 1.6165, 1.6165, 1.6165, 1.6165, 1.6165, 1.6165, 1.6165, 1.6165
13.6631, 1.99765, 1.60686, 1.60665, 1.99941, 0.390788, 0, 1.60686, 1.60665, 1.60665, 1.60665, 1.60665, 1.60665, 1.60665, 1.60665, 1.60665, 1.60665, 1.60665, 1.60665, 1.60665, 1.60665, 1.60665, 1.60665, 1.60665, 1.60665, 1.60665, 1.60665, 1.60665, 1.60665
13.671, 1.9943, 1.60613, 1.60596, 1.99857, 0.388168, 0, 1.60613, 1.60596, 1.60596, 1.60596, 1.60596, 1.60596, 1.60596, 1.60596, 1.60596, 1.60596, 1.60596, 1.60596, 1.60596, 1.60596, 1.60596, 1.60596, 1.60596, 1.60596, 1.60596, 1.60596, 1.60596, 1.60596
13.6789, 1, 1.60151, 1.60137, 1.73205, -0.601511, 0, 1.60151, 1.60137, 1.60137, 1.60137, 1.60137, 1.60137, 1.60137, 1.60137, 1.60137, 1.60137, 1.60137, 1.60137, 1.60137, 1.60137, 1.60137, 1.60137, 1.60137, 1.60137, 1.60137, 1.60137, 1.60137, 1.60137
13.6868, 2, 1.5934, 1.59329, 2, 0.406596, 0, 1.5934, 1.59329, 1.59329, 1.59329, 1.59329, 1.59329, 1.59329, 1.59329, 1.59329, 1.59329, 1.59329, 1.59329, 1.59329, 1.59329, 1.59329, 1.59329, 1.59329, 1.59329, 1.59329, 1.59329, 1.59329, 1.59329
13.6946, 1.99207, 1.58358, 1.58349, 1.99802, 0.40849, 0, 1.58358, 1.58349, 1.58349, 1.58349, 1.58349, 1.58349, 1.58349, 1.58349, 1.58349, 1.58349, 1.58349, 1.58349, 1.58349, 1.58349, 1.58349, 1.58349, 1.58349, 1.58349, 1.58349, 1.58349, 1.58349, 1.58349
13.7025, 2.00149, 1.57379, 1.57371, 2.00037, 0.427699, 0, 1.57379, 1.57371, 1.57371, 1.57371, 1.57371, 1.57371, 1.57371, 1.57371, 1.57371, 1.57371, 1.57371, 1.57371, 1.57371, 1.57371, 1.57371, 1.57371, 1.57371, 1.57372, 1.57371, 1.57371, 1.57371, 1.57371
13.7104, 3.99765, 1.57285, 1.57279, 2.44901, 2.4248, 0, 1.57285, 1.57279, 1.57279, 1.57279, 1.57279, 1.57279, 1.57279, 1.57279, 1.57279, 1.57279, 1.57279, 1.57279, 1.57279, 1.57279, 1.57279, 1.57279, 1.57279, 1.57279, 1.57279, 1.57279, 1.57279, 1.57279
13.7183, 1.99765, 1.56803, 1.56798, 1.99941, 0.429615, 0, 1.56803, 1.56798, 1.56798, 1.56798, 1.56798, 1.56798, 1.56798, 1.56798, 1.56798, 1.56798, 1.56798, 1.56798, 1.56798, 1.56798, 1.56798, 1.56798, 1.56798, 1.56799, 1.56798, 1.56798, 1.56798, 1.56798
13.7261, 2.97026, 1.55974, 1.55971, 2.22941, 1.41052, 0, 1.55974, 1.55971, 1.55971, 1.55971, 1.55971, 1.55971, 1.55971, 1.55971, 1.55971, 1.55971, 1.55971, 1.55971, 1.55971, 1.55971, 1.55971, 1.55971, 1.55971, 1.55971, 1.55971, 1.55971, 1.55971, 1.55971
13.734, 3.02503, 1.54975, 1.54972, 2.24166, 1.47528, 0, 1.54975, 1.54972, 1.54972, 1.54972, 1.54972, 1.54972, 1.54972, 1.54972, 1.54972, 1.54972, 1.54972, 1.54972, 1.54972, 1.54972, 1.54972, 1.54972, 1.54972, 1.54972, 1.54972, 1.54972, 1.54972, 1.54972
13.7419, 3.97918, 1.53978, 1.53976, 2.44524, 2.4394, 0, 1.53978, 1.53976, 1.53976, 1.53976, 1.53976, 1.53976, 1.53976, 1.53976, 1.53976, 1.53976, 1.53976, 1.53976, 1.53976, 1.53976, 1.53976, 1.53976, 1.53976, 1.53976, 1.53976, 1.53976, 1.53976, 1.53976
13.7498, 2.03668, 1.53894, 1.53893, 2.00915, 0.497735, 0, 1.53894, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893, 1.53893
13.7577, 1, 1.53421, 1.5342, 1.73205, -0.534213, 0, 1.53421, 1.5342, 1.5342, 1.5342, 1.5342, 1.5342, 1.5342, 1.5342, 1.5342, 1.5342, 1.5342, 1.5342, 1.5342, 1.5342, 1.5342, 1.5342, 1.5342, 1.5342, 1.5342, 1.5342, 1.5342, 1.5342
13.7655, 0, 1.526, 1.52599, 1.41421, -1.526, 0, 1.526, 1.52599, 1.52599, 1.52599, 1.52599, 1.52599, 1.52599, 1.52599, 1.52599, 1.52599, 1.52599, 1.52599, 1.52599, 1.52599, 1.52599, 1.52599, 1.52599, 1.52599, 1.52599, 1.52599, 1.52599, 1.52599
13.7734, 2.97187, 1.51608, 1.51607, 2.22977, 1.45579, 0, 1.51608, 1.51607, 1.51607, 1.51607, 1.51607, 1.51607, 1.51607, 1.51607, 1.51607, 1.51607, 1.51607, 1.51607, 1.51607, 1.51607, 1.51607, 1.51607, 1.51607, 1.51607, 1.51607, 1.51607, 1.51607, 1.51607
13.7813, 1.99777, 1.50619, 1.50618, 1.99944, 0.491584, 0, 1.50618, 1.50618, 1.50618, 1.50618, 1.50618, 1.50618, 1.50618, 1.50618, 1.50618, 1.50618, 1.50618, 1.50618, 1.50618, 1.50618, 1.50618, 1.50618, 1.50618, 1.50618, 1.50618, 1.50618, 1.50618, 1.50618
13.7892, 0.0303594, 1.50513, 1.50512, 1.42491, -1.47477, 0, 1.50513, 1.50512, 1.50512, 1.50512, 1.50512, 1.50512, 1.50512, 1.50512, 1.50512, 1.50512, 1.50512, 1.50512, 1.50512, 1.50512, 1.50512, 1.50512, 1.50512, 1.50513, 1.50512, 1.50512, 1.50512, 1.50512
13.797, 0.96456, 1.50019, 1.50019, 1.72179, -0.535634, 0, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019
13.8049, 1.99777, 1.49179, 1.49178, 1.99944, 0.505983, 0, 1.49179, 1.49178, 1.49178, 1.49178, 1.49178, 1.49178, 1.49178, 1.49178, 1.49178, 1.49178, 1.49178, 1.49178, 1.49178, 1.49178, 1.49178, 1.49178, 1.49178, 1.49178, 1.49178, 1.49178, 1.49178, 1.49178
13.8128, 4.99752, 1.48167, 1.48167, 2.64528, 3.51585, 0, 1.48167, 1.48167, 1.48167, 1.48167, 1.48167, 1.48167, 1.48167, 1.48167, 1.48167, 1.48167, 1.48167, 1.48167, 1.48167, 1.48167, 1.48167, 1.48167, 1.48167, 1.48167, 1.48167, 1.48167, 1.48167, 1.48167
13.8207, 0.0401487, 1.47159, 1.47158, 1.42834, -1.43144, 0, 1.47158, 1.47158, 1.47158, 1.47158, 1.47158, 1.47158, 1.47158, 1.47158, 1.47158, 1.47158, 1.47158, 1.47158, 1.47158, 1.47158, 1.47158, 1.47158, 1.47158, 1.47159, 1.47158, 1.47158, 1.47158, 1.47158
13.8286, 2.95514, 1.47065, 1.47064, 2.22601, 1.4845, 0, 1.47064, 1.47064, 1.47064, 1.47064, 1.47064, 1.47064, 1.47064, 1.47064, 1.47064, 1.47064, 1.47064, 1.47064, 1.47064, 1.47064, 1.47064, 1.47064, 1.47064, 1.47064, 1.47064, 1.47064, 1.47064, 1.47064
13.8364, 4.99752, 1.4658, 1.4658, 2.64528, 3.53172, 0, 1.4658, 1.4658, 1.4658, 1.4658, 1.4658, 1.4658, 1.4658, 1.4658, 1.4658, 1.4658, 1.4658, 1.4658, 1.4658, 1.4658, 1.4658, 1.4658, 1.4658, 1.4658, 1.4658, 1.4658, 1.4658, 1.4658
13.8443, 1.94771, 1.45747, 1.45746, 1.98688, 0.490242, 0, 1.45746, 1.45746, 1.45746, 1.45746, 1.45746, 1.45746, 1.45746, 1.45746, 1.45746, 1.45746, 1.45746, 1.45746, 1.45746, 1.45746, 1.45746, 1.45746, 1.45746, 1.45747, 1.45746, 1.45746, 1.45746, 1.45746
13.8522, 3.94314, 1.44741, 1.44741, 2.43786, 2.49573, 0, 1.44741, 1.44741, 1.44741, 1.44741, 1.44741, 1.44741, 1.44741, 1.44741, 1.44741, 1.44741, 1.44741, 1.44741, 1.44741, 1.44741, 1.44741, 1.44741, 1.44741, 1.44741, 1.44741, 1.44741, 1.44741, 1.44741
13.8601, 3.10184, 1.43739, 1.43739, 2.25873, 1.66445, 0, 1.43739, 1.43739, 1.43739, 1.43739, 1.43739, 1.43739, 1.43739, 1.43739, 1.43739, 1.43739, 1.43739, 1.43739, 1.43739, 1.43739, 1.43739, 1.43739, 1.43739, 1.43739, 1.43739, 1.43739, 1.43739, 1.43739
13.8679, 0.997646, 1.43626, 1.43626, 1.73137, -0.438614, 0, 1.43626, 1.43626, 1.43626, 1.43626, 1.43626, 1.43626, 1.43626, 1.43626, 1.43626, 1.43626, 1.43626, 1.43626, 1.43626, 1.43626, 1.43626, 1.43626, 1.43626, 1.43626, 1.43626, 1.43626, 1.43626, 1.43626
13.8758, 0.997646, 1.43123, 1.43122, 1.73137, -0.43358, 0, 1.43122, 1.43122, 1.43122, 1.43122, 1.43122, 1.43122, 1.43122, 1.43122, 1.43122, 1.43122, 1.43122, 1.43122, 1.43122, 1.43122, 1.43122, 1.43122, 1.43122, 1.43123, 1.43122, 1.43122, 1.43122, 1.43122
13.8837, 4.81202, 1.4227, 1.4227, 2.60998, 3.38932, 0, 1.4227, 1.4227, 1.4227, 1.4227, 1.4227, 1.4227, 1.4227, 1.4227, 1.4227, 1.4227, 1.4227, 1.4227, 1.4227, 1.4227, 1.4227, 1.4227, 1.4227, 1.4227, 1.4227, 1.4227, 1.4227, 1.4227
13.8916, 1.24734, 1.41246, 1.41245, 1.80204, -0.165119, 0, 1.41245, 1.41245, 1.41245, 1.41245, 1.41245, 1.41245, 1.41245, 1.41245, 1.41245, 1.41245, 1.41245, 1.41245, 1.41245, 1.41245, 1.41245, 1.41245, 1.41245, 1.41246, 1.41245, 1.41245, 1.41245, 1.41245
13.8994, 0, 1.40225, 1.40225, 1.41421, -1.40225, 0, 1.40225, 1.40225, 1.40225, 1.40225, 1.40225, 1.40225, 1.40225, 1.40225, 1.40225, 1.40225, 1.40225, 1.40225, 1.40225, 1.40225, 1.40225, 1.40225, 1.40225, 1.40225, 1.40225, 1.40225, 1.40225, 1.40225
13.9073, 4.86171, 1.4012, 1.4012, 2.61949, 3.46051, 0, 1.4012, 1.4012, 1.4012, 1.4012, 1.4012, 1.4012, 1.4012, 1.4012, 1.4012, 1.4012, 1.4012, 1.4012, 1.4012, 1.4012, 1.4012, 1.4012, 1.4012, 1.4012, 1.4012, 1.4012, 1.4012, 1.4012
13.9152, 2.99529, 1.39624, 1.39624, 2.23501, 1.59905, 0, 1.39624, 1.39624, 1.39624, 1.39624, 1.39624, 1.39624, 1.39624, 1.39624, 1.39624, 1.39624, 1.39624, 1.39624, 1.39624, 1.39624, 1.39624, 1.39624, 1.39624, 1.39624, 1.39624, 1.39624, 1.39624, 1.39624
13.9231, 2.06914, 1.38781, 1.3878, 2.01721, 0.681338, 0, 1.3878, 1.3878, 1.3878, 1.3878, 1.3878, 1.3878, 1.3878, 1.3878, 1.3878, 1.3878, 1.3878, 1.3878, 1.3878, 1.3878, 1.3878, 1.3878, 1.3878, 1.38781, 1.3878, 1.3878, 1.3878, 1.3878
13.931, 1.99752, 1.37765, 1.37765, 1.99938, 0.619868, 0, 1.37765, 1.37765, 1.37765, 1.37765, 1.37765, 1.37765, 1.37765, 1.37765, 1.37765, 1.37765, 1.37765, 1.37765, 1.37765, 1.37765, 1.37765, 1.37765, 1.37765, 1.37765, 1.37765, 1.37765, 1.37765, 1.37765
13.9388, 2.91896, 1.36754, 1.36754, 2.21787, 1.55142, 0, 1.36754, 1.36754, 1.36754, 1.36754, 1.36754, 1.36754, 1.36754, 1.36754, 1.36754, 1.36754, 1.36754, 1.36754, 1.36754, 1.36754, 1.36754, 1.36754, 1.36754, 1.36754, 1.36754, 1.36754, 1.36754, 1.36754
13.9467, 3.07633, 1.36624, 1.36623, 2.25307, 1.7101, 0, 1.36623, 1.36623, 1.36623, 1.36623, 1.36623, 1.36623, 1.36623, 1.36623, 1.36623, 1.36623, 1.36623, 1.36623, 1.36623, 1.36623, 1.36623, 1.36623, 1.36623, 1.36624, 1.36623, 1.36623, 1.36623, 1.36623
13.9546, 1.99752, 1.36108, 1.36108, 1.99938, 0.636439, 0, 1.36108, 1.36108, 1.36108, 1.36108, 1.36108, 1.36108, 1.36108, 1.36108, 1.36108, 1.36108, 1.36108, 1.36108, 1.36108, 1.36108, 1.36108, 1.36108, 1.36108, 1.36108, 1.36108, 1.36108, 1.36108, 1.36108
13.9625, 1.99753, 1.3525, 1.3525, 1.99938, 0.645035, 0, 1.3525, 1.3525, 1.3525, 1.3525, 1.3525, 1.3525, 1.3525, 1.3525, 1.3525, 1.3525, 1.3525, 1.3525, 1.3525, 1.3525, 1.3525, 1.3525, 1.3525, 1.3525, 1.3525, 1.3525, 1.3525, 1.3525
13.9703, 1.99763, 1.34223, 1.34222, 1.99941, 0.655408, 0, 1.34222, 1.34222, 1.34222, 1.34222, 1.34222, 1.34222, 1.34222, 1.34222, 1.34222, 1.34222, 1.34222, 1.34222, 1.34222, 1.34222, 1.34222, 1.34222, 1.34222, 1.34223, 1.34222, 1.34222, 1.34222, 1.34222
13.9782, 2.90669, 1.33199, 1.33199, 2.21511, 1.5747, 0, 1.33199, 1.33199, 1.33199, 1.33199, 1.33199, 1.33199, 1.33199, 1.33199, 1.33199, 1.33199, 1.33199, 1.33199, 1.33199, 1.33199, 1.33199, 1.33199, 1.33199, 1.33199, 1.33199, 1.33199, 1.33199, 1.33199
13.9861, 1.18166, 1.3307, 1.3307, 1.78372, -0.149037, 0, 1.3307, 1.3307, 1.3307, 1.3307, 1.3307, 1.3307, 1.3307, 1.3307, 1.3307, 1.3307, 1.3307, 1.3307, 1.3307, 1.3307, 1.3307, 1.3307, 1.3307, 1.3307, 1.3307, 1.3307, 1.3307, 1.3307
13.994, 0, 1.3256, 1.3256, 1.41421, -1.3256, 0, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256, 1.3256
14.0018, 3, 1.31713, 1.31713, 2.23607, 1.68287, 0, 1.31713, 1.31713, 1.31713, 1.31713, 1.31713, 1.31713, 1.31713, 1.31713, 1.31713, 1.31713, 1.31713, 1.31713, 1.31713, 1.31713, 1.31713, 1.31713, 1.31713, 1.31713, 1.31713, 1.31713, 1.31713, 1.31713
14.0097, 2, 1.30701, 1.307, 2, 0.692994, 0, 1.307, 1.307, 1.307, 1.307, 1.307, 1.307, 1.307, 1.307, 1.307, 1.307, 1.307, 1.307, 1.307, 1.307, 1.307, 1.307, 1.307, 1.30701, 1.307, 1.307, 1.307, 1.307
14.0176, 2.89715, 1.29692, 1.29692, 2.21295, 1.60023, 0, 1.29692, 1.29692, 1.29692, 1.29692, 1.29692, 1.29692, 1.29692, 1.29692, 1.29692, 1.29692, 1.29692, 1.29692, 1.29692, 1.29692, 1.29692, 1.29692, 1.29692, 1.29692, 1.29692, 1.29692, 1.29692, 1.29692
14.0255, 2.89219, 1.29531, 1.29531, 2.21183, 1.59688, 0, 1.29531, 1.29531, 1.29531, 1.29531, 1.29531, 1.29531, 1.29531, 1.29531, 1.29531, 1.29531, 1.29531, 1.29531, 1.29531, 1.29531, 1.29531, 1.29531, 1.29531, 1.29531, 1.29531, 1.29531, 1.29531, 1.29531
14.0334, 2.99554, 1.29002, 1.29001, 2.23507, 1.70552, 0, 1.29001, 1.29001, 1.29001, 1.29001, 1.29001, 1.29001, 1.29001, 1.29001, 1.29001, 1.29001, 1.29001, 1.29001, 1.29001, 1.29001, 1.29001, 1.29001, 1.29001, 1.29002, 1.29001, 1.29001, 1.29001, 1.29001
14.0412, 3.10508, 1.28146, 1.28145, 2.25944, 1.82363, 0, 1.28145, 1.28145, 1.28145, 1.28145, 1.28145, 1.28145, 1.28145, 1.28145, 1.28145, 1.28145, 1.28145, 1.28145, 1.28145, 1.28145, 1.28145, 1.28145, 1.28145, 1.28146, 1.28145, 1.28145, 1.28145, 1.28145
14.0491, 1.99752, 1.27129, 1.27129, 1.99938, 0.72623, 0, 1.27129, 1.27129, 1.27129, 1.27129, 1.27129, 1.27129, 1.27129, 1.27129, 1.27129, 1.27129, 1.27129, 1.27129, 1.27129, 1.27129, 1.27129, 1.27129, 1.27129, 1.27129, 1.27129, 1.27129, 1.27129, 1.27129
14.057, 0.99777, 1.26117, 1.26117, 1.73141, -0.2634, 0, 1.26117, 1.26117, 1.26117, 1.26117, 1.26117, 1.26117, 1.26117, 1.26117, 1.26117, 1.26117, 1.26117, 1.26117, 1.26117, 1.26117, 1.26117, 1.26117, 1.26117, 1.26117, 1.26117, 1.26117, 1.26117, 1.26117
14.0649, 0.114746, 1.25927, 1.25926, 1.45422, -1.14452, 0, 1.25926, 1.25926, 1.25926, 1.25926, 1.25926, 1.25926, 1.25926, 1.25926, 1.25926, 1.25926, 1.25926, 1.25926, 1.25926, 1.25926, 1.25926, 1.25926, 1.25926, 1.25927, 1.25926, 1.25926, 1.25926, 1.25926
14.0727, 2, 1.25395, 1.25395, 2, 0.746049, 0, 1.25395, 1.25395, 1.25395, 1.25395, 1.25395, 1.25395, 1.25395, 1.25395, 1.25395, 1.25395, 1.25395, 1.25395, 1.25395, 1.25395, 1.25395, 1.25395, 1.25395, 1.25395, 1.25395, 1.25395, 1.25395, 1.25395
