   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_230.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.0233, 6.30843, 7.3551, 6.36626, 2.88244, -1.04666, 6.36626, 0, 6.36626, 6.36626, 6.36626, 6.36626, 6.36626, 6.36626, 6.36626, 6.36626, 6.36626, 6.36626, 6.36626, 6.36626, 7.3551, 6.36626
19.0315, 7.68243, 7.30878, 6.34852, 3.11166, 0.373655, 6.34852, 0, 6.34852, 6.34852, 6.34852, 6.34852, 6.34852, 6.34852, 6.34852, 6.34852, 6.34852, 6.34852, 6.34852, 6.34852, 7.30878, 6.34852
19.0397, 5.56856, 7.26323, 6.3308, 2.7511, -1.69468, 6.3308, 0, 6.3308, 6.3308, 6.3308, 6.3308, 6.3308, 6.3308, 6.3308, 6.3308, 6.3308, 6.3308, 6.3308, 6.3308, 7.26323, 6.3308
19.048, 6.42153, 7.22522, 6.31987, 2.90199, -0.803696, 6.31987, 0, 6.31987, 6.31987, 6.31987, 6.31987, 6.31987, 6.31987, 6.31987, 6.31987, 6.31987, 6.31987, 6.31987, 6.31987, 7.22522, 6.31987
19.0562, 6.56435, 7.18516, 6.30611, 2.92649, -0.620812, 6.30611, 0, 6.30611, 6.30611, 6.30611, 6.30611, 6.30611, 6.30611, 6.30611, 6.30611, 6.30611, 6.30611, 6.30611, 6.30611, 7.18516, 6.30611
19.0644, 6.99267, 7.14328, 6.28975, 2.99878, -0.150619, 6.28975, 0, 6.28975, 6.28975, 6.28975, 6.28975, 6.28975, 6.28975, 6.28975, 6.28975, 6.28975, 6.28975, 6.28975, 6.28975, 7.14328, 6.28975
19.0726, 8.12032, 7.1009, 6.27211, 3.18124, 1.01942, 6.27211, 0, 6.27211, 6.27211, 6.27211, 6.27211, 6.27211, 6.27211, 6.27211, 6.27211, 6.27211, 6.27211, 6.27211, 6.27211, 7.1009, 6.27211
19.0808, 7.989, 7.05931, 6.25449, 3.16054, 0.929689, 6.25449, 0, 6.25449, 6.25449, 6.25449, 6.25449, 6.25449, 6.25449, 6.25449, 6.25449, 6.25449, 6.25449, 6.25449, 6.25449, 7.05931, 6.25449
19.089, 10.1059, 7.02295, 6.24132, 3.47935, 3.08294, 6.24132, 0, 6.24132, 6.24132, 6.24132, 6.24132, 6.24132, 6.24132, 6.24132, 6.24132, 6.24132, 6.24132, 6.24132, 6.24132, 7.02295, 6.24132
19.0972, 7.19902, 6.98473, 6.22554, 3.03299, 0.214287, 6.22554, 0, 6.22554, 6.22554, 6.22554, 6.22554, 6.22554, 6.22554, 6.22554, 6.22554, 6.22554, 6.22554, 6.22554, 6.22554, 6.98473, 6.22554
19.1054, 11.768, 6.94485, 6.20735, 3.71053, 4.82318, 6.20735, 0, 6.20735, 6.20735, 6.20735, 6.20735, 6.20735, 6.20735, 6.20735, 6.20735, 6.20735, 6.20735, 6.20735, 6.20735, 6.94485, 6.20735
19.1136, 11.5349, 6.90453, 6.18798, 3.67898, 4.63037, 6.18798, 0, 6.18798, 6.18798, 6.18798, 6.18798, 6.18798, 6.18798, 6.18798, 6.18798, 6.18798, 6.18798, 6.18798, 6.18798, 6.90453, 6.18798
19.1218, 11.2322, 6.86494, 6.16865, 3.63761, 4.36726, 6.16865, 0, 6.16865, 6.16865, 6.16865, 6.16865, 6.16865, 6.16865, 6.16865, 6.16865, 6.16865, 6.16865, 6.16865, 6.16865, 6.86494, 6.16865
19.13, 9.99257, 6.8324, 6.15566, 3.46303, 3.16016, 6.15566, 0, 6.15566, 6.15566, 6.15566, 6.15566, 6.15566, 6.15566, 6.15566, 6.15566, 6.15566, 6.15566, 6.15566, 6.15566, 6.8324, 6.15566
19.1383, 4.35877, 6.79789, 6.14001, 2.52166, -2.43912, 6.14001, 0, 6.14001, 6.14001, 6.14001, 6.14001, 6.14001, 6.14001, 6.14001, 6.14001, 6.14001, 6.14001, 6.14001, 6.14001, 6.79789, 6.14001
19.1465, 2.62636, 6.76158, 6.12193, 2.1509, -4.13522, 6.12193, 0, 6.12193, 6.12193, 6.12193, 6.12193, 6.12193, 6.12193, 6.12193, 6.12193, 6.12193, 6.12193, 6.12193, 6.12193, 6.76158, 6.12193
19.1547, 8.99337, 6.72472, 6.10265, 3.31563, 2.26865, 6.10265, 0, 6.10265, 6.10265, 6.10265, 6.10265, 6.10265, 6.10265, 6.10265, 6.10265, 6.10265, 6.10265, 6.10265, 6.10265, 6.72472, 6.10265
19.1629, 10.9925, 6.6885, 6.0834, 3.60451, 4.304, 6.0834, 0, 6.0834, 6.0834, 6.0834, 6.0834, 6.0834, 6.0834, 6.0834, 6.0834, 6.0834, 6.0834, 6.0834, 6.0834, 6.6885, 6.0834
19.1711, 4.45767, 6.65696, 6.06823, 2.54119, -2.19929, 6.06823, 0, 6.06823, 6.06823, 6.06823, 6.06823, 6.06823, 6.06823, 6.06823, 6.06823, 6.06823, 6.06823, 6.06823, 6.06823, 6.65696, 6.06823
19.1793, 8.19174, 6.62351, 6.05057, 3.19245, 1.56823, 6.05057, 0, 6.05057, 6.05057, 6.05057, 6.05057, 6.05057, 6.05057, 6.05057, 6.05057, 6.05057, 6.05057, 6.05057, 6.05057, 6.62351, 6.05057
19.1875, 10.4501, 6.58832, 6.03064, 3.52846, 3.86173, 6.03064, 0, 6.03064, 6.03064, 6.03064, 6.03064, 6.03064, 6.03064, 6.03064, 6.03064, 6.03064, 6.03064, 6.03064, 6.03064, 6.58832, 6.03064
19.1957, 8.92705, 6.55256, 6.00959, 3.30561, 2.37449, 6.00959, 0, 6.00959, 6.00959, 6.00959, 6.00959, 6.00959, 6.00959, 6.00959, 6.00959, 6.00959, 6.00959, 6.00959, 6.00959, 6.55256, 6.00959
19.2039, 5.93785, 6.51734, 5.98858, 2.81742, -0.579496, 5.98858, 0, 5.98858, 5.98858, 5.98858, 5.98858, 5.98858, 5.98858, 5.98858, 5.98858, 5.98858, 5.98858, 5.98858, 5.98858, 6.51734, 5.98858
19.2121, 6.03861, 6.48875, 5.97369, 2.83524, -0.450131, 5.97369, 0, 5.97369, 5.97369, 5.97369, 5.97369, 5.97369, 5.97369, 5.97369, 5.97369, 5.97369, 5.97369, 5.97369, 5.97369, 6.48875, 5.97369
19.2203, 8.46709, 6.45804, 5.95623, 3.23529, 2.00904, 5.95623, 0, 5.95623, 5.95623, 5.95623, 5.95623, 5.95623, 5.95623, 5.95623, 5.95623, 5.95623, 5.95623, 5.95623, 5.95623, 6.45804, 5.95623
19.2285, 12.546, 6.42545, 5.93641, 3.81393, 6.12059, 5.93641, 0, 5.93641, 5.93641, 5.93641, 5.93641, 5.93641, 5.93641, 5.93641, 5.93641, 5.93641, 5.93641, 5.93641, 5.93641, 6.42545, 5.93641
19.2368, 10.4346, 6.39215, 5.91544, 3.52627, 4.04246, 5.91544, 0, 5.91544, 5.91544, 5.91544, 5.91544, 5.91544, 5.91544, 5.91544, 5.91544, 5.91544, 5.91544, 5.91544, 5.91544, 6.39215, 5.91544
19.245, 7.96357, 6.3593, 5.89451, 3.15651, 1.60427, 5.89451, 0, 5.89451, 5.89451, 5.89451, 5.89451, 5.89451, 5.89451, 5.89451, 5.89451, 5.89451, 5.89451, 5.89451, 5.89451, 6.3593, 5.89451
19.2532, 8.03889, 6.33085, 5.87757, 3.16842, 1.70804, 5.87757, 0, 5.87757, 5.87757, 5.87757, 5.87757, 5.87757, 5.87757, 5.87757, 5.87757, 5.87757, 5.87757, 5.87757, 5.87757, 6.33085, 5.87757
19.2614, 10.4936, 6.30035, 5.85818, 3.53463, 4.19324, 5.85818, 0, 5.85818, 5.85818, 5.85818, 5.85818, 5.85818, 5.85818, 5.85818, 5.85818, 5.85818, 5.85818, 5.85818, 5.85818, 6.30035, 5.85818
19.2696, 9.46479, 6.26799, 5.83656, 3.38597, 3.1968, 5.83656, 0, 5.83656, 5.83656, 5.83656, 5.83656, 5.83656, 5.83656, 5.83656, 5.83656, 5.83656, 5.83656, 5.83656, 5.83656, 6.26799, 5.83656
19.2778, 6.00596, 6.23489, 5.81384, 2.82948, -0.228934, 5.81384, 0, 5.81384, 5.81384, 5.81384, 5.81384, 5.81384, 5.81384, 5.81384, 5.81384, 5.81384, 5.81384, 5.81384, 5.81384, 6.23489, 5.81384
19.286, 9.47645, 6.20219, 5.79117, 3.38769, 3.27425, 5.79117, 0, 5.79117, 5.79117, 5.79117, 5.79117, 5.79117, 5.79117, 5.79117, 5.79117, 5.79117, 5.79117, 5.79117, 5.79117, 6.20219, 5.79117
19.2942, 7.49381, 6.17593, 5.77461, 3.0812, 1.31787, 5.77461, 0, 5.77461, 5.77461, 5.77461, 5.77461, 5.77461, 5.77461, 5.77461, 5.77461, 5.77461, 5.77461, 5.77461, 5.77461, 6.17593, 5.77461
19.3024, 8.48266, 6.14741, 5.75546, 3.23769, 2.33525, 5.75546, 0, 5.75546, 5.75546, 5.75546, 5.75546, 5.75546, 5.75546, 5.75546, 5.75546, 5.75546, 5.75546, 5.75546, 5.75546, 6.14741, 5.75546
19.3106, 8.49454, 6.11685, 5.73397, 3.23953, 2.37768, 5.73397, 0, 5.73397, 5.73397, 5.73397, 5.73397, 5.73397, 5.73397, 5.73397, 5.73397, 5.73397, 5.73397, 5.73397, 5.73397, 6.11685, 5.73397
19.3188, 8.97226, 6.08546, 5.71134, 3.31244, 2.88681, 5.71134, 0, 5.71134, 5.71134, 5.71134, 5.71134, 5.71134, 5.71134, 5.71134, 5.71134, 5.71134, 5.71134, 5.71134, 5.71134, 6.08546, 5.71134
19.3271, 7.00791, 6.05439, 5.68875, 3.00132, 0.95352, 5.68875, 0, 5.68875, 5.68875, 5.68875, 5.68875, 5.68875, 5.68875, 5.68875, 5.68875, 5.68875, 5.68875, 5.68875, 5.68875, 6.05439, 5.68875
19.3353, 11.0426, 6.02775, 5.67032, 3.61146, 5.01489, 5.67032, 0, 5.67032, 5.67032, 5.67032, 5.67032, 5.67032, 5.67032, 5.67032, 5.67032, 5.67032, 5.67032, 5.67032, 5.67032, 6.02775, 5.67032
19.3435, 5.93753, 5.99889, 5.6494, 2.81736, -0.0613556, 5.6494, 0, 5.6494, 5.6494, 5.6494, 5.6494, 5.6494, 5.6494, 5.6494, 5.6494, 5.6494, 5.6494, 5.6494, 5.6494, 5.99889, 5.6494
19.3517, 8.95543, 5.968, 5.62621, 3.3099, 2.98743, 5.62621, 0, 5.62621, 5.62621, 5.62621, 5.62621, 5.62621, 5.62621, 5.62621, 5.62621, 5.62621, 5.62621, 5.62621, 5.62621, 5.968, 5.62621
19.3599, 6.98513, 5.93626, 5.60192, 2.99752, 1.04888, 5.60192, 0, 5.60192, 5.60192, 5.60192, 5.60192, 5.60192, 5.60192, 5.60192, 5.60192, 5.60192, 5.60192, 5.60192, 5.60192, 5.93626, 5.60192
19.3681, 10.9836, 5.9048, 5.57768, 3.60327, 5.07878, 5.57768, 0, 5.57768, 5.57768, 5.57768, 5.57768, 5.57768, 5.57768, 5.57768, 5.57768, 5.57768, 5.57768, 5.57768, 5.57768, 5.9048, 5.57768
19.3763, 12.512, 5.87982, 5.5597, 3.80946, 6.63214, 5.5597, 0, 5.5597, 5.5597, 5.5597, 5.5597, 5.5597, 5.5597, 5.5597, 5.5597, 5.5597, 5.5597, 5.5597, 5.5597, 5.87982, 5.5597
19.3845, 11.9338, 5.8524, 5.53907, 3.73279, 6.08136, 5.53907, 0, 5.53907, 5.53907, 5.53907, 5.53907, 5.53907, 5.53907, 5.53907, 5.53907, 5.53907, 5.53907, 5.53907, 5.53907, 5.8524, 5.53907
19.3927, 8.5717, 5.82278, 5.51604, 3.25142, 2.74893, 5.51604, 0, 5.51604, 5.51604, 5.51604, 5.51604, 5.51604, 5.51604, 5.51604, 5.51604, 5.51604, 5.51604, 5.51604, 5.51604, 5.82278, 5.51604
19.4009, 9.39359, 5.79219, 5.49185, 3.37544, 3.60141, 5.49185, 0, 5.49185, 5.49185, 5.49185, 5.49185, 5.49185, 5.49185, 5.49185, 5.49185, 5.49185, 5.49185, 5.49185, 5.49185, 5.79219, 5.49185
19.4091, 8.58857, 5.76183, 5.4677, 3.25401, 2.82674, 5.4677, 0, 5.4677, 5.4677, 5.4677, 5.4677, 5.4677, 5.4677, 5.4677, 5.4677, 5.4677, 5.4677, 5.4677, 5.4677, 5.76183, 5.4677
19.4174, 7.98902, 5.73619, 5.44811, 3.16054, 2.25284, 5.44811, 0, 5.44811, 5.44811, 5.44811, 5.44811, 5.44811, 5.44811, 5.44811, 5.44811, 5.44811, 5.44811, 5.44811, 5.44811, 5.73619, 5.44811
19.4256, 6.45151, 5.7081, 5.42591, 2.90715, 0.743414, 5.42591, 0, 5.42591, 5.42591, 5.42591, 5.42591, 5.42591, 5.42591, 5.42591, 5.42591, 5.42591, 5.42591, 5.42591, 5.42591, 5.7081, 5.42591
19.4338, 11.8212, 5.6778, 5.40135, 3.71768, 6.14337, 5.40135, 0, 5.40135, 5.40135, 5.40135, 5.40135, 5.40135, 5.40135, 5.40135, 5.40135, 5.40135, 5.40135, 5.40135, 5.40135, 5.6778, 5.40135
19.442, 13.3324, 5.6465, 5.37564, 3.91567, 7.68595, 5.37564, 0, 5.37564, 5.37564, 5.37564, 5.37564, 5.37564, 5.37564, 5.37564, 5.37564, 5.37564, 5.37564, 5.37564, 5.37564, 5.6465, 5.37564
19.4502, 8.4509, 5.61539, 5.35, 3.23278, 2.83551, 5.35, 0, 5.35, 5.35, 5.35, 5.35, 5.35, 5.35, 5.35, 5.35, 5.35, 5.35, 5.35, 5.35, 5.61539, 5.35
19.4584, 7.34841, 5.59096, 5.33092, 3.05752, 1.75745, 5.33092, 0, 5.33092, 5.33092, 5.33092, 5.33092, 5.33092, 5.33092, 5.33092, 5.33092, 5.33092, 5.33092, 5.33092, 5.33092, 5.59096, 5.33092
19.4666, 11.4338, 5.56385, 5.30904, 3.66521, 5.86992, 5.30904, 0, 5.30904, 5.30904, 5.30904, 5.30904, 5.30904, 5.30904, 5.30904, 5.30904, 5.30904, 5.30904, 5.30904, 5.30904, 5.56385, 5.30904
19.4748, 6.64907, 5.53435, 5.28467, 2.94093, 1.11472, 5.28467, 0, 5.28467, 5.28467, 5.28467, 5.28467, 5.28467, 5.28467, 5.28467, 5.28467, 5.28467, 5.28467, 5.28467, 5.28467, 5.53435, 5.28467
19.483, 7.99298, 5.50373, 5.25909, 3.16117, 2.48925, 5.25909, 0, 5.25909, 5.25909, 5.25909, 5.25909, 5.25909, 5.25909, 5.25909, 5.25909, 5.25909, 5.25909, 5.25909, 5.25909, 5.50373, 5.25909
19.4912, 11.6363, 5.47326, 5.23357, 3.69273, 6.163, 5.23357, 0, 5.23357, 5.23357, 5.23357, 5.23357, 5.23357, 5.23357, 5.23357, 5.23357, 5.23357, 5.23357, 5.23357, 5.23357, 5.47326, 5.23357
19.4994, 9.22598, 5.44798, 5.21315, 3.35052, 3.778, 5.21315, 0, 5.21315, 5.21315, 5.21315, 5.21315, 5.21315, 5.21315, 5.21315, 5.21315, 5.21315, 5.21315, 5.21315, 5.21315, 5.44798, 5.21315
19.5077, 7.86128, 5.41999, 5.18996, 3.14027, 2.44129, 5.18996, 0, 5.18996, 5.18996, 5.18996, 5.18996, 5.18996, 5.18996, 5.18996, 5.18996, 5.18996, 5.18996, 5.18996, 5.18996, 5.41999, 5.18996
19.5159, 12.6803, 5.38958, 5.16427, 3.83149, 7.29077, 5.16427, 0, 5.16427, 5.16427, 5.16427, 5.16427, 5.16427, 5.16427, 5.16427, 5.16427, 5.16427, 5.16427, 5.16427, 5.16427, 5.38958, 5.16427
19.5241, 9.55961, 5.35802, 5.13738, 3.39994, 4.20159, 5.13738, 0, 5.13738, 5.13738, 5.13738, 5.13738, 5.13738, 5.13738, 5.13738, 5.13738, 5.13738, 5.13738, 5.13738, 5.13738, 5.35802, 5.13738
19.5323, 9.1391, 5.3266, 5.11056, 3.33753, 3.8125, 5.11056, 0, 5.11056, 5.11056, 5.11056, 5.11056, 5.11056, 5.11056, 5.11056, 5.11056, 5.11056, 5.11056, 5.11056, 5.11056, 5.3266, 5.11056
19.5405, 11.6988, 5.30222, 5.09072, 3.70119, 6.39656, 5.09072, 0, 5.09072, 5.09072, 5.09072, 5.09072, 5.09072, 5.09072, 5.09072, 5.09072, 5.09072, 5.09072, 5.09072, 5.09072, 5.30222, 5.09072
19.5487, 6.71649, 5.27491, 5.06789, 2.95237, 1.44158, 5.06789, 0, 5.06789, 5.06789, 5.06789, 5.06789, 5.06789, 5.06789, 5.06789, 5.06789, 5.06789, 5.06789, 5.06789, 5.06789, 5.27491, 5.06789
19.5569, 10.2612, 5.24502, 5.04243, 3.5016, 5.01619, 5.04243, 0, 5.04243, 5.04243, 5.04243, 5.04243, 5.04243, 5.04243, 5.04243, 5.04243, 5.04243, 5.04243, 5.04243, 5.04243, 5.24502, 5.04243
19.5651, 8.14886, 5.2139, 5.01569, 3.18573, 2.93496, 5.01569, 0, 5.01569, 5.01569, 5.01569, 5.01569, 5.01569, 5.01569, 5.01569, 5.01569, 5.01569, 5.01569, 5.01569, 5.01569, 5.2139, 5.01569
19.5733, 8.99244, 5.1829, 4.98902, 3.31549, 3.80954, 4.98902, 0, 4.98902, 4.98902, 4.98902, 4.98902, 4.98902, 4.98902, 4.98902, 4.98902, 4.98902, 4.98902, 4.98902, 4.98902, 5.1829, 4.98902
19.5815, 3.99343, 5.15776, 4.96815, 2.44815, -1.16433, 4.96815, 0, 4.96815, 4.96815, 4.96815, 4.96815, 4.96815, 4.96815, 4.96815, 4.96815, 4.96815, 4.96815, 4.96815, 4.96815, 5.15776, 4.96815
19.5897, 7.63999, 5.12968, 4.94429, 3.10483, 2.51031, 4.94429, 0, 4.94429, 4.94429, 4.94429, 4.94429, 4.94429, 4.94429, 4.94429, 4.94429, 4.94429, 4.94429, 4.94429, 4.94429, 5.12968, 4.94429
19.598, 13.9823, 5.09898, 4.91777, 3.99779, 8.88336, 4.91777, 0, 4.91777, 4.91777, 4.91777, 4.91777, 4.91777, 4.91777, 4.91777, 4.91777, 4.91777, 4.91777, 4.91777, 4.91777, 5.09898, 4.91777
19.6062, 6.94803, 5.06705, 4.88996, 2.99133, 1.88099, 4.88996, 0, 4.88996, 4.88996, 4.88996, 4.88996, 4.88996, 4.88996, 4.88996, 4.88996, 4.88996, 4.88996, 4.88996, 4.88996, 5.06705, 4.88996
19.6144, 4.99495, 5.03524, 4.86224, 2.6448, -0.0402908, 4.86224, 0, 4.86224, 4.86224, 4.86224, 4.86224, 4.86224, 4.86224, 4.86224, 4.86224, 4.86224, 4.86224, 4.86224, 4.86224, 5.03524, 4.86224
19.6226, 5.20227, 5.01093, 4.84197, 2.68371, 0.191342, 4.84197, 0, 4.84197, 4.84197, 4.84197, 4.84197, 4.84197, 4.84197, 4.84197, 4.84197, 4.84197, 4.84197, 4.84197, 4.84197, 5.01093, 4.84197
19.6308, 13.5885, 4.98348, 4.81851, 3.94823, 8.60503, 4.81851, 0, 4.81851, 4.81851, 4.81851, 4.81851, 4.81851, 4.81851, 4.81851, 4.81851, 4.81851, 4.81851, 4.81851, 4.81851, 4.98348, 4.81851
19.639, 8.1833, 4.95326, 4.79225, 3.19113, 3.23004, 4.79225, 0, 4.79225, 4.79225, 4.79225, 4.79225, 4.79225, 4.79225, 4.79225, 4.79225, 4.79225, 4.79225, 4.79225, 4.79225, 4.95326, 4.79225
19.6472, 6.79687, 4.92172, 4.76463, 2.96595, 1.87515, 4.76463, 0, 4.76463, 4.76463, 4.76463, 4.76463, 4.76463, 4.76463, 4.76463, 4.76463, 4.76463, 4.76463, 4.76463, 4.76463, 4.92172, 4.76463
19.6554, 10.5983, 4.89031, 4.73709, 3.54941, 5.70802, 4.73709, 0, 4.73709, 4.73709, 4.73709, 4.73709, 4.73709, 4.73709, 4.73709, 4.73709, 4.73709, 4.73709, 4.73709, 4.73709, 4.89031, 4.73709
19.6636, 7.33499, 4.86551, 4.71612, 3.05532, 2.46948, 4.71612, 0, 4.71612, 4.71612, 4.71612, 4.71612, 4.71612, 4.71612, 4.71612, 4.71612, 4.71612, 4.71612, 4.71612, 4.71612, 4.86551, 4.71612
19.6718, 14.4262, 4.83754, 4.69193, 4.05292, 9.58862, 4.69193, 0, 4.69193, 4.69193, 4.69193, 4.69193, 4.69193, 4.69193, 4.69193, 4.69193, 4.69193, 4.69193, 4.69193, 4.69193, 4.83754, 4.69193
19.68, 8.44568, 4.80677, 4.6649, 3.23198, 3.63891, 4.6649, 0, 4.6649, 4.6649, 4.6649, 4.6649, 4.6649, 4.6649, 4.6649, 4.6649, 4.6649, 4.6649, 4.6649, 4.6649, 4.80677, 4.6649
19.6882, 6.53078, 4.7747, 4.63649, 2.92075, 1.75608, 4.63649, 0, 4.63649, 4.63649, 4.63649, 4.63649, 4.63649, 4.63649, 4.63649, 4.63649, 4.63649, 4.63649, 4.63649, 4.63649, 4.7747, 4.63649
19.6965, 8.84484, 4.74278, 4.60817, 3.29315, 4.10206, 4.60817, 0, 4.60817, 4.60817, 4.60817, 4.60817, 4.60817, 4.60817, 4.60817, 4.60817, 4.60817, 4.60817, 4.60817, 4.60817, 4.74278, 4.60817
19.7047, 9.37398, 4.7189, 4.58782, 3.37253, 4.65508, 4.58782, 0, 4.58782, 4.58782, 4.58782, 4.58782, 4.58782, 4.58782, 4.58782, 4.58782, 4.58782, 4.58782, 4.58782, 4.58782, 4.7189, 4.58782
19.7129, 6.74402, 4.6917, 4.56406, 2.95703, 2.05232, 4.56406, 0, 4.56406, 4.56406, 4.56406, 4.56406, 4.56406, 4.56406, 4.56406, 4.56406, 4.56406, 4.56406, 4.56406, 4.56406, 4.6917, 4.56406
19.7211, 6.49399, 4.6616, 4.53731, 2.91445, 1.83239, 4.53731, 0, 4.53731, 4.53731, 4.53731, 4.53731, 4.53731, 4.53731, 4.53731, 4.53731, 4.53731, 4.53731, 4.53731, 4.53731, 4.6616, 4.53731
19.7293, 6.36899, 4.63017, 4.50913, 2.89292, 1.73882, 4.50913, 0, 4.50913, 4.50913, 4.50913, 4.50913, 4.50913, 4.50913, 4.50913, 4.50913, 4.50913, 4.50913, 4.50913, 4.50913, 4.63017, 4.50913
19.7375, 5.99491, 4.59894, 4.48103, 2.82753, 1.39598, 4.48103, 0, 4.48103, 4.48103, 4.48103, 4.48103, 4.48103, 4.48103, 4.48103, 4.48103, 4.48103, 4.48103, 4.48103, 4.48103, 4.59894, 4.48103
19.7457, 4.36138, 4.57519, 4.4603, 2.52218, -0.213807, 4.4603, 0, 4.4603, 4.4603, 4.4603, 4.4603, 4.4603, 4.4603, 4.4603, 4.4603, 4.4603, 4.4603, 4.4603, 4.4603, 4.57519, 4.4603
19.7539, 4.35701, 4.5481, 4.43612, 2.52131, -0.191089, 4.43612, 0, 4.43612, 4.43612, 4.43612, 4.43612, 4.43612, 4.43612, 4.43612, 4.43612, 4.43612, 4.43612, 4.43612, 4.43612, 4.5481, 4.43612
19.7621, 9.35186, 4.51812, 4.4089, 3.36925, 4.83374, 4.4089, 0, 4.4089, 4.4089, 4.4089, 4.4089, 4.4089, 4.4089, 4.4089, 4.4089, 4.4089, 4.4089, 4.4089, 4.4089, 4.51812, 4.4089
19.7703, 7.55147, 4.4868, 4.38023, 3.09054, 3.06467, 4.38023, 0, 4.38023, 4.38023, 4.38023, 4.38023, 4.38023, 4.38023, 4.38023, 4.38023, 4.38023, 4.38023, 4.38023, 4.38023, 4.4868, 4.38023
19.7785, 4.99784, 4.4557, 4.35165, 2.64534, 0.542139, 4.35165, 0, 4.35165, 4.35165, 4.35165, 4.35165, 4.35165, 4.35165, 4.35165, 4.35165, 4.35165, 4.35165, 4.35165, 4.35165, 4.4557, 4.35165
19.7868, 6.76864, 4.43319, 4.33152, 2.96119, 2.33545, 4.33152, 0, 4.33152, 4.33152, 4.33152, 4.33152, 4.33152, 4.33152, 4.33152, 4.33152, 4.33152, 4.33152, 4.33152, 4.33152, 4.43319, 4.33152
19.795, 4.57823, 4.40719, 4.30778, 2.56481, 0.171046, 4.30778, 0, 4.30778, 4.30778, 4.30778, 4.30778, 4.30778, 4.30778, 4.30778, 4.30778, 4.30778, 4.30778, 4.30778, 4.30778, 4.40719, 4.30778
19.8032, 7.34466, 4.37814, 4.28089, 3.0569, 2.96652, 4.28089, 0, 4.28089, 4.28089, 4.28089, 4.28089, 4.28089, 4.28089, 4.28089, 4.28089, 4.28089, 4.28089, 4.28089, 4.28089, 4.37814, 4.28089
19.8114, 7.33953, 4.34769, 4.25247, 3.05606, 2.99184, 4.25247, 0, 4.25247, 4.25247, 4.25247, 4.25247, 4.25247, 4.25247, 4.25247, 4.25247, 4.25247, 4.25247, 4.25247, 4.25247, 4.34769, 4.25247
19.8196, 9.30094, 4.31743, 4.22415, 3.36169, 4.98351, 4.22415, 0, 4.22415, 4.22415, 4.22415, 4.22415, 4.22415, 4.22415, 4.22415, 4.22415, 4.22415, 4.22415, 4.22415, 4.22415, 4.31743, 4.22415
19.8278, 6.33748, 4.2954, 4.20397, 2.88747, 2.04207, 4.20397, 0, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.20397, 4.2954, 4.20397
19.836, 2.6536, 4.26978, 4.1801, 2.15722, -1.61618, 4.1801, 0, 4.1801, 4.1801, 4.1801, 4.1801, 4.1801, 4.1801, 4.1801, 4.1801, 4.1801, 4.1801, 4.1801, 4.1801, 4.26978, 4.1801
19.8442, 8.99439, 4.24103, 4.15304, 3.31578, 4.75336, 4.15304, 0, 4.15304, 4.15304, 4.15304, 4.15304, 4.15304, 4.15304, 4.15304, 4.15304, 4.15304, 4.15304, 4.15304, 4.15304, 4.24103, 4.15304
19.8524, 5.66072, 4.2108, 4.12443, 2.7678, 1.44991, 4.12443, 0, 4.12443, 4.12443, 4.12443, 4.12443, 4.12443, 4.12443, 4.12443, 4.12443, 4.12443, 4.12443, 4.12443, 4.12443, 4.2108, 4.12443
19.8606, 4.9957, 4.18072, 4.09592, 2.64494, 0.81498, 4.09592, 0, 4.09592, 4.09592, 4.09592, 4.09592, 4.09592, 4.09592, 4.09592, 4.09592, 4.09592, 4.09592, 4.09592, 4.09592, 4.18072, 4.09592
19.8688, 7.31946, 4.15959, 4.07631, 3.05278, 3.15987, 4.07631, 0, 4.07631, 4.07631, 4.07631, 4.07631, 4.07631, 4.07631, 4.07631, 4.07631, 4.07631, 4.07631, 4.07631, 4.07631, 4.15959, 4.07631
19.8771, 11.333, 4.13469, 4.0529, 3.65144, 7.1983, 4.0529, 0, 4.0529, 4.0529, 4.0529, 4.0529, 4.0529, 4.0529, 4.0529, 4.0529, 4.0529, 4.0529, 4.0529, 4.0529, 4.13469, 4.0529
19.8853, 4.668, 4.10651, 4.02618, 2.58225, 0.561481, 4.02618, 0, 4.02618, 4.02618, 4.02618, 4.02618, 4.02618, 4.02618, 4.02618, 4.02618, 4.02618, 4.02618, 4.02618, 4.02618, 4.10651, 4.02618
19.8935, 6.31713, 4.07677, 3.99788, 2.88394, 2.24036, 3.99788, 0, 3.99788, 3.99788, 3.99788, 3.99788, 3.99788, 3.99788, 3.99788, 3.99788, 3.99788, 3.99788, 3.99788, 3.99788, 4.07677, 3.99788
19.9017, 8.67296, 4.04714, 3.96967, 3.26695, 4.62582, 3.96967, 0, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 3.96967, 4.04714, 3.96967
