   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_137.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.7751, 1.05353, 0.259275, 0.251218, 1.74744, 0.794256, 0.251218, 0, 0.251218, 0.251218, 0.251218, 0.251218, 0.251218, 0.251218, 0.251218, 0.251218, 0.251218, 0.251218, 0.251218, 0.251218, 0.251218, 0.251218, 0.251221, 0.251218, 0.259273, 0.251218
16.7829, 0.997274, 0.256884, 0.248709, 1.73126, 0.74039, 0.248709, 0, 0.248709, 0.248709, 0.248709, 0.248709, 0.248709, 0.248709, 0.248709, 0.248709, 0.248709, 0.248709, 0.248709, 0.248709, 0.248709, 0.248709, 0.248711, 0.248709, 0.256882, 0.248709
16.7908, 0.949195, 0.254326, 0.24603, 1.71732, 0.694868, 0.24603, 0, 0.24603, 0.24603, 0.24603, 0.24603, 0.24603, 0.24603, 0.24603, 0.24603, 0.24603, 0.24603, 0.24603, 0.24603, 0.24603, 0.24603, 0.246033, 0.24603, 0.254324, 0.24603
16.7987, 0.0922162, 0.251785, 0.243366, 1.44645, -0.159569, 0.243366, 0, 0.243366, 0.243366, 0.243366, 0.243366, 0.243366, 0.243366, 0.243366, 0.243366, 0.243366, 0.243366, 0.243366, 0.243366, 0.243366, 0.243366, 0.243369, 0.243366, 0.251782, 0.243366
16.8066, 1.995, 0.25006, 0.241517, 1.99875, 1.74494, 0.241517, 0, 0.241517, 0.241517, 0.241517, 0.241517, 0.241517, 0.241517, 0.241517, 0.241517, 0.241517, 0.241517, 0.241517, 0.241517, 0.241517, 0.241517, 0.24152, 0.241517, 0.250058, 0.241517
16.8145, 1.95394, 0.247997, 0.239328, 1.98845, 1.70594, 0.239328, 0, 0.239328, 0.239328, 0.239328, 0.239328, 0.239328, 0.239328, 0.239328, 0.239328, 0.239328, 0.239328, 0.239328, 0.239328, 0.239328, 0.239328, 0.239331, 0.239328, 0.247995, 0.239328
16.8223, 0.95885, 0.245637, 0.236839, 1.72013, 0.713213, 0.236839, 0, 0.236839, 0.236839, 0.236839, 0.236839, 0.236839, 0.236839, 0.236839, 0.236839, 0.236839, 0.236839, 0.236839, 0.236839, 0.236839, 0.236839, 0.236841, 0.236839, 0.245634, 0.236839
16.8302, 0, 0.243137, 0.234209, 1.41421, -0.243137, 0.234209, 0, 0.234209, 0.234209, 0.234209, 0.234209, 0.234209, 0.234209, 0.234209, 0.234209, 0.234209, 0.234209, 0.234209, 0.234209, 0.234209, 0.234209, 0.234211, 0.234209, 0.243134, 0.234209
16.8381, 1.03419, 0.240654, 0.231593, 1.74189, 0.793538, 0.231593, 0, 0.231593, 0.231593, 0.231593, 0.231593, 0.231593, 0.231593, 0.231593, 0.231593, 0.231593, 0.231593, 0.231593, 0.231593, 0.231593, 0.231593, 0.231596, 0.231593, 0.240651, 0.231593
16.846, 0.965808, 0.238922, 0.229726, 1.72215, 0.726886, 0.229726, 0, 0.229726, 0.229726, 0.229726, 0.229726, 0.229726, 0.229726, 0.229726, 0.229726, 0.229726, 0.229726, 0.229726, 0.229726, 0.229726, 0.229726, 0.229729, 0.229726, 0.238919, 0.229726
16.8538, 1.02924, 0.236902, 0.22757, 1.74047, 0.792335, 0.22757, 0, 0.22757, 0.22757, 0.22757, 0.22757, 0.22757, 0.22757, 0.22757, 0.22757, 0.22757, 0.22757, 0.22757, 0.22757, 0.22757, 0.22757, 0.227573, 0.22757, 0.2369, 0.22757
16.8617, 1.99754, 0.23463, 0.225159, 1.99938, 1.76291, 0.225159, 0, 0.225159, 0.225159, 0.225159, 0.225159, 0.225159, 0.225159, 0.225159, 0.225159, 0.225159, 0.225159, 0.225159, 0.225159, 0.225159, 0.225159, 0.225161, 0.225159, 0.234627, 0.225159
16.8696, 0.998005, 0.23224, 0.222628, 1.73147, 0.765764, 0.222628, 0, 0.222628, 0.222628, 0.222628, 0.222628, 0.222628, 0.222628, 0.222628, 0.222628, 0.222628, 0.222628, 0.222628, 0.222628, 0.222628, 0.222628, 0.222631, 0.222628, 0.232238, 0.222628
16.8775, 0.997285, 0.229868, 0.220112, 1.73127, 0.767418, 0.220112, 0, 0.220112, 0.220112, 0.220112, 0.220112, 0.220112, 0.220112, 0.220112, 0.220112, 0.220112, 0.220112, 0.220112, 0.220112, 0.220112, 0.220112, 0.220115, 0.220112, 0.229865, 0.220112
16.8853, 0.977938, 0.228075, 0.218174, 1.72567, 0.749863, 0.218174, 0, 0.218174, 0.218174, 0.218174, 0.218174, 0.218174, 0.218174, 0.218174, 0.218174, 0.218174, 0.218174, 0.218174, 0.218174, 0.218174, 0.218174, 0.218177, 0.218174, 0.228072, 0.218174
16.8932, 0, 0.226051, 0.216002, 1.41421, -0.226051, 0.216002, 0, 0.216002, 0.216002, 0.216002, 0.216002, 0.216002, 0.216002, 0.216002, 0.216002, 0.216002, 0.216002, 0.216002, 0.216002, 0.216002, 0.216002, 0.216005, 0.216002, 0.226048, 0.216002
16.9011, 1.01463, 0.223824, 0.213625, 1.73627, 0.790802, 0.213625, 0, 0.213625, 0.213625, 0.213625, 0.213625, 0.213625, 0.213625, 0.213625, 0.213625, 0.213625, 0.213625, 0.213625, 0.213625, 0.213625, 0.213625, 0.213628, 0.213625, 0.223821, 0.213625
16.909, 0.985374, 0.221506, 0.211154, 1.72782, 0.763869, 0.211154, 0, 0.211154, 0.211154, 0.211154, 0.211154, 0.211154, 0.211154, 0.211154, 0.211154, 0.211154, 0.211154, 0.211154, 0.211154, 0.211154, 0.211154, 0.211157, 0.211154, 0.221503, 0.211154
16.9169, 1, 0.219204, 0.208697, 1.73205, 0.780796, 0.208697, 0, 0.208697, 0.208697, 0.208697, 0.208697, 0.208697, 0.208697, 0.208697, 0.208697, 0.208697, 0.208697, 0.208697, 0.208697, 0.208697, 0.208697, 0.2087, 0.208697, 0.219201, 0.208697
16.9247, 0, 0.217387, 0.206723, 1.41421, -0.217387, 0.206723, 0, 0.206723, 0.206723, 0.206723, 0.206723, 0.206723, 0.206723, 0.206723, 0.206723, 0.206723, 0.206723, 0.206723, 0.206723, 0.206723, 0.206723, 0.206726, 0.206723, 0.217384, 0.206723
16.9326, 2, 0.215406, 0.204583, 2, 1.78459, 0.204583, 0, 0.204583, 0.204583, 0.204583, 0.204583, 0.204583, 0.204583, 0.204583, 0.204583, 0.204583, 0.204583, 0.204583, 0.204583, 0.204583, 0.204583, 0.204586, 0.204583, 0.215404, 0.204583
16.9405, 0.00297324, 0.213277, 0.202292, 1.41526, -0.210304, 0.202292, 0, 0.202292, 0.202292, 0.202292, 0.202292, 0.202292, 0.202292, 0.202292, 0.202292, 0.202292, 0.202292, 0.202292, 0.202292, 0.202292, 0.202292, 0.202294, 0.202292, 0.213274, 0.202292
16.9484, 1.99727, 0.211082, 0.199932, 1.99932, 1.78619, 0.199932, 0, 0.199932, 0.199932, 0.199932, 0.199932, 0.199932, 0.199932, 0.199932, 0.199932, 0.199932, 0.199932, 0.199932, 0.199932, 0.199932, 0.199932, 0.199935, 0.199932, 0.21108, 0.199932
16.9562, 0.997769, 0.208904, 0.197587, 1.73141, 0.788865, 0.197587, 0, 0.197587, 0.197587, 0.197587, 0.197587, 0.197587, 0.197587, 0.197587, 0.197587, 0.197587, 0.197587, 0.197587, 0.197587, 0.197587, 0.197587, 0.197589, 0.197587, 0.208901, 0.197587
16.9641, 2.00198, 0.206989, 0.195502, 2.0005, 1.79499, 0.195502, 0, 0.195502, 0.195502, 0.195502, 0.195502, 0.195502, 0.195502, 0.195502, 0.195502, 0.195502, 0.195502, 0.195502, 0.195502, 0.195502, 0.195502, 0.195505, 0.195502, 0.206986, 0.195502
16.972, 1, 0.205001, 0.193342, 1.73205, 0.794999, 0.193342, 0, 0.193342, 0.193342, 0.193342, 0.193342, 0.193342, 0.193342, 0.193342, 0.193342, 0.193342, 0.193342, 0.193342, 0.193342, 0.193342, 0.193342, 0.193345, 0.193342, 0.204999, 0.193342
16.9799, 0, 0.202947, 0.191113, 1.41421, -0.202947, 0.191113, 0, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191113, 0.191115, 0.191113, 0.202944, 0.191113
16.9877, 0.988597, 0.200868, 0.188856, 1.72876, 0.787729, 0.188856, 0, 0.188856, 0.188856, 0.188856, 0.188856, 0.188856, 0.188856, 0.188856, 0.188856, 0.188856, 0.188856, 0.188856, 0.188856, 0.188856, 0.188856, 0.188858, 0.188856, 0.200865, 0.188856
16.9956, 0.0114031, 0.198804, 0.186612, 1.41824, -0.187401, 0.186612, 0, 0.186612, 0.186612, 0.186612, 0.186612, 0.186612, 0.186612, 0.186612, 0.186612, 0.186612, 0.186612, 0.186612, 0.186612, 0.186612, 0.186612, 0.186615, 0.186612, 0.198802, 0.186612
17.0035, 0, 0.196801, 0.184425, 1.41421, -0.196801, 0.184425, 0, 0.184425, 0.184425, 0.184425, 0.184425, 0.184425, 0.184425, 0.184425, 0.184425, 0.184425, 0.184425, 0.184425, 0.184425, 0.184425, 0.184425, 0.184428, 0.184425, 0.196798, 0.184425
17.0114, 1, 0.194798, 0.182236, 1.73205, 0.805202, 0.182236, 0, 0.182236, 0.182236, 0.182236, 0.182236, 0.182236, 0.182236, 0.182236, 0.182236, 0.182236, 0.182236, 0.182236, 0.182236, 0.182236, 0.182236, 0.182239, 0.182236, 0.194795, 0.182236
17.0193, 0, 0.192795, 0.180045, 1.41421, -0.192795, 0.180045, 0, 0.180045, 0.180045, 0.180045, 0.180045, 0.180045, 0.180045, 0.180045, 0.180045, 0.180045, 0.180045, 0.180045, 0.180045, 0.180045, 0.180045, 0.180048, 0.180045, 0.192793, 0.180045
17.0271, 0, 0.190779, 0.177837, 1.41421, -0.190779, 0.177837, 0, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.177837, 0.17784, 0.177837, 0.190776, 0.177837
17.035, 0, 0.18874, 0.175603, 1.41421, -0.18874, 0.175603, 0, 0.175603, 0.175603, 0.175603, 0.175603, 0.175603, 0.175603, 0.175603, 0.175603, 0.175603, 0.175603, 0.175603, 0.175603, 0.175603, 0.175603, 0.175606, 0.175603, 0.188737, 0.175603
17.0429, 0, 0.186685, 0.173351, 1.41421, -0.186685, 0.173351, 0, 0.173351, 0.173351, 0.173351, 0.173351, 0.173351, 0.173351, 0.173351, 0.173351, 0.173351, 0.173351, 0.173351, 0.173351, 0.173351, 0.173351, 0.173354, 0.173351, 0.186682, 0.173351
17.0508, 0, 0.184632, 0.171098, 1.41421, -0.184632, 0.171098, 0, 0.171098, 0.171098, 0.171098, 0.171098, 0.171098, 0.171098, 0.171098, 0.171098, 0.171098, 0.171098, 0.171098, 0.171098, 0.171098, 0.171098, 0.171101, 0.171098, 0.18463, 0.171098
17.0586, 0, 0.182571, 0.168833, 1.41421, -0.182571, 0.168833, 0, 0.168833, 0.168833, 0.168833, 0.168833, 0.168833, 0.168833, 0.168833, 0.168833, 0.168833, 0.168833, 0.168833, 0.168833, 0.168833, 0.168833, 0.168836, 0.168833, 0.182568, 0.168833
17.0665, 0, 0.180473, 0.166529, 1.41421, -0.180473, 0.166529, 0, 0.166529, 0.166529, 0.166529, 0.166529, 0.166529, 0.166529, 0.166529, 0.166529, 0.166529, 0.166529, 0.166529, 0.166529, 0.166529, 0.166529, 0.166532, 0.166529, 0.18047, 0.166529
17.0744, 0.961824, 0.178367, 0.164213, 1.721, 0.783457, 0.164213, 0, 0.164213, 0.164213, 0.164213, 0.164213, 0.164213, 0.164213, 0.164213, 0.164213, 0.164213, 0.164213, 0.164213, 0.164213, 0.164213, 0.164213, 0.164216, 0.164213, 0.178364, 0.164213
17.0823, 0.0381755, 0.17628, 0.161914, 1.42765, -0.138105, 0.161914, 0, 0.161914, 0.161914, 0.161914, 0.161914, 0.161914, 0.161914, 0.161914, 0.161914, 0.161914, 0.161914, 0.161914, 0.161914, 0.161914, 0.161914, 0.161917, 0.161914, 0.176278, 0.161914
17.0901, 0, 0.174463, 0.15988, 1.41421, -0.174463, 0.15988, 0, 0.15988, 0.15988, 0.15988, 0.15988, 0.15988, 0.15988, 0.15988, 0.15988, 0.15988, 0.15988, 0.15988, 0.15988, 0.15988, 0.15988, 0.159883, 0.15988, 0.17446, 0.15988
17.098, 0.95441, 0.172498, 0.157697, 1.71884, 0.781912, 0.157697, 0, 0.157697, 0.157697, 0.157697, 0.157697, 0.157697, 0.157697, 0.157697, 0.157697, 0.157697, 0.157697, 0.157697, 0.157697, 0.157697, 0.157697, 0.1577, 0.157697, 0.172496, 0.157697
17.1059, 1.99776, 0.170394, 0.15537, 1.99944, 1.82736, 0.15537, 0, 0.15537, 0.15537, 0.15537, 0.15537, 0.15537, 0.15537, 0.15537, 0.15537, 0.15537, 0.15537, 0.15537, 0.15537, 0.15537, 0.15537, 0.155372, 0.15537, 0.170391, 0.15537
17.1138, 0.997522, 0.168231, 0.152981, 1.73134, 0.829291, 0.152981, 0, 0.152981, 0.152981, 0.152981, 0.152981, 0.152981, 0.152981, 0.152981, 0.152981, 0.152981, 0.152981, 0.152981, 0.152981, 0.152981, 0.152981, 0.152984, 0.152981, 0.168228, 0.152981
17.1217, 1.05031, 0.16609, 0.150611, 1.74651, 0.88422, 0.150611, 0, 0.150611, 0.150611, 0.150611, 0.150611, 0.150611, 0.150611, 0.150611, 0.150611, 0.150611, 0.150611, 0.150611, 0.150611, 0.150611, 0.150611, 0.150614, 0.150611, 0.166087, 0.150611
17.1295, 1, 0.164537, 0.148825, 1.73205, 0.835463, 0.148825, 0, 0.148825, 0.148825, 0.148825, 0.148825, 0.148825, 0.148825, 0.148825, 0.148825, 0.148825, 0.148825, 0.148825, 0.148825, 0.148825, 0.148825, 0.148828, 0.148825, 0.164534, 0.148825
17.1374, 0, 0.16272, 0.146772, 1.41421, -0.16272, 0.146772, 0, 0.146772, 0.146772, 0.146772, 0.146772, 0.146772, 0.146772, 0.146772, 0.146772, 0.146772, 0.146772, 0.146772, 0.146772, 0.146772, 0.146772, 0.146775, 0.146772, 0.162717, 0.146772
17.1453, 0.94001, 0.160652, 0.144466, 1.71465, 0.779357, 0.144466, 0, 0.144466, 0.144466, 0.144466, 0.144466, 0.144466, 0.144466, 0.144466, 0.144466, 0.144466, 0.144466, 0.144466, 0.144466, 0.144466, 0.144466, 0.144469, 0.144466, 0.16065, 0.144466
17.1532, 0.0599901, 0.158474, 0.142045, 1.43527, -0.0984843, 0.142045, 0, 0.142045, 0.142045, 0.142045, 0.142045, 0.142045, 0.142045, 0.142045, 0.142045, 0.142045, 0.142045, 0.142045, 0.142045, 0.142045, 0.142045, 0.142047, 0.142045, 0.158472, 0.142045
17.161, 1, 0.15632, 0.139644, 1.73205, 0.84368, 0.139644, 0, 0.139644, 0.139644, 0.139644, 0.139644, 0.139644, 0.139644, 0.139644, 0.139644, 0.139644, 0.139644, 0.139644, 0.139644, 0.139644, 0.139644, 0.139647, 0.139644, 0.156318, 0.139644
17.1689, 0, 0.155087, 0.13816, 1.41421, -0.155087, 0.13816, 0, 0.13816, 0.13816, 0.13816, 0.13816, 0.13816, 0.13816, 0.13816, 0.13816, 0.13816, 0.13816, 0.13816, 0.13816, 0.13816, 0.13816, 0.138163, 0.13816, 0.155084, 0.13816
17.1768, 0, 0.153449, 0.136268, 1.41421, -0.153449, 0.136268, 0, 0.136268, 0.136268, 0.136268, 0.136268, 0.136268, 0.136268, 0.136268, 0.136268, 0.136268, 0.136268, 0.136268, 0.136268, 0.136268, 0.136268, 0.136271, 0.136268, 0.153446, 0.136268
17.1847, 2, 0.151427, 0.133988, 2, 1.84857, 0.133988, 0, 0.133988, 0.133988, 0.133988, 0.133988, 0.133988, 0.133988, 0.133988, 0.133988, 0.133988, 0.133988, 0.133988, 0.133988, 0.133988, 0.133988, 0.133991, 0.133988, 0.151424, 0.133988
17.1925, 0, 0.149229, 0.131528, 1.41421, -0.149229, 0.131528, 0, 0.131528, 0.131528, 0.131528, 0.131528, 0.131528, 0.131528, 0.131528, 0.131528, 0.131528, 0.131528, 0.131528, 0.131528, 0.131528, 0.131528, 0.131531, 0.131528, 0.149226, 0.131528
17.2004, 0, 0.147057, 0.129091, 1.41421, -0.147057, 0.129091, 0, 0.129091, 0.129091, 0.129091, 0.129091, 0.129091, 0.129091, 0.129091, 0.129091, 0.129091, 0.129091, 0.129091, 0.129091, 0.129091, 0.129091, 0.129094, 0.129091, 0.147055, 0.129091
17.2083, 1, 0.146129, 0.127894, 1.73205, 0.853871, 0.127894, 0, 0.127894, 0.127894, 0.127894, 0.127894, 0.127894, 0.127894, 0.127894, 0.127894, 0.127894, 0.127894, 0.127894, 0.127894, 0.127894, 0.127894, 0.127896, 0.127894, 0.146126, 0.127894
17.2162, 0.918236, 0.144662, 0.126153, 1.70828, 0.773574, 0.126153, 0, 0.126153, 0.126153, 0.126153, 0.126153, 0.126153, 0.126153, 0.126153, 0.126153, 0.126153, 0.126153, 0.126153, 0.126153, 0.126153, 0.126153, 0.126156, 0.126153, 0.144659, 0.126153
17.2241, 0.997522, 0.142681, 0.123895, 1.73134, 0.854842, 0.123895, 0, 0.123895, 0.123895, 0.123895, 0.123895, 0.123895, 0.123895, 0.123895, 0.123895, 0.123895, 0.123895, 0.123895, 0.123895, 0.123895, 0.123895, 0.123897, 0.123895, 0.142678, 0.123895
17.2319, 0.0842418, 0.140462, 0.121394, 1.44369, -0.0562203, 0.121394, 0, 0.121394, 0.121394, 0.121394, 0.121394, 0.121394, 0.121394, 0.121394, 0.121394, 0.121394, 0.121394, 0.121394, 0.121394, 0.121394, 0.121394, 0.121397, 0.121394, 0.140459, 0.121394
17.2398, 1, 0.138273, 0.11892, 1.73205, 0.861727, 0.11892, 0, 0.11892, 0.11892, 0.11892, 0.11892, 0.11892, 0.11892, 0.11892, 0.11892, 0.11892, 0.11892, 0.11892, 0.11892, 0.11892, 0.11892, 0.118923, 0.11892, 0.13827, 0.11892
17.2477, 0.908775, 0.137641, 0.117998, 1.70551, 0.771134, 0.117998, 0, 0.117998, 0.117998, 0.117998, 0.117998, 0.117998, 0.117998, 0.117998, 0.117998, 0.117998, 0.117998, 0.117998, 0.117998, 0.117998, 0.117998, 0.118001, 0.117998, 0.137638, 0.117998
17.2556, 1.99757, 0.136347, 0.11641, 1.99939, 1.86122, 0.11641, 0, 0.11641, 0.11641, 0.11641, 0.11641, 0.11641, 0.11641, 0.11641, 0.11641, 0.11641, 0.11641, 0.11641, 0.11641, 0.11641, 0.11641, 0.116413, 0.11641, 0.136344, 0.11641
17.2634, 1.09366, 0.13442, 0.114185, 1.75888, 0.959238, 0.114185, 0, 0.114185, 0.114185, 0.114185, 0.114185, 0.114185, 0.114185, 0.114185, 0.114185, 0.114185, 0.114185, 0.114185, 0.114185, 0.114185, 0.114185, 0.114188, 0.114185, 0.134417, 0.114185
17.2713, 0, 0.132198, 0.111661, 1.41421, -0.132198, 0.111661, 0, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111664, 0.111661, 0.132195, 0.111661
17.2792, 0, 0.130009, 0.109166, 1.41421, -0.130009, 0.109166, 0, 0.109166, 0.109166, 0.109166, 0.109166, 0.109166, 0.109166, 0.109166, 0.109166, 0.109166, 0.109166, 0.109166, 0.109166, 0.109166, 0.109166, 0.109168, 0.109166, 0.130006, 0.109166
17.2871, 0, 0.129654, 0.1085, 1.41421, -0.129654, 0.1085, 0, 0.1085, 0.1085, 0.1085, 0.1085, 0.1085, 0.1085, 0.1085, 0.1085, 0.1085, 0.1085, 0.1085, 0.1085, 0.1085, 0.1085, 0.108503, 0.1085, 0.129651, 0.1085
17.2949, 0, 0.128526, 0.107057, 1.41421, -0.128526, 0.107057, 0, 0.107057, 0.107057, 0.107057, 0.107057, 0.107057, 0.107057, 0.107057, 0.107057, 0.107057, 0.107057, 0.107057, 0.107057, 0.107057, 0.107057, 0.10706, 0.107057, 0.128523, 0.107057
17.3028, 1.89197, 0.126659, 0.10487, 1.97281, 1.76531, 0.10487, 0, 0.10487, 0.10487, 0.10487, 0.10487, 0.10487, 0.10487, 0.10487, 0.10487, 0.10487, 0.10487, 0.10487, 0.10487, 0.10487, 0.10487, 0.104873, 0.10487, 0.126656, 0.10487
17.3107, 0.108028, 0.124446, 0.102334, 1.4519, -0.0164183, 0.102334, 0, 0.102334, 0.102334, 0.102334, 0.102334, 0.102334, 0.102334, 0.102334, 0.102334, 0.102334, 0.102334, 0.102334, 0.102334, 0.102334, 0.102334, 0.102337, 0.102334, 0.124443, 0.102334
17.3186, 0, 0.122269, 0.0998287, 1.41421, -0.122269, 0.0998287, 0, 0.0998287, 0.0998287, 0.0998287, 0.0998287, 0.0998287, 0.0998287, 0.0998287, 0.0998287, 0.0998287, 0.0998287, 0.0998287, 0.0998287, 0.0998287, 0.0998287, 0.0998315, 0.0998287, 0.122266, 0.0998287
17.3265, 0, 0.122236, 0.0994627, 1.41421, -0.122236, 0.0994627, 0, 0.0994627, 0.0994627, 0.0994627, 0.0994627, 0.0994627, 0.0994627, 0.0994627, 0.0994627, 0.0994627, 0.0994627, 0.0994627, 0.0994627, 0.0994627, 0.0994627, 0.0994656, 0.0994627, 0.122233, 0.0994627
17.3343, 0, 0.121292, 0.0981825, 1.41421, -0.121292, 0.0981825, 0, 0.0981825, 0.0981825, 0.0981825, 0.0981825, 0.0981825, 0.0981825, 0.0981825, 0.0981825, 0.0981825, 0.0981825, 0.0981825, 0.0981825, 0.0981825, 0.0981825, 0.0981854, 0.0981825, 0.12129, 0.0981825
17.3422, 0, 0.119474, 0.0960222, 1.41421, -0.119474, 0.0960222, 0, 0.0960222, 0.0960222, 0.0960222, 0.0960222, 0.0960222, 0.0960222, 0.0960222, 0.0960222, 0.0960222, 0.0960222, 0.0960222, 0.0960222, 0.0960222, 0.0960222, 0.096025, 0.0960222, 0.119471, 0.0960222
17.3501, 0, 0.117246, 0.0934482, 1.41421, -0.117246, 0.0934482, 0, 0.0934482, 0.0934482, 0.0934482, 0.0934482, 0.0934482, 0.0934482, 0.0934482, 0.0934482, 0.0934482, 0.0934482, 0.0934482, 0.0934482, 0.0934482, 0.0934482, 0.093451, 0.0934482, 0.117243, 0.0934482
17.358, 0, 0.115057, 0.0909091, 1.41421, -0.115057, 0.0909091, 0, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909119, 0.0909091, 0.115055, 0.0909091
17.3658, 0, 0.118911, 0.0944071, 1.41421, -0.118911, 0.0944071, 0, 0.0944071, 0.0944071, 0.0944071, 0.0944071, 0.0944071, 0.0944071, 0.0944071, 0.0944071, 0.0944071, 0.0944071, 0.0944071, 0.0944071, 0.0944071, 0.0944071, 0.09441, 0.0944071, 0.118908, 0.0944071
17.3737, 0, 0.121613, 0.0967493, 1.41421, -0.121613, 0.0967493, 0, 0.0967493, 0.0967493, 0.0967493, 0.0967493, 0.0967493, 0.0967493, 0.0967493, 0.0967493, 0.0967493, 0.0967493, 0.0967493, 0.0967493, 0.0967493, 0.0967493, 0.0967522, 0.0967493, 0.12161, 0.0967493
17.3816, 0, 0.123149, 0.0979208, 1.41421, -0.123149, 0.0979208, 0, 0.0979208, 0.0979208, 0.0979208, 0.0979208, 0.0979208, 0.0979208, 0.0979208, 0.0979208, 0.0979208, 0.0979208, 0.0979208, 0.0979208, 0.0979208, 0.0979208, 0.0979236, 0.0979208, 0.123147, 0.0979208
17.3895, 1, 0.124097, 0.0984987, 1.73205, 0.875903, 0.0984987, 0, 0.0984987, 0.0984987, 0.0984987, 0.0984987, 0.0984987, 0.0984987, 0.0984987, 0.0984987, 0.0984987, 0.0984987, 0.0984987, 0.0984987, 0.0984987, 0.0984987, 0.0985016, 0.0984987, 0.124094, 0.0984987
17.3974, 0, 0.125051, 0.0990784, 1.41421, -0.125051, 0.0990784, 0, 0.0990784, 0.0990784, 0.0990784, 0.0990784, 0.0990784, 0.0990784, 0.0990784, 0.0990784, 0.0990784, 0.0990784, 0.0990784, 0.0990784, 0.0990784, 0.0990784, 0.0990812, 0.0990784, 0.125049, 0.0990784
17.4052, 0.860505, 0.128509, 0.102156, 1.6913, 0.731996, 0.102156, 0, 0.102156, 0.102156, 0.102156, 0.102156, 0.102156, 0.102156, 0.102156, 0.102156, 0.102156, 0.102156, 0.102156, 0.102156, 0.102156, 0.102156, 0.102159, 0.102156, 0.128506, 0.102156
17.4131, 1.13949, 0.131108, 0.10437, 1.77186, 1.00839, 0.10437, 0, 0.10437, 0.10437, 0.10437, 0.10437, 0.10437, 0.10437, 0.10437, 0.10437, 0.10437, 0.10437, 0.10437, 0.10437, 0.10437, 0.10437, 0.104373, 0.10437, 0.131105, 0.10437
17.421, 0, 0.13286, 0.105732, 1.41421, -0.13286, 0.105732, 0, 0.105732, 0.105732, 0.105732, 0.105732, 0.105732, 0.105732, 0.105732, 0.105732, 0.105732, 0.105732, 0.105732, 0.105732, 0.105732, 0.105732, 0.105735, 0.105732, 0.132857, 0.105732
17.4289, 0, 0.134186, 0.106664, 1.41421, -0.134186, 0.106664, 0, 0.106664, 0.106664, 0.106664, 0.106664, 0.106664, 0.106664, 0.106664, 0.106664, 0.106664, 0.106664, 0.106664, 0.106664, 0.106664, 0.106664, 0.106667, 0.106664, 0.134184, 0.106664
17.4367, 0, 0.135522, 0.107599, 1.41421, -0.135522, 0.107599, 0, 0.107599, 0.107599, 0.107599, 0.107599, 0.107599, 0.107599, 0.107599, 0.107599, 0.107599, 0.107599, 0.107599, 0.107599, 0.107599, 0.107599, 0.107602, 0.107599, 0.13552, 0.107599
17.4446, 0, 0.138888, 0.110559, 1.41421, -0.138888, 0.110559, 0, 0.110559, 0.110559, 0.110559, 0.110559, 0.110559, 0.110559, 0.110559, 0.110559, 0.110559, 0.110559, 0.110559, 0.110559, 0.110559, 0.110559, 0.110562, 0.110559, 0.138885, 0.110559
17.4525, 1, 0.141484, 0.112743, 1.73205, 0.858516, 0.112743, 0, 0.112743, 0.112743, 0.112743, 0.112743, 0.112743, 0.112743, 0.112743, 0.112743, 0.112743, 0.112743, 0.112743, 0.112743, 0.112743, 0.112743, 0.112746, 0.112743, 0.141481, 0.112743
17.4604, 2, 0.14332, 0.114161, 2, 1.85668, 0.114161, 0, 0.114161, 0.114161, 0.114161, 0.114161, 0.114161, 0.114161, 0.114161, 0.114161, 0.114161, 0.114161, 0.114161, 0.114161, 0.114161, 0.114161, 0.114164, 0.114161, 0.143317, 0.114161
17.4682, 0, 0.144774, 0.115193, 1.41421, -0.144774, 0.115193, 0, 0.115193, 0.115193, 0.115193, 0.115193, 0.115193, 0.115193, 0.115193, 0.115193, 0.115193, 0.115193, 0.115193, 0.115193, 0.115193, 0.115193, 0.115196, 0.115193, 0.144772, 0.115193
17.4761, 0, 0.14624, 0.11623, 1.41421, -0.14624, 0.11623, 0, 0.11623, 0.11623, 0.11623, 0.11623, 0.11623, 0.11623, 0.11623, 0.11623, 0.11623, 0.11623, 0.11623, 0.11623, 0.11623, 0.11623, 0.116233, 0.11623, 0.146237, 0.11623
