   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_858.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.068, 0, 0.0202806, 0, 1.41421, -0.0202806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018445, 0, 0.00183556, 0, 0
20.0759, 0, 0.0210951, 0, 1.41421, -0.0210951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0192766, 0, 0.00181852, 0, 0
20.0838, 0, 0.0218849, 0, 1.41421, -0.0218849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0200821, 0, 0.00180279, 0, 0
20.0917, 0, 0.0226442, 0, 1.41421, -0.0226442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0208557, 0, 0.00178844, 0, 0
20.0997, 0, 0.0233676, 0, 1.41421, -0.0233676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0215921, 0, 0.0017755, 0, 0
20.1076, 0, 0.0240488, 0, 1.41421, -0.0240488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0222848, 0, 0.00176403, 0, 0
20.1155, 0, 0.0246825, 0, 1.41421, -0.0246825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0229284, 0, 0.00175407, 0, 0
20.1234, 0, 0.0252626, 0, 1.41421, -0.0252626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0235169, 0, 0.00174568, 0, 0
20.1313, 0, 0.0257829, 0, 1.41421, -0.0257829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024044, 0, 0.00173892, 0, 0
20.1393, 0, 0.0262381, 0, 1.41421, -0.0262381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0245042, 0, 0.00173383, 0, 0
20.1472, 0, 0.0266223, 0, 1.41421, -0.0266223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0248918, 0, 0.00173047, 0, 0
20.1551, 0, 0.0269301, 0, 1.41421, -0.0269301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0252012, 0, 0.00172889, 0, 0
20.163, 0, 0.0271567, 0, 1.41421, -0.0271567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0254276, 0, 0.00172913, 0, 0
20.171, 0, 0.0272978, 0, 1.41421, -0.0272978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0255665, 0, 0.00173123, 0, 0
20.1789, 0, 0.0273495, 0, 1.41421, -0.0273495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0256143, 0, 0.00173523, 0, 0
20.1868, 0, 0.0273091, 0, 1.41421, -0.0273091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0255679, 0, 0.00174117, 0, 0
20.1947, 0, 0.0271747, 0, 1.41421, -0.0271747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0254256, 0, 0.00174906, 0, 0
20.2026, 0, 0.0269454, 0, 1.41421, -0.0269454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0251864, 0, 0.00175893, 0, 0
20.2106, 0, 0.0266215, 0, 1.41421, -0.0266215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0248507, 0, 0.00177079, 0, 0
20.2185, 0, 0.0262046, 0, 1.41421, -0.0262046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0244199, 0, 0.00178465, 0, 0
20.2264, 0, 0.0256975, 0, 1.41421, -0.0256975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.023897, 0, 0.00180052, 0, 0
20.2343, 0, 0.0251043, 0, 1.41421, -0.0251043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0232859, 0, 0.00181838, 0, 0
20.2423, 0, 0.0244303, 0, 1.41421, -0.0244303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022592, 0, 0.00183823, 0, 0
20.2502, 0, 0.0236819, 0, 1.41421, -0.0236819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0218218, 0, 0.00186007, 0, 0
20.2581, 0, 0.0228667, 0, 1.41421, -0.0228667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0209829, 0, 0.00188385, 0, 0
20.266, 0, 0.0219932, 0, 1.41421, -0.0219932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0200836, 0, 0.00190958, 0, 0
20.2739, 0, 0.0210705, 0, 1.41421, -0.0210705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0191333, 0, 0.00193722, 0, 0
20.2819, 0, 0.0201084, 0, 1.41421, -0.0201084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0181417, 0, 0.00196674, 0, 0
20.2898, 0, 0.019117, 0, 1.41421, -0.019117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0171189, 0, 0.00199812, 0, 0
20.2977, 0, 0.0181067, 0, 1.41421, -0.0181067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0160754, 0, 0.00203132, 0, 0
20.3056, 0, 0.0170873, 0, 1.41421, -0.0170873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015021, 0, 0.00206632, 0, 0
20.3136, 0, 0.0160696, 0, 1.41421, -0.0160696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0139666, 0, 0.00210306, 0, 0
20.3215, 0, 0.0150624, 0, 1.41421, -0.0150624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0129208, 0, 0.00214154, 0, 0
20.3294, 0, 0.0140744, 0, 1.41421, -0.0140744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0118927, 0, 0.00218172, 0, 0
20.3373, 0, 0.0131146, 0, 1.41421, -0.0131146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010891, 0, 0.00222355, 0, 0
20.3452, 0, 0.0121894, 0, 1.41421, -0.0121894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00992234, 0, 0.00226704, 0, 0
20.3532, 1, 0.011305, 0, 1.73205, 0.988695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00899288, 0, 0.00231215, 0, 0
20.3611, 0, 0.0104674, 0, 1.41421, -0.0104674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00810855, 0, 0.00235884, 0, 0
20.369, 0, 0.00967994, 0, 1.41421, -0.00967994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00727283, 0, 0.00240711, 0, 0
20.3769, 0, 0.0089458, 0, 1.41421, -0.0089458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00648884, 0, 0.00245696, 0, 0
20.3848, 0, 0.00826737, 0, 1.41421, -0.00826737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00575903, 0, 0.00250834, 0, 0
20.3928, 0, 0.0076457, 0, 1.41421, -0.0076457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00508445, 0, 0.00256125, 0, 0
20.4007, 0, 0.00708053, 0, 1.41421, -0.00708053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00446481, 0, 0.00261572, 0, 0
20.4086, 0, 0.00657167, 0, 1.41421, -0.00657167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00389997, 0, 0.0026717, 0, 0
20.4165, 0, 0.00611765, 0, 1.41421, -0.00611765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00338844, 0, 0.00272921, 0, 0
20.4245, 0, 0.00571653, 0, 1.41421, -0.00571653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00292828, 0, 0.00278824, 0, 0
20.4324, 0, 0.0053659, 0, 1.41421, -0.0053659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00251709, 0, 0.00284882, 0, 0
20.4403, 0, 0.00506297, 0, 1.41421, -0.00506297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00215204, 0, 0.00291093, 0, 0
20.4482, 0, 0.00480468, 0, 1.41421, -0.00480468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00183007, 0, 0.0029746, 0, 0
20.4561, 0, 0.00458776, 0, 1.41421, -0.00458776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00154793, 0, 0.00303984, 0, 0
20.4641, 0, 0.0044089, 0, 1.41421, -0.0044089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00130224, 0, 0.00310665, 0, 0
20.472, 0, 0.00426474, 0, 1.41421, -0.00426474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00108967, 0, 0.00317507, 0, 0
20.4799, 0, 0.00415199, 0, 1.41421, -0.00415199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000906893, 0, 0.0032451, 0, 0
20.4878, 0, 0.00406748, 0, 1.41421, -0.00406748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000750682, 0, 0.0033168, 0, 0
20.4958, 0, 0.00400822, 0, 1.41421, -0.00400822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000618096, 0, 0.00339012, 0, 0
20.5037, 0, 0.00397132, 0, 1.41421, -0.00397132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000506167, 0, 0.00346515, 0, 0
20.5116, 0, 0.00395417, 0, 1.41421, -0.00395417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000412258, 0, 0.00354192, 0, 0
20.5195, 0, 0.00395439, 0, 1.41421, -0.00395439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000334003, 0, 0.00362039, 0, 0
20.5274, 0, 0.0039698, 0, 1.41421, -0.0039698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000269135, 0, 0.00370066, 0, 0
20.5354, 0, 0.00399846, 0, 1.41421, -0.00399846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00021569, 0, 0.00378277, 0, 0
20.5433, 0, 0.00403862, 0, 1.41421, -0.00403862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00017195, 0, 0.00386667, 0, 0
20.5512, 0, 0.00408881, 0, 1.41421, -0.00408881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000136338, 0, 0.00395247, 0, 0
20.5591, 0, 0.00414773, 0, 1.41421, -0.00414773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000107517, 0, 0.00404021, 0, 0
20.5671, 0, 0.00421419, 0, 1.41421, -0.00421419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.43453e-05, 0, 0.00412985, 0, 0
20.575, 0, 0.0042873, 0, 1.41421, -0.0042873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58105e-05, 0, 0.00422149, 0, 0
20.5829, 0, 0.00436625, 0, 1.41421, -0.00436625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1072e-05, 0, 0.00431517, 0, 0
20.5908, 0, 0.00445031, 0, 1.41421, -0.00445031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94261e-05, 0, 0.00441088, 0, 0
20.5987, 0, 0.00453892, 0, 1.41421, -0.00453892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02766e-05, 0, 0.00450865, 0, 0
20.6067, 0, 0.00463169, 0, 1.41421, -0.00463169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31246e-05, 0, 0.00460857, 0, 0
20.6146, 0, 0.00472816, 0, 1.41421, -0.00472816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75706e-05, 0, 0.00471059, 0, 0
20.6225, 0, 0.004828, 0, 1.41421, -0.004828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32818e-05, 0, 0.00481472, 0, 0
20.6304, 0, 0.00493103, 0, 1.41421, -0.00493103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.98662e-06, 0, 0.00492105, 0, 0
20.6384, 0, 0.00503697, 0, 1.41421, -0.00503697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.47133e-06, 0, 0.0050295, 0, 0
20.6463, 0, 0.00514561, 0, 1.41421, -0.00514561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56211e-06, 0, 0.00514004, 0, 0
20.6542, 0, 0.00525686, 0, 1.41421, -0.00525686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.12021e-06, 0, 0.00525274, 0, 0
20.6621, 0, 0.00537051, 0, 1.41421, -0.00537051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03834e-06, 0, 0.00536747, 0, 0
20.67, 0, 0.00548641, 0, 1.41421, -0.00548641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23108e-06, 0, 0.00548418, 0, 0
20.678, 0, 0.00560442, 0, 1.41421, -0.00560442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63227e-06, 0, 0.00560279, 0, 0
20.6859, 0, 0.00572438, 0, 1.41421, -0.00572438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19077e-06, 0, 0.00572319, 0, 0
20.6938, 0, 0.00584614, 0, 1.41421, -0.00584614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.67219e-07, 0, 0.00584527, 0, 0
20.7017, 0, 0.00596941, 0, 1.41421, -0.00596941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.31788e-07, 0, 0.00596878, 0, 0
20.7096, 0, 0.00609407, 0, 1.41421, -0.00609407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61851e-07, 0, 0.00609361, 0, 0
20.7176, 0, 0.00621987, 0, 1.41421, -0.00621987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40152e-07, 0, 0.00621953, 0, 0
20.7255, 0, 0.00634646, 0, 1.41421, -0.00634646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53958e-07, 0, 0.0063462, 0, 0
20.7334, 0, 0.0064736, 0, 1.41421, -0.0064736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93678e-07, 0, 0.0064734, 0, 0
20.7413, 0, 0.00660096, 0, 1.41421, -0.00660096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.523e-07, 0, 0.00660081, 0, 0
20.7493, 0, 0.00672808, 0, 1.41421, -0.00672808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24688e-07, 0, 0.00672796, 0, 0
20.7572, 0, 0.00685465, 0, 1.41421, -0.00685465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07047e-07, 0, 0.00685455, 0, 0
20.7651, 0, 0.00698024, 0, 1.41421, -0.00698024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.66511e-08, 0, 0.00698014, 0, 0
20.773, 0, 0.00710427, 0, 1.41421, -0.00710427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.15293e-08, 0, 0.00710418, 0, 0
20.7809, 0, 0.00722635, 0, 1.41421, -0.00722635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.02582e-08, 0, 0.00722626, 0, 0
20.7889, 0, 0.00734596, 0, 1.41421, -0.00734596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.18214e-08, 0, 0.00734587, 0, 0
20.7968, 0, 0.0074625, 0, 1.41421, -0.0074625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.54876e-08, 0, 0.0074624, 0, 0
20.8047, 0, 0.00757543, 0, 1.41421, -0.00757543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0073e-07, 0, 0.00757533, 0, 0
20.8126, 0, 0.00768426, 0, 1.41421, -0.00768426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07168e-07, 0, 0.00768416, 0, 0
20.8206, 0, 0.00778837, 0, 1.41421, -0.00778837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14513e-07, 0, 0.00778825, 0, 0
20.8285, 0, 0.00788718, 0, 1.41421, -0.00788718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22538e-07, 0, 0.00788706, 0, 0
20.8364, 0, 0.00798024, 0, 1.41421, -0.00798024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31004e-07, 0, 0.00798011, 0, 0
20.8443, 0, 0.00806694, 0, 1.41421, -0.00806694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39707e-07, 0, 0.0080668, 0, 0
20.8522, 0, 0.0081468, 0, 1.41421, -0.0081468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48996e-07, 0, 0.00814665, 0, 0
20.8602, 0, 0.00821941, 0, 1.41421, -0.00821941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58414e-07, 0, 0.00821925, 0, 0
20.8681, 0, 0.00828429, 0, 1.41421, -0.00828429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67827e-07, 0, 0.00828412, 0, 0
20.876, 0, 0.00834107, 0, 1.41421, -0.00834107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77132e-07, 0, 0.00834089, 0, 0
20.8839, 0, 0.00838947, 0, 1.41421, -0.00838947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86233e-07, 0, 0.00838929, 0, 0
20.8919, 0, 0.0084292, 0, 1.41421, -0.0084292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95023e-07, 0, 0.00842901, 0, 0
20.8998, 0, 0.00846007, 0, 1.41421, -0.00846007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03404e-07, 0, 0.00845986, 0, 0
20.9077, 0, 0.00848194, 0, 1.41421, -0.00848194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11275e-07, 0, 0.00848173, 0, 0
20.9156, 0, 0.00849476, 0, 1.41421, -0.00849476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18542e-07, 0, 0.00849454, 0, 0
20.9235, 0, 0.00849852, 0, 1.41421, -0.00849852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25115e-07, 0, 0.0084983, 0, 0
20.9315, 0, 0.00849332, 0, 1.41421, -0.00849332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30906e-07, 0, 0.00849309, 0, 0
20.9394, 0, 0.00847928, 0, 1.41421, -0.00847928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35844e-07, 0, 0.00847904, 0, 0
20.9473, 0, 0.00845662, 0, 1.41421, -0.00845662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39863e-07, 0, 0.00845638, 0, 0
20.9552, 0, 0.00842562, 0, 1.41421, -0.00842562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42907e-07, 0, 0.00842537, 0, 0
20.9632, 0, 0.00838658, 0, 1.41421, -0.00838658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44939e-07, 0, 0.00838634, 0, 0
20.9711, 0, 0.0083399, 0, 1.41421, -0.0083399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4593e-07, 0, 0.00833966, 0, 0
20.979, 0, 0.00828603, 0, 1.41421, -0.00828603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45868e-07, 0, 0.00828579, 0, 0
20.9869, 0, 0.0082254, 0, 1.41421, -0.0082254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44755e-07, 0, 0.00822516, 0, 0
20.9948, 0, 0.0081585, 0, 1.41421, -0.0081585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42607e-07, 0, 0.00815826, 0, 0
21.0028, 0, 0.0080859, 0, 1.41421, -0.0080859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39455e-07, 0, 0.00808566, 0, 0
21.0107, 0, 0.00800812, 0, 1.41421, -0.00800812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35344e-07, 0, 0.00800788, 0, 0
21.0186, 0, 0.00792566, 0, 1.41421, -0.00792566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30329e-07, 0, 0.00792543, 0, 0
21.0265, 0, 0.00783915, 0, 1.41421, -0.00783915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2448e-07, 0, 0.00783892, 0, 0
21.0344, 0, 0.00774911, 0, 1.41421, -0.00774911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17876e-07, 0, 0.00774889, 0, 0
21.0424, 0, 0.00765603, 0, 1.41421, -0.00765603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10598e-07, 0, 0.00765582, 0, 0
21.0503, 0, 0.00756049, 0, 1.41421, -0.00756049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02745e-07, 0, 0.00756029, 0, 0
21.0582, 0, 0.007463, 0, 1.41421, -0.007463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94413e-07, 0, 0.0074628, 0, 0
21.0661, 0, 0.00736395, 0, 1.41421, -0.00736395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85696e-07, 0, 0.00736376, 0, 0
21.0741, 0, 0.00726384, 0, 1.41421, -0.00726384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.767e-07, 0, 0.00726366, 0, 0
21.082, 0, 0.0071631, 0, 1.41421, -0.0071631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67526e-07, 0, 0.00716293, 0, 0
21.0899, 0, 0.00706202, 0, 1.41421, -0.00706202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58262e-07, 0, 0.00706186, 0, 0
21.0978, 0, 0.006961, 0, 1.41421, -0.006961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49009e-07, 0, 0.00696085, 0, 0
21.1057, 0, 0.00686031, 0, 1.41421, -0.00686031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39851e-07, 0, 0.00686017, 0, 0
21.1137, 0, 0.00676022, 0, 1.41421, -0.00676022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30868e-07, 0, 0.00676009, 0, 0
21.1216, 0, 0.00666094, 0, 1.41421, -0.00666094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22131e-07, 0, 0.00666082, 0, 0
21.1295, 0, 0.00656265, 0, 1.41421, -0.00656265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13706e-07, 0, 0.00656253, 0, 0
21.1374, 0, 0.00646549, 0, 1.41421, -0.00646549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05648e-07, 0, 0.00646539, 0, 0
21.1454, 0, 0.00636958, 0, 1.41421, -0.00636958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.80023e-08, 0, 0.00636948, 0, 0
21.1533, 0, 0.00627498, 0, 1.41421, -0.00627498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.08069e-08, 0, 0.00627489, 0, 0
21.1612, 0, 0.00618176, 0, 1.41421, -0.00618176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.40904e-08, 0, 0.00618168, 0, 0
21.1691, 0, 0.00608994, 0, 1.41421, -0.00608994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.78727e-08, 0, 0.00608986, 0, 0
21.177, 0, 0.00599948, 0, 1.41421, -0.00599948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21648e-08, 0, 0.00599941, 0, 0
21.185, 0, 0.00591044, 0, 1.41421, -0.00591044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.69755e-08, 0, 0.00591037, 0, 0
