   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_305.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.628216, 0, 0.00133131, 3.35489e-05, 1.41421, -0.00133131, 3.35489e-05, 3.35644e-05, 4.38484e-05, 4.17326e-05, 0.000147464, 0.000431173, 0.000241484, 4.7379e-05, 6.79116e-05, 0.000244733, 3.45982e-05, 3.65857e-05, 3.3734e-05, 0.000187444, 3.56435e-05, 3.35491e-05, 0.000145644, 3.35489e-05, 6.16031e-05
0.63607, 0, 0.00189444, 4.83375e-05, 1.41421, -0.00189444, 4.83375e-05, 4.83596e-05, 6.29698e-05, 5.99638e-05, 0.000210173, 0.00061323, 0.000368486, 6.79856e-05, 9.71555e-05, 0.000348359, 4.96063e-05, 5.26516e-05, 4.86007e-05, 0.000251558, 5.14124e-05, 4.83378e-05, 0.000200796, 4.83375e-05, 8.81951e-05
0.643923, 0, 0.00267099, 6.87336e-05, 1.41421, -0.00267099, 6.87336e-05, 6.87646e-05, 8.92485e-05, 8.5034e-05, 0.000295632, 0.000860731, 0.000555127, 9.62806e-05, 0.000137178, 0.000489374, 7.02652e-05, 7.47817e-05, 6.91028e-05, 0.000336403, 7.31931e-05, 6.8734e-05, 0.000276264, 6.87336e-05, 0.000124619
0.651777, 0, 0.00372978, 9.6465e-05, 1.41421, -0.00372978, 9.6465e-05, 9.65078e-05, 0.000124853, 0.000119021, 0.000410436, 0.00119239, 0.000825606, 0.000134583, 0.000191175, 0.000678527, 9.83106e-05, 0.000104833, 9.69761e-05, 0.000448117, 0.000102865, 9.64655e-05, 0.000378743, 9.6465e-05, 0.000173802
0.65963, 0, 0.00515686, 0.000133639, 1.41421, -0.00515686, 0.000133639, 0.000133697, 0.000172412, 0.000164447, 0.000562476, 0.00163051, 0.00121211, 0.000185702, 0.000262999, 0.00092865, 0.000135859, 0.000145068, 0.000134338, 0.000594409, 0.000142712, 0.00013364, 0.000516775, 0.000133639, 0.000239281
0.667484, 0, 0.00705808, 0.000182768, 1.41421, -0.00705808, 0.000182768, 0.000182847, 0.000235046, 0.000224307, 0.000760972, 0.00220101, 0.00175658, 0.000252965, 0.000357185, 0.00125468, 0.000185432, 0.000198176, 0.000183712, 0.000784852, 0.000195475, 0.000182769, 0.00070114, 0.000182768, 0.000325226
0.675338, 0, 0.00956151, 0.00024679, 1.41421, -0.00956151, 0.00024679, 0.000246895, 0.000316379, 0.000302083, 0.00101646, 0.00293334, 0.00251265, 0.00034023, 0.000478962, 0.00167365, 0.000249979, 0.000267296, 0.000248047, 0.00103122, 0.000264389, 0.000246791, 0.000945329, 0.00024679, 0.000436455
0.683191, 0, 0.0128193, 0.000329051, 1.41421, -0.0128193, 0.000329051, 0.000329189, 0.000420514, 0.000401724, 0.00134064, 0.00386006, 0.0035474, 0.00045186, 0.000634201, 0.00220442, 0.000332856, 0.000355998, 0.000330707, 0.00134782, 0.000353164, 0.000329053, 0.00126608, 0.000329051, 0.000578392
0.691045, 0, 0.0170088, 0.000433278, 1.41421, -0.0170088, 0.000433278, 0.000433457, 0.000551986, 0.000527599, 0.00174621, 0.00501614, 0.00494293, 0.000592668, 0.000829328, 0.0028673, 0.000437803, 0.000468242, 0.000435431, 0.0017519, 0.000465979, 0.00043328, 0.00168403, 0.000433278, 0.000756995
0.698898, 0, 0.0223334, 0.000563505, 1.41421, -0.0223334, 0.000563505, 0.000563735, 0.00071567, 0.00068441, 0.00224647, 0.00643796, 0.00679727, 0.000767814, 0.00107118, 0.0036835, 0.000568866, 0.00060831, 0.000566275, 0.00226398, 0.000607432, 0.000563508, 0.00222449, 0.000563505, 0.000978623
0.706752, 0, 0.0290206, 0.000723974, 1.41421, -0.0290206, 0.000723974, 0.000724264, 0.000916635, 0.000877056, 0.00285484, 0.00816187, 0.00922448, 0.000982653, 0.00136676, 0.00467434, 0.000730296, 0.000780679, 0.000727495, 0.00290825, 0.00078246, 0.000723977, 0.00291832, 0.000723974, 0.00124985
0.714605, 0.969114, 0.0373206, 0.000918995, 1.72311, 0.931794, 0.000918995, 0.000919358, 0.00115998, 0.00111048, 0.00358437, 0.0102226, 0.0123536, 0.00124255, 0.00172301, 0.00586026, 0.000926414, 0.000989888, 0.000923423, 0.00371307, 0.000996259, 0.000918999, 0.00380301, 0.000918995, 0.00157722
0.722459, 0.997576, 0.0475008, 0.00115277, 1.73135, 0.950075, 0.00115277, 0.00115322, 0.00145061, 0.00138943, 0.00444695, 0.0126512, 0.0163257, 0.00155265, 0.00214647, 0.00725976, 0.00116143, 0.00124033, 0.00115828, 0.0047113, 0.00125417, 0.00115278, 0.00492392, 0.00115277, 0.00196699
0.730312, 0.0333093, 0.0598413, 0.00142921, 1.42594, -0.026532, 0.00142921, 0.00142976, 0.00179299, 0.00171825, 0.00545267, 0.0154733, 0.0212894, 0.0019176, 0.00264289, 0.0088882, 0.00143926, 0.00153607, 0.001436, 0.00594099, 0.00156159, 0.00142921, 0.00633566, 0.00142921, 0.00242481
0.738166, 0.961873, 0.0746258, 0.00175169, 1.72101, 0.887247, 0.00175169, 0.00175235, 0.00219086, 0.00210064, 0.00660902, 0.0187064, 0.0273944, 0.00234128, 0.00321691, 0.0107566, 0.00176328, 0.00188057, 0.00175998, 0.00744597, 0.00192393, 0.0017517, 0.0081036, 0.00175169, 0.0029554
0.746019, 0.0381267, 0.0921331, 0.00212287, 1.42763, -0.0540063, 0.00212287, 0.00212366, 0.00264703, 0.00253935, 0.00792019, 0.0223587, 0.0347819, 0.00282652, 0.00387164, 0.0128704, 0.00213615, 0.0022765, 0.00213291, 0.0092769, 0.00234663, 0.00212288, 0.0103054, 0.00212287, 0.00356223
0.753873, 0, 0.112627, 0.00254446, 1.41421, -0.112627, 0.00254446, 0.00254539, 0.00316308, 0.00303599, 0.00938647, 0.0264268, 0.0435746, 0.00337487, 0.00460837, 0.0152287, 0.00255958, 0.00272549, 0.00255654, 0.0114925, 0.00283536, 0.00254447, 0.0130325, 0.00254446, 0.00424734
0.761726, 0, 0.136344, 0.00301705, 1.41421, -0.136344, 0.00301705, 0.00301813, 0.00373916, 0.00359081, 0.0110038, 0.030895, 0.0538633, 0.00398632, 0.00542626, 0.0178234, 0.00303413, 0.00322796, 0.00303148, 0.0141613, 0.00339631, 0.00301706, 0.0163911, 0.00301705, 0.00501108
0.76958, 0.952231, 0.163486, 0.00353998, 1.71821, 0.788745, 0.00353998, 0.00354124, 0.00437391, 0.00420259, 0.0127633, 0.0357345, 0.0656946, 0.00465926, 0.00632223, 0.0206389, 0.00355914, 0.00378298, 0.00355715, 0.0173642, 0.00403691, 0.00353999, 0.0205029, 0.00353998, 0.00585208
0.777434, 0.0477688, 0.19421, 0.00411127, 1.431, -0.146441, 0.00411127, 0.00411271, 0.00506429, 0.00486851, 0.0146518, 0.0409036, 0.0790567, 0.00539029, 0.00729086, 0.0236521, 0.00413259, 0.00438817, 0.00413164, 0.0211976, 0.00476676, 0.00411129, 0.0255043, 0.00411127, 0.00676732
0.785287, 0, 0.228622, 0.00472762, 1.41421, -0.228622, 0.00472762, 0.00472924, 0.00580571, 0.00558423, 0.0166515, 0.0463485, 0.0938685, 0.00617435, 0.00832449, 0.026833, 0.00475117, 0.00503975, 0.00475174, 0.0257772, 0.00559909, 0.00472764, 0.0315451, 0.00472762, 0.00775232
0.793141, 0, 0.266773, 0.00538445, 1.41421, -0.266773, 0.00538445, 0.00538627, 0.00659205, 0.00634397, 0.0187407, 0.0520051, 0.10997, 0.00700479, 0.0094134, 0.0301453, 0.00541027, 0.00573257, 0.00541301, 0.0312435, 0.00655265, 0.00538447, 0.0387845, 0.00538445, 0.00880155
0.800994, 1.88516, 0.308665, 0.00607612, 1.97108, 1.5765, 0.00607612, 0.00607814, 0.00741594, 0.0071407, 0.0208948, 0.0578014, 0.127117, 0.00787364, 0.0105462, 0.0335481, 0.00610419, 0.00646032, 0.00611, 0.0377671, 0.00765438, 0.00607614, 0.0473864, 0.00607612, 0.00990898
0.808848, 0.114837, 0.354256, 0.00679604, 1.45425, -0.239419, 0.00679604, 0.00679826, 0.00826898, 0.00796639, 0.0230869, 0.0636601, 0.144981, 0.00877184, 0.0117102, 0.0369973, 0.00682633, 0.00721572, 0.00683635, 0.0455548, 0.0089424, 0.00679607, 0.0575106, 0.00679604, 0.0110688
0.816701, 0, 0.403468, 0.00753704, 1.41421, -0.403468, 0.00753704, 0.00753946, 0.0091421, 0.00881236, 0.0252893, 0.069502, 0.163158, 0.00968971, 0.012892, 0.0404475, 0.00756945, 0.00799085, 0.0075852, 0.0548562, 0.0104699, 0.00753707, 0.0693032, 0.00753704, 0.0122763
0.824555, 1, 0.45621, 0.0082916, 1.73205, 0.54379, 0.0082916, 0.00829421, 0.010026, 0.00966968, 0.0274742, 0.0752492, 0.181177, 0.0106173, 0.0140781, 0.0438537, 0.00832602, 0.00877745, 0.00834942, 0.0659689, 0.0123095, 0.00829163, 0.0828845, 0.0082916, 0.0135291
0.832408, 1.93294, 0.512391, 0.00905218, 1.98316, 1.42055, 0.00905218, 0.00905499, 0.0109114, 0.0105294, 0.0296152, 0.0808283, 0.198522, 0.0115447, 0.0152551, 0.0471734, 0.00908847, 0.00956726, 0.00912198, 0.0792419, 0.0145576, 0.00905222, 0.098334, 0.00905218, 0.0148278
0.840262, 0.997599, 0.571941, 0.0098116, 1.73136, 0.425658, 0.0098116, 0.00981458, 0.0117896, 0.0113832, 0.0316884, 0.0861734, 0.214655, 0.0124627, 0.0164108, 0.0503684, 0.00984955, 0.0103524, 0.00989625, 0.095077, 0.0173392, 0.00981163, 0.115676, 0.0098116, 0.0161782
0.848116, 0.0694614, 0.634833, 0.0105632, 1.43856, -0.565371, 0.0105632, 0.0105663, 0.0126526, 0.0122234, 0.0336728, 0.0912284, 0.229046, 0.013363, 0.0175343, 0.0534056, 0.0106026, 0.0111256, 0.0106663, 0.113924, 0.0208123, 0.0105632, 0.134865, 0.0105632, 0.0175919
0.855969, 2.85143, 0.701093, 0.0113011, 2.2026, 2.15033, 0.0113011, 0.0113044, 0.0134937, 0.0130433, 0.0355517, 0.0959488, 0.241203, 0.0142383, 0.0186164, 0.0562586, 0.0113417, 0.0118806, 0.0114272, 0.136272, 0.0251706, 0.0113012, 0.155772, 0.0113011, 0.0190883
0.863823, 2.07187, 0.77081, 0.0120206, 2.01789, 1.30106, 0.0120206, 0.0120241, 0.0143074, 0.0138376, 0.0373124, 0.100302, 0.2507, 0.0150829, 0.0196499, 0.0589083, 0.0120622, 0.0126122, 0.012175, 0.162631, 0.0306455, 0.0120207, 0.178172, 0.0120206, 0.020696
0.871676, 0.0767027, 0.844129, 0.0127179, 1.44108, -0.767427, 0.0127179, 0.0127215, 0.0150894, 0.0146022, 0.0389466, 0.10427, 0.257206, 0.0158925, 0.0206299, 0.0613426, 0.0127601, 0.0133163, 0.0129072, 0.19351, 0.0375047, 0.012718, 0.201745, 0.0127179, 0.022455
0.87953, 0, 0.921244, 0.0133905, 1.41421, -0.921244, 0.0133905, 0.0133942, 0.0158371, 0.0153345, 0.0404506, 0.107845, 0.260505, 0.0166645, 0.0215532, 0.0635566, 0.0134331, 0.0139902, 0.0136225, 0.229383, 0.0460476, 0.0133905, 0.226067, 0.0133905, 0.0244177
0.887383, 0, 1.00236, 0.0140368, 1.41421, -1.00236, 0.0140368, 0.0140406, 0.0165492, 0.0160331, 0.0418246, 0.111031, 0.260513, 0.0173976, 0.0224191, 0.0655519, 0.0140796, 0.0146326, 0.0143207, 0.270645, 0.0565966, 0.0140368, 0.250624, 0.0140368, 0.026651
0.895237, 0, 1.08765, 0.0146565, 1.41421, -1.08765, 0.0146565, 0.0146604, 0.0172257, 0.0166979, 0.0430724, 0.113843, 0.257281, 0.0180918, 0.0232282, 0.0673359, 0.0146991, 0.0152431, 0.015003, 0.317572, 0.0694837, 0.0146565, 0.274826, 0.0146565, 0.0292376
0.90309, 2.82249, 1.17723, 0.01525, 2.19602, 1.64526, 0.01525, 0.0152539, 0.0178675, 0.0173298, 0.0442004, 0.116303, 0.250992, 0.0187485, 0.023983, 0.0689204, 0.0152923, 0.0158226, 0.0156716, 0.370265, 0.0850314, 0.01525, 0.298025, 0.01525, 0.0322768
0.910944, 2.904, 1.27107, 0.0158186, 2.2145, 1.63293, 0.0158185, 0.0158226, 0.0184767, 0.0179306, 0.0452177, 0.118438, 0.241952, 0.0193698, 0.0246869, 0.0703209, 0.0158604, 0.0163727, 0.0163298, 0.428605, 0.10353, 0.0158186, 0.319549, 0.0158186, 0.0358849
0.918797, 2.17994, 1.36892, 0.016364, 2.04449, 0.811014, 0.016364, 0.0163681, 0.0190557, 0.0185028, 0.0461347, 0.12028, 0.230566, 0.0199585, 0.0253444, 0.071555, 0.0164053, 0.0168959, 0.0169816, 0.492205, 0.125207, 0.0163641, 0.338731, 0.016364, 0.0401943
0.926651, 0.997584, 1.47032, 0.0168886, 1.73135, -0.472735, 0.0168886, 0.0168927, 0.0196078, 0.0190492, 0.0469626, 0.121863, 0.217312, 0.0205182, 0.0259605, 0.0726418, 0.0169293, 0.0173951, 0.0176321, 0.560382, 0.150202, 0.0168887, 0.354948, 0.0168886, 0.0453513
0.934504, 0.0959867, 1.57446, 0.0173948, 1.44775, -1.47847, 0.0173947, 0.0173989, 0.020136, 0.0195729, 0.047713, 0.123222, 0.202716, 0.0210522, 0.0265404, 0.0736006, 0.0174347, 0.0178736, 0.0182872, 0.632132, 0.178531, 0.0173948, 0.367654, 0.0173948, 0.0515128
0.942358, 0.899188, 1.68021, 0.0178851, 1.7027, -0.781026, 0.017885, 0.0178892, 0.0206438, 0.0200771, 0.0483973, 0.124389, 0.187319, 0.0215644, 0.0270892, 0.0744503, 0.0179244, 0.0183348, 0.0189546, 0.706139, 0.210059, 0.0178851, 0.376418, 0.0178851, 0.0588401
0.950212, 4.99759, 1.78612, 0.018362, 2.6453, 3.21147, 0.0183619, 0.0183662, 0.0211345, 0.0205649, 0.0490261, 0.125396, 0.171645, 0.0220581, 0.0276119, 0.0752086, 0.0184009, 0.0187822, 0.0196436, 0.780796, 0.244478, 0.018362, 0.380945, 0.018362, 0.0674915
0.958065, 4.78631, 1.89037, 0.0188278, 2.60505, 2.89594, 0.0188277, 0.018832, 0.0216109, 0.0210392, 0.0496093, 0.126272, 0.156179, 0.0225367, 0.0281132, 0.0758917, 0.0188665, 0.0192192, 0.0203668, 0.854254, 0.28129, 0.0188279, 0.381101, 0.0188278, 0.077612
0.965919, 3.10083, 1.99091, 0.0192848, 2.2585, 1.10993, 0.0192846, 0.019289, 0.022076, 0.0215026, 0.0501557, 0.127041, 0.141342, 0.0230031, 0.0285971, 0.0765138, 0.0193237, 0.0196492, 0.0211414, 0.924502, 0.319803, 0.0192849, 0.376919, 0.0192848, 0.0893218
0.973772, 2.21607, 2.08544, 0.0197347, 2.05331, 0.13063, 0.0197344, 0.0197389, 0.022532, 0.0219573, 0.0506729, 0.127726, 0.12748, 0.0234599, 0.0290673, 0.0770872, 0.0197742, 0.0200752, 0.0219921, 0.989453, 0.359146, 0.0197348, 0.368601, 0.0197347, 0.102703
0.981626, 4.88714, 2.17161, 0.0201791, 2.62434, 2.71553, 0.0201787, 0.0201833, 0.0229809, 0.0224053, 0.0511671, 0.128344, 0.114852, 0.0239092, 0.0295267, 0.0776225, 0.0202199, 0.0205001, 0.0229544, 1.04706, 0.398288, 0.0201792, 0.356504, 0.0201791, 0.117785
0.989479, 2.99758, 2.24707, 0.0206192, 2.23553, 0.750517, 0.0206186, 0.0206234, 0.0234243, 0.022848, 0.0516436, 0.128911, 0.103628, 0.0243527, 0.0299778, 0.0781277, 0.020662, 0.0209268, 0.0240795, 1.09542, 0.436081, 0.0206193, 0.341118, 0.0206192, 0.134532
0.997333, 0.115279, 2.30962, 0.0210559, 1.4544, -2.19434, 0.0210551, 0.0210601, 0.0238633, 0.0232866, 0.0521066, 0.12944, 0.0938942, 0.0247917, 0.0304224, 0.0786096, 0.0211018, 0.0213576, 0.0254412, 1.1329, 0.471315, 0.0210559, 0.323041, 0.0210559, 0.15283
1.00519, 7, 2.35739, 0.0214898, 3, 4.64261, 0.0214888, 0.021494, 0.0242989, 0.0237218, 0.0525592, 0.129939, 0.0856583, 0.0252271, 0.0308619, 0.0790731, 0.02154, 0.021795, 0.0271446, 1.15822, 0.50278, 0.0214898, 0.302941, 0.0214898, 0.17248
1.01304, 0.877498, 2.3889, 0.0219211, 1.69632, -1.51141, 0.0219198, 0.0219253, 0.0247314, 0.0241541, 0.0530036, 0.130416, 0.0788625, 0.0256594, 0.0312972, 0.0795216, 0.0219773, 0.0222415, 0.0293377, 1.17055, 0.529334, 0.0219211, 0.281519, 0.0219211, 0.193189
1.02089, 1.1225, 2.40325, 0.0223499, 1.76706, -1.28075, 0.0223481, 0.0223541, 0.025161, 0.0245835, 0.0534415, 0.130877, 0.0733959, 0.0260887, 0.0317288, 0.0799571, 0.0224139, 0.0226992, 0.0322248, 1.16954, 0.549975, 0.0223499, 0.259478, 0.0223499, 0.214575
1.02875, 4, 2.40013, 0.0227759, 2.44949, 1.59987, 0.0227736, 0.0227801, 0.0255876, 0.0250099, 0.0538737, 0.131324, 0.0691095, 0.026515, 0.0321566, 0.0803805, 0.0228501, 0.0231706, 0.0360832, 1.15537, 0.563903, 0.0227759, 0.237481, 0.0227759, 0.236172
1.0366, 0.870264, 2.37993, 0.0231985, 1.69419, -1.50966, 0.0231955, 0.0232027, 0.0260106, 0.0254329, 0.0543005, 0.131761, 0.0658298, 0.0269377, 0.0325805, 0.0807917, 0.0232859, 0.0236582, 0.0412825, 1.12868, 0.570572, 0.0231986, 0.216129, 0.0231985, 0.257445
1.04445, 6.86545, 2.34373, 0.023617, 2.97749, 4.52173, 0.0236131, 0.0236212, 0.0264293, 0.0258516, 0.0547218, 0.13219, 0.0633728, 0.0273563, 0.0329998, 0.0811896, 0.0237213, 0.0241643, 0.0483047, 1.09059, 0.56973, 0.0236171, 0.195934, 0.023617, 0.277806
1.05231, 0.264281, 2.29332, 0.0240304, 1.50475, -2.02904, 0.0240254, 0.0240346, 0.0268429, 0.0262651, 0.055137, 0.132609, 0.0615547, 0.0277696, 0.0334138, 0.081572, 0.0241561, 0.0246917, 0.0577657, 1.04257, 0.561431, 0.0240304, 0.177309, 0.0240304, 0.296649
1.06016, 3, 2.23111, 0.0244373, 2.23607, 0.768887, 0.0244309, 0.0244415, 0.0272499, 0.0266721, 0.0555451, 0.13302, 0.0602019, 0.0281765, 0.033821, 0.0819362, 0.0245901, 0.0252431, 0.0704348, 0.986378, 0.546033, 0.0244373, 0.160559, 0.0244373, 0.31337
1.06801, 4.86063, 2.1601, 0.0248362, 2.61928, 2.70053, 0.024828, 0.0248405, 0.0276489, 0.0270711, 0.0559448, 0.133422, 0.0591585, 0.0285754, 0.0342202, 0.0822787, 0.0250232, 0.0258211, 0.0872505, 0.923929, 0.524175, 0.0248363, 0.145878, 0.0248362, 0.327406
1.07587, 4.85577, 2.08373, 0.0252254, 2.61835, 2.77203, 0.0252148, 0.0252296, 0.0280381, 0.0274602, 0.0563344, 0.133813, 0.0582908, 0.0289645, 0.0346095, 0.0825953, 0.0254552, 0.0264285, 0.109327, 0.857211, 0.496731, 0.0252254, 0.133361, 0.0252254, 0.338263
1.08372, 3.99519, 2.0058, 0.0256026, 2.44851, 1.98939, 0.0255892, 0.0256068, 0.0284153, 0.0278375, 0.0567119, 0.134191, 0.0574904, 0.0293416, 0.0349868, 0.0828815, 0.0258859, 0.027068, 0.137956, 0.788155, 0.464751, 0.0256026, 0.123009, 0.0256026, 0.34555
1.09158, 1.28841, 1.93031, 0.0259654, 1.8134, -0.641897, 0.0259485, 0.0259696, 0.0287781, 0.0282003, 0.0570748, 0.134554, 0.0566749, 0.0297044, 0.0353496, 0.0831319, 0.0263155, 0.0277418, 0.17458, 0.718568, 0.429403, 0.0259654, 0.114748, 0.0259654, 0.348997
1.09943, 1.85099, 1.86133, 0.026311, 1.96239, -0.0103376, 0.0262897, 0.0263152, 0.0291237, 0.0285459, 0.0574206, 0.1349, 0.0557876, 0.03005, 0.0356953, 0.0833416, 0.0267439, 0.0284522, 0.220764, 0.650042, 0.391894, 0.026311, 0.108439, 0.026311, 0.348478
1.10728, 2.6947, 1.80283, 0.0266363, 2.16673, 0.891872, 0.0266096, 0.0266406, 0.0294491, 0.0288713, 0.057746, 0.135226, 0.0547948, 0.0303753, 0.0360206, 0.0835051, 0.0271716, 0.0292007, 0.278128, 0.583921, 0.35341, 0.0266364, 0.103902, 0.0266363, 0.344012
1.11514, 2.30045, 1.75853, 0.0269379, 2.07375, 0.54192, 0.0269046, 0.0269422, 0.0297507, 0.0291728, 0.0580476, 0.135528, 0.0536826, 0.0306769, 0.0363222, 0.0836179, 0.0275989, 0.0299886, 0.348271, 0.521258, 0.315051, 0.026938, 0.100922, 0.0269379, 0.33577
1.12299, 1.15385, 1.73175, 0.0272119, 1.77591, -0.577896, 0.0271704, 0.0272162, 0.0300247, 0.0294469, 0.0583216, 0.135802, 0.0524537, 0.0309508, 0.0365962, 0.0836759, 0.0280266, 0.0308163, 0.432652, 0.462826, 0.27779, 0.027212, 0.0992723, 0.0272119, 0.324058
1.13084, 1.84133, 1.72522, 0.0274542, 1.95993, 0.116113, 0.0274027, 0.0274585, 0.030267, 0.0296891, 0.0585639, 0.136044, 0.051123, 0.0311931, 0.0368385, 0.0836764, 0.0284553, 0.0316841, 0.532472, 0.409117, 0.24243, 0.0274543, 0.0987181, 0.0274542, 0.309301
1.1387, 2.15867, 1.74094, 0.0276605, 2.03928, 0.417729, 0.0275968, 0.0276647, 0.0304732, 0.0298954, 0.0587702, 0.13625, 0.0497133, 0.0313994, 0.0370448, 0.0836185, 0.0288862, 0.0325915, 0.648525, 0.360378, 0.209593, 0.0276605, 0.099031, 0.0276605, 0.292014
1.14655, 3, 1.78005, 0.027826, 2.23607, 1.21995, 0.0277477, 0.0278303, 0.0306388, 0.030061, 0.0589358, 0.136416, 0.0482519, 0.031565, 0.0372104, 0.0835039, 0.02932, 0.0335382, 0.781048, 0.316641, 0.179709, 0.0278261, 0.0999939, 0.027826, 0.272777
1.1544, 4.66822, 1.84268, 0.0279463, 2.58229, 2.82554, 0.0278503, 0.0279506, 0.0307591, 0.0301813, 0.0590561, 0.136536, 0.0467671, 0.0316852, 0.0373307, 0.0833375, 0.029758, 0.0345237, 0.92958, 0.277774, 0.153029, 0.0279464, 0.101406, 0.0279463, 0.252198
1.16226, 2.99518, 1.92786, 0.0280167, 2.23499, 1.06731, 0.0278993, 0.0280209, 0.0308295, 0.0302516, 0.0591264, 0.136607, 0.0452855, 0.0317556, 0.037401, 0.0831278, 0.0302008, 0.0355487, 1.09284, 0.243514, 0.129636, 0.0280167, 0.103085, 0.0280167, 0.230884
1.17011, 2.16588, 2.03351, 0.0280327, 2.04105, 0.132371, 0.0278897, 0.028037, 0.0308455, 0.0302676, 0.0591424, 0.136623, 0.04383, 0.0317716, 0.037417, 0.0828885, 0.0306494, 0.036616, 1.26865, 0.213516, 0.109475, 0.0280328, 0.104869, 0.0280327, 0.209411
1.17796, 1.17072, 2.1564, 0.0279903, 1.78065, -0.985681, 0.0278167, 0.0279946, 0.0308031, 0.0302253, 0.0591, 0.13658, 0.0424187, 0.0317292, 0.0373746, 0.0826384, 0.0311042, 0.0377321, 1.45388, 0.187382, 0.0923823, 0.0279904, 0.106617, 0.0279903, 0.188296
1.18582, 4, 2.29224, 0.027886, 2.44949, 1.70776, 0.027676, 0.0278903, 0.0306988, 0.030121, 0.0589958, 0.136476, 0.0410643, 0.0316249, 0.0372704, 0.0824031, 0.0315654, 0.0389094, 1.64451, 0.164698, 0.0781117, 0.0278861, 0.108207, 0.027886, 0.167985
1.19367, 3.82206, 2.43583, 0.0277172, 2.41289, 1.38623, 0.0274639, 0.0277214, 0.0305299, 0.0299521, 0.0588268, 0.136307, 0.0397739, 0.031456, 0.0371015, 0.082215, 0.0320332, 0.0401705, 1.83571, 0.145052, 0.0663657, 0.0277172, 0.109535, 0.0277172, 0.148835
1.20152, 1.99757, 2.58127, 0.027482, 1.99939, -0.583693, 0.0271775, 0.0274862, 0.0302947, 0.0297169, 0.0585916, 0.136071, 0.0385499, 0.0312208, 0.0368662, 0.0821142, 0.0325079, 0.0415523, 2.02202, 0.128053, 0.0568224, 0.027482, 0.110517, 0.027482, 0.131114
1.20938, 1.99759, 2.72223, 0.0271799, 1.9994, -0.72464, 0.0268151, 0.0271841, 0.0299927, 0.0294148, 0.0582895, 0.135769, 0.0373905, 0.0309188, 0.0365642, 0.0821493, 0.0329903, 0.0431138, 2.19758, 0.113342, 0.0491548, 0.02718, 0.111083, 0.0271799, 0.114996
1.21723, 2.99759, 2.85232, 0.0268119, 2.23553, 0.145269, 0.0263761, 0.0268161, 0.0296246, 0.0290468, 0.0579214, 0.135401, 0.0362913, 0.0305507, 0.0361961, 0.0823776, 0.0334827, 0.0449452, 2.35644, 0.100598, 0.0430497, 0.0268119, 0.111181, 0.0268119, 0.100572
1.22509, 2.18519, 2.96541, 0.0263803, 2.04577, -0.780223, 0.0258613, 0.0263845, 0.029193, 0.0286151, 0.0574895, 0.134969, 0.035246, 0.0301191, 0.0357644, 0.0828651, 0.0339894, 0.0471814, 2.49291, 0.0895368, 0.0382179, 0.0263803, 0.110775, 0.0263803, 0.0878578
1.23294, 2.61998, 3.05603, 0.0258891, 2.14941, -0.436051, 0.0252729, 0.0258933, 0.0287018, 0.028124, 0.0569981, 0.134477, 0.0342475, 0.0296279, 0.0352731, 0.0836866, 0.0345188, 0.0500183, 2.60183, 0.0799162, 0.0344035, 0.0258891, 0.109843, 0.0258891, 0.0768077
1.24079, 6.61028, 3.11974, 0.0253442, 2.93433, 3.49054, 0.0246146, 0.0253484, 0.0281568, 0.027579, 0.0564528, 0.13393, 0.0332896, 0.0290829, 0.034728, 0.0849254, 0.0350845, 0.0537351, 2.67897, 0.0715285, 0.0313864, 0.0253442, 0.10838, 0.0253442, 0.0673281
1.24865, 3.57491, 3.15342, 0.024753, 2.36113, 0.421494, 0.0238916, 0.0247573, 0.0275656, 0.0269878, 0.055861, 0.133337, 0.0323671, 0.0284917, 0.0341366, 0.0866725, 0.0357075, 0.0587208, 2.72124, 0.0641994, 0.0289837, 0.0247531, 0.106396, 0.024753, 0.0592923
1.2565, 3.19483, 3.15553, 0.0241247, 2.27922, 0.0392962, 0.0231106, 0.024129, 0.0269372, 0.0263595, 0.0552318, 0.132706, 0.0314766, 0.0278633, 0.033508, 0.0890257, 0.0364188, 0.0655075, 2.72694, 0.0577824, 0.0270474, 0.0241248, 0.103915, 0.0241247, 0.0525527
1.26435, 2.80036, 3.12627, 0.0234701, 2.19097, -0.325909, 0.0222794, 0.0234743, 0.0262824, 0.0257047, 0.0545757, 0.132046, 0.0306173, 0.0272085, 0.0328528, 0.092088, 0.0372619, 0.074807, 2.69585, 0.0521562, 0.0254623, 0.0234702, 0.100977, 0.0234701, 0.046954
1.27221, 3.19964, 3.06761, 0.0228012, 2.28027, 0.132033, 0.021407, 0.0228054, 0.0256133, 0.0250357, 0.0539047, 0.131371, 0.0297905, 0.0265393, 0.032183, 0.0959662, 0.0382951, 0.0875535, 2.62924, 0.0472201, 0.024141, 0.0228012, 0.0976331, 0.0228012, 0.0423412
