   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_331.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.5014, 2.96742, 0.963309, 0.944995, 2.22877, 2.00411, 0.944995, 0, 0.944995, 0.944995, 0.944995, 0.944995, 0.944995, 0.944995, 0.944995, 0.944995, 0.944995, 0.944995, 0.944995, 0.944995, 0.944995, 0.944996, 0.944995, 0.944995, 0.963308, 0.944995
10.5092, 2.0529, 0.96207, 0.944329, 2.01318, 1.09083, 0.944329, 0, 0.944329, 0.944329, 0.944329, 0.944329, 0.944329, 0.944329, 0.944329, 0.944329, 0.944329, 0.944329, 0.944329, 0.944329, 0.944329, 0.94433, 0.944329, 0.944329, 0.962069, 0.944329
10.5171, 4.90012, 0.960187, 0.942996, 2.62681, 3.93994, 0.942996, 0, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942996, 0.942997, 0.942996, 0.942996, 0.960186, 0.942996
10.525, 4.99108, 0.958383, 0.941665, 2.64406, 4.0327, 0.941665, 0, 0.941665, 0.941665, 0.941665, 0.941665, 0.941665, 0.941665, 0.941665, 0.941665, 0.941665, 0.941665, 0.941665, 0.941665, 0.941665, 0.941666, 0.941665, 0.941665, 0.958382, 0.941665
10.5328, 3.02726, 0.959931, 0.943541, 2.24216, 2.06733, 0.943541, 0, 0.943541, 0.943541, 0.943541, 0.943541, 0.943541, 0.943541, 0.943541, 0.943541, 0.943541, 0.943541, 0.943541, 0.943541, 0.943541, 0.943542, 0.943541, 0.943541, 0.95993, 0.943541
10.5407, 4.95291, 0.960141, 0.943857, 2.63684, 3.99277, 0.943857, 0, 0.943857, 0.943857, 0.943857, 0.943857, 0.943857, 0.943857, 0.943857, 0.943857, 0.943857, 0.943857, 0.943857, 0.943857, 0.943857, 0.943857, 0.943857, 0.943857, 0.96014, 0.943857
10.5486, 5.94919, 0.959319, 0.942828, 2.81943, 4.98988, 0.942828, 0, 0.942828, 0.942828, 0.942828, 0.942828, 0.942828, 0.942828, 0.942828, 0.942828, 0.942828, 0.942828, 0.942828, 0.942828, 0.942828, 0.942829, 0.942828, 0.942828, 0.959318, 0.942828
10.5564, 0.209418, 0.958241, 0.941129, 1.48641, -0.748824, 0.941129, 0, 0.941129, 0.941129, 0.941129, 0.941129, 0.941129, 0.941129, 0.941129, 0.941129, 0.941129, 0.941129, 0.941129, 0.941129, 0.941129, 0.941129, 0.941129, 0.941129, 0.958241, 0.941129
10.5643, 1.90608, 0.957699, 0.939431, 1.97638, 0.948384, 0.939431, 0, 0.939431, 0.939431, 0.939431, 0.939431, 0.939431, 0.939431, 0.939431, 0.939431, 0.939431, 0.939431, 0.939431, 0.939431, 0.939431, 0.939432, 0.939431, 0.939431, 0.957698, 0.939431
10.5722, 2.99553, 0.961458, 0.941367, 2.23507, 2.03407, 0.941367, 0, 0.941367, 0.941367, 0.941367, 0.941367, 0.941367, 0.941367, 0.941367, 0.941367, 0.941367, 0.941367, 0.941367, 0.941367, 0.941367, 0.941367, 0.941367, 0.941367, 0.961457, 0.941367
10.58, 1.04672, 0.964432, 0.941699, 1.74548, 0.082284, 0.941699, 0, 0.941699, 0.941699, 0.941699, 0.941699, 0.941699, 0.941699, 0.941699, 0.941699, 0.941699, 0.941699, 0.941699, 0.941699, 0.941699, 0.9417, 0.941699, 0.941699, 0.964431, 0.941699
10.5879, 3.83507, 0.967018, 0.940656, 2.41559, 2.86805, 0.940656, 0, 0.940656, 0.940656, 0.940656, 0.940656, 0.940656, 0.940656, 0.940656, 0.940656, 0.940656, 0.940656, 0.940656, 0.940656, 0.940656, 0.940657, 0.940656, 0.940656, 0.967017, 0.940656
10.5958, 3.04746, 0.970091, 0.938927, 2.24666, 2.07737, 0.938927, 0, 0.938927, 0.938927, 0.938927, 0.938927, 0.938927, 0.938927, 0.938927, 0.938927, 0.938927, 0.938927, 0.938927, 0.938927, 0.938927, 0.938928, 0.938927, 0.938927, 0.970091, 0.938927
10.6036, 2.99257, 0.974543, 0.937199, 2.2344, 2.01802, 0.937199, 0, 0.937199, 0.937199, 0.937199, 0.937199, 0.937199, 0.937199, 0.937199, 0.937199, 0.937199, 0.937199, 0.937199, 0.937199, 0.937199, 0.9372, 0.937199, 0.937199, 0.974542, 0.937199
10.6115, 2.05367, 0.983901, 0.938784, 2.01337, 1.06977, 0.938784, 0, 0.938784, 0.938784, 0.938784, 0.938784, 0.938784, 0.938784, 0.938784, 0.938784, 0.938784, 0.938784, 0.938784, 0.938784, 0.938784, 0.938785, 0.938784, 0.938784, 0.983901, 0.938784
10.6194, 3.86814, 0.993485, 0.93877, 2.42242, 2.87465, 0.93877, 0, 0.93877, 0.93877, 0.93877, 0.93877, 0.93877, 0.93877, 0.93877, 0.93877, 0.93877, 0.93877, 0.93877, 0.93877, 0.93877, 0.938771, 0.93877, 0.93877, 0.993485, 0.93877
10.6272, 3.1886, 1.00375, 0.937382, 2.27785, 2.18485, 0.937382, 0, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 0.937382, 1.00375, 0.937382
10.6351, 0.066171, 1.01563, 0.935308, 1.43742, -0.94946, 0.935308, 0, 0.935308, 0.935308, 0.935308, 0.935308, 0.935308, 0.935308, 0.935308, 0.935308, 0.935308, 0.935308, 0.935308, 0.935308, 0.935308, 0.935309, 0.935308, 0.935308, 1.01563, 0.935308
10.643, 1.85824, 1.03004, 0.933236, 1.96424, 0.828204, 0.933236, 0, 0.933236, 0.933236, 0.933236, 0.933236, 0.933236, 0.933236, 0.933236, 0.933236, 0.933236, 0.933236, 0.933236, 0.933236, 0.933236, 0.933237, 0.933236, 0.933236, 1.03004, 0.933236
10.6508, 1.99504, 1.05084, 0.934831, 1.99876, 0.944201, 0.934831, 0, 0.934831, 0.934831, 0.934831, 0.934831, 0.934831, 0.934831, 0.934831, 0.934831, 0.934831, 0.934831, 0.934831, 0.934831, 0.934831, 0.934832, 0.934831, 0.934831, 1.05084, 0.934831
10.6587, 2.99529, 1.07297, 0.934826, 2.23501, 1.92232, 0.934826, 0, 0.934826, 0.934826, 0.934826, 0.934826, 0.934826, 0.934826, 0.934826, 0.934826, 0.934826, 0.934826, 0.934826, 0.934826, 0.934826, 0.934827, 0.934826, 0.934826, 1.07297, 0.934826
10.6665, 4.76109, 1.09677, 0.933437, 2.60021, 3.66432, 0.933437, 0, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933437, 0.933438, 0.933437, 0.933437, 1.09677, 0.933437
10.6744, 1.30968, 1.12304, 0.931359, 1.81925, 0.186639, 0.931359, 0, 0.931359, 0.931359, 0.931359, 0.931359, 0.931359, 0.931359, 0.931359, 0.931359, 0.931359, 0.931359, 0.931359, 0.931359, 0.931359, 0.931359, 0.931359, 0.931359, 1.12304, 0.931359
10.6823, 1.91461, 1.15249, 0.929282, 1.97854, 0.76212, 0.929282, 0, 0.929282, 0.929282, 0.929282, 0.929282, 0.929282, 0.929282, 0.929282, 0.929282, 0.929282, 0.929282, 0.929282, 0.929282, 0.929282, 0.929283, 0.929282, 0.929282, 1.15249, 0.929282
10.6901, 0.166047, 1.18838, 0.930504, 1.47175, -1.02233, 0.930504, 0, 0.930504, 0.930504, 0.930504, 0.930504, 0.930504, 0.930504, 0.930504, 0.930504, 0.930504, 0.930504, 0.930504, 0.930504, 0.930504, 0.930505, 0.930504, 0.930504, 1.18838, 0.930504
10.698, 1.82429, 1.22572, 0.930165, 1.95558, 0.598563, 0.930165, 0, 0.930165, 0.930165, 0.930165, 0.930165, 0.930165, 0.930165, 0.930165, 0.930165, 0.930165, 0.930165, 0.930165, 0.930165, 0.930165, 0.930166, 0.930165, 0.930165, 1.22572, 0.930165
10.7059, 4.72466, 1.26451, 0.928477, 2.59319, 3.46015, 0.928477, 0, 0.928477, 0.928477, 0.928477, 0.928477, 0.928477, 0.928477, 0.928477, 0.928477, 0.928477, 0.928477, 0.928477, 0.928477, 0.928477, 0.928478, 0.928477, 0.928477, 1.26451, 0.928477
10.7137, 0.451053, 1.30509, 0.926116, 1.56558, -0.85404, 0.926116, 0, 0.926116, 0.926116, 0.926116, 0.926116, 0.926116, 0.926116, 0.926116, 0.926116, 0.926116, 0.926116, 0.926116, 0.926116, 0.926116, 0.926117, 0.926116, 0.926116, 1.30509, 0.926116
10.7216, 0.904845, 1.34775, 0.923759, 1.70436, -0.442901, 0.923759, 0, 0.923759, 0.923759, 0.923759, 0.923759, 0.923759, 0.923759, 0.923759, 0.923759, 0.923759, 0.923759, 0.923759, 0.923759, 0.923759, 0.92376, 0.923759, 0.923759, 1.34774, 0.923759
10.7295, 1.90011, 1.39554, 0.924973, 1.97487, 0.504577, 0.924973, 0, 0.924973, 0.924973, 0.924973, 0.924973, 0.924973, 0.924973, 0.924973, 0.924973, 0.924973, 0.924973, 0.924973, 0.924973, 0.924973, 0.924974, 0.924973, 0.924973, 1.39553, 0.924973
10.7373, 1.09517, 1.44275, 0.92464, 1.75931, -0.34758, 0.92464, 0, 0.92464, 0.92464, 0.92464, 0.92464, 0.92464, 0.92464, 0.92464, 0.92464, 0.92464, 0.92464, 0.92464, 0.92464, 0.92464, 0.924641, 0.92464, 0.92464, 1.44275, 0.92464
10.7452, 0.997522, 1.48893, 0.922958, 1.73134, -0.491408, 0.922958, 0, 0.922958, 0.922958, 0.922958, 0.922958, 0.922958, 0.922958, 0.922958, 0.922958, 0.922958, 0.922958, 0.922958, 0.922958, 0.922958, 0.922959, 0.922958, 0.922958, 1.48893, 0.922958
10.7531, 0.997646, 1.53404, 0.920604, 1.73137, -0.536392, 0.920604, 0, 0.920604, 0.920604, 0.920604, 0.920604, 0.920604, 0.920604, 0.920604, 0.920604, 0.920604, 0.920604, 0.920604, 0.920604, 0.920604, 0.920605, 0.920604, 0.920604, 1.53404, 0.920604
10.7609, 3.67646, 1.57798, 0.918253, 2.38253, 2.09847, 0.918253, 0, 0.918253, 0.918253, 0.918253, 0.918253, 0.918253, 0.918253, 0.918253, 0.918253, 0.918253, 0.918253, 0.918253, 0.918253, 0.918253, 0.918254, 0.918253, 0.918253, 1.57798, 0.918253
10.7688, 0.428253, 1.62324, 0.919133, 1.55829, -1.19498, 0.919133, 0, 0.919133, 0.919133, 0.919133, 0.919133, 0.919133, 0.919133, 0.919133, 0.919133, 0.919133, 0.919133, 0.919133, 0.919133, 0.919133, 0.919134, 0.919133, 0.919133, 1.62324, 0.919133
10.7767, 3.55291, 1.6643, 0.918512, 2.35646, 1.88861, 0.918512, 0, 0.918512, 0.918512, 0.918512, 0.918512, 0.918512, 0.918512, 0.918512, 0.918512, 0.918512, 0.918512, 0.918512, 0.918512, 0.918512, 0.918512, 0.918512, 0.918512, 1.6643, 0.918512
10.7845, 2.21837, 1.70063, 0.916582, 2.05387, 0.517741, 0.916582, 0, 0.916582, 0.916582, 0.916582, 0.916582, 0.916582, 0.916582, 0.916582, 0.916582, 0.916582, 0.916582, 0.916582, 0.916582, 0.916582, 0.916583, 0.916582, 0.916582, 1.70063, 0.916582
10.7924, 3.76131, 1.7322, 0.914001, 2.40027, 2.02911, 0.914001, 0, 0.914001, 0.914001, 0.914001, 0.914001, 0.914001, 0.914001, 0.914001, 0.914001, 0.914001, 0.914001, 0.914001, 0.914001, 0.914001, 0.914002, 0.914001, 0.914001, 1.7322, 0.914001
10.8003, 0.46741, 1.75909, 0.911424, 1.5708, -1.29168, 0.911424, 0, 0.911424, 0.911424, 0.911424, 0.911424, 0.911424, 0.911424, 0.911424, 0.911424, 0.911424, 0.911424, 0.911424, 0.911424, 0.911424, 0.911425, 0.911424, 0.911424, 1.75908, 0.911424
10.8081, 1.75688, 1.7842, 0.912275, 1.93827, -0.0273199, 0.912275, 0, 0.912275, 0.912275, 0.912275, 0.912275, 0.912275, 0.912275, 0.912275, 0.912275, 0.912275, 0.912275, 0.912275, 0.912275, 0.912275, 0.912276, 0.912275, 0.912275, 1.7842, 0.912275
10.816, 1.99504, 1.80224, 0.911652, 1.99876, 0.192804, 0.911652, 0, 0.911652, 0.911652, 0.911652, 0.911652, 0.911652, 0.911652, 0.911652, 0.911652, 0.911652, 0.911652, 0.911652, 0.911652, 0.911652, 0.911653, 0.911652, 0.911652, 1.80224, 0.911652
10.8239, 1.99554, 1.81312, 0.909736, 1.99888, 0.182414, 0.909736, 0, 0.909736, 0.909736, 0.909736, 0.909736, 0.909736, 0.909736, 0.909736, 0.909736, 0.909736, 0.909736, 0.909736, 0.909736, 0.909736, 0.909737, 0.909736, 0.909736, 1.81312, 0.909736
10.8317, 2.12368, 1.81735, 0.907176, 2.03069, 0.306329, 0.907176, 0, 0.907176, 0.907176, 0.907176, 0.907176, 0.907176, 0.907176, 0.907176, 0.907176, 0.907176, 0.907176, 0.907176, 0.907176, 0.907176, 0.907177, 0.907176, 0.907176, 1.81735, 0.907176
10.8396, 2.86616, 1.81556, 0.904621, 2.20594, 1.0506, 0.904621, 0, 0.904621, 0.904621, 0.904621, 0.904621, 0.904621, 0.904621, 0.904621, 0.904621, 0.904621, 0.904621, 0.904621, 0.904621, 0.904621, 0.904622, 0.904621, 0.904621, 1.81556, 0.904621
10.8475, 1.99554, 1.81095, 0.905185, 1.99888, 0.184585, 0.905185, 0, 0.905185, 0.905185, 0.905185, 0.905185, 0.905185, 0.905185, 0.905185, 0.905185, 0.905185, 0.905185, 0.905185, 0.905185, 0.905185, 0.905186, 0.905185, 0.905185, 1.81095, 0.905185
10.8553, 1.1311, 1.79922, 0.904331, 1.76949, -0.668118, 0.904331, 0, 0.904331, 0.904331, 0.904331, 0.904331, 0.904331, 0.904331, 0.904331, 0.904331, 0.904331, 0.904331, 0.904331, 0.904331, 0.904331, 0.904332, 0.904331, 0.904331, 1.79922, 0.904331
10.8632, 2.72045, 1.78086, 0.902233, 2.17266, 0.939589, 0.902233, 0, 0.902233, 0.902233, 0.902233, 0.902233, 0.902233, 0.902233, 0.902233, 0.902233, 0.902233, 0.902233, 0.902233, 0.902233, 0.902233, 0.902234, 0.902233, 0.902233, 1.78086, 0.902233
10.8711, 1.27485, 1.75689, 0.899517, 1.80965, -0.482045, 0.899517, 0, 0.899517, 0.899517, 0.899517, 0.899517, 0.899517, 0.899517, 0.899517, 0.899517, 0.899517, 0.899517, 0.899517, 0.899517, 0.899517, 0.899517, 0.899517, 0.899517, 1.75689, 0.899517
10.8789, 2.71103, 1.72842, 0.896804, 2.17049, 0.982608, 0.896804, 0, 0.896804, 0.896804, 0.896804, 0.896804, 0.896804, 0.896804, 0.896804, 0.896804, 0.896804, 0.896804, 0.896804, 0.896804, 0.896804, 0.896805, 0.896804, 0.896804, 1.72842, 0.896804
10.8868, 2.13829, 1.6992, 0.897312, 2.03428, 0.43909, 0.897312, 0, 0.897312, 0.897312, 0.897312, 0.897312, 0.897312, 0.897312, 0.897312, 0.897312, 0.897312, 0.897312, 0.897312, 0.897312, 0.897312, 0.897312, 0.897312, 0.897312, 1.6992, 0.897312
10.8947, 1.14339, 1.6652, 0.896448, 1.77296, -0.521808, 0.896448, 0, 0.896448, 0.896448, 0.896448, 0.896448, 0.896448, 0.896448, 0.896448, 0.896448, 0.896448, 0.896448, 0.896448, 0.896448, 0.896448, 0.896449, 0.896448, 0.896448, 1.6652, 0.896448
10.9025, 1.84695, 1.62716, 0.894373, 1.96136, 0.219788, 0.894373, 0, 0.894373, 0.894373, 0.894373, 0.894373, 0.894373, 0.894373, 0.894373, 0.894373, 0.894373, 0.894373, 0.894373, 0.894373, 0.894373, 0.894374, 0.894373, 0.894373, 1.62716, 0.894373
10.9104, 3.84238, 1.58628, 0.891695, 2.4171, 2.2561, 0.891695, 0, 0.891695, 0.891695, 0.891695, 0.891695, 0.891695, 0.891695, 0.891695, 0.891695, 0.891695, 0.891695, 0.891695, 0.891695, 0.891695, 0.891696, 0.891695, 0.891695, 1.58628, 0.891695
10.9183, 2.1482, 1.54375, 0.889022, 2.03671, 0.604449, 0.889022, 0, 0.889022, 0.889022, 0.889022, 0.889022, 0.889022, 0.889022, 0.889022, 0.889022, 0.889022, 0.889022, 0.889022, 0.889022, 0.889022, 0.889023, 0.889022, 0.889022, 1.54375, 0.889022
10.9261, 2.15279, 1.50303, 0.889252, 2.03784, 0.649757, 0.889252, 0, 0.889252, 0.889252, 0.889252, 0.889252, 0.889252, 0.889252, 0.889252, 0.889252, 0.889252, 0.889252, 0.889252, 0.889252, 0.889252, 0.889253, 0.889252, 0.889252, 1.50303, 0.889252
10.934, 3.67713, 1.46045, 0.888204, 2.38267, 2.21669, 0.888204, 0, 0.888204, 0.888204, 0.888204, 0.888204, 0.888204, 0.888204, 0.888204, 0.888204, 0.888204, 0.888204, 0.888204, 0.888204, 0.888204, 0.888205, 0.888204, 0.888204, 1.46045, 0.888204
10.9419, 2.99288, 1.41666, 0.886032, 2.23447, 1.57622, 0.886032, 0, 0.886032, 0.886032, 0.886032, 0.886032, 0.886032, 0.886032, 0.886032, 0.886032, 0.886032, 0.886032, 0.886032, 0.886032, 0.886032, 0.886032, 0.886032, 0.886032, 1.41666, 0.886032
10.9497, 0.487732, 1.37266, 0.8833, 1.57725, -0.884923, 0.8833, 0, 0.8833, 0.8833, 0.8833, 0.8833, 0.8833, 0.8833, 0.8833, 0.8833, 0.8833, 0.8833, 0.8833, 0.8833, 0.8833, 0.883301, 0.8833, 0.8833, 1.37265, 0.8833
10.9576, 0.83259, 1.32941, 0.880573, 1.68303, -0.496821, 0.880573, 0, 0.880573, 0.880573, 0.880573, 0.880573, 0.880573, 0.880573, 0.880573, 0.880573, 0.880573, 0.880573, 0.880573, 0.880573, 0.880573, 0.880574, 0.880573, 0.880573, 1.32941, 0.880573
10.9655, 1.82788, 1.29001, 0.880588, 1.9565, 0.537868, 0.880588, 0, 0.880588, 0.880588, 0.880588, 0.880588, 0.880588, 0.880588, 0.880588, 0.880588, 0.880588, 0.880588, 0.880588, 0.880588, 0.880588, 0.880589, 0.880588, 0.880588, 1.29001, 0.880588
10.9733, 2.99504, 1.25089, 0.879485, 2.23496, 1.74415, 0.879485, 0, 0.879485, 0.879485, 0.879485, 0.879485, 0.879485, 0.879485, 0.879485, 0.879485, 0.879485, 0.879485, 0.879485, 0.879485, 0.879485, 0.879485, 0.879485, 0.879485, 1.25089, 0.879485
10.9812, 1.16989, 1.21242, 0.877376, 1.78042, -0.0425305, 0.877376, 0, 0.877376, 0.877376, 0.877376, 0.877376, 0.877376, 0.877376, 0.877376, 0.877376, 0.877376, 0.877376, 0.877376, 0.877376, 0.877376, 0.877377, 0.877376, 0.877376, 1.21242, 0.877376
10.989, 1.82069, 1.17531, 0.874768, 1.95466, 0.645389, 0.874768, 0, 0.874768, 0.874768, 0.874768, 0.874768, 0.874768, 0.874768, 0.874768, 0.874768, 0.874768, 0.874768, 0.874768, 0.874768, 0.874768, 0.874769, 0.874768, 0.874768, 1.1753, 0.874768
10.9969, 0.353903, 1.1402, 0.872164, 1.53424, -0.786301, 0.872164, 0, 0.872164, 0.872164, 0.872164, 0.872164, 0.872164, 0.872164, 0.872164, 0.872164, 0.872164, 0.872164, 0.872164, 0.872164, 0.872164, 0.872165, 0.872164, 0.872164, 1.1402, 0.872164
11.0048, 1.63618, 1.10946, 0.871788, 1.90688, 0.526722, 0.871788, 0, 0.871788, 0.871788, 0.871788, 0.871788, 0.871788, 0.871788, 0.871788, 0.871788, 0.871788, 0.871788, 0.871788, 0.871788, 0.871788, 0.871789, 0.871788, 0.871788, 1.10946, 0.871788
11.0126, 1.17955, 1.08003, 0.870515, 1.78313, 0.0995238, 0.870515, 0, 0.870515, 0.870515, 0.870515, 0.870515, 0.870515, 0.870515, 0.870515, 0.870515, 0.870515, 0.870515, 0.870515, 0.870515, 0.870515, 0.870516, 0.870515, 0.870515, 1.08003, 0.870515
11.0205, 0.997522, 1.05202, 0.868428, 1.73134, -0.0545022, 0.868428, 0, 0.868428, 0.868428, 0.868428, 0.868428, 0.868428, 0.868428, 0.868428, 0.868428, 0.868428, 0.868428, 0.868428, 0.868428, 0.868428, 0.868429, 0.868428, 0.868428, 1.05202, 0.868428
11.0284, 1.8088, 1.02586, 0.865937, 1.95161, 0.782937, 0.865937, 0, 0.865937, 0.865937, 0.865937, 0.865937, 0.865937, 0.865937, 0.865937, 0.865937, 0.865937, 0.865937, 0.865937, 0.865937, 0.865937, 0.865938, 0.865937, 0.865937, 1.02586, 0.865937
11.0362, 1.18649, 1.00192, 0.863449, 1.78508, 0.18457, 0.863449, 0, 0.863449, 0.863449, 0.863449, 0.863449, 0.863449, 0.863449, 0.863449, 0.863449, 0.863449, 0.863449, 0.863449, 0.863449, 0.863449, 0.86345, 0.863449, 0.863449, 1.00192, 0.863449
11.0441, 0.997422, 0.981943, 0.862744, 1.73131, 0.015479, 0.862744, 0, 0.862744, 0.862744, 0.862744, 0.862744, 0.862744, 0.862744, 0.862744, 0.862744, 0.862744, 0.862744, 0.862744, 0.862744, 0.862744, 0.862745, 0.862744, 0.862744, 0.981942, 0.862744
11.052, 0.194028, 0.963391, 0.861371, 1.48123, -0.769363, 0.861371, 0, 0.861371, 0.861371, 0.861371, 0.861371, 0.861371, 0.861371, 0.861371, 0.861371, 0.861371, 0.861371, 0.861371, 0.861371, 0.861371, 0.861371, 0.861371, 0.861371, 0.96339, 0.861371
11.0598, 1.60248, 0.946229, 0.859377, 1.89802, 0.656249, 0.859377, 0, 0.859377, 0.859377, 0.859377, 0.859377, 0.859377, 0.859377, 0.859377, 0.859377, 0.859377, 0.859377, 0.859377, 0.859377, 0.859377, 0.859378, 0.859377, 0.859377, 0.946228, 0.859377
11.0677, 1.19628, 0.930669, 0.857076, 1.78781, 0.265613, 0.857076, 0, 0.857076, 0.857076, 0.857076, 0.857076, 0.857076, 0.857076, 0.857076, 0.857076, 0.857076, 0.857076, 0.857076, 0.857076, 0.857076, 0.857077, 0.857076, 0.857076, 0.930668, 0.857076
11.0756, 0.99777, 0.91691, 0.854778, 1.73141, 0.0808599, 0.854778, 0, 0.854778, 0.854778, 0.854778, 0.854778, 0.854778, 0.854778, 0.854778, 0.854778, 0.854778, 0.854778, 0.854778, 0.854778, 0.854778, 0.854779, 0.854778, 0.854778, 0.916909, 0.854778
11.0834, 1.79157, 0.906, 0.853645, 1.9472, 0.885573, 0.853645, 0, 0.853645, 0.853645, 0.853645, 0.853645, 0.853645, 0.853645, 0.853645, 0.853645, 0.853645, 0.853645, 0.853645, 0.853645, 0.853645, 0.853646, 0.853645, 0.853645, 0.906, 0.853645
11.0913, 1.20347, 0.896276, 0.852123, 1.78982, 0.307193, 0.852123, 0, 0.852123, 0.852123, 0.852123, 0.852123, 0.852123, 0.852123, 0.852123, 0.852123, 0.852123, 0.852123, 0.852123, 0.852123, 0.852123, 0.852124, 0.852123, 0.852123, 0.896275, 0.852123
11.0992, 1.78711, 0.887661, 0.850248, 1.94605, 0.899451, 0.850248, 0, 0.850248, 0.850248, 0.850248, 0.850248, 0.850248, 0.850248, 0.850248, 0.850248, 0.850248, 0.850248, 0.850248, 0.850248, 0.850248, 0.850249, 0.850248, 0.850248, 0.887661, 0.850248
11.107, 1.20808, 0.880235, 0.848198, 1.79111, 0.327846, 0.848198, 0, 0.848198, 0.848198, 0.848198, 0.848198, 0.848198, 0.848198, 0.848198, 0.848198, 0.848198, 0.848198, 0.848198, 0.848198, 0.848198, 0.848199, 0.848198, 0.848198, 0.880234, 0.848198
11.1149, 0.213233, 0.874084, 0.84615, 1.48769, -0.660851, 0.84615, 0, 0.84615, 0.84615, 0.84615, 0.84615, 0.84615, 0.84615, 0.84615, 0.84615, 0.84615, 0.84615, 0.84615, 0.84615, 0.84615, 0.846151, 0.84615, 0.84615, 0.874083, 0.84615
11.1228, 0.782032, 0.869412, 0.844389, 1.66794, -0.0873802, 0.844389, 0, 0.844389, 0.844389, 0.844389, 0.844389, 0.844389, 0.844389, 0.844389, 0.844389, 0.844389, 0.844389, 0.844389, 0.844389, 0.844389, 0.84439, 0.844389, 0.844389, 0.869412, 0.844389
11.1306, 1.21797, 0.865873, 0.842629, 1.79387, 0.352095, 0.842629, 0, 0.842629, 0.842629, 0.842629, 0.842629, 0.842629, 0.842629, 0.842629, 0.842629, 0.842629, 0.842629, 0.842629, 0.842629, 0.842629, 0.84263, 0.842629, 0.842629, 0.865872, 0.842629
11.1385, 0, 0.863415, 0.840872, 1.41421, -0.863415, 0.840872, 0, 0.840872, 0.840872, 0.840872, 0.840872, 0.840872, 0.840872, 0.840872, 0.840872, 0.840872, 0.840872, 0.840872, 0.840872, 0.840872, 0.840872, 0.840872, 0.840872, 0.863414, 0.840872
11.1464, 0.774845, 0.86178, 0.838894, 1.66579, -0.0869351, 0.838894, 0, 0.838894, 0.838894, 0.838894, 0.838894, 0.838894, 0.838894, 0.838894, 0.838894, 0.838894, 0.838894, 0.838894, 0.838894, 0.838894, 0.838895, 0.838894, 0.838894, 0.861779, 0.838894
11.1542, 0.997426, 0.860947, 0.836698, 1.73131, 0.136479, 0.836698, 0, 0.836698, 0.836698, 0.836698, 0.836698, 0.836698, 0.836698, 0.836698, 0.836698, 0.836698, 0.836698, 0.836698, 0.836698, 0.836698, 0.836699, 0.836698, 0.836698, 0.860946, 0.836698
11.1621, 0.997617, 0.860932, 0.834313, 1.73136, 0.136685, 0.834313, 0, 0.834313, 0.834313, 0.834313, 0.834313, 0.834313, 0.834313, 0.834313, 0.834313, 0.834313, 0.834313, 0.834313, 0.834313, 0.834313, 0.834314, 0.834313, 0.834313, 0.860931, 0.834313
11.17, 0.997646, 0.861789, 0.831796, 1.73137, 0.135857, 0.831796, 0, 0.831796, 0.831796, 0.831796, 0.831796, 0.831796, 0.831796, 0.831796, 0.831796, 0.831796, 0.831796, 0.831796, 0.831796, 0.831796, 0.831797, 0.831796, 0.831796, 0.861788, 0.831796
11.1778, 0.997522, 0.863566, 0.829195, 1.73134, 0.133956, 0.829195, 0, 0.829195, 0.829195, 0.829195, 0.829195, 0.829195, 0.829195, 0.829195, 0.829195, 0.829195, 0.829195, 0.829195, 0.829195, 0.829195, 0.829196, 0.829195, 0.829195, 0.863565, 0.829195
11.1857, 1.76035, 0.8663, 0.826544, 1.93916, 0.894047, 0.826544, 0, 0.826544, 0.826544, 0.826544, 0.826544, 0.826544, 0.826544, 0.826544, 0.826544, 0.826544, 0.826544, 0.826544, 0.826544, 0.826544, 0.826545, 0.826544, 0.826544, 0.8663, 0.826544
11.1936, 0.474597, 0.870013, 0.823866, 1.57309, -0.395415, 0.823866, 0, 0.823866, 0.823866, 0.823866, 0.823866, 0.823866, 0.823866, 0.823866, 0.823866, 0.823866, 0.823866, 0.823866, 0.823866, 0.823866, 0.823867, 0.823866, 0.823866, 0.870012, 0.823866
11.2014, 0.757869, 0.87471, 0.821173, 1.66068, -0.116841, 0.821173, 0, 0.821173, 0.821173, 0.821173, 0.821173, 0.821173, 0.821173, 0.821173, 0.821173, 0.821173, 0.821173, 0.821173, 0.821173, 0.821173, 0.821174, 0.821173, 0.821173, 0.874709, 0.821173
