   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_427.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.73571, 14.5289, 14.6319, 12.3106, 4.06557, -0.103047, 12.3106, 0, 12.3107, 14.5162, 12.3106, 12.3106, 12.3106, 12.3106, 12.3106, 12.3106, 12.3106, 12.3106, 12.3106, 12.3106, 12.3106, 12.3106, 12.3106, 12.3106, 12.3106, 12.3106, 12.3106, 12.4261, 12.3106
7.74357, 19.3583, 13.6661, 11.9552, 4.6215, 5.69221, 11.9552, 0, 11.9554, 13.5532, 11.9552, 11.9552, 11.9552, 11.9552, 11.9552, 11.9552, 11.9552, 11.9552, 11.9552, 11.9552, 11.9552, 11.9552, 11.9552, 11.9552, 11.9552, 11.9552, 11.9552, 12.0679, 11.9552
7.75143, 11.0476, 12.8608, 11.6041, 3.61214, -1.8132, 11.6041, 0, 11.6043, 12.7518, 11.6041, 11.6041, 11.6041, 11.6041, 11.6041, 11.6041, 11.6041, 11.6041, 11.6041, 11.6041, 11.6041, 11.6041, 11.6041, 11.6041, 11.6041, 11.6041, 11.6041, 11.713, 11.6041
7.75929, 13.742, 12.1791, 11.2575, 3.96762, 1.56295, 11.2575, 0, 11.2577, 12.0747, 11.2575, 11.2575, 11.2575, 11.2575, 11.2575, 11.2575, 11.2575, 11.2575, 11.2575, 11.2575, 11.2575, 11.2575, 11.2575, 11.2575, 11.2575, 11.2575, 11.2575, 11.3616, 11.2575
7.76715, 8.18166, 11.5914, 10.9153, 3.19087, -3.40971, 10.9153, 0, 10.9154, 11.4925, 10.9153, 10.9153, 10.9153, 10.9153, 10.9153, 10.9153, 10.9153, 10.9153, 10.9153, 10.9153, 10.9153, 10.9153, 10.9153, 10.9153, 10.9153, 10.9153, 10.9153, 11.014, 10.9153
7.77501, 14.5987, 11.0751, 10.5776, 4.07415, 3.52359, 10.5776, 0, 10.5778, 10.9823, 10.5776, 10.5776, 10.5776, 10.5776, 10.5776, 10.5776, 10.5776, 10.5776, 10.5776, 10.5776, 10.5776, 10.5776, 10.5776, 10.5776, 10.5776, 10.5776, 10.5776, 10.6703, 10.5776
7.78287, 12.1837, 10.6128, 10.2446, 3.76612, 1.57093, 10.2446, 0, 10.2448, 10.5264, 10.2446, 10.2446, 10.2446, 10.2446, 10.2446, 10.2446, 10.2446, 10.2446, 10.2446, 10.2446, 10.2446, 10.2446, 10.2446, 10.2446, 10.2446, 10.2446, 10.2446, 10.3308, 10.2446
7.79073, 11.3855, 10.1909, 9.91613, 3.65862, 1.19462, 9.91613, 0, 9.91633, 10.1113, 9.91613, 9.91613, 9.91613, 9.91613, 9.91613, 9.91613, 9.91613, 9.91613, 9.91613, 9.91613, 9.91613, 9.91613, 9.91613, 9.91613, 9.91613, 9.91613, 9.91613, 9.99552, 9.91613
7.79859, 6.60585, 9.79929, 9.59194, 2.93357, -3.19345, 9.59194, 0, 9.59215, 9.72662, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.59194, 9.66441, 9.59194
7.80644, 9.97243, 9.43079, 9.27214, 3.46012, 0.541641, 9.27214, 0, 9.27235, 9.36503, 9.27214, 9.27214, 9.27214, 9.27214, 9.27214, 9.27214, 9.27214, 9.27214, 9.27214, 9.27214, 9.27214, 9.27214, 9.27214, 9.27214, 9.27214, 9.27214, 9.27214, 9.33768, 9.27214
7.8143, 8.40378, 9.08029, 8.95702, 3.22549, -0.676508, 8.95702, 0, 8.95724, 9.02131, 8.95702, 8.95702, 8.95702, 8.95702, 8.95702, 8.95702, 8.95702, 8.95702, 8.95702, 8.95702, 8.95702, 8.95702, 8.95702, 8.95702, 8.95702, 8.95702, 8.95702, 9.01577, 8.95702
7.82216, 9.94112, 8.74434, 8.64699, 3.45559, 1.19678, 8.64699, 0, 8.64721, 8.69192, 8.64699, 8.64699, 8.64699, 8.64699, 8.64699, 8.64699, 8.64699, 8.64699, 8.64699, 8.64699, 8.64699, 8.64699, 8.64699, 8.64699, 8.64699, 8.64699, 8.64699, 8.69919, 8.64699
7.83002, 6.04438, 8.42059, 8.34241, 2.83626, -2.37621, 8.34241, 0, 8.34264, 8.37436, 8.34241, 8.34241, 8.34241, 8.34241, 8.34241, 8.34241, 8.34241, 8.34241, 8.34241, 8.34241, 8.34241, 8.34241, 8.34241, 8.34241, 8.34241, 8.34241, 8.34241, 8.38842, 8.34241
7.83788, 8.56239, 8.12717, 8.06337, 3.24998, 0.43522, 8.06337, 0, 8.06359, 8.08671, 8.06337, 8.06337, 8.06337, 8.06337, 8.06337, 8.06337, 8.06337, 8.06337, 8.06337, 8.06337, 8.06337, 8.06337, 8.06337, 8.06337, 8.06337, 8.06337, 8.06337, 8.10361, 8.06337
7.84574, 8.20557, 8.09719, 8.0443, 3.19462, 0.108374, 8.0443, 0, 8.04452, 8.062, 8.0443, 8.0443, 8.0443, 8.0443, 8.0443, 8.0443, 8.0443, 8.0443, 8.0443, 8.0443, 8.0443, 8.0443, 8.0443, 8.0443, 8.0443, 8.0443, 8.0443, 8.07928, 8.0443
7.8536, 8.43043, 8.06656, 8.022, 3.22962, 0.36387, 8.022, 0, 8.02222, 8.03607, 8.022, 8.022, 8.022, 8.022, 8.022, 8.022, 8.022, 8.022, 8.022, 8.022, 8.022, 8.022, 8.022, 8.022, 8.022, 8.022, 8.022, 8.05228, 8.022
7.86146, 9.32776, 8.03369, 7.99552, 3.36567, 1.29407, 7.99552, 0, 7.99573, 8.0073, 7.99552, 7.99552, 7.99552, 7.99552, 7.99552, 7.99552, 7.99552, 7.99552, 7.99552, 7.99552, 7.99552, 7.99552, 7.99552, 7.99552, 7.99552, 7.99552, 7.99552, 8.02169, 7.99552
7.86932, 4.88736, 7.99825, 7.96489, 2.62438, -3.11088, 7.96489, 0, 7.9651, 7.97532, 7.96489, 7.96489, 7.96489, 7.96489, 7.96489, 7.96489, 7.96489, 7.96489, 7.96489, 7.96489, 7.96489, 7.96489, 7.96489, 7.96489, 7.96489, 7.96489, 7.96489, 7.98761, 7.96489
7.87718, 8.31604, 7.95914, 7.92928, 3.21186, 0.356902, 7.92928, 0, 7.92948, 7.93899, 7.92928, 7.92928, 7.92928, 7.92928, 7.92928, 7.92928, 7.92928, 7.92928, 7.92928, 7.92928, 7.92928, 7.92928, 7.92928, 7.92928, 7.92928, 7.92928, 7.92928, 7.94923, 7.92928
7.88504, 10.5307, 7.91638, 7.88881, 3.53987, 2.6143, 7.88881, 0, 7.889, 7.8983, 7.88881, 7.88881, 7.88881, 7.88881, 7.88881, 7.88881, 7.88881, 7.88881, 7.88881, 7.88881, 7.88881, 7.88881, 7.88881, 7.88881, 7.88881, 7.88881, 7.88881, 7.90669, 7.88881
7.8929, 11.682, 7.86999, 7.84352, 3.69891, 3.81198, 7.84352, 0, 7.84371, 7.85322, 7.84352, 7.84352, 7.84352, 7.84352, 7.84352, 7.84352, 7.84352, 7.84352, 7.84352, 7.84352, 7.84352, 7.84352, 7.84352, 7.84352, 7.84353, 7.84352, 7.84352, 7.86011, 7.84352
7.90076, 10.5239, 7.8207, 7.79408, 3.53892, 2.70323, 7.79408, 0, 7.79426, 7.80443, 7.79408, 7.79408, 7.79408, 7.79408, 7.79408, 7.79408, 7.79408, 7.79408, 7.79408, 7.79408, 7.79408, 7.79408, 7.79408, 7.79408, 7.79408, 7.79408, 7.79408, 7.81017, 7.79408
7.90862, 7.46158, 7.76962, 7.74143, 3.07597, -0.308048, 7.74143, 0, 7.7416, 7.75299, 7.74143, 7.74143, 7.74143, 7.74143, 7.74143, 7.74143, 7.74143, 7.74143, 7.74143, 7.74143, 7.74143, 7.74143, 7.74143, 7.74143, 7.74144, 7.74143, 7.74143, 7.75791, 7.74143
7.91648, 6.51419, 7.71724, 7.68579, 2.91791, -1.20305, 7.68579, 0, 7.68595, 7.69928, 7.68579, 7.68579, 7.68579, 7.68579, 7.68579, 7.68579, 7.68579, 7.68579, 7.68579, 7.68579, 7.68579, 7.68579, 7.68579, 7.68579, 7.68579, 7.68579, 7.68579, 7.7036, 7.68579
7.92433, 6.71313, 7.66437, 7.62757, 2.9518, -0.95124, 7.62757, 0, 7.62772, 7.64404, 7.62757, 7.62757, 7.62757, 7.62757, 7.62757, 7.62757, 7.62757, 7.62757, 7.62757, 7.62757, 7.62757, 7.62757, 7.62757, 7.62757, 7.62758, 7.62757, 7.62757, 7.64776, 7.62757
7.93219, 6.75097, 7.61158, 7.56678, 2.9582, -0.860606, 7.56678, 0, 7.56692, 7.5877, 7.56678, 7.56678, 7.56678, 7.56678, 7.56678, 7.56678, 7.56678, 7.56678, 7.56678, 7.56678, 7.56678, 7.56678, 7.56678, 7.56678, 7.56678, 7.56678, 7.56678, 7.59053, 7.56678
7.94005, 8.99271, 7.55995, 7.50373, 3.31552, 1.43276, 7.50373, 0, 7.50386, 7.53122, 7.50373, 7.50373, 7.50373, 7.50373, 7.50373, 7.50373, 7.50373, 7.50373, 7.50373, 7.50373, 7.50373, 7.50373, 7.50373, 7.50373, 7.50373, 7.50373, 7.50373, 7.53233, 7.50373
7.94791, 7.99294, 7.51124, 7.43914, 3.16116, 0.481702, 7.43914, 0, 7.43926, 7.4762, 7.43914, 7.43914, 7.43914, 7.43914, 7.43914, 7.43914, 7.43914, 7.43914, 7.43914, 7.43914, 7.43914, 7.43914, 7.43914, 7.43914, 7.43914, 7.43914, 7.43914, 7.47405, 7.43914
7.95577, 5.49531, 7.46775, 7.37394, 2.73776, -1.97245, 7.37394, 0, 7.37405, 7.42481, 7.37394, 7.37394, 7.37394, 7.37394, 7.37394, 7.37394, 7.37394, 7.37394, 7.37394, 7.37394, 7.37394, 7.37394, 7.37394, 7.37394, 7.37394, 7.37394, 7.37394, 7.41677, 7.37394
7.96363, 6.98245, 7.43224, 7.30902, 2.99707, -0.449789, 7.30902, 0, 7.30912, 7.37959, 7.30902, 7.30902, 7.30902, 7.30902, 7.30902, 7.30902, 7.30902, 7.30902, 7.30902, 7.30902, 7.30902, 7.30902, 7.30902, 7.30902, 7.30902, 7.30902, 7.30902, 7.36156, 7.30902
7.97149, 7.5005, 7.46983, 7.30714, 3.08229, 0.0306683, 7.30714, 0, 7.30724, 7.40553, 7.30714, 7.30714, 7.30714, 7.30714, 7.30714, 7.30714, 7.30714, 7.30714, 7.30714, 7.30714, 7.30714, 7.30714, 7.30714, 7.30714, 7.30714, 7.30714, 7.30714, 7.37133, 7.30714
7.97935, 11.9929, 7.52039, 7.3051, 3.74071, 4.47254, 7.3051, 0, 7.30519, 7.44236, 7.3051, 7.3051, 7.3051, 7.3051, 7.3051, 7.3051, 7.3051, 7.3051, 7.3051, 7.3051, 7.3051, 7.3051, 7.3051, 7.3051, 7.3051, 7.3051, 7.3051, 7.38303, 7.3051
7.98721, 5.99243, 7.58805, 7.30305, 2.82709, -1.59562, 7.30305, 0, 7.30314, 7.49405, 7.30305, 7.30305, 7.30305, 7.30305, 7.30305, 7.30305, 7.30305, 7.30305, 7.30305, 7.30305, 7.30305, 7.30305, 7.30305, 7.30305, 7.30305, 7.30305, 7.30305, 7.39696, 7.30305
7.99507, 6.99289, 7.67771, 7.30094, 2.99881, -0.684824, 7.30094, 0, 7.30103, 7.56542, 7.30094, 7.30094, 7.30094, 7.30094, 7.30094, 7.30094, 7.30094, 7.30094, 7.30094, 7.30094, 7.30094, 7.30094, 7.30094, 7.30094, 7.30094, 7.30094, 7.30094, 7.41314, 7.30094
8.00293, 4.99294, 7.79481, 7.29793, 2.64442, -2.80188, 7.29793, 0, 7.29801, 7.66188, 7.29793, 7.29793, 7.29793, 7.29793, 7.29793, 7.29793, 7.29793, 7.29793, 7.29793, 7.29793, 7.29793, 7.29793, 7.29793, 7.29793, 7.29793, 7.29793, 7.29793, 7.43078, 7.29793
8.01079, 8.18765, 7.94689, 7.29387, 3.19181, 0.24076, 7.29387, 0, 7.29395, 7.79096, 7.29387, 7.29387, 7.29387, 7.29387, 7.29387, 7.29387, 7.29387, 7.29387, 7.29387, 7.29387, 7.29387, 7.29387, 7.29387, 7.29387, 7.29387, 7.29387, 7.29387, 7.44971, 7.29387
8.01864, 11.2564, 8.14359, 7.28898, 3.64093, 3.11282, 7.28898, 0, 7.28905, 7.96242, 7.28898, 7.28898, 7.28898, 7.28898, 7.28898, 7.28898, 7.28898, 7.28898, 7.28898, 7.28898, 7.28898, 7.28898, 7.28898, 7.28898, 7.28898, 7.28898, 7.28898, 7.47007, 7.28898
8.0265, 11.6233, 8.39668, 7.28366, 3.69097, 3.22661, 7.28366, 0, 7.28374, 8.18818, 7.28366, 7.28366, 7.28366, 7.28366, 7.28366, 7.28366, 7.28366, 7.28366, 7.28366, 7.28366, 7.28366, 7.28366, 7.28366, 7.28366, 7.28366, 7.28366, 7.28366, 7.49209, 7.28366
8.03436, 6.45446, 8.71921, 7.27758, 2.90766, -2.26475, 7.27758, 0, 7.27765, 8.48155, 7.27758, 7.27758, 7.27758, 7.27758, 7.27758, 7.27758, 7.27758, 7.27758, 7.27758, 7.27758, 7.27758, 7.27758, 7.27758, 7.27758, 7.27758, 7.27758, 7.27758, 7.51516, 7.27758
8.04222, 7.44181, 9.12671, 7.27056, 3.07275, -1.6849, 7.27056, 0, 7.27063, 8.85842, 7.27056, 7.27056, 7.27056, 7.27056, 7.27056, 7.27056, 7.27056, 7.27056, 7.27056, 7.27056, 7.27056, 7.27056, 7.27056, 7.27056, 7.27056, 7.27056, 7.27056, 7.53878, 7.27056
8.05008, 10.4324, 9.63704, 7.26248, 3.52596, 0.795375, 7.26248, 0, 7.26255, 9.33707, 7.26248, 7.26248, 7.26248, 7.26248, 7.26248, 7.26248, 7.26248, 7.26248, 7.26248, 7.26248, 7.26248, 7.26248, 7.26248, 7.26248, 7.26248, 7.26248, 7.26248, 7.56237, 7.26248
8.05794, 15.4226, 10.2704, 7.25342, 4.17404, 5.15217, 7.25342, 0, 7.25349, 9.93829, 7.25342, 7.25342, 7.25342, 7.25342, 7.25342, 7.25342, 7.25342, 7.25342, 7.25342, 7.25342, 7.25342, 7.25342, 7.25342, 7.25342, 7.25342, 7.25342, 7.25342, 7.58551, 7.25342
8.0658, 10.2679, 11.0494, 7.24347, 3.50255, -0.781517, 7.24347, 0, 7.24354, 10.6851, 7.24347, 7.24347, 7.24347, 7.24347, 7.24347, 7.24347, 7.24347, 7.24347, 7.24347, 7.24347, 7.24347, 7.24347, 7.24347, 7.24347, 7.24347, 7.24347, 7.24347, 7.60768, 7.24347
8.07366, 10.6983, 11.998, 7.23281, 3.56347, -1.29976, 7.23281, 0, 7.23288, 11.6024, 7.23281, 7.23281, 7.23281, 7.23281, 7.23281, 7.23281, 7.23281, 7.23281, 7.23281, 7.23281, 7.23281, 7.23281, 7.23281, 7.23281, 7.23281, 7.23281, 7.23281, 7.62842, 7.23281
8.08152, 16.2734, 13.1411, 7.22097, 4.27473, 3.13229, 7.22097, 0, 7.22104, 12.7154, 7.22097, 7.22097, 7.22097, 7.22097, 7.22097, 7.22097, 7.22097, 7.22097, 7.22097, 7.22097, 7.22097, 7.22097, 7.22097, 7.22097, 7.22097, 7.22097, 7.22097, 7.64658, 7.22097
8.08938, 17.1082, 14.5039, 7.20783, 4.37129, 2.60429, 7.20783, 0, 7.2079, 14.0503, 7.20783, 7.20783, 7.20783, 7.20783, 7.20783, 7.20783, 7.20783, 7.20783, 7.20783, 7.20783, 7.20783, 7.20783, 7.20783, 7.20783, 7.20783, 7.20783, 7.20783, 7.66135, 7.20783
8.09724, 18.6837, 16.1115, 7.1935, 4.54793, 2.57224, 7.1935, 0, 7.19356, 15.6327, 7.1935, 7.1935, 7.1935, 7.1935, 7.1935, 7.1935, 7.1935, 7.1935, 7.1935, 7.1935, 7.1935, 7.1935, 7.1935, 7.1935, 7.1935, 7.1935, 7.1935, 7.67215, 7.1935
8.1051, 20.3821, 17.9874, 7.17823, 4.73097, 2.39471, 7.17823, 0, 7.1783, 17.4869, 7.17823, 7.17823, 7.17823, 7.17823, 7.17823, 7.17823, 7.17823, 7.17823, 7.17823, 7.17823, 7.17823, 7.17823, 7.17823, 7.17823, 7.17823, 7.17823, 7.17823, 7.67863, 7.17823
8.11296, 26.6707, 20.1513, 7.16181, 5.3545, 6.51941, 7.16181, 0, 7.16188, 19.633, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.16181, 7.68, 7.16181
8.12082, 24.5531, 22.6181, 7.14422, 5.15297, 1.93497, 7.14422, 0, 7.14429, 22.0865, 7.14422, 7.14422, 7.14422, 7.14422, 7.14422, 7.14422, 7.14422, 7.14422, 7.14422, 7.14422, 7.14422, 7.14422, 7.14422, 7.14422, 7.14422, 7.14422, 7.14422, 7.67576, 7.14422
8.12867, 28.8632, 25.3969, 7.12524, 5.55546, 3.46627, 7.12524, 0, 7.12531, 24.8567, 7.12524, 7.12524, 7.12524, 7.12524, 7.12524, 7.12524, 7.12524, 7.12524, 7.12524, 7.12524, 7.12524, 7.12524, 7.12524, 7.12524, 7.12524, 7.12524, 7.12524, 7.66537, 7.12524
8.13653, 32.5025, 28.4883, 7.10494, 5.87388, 4.01419, 7.10494, 0, 7.10502, 27.9445, 7.10494, 7.10494, 7.10494, 7.10494, 7.10494, 7.10494, 7.10494, 7.10494, 7.10494, 7.10494, 7.10494, 7.10494, 7.10494, 7.10494, 7.10495, 7.10494, 7.10494, 7.64866, 7.10494
8.14439, 41.1014, 31.8836, 7.08331, 6.56516, 9.21774, 7.08331, 0, 7.08338, 31.3413, 7.08331, 7.08331, 7.08331, 7.08331, 7.08331, 7.08331, 7.08331, 7.08331, 7.08331, 7.08331, 7.08331, 7.08331, 7.08331, 7.08331, 7.08331, 7.08331, 7.08331, 7.62553, 7.08331
8.15225, 32.0198, 35.5632, 7.06033, 5.83265, -3.54344, 7.06033, 0, 7.0604, 35.0274, 7.06033, 7.06033, 7.06033, 7.06033, 7.06033, 7.06033, 7.06033, 7.06033, 7.06033, 7.06033, 7.06033, 7.06033, 7.06033, 7.06033, 7.06033, 7.06033, 7.06033, 7.59605, 7.06033
8.16011, 43.1204, 39.4962, 7.03595, 6.71717, 3.6242, 7.03595, 0, 7.03602, 38.9717, 7.03595, 7.03595, 7.03595, 7.03595, 7.03595, 7.03595, 7.03595, 7.03595, 7.03595, 7.03595, 7.03595, 7.03595, 7.03595, 7.03595, 7.03595, 7.03595, 7.03595, 7.56036, 7.03595
8.16797, 48.5099, 43.6389, 7.01012, 7.10703, 4.871, 7.01012, 0, 7.01019, 43.1302, 7.01012, 7.01012, 7.01012, 7.01012, 7.01012, 7.01012, 7.01012, 7.01012, 7.01012, 7.01012, 7.01012, 7.01012, 7.01012, 7.01012, 7.01012, 7.01012, 7.01012, 7.51875, 7.01012
8.17583, 51.3441, 47.936, 6.98299, 7.30371, 3.40808, 6.98299, 0, 6.98306, 47.4471, 6.98299, 6.98299, 6.98299, 6.98299, 6.98299, 6.98299, 6.98299, 6.98299, 6.98299, 6.98299, 6.98299, 6.98299, 6.98299, 6.98299, 6.98299, 6.98299, 6.98299, 7.47181, 6.98299
8.18369, 54.6764, 52.3191, 6.95437, 7.52837, 2.35723, 6.95437, 0, 6.95444, 51.8535, 6.95437, 6.95437, 6.95437, 6.95437, 6.95437, 6.95437, 6.95437, 6.95437, 6.95437, 6.95437, 6.95437, 6.95437, 6.95437, 6.95437, 6.95437, 6.95437, 6.95437, 7.41991, 6.95437
8.19155, 61.257, 56.7122, 6.92435, 7.95343, 4.54482, 6.92435, 0, 6.92443, 56.2727, 6.92435, 6.92435, 6.92435, 6.92435, 6.92435, 6.92435, 6.92435, 6.92435, 6.92435, 6.92435, 6.92435, 6.92435, 6.92435, 6.92435, 6.92435, 6.92435, 6.92435, 7.36373, 6.92435
8.19941, 56.862, 61.0292, 6.89298, 7.67215, -4.16722, 6.89298, 0, 6.89306, 60.6181, 6.89298, 6.89298, 6.89298, 6.89298, 6.89298, 6.89298, 6.89298, 6.89298, 6.89298, 6.89298, 6.89298, 6.89298, 6.89298, 6.89298, 6.89298, 6.89298, 6.89298, 7.30397, 6.89298
8.20727, 71.2632, 65.1779, 6.86044, 8.55939, 6.08527, 6.86044, 0, 6.86052, 64.7968, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 6.86044, 7.24148, 6.86044
8.21513, 69.5874, 69.0656, 6.82655, 8.46093, 0.521812, 6.82655, 0, 6.82662, 68.7153, 6.82655, 6.82655, 6.82655, 6.82655, 6.82655, 6.82655, 6.82655, 6.82655, 6.82655, 6.82655, 6.82655, 6.82655, 6.82655, 6.82655, 6.82655, 6.82655, 6.82655, 7.17673, 6.82655
8.22299, 83.9062, 72.5984, 6.79134, 9.26856, 11.3078, 6.79134, 0, 6.79142, 72.2793, 6.79134, 6.79134, 6.79134, 6.79134, 6.79134, 6.79134, 6.79134, 6.79134, 6.79134, 6.79134, 6.79134, 6.79134, 6.79134, 6.79134, 6.79134, 6.79134, 6.79134, 7.1104, 6.79134
8.23084, 73.5565, 75.6879, 6.75475, 8.69232, -2.13139, 6.75475, 0, 6.75483, 75.3996, 6.75475, 6.75475, 6.75475, 6.75475, 6.75475, 6.75475, 6.75475, 6.75475, 6.75475, 6.75475, 6.75475, 6.75475, 6.75475, 6.75475, 6.75475, 6.75475, 6.75475, 7.04297, 6.75475
8.2387, 76.8976, 78.2537, 6.71692, 8.88243, -1.35603, 6.71692, 0, 6.71701, 77.9954, 6.71692, 6.71692, 6.71692, 6.71692, 6.71692, 6.71692, 6.71692, 6.71692, 6.71692, 6.71692, 6.71692, 6.71692, 6.71692, 6.71692, 6.71692, 6.71692, 6.71692, 6.97511, 6.71692
8.24656, 72.9142, 80.2271, 6.67795, 8.6553, -7.31281, 6.67795, 0, 6.67805, 79.9976, 6.67795, 6.67795, 6.67795, 6.67795, 6.67795, 6.67795, 6.67795, 6.67795, 6.67795, 6.67795, 6.67795, 6.67795, 6.67795, 6.67795, 6.67795, 6.67795, 6.67795, 6.90733, 6.67795
8.25442, 88.1874, 81.554, 6.63806, 9.4967, 6.63337, 6.63806, 0, 6.63817, 81.3517, 6.63806, 6.63806, 6.63806, 6.63806, 6.63806, 6.63806, 6.63806, 6.63806, 6.63806, 6.63806, 6.63806, 6.63806, 6.63806, 6.63806, 6.63806, 6.63806, 6.63806, 6.8402, 6.63806
8.26228, 67.4838, 82.1975, 6.59698, 8.33569, -14.7137, 6.59698, 0, 6.59711, 82.0206, 6.59698, 6.59698, 6.59698, 6.59698, 6.59698, 6.59698, 6.59698, 6.59698, 6.59698, 6.59698, 6.59698, 6.59698, 6.59698, 6.59698, 6.59698, 6.59698, 6.59698, 6.77372, 6.59698
8.27014, 80.3802, 82.139, 6.55471, 9.07635, -1.75881, 6.55471, 0, 6.55486, 81.9855, 6.55471, 6.55471, 6.55471, 6.55471, 6.55471, 6.55471, 6.55471, 6.55471, 6.55471, 6.55471, 6.55471, 6.55471, 6.55471, 6.55471, 6.55471, 6.55471, 6.55471, 6.70805, 6.55471
8.278, 84.7565, 81.3797, 6.51118, 9.31432, 3.37685, 6.51118, 0, 6.51136, 81.2475, 6.51118, 6.51118, 6.51118, 6.51118, 6.51118, 6.51118, 6.51118, 6.51118, 6.51118, 6.51118, 6.51118, 6.51118, 6.51118, 6.51118, 6.51118, 6.51118, 6.51118, 6.64321, 6.51118
8.28586, 68.6976, 79.9403, 6.46653, 8.40819, -11.2426, 6.46653, 0, 6.46675, 79.8272, 6.46653, 6.46653, 6.46653, 6.46653, 6.46653, 6.46653, 6.46653, 6.46653, 6.46653, 6.46653, 6.46653, 6.46653, 6.46653, 6.46653, 6.46653, 6.46653, 6.46653, 6.57939, 6.46653
8.29372, 70.5183, 77.8601, 6.42087, 8.51577, -7.34174, 6.42087, 0, 6.42116, 77.764, 6.42087, 6.42087, 6.42087, 6.42087, 6.42087, 6.42087, 6.42087, 6.42087, 6.42087, 6.42087, 6.42087, 6.42087, 6.42087, 6.42087, 6.42087, 6.42087, 6.42087, 6.51668, 6.42087
8.30158, 79.3556, 75.1949, 6.37441, 9.01974, 4.16071, 6.37441, 0, 6.37479, 75.1138, 6.37441, 6.37441, 6.37441, 6.37441, 6.37441, 6.37441, 6.37441, 6.37441, 6.37441, 6.37441, 6.37441, 6.37441, 6.37441, 6.37441, 6.37441, 6.37441, 6.37441, 6.45519, 6.37441
8.30944, 63.8642, 72.0148, 6.32692, 8.11568, -8.15066, 6.32692, 0, 6.32743, 71.9467, 6.32692, 6.32692, 6.32692, 6.32692, 6.32692, 6.32692, 6.32692, 6.32692, 6.32692, 6.32692, 6.32692, 6.32692, 6.32692, 6.32692, 6.32692, 6.32692, 6.32692, 6.39458, 6.32692
8.3173, 64.0089, 68.3992, 6.27839, 8.12459, -4.39032, 6.27839, 0, 6.27908, 68.3422, 6.27839, 6.27839, 6.27839, 6.27839, 6.27839, 6.27839, 6.27839, 6.27839, 6.27839, 6.27839, 6.27839, 6.27839, 6.27839, 6.27839, 6.27839, 6.27839, 6.27839, 6.33472, 6.27839
8.32516, 54.8639, 64.4377, 6.22878, 7.54082, -9.57375, 6.22878, 0, 6.22973, 64.3901, 6.22878, 6.22878, 6.22878, 6.22878, 6.22878, 6.22878, 6.22878, 6.22878, 6.22878, 6.22878, 6.22878, 6.22878, 6.22878, 6.22878, 6.22878, 6.22878, 6.22878, 6.27541, 6.22878
8.33301, 59.4649, 60.2226, 6.17824, 7.83996, -0.757656, 6.17824, 0, 6.17953, 60.1829, 6.17824, 6.17824, 6.17824, 6.17824, 6.17824, 6.17824, 6.17824, 6.17824, 6.17824, 6.17824, 6.17824, 6.17824, 6.17824, 6.17824, 6.17824, 6.17824, 6.17824, 6.21661, 6.17824
8.34087, 56.7313, 55.8454, 6.12673, 7.66364, 0.885902, 6.12673, 0, 6.12851, 55.8122, 6.12673, 6.12673, 6.12673, 6.12673, 6.12673, 6.12673, 6.12673, 6.12673, 6.12673, 6.12673, 6.12673, 6.12673, 6.12673, 6.12673, 6.12673, 6.12673, 6.12673, 6.15815, 6.12673
8.34873, 56.2119, 51.3966, 6.07439, 7.62967, 4.81531, 6.07439, 0, 6.07682, 51.3685, 6.07439, 6.07439, 6.07439, 6.07439, 6.07439, 6.07439, 6.07439, 6.07439, 6.07439, 6.07439, 6.07439, 6.07439, 6.07439, 6.07439, 6.07439, 6.07439, 6.07439, 6.09999, 6.07439
8.35659, 40.8204, 46.9602, 6.02116, 6.54373, -6.13985, 6.02116, 0, 6.02448, 46.9361, 6.02116, 6.02116, 6.02116, 6.02116, 6.02116, 6.02116, 6.02116, 6.02116, 6.02116, 6.02116, 6.02116, 6.02116, 6.02116, 6.02116, 6.02116, 6.02116, 6.02116, 6.04193, 6.02116
8.36445, 50.5766, 42.6105, 5.96714, 7.25097, 7.96617, 5.96714, 0, 5.97164, 42.5892, 5.96714, 5.96714, 5.96714, 5.96714, 5.96714, 5.96714, 5.96714, 5.96714, 5.96714, 5.96714, 5.96714, 5.96714, 5.96714, 5.96714, 5.96714, 5.96714, 5.96714, 5.98392, 5.96714
