   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_719.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.566538, 0, 0.000427672, 2.01099e-05, 1.41421, -0.000427672, 2.01099e-05, 2.07696e-05, 2.11088e-05, 2.98122e-05, 2.02713e-05, 3.57838e-05, 7.83795e-05, 2.94089e-05, 2.45898e-05, 2.20992e-05, 5.24054e-05, 2.05384e-05, 2.0136e-05, 4.81185e-05, 2.01778e-05, 0.000217478, 2.011e-05, 6.45772e-05, 2.01099e-05, 2.01099e-05, 2.37773e-05
0.574431, 0, 0.000587378, 3.02509e-05, 1.41421, -0.000587378, 3.02509e-05, 3.1245e-05, 3.17561e-05, 4.48725e-05, 3.04941e-05, 5.3872e-05, 0.000118065, 4.52456e-05, 3.70021e-05, 3.32487e-05, 7.89212e-05, 3.08966e-05, 3.02901e-05, 6.74141e-05, 3.03557e-05, 0.000284006, 3.0251e-05, 8.79296e-05, 3.02509e-05, 3.02509e-05, 3.57779e-05
0.582324, 0, 0.000807283, 4.4957e-05, 1.41421, -0.000807283, 4.4957e-05, 4.64372e-05, 4.71983e-05, 6.67285e-05, 4.53191e-05, 8.01286e-05, 0.000175712, 6.88513e-05, 5.50096e-05, 4.94207e-05, 0.000117427, 4.59183e-05, 4.50154e-05, 9.4123e-05, 4.5117e-05, 0.000370545, 4.49571e-05, 0.000120457, 4.4957e-05, 4.4957e-05, 5.3187e-05
0.590217, 0, 0.00110914, 6.6009e-05, 1.41421, -0.00110914, 6.6009e-05, 6.81868e-05, 6.93064e-05, 9.80399e-05, 6.65418e-05, 0.000117754, 0.000258379, 0.000103635, 8.07986e-05, 7.25762e-05, 0.000172629, 6.74233e-05, 6.60949e-05, 0.000130872, 6.62505e-05, 0.000483021, 6.60092e-05, 0.000165655, 6.6009e-05, 6.6009e-05, 7.81179e-05
0.59811, 0, 0.00152175, 9.57582e-05, 1.41421, -0.00152175, 9.57582e-05, 9.89241e-05, 0.000100552, 0.000142323, 9.65327e-05, 0.000170983, 0.000375417, 0.000154305, 0.000117259, 0.000105305, 0.000250757, 9.78141e-05, 9.58831e-05, 0.000181116, 9.61186e-05, 0.000629016, 9.57584e-05, 0.000228211, 9.57582e-05, 9.57582e-05, 0.000113363
0.606003, 0, 0.00208274, 0.000137258, 1.41421, -0.00208274, 0.000137258, 0.000141806, 0.000144144, 0.000204151, 0.00013837, 0.000245323, 0.000539004, 0.000227274, 0.000168144, 0.000150973, 0.000359923, 0.000140211, 0.000137437, 0.00024929, 0.000137789, 0.000818165, 0.000137258, 0.000314307, 0.000137258, 0.000137258, 0.000162549
0.613895, 0, 0.00284071, 0.000194404, 1.41421, -0.00284071, 0.000194404, 0.000200861, 0.000204181, 0.00028937, 0.000195984, 0.00034782, 0.000764747, 0.000331156, 0.000238253, 0.000213875, 0.000510512, 0.000198597, 0.000194659, 0.000341078, 0.00019518, 0.00106258, 0.000194405, 0.000432003, 0.000194404, 0.000194404, 0.000230313
0.621788, 0, 0.00385754, 0.000272085, 1.41421, -0.00385754, 0.000272085, 0.000281144, 0.000285801, 0.000405324, 0.000274301, 0.000487331, 0.00107229, 0.000477355, 0.000333606, 0.000299403, 0.000715592, 0.000277967, 0.000272443, 0.000463642, 0.000273205, 0.00137735, 0.000272086, 0.000591671, 0.000272085, 0.000272085, 0.000322473
0.629681, 0, 0.005211, 0.00037632, 1.41421, -0.005211, 0.00037632, 0.000388882, 0.00039534, 0.00056108, 0.000379394, 0.000674797, 0.00148594, 0.000680749, 0.000461629, 0.000414201, 0.00099132, 0.000384476, 0.000376817, 0.000625887, 0.000377926, 0.00178099, 0.000376321, 0.000806498, 0.00037632, 0.00037632, 0.000446202
0.637574, 0, 0.00699738, 0.000514387, 1.41421, -0.00699738, 0.000514387, 0.000531604, 0.000540456, 0.00076762, 0.000518599, 0.000923481, 0.00203525, 0.000960459, 0.000631312, 0.000566307, 0.00135731, 0.000525564, 0.000515069, 0.000838731, 0.000516658, 0.00229593, 0.000514388, 0.00109304, 0.000514387, 0.000514387, 0.000610185
0.645467, 0, 0.00933408, 0.000694908, 1.41421, -0.00933408, 0.000694908, 0.000718235, 0.000730228, 0.00103799, 0.000700615, 0.00124916, 0.0027554, 0.00134067, 0.000853321, 0.00076525, 0.00183692, 0.000710049, 0.000695834, 0.00111537, 0.000698088, 0.00294891, 0.000694911, 0.00147184, 0.000694908, 0.000694908, 0.000824728
0.65336, 0, 0.0123621, 0.000927896, 1.41421, -0.0123621, 0.000927896, 0.000959138, 0.0009752, 0.0013874, 0.00093554, 0.00167021, 0.00368755, 0.0018515, 0.00114006, 0.00102211, 0.00245741, 0.000948171, 0.000929138, 0.00147153, 0.000932303, 0.00377126, 0.000927899, 0.00196811, 0.000927896, 0.000927896, 0.00110182
0.661253, 1, 0.016248, 0.00122472, 1.73205, 0.983752, 0.00122472, 0.00126608, 0.00128735, 0.00183314, 0.00123484, 0.00220762, 0.00487876, 0.00252978, 0.00150564, 0.00134946, 0.00324995, 0.00125156, 0.00122636, 0.00192566, 0.00123077, 0.00479894, 0.00122472, 0.00261248, 0.00122472, 0.00122472, 0.00145509
0.669146, 0, 0.0211853, 0.00159797, 1.41421, -0.0211853, 0.00159797, 0.00165212, 0.00167997, 0.00239449, 0.00161122, 0.00288474, 0.00638171, 0.00341979, 0.00196575, 0.00176128, 0.00424932, 0.0016331, 0.00160013, 0.00249912, 0.0016062, 0.00607232, 0.00159797, 0.00344181, 0.00159797, 0.00159797, 0.00189971
0.677039, 0, 0.0273947, 0.00206126, 1.41421, -0.0273947, 0.00206126, 0.00213136, 0.00216741, 0.00309237, 0.00207841, 0.003727, 0.00825386, 0.00457373, 0.00253735, 0.00227266, 0.00549346, 0.00210672, 0.00206407, 0.00321623, 0.00207237, 0.00763564, 0.00206126, 0.0045001, 0.00206126, 0.00206126, 0.0024521
0.684931, 1.94303, 0.0351237, 0.00262884, 1.98571, 1.90791, 0.00262884, 0.00271858, 0.00276472, 0.00394881, 0.00265079, 0.00476124, 0.0105563, 0.0060519, 0.00323831, 0.00289947, 0.00702257, 0.00268702, 0.00263245, 0.00410431, 0.00264372, 0.00953593, 0.00262885, 0.00583945, 0.00262884, 0.00262884, 0.00312954
0.692824, 0.0569694, 0.0446442, 0.00331514, 1.43421, 0.0123252, 0.00331514, 0.00342877, 0.00348719, 0.00498633, 0.00334294, 0.00601493, 0.0133519, 0.00792239, 0.00408678, 0.00365778, 0.00887794, 0.00338877, 0.00331975, 0.00519362, 0.00333493, 0.0118215, 0.00331515, 0.00752129, 0.00331514, 0.00331514, 0.00394966
0.700717, 0, 0.0562492, 0.0041342, 1.41421, -0.0562492, 0.0041342, 0.00427649, 0.00434965, 0.00622703, 0.00416901, 0.00751514, 0.0167033, 0.0102602, 0.00510052, 0.00456329, 0.0111005, 0.00422635, 0.00414001, 0.00651725, 0.00416036, 0.01454, 0.00413421, 0.00961761, 0.0041342, 0.0041342, 0.00492972
0.70861, 0, 0.0702475, 0.00509889, 1.41421, -0.0702475, 0.00509889, 0.00527517, 0.00536579, 0.00769154, 0.00514202, 0.00928728, 0.0206697, 0.0131457, 0.006296, 0.00563045, 0.0137289, 0.00521297, 0.00510615, 0.00811093, 0.00513332, 0.0177355, 0.00509891, 0.0122125, 0.00509889, 0.00509889, 0.00608582
0.716503, 0, 0.0869571, 0.00622021, 1.41421, -0.0869571, 0.00622021, 0.00643626, 0.00654734, 0.00939789, 0.00627307, 0.0113537, 0.0253046, 0.0166619, 0.00768744, 0.00687172, 0.0167976, 0.00635992, 0.00622921, 0.010013, 0.00626538, 0.0214457, 0.00622023, 0.0154037, 0.00622021, 0.00622021, 0.00743201
0.724396, 0, 0.106698, 0.00750642, 1.41421, -0.106698, 0.00750642, 0.00776844, 0.00790315, 0.0113603, 0.00757052, 0.0137322, 0.0306516, 0.0208916, 0.00928585, 0.00829656, 0.0203345, 0.00767568, 0.00751749, 0.0122641, 0.00756558, 0.0256987, 0.00750644, 0.0193047, 0.00750642, 0.00750642, 0.00897936
0.732289, 0, 0.129781, 0.00896222, 1.41421, -0.129781, 0.00896222, 0.00927671, 0.00943839, 0.0135877, 0.00903916, 0.0164346, 0.0367418, 0.0259127, 0.0110979, 0.00991057, 0.0243588, 0.00916513, 0.00897574, 0.0149078, 0.00903969, 0.0305087, 0.00896225, 0.0240463, 0.00896222, 0.00896222, 0.010735
0.740182, 0.954648, 0.156504, 0.0105881, 1.71891, 0.798143, 0.0105881, 0.0109617, 0.0111537, 0.0160831, 0.0106795, 0.0194652, 0.0435901, 0.0317931, 0.0131253, 0.0117147, 0.0288792, 0.0108288, 0.0106045, 0.0179905, 0.0106897, 0.0358735, 0.0105881, 0.0297791, 0.0105881, 0.0105881, 0.0127015
0.748075, 0.0453525, 0.187136, 0.0123794, 1.43016, -0.141784, 0.0123794, 0.0128188, 0.0130447, 0.0188421, 0.0124869, 0.0228198, 0.0511927, 0.0385855, 0.0153635, 0.0137045, 0.0338914, 0.012662, 0.0123993, 0.0215625, 0.0125131, 0.0417703, 0.0123795, 0.0366744, 0.0123794, 0.0123794, 0.0148759
0.755967, 0, 0.221914, 0.0143266, 1.41421, -0.221914, 0.0143266, 0.0148383, 0.0151013, 0.0218525, 0.0144518, 0.0264845, 0.0595252, 0.0463203, 0.0178015, 0.0158696, 0.0393776, 0.0146549, 0.0143505, 0.0256793, 0.0145033, 0.0481539, 0.0143266, 0.0449258, 0.0143266, 0.0143266, 0.0172495
0.76386, 0, 0.261034, 0.0164142, 1.41421, -0.261034, 0.0164142, 0.0170043, 0.0173077, 0.0250937, 0.0165586, 0.0304358, 0.068541, 0.0550005, 0.0204218, 0.0181938, 0.0453051, 0.0167919, 0.0164428, 0.0304035, 0.016649, 0.0549551, 0.0164143, 0.0547493, 0.0164142, 0.0164142, 0.019808
0.771753, 1, 0.304646, 0.0186217, 1.73205, 0.695354, 0.0186217, 0.0192958, 0.0196424, 0.0285371, 0.0187866, 0.0346399, 0.0781714, 0.064595, 0.0231999, 0.0206546, 0.0516267, 0.0190518, 0.018656, 0.0358074, 0.0189354, 0.0620801, 0.0186217, 0.0663816, 0.0186217, 0.0186217, 0.0225314
0.779646, 0.942581, 0.352852, 0.0209234, 1.7154, 0.589729, 0.0209234, 0.0216864, 0.0220787, 0.0321464, 0.02111, 0.0390541, 0.0883265, 0.0750345, 0.0261054, 0.0232244, 0.058281, 0.0214084, 0.0209644, 0.0419761, 0.021345, 0.0694121, 0.0209234, 0.0800771, 0.0209234, 0.0209234, 0.0253952
0.787539, 0.997599, 0.405705, 0.0232893, 1.73136, 0.591894, 0.0232893, 0.0241453, 0.0245854, 0.0358786, 0.0234988, 0.0436271, 0.0988975, 0.0862078, 0.0291022, 0.0258705, 0.0651946, 0.0238309, 0.0233385, 0.0490115, 0.0238587, 0.0768142, 0.0232894, 0.0961018, 0.0232893, 0.0232893, 0.0283711
0.795432, 1.05982, 0.46321, 0.0256866, 1.74923, 0.596609, 0.0256866, 0.0266383, 0.0271277, 0.0396853, 0.0259194, 0.0483014, 0.10976, 0.0979608, 0.0321502, 0.0285567, 0.0722835, 0.0262855, 0.0257456, 0.0570363, 0.0264582, 0.0841331, 0.0256867, 0.114724, 0.0256866, 0.0256866, 0.031429
0.803325, 3.80607, 0.52533, 0.0280799, 2.40958, 3.28074, 0.0280799, 0.0291293, 0.0296689, 0.0435147, 0.0283367, 0.0530146, 0.120777, 0.110098, 0.0352066, 0.0312445, 0.0794568, 0.0287361, 0.0281509, 0.0661983, 0.0291279, 0.0912057, 0.02808, 0.136204, 0.0280799, 0.0280799, 0.0345389
0.811218, 0.193931, 0.591986, 0.0304337, 1.48119, -0.398054, 0.0304337, 0.0315813, 0.0321713, 0.0473131, 0.0307144, 0.0577022, 0.131808, 0.122384, 0.0382274, 0.0338944, 0.0866195, 0.0311458, 0.0305193, 0.0766741, 0.0318575, 0.097866, 0.0304338, 0.160773, 0.0304337, 0.0304337, 0.0376731
0.819111, 0, 0.663068, 0.032713, 1.41421, -0.663068, 0.032713, 0.0339582, 0.0345984, 0.0510278, 0.0330176, 0.0623004, 0.142708, 0.134555, 0.0411695, 0.036468, 0.0936767, 0.0334788, 0.0328166, 0.088672, 0.034645, 0.103952, 0.0327131, 0.188622, 0.032713, 0.032713, 0.0408089
0.827003, 0, 0.738431, 0.0348853, 1.41421, -0.738431, 0.0348853, 0.0362262, 0.0369157, 0.0546084, 0.0352133, 0.0667477, 0.153338, 0.146325, 0.043992, 0.038929, 0.100537, 0.0357013, 0.0350111, 0.102433, 0.0374987, 0.109316, 0.0348854, 0.219873, 0.0348853, 0.0348853, 0.0439314
0.834896, 0, 0.817904, 0.0369217, 1.41421, -0.817904, 0.0369217, 0.0383554, 0.0390925, 0.0580093, 0.0372724, 0.0709884, 0.163569, 0.157396, 0.0466584, 0.0412452, 0.107115, 0.0377834, 0.0370749, 0.118228, 0.0404406, 0.113827, 0.0369218, 0.254559, 0.0369217, 0.0369217, 0.0470364
0.842789, 0.923297, 0.901287, 0.0387981, 1.70977, 0.0220102, 0.0387981, 0.0403206, 0.0411034, 0.0611913, 0.0391706, 0.074974, 0.173286, 0.167475, 0.0491377, 0.0433893, 0.113337, 0.0397, 0.0389852, 0.136358, 0.0435079, 0.117385, 0.0387982, 0.292602, 0.0387981, 0.0387981, 0.0501332
0.850682, 1.0767, 0.988343, 0.0404963, 1.75405, 0.0883598, 0.0404963, 0.0421027, 0.0429286, 0.0641232, 0.0408893, 0.0786652, 0.182394, 0.176289, 0.0514055, 0.0453404, 0.119142, 0.041432, 0.0407249, 0.157137, 0.0467545, 0.119919, 0.0404964, 0.333789, 0.0404963, 0.0404963, 0.0532473
0.858575, 0, 1.07879, 0.0420041, 1.41421, -1.07879, 0.0420041, 0.0436888, 0.0445549, 0.0667822, 0.0424163, 0.0820328, 0.190816, 0.183594, 0.0534449, 0.0470843, 0.124482, 0.0429665, 0.0422836, 0.180886, 0.0502518, 0.121395, 0.0420042, 0.377758, 0.0420041, 0.0420041, 0.0564231
0.866468, 0.916072, 1.17231, 0.043316, 1.70765, -0.256239, 0.043316, 0.0450728, 0.0459761, 0.0691551, 0.0437458, 0.0850587, 0.198499, 0.189194, 0.0552467, 0.0486137, 0.129325, 0.0442974, 0.0436576, 0.207912, 0.0540875, 0.121816, 0.0433162, 0.423982, 0.043316, 0.043316, 0.0597259
0.874361, 0.0839284, 1.26849, 0.044433, 1.44358, -1.18457, 0.044433, 0.0462555, 0.0471924, 0.0712376, 0.0448789, 0.0877355, 0.205415, 0.192949, 0.0568095, 0.0499287, 0.133656, 0.0454253, 0.04485, 0.238486, 0.058364, 0.121221, 0.0444332, 0.471773, 0.044433, 0.044433, 0.0632441
0.882254, 0.911247, 1.36687, 0.045362, 1.70624, -0.455618, 0.0453619, 0.0472434, 0.0482107, 0.0730345, 0.0458223, 0.0900665, 0.211557, 0.194782, 0.0581392, 0.0510356, 0.137474, 0.0463569, 0.0458701, 0.272817, 0.0631945, 0.119682, 0.0453621, 0.520282, 0.045362, 0.045362, 0.06709
0.890147, 0.0887533, 1.46685, 0.0461151, 1.44525, -1.3781, 0.0461151, 0.048049, 0.0490432, 0.0745581, 0.0465883, 0.0920643, 0.216937, 0.194686, 0.0592481, 0.0519467, 0.140792, 0.0471046, 0.0467332, 0.31102, 0.068698, 0.117299, 0.0461153, 0.568524, 0.0461151, 0.0461151, 0.0714007
0.898039, 0, 1.56776, 0.0467093, 1.41421, -1.56776, 0.0467092, 0.048689, 0.0497069, 0.0758276, 0.0471936, 0.0937495, 0.221587, 0.192725, 0.0601541, 0.0526793, 0.143634, 0.0476854, 0.0474593, 0.353091, 0.0749917, 0.114196, 0.0467095, 0.615403, 0.0467093, 0.0467093, 0.0763371
0.905932, 3.80803, 1.6688, 0.0471645, 2.40998, 2.13923, 0.0471645, 0.049184, 0.0502223, 0.0768676, 0.0476586, 0.0951494, 0.225554, 0.189026, 0.0608793, 0.0532544, 0.146035, 0.04812, 0.0480727, 0.398876, 0.0821838, 0.110512, 0.0471647, 0.659754, 0.0471645, 0.0471645, 0.0820825
0.913825, 2.09358, 1.76905, 0.0475033, 2.02326, 0.32453, 0.0475032, 0.0495568, 0.0506126, 0.0777063, 0.0480057, 0.0962959, 0.228896, 0.183777, 0.0614489, 0.0536957, 0.148038, 0.0484315, 0.0486013, 0.448047, 0.0903631, 0.106394, 0.0475035, 0.700393, 0.0475033, 0.0475033, 0.0888395
0.921718, 4.79596, 1.86748, 0.0477493, 2.60691, 2.92848, 0.0477492, 0.0498315, 0.050902, 0.0783745, 0.0482587, 0.097224, 0.231677, 0.177211, 0.0618899, 0.0540283, 0.149689, 0.0486445, 0.0490758, 0.500085, 0.0995898, 0.101989, 0.0477494, 0.736169, 0.0477493, 0.0477493, 0.0968247
0.929611, 3.99278, 1.96296, 0.0479263, 2.44801, 2.02982, 0.0479262, 0.0500325, 0.0511153, 0.0789037, 0.0484416, 0.0979699, 0.23397, 0.169596, 0.0622295, 0.0542775, 0.151038, 0.0487843, 0.0495299, 0.554276, 0.109885, 0.0974398, 0.0479265, 0.766028, 0.0479263, 0.0479263, 0.106262
0.937504, 2.09839, 2.05429, 0.0480575, 2.02445, 0.0440929, 0.0480573, 0.0501834, 0.0512763, 0.079325, 0.0485776, 0.0985698, 0.235843, 0.161223, 0.0624946, 0.0544682, 0.152134, 0.0488751, 0.0500004, 0.609708, 0.121222, 0.0928763, 0.0480577, 0.78906, 0.0480575, 0.0480575, 0.117374
0.945397, 2.9952, 2.14024, 0.0481644, 2.23499, 0.854958, 0.0481641, 0.0503063, 0.0514075, 0.079668, 0.0486884, 0.099058, 0.237367, 0.152385, 0.0627105, 0.0546235, 0.153026, 0.0489403, 0.0505287, 0.665299, 0.133519, 0.0884137, 0.0481646, 0.80456, 0.0481644, 0.0481644, 0.13037
0.95329, 2.10562, 2.21957, 0.0482665, 2.02623, -0.113945, 0.0482661, 0.0504213, 0.0515291, 0.0799597, 0.0487936, 0.0994664, 0.238608, 0.143369, 0.0629001, 0.0547644, 0.153757, 0.049001, 0.0511631, 0.719819, 0.146633, 0.084148, 0.0482666, 0.812064, 0.0482665, 0.0482665, 0.145432
0.961183, 3.77187, 2.29108, 0.0483805, 2.40247, 1.48079, 0.04838, 0.0505455, 0.0516586, 0.0802242, 0.0489102, 0.0998236, 0.239626, 0.134438, 0.0630837, 0.0549093, 0.15437, 0.049076, 0.0519619, 0.77194, 0.16036, 0.0801555, 0.0483807, 0.811378, 0.0483805, 0.0483805, 0.162704
0.969076, 5.10803, 2.35369, 0.0485206, 2.66609, 2.75434, 0.0485199, 0.0506936, 0.0518109, 0.0804822, 0.0490522, 0.100154, 0.240475, 0.125826, 0.0632782, 0.0550736, 0.154899, 0.0491816, 0.0529996, 0.820293, 0.174437, 0.0764917, 0.0485207, 0.802595, 0.0485206, 0.0485206, 0.182272
0.976968, 0.230557, 2.40646, 0.0486977, 1.49351, -2.1759, 0.0486968, 0.050877, 0.0519974, 0.0807507, 0.0492308, 0.100479, 0.241201, 0.117728, 0.0634975, 0.0552694, 0.155375, 0.0493313, 0.0543733, 0.863529, 0.18855, 0.0731929, 0.0486979, 0.786088, 0.0486977, 0.0486977, 0.204149
0.984861, 3.75982, 2.44865, 0.04892, 2.39996, 1.31118, 0.0489189, 0.0511041, 0.0522269, 0.0810429, 0.0494544, 0.100814, 0.241842, 0.110293, 0.0637521, 0.0555061, 0.155823, 0.049536, 0.056213, 0.900384, 0.202339, 0.0702779, 0.0489202, 0.762495, 0.04892, 0.04892, 0.228262
0.992754, 3.24018, 2.47978, 0.049193, 2.28914, 0.760399, 0.0491914, 0.0513806, 0.0525053, 0.0813685, 0.0497282, 0.101172, 0.242432, 0.103627, 0.0640494, 0.0557898, 0.156261, 0.0498039, 0.0586941, 0.929755, 0.215424, 0.0677498, 0.0491931, 0.732685, 0.049193, 0.049193, 0.25444
1.00065, 1.87507, 2.49966, 0.0495192, 1.96852, -0.624598, 0.0495173, 0.0517096, 0.0528356, 0.0817342, 0.0500551, 0.101562, 0.242995, 0.0977891, 0.0643938, 0.0561242, 0.156703, 0.0501412, 0.0620529, 0.95075, 0.227412, 0.0655997, 0.0495194, 0.69771, 0.0495192, 0.0495192, 0.282404
1.00854, 2.87029, 2.50844, 0.0498994, 2.20687, 0.361849, 0.0498968, 0.0520917, 0.0532188, 0.0821434, 0.0504358, 0.101989, 0.243549, 0.0927989, 0.0647874, 0.0565103, 0.15716, 0.0505521, 0.0666058, 0.96274, 0.237922, 0.0638089, 0.0498996, 0.658752, 0.0498994, 0.0498994, 0.311763
1.01643, 5.12491, 2.5066, 0.050332, 2.66925, 2.61831, 0.0503286, 0.0525257, 0.0536535, 0.082597, 0.0508687, 0.102456, 0.244108, 0.0886386, 0.0652297, 0.0569472, 0.157636, 0.0510391, 0.0727714, 0.965402, 0.246608, 0.0623514, 0.0503322, 0.617064, 0.050332, 0.050332, 0.342019
1.02433, 0.129736, 2.49503, 0.0508138, 1.45936, -2.3653, 0.0508093, 0.0530085, 0.0541369, 0.083094, 0.0513507, 0.102962, 0.244681, 0.0852607, 0.0657185, 0.0574321, 0.158132, 0.0516037, 0.0810948, 0.958723, 0.253176, 0.061197, 0.050814, 0.573909, 0.0508138, 0.0508138, 0.372572
1.03222, 2.86543, 2.47498, 0.0513403, 2.20577, 0.39045, 0.0513345, 0.0535358, 0.0546645, 0.0836312, 0.0518774, 0.103506, 0.245272, 0.0825943, 0.06625, 0.0579608, 0.158647, 0.0522465, 0.0922754, 0.943009, 0.2574, 0.0603133, 0.0513405, 0.530502, 0.0513403, 0.0513403, 0.402741
1.04011, 3.99761, 2.4481, 0.0519059, 2.449, 1.54951, 0.0518985, 0.0541019, 0.0552309, 0.0842044, 0.0524432, 0.104084, 0.245883, 0.0805524, 0.0668191, 0.058528, 0.159176, 0.0529672, 0.107192, 0.918861, 0.259138, 0.0596668, 0.0519061, 0.487967, 0.0519059, 0.0519059, 0.431783
1.048, 3.13696, 2.41642, 0.0525041, 2.26649, 0.720539, 0.0524945, 0.0547004, 0.0558296, 0.0848078, 0.0530415, 0.10469, 0.246513, 0.0790386, 0.0674197, 0.0591273, 0.159711, 0.0537655, 0.126929, 0.887135, 0.258341, 0.0592247, 0.0525043, 0.447284, 0.0525041, 0.0525041, 0.458926
1.0559, 3.43279, 2.38232, 0.0531278, 2.33084, 1.05047, 0.0531155, 0.0553243, 0.0564536, 0.0854351, 0.0536651, 0.10532, 0.247158, 0.0779533, 0.068045, 0.0597516, 0.160246, 0.0546406, 0.152794, 0.848899, 0.255054, 0.0589558, 0.0531279, 0.409273, 0.0531278, 0.0531278, 0.483399
1.06379, 4.13459, 2.34854, 0.0537692, 2.47681, 1.78605, 0.0537536, 0.0559659, 0.0570953, 0.0860789, 0.0543066, 0.105965, 0.247814, 0.0771991, 0.0686876, 0.0603936, 0.160768, 0.055592, 0.186331, 0.805366, 0.249413, 0.0588308, 0.0537694, 0.374569, 0.0537692, 0.0537692, 0.504472
1.07168, 1.286, 2.31809, 0.0544204, 1.81273, -1.03208, 0.0544006, 0.0566173, 0.0577467, 0.0867318, 0.0549579, 0.106619, 0.248475, 0.076685, 0.0693395, 0.0610451, 0.161268, 0.0566189, 0.229313, 0.757831, 0.241637, 0.0588227, 0.0544206, 0.343618, 0.0544204, 0.0544204, 0.521488
1.07958, 4.99761, 2.29421, 0.0550731, 2.6453, 2.7034, 0.055048, 0.05727, 0.0583995, 0.0873855, 0.0556105, 0.107273, 0.249134, 0.0763292, 0.0699927, 0.061698, 0.161734, 0.0577209, 0.283728, 0.707608, 0.232014, 0.0589068, 0.0550733, 0.316678, 0.0550731, 0.0550731, 0.5339
1.08747, 0.149009, 2.28033, 0.0557185, 1.46595, -2.13132, 0.0556869, 0.0579154, 0.0590449, 0.0880316, 0.0562559, 0.10792, 0.249783, 0.0760617, 0.0706384, 0.0623435, 0.162153, 0.0588967, 0.351727, 0.655969, 0.220885, 0.0590606, 0.0557186, 0.293838, 0.0557185, 0.0557185, 0.541302
1.09536, 4.53844, 2.27992, 0.0563478, 2.55704, 2.25852, 0.0563082, 0.0585448, 0.0596743, 0.0886614, 0.0568853, 0.10855, 0.250415, 0.0758249, 0.0712679, 0.062973, 0.162516, 0.0601456, 0.435564, 0.604093, 0.208623, 0.0592636, 0.056348, 0.275035, 0.0563478, 0.0563478, 0.543445
1.10325, 1.30531, 2.29638, 0.056952, 1.81805, -0.991076, 0.0569024, 0.059149, 0.0602785, 0.0892658, 0.0574895, 0.109155, 0.251021, 0.0755738, 0.0718722, 0.0635772, 0.16281, 0.0614665, 0.537488, 0.553025, 0.195611, 0.0594969, 0.0569522, 0.260077, 0.056952, 0.056952, 0.540259
1.11115, 2.99759, 2.33294, 0.0575216, 2.23553, 0.664644, 0.0574599, 0.0597186, 0.0608482, 0.0898356, 0.0580591, 0.109724, 0.251592, 0.0752753, 0.0724419, 0.0641468, 0.163026, 0.0628581, 0.659625, 0.503644, 0.182227, 0.059743, 0.0575218, 0.248674, 0.0575216, 0.0575216, 0.53185
1.11904, 2.83652, 2.39243, 0.0580471, 2.19921, 0.444088, 0.0579706, 0.0602442, 0.0613737, 0.0903613, 0.0585847, 0.11025, 0.252118, 0.0749073, 0.0729675, 0.0646724, 0.163157, 0.0643187, 0.803812, 0.456656, 0.168822, 0.0599858, 0.0580473, 0.240458, 0.0580471, 0.0580471, 0.518496
1.12693, 6.83165, 2.47713, 0.0585188, 2.97181, 4.35451, 0.0584242, 0.0607159, 0.0618454, 0.090833, 0.0590564, 0.110722, 0.25259, 0.0744564, 0.0734393, 0.0651441, 0.1632, 0.0658468, 0.971436, 0.412581, 0.155708, 0.0602099, 0.058519, 0.235015, 0.0585188, 0.0585188, 0.500636
1.13483, 5.99283, 2.58858, 0.0589268, 2.82716, 3.40425, 0.0588103, 0.0611239, 0.0622534, 0.0912411, 0.0594643, 0.11113, 0.252999, 0.0739169, 0.0738473, 0.0655521, 0.163153, 0.0674412, 1.16323, 0.371766, 0.143148, 0.0604007, 0.058927, 0.231904, 0.0589268, 0.0589268, 0.478836
1.14272, 2.49768, 2.72737, 0.0592612, 2.12077, -0.229692, 0.0591183, 0.0614583, 0.0625878, 0.0915755, 0.0597988, 0.111465, 0.253333, 0.0732884, 0.0741817, 0.0658865, 0.163022, 0.0691018, 1.37911, 0.334397, 0.131348, 0.0605445, 0.0592614, 0.230679, 0.0592612, 0.0592612, 0.453768
1.15061, 4.65856, 2.89298, 0.0595123, 2.58042, 1.76558, 0.0593374, 0.0617093, 0.0628389, 0.0918265, 0.0600498, 0.111716, 0.253584, 0.072574, 0.0744327, 0.0661376, 0.162818, 0.0708305, 1.61798, 0.300524, 0.120454, 0.0606281, 0.0595125, 0.230902, 0.0595123, 0.0595123, 0.42617
1.1585, 1.34144, 3.08364, 0.0596705, 1.82796, -1.7422, 0.0594574, 0.0618676, 0.0629971, 0.0919848, 0.060208, 0.111874, 0.253742, 0.071779, 0.074591, 0.0662958, 0.162557, 0.0726337, 1.87759, 0.27008, 0.110558, 0.0606395, 0.0596707, 0.232159, 0.0596705, 0.0596705, 0.39681
1.1664, 2.82445, 3.29627, 0.0597271, 2.19646, -0.471826, 0.0594682, 0.0619241, 0.0630537, 0.0920413, 0.0602646, 0.11193, 0.253799, 0.0709094, 0.0746475, 0.0663524, 0.162268, 0.0745242, 2.1545, 0.242913, 0.101698, 0.0605671, 0.0597273, 0.234064, 0.0597271, 0.0597271, 0.366454
