   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_59.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.4417, 0, 0.027396, 0, 1.41421, -0.027396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77441e-07, 0, 0.0273955, 0, 0
21.4496, 0, 0.0268235, 0, 1.41421, -0.0268235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.75151e-07, 0, 0.026823, 0, 0
21.4575, 0, 0.0262604, 0, 1.41421, -0.0262604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.71737e-07, 0, 0.0262599, 0, 0
21.4654, 0, 0.0257068, 0, 1.41421, -0.0257068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67231e-07, 0, 0.0257064, 0, 0
21.4733, 0, 0.0251627, 0, 1.41421, -0.0251627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61676e-07, 0, 0.0251622, 0, 0
21.4812, 0, 0.0246285, 0, 1.41421, -0.0246285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.55138e-07, 0, 0.024628, 0, 0
21.489, 0, 0.0241042, 0, 1.41421, -0.0241042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.47688e-07, 0, 0.0241037, 0, 0
21.4969, 0, 0.0235895, 0, 1.41421, -0.0235895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.39406e-07, 0, 0.0235891, 0, 0
21.5048, 0, 0.0230852, 0, 1.41421, -0.0230852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.30393e-07, 0, 0.0230848, 0, 0
21.5127, 0, 0.0225908, 0, 1.41421, -0.0225908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20744e-07, 0, 0.0225904, 0, 0
21.5206, 1, 0.0221067, 0, 1.73205, 0.977893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.10564e-07, 0, 0.0221063, 0, 0
21.5285, 0, 0.0216328, 0, 1.41421, -0.0216328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99964e-07, 0, 0.0216324, 0, 0
21.5364, 0, 0.021169, 0, 1.41421, -0.021169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89049e-07, 0, 0.0211687, 0, 0
21.5443, 1, 0.0207155, 0, 1.73205, 0.979285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77928e-07, 0, 0.0207151, 0, 0
21.5521, 0, 0.0202721, 0, 1.41421, -0.0202721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66707e-07, 0, 0.0202718, 0, 0
21.56, 0, 0.019839, 0, 1.41421, -0.019839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55488e-07, 0, 0.0198387, 0, 0
21.5679, 0, 0.0194158, 0, 1.41421, -0.0194158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44357e-07, 0, 0.0194155, 0, 0
21.5758, 0, 0.0190028, 0, 1.41421, -0.0190028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33414e-07, 0, 0.0190025, 0, 0
21.5837, 0, 0.0185996, 0, 1.41421, -0.0185996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22729e-07, 0, 0.0185993, 0, 0
21.5916, 0, 0.0182063, 0, 1.41421, -0.0182063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12375e-07, 0, 0.018206, 0, 0
21.5995, 0, 0.0178227, 0, 1.41421, -0.0178227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02416e-07, 0, 0.0178224, 0, 0
21.6074, 0, 0.0174485, 0, 1.41421, -0.0174485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92895e-07, 0, 0.0174482, 0, 0
21.6153, 0, 0.0170839, 4.07982e-35, 1.41421, -0.0170839, 0, 4.07982e-35, 4.07982e-35, 4.07982e-35, 4.07982e-35, 4.07982e-35, 4.07982e-35, 4.07982e-35, 4.07982e-35, 4.07982e-35, 4.07982e-35, 4.07982e-35, 4.07982e-35, 4.07982e-35, 4.07982e-35, 4.07982e-35, 4.07982e-35, 4.07982e-35, 2.83862e-07, 4.07982e-35, 0.0170836, 4.07982e-35, 4.07982e-35
21.6231, 0, 0.0167286, 1.49642e-34, 1.41421, -0.0167286, 0, 1.49642e-34, 1.49642e-34, 1.49642e-34, 1.49642e-34, 1.49642e-34, 1.49642e-34, 1.49642e-34, 1.49642e-34, 1.49642e-34, 1.49642e-34, 1.49642e-34, 1.49642e-34, 1.49642e-34, 1.49642e-34, 1.49642e-34, 1.49642e-34, 1.49642e-34, 2.75345e-07, 1.49642e-34, 0.0167283, 1.49642e-34, 1.49642e-34
21.631, 0, 0.0163822, 3.07605e-34, 1.41421, -0.0163822, 0, 3.07605e-34, 3.07605e-34, 3.07605e-34, 3.07605e-34, 3.07605e-34, 3.07605e-34, 3.07605e-34, 3.07605e-34, 3.07605e-34, 3.07605e-34, 3.07605e-34, 3.07605e-34, 3.07605e-34, 3.07605e-34, 3.07605e-34, 3.07605e-34, 3.07605e-34, 2.67363e-07, 3.07605e-34, 0.0163819, 3.07605e-34, 3.07605e-34
21.6389, 0, 0.0160448, 4.88485e-34, 1.41421, -0.0160448, 0, 4.88485e-34, 4.88485e-34, 4.88485e-34, 4.88485e-34, 4.88485e-34, 4.88485e-34, 4.88485e-34, 4.88485e-34, 4.88485e-34, 4.88485e-34, 4.88485e-34, 4.88485e-34, 4.88485e-34, 4.88485e-34, 4.88485e-34, 4.88485e-34, 4.88485e-34, 2.59935e-07, 4.88485e-34, 0.0160446, 4.88485e-34, 4.88485e-34
21.6468, 0, 0.0157162, 6.74651e-34, 1.41421, -0.0157162, 0, 6.74651e-34, 6.74651e-34, 6.74651e-34, 6.74651e-34, 6.74651e-34, 6.74651e-34, 6.74651e-34, 6.74651e-34, 6.74651e-34, 6.74651e-34, 6.74651e-34, 6.74651e-34, 6.74651e-34, 6.74651e-34, 6.74651e-34, 6.74651e-34, 6.74651e-34, 2.53062e-07, 6.74651e-34, 0.0157159, 6.74651e-34, 6.74651e-34
21.6547, 0.568385, 0.0153961, 8.60922e-34, 1.60262, 0.552988, 0, 8.60922e-34, 8.60922e-34, 8.60922e-34, 8.60922e-34, 8.60922e-34, 8.60922e-34, 8.60922e-34, 8.60922e-34, 8.60922e-34, 8.60922e-34, 8.60922e-34, 8.60922e-34, 8.60922e-34, 8.60922e-34, 8.60922e-34, 8.60922e-34, 8.60922e-34, 2.46743e-07, 8.60922e-34, 0.0153958, 8.60922e-34, 8.60922e-34
21.6626, 0.431615, 0.0150844, 1.0226e-33, 1.55936, 0.416531, 0, 1.0226e-33, 1.0226e-33, 1.0226e-33, 1.0226e-33, 1.0226e-33, 1.0226e-33, 1.0226e-33, 1.0226e-33, 1.0226e-33, 1.0226e-33, 1.0226e-33, 1.0226e-33, 1.0226e-33, 1.0226e-33, 1.0226e-33, 1.0226e-33, 1.0226e-33, 2.40971e-07, 1.0226e-33, 0.0150842, 1.0226e-33, 1.0226e-33
21.6705, 0, 0.0147808, 1.13304e-33, 1.41421, -0.0147808, 0, 1.13304e-33, 1.13304e-33, 1.13304e-33, 1.13304e-33, 1.13304e-33, 1.13304e-33, 1.13304e-33, 1.13304e-33, 1.13304e-33, 1.13304e-33, 1.13304e-33, 1.13304e-33, 1.13304e-33, 1.13304e-33, 1.13304e-33, 1.13304e-33, 1.13304e-33, 2.35728e-07, 1.13304e-33, 0.0147806, 1.13304e-33, 1.13304e-33
21.6784, 0, 0.0144852, 1.19519e-33, 1.41421, -0.0144852, 0, 1.19519e-33, 1.19519e-33, 1.19519e-33, 1.19519e-33, 1.19519e-33, 1.19519e-33, 1.19519e-33, 1.19519e-33, 1.19519e-33, 1.19519e-33, 1.19519e-33, 1.19519e-33, 1.19519e-33, 1.19519e-33, 1.19519e-33, 1.19519e-33, 1.19519e-33, 2.30996e-07, 1.19519e-33, 0.014485, 1.19519e-33, 1.19519e-33
21.6862, 0, 0.0141974, 1.20013e-33, 1.41421, -0.0141974, 0, 1.20013e-33, 1.20013e-33, 1.20013e-33, 1.20013e-33, 1.20013e-33, 1.20013e-33, 1.20013e-33, 1.20013e-33, 1.20013e-33, 1.20013e-33, 1.20013e-33, 1.20013e-33, 1.20013e-33, 1.20013e-33, 1.20013e-33, 1.20013e-33, 1.20013e-33, 2.26751e-07, 1.20013e-33, 0.0141971, 1.20013e-33, 1.20013e-33
21.6941, 0, 0.0139172, 1.1606e-33, 1.41421, -0.0139172, 0, 1.1606e-33, 1.1606e-33, 1.1606e-33, 1.1606e-33, 1.1606e-33, 1.1606e-33, 1.1606e-33, 1.1606e-33, 1.1606e-33, 1.1606e-33, 1.1606e-33, 1.1606e-33, 1.1606e-33, 1.1606e-33, 1.1606e-33, 1.1606e-33, 1.1606e-33, 2.22967e-07, 1.1606e-33, 0.013917, 1.1606e-33, 1.1606e-33
21.702, 0, 0.0136443, 1.0829e-33, 1.41421, -0.0136443, 0, 1.0829e-33, 1.0829e-33, 1.0829e-33, 1.0829e-33, 1.0829e-33, 1.0829e-33, 1.0829e-33, 1.0829e-33, 1.0829e-33, 1.0829e-33, 1.0829e-33, 1.0829e-33, 1.0829e-33, 1.0829e-33, 1.0829e-33, 1.0829e-33, 1.0829e-33, 2.19614e-07, 1.0829e-33, 0.0136441, 1.0829e-33, 1.0829e-33
21.7099, 0, 0.0133786, 9.74571e-34, 1.41421, -0.0133786, 0, 9.74571e-34, 9.74571e-34, 9.74571e-34, 9.74571e-34, 9.74571e-34, 9.74571e-34, 9.74571e-34, 9.74571e-34, 9.74571e-34, 9.74571e-34, 9.74571e-34, 9.74571e-34, 9.74571e-34, 9.74571e-34, 9.74571e-34, 9.74571e-34, 9.74571e-34, 2.16662e-07, 9.74571e-34, 0.0133784, 9.74571e-34, 9.74571e-34
21.7178, 0, 0.01312, 8.36778e-34, 1.41421, -0.01312, 0, 8.36778e-34, 8.36778e-34, 8.36778e-34, 8.36778e-34, 8.36778e-34, 8.36778e-34, 8.36778e-34, 8.36778e-34, 8.36778e-34, 8.36778e-34, 8.36778e-34, 8.36778e-34, 8.36778e-34, 8.36778e-34, 8.36778e-34, 8.36778e-34, 8.36778e-34, 2.14081e-07, 8.36778e-34, 0.0131197, 8.36778e-34, 8.36778e-34
21.7257, 1, 0.012868, 6.84703e-34, 1.73205, 0.987132, 0, 6.84703e-34, 6.84703e-34, 6.84703e-34, 6.84703e-34, 6.84703e-34, 6.84703e-34, 6.84703e-34, 6.84703e-34, 6.84703e-34, 6.84703e-34, 6.84703e-34, 6.84703e-34, 6.84703e-34, 6.84703e-34, 6.84703e-34, 6.84703e-34, 6.84703e-34, 2.11837e-07, 6.84703e-34, 0.0128677, 6.84703e-34, 6.84703e-34
21.7336, 0, 0.0126227, 5.16118e-34, 1.41421, -0.0126227, 0, 5.16118e-34, 5.16118e-34, 5.16118e-34, 5.16118e-34, 5.16118e-34, 5.16118e-34, 5.16118e-34, 5.16118e-34, 5.16118e-34, 5.16118e-34, 5.16118e-34, 5.16118e-34, 5.16118e-34, 5.16118e-34, 5.16118e-34, 5.16118e-34, 5.16118e-34, 2.09901e-07, 5.16118e-34, 0.0126225, 5.16118e-34, 5.16118e-34
21.7415, 0, 0.0123838, 3.49639e-34, 1.41421, -0.0123838, 0, 3.49639e-34, 3.49639e-34, 3.49639e-34, 3.49639e-34, 3.49639e-34, 3.49639e-34, 3.49639e-34, 3.49639e-34, 3.49639e-34, 3.49639e-34, 3.49639e-34, 3.49639e-34, 3.49639e-34, 3.49639e-34, 3.49639e-34, 3.49639e-34, 3.49639e-34, 2.08243e-07, 3.49639e-34, 0.0123836, 3.49639e-34, 3.49639e-34
21.7494, 0, 0.012151, 2.03923e-34, 1.41421, -0.012151, 0, 2.03923e-34, 2.03923e-34, 2.03923e-34, 2.03923e-34, 2.03923e-34, 2.03923e-34, 2.03923e-34, 2.03923e-34, 2.03923e-34, 2.03923e-34, 2.03923e-34, 2.03923e-34, 2.03923e-34, 2.03923e-34, 2.03923e-34, 2.03923e-34, 2.03923e-34, 2.06833e-07, 2.03923e-34, 0.0121508, 2.03923e-34, 2.03923e-34
21.7572, 0, 0.0119243, 9.22653e-35, 1.41421, -0.0119243, 0, 9.22653e-35, 9.22653e-35, 9.22653e-35, 9.22653e-35, 9.22653e-35, 9.22653e-35, 9.22653e-35, 9.22653e-35, 9.22653e-35, 9.22653e-35, 9.22653e-35, 9.22653e-35, 9.22653e-35, 9.22653e-35, 9.22653e-35, 9.22653e-35, 9.22653e-35, 2.05644e-07, 9.22653e-35, 0.0119241, 9.22653e-35, 9.22653e-35
21.7651, 0, 0.0117035, 2.30663e-35, 1.41421, -0.0117035, 0, 2.30663e-35, 2.30663e-35, 2.30663e-35, 2.30663e-35, 2.30663e-35, 2.30663e-35, 2.30663e-35, 2.30663e-35, 2.30663e-35, 2.30663e-35, 2.30663e-35, 2.30663e-35, 2.30663e-35, 2.30663e-35, 2.30663e-35, 2.30663e-35, 2.30663e-35, 2.0465e-07, 2.30663e-35, 0.0117033, 2.30663e-35, 2.30663e-35
21.773, 0, 0.0114883, 0, 1.41421, -0.0114883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03828e-07, 0, 0.0114881, 0, 0
21.7809, 0, 0.0112786, 0, 1.41421, -0.0112786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03155e-07, 0, 0.0112784, 0, 0
21.7888, 0, 0.0110742, 0, 1.41421, -0.0110742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02612e-07, 0, 0.011074, 0, 0
21.7967, 0, 0.010875, 0, 1.41421, -0.010875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0218e-07, 0, 0.0108748, 0, 0
21.8046, 0, 0.0106808, 0, 1.41421, -0.0106808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01843e-07, 0, 0.0106806, 0, 0
21.8125, 0, 0.0104914, 0, 1.41421, -0.0104914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01588e-07, 0, 0.0104912, 0, 0
21.8203, 0, 0.0103066, 0, 1.41421, -0.0103066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01402e-07, 0, 0.0103064, 0, 0
21.8282, 1, 0.0101263, 0, 1.73205, 0.989874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01273e-07, 0, 0.0101261, 0, 0
21.8361, 0, 0.00995042, 0, 1.41421, -0.00995042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01193e-07, 0, 0.00995022, 0, 0
21.844, 0, 0.00977869, 0, 1.41421, -0.00977869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01152e-07, 0, 0.00977849, 0, 0
21.8519, 0, 0.00961105, 0, 1.41421, -0.00961105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01145e-07, 0, 0.00961084, 0, 0
21.8598, 0, 0.00944725, 0, 1.41421, -0.00944725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01165e-07, 0, 0.00944705, 0, 0
21.8677, 0, 0.00928718, 0, 1.41421, -0.00928718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01207e-07, 0, 0.00928698, 0, 0
21.8756, 0, 0.00913074, 0, 1.41421, -0.00913074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01267e-07, 0, 0.00913054, 0, 0
21.8835, 0, 0.00897765, 0, 1.41421, -0.00897765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01341e-07, 0, 0.00897745, 0, 0
21.8913, 0, 0.0088279, 0, 1.41421, -0.0088279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01427e-07, 0, 0.0088277, 0, 0
21.8992, 0, 0.00868123, 0, 1.41421, -0.00868123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01523e-07, 0, 0.00868103, 0, 0
21.9071, 0, 0.00853752, 0, 1.41421, -0.00853752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01626e-07, 0, 0.00853732, 0, 0
21.915, 0, 0.00839663, 0, 1.41421, -0.00839663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01734e-07, 0, 0.00839643, 0, 0
21.9229, 0, 0.00825833, 0, 1.41421, -0.00825833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01847e-07, 0, 0.00825812, 0, 0
21.9308, 0, 0.00812248, 0, 1.41421, -0.00812248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01964e-07, 0, 0.00812228, 0, 0
21.9387, 0, 0.00798892, 0, 1.41421, -0.00798892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02083e-07, 0, 0.00798872, 0, 0
21.9466, 0, 0.0078575, 0, 1.41421, -0.0078575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02204e-07, 0, 0.0078573, 0, 0
21.9544, 0, 0.00772797, 0, 1.41421, -0.00772797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02327e-07, 0, 0.00772777, 0, 0
21.9623, 0, 0.0076002, 0, 1.41421, -0.0076002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02451e-07, 0, 0.0076, 0, 0
21.9702, 0, 0.00747403, 0, 1.41421, -0.00747403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02575e-07, 0, 0.00747382, 0, 0
21.9781, 0, 0.00734918, 0, 1.41421, -0.00734918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.027e-07, 0, 0.00734898, 0, 0
21.986, 0.46703, 0.00722561, 0, 1.57068, 0.459805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02825e-07, 0, 0.0072254, 0, 0
21.9939, 0.53297, 0.00710306, 0, 1.59153, 0.525867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02951e-07, 0, 0.00710286, 0, 0
22.0018, 0, 0.00698132, 0, 1.41421, -0.00698132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03077e-07, 0, 0.00698111, 0, 0
22.0097, 0, 0.00686032, 0, 1.41421, -0.00686032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03203e-07, 0, 0.00686012, 0, 0
22.0175, 0, 0.00673983, 0, 1.41421, -0.00673983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0333e-07, 0, 0.00673963, 0, 0
22.0254, 0, 0.00661974, 0, 1.41421, -0.00661974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03459e-07, 0, 0.00661953, 0, 0
22.0333, 0, 0.00649992, 0, 1.41421, -0.00649992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03592e-07, 0, 0.00649971, 0, 0
22.0412, 0.450198, 0.0063802, 0, 1.56531, 0.443818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03732e-07, 0, 0.00637999, 0, 0
22.0491, 0.549802, 0.00626052, 0, 1.59681, 0.543541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03882e-07, 0, 0.00626031, 0, 0
22.057, 1, 0.00614078, 0, 1.73205, 0.993859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04054e-07, 0, 0.00614058, 0, 0
22.0649, 0, 0.00602097, 0, 1.41421, -0.00602097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04276e-07, 0, 0.00602077, 0, 0
22.0728, 0, 0.00590098, 0, 1.41421, -0.00590098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04788e-07, 0, 0.00590078, 0, 0
22.0807, 0, 0.00578084, 0, 1.41421, -0.00578084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05368e-07, 0, 0.00578063, 0, 0
22.0885, 1, 0.00566055, 0, 1.73205, 0.994339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0611e-07, 0, 0.00566034, 0, 0
22.0964, 0, 0.00554015, 0, 1.41421, -0.00554015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07466e-07, 0, 0.00553995, 0, 0
22.1043, 0, 0.00541975, 0, 1.41421, -0.00541975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09408e-07, 0, 0.00541954, 0, 0
22.1122, 0, 0.00529937, 0, 1.41421, -0.00529937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11897e-07, 0, 0.00529916, 0, 0
22.1201, 0, 0.00517917, 0, 1.41421, -0.00517917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1544e-07, 0, 0.00517895, 0, 0
22.128, 0, 0.0050593, 0, 1.41421, -0.0050593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20526e-07, 0, 0.00505908, 0, 0
22.1359, 0, 0.00493985, 0, 1.41421, -0.00493985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27827e-07, 0, 0.00493963, 0, 0
22.1438, 0, 0.00482112, 0, 1.41421, -0.00482112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38271e-07, 0, 0.00482088, 0, 0
22.1516, 0, 0.00470324, 0, 1.41421, -0.00470324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5316e-07, 0, 0.00470298, 0, 0
22.1595, 0, 0.00458635, 0, 1.41421, -0.00458635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74309e-07, 0, 0.00458608, 0, 0
22.1674, 0, 0.0044708, 0, 1.41421, -0.0044708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04178e-07, 0, 0.0044705, 0, 0
22.1753, 0, 0.00435672, 0, 1.41421, -0.00435672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46184e-07, 0, 0.00435637, 0, 0
22.1832, 0, 0.00424437, 0, 1.41421, -0.00424437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0495e-07, 0, 0.00424396, 0, 0
22.1911, 0, 0.00413396, 0, 1.41421, -0.00413396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86736e-07, 0, 0.00413347, 0, 0
22.199, 0, 0.00402573, 0, 1.41421, -0.00402573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99928e-07, 0, 0.00402514, 0, 0
22.2069, 0, 0.00391986, 0, 1.41421, -0.00391986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5583e-07, 0, 0.0039191, 0, 0
22.2148, 0, 0.00381655, 0, 1.41421, -0.00381655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.69363e-07, 0, 0.00381558, 0, 0
22.2226, 0, 0.00371601, 0, 1.41421, -0.00371601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26017e-06, 0, 0.00371475, 0, 0
22.2305, 0, 0.00361835, 0, 1.41421, -0.00361835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65439e-06, 0, 0.00361669, 0, 0
22.2384, 0, 0.00352381, 0, 1.41421, -0.00352381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18535e-06, 0, 0.00352163, 0, 0
