   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_833.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.885, 0, 0.1573, 1.79311e-15, 1.41421, -0.1573, 1.79311e-15, 0, 1.79311e-15, 1.79311e-15, 1.79311e-15, 1.79311e-15, 1.79311e-15, 1.79311e-15, 1.79311e-15, 1.79311e-15, 1.79311e-15, 1.79311e-15, 1.79311e-15, 1.79311e-15, 1.79311e-15, 1.72909e-06, 1.79311e-15, 0.157298, 1.79311e-15, 1.79311e-15
18.8929, 1, 0.154949, 1.27737e-15, 1.73205, 0.845051, 1.27737e-15, 0, 1.27737e-15, 1.27737e-15, 1.27737e-15, 1.27737e-15, 1.27737e-15, 1.27737e-15, 1.27737e-15, 1.27737e-15, 1.27737e-15, 1.27737e-15, 1.27737e-15, 1.27737e-15, 1.27737e-15, 1.71798e-06, 1.27737e-15, 0.154948, 1.27737e-15, 1.27737e-15
18.9008, 0, 0.152558, 8.48883e-16, 1.41421, -0.152558, 8.48883e-16, 0, 8.48883e-16, 8.48883e-16, 8.48883e-16, 8.48883e-16, 8.48883e-16, 8.48883e-16, 8.48883e-16, 8.48883e-16, 8.48883e-16, 8.48883e-16, 8.48883e-16, 8.48883e-16, 8.48883e-16, 1.70913e-06, 8.48883e-16, 0.152556, 8.48883e-16, 8.48883e-16
18.9086, 0, 0.150133, 5.92297e-16, 1.41421, -0.150133, 5.92297e-16, 0, 5.92297e-16, 5.92297e-16, 5.92297e-16, 5.92297e-16, 5.92297e-16, 5.92297e-16, 5.92297e-16, 5.92297e-16, 5.92297e-16, 5.92297e-16, 5.92297e-16, 5.92297e-16, 5.92297e-16, 1.70218e-06, 5.92297e-16, 0.150132, 5.92297e-16, 5.92297e-16
18.9165, 0, 0.147685, 3.5559e-16, 1.41421, -0.147685, 3.5559e-16, 0, 3.5559e-16, 3.5559e-16, 3.5559e-16, 3.5559e-16, 3.5559e-16, 3.5559e-16, 3.5559e-16, 3.5559e-16, 3.5559e-16, 3.5559e-16, 3.5559e-16, 3.5559e-16, 3.5559e-16, 1.69681e-06, 3.5559e-16, 0.147683, 3.5559e-16, 3.5559e-16
18.9243, 0, 0.14522, 1.63145e-16, 1.41421, -0.14522, 1.63145e-16, 0, 1.63145e-16, 1.63145e-16, 1.63145e-16, 1.63145e-16, 1.63145e-16, 1.63145e-16, 1.63145e-16, 1.63145e-16, 1.63145e-16, 1.63145e-16, 1.63145e-16, 1.63145e-16, 1.63145e-16, 1.69276e-06, 1.63145e-16, 0.145218, 1.63145e-16, 1.63145e-16
18.9322, 0, 0.142744, 4.07862e-17, 1.41421, -0.142744, 4.07862e-17, 0, 4.07862e-17, 4.07862e-17, 4.07862e-17, 4.07862e-17, 4.07862e-17, 4.07862e-17, 4.07862e-17, 4.07862e-17, 4.07862e-17, 4.07862e-17, 4.07862e-17, 4.07862e-17, 4.07862e-17, 1.68981e-06, 4.07862e-17, 0.142742, 4.07862e-17, 4.07862e-17
18.9401, 0, 0.140266, 0, 1.41421, -0.140266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68775e-06, 0, 0.140264, 0, 0
18.9479, 0, 0.13779, 0, 1.41421, -0.13779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68642e-06, 0, 0.137788, 0, 0
18.9558, 0, 0.135322, 0, 1.41421, -0.135322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6857e-06, 0, 0.135321, 0, 0
18.9636, 0, 0.132869, 0, 1.41421, -0.132869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68546e-06, 0, 0.132867, 0, 0
18.9715, 0, 0.130433, 0, 1.41421, -0.130433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68561e-06, 0, 0.130431, 0, 0
18.9794, 0, 0.128018, 0, 1.41421, -0.128018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68608e-06, 0, 0.128016, 0, 0
18.9872, 0, 0.12563, 0, 1.41421, -0.12563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68681e-06, 0, 0.125628, 0, 0
18.9951, 0, 0.123269, 0, 1.41421, -0.123269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68774e-06, 0, 0.123268, 0, 0
19.0029, 1, 0.120939, 0, 1.73205, 0.879061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68883e-06, 0, 0.120937, 0, 0
19.0108, 0, 0.118643, 0, 1.41421, -0.118643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69004e-06, 0, 0.118641, 0, 0
19.0187, 0, 0.116381, 0, 1.41421, -0.116381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69136e-06, 0, 0.116379, 0, 0
19.0265, 1, 0.114155, 0, 1.73205, 0.885845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69275e-06, 0, 0.114153, 0, 0
19.0344, 0, 0.111966, 0, 1.41421, -0.111966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69421e-06, 0, 0.111964, 0, 0
19.0422, 1, 0.109814, 0, 1.73205, 0.890186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69571e-06, 0, 0.109812, 0, 0
19.0501, 0, 0.1077, 0, 1.41421, -0.1077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69726e-06, 0, 0.107698, 0, 0
19.058, 0, 0.105624, 0, 1.41421, -0.105624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69883e-06, 0, 0.105622, 0, 0
19.0658, 0, 0.103585, 0, 1.41421, -0.103585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70042e-06, 0, 0.103583, 0, 0
19.0737, 0, 0.101584, 0, 1.41421, -0.101584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70203e-06, 0, 0.101582, 0, 0
19.0815, 0, 0.0996202, 0, 1.41421, -0.0996202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70366e-06, 0, 0.0996184, 0, 0
19.0894, 0, 0.0976919, 0, 1.41421, -0.0976919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70529e-06, 0, 0.0976902, 0, 0
19.0973, 0, 0.0957998, 0, 1.41421, -0.0957998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70694e-06, 0, 0.0957981, 0, 0
19.1051, 0, 0.0939424, 0, 1.41421, -0.0939424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70859e-06, 0, 0.0939407, 0, 0
19.113, 0, 0.0921186, 0, 1.41421, -0.0921186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71025e-06, 0, 0.0921169, 0, 0
19.1208, 0, 0.0903282, 0, 1.41421, -0.0903282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71191e-06, 0, 0.0903265, 0, 0
19.1287, 0, 0.08857, 0, 1.41421, -0.08857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71358e-06, 0, 0.0885683, 0, 0
19.1366, 0, 0.0868426, 0, 1.41421, -0.0868426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71525e-06, 0, 0.0868408, 0, 0
19.1444, 0, 0.0851459, 0, 1.41421, -0.0851459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71692e-06, 0, 0.0851442, 0, 0
19.1523, 0, 0.0834787, 0, 1.41421, -0.0834787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7186e-06, 0, 0.083477, 0, 0
19.1602, 0, 0.0818396, 0, 1.41421, -0.0818396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72029e-06, 0, 0.0818379, 0, 0
19.168, 0, 0.0802286, 0, 1.41421, -0.0802286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72198e-06, 0, 0.0802269, 0, 0
19.1759, 0, 0.0786445, 0, 1.41421, -0.0786445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72368e-06, 0, 0.0786427, 0, 0
19.1837, 0, 0.0770861, 0, 1.41421, -0.0770861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72539e-06, 0, 0.0770843, 0, 0
19.1916, 0, 0.0755533, 0, 1.41421, -0.0755533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72711e-06, 0, 0.0755516, 0, 0
19.1994, 0, 0.0740452, 0, 1.41421, -0.0740452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72885e-06, 0, 0.0740435, 0, 0
19.2073, 0, 0.0725606, 0, 1.41421, -0.0725606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73062e-06, 0, 0.0725589, 0, 0
19.2152, 0, 0.0710997, 0, 1.41421, -0.0710997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73241e-06, 0, 0.071098, 0, 0
19.223, 0.291522, 0.0696615, 0, 1.51378, 0.221861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73425e-06, 0, 0.0696598, 0, 0
19.2309, 0.708478, 0.068245, 0, 1.64575, 0.640233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73614e-06, 0, 0.0682433, 0, 0
19.2388, 0, 0.0668505, 0, 1.41421, -0.0668505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7381e-06, 0, 0.0668488, 0, 0
19.2466, 0, 0.0654771, 0, 1.41421, -0.0654771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74017e-06, 0, 0.0654754, 0, 0
19.2545, 0, 0.064124, 0, 1.41421, -0.064124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74236e-06, 0, 0.0641222, 0, 0
19.2623, 0, 0.0627914, 0, 1.41421, -0.0627914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74473e-06, 0, 0.0627896, 0, 0
19.2702, 0, 0.0614786, 0, 1.41421, -0.0614786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74733e-06, 0, 0.0614768, 0, 0
19.2781, 0, 0.0601848, 0, 1.41421, -0.0601848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75023e-06, 0, 0.0601831, 0, 0
19.2859, 0, 0.0589105, 0, 1.41421, -0.0589105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75352e-06, 0, 0.0589087, 0, 0
19.2938, 1, 0.0576545, 0, 1.73205, 0.942345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75731e-06, 0, 0.0576528, 0, 0
19.3016, 1, 0.0564174, 0, 1.73205, 0.943583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76176e-06, 0, 0.0564156, 0, 0
19.3095, 0, 0.0551983, 0, 1.41421, -0.0551983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76706e-06, 0, 0.0551966, 0, 0
19.3174, 0, 0.0539969, 0, 1.41421, -0.0539969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77343e-06, 0, 0.0539951, 0, 0
19.3252, 0, 0.0528134, 0, 1.41421, -0.0528134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78119e-06, 0, 0.0528116, 0, 0
19.3331, 0, 0.0516473, 0, 1.41421, -0.0516473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79069e-06, 0, 0.0516455, 0, 0
19.3409, 0, 0.0504982, 0, 1.41421, -0.0504982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8024e-06, 0, 0.0504964, 0, 0
19.3488, 0, 0.0493664, 0, 1.41421, -0.0493664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81688e-06, 0, 0.0493646, 0, 0
19.3567, 0, 0.0482515, 0, 1.41421, -0.0482515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83481e-06, 0, 0.0482496, 0, 0
19.3645, 0, 0.047153, 5.88155e-10, 1.41421, -0.047153, 5.88155e-10, 0, 5.88155e-10, 5.88155e-10, 5.88155e-10, 5.88155e-10, 5.88155e-10, 5.88155e-10, 5.88155e-10, 5.88155e-10, 5.88155e-10, 5.88155e-10, 5.88155e-10, 5.88155e-10, 5.88155e-10, 1.85764e-06, 5.88155e-10, 0.0471511, 5.88155e-10, 5.88155e-10
19.3724, 0, 0.0460713, 1.97153e-09, 1.41421, -0.0460713, 1.97153e-09, 0, 1.97153e-09, 1.97153e-09, 1.97153e-09, 1.97153e-09, 1.97153e-09, 1.97153e-09, 1.97153e-09, 1.97153e-09, 1.97153e-09, 1.97153e-09, 1.97153e-09, 1.97153e-09, 1.97153e-09, 1.8866e-06, 1.97153e-09, 0.0460694, 1.97153e-09, 1.97153e-09
19.3802, 0, 0.0450061, 3.68788e-09, 1.41421, -0.0450061, 3.68788e-09, 0, 3.68788e-09, 3.68788e-09, 3.68788e-09, 3.68788e-09, 3.68788e-09, 3.68788e-09, 3.68788e-09, 3.68788e-09, 3.68788e-09, 3.68788e-09, 3.68788e-09, 3.68788e-09, 3.68788e-09, 1.92248e-06, 3.68788e-09, 0.0450042, 3.68788e-09, 3.68788e-09
19.3881, 0, 0.0439569, 5.51384e-09, 1.41421, -0.0439569, 5.51384e-09, 0, 5.51384e-09, 5.51384e-09, 5.51384e-09, 5.51384e-09, 5.51384e-09, 5.51384e-09, 5.51384e-09, 5.51384e-09, 5.51384e-09, 5.51384e-09, 5.51384e-09, 5.51384e-09, 5.51384e-09, 1.96674e-06, 5.51384e-09, 0.0439549, 5.51384e-09, 5.51384e-09
19.396, 0, 0.0429242, 7.38567e-09, 1.41421, -0.0429242, 7.38567e-09, 0, 7.38567e-09, 7.38567e-09, 7.38567e-09, 7.38567e-09, 7.38567e-09, 7.38567e-09, 7.38567e-09, 7.38567e-09, 7.38567e-09, 7.38567e-09, 7.38567e-09, 7.38567e-09, 7.38567e-09, 2.02326e-06, 7.38567e-09, 0.0429222, 7.38567e-09, 7.38567e-09
19.4038, 1, 0.0419076, 9.30872e-09, 1.73205, 0.958092, 9.30872e-09, 0, 9.30872e-09, 9.30872e-09, 9.30872e-09, 9.30872e-09, 9.30872e-09, 9.30872e-09, 9.30872e-09, 9.30872e-09, 9.30872e-09, 9.30872e-09, 9.30872e-09, 9.30872e-09, 9.30872e-09, 2.09114e-06, 9.30872e-09, 0.0419055, 9.30872e-09, 9.30872e-09
19.4117, 0, 0.0409067, 1.13085e-08, 1.41421, -0.0409067, 1.13085e-08, 0, 1.13085e-08, 1.13085e-08, 1.13085e-08, 1.13085e-08, 1.13085e-08, 1.13085e-08, 1.13085e-08, 1.13085e-08, 1.13085e-08, 1.13085e-08, 1.13085e-08, 1.13085e-08, 1.13085e-08, 2.17372e-06, 1.13085e-08, 0.0409046, 1.13085e-08, 1.13085e-08
19.4195, 0.231417, 0.0399221, 1.34106e-08, 1.49379, 0.191495, 1.34106e-08, 0, 1.34106e-08, 1.34106e-08, 1.34106e-08, 1.34106e-08, 1.34106e-08, 1.34106e-08, 1.34106e-08, 1.34106e-08, 1.34106e-08, 1.34106e-08, 1.34106e-08, 1.34106e-08, 1.34106e-08, 2.27452e-06, 1.34106e-08, 0.0399198, 1.34106e-08, 1.34106e-08
19.4274, 0.768583, 0.0389533, 1.53566e-08, 1.66391, 0.729629, 1.53566e-08, 0, 1.53566e-08, 1.53566e-08, 1.53566e-08, 1.53566e-08, 1.53566e-08, 1.53566e-08, 1.53566e-08, 1.53566e-08, 1.53566e-08, 1.53566e-08, 1.53566e-08, 1.53566e-08, 1.53566e-08, 2.39712e-06, 1.53566e-08, 0.0389509, 1.53566e-08, 1.53566e-08
19.4353, 0, 0.0380001, 1.71068e-08, 1.41421, -0.0380001, 1.71068e-08, 0, 1.71068e-08, 1.71068e-08, 1.71068e-08, 1.71068e-08, 1.71068e-08, 1.71068e-08, 1.71068e-08, 1.71068e-08, 1.71068e-08, 1.71068e-08, 1.71068e-08, 1.71068e-08, 1.71068e-08, 2.546e-06, 1.71068e-08, 0.0379976, 1.71068e-08, 1.71068e-08
19.4431, 0, 0.0370629, 1.83968e-08, 1.41421, -0.0370629, 1.83968e-08, 0, 1.83968e-08, 1.83968e-08, 1.83968e-08, 1.83968e-08, 1.83968e-08, 1.83968e-08, 1.83968e-08, 1.83968e-08, 1.83968e-08, 1.83968e-08, 1.83968e-08, 1.83968e-08, 1.83968e-08, 2.72612e-06, 1.83968e-08, 0.0370602, 1.83968e-08, 1.83968e-08
19.451, 0, 0.0361412, 1.9254e-08, 1.41421, -0.0361412, 1.9254e-08, 0, 1.9254e-08, 1.9254e-08, 1.9254e-08, 1.9254e-08, 1.9254e-08, 1.9254e-08, 1.9254e-08, 1.9254e-08, 1.9254e-08, 1.9254e-08, 1.9254e-08, 1.9254e-08, 1.9254e-08, 2.94388e-06, 1.9254e-08, 0.0361383, 1.9254e-08, 1.9254e-08
19.4588, 0, 0.0352352, 1.97887e-08, 1.41421, -0.0352352, 1.97887e-08, 0, 1.97887e-08, 1.97887e-08, 1.97887e-08, 1.97887e-08, 1.97887e-08, 1.97887e-08, 1.97887e-08, 1.97887e-08, 1.97887e-08, 1.97887e-08, 1.97887e-08, 1.97887e-08, 1.97887e-08, 3.2068e-06, 1.97887e-08, 0.035232, 1.97887e-08, 1.97887e-08
19.4667, 0, 0.0343451, 2.01086e-08, 1.41421, -0.0343451, 2.01086e-08, 0, 2.01086e-08, 2.01086e-08, 2.01086e-08, 2.01086e-08, 2.01086e-08, 2.01086e-08, 2.01086e-08, 2.01086e-08, 2.01086e-08, 2.01086e-08, 2.01086e-08, 2.01086e-08, 2.01086e-08, 3.5237e-06, 2.01086e-08, 0.0343416, 2.01086e-08, 2.01086e-08
19.4746, 0, 0.0334706, 2.02946e-08, 1.41421, -0.0334706, 2.02946e-08, 0, 2.02946e-08, 2.02946e-08, 2.02946e-08, 2.02946e-08, 2.02946e-08, 2.02946e-08, 2.02946e-08, 2.02946e-08, 2.02946e-08, 2.02946e-08, 2.02946e-08, 2.02946e-08, 2.02946e-08, 3.9052e-06, 2.02946e-08, 0.0334667, 2.02946e-08, 2.02946e-08
19.4824, 0, 0.0326116, 2.02136e-08, 1.41421, -0.0326116, 2.02136e-08, 0, 2.02136e-08, 2.02136e-08, 2.02136e-08, 2.02136e-08, 2.02136e-08, 2.02136e-08, 2.02136e-08, 2.02136e-08, 2.02136e-08, 2.02136e-08, 2.02136e-08, 2.02136e-08, 2.02136e-08, 4.36375e-06, 2.02136e-08, 0.0326073, 2.02136e-08, 2.02136e-08
19.4903, 1, 0.0317684, 1.99008e-08, 1.73205, 0.968232, 1.99008e-08, 0, 1.99008e-08, 1.99008e-08, 1.99008e-08, 1.99008e-08, 1.99008e-08, 1.99008e-08, 1.99008e-08, 1.99008e-08, 1.99008e-08, 1.99008e-08, 1.99008e-08, 1.99008e-08, 1.99008e-08, 4.91406e-06, 1.99008e-08, 0.0317635, 1.99008e-08, 1.99008e-08
19.4981, 0, 0.0309409, 1.94273e-08, 1.41421, -0.0309409, 1.94273e-08, 0, 1.94273e-08, 1.94273e-08, 1.94273e-08, 1.94273e-08, 1.94273e-08, 1.94273e-08, 1.94273e-08, 1.94273e-08, 1.94273e-08, 1.94273e-08, 1.94273e-08, 1.94273e-08, 1.94273e-08, 5.57411e-06, 1.94273e-08, 0.0309354, 1.94273e-08, 1.94273e-08
19.506, 3, 0.0301289, 1.8855e-08, 2.23607, 2.96987, 1.8855e-08, 0, 1.8855e-08, 1.8855e-08, 1.8855e-08, 1.8855e-08, 1.8855e-08, 1.8855e-08, 1.8855e-08, 1.8855e-08, 1.8855e-08, 1.8855e-08, 1.8855e-08, 1.8855e-08, 1.8855e-08, 6.36566e-06, 1.8855e-08, 0.0301225, 1.8855e-08, 1.8855e-08
19.5139, 0, 0.0293327, 1.82399e-08, 1.41421, -0.0293327, 1.82399e-08, 0, 1.82399e-08, 1.82399e-08, 1.82399e-08, 1.82399e-08, 1.82399e-08, 1.82399e-08, 1.82399e-08, 1.82399e-08, 1.82399e-08, 1.82399e-08, 1.82399e-08, 1.82399e-08, 1.82399e-08, 7.31434e-06, 1.82399e-08, 0.0293254, 1.82399e-08, 1.82399e-08
19.5217, 0, 0.0285522, 1.7635e-08, 1.41421, -0.0285522, 1.7635e-08, 0, 1.7635e-08, 1.7635e-08, 1.7635e-08, 1.7635e-08, 1.7635e-08, 1.7635e-08, 1.7635e-08, 1.7635e-08, 1.7635e-08, 1.7635e-08, 1.7635e-08, 1.7635e-08, 1.7635e-08, 8.45211e-06, 1.7635e-08, 0.0285438, 1.7635e-08, 1.7635e-08
19.5296, 0, 0.0277873, 1.72023e-08, 1.41421, -0.0277873, 1.72023e-08, 0, 1.72023e-08, 1.72023e-08, 1.72023e-08, 1.72023e-08, 1.72023e-08, 1.72023e-08, 1.72023e-08, 1.72023e-08, 1.72023e-08, 1.72023e-08, 1.72023e-08, 1.72023e-08, 1.72023e-08, 9.82051e-06, 1.72023e-08, 0.0277775, 1.72023e-08, 1.72023e-08
19.5374, 0, 0.0270384, 1.66901e-08, 1.41421, -0.0270384, 1.66901e-08, 0, 1.66901e-08, 1.66901e-08, 1.66901e-08, 1.66901e-08, 1.66901e-08, 1.66901e-08, 1.66901e-08, 1.66901e-08, 1.66901e-08, 1.66901e-08, 1.66901e-08, 1.66901e-08, 1.66901e-08, 1.14621e-05, 1.66901e-08, 0.027027, 1.66901e-08, 1.66901e-08
19.5453, 0.192861, 0.0263052, 1.61232e-08, 1.48083, 0.166555, 1.61232e-08, 0, 1.61232e-08, 1.61232e-08, 1.61232e-08, 1.61232e-08, 1.61232e-08, 1.61232e-08, 1.61232e-08, 1.61232e-08, 1.61232e-08, 1.61232e-08, 1.61232e-08, 1.61232e-08, 1.61232e-08, 1.34358e-05, 1.61232e-08, 0.0262918, 1.61232e-08, 1.61232e-08
19.5532, 1.80714, 0.0255881, 1.55354e-08, 1.95119, 1.78155, 1.55354e-08, 0, 1.55354e-08, 1.55354e-08, 1.55354e-08, 1.55354e-08, 1.55354e-08, 1.55354e-08, 1.55354e-08, 1.55354e-08, 1.55354e-08, 1.55354e-08, 1.55354e-08, 1.55354e-08, 1.55354e-08, 1.58121e-05, 1.55354e-08, 0.0255723, 1.55354e-08, 1.55354e-08
19.561, 0.187903, 0.0248871, 1.49585e-08, 1.47916, 0.163016, 1.49585e-08, 0, 1.49585e-08, 1.49585e-08, 1.49585e-08, 1.49585e-08, 1.49585e-08, 1.49585e-08, 1.49585e-08, 1.49585e-08, 1.49585e-08, 1.49585e-08, 1.49585e-08, 1.49585e-08, 1.49585e-08, 1.8679e-05, 1.49585e-08, 0.0248684, 1.49585e-08, 1.49585e-08
19.5689, 0.812097, 0.024202, 1.42817e-08, 1.67693, 0.787895, 1.42817e-08, 0, 1.42817e-08, 1.42817e-08, 1.42817e-08, 1.42817e-08, 1.42817e-08, 1.42817e-08, 1.42817e-08, 1.42817e-08, 1.42817e-08, 1.42817e-08, 1.42817e-08, 1.42817e-08, 1.42817e-08, 2.2145e-05, 1.42817e-08, 0.0241798, 1.42817e-08, 1.42817e-08
19.5767, 0, 0.0235333, 1.34903e-08, 1.41421, -0.0235333, 1.34903e-08, 0, 1.34903e-08, 1.34903e-08, 1.34903e-08, 1.34903e-08, 1.34903e-08, 1.34903e-08, 1.34903e-08, 1.34903e-08, 1.34903e-08, 1.34903e-08, 1.34903e-08, 1.34903e-08, 1.34903e-08, 2.6341e-05, 1.34903e-08, 0.023507, 1.34903e-08, 1.34903e-08
19.5846, 0, 0.0228811, 1.2627e-08, 1.41421, -0.0228811, 1.2627e-08, 0, 1.2627e-08, 1.2627e-08, 1.2627e-08, 1.2627e-08, 1.2627e-08, 1.2627e-08, 1.2627e-08, 1.2627e-08, 1.2627e-08, 1.2627e-08, 1.2627e-08, 1.2627e-08, 1.2627e-08, 3.14312e-05, 1.2627e-08, 0.0228497, 1.2627e-08, 1.2627e-08
19.5925, 0, 0.0222453, 1.17466e-08, 1.41421, -0.0222453, 1.17466e-08, 0, 1.17466e-08, 1.17466e-08, 1.17466e-08, 1.17466e-08, 1.17466e-08, 1.17466e-08, 1.17466e-08, 1.17466e-08, 1.17466e-08, 1.17466e-08, 1.17466e-08, 1.17466e-08, 1.17466e-08, 3.76183e-05, 1.17466e-08, 0.0222077, 1.17466e-08, 1.17466e-08
19.6003, 0, 0.0216266, 1.08981e-08, 1.41421, -0.0216266, 1.08981e-08, 0, 1.08981e-08, 1.08981e-08, 1.08981e-08, 1.08981e-08, 1.08981e-08, 1.08981e-08, 1.08981e-08, 1.08981e-08, 1.08981e-08, 1.08981e-08, 1.08981e-08, 1.08981e-08, 1.08981e-08, 4.51457e-05, 1.08981e-08, 0.0215815, 1.08981e-08, 1.08981e-08
19.6082, 0, 0.0210251, 1.03216e-08, 1.41421, -0.0210251, 1.03216e-08, 0, 1.03216e-08, 1.03216e-08, 1.03216e-08, 1.03216e-08, 1.03216e-08, 1.03216e-08, 1.03216e-08, 1.03216e-08, 1.03216e-08, 1.03216e-08, 1.03216e-08, 1.03216e-08, 1.03216e-08, 5.43168e-05, 1.03216e-08, 0.0209708, 1.03216e-08, 1.03216e-08
19.616, 0, 0.0204409, 9.65046e-09, 1.41421, -0.0204409, 9.65046e-09, 0, 9.65046e-09, 9.65046e-09, 9.65046e-09, 9.65046e-09, 9.65046e-09, 9.65046e-09, 9.65046e-09, 9.65046e-09, 9.65046e-09, 9.65046e-09, 9.65046e-09, 9.65046e-09, 9.65046e-09, 6.5502e-05, 9.65046e-09, 0.0203754, 9.65046e-09, 9.65046e-09
