   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_87.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.79276, 20.8683, 20.5464, 14.8535, 4.78208, 0.321848, 14.8535, 0, 14.8535, 14.8535, 14.859, 20.5409, 14.8535, 14.8535, 14.8535, 14.8535, 14.8535, 14.8535, 14.8535, 14.8535, 14.8535, 14.8535, 14.8535, 14.8535
5.80063, 19.834, 22.0327, 14.877, 4.67268, -2.19879, 14.877, 0, 14.877, 14.877, 14.882, 22.0276, 14.877, 14.877, 14.877, 14.877, 14.877, 14.877, 14.877, 14.877, 14.877, 14.877, 14.877, 14.877
5.80851, 18.3855, 23.7873, 14.8993, 4.51503, -5.40181, 14.8993, 0, 14.8993, 14.8993, 14.9039, 23.7827, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993, 14.8993
5.81638, 26.3806, 25.8286, 14.9202, 5.32734, 0.551952, 14.9202, 0, 14.9202, 14.9202, 14.9243, 25.8245, 14.9202, 14.9202, 14.9202, 14.9202, 14.9202, 14.9202, 14.9202, 14.9202, 14.9202, 14.9202, 14.9202, 14.9202
5.82426, 21.8018, 28.1677, 14.9395, 4.8787, -6.36595, 14.9395, 0, 14.9395, 14.9395, 14.9431, 28.164, 14.9395, 14.9395, 14.9395, 14.9395, 14.9395, 14.9395, 14.9395, 14.9395, 14.9395, 14.9395, 14.9395, 14.9395
5.83213, 23.7474, 30.8071, 14.9569, 5.07419, -7.05965, 14.9569, 0, 14.9569, 14.9569, 14.9601, 30.8039, 14.9569, 14.9569, 14.9569, 14.9569, 14.9569, 14.9569, 14.9569, 14.9569, 14.9569, 14.9569, 14.9569, 14.9569
5.84001, 37.1594, 33.7369, 14.972, 6.25774, 3.42244, 14.972, 0, 14.972, 14.9721, 14.9748, 33.7341, 14.972, 14.972, 14.972, 14.972, 14.972, 14.972, 14.972, 14.972, 14.972, 14.972, 14.972, 14.972
5.84788, 34.7504, 36.9349, 14.9846, 6.06221, -2.1845, 14.9846, 0, 14.9846, 14.9846, 14.987, 36.9325, 14.9846, 14.9846, 14.9846, 14.9846, 14.9846, 14.9846, 14.9846, 14.9846, 14.9846, 14.9846, 14.9846, 14.9846
5.85576, 37.5284, 40.3641, 14.9942, 6.28716, -2.83566, 14.9942, 0, 14.9942, 14.9942, 14.9962, 40.362, 14.9942, 14.9942, 14.9942, 14.9942, 14.9942, 14.9942, 14.9942, 14.9942, 14.9942, 14.9942, 14.9942, 14.9942
5.86363, 38.9405, 43.9729, 15.0004, 6.39848, -5.03242, 15.0004, 0, 15.0004, 15.0005, 15.0021, 43.9712, 15.0004, 15.0004, 15.0004, 15.0004, 15.0004, 15.0004, 15.0004, 15.0004, 15.0004, 15.0004, 15.0004, 15.0004
5.87151, 49.5487, 47.6954, 15.0029, 7.17974, 1.85333, 15.0029, 0, 15.0029, 15.003, 15.0044, 47.6939, 15.0029, 15.0029, 15.0029, 15.0029, 15.0029, 15.0029, 15.0029, 15.0029, 15.0029, 15.0029, 15.0029, 15.0029
5.87938, 43.1664, 51.4521, 15.0013, 6.72059, -8.28574, 15.0013, 0, 15.0013, 15.0013, 15.0025, 51.4509, 15.0013, 15.0013, 15.0013, 15.0013, 15.0013, 15.0013, 15.0013, 15.0013, 15.0013, 15.0013, 15.0013, 15.0013
5.88725, 46.8797, 55.1533, 14.9951, 6.9914, -8.27354, 14.9951, 0, 14.9951, 14.9951, 14.9961, 55.1523, 14.9951, 14.9951, 14.9951, 14.9951, 14.9951, 14.9951, 14.9951, 14.9951, 14.9951, 14.9951, 14.9951, 14.9951
5.89513, 54.6331, 58.7015, 14.9841, 7.5255, -4.06839, 14.9841, 0, 14.9841, 14.9841, 14.9849, 58.7007, 14.9841, 14.9841, 14.9841, 14.9841, 14.9841, 14.9841, 14.9841, 14.9841, 14.9841, 14.9841, 14.9841, 14.9841
5.903, 51.1312, 61.9955, 14.968, 7.28912, -10.8642, 14.968, 0, 14.968, 14.968, 14.9687, 61.9948, 14.968, 14.968, 14.968, 14.968, 14.968, 14.968, 14.968, 14.968, 14.968, 14.968, 14.968, 14.968
5.91088, 45.1447, 64.9356, 14.9467, 6.8662, -19.7909, 14.9467, 0, 14.9467, 14.9467, 14.9472, 64.9351, 14.9467, 14.9467, 14.9467, 14.9467, 14.9467, 14.9467, 14.9467, 14.9467, 14.9467, 14.9467, 14.9467, 14.9467
5.91875, 51.0739, 67.429, 14.92, 7.28519, -16.3551, 14.92, 0, 14.92, 14.9201, 14.9205, 67.4286, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92, 14.92
5.92663, 56.3111, 69.3928, 14.8882, 7.63617, -13.0817, 14.8882, 0, 14.8882, 14.8882, 14.8885, 69.3924, 14.8882, 14.8882, 14.8882, 14.8882, 14.8882, 14.8882, 14.8882, 14.8882, 14.8882, 14.8882, 14.8882, 14.8882
5.9345, 54.6795, 70.7604, 14.8512, 7.52858, -16.0809, 14.8512, 0, 14.8512, 14.8512, 14.8515, 70.7601, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512, 14.8512
5.94238, 57.4571, 71.4844, 14.8096, 7.71085, -14.0272, 14.8096, 0, 14.8096, 14.8096, 14.8098, 71.4841, 14.8096, 14.8096, 14.8096, 14.8096, 14.8096, 14.8096, 14.8096, 14.8096, 14.8096, 14.8096, 14.8096, 14.8096
5.95025, 67.8472, 71.5393, 14.7636, 8.35746, -3.69219, 14.7636, 0, 14.7637, 14.7637, 14.7639, 71.5391, 14.7636, 14.7636, 14.7636, 14.7636, 14.7636, 14.7636, 14.7636, 14.7636, 14.7636, 14.7636, 14.7636, 14.7636
5.95813, 49.1299, 70.9233, 14.7141, 7.15052, -21.7934, 14.7141, 0, 14.7141, 14.7141, 14.7143, 70.9231, 14.7141, 14.7141, 14.7141, 14.7141, 14.7141, 14.7141, 14.7141, 14.7141, 14.7141, 14.7141, 14.7141, 14.7141
5.966, 53.1305, 69.658, 14.6616, 7.42499, -16.5275, 14.6616, 0, 14.6616, 14.6616, 14.6618, 69.6578, 14.6616, 14.6616, 14.6616, 14.6616, 14.6616, 14.6616, 14.6616, 14.6616, 14.6616, 14.6616, 14.6616, 14.6616
5.97388, 47.2287, 67.7874, 14.607, 7.01632, -20.5587, 14.607, 0, 14.607, 14.607, 14.6072, 67.7873, 14.607, 14.607, 14.607, 14.607, 14.607, 14.607, 14.607, 14.607, 14.607, 14.607, 14.607, 14.607
5.98175, 47.445, 65.3747, 14.5512, 7.03172, -17.9297, 14.5512, 0, 14.5512, 14.5512, 14.5513, 65.3745, 14.5512, 14.5512, 14.5512, 14.5512, 14.5512, 14.5512, 14.5512, 14.5512, 14.5512, 14.5512, 14.5512, 14.5512
5.98962, 50.0438, 62.4999, 14.4951, 7.21414, -12.456, 14.4951, 0, 14.4951, 14.4951, 14.4952, 62.4997, 14.4951, 14.4951, 14.4951, 14.4951, 14.4951, 14.4951, 14.4951, 14.4951, 14.4951, 14.4951, 14.4951, 14.4951
5.9975, 49.8257, 59.2541, 14.4396, 7.19901, -9.42841, 14.4396, 0, 14.4396, 14.4396, 14.4397, 59.2539, 14.4396, 14.4396, 14.4396, 14.4396, 14.4396, 14.4396, 14.4396, 14.4396, 14.4396, 14.4396, 14.4396, 14.4396
6.00537, 47.0495, 55.7356, 14.3856, 7.00354, -8.68612, 14.3856, 0, 14.3857, 14.3857, 14.3858, 55.7355, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856, 14.3856
6.01325, 34.3558, 52.0447, 14.3341, 6.02957, -17.6889, 14.3341, 0, 14.3341, 14.3341, 14.3342, 52.0445, 14.3341, 14.3341, 14.3341, 14.3341, 14.3341, 14.3341, 14.3341, 14.3341, 14.3341, 14.3341, 14.3341, 14.3341
6.02112, 42.9596, 48.2785, 14.2858, 6.70519, -5.3189, 14.2858, 0, 14.2858, 14.2858, 14.2859, 48.2784, 14.2858, 14.2858, 14.2858, 14.2858, 14.2858, 14.2858, 14.2858, 14.2858, 14.2858, 14.2858, 14.2858, 14.2858
6.029, 35.5904, 44.5288, 14.2412, 6.1311, -8.93839, 14.2412, 0, 14.2413, 14.2413, 14.2414, 44.5286, 14.2412, 14.2412, 14.2412, 14.2412, 14.2412, 14.2412, 14.2412, 14.2412, 14.2412, 14.2412, 14.2412, 14.2412
6.03687, 23.6841, 40.8755, 14.2011, 5.06795, -17.1913, 14.2011, 0, 14.2011, 14.2011, 14.2012, 40.8753, 14.2011, 14.2011, 14.2011, 14.2011, 14.2011, 14.2011, 14.2011, 14.2011, 14.2011, 14.2011, 14.2011, 14.2011
6.04475, 33.9283, 37.387, 14.1657, 5.99402, -3.45867, 14.1657, 0, 14.1658, 14.1658, 14.1659, 37.3868, 14.1657, 14.1657, 14.1657, 14.1657, 14.1657, 14.1657, 14.1657, 14.1657, 14.1657, 14.1657, 14.1657, 14.1657
6.05262, 30.2941, 34.1181, 14.1354, 5.68279, -3.82395, 14.1354, 0, 14.1354, 14.1354, 14.1355, 34.1179, 14.1354, 14.1354, 14.1354, 14.1354, 14.1354, 14.1354, 14.1354, 14.1354, 14.1354, 14.1354, 14.1354, 14.1354
6.0605, 27.6439, 31.1084, 14.1102, 5.44462, -3.46451, 14.1102, 0, 14.1102, 14.1102, 14.1103, 31.1083, 14.1102, 14.1102, 14.1102, 14.1102, 14.1102, 14.1102, 14.1102, 14.1102, 14.1102, 14.1102, 14.1102, 14.1102
6.06837, 17.2941, 28.3839, 14.0902, 4.3925, -11.0898, 14.0902, 0, 14.0902, 14.0902, 14.0903, 28.3837, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902
6.07624, 21.6772, 25.957, 14.0752, 4.86592, -4.27979, 14.0752, 0, 14.0752, 14.0752, 14.0753, 25.9568, 14.0752, 14.0752, 14.0752, 14.0752, 14.0752, 14.0752, 14.0752, 14.0752, 14.0752, 14.0752, 14.0752, 14.0752
6.08412, 18.0107, 23.8289, 14.0649, 4.47333, -5.81816, 14.0649, 0, 14.0649, 14.065, 14.0651, 23.8287, 14.0649, 14.0649, 14.0649, 14.0649, 14.0649, 14.0649, 14.0649, 14.0649, 14.0649, 14.0649, 14.0649, 14.0649
6.09199, 15.6379, 21.9914, 14.0592, 4.19975, -6.35349, 14.0592, 0, 14.0592, 14.0592, 14.0593, 21.9912, 14.0592, 14.0592, 14.0592, 14.0592, 14.0592, 14.0592, 14.0592, 14.0592, 14.0592, 14.0592, 14.0592, 14.0592
6.09987, 13.0277, 20.4282, 14.0575, 3.87655, -7.40057, 14.0575, 0, 14.0576, 14.0576, 14.0577, 20.4281, 14.0575, 14.0575, 14.0575, 14.0575, 14.0575, 14.0575, 14.0575, 14.0575, 14.0575, 14.0575, 14.0575, 14.0575
6.10774, 17.2655, 19.1179, 14.0596, 4.38924, -1.85247, 14.0596, 0, 14.0596, 14.0597, 14.0598, 19.1178, 14.0596, 14.0596, 14.0596, 14.0596, 14.0596, 14.0596, 14.0596, 14.0596, 14.0596, 14.0596, 14.0596, 14.0596
6.11562, 16.0401, 18.0358, 14.065, 4.24737, -1.99561, 14.065, 0, 14.065, 14.065, 14.0651, 18.0356, 14.065, 14.065, 14.065, 14.065, 14.065, 14.065, 14.065, 14.065, 14.065, 14.065, 14.065, 14.065
6.12349, 9.9316, 17.155, 14.0732, 3.45421, -7.22336, 14.0732, 0, 14.0732, 14.0732, 14.0733, 17.1548, 14.0732, 14.0732, 14.0732, 14.0732, 14.0732, 14.0732, 14.0732, 14.0732, 14.0732, 14.0732, 14.0732, 14.0732
6.13137, 11.6058, 16.4486, 14.0839, 3.6886, -4.8428, 14.0839, 0, 14.0839, 14.0839, 14.084, 16.4484, 14.0839, 14.0839, 14.0839, 14.0839, 14.0839, 14.0839, 14.0839, 14.0839, 14.0839, 14.0839, 14.0839, 14.0839
6.13924, 16.6728, 15.8906, 14.0965, 4.32121, 0.782206, 14.0965, 0, 14.0965, 14.0966, 14.0967, 15.8904, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965, 14.0965
6.14712, 9.67788, 15.4567, 14.1109, 3.41729, -5.77885, 14.1109, 0, 14.1109, 14.1109, 14.111, 15.4566, 14.1109, 14.1109, 14.1109, 14.1109, 14.1109, 14.1109, 14.1109, 14.1109, 14.1109, 14.1109, 14.1109, 14.1109
6.15499, 6.37874, 15.1248, 14.1266, 2.8946, -8.74608, 14.1266, 0, 14.1266, 14.1266, 14.1267, 15.1246, 14.1266, 14.1266, 14.1266, 14.1266, 14.1266, 14.1266, 14.1266, 14.1266, 14.1266, 14.1266, 14.1266, 14.1266
6.16286, 6.99041, 14.8754, 14.1433, 2.9984, -7.88504, 14.1433, 0, 14.1434, 14.1434, 14.1435, 14.8753, 14.1433, 14.1433, 14.1433, 14.1433, 14.1433, 14.1433, 14.1433, 14.1433, 14.1433, 14.1433, 14.1433, 14.1433
6.17074, 9.58736, 14.6918, 14.1609, 3.40402, -5.10444, 14.1609, 0, 14.1609, 14.1609, 14.161, 14.6916, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609, 14.1609
6.17861, 8.9855, 14.5597, 14.179, 3.31444, -5.57423, 14.179, 0, 14.179, 14.179, 14.1791, 14.5595, 14.179, 14.179, 14.179, 14.179, 14.179, 14.179, 14.179, 14.179, 14.179, 14.179, 14.179, 14.179
6.18649, 13.2789, 14.4675, 14.1975, 3.90883, -1.18857, 14.1975, 0, 14.1975, 14.1975, 14.1976, 14.4673, 14.1975, 14.1975, 14.1975, 14.1975, 14.1975, 14.1975, 14.1975, 14.1975, 14.1975, 14.1975, 14.1975, 14.1975
6.19436, 11.1098, 14.4056, 14.2162, 3.62074, -3.2958, 14.2162, 0, 14.2162, 14.2162, 14.2164, 14.4054, 14.2162, 14.2162, 14.2162, 14.2162, 14.2162, 14.2162, 14.2162, 14.2162, 14.2162, 14.2162, 14.2162, 14.2162
6.20224, 8.56778, 14.3664, 14.2351, 3.25081, -5.79865, 14.2351, 0, 14.2351, 14.2351, 14.2352, 14.3662, 14.2351, 14.2351, 14.2351, 14.2351, 14.2351, 14.2351, 14.2351, 14.2351, 14.2351, 14.2351, 14.2351, 14.2351
6.21011, 13.5539, 14.3441, 14.2539, 3.94385, -0.790133, 14.2539, 0, 14.254, 14.254, 14.2541, 14.3439, 14.2539, 14.2539, 14.2539, 14.2539, 14.2539, 14.2539, 14.2539, 14.2539, 14.254, 14.2539, 14.2539, 14.2539
6.21799, 4.56538, 14.334, 14.2728, 2.5623, -9.76857, 14.2728, 0, 14.2728, 14.2728, 14.2729, 14.3338, 14.2728, 14.2728, 14.2728, 14.2728, 14.2728, 14.2728, 14.2728, 14.2728, 14.2728, 14.2728, 14.2728, 14.2728
6.22586, 4.40012, 14.3326, 14.2915, 2.52985, -9.93245, 14.2915, 0, 14.2915, 14.2915, 14.2916, 14.3324, 14.2915, 14.2915, 14.2915, 14.2915, 14.2915, 14.2915, 14.2915, 14.2915, 14.2915, 14.2915, 14.2915, 14.2915
6.23374, 14.4226, 14.3374, 14.31, 4.05247, 0.0851974, 14.31, 0, 14.31, 14.3101, 14.3102, 14.3372, 14.31, 14.31, 14.31, 14.31, 14.31, 14.31, 14.31, 14.31, 14.31, 14.31, 14.31, 14.31
6.24161, 12.9858, 14.3464, 14.3284, 3.87115, -1.36061, 14.3284, 0, 14.3284, 14.3284, 14.3286, 14.3462, 14.3284, 14.3284, 14.3284, 14.3284, 14.3284, 14.3284, 14.3284, 14.3284, 14.3284, 14.3284, 14.3284, 14.3284
6.24949, 9.9856, 14.3583, 14.3465, 3.46202, -4.37267, 14.3465, 0, 14.3465, 14.3466, 14.3467, 14.3581, 14.3465, 14.3465, 14.3465, 14.3465, 14.3465, 14.3465, 14.3465, 14.3465, 14.3465, 14.3465, 14.3465, 14.3465
6.25736, 10.4415, 14.372, 14.3644, 3.52725, -3.93053, 14.3644, 0, 14.3644, 14.3645, 14.3646, 14.3718, 14.3644, 14.3644, 14.3644, 14.3644, 14.3644, 14.3644, 14.3644, 14.3644, 14.3644, 14.3644, 14.3644, 14.3644
6.26523, 11.0683, 14.387, 14.3821, 3.61501, -3.31874, 14.3821, 0, 14.3821, 14.3821, 14.3823, 14.3868, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821, 14.3821
6.27311, 16.7138, 14.4027, 14.3995, 4.32594, 2.3111, 14.3995, 0, 14.3995, 14.3995, 14.3997, 14.4024, 14.3995, 14.3995, 14.3995, 14.3995, 14.3995, 14.3995, 14.3995, 14.3995, 14.3995, 14.3995, 14.3995, 14.3995
6.28098, 10.9827, 14.4187, 14.4166, 3.60314, -3.43603, 14.4166, 0, 14.4166, 14.4167, 14.4168, 14.4185, 14.4166, 14.4166, 14.4166, 14.4166, 14.4166, 14.4166, 14.4166, 14.4166, 14.4166, 14.4166, 14.4166, 14.4166
6.28886, 11.7213, 14.4348, 14.4335, 3.70423, -2.71352, 14.4335, 0, 14.4335, 14.4335, 14.4337, 14.4346, 14.4335, 14.4335, 14.4335, 14.4335, 14.4335, 14.4335, 14.4335, 14.4335, 14.4335, 14.4335, 14.4335, 14.4335
6.29673, 13.5054, 14.451, 14.4501, 3.9377, -0.945559, 14.4501, 0, 14.4501, 14.4501, 14.4503, 14.4508, 14.4501, 14.4501, 14.4501, 14.4501, 14.4501, 14.4501, 14.4501, 14.4501, 14.4501, 14.4501, 14.4501, 14.4501
6.30461, 12.7229, 14.4671, 14.4664, 3.83705, -1.74414, 14.4664, 0, 14.4664, 14.4665, 14.4666, 14.4668, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664, 14.4664
6.31248, 13.493, 14.483, 14.4825, 3.93611, -0.989964, 14.4825, 0, 14.4825, 14.4825, 14.4827, 14.4827, 14.4825, 14.4825, 14.4825, 14.4825, 14.4825, 14.4825, 14.4825, 14.4825, 14.4825, 14.4825, 14.4825, 14.4825
6.32036, 18.2313, 14.4987, 14.4983, 4.49792, 3.7326, 14.4983, 0, 14.4983, 14.4983, 14.4985, 14.4984, 14.4983, 14.4983, 14.4983, 14.4983, 14.4983, 14.4983, 14.4983, 14.4983, 14.4983, 14.4983, 14.4983, 14.4983
6.32823, 16.9759, 14.5141, 14.5138, 4.35613, 2.46174, 14.5138, 0, 14.5138, 14.5138, 14.514, 14.5139, 14.5138, 14.5138, 14.5138, 14.5138, 14.5138, 14.5138, 14.5138, 14.5138, 14.5138, 14.5138, 14.5138, 14.5138
6.33611, 18.2322, 14.5293, 14.529, 4.49802, 3.70288, 14.529, 0, 14.529, 14.529, 14.5293, 14.5291, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529
6.34398, 14.7196, 14.5443, 14.544, 4.08896, 0.175264, 14.544, 0, 14.544, 14.544, 14.5443, 14.544, 14.544, 14.544, 14.544, 14.544, 14.544, 14.544, 14.544, 14.544, 14.544, 14.544, 14.544, 14.544
6.35185, 20.7045, 14.559, 14.5587, 4.76492, 6.14543, 14.5587, 0, 14.5587, 14.5587, 14.559, 14.5587, 14.5587, 14.5587, 14.5587, 14.5587, 14.5587, 14.5587, 14.5587, 14.5587, 14.5587, 14.5587, 14.5587, 14.5587
6.35973, 27.2466, 14.5735, 14.5731, 5.40801, 12.6731, 14.5731, 0, 14.5731, 14.5732, 14.5734, 14.5731, 14.5731, 14.5731, 14.5731, 14.5731, 14.5731, 14.5731, 14.5731, 14.5731, 14.5731, 14.5731, 14.5731, 14.5731
6.3676, 19.5001, 14.5877, 14.5873, 4.63682, 4.91245, 14.5873, 0, 14.5873, 14.5873, 14.5876, 14.5873, 14.5873, 14.5873, 14.5873, 14.5873, 14.5873, 14.5873, 14.5873, 14.5873, 14.5873, 14.5873, 14.5873, 14.5873
6.37548, 17.6879, 14.6016, 14.6012, 4.4371, 3.08623, 14.6012, 0, 14.6012, 14.6013, 14.6016, 14.6012, 14.6012, 14.6012, 14.6012, 14.6012, 14.6012, 14.6012, 14.6012, 14.6012, 14.6012, 14.6012, 14.6012, 14.6012
6.38335, 15.5063, 14.6153, 14.6149, 4.18406, 0.891006, 14.6149, 0, 14.6149, 14.6149, 14.6153, 14.6149, 14.6149, 14.6149, 14.6149, 14.6149, 14.6149, 14.6149, 14.6149, 14.6149, 14.6149, 14.6149, 14.6149, 14.6149
6.39123, 18.748, 14.6288, 14.6283, 4.55499, 4.1192, 14.6283, 0, 14.6283, 14.6283, 14.6287, 14.6283, 14.6283, 14.6283, 14.6283, 14.6283, 14.6283, 14.6283, 14.6283, 14.6283, 14.6283, 14.6283, 14.6283, 14.6283
6.3991, 14.0672, 14.6419, 14.6414, 4.00839, -0.574773, 14.6414, 0, 14.6414, 14.6415, 14.6419, 14.6414, 14.6414, 14.6414, 14.6414, 14.6414, 14.6414, 14.6414, 14.6414, 14.6414, 14.6414, 14.6414, 14.6414, 14.6414
6.40698, 9.99003, 14.6549, 14.6543, 3.46266, -4.66485, 14.6543, 0, 14.6543, 14.6544, 14.6548, 14.6543, 14.6543, 14.6543, 14.6543, 14.6543, 14.6543, 14.6543, 14.6543, 14.6543, 14.6543, 14.6543, 14.6543, 14.6543
6.41485, 13.1209, 14.6676, 14.667, 3.88856, -1.54669, 14.667, 0, 14.667, 14.667, 14.6675, 14.667, 14.667, 14.667, 14.667, 14.667, 14.667, 14.667, 14.667, 14.667, 14.667, 14.667, 14.667, 14.667
6.42273, 23.4087, 14.68, 14.6794, 5.04071, 8.7287, 14.6794, 0, 14.6794, 14.6794, 14.68, 14.6794, 14.6794, 14.6794, 14.6794, 14.6794, 14.6794, 14.6794, 14.6794, 14.6794, 14.6794, 14.6794, 14.6794, 14.6794
6.4306, 20.1917, 14.6922, 14.6915, 4.7108, 5.49944, 14.6915, 0, 14.6915, 14.6915, 14.6922, 14.6915, 14.6915, 14.6915, 14.6915, 14.6915, 14.6915, 14.6915, 14.6915, 14.6915, 14.6915, 14.6915, 14.6915, 14.6915
6.43848, 13.8892, 14.7042, 14.7034, 3.98613, -0.814959, 14.7034, 0, 14.7034, 14.7034, 14.7041, 14.7034, 14.7034, 14.7034, 14.7034, 14.7034, 14.7034, 14.7034, 14.7034, 14.7034, 14.7034, 14.7034, 14.7034, 14.7034
6.44635, 21.8395, 14.7159, 14.7151, 4.88257, 7.12364, 14.7151, 0, 14.7151, 14.7151, 14.7159, 14.7151, 14.7151, 14.7151, 14.7151, 14.7151, 14.7151, 14.7151, 14.7151, 14.7151, 14.7151, 14.7151, 14.7151, 14.7151
6.45422, 18.7618, 14.7274, 14.7265, 4.55652, 4.03447, 14.7265, 0, 14.7265, 14.7265, 14.7273, 14.7265, 14.7265, 14.7265, 14.7265, 14.7265, 14.7265, 14.7265, 14.7265, 14.7265, 14.7265, 14.7265, 14.7265, 14.7265
6.4621, 11.7666, 14.7386, 14.7377, 3.71033, -2.97205, 14.7377, 0, 14.7377, 14.7377, 14.7386, 14.7377, 14.7377, 14.7377, 14.7377, 14.7377, 14.7377, 14.7377, 14.7377, 14.7377, 14.7377, 14.7377, 14.7377, 14.7377
6.46997, 23.1851, 14.7496, 14.7486, 5.01848, 8.43553, 14.7486, 0, 14.7486, 14.7486, 14.7496, 14.7486, 14.7486, 14.7486, 14.7486, 14.7486, 14.7486, 14.7486, 14.7486, 14.7486, 14.7486, 14.7486, 14.7486, 14.7486
6.47785, 14.5671, 14.7603, 14.7593, 4.07027, -0.193287, 14.7593, 0, 14.7593, 14.7593, 14.7603, 14.7593, 14.7593, 14.7593, 14.7593, 14.7593, 14.7593, 14.7593, 14.7593, 14.7593, 14.7593, 14.7593, 14.7593, 14.7593
6.48572, 17.3747, 14.7709, 14.7697, 4.40167, 2.60384, 14.7697, 0, 14.7698, 14.7698, 14.7708, 14.7697, 14.7697, 14.7697, 14.7697, 14.7697, 14.7697, 14.7697, 14.7697, 14.7697, 14.7697, 14.7697, 14.7697, 14.7697
6.4936, 9.98575, 14.7811, 14.78, 3.46204, -4.79538, 14.78, 0, 14.78, 14.78, 14.7811, 14.78, 14.78, 14.78, 14.78, 14.78, 14.78, 14.78, 14.78, 14.78, 14.78, 14.78, 14.78, 14.78
6.50147, 12.7793, 14.7912, 14.79, 3.84439, -2.01185, 14.79, 0, 14.79, 14.79, 14.7911, 14.79, 14.79, 14.79, 14.79, 14.79, 14.79, 14.79, 14.79, 14.79, 14.79, 14.79, 14.79, 14.79
6.50935, 11.0043, 14.8009, 14.7997, 3.60615, -3.7966, 14.7997, 0, 14.7997, 14.7997, 14.8009, 14.7997, 14.7997, 14.7997, 14.7997, 14.7997, 14.7997, 14.7997, 14.7997, 14.7997, 14.7997, 14.7997, 14.7997, 14.7997
6.51722, 13.1828, 14.8105, 14.8092, 3.89652, -1.62764, 14.8092, 0, 14.8092, 14.8093, 14.8104, 14.8092, 14.8092, 14.8092, 14.8092, 14.8092, 14.8092, 14.8092, 14.8092, 14.8092, 14.8092, 14.8092, 14.8092, 14.8092
6.52509, 6.36778, 14.8198, 14.8185, 2.89271, -8.45199, 14.8185, 0, 14.8185, 14.8185, 14.8197, 14.8185, 14.8185, 14.8185, 14.8185, 14.8185, 14.8185, 14.8185, 14.8185, 14.8185, 14.8185, 14.8185, 14.8185, 14.8185
6.53297, 12.8581, 14.8288, 14.8276, 3.85462, -1.97072, 14.8276, 0, 14.8276, 14.8276, 14.8288, 14.8276, 14.8276, 14.8276, 14.8276, 14.8276, 14.8276, 14.8276, 14.8276, 14.8276, 14.8276, 14.8276, 14.8276, 14.8276
6.54084, 8.73762, 14.8376, 14.8364, 3.27683, -6.10002, 14.8364, 0, 14.8364, 14.8364, 14.8376, 14.8364, 14.8364, 14.8364, 14.8364, 14.8364, 14.8364, 14.8364, 14.8364, 14.8364, 14.8364, 14.8364, 14.8364, 14.8364
6.54872, 11.8056, 14.8462, 14.845, 3.71559, -3.04063, 14.845, 0, 14.845, 14.845, 14.8462, 14.845, 14.845, 14.845, 14.845, 14.845, 14.845, 14.845, 14.845, 14.845, 14.845, 14.845, 14.845, 14.845
6.55659, 12.531, 14.8545, 14.8534, 3.81196, -2.3235, 14.8534, 0, 14.8534, 14.8534, 14.8545, 14.8534, 14.8534, 14.8534, 14.8534, 14.8534, 14.8534, 14.8534, 14.8534, 14.8534, 14.8534, 14.8534, 14.8534, 14.8534
6.56447, 11.4496, 14.8626, 14.8615, 3.66737, -3.413, 14.8615, 0, 14.8615, 14.8615, 14.8626, 14.8615, 14.8615, 14.8615, 14.8615, 14.8615, 14.8615, 14.8615, 14.8615, 14.8615, 14.8615, 14.8615, 14.8615, 14.8615
6.57234, 12.6396, 14.8705, 14.8694, 3.82618, -2.23085, 14.8694, 0, 14.8694, 14.8694, 14.8704, 14.8694, 14.8694, 14.8694, 14.8694, 14.8694, 14.8694, 14.8694, 14.8694, 14.8694, 14.8694, 14.8694, 14.8694, 14.8694
