   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_49.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.9317, 0, 0.237949, 4.00126e-13, 1.41421, -0.237949, 4.00126e-13, 0, 4.00126e-13, 4.00126e-13, 4.00126e-13, 4.00126e-13, 4.00126e-13, 4.00126e-13, 4.00126e-13, 4.00126e-13, 4.00126e-13, 4.00126e-13, 4.00126e-13, 4.00126e-13, 4.00126e-13, 4.00126e-13, 4.00126e-13, 4.00126e-13, 4.00126e-13, 1.98046e-06, 4.00126e-13, 0.237947, 4.00126e-13, 4.00126e-13
18.9396, 0, 0.232787, 2.64417e-13, 1.41421, -0.232787, 2.64417e-13, 0, 2.64417e-13, 2.64417e-13, 2.64417e-13, 2.64417e-13, 2.64417e-13, 2.64417e-13, 2.64417e-13, 2.64417e-13, 2.64417e-13, 2.64417e-13, 2.64417e-13, 2.64417e-13, 2.64417e-13, 2.64417e-13, 2.64417e-13, 2.64417e-13, 2.64417e-13, 1.98039e-06, 2.64417e-13, 0.232785, 2.64417e-13, 2.64417e-13
18.9475, 0, 0.227637, 6.61755e-14, 1.41421, -0.227637, 6.61755e-14, 0, 6.61755e-14, 6.61755e-14, 6.61755e-14, 6.61755e-14, 6.61755e-14, 6.61755e-14, 6.61755e-14, 6.61755e-14, 6.61755e-14, 6.61755e-14, 6.61755e-14, 6.61755e-14, 6.61755e-14, 6.61755e-14, 6.61755e-14, 6.61755e-14, 6.61755e-14, 1.98077e-06, 6.61755e-14, 0.227635, 6.61755e-14, 6.61755e-14
18.9554, 0, 0.222513, 7.66089e-20, 1.41421, -0.222513, 7.66089e-20, 0, 7.66089e-20, 7.66089e-20, 7.66089e-20, 7.66089e-20, 7.66089e-20, 7.66089e-20, 7.66089e-20, 7.66089e-20, 7.66089e-20, 7.66089e-20, 7.66089e-20, 7.66089e-20, 7.66089e-20, 7.66089e-20, 7.66089e-20, 7.66089e-20, 7.66089e-20, 1.98152e-06, 7.66089e-20, 0.222511, 7.66089e-20, 7.66089e-20
18.9633, 4, 0.217425, 1.61606e-13, 2.44949, 3.78257, 1.61606e-13, 0, 1.61606e-13, 1.61606e-13, 1.61606e-13, 1.61606e-13, 1.61606e-13, 1.61606e-13, 1.61606e-13, 1.61606e-13, 1.61606e-13, 1.61606e-13, 1.61606e-13, 1.61606e-13, 1.61606e-13, 1.61606e-13, 1.61606e-13, 1.61606e-13, 1.61606e-13, 1.98255e-06, 1.61606e-13, 0.217423, 1.61606e-13, 1.61606e-13
18.9712, 0, 0.212386, 2.89981e-13, 1.41421, -0.212386, 2.89981e-13, 0, 2.89981e-13, 2.89981e-13, 2.89981e-13, 2.89981e-13, 2.89981e-13, 2.89981e-13, 2.89981e-13, 2.89981e-13, 2.89981e-13, 2.89981e-13, 2.89981e-13, 2.89981e-13, 2.89981e-13, 2.89981e-13, 2.89981e-13, 2.89981e-13, 2.89981e-13, 1.9838e-06, 2.89981e-13, 0.212384, 2.89981e-13, 2.89981e-13
18.9791, 0, 0.207404, 1.91897e-13, 1.41421, -0.207404, 1.91897e-13, 0, 1.91897e-13, 1.91897e-13, 1.91897e-13, 1.91897e-13, 1.91897e-13, 1.91897e-13, 1.91897e-13, 1.91897e-13, 1.91897e-13, 1.91897e-13, 1.91897e-13, 1.91897e-13, 1.91897e-13, 1.91897e-13, 1.91897e-13, 1.91897e-13, 1.91897e-13, 1.98523e-06, 1.91897e-13, 0.207402, 1.91897e-13, 1.91897e-13
18.987, 0, 0.202487, 4.80284e-14, 1.41421, -0.202487, 4.80284e-14, 0, 4.80284e-14, 4.80284e-14, 4.80284e-14, 4.80284e-14, 4.80284e-14, 4.80284e-14, 4.80284e-14, 4.80284e-14, 4.80284e-14, 4.80284e-14, 4.80284e-14, 4.80284e-14, 4.80284e-14, 4.80284e-14, 4.80284e-14, 4.80284e-14, 4.80284e-14, 1.98678e-06, 4.80284e-14, 0.202485, 4.80284e-14, 4.80284e-14
18.9949, 0, 0.197642, 6.12871e-20, 1.41421, -0.197642, 6.12871e-20, 0, 6.12871e-20, 6.12871e-20, 6.12871e-20, 6.12871e-20, 6.12871e-20, 6.12871e-20, 6.12871e-20, 6.12871e-20, 6.12871e-20, 6.12871e-20, 6.12871e-20, 6.12871e-20, 6.12871e-20, 6.12871e-20, 6.12871e-20, 6.12871e-20, 6.12871e-20, 1.98844e-06, 6.12871e-20, 0.19764, 6.12871e-20, 6.12871e-20
19.0028, 0, 0.192877, 1.00702e-13, 1.41421, -0.192877, 1.00702e-13, 0, 1.00702e-13, 1.00702e-13, 1.00702e-13, 1.00702e-13, 1.00702e-13, 1.00702e-13, 1.00702e-13, 1.00702e-13, 1.00702e-13, 1.00702e-13, 1.00702e-13, 1.00702e-13, 1.00702e-13, 1.00702e-13, 1.00702e-13, 1.00702e-13, 1.00702e-13, 1.99017e-06, 1.00702e-13, 0.192875, 1.00702e-13, 1.00702e-13
19.0107, 0, 0.188194, 1.81639e-13, 1.41421, -0.188194, 1.81639e-13, 0, 1.81639e-13, 1.81639e-13, 1.81639e-13, 1.81639e-13, 1.81639e-13, 1.81639e-13, 1.81639e-13, 1.81639e-13, 1.81639e-13, 1.81639e-13, 1.81639e-13, 1.81639e-13, 1.81639e-13, 1.81639e-13, 1.81639e-13, 1.81639e-13, 1.81639e-13, 1.99196e-06, 1.81639e-13, 0.188192, 1.81639e-13, 1.81639e-13
19.0186, 4, 0.183599, 1.20342e-13, 2.44949, 3.8164, 1.20342e-13, 0, 1.20342e-13, 1.20342e-13, 1.20342e-13, 1.20342e-13, 1.20342e-13, 1.20342e-13, 1.20342e-13, 1.20342e-13, 1.20342e-13, 1.20342e-13, 1.20342e-13, 1.20342e-13, 1.20342e-13, 1.20342e-13, 1.20342e-13, 1.20342e-13, 1.20342e-13, 1.9938e-06, 1.20342e-13, 0.183597, 1.20342e-13, 1.20342e-13
19.0265, 0, 0.179098, 3.01178e-14, 1.41421, -0.179098, 3.01178e-14, 0, 3.01178e-14, 3.01178e-14, 3.01178e-14, 3.01178e-14, 3.01178e-14, 3.01178e-14, 3.01178e-14, 3.01178e-14, 3.01178e-14, 3.01178e-14, 3.01178e-14, 3.01178e-14, 3.01178e-14, 3.01178e-14, 3.01178e-14, 3.01178e-14, 3.01178e-14, 1.99567e-06, 3.01178e-14, 0.179096, 3.01178e-14, 3.01178e-14
19.0344, 2, 0.174691, 3.4474e-20, 2, 1.82531, 3.4474e-20, 0, 3.4474e-20, 3.4474e-20, 3.4474e-20, 3.4474e-20, 3.4474e-20, 3.4474e-20, 3.4474e-20, 3.4474e-20, 3.4474e-20, 3.4474e-20, 3.4474e-20, 3.4474e-20, 3.4474e-20, 3.4474e-20, 3.4474e-20, 3.4474e-20, 3.4474e-20, 1.99757e-06, 3.4474e-20, 0.174689, 3.4474e-20, 3.4474e-20
19.0423, 0, 0.170382, 4.68313e-14, 1.41421, -0.170382, 4.68313e-14, 0, 4.68313e-14, 4.68313e-14, 4.68313e-14, 4.68313e-14, 4.68313e-14, 4.68313e-14, 4.68313e-14, 4.68313e-14, 4.68313e-14, 4.68313e-14, 4.68313e-14, 4.68313e-14, 4.68313e-14, 4.68313e-14, 4.68313e-14, 4.68313e-14, 4.68313e-14, 1.99949e-06, 4.68313e-14, 0.17038, 4.68313e-14, 4.68313e-14
19.0502, 0, 0.166171, 8.53894e-14, 1.41421, -0.166171, 8.53894e-14, 0, 8.53894e-14, 8.53894e-14, 8.53894e-14, 8.53894e-14, 8.53894e-14, 8.53894e-14, 8.53894e-14, 8.53894e-14, 8.53894e-14, 8.53894e-14, 8.53894e-14, 8.53894e-14, 8.53894e-14, 8.53894e-14, 8.53894e-14, 8.53894e-14, 8.53894e-14, 2.00142e-06, 8.53894e-14, 0.166169, 8.53894e-14, 8.53894e-14
19.0581, 0, 0.162058, 5.67127e-14, 1.41421, -0.162058, 5.67127e-14, 0, 5.67127e-14, 5.67127e-14, 5.67127e-14, 5.67127e-14, 5.67127e-14, 5.67127e-14, 5.67127e-14, 5.67127e-14, 5.67127e-14, 5.67127e-14, 5.67127e-14, 5.67127e-14, 5.67127e-14, 5.67127e-14, 5.67127e-14, 5.67127e-14, 5.67127e-14, 2.00336e-06, 5.67127e-14, 0.162056, 5.67127e-14, 5.67127e-14
19.066, 0, 0.158046, 1.41929e-14, 1.41421, -0.158046, 1.41929e-14, 0, 1.41929e-14, 1.41929e-14, 1.41929e-14, 1.41929e-14, 1.41929e-14, 1.41929e-14, 1.41929e-14, 1.41929e-14, 1.41929e-14, 1.41929e-14, 1.41929e-14, 1.41929e-14, 1.41929e-14, 1.41929e-14, 1.41929e-14, 1.41929e-14, 1.41929e-14, 2.00532e-06, 1.41929e-14, 0.158044, 1.41929e-14, 1.41929e-14
19.0739, 0, 0.154134, 1.53218e-20, 1.41421, -0.154134, 1.53218e-20, 0, 1.53218e-20, 1.53218e-20, 1.53218e-20, 1.53218e-20, 1.53218e-20, 1.53218e-20, 1.53218e-20, 1.53218e-20, 1.53218e-20, 1.53218e-20, 1.53218e-20, 1.53218e-20, 1.53218e-20, 1.53218e-20, 1.53218e-20, 1.53218e-20, 1.53218e-20, 2.00728e-06, 1.53218e-20, 0.154132, 1.53218e-20, 1.53218e-20
19.0818, 0, 0.15032, 7.47633e-15, 1.41421, -0.15032, 7.47633e-15, 0, 7.47633e-15, 7.47633e-15, 7.47633e-15, 7.47633e-15, 7.47633e-15, 7.47633e-15, 7.47633e-15, 7.47633e-15, 7.47633e-15, 7.47633e-15, 7.47633e-15, 7.47633e-15, 7.47633e-15, 7.47633e-15, 7.47633e-15, 7.47633e-15, 7.47633e-15, 2.00924e-06, 7.47633e-15, 0.150318, 7.47633e-15, 7.47633e-15
19.0897, 0, 0.146605, 1.32394e-14, 1.41421, -0.146605, 1.32394e-14, 0, 1.32394e-14, 1.32394e-14, 1.32394e-14, 1.32394e-14, 1.32394e-14, 1.32394e-14, 1.32394e-14, 1.32394e-14, 1.32394e-14, 1.32394e-14, 1.32394e-14, 1.32394e-14, 1.32394e-14, 1.32394e-14, 1.32394e-14, 1.32394e-14, 1.32394e-14, 2.01121e-06, 1.32394e-14, 0.146603, 1.32394e-14, 1.32394e-14
19.0976, 0, 0.142987, 8.73511e-15, 1.41421, -0.142987, 8.73511e-15, 0, 8.73511e-15, 8.73511e-15, 8.73511e-15, 8.73511e-15, 8.73511e-15, 8.73511e-15, 8.73511e-15, 8.73511e-15, 8.73511e-15, 8.73511e-15, 8.73511e-15, 8.73511e-15, 8.73511e-15, 8.73511e-15, 8.73511e-15, 8.73511e-15, 8.73511e-15, 2.01318e-06, 8.73511e-15, 0.142985, 8.73511e-15, 8.73511e-15
19.1055, 2, 0.139465, 2.18667e-15, 2, 1.86053, 2.18667e-15, 0, 2.18667e-15, 2.18667e-15, 2.18667e-15, 2.18667e-15, 2.18667e-15, 2.18667e-15, 2.18667e-15, 2.18667e-15, 2.18667e-15, 2.18667e-15, 2.18667e-15, 2.18667e-15, 2.18667e-15, 2.18667e-15, 2.18667e-15, 2.18667e-15, 2.18667e-15, 2.01516e-06, 2.18667e-15, 0.139463, 2.18667e-15, 2.18667e-15
19.1134, 0, 0.136037, 3.83045e-21, 1.41421, -0.136037, 3.83045e-21, 0, 3.83045e-21, 3.83045e-21, 3.83045e-21, 3.83045e-21, 3.83045e-21, 3.83045e-21, 3.83045e-21, 3.83045e-21, 3.83045e-21, 3.83045e-21, 3.83045e-21, 3.83045e-21, 3.83045e-21, 3.83045e-21, 3.83045e-21, 3.83045e-21, 3.83045e-21, 2.01714e-06, 3.83045e-21, 0.136035, 3.83045e-21, 3.83045e-21
19.1213, 0, 0.132701, 2.67668e-21, 1.41421, -0.132701, 2.67668e-21, 0, 2.67668e-21, 2.67668e-21, 2.67668e-21, 2.67668e-21, 2.67668e-21, 2.67668e-21, 2.67668e-21, 2.67668e-21, 2.67668e-21, 2.67668e-21, 2.67668e-21, 2.67668e-21, 2.67668e-21, 2.67668e-21, 2.67668e-21, 2.67668e-21, 2.67668e-21, 2.01913e-06, 2.67668e-21, 0.132699, 2.67668e-21, 2.67668e-21
19.1292, 0, 0.129456, 1.61059e-21, 1.41421, -0.129456, 1.61059e-21, 0, 1.61059e-21, 1.61059e-21, 1.61059e-21, 1.61059e-21, 1.61059e-21, 1.61059e-21, 1.61059e-21, 1.61059e-21, 1.61059e-21, 1.61059e-21, 1.61059e-21, 1.61059e-21, 1.61059e-21, 1.61059e-21, 1.61059e-21, 1.61059e-21, 1.61059e-21, 2.02111e-06, 1.61059e-21, 0.129454, 1.61059e-21, 1.61059e-21
19.1371, 0, 0.126301, 7.39732e-22, 1.41421, -0.126301, 7.39732e-22, 0, 7.39732e-22, 7.39732e-22, 7.39732e-22, 7.39732e-22, 7.39732e-22, 7.39732e-22, 7.39732e-22, 7.39732e-22, 7.39732e-22, 7.39732e-22, 7.39732e-22, 7.39732e-22, 7.39732e-22, 7.39732e-22, 7.39732e-22, 7.39732e-22, 7.39732e-22, 2.0231e-06, 7.39732e-22, 0.126299, 7.39732e-22, 7.39732e-22
19.145, 0, 0.123232, 1.84933e-22, 1.41421, -0.123232, 1.84933e-22, 0, 1.84933e-22, 1.84933e-22, 1.84933e-22, 1.84933e-22, 1.84933e-22, 1.84933e-22, 1.84933e-22, 1.84933e-22, 1.84933e-22, 1.84933e-22, 1.84933e-22, 1.84933e-22, 1.84933e-22, 1.84933e-22, 1.84933e-22, 1.84933e-22, 1.84933e-22, 2.02509e-06, 1.84933e-22, 0.12323, 1.84933e-22, 1.84933e-22
19.1529, 0, 0.120248, 0, 1.41421, -0.120248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02708e-06, 0, 0.120246, 0, 0
19.1608, 0, 0.117345, 0, 1.41421, -0.117345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02908e-06, 0, 0.117343, 0, 0
19.1687, 0, 0.114523, 0, 1.41421, -0.114523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03107e-06, 0, 0.114521, 0, 0
19.1766, 0, 0.11178, 0, 1.41421, -0.11178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03308e-06, 0, 0.111778, 0, 0
19.1845, 0, 0.109113, 0, 1.41421, -0.109113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03508e-06, 0, 0.10911, 0, 0
19.1924, 0, 0.106519, 0, 1.41421, -0.106519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03709e-06, 0, 0.106517, 0, 0
19.2003, 0, 0.103997, 0, 1.41421, -0.103997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03911e-06, 0, 0.103995, 0, 0
19.2082, 0, 0.101543, 0, 1.41421, -0.101543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04113e-06, 0, 0.101541, 0, 0
19.2161, 0, 0.0991582, 0, 1.41421, -0.0991582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04316e-06, 0, 0.0991562, 0, 0
19.224, 0, 0.0968383, 0, 1.41421, -0.0968383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0452e-06, 0, 0.0968362, 0, 0
19.2319, 2, 0.094581, 7.06493e-24, 2, 1.90542, 7.06493e-24, 0, 7.06493e-24, 7.06493e-24, 7.06493e-24, 7.06493e-24, 7.06493e-24, 7.06493e-24, 7.06493e-24, 7.06493e-24, 7.06493e-24, 7.06493e-24, 7.06493e-24, 7.06493e-24, 7.06493e-24, 7.06493e-24, 7.06493e-24, 7.06493e-24, 7.06493e-24, 2.04726e-06, 7.06493e-24, 0.094579, 7.06493e-24, 7.06493e-24
19.2398, 0, 0.0923857, 1.30071e-23, 1.41421, -0.0923857, 1.30071e-23, 0, 1.30071e-23, 1.30071e-23, 1.30071e-23, 1.30071e-23, 1.30071e-23, 1.30071e-23, 1.30071e-23, 1.30071e-23, 1.30071e-23, 1.30071e-23, 1.30071e-23, 1.30071e-23, 1.30071e-23, 1.30071e-23, 1.30071e-23, 1.30071e-23, 1.30071e-23, 2.04934e-06, 1.30071e-23, 0.0923836, 1.30071e-23, 1.30071e-23
19.2477, 2, 0.0902496, 8.65555e-24, 2, 1.90975, 8.65555e-24, 0, 8.65555e-24, 8.65555e-24, 8.65555e-24, 8.65555e-24, 8.65555e-24, 8.65555e-24, 8.65555e-24, 8.65555e-24, 8.65555e-24, 8.65555e-24, 8.65555e-24, 8.65555e-24, 8.65555e-24, 8.65555e-24, 8.65555e-24, 8.65555e-24, 8.65555e-24, 2.05145e-06, 8.65555e-24, 0.0902475, 8.65555e-24, 8.65555e-24
19.2556, 0, 0.0881708, 2.16389e-24, 1.41421, -0.0881708, 2.16389e-24, 0, 2.16389e-24, 2.16389e-24, 2.16389e-24, 2.16389e-24, 2.16389e-24, 2.16389e-24, 2.16389e-24, 2.16389e-24, 2.16389e-24, 2.16389e-24, 2.16389e-24, 2.16389e-24, 2.16389e-24, 2.16389e-24, 2.16389e-24, 2.16389e-24, 2.16389e-24, 2.0536e-06, 2.16389e-24, 0.0881688, 2.16389e-24, 2.16389e-24
19.2635, 0, 0.0861471, 0, 1.41421, -0.0861471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05581e-06, 0, 0.086145, 0, 0
19.2714, 0, 0.0841775, 1.94228e-23, 1.41421, -0.0841775, 1.94228e-23, 0, 1.94228e-23, 1.94228e-23, 1.94228e-23, 1.94228e-23, 1.94228e-23, 1.94228e-23, 1.94228e-23, 1.94228e-23, 1.94228e-23, 1.94228e-23, 1.94228e-23, 1.94228e-23, 1.94228e-23, 1.94228e-23, 1.94228e-23, 1.94228e-23, 1.94228e-23, 2.0581e-06, 1.94228e-23, 0.0841754, 1.94228e-23, 1.94228e-23
19.2793, 0, 0.0822597, 3.52915e-23, 1.41421, -0.0822597, 3.52915e-23, 0, 3.52915e-23, 3.52915e-23, 3.52915e-23, 3.52915e-23, 3.52915e-23, 3.52915e-23, 3.52915e-23, 3.52915e-23, 3.52915e-23, 3.52915e-23, 3.52915e-23, 3.52915e-23, 3.52915e-23, 3.52915e-23, 3.52915e-23, 3.52915e-23, 3.52915e-23, 2.0605e-06, 3.52915e-23, 0.0822577, 3.52915e-23, 3.52915e-23
19.2872, 0, 0.0803919, 2.34147e-23, 1.41421, -0.0803919, 2.34147e-23, 0, 2.34147e-23, 2.34147e-23, 2.34147e-23, 2.34147e-23, 2.34147e-23, 2.34147e-23, 2.34147e-23, 2.34147e-23, 2.34147e-23, 2.34147e-23, 2.34147e-23, 2.34147e-23, 2.34147e-23, 2.34147e-23, 2.34147e-23, 2.34147e-23, 2.34147e-23, 2.06304e-06, 2.34147e-23, 0.0803899, 2.34147e-23, 2.34147e-23
19.2951, 0, 0.0785725, 5.85369e-24, 1.41421, -0.0785725, 5.85369e-24, 0, 5.85369e-24, 5.85369e-24, 5.85369e-24, 5.85369e-24, 5.85369e-24, 5.85369e-24, 5.85369e-24, 5.85369e-24, 5.85369e-24, 5.85369e-24, 5.85369e-24, 5.85369e-24, 5.85369e-24, 5.85369e-24, 5.85369e-24, 5.85369e-24, 5.85369e-24, 2.06578e-06, 5.85369e-24, 0.0785705, 5.85369e-24, 5.85369e-24
19.303, 0, 0.0767997, 0, 1.41421, -0.0767997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06879e-06, 0, 0.0767976, 0, 0
19.3109, 0, 0.0750714, 2.79719e-23, 1.41421, -0.0750714, 2.79719e-23, 0, 2.79719e-23, 2.79719e-23, 2.79719e-23, 2.79719e-23, 2.79719e-23, 2.79719e-23, 2.79719e-23, 2.79719e-23, 2.79719e-23, 2.79719e-23, 2.79719e-23, 2.79719e-23, 2.79719e-23, 2.79719e-23, 2.79719e-23, 2.79719e-23, 2.79719e-23, 2.07216e-06, 2.79719e-23, 0.0750693, 2.79719e-23, 2.79719e-23
19.3188, 2, 0.0733868, 5.09744e-23, 2, 1.92661, 5.09744e-23, 0, 5.09744e-23, 5.09744e-23, 5.09744e-23, 5.09744e-23, 5.09744e-23, 5.09744e-23, 5.09744e-23, 5.09744e-23, 5.09744e-23, 5.09744e-23, 5.09744e-23, 5.09744e-23, 5.09744e-23, 5.09744e-23, 5.09744e-23, 5.09744e-23, 5.09744e-23, 2.07602e-06, 5.09744e-23, 0.0733848, 5.09744e-23, 5.09744e-23
19.3267, 0, 0.0717441, 3.38424e-23, 1.41421, -0.0717441, 3.38424e-23, 0, 3.38424e-23, 3.38424e-23, 3.38424e-23, 3.38424e-23, 3.38424e-23, 3.38424e-23, 3.38424e-23, 3.38424e-23, 3.38424e-23, 3.38424e-23, 3.38424e-23, 3.38424e-23, 3.38424e-23, 3.38424e-23, 3.38424e-23, 3.38424e-23, 3.38424e-23, 2.08052e-06, 3.38424e-23, 0.071742, 3.38424e-23, 3.38424e-23
19.3346, 0, 0.0701415, 8.46061e-24, 1.41421, -0.0701415, 8.46061e-24, 0, 8.46061e-24, 8.46061e-24, 8.46061e-24, 8.46061e-24, 8.46061e-24, 8.46061e-24, 8.46061e-24, 8.46061e-24, 8.46061e-24, 8.46061e-24, 8.46061e-24, 8.46061e-24, 8.46061e-24, 8.46061e-24, 8.46061e-24, 8.46061e-24, 8.46061e-24, 2.08588e-06, 8.46061e-24, 0.0701395, 8.46061e-24, 8.46061e-24
19.3425, 0, 0.0685774, 0, 1.41421, -0.0685774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09236e-06, 0, 0.0685753, 0, 0
19.3504, 0, 0.0670508, 3.21184e-23, 1.41421, -0.0670508, 3.21184e-23, 0, 3.21184e-23, 3.21184e-23, 3.21184e-23, 3.21184e-23, 3.21184e-23, 3.21184e-23, 3.21184e-23, 3.21184e-23, 3.21184e-23, 3.21184e-23, 3.21184e-23, 3.21184e-23, 3.21184e-23, 3.21184e-23, 3.21184e-23, 3.21184e-23, 3.21184e-23, 2.10031e-06, 3.21184e-23, 0.0670487, 3.21184e-23, 3.21184e-23
19.3583, 0, 0.0655598, 5.82788e-23, 1.41421, -0.0655598, 5.82788e-23, 0, 5.82788e-23, 5.82788e-23, 5.82788e-23, 5.82788e-23, 5.82788e-23, 5.82788e-23, 5.82788e-23, 5.82788e-23, 5.82788e-23, 5.82788e-23, 5.82788e-23, 5.82788e-23, 5.82788e-23, 5.82788e-23, 5.82788e-23, 5.82788e-23, 5.82788e-23, 2.11017e-06, 5.82788e-23, 0.0655577, 5.82788e-23, 5.82788e-23
19.3662, 0, 0.0641036, 3.86539e-23, 1.41421, -0.0641036, 3.86539e-23, 0, 3.86539e-23, 3.86539e-23, 3.86539e-23, 3.86539e-23, 3.86539e-23, 3.86539e-23, 3.86539e-23, 3.86539e-23, 3.86539e-23, 3.86539e-23, 3.86539e-23, 3.86539e-23, 3.86539e-23, 3.86539e-23, 3.86539e-23, 3.86539e-23, 3.86539e-23, 2.1225e-06, 3.86539e-23, 0.0641015, 3.86539e-23, 3.86539e-23
19.3741, 2, 0.0626806, 9.66347e-24, 2, 1.93732, 9.66347e-24, 0, 9.66347e-24, 9.66347e-24, 9.66347e-24, 9.66347e-24, 9.66347e-24, 9.66347e-24, 9.66347e-24, 9.66347e-24, 9.66347e-24, 9.66347e-24, 9.66347e-24, 9.66347e-24, 9.66347e-24, 9.66347e-24, 9.66347e-24, 9.66347e-24, 9.66347e-24, 2.13801e-06, 9.66347e-24, 0.0626785, 9.66347e-24, 9.66347e-24
19.382, 0, 0.0612895, 0, 1.41421, -0.0612895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15759e-06, 0, 0.0612873, 0, 0
19.3899, 0, 0.059929, 7.36095e-25, 1.41421, -0.059929, 7.36095e-25, 0, 7.36095e-25, 7.36095e-25, 7.36095e-25, 7.36095e-25, 7.36095e-25, 7.36095e-25, 7.36095e-25, 7.36095e-25, 7.36095e-25, 7.36095e-25, 7.36095e-25, 7.36095e-25, 7.36095e-25, 7.36095e-25, 7.36095e-25, 7.36095e-25, 7.36095e-25, 2.18233e-06, 7.36095e-25, 0.0599268, 7.36095e-25, 7.36095e-25
19.3978, 0, 0.0585979, 1.84024e-25, 1.41421, -0.0585979, 1.84024e-25, 0, 1.84024e-25, 1.84024e-25, 1.84024e-25, 1.84024e-25, 1.84024e-25, 1.84024e-25, 1.84024e-25, 1.84024e-25, 1.84024e-25, 1.84024e-25, 1.84024e-25, 1.84024e-25, 1.84024e-25, 1.84024e-25, 1.84024e-25, 1.84024e-25, 1.84024e-25, 2.21361e-06, 1.84024e-25, 0.0585957, 1.84024e-25, 1.84024e-25
19.4057, 0, 0.0572951, 0, 1.41421, -0.0572951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25308e-06, 0, 0.0572928, 0, 0
19.4136, 0, 0.0560191, 0, 1.41421, -0.0560191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30282e-06, 0, 0.0560168, 0, 0
19.4215, 0, 0.0547697, 0, 1.41421, -0.0547697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3653e-06, 0, 0.0547673, 0, 0
19.4294, 0, 0.0535453, 0, 1.41421, -0.0535453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44363e-06, 0, 0.0535429, 0, 0
19.4373, 0, 0.0523452, 0, 1.41421, -0.0523452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54249e-06, 0, 0.0523426, 0, 0
19.4452, 0, 0.0511683, 0, 1.41421, -0.0511683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66627e-06, 0, 0.0511657, 0, 0
19.4531, 0, 0.0500136, 0, 1.41421, -0.0500136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81814e-06, 0, 0.0500108, 0, 0
19.461, 0, 0.0488806, 0, 1.41421, -0.0488806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00528e-06, 0, 0.0488776, 0, 0
19.4689, 0, 0.0477688, 0, 1.41421, -0.0477688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23503e-06, 0, 0.0477655, 0, 0
