   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_23.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
9.22842, 167.897, 155.506, 155.223, 13.0345, 12.3914, 0, 155.224, 155.505, 155.223, 155.223, 155.223, 155.223, 155.223, 155.223, 155.223, 155.223, 155.223, 155.223, 155.223, 155.223
9.2363, 197.097, 155.39, 155.086, 14.1102, 41.7069, 0, 155.086, 155.389, 155.086, 155.086, 155.086, 155.086, 155.086, 155.086, 155.086, 155.086, 155.086, 155.086, 155.086, 155.086
9.24418, 177.778, 155.273, 154.945, 13.4081, 22.5053, 0, 154.945, 155.273, 154.945, 154.945, 154.945, 154.945, 154.945, 154.945, 154.945, 154.945, 154.945, 154.945, 154.945, 154.945
9.25206, 161.022, 155.156, 154.802, 12.768, 5.86629, 0, 154.802, 155.155, 154.802, 154.802, 154.802, 154.802, 154.802, 154.802, 154.802, 154.802, 154.802, 154.802, 154.802, 154.802
9.25994, 149.833, 155.037, 154.656, 12.3221, -5.20374, 0, 154.656, 155.037, 154.656, 154.656, 154.656, 154.656, 154.656, 154.656, 154.656, 154.656, 154.656, 154.656, 154.656, 154.656
9.26781, 150.982, 154.917, 154.507, 12.3686, -3.93553, 0, 154.507, 154.917, 154.507, 154.507, 154.507, 154.507, 154.507, 154.507, 154.507, 154.507, 154.507, 154.507, 154.507, 154.507
9.27569, 152.876, 154.796, 154.354, 12.4449, -1.91951, 0, 154.354, 154.796, 154.354, 154.354, 154.354, 154.354, 154.354, 154.354, 154.354, 154.354, 154.354, 154.354, 154.354, 154.354
9.28357, 174.909, 154.673, 154.198, 13.3007, 20.2361, 0, 154.198, 154.673, 154.198, 154.198, 154.198, 154.198, 154.198, 154.198, 154.198, 154.198, 154.198, 154.198, 154.198, 154.198
9.29145, 171.305, 154.548, 154.039, 13.1645, 16.7568, 0, 154.039, 154.548, 154.039, 154.039, 154.039, 154.039, 154.039, 154.039, 154.039, 154.039, 154.039, 154.039, 154.039, 154.039
9.29933, 168.827, 154.423, 153.877, 13.0701, 14.4046, 0, 153.877, 154.423, 153.877, 153.877, 153.877, 153.877, 153.877, 153.877, 153.877, 153.877, 153.877, 153.877, 153.877, 153.877
9.30721, 171.417, 154.296, 153.713, 13.1688, 17.1204, 0, 153.713, 154.296, 153.713, 153.713, 153.713, 153.713, 153.713, 153.713, 153.713, 153.713, 153.713, 153.713, 153.713, 153.713
9.31508, 170.775, 154.168, 153.545, 13.1444, 16.6064, 0, 153.546, 154.168, 153.545, 153.545, 153.545, 153.545, 153.545, 153.545, 153.545, 153.545, 153.545, 153.545, 153.545, 153.545
9.32296, 158.138, 154.038, 153.375, 12.6546, 4.10013, 0, 153.375, 154.038, 153.375, 153.375, 153.375, 153.375, 153.375, 153.375, 153.375, 153.375, 153.375, 153.375, 153.375, 153.375
9.33084, 158.76, 153.906, 153.2, 12.6791, 4.8546, 0, 153.2, 153.905, 153.2, 153.2, 153.2, 153.2, 153.2, 153.2, 153.2, 153.2, 153.2, 153.2, 153.2, 153.2
9.33872, 166.923, 153.771, 153.022, 12.997, 13.1521, 0, 153.022, 153.77, 153.022, 153.022, 153.022, 153.022, 153.022, 153.022, 153.022, 153.022, 153.022, 153.022, 153.022, 153.022
9.3466, 151.108, 153.634, 152.841, 12.3737, -2.52599, 0, 152.841, 153.634, 152.841, 152.841, 152.841, 152.841, 152.841, 152.841, 152.841, 152.841, 152.841, 152.841, 152.841, 152.841
9.35448, 161.73, 153.495, 152.658, 12.7957, 8.23505, 0, 152.658, 153.495, 152.658, 152.658, 152.658, 152.658, 152.658, 152.658, 152.658, 152.658, 152.658, 152.658, 152.658, 152.658
9.36235, 163.975, 153.355, 152.472, 12.8831, 10.62, 0, 152.472, 153.355, 152.472, 152.472, 152.472, 152.472, 152.472, 152.472, 152.472, 152.472, 152.472, 152.472, 152.472, 152.472
9.37023, 147.107, 153.212, 152.283, 12.2109, -6.1044, 0, 152.283, 153.211, 152.283, 152.283, 152.283, 152.283, 152.283, 152.283, 152.283, 152.283, 152.283, 152.283, 152.283, 152.283
9.37811, 165.136, 153.065, 152.09, 12.9281, 12.0708, 0, 152.09, 153.065, 152.09, 152.09, 152.09, 152.09, 152.09, 152.09, 152.09, 152.09, 152.09, 152.09, 152.09, 152.09
9.38599, 154.669, 152.916, 151.893, 12.5167, 1.75327, 0, 151.894, 152.915, 151.893, 151.893, 151.893, 151.893, 151.893, 151.893, 151.893, 151.893, 151.893, 151.893, 151.893, 151.893
9.39387, 167.733, 152.763, 151.694, 13.0282, 14.9706, 0, 151.694, 152.762, 151.694, 151.694, 151.694, 151.694, 151.694, 151.694, 151.694, 151.694, 151.694, 151.694, 151.694, 151.694
9.40175, 152.444, 152.607, 151.492, 12.4275, -0.163513, 0, 151.492, 152.607, 151.492, 151.492, 151.492, 151.492, 151.492, 151.492, 151.492, 151.492, 151.492, 151.492, 151.492, 151.492
9.40963, 149.294, 152.449, 151.288, 12.3002, -3.15508, 0, 151.288, 152.449, 151.288, 151.288, 151.288, 151.288, 151.288, 151.288, 151.288, 151.288, 151.288, 151.288, 151.288, 151.288
9.4175, 163.276, 152.288, 151.082, 12.856, 10.9887, 0, 151.082, 152.287, 151.082, 151.082, 151.082, 151.082, 151.082, 151.082, 151.082, 151.082, 151.082, 151.082, 151.082, 151.082
9.42538, 159.245, 152.122, 150.872, 12.6982, 7.12283, 0, 150.873, 152.122, 150.872, 150.872, 150.872, 150.872, 150.872, 150.872, 150.872, 150.872, 150.872, 150.872, 150.872, 150.872
9.43326, 141.504, 151.953, 150.659, 11.9793, -10.4483, 0, 150.66, 151.952, 150.659, 150.659, 150.659, 150.659, 150.659, 150.659, 150.659, 150.659, 150.659, 150.659, 150.659, 150.659
9.44114, 143.095, 151.778, 150.443, 12.0455, -8.68359, 0, 150.444, 151.778, 150.443, 150.443, 150.443, 150.443, 150.443, 150.443, 150.443, 150.443, 150.443, 150.443, 150.443, 150.443
9.44902, 172.736, 151.6, 150.225, 13.2188, 21.1357, 0, 150.225, 151.6, 150.225, 150.225, 150.225, 150.225, 150.225, 150.225, 150.225, 150.225, 150.225, 150.225, 150.225, 150.225
9.4569, 160.062, 151.418, 150.005, 12.7304, 8.64377, 0, 150.005, 151.418, 150.005, 150.005, 150.005, 150.005, 150.005, 150.005, 150.005, 150.005, 150.005, 150.005, 150.005, 150.005
9.46477, 151.021, 151.232, 149.783, 12.3702, -0.211075, 0, 149.783, 151.232, 149.783, 149.783, 149.783, 149.783, 149.783, 149.783, 149.783, 149.783, 149.783, 149.783, 149.783, 149.783
9.47265, 149.938, 151.042, 149.558, 12.3263, -1.10403, 0, 149.558, 151.041, 149.558, 149.558, 149.558, 149.558, 149.558, 149.558, 149.558, 149.558, 149.558, 149.558, 149.558, 149.558
9.48053, 173.816, 150.845, 149.33, 13.2596, 22.9714, 0, 149.33, 150.845, 149.33, 149.33, 149.33, 149.33, 149.33, 149.33, 149.33, 149.33, 149.33, 149.33, 149.33, 149.33
9.48841, 166.074, 150.643, 149.098, 12.9643, 15.4311, 0, 149.098, 150.643, 149.098, 149.098, 149.098, 149.098, 149.098, 149.098, 149.098, 149.098, 149.098, 149.098, 149.098, 149.098
9.49629, 152.856, 150.435, 148.864, 12.4441, 2.42099, 0, 148.864, 150.435, 148.864, 148.864, 148.864, 148.864, 148.864, 148.864, 148.864, 148.864, 148.864, 148.864, 148.864, 148.864
9.50417, 176.345, 150.223, 148.629, 13.3546, 26.1222, 0, 148.629, 150.223, 148.629, 148.629, 148.629, 148.629, 148.629, 148.629, 148.629, 148.629, 148.629, 148.629, 148.629, 148.629
9.51204, 153.596, 150.006, 148.391, 12.4738, 3.5899, 0, 148.391, 150.006, 148.391, 148.391, 148.391, 148.391, 148.391, 148.391, 148.391, 148.391, 148.391, 148.391, 148.391, 148.391
9.51992, 167.645, 149.783, 148.151, 13.0248, 17.8613, 0, 148.151, 149.783, 148.151, 148.151, 148.151, 148.151, 148.151, 148.151, 148.151, 148.151, 148.151, 148.151, 148.151, 148.151
9.5278, 164.795, 149.554, 147.908, 12.9149, 15.2408, 0, 147.908, 149.554, 147.908, 147.908, 147.908, 147.908, 147.908, 147.908, 147.908, 147.908, 147.908, 147.908, 147.908, 147.908
9.53568, 155.289, 149.319, 147.661, 12.5415, 5.96988, 0, 147.662, 149.319, 147.661, 147.661, 147.661, 147.661, 147.661, 147.661, 147.661, 147.661, 147.661, 147.661, 147.661, 147.661
9.54356, 153.035, 149.077, 147.412, 12.4513, 3.95761, 0, 147.413, 149.077, 147.412, 147.412, 147.412, 147.412, 147.412, 147.412, 147.412, 147.412, 147.412, 147.412, 147.412, 147.412
9.55144, 145.352, 148.831, 147.162, 12.1389, -3.47813, 0, 147.162, 148.83, 147.162, 147.162, 147.162, 147.162, 147.162, 147.162, 147.162, 147.162, 147.162, 147.162, 147.162, 147.162
9.55932, 149.006, 148.579, 146.909, 12.2885, 0.427643, 0, 146.91, 148.578, 146.909, 146.909, 146.909, 146.909, 146.909, 146.909, 146.909, 146.909, 146.909, 146.909, 146.909, 146.909
9.56719, 159.833, 148.321, 146.654, 12.7214, 11.5123, 0, 146.655, 148.321, 146.654, 146.654, 146.654, 146.654, 146.654, 146.654, 146.654, 146.654, 146.654, 146.654, 146.654, 146.654
9.57507, 135.918, 148.057, 146.397, 11.7438, -12.1394, 0, 146.397, 148.057, 146.397, 146.397, 146.397, 146.397, 146.397, 146.397, 146.397, 146.397, 146.397, 146.397, 146.397, 146.397
9.58295, 148.291, 147.787, 146.136, 12.2593, 0.503387, 0, 146.137, 147.787, 146.136, 146.136, 146.136, 146.136, 146.136, 146.136, 146.136, 146.136, 146.136, 146.136, 146.136, 146.136
9.59083, 151.344, 147.511, 145.873, 12.3832, 3.83214, 0, 145.874, 147.511, 145.873, 145.873, 145.873, 145.873, 145.873, 145.873, 145.873, 145.873, 145.873, 145.873, 145.873, 145.873
9.59871, 156.044, 147.23, 145.609, 12.5716, 8.81363, 0, 145.609, 147.23, 145.609, 145.609, 145.609, 145.609, 145.609, 145.609, 145.609, 145.609, 145.609, 145.609, 145.609, 145.609
9.60659, 178.561, 146.945, 145.342, 13.4373, 31.6158, 0, 145.343, 146.945, 145.342, 145.342, 145.342, 145.342, 145.342, 145.342, 145.342, 145.342, 145.342, 145.342, 145.342, 145.342
9.61446, 156.091, 146.654, 145.074, 12.5734, 9.43687, 0, 145.074, 146.654, 145.074, 145.074, 145.074, 145.074, 145.074, 145.074, 145.074, 145.074, 145.074, 145.074, 145.074, 145.074
9.62234, 155.964, 146.358, 144.803, 12.5684, 9.60573, 0, 144.803, 146.358, 144.803, 144.803, 144.803, 144.803, 144.803, 144.803, 144.803, 144.803, 144.803, 144.803, 144.803, 144.803
9.63022, 176.534, 146.057, 144.529, 13.3617, 30.4768, 0, 144.53, 146.057, 144.529, 144.529, 144.529, 144.529, 144.529, 144.529, 144.529, 144.529, 144.529, 144.529, 144.529, 144.529
9.6381, 161.905, 145.751, 144.253, 12.8025, 16.1539, 0, 144.254, 145.75, 144.253, 144.253, 144.253, 144.253, 144.253, 144.253, 144.253, 144.253, 144.253, 144.253, 144.253, 144.253
9.64598, 152.039, 145.44, 143.975, 12.4113, 6.59915, 0, 143.976, 145.44, 143.975, 143.975, 143.975, 143.975, 143.975, 143.975, 143.975, 143.975, 143.975, 143.975, 143.975, 143.975
9.65386, 158.965, 145.127, 143.696, 12.6872, 13.8388, 0, 143.697, 145.126, 143.696, 143.696, 143.696, 143.696, 143.696, 143.696, 143.696, 143.696, 143.696, 143.696, 143.696, 143.696
9.66174, 176.81, 144.809, 143.416, 13.372, 32.0014, 0, 143.416, 144.809, 143.416, 143.416, 143.416, 143.416, 143.416, 143.416, 143.416, 143.416, 143.416, 143.416, 143.416, 143.416
9.66961, 160.965, 144.488, 143.133, 12.7658, 16.4777, 0, 143.133, 144.487, 143.133, 143.133, 143.133, 143.133, 143.133, 143.133, 143.133, 143.133, 143.133, 143.133, 143.133, 143.133
9.67749, 146.27, 144.162, 142.847, 12.1766, 2.10777, 0, 142.848, 144.162, 142.847, 142.847, 142.847, 142.847, 142.847, 142.847, 142.847, 142.847, 142.847, 142.847, 142.847, 142.847
9.68537, 145.705, 143.833, 142.56, 12.1534, 1.87173, 0, 142.56, 143.833, 142.56, 142.56, 142.56, 142.56, 142.56, 142.56, 142.56, 142.56, 142.56, 142.56, 142.56, 142.56
9.69325, 148.372, 143.501, 142.27, 12.2626, 4.87122, 0, 142.271, 143.501, 142.27, 142.27, 142.27, 142.27, 142.27, 142.27, 142.27, 142.27, 142.27, 142.27, 142.27, 142.27
9.70113, 138, 143.168, 141.98, 11.8322, -5.16739, 0, 141.981, 143.167, 141.98, 141.98, 141.98, 141.98, 141.98, 141.98, 141.98, 141.98, 141.98, 141.98, 141.98, 141.98
9.70901, 157.487, 142.832, 141.688, 12.6288, 14.6556, 0, 141.689, 142.831, 141.688, 141.688, 141.688, 141.688, 141.688, 141.688, 141.688, 141.688, 141.688, 141.688, 141.688, 141.688
9.71688, 150.195, 142.494, 141.395, 12.3367, 7.70128, 0, 141.396, 142.493, 141.395, 141.395, 141.395, 141.395, 141.395, 141.395, 141.395, 141.395, 141.395, 141.395, 141.395, 141.395
9.72476, 142.195, 142.153, 141.1, 12.0081, 0.0415955, 0, 141.1, 142.152, 141.1, 141.1, 141.1, 141.1, 141.1, 141.1, 141.1, 141.1, 141.1, 141.1, 141.1, 141.1
9.73264, 148.79, 141.81, 140.802, 12.2796, 6.97937, 0, 140.803, 141.809, 140.802, 140.802, 140.802, 140.802, 140.802, 140.802, 140.802, 140.802, 140.802, 140.802, 140.802, 140.802
9.74052, 141.132, 141.466, 140.502, 11.9638, -0.333969, 0, 140.503, 141.465, 140.502, 140.502, 140.502, 140.502, 140.502, 140.502, 140.502, 140.502, 140.502, 140.502, 140.502, 140.502
9.7484, 150.382, 141.121, 140.202, 12.3443, 9.2617, 0, 140.203, 141.12, 140.202, 140.202, 140.202, 140.202, 140.202, 140.202, 140.202, 140.202, 140.202, 140.202, 140.202, 140.202
9.75628, 151.43, 140.775, 139.901, 12.3867, 10.6549, 0, 139.902, 140.774, 139.901, 139.901, 139.901, 139.901, 139.901, 139.901, 139.901, 139.901, 139.901, 139.901, 139.901, 139.901
9.76416, 157.998, 140.429, 139.599, 12.649, 17.5688, 0, 139.6, 140.428, 139.599, 139.599, 139.599, 139.599, 139.599, 139.599, 139.599, 139.599, 139.599, 139.599, 139.599, 139.599
9.77203, 163.663, 140.082, 139.295, 12.871, 23.5808, 0, 139.297, 140.081, 139.295, 139.295, 139.295, 139.295, 139.295, 139.295, 139.295, 139.295, 139.295, 139.295, 139.295, 139.295
9.77991, 125.562, 139.734, 138.989, 11.2944, -14.1713, 0, 138.991, 139.733, 138.989, 138.989, 138.989, 138.989, 138.989, 138.989, 138.989, 138.989, 138.989, 138.989, 138.989, 138.989
9.78779, 149.689, 139.385, 138.682, 12.3162, 10.3046, 0, 138.683, 139.383, 138.682, 138.682, 138.682, 138.682, 138.682, 138.682, 138.682, 138.682, 138.682, 138.682, 138.682, 138.682
9.79567, 141.084, 139.036, 138.373, 11.9618, 2.04803, 0, 138.375, 139.034, 138.373, 138.373, 138.373, 138.373, 138.373, 138.373, 138.373, 138.373, 138.373, 138.373, 138.373, 138.373
9.80355, 150.196, 138.688, 138.065, 12.3368, 11.5076, 0, 138.066, 138.686, 138.065, 138.065, 138.065, 138.065, 138.065, 138.065, 138.065, 138.065, 138.065, 138.065, 138.065, 138.065
9.81143, 160.578, 138.341, 137.755, 12.7506, 22.2368, 0, 137.757, 138.339, 137.755, 137.755, 137.755, 137.755, 137.755, 137.755, 137.755, 137.755, 137.755, 137.755, 137.755, 137.755
9.8193, 147.569, 137.994, 137.445, 12.2298, 9.57484, 0, 137.447, 137.992, 137.445, 137.445, 137.445, 137.445, 137.445, 137.445, 137.445, 137.445, 137.445, 137.445, 137.445, 137.445
9.82718, 160.969, 137.646, 137.133, 12.7659, 23.3233, 0, 137.135, 137.644, 137.133, 137.133, 137.133, 137.133, 137.133, 137.133, 137.133, 137.133, 137.133, 137.133, 137.133, 137.133
9.83506, 159.817, 137.298, 136.819, 12.7207, 22.5187, 0, 136.821, 137.296, 136.819, 136.819, 136.819, 136.819, 136.819, 136.819, 136.819, 136.819, 136.819, 136.819, 136.819, 136.819
9.84294, 122.191, 136.951, 136.504, 11.1441, -14.7601, 0, 136.507, 136.949, 136.504, 136.504, 136.504, 136.504, 136.504, 136.504, 136.504, 136.504, 136.505, 136.504, 136.504, 136.504
9.85082, 149.279, 136.606, 136.19, 12.2995, 12.6726, 0, 136.193, 136.604, 136.19, 136.19, 136.19, 136.19, 136.19, 136.19, 136.19, 136.19, 136.19, 136.19, 136.19, 136.19
9.8587, 151.962, 136.262, 135.876, 12.4081, 15.6997, 0, 135.878, 136.259, 135.876, 135.876, 135.876, 135.876, 135.876, 135.876, 135.876, 135.876, 135.876, 135.876, 135.876, 135.876
9.86657, 152.862, 135.919, 135.561, 12.4443, 16.9431, 0, 135.563, 135.916, 135.561, 135.561, 135.561, 135.561, 135.561, 135.561, 135.561, 135.561, 135.561, 135.561, 135.561, 135.561
9.87445, 154.804, 135.574, 135.243, 12.5221, 19.2295, 0, 135.246, 135.572, 135.243, 135.243, 135.243, 135.243, 135.243, 135.243, 135.243, 135.243, 135.243, 135.243, 135.243, 135.243
9.88233, 141.615, 135.224, 134.918, 11.984, 6.39076, 0, 134.921, 135.221, 134.918, 134.918, 134.918, 134.918, 134.918, 134.918, 134.918, 134.918, 134.918, 134.918, 134.918, 134.918
9.89021, 149.262, 134.866, 134.584, 12.2989, 14.3963, 0, 134.587, 134.863, 134.584, 134.584, 134.584, 134.584, 134.584, 134.584, 134.584, 134.584, 134.584, 134.584, 134.584, 134.584
9.89809, 174.98, 134.5, 134.24, 13.3034, 40.4795, 0, 134.243, 134.497, 134.24, 134.24, 134.24, 134.24, 134.24, 134.24, 134.24, 134.24, 134.24, 134.24, 134.24, 134.24
9.90597, 135.544, 134.128, 133.889, 11.7279, 1.41664, 0, 133.892, 134.124, 133.889, 133.889, 133.889, 133.889, 133.889, 133.889, 133.889, 133.889, 133.889, 133.889, 133.889, 133.889
9.91385, 144.059, 133.751, 133.532, 12.0855, 10.3076, 0, 133.535, 133.747, 133.532, 133.532, 133.532, 133.532, 133.532, 133.532, 133.532, 133.532, 133.532, 133.532, 133.532, 133.532
9.92172, 124.455, 133.37, 133.169, 11.2452, -8.91585, 0, 133.173, 133.366, 133.169, 133.169, 133.169, 133.169, 133.169, 133.169, 133.169, 133.169, 133.169, 133.169, 133.169, 133.169
9.9296, 144.779, 132.987, 132.803, 12.1152, 11.7922, 0, 132.807, 132.983, 132.803, 132.803, 132.803, 132.803, 132.803, 132.803, 132.803, 132.803, 132.803, 132.803, 132.803, 132.803
9.93748, 137.627, 132.602, 132.434, 11.8164, 5.02519, 0, 132.438, 132.598, 132.434, 132.434, 132.434, 132.434, 132.434, 132.434, 132.434, 132.434, 132.434, 132.434, 132.434, 132.434
9.94536, 119.702, 132.217, 132.063, 11.0318, -12.515, 0, 132.068, 132.212, 132.063, 132.063, 132.063, 132.063, 132.063, 132.063, 132.063, 132.063, 132.063, 132.063, 132.063, 132.063
9.95324, 139.285, 131.819, 131.679, 11.8864, 7.46661, 0, 131.684, 131.814, 131.679, 131.679, 131.679, 131.679, 131.679, 131.679, 131.679, 131.679, 131.679, 131.679, 131.679, 131.679
9.96111, 118.78, 131.409, 131.282, 10.99, -12.6287, 0, 131.287, 131.404, 131.282, 131.282, 131.282, 131.282, 131.282, 131.282, 131.282, 131.282, 131.282, 131.282, 131.282, 131.282
9.96899, 146.171, 130.991, 130.875, 12.1726, 15.1802, 0, 130.88, 130.986, 130.875, 130.875, 130.875, 130.875, 130.875, 130.875, 130.875, 130.875, 130.875, 130.875, 130.875, 130.875
9.97687, 137.854, 130.567, 130.462, 11.826, 7.28647, 0, 130.468, 130.562, 130.462, 130.462, 130.462, 130.462, 130.462, 130.462, 130.462, 130.462, 130.462, 130.462, 130.462, 130.462
9.98475, 153.309, 130.142, 130.047, 12.4623, 23.1666, 0, 130.052, 130.137, 130.047, 130.047, 130.047, 130.047, 130.047, 130.047, 130.047, 130.047, 130.047, 130.047, 130.047, 130.047
9.99263, 135.363, 129.711, 129.624, 11.7202, 5.65224, 0, 129.63, 129.705, 129.624, 129.624, 129.624, 129.624, 129.624, 129.624, 129.624, 129.624, 129.624, 129.624, 129.624, 129.624
10.0005, 142.971, 129.271, 129.192, 12.0404, 13.7004, 0, 129.198, 129.265, 129.192, 129.192, 129.192, 129.192, 129.192, 129.192, 129.192, 129.192, 129.192, 129.192, 129.192, 129.192
10.0084, 141.214, 128.828, 128.757, 11.9672, 12.3863, 0, 128.763, 128.822, 128.757, 128.757, 128.757, 128.757, 128.757, 128.757, 128.757, 128.757, 128.757, 128.757, 128.757, 128.757
10.0163, 120.819, 128.387, 128.322, 11.0824, -7.56772, 0, 128.328, 128.38, 128.322, 128.322, 128.322, 128.322, 128.322, 128.322, 128.322, 128.322, 128.322, 128.322, 128.322, 128.322
10.0241, 129.804, 127.931, 127.873, 11.4806, 1.87331, 0, 127.879, 127.924, 127.873, 127.873, 127.873, 127.873, 127.873, 127.873, 127.873, 127.873, 127.873, 127.873, 127.873, 127.873
10.032, 111.217, 127.449, 127.396, 10.6404, -16.2319, 0, 127.403, 127.442, 127.396, 127.396, 127.396, 127.396, 127.396, 127.396, 127.396, 127.396, 127.396, 127.396, 127.396, 127.396
10.0399, 128.673, 126.945, 126.897, 11.4312, 1.72786, 0, 126.904, 126.938, 126.897, 126.897, 126.897, 126.897, 126.897, 126.897, 126.897, 126.897, 126.897, 126.897, 126.897, 126.897
10.0478, 127.759, 126.431, 126.387, 11.3912, 1.32809, 0, 126.394, 126.423, 126.387, 126.387, 126.387, 126.387, 126.387, 126.387, 126.387, 126.387, 126.387, 126.387, 126.387, 126.387
10.0557, 136.164, 125.917, 125.878, 11.7543, 10.2462, 0, 125.885, 125.91, 125.878, 125.878, 125.878, 125.878, 125.878, 125.878, 125.878, 125.878, 125.878, 125.878, 125.878, 125.878
10.0635, 121.334, 125.86, 125.824, 11.1056, -4.52636, 0, 125.832, 125.853, 125.824, 125.824, 125.824, 125.824, 125.824, 125.824, 125.824, 125.824, 125.824, 125.824, 125.824, 125.824
10.0714, 130.353, 125.738, 125.705, 11.5045, 4.61454, 0, 125.713, 125.73, 125.705, 125.705, 125.705, 125.705, 125.705, 125.705, 125.705, 125.705, 125.705, 125.705, 125.705, 125.705
10.0793, 129.66, 125.554, 125.524, 11.4743, 4.10538, 0, 125.532, 125.547, 125.524, 125.524, 125.524, 125.524, 125.524, 125.524, 125.524, 125.524, 125.524, 125.524, 125.524, 125.524
10.0872, 122.517, 125.34, 125.313, 11.1587, -2.82266, 0, 125.321, 125.332, 125.313, 125.313, 125.313, 125.313, 125.313, 125.313, 125.313, 125.313, 125.313, 125.313, 125.313, 125.313
10.095, 126.356, 125.126, 125.101, 11.3294, 1.22926, 0, 125.109, 125.118, 125.101, 125.101, 125.101, 125.101, 125.101, 125.101, 125.101, 125.101, 125.101, 125.101, 125.101, 125.101
10.1029, 139.553, 125.027, 125.004, 11.8976, 14.5255, 0, 125.012, 125.019, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004
10.1108, 120.475, 124.89, 124.869, 11.0668, -4.4157, 0, 124.877, 124.882, 124.869, 124.869, 124.869, 124.869, 124.869, 124.869, 124.869, 124.869, 124.869, 124.869, 124.869, 124.869
10.1187, 134.593, 124.719, 124.7, 11.6873, 9.87384, 0, 124.708, 124.711, 124.7, 124.7, 124.7, 124.7, 124.7, 124.7, 124.7, 124.7, 124.7, 124.7, 124.7, 124.7
10.1266, 128.686, 124.532, 124.513, 11.4318, 4.15449, 0, 124.521, 124.523, 124.513, 124.513, 124.513, 124.513, 124.513, 124.513, 124.513, 124.513, 124.513, 124.513, 124.513, 124.513
10.1344, 131.324, 124.344, 124.327, 11.5466, 6.98029, 0, 124.335, 124.336, 124.327, 124.327, 124.327, 124.327, 124.327, 124.327, 124.327, 124.327, 124.327, 124.327, 124.327, 124.327
10.1423, 143.261, 124.237, 124.221, 12.0524, 19.0234, 0, 124.23, 124.229, 124.221, 124.221, 124.221, 124.221, 124.221, 124.221, 124.221, 124.221, 124.221, 124.221, 124.221, 124.221
10.1502, 135.762, 124.098, 124.083, 11.7372, 11.6641, 0, 124.091, 124.09, 124.083, 124.083, 124.083, 124.083, 124.083, 124.083, 124.083, 124.083, 124.083, 124.083, 124.083, 124.083
