   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.6901, 0.280476, 1.66851, 1.35136, 1.51012, -1.38803, 1.35136, 0, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35136, 1.35143, 1.35136, 1.66843, 1.35136
20.698, 3.8553, 1.66976, 1.34515, 2.41977, 2.18555, 1.34515, 0, 1.34515, 1.34515, 1.34515, 1.34515, 1.34515, 1.34515, 1.34515, 1.34515, 1.34515, 1.34515, 1.34515, 1.34515, 1.34521, 1.34515, 1.6697, 1.34515
20.7058, 3.8502, 1.67092, 1.33879, 2.41872, 2.17928, 1.33879, 0, 1.33879, 1.33879, 1.33879, 1.33879, 1.33879, 1.33879, 1.33879, 1.33879, 1.33879, 1.33879, 1.33879, 1.33879, 1.33883, 1.33879, 1.67088, 1.33879
20.7137, 1.99519, 1.67203, 1.33233, 1.9988, 0.323158, 1.33233, 0, 1.33233, 1.33233, 1.33233, 1.33233, 1.33233, 1.33233, 1.33233, 1.33233, 1.33233, 1.33233, 1.33233, 1.33233, 1.33236, 1.33233, 1.672, 1.33233
20.7216, 3.29931, 1.67313, 1.32583, 2.30202, 1.62618, 1.32583, 0, 1.32583, 1.32583, 1.32583, 1.32583, 1.32583, 1.32583, 1.32583, 1.32583, 1.32583, 1.32583, 1.32583, 1.32583, 1.32585, 1.32583, 1.67311, 1.32583
20.7295, 1, 1.67425, 1.31934, 1.73205, -0.67425, 1.31934, 0, 1.31934, 1.31934, 1.31934, 1.31934, 1.31934, 1.31934, 1.31934, 1.31934, 1.31934, 1.31934, 1.31934, 1.31934, 1.31935, 1.31934, 1.67423, 1.31934
20.7373, 1.84312, 1.67546, 1.31294, 1.96039, 0.167667, 1.31294, 0, 1.31294, 1.31294, 1.31294, 1.31294, 1.31294, 1.31294, 1.31294, 1.31294, 1.31294, 1.31294, 1.31294, 1.31294, 1.31296, 1.31294, 1.67544, 1.31294
20.7452, 3.52045, 1.67646, 1.30638, 2.34956, 1.84398, 1.30638, 0, 1.30638, 1.30638, 1.30638, 1.30638, 1.30638, 1.30638, 1.30638, 1.30638, 1.30638, 1.30638, 1.30638, 1.30638, 1.30639, 1.30638, 1.67645, 1.30638
20.7531, 1.47439, 1.67725, 1.29967, 1.86397, -0.202858, 1.29967, 0, 1.29967, 1.29967, 1.29967, 1.29967, 1.29967, 1.29967, 1.29967, 1.29967, 1.29967, 1.29967, 1.29967, 1.29967, 1.29968, 1.29967, 1.67724, 1.29967
20.7609, 1.83383, 1.67785, 1.29285, 1.95802, 0.155985, 1.29285, 0, 1.29285, 1.29285, 1.29285, 1.29285, 1.29285, 1.29285, 1.29285, 1.29285, 1.29285, 1.29285, 1.29285, 1.29285, 1.29286, 1.29285, 1.67784, 1.29285
20.7688, 2.82871, 1.67827, 1.28597, 2.19743, 1.15043, 1.28597, 0, 1.28597, 1.28597, 1.28597, 1.28597, 1.28597, 1.28597, 1.28597, 1.28597, 1.28597, 1.28597, 1.28597, 1.28597, 1.28598, 1.28597, 1.67827, 1.28597
20.7767, 5.33044, 1.67853, 1.27906, 2.70748, 3.65191, 1.27906, 0, 1.27906, 1.27906, 1.27906, 1.27906, 1.27906, 1.27906, 1.27906, 1.27906, 1.27906, 1.27906, 1.27906, 1.27906, 1.27907, 1.27906, 1.67852, 1.27906
20.7846, 0.169063, 1.67844, 1.27197, 1.47277, -1.50938, 1.27197, 0, 1.27197, 1.27197, 1.27197, 1.27197, 1.27197, 1.27197, 1.27197, 1.27197, 1.27197, 1.27197, 1.27197, 1.27197, 1.27197, 1.27197, 1.67843, 1.27197
20.7924, 0.826475, 1.67799, 1.26471, 1.68121, -0.851511, 1.26471, 0, 1.26471, 1.26471, 1.26471, 1.26471, 1.26471, 1.26471, 1.26471, 1.26471, 1.26471, 1.26471, 1.26471, 1.26471, 1.26471, 1.26471, 1.67798, 1.26471
20.8003, 0.997113, 1.6771, 1.25724, 1.73122, -0.679986, 1.25724, 0, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.25724, 1.67709, 1.25724
20.8082, 3.81945, 1.6758, 1.24961, 2.41235, 2.14365, 1.24961, 0, 1.24961, 1.24961, 1.24961, 1.24961, 1.24961, 1.24961, 1.24961, 1.24961, 1.24961, 1.24961, 1.24961, 1.24961, 1.24961, 1.24961, 1.67579, 1.24961
20.8161, 2.99522, 1.67415, 1.24191, 2.235, 1.32107, 1.24191, 0, 1.24191, 1.24191, 1.24191, 1.24191, 1.24191, 1.24191, 1.24191, 1.24191, 1.24191, 1.24191, 1.24191, 1.24191, 1.24192, 1.24191, 1.67414, 1.24191
20.8239, 1.99536, 1.67222, 1.23423, 1.99884, 0.323136, 1.23423, 0, 1.23423, 1.23423, 1.23423, 1.23423, 1.23423, 1.23423, 1.23423, 1.23423, 1.23423, 1.23423, 1.23423, 1.23423, 1.23424, 1.23423, 1.67221, 1.23423
20.8318, 1.18056, 1.67042, 1.22702, 1.78341, -0.489863, 1.22702, 0, 1.22702, 1.22702, 1.22702, 1.22702, 1.22702, 1.22702, 1.22702, 1.22702, 1.22702, 1.22702, 1.22702, 1.22702, 1.22703, 1.22702, 1.67041, 1.22702
20.8397, 0.185828, 1.66794, 1.21949, 1.47845, -1.48212, 1.21949, 0, 1.21949, 1.21949, 1.21949, 1.21949, 1.21949, 1.21949, 1.21949, 1.21949, 1.21949, 1.21949, 1.21949, 1.21949, 1.2195, 1.21949, 1.66793, 1.21949
20.8476, 2, 1.6648, 1.21168, 2, 0.335201, 1.21168, 0, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 1.21168, 1.21169, 1.21168, 1.66479, 1.21168
20.8554, 1, 1.66112, 1.20374, 1.73205, -0.661123, 1.20374, 0, 1.20374, 1.20374, 1.20374, 1.20374, 1.20374, 1.20374, 1.20374, 1.20374, 1.20374, 1.20374, 1.20374, 1.20374, 1.20375, 1.20374, 1.66111, 1.20374
20.8633, 0.80466, 1.65705, 1.19583, 1.67471, -0.852385, 1.19583, 0, 1.19583, 1.19583, 1.19583, 1.19583, 1.19583, 1.19583, 1.19583, 1.19583, 1.19583, 1.19583, 1.19583, 1.19583, 1.19584, 1.19583, 1.65703, 1.19583
20.8712, 0.19534, 1.6546, 1.18999, 1.48167, -1.45926, 1.18999, 0, 1.18999, 1.18999, 1.18999, 1.18999, 1.18999, 1.18999, 1.18999, 1.18999, 1.18999, 1.18999, 1.18999, 1.18999, 1.19, 1.18999, 1.65459, 1.18999
20.879, 0.799703, 1.65141, 1.18387, 1.67323, -0.851711, 1.18387, 0, 1.18387, 1.18387, 1.18387, 1.18387, 1.18387, 1.18387, 1.18387, 1.18387, 1.18387, 1.18387, 1.18387, 1.18387, 1.18388, 1.18387, 1.6514, 1.18387
20.8869, 2.79495, 1.64748, 1.17748, 2.18974, 1.14746, 1.17748, 0, 1.17748, 1.17748, 1.17748, 1.17748, 1.17748, 1.17748, 1.17748, 1.17748, 1.17748, 1.17748, 1.17748, 1.17748, 1.1775, 1.17748, 1.64747, 1.17748
20.8948, 1.40535, 1.64295, 1.17097, 1.84536, -0.237597, 1.17097, 0, 1.17097, 1.17097, 1.17097, 1.17097, 1.17097, 1.17097, 1.17097, 1.17097, 1.17097, 1.17097, 1.17097, 1.17097, 1.17098, 1.17097, 1.64293, 1.17097
20.9027, 0.792369, 1.63794, 1.16447, 1.67104, -0.845574, 1.16447, 0, 1.16447, 1.16447, 1.16447, 1.16447, 1.16447, 1.16447, 1.16447, 1.16447, 1.16447, 1.16447, 1.16447, 1.16447, 1.16449, 1.16447, 1.63793, 1.16447
20.9105, 3.20763, 1.63246, 1.158, 2.28202, 1.57517, 1.158, 0, 1.158, 1.158, 1.158, 1.158, 1.158, 1.158, 1.158, 1.158, 1.158, 1.158, 1.158, 1.158, 1.15802, 1.158, 1.63244, 1.158
20.9184, 3.78766, 1.6264, 1.15144, 2.40576, 2.16126, 1.15144, 0, 1.15144, 1.15144, 1.15144, 1.15144, 1.15144, 1.15144, 1.15144, 1.15144, 1.15144, 1.15144, 1.15144, 1.15144, 1.15146, 1.15144, 1.62638, 1.15144
20.9263, 0.997664, 1.61975, 1.14479, 1.73138, -0.622091, 1.14479, 0, 1.14479, 1.14479, 1.14479, 1.14479, 1.14479, 1.14479, 1.14479, 1.14479, 1.14479, 1.14479, 1.14479, 1.14479, 1.14481, 1.14479, 1.61974, 1.14479
20.9342, 0.214675, 1.6125, 1.13803, 1.48818, -1.39783, 1.13803, 0, 1.13803, 1.13803, 1.13803, 1.13803, 1.13803, 1.13803, 1.13803, 1.13803, 1.13803, 1.13803, 1.13803, 1.13803, 1.13804, 1.13803, 1.61249, 1.13803
20.942, 0, 1.60469, 1.13118, 1.41421, -1.60469, 1.13118, 0, 1.13118, 1.13118, 1.13118, 1.13118, 1.13118, 1.13118, 1.13118, 1.13118, 1.13118, 1.13118, 1.13118, 1.13118, 1.13119, 1.13118, 1.60467, 1.13118
20.9499, 2, 1.59637, 1.12429, 2, 0.403632, 1.12429, 0, 1.12429, 1.12429, 1.12429, 1.12429, 1.12429, 1.12429, 1.12429, 1.12429, 1.12429, 1.12429, 1.12429, 1.12429, 1.12431, 1.12429, 1.59635, 1.12429
20.9578, 0.77552, 1.58761, 1.11743, 1.66599, -0.812093, 1.11743, 0, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11743, 1.11745, 1.11743, 1.58759, 1.11743
20.9656, 0.22448, 1.57873, 1.11089, 1.49147, -1.35426, 1.11089, 0, 1.11089, 1.11089, 1.11089, 1.11089, 1.11089, 1.11089, 1.11089, 1.11089, 1.11089, 1.11089, 1.11089, 1.11089, 1.11091, 1.11089, 1.57872, 1.11089
20.9735, 1, 1.56931, 1.10422, 1.73205, -0.569312, 1.10422, 0, 1.10422, 1.10422, 1.10422, 1.10422, 1.10422, 1.10422, 1.10422, 1.10422, 1.10422, 1.10422, 1.10422, 1.10422, 1.10424, 1.10422, 1.56929, 1.10422
20.9814, 1, 1.55938, 1.09745, 1.73205, -0.559378, 1.09745, 0, 1.09745, 1.09745, 1.09745, 1.09745, 1.09745, 1.09745, 1.09745, 1.09745, 1.09745, 1.09745, 1.09745, 1.09745, 1.09747, 1.09745, 1.55936, 1.09745
20.9893, 4.29757, 1.54902, 1.09063, 2.5095, 2.74855, 1.09063, 0, 1.09063, 1.09063, 1.09063, 1.09063, 1.09063, 1.09063, 1.09063, 1.09063, 1.09063, 1.09063, 1.09063, 1.09063, 1.09065, 1.09063, 1.549, 1.09063
20.9971, 2.70243, 1.53833, 1.08383, 2.16851, 1.1641, 1.08383, 0, 1.08383, 1.08383, 1.08383, 1.08383, 1.08383, 1.08383, 1.08383, 1.08383, 1.08383, 1.08383, 1.08383, 1.08383, 1.08385, 1.08383, 1.53831, 1.08383
21.005, 2.76115, 1.52735, 1.07709, 2.18201, 1.23379, 1.07709, 0, 1.07709, 1.07709, 1.07709, 1.07709, 1.07709, 1.07709, 1.07709, 1.07709, 1.07709, 1.07709, 1.07709, 1.07709, 1.07711, 1.07709, 1.52734, 1.07709
21.0129, 1.23885, 1.516, 1.07026, 1.79968, -0.277145, 1.07026, 0, 1.07026, 1.07026, 1.07026, 1.07026, 1.07026, 1.07026, 1.07026, 1.07026, 1.07026, 1.07026, 1.07026, 1.07026, 1.07028, 1.07026, 1.51598, 1.07026
21.0208, 0, 1.50427, 1.06335, 1.41421, -1.50427, 1.06335, 0, 1.06335, 1.06335, 1.06335, 1.06335, 1.06335, 1.06335, 1.06335, 1.06335, 1.06335, 1.06335, 1.06335, 1.06335, 1.06337, 1.06335, 1.50426, 1.06335
21.0286, 3.26227, 1.49222, 1.05637, 2.29396, 1.77005, 1.05637, 0, 1.05637, 1.05637, 1.05637, 1.05637, 1.05637, 1.05637, 1.05637, 1.05637, 1.05637, 1.05637, 1.05637, 1.05637, 1.05638, 1.05637, 1.49221, 1.05637
21.0365, 1.73773, 1.4799, 1.04932, 1.93332, 0.257834, 1.04932, 0, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04932, 1.04934, 1.04932, 1.47988, 1.04932
21.0444, 1, 1.46736, 1.04227, 1.73205, -0.467358, 1.04227, 0, 1.04227, 1.04227, 1.04227, 1.04227, 1.04227, 1.04227, 1.04227, 1.04227, 1.04227, 1.04227, 1.04227, 1.04227, 1.04229, 1.04227, 1.46734, 1.04227
21.0523, 4.49356, 1.45466, 1.03523, 2.54825, 3.0389, 1.03523, 0, 1.03523, 1.03523, 1.03523, 1.03523, 1.03523, 1.03523, 1.03523, 1.03523, 1.03523, 1.03523, 1.03523, 1.03523, 1.03524, 1.03523, 1.45464, 1.03523
21.0601, 5.73916, 1.44181, 1.02818, 2.78193, 4.29734, 1.02818, 0, 1.02818, 1.02818, 1.02818, 1.02818, 1.02818, 1.02818, 1.02818, 1.02818, 1.02818, 1.02818, 1.02818, 1.02818, 1.0282, 1.02818, 1.4418, 1.02818
21.068, 1.76729, 1.42869, 1.02097, 1.94095, 0.338597, 1.02097, 0, 1.02097, 1.02097, 1.02097, 1.02097, 1.02097, 1.02097, 1.02097, 1.02097, 1.02097, 1.02097, 1.02097, 1.02097, 1.02099, 1.02097, 1.42867, 1.02097
21.0759, 2, 1.41532, 1.01361, 2, 0.584683, 1.01361, 0, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01361, 1.01363, 1.01361, 1.4153, 1.01361
21.0837, 3.73723, 1.40181, 1.00619, 2.39525, 2.33543, 1.00619, 0, 1.00619, 1.00619, 1.00619, 1.00619, 1.00619, 1.00619, 1.00619, 1.00619, 1.00619, 1.00619, 1.00619, 1.00619, 1.0062, 1.00619, 1.40179, 1.00619
21.0916, 1.99716, 1.38828, 0.998789, 1.99929, 0.60888, 0.998789, 0, 0.998789, 0.998789, 0.998789, 0.998789, 0.998789, 0.998789, 0.998789, 0.998789, 0.998789, 0.998789, 0.998789, 0.998789, 0.998802, 0.998789, 1.38826, 0.998789
21.0995, 1.26561, 1.37525, 0.991922, 1.8071, -0.109639, 0.991922, 0, 0.991922, 0.991922, 0.991922, 0.991922, 0.991922, 0.991922, 0.991922, 0.991922, 0.991922, 0.991922, 0.991922, 0.991922, 0.991934, 0.991922, 1.37524, 0.991922
21.1074, 0.729931, 1.36201, 0.984861, 1.65225, -0.632081, 0.984861, 0, 0.984861, 0.984861, 0.984861, 0.984861, 0.984861, 0.984861, 0.984861, 0.984861, 0.984861, 0.984861, 0.984861, 0.984861, 0.984872, 0.984861, 1.362, 0.984861
21.1152, 1.7247, 1.3486, 0.977614, 1.92995, 0.376108, 0.977614, 0, 0.977614, 0.977614, 0.977614, 0.977614, 0.977614, 0.977614, 0.977614, 0.977614, 0.977614, 0.977614, 0.977614, 0.977614, 0.977624, 0.977614, 1.34859, 0.977614
21.1231, 0.545364, 1.33513, 0.970289, 1.59542, -0.789762, 0.970289, 0, 0.970289, 0.970289, 0.970289, 0.970289, 0.970289, 0.970289, 0.970289, 0.970289, 0.970289, 0.970289, 0.970289, 0.970289, 0.970298, 0.970289, 1.33512, 0.970289
21.131, 2.89142, 1.32172, 0.962991, 2.21166, 1.56971, 0.962991, 0, 0.962991, 0.962991, 0.962991, 0.962991, 0.962991, 0.962991, 0.962991, 0.962991, 0.962991, 0.962991, 0.962991, 0.962991, 0.963, 0.962991, 1.32171, 0.962991
21.1389, 1.10858, 1.30852, 0.955857, 1.76312, -0.199941, 0.955857, 0, 0.955857, 0.955857, 0.955857, 0.955857, 0.955857, 0.955857, 0.955857, 0.955857, 0.955857, 0.955857, 0.955857, 0.955857, 0.955865, 0.955857, 1.30851, 0.955857
21.1467, 2.7179, 1.29534, 0.948685, 2.17207, 1.42256, 0.948685, 0, 0.948685, 0.948685, 0.948685, 0.948685, 0.948685, 0.948685, 0.948685, 0.948685, 0.948685, 0.948685, 0.948685, 0.948685, 0.948693, 0.948685, 1.29533, 0.948685
21.1546, 0.997662, 1.28219, 0.941477, 1.73138, -0.284528, 0.941477, 0, 0.941477, 0.941477, 0.941477, 0.941477, 0.941477, 0.941477, 0.941477, 0.941477, 0.941477, 0.941477, 0.941477, 0.941477, 0.941484, 0.941477, 1.28218, 0.941477
21.1625, 0.28444, 1.26911, 0.934265, 1.51144, -0.98467, 0.934265, 0, 0.934265, 0.934265, 0.934265, 0.934265, 0.934265, 0.934265, 0.934265, 0.934265, 0.934265, 0.934265, 0.934265, 0.934265, 0.934272, 0.934265, 1.2691, 0.934265
21.1703, 1, 1.25614, 0.927081, 1.73205, -0.256137, 0.927081, 0, 0.927081, 0.927081, 0.927081, 0.927081, 0.927081, 0.927081, 0.927081, 0.927081, 0.927081, 0.927081, 0.927081, 0.927081, 0.927087, 0.927081, 1.25613, 0.927081
21.1782, 1, 1.24343, 0.920081, 1.73205, -0.24343, 0.920081, 0, 0.920081, 0.920081, 0.920081, 0.920081, 0.920081, 0.920081, 0.920081, 0.920081, 0.920081, 0.920081, 0.920081, 0.920081, 0.920087, 0.920081, 1.24342, 0.920081
21.1861, 1, 1.23077, 0.913045, 1.73205, -0.230774, 0.913045, 0, 0.913045, 0.913045, 0.913045, 0.913045, 0.913045, 0.913045, 0.913045, 0.913045, 0.913045, 0.913045, 0.913045, 0.913045, 0.913051, 0.913045, 1.23077, 0.913045
21.194, 0, 1.21817, 0.905975, 1.41421, -1.21817, 0.905975, 0, 0.905975, 0.905975, 0.905975, 0.905975, 0.905975, 0.905975, 0.905975, 0.905975, 0.905975, 0.905975, 0.905975, 0.905975, 0.905979, 0.905975, 1.21817, 0.905975
21.2018, 0.701041, 1.20565, 0.8989, 1.64348, -0.50461, 0.8989, 0, 0.8989, 0.8989, 0.8989, 0.8989, 0.8989, 0.8989, 0.8989, 0.8989, 0.8989, 0.8989, 0.8989, 0.8989, 0.898905, 0.8989, 1.20565, 0.8989
21.2097, 0.298959, 1.19325, 0.891854, 1.51623, -0.894292, 0.891854, 0, 0.891854, 0.891854, 0.891854, 0.891854, 0.891854, 0.891854, 0.891854, 0.891854, 0.891854, 0.891854, 0.891854, 0.891854, 0.891858, 0.891854, 1.19325, 0.891854
21.2176, 1.69608, 1.18139, 0.885259, 1.92252, 0.514695, 0.885259, 0, 0.885259, 0.885259, 0.885259, 0.885259, 0.885259, 0.885259, 0.885259, 0.885259, 0.885259, 0.885259, 0.885259, 0.885259, 0.885263, 0.885259, 1.18138, 0.885259
21.2255, 2.30392, 1.16932, 0.878376, 2.07459, 1.13459, 0.878376, 0, 0.878376, 0.878376, 0.878376, 0.878376, 0.878376, 0.878376, 0.878376, 0.878376, 0.878376, 0.878376, 0.878376, 0.878376, 0.87838, 0.878376, 1.16932, 0.878376
21.2333, 0.691125, 1.15707, 0.871222, 1.64047, -0.465946, 0.871222, 0, 0.871222, 0.871222, 0.871222, 0.871222, 0.871222, 0.871222, 0.871222, 0.871222, 0.871222, 0.871222, 0.871222, 0.871222, 0.871226, 0.871222, 1.15707, 0.871222
21.2412, 0.997675, 1.14478, 0.86395, 1.73138, -0.147106, 0.86395, 0, 0.86395, 0.86395, 0.86395, 0.86395, 0.86395, 0.86395, 0.86395, 0.86395, 0.86395, 0.86395, 0.86395, 0.86395, 0.863953, 0.86395, 1.14478, 0.86395
21.2491, 0.311199, 1.1326, 0.856708, 1.52026, -0.8214, 0.856708, 0, 0.856708, 0.856708, 0.856708, 0.856708, 0.856708, 0.856708, 0.856708, 0.856708, 0.856708, 0.856708, 0.856708, 0.856708, 0.856711, 0.856708, 1.1326, 0.856708
21.257, 3.68385, 1.1215, 0.850477, 2.38408, 2.56234, 0.850477, 0, 0.850477, 0.850477, 0.850477, 0.850477, 0.850477, 0.850477, 0.850477, 0.850477, 0.850477, 0.850477, 0.850477, 0.850477, 0.85048, 0.850477, 1.1215, 0.850477
21.2648, 0.99786, 1.11004, 0.843807, 1.73143, -0.112184, 0.843807, 0, 0.843807, 0.843807, 0.843807, 0.843807, 0.843807, 0.843807, 0.843807, 0.843807, 0.843807, 0.843807, 0.843807, 0.843807, 0.843811, 0.843807, 1.11004, 0.843807
21.2727, 0.99768, 1.09825, 0.836738, 1.73138, -0.100569, 0.836738, 0, 0.836738, 0.836738, 0.836738, 0.836738, 0.836738, 0.836738, 0.836738, 0.836738, 0.836738, 0.836738, 0.836738, 0.836738, 0.836742, 0.836738, 1.09825, 0.836738
21.2806, 1.99719, 1.08634, 0.829488, 1.9993, 0.910856, 0.829488, 0, 0.829488, 0.829488, 0.829488, 0.829488, 0.829488, 0.829488, 0.829488, 0.829488, 0.829488, 0.829488, 0.829488, 0.829488, 0.829491, 0.829488, 1.08633, 0.829488
21.2884, 0.32342, 1.07452, 0.822268, 1.52428, -0.751101, 0.822268, 0, 0.822268, 0.822268, 0.822268, 0.822268, 0.822268, 0.822268, 0.822268, 0.822268, 0.822268, 0.822268, 0.822268, 0.822268, 0.822271, 0.822268, 1.07452, 0.822268
21.2963, 3.3439, 1.06386, 0.816149, 2.31169, 2.28004, 0.816149, 0, 0.816149, 0.816149, 0.816149, 0.816149, 0.816149, 0.816149, 0.816149, 0.816149, 0.816149, 0.816149, 0.816149, 0.816149, 0.816152, 0.816149, 1.06386, 0.816149
21.3042, 1.32565, 1.05277, 0.80954, 1.82364, 0.272886, 0.80954, 0, 0.80954, 0.80954, 0.80954, 0.80954, 0.80954, 0.80954, 0.80954, 0.80954, 0.80954, 0.80954, 0.80954, 0.80954, 0.809544, 0.80954, 1.05276, 0.80954
21.3121, 0.330441, 1.0413, 0.802505, 1.52658, -0.710859, 0.802505, 0, 0.802505, 0.802505, 0.802505, 0.802505, 0.802505, 0.802505, 0.802505, 0.802505, 0.802505, 0.802505, 0.802505, 0.802505, 0.802508, 0.802505, 1.0413, 0.802505
21.3199, 0, 1.02969, 0.795274, 1.41421, -1.02969, 0.795274, 0, 0.795274, 0.795274, 0.795274, 0.795274, 0.795274, 0.795274, 0.795274, 0.795274, 0.795274, 0.795274, 0.795274, 0.795274, 0.795277, 0.795274, 1.02968, 0.795274
21.3278, 1, 1.01816, 0.788075, 1.73205, -0.0181581, 0.788075, 0, 0.788075, 0.788075, 0.788075, 0.788075, 0.788075, 0.788075, 0.788075, 0.788075, 0.788075, 0.788075, 0.788075, 0.788075, 0.788078, 0.788075, 1.01815, 0.788075
21.3357, 1.65989, 1.00798, 0.782184, 1.91308, 0.65191, 0.782184, 0, 0.782184, 0.782184, 0.782184, 0.782184, 0.782184, 0.782184, 0.782184, 0.782184, 0.782184, 0.782184, 0.782184, 0.782184, 0.782187, 0.782184, 1.00798, 0.782184
21.3436, 1.34011, 0.997314, 0.775754, 1.8276, 0.342795, 0.775754, 0, 0.775754, 0.775754, 0.775754, 0.775754, 0.775754, 0.775754, 0.775754, 0.775754, 0.775754, 0.775754, 0.775754, 0.775754, 0.775757, 0.775754, 0.99731, 0.775754
21.3514, 2.31036, 0.986209, 0.768842, 2.07614, 1.32415, 0.768842, 0, 0.768842, 0.768842, 0.768842, 0.768842, 0.768842, 0.768842, 0.768842, 0.768842, 0.768842, 0.768842, 0.768842, 0.768842, 0.768846, 0.768842, 0.986206, 0.768842
21.3593, 2.34226, 0.974926, 0.761709, 2.08381, 1.36734, 0.761709, 0, 0.761709, 0.761709, 0.761709, 0.761709, 0.761709, 0.761709, 0.761709, 0.761709, 0.761709, 0.761709, 0.761709, 0.761709, 0.761712, 0.761709, 0.974923, 0.761709
21.3672, 1.34737, 0.963724, 0.754608, 1.82958, 0.38365, 0.754608, 0, 0.754608, 0.754608, 0.754608, 0.754608, 0.754608, 0.754608, 0.754608, 0.754608, 0.754608, 0.754608, 0.754608, 0.754608, 0.754612, 0.754608, 0.96372, 0.754608
21.3751, 1.94376, 0.953892, 0.748835, 1.98589, 0.989864, 0.748835, 0, 0.748835, 0.748835, 0.748835, 0.748835, 0.748835, 0.748835, 0.748835, 0.748835, 0.748835, 0.748835, 0.748835, 0.748835, 0.748838, 0.748835, 0.953889, 0.748835
21.3829, 2.70176, 0.943542, 0.742499, 2.16835, 1.75821, 0.742499, 0, 0.742499, 0.742499, 0.742499, 0.742499, 0.742499, 0.742499, 0.742499, 0.742499, 0.742499, 0.742499, 0.742499, 0.742499, 0.742503, 0.742499, 0.943539, 0.742499
21.3908, 1.35449, 0.932731, 0.735654, 1.83153, 0.421756, 0.735654, 0, 0.735654, 0.735654, 0.735654, 0.735654, 0.735654, 0.735654, 0.735654, 0.735654, 0.735654, 0.735654, 0.735654, 0.735654, 0.735658, 0.735654, 0.932727, 0.735654
21.3987, 2, 0.921732, 0.728574, 2, 1.07827, 0.728574, 0, 0.728574, 0.728574, 0.728574, 0.728574, 0.728574, 0.728574, 0.728574, 0.728574, 0.728574, 0.728574, 0.728574, 0.728574, 0.728577, 0.728574, 0.921728, 0.728574
21.4065, 0, 0.910813, 0.721528, 1.41421, -0.910813, 0.721528, 0, 0.721528, 0.721528, 0.721528, 0.721528, 0.721528, 0.721528, 0.721528, 0.721528, 0.721528, 0.721528, 0.721528, 0.721528, 0.721531, 0.721528, 0.910809, 0.721528
21.4144, 2.27156, 0.90138, 0.715917, 2.06677, 1.37018, 0.715917, 0, 0.715917, 0.715917, 0.715917, 0.715917, 0.715917, 0.715917, 0.715917, 0.715917, 0.715917, 0.715917, 0.715917, 0.715917, 0.715921, 0.715917, 0.901376, 0.715917
21.4223, 1.36181, 0.891428, 0.709735, 1.83352, 0.470383, 0.709735, 0, 0.709735, 0.709735, 0.709735, 0.709735, 0.709735, 0.709735, 0.709735, 0.709735, 0.709735, 0.709735, 0.709735, 0.709735, 0.709739, 0.709735, 0.891424, 0.709735
21.4302, 1.36663, 0.881007, 0.703035, 1.83484, 0.485627, 0.703035, 0, 0.703035, 0.703035, 0.703035, 0.703035, 0.703035, 0.703035, 0.703035, 0.703035, 0.703035, 0.703035, 0.703035, 0.703035, 0.703039, 0.703035, 0.881003, 0.703035
21.438, 1, 0.8704, 0.696094, 1.73205, 0.1296, 0.696094, 0, 0.696094, 0.696094, 0.696094, 0.696094, 0.696094, 0.696094, 0.696094, 0.696094, 0.696094, 0.696094, 0.696094, 0.696094, 0.696098, 0.696094, 0.870396, 0.696094
21.4459, 0, 0.859883, 0.689188, 1.41421, -0.859883, 0.689188, 0, 0.689188, 0.689188, 0.689188, 0.689188, 0.689188, 0.689188, 0.689188, 0.689188, 0.689188, 0.689188, 0.689188, 0.689188, 0.689192, 0.689188, 0.85988, 0.689188
21.4538, 1, 0.850774, 0.683634, 1.73205, 0.149226, 0.683634, 0, 0.683634, 0.683634, 0.683634, 0.683634, 0.683634, 0.683634, 0.683634, 0.683634, 0.683634, 0.683634, 0.683634, 0.683634, 0.683638, 0.683634, 0.85077, 0.683634
21.4617, 1.62141, 0.84118, 0.677537, 1.903, 0.780227, 0.677537, 0, 0.677537, 0.677537, 0.677537, 0.677537, 0.677537, 0.677537, 0.677537, 0.677537, 0.677537, 0.677537, 0.677537, 0.677537, 0.677541, 0.677537, 0.841177, 0.677537
