   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.6839, 119.548, 94.7544, 92.2954, 11.0249, 24.7938, 92.2954, 0, 94.7544, 92.2954, 92.2954, 92.2954, 92.2954, 92.2954, 92.2954, 92.2954, 92.2954, 92.2954, 92.2954, 92.2954, 92.2954, 92.2954, 92.2954, 92.2954
11.6919, 113.194, 94.8592, 92.0905, 10.7328, 18.3349, 92.0905, 0, 94.8592, 92.0905, 92.0905, 92.0905, 92.0905, 92.0905, 92.0905, 92.0905, 92.0905, 92.0905, 92.0905, 92.0905, 92.0905, 92.0905, 92.0905, 92.0905
11.6999, 101.257, 94.963, 91.8598, 10.1615, 6.29396, 91.8598, 0, 94.963, 91.8598, 91.8598, 91.8598, 91.8598, 91.8598, 91.8598, 91.8598, 91.8598, 91.8598, 91.8598, 91.8598, 91.8598, 91.8598, 91.8598, 91.8598
11.7079, 106.19, 95.0678, 91.6054, 10.4014, 11.1218, 91.6054, 0, 95.0678, 91.6054, 91.6054, 91.6054, 91.6054, 91.6054, 91.6054, 91.6054, 91.6054, 91.6054, 91.6054, 91.6054, 91.6054, 91.6054, 91.6054, 91.6054
11.7159, 107.22, 95.1849, 91.3393, 10.4509, 12.0354, 91.3393, 0, 95.1849, 91.3393, 91.3393, 91.3393, 91.3393, 91.3393, 91.3393, 91.3393, 91.3393, 91.3393, 91.3393, 91.3393, 91.3393, 91.3393, 91.3393, 91.3393
11.7239, 85.3425, 95.3255, 91.0736, 9.34572, -9.98302, 91.0736, 0, 95.3255, 91.0736, 91.0736, 91.0736, 91.0736, 91.0736, 91.0736, 91.0736, 91.0736, 91.0736, 91.0736, 91.0736, 91.0736, 91.0736, 91.0736, 91.0736
11.7319, 95.3656, 95.5507, 90.8709, 9.8674, -0.185135, 90.8709, 0, 95.5507, 90.8709, 90.8709, 90.8709, 90.8709, 90.8709, 90.8709, 90.8709, 90.8709, 90.8709, 90.8709, 90.8709, 90.8709, 90.8709, 90.8709, 90.8709
11.7399, 93.2932, 95.7677, 90.6404, 9.76182, -2.47456, 90.6404, 0, 95.7677, 90.6404, 90.6404, 90.6404, 90.6404, 90.6404, 90.6404, 90.6404, 90.6404, 90.6404, 90.6404, 90.6404, 90.6404, 90.6404, 90.6404, 90.6404
11.7479, 118.389, 95.9765, 90.3842, 10.9722, 22.4122, 90.3842, 0, 95.9765, 90.3842, 90.3842, 90.3842, 90.3842, 90.3842, 90.3842, 90.3842, 90.3842, 90.3842, 90.3842, 90.3842, 90.3842, 90.3842, 90.3842, 90.3842
11.7559, 94.3853, 96.1873, 90.1153, 9.8176, -1.80205, 90.1153, 0, 96.1873, 90.1153, 90.1153, 90.1153, 90.1153, 90.1153, 90.1153, 90.1153, 90.1153, 90.1153, 90.1153, 90.1153, 90.1153, 90.1153, 90.1153, 90.1153
11.7639, 86.6028, 96.4098, 89.8468, 9.41291, -9.80696, 89.8468, 0, 96.4098, 89.8468, 89.8468, 89.8468, 89.8468, 89.8468, 89.8468, 89.8468, 89.8468, 89.8468, 89.8468, 89.8468, 89.8469, 89.8468, 89.8468, 89.8468
11.7719, 94.0701, 96.7111, 89.6494, 9.80153, -2.64101, 89.6494, 0, 96.7111, 89.6494, 89.6494, 89.6494, 89.6494, 89.6494, 89.6494, 89.6494, 89.6494, 89.6494, 89.6494, 89.6494, 89.6495, 89.6494, 89.6494, 89.6494
11.7799, 86.2243, 96.9858, 89.4218, 9.39278, -10.7615, 89.4218, 0, 96.9858, 89.4218, 89.4218, 89.4218, 89.4218, 89.4218, 89.4218, 89.4218, 89.4218, 89.4218, 89.4218, 89.4218, 89.4218, 89.4218, 89.4218, 89.4218
11.7879, 89.2629, 97.2319, 89.1663, 9.55316, -7.96893, 89.1663, 0, 97.2319, 89.1663, 89.1663, 89.1663, 89.1663, 89.1663, 89.1663, 89.1663, 89.1663, 89.1663, 89.1663, 89.1663, 89.1663, 89.1663, 89.1663, 89.1663
11.7959, 100.541, 97.4589, 88.8971, 10.1262, 3.08163, 88.8971, 0, 97.4589, 88.8971, 88.8971, 88.8971, 88.8971, 88.8971, 88.8971, 88.8971, 88.8971, 88.8971, 88.8971, 88.8971, 88.8971, 88.8971, 88.8971, 88.8971
11.8039, 105.477, 97.676, 88.6284, 10.3671, 7.80104, 88.6284, 0, 97.676, 88.6284, 88.6284, 88.6284, 88.6284, 88.6284, 88.6284, 88.6284, 88.6284, 88.6284, 88.6284, 88.6284, 88.6284, 88.6284, 88.6284, 88.6284
11.8119, 100.276, 97.9521, 88.4338, 10.1132, 2.32372, 88.4338, 0, 97.9521, 88.4338, 88.4338, 88.4338, 88.4338, 88.4338, 88.4338, 88.4338, 88.4338, 88.4338, 88.4338, 88.4338, 88.4338, 88.4338, 88.4338, 88.4338
11.8199, 90.0394, 98.1755, 88.2071, 9.59372, -8.13609, 88.2071, 0, 98.1755, 88.2071, 88.2071, 88.2071, 88.2071, 88.2071, 88.2071, 88.2071, 88.2071, 88.2071, 88.2071, 88.2071, 88.2071, 88.2071, 88.2071, 88.2071
11.8279, 88.3165, 98.3436, 87.9504, 9.5035, -10.0271, 87.9504, 0, 98.3436, 87.9504, 87.9504, 87.9504, 87.9504, 87.9504, 87.9504, 87.9504, 87.9504, 87.9504, 87.9504, 87.9504, 87.9504, 87.9504, 87.9504, 87.9504
11.8359, 96.0307, 98.4668, 87.6792, 9.90104, -2.43613, 87.6792, 0, 98.4668, 87.6792, 87.6792, 87.6792, 87.6792, 87.6792, 87.6792, 87.6792, 87.6792, 87.6792, 87.6792, 87.6792, 87.6792, 87.6792, 87.6792, 87.6792
11.8439, 89.0472, 98.5553, 87.4083, 9.54187, -9.50809, 87.4083, 0, 98.5553, 87.4083, 87.4083, 87.4083, 87.4083, 87.4083, 87.4083, 87.4083, 87.4083, 87.4083, 87.4083, 87.4083, 87.4083, 87.4083, 87.4083, 87.4083
11.8519, 91.4993, 98.686, 87.219, 9.6695, -7.18674, 87.219, 0, 98.686, 87.219, 87.219, 87.219, 87.219, 87.219, 87.219, 87.219, 87.219, 87.219, 87.219, 87.219, 87.219, 87.219, 87.219, 87.219
11.8599, 108.193, 98.7387, 86.9952, 10.4973, 9.45406, 86.9952, 0, 98.7387, 86.9952, 86.9952, 86.9952, 86.9952, 86.9952, 86.9952, 86.9952, 86.9952, 86.9952, 86.9952, 86.9952, 86.9952, 86.9952, 86.9952, 86.9952
11.8679, 90.1967, 98.7127, 86.7394, 9.60191, -8.51601, 86.7394, 0, 98.7127, 86.7394, 86.7394, 86.7394, 86.7394, 86.7394, 86.7394, 86.7394, 86.7394, 86.7394, 86.7394, 86.7394, 86.7394, 86.7394, 86.7394, 86.7394
11.8759, 96.0519, 98.6211, 86.4678, 9.90211, -2.56927, 86.4678, 0, 98.6211, 86.4678, 86.4678, 86.4678, 86.4678, 86.4678, 86.4678, 86.4678, 86.4678, 86.4678, 86.4678, 86.4678, 86.4678, 86.4678, 86.4678, 86.4678
11.884, 90.513, 98.4779, 86.1967, 9.61837, -7.96498, 86.1967, 0, 98.4779, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967, 86.1967
11.892, 108.69, 98.3664, 86.011, 10.5209, 10.324, 86.011, 0, 98.3664, 86.011, 86.011, 86.011, 86.011, 86.011, 86.011, 86.011, 86.011, 86.011, 86.011, 86.011, 86.011, 86.011, 86.011, 86.011
11.9, 93.4773, 98.1636, 85.7886, 9.77125, -4.68626, 85.7886, 0, 98.1636, 85.7886, 85.7886, 85.7886, 85.7886, 85.7886, 85.7886, 85.7886, 85.7886, 85.7886, 85.7886, 85.7886, 85.7886, 85.7886, 85.7886, 85.7886
11.908, 106.885, 97.8721, 85.5324, 10.4348, 9.0125, 85.5324, 0, 97.8721, 85.5324, 85.5324, 85.5324, 85.5324, 85.5324, 85.5324, 85.5324, 85.5324, 85.5324, 85.5324, 85.5324, 85.5324, 85.5324, 85.5324, 85.5324
11.916, 89.152, 97.5097, 85.2595, 9.54736, -8.3577, 85.2595, 0, 97.5097, 85.2595, 85.2595, 85.2595, 85.2595, 85.2595, 85.2595, 85.2595, 85.2595, 85.2595, 85.2595, 85.2595, 85.2595, 85.2595, 85.2595, 85.2595
11.924, 84.8439, 97.0947, 84.9871, 9.31901, -12.2509, 84.9871, 0, 97.0947, 84.9871, 84.9871, 84.9871, 84.9871, 84.9871, 84.9871, 84.9871, 84.9871, 84.9871, 84.9871, 84.9871, 84.9871, 84.9871, 84.9871, 84.9871
11.932, 82.4843, 96.7203, 84.8063, 9.19153, -14.236, 84.8063, 0, 96.7203, 84.8063, 84.8063, 84.8063, 84.8063, 84.8063, 84.8063, 84.8063, 84.8063, 84.8063, 84.8063, 84.8063, 84.8064, 84.8063, 84.8063, 84.8063
11.94, 86.8801, 96.2585, 84.5869, 9.42763, -9.37843, 84.5869, 0, 96.2585, 84.5869, 84.5869, 84.5869, 84.5869, 84.5869, 84.5869, 84.5869, 84.5869, 84.5869, 84.5869, 84.5869, 84.5869, 84.5869, 84.5869, 84.5869
11.948, 104.026, 95.7156, 84.3315, 10.2969, 8.31049, 84.3315, 0, 95.7156, 84.3315, 84.3315, 84.3315, 84.3315, 84.3315, 84.3315, 84.3315, 84.3315, 84.3315, 84.3315, 84.3315, 84.3315, 84.3315, 84.3315, 84.3315
11.956, 106.273, 95.1132, 84.0585, 10.4054, 11.1597, 84.0585, 0, 95.1132, 84.0585, 84.0585, 84.0585, 84.0585, 84.0585, 84.0585, 84.0585, 84.0585, 84.0585, 84.0585, 84.0585, 84.0585, 84.0585, 84.0585, 84.0585
11.964, 103.092, 94.4737, 83.786, 10.2514, 8.61841, 83.786, 0, 94.4737, 83.786, 83.786, 83.786, 83.786, 83.786, 83.786, 83.786, 83.786, 83.786, 83.786, 83.786, 83.786, 83.786, 83.786, 83.786
11.972, 85.8761, 93.8969, 83.6093, 9.37422, -8.02087, 83.6093, 0, 93.8969, 83.6093, 83.6093, 83.6093, 83.6093, 83.6093, 83.6093, 83.6093, 83.6093, 83.6093, 83.6093, 83.6093, 83.6093, 83.6093, 83.6093, 83.6093
11.98, 88.4608, 93.2511, 83.392, 9.51109, -4.79021, 83.392, 0, 93.2511, 83.392, 83.392, 83.392, 83.392, 83.392, 83.392, 83.392, 83.392, 83.392, 83.392, 83.392, 83.392, 83.392, 83.392, 83.392
11.988, 86.8813, 92.5439, 83.1369, 9.42769, -5.66267, 83.1369, 0, 92.5439, 83.1369, 83.1369, 83.1369, 83.1369, 83.1369, 83.1369, 83.1369, 83.1369, 83.1369, 83.1369, 83.1369, 83.137, 83.1369, 83.1369, 83.1369
11.996, 94.2923, 91.7998, 82.8633, 9.81287, 2.49252, 82.8633, 0, 91.7998, 82.8633, 82.8633, 82.8633, 82.8633, 82.8633, 82.8633, 82.8633, 82.8633, 82.8633, 82.8633, 82.8633, 82.8633, 82.8633, 82.8633, 82.8633
12.004, 106.454, 91.0425, 82.5902, 10.4141, 15.411, 82.5902, 0, 91.0425, 82.5902, 82.5902, 82.5902, 82.5902, 82.5902, 82.5902, 82.5902, 82.5902, 82.5902, 82.5902, 82.5902, 82.5902, 82.5902, 82.5902, 82.5902
12.012, 93.8736, 90.3777, 82.4181, 9.79151, 3.49593, 82.4181, 0, 90.3777, 82.4181, 82.4181, 82.4181, 82.4181, 82.4181, 82.4181, 82.4181, 82.4181, 82.4181, 82.4181, 82.4181, 82.4181, 82.4181, 82.4181, 82.4181
12.02, 103.434, 89.6664, 82.2035, 10.2681, 13.7673, 82.2035, 0, 89.6664, 82.2035, 82.2035, 82.2035, 82.2035, 82.2035, 82.2035, 82.2035, 82.2035, 82.2035, 82.2035, 82.2035, 82.2035, 82.2035, 82.2035, 82.2035
12.028, 96.7475, 88.9161, 81.9494, 9.93718, 7.83131, 81.9494, 0, 88.9161, 81.9494, 81.9494, 81.9494, 81.9494, 81.9494, 81.9494, 81.9494, 81.9494, 81.9494, 81.9494, 81.9494, 81.9494, 81.9494, 81.9494, 81.9494
12.036, 102.452, 88.1512, 81.676, 10.2202, 14.3011, 81.676, 0, 88.1512, 81.676, 81.676, 81.676, 81.676, 81.676, 81.676, 81.676, 81.676, 81.676, 81.676, 81.676, 81.676, 81.676, 81.676, 81.676
12.044, 97.4474, 87.3953, 81.403, 9.97233, 10.052, 81.403, 0, 87.3953, 81.403, 81.403, 81.403, 81.403, 81.403, 81.403, 81.403, 81.403, 81.403, 81.403, 81.403, 81.403, 81.403, 81.403, 81.403
12.052, 90.4972, 86.7578, 81.2364, 9.61755, 3.73949, 81.2364, 0, 86.7577, 81.2364, 81.2364, 81.2364, 81.2364, 81.2364, 81.2364, 81.2364, 81.2364, 81.2364, 81.2364, 81.2364, 81.2364, 81.2364, 81.2364, 81.2364
12.06, 87.1344, 86.0901, 81.0249, 9.4411, 1.0443, 81.0249, 0, 86.0901, 81.0249, 81.0249, 81.0249, 81.0249, 81.0249, 81.0249, 81.0249, 81.0249, 81.0249, 81.0249, 81.0249, 81.0249, 81.0249, 81.0249, 81.0249
12.068, 81.428, 85.3984, 80.7716, 9.13389, -3.97035, 80.7716, 0, 85.3984, 80.7716, 80.7716, 80.7716, 80.7716, 80.7716, 80.7716, 80.7716, 80.7716, 80.7716, 80.7716, 80.7716, 80.7716, 80.7716, 80.7716, 80.7716
12.076, 93.2727, 84.7057, 80.4977, 9.76078, 8.56699, 80.4977, 0, 84.7057, 80.4977, 80.4977, 80.4977, 80.4977, 80.4977, 80.4977, 80.4977, 80.4977, 80.4977, 80.4977, 80.4977, 80.4977, 80.4977, 80.4977, 80.4977
12.084, 74.2856, 84.0349, 80.2244, 8.73416, -9.74931, 80.2244, 0, 84.0349, 80.2244, 80.2244, 80.2244, 80.2244, 80.2244, 80.2244, 80.2244, 80.2244, 80.2244, 80.2244, 80.2244, 80.2244, 80.2244, 80.2244, 80.2244
12.0921, 80.2254, 83.5047, 80.069, 9.06783, -3.27926, 80.069, 0, 83.5047, 80.069, 80.069, 80.069, 80.069, 80.069, 80.069, 80.069, 80.069, 80.069, 80.069, 80.069, 80.069, 80.069, 80.069, 80.069
12.1001, 78.3939, 82.9469, 79.8624, 8.96626, -4.55299, 79.8624, 0, 82.9469, 79.8624, 79.8624, 79.8624, 79.8624, 79.8624, 79.8624, 79.8624, 79.8624, 79.8624, 79.8624, 79.8624, 79.8624, 79.8624, 79.8624, 79.8624
12.1081, 73.3336, 82.3656, 79.6085, 8.67949, -9.03204, 79.6085, 0, 82.3656, 79.6085, 79.6085, 79.6085, 79.6085, 79.6085, 79.6085, 79.6085, 79.6085, 79.6085, 79.6085, 79.6085, 79.6085, 79.6085, 79.6085, 79.6085
12.1161, 79.9058, 81.7851, 79.3312, 9.05018, -1.87932, 79.3312, 0, 81.7851, 79.3312, 79.3312, 79.3312, 79.3312, 79.3312, 79.3312, 79.3312, 79.3312, 79.3312, 79.3312, 79.3312, 79.3312, 79.3312, 79.3312, 79.3312
12.1241, 92.7903, 81.2291, 79.0544, 9.73603, 11.5612, 79.0544, 0, 81.2291, 79.0544, 79.0544, 79.0544, 79.0544, 79.0544, 79.0544, 79.0544, 79.0544, 79.0544, 79.0544, 79.0544, 79.0544, 79.0544, 79.0544, 79.0544
12.1321, 83.49, 80.8725, 78.9535, 9.24608, 2.61745, 78.9535, 0, 80.8725, 78.9535, 78.9535, 78.9535, 78.9535, 78.9535, 78.9535, 78.9535, 78.9535, 78.9535, 78.9535, 78.9535, 78.9535, 78.9535, 78.9535, 78.9535
12.1401, 88.2399, 80.4857, 78.7996, 9.49947, 7.75418, 78.7996, 0, 80.4857, 78.7996, 78.7996, 78.7996, 78.7996, 78.7996, 78.7996, 78.7996, 78.7996, 78.7996, 78.7996, 78.7996, 78.7996, 78.7996, 78.7996, 78.7996
12.1481, 76.4897, 80.071, 78.5959, 8.85944, -3.58128, 78.5959, 0, 80.071, 78.5959, 78.5959, 78.5959, 78.5959, 78.5959, 78.5959, 78.5959, 78.5959, 78.5959, 78.5959, 78.5959, 78.5959, 78.5959, 78.5959, 78.5959
12.1561, 59.911, 79.6524, 78.3675, 7.86835, -19.7414, 78.3675, 0, 79.6524, 78.3675, 78.3675, 78.3675, 78.3675, 78.3675, 78.3675, 78.3675, 78.3675, 78.3675, 78.3675, 78.3675, 78.3675, 78.3675, 78.3675, 78.3675
12.1641, 82.5326, 79.2539, 78.1394, 9.19416, 3.27867, 78.1394, 0, 79.2539, 78.1394, 78.1394, 78.1394, 78.1394, 78.1394, 78.1394, 78.1394, 78.1394, 78.1394, 78.1394, 78.1394, 78.1394, 78.1394, 78.1394, 78.1394
12.1721, 98.6742, 78.9891, 78.0264, 10.0337, 19.6852, 78.0264, 0, 78.989, 78.0264, 78.0264, 78.0264, 78.0264, 78.0264, 78.0264, 78.0264, 78.0264, 78.0264, 78.0264, 78.0264, 78.0264, 78.0264, 78.0264, 78.0264
12.1801, 100.147, 78.6965, 77.8686, 10.1068, 21.4501, 77.8686, 0, 78.6965, 77.8686, 77.8686, 77.8686, 77.8686, 77.8686, 77.8686, 77.8686, 77.8686, 77.8686, 77.8686, 77.8686, 77.8686, 77.8686, 77.8686, 77.8686
12.1881, 79.8052, 78.3782, 77.6693, 9.04462, 1.427, 77.6693, 0, 78.3782, 77.6693, 77.6693, 77.6693, 77.6693, 77.6693, 77.6693, 77.6693, 77.6693, 77.6693, 77.6693, 77.6693, 77.6693, 77.6693, 77.6693, 77.6693
12.1961, 72.4229, 78.0538, 77.4493, 8.62687, -5.63089, 77.4493, 0, 78.0538, 77.4493, 77.4493, 77.4493, 77.4493, 77.4493, 77.4493, 77.4493, 77.4493, 77.4493, 77.4493, 77.4493, 77.4493, 77.4493, 77.4493, 77.4493
12.2041, 76.9389, 77.743, 77.2297, 8.88476, -0.804008, 77.2297, 0, 77.743, 77.2297, 77.2297, 77.2297, 77.2297, 77.2297, 77.2297, 77.2297, 77.2297, 77.2297, 77.2297, 77.2297, 77.2297, 77.2297, 77.2297, 77.2297
12.2121, 81.8825, 77.5464, 77.1125, 9.15874, 4.33607, 77.1125, 0, 77.5464, 77.1125, 77.1125, 77.1125, 77.1125, 77.1125, 77.1125, 77.1125, 77.1125, 77.1125, 77.1125, 77.1125, 77.1125, 77.1125, 77.1125, 77.1125
12.2201, 89.9214, 77.3189, 76.9535, 9.58757, 12.6026, 76.9535, 0, 77.3189, 76.9535, 76.9535, 76.9535, 76.9535, 76.9535, 76.9535, 76.9535, 76.9535, 76.9535, 76.9535, 76.9535, 76.9535, 76.9535, 76.9535, 76.9535
12.2281, 84.4015, 77.0621, 76.7559, 9.29524, 7.33937, 76.7559, 0, 77.0621, 76.7559, 76.7559, 76.7559, 76.7559, 76.7559, 76.7559, 76.7559, 76.7559, 76.7559, 76.7559, 76.7559, 76.7559, 76.7559, 76.7559, 76.7559
12.2361, 74.4253, 76.7947, 76.539, 8.74216, -2.36938, 76.539, 0, 76.7947, 76.539, 76.539, 76.539, 76.539, 76.539, 76.539, 76.539, 76.539, 76.539, 76.539, 76.539, 76.539, 76.539, 76.539, 76.539
12.2441, 85.3425, 76.535, 76.3224, 9.34572, 8.80753, 76.3224, 0, 76.535, 76.3224, 76.3224, 76.3224, 76.3224, 76.3224, 76.3224, 76.3224, 76.3224, 76.3224, 76.3224, 76.3224, 76.3225, 76.3224, 76.3224, 76.3224
12.2521, 76.5133, 76.3755, 76.1996, 8.86077, 0.137741, 76.1996, 0, 76.3755, 76.1996, 76.1996, 76.1996, 76.1996, 76.1996, 76.1996, 76.1996, 76.1996, 76.1996, 76.1996, 76.1996, 76.1996, 76.1996, 76.1996, 76.1996
12.2601, 88.2701, 76.1847, 76.0397, 9.50106, 12.0854, 76.0397, 0, 76.1847, 76.0397, 76.0397, 76.0397, 76.0397, 76.0397, 76.0397, 76.0397, 76.0397, 76.0397, 76.0397, 76.0397, 76.0397, 76.0397, 76.0397, 76.0397
12.2681, 91.7959, 75.9638, 75.8447, 9.68483, 15.8321, 75.8447, 0, 75.9638, 75.8447, 75.8447, 75.8447, 75.8447, 75.8447, 75.8447, 75.8447, 75.8447, 75.8447, 75.8447, 75.8447, 75.8448, 75.8447, 75.8447, 75.8447
12.2761, 88.5901, 75.7298, 75.6325, 9.51788, 12.8603, 75.6325, 0, 75.7298, 75.6325, 75.6325, 75.6325, 75.6325, 75.6325, 75.6325, 75.6325, 75.6325, 75.6325, 75.6325, 75.6325, 75.6325, 75.6325, 75.6325, 75.6325
12.2841, 83.355, 75.4997, 75.4206, 9.23878, 7.85527, 75.4206, 0, 75.4997, 75.4206, 75.4206, 75.4206, 75.4206, 75.4206, 75.4206, 75.4206, 75.4206, 75.4206, 75.4206, 75.4206, 75.4206, 75.4206, 75.4206, 75.4206
12.2921, 89.6778, 75.3544, 75.2903, 9.57485, 14.3234, 75.2903, 0, 75.3544, 75.2903, 75.2903, 75.2903, 75.2903, 75.2903, 75.2903, 75.2903, 75.2903, 75.2903, 75.2903, 75.2903, 75.2903, 75.2903, 75.2903, 75.2903
12.3002, 88.2159, 75.18, 75.1282, 9.4982, 13.0359, 75.1282, 0, 75.18, 75.1282, 75.1282, 75.1282, 75.1282, 75.1282, 75.1282, 75.1282, 75.1282, 75.1282, 75.1282, 75.1282, 75.1282, 75.1282, 75.1282, 75.1282
12.3082, 80.2779, 74.9771, 74.9355, 9.07072, 5.30079, 74.9355, 0, 74.9771, 74.9355, 74.9355, 74.9355, 74.9355, 74.9355, 74.9355, 74.9355, 74.9355, 74.9355, 74.9355, 74.9355, 74.9355, 74.9355, 74.9355, 74.9355
12.3162, 90.42, 74.7611, 74.7277, 9.61353, 15.6589, 74.7277, 0, 74.7611, 74.7277, 74.7277, 74.7277, 74.7277, 74.7277, 74.7277, 74.7277, 74.7277, 74.7277, 74.7277, 74.7277, 74.7277, 74.7277, 74.7277, 74.7277
12.3242, 76.1502, 74.5468, 74.5202, 8.84026, 1.60336, 74.5202, 0, 74.5468, 74.5202, 74.5202, 74.5202, 74.5202, 74.5202, 74.5202, 74.5202, 74.5202, 74.5202, 74.5202, 74.5202, 74.5202, 74.5202, 74.5202, 74.5202
12.3322, 76.3185, 74.4017, 74.3806, 8.84977, 1.91678, 74.3806, 0, 74.4017, 74.3806, 74.3806, 74.3806, 74.3806, 74.3806, 74.3806, 74.3806, 74.3806, 74.3806, 74.3806, 74.3806, 74.3806, 74.3806, 74.3806, 74.3806
12.3402, 85.4446, 74.2325, 74.2158, 9.35118, 11.2121, 74.2158, 0, 74.2325, 74.2158, 74.2158, 74.2158, 74.2158, 74.2158, 74.2158, 74.2158, 74.2158, 74.2158, 74.2158, 74.2158, 74.2158, 74.2158, 74.2158, 74.2158
12.3482, 77.6833, 74.04, 74.0268, 8.92655, 3.6433, 74.0268, 0, 74.04, 74.0268, 74.0268, 74.0268, 74.0268, 74.0268, 74.0268, 74.0268, 74.0268, 74.0268, 74.0268, 74.0268, 74.0268, 74.0268, 74.0268, 74.0268
12.3562, 83.0164, 73.8362, 73.8259, 9.22043, 9.18011, 73.8259, 0, 73.8362, 73.8259, 73.8259, 73.8259, 73.8259, 73.8259, 73.8259, 73.8259, 73.8259, 73.8259, 73.8259, 73.8259, 73.8259, 73.8259, 73.8259, 73.8259
12.3642, 74.3026, 73.6334, 73.6253, 8.73514, 0.669243, 73.6253, 0, 73.6333, 73.6253, 73.6253, 73.6253, 73.6253, 73.6253, 73.6253, 73.6253, 73.6253, 73.6253, 73.6253, 73.6253, 73.6253, 73.6253, 73.6253, 73.6253
12.3722, 73.0167, 73.4752, 73.4689, 8.66122, -0.458481, 73.4689, 0, 73.4752, 73.4689, 73.4689, 73.4689, 73.4689, 73.4689, 73.4689, 73.4689, 73.4689, 73.4689, 73.4689, 73.4689, 73.4689, 73.4689, 73.4689, 73.4689
12.3802, 75.1956, 73.3033, 73.2984, 8.7861, 1.89223, 73.2984, 0, 73.3033, 73.2984, 73.2984, 73.2984, 73.2984, 73.2984, 73.2984, 73.2984, 73.2984, 73.2984, 73.2984, 73.2984, 73.2984, 73.2984, 73.2984, 73.2984
12.3882, 85.4079, 73.1177, 73.1139, 9.34922, 12.2902, 73.1139, 0, 73.1177, 73.1139, 73.1139, 73.1139, 73.1139, 73.1139, 73.1139, 73.1139, 73.1139, 73.1139, 73.1139, 73.1139, 73.1139, 73.1139, 73.1139, 73.1139
12.3962, 76.4735, 72.9254, 72.9225, 8.85853, 3.54804, 72.9225, 0, 72.9254, 72.9225, 72.9225, 72.9225, 72.9225, 72.9225, 72.9225, 72.9225, 72.9225, 72.9225, 72.9225, 72.9225, 72.9225, 72.9225, 72.9225, 72.9225
12.4042, 90.2126, 72.7336, 72.7314, 9.60274, 17.479, 72.7314, 0, 72.7336, 72.7314, 72.7314, 72.7314, 72.7314, 72.7314, 72.7314, 72.7314, 72.7314, 72.7314, 72.7314, 72.7314, 72.7314, 72.7314, 72.7314, 72.7314
12.4122, 77.7729, 72.554, 72.5523, 8.93157, 5.21882, 72.5523, 0, 72.554, 72.5523, 72.5523, 72.5523, 72.5523, 72.5523, 72.5523, 72.5523, 72.5523, 72.5523, 72.5523, 72.5523, 72.5523, 72.5523, 72.5523, 72.5523
12.4202, 76.6178, 72.3748, 72.3735, 8.86667, 4.24306, 72.3735, 0, 72.3748, 72.3735, 72.3735, 72.3735, 72.3735, 72.3735, 72.3735, 72.3735, 72.3735, 72.3735, 72.3735, 72.3735, 72.3735, 72.3735, 72.3735, 72.3735
12.4282, 70.1583, 72.1958, 72.1948, 8.4946, -2.03754, 72.1948, 0, 72.1958, 72.1948, 72.1948, 72.1948, 72.1948, 72.1948, 72.1948, 72.1948, 72.1948, 72.1948, 72.1948, 72.1948, 72.1948, 72.1948, 72.1948, 72.1948
12.4362, 77.5333, 72.0121, 72.0113, 8.91814, 5.52116, 72.0113, 0, 72.0121, 72.0113, 72.0113, 72.0113, 72.0113, 72.0113, 72.0113, 72.0113, 72.0113, 72.0113, 72.0113, 72.0113, 72.0113, 72.0113, 72.0113, 72.0113
12.4442, 79.6473, 71.8224, 71.8218, 9.03589, 7.82488, 71.8218, 0, 71.8224, 71.8218, 71.8218, 71.8218, 71.8218, 71.8218, 71.8218, 71.8218, 71.8218, 71.8218, 71.8218, 71.8218, 71.8219, 71.8218, 71.8218, 71.8218
12.4522, 74.4684, 71.6281, 71.6276, 8.74462, 2.84029, 71.6276, 0, 71.6281, 71.6276, 71.6276, 71.6276, 71.6276, 71.6276, 71.6276, 71.6276, 71.6276, 71.6276, 71.6276, 71.6276, 71.6276, 71.6276, 71.6276, 71.6276
12.4602, 81.1834, 71.4306, 71.4303, 9.12049, 9.75277, 71.4303, 0, 71.4306, 71.4303, 71.4303, 71.4303, 71.4303, 71.4303, 71.4303, 71.4303, 71.4303, 71.4303, 71.4303, 71.4303, 71.4303, 71.4303, 71.4303, 71.4303
12.4682, 82.4558, 71.2318, 71.2315, 9.18998, 11.224, 71.2315, 0, 71.2318, 71.2315, 71.2315, 71.2315, 71.2315, 71.2315, 71.2315, 71.2315, 71.2315, 71.2315, 71.2315, 71.2315, 71.2315, 71.2315, 71.2315, 71.2315
12.4762, 76.3418, 71.0332, 71.033, 8.85109, 5.30854, 71.033, 0, 71.0332, 71.033, 71.033, 71.033, 71.033, 71.033, 71.033, 71.033, 71.033, 71.033, 71.033, 71.033, 71.033, 71.033, 71.033, 71.033
