   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.9043, 96.5613, 90.6624, 79.2945, 9.92781, 5.89894, 0, 90.6624, 79.2945, 79.2945, 79.2945, 79.2945, 79.2945, 79.2945, 79.2945, 79.2945, 79.2945, 79.2945, 79.2945, 79.2945, 79.2945
11.9122, 81.7219, 90.3705, 79.0765, 9.14997, -8.64853, 0, 90.3704, 79.0765, 79.0765, 79.0765, 79.0765, 79.0765, 79.0765, 79.0765, 79.0765, 79.0765, 79.0765, 79.0765, 79.0765, 79.0765
11.9202, 87.2843, 90.0533, 78.8518, 9.44903, -2.76901, 0, 90.0533, 78.8518, 78.8518, 78.8518, 78.8518, 78.8518, 78.8518, 78.8518, 78.8518, 78.8518, 78.8518, 78.8518, 78.8518, 78.8518
11.9282, 82.766, 89.7183, 78.6274, 9.20685, -6.95222, 0, 89.7183, 78.6274, 78.6274, 78.6274, 78.6274, 78.6274, 78.6274, 78.6274, 78.6274, 78.6274, 78.6274, 78.6274, 78.6274, 78.6274
11.9361, 93.7522, 89.4018, 78.4391, 9.78531, 4.35047, 0, 89.4017, 78.4391, 78.4391, 78.4391, 78.4391, 78.4391, 78.4391, 78.4391, 78.4391, 78.4391, 78.4391, 78.4391, 78.4391, 78.4391
11.9441, 87.1603, 89.0525, 78.2349, 9.44247, -1.89217, 0, 89.0524, 78.2349, 78.2349, 78.2349, 78.2349, 78.2349, 78.2349, 78.2349, 78.2349, 78.2349, 78.235, 78.2349, 78.2349, 78.2349
11.9521, 85.1554, 88.6732, 78.0169, 9.3357, -3.51777, 0, 88.6731, 78.0169, 78.0169, 78.0169, 78.0169, 78.0169, 78.0169, 78.0169, 78.0169, 78.0169, 78.0169, 78.0169, 78.0169, 78.0169
11.96, 92.1227, 88.2717, 77.7921, 9.70168, 3.85094, 0, 88.2717, 77.7921, 77.7921, 77.7921, 77.7921, 77.7921, 77.7921, 77.7921, 77.7921, 77.7921, 77.7921, 77.7921, 77.7921, 77.7921
11.968, 85.223, 87.8562, 77.5676, 9.33933, -2.63315, 0, 87.8562, 77.5676, 77.5676, 77.5676, 77.5676, 77.5676, 77.5676, 77.5676, 77.5676, 77.5676, 77.5676, 77.5676, 77.5676, 77.5676
11.9759, 83.8456, 87.4652, 77.3812, 9.26529, -3.61958, 0, 87.4652, 77.3812, 77.3812, 77.3812, 77.3812, 77.3812, 77.3812, 77.3812, 77.3812, 77.3812, 77.3813, 77.3812, 77.3812, 77.3812
11.9839, 94.7618, 87.0454, 77.1786, 9.83676, 7.71647, 0, 87.0453, 77.1786, 77.1786, 77.1786, 77.1786, 77.1786, 77.1786, 77.1786, 77.1786, 77.1786, 77.1786, 77.1786, 77.1786, 77.1786
11.9919, 89.6598, 86.6, 76.9619, 9.57391, 3.05984, 0, 86.5999, 76.9619, 76.9619, 76.9619, 76.9619, 76.9619, 76.9619, 76.9619, 76.9619, 76.9619, 76.9619, 76.9619, 76.9619, 76.9619
11.9998, 71.7376, 86.1371, 76.7383, 8.58706, -14.3995, 0, 86.1371, 76.7383, 76.7383, 76.7383, 76.7383, 76.7383, 76.7383, 76.7383, 76.7383, 76.7383, 76.7383, 76.7383, 76.7383, 76.7383
12.0078, 89.0432, 85.6652, 76.515, 9.54166, 3.37802, 0, 85.6652, 76.515, 76.515, 76.515, 76.515, 76.515, 76.515, 76.515, 76.515, 76.515, 76.5151, 76.515, 76.515, 76.515
12.0158, 83.4344, 85.2225, 76.3293, 9.24308, -1.7881, 0, 85.2225, 76.3293, 76.3293, 76.3293, 76.3293, 76.3293, 76.3293, 76.3293, 76.3293, 76.3293, 76.3293, 76.3293, 76.3293, 76.3293
12.0237, 82.0887, 84.7564, 76.1273, 9.16999, -2.66772, 0, 84.7564, 76.1273, 76.1273, 76.1273, 76.1273, 76.1273, 76.1273, 76.1273, 76.1273, 76.1273, 76.1274, 76.1273, 76.1273, 76.1273
12.0317, 84.0644, 84.2701, 75.9112, 9.27709, -0.205612, 0, 84.27, 75.9112, 75.9112, 75.9112, 75.9112, 75.9112, 75.9112, 75.9112, 75.9112, 75.9112, 75.9112, 75.9112, 75.9112, 75.9112
12.0396, 80.5857, 83.7717, 75.6882, 9.08767, -3.18603, 0, 83.7717, 75.6882, 75.6882, 75.6882, 75.6882, 75.6882, 75.6882, 75.6882, 75.6882, 75.6882, 75.6882, 75.6882, 75.6882, 75.6882
12.0476, 72.6968, 83.2698, 75.4654, 8.64273, -10.573, 0, 83.2698, 75.4654, 75.4654, 75.4654, 75.4654, 75.4654, 75.4654, 75.4654, 75.4654, 75.4654, 75.4654, 75.4654, 75.4654, 75.4654
12.0556, 85.463, 82.803, 75.2806, 9.35216, 2.65999, 0, 82.8029, 75.2806, 75.2806, 75.2806, 75.2806, 75.2806, 75.2806, 75.2806, 75.2806, 75.2806, 75.2806, 75.2806, 75.2806, 75.2806
12.0635, 96.2356, 82.3185, 75.08, 9.91139, 13.9171, 0, 82.3185, 75.08, 75.08, 75.08, 75.08, 75.08, 75.08, 75.08, 75.08, 75.08, 75.08, 75.08, 75.08, 75.08
12.0715, 88.788, 81.8193, 74.8654, 9.52827, 6.9687, 0, 81.8193, 74.8654, 74.8654, 74.8654, 74.8654, 74.8654, 74.8654, 74.8654, 74.8654, 74.8654, 74.8654, 74.8654, 74.8654, 74.8654
12.0795, 80.6459, 81.3134, 74.6441, 9.09098, -0.66758, 0, 81.3134, 74.6441, 74.6441, 74.6441, 74.6441, 74.6441, 74.6441, 74.6441, 74.6441, 74.6441, 74.6441, 74.6441, 74.6441, 74.6441
12.0874, 81.8436, 80.809, 74.423, 9.15662, 1.03463, 0, 80.809, 74.423, 74.423, 74.423, 74.423, 74.423, 74.423, 74.423, 74.423, 74.423, 74.423, 74.423, 74.423, 74.423
12.0954, 86.5048, 80.3427, 74.2382, 9.4077, 6.16209, 0, 80.3427, 74.2382, 74.2382, 74.2382, 74.2382, 74.2382, 74.2382, 74.2382, 74.2382, 74.2382, 74.2382, 74.2382, 74.2382, 74.2382
12.1034, 89.684, 79.8643, 74.0383, 9.57518, 9.81973, 0, 79.8643, 74.0383, 74.0383, 74.0383, 74.0383, 74.0383, 74.0383, 74.0383, 74.0383, 74.0383, 74.0383, 74.0383, 74.0383, 74.0383
12.1113, 78.456, 79.376, 73.825, 8.96973, -0.919952, 0, 79.376, 73.825, 73.825, 73.825, 73.825, 73.825, 73.825, 73.825, 73.825, 73.825, 73.8251, 73.825, 73.825, 73.825
12.1193, 67.8724, 78.8856, 73.6053, 8.35897, -11.0132, 0, 78.8856, 73.6053, 73.6053, 73.6053, 73.6053, 73.6053, 73.6053, 73.6053, 73.6053, 73.6053, 73.6053, 73.6053, 73.6053, 73.6053
12.1272, 83.3176, 78.4005, 73.3858, 9.23675, 4.91714, 0, 78.4004, 73.3858, 73.3858, 73.3858, 73.3858, 73.3858, 73.3858, 73.3858, 73.3858, 73.3858, 73.3858, 73.3858, 73.3858, 73.3858
12.1352, 94.081, 77.9558, 73.2013, 9.80209, 16.1253, 0, 77.9557, 73.2013, 73.2013, 73.2013, 73.2013, 73.2013, 73.2013, 73.2013, 73.2013, 73.2013, 73.2013, 73.2013, 73.2013, 73.2013
12.1432, 96.3283, 77.5031, 73.0025, 9.91606, 18.8252, 0, 77.5031, 73.0025, 73.0025, 73.0025, 73.0025, 73.0025, 73.0025, 73.0025, 73.0025, 73.0025, 73.0025, 73.0025, 73.0025, 73.0025
12.1511, 80.3886, 77.0442, 72.791, 9.07682, 3.3444, 0, 77.0442, 72.791, 72.791, 72.791, 72.791, 72.791, 72.791, 72.791, 72.791, 72.791, 72.791, 72.791, 72.791, 72.791
12.1591, 73.906, 76.5863, 72.5733, 8.71241, -2.68023, 0, 76.5863, 72.5733, 72.5733, 72.5733, 72.5733, 72.5733, 72.5733, 72.5733, 72.5733, 72.5733, 72.5733, 72.5733, 72.5733, 72.5733
12.1671, 81.3988, 76.1361, 72.3559, 9.13229, 5.2627, 0, 76.136, 72.3559, 72.3559, 72.3559, 72.3559, 72.3559, 72.3559, 72.3559, 72.3559, 72.3559, 72.3559, 72.3559, 72.3559, 72.3559
12.175, 85.4136, 75.7262, 72.1711, 9.34953, 9.68745, 0, 75.7262, 72.1711, 72.1711, 72.1711, 72.1711, 72.1711, 72.1711, 72.1711, 72.1711, 72.1711, 72.1711, 72.1711, 72.1711, 72.1711
12.183, 76.3688, 75.3113, 71.9733, 8.85261, 1.05748, 0, 75.3113, 71.9733, 71.9733, 71.9733, 71.9733, 71.9733, 71.9733, 71.9733, 71.9733, 71.9733, 71.9733, 71.9733, 71.9733, 71.9733
12.191, 87.8714, 74.8928, 71.7637, 9.48005, 12.9786, 0, 74.8928, 71.7637, 71.7637, 71.7637, 71.7637, 71.7637, 71.7637, 71.7637, 71.7637, 71.7637, 71.7637, 71.7637, 71.7637, 71.7637
12.1989, 73.5475, 74.4769, 71.5483, 8.6918, -0.929405, 0, 74.4769, 71.5483, 71.5483, 71.5483, 71.5483, 71.5483, 71.5483, 71.5483, 71.5483, 71.5483, 71.5483, 71.5483, 71.5483, 71.5483
12.2069, 58.3467, 74.0697, 71.3332, 7.76831, -15.723, 0, 74.0697, 71.3332, 71.3332, 71.3332, 71.3332, 71.3332, 71.3332, 71.3332, 71.3332, 71.3332, 71.3332, 71.3332, 71.3332, 71.3332
12.2148, 77.9327, 73.7014, 71.1486, 8.94051, 4.23122, 0, 73.7014, 71.1486, 71.1486, 71.1486, 71.1486, 71.1486, 71.1486, 71.1486, 71.1486, 71.1486, 71.1486, 71.1486, 71.1486, 71.1486
12.2228, 69.4256, 73.3297, 70.9519, 8.45137, -3.90407, 0, 73.3296, 70.9519, 70.9519, 70.9519, 70.9519, 70.9519, 70.9519, 70.9519, 70.9519, 70.9519, 70.9519, 70.9519, 70.9519, 70.9519
12.2308, 65.4413, 72.9552, 70.744, 8.21226, -7.51389, 0, 72.9551, 70.744, 70.744, 70.744, 70.744, 70.744, 70.744, 70.744, 70.744, 70.744, 70.744, 70.744, 70.744, 70.744
12.2387, 71.3067, 72.5836, 70.5308, 8.56193, -1.27694, 0, 72.5836, 70.5308, 70.5308, 70.5308, 70.5308, 70.5308, 70.5308, 70.5308, 70.5308, 70.5308, 70.5308, 70.5308, 70.5308, 70.5308
12.2467, 75.9082, 72.2208, 70.3179, 8.82656, 3.68742, 0, 72.2207, 70.3179, 70.3179, 70.3179, 70.3179, 70.3179, 70.3179, 70.3179, 70.3179, 70.3179, 70.3179, 70.3179, 70.3179, 70.3179
12.2547, 74.1203, 71.8992, 70.1381, 8.7247, 2.22115, 0, 71.8992, 70.1381, 70.1381, 70.1381, 70.1381, 70.1381, 70.1381, 70.1381, 70.1381, 70.1381, 70.1381, 70.1381, 70.1381, 70.1381
12.2626, 77.5146, 71.5754, 69.9482, 8.9171, 5.93916, 0, 71.5754, 69.9482, 69.9482, 69.9482, 69.9482, 69.9482, 69.9482, 69.9482, 69.9482, 69.9482, 69.9482, 69.9482, 69.9482, 69.9482
12.2706, 69.017, 71.2499, 69.7487, 8.42716, -2.23291, 0, 71.2499, 69.7487, 69.7487, 69.7487, 69.7487, 69.7487, 69.7487, 69.7487, 69.7487, 69.7487, 69.7487, 69.7487, 69.7487, 69.7487
12.2786, 69.9109, 70.9273, 69.5446, 8.48003, -1.01639, 0, 70.9273, 69.5446, 69.5446, 69.5446, 69.5446, 69.5446, 69.5446, 69.5446, 69.5446, 69.5446, 69.5446, 69.5446, 69.5446, 69.5446
12.2865, 64.5725, 70.6123, 69.3408, 8.1592, -6.0398, 0, 70.6123, 69.3408, 69.3408, 69.3408, 69.3408, 69.3408, 69.3408, 69.3408, 69.3408, 69.3408, 69.3408, 69.3408, 69.3408, 69.3408
12.2945, 74.5312, 70.3234, 69.1559, 8.74821, 4.20782, 0, 70.3234, 69.1559, 69.1559, 69.1559, 69.1559, 69.1559, 69.1559, 69.1559, 69.1559, 69.1559, 69.1559, 69.1559, 69.1559, 69.1559
12.3024, 87.5121, 70.0353, 68.965, 9.46109, 17.4769, 0, 70.0353, 68.965, 68.965, 68.965, 68.965, 68.965, 68.965, 68.965, 68.965, 68.965, 68.965, 68.965, 68.965, 68.965
12.3104, 62.7849, 69.7481, 68.7685, 8.04891, -6.9632, 0, 69.7481, 68.7685, 68.7685, 68.7685, 68.7685, 68.7685, 68.7685, 68.7685, 68.7685, 68.7685, 68.7685, 68.7685, 68.7685, 68.7685
12.3184, 61.3741, 69.4645, 68.5694, 7.96078, -8.09041, 0, 69.4645, 68.5694, 68.5694, 68.5694, 68.5694, 68.5694, 68.5694, 68.5694, 68.5694, 68.5694, 68.5694, 68.5694, 68.5694, 68.5694
12.3263, 75.0122, 69.1872, 68.3705, 8.77566, 5.82496, 0, 69.1872, 68.3705, 68.3705, 68.3705, 68.3705, 68.3705, 68.3705, 68.3705, 68.3705, 68.3705, 68.3705, 68.3705, 68.3705, 68.3705
12.3343, 67.8144, 68.9222, 68.1782, 8.3555, -1.10783, 0, 68.9222, 68.1782, 68.1782, 68.1782, 68.1782, 68.1782, 68.1782, 68.1782, 68.1782, 68.1782, 68.1782, 68.1782, 68.1782, 68.1782
12.3423, 73.1518, 68.6623, 67.9856, 8.66901, 4.48952, 0, 68.6623, 67.9856, 67.9856, 67.9856, 67.9856, 67.9856, 67.9856, 67.9856, 67.9856, 67.9856, 67.9856, 67.9856, 67.9856, 67.9856
12.3502, 76.0169, 68.4072, 67.7926, 8.83272, 7.60966, 0, 68.4072, 67.7926, 67.7926, 67.7926, 67.7926, 67.7926, 67.7926, 67.7926, 67.7926, 67.7926, 67.7927, 67.7926, 67.7926, 67.7926
12.3582, 75.8118, 68.1545, 67.5973, 8.8211, 7.65729, 0, 68.1545, 67.5973, 67.5973, 67.5973, 67.5973, 67.5973, 67.5973, 67.5973, 67.5973, 67.5973, 67.5973, 67.5973, 67.5973, 67.5973
12.3662, 62.648, 67.904, 67.3996, 8.0404, -5.25606, 0, 67.904, 67.3996, 67.3996, 67.3996, 67.3996, 67.3996, 67.3996, 67.3996, 67.3996, 67.3996, 67.3996, 67.3996, 67.3996, 67.3996
12.3741, 80.8279, 67.6562, 67.2003, 9.10098, 13.1716, 0, 67.6562, 67.2003, 67.2003, 67.2003, 67.2003, 67.2003, 67.2003, 67.2003, 67.2003, 67.2003, 67.2003, 67.2003, 67.2003, 67.2003
12.3821, 72.8628, 67.4115, 67, 8.65233, 5.45132, 0, 67.4115, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67
12.39, 63.0682, 67.1701, 66.7992, 8.06648, -4.10193, 0, 67.1701, 66.7992, 66.7992, 66.7992, 66.7992, 66.7992, 66.7992, 66.7992, 66.7992, 66.7992, 66.7993, 66.7992, 66.7992, 66.7992
12.398, 77.2206, 66.932, 66.5983, 8.90059, 10.2886, 0, 66.932, 66.5983, 66.5983, 66.5983, 66.5983, 66.5983, 66.5983, 66.5983, 66.5983, 66.5983, 66.5983, 66.5983, 66.5983, 66.5983
12.406, 70.0607, 66.6972, 66.3975, 8.48886, 3.36348, 0, 66.6972, 66.3975, 66.3975, 66.3975, 66.3975, 66.3975, 66.3975, 66.3975, 66.3975, 66.3975, 66.3975, 66.3975, 66.3975, 66.3975
12.4139, 66.368, 66.4656, 66.1967, 8.2685, -0.0976181, 0, 66.4656, 66.1967, 66.1967, 66.1967, 66.1967, 66.1967, 66.1967, 66.1967, 66.1967, 66.1967, 66.1968, 66.1967, 66.1967, 66.1967
12.4219, 65.0397, 66.2371, 65.9963, 8.18777, -1.19746, 0, 66.2371, 65.9963, 65.9963, 65.9963, 65.9963, 65.9963, 65.9963, 65.9963, 65.9963, 65.9963, 65.9963, 65.9963, 65.9963, 65.9963
12.4299, 64.4929, 66.0099, 65.7944, 8.15432, -1.51692, 0, 66.0098, 65.7944, 65.7944, 65.7944, 65.7944, 65.7944, 65.7944, 65.7944, 65.7944, 65.7944, 65.7944, 65.7944, 65.7944, 65.7944
12.4378, 67.4306, 65.7829, 65.5905, 8.33251, 1.64777, 0, 65.7829, 65.5905, 65.5905, 65.5905, 65.5905, 65.5905, 65.5905, 65.5905, 65.5905, 65.5905, 65.5905, 65.5905, 65.5905, 65.5905
12.4458, 74.4966, 65.556, 65.3844, 8.74623, 8.94065, 0, 65.556, 65.3844, 65.3844, 65.3844, 65.3844, 65.3844, 65.3844, 65.3844, 65.3844, 65.3844, 65.3844, 65.3844, 65.3844, 65.3844
12.4538, 68.0632, 65.3296, 65.1768, 8.37038, 2.73362, 0, 65.3296, 65.1768, 65.1768, 65.1768, 65.1768, 65.1768, 65.1768, 65.1768, 65.1768, 65.1768, 65.1768, 65.1768, 65.1768, 65.1768
12.4617, 71.3283, 65.1045, 64.9685, 8.56319, 6.22379, 0, 65.1045, 64.9685, 64.9685, 64.9685, 64.9685, 64.9685, 64.9685, 64.9685, 64.9685, 64.9685, 64.9685, 64.9685, 64.9685, 64.9685
12.4697, 70.4975, 64.8814, 64.7606, 8.51455, 5.61612, 0, 64.8814, 64.7606, 64.7606, 64.7606, 64.7606, 64.7606, 64.7606, 64.7606, 64.7606, 64.7606, 64.7607, 64.7606, 64.7606, 64.7606
12.4776, 70.1258, 64.6691, 64.5619, 8.49269, 5.45671, 0, 64.6691, 64.5619, 64.5619, 64.5619, 64.5619, 64.5619, 64.5619, 64.5619, 64.5619, 64.5619, 64.5619, 64.5619, 64.5619, 64.5619
12.4856, 69.4875, 64.4533, 64.3583, 8.45503, 5.03426, 0, 64.4533, 64.3583, 64.3583, 64.3583, 64.3583, 64.3583, 64.3583, 64.3583, 64.3583, 64.3583, 64.3583, 64.3583, 64.3583, 64.3583
12.4936, 70.3192, 64.2346, 64.1505, 8.50407, 6.08454, 0, 64.2346, 64.1505, 64.1505, 64.1505, 64.1505, 64.1505, 64.1505, 64.1505, 64.1505, 64.1505, 64.1505, 64.1505, 64.1505, 64.1505
12.5015, 87.5072, 64.0153, 63.9408, 9.46082, 23.4919, 0, 64.0153, 63.9408, 63.9408, 63.9408, 63.9408, 63.9408, 63.9408, 63.9408, 63.9408, 63.9408, 63.9408, 63.9408, 63.9408, 63.9408
12.5095, 74.1156, 63.7974, 63.7314, 8.72443, 10.3183, 0, 63.7974, 63.7314, 63.7314, 63.7314, 63.7314, 63.7314, 63.7314, 63.7314, 63.7314, 63.7314, 63.7315, 63.7314, 63.7314, 63.7314
12.5175, 57.7269, 63.596, 63.5376, 7.72832, -5.86908, 0, 63.596, 63.5376, 63.5376, 63.5376, 63.5376, 63.5376, 63.5376, 63.5376, 63.5376, 63.5376, 63.5376, 63.5376, 63.5376, 63.5376
12.5254, 76.3541, 63.3883, 63.3367, 8.85179, 12.9658, 0, 63.3883, 63.3367, 63.3367, 63.3367, 63.3367, 63.3367, 63.3367, 63.3367, 63.3367, 63.3367, 63.3367, 63.3367, 63.3367, 63.3367
12.5334, 54.7076, 63.1755, 63.1297, 7.53044, -8.46795, 0, 63.1755, 63.1297, 63.1297, 63.1297, 63.1297, 63.1297, 63.1297, 63.1297, 63.1297, 63.1297, 63.1297, 63.1297, 63.1297, 63.1297
12.5413, 67.4672, 62.9606, 62.9199, 8.3347, 4.50656, 0, 62.9606, 62.9199, 62.9199, 62.9199, 62.9199, 62.9199, 62.9199, 62.9199, 62.9199, 62.9199, 62.9199, 62.9199, 62.9199, 62.9199
12.5493, 76.3767, 62.7467, 62.7105, 8.85306, 13.6299, 0, 62.7467, 62.7105, 62.7105, 62.7105, 62.7105, 62.7105, 62.7105, 62.7105, 62.7105, 62.7105, 62.7105, 62.7105, 62.7105, 62.7105
12.5573, 66.4862, 62.5535, 62.5211, 8.27564, 3.93266, 0, 62.5535, 62.5211, 62.5211, 62.5211, 62.5211, 62.5211, 62.5211, 62.5211, 62.5211, 62.5211, 62.5211, 62.5211, 62.5211, 62.5211
12.5652, 59.5981, 62.3519, 62.3227, 7.84845, -2.75372, 0, 62.3518, 62.3227, 62.3227, 62.3227, 62.3227, 62.3227, 62.3227, 62.3227, 62.3227, 62.3227, 62.3227, 62.3227, 62.3227, 62.3227
12.5732, 74.4372, 62.1431, 62.1167, 8.74284, 12.294, 0, 62.1431, 62.1167, 62.1167, 62.1167, 62.1167, 62.1167, 62.1167, 62.1167, 62.1167, 62.1167, 62.1167, 62.1167, 62.1167, 62.1167
12.5812, 64.0437, 61.9313, 61.9071, 8.12673, 2.11249, 0, 61.9312, 61.9071, 61.9071, 61.9071, 61.9071, 61.9071, 61.9071, 61.9071, 61.9071, 61.9071, 61.9071, 61.9071, 61.9071, 61.9071
12.5891, 66.9314, 61.7202, 61.6978, 8.30249, 5.21116, 0, 61.7202, 61.6978, 61.6978, 61.6978, 61.6978, 61.6978, 61.6978, 61.6978, 61.6978, 61.6978, 61.6978, 61.6978, 61.6978, 61.6978
12.5971, 61.4762, 61.537, 61.5159, 7.96719, -0.0608025, 0, 61.537, 61.5159, 61.5159, 61.5159, 61.5159, 61.5159, 61.5159, 61.5159, 61.5159, 61.5159, 61.5159, 61.5159, 61.5159, 61.5159
12.6051, 70.322, 61.3414, 61.3214, 8.50423, 8.98054, 0, 61.3414, 61.3214, 61.3214, 61.3214, 61.3214, 61.3214, 61.3214, 61.3214, 61.3214, 61.3214, 61.3214, 61.3214, 61.3214, 61.3214
12.613, 56.1787, 61.135, 61.1155, 7.6275, -4.95629, 0, 61.135, 61.1155, 61.1155, 61.1155, 61.1155, 61.1155, 61.1155, 61.1155, 61.1155, 61.1155, 61.1155, 61.1155, 61.1155, 61.1155
12.621, 65.0213, 60.9235, 60.9042, 8.18666, 4.09786, 0, 60.9234, 60.9042, 60.9042, 60.9042, 60.9042, 60.9042, 60.9042, 60.9042, 60.9042, 60.9042, 60.9043, 60.9042, 60.9042, 60.9042
12.6289, 48.573, 60.7126, 60.6933, 7.11147, -12.1397, 0, 60.7126, 60.6933, 60.6933, 60.6933, 60.6933, 60.6933, 60.6933, 60.6933, 60.6933, 60.6933, 60.6933, 60.6933, 60.6933, 60.6933
12.6369, 53.0084, 60.5915, 60.5717, 7.41677, -7.58308, 0, 60.5915, 60.5717, 60.5717, 60.5717, 60.5717, 60.5717, 60.5717, 60.5717, 60.5717, 60.5717, 60.5717, 60.5717, 60.5717, 60.5717
12.6449, 62.6461, 60.4542, 60.4336, 8.04028, 2.1919, 0, 60.4542, 60.4336, 60.4336, 60.4336, 60.4336, 60.4336, 60.4336, 60.4336, 60.4336, 60.4336, 60.4336, 60.4336, 60.4336, 60.4336
12.6528, 66.9819, 60.3019, 60.2802, 8.30554, 6.68001, 0, 60.3019, 60.2802, 60.2802, 60.2802, 60.2802, 60.2802, 60.2802, 60.2802, 60.2802, 60.2802, 60.2802, 60.2802, 60.2802, 60.2802
12.6608, 57.4104, 60.1424, 60.1192, 7.70781, -2.73206, 0, 60.1424, 60.1192, 60.1192, 60.1192, 60.1192, 60.1192, 60.1192, 60.1192, 60.1192, 60.1192, 60.1192, 60.1192, 60.1192, 60.1192
12.6688, 59.0772, 59.9835, 59.9584, 7.81519, -0.906269, 0, 59.9835, 59.9584, 59.9584, 59.9584, 59.9584, 59.9584, 59.9584, 59.9584, 59.9584, 59.9584, 59.9584, 59.9584, 59.9584, 59.9584
12.6767, 67.227, 59.8543, 59.827, 8.32028, 7.3727, 0, 59.8543, 59.827, 59.827, 59.827, 59.827, 59.827, 59.827, 59.827, 59.827, 59.827, 59.827, 59.827, 59.827, 59.827
12.6847, 62.9525, 59.7158, 59.6858, 8.05931, 3.23679, 0, 59.7157, 59.6858, 59.6858, 59.6858, 59.6858, 59.6858, 59.6858, 59.6858, 59.6858, 59.6858, 59.6858, 59.6858, 59.6858, 59.6858
12.6927, 75.5606, 59.5689, 59.5359, 8.80685, 15.9916, 0, 59.5689, 59.5359, 59.5359, 59.5359, 59.5359, 59.5359, 59.5359, 59.5359, 59.5359, 59.5359, 59.5359, 59.5359, 59.5359, 59.5359
12.7006, 64.6177, 59.4184, 59.3818, 8.16197, 5.19937, 0, 59.4183, 59.3818, 59.3818, 59.3818, 59.3818, 59.3818, 59.3818, 59.3818, 59.3818, 59.3818, 59.3819, 59.3818, 59.3818, 59.3818
12.7086, 65.2477, 59.2684, 59.228, 8.20047, 5.97929, 0, 59.2684, 59.228, 59.228, 59.228, 59.228, 59.228, 59.228, 59.228, 59.228, 59.228, 59.228, 59.228, 59.228, 59.228
12.7165, 77.5824, 59.1387, 59.0938, 8.9209, 18.4437, 0, 59.1387, 59.0938, 59.0938, 59.0938, 59.0938, 59.0938, 59.0938, 59.0938, 59.0938, 59.0938, 59.0938, 59.0938, 59.0938, 59.0938
12.7245, 52.6097, 59.0017, 58.9519, 7.38984, -6.39199, 0, 59.0016, 58.9519, 58.9519, 58.9519, 58.9519, 58.9519, 58.9519, 58.9519, 58.9519, 58.9519, 58.9519, 58.9519, 58.9519, 58.9519
12.7325, 60.2317, 58.8583, 58.8031, 7.88871, 1.37338, 0, 58.8583, 58.8031, 58.8031, 58.8031, 58.8031, 58.8031, 58.8031, 58.8031, 58.8031, 58.8031, 58.8031, 58.8031, 58.8031, 58.8031
12.7404, 61.5814, 58.7123, 58.6509, 7.9738, 2.86911, 0, 58.7123, 58.6509, 58.6509, 58.6509, 58.6509, 58.6509, 58.6509, 58.6509, 58.6509, 58.6509, 58.651, 58.6509, 58.6509, 58.6509
12.7484, 75.2114, 58.5671, 58.499, 8.787, 16.6443, 0, 58.5671, 58.499, 58.499, 58.499, 58.499, 58.499, 58.499, 58.499, 58.499, 58.499, 58.499, 58.499, 58.499, 58.499
12.7564, 73.9812, 58.4392, 58.3638, 8.71672, 15.542, 0, 58.4391, 58.3638, 58.3638, 58.3638, 58.3638, 58.3638, 58.3638, 58.3638, 58.3638, 58.3638, 58.3638, 58.3638, 58.3638, 58.3638
12.7643, 51.3286, 58.3055, 58.222, 7.30265, -6.97686, 0, 58.3055, 58.222, 58.222, 58.222, 58.222, 58.222, 58.222, 58.222, 58.222, 58.222, 58.222, 58.222, 58.222, 58.222
12.7723, 60.4655, 58.1669, 58.0747, 7.90351, 2.29864, 0, 58.1669, 58.0747, 58.0747, 58.0747, 58.0747, 58.0747, 58.0747, 58.0747, 58.0747, 58.0747, 58.0747, 58.0747, 58.0747, 58.0747
12.7803, 77.3434, 58.0264, 57.9245, 8.90749, 19.317, 0, 58.0263, 57.9245, 57.9245, 57.9245, 57.9245, 57.9245, 57.9245, 57.9245, 57.9245, 57.9245, 57.9245, 57.9245, 57.9245, 57.9245
12.7882, 57.7461, 57.8869, 57.7746, 7.72956, -0.140766, 0, 57.8868, 57.7746, 57.7746, 57.7746, 57.7746, 57.7746, 57.7746, 57.7746, 57.7746, 57.7746, 57.7746, 57.7746, 57.7746, 57.7746
12.7962, 56.8937, 57.7612, 57.6376, 7.67422, -0.8675, 0, 57.7612, 57.6376, 57.6376, 57.6376, 57.6376, 57.6376, 57.6376, 57.6376, 57.6376, 57.6376, 57.6377, 57.6376, 57.6376, 57.6376
12.8041, 66.9082, 57.6312, 57.4954, 8.3011, 9.27701, 0, 57.6311, 57.4954, 57.4954, 57.4954, 57.4954, 57.4954, 57.4954, 57.4954, 57.4954, 57.4954, 57.4954, 57.4954, 57.4954, 57.4954
12.8121, 72.5564, 57.4975, 57.3486, 8.6346, 15.0589, 0, 57.4975, 57.3486, 57.3486, 57.3486, 57.3486, 57.3486, 57.3486, 57.3486, 57.3486, 57.3486, 57.3486, 57.3486, 57.3486, 57.3486
