   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_1.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.868024, 7.91846, 10.4344, 4.85041, 3.14936, -2.51597, 4.85041, 4.85052, 4.85059, 4.85097, 4.86168, 4.89896, 4.85106, 4.85157, 4.8506, 4.85379, 4.85994, 4.85042, 10.0542, 4.85041, 5.15508
0.875966, 8.83459, 11.6837, 4.9684, 3.29159, -2.84915, 4.9684, 4.96851, 4.96859, 4.96898, 4.98003, 5.01851, 4.96906, 4.96957, 4.96863, 4.97267, 4.9775, 4.9684, 11.2768, 4.9684, 5.29725
0.883909, 6.15094, 13.0184, 5.0541, 2.85498, -6.86744, 5.0541, 5.05422, 5.05429, 5.0547, 5.06603, 5.1055, 5.05476, 5.05527, 5.05439, 5.05953, 5.06264, 5.05411, 12.5809, 5.0541, 5.41125
0.891851, 10.3214, 14.4142, 5.11103, 3.51018, -4.09286, 5.11103, 5.11115, 5.11123, 5.11164, 5.12321, 5.16346, 5.11169, 5.11219, 5.1114, 5.11793, 5.1189, 5.11104, 13.9402, 5.11103, 5.50259
0.899793, 13.0597, 15.8369, 5.14309, 3.88068, -2.77718, 5.14309, 5.14321, 5.14329, 5.14371, 5.15545, 5.19633, 5.14374, 5.14422, 5.14356, 5.15182, 5.15023, 5.1431, 15.3175, 5.14309, 5.5778
0.907735, 9.15349, 17.2434, 5.15426, 3.33968, -8.08988, 5.15426, 5.15438, 5.15447, 5.15489, 5.16677, 5.20813, 5.1549, 5.15536, 5.15486, 5.16522, 5.16064, 5.15427, 16.6663, 5.15426, 5.64438
0.915678, 18.7072, 18.5854, 5.14838, 4.55051, 0.121784, 5.14838, 5.1485, 5.14858, 5.14901, 5.161, 5.20272, 5.149, 5.14942, 5.14914, 5.16203, 5.15399, 5.14839, 17.9334, 5.14838, 5.71077
0.92362, 21.6929, 19.8135, 5.12896, 4.86753, 1.8794, 5.12896, 5.12908, 5.12917, 5.12959, 5.14166, 5.18366, 5.12956, 5.12995, 5.12991, 5.14575, 5.13385, 5.12897, 19.0634, 5.12896, 5.7865
0.931562, 14.4461, 20.882, 5.09911, 4.05538, -6.4359, 5.09911, 5.09923, 5.09932, 5.09974, 5.11187, 5.15406, 5.09968, 5.10003, 5.1003, 5.11948, 5.10332, 5.09911, 20.0029, 5.09911, 5.8823
0.939505, 14.1751, 21.754, 5.06147, 4.02183, -7.57889, 5.06147, 5.06159, 5.06167, 5.0621, 5.07427, 5.11661, 5.06201, 5.06232, 5.06294, 5.0858, 5.06506, 5.06147, 20.7055, 5.06147, 6.01029
0.947447, 11.0839, 22.4055, 5.01822, 3.61717, -11.3216, 5.01822, 5.01834, 5.01843, 5.01886, 5.03105, 5.07349, 5.01874, 5.019, 5.02002, 5.0468, 5.02126, 5.01822, 21.136, 5.01822, 6.18393
0.955389, 22.8501, 22.8284, 4.97112, 4.98499, 0.0217552, 4.97112, 4.97125, 4.97133, 4.97176, 4.98398, 5.02649, 4.97162, 4.97183, 4.97331, 5.0041, 4.97369, 4.97113, 21.2736, 4.97112, 6.41782
0.963331, 20.0153, 23.0319, 4.92155, 4.69204, -3.01659, 4.92155, 4.92168, 4.92176, 4.9222, 4.93442, 4.97698, 4.92203, 4.92219, 4.92419, 4.95892, 4.92371, 4.92156, 21.1137, 4.92155, 6.72717
0.971274, 23.6591, 23.0416, 4.87057, 5.06548, 0.617445, 4.87057, 4.8707, 4.87078, 4.87121, 4.88345, 4.92604, 4.87103, 4.87113, 4.87371, 4.91213, 4.87238, 4.87058, 20.6684, 4.87057, 7.12691
0.979216, 13.1967, 22.8974, 4.81896, 3.8983, -9.70062, 4.81895, 4.81908, 4.81916, 4.8196, 4.83184, 4.87445, 4.81941, 4.81945, 4.82267, 4.86433, 4.82047, 4.81896, 19.965, 4.81896, 7.63044
0.987158, 16.6422, 22.6484, 4.76728, 4.31766, -6.00624, 4.76728, 4.7674, 4.76749, 4.76792, 4.78017, 4.82279, 4.76772, 4.76772, 4.77163, 4.8159, 4.76855, 4.76728, 19.0431, 4.76728, 8.24806
0.9951, 16.204, 22.3484, 4.71594, 4.26661, -6.14447, 4.71594, 4.71607, 4.71615, 4.71658, 4.72883, 4.77146, 4.71639, 4.71634, 4.72103, 4.7671, 4.71701, 4.71595, 17.9516, 4.71594, 8.98519
1.00304, 20.6253, 22.0497, 4.66521, 4.7566, -1.42447, 4.66521, 4.66534, 4.66542, 4.66585, 4.6781, 4.72074, 4.66567, 4.66557, 4.67116, 4.71806, 4.66612, 4.66522, 16.7443, 4.66521, 9.8407
1.01098, 15.5716, 21.7974, 4.61526, 4.19185, -6.22578, 4.61525, 4.61538, 4.61547, 4.6159, 4.62815, 4.67079, 4.61574, 4.6156, 4.62223, 4.6689, 4.61603, 4.61526, 15.4756, 4.61526, 10.8054
1.01893, 14.9831, 21.6249, 4.56618, 4.12106, -6.64178, 4.56617, 4.5663, 4.56638, 4.56682, 4.57907, 4.62171, 4.5667, 4.56652, 4.57445, 4.61969, 4.56683, 4.56618, 14.1972, 4.56618, 11.8612
1.02687, 14.1079, 21.5506, 4.518, 4.01347, -7.44274, 4.51799, 4.51812, 4.51821, 4.51864, 4.53089, 4.57353, 4.51858, 4.51836, 4.528, 4.57049, 4.51856, 4.518, 12.9546, 4.518, 12.9806
1.03481, 10.495, 21.5769, 4.47071, 3.53482, -11.0819, 4.4707, 4.47083, 4.47092, 4.47135, 4.4836, 4.52624, 4.47138, 4.47112, 4.48315, 4.52138, 4.47119, 4.47071, 11.7855, 4.47071, 14.128
1.04275, 20.9573, 21.69, 4.42427, 4.79138, -0.732702, 4.42425, 4.42439, 4.42447, 4.42491, 4.43716, 4.47978, 4.42504, 4.42475, 4.44028, 4.47242, 4.42468, 4.42427, 10.7185, 4.42427, 15.2605
1.0507, 13.2402, 21.8629, 4.3786, 3.90387, -8.6227, 4.37858, 4.37872, 4.37881, 4.37924, 4.39149, 4.4341, 4.37952, 4.3792, 4.39999, 4.4237, 4.37895, 4.3786, 9.77264, 4.3786, 16.3311
1.05864, 11.5189, 22.059, 4.33361, 3.6768, -10.5401, 4.33358, 4.33373, 4.33382, 4.33425, 4.3465, 4.3891, 4.33472, 4.33438, 4.36322, 4.37527, 4.33391, 4.33361, 8.95813, 4.33361, 17.2916
1.06658, 15.7165, 22.2364, 4.28919, 4.2091, -6.51983, 4.28915, 4.28932, 4.2894, 4.28983, 4.30208, 4.34465, 4.29056, 4.29017, 4.33129, 4.32718, 4.28945, 4.2892, 8.27744, 4.28919, 18.0961
1.07452, 19.5674, 22.3535, 4.24521, 4.64407, -2.78609, 4.24516, 4.24534, 4.24542, 4.24586, 4.25811, 4.30064, 4.24691, 4.24648, 4.30614, 4.27944, 4.24544, 4.24522, 7.72658, 4.24521, 18.7045
1.08247, 9.40352, 22.3737, 4.20154, 3.37691, -12.9701, 4.20147, 4.20167, 4.20175, 4.20218, 4.21443, 4.25691, 4.20366, 4.20317, 4.29036, 4.23205, 4.20173, 4.20155, 7.29677, 4.20154, 19.0859
1.09041, 22.1203, 22.269, 4.15801, 4.91124, -0.148653, 4.15793, 4.15814, 4.15822, 4.15866, 4.17091, 4.21331, 4.16068, 4.16008, 4.28734, 4.18495, 4.15818, 4.15802, 6.97587, 4.15801, 19.2208
1.09835, 18.2643, 22.0234, 4.11447, 4.50159, -3.75912, 4.11436, 4.1146, 4.11468, 4.11511, 4.12737, 4.16967, 4.11785, 4.11708, 4.30136, 4.13805, 4.11461, 4.11448, 6.74981, 4.11447, 19.1024
1.10629, 16.7211, 21.6341, 4.07073, 4.32679, -4.91293, 4.07058, 4.07085, 4.07093, 4.07137, 4.08362, 4.1258, 4.07503, 4.07398, 4.33749, 4.09121, 4.07085, 4.07073, 6.6037, 4.07073, 18.7372
1.11423, 21.6249, 21.1112, 4.02658, 4.86055, 0.513727, 4.0264, 4.02671, 4.02679, 4.02723, 4.03948, 4.0815, 4.03209, 4.0306, 4.40152, 4.04427, 4.02669, 4.02659, 6.5228, 4.02658, 18.1439
1.12218, 15.8893, 20.4767, 3.98183, 4.22957, -4.58744, 3.98159, 3.98196, 3.98204, 3.98247, 3.99472, 4.03654, 3.98889, 3.98674, 4.49964, 3.99703, 3.98192, 3.98184, 6.49312, 3.98183, 17.3518
1.13012, 18.8245, 19.7615, 3.93624, 4.56339, -0.936962, 3.93593, 3.93636, 3.93644, 3.93688, 3.94913, 3.99071, 3.9453, 3.94218, 4.63804, 3.94925, 3.93631, 3.93624, 6.50181, 3.93624, 16.3977
1.13806, 14.4543, 19.0022, 3.88956, 4.05639, -4.54791, 3.88918, 3.88969, 3.88977, 3.8902, 3.90245, 3.94375, 3.90119, 3.89667, 4.82228, 3.90067, 3.88962, 3.88957, 6.53747, 3.88956, 15.3236
1.146, 14.3413, 18.2373, 3.84155, 4.04243, -3.89602, 3.84107, 3.84168, 3.84176, 3.84219, 3.85444, 3.89541, 3.85644, 3.84998, 5.05662, 3.85102, 3.8416, 3.84156, 6.59009, 3.84155, 14.1731
1.15395, 25.8122, 17.5033, 3.79195, 5.27373, 8.3089, 3.79135, 3.79208, 3.79216, 3.79259, 3.80484, 3.84544, 3.81092, 3.80184, 5.34322, 3.8, 3.79199, 3.79196, 6.65109, 3.79195, 12.9886
1.16189, 17.3055, 16.8316, 3.7405, 4.3938, 0.473843, 3.73975, 3.74062, 3.74071, 3.74114, 3.75339, 3.79359, 3.76453, 3.75201, 5.6814, 3.74735, 3.74054, 3.7405, 6.71317, 3.7405, 11.8087
1.16983, 18.81, 16.2456, 3.68694, 4.5618, 2.56445, 3.68603, 3.68707, 3.68715, 3.68759, 3.69984, 3.73962, 3.71716, 3.70023, 6.06699, 3.69276, 3.68698, 3.68695, 6.77013, 3.68694, 10.6664
1.17777, 12.3173, 15.7586, 3.63106, 3.78381, -3.44138, 3.62993, 3.63118, 3.63127, 3.6317, 3.64395, 3.68332, 3.6687, 3.64627, 6.49191, 3.636, 3.63108, 3.63106, 6.81673, 3.63106, 9.58814
1.18571, 19.4613, 15.374, 3.57263, 4.63263, 4.08724, 3.57124, 3.57275, 3.57283, 3.57327, 3.58552, 3.6245, 3.61904, 3.58993, 6.94412, 3.57683, 3.57265, 3.57263, 6.84854, 3.57263, 8.59291
1.19366, 19.149, 15.0846, 3.51148, 4.5988, 4.06439, 3.5098, 3.51161, 3.51169, 3.51213, 3.52438, 3.56304, 3.56807, 3.53103, 7.40786, 3.51505, 3.5115, 3.51149, 6.86184, 3.51148, 7.69273
1.2016, 15.5099, 14.8744, 3.4475, 4.18449, 0.635507, 3.44546, 3.44762, 3.44771, 3.44814, 3.46039, 3.49883, 3.51567, 3.46945, 7.86443, 3.45053, 3.44751, 3.4475, 6.85354, 3.4475, 6.89306
1.20954, 10.1634, 14.7205, 3.38061, 3.4876, -4.55715, 3.37816, 3.38073, 3.38082, 3.38125, 3.3935, 3.43187, 3.46173, 3.40516, 8.29318, 3.38318, 3.38062, 3.38061, 6.82118, 3.38061, 6.19399
1.21748, 16.7061, 14.5957, 3.3108, 4.32506, 2.11044, 3.30786, 3.31093, 3.31101, 3.31145, 3.3237, 3.36221, 3.40612, 3.33816, 8.67302, 3.31299, 3.31081, 3.31081, 6.76296, 3.3108, 5.59118
1.22543, 16.265, 14.4711, 3.23815, 4.27375, 1.79388, 3.23463, 3.23827, 3.23836, 3.23879, 3.25104, 3.28998, 3.34873, 3.2686, 8.98378, 3.24, 3.23816, 3.23815, 6.67774, 3.23815, 5.07726
1.23337, 15.6103, 14.3191, 3.16277, 4.19646, 1.29118, 3.15858, 3.1629, 3.16298, 3.16342, 3.17567, 3.21538, 3.28951, 3.1967, 9.20794, 3.16434, 3.16278, 3.16278, 6.56515, 3.16277, 4.64284
1.24131, 6.93079, 14.116, 3.08489, 2.98844, -7.18518, 3.07991, 3.08502, 3.0851, 3.08553, 3.09778, 3.13873, 3.22847, 3.12287, 9.33186, 3.08622, 3.0849, 3.0849, 6.42565, 3.08489, 4.27763
1.24925, 12.8003, 13.8435, 3.00477, 3.84711, -1.04323, 2.99888, 3.0049, 3.00498, 3.00541, 3.01766, 3.06037, 3.16573, 3.04768, 9.34692, 3.00589, 3.00477, 3.00478, 6.26047, 3.00477, 3.97119
1.25719, 16.406, 13.4907, 2.92275, 4.29022, 2.91522, 2.9158, 2.92288, 2.92296, 2.9234, 2.93565, 2.98076, 3.10158, 2.97195, 9.25011, 2.9237, 2.92276, 2.92276, 6.07171, 2.92275, 3.71356
1.26514, 17.1804, 13.0543, 2.83924, 4.37954, 4.12603, 2.83106, 2.83936, 2.83945, 2.83988, 2.85213, 2.90039, 3.03655, 2.89679, 9.0442, 2.84004, 2.83924, 2.83924, 5.8622, 2.83924, 3.4957
1.27308, 10.3848, 12.5388, 2.75466, 3.51921, -2.15393, 2.74506, 2.75478, 2.75487, 2.7553, 2.76755, 2.81982, 2.97145, 2.82371, 8.73735, 2.75533, 2.75466, 2.75466, 5.63547, 2.75466, 3.30971
1.28102, 10.7882, 11.9556, 2.66948, 3.57606, -1.16734, 2.65824, 2.66961, 2.66969, 2.67013, 2.68238, 2.73963, 2.90743, 2.75472, 8.34237, 2.67005, 2.66949, 2.66949, 5.3955, 2.66948, 3.14891
1.28896, 12.9879, 11.3223, 2.58421, 3.87142, 1.66562, 2.57108, 2.58433, 2.58442, 2.58485, 2.5971, 2.66041, 2.84609, 2.69244, 7.87557, 2.58469, 2.58421, 2.58421, 5.14664, 2.58421, 3.00784
1.29691, 10.8156, 10.6612, 2.49932, 3.57988, 0.154387, 2.48401, 2.49945, 2.49953, 2.49996, 2.51221, 2.58276, 2.78948, 2.64026, 7.35547, 2.49972, 2.49932, 2.49933, 4.89333, 2.49932, 2.8822
1.30485, 12.7418, 9.99753, 2.41531, 3.8395, 2.74422, 2.3975, 2.41543, 2.41551, 2.41595, 2.42819, 2.50726, 2.74016, 2.60245, 6.80143, 2.41564, 2.41531, 2.41531, 4.63993, 2.41531, 2.76863
1.31279, 6.40657, 9.35841, 2.33261, 2.89941, -2.95184, 2.31194, 2.33274, 2.33282, 2.33326, 2.3455, 2.43445, 2.70117, 2.58424, 6.23234, 2.3329, 2.33261, 2.33262, 4.3905, 2.33261, 2.66462
1.32073, 14.5597, 8.77114, 2.25168, 4.06936, 5.78857, 2.22774, 2.2518, 2.25188, 2.25232, 2.26456, 2.36484, 2.67603, 2.59192, 5.6656, 2.25191, 2.25168, 2.25168, 4.14868, 2.25168, 2.56836
1.32868, 12.7666, 8.26211, 2.17286, 3.84274, 4.50454, 2.1452, 2.17299, 2.17307, 2.1735, 2.18574, 2.29885, 2.6686, 2.63276, 5.11616, 2.17306, 2.17286, 2.17287, 3.91748, 2.17286, 2.47851
1.33662, 10.6375, 7.8558, 2.0965, 3.55492, 2.78169, 2.0646, 2.09662, 2.09671, 2.09714, 2.10937, 2.23686, 2.68299, 2.71488, 4.59612, 2.09666, 2.0965, 2.0965, 3.69927, 2.0965, 2.39416
1.34456, 9.76649, 7.57388, 2.02285, 3.43023, 2.19261, 1.98617, 2.02298, 2.02306, 2.02349, 2.03571, 2.17917, 2.72329, 2.84694, 4.11439, 2.02299, 2.02285, 2.02286, 3.49571, 2.02285, 2.31467
1.3525, 9.65693, 7.43444, 1.95214, 3.41422, 2.22249, 1.91004, 1.95227, 1.95235, 1.95278, 1.96499, 2.12599, 2.79336, 3.03769, 3.6768, 1.95226, 1.95214, 1.95215, 3.30779, 1.95214, 2.2396
1.36044, 10.7666, 7.45127, 1.88451, 3.57304, 3.31533, 1.83632, 1.88464, 1.88472, 1.88515, 1.89734, 2.07747, 2.89644, 3.29532, 3.28626, 1.88461, 1.88451, 1.88452, 3.13583, 1.88451, 2.16862
1.36839, 6.21895, 7.63315, 1.82007, 2.86687, -1.4142, 1.76503, 1.82019, 1.82027, 1.8207, 1.83286, 2.0337, 3.03485, 3.62669, 2.94329, 1.82015, 1.82007, 1.82007, 2.97961, 1.82007, 2.10149
1.37633, 9.76172, 7.98317, 1.75885, 3.42954, 1.77856, 1.69617, 1.75898, 1.75906, 1.75949, 1.77162, 1.9947, 3.2096, 4.03649, 2.64637, 1.75892, 1.75885, 1.75886, 2.83847, 1.75885, 2.03802
1.38427, 12.8233, 8.49808, 1.70089, 3.85011, 4.32527, 1.62968, 1.70101, 1.70109, 1.70152, 1.71361, 1.96043, 3.4201, 4.5263, 2.39252, 1.70094, 1.70089, 1.70089, 2.71138, 1.70089, 1.97803
1.39221, 16.7994, 9.16779, 1.64614, 4.33582, 7.63156, 1.56547, 1.64626, 1.64634, 1.64677, 1.65881, 1.93083, 3.66385, 5.09381, 2.17783, 1.64618, 1.64614, 1.64614, 2.5971, 1.64614, 1.92137
1.40016, 15.3954, 9.97511, 1.59456, 4.17078, 5.42032, 1.50343, 1.59468, 1.59476, 1.59519, 1.60717, 1.9058, 3.93635, 5.73213, 1.99784, 1.59459, 1.59456, 1.59456, 2.49428, 1.59456, 1.86789
1.4081, 10.2214, 10.8957, 1.54609, 3.49591, -0.674353, 1.44342, 1.54621, 1.54629, 1.54671, 1.55863, 1.88524, 4.23106, 6.42943, 1.84795, 1.54612, 1.54609, 1.54609, 2.40153, 1.54609, 1.81745
1.41604, 9.22619, 11.8988, 1.50065, 3.35055, -2.67264, 1.38532, 1.50077, 1.50085, 1.50127, 1.51312, 1.86905, 4.53957, 7.16895, 1.72366, 1.50068, 1.50065, 1.50066, 2.31752, 1.50065, 1.76992
1.42398, 17.0221, 12.948, 1.45818, 4.36143, 4.0741, 1.32901, 1.4583, 1.45838, 1.4588, 1.47055, 1.85717, 4.85191, 7.92942, 1.62082, 1.4582, 1.45818, 1.45819, 2.24103, 1.45818, 1.7252
1.43192, 12.949, 14.0027, 1.4186, 3.8664, -1.05365, 1.27435, 1.41872, 1.4188, 1.41922, 1.43087, 1.84961, 5.15709, 8.68588, 1.53573, 1.41862, 1.4186, 1.41861, 2.17098, 1.4186, 1.6832
1.43987, 14.7329, 15.0204, 1.38187, 4.09058, -0.287547, 1.22125, 1.38198, 1.38206, 1.38247, 1.39402, 1.84646, 5.44364, 9.41106, 1.46516, 1.38188, 1.38187, 1.38187, 2.10649, 1.38187, 1.64386
1.44781, 13.4909, 15.9588, 1.34793, 3.93585, -2.46791, 1.16962, 1.34804, 1.34812, 1.34853, 1.35995, 1.84799, 5.70034, 10.0768, 1.40643, 1.34794, 1.34793, 1.34793, 2.04684, 1.34793, 1.60714
1.45575, 15.2226, 16.7784, 1.31676, 4.15002, -1.55575, 1.1194, 1.31688, 1.31695, 1.31735, 1.32865, 1.85475, 5.9169, 10.6558, 1.35736, 1.31677, 1.31676, 1.31677, 1.99151, 1.31676, 1.57304
1.46369, 13.7232, 17.4449, 1.28837, 3.96525, -3.72165, 1.07053, 1.28848, 1.28856, 1.28895, 1.30012, 1.8677, 6.08461, 11.1239, 1.3162, 1.28838, 1.28837, 1.28837, 1.94012, 1.28837, 1.54159
1.47164, 15.758, 17.9317, 1.26276, 4.21402, -2.17371, 1.02299, 1.26287, 1.26295, 1.26334, 1.27436, 1.88839, 6.19693, 11.4608, 1.28161, 1.26276, 1.26276, 1.26276, 1.89246, 1.26276, 1.51283
1.47958, 20.4117, 18.2219, 1.23997, 4.7341, 2.18979, 0.976768, 1.24008, 1.24015, 1.24054, 1.25143, 1.91935, 6.2498, 11.6524, 1.2526, 1.23998, 1.23997, 1.23998, 1.84844, 1.23997, 1.48684
1.48752, 19.0301, 18.3095, 1.22006, 4.58585, 0.7206, 0.931861, 1.22017, 1.22024, 1.22062, 1.23136, 1.9644, 6.24192, 11.6911, 1.22842, 1.22006, 1.22006, 1.22006, 1.80807, 1.22006, 1.46373
1.49546, 17.179, 18.2004, 1.2031, 4.37939, -1.02141, 0.888281, 1.20321, 1.20328, 1.20365, 1.21426, 2.02931, 6.17468, 11.5764, 1.20857, 1.2031, 1.2031, 1.20311, 1.77143, 1.2031, 1.44361
1.5034, 21.2431, 17.9132, 1.18919, 4.82111, 3.32988, 0.846041, 1.1893, 1.18937, 1.18974, 1.20021, 2.12247, 6.05201, 11.3148, 1.19273, 1.18919, 1.18919, 1.1892, 1.73867, 1.18919, 1.42663
1.51135, 14.7039, 17.4782, 1.17845, 4.08704, -2.77426, 0.80516, 1.17855, 1.17862, 1.17899, 1.18932, 2.25586, 5.88001, 10.9193, 1.18071, 1.17845, 1.17845, 1.17845, 1.70997, 1.17845, 1.41294
1.51929, 17.6199, 16.9376, 1.171, 4.42944, 0.682354, 0.765654, 1.1711, 1.17118, 1.17154, 1.18175, 2.44606, 5.66643, 10.4079, 1.17244, 1.17101, 1.171, 1.17101, 1.68553, 1.171, 1.4027
1.52723, 22.6039, 16.3445, 1.16701, 4.96023, 6.25935, 0.727537, 1.16711, 1.16718, 1.16754, 1.17763, 2.71558, 5.42015, 9.80283, 1.16791, 1.16701, 1.16701, 1.16702, 1.66559, 1.16701, 1.3961
1.53517, 18.8135, 15.7622, 1.16664, 4.56219, 3.05139, 0.69082, 1.16673, 1.1668, 1.16716, 1.17715, 3.09408, 5.15058, 9.12853, 1.16719, 1.16664, 1.16664, 1.16664, 1.65034, 1.16664, 1.39332
1.54312, 20.7302, 15.263, 1.17007, 4.76762, 5.4672, 0.655508, 1.17016, 1.17023, 1.17058, 1.18048, 3.61966, 4.86715, 8.41035, 1.17041, 1.17007, 1.17007, 1.17007, 1.64001, 1.17007, 1.39456
1.55106, 10.3722, 14.9278, 1.1775, 3.51741, -4.55556, 0.6216, 1.1776, 1.17766, 1.17801, 1.18782, 4.34, 4.57875, 7.67292, 1.17771, 1.1775, 1.1775, 1.17751, 1.63479, 1.1775, 1.40001
1.559, 11.847, 14.8447, 1.18914, 3.72115, -2.99772, 0.589094, 1.18924, 1.1893, 1.18965, 1.19938, 5.31285, 4.29346, 6.93912, 1.18927, 1.18914, 1.18914, 1.18915, 1.63486, 1.18914, 1.40986
1.56694, 15.983, 15.1081, 1.20521, 4.24064, 0.874908, 0.557977, 1.2053, 1.20537, 1.20571, 1.21537, 6.60624, 4.01817, 6.22883, 1.20528, 1.20521, 1.20521, 1.20521, 1.64041, 1.20521, 1.42433
1.57489, 17.2745, 15.8168, 1.22592, 4.39027, 1.45773, 0.52824, 1.22601, 1.22608, 1.22642, 1.23602, 8.29727, 3.75854, 5.55858, 1.22597, 1.22592, 1.22592, 1.22593, 1.65158, 1.22592, 1.4436
1.58283, 15.1045, 17.0715, 1.25149, 4.13576, -1.96693, 0.499865, 1.25159, 1.25165, 1.25199, 1.26154, 10.4704, 3.51887, 4.94098, 1.25152, 1.25149, 1.25149, 1.2515, 1.66849, 1.25149, 1.46786
1.59077, 18.0899, 18.9715, 1.28214, 4.48218, -0.881609, 0.472834, 1.28223, 1.2823, 1.28263, 1.29214, 13.2137, 3.30219, 4.38488, 1.28215, 1.28214, 1.28214, 1.28214, 1.69127, 1.28214, 1.49729
1.59871, 22.8814, 21.6107, 1.31806, 4.98813, 1.27072, 0.447128, 1.31815, 1.31821, 1.31855, 1.32801, 16.6144, 3.11037, 3.89546, 1.31807, 1.31806, 1.31806, 1.31806, 1.71999, 1.31806, 1.53205
1.60665, 24.8569, 25.071, 1.35943, 5.18237, -0.214066, 0.422724, 1.35952, 1.35959, 1.35992, 1.36935, 20.7521, 2.94429, 3.47472, 1.35944, 1.35943, 1.35943, 1.35943, 1.75472, 1.35943, 1.57227
1.6146, 24.5683, 29.4167, 1.40641, 5.15445, -4.8484, 0.399599, 1.4065, 1.40657, 1.4069, 1.4163, 25.6922, 2.80399, 3.12196, 1.40642, 1.40641, 1.40641, 1.40642, 1.79548, 1.40641, 1.61808
1.62254, 33.9915, 34.6868, 1.45913, 5.99929, -0.695297, 0.377726, 1.45922, 1.45928, 1.45961, 1.46899, 31.4777, 2.68888, 2.83434, 1.45913, 1.45913, 1.45913, 1.45913, 1.84229, 1.45913, 1.66955
1.63048, 29.9408, 40.8878, 1.51766, 5.65162, -10.947, 0.357078, 1.51775, 1.51781, 1.51813, 1.5275, 38.1206, 2.59791, 2.60751, 1.51766, 1.51766, 1.51766, 1.51766, 1.89511, 1.51766, 1.72671
1.63842, 46.1341, 47.9871, 1.58203, 6.93788, -1.85303, 0.337623, 1.58212, 1.58218, 1.58251, 1.59187, 45.5955, 2.52974, 2.43611, 1.58203, 1.58203, 1.58203, 1.58204, 1.95385, 1.58203, 1.78958
1.64637, 56.9745, 55.9079, 1.65222, 7.67949, 1.06658, 0.319325, 1.65231, 1.65237, 1.65269, 1.66206, 53.8328, 2.48281, 2.3142, 1.65222, 1.65222, 1.65222, 1.65223, 2.0184, 1.65222, 1.85807
1.65431, 59.0135, 64.5259, 1.72813, 7.81111, -5.51235, 0.302148, 1.72821, 1.72828, 1.72859, 1.73797, 62.716, 2.45548, 2.23572, 1.72813, 1.72813, 1.72813, 1.72813, 2.08856, 1.72813, 1.93206
1.66225, 72.0306, 73.6692, 1.80956, 8.6041, -1.63863, 0.286046, 1.80965, 1.80971, 1.81002, 1.81943, 72.0807, 2.44607, 2.19468, 1.80956, 1.80956, 1.80956, 1.80957, 2.16409, 1.80956, 2.01136
1.67019, 86.1515, 83.1219, 1.89626, 9.3889, 3.02954, 0.270974, 1.89634, 1.8964, 1.89671, 1.90617, 81.7176, 2.45291, 2.18545, 1.89626, 1.89626, 1.89626, 1.89626, 2.24467, 1.89626, 2.09568
1.67813, 93.2988, 92.6313, 1.98783, 9.76211, 0.667496, 0.256878, 1.98791, 1.98797, 1.98828, 1.99782, 91.3803, 2.47435, 2.20281, 1.98783, 1.98783, 1.98783, 1.98783, 2.3299, 1.98783, 2.18464
1.68608, 97.5352, 101.917, 2.0838, 9.97673, -4.38174, 0.243704, 2.08388, 2.08394, 2.08424, 2.0939, 100.793, 2.50875, 2.24204, 2.0838, 2.0838, 2.0838, 2.0838, 2.4193, 2.0838, 2.27778
1.69402, 111.202, 110.686, 2.18357, 10.6397, 0.516685, 0.231391, 2.18365, 2.18371, 2.18401, 2.19382, 109.669, 2.55452, 2.29892, 2.18357, 2.18357, 2.18357, 2.18358, 2.51229, 2.18357, 2.37452
1.70196, 122.905, 118.645, 2.28644, 11.1761, 4.2599, 0.219878, 2.28652, 2.28658, 2.28687, 2.29689, 117.717, 2.61004, 2.36974, 2.28644, 2.28644, 2.28644, 2.28644, 2.6082, 2.28644, 2.4742
1.7099, 118.805, 125.521, 2.3916, 10.9911, -6.71636, 0.2091, 2.39168, 2.39173, 2.39202, 2.40231, 124.669, 2.67374, 2.4512, 2.3916, 2.3916, 2.3916, 2.3916, 2.70629, 2.3916, 2.57605
1.71785, 126.841, 131.074, 2.49814, 11.3508, -4.23264, 0.198994, 2.49822, 2.49828, 2.49856, 2.50919, 130.285, 2.74403, 2.54041, 2.49814, 2.49814, 2.49814, 2.49815, 2.80573, 2.49814, 2.67922
1.72579, 140.838, 135.109, 2.60511, 11.9515, 5.72929, 0.189493, 2.60519, 2.60525, 2.60553, 2.61657, 134.375, 2.81933, 2.63482, 2.60511, 2.60511, 2.60511, 2.60512, 2.90565, 2.60511, 2.78282
1.73373, 138.839, 137.493, 2.71149, 11.8676, 1.34581, 0.180535, 2.71157, 2.71162, 2.7119, 2.72345, 136.805, 2.89811, 2.73219, 2.71149, 2.71149, 2.71149, 2.7115, 3.00512, 2.71149, 2.8859
1.74167, 143.839, 138.156, 2.81626, 12.0764, 5.68312, 0.17206, 2.81634, 2.81639, 2.81667, 2.82882, 137.508, 2.97887, 2.83057, 2.81626, 2.81626, 2.81626, 2.81627, 3.10322, 2.81626, 2.98749
