   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
17.9428, 7.84889, 7.41002, 7.12326, 3.13829, 0.438875, 7.12326, 0, 7.12326, 7.12326, 7.12326, 7.12326, 7.12326, 7.12326, 7.12326, 7.12326, 7.12326, 7.12326, 7.12326, 7.12326, 7.12326, 7.41001, 7.12326
17.951, 10.6937, 7.37983, 7.08806, 3.56283, 3.3139, 7.08806, 0, 7.08806, 7.08806, 7.08806, 7.08806, 7.08806, 7.08806, 7.08806, 7.08806, 7.08806, 7.08806, 7.08806, 7.08806, 7.08806, 7.37983, 7.08806
17.9591, 12.9876, 7.34985, 7.05295, 3.87138, 5.63776, 7.05295, 0, 7.05295, 7.05295, 7.05295, 7.05295, 7.05295, 7.05295, 7.05295, 7.05295, 7.05295, 7.05295, 7.05295, 7.05295, 7.05295, 7.34985, 7.05295
17.9672, 7.60423, 7.34003, 7.03786, 3.09907, 0.264209, 7.03786, 0, 7.03786, 7.03786, 7.03786, 7.03786, 7.03786, 7.03786, 7.03786, 7.03786, 7.03786, 7.03786, 7.03786, 7.03786, 7.03786, 7.34002, 7.03786
17.9754, 6.84076, 7.32208, 7.01451, 2.97334, -0.481317, 7.01451, 0, 7.01451, 7.01451, 7.01451, 7.01451, 7.01451, 7.01451, 7.01451, 7.01451, 7.01451, 7.01451, 7.01451, 7.01451, 7.01451, 7.32207, 7.01451
17.9835, 5.67858, 7.29668, 6.98357, 2.77102, -1.61811, 6.98357, 0, 6.98357, 6.98357, 6.98357, 6.98357, 6.98357, 6.98357, 6.98357, 6.98357, 6.98357, 6.98357, 6.98357, 6.98357, 6.98357, 7.29668, 6.98357
17.9916, 6.31201, 7.2677, 6.9489, 2.88306, -0.955691, 6.9489, 0, 6.9489, 6.9489, 6.9489, 6.9489, 6.9489, 6.9489, 6.9489, 6.9489, 6.9489, 6.9489, 6.9489, 6.9489, 6.9489, 7.2677, 6.9489
17.9998, 6.66816, 7.23896, 6.91431, 2.94417, -0.570798, 6.91431, 0, 6.91431, 6.91431, 6.91431, 6.91431, 6.91431, 6.91431, 6.91431, 6.91431, 6.91431, 6.91431, 6.91431, 6.91431, 6.91431, 7.23896, 6.91431
18.0079, 9.99041, 7.22969, 6.89904, 3.46272, 2.76073, 6.89904, 0, 6.89904, 6.89904, 6.89904, 6.89904, 6.89904, 6.89904, 6.89904, 6.89904, 6.89904, 6.89904, 6.89904, 6.89904, 6.89904, 7.22969, 6.89904
18.016, 14.3175, 7.21262, 6.87581, 4.03949, 7.10485, 6.87581, 0, 6.87581, 6.87581, 6.87581, 6.87581, 6.87581, 6.87581, 6.87581, 6.87581, 6.87581, 6.87581, 6.87581, 6.87581, 6.87581, 7.21262, 6.87581
18.0242, 16.8079, 7.18841, 6.84526, 4.33681, 9.6195, 6.84526, 0, 6.84526, 6.84526, 6.84526, 6.84526, 6.84526, 6.84526, 6.84526, 6.84526, 6.84526, 6.84526, 6.84526, 6.84526, 6.84526, 7.1884, 6.84526
18.0323, 2.36562, 7.16077, 6.81111, 2.08941, -4.79515, 6.81111, 0, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 6.81111, 7.16077, 6.81111
18.0404, 10.2947, 7.1334, 6.77705, 3.50638, 3.16129, 6.77705, 0, 6.77705, 6.77705, 6.77705, 6.77705, 6.77705, 6.77705, 6.77705, 6.77705, 6.77705, 6.77705, 6.77705, 6.77705, 6.77705, 7.1334, 6.77705
18.0486, 10.1664, 7.12484, 6.7616, 3.48804, 3.04156, 6.7616, 0, 6.7616, 6.7616, 6.7616, 6.7616, 6.7616, 6.7616, 6.7616, 6.7616, 6.7616, 6.7616, 6.7616, 6.7616, 6.7616, 7.12483, 6.7616
18.0567, 5.3512, 7.1088, 6.73849, 2.71131, -1.7576, 6.73849, 0, 6.73849, 6.73849, 6.73849, 6.73849, 6.73849, 6.73849, 6.73849, 6.73849, 6.73849, 6.73849, 6.73849, 6.73849, 6.73849, 7.1088, 6.73849
18.0648, 8.81205, 7.08592, 6.70833, 3.28817, 1.72613, 6.70833, 0, 6.70833, 6.70833, 6.70833, 6.70833, 6.70833, 6.70833, 6.70833, 6.70833, 6.70833, 6.70833, 6.70833, 6.70833, 6.70833, 7.08592, 6.70833
18.073, 7.17794, 7.0598, 6.6747, 3.02951, 0.118147, 6.6747, 0, 6.6747, 6.6747, 6.6747, 6.6747, 6.6747, 6.6747, 6.6747, 6.6747, 6.6747, 6.6747, 6.6747, 6.6747, 6.6747, 7.05979, 6.6747
18.0811, 11.4317, 7.03397, 6.64116, 3.66493, 4.39774, 6.64116, 0, 6.64116, 6.64116, 6.64116, 6.64116, 6.64116, 6.64116, 6.64116, 6.64116, 6.64116, 6.64116, 6.64116, 6.64116, 6.64116, 7.03397, 6.64116
18.0892, 6.98838, 7.02629, 6.62554, 2.99806, -0.037909, 6.62554, 0, 6.62554, 6.62554, 6.62554, 6.62554, 6.62554, 6.62554, 6.62554, 6.62554, 6.62554, 6.62554, 6.62554, 6.62554, 6.62554, 7.02629, 6.62554
18.0974, 12.1796, 7.01147, 6.60254, 3.76558, 5.16814, 6.60254, 0, 6.60254, 6.60254, 6.60254, 6.60254, 6.60254, 6.60254, 6.60254, 6.60254, 6.60254, 6.60254, 6.60254, 6.60254, 6.60254, 7.01147, 6.60254
18.1055, 7.38137, 6.99012, 6.57277, 3.0629, 0.39125, 6.57277, 0, 6.57277, 6.57277, 6.57277, 6.57277, 6.57277, 6.57277, 6.57277, 6.57277, 6.57277, 6.57277, 6.57277, 6.57277, 6.57277, 6.99012, 6.57277
18.1136, 16.02, 6.96569, 6.53967, 4.245, 9.05432, 6.53967, 0, 6.53967, 6.53967, 6.53967, 6.53967, 6.53967, 6.53967, 6.53967, 6.53967, 6.53967, 6.53967, 6.53967, 6.53967, 6.53967, 6.96569, 6.53967
18.1218, 9.37066, 6.94161, 6.50665, 3.37204, 2.42906, 6.50665, 0, 6.50665, 6.50665, 6.50665, 6.50665, 6.50665, 6.50665, 6.50665, 6.50665, 6.50665, 6.50665, 6.50665, 6.50665, 6.50665, 6.94161, 6.50665
18.1299, 4.59465, 6.93501, 6.49086, 2.568, -2.34037, 6.49086, 0, 6.49086, 6.49086, 6.49086, 6.49086, 6.49086, 6.49086, 6.49086, 6.49086, 6.49086, 6.49086, 6.49086, 6.49086, 6.49086, 6.93501, 6.49086
18.138, 3.2001, 6.92162, 6.46798, 2.28037, -3.72152, 6.46798, 0, 6.46798, 6.46798, 6.46798, 6.46798, 6.46798, 6.46798, 6.46798, 6.46798, 6.46798, 6.46798, 6.46798, 6.46798, 6.46798, 6.92161, 6.46798
18.1462, 8.37572, 6.902, 6.4386, 3.22114, 1.47372, 6.4386, 0, 6.4386, 6.4386, 6.4386, 6.4386, 6.4386, 6.4386, 6.4386, 6.4386, 6.4386, 6.4386, 6.4386, 6.4386, 6.4386, 6.90199, 6.4386
18.1543, 5.61932, 6.87947, 6.40601, 2.76031, -1.26015, 6.40601, 0, 6.40601, 6.40601, 6.40601, 6.40601, 6.40601, 6.40601, 6.40601, 6.40601, 6.40601, 6.40601, 6.40601, 6.40602, 6.40601, 6.87947, 6.40601
18.1624, 6.57443, 6.85734, 6.37352, 2.92821, -0.282904, 6.37352, 0, 6.37352, 6.37352, 6.37352, 6.37352, 6.37352, 6.37352, 6.37352, 6.37352, 6.37352, 6.37352, 6.37352, 6.37352, 6.37352, 6.85733, 6.37352
18.1706, 9.34971, 6.85205, 6.35755, 3.36893, 2.49766, 6.35755, 0, 6.35755, 6.35755, 6.35755, 6.35755, 6.35755, 6.35755, 6.35755, 6.35755, 6.35755, 6.35755, 6.35755, 6.35756, 6.35755, 6.85205, 6.35755
18.1787, 12.2023, 6.8403, 6.3348, 3.7686, 5.36203, 6.3348, 0, 6.3348, 6.3348, 6.3348, 6.3348, 6.3348, 6.3348, 6.3348, 6.3348, 6.3348, 6.3348, 6.3348, 6.3348, 6.3348, 6.84029, 6.3348
18.1868, 8.20664, 6.82264, 6.3058, 3.19478, 1.384, 6.3058, 0, 6.3058, 6.3058, 6.3058, 6.3058, 6.3058, 6.3058, 6.3058, 6.3058, 6.3058, 6.3058, 6.3058, 6.30581, 6.3058, 6.82264, 6.3058
18.195, 7.21127, 6.80227, 6.27374, 3.03501, 0.409, 6.27374, 0, 6.27374, 6.27374, 6.27374, 6.27374, 6.27374, 6.27374, 6.27374, 6.27374, 6.27374, 6.27374, 6.27374, 6.27374, 6.27374, 6.80226, 6.27374
18.2031, 5.21688, 6.78233, 6.24176, 2.68643, -1.56545, 6.24176, 0, 6.24176, 6.24176, 6.24176, 6.24176, 6.24176, 6.24176, 6.24176, 6.24176, 6.24176, 6.24176, 6.24176, 6.24176, 6.24176, 6.78233, 6.24176
18.2112, 9.31758, 6.77864, 6.22563, 3.36416, 2.53894, 6.22563, 0, 6.22563, 6.22563, 6.22563, 6.22563, 6.22563, 6.22563, 6.22563, 6.22563, 6.22563, 6.22563, 6.22563, 6.22564, 6.22563, 6.77863, 6.22563
18.2194, 8.44357, 6.76883, 6.203, 3.23165, 1.67474, 6.203, 0, 6.203, 6.203, 6.203, 6.203, 6.203, 6.203, 6.203, 6.203, 6.203, 6.203, 6.203, 6.20301, 6.203, 6.76882, 6.203
18.2275, 5.45578, 6.75345, 6.17439, 2.73053, -1.29767, 6.17439, 0, 6.17439, 6.17439, 6.17439, 6.17439, 6.17439, 6.17439, 6.17439, 6.17439, 6.17439, 6.17439, 6.17439, 6.1744, 6.17439, 6.75344, 6.17439
18.2356, 7.53084, 6.73557, 6.14284, 3.08721, 0.795268, 6.14284, 0, 6.14284, 6.14284, 6.14284, 6.14284, 6.14284, 6.14284, 6.14284, 6.14284, 6.14284, 6.14284, 6.14284, 6.14285, 6.14284, 6.73556, 6.14284
18.2438, 4.75622, 6.71822, 6.11137, 2.59927, -1.962, 6.11137, 0, 6.11137, 6.11137, 6.11137, 6.11137, 6.11137, 6.11137, 6.11137, 6.11137, 6.11137, 6.11137, 6.11137, 6.11138, 6.11137, 6.71821, 6.11137
18.2519, 4.70562, 6.71691, 6.09547, 2.58952, -2.01129, 6.09547, 0, 6.09547, 6.09547, 6.09547, 6.09547, 6.09547, 6.09547, 6.09547, 6.09547, 6.09547, 6.09547, 6.09547, 6.09548, 6.09547, 6.7169, 6.09547
18.26, 11.3147, 6.70963, 6.0731, 3.64893, 4.60507, 6.0731, 0, 6.0731, 6.0731, 6.0731, 6.0731, 6.0731, 6.0731, 6.0731, 6.0731, 6.0731, 6.0731, 6.0731, 6.07312, 6.0731, 6.70962, 6.0731
18.2682, 9.7071, 6.69692, 6.04478, 3.42156, 3.01018, 6.04478, 0, 6.04478, 6.04478, 6.04478, 6.04478, 6.04478, 6.04478, 6.04478, 6.04478, 6.04478, 6.04478, 6.04478, 6.0448, 6.04478, 6.69691, 6.04478
18.2763, 7.72572, 6.68183, 6.01353, 3.11861, 1.04389, 6.01353, 0, 6.01353, 6.01353, 6.01353, 6.01353, 6.01353, 6.01353, 6.01353, 6.01353, 6.01353, 6.01353, 6.01353, 6.01355, 6.01353, 6.68182, 6.01353
18.2844, 4.99529, 6.6674, 5.98237, 2.64486, -1.67211, 5.98237, 0, 5.98237, 5.98237, 5.98237, 5.98237, 5.98237, 5.98237, 5.98237, 5.98237, 5.98237, 5.98237, 5.98237, 5.98238, 5.98237, 6.66738, 5.98237
18.2926, 5.24498, 6.67192, 5.96957, 2.69165, -1.42694, 5.96957, 0, 5.96957, 5.96957, 5.96957, 5.96957, 5.96957, 5.96957, 5.96957, 5.96957, 5.96957, 5.96957, 5.96957, 5.96959, 5.96957, 6.6719, 5.96957
18.3007, 9.2394, 6.6688, 5.94851, 3.35252, 2.5706, 5.94851, 0, 5.94851, 5.94851, 5.94851, 5.94851, 5.94851, 5.94851, 5.94851, 5.94851, 5.94851, 5.94851, 5.94851, 5.94854, 5.94851, 6.66878, 5.94851
18.3088, 4.50075, 6.65862, 5.91975, 2.54966, -2.15788, 5.91975, 0, 5.91975, 5.91975, 5.91975, 5.91975, 5.91975, 5.91975, 5.91975, 5.91975, 5.91975, 5.91975, 5.91975, 5.91978, 5.91975, 6.6586, 5.91975
18.317, 5.73698, 6.64532, 5.8872, 2.78154, -0.908338, 5.8872, 0, 5.8872, 5.8872, 5.8872, 5.8872, 5.8872, 5.8872, 5.8872, 5.8872, 5.8872, 5.8872, 5.8872, 5.88722, 5.8872, 6.64529, 5.8872
18.3251, 6.25311, 6.6328, 5.85474, 2.87282, -0.379687, 5.85474, 0, 5.85474, 5.85474, 5.85474, 5.85474, 5.85474, 5.85474, 5.85474, 5.85474, 5.85474, 5.85474, 5.85474, 5.85476, 5.85474, 6.63277, 5.85474
18.3332, 7.47123, 6.66739, 5.86866, 3.07754, 0.803846, 5.86866, 0, 5.86866, 5.86866, 5.86866, 5.86866, 5.86866, 5.86866, 5.86866, 5.86866, 5.86866, 5.86866, 5.86866, 5.86869, 5.86866, 6.66736, 5.86866
18.3414, 6.51886, 6.69444, 5.87431, 2.91871, -0.175582, 5.87431, 0, 5.87431, 5.87431, 5.87431, 5.87431, 5.87431, 5.87431, 5.87431, 5.87431, 5.87431, 5.87431, 5.87431, 5.87434, 5.87431, 6.69441, 5.87431
18.3495, 3.72854, 6.71436, 5.87205, 2.39344, -2.98582, 5.87205, 0, 5.87205, 5.87205, 5.87205, 5.87205, 5.87205, 5.87205, 5.87205, 5.87205, 5.87205, 5.87205, 5.87205, 5.87209, 5.87205, 6.71433, 5.87205
18.3576, 7.26254, 6.73115, 5.86585, 3.04344, 0.531385, 5.86585, 0, 5.86585, 5.86585, 5.86585, 5.86585, 5.86585, 5.86585, 5.86585, 5.86585, 5.86585, 5.86585, 5.86585, 5.86589, 5.86585, 6.73112, 5.86585
18.3657, 3.4504, 6.74878, 5.85966, 2.33461, -3.29838, 5.85966, 0, 5.85966, 5.85966, 5.85966, 5.85966, 5.85966, 5.85966, 5.85966, 5.85966, 5.85966, 5.85966, 5.85966, 5.85969, 5.85966, 6.74875, 5.85966
18.3739, 8.99063, 6.78188, 5.86806, 3.31521, 2.20875, 5.86806, 0, 5.86806, 5.86806, 5.86806, 5.86806, 5.86806, 5.86806, 5.86806, 5.86806, 5.86806, 5.86806, 5.86806, 5.8681, 5.86806, 6.78184, 5.86806
18.382, 5.82147, 6.81104, 5.87163, 2.79669, -0.989575, 5.87163, 0, 5.87163, 5.87163, 5.87163, 5.87163, 5.87163, 5.87163, 5.87163, 5.87163, 5.87163, 5.87163, 5.87163, 5.87167, 5.87163, 6.811, 5.87163
18.3901, 6.1597, 6.83671, 5.87076, 2.85652, -0.677012, 5.87076, 0, 5.87076, 5.87076, 5.87076, 5.87076, 5.87076, 5.87076, 5.87076, 5.87076, 5.87076, 5.87076, 5.87076, 5.8708, 5.87076, 6.83667, 5.87076
18.3983, 6.55373, 6.86116, 5.86767, 2.92468, -0.30742, 5.86767, 0, 5.86767, 5.86767, 5.86767, 5.86767, 5.86767, 5.86767, 5.86767, 5.86767, 5.86767, 5.86767, 5.86767, 5.86771, 5.86767, 6.86111, 5.86767
18.4064, 7.99532, 6.88661, 5.86458, 3.16154, 1.10871, 5.86458, 0, 5.86458, 5.86458, 5.86458, 5.86458, 5.86458, 5.86458, 5.86458, 5.86458, 5.86458, 5.86458, 5.86458, 5.86463, 5.86458, 6.88657, 5.86458
18.4145, 12.4212, 6.9234, 5.87176, 3.79753, 5.49781, 5.87176, 0, 5.87176, 5.87176, 5.87176, 5.87176, 5.87176, 5.87176, 5.87176, 5.87176, 5.87176, 5.87176, 5.87176, 5.87181, 5.87176, 6.92335, 5.87176
18.4227, 7.70146, 6.95679, 5.87444, 3.11472, 0.744672, 5.87444, 0, 5.87444, 5.87444, 5.87444, 5.87444, 5.87444, 5.87444, 5.87444, 5.87444, 5.87444, 5.87444, 5.87444, 5.87449, 5.87444, 6.95675, 5.87444
18.4308, 9.98833, 6.98723, 5.87304, 3.46242, 3.0011, 5.87304, 0, 5.87304, 5.87304, 5.87304, 5.87304, 5.87304, 5.87304, 5.87304, 5.87304, 5.87304, 5.87304, 5.87304, 5.87309, 5.87304, 6.98718, 5.87304
18.4389, 8.86938, 7.01678, 5.86959, 3.29687, 1.8526, 5.86959, 0, 5.86959, 5.86959, 5.86959, 5.86959, 5.86959, 5.86959, 5.86959, 5.86959, 5.86959, 5.86959, 5.86959, 5.86964, 5.86959, 7.01674, 5.86959
18.4471, 9.51318, 7.04754, 5.86615, 3.39311, 2.46563, 5.86615, 0, 5.86615, 5.86615, 5.86615, 5.86615, 5.86615, 5.86615, 5.86615, 5.86615, 5.86615, 5.86615, 5.86615, 5.8662, 5.86615, 7.04749, 5.86615
18.4552, 10.2836, 7.08998, 5.87317, 3.50479, 3.19357, 5.87317, 0, 5.87317, 5.87317, 5.87317, 5.87317, 5.87317, 5.87317, 5.87317, 5.87317, 5.87317, 5.87317, 5.87317, 5.87322, 5.87317, 7.08993, 5.87317
18.4633, 7.58662, 7.12927, 5.87581, 3.09623, 0.457341, 5.87581, 0, 5.87581, 5.87581, 5.87581, 5.87581, 5.87581, 5.87581, 5.87581, 5.87581, 5.87581, 5.87581, 5.87581, 5.87586, 5.87581, 7.12922, 5.87581
18.4715, 5.90074, 7.16581, 5.87445, 2.81083, -1.26506, 5.87445, 0, 5.87445, 5.87445, 5.87445, 5.87445, 5.87445, 5.87445, 5.87445, 5.87445, 5.87445, 5.87445, 5.87445, 5.8745, 5.87445, 7.16576, 5.87445
18.4796, 2.69192, 7.20157, 5.87108, 2.16609, -4.50965, 5.87108, 0, 5.87108, 5.87108, 5.87108, 5.87108, 5.87108, 5.87108, 5.87108, 5.87108, 5.87108, 5.87108, 5.87108, 5.87113, 5.87108, 7.20152, 5.87108
18.4877, 5.99523, 7.23858, 5.86772, 2.82758, -1.24334, 5.86772, 0, 5.86772, 5.86772, 5.86772, 5.86772, 5.86772, 5.86772, 5.86772, 5.86772, 5.86772, 5.86772, 5.86772, 5.86777, 5.86772, 7.23853, 5.86772
18.4959, 8.75204, 7.28595, 5.87349, 3.27903, 1.46609, 5.87349, 0, 5.87349, 5.87349, 5.87349, 5.87349, 5.87349, 5.87349, 5.87349, 5.87349, 5.87349, 5.87349, 5.87349, 5.87354, 5.87349, 7.2859, 5.87349
18.504, 8.30002, 7.33029, 5.87504, 3.20936, 0.969723, 5.87504, 0, 5.87504, 5.87504, 5.87504, 5.87504, 5.87504, 5.87504, 5.87504, 5.87504, 5.87504, 5.87504, 5.87504, 5.87509, 5.87504, 7.33025, 5.87504
18.5121, 6.61797, 7.37196, 5.87276, 2.93564, -0.753993, 5.87276, 0, 5.87276, 5.87276, 5.87276, 5.87276, 5.87276, 5.87276, 5.87276, 5.87276, 5.87276, 5.87276, 5.87276, 5.87281, 5.87276, 7.37192, 5.87276
18.5203, 8.99233, 7.41284, 5.86856, 3.31547, 1.57949, 5.86856, 0, 5.86856, 5.86856, 5.86856, 5.86856, 5.86856, 5.86856, 5.86856, 5.86856, 5.86856, 5.86856, 5.86856, 5.86861, 5.86856, 7.41279, 5.86856
18.5284, 6.99331, 7.45476, 5.86436, 2.99888, -0.461453, 5.86436, 0, 5.86436, 5.86436, 5.86436, 5.86436, 5.86436, 5.86436, 5.86436, 5.86436, 5.86436, 5.86436, 5.86436, 5.86441, 5.86436, 7.45472, 5.86436
18.5365, 5.31491, 7.50751, 5.87002, 2.70461, -2.19261, 5.87002, 0, 5.87002, 5.87002, 5.87002, 5.87002, 5.87002, 5.87002, 5.87002, 5.87002, 5.87002, 5.87002, 5.87002, 5.87006, 5.87002, 7.50747, 5.87002
18.5447, 9.66998, 7.55704, 5.87154, 3.41614, 2.11294, 5.87154, 0, 5.87154, 5.87154, 5.87154, 5.87154, 5.87154, 5.87154, 5.87154, 5.87154, 5.87154, 5.87154, 5.87154, 5.87158, 5.87154, 7.557, 5.87154
18.5528, 5.6655, 7.60359, 5.86929, 2.76866, -1.93809, 5.86929, 0, 5.86929, 5.86929, 5.86929, 5.86929, 5.86929, 5.86929, 5.86929, 5.86929, 5.86929, 5.86929, 5.86929, 5.86933, 5.86929, 7.60355, 5.86929
18.5609, 9.99043, 7.64891, 5.86515, 3.46272, 2.34152, 5.86515, 0, 5.86515, 5.86515, 5.86515, 5.86515, 5.86515, 5.86515, 5.86515, 5.86515, 5.86515, 5.86515, 5.86515, 5.86519, 5.86515, 7.64887, 5.86515
18.5691, 8.32226, 7.69479, 5.86101, 3.21283, 0.627472, 5.86101, 0, 5.86101, 5.86101, 5.86101, 5.86101, 5.86101, 5.86101, 5.86101, 5.86101, 5.86101, 5.86101, 5.86101, 5.86104, 5.86101, 7.69476, 5.86101
18.5772, 6.32028, 7.74927, 5.8651, 2.88449, -1.42899, 5.8651, 0, 5.8651, 5.8651, 5.8651, 5.8651, 5.8651, 5.8651, 5.8651, 5.8651, 5.8651, 5.8651, 5.8651, 5.86512, 5.8651, 7.74924, 5.8651
18.5853, 10.654, 7.80006, 5.86524, 3.55724, 2.8539, 5.86524, 0, 5.86524, 5.86524, 5.86524, 5.86524, 5.86524, 5.86524, 5.86524, 5.86524, 5.86524, 5.86524, 5.86524, 5.86527, 5.86524, 7.80003, 5.86524
18.5935, 11.3252, 7.84732, 5.86179, 3.65037, 3.4779, 5.86179, 0, 5.86179, 5.86179, 5.86179, 5.86179, 5.86179, 5.86179, 5.86179, 5.86179, 5.86179, 5.86179, 5.86179, 5.86181, 5.86179, 7.8473, 5.86179
18.6016, 4.6723, 7.89265, 5.85655, 2.58308, -3.22035, 5.85655, 0, 5.85655, 5.85655, 5.85655, 5.85655, 5.85655, 5.85655, 5.85655, 5.85655, 5.85655, 5.85655, 5.85655, 5.85657, 5.85655, 7.89262, 5.85655
18.6097, 5.33712, 7.93764, 5.85131, 2.70871, -2.60052, 5.85131, 0, 5.85131, 5.85131, 5.85131, 5.85131, 5.85131, 5.85131, 5.85131, 5.85131, 5.85131, 5.85131, 5.85131, 5.85133, 5.85131, 7.93762, 5.85131
18.6179, 5.34177, 7.99134, 5.8553, 2.70957, -2.64957, 5.8553, 0, 5.8553, 5.8553, 5.8553, 5.8553, 5.8553, 5.8553, 5.8553, 5.8553, 5.8553, 5.8553, 5.8553, 5.85532, 5.8553, 7.99132, 5.8553
18.626, 7.9501, 8.04038, 5.85543, 3.15438, -0.0902824, 5.85543, 0, 5.85543, 5.85543, 5.85543, 5.85543, 5.85543, 5.85543, 5.85543, 5.85543, 5.85543, 5.85543, 5.85543, 5.85545, 5.85543, 8.04037, 5.85543
18.6341, 6.69343, 8.08488, 5.85201, 2.94846, -1.39145, 5.85201, 0, 5.85201, 5.85201, 5.85201, 5.85201, 5.85201, 5.85201, 5.85201, 5.85201, 5.85201, 5.85201, 5.85201, 5.85202, 5.85201, 8.08487, 5.85201
18.6423, 4.99472, 8.12637, 5.84681, 2.64475, -3.13165, 5.84681, 0, 5.84681, 5.84681, 5.84681, 5.84681, 5.84681, 5.84681, 5.84681, 5.84681, 5.84681, 5.84681, 5.84681, 5.84682, 5.84681, 8.12636, 5.84681
18.6504, 9.92627, 8.16637, 5.84161, 3.45344, 1.7599, 5.84161, 0, 5.84161, 5.84161, 5.84161, 5.84161, 5.84161, 5.84161, 5.84161, 5.84161, 5.84161, 5.84161, 5.84161, 5.84162, 5.84161, 8.16636, 5.84161
18.6585, 4.42358, 8.212, 5.84375, 2.53448, -3.78842, 5.84375, 0, 5.84375, 5.84375, 5.84375, 5.84375, 5.84375, 5.84375, 5.84375, 5.84375, 5.84375, 5.84375, 5.84375, 5.84376, 5.84375, 8.21199, 5.84375
18.6667, 4.91306, 8.252, 5.84224, 2.62927, -3.33894, 5.84224, 0, 5.84224, 5.84224, 5.84224, 5.84224, 5.84224, 5.84224, 5.84224, 5.84224, 5.84224, 5.84224, 5.84224, 5.84224, 5.84224, 8.25199, 5.84224
18.6748, 7.99081, 8.28645, 5.83737, 3.16082, -0.295643, 5.83737, 0, 5.83737, 5.83737, 5.83737, 5.83737, 5.83737, 5.83737, 5.83737, 5.83737, 5.83737, 5.83737, 5.83737, 5.83738, 5.83737, 8.28644, 5.83737
18.6829, 8.08902, 8.3168, 5.83083, 3.17632, -0.227787, 5.83083, 0, 5.83083, 5.83083, 5.83083, 5.83083, 5.83083, 5.83083, 5.83083, 5.83083, 5.83083, 5.83083, 5.83083, 5.83083, 5.83083, 8.3168, 5.83083
18.6911, 4.25984, 8.34449, 5.82429, 2.50197, -4.08465, 5.82429, 0, 5.82429, 5.82429, 5.82429, 5.82429, 5.82429, 5.82429, 5.82429, 5.82429, 5.82429, 5.82429, 5.82429, 5.8243, 5.82429, 8.34449, 5.82429
18.6992, 8.25181, 8.37793, 5.82638, 3.20184, -0.126121, 5.82638, 0, 5.82638, 5.82638, 5.82638, 5.82638, 5.82638, 5.82638, 5.82638, 5.82638, 5.82638, 5.82638, 5.82638, 5.82638, 5.82638, 8.37792, 5.82638
18.7073, 7.4811, 8.40468, 5.82486, 3.07914, -0.92358, 5.82486, 0, 5.82486, 5.82486, 5.82486, 5.82486, 5.82486, 5.82486, 5.82486, 5.82486, 5.82486, 5.82486, 5.82486, 5.82486, 5.82486, 8.40467, 5.82486
18.7155, 4.24572, 8.42481, 5.82001, 2.49914, -4.17909, 5.82001, 0, 5.82001, 5.82001, 5.82001, 5.82001, 5.82001, 5.82001, 5.82001, 5.82001, 5.82001, 5.82001, 5.82001, 5.82001, 5.82001, 8.42481, 5.82001
18.7236, 7.61503, 8.43983, 5.81351, 3.10081, -0.8248, 5.81351, 0, 5.81351, 5.81351, 5.81351, 5.81351, 5.81351, 5.81351, 5.81351, 5.81351, 5.81351, 5.81351, 5.81351, 5.81351, 5.81351, 8.43983, 5.81351
18.7317, 5.61105, 8.45123, 5.807, 2.75881, -2.84018, 5.807, 0, 5.807, 5.807, 5.807, 5.807, 5.807, 5.807, 5.807, 5.807, 5.807, 5.807, 5.807, 5.80701, 5.807, 8.45122, 5.807
18.7399, 5.51829, 8.46534, 5.807, 2.74195, -2.94705, 5.807, 0, 5.807, 5.807, 5.807, 5.807, 5.807, 5.807, 5.807, 5.807, 5.807, 5.807, 5.807, 5.807, 5.807, 8.46533, 5.807
18.748, 12.4554, 8.47217, 5.80361, 3.80203, 3.98323, 5.80361, 0, 5.80361, 5.80361, 5.80361, 5.80361, 5.80361, 5.80361, 5.80361, 5.80361, 5.80361, 5.80361, 5.80361, 5.80361, 5.80361, 8.47216, 5.80361
18.7561, 5.76454, 8.47189, 5.79711, 2.78649, -2.70735, 5.79711, 0, 5.79711, 5.79711, 5.79711, 5.79711, 5.79711, 5.79711, 5.79711, 5.79711, 5.79711, 5.79711, 5.79711, 5.79712, 5.79711, 8.47189, 5.79711
18.7643, 11.7726, 8.46599, 5.78907, 3.71115, 3.30664, 5.78907, 0, 5.78907, 5.78907, 5.78907, 5.78907, 5.78907, 5.78907, 5.78907, 5.78907, 5.78907, 5.78907, 5.78907, 5.78907, 5.78907, 8.46599, 5.78907
18.7724, 9.2125, 8.45597, 5.78103, 3.34851, 0.756533, 5.78103, 0, 5.78103, 5.78103, 5.78103, 5.78103, 5.78103, 5.78103, 5.78103, 5.78103, 5.78103, 5.78103, 5.78103, 5.78103, 5.78103, 8.45596, 5.78103
