   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.1676, 30.1224, 25.2037, 25.2037, 5.66767, 4.9187, 25.2037, 0, 25.2037, 25.2037, 25.2037, 25.2037, 25.2037, 25.2037, 25.2037, 25.2037, 25.2037, 25.2037, 25.2037, 25.2037, 25.2037, 25.2037
15.1756, 38.0391, 25.0873, 25.0873, 6.32765, 12.9518, 25.0873, 0, 25.0873, 25.0873, 25.0873, 25.0873, 25.0873, 25.0873, 25.0873, 25.0873, 25.0873, 25.0873, 25.0873, 25.0873, 25.0873, 25.0873
15.1836, 25.3537, 25.0035, 25.0035, 5.23007, 0.35021, 25.0035, 0, 25.0035, 25.0035, 25.0035, 25.0035, 25.0035, 25.0035, 25.0035, 25.0035, 25.0035, 25.0035, 25.0035, 25.0035, 25.0035, 25.0035
15.1917, 35.0043, 24.9056, 24.9056, 6.08312, 10.0988, 24.9056, 0, 24.9056, 24.9056, 24.9056, 24.9056, 24.9056, 24.9056, 24.9056, 24.9056, 24.9056, 24.9056, 24.9056, 24.9056, 24.9056, 24.9056
15.1997, 28.113, 24.7954, 24.7954, 5.48753, 3.31763, 24.7954, 0, 24.7954, 24.7954, 24.7954, 24.7954, 24.7954, 24.7954, 24.7954, 24.7954, 24.7954, 24.7954, 24.7954, 24.7954, 24.7954, 24.7954
15.2077, 23.4006, 24.6792, 24.6792, 5.0399, -1.2786, 24.6792, 0, 24.6792, 24.6792, 24.6792, 24.6792, 24.6792, 24.6792, 24.6792, 24.6792, 24.6792, 24.6792, 24.6792, 24.6792, 24.6792, 24.6792
15.2157, 31.9504, 24.5633, 24.5633, 5.8267, 7.3871, 24.5633, 0, 24.5633, 24.5633, 24.5633, 24.5633, 24.5633, 24.5633, 24.5633, 24.5633, 24.5633, 24.5633, 24.5633, 24.5633, 24.5633, 24.5633
15.2237, 30.9623, 24.4811, 24.4811, 5.74128, 6.48122, 24.4811, 0, 24.4811, 24.4811, 24.4811, 24.4811, 24.4811, 24.4811, 24.4811, 24.4811, 24.4811, 24.4811, 24.4811, 24.4811, 24.4811, 24.4811
15.2317, 26.7705, 24.3842, 24.3842, 5.36381, 2.38634, 24.3842, 0, 24.3842, 24.3842, 24.3842, 24.3842, 24.3842, 24.3842, 24.3842, 24.3842, 24.3842, 24.3842, 24.3842, 24.3842, 24.3842, 24.3842
15.2397, 31.1544, 24.2744, 24.2744, 5.75799, 6.88001, 24.2744, 0, 24.2744, 24.2744, 24.2744, 24.2744, 24.2744, 24.2744, 24.2744, 24.2744, 24.2744, 24.2744, 24.2744, 24.2744, 24.2744, 24.2744
15.2477, 23.9665, 24.1584, 24.1584, 5.09574, -0.191828, 24.1584, 0, 24.1584, 24.1584, 24.1584, 24.1584, 24.1584, 24.1584, 24.1584, 24.1584, 24.1584, 24.1584, 24.1584, 24.1584, 24.1584, 24.1584
15.2558, 31.5514, 24.0426, 24.0426, 5.79236, 7.5088, 24.0426, 0, 24.0426, 24.0426, 24.0426, 24.0426, 24.0426, 24.0426, 24.0426, 24.0426, 24.0426, 24.0426, 24.0426, 24.0426, 24.0426, 24.0426
15.2638, 27.7881, 23.9625, 23.9625, 5.45785, 3.82557, 23.9625, 0, 23.9625, 23.9625, 23.9625, 23.9625, 23.9625, 23.9625, 23.9625, 23.9625, 23.9625, 23.9625, 23.9625, 23.9625, 23.9625, 23.9625
15.2718, 30.1366, 23.867, 23.867, 5.66891, 6.26952, 23.867, 0, 23.867, 23.867, 23.867, 23.867, 23.867, 23.867, 23.867, 23.867, 23.867, 23.867, 23.867, 23.867, 23.867, 23.867
15.2798, 28.3789, 23.7581, 23.7581, 5.51171, 4.62082, 23.7581, 0, 23.7581, 23.7581, 23.7581, 23.7581, 23.7581, 23.7581, 23.7581, 23.7581, 23.7581, 23.7581, 23.7581, 23.7581, 23.7581, 23.7581
15.2878, 23.804, 23.6427, 23.6427, 5.07977, 0.161358, 23.6427, 0, 23.6427, 23.6427, 23.6427, 23.6427, 23.6427, 23.6427, 23.6427, 23.6427, 23.6427, 23.6427, 23.6427, 23.6427, 23.6427, 23.6427
15.2958, 31.3127, 23.5275, 23.5275, 5.77172, 7.78521, 23.5275, 0, 23.5275, 23.5275, 23.5275, 23.5275, 23.5275, 23.5275, 23.5275, 23.5275, 23.5275, 23.5275, 23.5275, 23.5275, 23.5275, 23.5275
15.3038, 25.0513, 23.4492, 23.4492, 5.20109, 1.60205, 23.4492, 0, 23.4492, 23.4492, 23.4492, 23.4492, 23.4492, 23.4492, 23.4492, 23.4492, 23.4492, 23.4492, 23.4492, 23.4492, 23.4492, 23.4492
15.3118, 23.9703, 23.3549, 23.3549, 5.0961, 0.615318, 23.3549, 0, 23.3549, 23.3549, 23.3549, 23.3549, 23.3549, 23.3549, 23.3549, 23.3549, 23.3549, 23.3549, 23.3549, 23.3549, 23.3549, 23.3549
15.3199, 27.5426, 23.2467, 23.2467, 5.43531, 4.29595, 23.2467, 0, 23.2467, 23.2467, 23.2467, 23.2467, 23.2467, 23.2467, 23.2467, 23.2467, 23.2467, 23.2467, 23.2467, 23.2467, 23.2467, 23.2467
15.3279, 29.9362, 23.1316, 23.1316, 5.65121, 6.80457, 23.1316, 0, 23.1316, 23.1316, 23.1316, 23.1316, 23.1316, 23.1316, 23.1316, 23.1316, 23.1316, 23.1316, 23.1316, 23.1316, 23.1316, 23.1316
15.3359, 29.3066, 23.0168, 23.0168, 5.59523, 6.28978, 23.0168, 0, 23.0168, 23.0168, 23.0168, 23.0168, 23.0168, 23.0168, 23.0168, 23.0168, 23.0168, 23.0168, 23.0168, 23.0168, 23.0168, 23.0168
15.3439, 25.1001, 22.9407, 22.9406, 5.20577, 2.15941, 22.9406, 0, 22.9406, 22.9406, 22.9406, 22.9406, 22.9406, 22.9406, 22.9406, 22.9406, 22.9406, 22.9406, 22.9407, 22.9406, 22.9407, 22.9406
15.3519, 29.3279, 22.8478, 22.8478, 5.59713, 6.48008, 22.8478, 0, 22.8478, 22.8478, 22.8478, 22.8478, 22.8478, 22.8478, 22.8478, 22.8478, 22.8478, 22.8478, 22.8478, 22.8478, 22.8478, 22.8478
15.3599, 31.9424, 22.7404, 22.7404, 5.82601, 9.20196, 22.7404, 0, 22.7404, 22.7404, 22.7404, 22.7404, 22.7404, 22.7404, 22.7404, 22.7404, 22.7404, 22.7404, 22.7404, 22.7404, 22.7404, 22.7404
15.3679, 22.0886, 22.6259, 22.6259, 4.90801, -0.537346, 22.6259, 0, 22.6259, 22.6259, 22.6259, 22.6259, 22.6259, 22.6259, 22.6259, 22.6259, 22.6259, 22.6259, 22.6259, 22.6259, 22.6259, 22.6259
15.3759, 28.0776, 22.5118, 22.5117, 5.4843, 5.5658, 22.5117, 0, 22.5117, 22.5117, 22.5117, 22.5117, 22.5117, 22.5117, 22.5117, 22.5117, 22.5117, 22.5117, 22.5117, 22.5117, 22.5118, 22.5117
15.384, 27.3192, 22.4382, 22.4382, 5.41472, 4.88096, 22.4382, 0, 22.4382, 22.4382, 22.4382, 22.4382, 22.4382, 22.4382, 22.4382, 22.4382, 22.4382, 22.4382, 22.4382, 22.4382, 22.4382, 22.4382
15.392, 22.0719, 22.347, 22.347, 4.90631, -0.275154, 22.347, 0, 22.347, 22.347, 22.347, 22.347, 22.347, 22.347, 22.347, 22.347, 22.347, 22.347, 22.347, 22.347, 22.347, 22.347
15.4, 26.1501, 22.2404, 22.2403, 5.30567, 3.90971, 22.2403, 0, 22.2403, 22.2403, 22.2403, 22.2403, 22.2403, 22.2403, 22.2403, 22.2403, 22.2403, 22.2403, 22.2403, 22.2403, 22.2404, 22.2403
15.408, 29.7049, 22.1262, 22.1261, 5.63071, 7.57871, 22.1261, 0, 22.1261, 22.1261, 22.1261, 22.1261, 22.1261, 22.1261, 22.1261, 22.1261, 22.1261, 22.1261, 22.1262, 22.1261, 22.1262, 22.1261
15.416, 20.8957, 22.0123, 22.0123, 4.78494, -1.11667, 22.0123, 0, 22.0123, 22.0123, 22.0123, 22.0123, 22.0123, 22.0123, 22.0123, 22.0123, 22.0123, 22.0123, 22.0123, 22.0123, 22.0123, 22.0123
15.424, 16.056, 21.9463, 21.9462, 4.24924, -5.89029, 21.9462, 0, 21.9462, 21.9462, 21.9462, 21.9462, 21.9462, 21.9462, 21.9462, 21.9462, 21.9462, 21.9462, 21.9462, 21.9462, 21.9463, 21.9462
15.432, 23.8703, 21.8584, 21.8583, 5.08628, 2.01189, 21.8583, 0, 21.8583, 21.8583, 21.8583, 21.8583, 21.8583, 21.8583, 21.8583, 21.8583, 21.8583, 21.8583, 21.8583, 21.8583, 21.8584, 21.8583
15.44, 24.6823, 21.7512, 21.7512, 5.16549, 2.93103, 21.7512, 0, 21.7512, 21.7512, 21.7512, 21.7512, 21.7512, 21.7512, 21.7512, 21.7512, 21.7512, 21.7512, 21.7512, 21.7512, 21.7512, 21.7512
15.448, 26.4976, 21.6347, 21.6346, 5.33831, 4.86287, 21.6346, 0, 21.6346, 21.6346, 21.6346, 21.6346, 21.6346, 21.6346, 21.6346, 21.6346, 21.6346, 21.6346, 21.6346, 21.6346, 21.6347, 21.6346
15.4561, 18.968, 21.5185, 21.5184, 4.57908, -2.55056, 21.5184, 0, 21.5184, 21.5184, 21.5184, 21.5184, 21.5184, 21.5184, 21.5184, 21.5184, 21.5184, 21.5184, 21.5184, 21.5184, 21.5185, 21.5184
15.4641, 26.3876, 21.5066, 21.5065, 5.328, 4.88098, 21.5065, 0, 21.5065, 21.5065, 21.5065, 21.5065, 21.5065, 21.5065, 21.5065, 21.5065, 21.5065, 21.5065, 21.5065, 21.5065, 21.5066, 21.5065
15.4721, 17.4962, 21.47, 21.4698, 4.41545, -3.97383, 21.4698, 0, 21.4698, 21.4698, 21.4698, 21.4698, 21.4698, 21.4698, 21.4698, 21.4698, 21.4698, 21.4698, 21.4698, 21.4698, 21.47, 21.4698
15.4801, 22.9309, 21.4106, 21.4105, 4.99308, 1.52021, 21.4105, 0, 21.4105, 21.4105, 21.4105, 21.4105, 21.4105, 21.4105, 21.4105, 21.4105, 21.4105, 21.4105, 21.4105, 21.4105, 21.4106, 21.4105
15.4881, 20.4191, 21.34, 21.3398, 4.73488, -0.920942, 21.3398, 0, 21.3398, 21.3398, 21.3398, 21.3398, 21.3398, 21.3398, 21.3398, 21.3398, 21.3398, 21.3398, 21.3399, 21.3398, 21.34, 21.3398
15.4961, 18.4989, 21.2695, 21.2693, 4.52757, -2.77065, 21.2693, 0, 21.2693, 21.2693, 21.2693, 21.2693, 21.2693, 21.2693, 21.2693, 21.2693, 21.2693, 21.2693, 21.2693, 21.2693, 21.2695, 21.2693
15.5041, 24.0382, 21.2449, 21.2447, 5.10276, 2.79326, 21.2447, 0, 21.2447, 21.2447, 21.2447, 21.2447, 21.2447, 21.2447, 21.2447, 21.2447, 21.2447, 21.2447, 21.2447, 21.2447, 21.2449, 21.2447
15.5121, 24.458, 21.2037, 21.2035, 5.14374, 3.25429, 21.2035, 0, 21.2035, 21.2035, 21.2035, 21.2035, 21.2035, 21.2035, 21.2035, 21.2035, 21.2035, 21.2035, 21.2035, 21.2035, 21.2037, 21.2035
15.5202, 26.481, 21.148, 21.1477, 5.33676, 5.33302, 21.1477, 0, 21.1477, 21.1477, 21.1477, 21.1477, 21.1477, 21.1477, 21.1477, 21.1477, 21.1477, 21.1477, 21.1477, 21.1477, 21.148, 21.1477
15.5282, 24.4799, 21.085, 21.0847, 5.14586, 3.39496, 21.0847, 0, 21.0847, 21.0847, 21.0847, 21.0847, 21.0847, 21.0847, 21.0847, 21.0847, 21.0847, 21.0847, 21.0847, 21.0847, 21.085, 21.0847
15.5362, 26.9762, 21.022, 21.0217, 5.38296, 5.95416, 21.0217, 0, 21.0217, 21.0217, 21.0217, 21.0217, 21.0217, 21.0217, 21.0217, 21.0217, 21.0217, 21.0217, 21.0217, 21.0217, 21.022, 21.0217
15.5442, 25.9559, 20.993, 20.9926, 5.28733, 4.96289, 20.9926, 0, 20.9926, 20.9926, 20.9926, 20.9926, 20.9926, 20.9926, 20.9926, 20.9926, 20.9926, 20.9926, 20.9926, 20.9926, 20.993, 20.9926
15.5522, 24.473, 20.9502, 20.9498, 5.14519, 3.52281, 20.9498, 0, 20.9498, 20.9498, 20.9498, 20.9498, 20.9498, 20.9498, 20.9498, 20.9498, 20.9498, 20.9498, 20.9498, 20.9498, 20.9502, 20.9498
15.5602, 29.4685, 20.8953, 20.8948, 5.60968, 8.5732, 20.8948, 0, 20.8948, 20.8948, 20.8948, 20.8948, 20.8948, 20.8948, 20.8948, 20.8948, 20.8948, 20.8948, 20.8948, 20.8948, 20.8953, 20.8948
15.5682, 24.9795, 20.8344, 20.8339, 5.19418, 4.14511, 20.8339, 0, 20.8339, 20.8339, 20.8339, 20.8339, 20.8339, 20.8339, 20.8339, 20.8339, 20.8339, 20.8339, 20.8339, 20.8339, 20.8344, 20.8339
15.5762, 19.9897, 20.7736, 20.773, 4.68932, -0.783859, 20.773, 0, 20.773, 20.773, 20.773, 20.773, 20.773, 20.773, 20.773, 20.773, 20.773, 20.773, 20.7731, 20.773, 20.7736, 20.773
15.5843, 23.9571, 20.7419, 20.7413, 5.09481, 3.21521, 20.7413, 0, 20.7413, 20.7413, 20.7413, 20.7413, 20.7413, 20.7413, 20.7413, 20.7413, 20.7413, 20.7413, 20.7413, 20.7413, 20.7419, 20.7413
15.5923, 19.4109, 20.6984, 20.6978, 4.62719, -1.28751, 20.6978, 0, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978, 20.6978, 20.6984, 20.6978
15.6003, 28.4473, 20.6446, 20.6439, 5.51791, 7.80278, 20.6439, 0, 20.6439, 20.6439, 20.6439, 20.6439, 20.6439, 20.6439, 20.6439, 20.6439, 20.6439, 20.6439, 20.6439, 20.6439, 20.6446, 20.6439
15.6083, 21.6151, 20.5856, 20.5848, 4.85954, 1.02955, 20.5848, 0, 20.5848, 20.5848, 20.5848, 20.5848, 20.5848, 20.5848, 20.5848, 20.5848, 20.5848, 20.5848, 20.5848, 20.5848, 20.5856, 20.5848
15.6163, 17.382, 20.5267, 20.5259, 4.4025, -3.14464, 20.5259, 0, 20.5259, 20.5259, 20.5259, 20.5259, 20.5259, 20.5259, 20.5259, 20.5259, 20.5259, 20.5259, 20.5259, 20.5259, 20.5267, 20.5259
15.6243, 18.0131, 20.492, 20.4911, 4.4736, -2.47888, 20.4911, 0, 20.4911, 20.4911, 20.4911, 20.4911, 20.4911, 20.4911, 20.4911, 20.4911, 20.4911, 20.4911, 20.4911, 20.4911, 20.492, 20.4911
15.6323, 20.0216, 20.4472, 20.4463, 4.69272, -0.425615, 20.4463, 0, 20.4463, 20.4463, 20.4463, 20.4463, 20.4463, 20.4463, 20.4463, 20.4463, 20.4463, 20.4463, 20.4463, 20.4463, 20.4472, 20.4463
15.6403, 19.9245, 20.3936, 20.3926, 4.68236, -0.469061, 20.3926, 0, 20.3926, 20.3926, 20.3926, 20.3926, 20.3926, 20.3926, 20.3926, 20.3926, 20.3926, 20.3926, 20.3926, 20.3926, 20.3936, 20.3926
15.6484, 27.2677, 20.3356, 20.3345, 5.40996, 6.93204, 20.3345, 0, 20.3345, 20.3345, 20.3345, 20.3345, 20.3345, 20.3345, 20.3345, 20.3345, 20.3345, 20.3345, 20.3345, 20.3345, 20.3356, 20.3345
15.6564, 27.1472, 20.2777, 20.2765, 5.39882, 6.86947, 20.2765, 0, 20.2765, 20.2765, 20.2765, 20.2765, 20.2765, 20.2765, 20.2765, 20.2765, 20.2765, 20.2765, 20.2766, 20.2765, 20.2777, 20.2765
15.6644, 26.4374, 20.2412, 20.2399, 5.33267, 6.19621, 20.2399, 0, 20.2399, 20.2399, 20.2399, 20.2399, 20.2399, 20.2399, 20.2399, 20.2399, 20.2399, 20.2399, 20.2399, 20.2399, 20.2412, 20.2399
15.6724, 15.7258, 20.1961, 20.1947, 4.2102, -4.47027, 20.1947, 0, 20.1947, 20.1947, 20.1947, 20.1947, 20.1947, 20.1947, 20.1947, 20.1947, 20.1947, 20.1947, 20.1947, 20.1947, 20.1961, 20.1947
15.6804, 18.8276, 20.1433, 20.1418, 4.56373, -1.31572, 20.1418, 0, 20.1418, 20.1418, 20.1418, 20.1418, 20.1418, 20.1418, 20.1418, 20.1418, 20.1418, 20.1418, 20.1418, 20.1418, 20.1433, 20.1418
15.6884, 18.9777, 20.0869, 20.0852, 4.58014, -1.10916, 20.0852, 0, 20.0852, 20.0852, 20.0852, 20.0852, 20.0852, 20.0852, 20.0852, 20.0852, 20.0852, 20.0852, 20.0853, 20.0852, 20.0868, 20.0852
15.6964, 23.0632, 20.0305, 20.0287, 5.00632, 3.03274, 20.0287, 0, 20.0287, 20.0287, 20.0287, 20.0287, 20.0287, 20.0287, 20.0287, 20.0287, 20.0287, 20.0287, 20.0288, 20.0287, 20.0305, 20.0287
15.7044, 20.062, 19.9912, 19.9893, 4.69702, 0.0707951, 19.9893, 0, 19.9893, 19.9893, 19.9893, 19.9893, 19.9893, 19.9893, 19.9893, 19.9893, 19.9893, 19.9893, 19.9893, 19.9893, 19.9912, 19.9893
15.7125, 26.2543, 19.9447, 19.9427, 5.31547, 6.30958, 19.9427, 0, 19.9427, 19.9427, 19.9427, 19.9427, 19.9427, 19.9427, 19.9427, 19.9427, 19.9427, 19.9427, 19.9427, 19.9427, 19.9447, 19.9427
15.7205, 20.8704, 19.8919, 19.8898, 4.7823, 0.97847, 19.8898, 0, 19.8898, 19.8898, 19.8898, 19.8898, 19.8898, 19.8898, 19.8898, 19.8898, 19.8898, 19.8898, 19.8898, 19.8898, 19.8919, 19.8898
15.7285, 23.6287, 19.836, 19.8338, 5.06248, 3.79272, 19.8338, 0, 19.8338, 19.8338, 19.8338, 19.8338, 19.8338, 19.8338, 19.8338, 19.8338, 19.8338, 19.8338, 19.8338, 19.8338, 19.836, 19.8338
15.7365, 26.4212, 19.7802, 19.7778, 5.33115, 6.64098, 19.7778, 0, 19.7778, 19.7778, 19.7778, 19.7778, 19.7778, 19.7778, 19.7778, 19.7778, 19.7778, 19.7778, 19.7778, 19.7778, 19.7802, 19.7778
15.7445, 16.5305, 19.7392, 19.7367, 4.3047, -3.20876, 19.7367, 0, 19.7367, 19.7367, 19.7367, 19.7367, 19.7367, 19.7367, 19.7367, 19.7367, 19.7367, 19.7367, 19.7367, 19.7367, 19.7392, 19.7367
15.7525, 27.6094, 19.6925, 19.6898, 5.44145, 7.91696, 19.6898, 0, 19.6898, 19.6898, 19.6898, 19.6898, 19.6898, 19.6898, 19.6898, 19.6898, 19.6898, 19.6898, 19.6898, 19.6898, 19.6924, 19.6898
15.7605, 19.7227, 19.6405, 19.6377, 4.66076, 0.0821495, 19.6377, 0, 19.6377, 19.6377, 19.6377, 19.6377, 19.6377, 19.6377, 19.6377, 19.6377, 19.6377, 19.6377, 19.6377, 19.6377, 19.6405, 19.6377
15.7685, 11.596, 19.5861, 19.5831, 3.68728, -7.99004, 19.5831, 0, 19.5831, 19.5831, 19.5831, 19.5831, 19.5831, 19.5831, 19.5831, 19.5831, 19.5831, 19.5831, 19.5831, 19.5831, 19.5861, 19.5831
15.7766, 24.1115, 19.5317, 19.5285, 5.10994, 4.57981, 19.5285, 0, 19.5285, 19.5285, 19.5285, 19.5285, 19.5285, 19.5285, 19.5285, 19.5285, 19.5285, 19.5285, 19.5285, 19.5285, 19.5317, 19.5285
15.7846, 19.9887, 19.4875, 19.4841, 4.68921, 0.501177, 19.4841, 0, 19.4841, 19.4841, 19.4841, 19.4841, 19.4841, 19.4841, 19.4841, 19.4841, 19.4841, 19.4841, 19.4841, 19.4841, 19.4875, 19.4841
15.7926, 32.9727, 19.4391, 19.4356, 5.91377, 13.5335, 19.4356, 0, 19.4356, 19.4356, 19.4356, 19.4356, 19.4356, 19.4356, 19.4356, 19.4356, 19.4356, 19.4356, 19.4356, 19.4356, 19.4391, 19.4356
15.8006, 23.6783, 19.3871, 19.3833, 5.06738, 4.29124, 19.3833, 0, 19.3833, 19.3833, 19.3833, 19.3833, 19.3833, 19.3833, 19.3833, 19.3833, 19.3833, 19.3833, 19.3833, 19.3833, 19.3871, 19.3833
15.8086, 17.5948, 19.3332, 19.3293, 4.4266, -1.73841, 19.3293, 0, 19.3293, 19.3293, 19.3293, 19.3293, 19.3293, 19.3293, 19.3293, 19.3293, 19.3293, 19.3293, 19.3293, 19.3293, 19.3332, 19.3293
15.8166, 17.7685, 19.2794, 19.2753, 4.44618, -1.51088, 19.2753, 0, 19.2753, 19.2753, 19.2753, 19.2753, 19.2753, 19.2753, 19.2753, 19.2753, 19.2753, 19.2753, 19.2753, 19.2753, 19.2794, 19.2753
15.8246, 19.882, 19.2316, 19.2272, 4.67782, 0.650429, 19.2272, 0, 19.2272, 19.2272, 19.2272, 19.2272, 19.2272, 19.2272, 19.2272, 19.2272, 19.2272, 19.2272, 19.2272, 19.2272, 19.2316, 19.2272
15.8326, 17.4719, 19.1822, 19.1776, 4.41269, -1.71035, 19.1776, 0, 19.1776, 19.1776, 19.1776, 19.1776, 19.1776, 19.1776, 19.1776, 19.1776, 19.1776, 19.1776, 19.1777, 19.1776, 19.1822, 19.1776
15.8407, 26.7274, 19.1315, 19.1267, 5.35979, 7.59587, 19.1267, 0, 19.1267, 19.1267, 19.1267, 19.1267, 19.1267, 19.1267, 19.1267, 19.1267, 19.1267, 19.1267, 19.1267, 19.1267, 19.1315, 19.1267
15.8487, 30.6145, 19.0802, 19.0751, 5.71091, 11.5343, 19.0751, 0, 19.0751, 19.0751, 19.0751, 19.0751, 19.0751, 19.0751, 19.0751, 19.0751, 19.0751, 19.0751, 19.0751, 19.0751, 19.0802, 19.0751
15.8567, 25.5558, 19.0279, 19.0227, 5.24936, 6.52786, 19.0227, 0, 19.0227, 19.0227, 19.0227, 19.0227, 19.0227, 19.0227, 19.0227, 19.0227, 19.0227, 19.0227, 19.0227, 19.0227, 19.0279, 19.0227
15.8647, 22.128, 18.9747, 18.9692, 4.91203, 3.1533, 18.9692, 0, 18.9692, 18.9692, 18.9692, 18.9692, 18.9692, 18.9692, 18.9692, 18.9692, 18.9692, 18.9692, 18.9692, 18.9692, 18.9747, 18.9692
15.8727, 14.7895, 18.9211, 18.9153, 4.0975, -4.13159, 18.9153, 0, 18.9153, 18.9153, 18.9153, 18.9153, 18.9153, 18.9153, 18.9153, 18.9153, 18.9153, 18.9153, 18.9153, 18.9153, 18.921, 18.9153
15.8807, 20.3794, 18.8675, 18.8615, 4.73069, 1.51197, 18.8615, 0, 18.8615, 18.8615, 18.8615, 18.8615, 18.8615, 18.8615, 18.8615, 18.8615, 18.8615, 18.8615, 18.8615, 18.8615, 18.8674, 18.8615
15.8887, 18.9843, 18.8135, 18.8073, 4.58086, 0.170731, 18.8073, 0, 18.8073, 18.8073, 18.8073, 18.8073, 18.8073, 18.8073, 18.8073, 18.8073, 18.8073, 18.8073, 18.8073, 18.8073, 18.8135, 18.8073
15.8967, 16.3835, 18.7593, 18.7528, 4.2876, -2.37575, 18.7528, 0, 18.7528, 18.7528, 18.7528, 18.7528, 18.7528, 18.7528, 18.7528, 18.7528, 18.7528, 18.7528, 18.7528, 18.7528, 18.7593, 18.7528
15.9048, 11.9524, 18.7043, 18.6976, 3.73529, -6.75189, 18.6976, 0, 18.6976, 18.6976, 18.6976, 18.6976, 18.6976, 18.6976, 18.6976, 18.6976, 18.6976, 18.6976, 18.6976, 18.6976, 18.7043, 18.6976
15.9128, 23.9727, 18.6487, 18.6418, 5.09635, 5.32399, 18.6418, 0, 18.6418, 18.6418, 18.6418, 18.6418, 18.6418, 18.6418, 18.6418, 18.6418, 18.6418, 18.6418, 18.6418, 18.6418, 18.6487, 18.6418
15.9208, 32.3626, 18.5927, 18.5855, 5.86196, 13.7698, 18.5855, 0, 18.5855, 18.5855, 18.5855, 18.5855, 18.5855, 18.5855, 18.5855, 18.5855, 18.5855, 18.5855, 18.5855, 18.5855, 18.5927, 18.5855
15.9288, 18.1995, 18.5364, 18.5289, 4.49439, -0.33691, 18.5289, 0, 18.5289, 18.5289, 18.5289, 18.5289, 18.5289, 18.5289, 18.5289, 18.5289, 18.5289, 18.5289, 18.5289, 18.5289, 18.5364, 18.5289
15.9368, 21.5098, 18.4799, 18.4722, 4.84869, 3.02984, 18.4722, 0, 18.4722, 18.4722, 18.4722, 18.4722, 18.4722, 18.4722, 18.4722, 18.4722, 18.4722, 18.4722, 18.4722, 18.4722, 18.4799, 18.4722
15.9448, 25.5361, 18.4232, 18.4152, 5.24748, 7.11283, 18.4152, 0, 18.4152, 18.4152, 18.4152, 18.4152, 18.4152, 18.4152, 18.4152, 18.4152, 18.4152, 18.4152, 18.4152, 18.4152, 18.4232, 18.4152
15.9528, 19.124, 18.3663, 18.3581, 4.59609, 0.757698, 18.3581, 0, 18.3581, 18.3581, 18.3581, 18.3581, 18.3581, 18.3581, 18.3581, 18.3581, 18.3581, 18.3581, 18.3581, 18.3581, 18.3663, 18.3581
15.9608, 14.8506, 18.3091, 18.3006, 4.10494, -3.45858, 18.3006, 0, 18.3006, 18.3006, 18.3006, 18.3006, 18.3006, 18.3006, 18.3006, 18.3006, 18.3006, 18.3006, 18.3006, 18.3006, 18.3091, 18.3006
15.9689, 17.7299, 18.2517, 18.2429, 4.44183, -0.521856, 18.2429, 0, 18.2429, 18.2429, 18.2429, 18.2429, 18.2429, 18.2429, 18.2429, 18.2429, 18.2429, 18.2429, 18.2429, 18.2429, 18.2517, 18.2429
15.9769, 23.7331, 18.1942, 18.1851, 5.07278, 5.53885, 18.1851, 0, 18.1851, 18.1851, 18.1851, 18.1851, 18.1851, 18.1851, 18.1851, 18.1851, 18.1851, 18.1851, 18.1852, 18.1851, 18.1942, 18.1851
15.9849, 15.716, 18.1368, 18.1275, 4.20904, -2.42085, 18.1275, 0, 18.1275, 18.1275, 18.1275, 18.1275, 18.1275, 18.1275, 18.1275, 18.1275, 18.1275, 18.1275, 18.1275, 18.1275, 18.1368, 18.1275
15.9929, 15.7093, 18.0791, 18.0695, 4.20824, -2.36981, 18.0695, 0, 18.0695, 18.0695, 18.0695, 18.0695, 18.0695, 18.0695, 18.0695, 18.0695, 18.0695, 18.0695, 18.0695, 18.0695, 18.0791, 18.0695
16.0009, 22.2384, 18.0207, 18.0108, 4.92325, 4.21767, 18.0108, 0, 18.0108, 18.0108, 18.0108, 18.0108, 18.0108, 18.0108, 18.0108, 18.0108, 18.0108, 18.0108, 18.0108, 18.0108, 18.0207, 18.0108
16.0089, 24.0772, 17.9619, 17.9518, 5.10658, 6.11526, 17.9518, 0, 17.9518, 17.9518, 17.9518, 17.9518, 17.9518, 17.9518, 17.9518, 17.9518, 17.9518, 17.9518, 17.9518, 17.9518, 17.9619, 17.9518
16.0169, 18.5105, 17.9029, 17.8924, 4.52886, 0.607647, 17.8924, 0, 17.8924, 17.8924, 17.8924, 17.8924, 17.8924, 17.8924, 17.8924, 17.8924, 17.8924, 17.8924, 17.8924, 17.8924, 17.9029, 17.8924
16.0249, 19.1896, 17.8435, 17.8328, 4.60322, 1.34605, 17.8328, 0, 17.8328, 17.8328, 17.8328, 17.8328, 17.8328, 17.8328, 17.8328, 17.8328, 17.8328, 17.8328, 17.8328, 17.8328, 17.8435, 17.8328
