   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.0462, 63.1916, 54.8208, 54.5478, 8.07413, 8.37074, 54.5478, 0, 54.8208, 54.5478, 54.5478, 54.5478, 54.5478, 54.5478, 54.5478, 54.5478, 54.5478, 54.5478, 54.5478, 54.5478, 54.5478, 54.5478, 54.5478, 54.5478
13.0542, 76.0778, 54.7259, 54.4148, 8.83617, 21.3519, 54.4148, 0, 54.7259, 54.4148, 54.4148, 54.4148, 54.4148, 54.4148, 54.4148, 54.4148, 54.4148, 54.4148, 54.4148, 54.4148, 54.4148, 54.4148, 54.4148, 54.4148
13.0622, 69.2611, 54.6349, 54.2819, 8.44163, 14.6262, 54.2819, 0, 54.6349, 54.2819, 54.2819, 54.2819, 54.2819, 54.2819, 54.2819, 54.2819, 54.2819, 54.2819, 54.2819, 54.2819, 54.2819, 54.2819, 54.2819, 54.2819
13.0702, 59.7404, 54.6103, 54.2117, 7.8575, 5.13004, 54.2117, 0, 54.6103, 54.2117, 54.2117, 54.2117, 54.2117, 54.2117, 54.2117, 54.2117, 54.2117, 54.2117, 54.2117, 54.2117, 54.2117, 54.2117, 54.2117, 54.2117
13.0782, 52.6404, 54.5639, 54.1159, 7.39192, -1.92352, 54.1159, 0, 54.5639, 54.1159, 54.1159, 54.1159, 54.1159, 54.1159, 54.1159, 54.1159, 54.1159, 54.1159, 54.1159, 54.1159, 54.1159, 54.1159, 54.1159, 54.1159
13.0862, 51.4637, 54.4987, 53.9973, 7.31189, -3.03498, 53.9973, 0, 54.4987, 53.9973, 53.9973, 53.9973, 53.9973, 53.9973, 53.9973, 53.9973, 53.9973, 53.9973, 53.9973, 53.9973, 53.9973, 53.9973, 53.9973, 53.9973
13.0942, 62.5455, 54.4259, 53.8676, 8.03402, 8.11953, 53.8676, 0, 54.4259, 53.8676, 53.8676, 53.8676, 53.8676, 53.8676, 53.8676, 53.8676, 53.8676, 53.8676, 53.8676, 53.8676, 53.8676, 53.8676, 53.8676, 53.8676
13.1022, 70.0099, 54.357, 53.7379, 8.48587, 15.6529, 53.7379, 0, 54.357, 53.7379, 53.7379, 53.7379, 53.7379, 53.7379, 53.7379, 53.7379, 53.7379, 53.7379, 53.7379, 53.7379, 53.7379, 53.7379, 53.7379, 53.7379
13.1102, 59.8258, 54.3476, 53.6643, 7.86294, 5.4782, 53.6643, 0, 54.3476, 53.6643, 53.6643, 53.6643, 53.6643, 53.6643, 53.6643, 53.6643, 53.6643, 53.6643, 53.6643, 53.6643, 53.6643, 53.6643, 53.6643, 53.6643
13.1181, 68.3612, 54.3183, 53.5676, 8.38816, 14.0429, 53.5676, 0, 54.3183, 53.5676, 53.5676, 53.5676, 53.5676, 53.5676, 53.5676, 53.5676, 53.5676, 53.5676, 53.5676, 53.5676, 53.5676, 53.5676, 53.5676, 53.5676
13.1261, 65.699, 54.2717, 53.4506, 8.22794, 11.4273, 53.4506, 0, 54.2717, 53.4506, 53.4506, 53.4506, 53.4506, 53.4506, 53.4506, 53.4506, 53.4506, 53.4506, 53.4506, 53.4506, 53.4506, 53.4506, 53.4506, 53.4506
13.1341, 65.6054, 54.2176, 53.3236, 8.22225, 11.3878, 53.3236, 0, 54.2176, 53.3236, 53.3236, 53.3236, 53.3236, 53.3236, 53.3236, 53.3236, 53.3236, 53.3236, 53.3236, 53.3236, 53.3236, 53.3236, 53.3236, 53.3236
13.1421, 49.6367, 54.1657, 53.1967, 7.18587, -4.52895, 53.1967, 0, 54.1657, 53.1967, 53.1967, 53.1967, 53.1967, 53.1967, 53.1967, 53.1967, 53.1967, 53.1967, 53.1967, 53.1967, 53.1967, 53.1967, 53.1967, 53.1967
13.1501, 52.6499, 54.1641, 53.1186, 7.39256, -1.51418, 53.1186, 0, 54.1641, 53.1186, 53.1186, 53.1186, 53.1186, 53.1186, 53.1186, 53.1186, 53.1186, 53.1186, 53.1186, 53.1186, 53.1186, 53.1186, 53.1186, 53.1186
13.1581, 54.1337, 54.1428, 53.0198, 7.49224, -0.00912094, 53.0198, 0, 54.1428, 53.0198, 53.0198, 53.0198, 53.0198, 53.0198, 53.0198, 53.0198, 53.0198, 53.0198, 53.0198, 53.0198, 53.0198, 53.0198, 53.0198, 53.0198
13.1661, 63.5535, 54.1036, 52.9027, 8.09651, 9.44991, 52.9027, 0, 54.1036, 52.9027, 52.9027, 52.9027, 52.9027, 52.9027, 52.9027, 52.9027, 52.9027, 52.9027, 52.9027, 52.9027, 52.9027, 52.9027, 52.9027, 52.9027
13.1741, 62.0608, 54.0551, 52.7766, 8.0038, 8.00578, 52.7766, 0, 54.0551, 52.7766, 52.7766, 52.7766, 52.7766, 52.7766, 52.7766, 52.7766, 52.7766, 52.7766, 52.7766, 52.7766, 52.7766, 52.7766, 52.7766, 52.7766
13.1821, 47.5283, 54.0056, 52.6506, 7.03763, -6.47734, 52.6506, 0, 54.0056, 52.6506, 52.6506, 52.6506, 52.6506, 52.6506, 52.6506, 52.6506, 52.6506, 52.6506, 52.6506, 52.6506, 52.6506, 52.6506, 52.6506, 52.6506
13.19, 55.959, 53.9997, 52.57, 7.61308, 1.95923, 52.57, 0, 53.9997, 52.57, 52.57, 52.57, 52.57, 52.57, 52.57, 52.57, 52.57, 52.57, 52.57, 52.57, 52.57, 52.57, 52.57, 52.57
13.198, 78.1093, 53.9727, 52.4707, 8.95038, 24.1366, 52.4707, 0, 53.9727, 52.4707, 52.4707, 52.4707, 52.4707, 52.4707, 52.4707, 52.4707, 52.4707, 52.4707, 52.4707, 52.4707, 52.4707, 52.4707, 52.4707, 52.4707
13.206, 62.3252, 53.9258, 52.3549, 8.0203, 8.39937, 52.3549, 0, 53.9258, 52.3549, 52.3549, 52.3549, 52.3549, 52.3549, 52.3549, 52.3549, 52.3549, 52.3549, 52.3549, 52.3549, 52.3549, 52.3549, 52.3549, 52.3549
13.214, 49.7658, 53.8667, 52.231, 7.19485, -4.10093, 52.231, 0, 53.8667, 52.231, 52.231, 52.231, 52.231, 52.231, 52.231, 52.231, 52.231, 52.231, 52.231, 52.231, 52.231, 52.231, 52.231, 52.231
13.222, 52.5529, 53.8031, 52.1073, 7.38599, -1.25015, 52.1073, 0, 53.8031, 52.1073, 52.1073, 52.1073, 52.1073, 52.1073, 52.1073, 52.1073, 52.1073, 52.1073, 52.1073, 52.1073, 52.1073, 52.1073, 52.1073, 52.1073
13.23, 53.2625, 53.7725, 52.0221, 7.43387, -0.51004, 52.0221, 0, 53.7725, 52.0221, 52.0221, 52.0221, 52.0221, 52.0221, 52.0221, 52.0221, 52.0221, 52.0221, 52.0221, 52.0221, 52.0221, 52.0221, 52.0221, 52.0221
13.238, 54.1175, 53.7193, 51.9203, 7.49116, 0.398186, 51.9203, 0, 53.7193, 51.9203, 51.9203, 51.9203, 51.9203, 51.9203, 51.9203, 51.9203, 51.9203, 51.9203, 51.9203, 51.9203, 51.9203, 51.9203, 51.9203, 51.9203
13.246, 58.1835, 53.6449, 51.8039, 7.7578, 4.53864, 51.8039, 0, 53.6449, 51.8039, 51.8039, 51.8039, 51.8039, 51.8039, 51.8039, 51.8039, 51.8039, 51.8039, 51.8039, 51.8039, 51.8039, 51.8039, 51.8039, 51.8039
13.2539, 52.9278, 53.5561, 51.6804, 7.41133, -0.628357, 51.6804, 0, 53.5561, 51.6804, 51.6804, 51.6804, 51.6804, 51.6804, 51.6804, 51.6804, 51.6804, 51.6804, 51.6804, 51.6804, 51.6804, 51.6804, 51.6804, 51.6804
13.2619, 55.2203, 53.4601, 51.557, 7.56441, 1.76027, 51.557, 0, 53.46, 51.557, 51.557, 51.557, 51.557, 51.557, 51.557, 51.557, 51.557, 51.557, 51.557, 51.557, 51.557, 51.557, 51.557, 51.557
13.2699, 52.532, 53.3922, 51.4696, 7.38458, -0.860184, 51.4696, 0, 53.3921, 51.4696, 51.4696, 51.4696, 51.4696, 51.4696, 51.4696, 51.4696, 51.4696, 51.4696, 51.4696, 51.4696, 51.4696, 51.4696, 51.4696, 51.4696
13.2779, 63.1436, 53.3016, 51.3675, 8.07116, 9.84205, 51.3675, 0, 53.3016, 51.3675, 51.3675, 51.3675, 51.3675, 51.3675, 51.3675, 51.3675, 51.3675, 51.3675, 51.3675, 51.3675, 51.3675, 51.3675, 51.3675, 51.3675
13.2859, 64.0452, 53.1899, 51.2524, 8.12682, 10.8553, 51.2524, 0, 53.1899, 51.2524, 51.2524, 51.2524, 51.2524, 51.2524, 51.2524, 51.2524, 51.2524, 51.2524, 51.2524, 51.2524, 51.2524, 51.2524, 51.2524, 51.2524
13.2939, 59.7429, 53.0638, 51.131, 7.85767, 6.67908, 51.131, 0, 53.0638, 51.131, 51.131, 51.131, 51.131, 51.131, 51.131, 51.131, 51.131, 51.131, 51.131, 51.131, 51.131, 51.131, 51.131, 51.131
13.3019, 64.415, 52.9299, 51.0096, 8.14954, 11.4851, 51.0096, 0, 52.9299, 51.0096, 51.0096, 51.0096, 51.0096, 51.0096, 51.0096, 51.0096, 51.0096, 51.0096, 51.0096, 51.0096, 51.0096, 51.0096, 51.0096, 51.0096
13.3099, 56.7622, 52.8175, 50.9175, 7.66565, 3.94473, 50.9175, 0, 52.8175, 50.9175, 50.9175, 50.9175, 50.9175, 50.9175, 50.9175, 50.9175, 50.9175, 50.9175, 50.9175, 50.9175, 50.9175, 50.9175, 50.9175, 50.9175
13.3179, 57.2503, 52.6849, 50.8127, 7.69742, 4.56545, 50.8127, 0, 52.6849, 50.8127, 50.8127, 50.8127, 50.8127, 50.8127, 50.8127, 50.8127, 50.8127, 50.8127, 50.8127, 50.8127, 50.8127, 50.8127, 50.8127, 50.8127
13.3258, 60.0846, 52.534, 50.6967, 7.87938, 7.55059, 50.6967, 0, 52.534, 50.6967, 50.6967, 50.6967, 50.6967, 50.6967, 50.6967, 50.6967, 50.6967, 50.6967, 50.6967, 50.6967, 50.6967, 50.6967, 50.6967, 50.6967
13.3338, 61.4494, 52.3712, 50.5751, 7.96552, 9.07827, 50.5751, 0, 52.3712, 50.5751, 50.5751, 50.5751, 50.5751, 50.5751, 50.5751, 50.5751, 50.5751, 50.5751, 50.5751, 50.5751, 50.5751, 50.5751, 50.5751, 50.5751
13.3418, 61.0808, 52.2025, 50.4537, 7.94234, 8.87834, 50.4537, 0, 52.2024, 50.4537, 50.4537, 50.4537, 50.4537, 50.4537, 50.4537, 50.4537, 50.4537, 50.4537, 50.4537, 50.4537, 50.4537, 50.4537, 50.4537, 50.4537
13.3498, 60.3854, 52.0558, 50.3597, 7.89844, 8.32956, 50.3597, 0, 52.0558, 50.3597, 50.3597, 50.3597, 50.3597, 50.3597, 50.3597, 50.3597, 50.3597, 50.3597, 50.3597, 50.3597, 50.3597, 50.3597, 50.3597, 50.3597
13.3578, 56.4681, 51.8934, 50.2546, 7.64644, 4.5747, 50.2546, 0, 51.8934, 50.2546, 50.2546, 50.2546, 50.2546, 50.2546, 50.2546, 50.2546, 50.2546, 50.2546, 50.2546, 50.2546, 50.2547, 50.2546, 50.2546, 50.2546
13.3658, 48.7721, 51.7171, 50.1398, 7.12545, -2.94504, 50.1398, 0, 51.7171, 50.1398, 50.1398, 50.1398, 50.1398, 50.1398, 50.1398, 50.1398, 50.1398, 50.1398, 50.1398, 50.1398, 50.1398, 50.1398, 50.1398, 50.1398
13.3738, 49.0565, 51.5327, 50.0202, 7.14538, -2.47619, 50.0202, 0, 51.5327, 50.0202, 50.0202, 50.0202, 50.0202, 50.0202, 50.0202, 50.0202, 50.0202, 50.0202, 50.0202, 50.0202, 50.0202, 50.0202, 50.0202, 50.0202
13.3818, 47.9435, 51.3458, 49.9007, 7.06707, -3.40228, 49.9007, 0, 51.3458, 49.9007, 49.9007, 49.9007, 49.9007, 49.9007, 49.9007, 49.9007, 49.9007, 49.9007, 49.9007, 49.9007, 49.9007, 49.9007, 49.9007, 49.9007
13.3898, 49.0657, 51.1777, 49.8021, 7.14603, -2.11202, 49.8021, 0, 51.1777, 49.8021, 49.8021, 49.8021, 49.8021, 49.8021, 49.8021, 49.8021, 49.8021, 49.8021, 49.8021, 49.8021, 49.8021, 49.8021, 49.8021, 49.8021
13.3977, 66.5134, 50.999, 49.6941, 8.27728, 15.5144, 49.6941, 0, 50.999, 49.6941, 49.6941, 49.6941, 49.6941, 49.6941, 49.6941, 49.6941, 49.6941, 49.6941, 49.6941, 49.6941, 49.6941, 49.6941, 49.6941, 49.6941
13.4057, 47.9762, 50.8115, 49.578, 7.06939, -2.83533, 49.578, 0, 50.8115, 49.578, 49.578, 49.578, 49.578, 49.578, 49.578, 49.578, 49.578, 49.578, 49.578, 49.578, 49.578, 49.578, 49.578, 49.578
13.4137, 54.9431, 50.62, 49.4578, 7.54607, 4.32312, 49.4578, 0, 50.62, 49.4578, 49.4578, 49.4578, 49.4578, 49.4578, 49.4578, 49.4578, 49.4578, 49.4578, 49.4578, 49.4578, 49.4578, 49.4578, 49.4578, 49.4578
13.4217, 51.5242, 50.4291, 49.3378, 7.31602, 1.09503, 49.3378, 0, 50.4291, 49.3378, 49.3378, 49.3378, 49.3378, 49.3378, 49.3378, 49.3378, 49.3378, 49.3378, 49.3378, 49.3378, 49.3378, 49.3378, 49.3378, 49.3378
13.4297, 60.9864, 50.2591, 49.2376, 7.9364, 10.7273, 49.2376, 0, 50.2591, 49.2376, 49.2376, 49.2376, 49.2376, 49.2376, 49.2376, 49.2376, 49.2376, 49.2376, 49.2376, 49.2376, 49.2376, 49.2376, 49.2376, 49.2376
13.4377, 47.8359, 50.0827, 49.1296, 7.05946, -2.24675, 49.1296, 0, 50.0827, 49.1296, 49.1296, 49.1296, 49.1296, 49.1296, 49.1296, 49.1296, 49.1296, 49.1296, 49.1296, 49.1296, 49.1296, 49.1296, 49.1296, 49.1296
13.4457, 55.3224, 49.9012, 49.0147, 7.57116, 5.42122, 49.0147, 0, 49.9012, 49.0147, 49.0147, 49.0147, 49.0147, 49.0147, 49.0147, 49.0147, 49.0147, 49.0147, 49.0147, 49.0147, 49.0147, 49.0147, 49.0147, 49.0147
13.4537, 41.6766, 49.7185, 48.8963, 6.60883, -8.04196, 48.8963, 0, 49.7185, 48.8963, 48.8963, 48.8963, 48.8963, 48.8963, 48.8963, 48.8963, 48.8963, 48.8963, 48.8963, 48.8963, 48.8963, 48.8963, 48.8963, 48.8963
13.4617, 54.052, 49.5385, 48.7781, 7.48679, 4.51353, 48.7781, 0, 49.5385, 48.7781, 48.7781, 48.7781, 48.7781, 48.7781, 48.7781, 48.7781, 48.7781, 48.7781, 48.7781, 48.7781, 48.7781, 48.7781, 48.7781, 48.7781
13.4696, 58.587, 49.375, 48.6738, 7.78376, 9.21197, 48.6738, 0, 49.375, 48.6738, 48.6738, 48.6738, 48.6738, 48.6738, 48.6738, 48.6738, 48.6738, 48.6738, 48.6738, 48.6738, 48.6738, 48.6738, 48.6738, 48.6738
13.4776, 51.7071, 49.2078, 48.5628, 7.32851, 2.49924, 48.5628, 0, 49.2078, 48.5628, 48.5628, 48.5628, 48.5628, 48.5628, 48.5628, 48.5628, 48.5628, 48.5628, 48.5628, 48.5628, 48.5628, 48.5628, 48.5628, 48.5628
13.4856, 43.6081, 49.0379, 48.4462, 6.75337, -5.42982, 48.4462, 0, 49.0379, 48.4462, 48.4462, 48.4462, 48.4462, 48.4462, 48.4462, 48.4462, 48.4462, 48.4462, 48.4462, 48.4462, 48.4462, 48.4462, 48.4462, 48.4462
13.4936, 37.6271, 48.8682, 48.3267, 6.29501, -11.2411, 48.3267, 0, 48.8682, 48.3267, 48.3267, 48.3267, 48.3267, 48.3267, 48.3267, 48.3267, 48.3267, 48.3267, 48.3267, 48.3267, 48.3267, 48.3267, 48.3267, 48.3267
13.5016, 47.455, 48.7017, 48.2075, 7.03243, -1.24673, 48.2075, 0, 48.7017, 48.2075, 48.2075, 48.2075, 48.2075, 48.2075, 48.2075, 48.2075, 48.2075, 48.2075, 48.2075, 48.2075, 48.2075, 48.2075, 48.2075, 48.2075
13.5096, 47.8786, 48.5526, 48.1024, 7.06248, -0.674049, 48.1024, 0, 48.5526, 48.1024, 48.1024, 48.1024, 48.1024, 48.1024, 48.1024, 48.1024, 48.1024, 48.1024, 48.1024, 48.1024, 48.1024, 48.1024, 48.1024, 48.1024
13.5176, 50.3618, 48.4008, 47.9918, 7.23614, 1.96092, 47.9918, 0, 48.4008, 47.9918, 47.9918, 47.9918, 47.9918, 47.9918, 47.9918, 47.9918, 47.9918, 47.9918, 47.9918, 47.9918, 47.9918, 47.9918, 47.9918, 47.9918
13.5256, 50.8356, 48.2471, 47.8761, 7.26881, 2.58858, 47.8761, 0, 48.2471, 47.8761, 47.8761, 47.8761, 47.8761, 47.8761, 47.8761, 47.8761, 47.8761, 47.8761, 47.8761, 47.8761, 47.8761, 47.8761, 47.8761, 47.8761
13.5336, 57.6244, 48.0937, 47.7581, 7.72168, 9.53072, 47.7581, 0, 48.0937, 47.7581, 47.7581, 47.7581, 47.7581, 47.7581, 47.7581, 47.7581, 47.7581, 47.7581, 47.7581, 47.7581, 47.7581, 47.7581, 47.7581, 47.7581
13.5415, 54.8321, 47.9432, 47.6402, 7.53871, 6.88886, 47.6402, 0, 47.9432, 47.6402, 47.6402, 47.6402, 47.6402, 47.6402, 47.6402, 47.6402, 47.6402, 47.6402, 47.6402, 47.6402, 47.6402, 47.6402, 47.6402, 47.6402
13.5495, 58.9257, 47.8016, 47.5285, 7.80549, 11.124, 47.5285, 0, 47.8016, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285, 47.5285
13.5575, 56.9294, 47.6596, 47.414, 7.67655, 9.26976, 47.414, 0, 47.6596, 47.414, 47.414, 47.414, 47.414, 47.414, 47.414, 47.414, 47.414, 47.414, 47.414, 47.414, 47.414, 47.414, 47.414, 47.414
13.5655, 53.4907, 47.5176, 47.2971, 7.44921, 5.97309, 47.2971, 0, 47.5176, 47.2971, 47.2971, 47.2971, 47.2971, 47.2971, 47.2971, 47.2971, 47.2971, 47.2971, 47.2971, 47.2971, 47.2971, 47.2971, 47.2971, 47.2971
13.5735, 38.4265, 47.375, 47.1775, 6.35819, -8.94851, 47.1775, 0, 47.375, 47.1775, 47.1775, 47.1775, 47.1775, 47.1775, 47.1775, 47.1775, 47.1775, 47.1775, 47.1775, 47.1775, 47.1775, 47.1775, 47.1775, 47.1775
13.5815, 39.8669, 47.2323, 47.0556, 6.47046, -7.36548, 47.0556, 0, 47.2323, 47.0556, 47.0556, 47.0556, 47.0556, 47.0556, 47.0556, 47.0556, 47.0556, 47.0556, 47.0556, 47.0556, 47.0557, 47.0556, 47.0556, 47.0556
13.5895, 51.4434, 47.0892, 46.9315, 7.3105, 4.35421, 46.9315, 0, 47.0892, 46.9315, 46.9315, 46.9315, 46.9315, 46.9315, 46.9315, 46.9315, 46.9315, 46.9315, 46.9315, 46.9315, 46.9315, 46.9315, 46.9315, 46.9315
13.5975, 45.7067, 46.9461, 46.8056, 6.907, -1.23941, 46.8056, 0, 46.9461, 46.8056, 46.8056, 46.8056, 46.8056, 46.8056, 46.8056, 46.8056, 46.8056, 46.8056, 46.8056, 46.8056, 46.8056, 46.8056, 46.8056, 46.8056
13.6054, 48.0261, 46.8031, 46.6782, 7.07292, 1.223, 46.6782, 0, 46.8031, 46.6782, 46.6782, 46.6782, 46.6782, 46.6782, 46.6782, 46.6782, 46.6782, 46.6782, 46.6782, 46.6782, 46.6782, 46.6782, 46.6782, 46.6782
13.6134, 59.0214, 46.6596, 46.5488, 7.81162, 12.3618, 46.5488, 0, 46.6596, 46.5488, 46.5488, 46.5488, 46.5488, 46.5488, 46.5488, 46.5488, 46.5488, 46.5488, 46.5488, 46.5488, 46.5488, 46.5488, 46.5488, 46.5488
13.6214, 49.2968, 46.5158, 46.4177, 7.16218, 2.78094, 46.4177, 0, 46.5158, 46.4177, 46.4177, 46.4177, 46.4177, 46.4177, 46.4177, 46.4177, 46.4177, 46.4177, 46.4177, 46.4177, 46.4177, 46.4177, 46.4177, 46.4177
13.6294, 54.139, 46.3714, 46.2846, 7.4926, 7.76766, 46.2846, 0, 46.3714, 46.2846, 46.2846, 46.2846, 46.2846, 46.2846, 46.2846, 46.2846, 46.2846, 46.2846, 46.2846, 46.2846, 46.2846, 46.2846, 46.2846, 46.2846
13.6374, 47.1983, 46.2266, 46.1501, 7.01415, 0.971714, 46.1501, 0, 46.2266, 46.1501, 46.1501, 46.1501, 46.1501, 46.1501, 46.1501, 46.1501, 46.1501, 46.1501, 46.1501, 46.1501, 46.1501, 46.1501, 46.1501, 46.1501
13.6454, 42.029, 46.0813, 46.0139, 6.63544, -4.05227, 46.0139, 0, 46.0813, 46.0139, 46.0139, 46.0139, 46.0139, 46.0139, 46.0139, 46.0139, 46.0139, 46.0139, 46.0139, 46.0139, 46.0139, 46.0139, 46.0139, 46.0139
13.6534, 54.6114, 45.9358, 45.8767, 7.52406, 8.67558, 45.8767, 0, 45.9358, 45.8767, 45.8767, 45.8767, 45.8767, 45.8767, 45.8767, 45.8767, 45.8767, 45.8767, 45.8767, 45.8767, 45.8767, 45.8767, 45.8767, 45.8767
13.6614, 49.2144, 45.7905, 45.7388, 7.15642, 3.42383, 45.7388, 0, 45.7905, 45.7388, 45.7388, 45.7388, 45.7388, 45.7388, 45.7388, 45.7388, 45.7388, 45.7388, 45.7388, 45.7388, 45.7388, 45.7388, 45.7388, 45.7388
13.6694, 66.0644, 45.6444, 45.5992, 8.25012, 20.42, 45.5992, 0, 45.6444, 45.5992, 45.5992, 45.5992, 45.5992, 45.5992, 45.5992, 45.5992, 45.5992, 45.5992, 45.5992, 45.5992, 45.5992, 45.5992, 45.5992, 45.5992
13.6773, 47.2211, 45.4976, 45.4582, 7.01577, 1.72345, 45.4582, 0, 45.4976, 45.4582, 45.4582, 45.4582, 45.4582, 45.4582, 45.4582, 45.4582, 45.4582, 45.4582, 45.4582, 45.4582, 45.4582, 45.4582, 45.4582, 45.4582
13.6853, 48.1908, 45.35, 45.3158, 7.08455, 2.84079, 45.3158, 0, 45.35, 45.3158, 45.3158, 45.3158, 45.3158, 45.3158, 45.3158, 45.3158, 45.3158, 45.3158, 45.3158, 45.3158, 45.3158, 45.3158, 45.3158, 45.3158
13.6933, 59.577, 45.2021, 45.1724, 7.8471, 14.375, 45.1724, 0, 45.2021, 45.1724, 45.1724, 45.1724, 45.1724, 45.1724, 45.1724, 45.1724, 45.1724, 45.1724, 45.1724, 45.1724, 45.1724, 45.1724, 45.1724, 45.1724
13.7013, 57.5208, 45.0543, 45.0286, 7.71498, 12.4666, 45.0286, 0, 45.0542, 45.0286, 45.0286, 45.0286, 45.0286, 45.0286, 45.0286, 45.0286, 45.0286, 45.0286, 45.0286, 45.0286, 45.0286, 45.0286, 45.0286, 45.0286
13.7093, 38.0931, 44.907, 44.8848, 6.33191, -6.81392, 44.8848, 0, 44.907, 44.8848, 44.8848, 44.8848, 44.8848, 44.8848, 44.8848, 44.8848, 44.8848, 44.8848, 44.8848, 44.8848, 44.8848, 44.8848, 44.8848, 44.8848
13.7173, 33.7024, 44.759, 44.7399, 5.97514, -11.0566, 44.7399, 0, 44.759, 44.7399, 44.7399, 44.7399, 44.7399, 44.7399, 44.7399, 44.7399, 44.7399, 44.7399, 44.7399, 44.7399, 44.7399, 44.7399, 44.7399, 44.7399
13.7253, 34.4058, 44.6094, 44.5931, 6.03372, -10.2036, 44.5931, 0, 44.6094, 44.5931, 44.5931, 44.5931, 44.5931, 44.5931, 44.5931, 44.5931, 44.5931, 44.5931, 44.5931, 44.5931, 44.5931, 44.5931, 44.5931, 44.5931
13.7333, 40.0517, 44.4587, 44.4447, 6.48473, -4.40701, 44.4447, 0, 44.4587, 44.4447, 44.4447, 44.4447, 44.4447, 44.4447, 44.4447, 44.4447, 44.4447, 44.4447, 44.4447, 44.4447, 44.4447, 44.4447, 44.4447, 44.4447
13.7413, 44.8638, 44.3076, 44.2957, 6.84572, 0.556248, 44.2957, 0, 44.3076, 44.2957, 44.2957, 44.2957, 44.2957, 44.2957, 44.2957, 44.2957, 44.2957, 44.2957, 44.2957, 44.2957, 44.2957, 44.2957, 44.2957, 44.2957
13.7492, 44.8768, 44.157, 44.1469, 6.84666, 0.71981, 44.1469, 0, 44.157, 44.1469, 44.1469, 44.1469, 44.1469, 44.1469, 44.1469, 44.1469, 44.1469, 44.1469, 44.1469, 44.1469, 44.1469, 44.1469, 44.1469, 44.1469
13.7572, 52.0322, 44.0502, 44.0417, 7.35066, 7.98197, 44.0417, 0, 44.0502, 44.0417, 44.0417, 44.0417, 44.0417, 44.0417, 44.0417, 44.0417, 44.0417, 44.0417, 44.0417, 44.0417, 44.0417, 44.0417, 44.0417, 44.0417
13.7652, 49.9901, 43.9354, 43.9282, 7.21041, 6.05464, 43.9282, 0, 43.9354, 43.9282, 43.9282, 43.9282, 43.9282, 43.9282, 43.9282, 43.9282, 43.9282, 43.9282, 43.9282, 43.9282, 43.9282, 43.9282, 43.9282, 43.9282
13.7732, 48.7874, 43.8134, 43.8073, 7.12653, 4.97396, 43.8073, 0, 43.8134, 43.8073, 43.8073, 43.8073, 43.8073, 43.8073, 43.8073, 43.8073, 43.8073, 43.8073, 43.8073, 43.8073, 43.8074, 43.8073, 43.8073, 43.8073
13.7812, 56.0131, 43.6879, 43.6828, 7.61664, 12.3252, 43.6828, 0, 43.6879, 43.6828, 43.6828, 43.6828, 43.6828, 43.6828, 43.6828, 43.6828, 43.6828, 43.6828, 43.6828, 43.6828, 43.6828, 43.6828, 43.6828, 43.6828
13.7892, 42.7998, 43.5627, 43.5585, 6.69326, -0.762978, 43.5585, 0, 43.5627, 43.5585, 43.5585, 43.5585, 43.5585, 43.5585, 43.5585, 43.5585, 43.5585, 43.5585, 43.5585, 43.5585, 43.5585, 43.5585, 43.5585, 43.5585
13.7972, 38.0825, 43.4546, 43.451, 6.33108, -5.37202, 43.451, 0, 43.4545, 43.451, 43.451, 43.451, 43.451, 43.451, 43.451, 43.451, 43.451, 43.451, 43.451, 43.451, 43.451, 43.451, 43.451, 43.451
13.8052, 43.9226, 43.3401, 43.3372, 6.77662, 0.582493, 43.3372, 0, 43.3401, 43.3372, 43.3372, 43.3372, 43.3372, 43.3372, 43.3372, 43.3372, 43.3372, 43.3372, 43.3372, 43.3372, 43.3372, 43.3372, 43.3372, 43.3372
13.8132, 39.9921, 43.2203, 43.2179, 6.48013, -3.22817, 43.2179, 0, 43.2203, 43.2179, 43.2179, 43.2179, 43.2179, 43.2179, 43.2179, 43.2179, 43.2179, 43.2179, 43.2179, 43.2179, 43.2179, 43.2179, 43.2179, 43.2179
13.8211, 56.8603, 43.0978, 43.0959, 7.67205, 13.7625, 43.0959, 0, 43.0978, 43.0959, 43.0959, 43.0959, 43.0959, 43.0959, 43.0959, 43.0959, 43.0959, 43.0959, 43.0959, 43.0959, 43.0959, 43.0959, 43.0959, 43.0959
13.8291, 34.8996, 42.9756, 42.974, 6.07451, -8.07602, 42.974, 0, 42.9756, 42.974, 42.974, 42.974, 42.974, 42.974, 42.974, 42.974, 42.974, 42.974, 42.974, 42.974, 42.974, 42.974, 42.974, 42.974
