   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.3716, 0.893902, 1.414, 1.30094, 1.70115, -0.520097, 1.30094, 0, 1.30094, 1.30094, 1.30094, 1.30094, 1.30094, 1.30094, 1.30094, 1.30094, 1.30094, 1.30094, 1.30094, 1.414, 1.30094
21.3798, 0.997575, 1.40304, 1.29226, 1.73135, -0.405463, 1.29226, 0, 1.29226, 1.29226, 1.29226, 1.29226, 1.29226, 1.29226, 1.29226, 1.29226, 1.29226, 1.29226, 1.29226, 1.40304, 1.29226
21.388, 1.88641, 1.39213, 1.28362, 1.9714, 0.494278, 1.28362, 0, 1.28362, 1.28362, 1.28362, 1.28362, 1.28362, 1.28362, 1.28362, 1.28362, 1.28362, 1.28362, 1.28362, 1.39213, 1.28362
21.3962, 1.22211, 1.38571, 1.27942, 1.79502, -0.163596, 1.27942, 0, 1.27942, 1.27942, 1.27942, 1.27942, 1.27942, 1.27942, 1.27942, 1.27942, 1.27942, 1.27943, 1.27942, 1.38571, 1.27942
21.4044, 2, 1.37733, 1.27326, 2, 0.622666, 1.27326, 0, 1.27326, 1.27326, 1.27326, 1.27326, 1.27326, 1.27326, 1.27326, 1.27326, 1.27326, 1.27326, 1.27326, 1.37733, 1.27326
21.4126, 1.88157, 1.36727, 1.26537, 1.97017, 0.5143, 1.26537, 0, 1.26537, 1.26537, 1.26537, 1.26537, 1.26537, 1.26537, 1.26537, 1.26537, 1.26537, 1.26537, 1.26537, 1.36726, 1.26537
21.4209, 2.11843, 1.35639, 1.25664, 2.02939, 0.762049, 1.25664, 0, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.25664, 1.35638, 1.25664
21.4291, 0, 1.34556, 1.24794, 1.41421, -1.34556, 1.24794, 0, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.24794, 1.34556, 1.24794
21.4373, 2.6224, 1.33936, 1.24382, 2.14998, 1.28304, 1.24382, 0, 1.24382, 1.24382, 1.24382, 1.24382, 1.24382, 1.24382, 1.24382, 1.24382, 1.24382, 1.24382, 1.24382, 1.33936, 1.24382
21.4455, 2.24969, 1.33123, 1.23775, 2.06148, 0.918458, 1.23775, 0, 1.23775, 1.23775, 1.23775, 1.23775, 1.23775, 1.23775, 1.23775, 1.23775, 1.23775, 1.23775, 1.23775, 1.33123, 1.23775
21.4537, 1.12791, 1.32142, 1.22997, 1.76859, -0.19351, 1.22997, 0, 1.22997, 1.22997, 1.22997, 1.22997, 1.22997, 1.22997, 1.22997, 1.22997, 1.22997, 1.22997, 1.22997, 1.32142, 1.22997
21.4619, 2.73426, 1.31081, 1.22135, 2.17584, 1.42345, 1.22135, 0, 1.22135, 1.22135, 1.22135, 1.22135, 1.22135, 1.22135, 1.22135, 1.22135, 1.22135, 1.22135, 1.22135, 1.31081, 1.22135
21.4701, 2.13046, 1.30026, 1.21276, 2.03235, 0.830194, 1.21276, 0, 1.21276, 1.21276, 1.21276, 1.21276, 1.21276, 1.21276, 1.21276, 1.21276, 1.21276, 1.21276, 1.21276, 1.30026, 1.21276
21.4784, 0.135282, 1.29411, 1.20852, 1.46126, -1.15882, 1.20852, 0, 1.20852, 1.20852, 1.20852, 1.20852, 1.20852, 1.20852, 1.20852, 1.20852, 1.20852, 1.20852, 1.20852, 1.2941, 1.20852
21.4866, 0.859762, 1.28608, 1.20238, 1.69108, -0.426317, 1.20238, 0, 1.20238, 1.20238, 1.20238, 1.20238, 1.20238, 1.20238, 1.20238, 1.20238, 1.20238, 1.20238, 1.20238, 1.28608, 1.20238
21.4948, 1.99795, 1.27641, 1.19456, 1.99949, 0.721534, 1.19456, 0, 1.19456, 1.19456, 1.19456, 1.19456, 1.19456, 1.19456, 1.19456, 1.19456, 1.19456, 1.19457, 1.19456, 1.27641, 1.19456
21.503, 0.142291, 1.26597, 1.18593, 1.46366, -1.12367, 1.18593, 0, 1.18593, 1.18593, 1.18593, 1.18593, 1.18593, 1.18593, 1.18593, 1.18593, 1.18593, 1.18593, 1.18593, 1.26596, 1.18593
21.5112, 2.85275, 1.25559, 1.17733, 2.2029, 1.59716, 1.17733, 0, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.17733, 1.25559, 1.17733
21.5194, 0.147248, 1.24967, 1.17315, 1.46535, -1.10242, 1.17315, 0, 1.17315, 1.17315, 1.17315, 1.17315, 1.17315, 1.17315, 1.17315, 1.17315, 1.17315, 1.17315, 1.17315, 1.24967, 1.17315
21.5276, 2, 1.24193, 1.1671, 2, 0.758072, 1.1671, 0, 1.1671, 1.1671, 1.1671, 1.1671, 1.1671, 1.1671, 1.1671, 1.1671, 1.1671, 1.1671, 1.1671, 1.24193, 1.1671
21.5359, 2.53617, 1.23257, 1.1594, 2.12983, 1.30361, 1.1594, 0, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.1594, 1.23257, 1.1594
21.5441, 2.30695, 1.22244, 1.15089, 2.07532, 1.08451, 1.15089, 0, 1.15089, 1.15089, 1.15089, 1.15089, 1.15089, 1.15089, 1.15089, 1.15089, 1.15089, 1.1509, 1.15089, 1.22244, 1.15089
21.5523, 2.83866, 1.21238, 1.14242, 2.1997, 1.62628, 1.14242, 0, 1.14242, 1.14242, 1.14242, 1.14242, 1.14242, 1.14242, 1.14242, 1.14242, 1.14242, 1.14242, 1.14242, 1.21238, 1.14242
21.5605, 2.99413, 1.20654, 1.13813, 2.23476, 1.78759, 1.13813, 0, 1.13813, 1.13813, 1.13813, 1.13813, 1.13813, 1.13813, 1.13813, 1.13813, 1.13813, 1.13813, 1.13813, 1.20654, 1.13813
21.5687, 1.32408, 1.19894, 1.13203, 1.82321, 0.125143, 1.13203, 0, 1.13203, 1.13203, 1.13203, 1.13203, 1.13203, 1.13203, 1.13203, 1.13203, 1.13203, 1.13203, 1.13203, 1.19894, 1.13203
21.5769, 0, 1.18977, 1.12433, 1.41421, -1.18977, 1.12433, 0, 1.12433, 1.12433, 1.12433, 1.12433, 1.12433, 1.12433, 1.12433, 1.12433, 1.12433, 1.12433, 1.12433, 1.18977, 1.12433
21.5851, 2, 1.17985, 1.11584, 2, 0.820152, 1.11584, 0, 1.11584, 1.11584, 1.11584, 1.11584, 1.11584, 1.11584, 1.11584, 1.11584, 1.11584, 1.11584, 1.11584, 1.17985, 1.11584
21.5934, 4.65709, 1.17, 1.10739, 2.58013, 3.48709, 1.10739, 0, 1.10739, 1.10739, 1.10739, 1.10739, 1.10739, 1.10739, 1.10739, 1.10739, 1.10739, 1.10739, 1.10739, 1.17, 1.10739
21.6016, 0.342914, 1.16439, 1.10314, 1.53066, -0.821473, 1.10314, 0, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.10314, 1.16439, 1.10314
21.6098, 1.82359, 1.15706, 1.09713, 1.9554, 0.666531, 1.09713, 0, 1.09713, 1.09713, 1.09713, 1.09713, 1.09713, 1.09713, 1.09713, 1.09713, 1.09713, 1.09713, 1.09713, 1.15706, 1.09713
21.618, 2.17641, 1.14819, 1.08956, 2.04363, 1.02822, 1.08956, 0, 1.08956, 1.08956, 1.08956, 1.08956, 1.08956, 1.08956, 1.08956, 1.08956, 1.08956, 1.08956, 1.08956, 1.14819, 1.08956
21.6262, 1.81913, 1.13859, 1.08121, 1.95426, 0.680534, 1.08121, 0, 1.08121, 1.08121, 1.08121, 1.08121, 1.08121, 1.08121, 1.08121, 1.08121, 1.08121, 1.08122, 1.08121, 1.13859, 1.08121
21.6344, 0.180872, 1.12906, 1.07291, 1.47678, -0.94819, 1.07291, 0, 1.07291, 1.07291, 1.07291, 1.07291, 1.07291, 1.07291, 1.07291, 1.07291, 1.07291, 1.07291, 1.07291, 1.12906, 1.07291
21.6426, 0.814172, 1.12352, 1.06855, 1.67755, -0.309343, 1.06855, 0, 1.06855, 1.06855, 1.06855, 1.06855, 1.06855, 1.06855, 1.06855, 1.06855, 1.06855, 1.06855, 1.06855, 1.12352, 1.06855
21.6509, 1.99792, 1.11632, 1.06251, 1.99948, 0.881605, 1.06251, 0, 1.06251, 1.06251, 1.06251, 1.06251, 1.06251, 1.06251, 1.06251, 1.06251, 1.06251, 1.06251, 1.06251, 1.11632, 1.06251
21.6591, 0.187903, 1.10764, 1.05496, 1.47916, -0.91974, 1.05496, 0, 1.05496, 1.05496, 1.05496, 1.05496, 1.05496, 1.05496, 1.05496, 1.05496, 1.05496, 1.05496, 1.05496, 1.10764, 1.05496
21.6673, 2.80674, 1.09826, 1.04667, 2.19243, 1.70848, 1.04667, 0, 1.04667, 1.04667, 1.04667, 1.04667, 1.04667, 1.04667, 1.04667, 1.04667, 1.04667, 1.04667, 1.04667, 1.09826, 1.04667
21.6755, 0.193261, 1.08894, 1.03842, 1.48097, -0.89568, 1.03842, 0, 1.03842, 1.03842, 1.03842, 1.03842, 1.03842, 1.03842, 1.03842, 1.03842, 1.03842, 1.03842, 1.03842, 1.08894, 1.03842
21.6837, 3.60406, 1.08357, 1.03409, 2.36729, 2.52049, 1.03409, 0, 1.03409, 1.03409, 1.03409, 1.03409, 1.03409, 1.03409, 1.03409, 1.03409, 1.03409, 1.03409, 1.03409, 1.08357, 1.03409
21.6919, 1.39594, 1.07661, 1.02814, 1.84281, 0.319329, 1.02814, 0, 1.02814, 1.02814, 1.02814, 1.02814, 1.02814, 1.02814, 1.02814, 1.02814, 1.02814, 1.02814, 1.02814, 1.07661, 1.02814
21.7001, 0, 1.06821, 1.02072, 1.41421, -1.06821, 1.02072, 0, 1.02072, 1.02072, 1.02072, 1.02072, 1.02072, 1.02072, 1.02072, 1.02072, 1.02072, 1.02072, 1.02072, 1.06821, 1.02072
21.7084, 1.58999, 1.05913, 1.01259, 1.89473, 0.530859, 1.01259, 0, 1.01259, 1.01259, 1.01259, 1.01259, 1.01259, 1.01259, 1.01259, 1.01259, 1.01259, 1.01259, 1.01259, 1.05913, 1.01259
21.7166, 1.41001, 1.0501, 1.0045, 1.84662, 0.359914, 1.0045, 0, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0045, 1.0501, 1.0045
21.7248, 1.79028, 1.04473, 1.00004, 1.94686, 0.745548, 1.00004, 0, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.04473, 1.00004
21.733, 0.209717, 1.03787, 0.99406, 1.48651, -0.828157, 0.99406, 0, 0.99406, 0.99406, 0.99406, 0.99406, 0.99406, 0.99406, 0.99406, 0.99406, 0.99406, 0.99406, 0.99406, 1.03787, 0.99406
21.7412, 1, 1.02966, 0.986703, 1.73205, -0.0296595, 0.986703, 0, 0.986703, 0.986703, 0.986703, 0.986703, 0.986703, 0.986703, 0.986703, 0.986703, 0.986703, 0.986703, 0.986703, 1.02966, 0.986703
21.7494, 0, 1.0208, 0.978678, 1.41421, -1.0208, 0.978678, 0, 0.978678, 0.978678, 0.978678, 0.978678, 0.978678, 0.978678, 0.978678, 0.978678, 0.978678, 0.978678, 0.978678, 1.0208, 0.978678
21.7576, 0, 1.01199, 0.970686, 1.41421, -1.01199, 0.970686, 0, 0.970686, 0.970686, 0.970686, 0.970686, 0.970686, 0.970686, 0.970686, 0.970686, 0.970686, 0.970686, 0.970686, 1.01199, 0.970686
21.7659, 1.778, 1.00672, 0.966203, 1.94371, 0.771279, 0.966203, 0, 0.966203, 0.966203, 0.966203, 0.966203, 0.966203, 0.966203, 0.966203, 0.966203, 0.966203, 0.966204, 0.966203, 1.00672, 0.966203
21.7741, 2.99752, 1.00004, 0.960297, 2.23551, 1.99748, 0.960297, 0, 0.960297, 0.960297, 0.960297, 0.960297, 0.960297, 0.960297, 0.960297, 0.960297, 0.960297, 0.960297, 0.960297, 1.00004, 0.960297
21.7823, 1.99766, 0.992082, 0.95309, 1.99941, 1.00558, 0.95309, 0, 0.95309, 0.95309, 0.95309, 0.95309, 0.95309, 0.95309, 0.95309, 0.95309, 0.95309, 0.953091, 0.95309, 0.992082, 0.95309
21.7905, 1.22682, 0.983514, 0.945255, 1.79634, 0.243308, 0.945255, 0, 0.945255, 0.945255, 0.945255, 0.945255, 0.945255, 0.945255, 0.945255, 0.945255, 0.945255, 0.945255, 0.945255, 0.983514, 0.945255
21.7987, 3.3054, 0.974997, 0.937451, 2.30335, 2.33041, 0.937451, 0, 0.937451, 0.937451, 0.937451, 0.937451, 0.937451, 0.937451, 0.937451, 0.937451, 0.937451, 0.937452, 0.937451, 0.974997, 0.937451
21.8069, 3.22631, 0.969696, 0.932845, 2.28611, 2.25661, 0.932845, 0, 0.932845, 0.932845, 0.932845, 0.932845, 0.932845, 0.932845, 0.932845, 0.932845, 0.932845, 0.932846, 0.932845, 0.969695, 0.932845
21.8151, 1.2318, 0.963097, 0.926925, 1.79772, 0.268698, 0.926925, 0, 0.926925, 0.926925, 0.926925, 0.926925, 0.926925, 0.926925, 0.926925, 0.926925, 0.926925, 0.926926, 0.926925, 0.963097, 0.926925
21.8234, 3.23649, 0.955312, 0.919801, 2.28834, 2.28118, 0.919801, 0, 0.919801, 0.919801, 0.919801, 0.919801, 0.919801, 0.919801, 0.919801, 0.919801, 0.919801, 0.919801, 0.919801, 0.955312, 0.919801
21.8316, 2.5176, 0.946962, 0.912095, 2.12546, 1.57064, 0.912095, 0, 0.912095, 0.912095, 0.912095, 0.912095, 0.912095, 0.912095, 0.912095, 0.912095, 0.912095, 0.912095, 0.912095, 0.946961, 0.912095
21.8398, 0.4824, 0.938659, 0.904421, 1.57556, -0.45626, 0.904421, 0, 0.904421, 0.904421, 0.904421, 0.904421, 0.904421, 0.904421, 0.904421, 0.904421, 0.904421, 0.904422, 0.904421, 0.938659, 0.904421
21.848, 2.50818, 0.933366, 0.899742, 2.12325, 1.57481, 0.899742, 0, 0.899742, 0.899742, 0.899742, 0.899742, 0.899742, 0.899742, 0.899742, 0.899742, 0.899742, 0.899742, 0.899742, 0.933366, 0.899742
21.8562, 2.99479, 0.926901, 0.893875, 2.2349, 2.06789, 0.893875, 0, 0.893875, 0.893875, 0.893875, 0.893875, 0.893875, 0.893875, 0.893875, 0.893875, 0.893875, 0.893875, 0.893875, 0.926901, 0.893875
21.8644, 1.24616, 0.91936, 0.886917, 1.80171, 0.3268, 0.886917, 0, 0.886917, 0.886917, 0.886917, 0.886917, 0.886917, 0.886917, 0.886917, 0.886917, 0.886917, 0.886918, 0.886917, 0.919359, 0.886917
21.8726, 1.99765, 0.911307, 0.879435, 1.99941, 1.08634, 0.879435, 0, 0.879435, 0.879435, 0.879435, 0.879435, 0.879435, 0.879435, 0.879435, 0.879435, 0.879435, 0.879435, 0.879435, 0.911307, 0.879435
21.8809, 1.99746, 0.9033, 0.871984, 1.99936, 1.09416, 0.871984, 0, 0.871984, 0.871984, 0.871984, 0.871984, 0.871984, 0.871984, 0.871984, 0.871984, 0.871984, 0.871984, 0.871984, 0.903299, 0.871984
21.8891, 1.25576, 0.897917, 0.867145, 1.80437, 0.357845, 0.867145, 0, 0.867145, 0.867145, 0.867145, 0.867145, 0.867145, 0.867145, 0.867145, 0.867145, 0.867145, 0.867145, 0.867145, 0.897917, 0.867145
21.8973, 2, 0.891501, 0.86126, 2, 1.1085, 0.86126, 0, 0.86126, 0.86126, 0.86126, 0.86126, 0.86126, 0.86126, 0.86126, 0.86126, 0.86126, 0.86126, 0.86126, 0.891501, 0.86126
21.9055, 0.737234, 0.884136, 0.854414, 1.65446, -0.146903, 0.854414, 0, 0.854414, 0.854414, 0.854414, 0.854414, 0.854414, 0.854414, 0.854414, 0.854414, 0.854414, 0.854414, 0.854414, 0.884136, 0.854414
21.9137, 5.20033, 0.876321, 0.847107, 2.68334, 4.32401, 0.847107, 0, 0.847107, 0.847107, 0.847107, 0.847107, 0.847107, 0.847107, 0.847107, 0.847107, 0.847107, 0.847107, 0.847107, 0.876321, 0.847107
21.9219, 2.06244, 0.868549, 0.839831, 2.01555, 1.19389, 0.839831, 0, 0.839831, 0.839831, 0.839831, 0.839831, 0.839831, 0.839831, 0.839831, 0.839831, 0.839831, 0.839831, 0.839831, 0.868549, 0.839831
21.9301, 0.729931, 0.863128, 0.834896, 1.65225, -0.133197, 0.834896, 0, 0.834896, 0.834896, 0.834896, 0.834896, 0.834896, 0.834896, 0.834896, 0.834896, 0.834896, 0.834897, 0.834896, 0.863128, 0.834896
21.9384, 1.99739, 0.856813, 0.829058, 1.99935, 1.14057, 0.829058, 0, 0.829058, 0.829058, 0.829058, 0.829058, 0.829058, 0.829058, 0.829058, 0.829058, 0.829058, 0.829058, 0.829058, 0.856813, 0.829058
21.9466, 3.89756, 0.849675, 0.822387, 2.42849, 3.04788, 0.822387, 0, 0.822387, 0.822387, 0.822387, 0.822387, 0.822387, 0.822387, 0.822387, 0.822387, 0.822387, 0.822388, 0.822387, 0.849675, 0.822387
21.9548, 2.37512, 0.842148, 0.81532, 2.09168, 1.53298, 0.81532, 0, 0.81532, 0.81532, 0.81532, 0.81532, 0.81532, 0.81532, 0.81532, 0.81532, 0.81532, 0.81532, 0.81532, 0.842148, 0.81532
21.963, 0, 0.83466, 0.808282, 1.41421, -0.83466, 0.808282, 0, 0.808282, 0.808282, 0.808282, 0.808282, 0.808282, 0.808282, 0.808282, 0.808282, 0.808282, 0.808283, 0.808282, 0.83466, 0.808282
21.9712, 0, 0.829066, 0.803133, 1.41421, -0.829066, 0.803133, 0, 0.803133, 0.803133, 0.803133, 0.803133, 0.803133, 0.803133, 0.803133, 0.803133, 0.803133, 0.803133, 0.803133, 0.829066, 0.803133
21.9794, 1, 0.822768, 0.797272, 1.73205, 0.177232, 0.797272, 0, 0.797272, 0.797272, 0.797272, 0.797272, 0.797272, 0.797272, 0.797272, 0.797272, 0.797272, 0.797273, 0.797272, 0.822768, 0.797272
21.9876, 0.71294, 0.815809, 0.790745, 1.6471, -0.102869, 0.790745, 0, 0.790745, 0.790745, 0.790745, 0.790745, 0.790745, 0.790745, 0.790745, 0.790745, 0.790745, 0.790745, 0.790745, 0.815808, 0.790745
21.9959, 2.70827, 0.808538, 0.783901, 2.16985, 1.89973, 0.783901, 0, 0.783901, 0.783901, 0.783901, 0.783901, 0.783901, 0.783901, 0.783901, 0.783901, 0.783901, 0.783901, 0.783901, 0.808538, 0.783901
22.0041, 2.28692, 0.801301, 0.777087, 2.07049, 1.48562, 0.777087, 0, 0.777087, 0.777087, 0.777087, 0.777087, 0.777087, 0.777087, 0.777087, 0.777087, 0.777087, 0.777087, 0.777087, 0.8013, 0.777087
22.0123, 1.29187, 0.795475, 0.771681, 1.81435, 0.496398, 0.771681, 0, 0.771681, 0.771681, 0.771681, 0.771681, 0.771681, 0.771681, 0.771681, 0.771681, 0.771681, 0.771681, 0.771681, 0.795474, 0.771681
22.0205, 1, 0.789183, 0.765806, 1.73205, 0.210817, 0.765806, 0, 0.765806, 0.765806, 0.765806, 0.765806, 0.765806, 0.765806, 0.765806, 0.765806, 0.765806, 0.765807, 0.765806, 0.789182, 0.765806
22.0287, 0.701041, 0.782458, 0.759498, 1.64348, -0.0814167, 0.759498, 0, 0.759498, 0.759498, 0.759498, 0.759498, 0.759498, 0.759498, 0.759498, 0.759498, 0.759498, 0.759498, 0.759498, 0.782457, 0.759498
22.0369, 0.298959, 0.775533, 0.752988, 1.51623, -0.476574, 0.752988, 0, 0.752988, 0.752988, 0.752988, 0.752988, 0.752988, 0.752988, 0.752988, 0.752988, 0.752988, 0.752988, 0.752988, 0.775532, 0.752988
22.0451, 1.69608, 0.768635, 0.746505, 1.92252, 0.927448, 0.746505, 0, 0.746505, 0.746505, 0.746505, 0.746505, 0.746505, 0.746505, 0.746505, 0.746505, 0.746505, 0.746506, 0.746505, 0.768635, 0.746505
22.0534, 2.99767, 0.762348, 0.740635, 2.23555, 2.23532, 0.740635, 0, 0.740635, 0.740635, 0.740635, 0.740635, 0.740635, 0.740635, 0.740635, 0.740635, 0.740635, 0.740635, 0.740635, 0.762348, 0.740635
22.0616, 3.68849, 0.755946, 0.734649, 2.38506, 2.93255, 0.734649, 0, 0.734649, 0.734649, 0.734649, 0.734649, 0.734649, 0.734649, 0.734649, 0.734649, 0.734649, 0.73465, 0.734649, 0.755945, 0.734649
22.0698, 2.30655, 0.749439, 0.728561, 2.07522, 1.55711, 0.728561, 0, 0.728561, 0.728561, 0.728561, 0.728561, 0.728561, 0.728561, 0.728561, 0.728561, 0.728561, 0.728561, 0.728561, 0.749438, 0.728561
22.078, 0.311199, 0.742811, 0.722354, 1.52026, -0.431612, 0.722354, 0, 0.722354, 0.722354, 0.722354, 0.722354, 0.722354, 0.722354, 0.722354, 0.722354, 0.722354, 0.722355, 0.722354, 0.74281, 0.722354
22.0862, 1, 0.736096, 0.716063, 1.73205, 0.263904, 0.716063, 0, 0.716063, 0.716063, 0.716063, 0.716063, 0.716063, 0.716063, 0.716063, 0.716063, 0.716063, 0.716063, 0.716063, 0.736096, 0.716063
22.0944, 2.36341, 0.729331, 0.709724, 2.08888, 1.63408, 0.709724, 0, 0.709724, 0.709724, 0.709724, 0.709724, 0.709724, 0.709724, 0.709724, 0.709724, 0.709724, 0.709724, 0.709724, 0.729331, 0.709724
22.1026, 1.31597, 0.722545, 0.703366, 1.82098, 0.59343, 0.703366, 0, 0.703366, 0.703366, 0.703366, 0.703366, 0.703366, 0.703366, 0.703366, 0.703366, 0.703366, 0.703366, 0.703366, 0.722544, 0.703366
22.1108, 1.32061, 0.715756, 0.697008, 1.82226, 0.604859, 0.697008, 0, 0.697008, 0.697008, 0.697008, 0.697008, 0.697008, 0.697008, 0.697008, 0.697008, 0.697008, 0.697008, 0.697008, 0.715755, 0.697008
22.1191, 1, 0.708977, 0.690662, 1.73205, 0.291023, 0.690662, 0, 0.690662, 0.690662, 0.690662, 0.690662, 0.690662, 0.690662, 0.690662, 0.690662, 0.690662, 0.690662, 0.690662, 0.708977, 0.690662
22.1273, 0, 0.702217, 0.684336, 1.41421, -0.702217, 0.684336, 0, 0.684336, 0.684336, 0.684336, 0.684336, 0.684336, 0.684336, 0.684336, 0.684336, 0.684336, 0.684336, 0.684336, 0.702216, 0.684336
22.1355, 0, 0.695479, 0.678033, 1.41421, -0.695479, 0.678033, 0, 0.678033, 0.678033, 0.678033, 0.678033, 0.678033, 0.678033, 0.678033, 0.678033, 0.678033, 0.678034, 0.678033, 0.695478, 0.678033
22.1437, 1, 0.688768, 0.671757, 1.73205, 0.311232, 0.671757, 0, 0.671757, 0.671757, 0.671757, 0.671757, 0.671757, 0.671757, 0.671757, 0.671757, 0.671757, 0.671758, 0.671757, 0.688767, 0.671757
22.1519, 0, 0.682086, 0.66551, 1.41421, -0.682086, 0.66551, 0, 0.66551, 0.66551, 0.66551, 0.66551, 0.66551, 0.66551, 0.66551, 0.66551, 0.66551, 0.665511, 0.66551, 0.682086, 0.66551
22.1601, 1.66229, 0.676958, 0.660814, 1.91371, 0.985331, 0.660814, 0, 0.660814, 0.660814, 0.660814, 0.660814, 0.660814, 0.660814, 0.660814, 0.660814, 0.660814, 0.660815, 0.660814, 0.676957, 0.660814
22.1684, 1.33771, 0.671639, 0.655925, 1.82694, 0.666071, 0.655925, 0, 0.655925, 0.655925, 0.655925, 0.655925, 0.655925, 0.655925, 0.655925, 0.655925, 0.655925, 0.655926, 0.655925, 0.671639, 0.655925
22.1766, 0, 0.666049, 0.650761, 1.41421, -0.666049, 0.650761, 0, 0.650761, 0.650761, 0.650761, 0.650761, 0.650761, 0.650761, 0.650761, 0.650761, 0.650761, 0.650761, 0.650761, 0.666049, 0.650761
22.1848, 0.655181, 0.660245, 0.645377, 1.62947, -0.00506401, 0.645377, 0, 0.645377, 0.645377, 0.645377, 0.645377, 0.645377, 0.645377, 0.645377, 0.645377, 0.645377, 0.645377, 0.645377, 0.660245, 0.645377
22.193, 0.344819, 0.654199, 0.639745, 1.53128, -0.30938, 0.639745, 0, 0.639745, 0.639745, 0.639745, 0.639745, 0.639745, 0.639745, 0.639745, 0.639745, 0.639745, 0.639745, 0.639745, 0.654199, 0.639745
22.2012, 2.95141, 0.647915, 0.633866, 2.22518, 2.3035, 0.633866, 0, 0.633866, 0.633866, 0.633866, 0.633866, 0.633866, 0.633866, 0.633866, 0.633866, 0.633866, 0.633867, 0.633866, 0.647915, 0.633866
22.2094, 3.04859, 0.641465, 0.627813, 2.24691, 2.40712, 0.627813, 0, 0.627813, 0.627813, 0.627813, 0.627813, 0.627813, 0.627813, 0.627813, 0.627813, 0.627813, 0.627813, 0.627813, 0.641464, 0.627813
22.2176, 0, 0.634835, 0.62157, 1.41421, -0.634835, 0.62157, 0, 0.62157, 0.62157, 0.62157, 0.62157, 0.62157, 0.62157, 0.62157, 0.62157, 0.62157, 0.621571, 0.62157, 0.634834, 0.62157
22.2258, 0.643211, 0.628081, 0.615192, 1.6258, 0.0151303, 0.615192, 0, 0.615192, 0.615192, 0.615192, 0.615192, 0.615192, 0.615192, 0.615192, 0.615192, 0.615192, 0.615193, 0.615192, 0.62808, 0.615192
22.2341, 2.63776, 0.621289, 0.608764, 2.15355, 2.01647, 0.608764, 0, 0.608764, 0.608764, 0.608764, 0.608764, 0.608764, 0.608764, 0.608764, 0.608764, 0.608764, 0.608765, 0.608764, 0.621288, 0.608764
22.2423, 2.35711, 0.61443, 0.602257, 2.08737, 1.74268, 0.602257, 0, 0.602257, 0.602257, 0.602257, 0.602257, 0.602257, 0.602257, 0.602257, 0.602257, 0.602257, 0.602258, 0.602257, 0.614429, 0.602257
22.2505, 0.361924, 0.607357, 0.595523, 1.53686, -0.245433, 0.595523, 0, 0.595523, 0.595523, 0.595523, 0.595523, 0.595523, 0.595523, 0.595523, 0.595523, 0.595523, 0.595524, 0.595523, 0.607356, 0.595523
22.2587, 0.633366, 0.600087, 0.588578, 1.62277, 0.0332798, 0.588578, 0, 0.588578, 0.588578, 0.588578, 0.588578, 0.588578, 0.588578, 0.588578, 0.588578, 0.588578, 0.58858, 0.588578, 0.600085, 0.588578
22.2669, 0.366634, 0.592688, 0.581492, 1.53839, -0.226055, 0.581492, 0, 0.581492, 0.581492, 0.581492, 0.581492, 0.581492, 0.581492, 0.581492, 0.581492, 0.581492, 0.581493, 0.581492, 0.592687, 0.581492
22.2751, 2, 0.585256, 0.574358, 2, 1.41474, 0.574358, 0, 0.574358, 0.574358, 0.574358, 0.574358, 0.574358, 0.574358, 0.574358, 0.574358, 0.574358, 0.57436, 0.574358, 0.585254, 0.574358
22.2833, 0, 0.577881, 0.567267, 1.41421, -0.577881, 0.567267, 0, 0.567267, 0.567267, 0.567267, 0.567267, 0.567267, 0.567267, 0.567267, 0.567267, 0.567267, 0.56727, 0.567267, 0.577879, 0.567267
22.2916, 0, 0.571554, 0.56121, 1.41421, -0.571554, 0.56121, 0, 0.56121, 0.56121, 0.56121, 0.56121, 0.56121, 0.56121, 0.56121, 0.56121, 0.56121, 0.561214, 0.56121, 0.57155, 0.56121
22.2998, 0, 0.564648, 0.554561, 1.41421, -0.564648, 0.554561, 0, 0.554561, 0.554561, 0.554561, 0.554561, 0.554561, 0.554561, 0.554561, 0.554561, 0.554561, 0.554567, 0.554561, 0.564642, 0.554561
