   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_0.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
23.5641, 0.8706, 0.042862, 0.042862, 1.69428, 0.827738, 0.042862, 0, 0.042862, 0.042862, 0.042862, 0.042862, 0.042862, 0.042862, 0.042862, 0.042862, 0.042862, 0.042862, 0.042862, 0.042862, 0.042862, 0.042862, 0.042862, 0.042862
23.5722, 0, 0.0409622, 0.0409622, 1.41421, -0.0409622, 0.0409622, 0, 0.0409622, 0.0409622, 0.0409622, 0.0409622, 0.0409622, 0.0409622, 0.0409622, 0.0409622, 0.0409622, 0.0409622, 0.0409622, 0.0409622, 0.0409622, 0.0409622, 0.0409622, 0.0409622
23.5802, 0, 0.0391056, 0.0391056, 1.41421, -0.0391056, 0.0391056, 0, 0.0391056, 0.0391056, 0.0391056, 0.0391056, 0.0391056, 0.0391056, 0.0391056, 0.0391056, 0.0391056, 0.0391056, 0.0391056, 0.0391056, 0.0391056, 0.0391056, 0.0391056, 0.0391056
23.5883, 0.11998, 0.0387371, 0.0387371, 1.45602, 0.0812431, 0.0387371, 0, 0.0387371, 0.0387371, 0.0387371, 0.0387371, 0.0387371, 0.0387371, 0.0387371, 0.0387371, 0.0387371, 0.0387371, 0.0387371, 0.0387371, 0.0387371, 0.0387371, 0.0387371, 0.0387371
23.5963, 0.88002, 0.0377291, 0.0377291, 1.69706, 0.842291, 0.0377291, 0, 0.0377291, 0.0377291, 0.0377291, 0.0377291, 0.0377291, 0.0377291, 0.0377291, 0.0377291, 0.0377291, 0.0377291, 0.0377291, 0.0377291, 0.0377291, 0.0377291, 0.0377291, 0.0377291
23.6044, 0, 0.0361969, 0.0361969, 1.41421, -0.0361969, 0.0361969, 0, 0.0361969, 0.0361969, 0.0361969, 0.0361969, 0.0361969, 0.0361969, 0.0361969, 0.0361969, 0.0361969, 0.0361969, 0.0361969, 0.0361969, 0.0361969, 0.0361969, 0.0361969, 0.0361969
23.6125, 0.112983, 0.0344348, 0.0344348, 1.45361, 0.0785484, 0.0344348, 0, 0.0344348, 0.0344348, 0.0344348, 0.0344348, 0.0344348, 0.0344348, 0.0344348, 0.0344348, 0.0344348, 0.0344348, 0.0344348, 0.0344348, 0.0344348, 0.0344348, 0.0344348, 0.0344348
23.6205, 0.887017, 0.0327166, 0.0327166, 1.69912, 0.8543, 0.0327166, 0, 0.0327166, 0.0327166, 0.0327166, 0.0327166, 0.0327166, 0.0327166, 0.0327166, 0.0327166, 0.0327166, 0.0327166, 0.0327166, 0.0327166, 0.0327166, 0.0327166, 0.0327166, 0.0327166
23.6286, 0, 0.0323276, 0.0323276, 1.41421, -0.0323276, 0.0323276, 0, 0.0323276, 0.0323276, 0.0323276, 0.0323276, 0.0323276, 0.0323276, 0.0323276, 0.0323276, 0.0323276, 0.0323276, 0.0323276, 0.0323276, 0.0323276, 0.0323276, 0.0323276, 0.0323276
23.6366, 1, 0.0313597, 0.0313597, 1.73205, 0.96864, 0.0313597, 0, 0.0313597, 0.0313597, 0.0313597, 0.0313597, 0.0313597, 0.0313597, 0.0313597, 0.0313597, 0.0313597, 0.0313597, 0.0313597, 0.0313597, 0.0313597, 0.0313597, 0.0313597, 0.0313597
23.6447, 0, 0.0299251, 0.0299251, 1.41421, -0.0299251, 0.0299251, 0, 0.0299251, 0.0299251, 0.0299251, 0.0299251, 0.0299251, 0.0299251, 0.0299251, 0.0299251, 0.0299251, 0.0299251, 0.0299251, 0.0299251, 0.0299251, 0.0299251, 0.0299251, 0.0299251
23.6527, 0, 0.0282904, 0.0282904, 1.41421, -0.0282904, 0.0282904, 0, 0.0282904, 0.0282904, 0.0282904, 0.0282904, 0.0282904, 0.0282904, 0.0282904, 0.0282904, 0.0282904, 0.0282904, 0.0282904, 0.0282904, 0.0282904, 0.0282904, 0.0282904, 0.0282904
23.6608, 0, 0.0267016, 0.0267016, 1.41421, -0.0267016, 0.0267016, 0, 0.0267016, 0.0267016, 0.0267016, 0.0267016, 0.0267016, 0.0267016, 0.0267016, 0.0267016, 0.0267016, 0.0267016, 0.0267016, 0.0267016, 0.0267016, 0.0267016, 0.0267016, 0.0267016
23.6689, 0, 0.02632, 0.02632, 1.41421, -0.02632, 0.02632, 0, 0.02632, 0.02632, 0.02632, 0.02632, 0.02632, 0.02632, 0.02632, 0.02632, 0.02632, 0.02632, 0.02632, 0.02632, 0.02632, 0.02632, 0.02632, 0.02632
23.6769, 0, 0.0254354, 0.0254354, 1.41421, -0.0254354, 0.0254354, 0, 0.0254354, 0.0254354, 0.0254354, 0.0254354, 0.0254354, 0.0254354, 0.0254354, 0.0254354, 0.0254354, 0.0254354, 0.0254354, 0.0254354, 0.0254354, 0.0254354, 0.0254354, 0.0254354
23.685, 0, 0.0241523, 0.0241523, 1.41421, -0.0241523, 0.0241523, 0, 0.0241523, 0.0241523, 0.0241523, 0.0241523, 0.0241523, 0.0241523, 0.0241523, 0.0241523, 0.0241523, 0.0241523, 0.0241523, 0.0241523, 0.0241523, 0.0241523, 0.0241523, 0.0241523
23.693, 0.0882499, 0.0227023, 0.0227023, 1.44508, 0.0655476, 0.0227023, 0, 0.0227023, 0.0227023, 0.0227023, 0.0227023, 0.0227023, 0.0227023, 0.0227023, 0.0227023, 0.0227023, 0.0227023, 0.0227023, 0.0227023, 0.0227023, 0.0227023, 0.0227023, 0.0227023
23.7011, 0.91175, 0.0212971, 0.0212971, 1.70639, 0.890453, 0.0212971, 0, 0.0212971, 0.0212971, 0.0212971, 0.0212971, 0.0212971, 0.0212971, 0.0212971, 0.0212971, 0.0212971, 0.0212971, 0.0212971, 0.0212971, 0.0212971, 0.0212971, 0.0212971, 0.0212971
23.7091, 1.08379, 0.0208924, 0.0208924, 1.75607, 1.0629, 0.0208924, 0, 0.0208924, 0.0208924, 0.0208924, 0.0208924, 0.0208924, 0.0208924, 0.0208924, 0.0208924, 0.0208924, 0.0208924, 0.0208924, 0.0208924, 0.0208924, 0.0208924, 0.0208924, 0.0208924
23.7172, 0.997481, 0.0200649, 0.0200649, 1.73132, 0.977416, 0.0200649, 0, 0.0200649, 0.0200649, 0.0200649, 0.0200649, 0.0200649, 0.0200649, 0.0200649, 0.0200649, 0.0200649, 0.0200649, 0.0200649, 0.0200649, 0.0200649, 0.0200649, 0.0200649, 0.0200649
23.7253, 0.918731, 0.0189107, 0.0189107, 1.70843, 0.899821, 0.0189107, 0, 0.0189107, 0.0189107, 0.0189107, 0.0189107, 0.0189107, 0.0189107, 0.0189107, 0.0189107, 0.0189107, 0.0189107, 0.0189107, 0.0189107, 0.0189107, 0.0189107, 0.0189107, 0.0189107
23.7333, 0, 0.0176253, 0.0176253, 1.41421, -0.0176253, 0.0176253, 0, 0.0176253, 0.0176253, 0.0176253, 0.0176253, 0.0176253, 0.0176253, 0.0176253, 0.0176253, 0.0176253, 0.0176253, 0.0176253, 0.0176253, 0.0176253, 0.0176253, 0.0176253, 0.0176253
23.7414, 0, 0.0163851, 0.0163851, 1.41421, -0.0163851, 0.0163851, 0, 0.0163851, 0.0163851, 0.0163851, 0.0163851, 0.0163851, 0.0163851, 0.0163851, 0.0163851, 0.0163851, 0.0163851, 0.0163851, 0.0163851, 0.0163851, 0.0163851, 0.0163851, 0.0163851
23.7494, 0, 0.0159989, 0.0159989, 1.41421, -0.0159989, 0.0159989, 0, 0.0159989, 0.0159989, 0.0159989, 0.0159989, 0.0159989, 0.0159989, 0.0159989, 0.0159989, 0.0159989, 0.0159989, 0.0159989, 0.0159989, 0.0159989, 0.0159989, 0.0159989, 0.0159989
23.7575, 0, 0.0152643, 0.0152643, 1.41421, -0.0152643, 0.0152643, 0, 0.0152643, 0.0152643, 0.0152643, 0.0152643, 0.0152643, 0.0152643, 0.0152643, 0.0152643, 0.0152643, 0.0152643, 0.0152643, 0.0152643, 0.0152643, 0.0152643, 0.0152643, 0.0152643
23.7655, 1, 0.0142672, 0.0142672, 1.73205, 0.985733, 0.0142672, 0, 0.0142672, 0.0142672, 0.0142672, 0.0142672, 0.0142672, 0.0142672, 0.0142672, 0.0142672, 0.0142672, 0.0142672, 0.0142672, 0.0142672, 0.0142672, 0.0142672, 0.0142672, 0.0142672
23.7736, 1.06442, 0.0131697, 0.0131697, 1.75055, 1.05125, 0.0131697, 0, 0.0131697, 0.0131697, 0.0131697, 0.0131697, 0.0131697, 0.0131697, 0.0131697, 0.0131697, 0.0131697, 0.0131697, 0.0131697, 0.0131697, 0.0131697, 0.0131697, 0.0131697, 0.0131697
23.7817, 0.997553, 0.0121162, 0.0121162, 1.73134, 0.985437, 0.0121162, 0, 0.0121162, 0.0121162, 0.0121162, 0.0121162, 0.0121162, 0.0121162, 0.0121162, 0.0121162, 0.0121162, 0.0121162, 0.0121162, 0.0121162, 0.0121162, 0.0121162, 0.0121162, 0.0121162
23.7897, 0.938027, 0.0117407, 0.0117407, 1.71407, 0.926286, 0.0117407, 0, 0.0117407, 0.0117407, 0.0117407, 0.0117407, 0.0117407, 0.0117407, 0.0117407, 0.0117407, 0.0117407, 0.0117407, 0.0117407, 0.0117407, 0.0117407, 0.0117407, 0.0117407, 0.0117407
23.7978, 0.0570154, 0.0110883, 0.0110883, 1.43423, 0.0459271, 0.0110883, 0, 0.0110883, 0.0110883, 0.0110883, 0.0110883, 0.0110883, 0.0110883, 0.0110883, 0.0110883, 0.0110883, 0.0110883, 0.0110883, 0.0110883, 0.0110883, 0.0110883, 0.0110883, 0.0110883
23.8058, 0.942985, 0.0102354, 0.0102354, 1.71551, 0.932749, 0.0102354, 0, 0.0102354, 0.0102354, 0.0102354, 0.0102354, 0.0102354, 0.0102354, 0.0102354, 0.0102354, 0.0102354, 0.0102354, 0.0102354, 0.0102354, 0.0102354, 0.0102354, 0.0102354, 0.0102354
23.8139, 0, 0.00931241, 0.00931241, 1.41421, -0.00931241, 0.00931241, 0, 0.00931241, 0.00931241, 0.00931241, 0.00931241, 0.00931241, 0.00931241, 0.00931241, 0.00931241, 0.00931241, 0.00931241, 0.00931241, 0.00931241, 0.00931241, 0.00931241, 0.00931241, 0.00931241
23.8219, 0, 0.00843302, 0.00843302, 1.41421, -0.00843302, 0.00843302, 0, 0.00843302, 0.00843302, 0.00843302, 0.00843302, 0.00843302, 0.00843302, 0.00843302, 0.00843302, 0.00843302, 0.00843302, 0.00843302, 0.00843302, 0.00843302, 0.00843302, 0.00843302, 0.00843302
23.83, 1, 0.00809706, 0.00809706, 1.73205, 0.991903, 0.00809706, 0, 0.00809706, 0.00809706, 0.00809706, 0.00809706, 0.00809706, 0.00809706, 0.00809706, 0.00809706, 0.00809706, 0.00809706, 0.00809706, 0.00809706, 0.00809706, 0.00809706, 0.00809706, 0.00809706
23.8381, 0, 0.00754862, 0.00754862, 1.41421, -0.00754862, 0.00754862, 0, 0.00754862, 0.00754862, 0.00754862, 0.00754862, 0.00754862, 0.00754862, 0.00754862, 0.00754862, 0.00754862, 0.00754862, 0.00754862, 0.00754862, 0.00754862, 0.00754862, 0.00754862, 0.00754862
23.8461, 0, 0.00685324, 0.00685324, 1.41421, -0.00685324, 0.00685324, 0, 0.00685324, 0.00685324, 0.00685324, 0.00685324, 0.00685324, 0.00685324, 0.00685324, 0.00685324, 0.00685324, 0.00685324, 0.00685324, 0.00685324, 0.00685324, 0.00685324, 0.00685324, 0.00685324
23.8542, 0, 0.00611319, 0.00611319, 1.41421, -0.00611319, 0.00611319, 0, 0.00611319, 0.00611319, 0.00611319, 0.00611319, 0.00611319, 0.00611319, 0.00611319, 0.00611319, 0.00611319, 0.00611319, 0.00611319, 0.00611319, 0.00611319, 0.00611319, 0.00611319, 0.00611319
23.8622, 0, 0.00541542, 0.00541542, 1.41421, -0.00541542, 0.00541542, 0, 0.00541542, 0.00541542, 0.00541542, 0.00541542, 0.00541542, 0.00541542, 0.00541542, 0.00541542, 0.00541542, 0.00541542, 0.00541542, 0.00541542, 0.00541542, 0.00541542, 0.00541542, 0.00541542
23.8703, 0, 0.00512219, 0.00512219, 1.41421, -0.00512219, 0.00512219, 0, 0.00512219, 0.00512219, 0.00512219, 0.00512219, 0.00512219, 0.00512219, 0.00512219, 0.00512219, 0.00512219, 0.00512219, 0.00512219, 0.00512219, 0.00512219, 0.00512219, 0.00512219, 0.00512219
23.8783, 1, 0.00467644, 0.00467644, 1.73205, 0.995324, 0.00467644, 0, 0.00467644, 0.00467644, 0.00467644, 0.00467644, 0.00467644, 0.00467644, 0.00467644, 0.00467644, 0.00467644, 0.00467644, 0.00467644, 0.00467644, 0.00467644, 0.00467644, 0.00467644, 0.00467644
23.8864, 0, 0.00413323, 0.00413323, 1.41421, -0.00413323, 0.00413323, 0, 0.00413323, 0.00413323, 0.00413323, 0.00413323, 0.00413323, 0.00413323, 0.00413323, 0.00413323, 0.00413323, 0.00413323, 0.00413323, 0.00413323, 0.00413323, 0.00413323, 0.00413323, 0.00413323
23.8945, 0, 0.00356901, 0.00356901, 1.41421, -0.00356901, 0.00356901, 0, 0.00356901, 0.00356901, 0.00356901, 0.00356901, 0.00356901, 0.00356901, 0.00356901, 0.00356901, 0.00356901, 0.00356901, 0.00356901, 0.00356901, 0.00356901, 0.00356901, 0.00356901, 0.00356901
23.9025, 0, 0.00304618, 0.00304618, 1.41421, -0.00304618, 0.00304618, 0, 0.00304618, 0.00304618, 0.00304618, 0.00304618, 0.00304618, 0.00304618, 0.00304618, 0.00304618, 0.00304618, 0.00304618, 0.00304618, 0.00304618, 0.00304618, 0.00304618, 0.00304618, 0.00304618
23.9106, 0, 0.00280605, 0.00280605, 1.41421, -0.00280605, 0.00280605, 0, 0.00280605, 0.00280605, 0.00280605, 0.00280605, 0.00280605, 0.00280605, 0.00280605, 0.00280605, 0.00280605, 0.00280605, 0.00280605, 0.00280605, 0.00280605, 0.00280605, 0.00280605, 0.00280605
23.9186, 1, 0.00247122, 0.00247122, 1.73205, 0.997529, 0.00247122, 0, 0.00247122, 0.00247122, 0.00247122, 0.00247122, 0.00247122, 0.00247122, 0.00247122, 0.00247122, 0.00247122, 0.00247122, 0.00247122, 0.00247122, 0.00247122, 0.00247122, 0.00247122, 0.00247122
23.9267, 1, 0.00208548, 0.00208548, 1.73205, 0.997915, 0.00208548, 0, 0.00208548, 0.00208548, 0.00208548, 0.00208548, 0.00208548, 0.00208548, 0.00208548, 0.00208548, 0.00208548, 0.00208548, 0.00208548, 0.00208548, 0.00208548, 0.00208548, 0.00208548, 0.00208548
23.9347, 0, 0.00169999, 0.00169999, 1.41421, -0.00169999, 0.00169999, 0, 0.00169999, 0.00169999, 0.00169999, 0.00169999, 0.00169999, 0.00169999, 0.00169999, 0.00169999, 0.00169999, 0.00169999, 0.00169999, 0.00169999, 0.00169999, 0.00169999, 0.00169999, 0.00169999
23.9428, 0, 0.00135386, 0.00135386, 1.41421, -0.00135386, 0.00135386, 0, 0.00135386, 0.00135386, 0.00135386, 0.00135386, 0.00135386, 0.00135386, 0.00135386, 0.00135386, 0.00135386, 0.00135386, 0.00135386, 0.00135386, 0.00135386, 0.00135386, 0.00135386, 0.00135386
23.9509, 0, 0.00117774, 0.00117774, 1.41421, -0.00117774, 0.00117774, 0, 0.00117774, 0.00117774, 0.00117774, 0.00117774, 0.00117774, 0.00117774, 0.00117774, 0.00117774, 0.00117774, 0.00117774, 0.00117774, 0.00117774, 0.00117774, 0.00117774, 0.00117774, 0.00117774
23.9589, 0, 0.000958712, 0.000958712, 1.41421, -0.000958712, 0.000958712, 0, 0.000958712, 0.000958712, 0.000958712, 0.000958712, 0.000958712, 0.000958712, 0.000958712, 0.000958712, 0.000958712, 0.000958712, 0.000958712, 0.000958712, 0.000958712, 0.000958712, 0.000958712, 0.000958712
23.967, 0, 0.000728075, 0.000728075, 1.41421, -0.000728075, 0.000728075, 0, 0.000728075, 0.000728075, 0.000728075, 0.000728075, 0.000728075, 0.000728075, 0.000728075, 0.000728075, 0.000728075, 0.000728075, 0.000728075, 0.000728075, 0.000728075, 0.000728075, 0.000728075, 0.000728075
23.975, 1, 0.000514842, 0.000514842, 1.73205, 0.999485, 0.000514842, 0, 0.000514842, 0.000514842, 0.000514842, 0.000514842, 0.000514842, 0.000514842, 0.000514842, 0.000514842, 0.000514842, 0.000514842, 0.000514842, 0.000514842, 0.000514842, 0.000514842, 0.000514842, 0.000514842
23.9831, 0, 0.000338464, 0.000338464, 1.41421, -0.000338464, 0.000338464, 0, 0.000338464, 0.000338464, 0.000338464, 0.000338464, 0.000338464, 0.000338464, 0.000338464, 0.000338464, 0.000338464, 0.000338464, 0.000338464, 0.000338464, 0.000338464, 0.000338464, 0.000338464, 0.000338464
23.9911, 0, 0.000243895, 0.000243895, 1.41421, -0.000243895, 0.000243895, 0, 0.000243895, 0.000243895, 0.000243895, 0.000243895, 0.000243895, 0.000243895, 0.000243895, 0.000243895, 0.000243895, 0.000243895, 0.000243895, 0.000243895, 0.000243895, 0.000243895, 0.000243895, 0.000243895
23.9992, 0, 0.000148051, 0.000148051, 1.41421, -0.000148051, 0.000148051, 0, 0.000148051, 0.000148051, 0.000148051, 0.000148051, 0.000148051, 0.000148051, 0.000148051, 0.000148051, 0.000148051, 0.000148051, 0.000148051, 0.000148051, 0.000148051, 0.000148051, 0.000148051, 0.000148051
24.0073, 0, 6.82829e-05, 6.82829e-05, 1.41421, -6.82829e-05, 6.82829e-05, 0, 6.82829e-05, 6.82829e-05, 6.82829e-05, 6.82829e-05, 6.82829e-05, 6.82829e-05, 6.82829e-05, 6.82829e-05, 6.82829e-05, 6.82829e-05, 6.82829e-05, 6.82829e-05, 6.82829e-05, 6.82829e-05, 6.82829e-05, 6.82829e-05
24.0153, 0, 1.70707e-05, 1.70707e-05, 1.41421, -1.70707e-05, 1.70707e-05, 0, 1.70707e-05, 1.70707e-05, 1.70707e-05, 1.70707e-05, 1.70707e-05, 1.70707e-05, 1.70707e-05, 1.70707e-05, 1.70707e-05, 1.70707e-05, 1.70707e-05, 1.70707e-05, 1.70707e-05, 1.70707e-05, 1.70707e-05, 1.70707e-05
24.0234, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0314, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0395, 0, 8.47603e-11, 8.47603e-11, 1.41421, -8.47603e-11, 8.47603e-11, 0, 8.47603e-11, 8.47603e-11, 8.47603e-11, 8.47603e-11, 8.47603e-11, 8.47603e-11, 8.47603e-11, 8.47603e-11, 8.47603e-11, 8.47603e-11, 8.47603e-11, 8.47603e-11, 8.47603e-11, 8.47603e-11, 8.47603e-11, 8.47603e-11
24.0475, 0, 3.04267e-10, 3.04267e-10, 1.41421, -3.04267e-10, 3.04267e-10, 0, 3.04267e-10, 3.04267e-10, 3.04267e-10, 3.04267e-10, 3.04267e-10, 3.04267e-10, 3.04267e-10, 3.04267e-10, 3.04267e-10, 3.04267e-10, 3.04267e-10, 3.04267e-10, 3.04267e-10, 3.04267e-10, 3.04267e-10, 3.04267e-10
24.0556, 0, 6.10591e-10, 6.10591e-10, 1.41421, -6.10591e-10, 6.10591e-10, 0, 6.10591e-10, 6.10591e-10, 6.10591e-10, 6.10591e-10, 6.10591e-10, 6.10591e-10, 6.10591e-10, 6.10591e-10, 6.10591e-10, 6.10591e-10, 6.10591e-10, 6.10591e-10, 6.10591e-10, 6.10591e-10, 6.10591e-10, 6.10591e-10
24.0637, 0, 9.91755e-10, 9.91755e-10, 1.41421, -9.91755e-10, 9.91755e-10, 0, 9.91755e-10, 9.91755e-10, 9.91755e-10, 9.91755e-10, 9.91755e-10, 9.91755e-10, 9.91755e-10, 9.91755e-10, 9.91755e-10, 9.91755e-10, 9.91755e-10, 9.91755e-10, 9.91755e-10, 9.91755e-10, 9.91755e-10, 9.91755e-10
24.0717, 0, 1.46491e-09, 1.46491e-09, 1.41421, -1.46491e-09, 1.46491e-09, 0, 1.46491e-09, 1.46491e-09, 1.46491e-09, 1.46491e-09, 1.46491e-09, 1.46491e-09, 1.46491e-09, 1.46491e-09, 1.46491e-09, 1.46491e-09, 1.46491e-09, 1.46491e-09, 1.46491e-09, 1.46491e-09, 1.46491e-09, 1.46491e-09
24.0798, 1, 2.22017e-09, 2.22017e-09, 1.73205, 1, 2.22017e-09, 0, 2.22017e-09, 2.22017e-09, 2.22017e-09, 2.22017e-09, 2.22017e-09, 2.22017e-09, 2.22017e-09, 2.22017e-09, 2.22017e-09, 2.22017e-09, 2.22017e-09, 2.22017e-09, 2.22017e-09, 2.22017e-09, 2.22017e-09, 2.22017e-09
24.0878, 0, 3.04921e-09, 3.04921e-09, 1.41421, -3.04921e-09, 3.04921e-09, 0, 3.04921e-09, 3.04921e-09, 3.04921e-09, 3.04921e-09, 3.04921e-09, 3.04921e-09, 3.04921e-09, 3.04921e-09, 3.04921e-09, 3.04921e-09, 3.04921e-09, 3.04921e-09, 3.04921e-09, 3.04921e-09, 3.04921e-09, 3.04921e-09
24.0959, 0, 3.91588e-09, 3.91588e-09, 1.41421, -3.91588e-09, 3.91588e-09, 0, 3.91588e-09, 3.91588e-09, 3.91588e-09, 3.91588e-09, 3.91588e-09, 3.91588e-09, 3.91588e-09, 3.91588e-09, 3.91588e-09, 3.91588e-09, 3.91588e-09, 3.91588e-09, 3.91588e-09, 3.91588e-09, 3.91588e-09, 3.91588e-09
24.1039, 0.965791, 4.81021e-09, 4.81021e-09, 1.72215, 0.965791, 4.81021e-09, 0, 4.81021e-09, 4.81021e-09, 4.81021e-09, 4.81021e-09, 4.81021e-09, 4.81021e-09, 4.81021e-09, 4.81021e-09, 4.81021e-09, 4.81021e-09, 4.81021e-09, 4.81021e-09, 4.81021e-09, 4.81021e-09, 4.81021e-09, 4.81021e-09
24.112, 0.0342092, 5.73677e-09, 5.73677e-09, 1.42626, 0.0342092, 5.73677e-09, 0, 5.73677e-09, 5.73677e-09, 5.73677e-09, 5.73677e-09, 5.73677e-09, 5.73677e-09, 5.73677e-09, 5.73677e-09, 5.73677e-09, 5.73677e-09, 5.73677e-09, 5.73677e-09, 5.73677e-09, 5.73677e-09, 5.73677e-09, 5.73677e-09
24.1201, 0, 6.70419e-09, 6.70419e-09, 1.41421, -6.70419e-09, 6.70419e-09, 0, 6.70419e-09, 6.70419e-09, 6.70419e-09, 6.70419e-09, 6.70419e-09, 6.70419e-09, 6.70419e-09, 6.70419e-09, 6.70419e-09, 6.70419e-09, 6.70419e-09, 6.70419e-09, 6.70419e-09, 6.70419e-09, 6.70419e-09, 6.70419e-09
24.1281, 0, 7.67964e-09, 7.67964e-09, 1.41421, -7.67964e-09, 7.67964e-09, 0, 7.67964e-09, 7.67964e-09, 7.67964e-09, 7.67964e-09, 7.67964e-09, 7.67964e-09, 7.67964e-09, 7.67964e-09, 7.67964e-09, 7.67964e-09, 7.67964e-09, 7.67964e-09, 7.67964e-09, 7.67964e-09, 7.67964e-09, 7.67964e-09
24.1362, 0, 8.66143e-09, 8.66143e-09, 1.41421, -8.66143e-09, 8.66143e-09, 0, 8.66143e-09, 8.66143e-09, 8.66143e-09, 8.66143e-09, 8.66143e-09, 8.66143e-09, 8.66143e-09, 8.66143e-09, 8.66143e-09, 8.66143e-09, 8.66143e-09, 8.66143e-09, 8.66143e-09, 8.66143e-09, 8.66143e-09, 8.66143e-09
24.1442, 0.953419, 9.67065e-09, 9.67065e-09, 1.71855, 0.953419, 9.67065e-09, 0, 9.67065e-09, 9.67065e-09, 9.67065e-09, 9.67065e-09, 9.67065e-09, 9.67065e-09, 9.67065e-09, 9.67065e-09, 9.67065e-09, 9.67065e-09, 9.67065e-09, 9.67065e-09, 9.67065e-09, 9.67065e-09, 9.67065e-09, 9.67065e-09
24.1523, 1.99799, 1.07355e-08, 1.07355e-08, 1.9995, 1.99799, 1.07355e-08, 0, 1.07355e-08, 1.07355e-08, 1.07355e-08, 1.07355e-08, 1.07355e-08, 1.07355e-08, 1.07355e-08, 1.07355e-08, 1.07355e-08, 1.07355e-08, 1.07355e-08, 1.07355e-08, 1.07355e-08, 1.07355e-08, 1.07355e-08, 1.07355e-08
24.1603, 0.048587, 1.1912e-08, 1.1912e-08, 1.43129, 0.048587, 1.1912e-08, 0, 1.1912e-08, 1.1912e-08, 1.1912e-08, 1.1912e-08, 1.1912e-08, 1.1912e-08, 1.1912e-08, 1.1912e-08, 1.1912e-08, 1.1912e-08, 1.1912e-08, 1.1912e-08, 1.1912e-08, 1.1912e-08, 1.1912e-08, 1.1912e-08
24.1684, 0, 1.31329e-08, 1.31329e-08, 1.41421, -1.31329e-08, 1.31329e-08, 0, 1.31329e-08, 1.31329e-08, 1.31329e-08, 1.31329e-08, 1.31329e-08, 1.31329e-08, 1.31329e-08, 1.31329e-08, 1.31329e-08, 1.31329e-08, 1.31329e-08, 1.31329e-08, 1.31329e-08, 1.31329e-08, 1.31329e-08, 1.31329e-08
24.1765, 0, 1.43958e-08, 1.43958e-08, 1.41421, -1.43958e-08, 1.43958e-08, 0, 1.43958e-08, 1.43958e-08, 1.43958e-08, 1.43958e-08, 1.43958e-08, 1.43958e-08, 1.43958e-08, 1.43958e-08, 1.43958e-08, 1.43958e-08, 1.43958e-08, 1.43958e-08, 1.43958e-08, 1.43958e-08, 1.43958e-08, 1.43958e-08
24.1845, 0, 1.55019e-08, 1.55019e-08, 1.41421, -1.55019e-08, 1.55019e-08, 0, 1.55019e-08, 1.55019e-08, 1.55019e-08, 1.55019e-08, 1.55019e-08, 1.55019e-08, 1.55019e-08, 1.55019e-08, 1.55019e-08, 1.55019e-08, 1.55019e-08, 1.55019e-08, 1.55019e-08, 1.55019e-08, 1.55019e-08, 1.55019e-08
24.1926, 0, 1.64325e-08, 1.64325e-08, 1.41421, -1.64325e-08, 1.64325e-08, 0, 1.64325e-08, 1.64325e-08, 1.64325e-08, 1.64325e-08, 1.64325e-08, 1.64325e-08, 1.64325e-08, 1.64325e-08, 1.64325e-08, 1.64325e-08, 1.64325e-08, 1.64325e-08, 1.64325e-08, 1.64325e-08, 1.64325e-08, 1.64325e-08
24.2006, 0, 1.72255e-08, 1.72255e-08, 1.41421, -1.72255e-08, 1.72255e-08, 0, 1.72255e-08, 1.72255e-08, 1.72255e-08, 1.72255e-08, 1.72255e-08, 1.72255e-08, 1.72255e-08, 1.72255e-08, 1.72255e-08, 1.72255e-08, 1.72255e-08, 1.72255e-08, 1.72255e-08, 1.72255e-08, 1.72255e-08, 1.72255e-08
24.2087, 0, 1.79257e-08, 1.79257e-08, 1.41421, -1.79257e-08, 1.79257e-08, 0, 1.79257e-08, 1.79257e-08, 1.79257e-08, 1.79257e-08, 1.79257e-08, 1.79257e-08, 1.79257e-08, 1.79257e-08, 1.79257e-08, 1.79257e-08, 1.79257e-08, 1.79257e-08, 1.79257e-08, 1.79257e-08, 1.79257e-08, 1.79257e-08
24.2167, 0, 1.8583e-08, 1.8583e-08, 1.41421, -1.8583e-08, 1.8583e-08, 0, 1.8583e-08, 1.8583e-08, 1.8583e-08, 1.8583e-08, 1.8583e-08, 1.8583e-08, 1.8583e-08, 1.8583e-08, 1.8583e-08, 1.8583e-08, 1.8583e-08, 1.8583e-08, 1.8583e-08, 1.8583e-08, 1.8583e-08, 1.8583e-08
