   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_144.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.4433, 0, 0.459362, 0.454545, 1.41421, -0.459362, 0.454545, 0, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454545, 0.454548, 0.454545, 0.45936, 0.454545
16.4512, 1, 0.459818, 0.454935, 1.73205, 0.540182, 0.454935, 0, 0.454935, 0.454935, 0.454935, 0.454935, 0.454935, 0.454935, 0.454935, 0.454935, 0.454935, 0.454935, 0.454935, 0.454935, 0.454938, 0.454935, 0.459815, 0.454935
16.4591, 0.142716, 0.459418, 0.454469, 1.4638, -0.316703, 0.454469, 0, 0.454469, 0.454469, 0.454469, 0.454469, 0.454469, 0.454469, 0.454469, 0.454469, 0.454469, 0.454469, 0.454469, 0.454469, 0.454472, 0.454469, 0.459416, 0.454469
16.4669, 0.997344, 0.458228, 0.453212, 1.73128, 0.539115, 0.453212, 0, 0.453212, 0.453212, 0.453212, 0.453212, 0.453212, 0.453212, 0.453212, 0.453212, 0.453212, 0.453212, 0.453212, 0.453212, 0.453214, 0.453212, 0.458226, 0.453212
16.4748, 0.859941, 0.456647, 0.451562, 1.69114, 0.403294, 0.451562, 0, 0.451562, 0.451562, 0.451562, 0.451562, 0.451562, 0.451562, 0.451562, 0.451562, 0.451562, 0.451562, 0.451562, 0.451562, 0.451564, 0.451562, 0.456644, 0.451562
16.4826, 0, 0.455069, 0.449914, 1.41421, -0.455069, 0.449914, 0, 0.449914, 0.449914, 0.449914, 0.449914, 0.449914, 0.449914, 0.449914, 0.449914, 0.449914, 0.449914, 0.449914, 0.449914, 0.449917, 0.449914, 0.455067, 0.449914
16.4905, 1, 0.454896, 0.449671, 1.73205, 0.545104, 0.449671, 0, 0.449671, 0.449671, 0.449671, 0.449671, 0.449671, 0.449671, 0.449671, 0.449671, 0.449671, 0.449671, 0.449671, 0.449671, 0.449673, 0.449671, 0.454894, 0.449671
16.4984, 0, 0.45428, 0.448983, 1.41421, -0.45428, 0.448983, 0, 0.448983, 0.448983, 0.448983, 0.448983, 0.448983, 0.448983, 0.448983, 0.448983, 0.448983, 0.448983, 0.448983, 0.448983, 0.448985, 0.448983, 0.454278, 0.448983
16.5062, 0.128345, 0.453261, 0.44789, 1.45888, -0.324916, 0.44789, 0, 0.44789, 0.44789, 0.44789, 0.44789, 0.44789, 0.44789, 0.44789, 0.44789, 0.44789, 0.44789, 0.44789, 0.44789, 0.447893, 0.44789, 0.453259, 0.44789
16.5141, 0.871655, 0.452042, 0.446598, 1.6946, 0.419613, 0.446598, 0, 0.446598, 0.446598, 0.446598, 0.446598, 0.446598, 0.446598, 0.446598, 0.446598, 0.446598, 0.446598, 0.446598, 0.446598, 0.4466, 0.446598, 0.45204, 0.446598
16.522, 2, 0.450827, 0.445307, 2, 1.54917, 0.445307, 0, 0.445307, 0.445307, 0.445307, 0.445307, 0.445307, 0.445307, 0.445307, 0.445307, 0.445307, 0.445307, 0.445307, 0.445307, 0.445309, 0.445307, 0.450824, 0.445307
16.5298, 0, 0.450225, 0.444628, 1.41421, -0.450225, 0.444628, 0, 0.444628, 0.444628, 0.444628, 0.444628, 0.444628, 0.444628, 0.444628, 0.444628, 0.444628, 0.444628, 0.444628, 0.444628, 0.44463, 0.444628, 0.450222, 0.444628
16.5377, 0, 0.449445, 0.44377, 1.41421, -0.449445, 0.44377, 0, 0.44377, 0.44377, 0.44377, 0.44377, 0.44377, 0.44377, 0.44377, 0.44377, 0.44377, 0.44377, 0.44377, 0.44377, 0.443773, 0.44377, 0.449442, 0.44377
16.5456, 0, 0.448521, 0.442767, 1.41421, -0.448521, 0.442767, 0, 0.442767, 0.442767, 0.442767, 0.442767, 0.442767, 0.442767, 0.442767, 0.442767, 0.442767, 0.442767, 0.442767, 0.442767, 0.44277, 0.442767, 0.448519, 0.442767
16.5534, 0.113535, 0.447469, 0.441635, 1.4538, -0.333934, 0.441635, 0, 0.441635, 0.441635, 0.441635, 0.441635, 0.441635, 0.441635, 0.441635, 0.441635, 0.441635, 0.441635, 0.441635, 0.441635, 0.441638, 0.441635, 0.447467, 0.441635
16.5613, 1.88647, 0.446326, 0.440411, 1.97141, 1.44014, 0.440411, 0, 0.440411, 0.440411, 0.440411, 0.440411, 0.440411, 0.440411, 0.440411, 0.440411, 0.440411, 0.440411, 0.440411, 0.440411, 0.440413, 0.440411, 0.446324, 0.440411
16.5692, 0.108577, 0.445125, 0.439127, 1.45209, -0.336548, 0.439127, 0, 0.439127, 0.439127, 0.439127, 0.439127, 0.439127, 0.439127, 0.439127, 0.439127, 0.439127, 0.439127, 0.439127, 0.439127, 0.439129, 0.439127, 0.445123, 0.439127
16.577, 2.10451, 0.44389, 0.437807, 2.02596, 1.66061, 0.437807, 0, 0.437807, 0.437807, 0.437807, 0.437807, 0.437807, 0.437807, 0.437807, 0.437807, 0.437807, 0.437807, 0.437807, 0.437807, 0.43781, 0.437807, 0.443888, 0.437807
16.5849, 1.89078, 0.442639, 0.436471, 1.97251, 1.44815, 0.436471, 0, 0.436471, 0.436471, 0.436471, 0.436471, 0.436471, 0.436471, 0.436471, 0.436471, 0.436471, 0.436471, 0.436471, 0.436471, 0.436473, 0.436471, 0.442637, 0.436471
16.5928, 2.89613, 0.441321, 0.435066, 2.21272, 2.45481, 0.435066, 0, 0.435066, 0.435066, 0.435066, 0.435066, 0.435066, 0.435066, 0.435066, 0.435066, 0.435066, 0.435066, 0.435066, 0.435066, 0.435068, 0.435066, 0.441319, 0.435066
16.6006, 0.0991572, 0.439907, 0.433564, 1.44885, -0.34075, 0.433564, 0, 0.433564, 0.433564, 0.433564, 0.433564, 0.433564, 0.433564, 0.433564, 0.433564, 0.433564, 0.433564, 0.433564, 0.433564, 0.433566, 0.433564, 0.439905, 0.433564
16.6085, 1.90084, 0.438369, 0.431936, 1.97506, 1.46247, 0.431936, 0, 0.431936, 0.431936, 0.431936, 0.431936, 0.431936, 0.431936, 0.431936, 0.431936, 0.431936, 0.431936, 0.431936, 0.431936, 0.431938, 0.431936, 0.438367, 0.431936
16.6164, 1, 0.436732, 0.430207, 1.73205, 0.563268, 0.430207, 0, 0.430207, 0.430207, 0.430207, 0.430207, 0.430207, 0.430207, 0.430207, 0.430207, 0.430207, 0.430207, 0.430207, 0.430207, 0.43021, 0.430207, 0.43673, 0.430207
16.6242, 0, 0.435048, 0.428431, 1.41421, -0.435048, 0.428431, 0, 0.428431, 0.428431, 0.428431, 0.428431, 0.428431, 0.428431, 0.428431, 0.428431, 0.428431, 0.428431, 0.428431, 0.428431, 0.428433, 0.428431, 0.435045, 0.428431
16.6321, 1, 0.433369, 0.426658, 1.73205, 0.566631, 0.426658, 0, 0.426658, 0.426658, 0.426658, 0.426658, 0.426658, 0.426658, 0.426658, 0.426658, 0.426658, 0.426658, 0.426658, 0.426658, 0.42666, 0.426658, 0.433367, 0.426658
16.64, 0, 0.432007, 0.4252, 1.41421, -0.432007, 0.4252, 0, 0.4252, 0.4252, 0.4252, 0.4252, 0.4252, 0.4252, 0.4252, 0.4252, 0.4252, 0.4252, 0.4252, 0.4252, 0.425202, 0.4252, 0.432004, 0.4252
16.6478, 0, 0.430498, 0.423594, 1.41421, -0.430498, 0.423594, 0, 0.423594, 0.423594, 0.423594, 0.423594, 0.423594, 0.423594, 0.423594, 0.423594, 0.423594, 0.423594, 0.423594, 0.423594, 0.423597, 0.423594, 0.430496, 0.423594
16.6557, 0, 0.42886, 0.421858, 1.41421, -0.42886, 0.421858, 0, 0.421858, 0.421858, 0.421858, 0.421858, 0.421858, 0.421858, 0.421858, 0.421858, 0.421858, 0.421858, 0.421858, 0.421858, 0.42186, 0.421858, 0.428858, 0.421858
16.6635, 3, 0.427161, 0.420058, 2.23607, 2.57284, 0.420058, 0, 0.420058, 0.420058, 0.420058, 0.420058, 0.420058, 0.420058, 0.420058, 0.420058, 0.420058, 0.420058, 0.420058, 0.420058, 0.420061, 0.420058, 0.427159, 0.420058
16.6714, 2, 0.425433, 0.418228, 2, 1.57457, 0.418228, 0, 0.418228, 0.418228, 0.418228, 0.418228, 0.418228, 0.418228, 0.418228, 0.418228, 0.418228, 0.418228, 0.418228, 0.418228, 0.41823, 0.418228, 0.42543, 0.418228
16.6793, 1.07532, 0.423673, 0.416364, 1.75366, 0.65165, 0.416364, 0, 0.416364, 0.416364, 0.416364, 0.416364, 0.416364, 0.416364, 0.416364, 0.416364, 0.416364, 0.416364, 0.416364, 0.416364, 0.416366, 0.416364, 0.42367, 0.416364
16.6871, 0.997063, 0.421875, 0.414462, 1.7312, 0.575187, 0.414462, 0, 0.414462, 0.414462, 0.414462, 0.414462, 0.414462, 0.414462, 0.414462, 0.414462, 0.414462, 0.414462, 0.414462, 0.414462, 0.414464, 0.414462, 0.421873, 0.414462
16.695, 2.92762, 0.419887, 0.412366, 2.21982, 2.50773, 0.412366, 0, 0.412366, 0.412366, 0.412366, 0.412366, 0.412366, 0.412366, 0.412366, 0.412366, 0.412366, 0.412366, 0.412366, 0.412366, 0.412369, 0.412366, 0.419885, 0.412366
16.7029, 0.0679227, 0.41772, 0.410091, 1.43803, -0.349797, 0.410091, 0, 0.410091, 0.410091, 0.410091, 0.410091, 0.410091, 0.410091, 0.410091, 0.410091, 0.410091, 0.410091, 0.410091, 0.410091, 0.410093, 0.410091, 0.417717, 0.410091
16.7107, 1.93208, 0.415397, 0.407658, 1.98295, 1.51668, 0.407658, 0, 0.407658, 0.407658, 0.407658, 0.407658, 0.407658, 0.407658, 0.407658, 0.407658, 0.407658, 0.407658, 0.407658, 0.407658, 0.40766, 0.407658, 0.415395, 0.407658
16.7186, 1, 0.412924, 0.405072, 1.73205, 0.587076, 0.405072, 0, 0.405072, 0.405072, 0.405072, 0.405072, 0.405072, 0.405072, 0.405072, 0.405072, 0.405072, 0.405072, 0.405072, 0.405072, 0.405074, 0.405072, 0.412921, 0.405072
16.7265, 0.0609514, 0.410341, 0.402375, 1.4356, -0.349389, 0.402375, 0, 0.402375, 0.402375, 0.402375, 0.402375, 0.402375, 0.402375, 0.402375, 0.402375, 0.402375, 0.402375, 0.402375, 0.402375, 0.402378, 0.402375, 0.410338, 0.402375
16.7343, 0.939049, 0.407566, 0.399485, 1.71437, 0.531483, 0.399485, 0, 0.399485, 0.399485, 0.399485, 0.399485, 0.399485, 0.399485, 0.399485, 0.399485, 0.399485, 0.399485, 0.399485, 0.399485, 0.399487, 0.399485, 0.407563, 0.399485
16.7422, 0.055996, 0.404631, 0.396432, 1.43387, -0.348635, 0.396432, 0, 0.396432, 0.396432, 0.396432, 0.396432, 0.396432, 0.396432, 0.396432, 0.396432, 0.396432, 0.396432, 0.396432, 0.396432, 0.396434, 0.396432, 0.404628, 0.396432
16.7501, 1.944, 0.401623, 0.393304, 1.98595, 1.54238, 0.393304, 0, 0.393304, 0.393304, 0.393304, 0.393304, 0.393304, 0.393304, 0.393304, 0.393304, 0.393304, 0.393304, 0.393304, 0.393304, 0.393307, 0.393304, 0.40162, 0.393304
16.7579, 1.05081, 0.398629, 0.39019, 1.74666, 0.652176, 0.39019, 0, 0.39019, 0.39019, 0.39019, 0.39019, 0.39019, 0.39019, 0.39019, 0.39019, 0.39019, 0.39019, 0.39019, 0.39019, 0.390192, 0.39019, 0.398627, 0.39019
16.7658, 0.949195, 0.395888, 0.387325, 1.71732, 0.553306, 0.387325, 0, 0.387325, 0.387325, 0.387325, 0.387325, 0.387325, 0.387325, 0.387325, 0.387325, 0.387325, 0.387325, 0.387325, 0.387325, 0.387328, 0.387325, 0.395886, 0.387325
16.7737, 0, 0.392847, 0.384158, 1.41421, -0.392847, 0.384158, 0, 0.384158, 0.384158, 0.384158, 0.384158, 0.384158, 0.384158, 0.384158, 0.384158, 0.384158, 0.384158, 0.384158, 0.384158, 0.384161, 0.384158, 0.392844, 0.384158
16.7815, 0, 0.389567, 0.380752, 1.41421, -0.389567, 0.380752, 0, 0.380752, 0.380752, 0.380752, 0.380752, 0.380752, 0.380752, 0.380752, 0.380752, 0.380752, 0.380752, 0.380752, 0.380752, 0.380754, 0.380752, 0.389565, 0.380752
16.7894, 0, 0.38618, 0.377235, 1.41421, -0.38618, 0.377235, 0, 0.377235, 0.377235, 0.377235, 0.377235, 0.377235, 0.377235, 0.377235, 0.377235, 0.377235, 0.377235, 0.377235, 0.377235, 0.377237, 0.377235, 0.386177, 0.377235
16.7973, 1.11744, 0.382811, 0.373734, 1.76563, 0.734632, 0.373734, 0, 0.373734, 0.373734, 0.373734, 0.373734, 0.373734, 0.373734, 0.373734, 0.373734, 0.373734, 0.373734, 0.373734, 0.373734, 0.373737, 0.373734, 0.382808, 0.373734
16.8051, 3.91875, 0.380334, 0.371125, 2.43285, 3.53841, 0.371125, 0, 0.371125, 0.371125, 0.371125, 0.371125, 0.371125, 0.371125, 0.371125, 0.371125, 0.371125, 0.371125, 0.371125, 0.371125, 0.371127, 0.371125, 0.380332, 0.371125
16.813, 0.963808, 0.37736, 0.368015, 1.72157, 0.586448, 0.368015, 0, 0.368015, 0.368015, 0.368015, 0.368015, 0.368015, 0.368015, 0.368015, 0.368015, 0.368015, 0.368015, 0.368015, 0.368015, 0.368017, 0.368015, 0.377358, 0.368015
16.8209, 1, 0.373953, 0.36447, 1.73205, 0.626047, 0.36447, 0, 0.36447, 0.36447, 0.36447, 0.36447, 0.36447, 0.36447, 0.36447, 0.36447, 0.36447, 0.36447, 0.36447, 0.36447, 0.364472, 0.36447, 0.37395, 0.36447
16.8287, 0.0584737, 0.370342, 0.360719, 1.43474, -0.311868, 0.360719, 0, 0.360719, 0.360719, 0.360719, 0.360719, 0.360719, 0.360719, 0.360719, 0.360719, 0.360719, 0.360719, 0.360719, 0.360719, 0.360721, 0.360719, 0.370339, 0.360719
16.8366, 1.94153, 0.366752, 0.356987, 1.98533, 1.57477, 0.356987, 0, 0.356987, 0.356987, 0.356987, 0.356987, 0.356987, 0.356987, 0.356987, 0.356987, 0.356987, 0.356987, 0.356987, 0.356987, 0.35699, 0.356987, 0.36675, 0.356987
16.8444, 1.02478, 0.364559, 0.35465, 1.73919, 0.660218, 0.35465, 0, 0.35465, 0.35465, 0.35465, 0.35465, 0.35465, 0.35465, 0.35465, 0.35465, 0.35465, 0.35465, 0.35465, 0.35465, 0.354652, 0.35465, 0.364557, 0.35465
16.8523, 0.975223, 0.36174, 0.351684, 1.72488, 0.613483, 0.351684, 0, 0.351684, 0.351684, 0.351684, 0.351684, 0.351684, 0.351684, 0.351684, 0.351684, 0.351684, 0.351684, 0.351684, 0.351684, 0.351686, 0.351684, 0.361737, 0.351684
16.8602, 0.0198216, 0.358371, 0.348166, 1.4212, -0.338549, 0.348166, 0, 0.348166, 0.348166, 0.348166, 0.348166, 0.348166, 0.348166, 0.348166, 0.348166, 0.348166, 0.348166, 0.348166, 0.348166, 0.348168, 0.348166, 0.358368, 0.348166
16.868, 0.980178, 0.354741, 0.344384, 1.72632, 0.625438, 0.344384, 0, 0.344384, 0.344384, 0.344384, 0.344384, 0.344384, 0.344384, 0.344384, 0.344384, 0.344384, 0.344384, 0.344384, 0.344384, 0.344387, 0.344384, 0.354738, 0.344384
16.8759, 0.0146257, 0.351133, 0.340624, 1.41938, -0.336508, 0.340624, 0, 0.340624, 0.340624, 0.340624, 0.340624, 0.340624, 0.340624, 0.340624, 0.340624, 0.340624, 0.340624, 0.340624, 0.340624, 0.340626, 0.340624, 0.351131, 0.340624
16.8838, 0.985374, 0.349081, 0.338415, 1.72782, 0.636293, 0.338415, 0, 0.338415, 0.338415, 0.338415, 0.338415, 0.338415, 0.338415, 0.338415, 0.338415, 0.338415, 0.338415, 0.338415, 0.338415, 0.338418, 0.338415, 0.349079, 0.338415
16.8916, 0, 0.346302, 0.335478, 1.41421, -0.346302, 0.335478, 0, 0.335478, 0.335478, 0.335478, 0.335478, 0.335478, 0.335478, 0.335478, 0.335478, 0.335478, 0.335478, 0.335478, 0.335478, 0.33548, 0.335478, 0.3463, 0.335478
16.8995, 0.00768087, 0.34288, 0.331894, 1.41693, -0.335199, 0.331894, 0, 0.331894, 0.331894, 0.331894, 0.331894, 0.331894, 0.331894, 0.331894, 0.331894, 0.331894, 0.331894, 0.331894, 0.331894, 0.331897, 0.331894, 0.342878, 0.331894
16.9074, 2.00223, 0.339152, 0.328003, 2.00056, 1.66308, 0.328003, 0, 0.328003, 0.328003, 0.328003, 0.328003, 0.328003, 0.328003, 0.328003, 0.328003, 0.328003, 0.328003, 0.328003, 0.328003, 0.328005, 0.328003, 0.33915, 0.328003
16.9152, 1.99008, 0.335449, 0.324134, 1.99752, 1.65463, 0.324134, 0, 0.324134, 0.324134, 0.324134, 0.324134, 0.324134, 0.324134, 0.324134, 0.324134, 0.324134, 0.324134, 0.324134, 0.324134, 0.324137, 0.324134, 0.335447, 0.324134
16.9231, 0, 0.333659, 0.322175, 1.41421, -0.333659, 0.322175, 0, 0.322175, 0.322175, 0.322175, 0.322175, 0.322175, 0.322175, 0.322175, 0.322175, 0.322175, 0.322175, 0.322175, 0.322175, 0.322177, 0.322175, 0.333656, 0.322175
16.931, 0, 0.331031, 0.319376, 1.41421, -0.331031, 0.319376, 0, 0.319376, 0.319376, 0.319376, 0.319376, 0.319376, 0.319376, 0.319376, 0.319376, 0.319376, 0.319376, 0.319376, 0.319376, 0.319378, 0.319376, 0.331029, 0.319376
16.9388, 0.99554, 0.327661, 0.315832, 1.73076, 0.667879, 0.315832, 0, 0.315832, 0.315832, 0.315832, 0.315832, 0.315832, 0.315832, 0.315832, 0.315832, 0.315832, 0.315832, 0.315832, 0.315832, 0.315834, 0.315832, 0.327658, 0.315832
16.9467, 0.00445986, 0.323936, 0.311931, 1.41579, -0.319477, 0.311931, 0, 0.311931, 0.311931, 0.311931, 0.311931, 0.311931, 0.311931, 0.311931, 0.311931, 0.311931, 0.311931, 0.311931, 0.311931, 0.311933, 0.311931, 0.323934, 0.311931
16.9546, 1.99058, 0.320239, 0.308054, 1.99764, 1.67035, 0.308054, 0, 0.308054, 0.308054, 0.308054, 0.308054, 0.308054, 0.308054, 0.308054, 0.308054, 0.308054, 0.308054, 0.308054, 0.308054, 0.308057, 0.308054, 0.320237, 0.308054
16.9624, 0.00941526, 0.318613, 0.306245, 1.41754, -0.309197, 0.306245, 0, 0.306245, 0.306245, 0.306245, 0.306245, 0.306245, 0.306245, 0.306245, 0.306245, 0.306245, 0.306245, 0.306245, 0.306245, 0.306248, 0.306245, 0.31861, 0.306245
16.9703, 2, 0.316056, 0.303504, 2, 1.68394, 0.303504, 0, 0.303504, 0.303504, 0.303504, 0.303504, 0.303504, 0.303504, 0.303504, 0.303504, 0.303504, 0.303504, 0.303504, 0.303504, 0.303506, 0.303504, 0.316053, 0.303504
16.9782, 0, 0.31267, 0.29993, 1.41421, -0.31267, 0.29993, 0, 0.29993, 0.29993, 0.29993, 0.29993, 0.29993, 0.29993, 0.29993, 0.29993, 0.29993, 0.29993, 0.29993, 0.29993, 0.299932, 0.29993, 0.312667, 0.29993
16.986, 0, 0.308888, 0.295958, 1.41421, -0.308888, 0.295958, 0, 0.295958, 0.295958, 0.295958, 0.295958, 0.295958, 0.295958, 0.295958, 0.295958, 0.295958, 0.295958, 0.295958, 0.295958, 0.29596, 0.295958, 0.308886, 0.295958
16.9939, 1, 0.305136, 0.292012, 1.73205, 0.694864, 0.292012, 0, 0.292012, 0.292012, 0.292012, 0.292012, 0.292012, 0.292012, 0.292012, 0.292012, 0.292012, 0.292012, 0.292012, 0.292012, 0.292014, 0.292012, 0.305134, 0.292012
17.0018, 0.976202, 0.303759, 0.290439, 1.72517, 0.672443, 0.290439, 0, 0.290439, 0.290439, 0.290439, 0.290439, 0.290439, 0.290439, 0.290439, 0.290439, 0.290439, 0.290439, 0.290439, 0.290439, 0.290441, 0.290439, 0.303757, 0.290439
17.0096, 0.0237977, 0.301354, 0.287833, 1.4226, -0.277556, 0.287833, 0, 0.287833, 0.287833, 0.287833, 0.287833, 0.287833, 0.287833, 0.287833, 0.287833, 0.287833, 0.287833, 0.287833, 0.287833, 0.287836, 0.287833, 0.301351, 0.287833
17.0175, 0, 0.29803, 0.284307, 1.41421, -0.29803, 0.284307, 0, 0.284307, 0.284307, 0.284307, 0.284307, 0.284307, 0.284307, 0.284307, 0.284307, 0.284307, 0.284307, 0.284307, 0.284307, 0.284309, 0.284307, 0.298027, 0.284307
17.0253, 0, 0.294267, 0.280339, 1.41421, -0.294267, 0.280339, 0, 0.280339, 0.280339, 0.280339, 0.280339, 0.280339, 0.280339, 0.280339, 0.280339, 0.280339, 0.280339, 0.280339, 0.280339, 0.280341, 0.280339, 0.294265, 0.280339
17.0332, 1, 0.290536, 0.276399, 1.73205, 0.709464, 0.276399, 0, 0.276399, 0.276399, 0.276399, 0.276399, 0.276399, 0.276399, 0.276399, 0.276399, 0.276399, 0.276399, 0.276399, 0.276399, 0.276401, 0.276399, 0.290533, 0.276399
17.0411, 0, 0.289338, 0.274989, 1.41421, -0.289338, 0.274989, 0, 0.274989, 0.274989, 0.274989, 0.274989, 0.274989, 0.274989, 0.274989, 0.274989, 0.274989, 0.274989, 0.274989, 0.274989, 0.274992, 0.274989, 0.289336, 0.274989
17.0489, 0.961824, 0.287029, 0.272465, 1.721, 0.674795, 0.272465, 0, 0.272465, 0.272465, 0.272465, 0.272465, 0.272465, 0.272465, 0.272465, 0.272465, 0.272465, 0.272465, 0.272465, 0.272465, 0.272467, 0.272465, 0.287027, 0.272465
17.0568, 0.997541, 0.283727, 0.268944, 1.73134, 0.713814, 0.268944, 0, 0.268944, 0.268944, 0.268944, 0.268944, 0.268944, 0.268944, 0.268944, 0.268944, 0.268944, 0.268944, 0.268944, 0.268944, 0.268947, 0.268944, 0.283724, 0.268944
17.0647, 0.0406343, 0.27995, 0.264946, 1.42851, -0.239316, 0.264946, 0, 0.264946, 0.264946, 0.264946, 0.264946, 0.264946, 0.264946, 0.264946, 0.264946, 0.264946, 0.264946, 0.264946, 0.264946, 0.264949, 0.264946, 0.279948, 0.264946
17.0725, 0, 0.276208, 0.260978, 1.41421, -0.276208, 0.260978, 0, 0.260978, 0.260978, 0.260978, 0.260978, 0.260978, 0.260978, 0.260978, 0.260978, 0.260978, 0.260978, 0.260978, 0.260978, 0.260981, 0.260978, 0.276205, 0.260978
17.0804, 1, 0.275238, 0.25978, 1.73205, 0.724762, 0.25978, 0, 0.25978, 0.25978, 0.25978, 0.25978, 0.25978, 0.25978, 0.25978, 0.25978, 0.25978, 0.25978, 0.25978, 0.25978, 0.259783, 0.25978, 0.275235, 0.25978
17.0883, 1.94969, 0.273076, 0.257387, 1.98738, 1.67661, 0.257387, 0, 0.257387, 0.257387, 0.257387, 0.257387, 0.257387, 0.257387, 0.257387, 0.257387, 0.257387, 0.257387, 0.257387, 0.257387, 0.257389, 0.257387, 0.273074, 0.257387
17.0961, 0.0503098, 0.269847, 0.253923, 1.43189, -0.219538, 0.253923, 0, 0.253923, 0.253923, 0.253923, 0.253923, 0.253923, 0.253923, 0.253923, 0.253923, 0.253923, 0.253923, 0.253923, 0.253923, 0.253925, 0.253923, 0.269845, 0.253923
17.104, 1, 0.266109, 0.249946, 1.73205, 0.733891, 0.249946, 0, 0.249946, 0.249946, 0.249946, 0.249946, 0.249946, 0.249946, 0.249946, 0.249946, 0.249946, 0.249946, 0.249946, 0.249946, 0.249948, 0.249946, 0.266107, 0.249946
17.1119, 0, 0.262406, 0.246, 1.41421, -0.262406, 0.246, 0, 0.246, 0.246, 0.246, 0.246, 0.246, 0.246, 0.246, 0.246, 0.246, 0.246, 0.246, 0.246, 0.246003, 0.246, 0.262404, 0.246
17.1197, 1.88002, 0.261622, 0.24497, 1.96978, 1.6184, 0.24497, 0, 0.24497, 0.24497, 0.24497, 0.24497, 0.24497, 0.24497, 0.24497, 0.24497, 0.24497, 0.24497, 0.24497, 0.24497, 0.244973, 0.24497, 0.26162, 0.24497
17.1276, 1.11998, 0.25958, 0.242678, 1.76635, 0.8604, 0.242678, 0, 0.242678, 0.242678, 0.242678, 0.242678, 0.242678, 0.242678, 0.242678, 0.242678, 0.242678, 0.242678, 0.242678, 0.242678, 0.242681, 0.242678, 0.259577, 0.242678
17.1355, 0, 0.256409, 0.239254, 1.41421, -0.256409, 0.239254, 0, 0.239254, 0.239254, 0.239254, 0.239254, 0.239254, 0.239254, 0.239254, 0.239254, 0.239254, 0.239254, 0.239254, 0.239254, 0.239256, 0.239254, 0.256406, 0.239254
17.1433, 1.93261, 0.2527, 0.235287, 1.98308, 1.67991, 0.235287, 0, 0.235287, 0.235287, 0.235287, 0.235287, 0.235287, 0.235287, 0.235287, 0.235287, 0.235287, 0.235287, 0.235287, 0.235287, 0.23529, 0.235287, 0.252697, 0.235287
17.1512, 0.0673935, 0.249027, 0.231354, 1.43784, -0.181634, 0.231354, 0, 0.231354, 0.231354, 0.231354, 0.231354, 0.231354, 0.231354, 0.231354, 0.231354, 0.231354, 0.231354, 0.231354, 0.231354, 0.231356, 0.231354, 0.249025, 0.231354
17.1591, 0, 0.248449, 0.230511, 1.41421, -0.248449, 0.230511, 0, 0.230511, 0.230511, 0.230511, 0.230511, 0.230511, 0.230511, 0.230511, 0.230511, 0.230511, 0.230511, 0.230511, 0.230511, 0.230514, 0.230511, 0.248447, 0.230511
17.1669, 1.92563, 0.246549, 0.228342, 1.98132, 1.67908, 0.228342, 0, 0.228342, 0.228342, 0.228342, 0.228342, 0.228342, 0.228342, 0.228342, 0.228342, 0.228342, 0.228342, 0.228342, 0.228342, 0.228345, 0.228342, 0.246547, 0.228342
17.1748, 0.997559, 0.243462, 0.224982, 1.73135, 0.754097, 0.224982, 0, 0.224982, 0.224982, 0.224982, 0.224982, 0.224982, 0.224982, 0.224982, 0.224982, 0.224982, 0.224982, 0.224982, 0.224982, 0.224985, 0.224982, 0.24346, 0.224982
17.1827, 0.0768087, 0.239809, 0.221052, 1.44111, -0.163, 0.221052, 0, 0.221052, 0.221052, 0.221052, 0.221052, 0.221052, 0.221052, 0.221052, 0.221052, 0.221052, 0.221052, 0.221052, 0.221052, 0.221055, 0.221052, 0.239807, 0.221052
17.1905, 1.83647, 0.236195, 0.217157, 1.95869, 1.60028, 0.217157, 0, 0.217157, 0.217157, 0.217157, 0.217157, 0.217157, 0.217157, 0.217157, 0.217157, 0.217157, 0.217157, 0.217157, 0.217157, 0.217159, 0.217157, 0.236192, 0.217157
17.1984, 0.163528, 0.235908, 0.216585, 1.47089, -0.0723796, 0.216585, 0, 0.216585, 0.216585, 0.216585, 0.216585, 0.216585, 0.216585, 0.216585, 0.216585, 0.216585, 0.216585, 0.216585, 0.216585, 0.216587, 0.216585, 0.235905, 0.216585
17.2062, 0, 0.234185, 0.214572, 1.41421, -0.234185, 0.214572, 0, 0.214572, 0.214572, 0.214572, 0.214572, 0.214572, 0.214572, 0.214572, 0.214572, 0.214572, 0.214572, 0.214572, 0.214572, 0.214575, 0.214572, 0.234182, 0.214572
17.2141, 0, 0.231162, 0.211255, 1.41421, -0.231162, 0.211255, 0, 0.211255, 0.211255, 0.211255, 0.211255, 0.211255, 0.211255, 0.211255, 0.211255, 0.211255, 0.211255, 0.211255, 0.211255, 0.211258, 0.211255, 0.231159, 0.211255
