   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_624.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.577312, 0, 0.000558768, 2.80929e-05, 1.41421, -0.000558768, 2.80929e-05, 2.80944e-05, 2.91152e-05, 2.89712e-05, 3.73653e-05, 5.08811e-05, 0.000188434, 3.28425e-05, 3.36959e-05, 8.06413e-05, 2.8364e-05, 2.85865e-05, 2.81384e-05, 6.54507e-05, 2.85133e-05, 0.000170458, 2.8093e-05, 0.000108563, 2.80929e-05, 2.80929e-05, 4.01399e-05
0.585153, 0, 0.000774298, 4.13334e-05, 1.41421, -0.000774298, 4.13334e-05, 4.13356e-05, 4.28351e-05, 4.26235e-05, 5.4953e-05, 7.48052e-05, 0.000276845, 4.83098e-05, 4.95632e-05, 0.000118518, 4.1659e-05, 4.20585e-05, 4.14004e-05, 9.04266e-05, 4.19658e-05, 0.000222595, 4.13336e-05, 0.00014671, 4.13334e-05, 4.13334e-05, 5.90293e-05
0.592994, 0, 0.00107063, 6.01229e-05, 1.41421, -0.00107063, 6.01229e-05, 6.01261e-05, 6.23033e-05, 6.19961e-05, 7.98984e-05, 0.000108724, 0.000402083, 7.02524e-05, 7.20724e-05, 0.000172193, 6.05131e-05, 6.11756e-05, 6.02201e-05, 0.00012447, 6.10634e-05, 0.000290523, 6.01231e-05, 0.000199161, 6.01229e-05, 6.01229e-05, 8.58188e-05
0.600835, 0, 0.0014754, 8.64633e-05, 1.41421, -0.0014754, 8.64633e-05, 8.64678e-05, 8.95931e-05, 8.91521e-05, 0.000114849, 0.000156225, 0.000577317, 0.000101003, 0.000103616, 0.00024733, 8.69303e-05, 8.79743e-05, 8.66029e-05, 0.00017061, 8.78471e-05, 0.000378875, 8.64636e-05, 0.000271068, 8.64633e-05, 8.64633e-05, 0.000123351
0.608676, 0, 0.00202419, 0.000122943, 1.41421, -0.00202419, 0.000122943, 0.000122949, 0.000127384, 0.000126758, 0.000163225, 0.000221941, 0.000819511, 0.000143576, 0.000147284, 0.000351229, 0.000123501, 0.000125087, 0.000123141, 0.000232702, 0.000124957, 0.000493517, 0.000122943, 0.000369215, 0.000122943, 0.000122943, 0.000175295
0.616517, 0, 0.00276224, 0.000172854, 1.41421, -0.00276224, 0.000172854, 0.000172863, 0.000179085, 0.000178207, 0.000229372, 0.000311753, 0.00115017, 0.000201804, 0.000207005, 0.000493149, 0.00017352, 0.000175862, 0.000173132, 0.00031567, 0.000175754, 0.000641795, 0.000172854, 0.000502442, 0.000172854, 0.000172854, 0.000246315
0.624358, 0, 0.00374623, 0.000240319, 1.41421, -0.00374623, 0.000240319, 0.000240331, 0.000248963, 0.000247745, 0.000318723, 0.000433007, 0.0015961, 0.000280479, 0.000287695, 0.000684648, 0.000241113, 0.000244491, 0.000240705, 0.000425703, 0.00024445, 0.000832794, 0.00024032, 0.000682136, 0.000240319, 0.000240319, 0.000342243
0.632199, 0, 0.00504623, 0.000330414, 1.41421, -0.00504623, 0.000330414, 0.000330431, 0.000342272, 0.000340601, 0.000437962, 0.000594728, 0.00219016, 0.000385503, 0.000395401, 0.000939908, 0.000331359, 0.000336137, 0.000330945, 0.000570478, 0.000336281, 0.00107761, 0.000330415, 0.000922819, 0.000330414, 0.000330414, 0.000470252
0.64004, 0, 0.00674738, 0.000449284, 1.41421, -0.00674738, 0.000449284, 0.000449307, 0.000465369, 0.000463103, 0.000595168, 0.000807811, 0.00297193, 0.00052401, 0.000537436, 0.00127603, 0.000450408, 0.000457046, 0.000450005, 0.000759392, 0.00045749, 0.00138959, 0.000449286, 0.00124281, 0.000449284, 0.000449284, 0.000639012
0.647881, 0, 0.00895182, 0.000604241, 1.41421, -0.00895182, 0.000604241, 0.000604272, 0.000625818, 0.000622778, 0.000799934, 0.00108518, 0.0039882, 0.00070448, 0.00072249, 0.00171326, 0.000605575, 0.000614651, 0.00060521, 0.00100382, 0.000615608, 0.00178455, 0.000604243, 0.00166501, 0.000604241, 0.000604241, 0.000858823
0.655722, 0, 0.01178, 0.000803819, 1.41421, -0.01178, 0.000803819, 0.000803861, 0.000832445, 0.000828412, 0.00106344, 0.00144187, 0.00529325, 0.000936805, 0.000960699, 0.00227514, 0.000805401, 0.000817628, 0.000805108, 0.00131731, 0.000819423, 0.00228088, 0.000803823, 0.00221777, 0.000803819, 0.000803819, 0.0011417
0.663563, 0, 0.0153721, 0.0010578, 1.41421, -0.0153721, 0.0010578, 0.00105786, 0.00109536, 0.00109007, 0.00139848, 0.00189505, 0.00694879, 0.0012323, 0.00126366, 0.00298845, 0.00105967, 0.00107592, 0.0010595, 0.00171586, 0.00107904, 0.00289958, 0.00105781, 0.00293593, 0.0010578, 0.0010578, 0.00150138
0.671404, 0, 0.0198879, 0.00137717, 1.41421, -0.0198879, 0.00137717, 0.00137724, 0.00142592, 0.00141905, 0.00181935, 0.00246389, 0.00902348, 0.00160367, 0.00164436, 0.00388309, 0.00137937, 0.00140068, 0.00137938, 0.00221803, 0.00140583, 0.0036641, 0.00137717, 0.00386192, 0.00137717, 0.00137717, 0.00195325
0.679245, 0, 0.0255077, 0.00177398, 1.41421, -0.0255077, 0.00177398, 0.00177407, 0.00183658, 0.00182776, 0.00234175, 0.00316934, 0.0115919, 0.00206481, 0.00211706, 0.00499161, 0.00177658, 0.00180415, 0.00177683, 0.00284513, 0.00181238, 0.00460004, 0.00177399, 0.00504716, 0.00177398, 0.00177398, 0.00251421
0.687086, 0, 0.0324306, 0.00226118, 1.41421, -0.0324306, 0.00226118, 0.0022613, 0.00234071, 0.0023295, 0.00298243, 0.00403374, 0.0147331, 0.00263063, 0.00269701, 0.00634861, 0.00226423, 0.00229949, 0.00226483, 0.0036213, 0.00231228, 0.00573458, 0.00226119, 0.00655344, 0.00226118, 0.00226118, 0.00320236
0.694928, 0, 0.0408737, 0.00285229, 1.41421, -0.0408737, 0.00285229, 0.00285244, 0.00295225, 0.00293817, 0.00375884, 0.00508023, 0.0185283, 0.00331665, 0.00340008, 0.0079898, 0.00285585, 0.00290042, 0.00285691, 0.00457356, 0.00291991, 0.00709565, 0.00285231, 0.00845474, 0.00285229, 0.00285229, 0.00403658
0.702769, 0, 0.0510694, 0.00356104, 1.41421, -0.0510694, 0.00356104, 0.00356122, 0.00368536, 0.00366785, 0.00468857, 0.00633207, 0.0230584, 0.00413859, 0.00424236, 0.00995089, 0.00356519, 0.00362086, 0.00356683, 0.00573181, 0.00365011, 0.0087109, 0.00356106, 0.0108391, 0.00356104, 0.00356104, 0.00503606
0.71061, 0, 0.0632628, 0.00440086, 1.41421, -0.0632628, 0.00440086, 0.00440108, 0.00455388, 0.00453232, 0.00578873, 0.00781173, 0.0284002, 0.00511177, 0.0052395, 0.0122661, 0.00440566, 0.00447444, 0.00440806, 0.00712882, 0.00451778, 0.0106063, 0.00440088, 0.0138105, 0.00440086, 0.00440086, 0.00621957
0.718451, 0, 0.0777082, 0.00538436, 1.41421, -0.0777082, 0.00538436, 0.00538463, 0.00557079, 0.00554453, 0.00707524, 0.00953989, 0.0346233, 0.00625047, 0.00640609, 0.0149668, 0.0053899, 0.00547391, 0.00539325, 0.00880025, 0.00553756, 0.0128047, 0.00538438, 0.0174918, 0.00538436, 0.00538436, 0.00760486
0.726292, 0, 0.0946662, 0.00652272, 1.41421, -0.0946662, 0.00652272, 0.00652305, 0.00674757, 0.00671589, 0.00856198, 0.0115344, 0.0417858, 0.00756729, 0.00775496, 0.0180795, 0.00652909, 0.00663061, 0.00653363, 0.0107847, 0.00672338, 0.0153241, 0.00652275, 0.0220261, 0.00652272, 0.00652272, 0.00920779
0.734133, 1, 0.1144, 0.00782508, 1.73205, 0.8856, 0.00782508, 0.00782547, 0.00809355, 0.00805573, 0.01026, 0.0138092, 0.0499305, 0.00907232, 0.00929642, 0.0216242, 0.00783235, 0.00795372, 0.00783836, 0.0131237, 0.00808818, 0.0181757, 0.00782511, 0.02758, 0.00782508, 0.00782508, 0.0110416
0.741974, 0, 0.137172, 0.00929787, 1.41421, -0.137172, 0.00929787, 0.00929834, 0.0096153, 0.00957058, 0.0121768, 0.0163732, 0.0590807, 0.0107725, 0.0110375, 0.0256132, 0.00930614, 0.00944972, 0.00931398, 0.0158626, 0.00964373, 0.0213624, 0.00929791, 0.0343449, 0.00929787, 0.00929787, 0.0131164
0.749815, 0, 0.163243, 0.0109443, 1.41421, -0.163243, 0.0109443, 0.0109449, 0.011316, 0.0112636, 0.0143154, 0.0192291, 0.0692374, 0.0126711, 0.0129813, 0.0300487, 0.0109537, 0.0111218, 0.0109638, 0.0190505, 0.0114007, 0.0248772, 0.0109444, 0.0425389, 0.0109443, 0.0109443, 0.0154382
0.757656, 0, 0.19287, 0.0127639, 1.41421, -0.19287, 0.0127639, 0.0127646, 0.0131951, 0.0131343, 0.016674, 0.0223733, 0.0803764, 0.0147668, 0.0151266, 0.0349226, 0.0127744, 0.0129693, 0.0127873, 0.0227416, 0.013369, 0.0287018, 0.012764, 0.0524068, 0.0127639, 0.0127639, 0.0180088
0.765497, 0, 0.226303, 0.0147521, 1.41421, -0.226303, 0.0147521, 0.0147529, 0.0152475, 0.0151778, 0.0192452, 0.0257944, 0.0924466, 0.0170536, 0.0174671, 0.0402149, 0.0147638, 0.0149874, 0.0147802, 0.0269963, 0.0155584, 0.0328062, 0.0147522, 0.0642194, 0.0147521, 0.0147521, 0.0208258
0.773338, 1.95465, 0.263792, 0.0169001, 1.98863, 1.69086, 0.0169001, 0.016901, 0.0174642, 0.0173848, 0.0220163, 0.0294738, 0.10537, 0.0195208, 0.0199916, 0.0458943, 0.0169131, 0.0171671, 0.0169338, 0.0318834, 0.01798, 0.0371478, 0.0169002, 0.07827, 0.0169001, 0.0169001, 0.0238826
0.781179, 0.0453525, 0.305582, 0.0191948, 1.43016, -0.260229, 0.0191948, 0.0191958, 0.0198315, 0.0197418, 0.024969, 0.0333855, 0.119042, 0.0221525, 0.0226839, 0.0519177, 0.0192091, 0.0194949, 0.0192352, 0.0374814, 0.0206477, 0.0416728, 0.0191949, 0.0948693, 0.0191948, 0.0191948, 0.0271691
0.78902, 0.949823, 0.351914, 0.0216191, 1.7175, 0.597909, 0.0216191, 0.0216202, 0.0223315, 0.0222311, 0.0280796, 0.0374965, 0.133334, 0.0249284, 0.0255229, 0.0582315, 0.0216347, 0.0219532, 0.0216676, 0.0438818, 0.0235808, 0.0463166, 0.0216192, 0.114336, 0.0216191, 0.0216191, 0.0306727
0.796861, 0.997583, 0.403028, 0.0241522, 1.73135, 0.594555, 0.0241522, 0.0241534, 0.0249425, 0.0248312, 0.03132, 0.0417678, 0.148098, 0.0278237, 0.0284834, 0.0647729, 0.0241692, 0.0245208, 0.0242105, 0.051191, 0.0268068, 0.0510064, 0.0241523, 0.136986, 0.0241522, 0.0241522, 0.0343799
0.804702, 0.0525937, 0.459162, 0.0267702, 1.43269, -0.406568, 0.0267702, 0.0267714, 0.0276399, 0.0275173, 0.034658, 0.0461555, 0.163168, 0.0308105, 0.0315365, 0.0714719, 0.0267884, 0.027173, 0.0268404, 0.0595331, 0.0303649, 0.0556629, 0.0267703, 0.163115, 0.0267702, 0.0267702, 0.038278
0.812543, 2, 0.520547, 0.0294466, 2, 1.47945, 0.0294466, 0.029448, 0.0303962, 0.0302624, 0.0380588, 0.0506122, 0.17837, 0.033858, 0.0346506, 0.0782533, 0.0294662, 0.0298829, 0.0295316, 0.0690518, 0.0343098, 0.0602045, 0.0294467, 0.192978, 0.0294466, 0.0294466, 0.0423577
0.820384, 0, 0.587401, 0.0321537, 1.41421, -0.587401, 0.0321537, 0.0321552, 0.0331827, 0.0330377, 0.0414858, 0.0550884, 0.193525, 0.0369339, 0.0377927, 0.0850398, 0.0321746, 0.0326221, 0.0322567, 0.0799119, 0.0387164, 0.0645497, 0.0321539, 0.226772, 0.0321537, 0.0321537, 0.0466161
0.828225, 0, 0.659923, 0.0348629, 1.41421, -0.659923, 0.0348629, 0.0348645, 0.0359697, 0.0358138, 0.0449016, 0.0595344, 0.208455, 0.040005, 0.0409289, 0.0917541, 0.0348849, 0.0353612, 0.0349879, 0.0922985, 0.0436833, 0.0686212, 0.034863, 0.264606, 0.0348629, 0.0348629, 0.0510593
0.836066, 0.935356, 0.73828, 0.0375456, 1.71329, 0.197076, 0.0375456, 0.0375473, 0.038728, 0.0385614, 0.0482699, 0.0639019, 0.222992, 0.0430389, 0.0440258, 0.0983219, 0.0375687, 0.0380711, 0.0376979, 0.106415, 0.0493369, 0.0723494, 0.0375457, 0.306476, 0.0375456, 0.0375456, 0.0557067
0.843907, 0.0646438, 0.822589, 0.0401746, 1.43689, -0.757945, 0.0401746, 0.0401764, 0.0414295, 0.0412527, 0.0515559, 0.0681455, 0.236982, 0.0460044, 0.0470519, 0.104674, 0.0401987, 0.0407241, 0.0403604, 0.12248, 0.0558343, 0.0756751, 0.0401747, 0.352243, 0.0401746, 0.0401746, 0.0605939
0.851748, 0.930539, 0.912903, 0.0427244, 1.71188, 0.0176358, 0.0427244, 0.0427263, 0.0440479, 0.0438614, 0.0547278, 0.0722242, 0.250289, 0.0488729, 0.0499776, 0.110749, 0.0427494, 0.0432941, 0.0429512, 0.140717, 0.0633647, 0.0785523, 0.0427246, 0.40161, 0.0427244, 0.0427244, 0.0657777
0.859589, 0.997577, 1.00919, 0.0451721, 1.73135, -0.0116132, 0.0451721, 0.0451741, 0.0465598, 0.0463643, 0.0577574, 0.076102, 0.262799, 0.0516187, 0.0527769, 0.116495, 0.0451978, 0.0457577, 0.0454489, 0.161348, 0.0721491, 0.0809499, 0.0451723, 0.454106, 0.0451721, 0.0451721, 0.071339
0.86743, 3.92331, 1.11131, 0.0474977, 2.43379, 2.812, 0.0474977, 0.0474998, 0.0489447, 0.0487408, 0.0606209, 0.0797495, 0.274426, 0.0542198, 0.0554275, 0.121869, 0.047524, 0.0480947, 0.0478353, 0.184574, 0.0824368, 0.0828527, 0.0474979, 0.509074, 0.0474977, 0.0474977, 0.077387
0.875271, 1.07187, 1.21901, 0.0496847, 1.75268, -0.147138, 0.0496847, 0.0496869, 0.0511859, 0.0509744, 0.0632991, 0.0831437, 0.285106, 0.0566584, 0.0579114, 0.126839, 0.0497115, 0.0502882, 0.0500959, 0.210564, 0.0944992, 0.0842612, 0.0496849, 0.565676, 0.0496847, 0.0496847, 0.0840624
0.883112, 0.0767027, 1.33187, 0.0517202, 1.44108, -1.25517, 0.0517202, 0.0517224, 0.0532702, 0.0530518, 0.0657777, 0.0862683, 0.294805, 0.0589209, 0.0602146, 0.131386, 0.0517473, 0.0523254, 0.0522203, 0.239433, 0.10862, 0.0851909, 0.0517204, 0.622902, 0.0517202, 0.0517202, 0.0915398
0.890953, 0, 1.44935, 0.0535947, 1.41421, -1.44935, 0.0535947, 0.053597, 0.0551882, 0.0549637, 0.0680473, 0.0891137, 0.303511, 0.0609977, 0.0623278, 0.1355, 0.053622, 0.0541968, 0.0542018, 0.271223, 0.125082, 0.0856704, 0.0535949, 0.679594, 0.0535947, 0.0535947, 0.100029
0.898794, 2.91607, 1.57072, 0.0553024, 2.21722, 1.34535, 0.0553024, 0.0553048, 0.0569343, 0.0567044, 0.070103, 0.0916766, 0.311236, 0.0628837, 0.0642458, 0.139179, 0.0553298, 0.0558967, 0.0560381, 0.305878, 0.144149, 0.0857397, 0.0553026, 0.734482, 0.0553024, 0.0553024, 0.109775
0.906635, 0.997577, 1.69509, 0.0568407, 1.73135, -0.697518, 0.0568407, 0.0568432, 0.058506, 0.0582714, 0.0719441, 0.0939591, 0.318011, 0.0645771, 0.0659671, 0.142433, 0.0568682, 0.0574229, 0.0577311, 0.343232, 0.166045, 0.0854467, 0.0568409, 0.786231, 0.0568407, 0.0568407, 0.121056
0.914476, 0.997598, 1.82144, 0.0582101, 1.73136, -0.823839, 0.05821, 0.0582126, 0.0599041, 0.0596654, 0.0735739, 0.0959684, 0.323882, 0.0660799, 0.0674938, 0.145278, 0.0582375, 0.0587763, 0.0592869, 0.382988, 0.190932, 0.0848452, 0.0582103, 0.833496, 0.0582101, 0.0582101, 0.134178
0.922317, 1.90641, 1.94856, 0.0594135, 1.97646, -0.042146, 0.0594134, 0.059416, 0.0611319, 0.0608898, 0.0749985, 0.0977154, 0.328911, 0.0673966, 0.0688309, 0.147735, 0.0594409, 0.0599605, 0.0607165, 0.42471, 0.218883, 0.0839911, 0.0594137, 0.874981, 0.0594135, 0.0594135, 0.149468
0.930158, 1.08877, 2.07515, 0.0604561, 1.75749, -0.986382, 0.060456, 0.0604586, 0.062195, 0.06195, 0.0762268, 0.0992144, 0.333165, 0.0685343, 0.0699857, 0.149829, 0.0604834, 0.0609813, 0.0620359, 0.467819, 0.249864, 0.0829404, 0.0604563, 0.909505, 0.0604561, 0.0604561, 0.16726
0.937999, 1.99758, 2.1998, 0.061345, 1.9994, -0.202213, 0.0613448, 0.0613476, 0.0631008, 0.0628535, 0.0772697, 0.100482, 0.336717, 0.0695021, 0.0709677, 0.15159, 0.0613724, 0.0618466, 0.0632678, 0.511599, 0.283705, 0.0817464, 0.0613452, 0.936064, 0.061345, 0.061345, 0.187884
0.94584, 0.997592, 2.32102, 0.0620886, 1.73136, -1.32343, 0.0620884, 0.0620912, 0.0638584, 0.063609, 0.0781396, 0.101536, 0.339644, 0.0703104, 0.0717876, 0.153048, 0.0621162, 0.0625659, 0.064443, 0.555213, 0.32009, 0.0804579, 0.0620888, 0.953879, 0.0620886, 0.0620886, 0.211648
0.953681, 0.997583, 2.43731, 0.0626966, 1.73135, -1.43972, 0.0626962, 0.0626992, 0.0644776, 0.0642267, 0.0788497, 0.102395, 0.342019, 0.0709707, 0.0724573, 0.154234, 0.0627245, 0.0631499, 0.065603, 0.597725, 0.358542, 0.0791184, 0.0626968, 0.962448, 0.0626966, 0.0626966, 0.238812
0.961522, 3.79115, 2.54716, 0.0631793, 2.40648, 1.24399, 0.0631788, 0.0631819, 0.0649693, 0.0647171, 0.0794142, 0.103079, 0.343916, 0.0714953, 0.0729894, 0.155177, 0.0632078, 0.0636102, 0.0668045, 0.638137, 0.398427, 0.0777642, 0.0631795, 0.961572, 0.0631793, 0.0631793, 0.269568
0.969363, 4.09838, 2.64914, 0.0635475, 2.46949, 1.44925, 0.0635469, 0.0635501, 0.0653447, 0.0650915, 0.0798471, 0.103606, 0.345403, 0.0718966, 0.0733967, 0.155908, 0.0635771, 0.063959, 0.0681238, 0.675427, 0.438959, 0.0764252, 0.0635477, 0.951368, 0.0635475, 0.0635475, 0.304016
0.977204, 3.9952, 2.74189, 0.0638126, 2.44851, 1.25331, 0.0638117, 0.0638152, 0.0656153, 0.0653613, 0.0801627, 0.103995, 0.346541, 0.0721876, 0.0736923, 0.156454, 0.0638437, 0.0642089, 0.0696647, 0.708595, 0.479223, 0.0751244, 0.0638128, 0.932265, 0.0638126, 0.0638126, 0.342137
0.985045, 2.99517, 2.8242, 0.0639856, 2.23499, 0.170965, 0.0639845, 0.0639883, 0.0657927, 0.0655381, 0.0803747, 0.104264, 0.347389, 0.0723806, 0.0738889, 0.156841, 0.064019, 0.0643729, 0.0715675, 0.736715, 0.518204, 0.0738786, 0.0639858, 0.904987, 0.0639856, 0.0639856, 0.38377
0.992886, 7.6566, 2.89507, 0.0640779, 3.10751, 4.76153, 0.0640765, 0.0640805, 0.0658882, 0.0656332, 0.0804968, 0.104429, 0.347995, 0.0724881, 0.0739992, 0.157091, 0.0641143, 0.064464, 0.0740204, 0.75898, 0.55483, 0.0726991, 0.0640781, 0.870513, 0.0640779, 0.0640779, 0.428594
1.00073, 6.10319, 2.95371, 0.0641005, 2.84661, 3.14948, 0.0640987, 0.0641032, 0.0659134, 0.0656579, 0.0805418, 0.104507, 0.348406, 0.0725222, 0.0740354, 0.157227, 0.0641409, 0.0644953, 0.0772746, 0.774742, 0.588018, 0.0715927, 0.0641008, 0.830023, 0.0641005, 0.0641005, 0.476118
1.00857, 5.99037, 2.99962, 0.0640641, 2.82672, 2.99075, 0.0640617, 0.0640668, 0.0658788, 0.0656231, 0.0805221, 0.104512, 0.348658, 0.0724944, 0.074009, 0.157265, 0.0641097, 0.0644797, 0.0816603, 0.783554, 0.61673, 0.0705623, 0.0640643, 0.784847, 0.0640641, 0.0640641, 0.525673
1.01641, 2.23057, 3.03262, 0.063979, 2.05684, -0.802047, 0.0639758, 0.0639816, 0.065795, 0.0655391, 0.0804492, 0.104457, 0.348785, 0.0724155, 0.0739313, 0.157224, 0.0640314, 0.06443, 0.0876067, 0.785185, 0.640027, 0.0696084, 0.0639792, 0.736396, 0.063979, 0.063979, 0.576418
1.02425, 3.11768, 3.05288, 0.0638548, 2.26223, 0.0647941, 0.0638506, 0.0638575, 0.0656718, 0.0654158, 0.080334, 0.104354, 0.348816, 0.0722959, 0.0738125, 0.157116, 0.063916, 0.0643587, 0.0956631, 0.779641, 0.657122, 0.0687294, 0.063855, 0.686094, 0.0638548, 0.0638548, 0.62736
1.03209, 2.87263, 3.06098, 0.0637007, 2.2074, -0.188344, 0.0636953, 0.0637034, 0.0655184, 0.0652623, 0.0801863, 0.104216, 0.348773, 0.0721451, 0.0736623, 0.156953, 0.0637729, 0.0642778, 0.106521, 0.767158, 0.667418, 0.0679223, 0.0637009, 0.635322, 0.0637007, 0.0637007, 0.677377
1.03993, 2.12254, 3.05789, 0.063525, 2.03041, -0.935347, 0.0635181, 0.0635277, 0.0653432, 0.065087, 0.0800152, 0.104052, 0.348676, 0.0719717, 0.0734894, 0.156745, 0.0636112, 0.0641991, 0.121036, 0.748188, 0.670555, 0.0671835, 0.0635252, 0.585358, 0.063525, 0.063525, 0.725255
1.04777, 4.12732, 3.04505, 0.0633352, 2.47534, 1.08228, 0.0633263, 0.0633378, 0.0651537, 0.0648975, 0.0798285, 0.10387, 0.348541, 0.0717835, 0.0733015, 0.156499, 0.063439, 0.0641335, 0.140244, 0.723374, 0.666422, 0.066509, 0.0633354, 0.537334, 0.0633352, 0.0633352, 0.769741
1.05561, 3.73572, 3.0243, 0.0631376, 2.39494, 0.711418, 0.0631263, 0.0631403, 0.0649564, 0.0647001, 0.0796332, 0.103678, 0.348382, 0.0715871, 0.0731052, 0.15622, 0.0632634, 0.0640914, 0.16538, 0.693513, 0.655165, 0.0658946, 0.0631378, 0.492203, 0.0631376, 0.0631376, 0.80959
1.06346, 4.86058, 2.99795, 0.0629378, 2.61927, 1.86263, 0.0629234, 0.0629404, 0.0647567, 0.0645005, 0.0794349, 0.103481, 0.348208, 0.0713881, 0.0729063, 0.155913, 0.0630909, 0.0640824, 0.197876, 0.659514, 0.637184, 0.0653361, 0.062938, 0.450714, 0.0629378, 0.0629378, 0.843629
1.0713, 1.26675, 2.96869, 0.0627399, 1.80741, -1.70195, 0.0627217, 0.0627425, 0.0645589, 0.0643026, 0.079238, 0.103286, 0.348028, 0.0711907, 0.072709, 0.155579, 0.0629268, 0.0641152, 0.239356, 0.622349, 0.613103, 0.0648291, 0.0627401, 0.41341, 0.0627399, 0.0627399, 0.870807
1.07914, 1.99759, 2.93958, 0.0625467, 1.9994, -0.94199, 0.0625238, 0.0625494, 0.0643659, 0.0641096, 0.0790455, 0.103095, 0.347847, 0.0709979, 0.0725163, 0.155218, 0.0627754, 0.0641968, 0.291613, 0.583009, 0.583738, 0.0643691, 0.0625469, 0.380625, 0.0625467, 0.0625467, 0.890254
1.08698, 3.99757, 2.91394, 0.0623599, 2.44899, 1.08363, 0.0623312, 0.0623626, 0.0641791, 0.0639228, 0.0788592, 0.102909, 0.347668, 0.0708113, 0.0723298, 0.15483, 0.0626399, 0.0643336, 0.35656, 0.54246, 0.550051, 0.0639512, 0.0623601, 0.352503, 0.0623599, 0.0623599, 0.901326
1.09482, 1.99759, 2.89529, 0.0621796, 1.9994, -0.89769, 0.0621437, 0.0621822, 0.0639988, 0.0637425, 0.0786792, 0.102729, 0.347493, 0.0706311, 0.0721496, 0.154414, 0.0625223, 0.0645305, 0.436173, 0.5016, 0.513091, 0.0635704, 0.0621798, 0.32901, 0.0621796, 0.0621796, 0.903642
1.10266, 1.99759, 2.88718, 0.0620044, 1.9994, -0.889587, 0.0619596, 0.062007, 0.0638236, 0.0635673, 0.0785042, 0.102555, 0.347321, 0.070456, 0.0719746, 0.153966, 0.0624233, 0.0647909, 0.532388, 0.461236, 0.473952, 0.0632206, 0.0620046, 0.309965, 0.0620044, 0.0620044, 0.897096
1.1105, 3.69959, 2.89307, 0.0618315, 2.38738, 0.806524, 0.0617759, 0.0618342, 0.0636508, 0.0633945, 0.0783314, 0.102382, 0.34715, 0.0702832, 0.0718018, 0.153484, 0.0623426, 0.0651167, 0.647, 0.422054, 0.433706, 0.0628953, 0.0618317, 0.29507, 0.0618315, 0.0618315, 0.881876
1.11834, 4.14415, 2.91614, 0.0616567, 2.47874, 1.22801, 0.0615879, 0.0616594, 0.063476, 0.0632197, 0.0781567, 0.102207, 0.346977, 0.0701085, 0.071627, 0.152968, 0.0622786, 0.0655087, 0.781517, 0.384613, 0.393366, 0.0625871, 0.0616569, 0.283934, 0.0616567, 0.0616567, 0.858446
1.12618, 1.14902, 2.95911, 0.0614745, 1.77455, -1.81009, 0.0613895, 0.0614771, 0.0632938, 0.0630374, 0.0779745, 0.102025, 0.346795, 0.0699263, 0.0714448, 0.152416, 0.0622285, 0.0659664, 0.937022, 0.349332, 0.353842, 0.062288, 0.0614747, 0.276105, 0.0614745, 0.0614745, 0.827524
1.13402, 3.15385, 3.024, 0.061278, 2.27021, 0.129849, 0.0611737, 0.0612807, 0.0630973, 0.062841, 0.0777781, 0.101829, 0.346599, 0.0697298, 0.0712484, 0.15183, 0.0621887, 0.0664884, 1.114, 0.316507, 0.31591, 0.0619888, 0.0612782, 0.271094, 0.061278, 0.061278, 0.790043
1.14187, 1.84133, 3.11203, 0.0610596, 1.95993, -1.2707, 0.0609317, 0.0610622, 0.0628788, 0.0626225, 0.0775596, 0.10161, 0.346381, 0.0695114, 0.0710299, 0.151216, 0.0621544, 0.0670734, 1.3122, 0.286304, 0.280194, 0.0616801, 0.0610598, 0.268401, 0.0610596, 0.0610596, 0.747104
1.14971, 4.51437, 3.22335, 0.0608104, 2.55233, 1.29102, 0.0606544, 0.0608131, 0.0626297, 0.0623734, 0.0773105, 0.101361, 0.346132, 0.0692622, 0.0707808, 0.150583, 0.0621202, 0.0677205, 1.53048, 0.258789, 0.247159, 0.0613515, 0.0608106, 0.267529, 0.0608104, 0.0608104, 0.699922
1.15755, 3.3173, 3.35699, 0.0605215, 2.30593, -0.0396931, 0.0603318, 0.0605242, 0.0623408, 0.0620845, 0.0770216, 0.101072, 0.345843, 0.0689733, 0.0704919, 0.149945, 0.0620802, 0.0684311, 1.76673, 0.233933, 0.21711, 0.0609928, 0.0605217, 0.268, 0.0605215, 0.0605215, 0.649763
1.16539, 2.99522, 3.51072, 0.0601835, 2.235, -0.515505, 0.0599535, 0.0601862, 0.0620028, 0.0617465, 0.0766836, 0.100735, 0.345506, 0.0686354, 0.0701539, 0.149323, 0.0620279, 0.0692106, 2.01775, 0.21164, 0.190206, 0.0605934, 0.0601838, 0.269368, 0.0601835, 0.0601835, 0.597894
1.17323, 4.65857, 3.6811, 0.0597873, 2.58042, 0.977473, 0.0595092, 0.0597899, 0.0616065, 0.0613502, 0.0762873, 0.100338, 0.345109, 0.0682391, 0.0697576, 0.148746, 0.0619571, 0.0700706, 2.27932, 0.191758, 0.166472, 0.0601431, 0.0597875, 0.271226, 0.0597873, 0.0597873, 0.545523
