   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_139.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.9047, 2.91579, 3.95421, 3.53092, 2.21716, -1.03842, 3.53092, 0, 3.95421, 3.53092, 3.53092, 3.53092, 3.53092, 3.53092, 3.53092, 3.53092, 3.53092, 3.53092, 3.53092, 3.53092, 3.53092, 3.53092, 3.53092, 3.53092, 3.53092, 3.53092
11.9126, 4.46153, 3.95129, 3.52799, 2.54195, 0.510241, 3.52799, 0, 3.95129, 3.52799, 3.52799, 3.52799, 3.52799, 3.52799, 3.52799, 3.52799, 3.52799, 3.52799, 3.52799, 3.52799, 3.52799, 3.52799, 3.52799, 3.52799, 3.52799, 3.52799
11.9204, 4.53358, 3.94428, 3.52424, 2.55609, 0.589298, 3.52424, 0, 3.94428, 3.52424, 3.52424, 3.52424, 3.52424, 3.52424, 3.52424, 3.52424, 3.52424, 3.52424, 3.52424, 3.52424, 3.52424, 3.52424, 3.52424, 3.52424, 3.52424, 3.52424
11.9283, 7.0601, 3.93409, 3.5205, 3.01, 3.12601, 3.5205, 0, 3.93408, 3.5205, 3.5205, 3.5205, 3.5205, 3.5205, 3.5205, 3.5205, 3.5205, 3.5205, 3.5205, 3.5205, 3.5205, 3.5205, 3.5205, 3.5205, 3.5205, 3.5205
11.9362, 2.99294, 3.92393, 3.51985, 2.23449, -0.930998, 3.51985, 0, 3.92393, 3.51985, 3.51985, 3.51985, 3.51985, 3.51985, 3.51985, 3.51985, 3.51985, 3.51985, 3.51985, 3.51985, 3.51985, 3.51985, 3.51985, 3.51985, 3.51985, 3.51985
11.944, 5.99257, 3.90976, 3.518, 2.82711, 2.08281, 3.518, 0, 3.90976, 3.518, 3.518, 3.518, 3.518, 3.518, 3.518, 3.518, 3.518, 3.518, 3.518, 3.518, 3.518, 3.518, 3.51801, 3.518, 3.518, 3.518
11.9519, 4.42082, 3.89192, 3.51506, 2.53393, 0.528895, 3.51506, 0, 3.89192, 3.51506, 3.51506, 3.51506, 3.51506, 3.51506, 3.51506, 3.51506, 3.51506, 3.51506, 3.51506, 3.51506, 3.51506, 3.51506, 3.51506, 3.51506, 3.51506, 3.51506
11.9598, 4.56506, 3.87131, 3.51157, 2.56224, 0.693748, 3.51157, 0, 3.87131, 3.51157, 3.51157, 3.51157, 3.51157, 3.51157, 3.51157, 3.51157, 3.51157, 3.51157, 3.51157, 3.51157, 3.51157, 3.51157, 3.51157, 3.51157, 3.51157, 3.51157
11.9676, 4.47323, 3.84882, 3.50809, 2.54425, 0.624411, 3.50809, 0, 3.84882, 3.50809, 3.50809, 3.50809, 3.50809, 3.50809, 3.50809, 3.50809, 3.50809, 3.50809, 3.50809, 3.50809, 3.50809, 3.50809, 3.50809, 3.50809, 3.50809, 3.50809
11.9755, 5.02863, 3.82652, 3.50628, 2.65116, 1.20211, 3.50628, 0, 3.82652, 3.50628, 3.50628, 3.50628, 3.50628, 3.50628, 3.50628, 3.50628, 3.50628, 3.50628, 3.50628, 3.50628, 3.50628, 3.50628, 3.50628, 3.50628, 3.50628, 3.50628
11.9833, 4.47621, 3.80265, 3.504, 2.54484, 0.67356, 3.504, 0, 3.80265, 3.504, 3.504, 3.504, 3.504, 3.504, 3.504, 3.504, 3.504, 3.504, 3.504, 3.504, 3.504, 3.504, 3.504, 3.504, 3.504, 3.504
11.9912, 3.99257, 3.77745, 3.50109, 2.44797, 0.215115, 3.50109, 0, 3.77745, 3.50109, 3.50109, 3.50109, 3.50109, 3.50109, 3.50109, 3.50109, 3.50109, 3.50109, 3.50109, 3.50109, 3.50109, 3.50109, 3.50109, 3.50109, 3.50109, 3.50109
11.9991, 7.97398, 3.75137, 3.49762, 3.15816, 4.22261, 3.49762, 0, 3.75137, 3.49762, 3.49762, 3.49762, 3.49762, 3.49762, 3.49762, 3.49762, 3.49762, 3.49762, 3.49762, 3.49762, 3.49762, 3.49762, 3.49762, 3.49762, 3.49762, 3.49762
12.0069, 4.50471, 3.72488, 3.49369, 2.55043, 0.779829, 3.49369, 0, 3.72488, 3.49369, 3.49369, 3.49369, 3.49369, 3.49369, 3.49369, 3.49369, 3.49369, 3.49369, 3.49369, 3.49369, 3.49369, 3.49369, 3.49369, 3.49369, 3.49369, 3.49369
12.0148, 2.49956, 3.69841, 3.4894, 2.12122, -1.19885, 3.4894, 0, 3.69841, 3.4894, 3.4894, 3.4894, 3.4894, 3.4894, 3.4894, 3.4894, 3.4894, 3.4894, 3.4894, 3.4894, 3.4894, 3.4894, 3.4894, 3.4894, 3.4894, 3.4894
12.0227, 1.98842, 3.67208, 3.48458, 1.9971, -1.68366, 3.48458, 0, 3.67208, 3.48458, 3.48458, 3.48458, 3.48458, 3.48458, 3.48458, 3.48458, 3.48458, 3.48458, 3.48458, 3.48458, 3.48458, 3.48458, 3.48459, 3.48458, 3.48458, 3.48458
12.0305, 5.49715, 3.64622, 3.47933, 2.73809, 1.85093, 3.47933, 0, 3.64622, 3.47933, 3.47933, 3.47933, 3.47933, 3.47933, 3.47933, 3.47933, 3.47933, 3.47933, 3.47933, 3.47933, 3.47933, 3.47933, 3.47933, 3.47933, 3.47933, 3.47933
12.0384, 5.48748, 3.62116, 3.47376, 2.73633, 1.86633, 3.47376, 0, 3.62116, 3.47376, 3.47376, 3.47376, 3.47376, 3.47376, 3.47376, 3.47376, 3.47376, 3.47376, 3.47376, 3.47376, 3.47376, 3.47376, 3.47376, 3.47376, 3.47376, 3.47376
12.0463, 5.50335, 3.59715, 3.46797, 2.73922, 1.9062, 3.46797, 0, 3.59715, 3.46797, 3.46797, 3.46797, 3.46797, 3.46797, 3.46797, 3.46797, 3.46797, 3.46797, 3.46797, 3.46797, 3.46797, 3.46797, 3.46798, 3.46797, 3.46797, 3.46797
12.0541, 3.48773, 3.57436, 3.46203, 2.34259, -0.0866246, 3.46203, 0, 3.57436, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203
12.062, 5.48278, 3.5528, 3.45588, 2.73547, 1.92998, 3.45588, 0, 3.5528, 3.45588, 3.45588, 3.45588, 3.45588, 3.45588, 3.45588, 3.45588, 3.45588, 3.45588, 3.45588, 3.45588, 3.45588, 3.45588, 3.45588, 3.45588, 3.45588, 3.45588
12.0699, 7.01512, 3.53244, 3.44946, 3.00252, 3.48268, 3.44946, 0, 3.53243, 3.44946, 3.44946, 3.44946, 3.44946, 3.44946, 3.44946, 3.44946, 3.44946, 3.44946, 3.44946, 3.44946, 3.44946, 3.44946, 3.44946, 3.44946, 3.44946, 3.44946
12.0777, 6.02404, 3.5133, 3.44281, 2.83267, 2.51074, 3.44281, 0, 3.5133, 3.44281, 3.44281, 3.44281, 3.44281, 3.44281, 3.44281, 3.44281, 3.44281, 3.44281, 3.44281, 3.44281, 3.44281, 3.44281, 3.44281, 3.44281, 3.44281, 3.44281
12.0856, 4.4487, 3.49533, 3.43591, 2.53943, 0.953372, 3.43591, 0, 3.49533, 3.43591, 3.43591, 3.43591, 3.43591, 3.43591, 3.43591, 3.43591, 3.43591, 3.43591, 3.43591, 3.43591, 3.43591, 3.43591, 3.43591, 3.43591, 3.43591, 3.43591
12.0935, 4.51264, 3.47832, 3.42862, 2.55199, 1.03432, 3.42862, 0, 3.47832, 3.42862, 3.42862, 3.42862, 3.42862, 3.42862, 3.42862, 3.42862, 3.42862, 3.42862, 3.42862, 3.42862, 3.42862, 3.42862, 3.42862, 3.42862, 3.42862, 3.42862
12.1013, 2.03866, 3.46226, 3.42101, 2.00964, -1.4236, 3.42101, 0, 3.46226, 3.42101, 3.42101, 3.42101, 3.42101, 3.42101, 3.42101, 3.42101, 3.42101, 3.42101, 3.42101, 3.42101, 3.42101, 3.42101, 3.42102, 3.42101, 3.42101, 3.42101
12.1092, 4.42751, 3.44711, 3.41314, 2.53525, 0.980401, 3.41314, 0, 3.44711, 3.41314, 3.41314, 3.41314, 3.41314, 3.41314, 3.41314, 3.41314, 3.41314, 3.41314, 3.41314, 3.41314, 3.41314, 3.41314, 3.41314, 3.41314, 3.41314, 3.41314
12.117, 4.46642, 3.43284, 3.40509, 2.54292, 1.03358, 3.40509, 0, 3.43284, 3.40509, 3.40509, 3.40509, 3.40509, 3.40509, 3.40509, 3.40509, 3.40509, 3.40509, 3.40509, 3.40509, 3.40509, 3.40509, 3.40509, 3.40509, 3.40509, 3.40509
12.1249, 5.51891, 3.41928, 3.39678, 2.74206, 2.09963, 3.39678, 0, 3.41928, 3.39678, 3.39678, 3.39678, 3.39678, 3.39678, 3.39678, 3.39678, 3.39678, 3.39678, 3.39678, 3.39678, 3.39678, 3.39678, 3.39678, 3.39678, 3.39678, 3.39678
12.1328, 5.99274, 3.40636, 3.38826, 2.82714, 2.58638, 3.38826, 0, 3.40636, 3.38826, 3.38826, 3.38826, 3.38826, 3.38826, 3.38826, 3.38826, 3.38826, 3.38826, 3.38826, 3.38826, 3.38826, 3.38826, 3.38826, 3.38826, 3.38826, 3.38826
12.1406, 5.52677, 3.39395, 3.3795, 2.7435, 2.13282, 3.3795, 0, 3.39395, 3.3795, 3.3795, 3.3795, 3.3795, 3.3795, 3.3795, 3.3795, 3.3795, 3.3795, 3.3795, 3.3795, 3.3795, 3.3795, 3.3795, 3.3795, 3.3795, 3.3795
12.1485, 3.99504, 3.382, 3.37055, 2.44848, 0.613043, 3.37055, 0, 3.382, 3.37055, 3.37055, 3.37055, 3.37055, 3.37055, 3.37055, 3.37055, 3.37055, 3.37055, 3.37055, 3.37055, 3.37055, 3.37055, 3.37056, 3.37055, 3.37055, 3.37055
12.1564, 4.07261, 3.37048, 3.36149, 2.46427, 0.702132, 3.36149, 0, 3.37048, 3.36149, 3.36149, 3.36149, 3.36149, 3.36149, 3.36149, 3.36149, 3.36149, 3.36149, 3.36149, 3.36149, 3.36149, 3.36149, 3.36149, 3.36149, 3.36149, 3.36149
12.1642, 1.37695, 3.35915, 3.35214, 1.83765, -1.9822, 3.35214, 0, 3.35915, 3.35214, 3.35214, 3.35214, 3.35214, 3.35214, 3.35214, 3.35214, 3.35214, 3.35214, 3.35214, 3.35214, 3.35214, 3.35214, 3.35214, 3.35214, 3.35214, 3.35214
12.1721, 4.53606, 3.34797, 3.34254, 2.55657, 1.18809, 3.34254, 0, 3.34797, 3.34254, 3.34254, 3.34254, 3.34254, 3.34254, 3.34254, 3.34254, 3.34254, 3.34254, 3.34254, 3.34254, 3.34254, 3.34254, 3.34254, 3.34254, 3.34254, 3.34254
12.18, 2.54114, 3.3366, 3.33243, 2.131, -0.795462, 3.33243, 0, 3.3366, 3.33243, 3.33243, 3.33243, 3.33243, 3.33243, 3.33243, 3.33243, 3.33243, 3.33243, 3.33243, 3.33243, 3.33243, 3.33243, 3.33243, 3.33243, 3.33243, 3.33243
12.1878, 1.90107, 3.32506, 3.32188, 1.97511, -1.42399, 3.32188, 0, 3.32506, 3.32188, 3.32188, 3.32188, 3.32188, 3.32188, 3.32188, 3.32188, 3.32188, 3.32188, 3.32188, 3.32188, 3.32188, 3.32188, 3.32188, 3.32188, 3.32188, 3.32188
12.1957, 3.09397, 3.31352, 3.31112, 2.25698, -0.219548, 3.31112, 0, 3.31352, 3.31112, 3.31112, 3.31112, 3.31112, 3.31112, 3.31112, 3.31112, 3.31112, 3.31112, 3.31112, 3.31112, 3.31112, 3.31112, 3.31112, 3.31112, 3.31112, 3.31112
12.2036, 6.78501, 3.30217, 3.30037, 2.96395, 3.48283, 3.30037, 0, 3.30217, 3.30037, 3.30037, 3.30037, 3.30037, 3.30037, 3.30037, 3.30037, 3.30037, 3.30037, 3.30037, 3.30037, 3.30037, 3.30037, 3.30037, 3.30037, 3.30037, 3.30037
12.2114, 4.09926, 3.30103, 3.29969, 2.46967, 0.798223, 3.29969, 0, 3.30103, 3.29969, 3.29969, 3.29969, 3.29969, 3.29969, 3.29969, 3.29969, 3.29969, 3.29969, 3.29969, 3.29969, 3.29969, 3.29969, 3.29969, 3.29969, 3.29969, 3.29969
12.2193, 2.10855, 3.29827, 3.29728, 2.02696, -1.18972, 3.29728, 0, 3.29827, 3.29728, 3.29728, 3.29728, 3.29728, 3.29728, 3.29728, 3.29728, 3.29728, 3.29728, 3.29728, 3.29728, 3.29728, 3.29728, 3.29728, 3.29728, 3.29728, 3.29728
12.2272, 2.43755, 3.29393, 3.2932, 2.10655, -0.856382, 3.2932, 0, 3.29393, 3.2932, 3.2932, 3.2932, 3.2932, 3.2932, 3.2932, 3.2932, 3.2932, 3.2932, 3.2932, 3.2932, 3.2932, 3.2932, 3.2932, 3.2932, 3.2932, 3.2932
12.235, 3.55769, 3.28882, 3.28829, 2.35748, 0.268875, 3.28829, 0, 3.28881, 3.28829, 3.28829, 3.28829, 3.28829, 3.28829, 3.28829, 3.28829, 3.28829, 3.28829, 3.28829, 3.28829, 3.28829, 3.28829, 3.28829, 3.28829, 3.28829, 3.28829
12.2429, 3.86684, 3.28376, 3.28338, 2.42216, 0.583086, 3.28338, 0, 3.28376, 3.28338, 3.28338, 3.28338, 3.28338, 3.28338, 3.28338, 3.28338, 3.28338, 3.28338, 3.28338, 3.28338, 3.28338, 3.28338, 3.28338, 3.28338, 3.28338, 3.28338
12.2507, 4.56084, 3.28267, 3.28239, 2.56141, 1.27817, 3.28239, 0, 3.28267, 3.28239, 3.28239, 3.28239, 3.28239, 3.28239, 3.28239, 3.28239, 3.28239, 3.28239, 3.28239, 3.28239, 3.28239, 3.28239, 3.28239, 3.28239, 3.28239, 3.28239
12.2586, 4.42503, 3.28006, 3.27987, 2.53476, 1.14497, 3.27987, 0, 3.28006, 3.27987, 3.27987, 3.27987, 3.27987, 3.27987, 3.27987, 3.27987, 3.27987, 3.27987, 3.27987, 3.27987, 3.27987, 3.27987, 3.27987, 3.27987, 3.27987, 3.27987
12.2665, 3.13755, 3.27601, 3.27587, 2.26662, -0.138465, 3.27587, 0, 3.27601, 3.27587, 3.27587, 3.27587, 3.27587, 3.27587, 3.27587, 3.27587, 3.27587, 3.27587, 3.27587, 3.27587, 3.27587, 3.27587, 3.27587, 3.27587, 3.27587, 3.27587
12.2743, 3.99777, 3.27124, 3.27115, 2.44903, 0.726525, 3.27115, 0, 3.27124, 3.27115, 3.27115, 3.27115, 3.27115, 3.27115, 3.27115, 3.27115, 3.27115, 3.27115, 3.27115, 3.27115, 3.27115, 3.27115, 3.27115, 3.27115, 3.27115, 3.27115
12.2822, 2.99752, 3.26649, 3.26642, 2.23551, -0.26897, 3.26642, 0, 3.26649, 3.26642, 3.26642, 3.26642, 3.26642, 3.26642, 3.26642, 3.26642, 3.26642, 3.26642, 3.26642, 3.26642, 3.26642, 3.26642, 3.26642, 3.26642, 3.26642, 3.26642
12.2901, 6.83817, 3.26524, 3.26519, 2.97291, 3.57293, 3.26519, 0, 3.26523, 3.26519, 3.26519, 3.26519, 3.26519, 3.26519, 3.26519, 3.26519, 3.26519, 3.26519, 3.26519, 3.26519, 3.26519, 3.26519, 3.26519, 3.26519, 3.26519, 3.26519
12.2979, 5.15707, 3.26246, 3.26242, 2.67527, 1.89461, 3.26242, 0, 3.26246, 3.26242, 3.26242, 3.26242, 3.26242, 3.26242, 3.26242, 3.26242, 3.26242, 3.26242, 3.26242, 3.26242, 3.26242, 3.26242, 3.26243, 3.26242, 3.26242, 3.26242
12.3058, 5.0749, 3.25823, 3.25821, 2.65987, 1.81666, 3.25821, 0, 3.25823, 3.25821, 3.25821, 3.25821, 3.25821, 3.25821, 3.25821, 3.25821, 3.25821, 3.25821, 3.25821, 3.25821, 3.25821, 3.25821, 3.25821, 3.25821, 3.25821, 3.25821
12.3137, 5.92007, 3.25329, 3.25327, 2.81426, 2.66678, 3.25327, 0, 3.25329, 3.25327, 3.25327, 3.25327, 3.25327, 3.25327, 3.25327, 3.25327, 3.25327, 3.25327, 3.25327, 3.25327, 3.25327, 3.25327, 3.25327, 3.25327, 3.25327, 3.25327
12.3215, 1.81933, 3.24835, 3.24834, 1.95431, -1.42902, 3.24834, 0, 3.24835, 3.24834, 3.24834, 3.24834, 3.24834, 3.24834, 3.24834, 3.24834, 3.24834, 3.24834, 3.24834, 3.24834, 3.24834, 3.24834, 3.24834, 3.24834, 3.24834, 3.24834
12.3294, 4.58426, 3.24711, 3.2471, 2.56598, 1.33715, 3.2471, 0, 3.24711, 3.2471, 3.2471, 3.2471, 3.2471, 3.2471, 3.2471, 3.2471, 3.2471, 3.2471, 3.2471, 3.2471, 3.2471, 3.2471, 3.2471, 3.2471, 3.2471, 3.2471
12.3373, 4.21252, 3.24435, 3.24434, 2.49249, 0.968166, 3.24434, 0, 3.24435, 3.24434, 3.24434, 3.24434, 3.24434, 3.24434, 3.24434, 3.24434, 3.24434, 3.24434, 3.24434, 3.24434, 3.24434, 3.24434, 3.24434, 3.24434, 3.24434, 3.24434
12.3451, 6.58505, 3.24015, 3.24014, 2.93003, 3.34491, 3.24014, 0, 3.24014, 3.24014, 3.24014, 3.24014, 3.24014, 3.24014, 3.24014, 3.24014, 3.24014, 3.24014, 3.24014, 3.24014, 3.24014, 3.24014, 3.24014, 3.24014, 3.24014, 3.24014
12.353, 6.79177, 3.23523, 3.23522, 2.96509, 3.55655, 3.23522, 0, 3.23523, 3.23522, 3.23522, 3.23522, 3.23522, 3.23522, 3.23522, 3.23522, 3.23522, 3.23522, 3.23522, 3.23522, 3.23522, 3.23522, 3.23522, 3.23522, 3.23522, 3.23522
12.3609, 7.58724, 3.23031, 3.23031, 3.09633, 4.35693, 3.23031, 0, 3.23031, 3.23031, 3.23031, 3.23031, 3.23031, 3.23031, 3.23031, 3.23031, 3.23031, 3.23031, 3.23031, 3.23031, 3.23031, 3.23031, 3.23031, 3.23031, 3.23031, 3.23031
12.3687, 5.00682, 3.22868, 3.22867, 2.64704, 1.77814, 3.22867, 0, 3.22868, 3.22867, 3.22867, 3.22867, 3.22867, 3.22867, 3.22867, 3.22867, 3.22867, 3.22867, 3.22867, 3.22867, 3.22867, 3.22867, 3.22867, 3.22867, 3.22867, 3.22867
12.3766, 3.3938, 3.22556, 3.22555, 2.32246, 0.168247, 3.22555, 0, 3.22556, 3.22555, 3.22555, 3.22555, 3.22555, 3.22555, 3.22555, 3.22555, 3.22555, 3.22555, 3.22555, 3.22555, 3.22555, 3.22555, 3.22556, 3.22555, 3.22555, 3.22555
12.3845, 4.6062, 3.22104, 3.22104, 2.57025, 1.38515, 3.22104, 0, 3.22104, 3.22104, 3.22104, 3.22104, 3.22104, 3.22104, 3.22104, 3.22104, 3.22104, 3.22104, 3.22104, 3.22104, 3.22104, 3.22104, 3.22104, 3.22104, 3.22104, 3.22104
12.3923, 3.77819, 3.21584, 3.21583, 2.40379, 0.562355, 3.21583, 0, 3.21583, 3.21583, 3.21583, 3.21583, 3.21583, 3.21583, 3.21583, 3.21583, 3.21583, 3.21583, 3.21583, 3.21583, 3.21583, 3.21583, 3.21583, 3.21583, 3.21583, 3.21583
12.4002, 2.22181, 3.21063, 3.21063, 2.0547, -0.988823, 3.21063, 0, 3.21063, 3.21063, 3.21063, 3.21063, 3.21063, 3.21063, 3.21063, 3.21063, 3.21063, 3.21063, 3.21063, 3.21063, 3.21063, 3.21063, 3.21063, 3.21063, 3.21063, 3.21063
12.408, 4.76843, 3.20902, 3.20902, 2.60162, 1.55941, 3.20902, 0, 3.20902, 3.20902, 3.20902, 3.20902, 3.20902, 3.20902, 3.20902, 3.20902, 3.20902, 3.20902, 3.20902, 3.20902, 3.20902, 3.20902, 3.20902, 3.20902, 3.20902, 3.20902
12.4159, 5.99514, 3.20591, 3.2059, 2.82757, 2.78923, 3.2059, 0, 3.2059, 3.2059, 3.2059, 3.2059, 3.2059, 3.2059, 3.2059, 3.2059, 3.2059, 3.2059, 3.2059, 3.2059, 3.2059, 3.2059, 3.2059, 3.2059, 3.2059, 3.2059
12.4238, 3.99504, 3.2014, 3.2014, 2.44848, 0.793641, 3.2014, 0, 3.2014, 3.2014, 3.2014, 3.2014, 3.2014, 3.2014, 3.2014, 3.2014, 3.2014, 3.2014, 3.2014, 3.2014, 3.2014, 3.2014, 3.2014, 3.2014, 3.2014, 3.2014
12.4316, 7.61834, 3.19621, 3.1962, 3.10134, 4.42213, 3.1962, 0, 3.1962, 3.1962, 3.1962, 3.1962, 3.1962, 3.1962, 3.1962, 3.1962, 3.1962, 3.1962, 3.1962, 3.1962, 3.1962, 3.1962, 3.1962, 3.1962, 3.1962, 3.1962
12.4395, 5.62305, 3.19101, 3.19101, 2.76099, 2.43203, 3.19101, 0, 3.19101, 3.19101, 3.19101, 3.19101, 3.19101, 3.19101, 3.19101, 3.19101, 3.19101, 3.19101, 3.19101, 3.19101, 3.19101, 3.19101, 3.19101, 3.19101, 3.19101, 3.19101
12.4474, 3.74424, 3.18886, 3.18885, 2.39671, 0.555381, 3.18885, 0, 3.18886, 3.18885, 3.18885, 3.18885, 3.18885, 3.18885, 3.18885, 3.18885, 3.18885, 3.18885, 3.18885, 3.18885, 3.18885, 3.18885, 3.18886, 3.18885, 3.18885, 3.18885
12.4552, 4.36492, 3.18527, 3.18527, 2.52288, 1.17965, 3.18527, 0, 3.18527, 3.18527, 3.18527, 3.18527, 3.18527, 3.18527, 3.18527, 3.18527, 3.18527, 3.18527, 3.18527, 3.18527, 3.18527, 3.18527, 3.18527, 3.18527, 3.18527, 3.18527
12.4631, 3.9927, 3.18038, 3.18038, 2.448, 0.812325, 3.18038, 0, 3.18038, 3.18038, 3.18038, 3.18038, 3.18038, 3.18038, 3.18038, 3.18038, 3.18038, 3.18038, 3.18038, 3.18038, 3.18038, 3.18038, 3.18038, 3.18038, 3.18038, 3.18038
12.471, 3.62776, 3.17483, 3.17483, 2.37229, 0.452923, 3.17483, 0, 3.17483, 3.17483, 3.17483, 3.17483, 3.17483, 3.17483, 3.17483, 3.17483, 3.17483, 3.17483, 3.17483, 3.17483, 3.17483, 3.17483, 3.17483, 3.17483, 3.17483, 3.17483
12.4788, 3.63296, 3.1693, 3.16929, 2.37339, 0.463665, 3.16929, 0, 3.1693, 3.16929, 3.16929, 3.16929, 3.16929, 3.16929, 3.16929, 3.16929, 3.16929, 3.16929, 3.16929, 3.16929, 3.16929, 3.16929, 3.16929, 3.16929, 3.16929, 3.16929
12.4867, 0.997522, 3.16712, 3.16711, 1.73134, -2.1696, 3.16711, 0, 3.16712, 3.16711, 3.16711, 3.16711, 3.16711, 3.16711, 3.16711, 3.16711, 3.16711, 3.16711, 3.16711, 3.16711, 3.16711, 3.16711, 3.16711, 3.16711, 3.16711, 3.16711
12.4946, 4.71276, 3.16352, 3.16351, 2.5909, 1.54925, 3.16351, 0, 3.16352, 3.16351, 3.16351, 3.16351, 3.16351, 3.16351, 3.16351, 3.16351, 3.16351, 3.16351, 3.16351, 3.16351, 3.16351, 3.16351, 3.16351, 3.16351, 3.16351, 3.16351
12.5024, 3.92714, 3.15865, 3.15865, 2.43457, 0.768489, 3.15865, 0, 3.15865, 3.15865, 3.15865, 3.15865, 3.15865, 3.15865, 3.15865, 3.15865, 3.15865, 3.15865, 3.15865, 3.15865, 3.15865, 3.15865, 3.15865, 3.15865, 3.15865, 3.15865
12.5103, 3.35291, 3.15315, 3.15315, 2.31364, 0.199764, 3.15315, 0, 3.15315, 3.15315, 3.15315, 3.15315, 3.15315, 3.15315, 3.15315, 3.15315, 3.15315, 3.15315, 3.15315, 3.15315, 3.15315, 3.15315, 3.15315, 3.15315, 3.15315, 3.15315
12.5182, 4.39904, 3.14765, 3.14765, 2.52963, 1.25139, 3.14765, 0, 3.14765, 3.14765, 3.14765, 3.14765, 3.14765, 3.14765, 3.14765, 3.14765, 3.14765, 3.14765, 3.14765, 3.14765, 3.14765, 3.14765, 3.14765, 3.14765, 3.14765, 3.14765
12.526, 4.98844, 3.14484, 3.14483, 2.64357, 1.84361, 3.14483, 0, 3.14483, 3.14483, 3.14483, 3.14483, 3.14483, 3.14483, 3.14483, 3.14483, 3.14483, 3.14483, 3.14483, 3.14483, 3.14483, 3.14483, 3.14483, 3.14483, 3.14483, 3.14483
12.5339, 6.29641, 3.14067, 3.14067, 2.88035, 3.15573, 3.14067, 0, 3.14067, 3.14067, 3.14067, 3.14067, 3.14067, 3.14067, 3.14067, 3.14067, 3.14067, 3.14067, 3.14067, 3.14067, 3.14067, 3.14067, 3.14067, 3.14067, 3.14067, 3.14067
12.5417, 7.67881, 3.13534, 3.13534, 3.11108, 4.54347, 3.13534, 0, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534, 3.13534
12.5496, 5.96617, 3.12943, 3.12943, 2.82244, 2.83674, 3.12943, 0, 3.12943, 3.12943, 3.12943, 3.12943, 3.12943, 3.12943, 3.12943, 3.12943, 3.12943, 3.12943, 3.12943, 3.12943, 3.12943, 3.12943, 3.12943, 3.12943, 3.12943, 3.12943
12.5575, 1.65663, 3.12353, 3.12353, 1.91223, -1.4669, 3.12353, 0, 3.12353, 3.12353, 3.12353, 3.12353, 3.12353, 3.12353, 3.12353, 3.12353, 3.12353, 3.12353, 3.12353, 3.12353, 3.12353, 3.12353, 3.12353, 3.12353, 3.12353, 3.12353
12.5653, 5.33337, 3.12049, 3.12049, 2.70802, 2.21289, 3.12049, 0, 3.12049, 3.12049, 3.12049, 3.12049, 3.12049, 3.12049, 3.12049, 3.12049, 3.12049, 3.12049, 3.12049, 3.12049, 3.12049, 3.12049, 3.12049, 3.12049, 3.12049, 3.12049
12.5732, 5.66179, 3.11628, 3.11628, 2.76799, 2.54551, 3.11628, 0, 3.11628, 3.11628, 3.11628, 3.11628, 3.11628, 3.11628, 3.11628, 3.11628, 3.11628, 3.11628, 3.11628, 3.11628, 3.11628, 3.11628, 3.11628, 3.11628, 3.11628, 3.11628
12.5811, 0.997522, 3.11103, 3.11103, 1.73134, -2.11351, 3.11103, 0, 3.11103, 3.11103, 3.11103, 3.11103, 3.11103, 3.11103, 3.11103, 3.11103, 3.11103, 3.11103, 3.11103, 3.11103, 3.11103, 3.11103, 3.11103, 3.11103, 3.11103, 3.11103
12.5889, 2.6689, 3.10526, 3.10526, 2.16076, -0.436366, 3.10526, 0, 3.10526, 3.10526, 3.10526, 3.10526, 3.10526, 3.10526, 3.10526, 3.10526, 3.10526, 3.10526, 3.10526, 3.10526, 3.10526, 3.10526, 3.10526, 3.10526, 3.10526, 3.10526
12.5968, 2.97918, 3.0995, 3.0995, 2.23141, -0.120317, 3.0995, 0, 3.0995, 3.0995, 3.0995, 3.0995, 3.0995, 3.0995, 3.0995, 3.0995, 3.0995, 3.0995, 3.0995, 3.0995, 3.0995, 3.0995, 3.0995, 3.0995, 3.0995, 3.0995
12.6047, 3.99257, 3.09543, 3.09543, 2.44797, 0.897135, 3.09543, 0, 3.09543, 3.09543, 3.09543, 3.09543, 3.09543, 3.09543, 3.09543, 3.09543, 3.09543, 3.09543, 3.09543, 3.09543, 3.09543, 3.09543, 3.09543, 3.09543, 3.09543, 3.09543
12.6125, 3.99294, 3.09051, 3.0905, 2.44805, 0.902429, 3.0905, 0, 3.09051, 3.0905, 3.0905, 3.0905, 3.0905, 3.0905, 3.0905, 3.0905, 3.0905, 3.0905, 3.0905, 3.0905, 3.0905, 3.0905, 3.09051, 3.0905, 3.0905, 3.0905
