   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_233.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.763719, 0.0477688, 2.82771, 1.85082, 1.431, -2.77994, 1.85082, 1.85085, 1.85086, 1.85103, 1.8572, 1.87041, 1.85102, 1.85125, 1.85085, 1.85156, 1.85484, 1.85082, 2.64588, 1.85082, 2.00098
0.771697, 0.947406, 3.24213, 2.07006, 1.7168, -2.29472, 2.07006, 2.0701, 2.07011, 2.0703, 2.07722, 2.09203, 2.07028, 2.07054, 2.0701, 2.07096, 2.07448, 2.07007, 3.03475, 2.07006, 2.24197
0.779676, 2.94259, 3.69559, 2.29758, 2.22319, -0.753003, 2.29758, 2.29761, 2.29763, 2.29784, 2.30554, 2.32202, 2.29782, 2.29811, 2.29762, 2.29865, 2.30239, 2.29758, 3.45997, 2.29758, 2.49376
0.787655, 1.11, 4.18874, 2.53116, 1.76352, -3.07873, 2.53116, 2.5312, 2.53121, 2.53145, 2.53995, 2.55817, 2.53142, 2.53174, 2.53122, 2.53244, 2.53635, 2.53116, 3.92182, 2.53116, 2.75453
0.795633, 3.82054, 4.72175, 2.76839, 2.41258, -0.901208, 2.76839, 2.76843, 2.76845, 2.7687, 2.77803, 2.79801, 2.76866, 2.76901, 2.76846, 2.76991, 2.77394, 2.76839, 4.41996, 2.76839, 3.02243
0.803612, 3.05499, 5.29437, 3.00672, 2.24833, -2.23938, 3.00672, 3.00677, 3.00679, 3.00706, 3.01723, 3.039, 3.00702, 3.0074, 3.00681, 3.00853, 3.01261, 3.00672, 4.95346, 3.00672, 3.29563
0.811591, 8.73661, 5.90579, 3.24356, 3.27668, 2.83082, 3.24356, 3.24361, 3.24363, 3.24393, 3.25494, 3.2785, 3.24387, 3.24428, 3.24366, 3.2457, 3.24975, 3.24356, 5.52062, 3.24356, 3.57243
0.81957, 4.18668, 6.55464, 3.47632, 2.4873, -2.36796, 3.47632, 3.47637, 3.47639, 3.47671, 3.48855, 3.51389, 3.47665, 3.47708, 3.47644, 3.47885, 3.48277, 3.47632, 6.11894, 3.47632, 3.85145
0.827548, 4.9928, 7.23895, 3.70251, 2.64439, -2.24615, 3.70251, 3.70256, 3.70259, 3.70293, 3.71559, 3.74268, 3.70285, 3.70331, 3.70266, 3.70549, 3.70917, 3.70251, 6.74499, 3.70251, 4.13169
0.835527, 4.92084, 7.95612, 3.91981, 2.63075, -3.03527, 3.91981, 3.91987, 3.91989, 3.92026, 3.93371, 3.96251, 3.92017, 3.92065, 3.92, 3.9233, 3.92663, 3.91981, 7.39436, 3.91981, 4.41264
0.843506, 7.06468, 8.7029, 4.12612, 3.01076, -1.63822, 4.12612, 4.12619, 4.12621, 4.1266, 4.14082, 4.17127, 4.1265, 4.127, 4.12636, 4.1302, 4.13305, 4.12613, 8.06164, 4.12612, 4.69441
0.851484, 4.99275, 9.47549, 4.31964, 2.64438, -4.48274, 4.31964, 4.31971, 4.31973, 4.32014, 4.3351, 4.36711, 4.32003, 4.32054, 4.31993, 4.32437, 4.32661, 4.31964, 8.74041, 4.31964, 4.97783
0.859463, 10.7555, 10.2695, 4.49885, 3.57148, 0.485958, 4.49885, 4.49892, 4.49895, 4.49938, 4.51502, 4.54852, 4.49925, 4.49977, 4.4992, 4.50432, 4.5058, 4.49885, 9.42326, 4.49885, 5.26447
0.867442, 4.31157, 11.0803, 4.66259, 2.51228, -6.76869, 4.66259, 4.66267, 4.6627, 4.66314, 4.67944, 4.71433, 4.663, 4.66353, 4.66303, 4.66888, 4.66947, 4.6626, 10.1019, 4.66259, 5.55667
0.87542, 11.5756, 11.9026, 4.81006, 3.6845, -0.327028, 4.81006, 4.81014, 4.81017, 4.81063, 4.82753, 4.86371, 4.81048, 4.811, 4.8106, 4.81724, 4.81681, 4.81006, 10.7674, 4.81006, 5.85757
0.883399, 8.15574, 12.7313, 4.94079, 3.18681, -4.57555, 4.94079, 4.94087, 4.9409, 4.94138, 4.95883, 4.99621, 4.94122, 4.94173, 4.94145, 4.94893, 4.94736, 4.94079, 11.41, 4.94079, 6.17105
0.891378, 14.5442, 13.5611, 5.05465, 4.06746, 0.98308, 5.05465, 5.05473, 5.05476, 5.05525, 5.07322, 5.11168, 5.05508, 5.05558, 5.05548, 5.06384, 5.06099, 5.05465, 12.0201, 5.05465, 6.50159
0.899356, 16.067, 14.3872, 5.15182, 4.25053, 1.67985, 5.15182, 5.1519, 5.15193, 5.15244, 5.17086, 5.2103, 5.15226, 5.15274, 5.15286, 5.16211, 5.1579, 5.15182, 12.5876, 5.15182, 6.8542
0.907335, 11.5398, 15.2047, 5.23274, 3.67965, -3.66486, 5.23274, 5.23283, 5.23286, 5.23338, 5.25221, 5.29252, 5.2332, 5.23365, 5.23406, 5.2442, 5.23852, 5.23275, 13.1032, 5.23274, 7.2342
0.915314, 18.4168, 16.0096, 5.29811, 4.5185, 2.40725, 5.29811, 5.2982, 5.29823, 5.29875, 5.31795, 5.35904, 5.29857, 5.299, 5.29979, 5.31076, 5.30356, 5.29811, 13.5579, 5.29811, 7.64698
0.923292, 14.3719, 16.7984, 5.34878, 4.04622, -2.42646, 5.34878, 5.34887, 5.34891, 5.34944, 5.36895, 5.41072, 5.34927, 5.34966, 5.35095, 5.36266, 5.35389, 5.34879, 13.9439, 5.34878, 8.09776
0.931271, 15.1814, 17.5682, 5.38578, 4.14505, -2.38678, 5.38578, 5.38587, 5.38591, 5.38645, 5.40624, 5.4486, 5.38628, 5.38664, 5.38859, 5.40088, 5.39054, 5.38579, 14.2546, 5.38578, 8.59123
0.93925, 17.1751, 18.3169, 5.41022, 4.37894, -1.14179, 5.41021, 5.41031, 5.41035, 5.41089, 5.43092, 5.4738, 5.41075, 5.41105, 5.41389, 5.42653, 5.41462, 5.41022, 14.4849, 5.41022, 9.1313
0.947228, 21.9734, 19.043, 5.42327, 4.89627, 2.93038, 5.42326, 5.42336, 5.4234, 5.42395, 5.44419, 5.4875, 5.42384, 5.42409, 5.42811, 5.44075, 5.42731, 5.42327, 14.6318, 5.42327, 9.7207
0.955207, 14.9736, 19.7454, 5.42613, 4.1199, -4.77183, 5.42612, 5.42622, 5.42626, 5.42681, 5.44723, 5.49091, 5.42674, 5.42694, 5.43253, 5.44471, 5.42982, 5.42613, 14.694, 5.42613, 10.3607
0.963186, 20.863, 20.4233, 5.41998, 4.78152, 0.439634, 5.41997, 5.42007, 5.42011, 5.42067, 5.44123, 5.48521, 5.42066, 5.42079, 5.42848, 5.43959, 5.42333, 5.41998, 14.6722, 5.41998, 11.0508
0.971165, 14.7611, 21.076, 5.40596, 4.09404, -6.31489, 5.40595, 5.40606, 5.40609, 5.40665, 5.42734, 5.47158, 5.40672, 5.40678, 5.41727, 5.42649, 5.40898, 5.40596, 14.5693, 5.40596, 11.7884
0.979143, 19.7198, 21.7026, 5.38516, 4.66046, -1.98275, 5.38514, 5.38526, 5.38529, 5.38586, 5.40664, 5.45109, 5.38603, 5.386, 5.4002, 5.40648, 5.38788, 5.38516, 14.3899, 5.38516, 12.5687
0.987122, 26.1968, 22.3017, 5.35859, 5.31007, 3.89514, 5.35858, 5.35869, 5.35873, 5.3593, 5.38016, 5.42477, 5.3596, 5.35948, 5.37856, 5.38056, 5.36103, 5.3586, 14.1406, 5.35859, 13.3848
0.995101, 23.3266, 22.8712, 5.32718, 5.03256, 0.455414, 5.32715, 5.32727, 5.32731, 5.32788, 5.34881, 5.39355, 5.32835, 5.32813, 5.35361, 5.34963, 5.32934, 5.32718, 13.8291, 5.32718, 14.2272
1.00308, 15.4635, 23.4083, 5.29174, 4.17893, -7.94488, 5.2917, 5.29183, 5.29187, 5.29244, 5.31343, 5.35826, 5.29313, 5.29278, 5.32656, 5.31451, 5.29366, 5.29174, 13.4646, 5.29174, 15.0844
1.01106, 20.6082, 23.9091, 5.25301, 4.75481, -3.30097, 5.25297, 5.25311, 5.25314, 5.25371, 5.27474, 5.31964, 5.25467, 5.25418, 5.29864, 5.27592, 5.25471, 5.25301, 13.0569, 5.25301, 15.9429
1.01904, 18.5941, 24.3688, 5.21162, 4.53808, -5.77466, 5.21156, 5.21171, 5.21175, 5.21233, 5.23339, 5.27832, 5.21361, 5.21294, 5.27102, 5.2345, 5.21312, 5.21162, 12.6165, 5.21162, 16.7874
1.02702, 23.9686, 24.7816, 5.16811, 5.09594, -0.812927, 5.16804, 5.16821, 5.16824, 5.16882, 5.18991, 5.23486, 5.17052, 5.16964, 5.24491, 5.19079, 5.16944, 5.16811, 12.1537, 5.16811, 17.6017
1.03499, 14.0259, 25.141, 5.12293, 4.00323, -11.1151, 5.12285, 5.12303, 5.12307, 5.12364, 5.14475, 5.1897, 5.12585, 5.12471, 5.22145, 5.14524, 5.1241, 5.12294, 11.6788, 5.12293, 18.3689
1.04297, 20.315, 25.4401, 5.07645, 4.72388, -5.1251, 5.07635, 5.07655, 5.07659, 5.07716, 5.09829, 5.14321, 5.08, 5.07854, 5.2018, 5.09824, 5.07748, 5.07646, 11.2015, 5.07645, 19.0718
1.05095, 18.9761, 25.6719, 5.02896, 4.57997, -6.69584, 5.02883, 5.02906, 5.0291, 5.02967, 5.05081, 5.09568, 5.03327, 5.03141, 5.18711, 5.05008, 5.02987, 5.02897, 10.7305, 5.02896, 19.694
1.05893, 18.8365, 25.8297, 4.98067, 4.5647, -6.99317, 4.9805, 4.98077, 4.9808, 4.98138, 5.00253, 5.04733, 4.9859, 4.98355, 5.17846, 5.00099, 4.98146, 4.98067, 10.2735, 4.98067, 20.2203
1.06691, 15.2569, 25.9073, 4.93173, 4.15414, -10.6504, 4.93153, 4.93183, 4.93187, 4.93245, 4.9536, 4.99833, 4.93808, 4.93513, 5.17689, 4.95116, 4.93243, 4.93174, 9.83712, 4.93173, 20.6374
1.07489, 18.1226, 25.8997, 4.88225, 4.48582, -7.77715, 4.882, 4.88235, 4.88239, 4.88297, 4.90413, 4.94876, 4.88994, 4.88625, 5.18337, 4.90069, 4.88287, 4.88226, 9.42651, 4.88225, 20.9343
1.08287, 18.5408, 25.8035, 4.83227, 4.5322, -7.26266, 4.83196, 4.83237, 4.83241, 4.83299, 4.85415, 4.89867, 4.84156, 4.83697, 5.19873, 4.84967, 4.83282, 4.83228, 9.04556, 4.83227, 21.1026
1.09084, 22.4207, 25.6169, 4.7818, 4.94173, -3.19616, 4.78141, 4.7819, 4.78193, 4.78251, 4.80368, 4.84809, 4.79297, 4.78731, 5.22364, 4.79811, 4.78228, 4.78181, 8.69677, 4.7818, 21.1375
1.09882, 20.9806, 25.3401, 4.73079, 4.79381, -4.35947, 4.73031, 4.73089, 4.73093, 4.73151, 4.75268, 4.79696, 4.7442, 4.73723, 5.25857, 4.74599, 4.73121, 4.7308, 8.38139, 4.73079, 21.0372
1.1068, 18.1345, 24.9753, 4.67919, 4.48715, -6.84075, 4.67861, 4.67929, 4.67933, 4.67991, 4.70108, 4.74524, 4.69522, 4.68672, 5.30374, 4.69327, 4.67956, 4.6792, 8.09953, 4.67919, 20.8035
1.11478, 23.0457, 24.5268, 4.62691, 5.00456, -1.48115, 4.62619, 4.627, 4.62704, 4.62762, 4.64879, 4.69284, 4.64598, 4.63568, 5.35905, 4.63987, 4.62723, 4.62691, 7.85024, 4.62691, 20.4414
1.12276, 24.6033, 24.0009, 4.57382, 5.15784, 0.602388, 4.57295, 4.57392, 4.57396, 4.57453, 4.59571, 4.63967, 4.59644, 4.58406, 5.42408, 4.58571, 4.57411, 4.57383, 7.63173, 4.57382, 19.959
1.13074, 18.9783, 23.4055, 4.51981, 4.58021, -4.42713, 4.51876, 4.51991, 4.51994, 4.52052, 4.5417, 4.58561, 4.54651, 4.53176, 5.49802, 4.53065, 4.52007, 4.51982, 7.44149, 4.51981, 19.3672
1.13872, 23.6512, 22.7497, 4.46474, 5.0647, 0.901432, 4.46346, 4.46483, 4.46487, 4.46545, 4.48662, 4.53053, 4.49613, 4.47871, 5.57967, 4.47458, 4.46496, 4.46474, 7.27646, 4.46474, 18.679
1.1467, 26.476, 22.044, 4.40846, 5.33629, 4.43206, 4.40693, 4.40856, 4.4086, 4.40918, 4.43035, 4.47434, 4.44521, 4.42486, 5.66743, 4.41737, 4.40867, 4.40847, 7.13325, 4.40846, 17.9093
1.15467, 21.9761, 21.299, 4.35085, 4.89654, 0.677111, 4.34901, 4.35095, 4.35098, 4.35156, 4.37274, 4.41689, 4.3937, 4.37018, 5.7593, 4.35887, 4.35103, 4.35085, 7.00821, 4.35085, 17.0739
1.16265, 19.2978, 20.5257, 4.29177, 4.61495, -1.22796, 4.28957, 4.29186, 4.2919, 4.29248, 4.31365, 4.35811, 4.34152, 4.31469, 5.85291, 4.29897, 4.29192, 4.29177, 6.89764, 4.29177, 16.1895
1.17063, 12.8367, 19.735, 4.23109, 3.85184, -6.89829, 4.22847, 4.23118, 4.23122, 4.2318, 4.25297, 4.2979, 4.28866, 4.25846, 5.94559, 4.23753, 4.23123, 4.23109, 6.79791, 4.23109, 15.2725
1.17861, 16.2809, 18.937, 4.16871, 4.27562, -2.65609, 4.1656, 4.16881, 4.16885, 4.16942, 4.1906, 4.2362, 4.2351, 4.20167, 6.03444, 4.17447, 4.16883, 4.16872, 6.70553, 4.16871, 14.3389
1.18659, 18.4399, 18.141, 4.10455, 4.52105, 0.298882, 4.10086, 4.10465, 4.10468, 4.10526, 4.12644, 4.17297, 4.18088, 4.14456, 6.11637, 4.10967, 4.10466, 4.10455, 6.61724, 4.10455, 13.4036
1.19457, 17.0482, 17.3554, 4.03854, 4.36443, -0.30711, 4.03418, 4.03864, 4.03868, 4.03926, 4.06043, 4.10819, 4.12609, 4.08751, 6.18827, 4.0431, 4.03864, 4.03855, 6.53014, 4.03854, 12.4804
1.20255, 16.798, 16.5872, 3.97066, 4.33566, 0.210779, 3.96551, 3.97076, 3.9708, 3.97137, 3.99255, 4.0419, 4.07085, 4.03105, 6.24706, 3.9747, 3.97075, 3.97067, 6.44166, 3.97066, 11.581
1.21053, 15.0894, 15.8425, 3.9009, 4.13394, -0.753109, 3.89485, 3.901, 3.90104, 3.90161, 3.92279, 3.97415, 4.01538, 3.97588, 6.28985, 3.90448, 3.90098, 3.90091, 6.34964, 3.9009, 10.7157
1.2185, 12.4299, 15.1262, 3.82929, 3.79868, -2.69625, 3.82218, 3.82939, 3.82942, 3.83, 3.85117, 3.90505, 3.95995, 3.92286, 6.31403, 3.83246, 3.82936, 3.8293, 6.25234, 3.82929, 9.89236
1.22648, 16.4155, 14.4421, 3.75589, 4.29133, 1.97341, 3.74758, 3.75599, 3.75603, 3.75661, 3.77778, 3.83471, 3.90493, 3.87311, 6.31737, 3.7587, 3.75595, 3.7559, 6.14844, 3.75589, 9.11733
1.23446, 10.1706, 13.7934, 3.68081, 3.48864, -3.62277, 3.6711, 3.68091, 3.68095, 3.68152, 3.70269, 3.76333, 3.85078, 3.82795, 6.29814, 3.68329, 3.68086, 3.68082, 6.03706, 3.68081, 8.39481
1.24244, 19.786, 13.1825, 3.60418, 4.66755, 6.60357, 3.59287, 3.60428, 3.60431, 3.60489, 3.62605, 3.69112, 3.79804, 3.78897, 6.25515, 3.60636, 3.60422, 3.60418, 5.91768, 3.60418, 7.72735
1.25042, 12.7673, 12.6115, 3.52615, 3.84282, 0.155752, 3.51301, 3.52625, 3.52629, 3.52686, 3.54802, 3.61831, 3.74736, 3.75801, 6.18782, 3.52808, 3.52619, 3.52616, 5.79017, 3.52615, 7.1158
1.2584, 18.389, 12.0824, 3.44693, 4.51542, 6.30663, 3.4317, 3.44703, 3.44707, 3.44764, 3.4688, 3.54519, 3.69947, 3.73715, 6.0962, 3.44863, 3.44697, 3.44694, 5.65475, 3.44693, 6.55976
1.26638, 14.5868, 11.5971, 3.36674, 4.07269, 2.9897, 3.34913, 3.36684, 3.36688, 3.36745, 3.3886, 3.47207, 3.65519, 3.72873, 5.98096, 3.36824, 3.36677, 3.36675, 5.51192, 3.36674, 6.05761
1.27435, 8.1924, 11.1577, 3.28583, 3.19255, -2.96529, 3.26551, 3.28593, 3.28596, 3.28654, 3.30768, 3.39927, 3.61543, 3.7353, 5.84339, 3.28715, 3.28586, 3.28584, 5.36243, 3.28583, 5.60689
1.28233, 12.1973, 10.7664, 3.20446, 3.76793, 1.43087, 3.18107, 3.20456, 3.20459, 3.20517, 3.22629, 3.32715, 3.58113, 3.75953, 5.68529, 3.20562, 3.20448, 3.20446, 5.20726, 3.20446, 5.20441
1.29031, 8.57412, 10.4259, 3.12291, 3.25179, -1.85176, 3.09606, 3.12301, 3.12305, 3.12362, 3.14473, 3.25607, 3.55326, 3.80425, 5.50896, 3.12394, 3.12293, 3.12292, 5.04752, 3.12291, 4.84657
1.29829, 11.8348, 10.1387, 3.04148, 3.71952, 1.69606, 3.01071, 3.04158, 3.04162, 3.04219, 3.06328, 3.18642, 3.53281, 3.87226, 5.31706, 3.04238, 3.0415, 3.04149, 4.88445, 3.04148, 4.5295
1.30627, 5.78347, 9.90787, 2.96047, 2.78989, -4.1244, 2.9253, 2.96057, 2.9606, 2.96118, 2.98224, 3.11857, 3.52071, 3.96629, 5.11255, 2.96126, 2.96048, 2.96047, 4.71934, 2.96047, 4.24921
1.31425, 8.91257, 9.73601, 2.88016, 3.30342, -0.82344, 2.84006, 2.88026, 2.8803, 2.88087, 2.9019, 3.05293, 3.51782, 4.08885, 4.89853, 2.88086, 2.88018, 2.88017, 4.55352, 2.88016, 4.00177
1.32223, 13.421, 9.62572, 2.80086, 3.92695, 3.79525, 2.75524, 2.80096, 2.801, 2.80157, 2.82257, 2.9899, 3.52488, 4.24213, 4.67818, 2.80148, 2.80088, 2.80087, 4.38828, 2.80086, 3.7834
1.33021, 16.1024, 9.57903, 2.72286, 4.25469, 6.52335, 2.67107, 2.72295, 2.72299, 2.72356, 2.74452, 2.92989, 3.54245, 4.4278, 4.45463, 2.72339, 2.72287, 2.72286, 4.22485, 2.72286, 3.59053
1.33818, 14.5448, 9.59731, 2.64641, 4.06753, 4.94749, 2.58778, 2.64651, 2.64654, 2.64712, 2.66803, 2.87333, 3.57091, 4.64691, 4.23088, 2.64688, 2.64642, 2.64642, 4.06439, 2.64641, 3.4199
1.34616, 13.412, 9.68097, 2.57179, 3.92581, 3.73102, 2.50555, 2.57188, 2.57192, 2.57249, 2.59335, 2.8207, 3.61033, 4.89977, 4.0097, 2.5722, 2.57179, 2.57179, 3.90794, 2.57179, 3.26854
1.35414, 14.4355, 9.82931, 2.49922, 4.05407, 4.60618, 2.42458, 2.49932, 2.49936, 2.49992, 2.52072, 2.77251, 3.66054, 5.18574, 3.79361, 2.49958, 2.49923, 2.49923, 3.75643, 2.49922, 3.13381
1.36212, 7.90704, 10.0404, 2.42894, 3.14754, -2.13331, 2.34501, 2.42904, 2.42907, 2.42964, 2.45036, 2.72937, 3.72102, 5.50319, 3.58477, 2.42926, 2.42895, 2.42894, 3.61061, 2.42894, 3.01342
1.3701, 11.2926, 10.3107, 2.36114, 3.6459, 0.981845, 2.26698, 2.36123, 2.36127, 2.36183, 2.38248, 2.69202, 3.79093, 5.84939, 3.38501, 2.36141, 2.36114, 2.36114, 3.47114, 2.36114, 2.90538
1.37808, 7.69302, 10.6357, 2.29599, 3.11336, -2.94266, 2.19061, 2.29608, 2.29612, 2.29668, 2.31723, 2.66137, 3.86909, 6.22051, 3.19577, 2.29623, 2.29599, 2.29599, 3.33849, 2.29599, 2.80798
1.38606, 13.8486, 11.0091, 2.23365, 3.98103, 2.83945, 2.11599, 2.23375, 2.23378, 2.23434, 2.2548, 2.63861, 3.95398, 6.61157, 3.01814, 2.23386, 2.23366, 2.23366, 3.21302, 2.23365, 2.71982
1.39404, 18.2117, 11.4239, 2.17427, 4.49575, 6.78785, 2.04318, 2.17437, 2.1744, 2.17496, 2.1953, 2.62524, 4.04378, 7.01657, 2.85288, 2.17445, 2.17427, 2.17428, 3.09497, 2.17427, 2.6397
1.40201, 15.4874, 11.8718, 2.11796, 4.18179, 3.61556, 1.97224, 2.11806, 2.11809, 2.11864, 2.13887, 2.62324, 4.13641, 7.42851, 2.70041, 2.11812, 2.11797, 2.11797, 2.98444, 2.11796, 2.56667
1.40999, 15.7052, 12.3444, 2.06483, 4.20776, 3.36085, 1.90319, 2.06492, 2.06495, 2.0655, 2.08559, 2.6352, 4.2296, 7.83967, 2.56086, 2.06496, 2.06483, 2.06483, 2.88145, 2.06483, 2.49993
1.41797, 19.48, 12.8329, 2.01495, 4.63465, 6.64714, 1.83605, 2.01505, 2.01508, 2.01562, 2.03558, 2.66446, 4.32092, 8.24171, 2.43414, 2.01507, 2.01495, 2.01496, 2.78592, 2.01495, 2.43886
1.42595, 17.7207, 13.3292, 1.96842, 4.4408, 4.39146, 1.77083, 1.96851, 1.96855, 1.96909, 1.98889, 2.71532, 4.4079, 8.626, 2.31995, 1.96853, 1.96842, 1.96843, 2.69773, 1.96842, 2.38298
1.43393, 21.7376, 13.8264, 1.92531, 4.87213, 7.91124, 1.7075, 1.9254, 1.92543, 1.92596, 1.94561, 2.79326, 4.48808, 8.98386, 2.21785, 1.9254, 1.92531, 1.92531, 2.61669, 1.92531, 2.3319
1.44191, 22.9447, 14.3192, 1.88566, 4.99447, 8.62546, 1.64605, 1.88575, 1.88578, 1.88632, 1.9058, 2.90523, 4.55913, 9.30688, 2.12728, 1.88574, 1.88566, 1.88567, 2.54259, 1.88566, 2.28535
1.44989, 21.4513, 14.805, 1.84956, 4.84265, 6.64625, 1.58645, 1.84965, 1.84968, 1.85021, 1.86952, 3.05982, 4.61893, 9.58722, 2.04761, 1.84963, 1.84956, 1.84956, 2.47521, 1.84956, 2.24313
1.45786, 21.001, 15.2841, 1.81705, 4.79593, 5.71682, 1.52867, 1.81714, 1.81717, 1.81769, 1.83683, 3.26763, 4.66561, 9.81791, 1.97818, 1.81711, 1.81705, 1.81706, 2.4143, 1.81705, 2.2051
1.46584, 22.922, 15.7609, 1.78821, 4.99219, 7.16108, 1.47268, 1.78829, 1.78833, 1.78884, 1.8078, 3.54152, 4.69769, 9.99308, 1.91831, 1.78826, 1.78821, 1.78821, 2.35964, 1.78821, 2.17118
1.47382, 18.3441, 16.2437, 1.76309, 4.51044, 2.10036, 1.41842, 1.76318, 1.76321, 1.76372, 1.7825, 3.89687, 4.71407, 10.1083, 1.86737, 1.76313, 1.76309, 1.76309, 2.31103, 1.76309, 2.14132
1.4818, 32.8456, 16.7461, 1.74177, 5.90302, 16.0996, 1.36586, 1.74186, 1.74189, 1.74239, 1.76099, 4.35175, 4.71411, 10.1604, 1.82474, 1.74181, 1.74177, 1.74178, 2.26827, 1.74177, 2.11553
1.48978, 23.2334, 17.2862, 1.72433, 5.02329, 5.94721, 1.31496, 1.72441, 1.72444, 1.72494, 1.74336, 4.92717, 4.69765, 10.1483, 1.78986, 1.72436, 1.72433, 1.72433, 2.23121, 1.72433, 2.09384
1.49776, 19.9663, 17.8878, 1.71085, 4.68682, 2.07844, 1.26567, 1.71093, 1.71096, 1.71146, 1.72969, 5.64708, 4.66498, 10.0721, 1.76222, 1.71087, 1.71085, 1.71085, 2.19972, 1.71085, 2.07629
1.50574, 28.5152, 18.5796, 1.70142, 5.52406, 9.93568, 1.21796, 1.7015, 1.70153, 1.70202, 1.72008, 6.53833, 4.61688, 9.9339, 1.74141, 1.70144, 1.70142, 1.70142, 2.1737, 1.70142, 2.06295
1.51372, 23.5245, 19.3948, 1.69614, 5.05218, 4.12976, 1.17178, 1.69622, 1.69625, 1.69674, 1.71463, 7.63042, 4.55452, 9.73719, 1.72704, 1.69616, 1.69614, 1.69614, 2.15307, 1.69614, 2.05392
1.52169, 23.4175, 20.371, 1.69512, 5.04158, 3.04649, 1.12708, 1.6952, 1.69523, 1.69571, 1.71343, 8.95517, 4.47946, 9.48691, 1.71883, 1.69513, 1.69512, 1.69512, 2.13781, 1.69512, 2.04928
1.52967, 17.3792, 21.549, 1.69846, 4.40218, -4.16984, 1.08384, 1.69853, 1.69856, 1.69904, 1.71661, 10.5461, 4.39357, 9.1892, 1.71652, 1.69847, 1.69846, 1.69846, 2.12789, 1.69846, 2.04914
1.53765, 14.8469, 22.9719, 1.70627, 4.1045, -8.12492, 1.042, 1.70635, 1.70638, 1.70685, 1.72427, 12.4375, 4.29896, 8.85115, 1.71993, 1.70628, 1.70627, 1.70627, 2.12332, 1.70627, 2.05359
1.54563, 17.1193, 24.683, 1.71867, 4.37256, -7.56368, 1.00153, 1.71875, 1.71878, 1.71924, 1.73653, 14.6634, 4.19791, 8.48058, 1.72893, 1.71868, 1.71867, 1.71867, 2.1241, 1.71867, 2.06275
1.55361, 26.5387, 26.725, 1.73576, 5.34216, -0.186316, 0.962383, 1.73584, 1.73587, 1.73633, 1.75349, 17.2565, 4.09277, 8.08567, 1.74342, 1.73577, 1.73576, 1.73577, 2.13028, 1.73576, 2.0767
1.56159, 16.5538, 29.1378, 1.75765, 4.30741, -12.584, 0.924523, 1.75772, 1.75775, 1.75821, 1.77526, 20.2463, 3.98592, 7.67477, 1.76332, 1.75766, 1.75765, 1.75765, 2.14188, 1.75765, 2.09554
1.56957, 20.8012, 31.9564, 1.78442, 4.77506, -11.1551, 0.887907, 1.78449, 1.78452, 1.78498, 1.80192, 23.6577, 3.87965, 7.25607, 1.78859, 1.78443, 1.78442, 1.78442, 2.15892, 1.78442, 2.11934
1.57755, 23.9661, 35.2087, 1.81615, 5.0957, -11.2426, 0.852498, 1.81622, 1.81625, 1.8167, 1.83355, 27.5089, 3.77616, 6.8374, 1.81919, 1.81615, 1.81615, 1.81615, 2.18144, 1.81615, 2.14815
1.58552, 18.0557, 38.9138, 1.85288, 4.47836, -20.858, 0.818252, 1.85296, 1.85299, 1.85343, 1.87022, 31.8101, 3.67745, 6.42602, 1.85509, 1.85289, 1.85288, 1.85289, 2.20942, 1.85288, 2.18201
1.5935, 21.9739, 43.0798, 1.89467, 4.89632, -21.1059, 0.785131, 1.89474, 1.89477, 1.89521, 1.91194, 36.5614, 3.58528, 6.0284, 1.89626, 1.89467, 1.89467, 1.89467, 2.24287, 1.89467, 2.22092
1.60148, 30.656, 47.7022, 1.94149, 5.71454, -17.0462, 0.753096, 1.94156, 1.94159, 1.94203, 1.95873, 41.7511, 3.50118, 5.65018, 1.94263, 1.94149, 1.94149, 1.94149, 2.28173, 1.94149, 2.26487
1.60946, 30.8162, 52.7621, 1.99332, 5.72855, -21.9459, 0.722108, 1.99339, 1.99341, 1.99385, 2.01054, 47.3545, 3.4264, 5.29602, 1.99413, 1.99332, 1.99332, 1.99332, 2.32593, 1.99332, 2.3138
1.61744, 30.6316, 58.2257, 2.05007, 5.71241, -27.5941, 0.692129, 2.05014, 2.05017, 2.0506, 2.06731, 53.333, 3.3619, 4.96958, 2.05064, 2.05007, 2.05007, 2.05008, 2.37537, 2.05007, 2.3676
1.62542, 43.2108, 64.0434, 2.11164, 6.7239, -20.8326, 0.663122, 2.11171, 2.11173, 2.11216, 2.12892, 59.6337, 3.30833, 4.67354, 2.11204, 2.11164, 2.11164, 2.11164, 2.42989, 2.11164, 2.42614
1.6334, 67.6567, 70.1502, 2.17784, 8.34606, -2.49345, 0.635053, 2.17791, 2.17794, 2.17836, 2.19521, 66.189, 3.26611, 4.40961, 2.17812, 2.17785, 2.17784, 2.17785, 2.48929, 2.17784, 2.48923
1.64137, 65.4754, 76.4661, 2.24847, 8.21434, -10.9907, 0.607888, 2.24854, 2.24857, 2.24899, 2.26595, 72.9177, 3.23537, 4.17862, 2.24867, 2.24847, 2.24847, 2.24848, 2.55333, 2.24847, 2.55665
