   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_430.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
22.4944, 0, 0.000683674, 0, 1.41421, -0.000683674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000469509, 0, 0.000214165, 0
22.5023, 0, 0.000742575, 0, 1.41421, -0.000742575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000534939, 0, 0.000207636, 0
22.5101, 0, 0.000807756, 0, 1.41421, -0.000807756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000606578, 0, 0.000201178, 0
22.518, 0, 0.000879301, 0, 1.41421, -0.000879301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000684512, 0, 0.000194789, 0
22.5259, 0, 0.000957265, 0, 1.41421, -0.000957265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000768801, 0, 0.000188464, 0
22.5337, 0, 0.00104154, 0, 1.41421, -0.00104154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000859334, 0, 0.000182205, 0
22.5416, 0, 0.00113197, 0, 1.41421, -0.00113197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000955958, 0, 0.000176009, 0
22.5495, 0, 0.00122829, 0, 1.41421, -0.00122829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00105842, 0, 0.000169877, 0
22.5573, 0, 0.00133007, 0, 1.41421, -0.00133007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00116626, 0, 0.000163812, 0
22.5652, 0, 0.00143681, 0, 1.41421, -0.00143681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00127899, 0, 0.000157817, 0
22.573, 0, 0.00154788, 0, 1.41421, -0.00154788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00139599, 0, 0.000151893, 0
22.5809, 0, 0.00166248, 0, 1.41421, -0.00166248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00151644, 0, 0.000146046, 0
22.5888, 0, 0.00177975, 0, 1.41421, -0.00177975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00163947, 0, 0.000140281, 0
22.5966, 0, 0.00189872, 0, 1.41421, -0.00189872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00176412, 0, 0.000134602, 0
22.6045, 0, 0.00201825, 0, 1.41421, -0.00201825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00188923, 0, 0.000129017, 0
22.6124, 0, 0.00213719, 0, 1.41421, -0.00213719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00201366, 0, 0.000123531, 0
22.6202, 0, 0.00225431, 0, 1.41421, -0.00225431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00213616, 0, 0.00011815, 0
22.6281, 0, 0.00236827, 0, 1.41421, -0.00236827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00225539, 0, 0.000112883, 0
22.636, 0, 0.00247778, 0, 1.41421, -0.00247778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00237004, 0, 0.000107735, 0
22.6438, 0, 0.00258153, 0, 1.41421, -0.00258153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00247881, 0, 0.000102713, 0
22.6517, 0, 0.00267816, 0, 1.41421, -0.00267816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00258034, 0, 9.78241e-05, 0
22.6595, 0, 0.00276646, 0, 1.41421, -0.00276646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00267339, 0, 9.30748e-05, 0
22.6674, 0, 0.00284527, 0, 1.41421, -0.00284527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0027568, 0, 8.84694e-05, 0
22.6753, 0, 0.00291345, 0, 1.41421, -0.00291345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00282944, 0, 8.40156e-05, 0
22.6831, 0, 0.00297009, 0, 1.41421, -0.00297009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00289037, 0, 7.97172e-05, 0
22.691, 0, 0.00301437, 0, 1.41421, -0.00301437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00293879, 0, 7.5577e-05, 0
22.6989, 0, 0.00304563, 0, 1.41421, -0.00304563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00297403, 0, 7.16006e-05, 0
22.7067, 0, 0.00306341, 0, 1.41421, -0.00306341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00299562, 0, 6.77894e-05, 0
22.7146, 0, 0.00306744, 0, 1.41421, -0.00306744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00300329, 0, 6.41444e-05, 0
22.7225, 0, 0.00305761, 0, 1.41421, -0.00305761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00299694, 0, 6.06682e-05, 0
22.7303, 0, 0.00303405, 0, 1.41421, -0.00303405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00297669, 0, 5.73598e-05, 0
22.7382, 0, 0.00299705, 0, 1.41421, -0.00299705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00294283, 0, 5.42178e-05, 0
22.7461, 0, 0.00294712, 0, 1.41421, -0.00294712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00289588, 0, 5.12419e-05, 0
22.7539, 0, 0.0028849, 0, 1.41421, -0.0028849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00283647, 0, 4.84281e-05, 0
22.7618, 0, 0.00281125, 0, 1.41421, -0.00281125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00276547, 0, 4.57747e-05, 0
22.7696, 0, 0.00272712, 0, 1.41421, -0.00272712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00268384, 0, 4.3277e-05, 0
22.7775, 0, 0.00263358, 0, 1.41421, -0.00263358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00259265, 0, 4.09298e-05, 0
22.7854, 0, 0.00253187, 0, 1.41421, -0.00253187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00249314, 0, 3.87291e-05, 0
22.7932, 0, 0.0024232, 0, 1.41421, -0.0024232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00238653, 0, 3.66686e-05, 0
22.8011, 0, 0.00230887, 0, 1.41421, -0.00230887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00227413, 0, 3.47418e-05, 0
22.809, 0, 0.00219021, 0, 1.41421, -0.00219021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00215727, 0, 3.29429e-05, 0
22.8168, 0, 0.00206859, 0, 1.41421, -0.00206859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00203732, 0, 3.12655e-05, 0
22.8247, 0, 0.00194522, 0, 1.41421, -0.00194522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00191552, 0, 2.97019e-05, 0
22.8326, 0, 0.00182142, 0, 1.41421, -0.00182142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00179318, 0, 2.8246e-05, 0
22.8404, 0, 0.00169834, 0, 1.41421, -0.00169834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00167145, 0, 2.68904e-05, 0
22.8483, 0, 0.00157703, 0, 1.41421, -0.00157703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0015514, 0, 2.56278e-05, 0
22.8561, 0, 0.00145856, 0, 1.41421, -0.00145856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00143411, 0, 2.4452e-05, 0
22.864, 0, 0.00134379, 0, 1.41421, -0.00134379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132043, 0, 2.33558e-05, 0
22.8719, 0, 0.00123346, 0, 1.41421, -0.00123346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00121113, 0, 2.23326e-05, 0
22.8797, 0, 0.00112831, 0, 1.41421, -0.00112831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00110693, 0, 2.13764e-05, 0
22.8876, 0, 0.00102884, 0, 1.41421, -0.00102884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00100836, 0, 2.04811e-05, 0
22.8955, 0, 0.000935463, 0, 1.41421, -0.000935463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000915823, 0, 1.96407e-05, 0
22.9033, 0, 0.000848553, 0, 1.41421, -0.000848553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000829702, 0, 1.88501e-05, 0
22.9112, 0, 0.000768295, 0, 1.41421, -0.000768295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00075019, 0, 1.81042e-05, 0
22.9191, 0, 0.00069479, 0, 1.41421, -0.00069479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000677392, 0, 1.73979e-05, 0
22.9269, 0, 0.000628102, 0, 1.41421, -0.000628102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000611375, 0, 1.67273e-05, 0
22.9348, 0, 0.000568161, 0, 1.41421, -0.000568161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000552073, 0, 1.60881e-05, 0
22.9427, 0, 0.00051483, 0, 1.41421, -0.00051483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000499354, 0, 1.54766e-05, 0
22.9505, 0, 0.000467954, 0, 1.41421, -0.000467954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000453064, 0, 1.48898e-05, 0
22.9584, 0, 0.000427283, 0, 1.41421, -0.000427283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000412959, 0, 1.43244e-05, 0
22.9662, 1, 0.000392532, 0, 1.73205, 0.999607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000378755, 0, 1.37778e-05, 0
22.9741, 0, 0.000363408, 0, 1.41421, -0.000363408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00035016, 0, 1.32479e-05, 0
22.982, 0, 0.000339563, 0, 1.41421, -0.000339563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00032683, 0, 1.27326e-05, 0
22.9898, 0, 0.000320634, 0, 1.41421, -0.000320634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000308404, 0, 1.223e-05, 0
22.9977, 0, 0.00030626, 0, 1.41421, -0.00030626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000294521, 0, 1.17389e-05, 0
23.0056, 0, 0.000296051, 0, 1.41421, -0.000296051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000284793, 0, 1.1258e-05, 0
23.0134, 0, 0.000289626, 0, 1.41421, -0.000289626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00027884, 0, 1.07864e-05, 0
23.0213, 0, 0.000286593, 0, 1.41421, -0.000286593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00027627, 0, 1.03235e-05, 0
23.0292, 0, 0.000286565, 0, 1.41421, -0.000286565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000276697, 0, 9.86845e-06, 0
23.037, 0, 0.000289158, 0, 1.41421, -0.000289158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000279737, 0, 9.42129e-06, 0
23.0449, 0, 0.000293992, 0, 1.41421, -0.000293992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00028501, 0, 8.98171e-06, 0
23.0527, 0, 0.000300696, 0, 1.41421, -0.000300696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000292147, 0, 8.54961e-06, 0
23.0606, 0, 0.000308905, 0, 1.41421, -0.000308905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00030078, 0, 8.1253e-06, 0
23.0685, 0, 0.000318267, 0, 1.41421, -0.000318267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000310558, 0, 7.70891e-06, 0
23.0763, 0, 0.000328441, 0, 1.41421, -0.000328441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00032114, 0, 7.30065e-06, 0
23.0842, 0, 0.000339095, 0, 1.41421, -0.000339095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000332194, 0, 6.90113e-06, 0
23.0921, 0, 0.000349917, 0, 1.41421, -0.000349917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000343406, 0, 6.51068e-06, 0
23.0999, 0, 0.000360614, 0, 1.41421, -0.000360614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000354484, 0, 6.1297e-06, 0
23.1078, 0, 0.000370902, 0, 1.41421, -0.000370902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000365143, 0, 5.75889e-06, 0
23.1157, 0, 0.000380529, 0, 1.41421, -0.000380529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00037513, 0, 5.39858e-06, 0
23.1235, 0, 0.000389258, 0, 1.41421, -0.000389258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000384208, 0, 5.04937e-06, 0
23.1314, 0, 0.000396878, 0, 1.41421, -0.000396878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000392166, 0, 4.71185e-06, 0
23.1393, 0, 0.000403208, 0, 1.41421, -0.000403208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000398822, 0, 4.38636e-06, 0
23.1471, 0, 0.000408095, 0, 1.41421, -0.000408095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000404022, 0, 4.07327e-06, 0
23.155, 0, 0.00041141, 0, 1.41421, -0.00041141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000407637, 0, 3.77308e-06, 0
23.1628, 0, 0.000413061, 0, 1.41421, -0.000413061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000409575, 0, 3.48603e-06, 0
23.1707, 0, 0.000412981, 0, 1.41421, -0.000412981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000409768, 0, 3.21228e-06, 0
23.1786, 0, 0.000411137, 0, 1.41421, -0.000411137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000408185, 0, 2.95216e-06, 0
23.1864, 0, 0.000407527, 0, 1.41421, -0.000407527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000404821, 0, 2.70569e-06, 0
23.1943, 0, 0.000402173, 0, 1.41421, -0.000402173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0003997, 0, 2.47284e-06, 0
23.2022, 0, 0.000395133, 0, 1.41421, -0.000395133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000392879, 0, 2.25368e-06, 0
23.21, 0, 0.000386484, 0, 1.41421, -0.000386484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000384436, 0, 2.04804e-06, 0
23.2179, 0, 0.000376325, 0, 1.41421, -0.000376325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000374469, 0, 1.85569e-06, 0
23.2258, 0, 0.000364784, 0, 1.41421, -0.000364784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000363107, 0, 1.67645e-06, 0
23.2336, 0, 0.000351995, 0, 1.41421, -0.000351995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000350485, 0, 1.50994e-06, 0
23.2415, 0, 0.000338118, 0, 1.41421, -0.000338118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000336762, 0, 1.35586e-06, 0
23.2493, 0, 0.000323313, 0, 1.41421, -0.000323313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000322099, 0, 1.21374e-06, 0
23.2572, 0, 0.000307746, 0, 1.41421, -0.000307746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000306663, 0, 1.0831e-06, 0
23.2651, 0, 0.000291599, 0, 1.41421, -0.000291599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000290636, 0, 9.63497e-07, 0
23.2729, 0, 0.000275041, 0, 1.41421, -0.000275041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000274187, 0, 8.54364e-07, 0
23.2808, 0, 0.000258237, 0, 1.41421, -0.000258237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000257482, 0, 7.55123e-07, 0
23.2887, 0, 0.000241358, 0, 1.41421, -0.000241358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000240693, 0, 6.65254e-07, 0
23.2965, 0, 0.000224555, 0, 1.41421, -0.000224555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000223971, 0, 5.84151e-07, 0
23.3044, 0, 0.000207966, 0, 1.41421, -0.000207966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000207455, 0, 5.11214e-07, 0
23.3123, 0, 0.000191728, 0, 1.41421, -0.000191728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000191283, 0, 4.45898e-07, 0
23.3201, 0, 0.000175954, 0, 1.41421, -0.000175954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000175567, 0, 3.87612e-07, 0
23.328, 0, 0.000160739, 0, 1.41421, -0.000160739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000160404, 0, 3.35783e-07, 0
23.3359, 0, 0.000146176, 0, 1.41421, -0.000146176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000145886, 0, 2.89895e-07, 0
23.3437, 0, 0.000132328, 0, 1.41421, -0.000132328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000132078, 0, 2.4941e-07, 0
23.3516, 0, 0.000119244, 0, 1.41421, -0.000119244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00011903, 0, 2.13822e-07, 0
23.3594, 0, 0.00010697, 0, 1.41421, -0.00010697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000106787, 0, 1.82675e-07, 0
23.3673, 0, 9.55234e-05, 0, 1.41421, -9.55234e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.53679e-05, 0, 1.55512e-07, 0
23.3752, 0, 8.49131e-05, 0, 1.41421, -8.49131e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.47812e-05, 0, 1.31911e-07, 0
23.383, 0, 7.51419e-05, 0, 1.41421, -7.51419e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50304e-05, 0, 1.11495e-07, 0
23.3909, 0, 6.61944e-05, 0, 1.41421, -6.61944e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.61005e-05, 0, 9.38986e-08, 0
23.3988, 0, 5.8047e-05, 0, 1.41421, -5.8047e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79682e-05, 0, 7.87888e-08, 0
23.4066, 0, 5.06744e-05, 0, 1.41421, -5.06744e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.06085e-05, 0, 6.58718e-08, 0
23.4145, 0, 4.40371e-05, 0, 1.41421, -4.40371e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.39823e-05, 0, 5.48677e-08, 0
23.4224, 0, 3.80968e-05, 0, 1.41421, -3.80968e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.80513e-05, 0, 4.55331e-08, 0
23.4302, 0, 3.28107e-05, 0, 1.41421, -3.28107e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2773e-05, 0, 3.76481e-08, 0
23.4381, 0, 2.8131e-05, 0, 1.41421, -2.8131e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81e-05, 0, 3.10124e-08, 0
23.446, 0, 2.40096e-05, 0, 1.41421, -2.40096e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39841e-05, 0, 2.54493e-08, 0
23.4538, 0, 2.04009e-05, 0, 1.41421, -2.04009e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03801e-05, 0, 2.08066e-08, 0
23.4617, 0, 1.72569e-05, 0, 1.41421, -1.72569e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.724e-05, 0, 1.69464e-08, 0
23.4695, 0, 1.45315e-05, 0, 1.41421, -1.45315e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45178e-05, 0, 1.37493e-08, 0
23.4774, 0, 1.21824e-05, 0, 1.41421, -1.21824e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21713e-05, 0, 1.11134e-08, 0
23.4853, 0, 1.0167e-05, 0, 1.41421, -1.0167e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01581e-05, 0, 8.94793e-09, 0
23.4931, 0, 8.44756e-06, 0, 1.41421, -8.44756e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.44038e-06, 0, 7.17711e-09, 0
23.501, 0, 6.98766e-06, 0, 1.41421, -6.98766e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.98192e-06, 0, 5.73452e-09, 0
23.5089, 0, 5.75406e-06, 0, 1.41421, -5.75406e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.7495e-06, 0, 4.56389e-09, 0
23.5167, 0, 4.71743e-06, 0, 1.41421, -4.71743e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.71381e-06, 0, 3.61832e-09, 0
23.5246, 0, 3.8504e-06, 0, 1.41421, -3.8504e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84754e-06, 0, 2.85748e-09, 0
23.5325, 0, 3.12864e-06, 0, 1.41421, -3.12864e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12639e-06, 0, 2.24766e-09, 0
23.5403, 0, 2.53106e-06, 0, 1.41421, -2.53106e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52929e-06, 0, 1.76116e-09, 0
23.5482, 0, 2.03856e-06, 0, 1.41421, -2.03856e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03719e-06, 0, 1.37453e-09, 0
