   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_449.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.0987, 0, 0.0451823, 0, 1.41421, -0.0451823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0433289, 0, 0.00185346, 0, 0
20.1065, 0, 0.0467093, 0, 1.41421, -0.0467093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0448678, 0, 0.00184154, 0, 0
20.1144, 0, 0.0481517, 0, 1.41421, -0.0481517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0463205, 0, 0.00183117, 0, 0
20.1222, 1, 0.0494969, 0, 1.73205, 0.950503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0476744, 0, 0.00182242, 0, 0
20.1301, 0.00941993, 0.0507323, 0, 1.41754, -0.0413123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0489169, 0, 0.00181536, 0, 0
20.1379, 0.99058, 0.0518435, 0, 1.72933, 0.938737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0500335, 0, 0.00181004, 0, 0
20.1458, 0, 0.0528158, 0, 1.41421, -0.0528158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0510093, 0, 0.00180653, 0, 0
20.1536, 0, 0.0536345, 0, 1.41421, -0.0536345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0518296, 0, 0.0018049, 0, 0
20.1615, 0, 0.0542842, 0, 1.41421, -0.0542842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.052479, 0, 0.0018052, 0, 0
20.1693, 0, 0.0547507, 0, 1.41421, -0.0547507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0529432, 0, 0.00180749, 0, 0
20.1772, 0, 0.0550203, 0, 1.41421, -0.0550203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0532085, 0, 0.00181181, 0, 0
20.185, 0, 0.0550809, 0, 1.41421, -0.0550809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0532627, 0, 0.0018182, 0, 0
20.1929, 0, 0.0549228, 0, 1.41421, -0.0549228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0530961, 0, 0.00182669, 0, 0
20.2007, 0, 0.0545385, 0, 1.41421, -0.0545385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0527011, 0, 0.00183732, 0, 0
20.2086, 0, 0.0539244, 0, 1.41421, -0.0539244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0520743, 0, 0.00185008, 0, 0
20.2164, 0, 0.0530799, 0, 1.41421, -0.0530799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0512149, 0, 0.001865, 0, 0
20.2243, 0, 0.0520082, 0, 1.41421, -0.0520082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0501261, 0, 0.00188207, 0, 0
20.2322, 0, 0.0507168, 0, 1.41421, -0.0507168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0488155, 0, 0.0019013, 0, 0
20.24, 0, 0.0492179, 0, 1.41421, -0.0492179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0472952, 0, 0.00192265, 0, 0
20.2479, 0, 0.0475258, 0, 1.41421, -0.0475258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0455797, 0, 0.00194612, 0, 0
20.2557, 0, 0.0456607, 0, 1.41421, -0.0456607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.043689, 0, 0.00197167, 0, 0
20.2636, 0, 0.043643, 0, 1.41421, -0.043643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0416437, 0, 0.00199929, 0, 0
20.2714, 0, 0.0414996, 0, 1.41421, -0.0414996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0394707, 0, 0.00202892, 0, 0
20.2793, 0, 0.0392562, 0, 1.41421, -0.0392562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0371957, 0, 0.00206053, 0, 0
20.2871, 0, 0.0369396, 0, 1.41421, -0.0369396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0348455, 0, 0.00209411, 0, 0
20.295, 0, 0.0345806, 0, 1.41421, -0.0345806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.032451, 0, 0.00212957, 0, 0
20.3028, 0, 0.0322061, 0, 1.41421, -0.0322061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0300392, 0, 0.00216689, 0, 0
20.3107, 0, 0.0298429, 0, 1.41421, -0.0298429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0276368, 0, 0.00220604, 0, 0
20.3185, 0, 0.0275171, 0, 1.41421, -0.0275171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0252702, 0, 0.00224698, 0, 0
20.3264, 0, 0.0252529, 0, 1.41421, -0.0252529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0229633, 0, 0.00228964, 0, 0
20.3342, 0, 0.0230699, 0, 1.41421, -0.0230699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0207358, 0, 0.00233403, 0, 0
20.3421, 0, 0.020987, 0, 1.41421, -0.020987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018607, 0, 0.00238008, 0, 0
20.3499, 0, 0.0190181, 0, 1.41421, -0.0190181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0165903, 0, 0.00242779, 0, 0
20.3578, 0, 0.017175, 0, 1.41421, -0.017175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0146979, 0, 0.00247713, 0, 0
20.3657, 0, 0.0154663, 0, 1.41421, -0.0154663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0129383, 0, 0.00252805, 0, 0
20.3735, 0.934804, 0.0138967, 0, 1.71313, 0.920907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0113161, 0, 0.00258055, 0, 0
20.3814, 0.0651958, 0.0124674, 0, 1.43708, 0.0527284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00983274, 0, 0.00263465, 0, 0
20.3892, 0, 0.0111794, 0, 1.41421, -0.0111794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00848909, 0, 0.00269029, 0, 0
20.3971, 0, 0.010029, 0, 1.41421, -0.010029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00728149, 0, 0.00274748, 0, 0
20.4049, 0, 0.00901102, 0, 1.41421, -0.00901102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00620479, 0, 0.00280623, 0, 0
20.4128, 0, 0.00811937, 0, 1.41421, -0.00811937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00525284, 0, 0.00286653, 0, 0
20.4206, 0, 0.00734648, 0, 1.41421, -0.00734648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0044181, 0, 0.00292838, 0, 0
20.4285, 0, 0.00668336, 0, 1.41421, -0.00668336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00369156, 0, 0.00299181, 0, 0
20.4363, 0, 0.00612112, 0, 1.41421, -0.00612112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00306431, 0, 0.0030568, 0, 0
20.4442, 0, 0.00565049, 0, 1.41421, -0.00565049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00252712, 0, 0.00312337, 0, 0
20.452, 0, 0.0052619, 0, 1.41421, -0.0052619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00207034, 0, 0.00319155, 0, 0
20.4599, 0, 0.00494644, 0, 1.41421, -0.00494644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00168511, 0, 0.00326133, 0, 0
20.4677, 0, 0.00469526, 0, 1.41421, -0.00469526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0013625, 0, 0.00333277, 0, 0
20.4756, 0, 0.00450028, 0, 1.41421, -0.00450028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00109443, 0, 0.00340585, 0, 0
20.4834, 0, 0.00435399, 0, 1.41421, -0.00435399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000873396, 0, 0.00348059, 0, 0
20.4913, 0, 0.00424948, 0, 1.41421, -0.00424948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000692441, 0, 0.00355704, 0, 0
20.4991, 0, 0.00418057, 0, 1.41421, -0.00418057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00054532, 0, 0.00363525, 0, 0
20.507, 0, 0.00414187, 0, 1.41421, -0.00414187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0004267, 0, 0.00371517, 0, 0
20.5149, 0, 0.00412857, 0, 1.41421, -0.00412857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000331681, 0, 0.00379689, 0, 0
20.5227, 0, 0.00413655, 0, 1.41421, -0.00413655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000256154, 0, 0.0038804, 0, 0
20.5306, 1, 0.0041623, 0, 1.73205, 0.995838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000196523, 0, 0.00396577, 0, 0
20.5384, 0, 0.00420282, 0, 1.41421, -0.00420282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000149792, 0, 0.00405303, 0, 0
20.5463, 0, 0.00425561, 0, 1.41421, -0.00425561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000113439, 0, 0.00414217, 0, 0
20.5541, 0, 0.00431862, 0, 1.41421, -0.00431862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.53515e-05, 0, 0.00423327, 0, 0
20.562, 0, 0.00439021, 0, 1.41421, -0.00439021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.37938e-05, 0, 0.00432641, 0, 0
20.5698, 0, 0.00446892, 0, 1.41421, -0.00446892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73805e-05, 0, 0.00442154, 0, 0
20.5777, 0.872087, 0.00455372, 0, 1.69472, 0.867534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49644e-05, 0, 0.00451875, 0, 0
20.5855, 0.127913, 0.00464377, 0, 1.45874, 0.123269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56333e-05, 0, 0.00461814, 0, 0
20.5934, 0, 0.00473833, 0, 1.41421, -0.00473833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86764e-05, 0, 0.00471965, 0, 0
20.6012, 0, 0.00483691, 0, 1.41421, -0.00483691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35225e-05, 0, 0.00482338, 0, 0
20.6091, 0, 0.00493914, 0, 1.41421, -0.00493914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.72979e-06, 0, 0.00492941, 0, 0
20.6169, 0, 0.00504471, 0, 1.41421, -0.00504471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95883e-06, 0, 0.00503775, 0, 0
20.6248, 0, 0.00515337, 0, 1.41421, -0.00515337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94869e-06, 0, 0.00514842, 0, 0
20.6326, 0, 0.00526502, 0, 1.41421, -0.00526502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49973e-06, 0, 0.00526152, 0, 0
20.6405, 0, 0.00537947, 0, 1.41421, -0.00537947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46279e-06, 0, 0.00537701, 0, 0
20.6483, 0, 0.0054967, 0, 1.41421, -0.0054967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72604e-06, 0, 0.00549497, 0, 0
20.6562, 0, 0.00561661, 0, 1.41421, -0.00561661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20625e-06, 0, 0.0056154, 0, 0
20.6641, 0, 0.0057391, 0, 1.41421, -0.0057391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.42295e-07, 0, 0.00573826, 0, 0
20.6719, 0, 0.00586414, 0, 1.41421, -0.00586414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89378e-07, 0, 0.00586355, 0, 0
20.6798, 0, 0.00599171, 0, 1.41421, -0.00599171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15083e-07, 0, 0.00599129, 0, 0
20.6876, 0, 0.0061216, 0, 1.41421, -0.0061216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96314e-07, 0, 0.0061213, 0, 0
20.6955, 0, 0.00625376, 0, 1.41421, -0.00625376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16379e-07, 0, 0.00625354, 0, 0
20.7033, 0, 0.00638809, 0, 1.41421, -0.00638809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6353e-07, 0, 0.00638792, 0, 0
20.7112, 0, 0.00652437, 0, 1.41421, -0.00652437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29546e-07, 0, 0.00652424, 0, 0
20.719, 0, 0.00666237, 0, 1.41421, -0.00666237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.087e-07, 0, 0.00666227, 0, 0
20.7269, 0, 0.00680191, 0, 1.41421, -0.00680191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.70294e-08, 0, 0.00680182, 0, 0
20.7347, 0, 0.00694266, 0, 1.41421, -0.00694266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.18423e-08, 0, 0.00694257, 0, 0
20.7426, 0, 0.00708424, 0, 1.41421, -0.00708424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.13174e-08, 0, 0.00708415, 0, 0
20.7504, 0, 0.00722632, 0, 1.41421, -0.00722632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.42391e-08, 0, 0.00722622, 0, 0
20.7583, 0, 0.0073684, 0, 1.41421, -0.0073684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.9804e-08, 0, 0.0073683, 0, 0
20.7661, 0, 0.0075101, 0, 1.41421, -0.0075101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07489e-07, 0, 0.00751, 0, 0
20.774, 0, 0.00765074, 0, 1.41421, -0.00765074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16897e-07, 0, 0.00765063, 0, 0
20.7818, 0, 0.00778981, 0, 1.41421, -0.00778981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27327e-07, 0, 0.00778968, 0, 0
20.7897, 0, 0.00792671, 0, 1.41421, -0.00792671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40056e-07, 0, 0.00792657, 0, 0
20.7976, 0, 0.00806075, 0, 1.41421, -0.00806075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54104e-07, 0, 0.0080606, 0, 0
20.8054, 0, 0.00819121, 0, 1.41421, -0.00819121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69347e-07, 0, 0.00819104, 0, 0
20.8133, 0, 0.00831744, 0, 1.41421, -0.00831744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85734e-07, 0, 0.00831725, 0, 0
20.8211, 0, 0.00843865, 0, 1.41421, -0.00843865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0319e-07, 0, 0.00843845, 0, 0
20.829, 1, 0.00855418, 0, 1.73205, 0.991446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2164e-07, 0, 0.00855396, 0, 0
20.8368, 0, 0.00866327, 0, 1.41421, -0.00866327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40975e-07, 0, 0.00866303, 0, 0
20.8447, 0, 0.00876519, 0, 1.41421, -0.00876519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6106e-07, 0, 0.00876493, 0, 0
20.8525, 0, 0.00885929, 0, 1.41421, -0.00885929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81747e-07, 0, 0.00885901, 0, 0
20.8604, 0, 0.00894497, 0, 1.41421, -0.00894497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02871e-07, 0, 0.00894467, 0, 0
20.8682, 0, 0.00902157, 0, 1.41421, -0.00902157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24213e-07, 0, 0.00902125, 0, 0
20.8761, 0, 0.00908861, 0, 1.41421, -0.00908861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45565e-07, 0, 0.00908827, 0, 0
20.8839, 0, 0.00914567, 0, 1.41421, -0.00914567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66704e-07, 0, 0.0091453, 0, 0
20.8918, 0, 0.0091923, 0, 1.41421, -0.0091923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87364e-07, 0, 0.00919191, 0, 0
20.8996, 0, 0.00922826, 0, 1.41421, -0.00922826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.073e-07, 0, 0.00922786, 0, 0
20.9075, 0, 0.00925337, 0, 1.41421, -0.00925337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26263e-07, 0, 0.00925294, 0, 0
20.9153, 0, 0.00926751, 0, 1.41421, -0.00926751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43992e-07, 0, 0.00926706, 0, 0
20.9232, 0, 0.00927067, 0, 1.41421, -0.00927067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60238e-07, 0, 0.00927021, 0, 0
20.931, 0, 0.00926298, 0, 1.41421, -0.00926298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74776e-07, 0, 0.0092625, 0, 0
20.9389, 0, 0.0092446, 0, 1.41421, -0.0092446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.87386e-07, 0, 0.00924412, 0, 0
20.9468, 0, 0.00921584, 0, 1.41421, -0.00921584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.97886e-07, 0, 0.00921535, 0, 0
20.9546, 0, 0.00917707, 0, 1.41421, -0.00917707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.06112e-07, 0, 0.00917657, 0, 0
20.9625, 0, 0.00912875, 0, 1.41421, -0.00912875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11936e-07, 0, 0.00912823, 0, 0
20.9703, 0, 0.00907139, 0, 1.41421, -0.00907139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.15271e-07, 0, 0.00907087, 0, 0
20.9782, 0, 0.00900554, 0, 1.41421, -0.00900554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16063e-07, 0, 0.00900503, 0, 0
20.986, 0, 0.00893191, 0, 1.41421, -0.00893191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.143e-07, 0, 0.0089314, 0, 0
20.9939, 0, 0.00885115, 0, 1.41421, -0.00885115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10013e-07, 0, 0.00885064, 0, 0
21.0017, 0, 0.00876393, 0, 1.41421, -0.00876393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03266e-07, 0, 0.00876342, 0, 0
21.0096, 0, 0.00867099, 0, 1.41421, -0.00867099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94167e-07, 0, 0.0086705, 0, 0
21.0174, 0, 0.00857307, 0, 1.41421, -0.00857307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82857e-07, 0, 0.00857259, 0, 0
21.0253, 0, 0.00847091, 0, 1.41421, -0.00847091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69514e-07, 0, 0.00847044, 0, 0
21.0331, 0.732276, 0.00836517, 0, 1.65296, 0.723911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54332e-07, 0, 0.00836472, 0, 0
21.041, 0.267724, 0.00825657, 0, 1.5059, 0.259468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37537e-07, 0, 0.00825614, 0, 0
21.0488, 0, 0.00814579, 0, 1.41421, -0.00814579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19376e-07, 0, 0.00814537, 0, 0
21.0567, 0, 0.00803342, 0, 1.41421, -0.00803342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00099e-07, 0, 0.00803302, 0, 0
21.0645, 0, 0.00791998, 0, 1.41421, -0.00791998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79953e-07, 0, 0.0079196, 0, 0
21.0724, 0, 0.0078061, 0, 1.41421, -0.0078061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5922e-07, 0, 0.00780574, 0, 0
21.0802, 0, 0.00769222, 0, 1.41421, -0.00769222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38144e-07, 0, 0.00769188, 0, 0
21.0881, 0, 0.00757872, 0, 1.41421, -0.00757872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16968e-07, 0, 0.0075784, 0, 0
21.096, 0, 0.007466, 0, 1.41421, -0.007466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95927e-07, 0, 0.0074657, 0, 0
21.1038, 0, 0.0073544, 0, 1.41421, -0.0073544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75242e-07, 0, 0.00735413, 0, 0
21.1117, 0, 0.00724414, 0, 1.41421, -0.00724414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55098e-07, 0, 0.00724388, 0, 0
21.1195, 0, 0.00713548, 0, 1.41421, -0.00713548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35674e-07, 0, 0.00713524, 0, 0
21.1274, 0, 0.00702852, 0, 1.41421, -0.00702852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17108e-07, 0, 0.0070283, 0, 0
21.1352, 0, 0.00692341, 0, 1.41421, -0.00692341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99527e-07, 0, 0.00692321, 0, 0
