   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_147.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.4103, 1.53197, 0.699987, 0.699984, 1.87935, 0.831984, 0.699984, 0, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699984, 0.699987, 0.699984, 0.699984, 0.699984
15.4182, 0, 0.696475, 0.696472, 1.41421, -0.696475, 0.696472, 0, 0.696472, 0.696472, 0.696472, 0.696472, 0.696472, 0.696472, 0.696472, 0.696472, 0.696472, 0.696472, 0.696472, 0.696472, 0.696475, 0.696472, 0.696472, 0.696472
15.4261, 1, 0.69064, 0.690637, 1.73205, 0.30936, 0.690637, 0, 0.690637, 0.690637, 0.690637, 0.690637, 0.690637, 0.690637, 0.690637, 0.690637, 0.690637, 0.690637, 0.690637, 0.690637, 0.69064, 0.690637, 0.690637, 0.690637
15.4339, 0, 0.68367, 0.683667, 1.41421, -0.68367, 0.683667, 0, 0.683667, 0.683667, 0.683667, 0.683667, 0.683667, 0.683667, 0.683667, 0.683667, 0.683667, 0.683667, 0.683667, 0.683667, 0.68367, 0.683667, 0.683667, 0.683667
15.4418, 2, 0.676735, 0.676733, 2, 1.32327, 0.676733, 0, 0.676733, 0.676733, 0.676733, 0.676733, 0.676733, 0.676733, 0.676733, 0.676733, 0.676733, 0.676733, 0.676733, 0.676733, 0.676735, 0.676733, 0.676733, 0.676733
15.4497, 0, 0.679514, 0.679511, 1.41421, -0.679514, 0.679511, 0, 0.679511, 0.679511, 0.679511, 0.679511, 0.679511, 0.679511, 0.679511, 0.679511, 0.679511, 0.679511, 0.679511, 0.679511, 0.679514, 0.679511, 0.679511, 0.679511
15.4575, 0, 0.679531, 0.679528, 1.41421, -0.679531, 0.679528, 0, 0.679528, 0.679528, 0.679528, 0.679528, 0.679528, 0.679528, 0.679528, 0.679528, 0.679528, 0.679528, 0.679528, 0.679528, 0.679531, 0.679528, 0.679528, 0.679528
15.4654, 0, 0.676943, 0.67694, 1.41421, -0.676943, 0.67694, 0, 0.67694, 0.67694, 0.67694, 0.67694, 0.67694, 0.67694, 0.67694, 0.67694, 0.67694, 0.67694, 0.67694, 0.67694, 0.676943, 0.67694, 0.67694, 0.67694
15.4733, 1.44634, 0.673061, 0.673059, 1.85643, 0.773283, 0.673059, 0, 0.673059, 0.673059, 0.673059, 0.673059, 0.673059, 0.673059, 0.673059, 0.673059, 0.673059, 0.673059, 0.673059, 0.673059, 0.673061, 0.673059, 0.673059, 0.673059
15.4812, 0.997715, 0.669191, 0.669188, 1.73139, 0.328523, 0.669188, 0, 0.669188, 0.669188, 0.669188, 0.669188, 0.669188, 0.669188, 0.669188, 0.669188, 0.669188, 0.669188, 0.669188, 0.669188, 0.669191, 0.669188, 0.669189, 0.669188
15.489, 1.99745, 0.671244, 0.671241, 1.99936, 1.32621, 0.671241, 0, 0.671241, 0.671241, 0.671241, 0.671241, 0.671241, 0.671241, 0.671241, 0.671241, 0.671241, 0.671241, 0.671241, 0.671241, 0.671244, 0.671241, 0.671241, 0.671241
15.4969, 0.997522, 0.670989, 0.670986, 1.73134, 0.326533, 0.670986, 0, 0.670986, 0.670986, 0.670986, 0.670986, 0.670986, 0.670986, 0.670986, 0.670986, 0.670986, 0.670986, 0.670986, 0.670986, 0.670989, 0.670986, 0.670987, 0.670986
15.5048, 1.43457, 0.668595, 0.668592, 1.85326, 0.765978, 0.668592, 0, 0.668592, 0.668592, 0.668592, 0.668592, 0.668592, 0.668592, 0.668592, 0.668592, 0.668592, 0.668592, 0.668592, 0.668592, 0.668594, 0.668592, 0.668592, 0.668592
15.5126, 1.56072, 0.665138, 0.665135, 1.88699, 0.895581, 0.665135, 0, 0.665135, 0.665135, 0.665135, 0.665135, 0.665135, 0.665135, 0.665135, 0.665135, 0.665135, 0.665135, 0.665135, 0.665135, 0.665137, 0.665135, 0.665135, 0.665135
15.5205, 1.99752, 0.66169, 0.661687, 1.99938, 1.33583, 0.661687, 0, 0.661687, 0.661687, 0.661687, 0.661687, 0.661687, 0.661687, 0.661687, 0.661687, 0.661687, 0.661687, 0.661687, 0.661687, 0.661689, 0.661687, 0.661688, 0.661687
15.5284, 2.99772, 0.663597, 0.663594, 2.23556, 2.33412, 0.663594, 0, 0.663594, 0.663594, 0.663594, 0.663594, 0.663594, 0.663594, 0.663594, 0.663594, 0.663594, 0.663594, 0.663594, 0.663594, 0.663596, 0.663594, 0.663595, 0.663594
15.5362, 3.57044, 0.663249, 0.663245, 2.36018, 2.90719, 0.663245, 0, 0.663245, 0.663245, 0.663245, 0.663245, 0.663245, 0.663245, 0.663245, 0.663245, 0.663245, 0.663245, 0.663245, 0.663245, 0.663248, 0.663245, 0.663247, 0.663245
15.5441, 1.42454, 0.660816, 0.660812, 1.85055, 0.763719, 0.660812, 0, 0.660812, 0.660812, 0.660812, 0.660812, 0.660812, 0.660812, 0.660812, 0.660812, 0.660812, 0.660812, 0.660812, 0.660812, 0.660814, 0.660812, 0.660814, 0.660812
15.552, 3.42007, 0.657348, 0.657343, 2.32811, 2.76273, 0.657343, 0, 0.657343, 0.657343, 0.657343, 0.657343, 0.657343, 0.657343, 0.657343, 0.657343, 0.657343, 0.657343, 0.657343, 0.657343, 0.657345, 0.657343, 0.657345, 0.657343
15.5598, 1.15539, 0.653889, 0.653883, 1.77634, 0.501501, 0.653883, 0, 0.653883, 0.653883, 0.653883, 0.653883, 0.653883, 0.653883, 0.653883, 0.653883, 0.653883, 0.653883, 0.653883, 0.653883, 0.653886, 0.653883, 0.653887, 0.653883
15.5677, 1, 0.655755, 0.655748, 1.73205, 0.344245, 0.655748, 0, 0.655748, 0.655748, 0.655748, 0.655748, 0.655748, 0.655748, 0.655748, 0.655748, 0.655748, 0.655748, 0.655748, 0.655748, 0.655751, 0.655748, 0.655752, 0.655748
15.5756, 0, 0.655394, 0.655387, 1.41421, -0.655394, 0.655387, 0, 0.655387, 0.655387, 0.655387, 0.655387, 0.655387, 0.655387, 0.655387, 0.655387, 0.655387, 0.655387, 0.655387, 0.655387, 0.655389, 0.655387, 0.655392, 0.655387
15.5834, 0.825279, 0.652984, 0.652975, 1.68086, 0.172295, 0.652975, 0, 0.652975, 0.652975, 0.652975, 0.652975, 0.652975, 0.652975, 0.652975, 0.652975, 0.652975, 0.652975, 0.652975, 0.652975, 0.652978, 0.652975, 0.652982, 0.652975
15.5913, 1.99519, 0.649557, 0.649546, 1.9988, 1.34563, 0.649546, 0, 0.649546, 0.649546, 0.649546, 0.649546, 0.649546, 0.649546, 0.649546, 0.649546, 0.649546, 0.649546, 0.649546, 0.649546, 0.649549, 0.649546, 0.649555, 0.649546
15.5992, 1.58734, 0.646139, 0.646126, 1.89403, 0.941199, 0.646126, 0, 0.646126, 0.646126, 0.646126, 0.646126, 0.646126, 0.646126, 0.646126, 0.646126, 0.646126, 0.646126, 0.646126, 0.646126, 0.646129, 0.646126, 0.646137, 0.646126
15.607, 0.997522, 0.647848, 0.647832, 1.73134, 0.349674, 0.647832, 0, 0.647832, 0.647832, 0.647832, 0.647832, 0.647832, 0.647832, 0.647832, 0.647832, 0.647832, 0.647832, 0.647832, 0.647832, 0.647835, 0.647832, 0.647845, 0.647832
15.6149, 0.594672, 0.647375, 0.647356, 1.6108, -0.0527033, 0.647356, 0, 0.647356, 0.647356, 0.647356, 0.647356, 0.647356, 0.647356, 0.647356, 0.647356, 0.647356, 0.647356, 0.647356, 0.647356, 0.647359, 0.647356, 0.647372, 0.647356
15.6228, 0, 0.644902, 0.64488, 1.41421, -0.644902, 0.64488, 0, 0.64488, 0.64488, 0.64488, 0.64488, 0.64488, 0.64488, 0.64488, 0.64488, 0.64488, 0.64488, 0.64488, 0.64488, 0.644882, 0.64488, 0.6449, 0.64488
15.6306, 0.796184, 0.641438, 0.641411, 1.67218, 0.154746, 0.641411, 0, 0.641411, 0.641411, 0.641411, 0.641411, 0.641411, 0.641411, 0.641411, 0.641411, 0.641411, 0.641411, 0.641411, 0.641411, 0.641413, 0.641411, 0.641436, 0.641411
15.6385, 3.99514, 0.637984, 0.637952, 2.4485, 3.35716, 0.637952, 0, 0.637952, 0.637952, 0.637952, 0.637952, 0.637952, 0.637952, 0.637952, 0.637952, 0.637952, 0.637952, 0.637952, 0.637952, 0.637954, 0.637952, 0.637982, 0.637952
15.6464, 1.60198, 0.63962, 0.639581, 1.89789, 0.962363, 0.639581, 0, 0.639581, 0.639581, 0.639581, 0.639581, 0.639581, 0.639581, 0.639581, 0.639581, 0.639581, 0.639581, 0.639581, 0.639581, 0.639583, 0.639581, 0.639617, 0.639581
15.6542, 0.997522, 0.639125, 0.639079, 1.73134, 0.358396, 0.639079, 0, 0.639079, 0.639079, 0.639079, 0.639079, 0.639079, 0.639079, 0.639079, 0.639079, 0.639079, 0.639079, 0.639079, 0.639079, 0.639081, 0.639079, 0.639123, 0.639079
15.6621, 0.60917, 0.63669, 0.636634, 1.61529, -0.0275203, 0.636634, 0, 0.636634, 0.636634, 0.636634, 0.636634, 0.636634, 0.636634, 0.636634, 0.636634, 0.636634, 0.636634, 0.636634, 0.636634, 0.636637, 0.636634, 0.636688, 0.636634
15.67, 0, 0.633293, 0.633227, 1.41421, -0.633293, 0.633227, 0, 0.633227, 0.633227, 0.633227, 0.633227, 0.633227, 0.633227, 0.633227, 0.633227, 0.633227, 0.633227, 0.633227, 0.633227, 0.63323, 0.633227, 0.633291, 0.633227
15.6779, 0, 0.629907, 0.629829, 1.41421, -0.629907, 0.629829, 0, 0.629829, 0.629829, 0.629829, 0.629829, 0.629829, 0.629829, 0.629829, 0.629829, 0.629829, 0.629829, 0.629829, 0.629829, 0.629831, 0.629829, 0.629904, 0.629829
15.6857, 1.76283, 0.631346, 0.631255, 1.9398, 1.13148, 0.631255, 0, 0.631255, 0.631255, 0.631255, 0.631255, 0.631255, 0.631255, 0.631255, 0.631255, 0.631255, 0.631255, 0.631255, 0.631255, 0.631257, 0.631255, 0.631344, 0.631255
15.6936, 1.99495, 0.63072, 0.630612, 1.99874, 1.36423, 0.630612, 0, 0.630612, 0.630612, 0.630612, 0.630612, 0.630612, 0.630612, 0.630612, 0.630612, 0.630612, 0.630612, 0.630612, 0.630612, 0.630615, 0.630612, 0.630717, 0.630612
15.7015, 2.24223, 0.628222, 0.628097, 2.05967, 1.614, 0.628097, 0, 0.628097, 0.628097, 0.628097, 0.628097, 0.628097, 0.628097, 0.628097, 0.628097, 0.628097, 0.628097, 0.628097, 0.628097, 0.628099, 0.628097, 0.628219, 0.628097
15.7093, 1, 0.624797, 0.624652, 1.73205, 0.375203, 0.624652, 0, 0.624652, 0.624652, 0.624652, 0.624652, 0.624652, 0.624652, 0.624652, 0.624652, 0.624652, 0.624652, 0.624652, 0.624652, 0.624654, 0.624652, 0.624794, 0.624652
15.7172, 0, 0.621384, 0.621217, 1.41421, -0.621384, 0.621217, 0, 0.621217, 0.621217, 0.621217, 0.621217, 0.621217, 0.621217, 0.621217, 0.621217, 0.621217, 0.621217, 0.621217, 0.621217, 0.621219, 0.621217, 0.621382, 0.621217
15.7251, 0.73829, 0.622758, 0.622565, 1.65478, 0.115532, 0.622565, 0, 0.622565, 0.622565, 0.622565, 0.622565, 0.622565, 0.622565, 0.622565, 0.622565, 0.622565, 0.622565, 0.622565, 0.622565, 0.622568, 0.622565, 0.622755, 0.622565
15.7329, 2.26171, 0.622117, 0.621897, 2.06439, 1.63959, 0.621897, 0, 0.621897, 0.621897, 0.621897, 0.621897, 0.621897, 0.621897, 0.621897, 0.621897, 0.621897, 0.621897, 0.621897, 0.621897, 0.6219, 0.621897, 0.622114, 0.621897
15.7408, 1, 0.619666, 0.619416, 1.73205, 0.380334, 0.619416, 0, 0.619416, 0.619416, 0.619416, 0.619416, 0.619416, 0.619416, 0.619416, 0.619416, 0.619416, 0.619416, 0.619416, 0.619416, 0.619418, 0.619416, 0.619663, 0.619416
15.7487, 0, 0.616318, 0.616035, 1.41421, -0.616318, 0.616035, 0, 0.616035, 0.616035, 0.616035, 0.616035, 0.616035, 0.616035, 0.616035, 0.616035, 0.616035, 0.616035, 0.616035, 0.616035, 0.616037, 0.616035, 0.616316, 0.616035
15.7565, 0.359603, 0.612983, 0.612664, 1.5361, -0.25338, 0.612664, 0, 0.612664, 0.612664, 0.612664, 0.612664, 0.612664, 0.612664, 0.612664, 0.612664, 0.612664, 0.612664, 0.612664, 0.612664, 0.612666, 0.612664, 0.612981, 0.612664
15.7644, 2.99752, 0.614163, 0.613805, 2.23551, 2.38336, 0.613805, 0, 0.613805, 0.613805, 0.613805, 0.613805, 0.613805, 0.613805, 0.613805, 0.613805, 0.613805, 0.613805, 0.613805, 0.613805, 0.613807, 0.613805, 0.614161, 0.613805
15.7723, 1.64287, 0.613393, 0.612992, 1.90863, 1.02948, 0.612992, 0, 0.612992, 0.612992, 0.612992, 0.612992, 0.612992, 0.612992, 0.612992, 0.612992, 0.612992, 0.612992, 0.612992, 0.612992, 0.612994, 0.612992, 0.61339, 0.612992
15.7801, 0.704833, 0.610878, 0.610433, 1.64464, 0.0939543, 0.610433, 0, 0.610433, 0.610433, 0.610433, 0.610433, 0.610433, 0.610433, 0.610433, 0.610433, 0.610433, 0.610433, 0.610433, 0.610433, 0.610435, 0.610433, 0.610876, 0.610433
15.788, 2.29517, 0.607502, 0.607009, 2.07248, 1.68767, 0.607009, 0, 0.607009, 0.607009, 0.607009, 0.607009, 0.607009, 0.607009, 0.607009, 0.607009, 0.607009, 0.607009, 0.607009, 0.607009, 0.607011, 0.607009, 0.6075, 0.607009
15.7959, 1, 0.604138, 0.603595, 1.73205, 0.395862, 0.603595, 0, 0.603595, 0.603595, 0.603595, 0.603595, 0.603595, 0.603595, 0.603595, 0.603595, 0.603595, 0.603595, 0.603595, 0.603595, 0.603597, 0.603595, 0.604136, 0.603595
15.8037, 1, 0.605259, 0.604663, 1.73205, 0.394741, 0.604663, 0, 0.604663, 0.604663, 0.604663, 0.604663, 0.604663, 0.604663, 0.604663, 0.604663, 0.604663, 0.604663, 0.604663, 0.604663, 0.604665, 0.604663, 0.605257, 0.604663
15.8116, 0, 0.604479, 0.603827, 1.41421, -0.604479, 0.603827, 0, 0.603827, 0.603827, 0.603827, 0.603827, 0.603827, 0.603827, 0.603827, 0.603827, 0.603827, 0.603827, 0.603827, 0.603827, 0.603829, 0.603827, 0.604477, 0.603827
15.8195, 0.680545, 0.602013, 0.601303, 1.63724, 0.0785319, 0.601303, 0, 0.601303, 0.601303, 0.601303, 0.601303, 0.601303, 0.601303, 0.601303, 0.601303, 0.601303, 0.601303, 0.601303, 0.601303, 0.601306, 0.601303, 0.602011, 0.601303
15.8273, 1.31945, 0.598713, 0.597944, 1.82194, 0.720742, 0.597944, 0, 0.597944, 0.597944, 0.597944, 0.597944, 0.597944, 0.597944, 0.597944, 0.597944, 0.597944, 0.597944, 0.597944, 0.597944, 0.597946, 0.597944, 0.598711, 0.597944
15.8352, 1.67088, 0.595424, 0.594593, 1.91595, 1.07546, 0.594593, 0, 0.594593, 0.594593, 0.594593, 0.594593, 0.594593, 0.594593, 0.594593, 0.594593, 0.594593, 0.594593, 0.594593, 0.594593, 0.594596, 0.594593, 0.595422, 0.594593
15.8431, 1.32912, 0.596352, 0.595459, 1.82459, 0.732768, 0.595459, 0, 0.595459, 0.595459, 0.595459, 0.595459, 0.595459, 0.595459, 0.595459, 0.595459, 0.595459, 0.595459, 0.595459, 0.595459, 0.595461, 0.595459, 0.59635, 0.595459
15.851, 0.99207, 0.59544, 0.594483, 1.72976, 0.39663, 0.594483, 0, 0.594483, 0.594483, 0.594483, 0.594483, 0.594483, 0.594483, 0.594483, 0.594483, 0.594483, 0.594483, 0.594483, 0.594483, 0.594485, 0.594483, 0.595438, 0.594483
15.8588, 3.33606, 0.592907, 0.591885, 2.30999, 2.74315, 0.591885, 0, 0.591885, 0.591885, 0.591885, 0.591885, 0.591885, 0.591885, 0.591885, 0.591885, 0.591885, 0.591885, 0.591885, 0.591885, 0.591887, 0.591885, 0.592905, 0.591885
15.8667, 0.997646, 0.589572, 0.588484, 1.73137, 0.408074, 0.588484, 0, 0.588484, 0.588484, 0.588484, 0.588484, 0.588484, 0.588484, 0.588484, 0.588484, 0.588484, 0.588484, 0.588484, 0.588484, 0.588487, 0.588484, 0.589569, 0.588484
15.8746, 1.32107, 0.586246, 0.585093, 1.82238, 0.734819, 0.585093, 0, 0.585093, 0.585093, 0.585093, 0.585093, 0.585093, 0.585093, 0.585093, 0.585093, 0.585093, 0.585093, 0.585093, 0.585093, 0.585096, 0.585093, 0.586244, 0.585093
15.8824, 1.99504, 0.587107, 0.585889, 1.99876, 1.40794, 0.585889, 0, 0.585889, 0.585889, 0.585889, 0.585889, 0.585889, 0.585889, 0.585889, 0.585889, 0.585889, 0.585889, 0.585889, 0.585889, 0.585891, 0.585889, 0.587105, 0.585889
15.8903, 1.35812, 0.586176, 0.584892, 1.83252, 0.771941, 0.584892, 0, 0.584892, 0.584892, 0.584892, 0.584892, 0.584892, 0.584892, 0.584892, 0.584892, 0.584892, 0.584892, 0.584892, 0.584892, 0.584895, 0.584892, 0.586173, 0.584892
15.8982, 2.31623, 0.583679, 0.582331, 2.07755, 1.73255, 0.582331, 0, 0.582331, 0.582331, 0.582331, 0.582331, 0.582331, 0.582331, 0.582331, 0.582331, 0.582331, 0.582331, 0.582331, 0.582331, 0.582334, 0.582331, 0.583677, 0.582331
15.906, 2.68377, 0.580407, 0.578996, 2.1642, 2.10336, 0.578996, 0, 0.578996, 0.578996, 0.578996, 0.578996, 0.578996, 0.578996, 0.578996, 0.578996, 0.578996, 0.578996, 0.578996, 0.578996, 0.578998, 0.578996, 0.580404, 0.578996
15.9139, 0, 0.577143, 0.575669, 1.41421, -0.577143, 0.575669, 0, 0.575669, 0.575669, 0.575669, 0.575669, 0.575669, 0.575669, 0.575669, 0.575669, 0.575669, 0.575669, 0.575669, 0.575669, 0.575672, 0.575669, 0.57714, 0.575669
15.9218, 0, 0.577809, 0.576275, 1.41421, -0.577809, 0.576275, 0, 0.576275, 0.576275, 0.576275, 0.576275, 0.576275, 0.576275, 0.576275, 0.576275, 0.576275, 0.576275, 0.576275, 0.576275, 0.576277, 0.576275, 0.577806, 0.576275
15.9296, 0.612887, 0.576743, 0.57515, 1.61644, 0.0361443, 0.57515, 0, 0.57515, 0.57515, 0.57515, 0.57515, 0.57515, 0.57515, 0.57515, 0.57515, 0.57515, 0.57515, 0.57515, 0.57515, 0.575152, 0.57515, 0.576741, 0.57515
15.9375, 2.38711, 0.574176, 0.572526, 2.09454, 1.81294, 0.572526, 0, 0.572526, 0.572526, 0.572526, 0.572526, 0.572526, 0.572526, 0.572526, 0.572526, 0.572526, 0.572526, 0.572526, 0.572526, 0.572528, 0.572526, 0.574174, 0.572526
15.9454, 1.30173, 0.570866, 0.569159, 1.81707, 0.730869, 0.569159, 0, 0.569159, 0.569159, 0.569159, 0.569159, 0.569159, 0.569159, 0.569159, 0.569159, 0.569159, 0.569159, 0.569159, 0.569159, 0.569162, 0.569159, 0.570863, 0.569159
15.9532, 4.99752, 0.567563, 0.565803, 2.64528, 4.42996, 0.565803, 0, 0.565803, 0.565803, 0.565803, 0.565803, 0.565803, 0.565803, 0.565803, 0.565803, 0.565803, 0.565803, 0.565803, 0.565803, 0.565805, 0.565803, 0.567561, 0.565803
15.9611, 1.70074, 0.56813, 0.566318, 1.92373, 1.13261, 0.566318, 0, 0.566318, 0.566318, 0.566318, 0.566318, 0.566318, 0.566318, 0.566318, 0.566318, 0.566318, 0.566318, 0.566318, 0.566318, 0.566321, 0.566318, 0.568128, 0.566318
15.969, 0, 0.567038, 0.565175, 1.41421, -0.567038, 0.565175, 0, 0.565175, 0.565175, 0.565175, 0.565175, 0.565175, 0.565175, 0.565175, 0.565175, 0.565175, 0.565175, 0.565175, 0.565175, 0.565178, 0.565175, 0.567035, 0.565175
15.9768, 1, 0.564505, 0.562595, 1.73205, 0.435495, 0.562595, 0, 0.562595, 0.562595, 0.562595, 0.562595, 0.562595, 0.562595, 0.562595, 0.562595, 0.562595, 0.562595, 0.562595, 0.562595, 0.562598, 0.562595, 0.564503, 0.562595
15.9847, 0, 0.56126, 0.559303, 1.41421, -0.56126, 0.559303, 0, 0.559303, 0.559303, 0.559303, 0.559303, 0.559303, 0.559303, 0.559303, 0.559303, 0.559303, 0.559303, 0.559303, 0.559303, 0.559306, 0.559303, 0.561258, 0.559303
15.9926, 0.287237, 0.558023, 0.556021, 1.51236, -0.270786, 0.556021, 0, 0.556021, 0.556021, 0.556021, 0.556021, 0.556021, 0.556021, 0.556021, 0.556021, 0.556021, 0.556021, 0.556021, 0.556021, 0.556024, 0.556021, 0.55802, 0.556021
16.0004, 1.28228, 0.558352, 0.556308, 1.81171, 0.723928, 0.556308, 0, 0.556308, 0.556308, 0.556308, 0.556308, 0.556308, 0.556308, 0.556308, 0.556308, 0.556308, 0.556308, 0.556308, 0.556308, 0.55631, 0.556308, 0.55835, 0.556308
16.0083, 3.99554, 0.557129, 0.555044, 2.44858, 3.43841, 0.555044, 0, 0.555044, 0.555044, 0.555044, 0.555044, 0.555044, 0.555044, 0.555044, 0.555044, 0.555044, 0.555044, 0.555044, 0.555044, 0.555046, 0.555044, 0.557127, 0.555044
16.0162, 2.43494, 0.554557, 0.552431, 2.10593, 1.88039, 0.552431, 0, 0.552431, 0.552431, 0.552431, 0.552431, 0.552431, 0.552431, 0.552431, 0.552431, 0.552431, 0.552431, 0.552431, 0.552431, 0.552434, 0.552431, 0.554554, 0.552431
16.024, 0.277537, 0.551317, 0.549152, 1.50915, -0.27378, 0.549152, 0, 0.549152, 0.549152, 0.549152, 0.549152, 0.549152, 0.549152, 0.549152, 0.549152, 0.549152, 0.549152, 0.549152, 0.549152, 0.549155, 0.549152, 0.551314, 0.549152
16.0319, 1.99768, 0.548085, 0.545883, 1.99942, 1.44959, 0.545883, 0, 0.545883, 0.545883, 0.545883, 0.545883, 0.545883, 0.545883, 0.545883, 0.545883, 0.545883, 0.545883, 0.545883, 0.545883, 0.545886, 0.545883, 0.548083, 0.545883
16.0398, 0.997522, 0.54821, 0.545972, 1.73134, 0.449311, 0.545972, 0, 0.545972, 0.545972, 0.545972, 0.545972, 0.545972, 0.545972, 0.545972, 0.545972, 0.545972, 0.545972, 0.545972, 0.545972, 0.545974, 0.545972, 0.548208, 0.545972
16.0477, 1.53804, 0.546931, 0.544657, 1.88097, 0.991111, 0.544657, 0, 0.544657, 0.544657, 0.544657, 0.544657, 0.544657, 0.544657, 0.544657, 0.544657, 0.544657, 0.544657, 0.544657, 0.544657, 0.54466, 0.544657, 0.546929, 0.544657
16.0555, 3.45725, 0.544427, 0.542118, 2.33608, 2.91282, 0.542118, 0, 0.542118, 0.542118, 0.542118, 0.542118, 0.542118, 0.542118, 0.542118, 0.542118, 0.542118, 0.542118, 0.542118, 0.542118, 0.542121, 0.542118, 0.544425, 0.542118
16.0634, 0.997522, 0.541318, 0.538974, 1.73134, 0.456204, 0.538974, 0, 0.538974, 0.538974, 0.538974, 0.538974, 0.538974, 0.538974, 0.538974, 0.538974, 0.538974, 0.538974, 0.538974, 0.538974, 0.538976, 0.538974, 0.541315, 0.538974
16.0713, 0.997613, 0.538216, 0.535838, 1.73136, 0.459397, 0.535838, 0, 0.535838, 0.535838, 0.535838, 0.535838, 0.535838, 0.535838, 0.535838, 0.535838, 0.535838, 0.535838, 0.535838, 0.535838, 0.535841, 0.535838, 0.538214, 0.535838
16.0791, 1.73684, 0.538049, 0.535637, 1.93309, 1.19879, 0.535637, 0, 0.535637, 0.535637, 0.535637, 0.535637, 0.535637, 0.535637, 0.535637, 0.535637, 0.535637, 0.535637, 0.535637, 0.535637, 0.53564, 0.535637, 0.538046, 0.535637
16.087, 0, 0.536639, 0.534194, 1.41421, -0.536639, 0.534194, 0, 0.534194, 0.534194, 0.534194, 0.534194, 0.534194, 0.534194, 0.534194, 0.534194, 0.534194, 0.534194, 0.534194, 0.534194, 0.534196, 0.534194, 0.536636, 0.534194
16.0949, 0, 0.534143, 0.531665, 1.41421, -0.534143, 0.531665, 0, 0.531665, 0.531665, 0.531665, 0.531665, 0.531665, 0.531665, 0.531665, 0.531665, 0.531665, 0.531665, 0.531665, 0.531665, 0.531667, 0.531665, 0.534141, 0.531665
16.1027, 0, 0.531112, 0.5286, 1.41421, -0.531112, 0.5286, 0, 0.5286, 0.5286, 0.5286, 0.5286, 0.5286, 0.5286, 0.5286, 0.5286, 0.5286, 0.5286, 0.5286, 0.5286, 0.528603, 0.5286, 0.53111, 0.5286
16.1106, 0.251053, 0.52809, 0.525545, 1.50035, -0.277037, 0.525545, 0, 0.525545, 0.525545, 0.525545, 0.525545, 0.525545, 0.525545, 0.525545, 0.525545, 0.525545, 0.525545, 0.525545, 0.525545, 0.525547, 0.525545, 0.528087, 0.525545
16.1185, 0.748947, 0.52772, 0.525142, 1.65799, 0.221226, 0.525142, 0, 0.525142, 0.525142, 0.525142, 0.525142, 0.525142, 0.525142, 0.525142, 0.525142, 0.525142, 0.525142, 0.525142, 0.525142, 0.525144, 0.525142, 0.527718, 0.525142
16.1263, 0, 0.526258, 0.523646, 1.41421, -0.526258, 0.523646, 0, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.523649, 0.523646, 0.526256, 0.523646
16.1342, 1, 0.523839, 0.521193, 1.73205, 0.476161, 0.521193, 0, 0.521193, 0.521193, 0.521193, 0.521193, 0.521193, 0.521193, 0.521193, 0.521193, 0.521193, 0.521193, 0.521193, 0.521193, 0.521196, 0.521193, 0.523837, 0.521193
16.1421, 2, 0.520948, 0.518268, 2, 1.47905, 0.518268, 0, 0.518268, 0.518268, 0.518268, 0.518268, 0.518268, 0.518268, 0.518268, 0.518268, 0.518268, 0.518268, 0.518268, 0.518268, 0.51827, 0.518268, 0.520946, 0.518268
16.1499, 0.478067, 0.518066, 0.515351, 1.57419, -0.0399991, 0.515351, 0, 0.515351, 0.515351, 0.515351, 0.515351, 0.515351, 0.515351, 0.515351, 0.515351, 0.515351, 0.515351, 0.515351, 0.515351, 0.515354, 0.515351, 0.518063, 0.515351
16.1578, 2.52193, 0.517443, 0.514693, 2.12648, 2.00449, 0.514693, 0, 0.514693, 0.514693, 0.514693, 0.514693, 0.514693, 0.514693, 0.514693, 0.514693, 0.514693, 0.514693, 0.514693, 0.514693, 0.514695, 0.514693, 0.51744, 0.514693
16.1657, 0, 0.515881, 0.513095, 1.41421, -0.515881, 0.513095, 0, 0.513095, 0.513095, 0.513095, 0.513095, 0.513095, 0.513095, 0.513095, 0.513095, 0.513095, 0.513095, 0.513095, 0.513095, 0.513098, 0.513095, 0.515878, 0.513095
16.1735, 1, 0.513495, 0.510674, 1.73205, 0.486505, 0.510674, 0, 0.510674, 0.510674, 0.510674, 0.510674, 0.510674, 0.510674, 0.510674, 0.510674, 0.510674, 0.510674, 0.510674, 0.510674, 0.510677, 0.510674, 0.513493, 0.510674
16.1814, 2.22934, 0.510705, 0.507847, 2.05654, 1.71863, 0.507847, 0, 0.507847, 0.507847, 0.507847, 0.507847, 0.507847, 0.507847, 0.507847, 0.507847, 0.507847, 0.507847, 0.507847, 0.507847, 0.50785, 0.507847, 0.510702, 0.507847
