   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_160.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.657065, 0, 0.00032316, 4.27019e-05, 1.41421, -0.00032316, 4.28826e-05, 4.27019e-05, 4.27042e-05, 4.27098e-05, 4.27047e-05, 4.27543e-05, 4.27463e-05, 4.27912e-05, 4.38779e-05, 4.39659e-05, 4.35076e-05, 0.000286633, 4.29037e-05, 4.29468e-05, 4.27069e-05, 4.27325e-05, 4.27781e-05, 4.27022e-05, 7.23308e-05, 4.27019e-05, 4.54153e-05
0.664935, 0, 0.000613591, 8.51963e-05, 1.41421, -0.000613591, 8.55453e-05, 8.51963e-05, 8.52007e-05, 8.52116e-05, 8.52017e-05, 8.52974e-05, 8.52821e-05, 8.53687e-05, 8.76664e-05, 8.7638e-05, 8.67527e-05, 0.000556423, 8.54709e-05, 8.56694e-05, 8.5206e-05, 8.52439e-05, 8.53161e-05, 8.51969e-05, 0.000128996, 8.51963e-05, 9.04381e-05
0.672806, 0, 0.00113607, 0.000164342, 1.41421, -0.00113607, 0.000164994, 0.000164342, 0.000164351, 0.000164371, 0.000164352, 0.000164531, 0.000164503, 0.000164665, 0.00016943, 0.000168904, 0.00016725, 0.00104475, 0.000164714, 0.000165226, 0.000164361, 0.000164416, 0.000164529, 0.000164343, 0.000230411, 0.000164342, 0.000174136
0.680676, 0, 0.00204592, 0.000306611, 1.41421, -0.00204592, 0.000307789, 0.000306611, 0.000306625, 0.000306662, 0.000306629, 0.000306952, 0.0003069, 0.000307193, 0.000316894, 0.000314857, 0.000311867, 0.00189804, 0.000307112, 0.000308208, 0.000306643, 0.000306723, 0.0003069, 0.000306612, 0.000407986, 0.000306611, 0.000324313
0.688546, 0, 0.00357861, 0.000553478, 1.41421, -0.00357861, 0.00055554, 0.000553478, 0.000553504, 0.000553569, 0.00055351, 0.000554076, 0.000553985, 0.000554497, 0.000573877, 0.000567906, 0.000562674, 0.00333781, 0.000554153, 0.000556274, 0.000553536, 0.00055365, 0.000553924, 0.000553482, 0.00071081, 0.000553478, 0.000584451
0.696416, 0, 0.0060756, 0.000967088, 1.41421, -0.0060756, 0.000970581, 0.000967088, 0.000967132, 0.000967241, 0.000967142, 0.0009681, 0.000967946, 0.000968814, 0.00100678, 0.000991529, 0.000982667, 0.00568412, 0.000967991, 0.000971823, 0.000967185, 0.000967347, 0.00096777, 0.000967093, 0.00121236, 0.000967088, 0.00101956
0.704286, 0, 0.0100093, 0.00163629, 1.41421, -0.0100093, 0.00164203, 0.00163629, 0.00163636, 0.00163654, 0.00163638, 0.00163795, 0.0016377, 0.00163912, 0.00171201, 0.0016764, 0.00166186, 0.00937773, 0.0016375, 0.00164406, 0.00163645, 0.00163668, 0.00163733, 0.0016363, 0.00201773, 0.00163629, 0.00172241
0.712157, 0, 0.0160025, 0.00268214, 1.41421, -0.0160025, 0.00269126, 0.00268214, 0.00268225, 0.00268254, 0.00268228, 0.00268478, 0.00268438, 0.00268665, 0.0028236, 0.00274594, 0.00272281, 0.0149959, 0.00268374, 0.0026945, 0.00268239, 0.00268272, 0.00268372, 0.00268215, 0.00327032, 0.00268214, 0.00281911
0.720027, 0, 0.0248341, 0.00426117, 1.41421, -0.0248341, 0.00427523, 0.00426117, 0.00426134, 0.00426178, 0.00426138, 0.00426524, 0.00426462, 0.00426812, 0.00451967, 0.00435958, 0.0043239, 0.0232539, 0.00426327, 0.00428023, 0.00426156, 0.00426203, 0.00426354, 0.00426119, 0.0051561, 0.00426117, 0.00447244
0.727897, 0, 0.0374254, 0.00656483, 1.41421, -0.0374254, 0.00658588, 0.00656483, 0.00656509, 0.00656575, 0.00656515, 0.00657093, 0.00657, 0.00657523, 0.00702631, 0.0067121, 0.0066587, 0.0349869, 0.00656758, 0.00659336, 0.00656541, 0.00656611, 0.00656838, 0.00656486, 0.00790358, 0.00656483, 0.00688099
0.735767, 0, 0.0547978, 0.00981288, 1.41421, -0.0547978, 0.00984346, 0.00981288, 0.00981326, 0.00981422, 0.00981335, 0.00982174, 0.00982039, 0.00982799, 0.0106167, 0.0100268, 0.00994925, 0.051103, 0.00981645, 0.00985433, 0.00981373, 0.00981475, 0.00981812, 0.00981293, 0.011777, 0.00981288, 0.0102722
0.743637, 1, 0.0780024, 0.0142397, 1.73205, 0.921998, 0.0142829, 0.0142397, 0.0142403, 0.0142416, 0.0142404, 0.0142522, 0.0142503, 0.0142611, 0.0156041, 0.0145417, 0.0144322, 0.0725084, 0.0142443, 0.0142982, 0.0142409, 0.0142425, 0.0142474, 0.0142398, 0.0170614, 0.0142397, 0.0148879
0.751508, 0, 0.10802, 0.0200729, 1.41421, -0.10802, 0.0201321, 0.0200729, 0.0200736, 0.0200755, 0.0200738, 0.02009, 0.0200874, 0.0201021, 0.0223275, 0.020487, 0.0203369, 0.100004, 0.0200787, 0.0201531, 0.0200745, 0.0200768, 0.0200838, 0.020073, 0.0240395, 0.0200729, 0.020962
0.759378, 0, 0.145646, 0.0275053, 1.41421, -0.145646, 0.0275843, 0.0275053, 0.0275063, 0.0275088, 0.0275065, 0.0275282, 0.0275247, 0.0275443, 0.0311293, 0.028058, 0.0278576, 0.13417, 0.0275125, 0.0276124, 0.0275075, 0.0275109, 0.0275207, 0.0275054, 0.0329615, 0.0275053, 0.0286918
0.767248, 1, 0.191367, 0.0366641, 1.73205, 0.808633, 0.0367668, 0.0366641, 0.0366654, 0.0366686, 0.0366657, 0.0366939, 0.0366893, 0.0367148, 0.042326, 0.0373822, 0.0371218, 0.175244, 0.036673, 0.0368032, 0.036667, 0.036672, 0.0366853, 0.0366643, 0.0440123, 0.0366641, 0.0382057
0.775118, 0.949823, 0.245264, 0.0475815, 1.7175, 0.704559, 0.0477114, 0.0475815, 0.0475831, 0.0475872, 0.0475835, 0.0476191, 0.0476134, 0.0476457, 0.0561742, 0.0484905, 0.0481609, 0.223026, 0.0475922, 0.0477576, 0.0475851, 0.0475925, 0.04761, 0.0475817, 0.0572834, 0.0475815, 0.0495333
0.782988, 1.05018, 0.306944, 0.0601712, 1.74648, 0.743233, 0.0603317, 0.0601712, 0.0601732, 0.0601783, 0.0601737, 0.0602177, 0.0602106, 0.0602505, 0.072833, 0.0612938, 0.0608868, 0.276825, 0.060184, 0.0603887, 0.0601757, 0.0601863, 0.0602086, 0.0601715, 0.0727552, 0.0601712, 0.0625817
0.790859, 0, 0.375532, 0.074219, 1.41421, -0.375532, 0.0744124, 0.074219, 0.0742214, 0.0742275, 0.074222, 0.074275, 0.0742665, 0.0743145, 0.0923287, 0.0755725, 0.0750818, 0.335461, 0.0742339, 0.0744811, 0.0742244, 0.0742394, 0.0742668, 0.0742193, 0.090299, 0.074219, 0.0771261
0.798729, 0, 0.449725, 0.0893877, 1.41421, -0.449725, 0.0896157, 0.0893877, 0.0893905, 0.0893977, 0.0893912, 0.0894537, 0.0894437, 0.0895003, 0.114523, 0.0909831, 0.0904047, 0.397336, 0.0894049, 0.0896966, 0.089394, 0.0894149, 0.0894472, 0.089388, 0.109703, 0.0893877, 0.0928155
0.806599, 0.940181, 0.527909, 0.10524, 1.7147, 0.412272, 0.105503, 0.10524, 0.105243, 0.105251, 0.105244, 0.105316, 0.105304, 0.10537, 0.139086, 0.10708, 0.106413, 0.46056, 0.105259, 0.105596, 0.105247, 0.105275, 0.105312, 0.10524, 0.130726, 0.10524, 0.109197
0.814469, 1.93535, 0.608317, 0.121274, 1.98377, 1.32703, 0.121572, 0.121274, 0.121278, 0.121287, 0.121279, 0.12136, 0.121347, 0.121421, 0.165489, 0.123356, 0.122601, 0.523129, 0.121296, 0.121677, 0.121283, 0.12132, 0.121359, 0.121275, 0.153169, 0.121274, 0.125754
0.822339, 0.124471, 0.689224, 0.136974, 1.45756, -0.564753, 0.137304, 0.136974, 0.136978, 0.136988, 0.136979, 0.13707, 0.137055, 0.137137, 0.193007, 0.139285, 0.138447, 0.583104, 0.136998, 0.137421, 0.136983, 0.137032, 0.137071, 0.136974, 0.176966, 0.136974, 0.141954
0.83021, 0, 0.769132, 0.151854, 1.41421, -0.769132, 0.152215, 0.151854, 0.151859, 0.15187, 0.15186, 0.151959, 0.151943, 0.152032, 0.220739, 0.154376, 0.153463, 0.638799, 0.15188, 0.152341, 0.151865, 0.151927, 0.151962, 0.151855, 0.202261, 0.151854, 0.157303
0.83808, 0, 0.846926, 0.165506, 1.41421, -0.846926, 0.165894, 0.165506, 0.165511, 0.165523, 0.165512, 0.165618, 0.165601, 0.165698, 0.247659, 0.168217, 0.167235, 0.688905, 0.165534, 0.166029, 0.165518, 0.165596, 0.165623, 0.165507, 0.229473, 0.165506, 0.171385
0.84595, 0.928115, 0.921986, 0.177628, 1.71117, 0.00612938, 0.178039, 0.177628, 0.177633, 0.177646, 0.177635, 0.177747, 0.177729, 0.177831, 0.272683, 0.180502, 0.179461, 0.732585, 0.177657, 0.17818, 0.177641, 0.177738, 0.177751, 0.177629, 0.259306, 0.177628, 0.183899
0.85382, 0.0718849, 0.994209, 0.188043, 1.4394, -0.922324, 0.188474, 0.188043, 0.188049, 0.188062, 0.18805, 0.188168, 0.188149, 0.188256, 0.294756, 0.191053, 0.189964, 0.769481, 0.188074, 0.188619, 0.188057, 0.188176, 0.188168, 0.188044, 0.292715, 0.188043, 0.194674
0.86169, 0, 1.06396, 0.196698, 1.41421, -1.06396, 0.197145, 0.196698, 0.196704, 0.196718, 0.196705, 0.196828, 0.196808, 0.196919, 0.31295, 0.199818, 0.19869, 0.799677, 0.196729, 0.197291, 0.196714, 0.19686, 0.196822, 0.196699, 0.330786, 0.196698, 0.203669
0.869561, 0, 1.13195, 0.203648, 1.41421, -1.13195, 0.204107, 0.203648, 0.203654, 0.203668, 0.203655, 0.203781, 0.203761, 0.203875, 0.326556, 0.206855, 0.205696, 0.823619, 0.20368, 0.204251, 0.203667, 0.203846, 0.203768, 0.203649, 0.374568, 0.203648, 0.210959
0.877431, 1.91847, 1.19899, 0.209034, 1.97951, 0.719482, 0.209503, 0.209034, 0.20904, 0.209055, 0.209042, 0.20917, 0.20915, 0.209266, 0.335166, 0.212307, 0.211125, 0.842005, 0.209067, 0.209641, 0.209056, 0.209278, 0.209148, 0.209035, 0.424847, 0.209034, 0.216709
0.885301, 0.0815269, 1.26579, 0.213052, 1.44275, -1.18427, 0.213528, 0.213052, 0.213058, 0.213073, 0.21306, 0.21319, 0.213169, 0.213288, 0.33872, 0.216373, 0.215175, 0.855669, 0.213085, 0.213657, 0.213079, 0.213359, 0.213157, 0.213053, 0.4819, 0.213052, 0.221145
0.893171, 0, 1.33267, 0.215925, 1.41421, -1.33267, 0.216406, 0.215925, 0.215931, 0.215946, 0.215932, 0.216064, 0.216043, 0.216162, 0.337506, 0.219279, 0.21807, 0.865485, 0.215956, 0.216519, 0.215957, 0.216316, 0.216018, 0.215925, 0.545276, 0.215925, 0.224522
0.901042, 1, 1.39933, 0.217875, 1.73205, -0.399334, 0.218359, 0.217875, 0.217881, 0.217896, 0.217882, 0.218015, 0.217994, 0.218114, 0.332129, 0.221252, 0.220036, 0.872286, 0.217906, 0.218454, 0.217916, 0.218382, 0.217957, 0.217875, 0.61364, 0.217875, 0.227103
0.908912, 1.81766, 1.46474, 0.219108, 1.95388, 0.352919, 0.219595, 0.219108, 0.219114, 0.21913, 0.219116, 0.219249, 0.219228, 0.219349, 0.323433, 0.2225, 0.22128, 0.876808, 0.219139, 0.219666, 0.219162, 0.219773, 0.219179, 0.219109, 0.684721, 0.219108, 0.229139
0.916782, 1.9952, 1.52709, 0.219803, 1.9988, 0.468108, 0.220292, 0.219803, 0.219809, 0.219825, 0.219811, 0.219945, 0.219923, 0.220045, 0.312403, 0.223204, 0.221983, 0.879667, 0.219832, 0.220333, 0.219873, 0.220675, 0.219863, 0.219804, 0.755399, 0.219803, 0.230864
0.924652, 1.18714, 1.58393, 0.220103, 1.78526, -0.396788, 0.220593, 0.220103, 0.22011, 0.220125, 0.220111, 0.220245, 0.220224, 0.220345, 0.300049, 0.223509, 0.222287, 0.881349, 0.220131, 0.2206, 0.220194, 0.221243, 0.220153, 0.220104, 0.821925, 0.220103, 0.232493
0.932522, 0.901605, 1.63243, 0.220119, 1.70341, -0.730826, 0.220609, 0.220119, 0.220125, 0.22014, 0.220126, 0.220261, 0.220239, 0.220361, 0.287309, 0.223526, 0.222306, 0.882222, 0.220145, 0.220578, 0.220235, 0.221593, 0.22016, 0.22012, 0.880275, 0.220119, 0.234239
0.940392, 0.0983946, 1.66977, 0.21993, 1.44858, -1.57137, 0.220422, 0.21993, 0.219937, 0.219952, 0.219938, 0.220073, 0.220051, 0.220173, 0.274974, 0.223338, 0.222119, 0.88255, 0.219955, 0.220349, 0.220078, 0.22181, 0.219964, 0.219931, 0.926574, 0.21993, 0.236328
0.948263, 0, 1.69353, 0.219595, 1.41421, -1.69353, 0.220087, 0.219595, 0.219601, 0.219617, 0.219603, 0.219737, 0.219716, 0.219838, 0.263634, 0.223003, 0.221785, 0.882516, 0.219618, 0.219971, 0.219782, 0.221946, 0.219622, 0.219596, 0.957545, 0.219595, 0.239023
0.956133, 2.68309, 1.70213, 0.219151, 2.16404, 0.980956, 0.219644, 0.219151, 0.219157, 0.219173, 0.219159, 0.219293, 0.219272, 0.219394, 0.253669, 0.222558, 0.221341, 0.882244, 0.219173, 0.219483, 0.219383, 0.222031, 0.219173, 0.219152, 0.970906, 0.219151, 0.242649
0.964003, 3.20887, 1.69516, 0.218624, 2.2823, 1.51371, 0.219119, 0.218624, 0.218631, 0.218646, 0.218632, 0.218767, 0.218745, 0.218867, 0.245261, 0.22203, 0.220815, 0.881812, 0.218645, 0.218914, 0.218911, 0.22207, 0.218643, 0.218625, 0.965659, 0.218624, 0.247614
0.971873, 1.10804, 1.67352, 0.218033, 1.76296, -0.565487, 0.21853, 0.218033, 0.218039, 0.218055, 0.218041, 0.218176, 0.218154, 0.218276, 0.238432, 0.221438, 0.220224, 0.881272, 0.218052, 0.218282, 0.218381, 0.222055, 0.218048, 0.218034, 0.942214, 0.218033, 0.25442
0.979744, 1, 1.63943, 0.217391, 1.73205, -0.639433, 0.217892, 0.217391, 0.217397, 0.217412, 0.217398, 0.217533, 0.217511, 0.217633, 0.233088, 0.220795, 0.219581, 0.880656, 0.217408, 0.217601, 0.217808, 0.221966, 0.217403, 0.217391, 0.902338, 0.217391, 0.263651
0.987614, 1, 1.59623, 0.216707, 1.73205, -0.596231, 0.217215, 0.216707, 0.216713, 0.216728, 0.216715, 0.216849, 0.216828, 0.21695, 0.229062, 0.220111, 0.218898, 0.879985, 0.216724, 0.216884, 0.217203, 0.22178, 0.216717, 0.216708, 0.848941, 0.216707, 0.275947
0.995484, 0, 1.54801, 0.215992, 1.41421, -1.54801, 0.216509, 0.215991, 0.215998, 0.216013, 0.215999, 0.216134, 0.216112, 0.216234, 0.226154, 0.219395, 0.218182, 0.879277, 0.216008, 0.21614, 0.216574, 0.22147, 0.216, 0.215992, 0.785728, 0.215992, 0.291942
1.00335, 1, 1.49917, 0.215253, 1.73205, -0.499168, 0.215786, 0.215253, 0.215259, 0.215275, 0.215261, 0.215395, 0.215374, 0.215496, 0.224163, 0.218656, 0.217444, 0.878541, 0.215269, 0.215378, 0.21593, 0.221017, 0.21526, 0.215254, 0.716786, 0.215253, 0.31218
1.01122, 1, 1.45386, 0.214499, 1.73205, -0.453861, 0.215053, 0.214499, 0.214505, 0.21452, 0.214506, 0.214641, 0.21462, 0.214741, 0.222896, 0.217901, 0.216689, 0.877787, 0.214515, 0.214607, 0.215279, 0.220408, 0.214505, 0.2145, 0.646158, 0.214499, 0.337009
1.01909, 0.875066, 1.41558, 0.213736, 1.6956, -0.540511, 0.21432, 0.213735, 0.213742, 0.213757, 0.213743, 0.213878, 0.213856, 0.213978, 0.222184, 0.217138, 0.215926, 0.877023, 0.213752, 0.213832, 0.214626, 0.219641, 0.213741, 0.213736, 0.577481, 0.213736, 0.366463
1.02696, 0.124934, 1.38674, 0.212968, 1.45772, -1.2618, 0.213593, 0.212968, 0.212974, 0.21299, 0.212976, 0.213111, 0.213089, 0.213211, 0.221875, 0.216371, 0.215159, 0.876253, 0.212985, 0.21306, 0.213977, 0.218727, 0.212973, 0.212969, 0.513713, 0.212968, 0.400163
1.03484, 1.87026, 1.36849, 0.2122, 1.9673, 0.501779, 0.212879, 0.2122, 0.212206, 0.212221, 0.212208, 0.212342, 0.212321, 0.212443, 0.221834, 0.215602, 0.214391, 0.875479, 0.212218, 0.212295, 0.213337, 0.217683, 0.212204, 0.212201, 0.456976, 0.2122, 0.437245
1.04271, 0.997595, 1.36062, 0.211431, 1.73136, -0.363023, 0.212182, 0.211431, 0.211437, 0.211453, 0.211439, 0.211573, 0.211552, 0.211674, 0.22194, 0.214833, 0.213622, 0.874698, 0.211452, 0.211538, 0.212709, 0.216534, 0.211434, 0.211432, 0.408539, 0.211431, 0.476338
1.05058, 0.132141, 1.36171, 0.21066, 1.46019, -1.22957, 0.211504, 0.210659, 0.210666, 0.210682, 0.210668, 0.210802, 0.210781, 0.210903, 0.222079, 0.214062, 0.212851, 0.873904, 0.210683, 0.210791, 0.212098, 0.215309, 0.210663, 0.210661, 0.368873, 0.21066, 0.515615
1.05845, 0.863042, 1.36938, 0.209881, 1.69205, -0.506335, 0.210846, 0.209881, 0.209888, 0.209903, 0.209889, 0.210024, 0.210002, 0.210124, 0.222144, 0.213284, 0.212072, 0.873084, 0.209908, 0.21005, 0.211513, 0.214034, 0.209884, 0.209882, 0.337801, 0.209881, 0.552911
1.06632, 1.85822, 1.38062, 0.209088, 1.96423, 0.477599, 0.210211, 0.209087, 0.209095, 0.20911, 0.209096, 0.209231, 0.209209, 0.209331, 0.222043, 0.212491, 0.211279, 0.872219, 0.20912, 0.209314, 0.210974, 0.212731, 0.20909, 0.209089, 0.31467, 0.209088, 0.585909
1.07419, 0.27874, 1.39225, 0.208271, 1.50955, -1.11351, 0.209602, 0.208269, 0.208277, 0.208292, 0.208278, 0.208413, 0.208392, 0.208514, 0.221697, 0.211673, 0.210462, 0.871277, 0.208308, 0.208576, 0.210521, 0.211417, 0.208272, 0.208272, 0.298525, 0.208271, 0.612363
1.08206, 1.85579, 1.40133, 0.207417, 1.96362, 0.454465, 0.209025, 0.207415, 0.207423, 0.207439, 0.207425, 0.20756, 0.207538, 0.20766, 0.221045, 0.210819, 0.209608, 0.870219, 0.207463, 0.207831, 0.21023, 0.210097, 0.207418, 0.207418, 0.288269, 0.207417, 0.63035
1.08993, 1.14421, 1.40547, 0.206514, 1.77319, -0.261266, 0.208496, 0.206511, 0.20652, 0.206536, 0.206522, 0.206656, 0.206635, 0.206757, 0.220053, 0.209916, 0.208705, 0.868989, 0.206569, 0.207071, 0.210242, 0.208773, 0.206515, 0.206515, 0.282779, 0.206514, 0.638477
1.0978, 0.850991, 1.40319, 0.205547, 1.68849, -0.5522, 0.208032, 0.205543, 0.205553, 0.205568, 0.205554, 0.205689, 0.205668, 0.20579, 0.218709, 0.208949, 0.207738, 0.867514, 0.205615, 0.206291, 0.210788, 0.207434, 0.205548, 0.205548, 0.280997, 0.205547, 0.636052
1.10567, 2.6947, 1.39402, 0.204501, 2.16673, 1.30068, 0.207661, 0.204495, 0.204507, 0.204523, 0.204509, 0.204643, 0.204622, 0.204744, 0.217024, 0.207903, 0.206692, 0.865705, 0.204585, 0.205481, 0.212242, 0.206069, 0.204502, 0.204502, 0.281969, 0.204501, 0.62316
1.11354, 1.30045, 1.3786, 0.203361, 1.81671, -0.0781424, 0.207414, 0.203353, 0.203367, 0.203382, 0.203368, 0.203503, 0.203482, 0.203604, 0.215032, 0.206763, 0.205552, 0.863455, 0.203466, 0.204633, 0.215169, 0.204658, 0.203361, 0.203362, 0.284873, 0.203361, 0.600648
1.12141, 2.84134, 1.35857, 0.202111, 2.20031, 1.48278, 0.207323, 0.202101, 0.202117, 0.202132, 0.202119, 0.202253, 0.202232, 0.202354, 0.212775, 0.205513, 0.204302, 0.860639, 0.202241, 0.203738, 0.22038, 0.203182, 0.202111, 0.202112, 0.289019, 0.202111, 0.570022
1.12928, 1.31251, 1.33648, 0.200735, 1.82003, -0.0239727, 0.207412, 0.200723, 0.200741, 0.200757, 0.200743, 0.200877, 0.200856, 0.200978, 0.210306, 0.204137, 0.202926, 0.85712, 0.200898, 0.202786, 0.228985, 0.201619, 0.200735, 0.200736, 0.293842, 0.200735, 0.53326
1.13715, 0.838925, 1.31556, 0.199217, 1.68491, -0.47663, 0.207691, 0.199201, 0.199223, 0.199238, 0.199224, 0.199359, 0.199338, 0.19946, 0.207673, 0.202619, 0.201408, 0.85276, 0.199423, 0.201765, 0.242408, 0.199946, 0.199217, 0.199218, 0.298892, 0.199217, 0.492599
1.14502, 0.997573, 1.29939, 0.197538, 1.73135, -0.301814, 0.208141, 0.197518, 0.197544, 0.19756, 0.197546, 0.197681, 0.197659, 0.197781, 0.204914, 0.20094, 0.199729, 0.847428, 0.197799, 0.200661, 0.262369, 0.19814, 0.197539, 0.197539, 0.30382, 0.197538, 0.450285
1.15289, 0.99761, 1.29167, 0.19568, 1.73136, -0.29406, 0.208713, 0.195654, 0.195686, 0.195701, 0.195687, 0.195822, 0.1958, 0.195922, 0.202057, 0.199082, 0.19787, 0.841019, 0.196013, 0.199455, 0.290796, 0.196177, 0.19568, 0.19568, 0.308367, 0.19568, 0.408377
1.16076, 1.99759, 1.29583, 0.193619, 1.9994, 0.701757, 0.209313, 0.193586, 0.193625, 0.193641, 0.193627, 0.193762, 0.19374, 0.193862, 0.199109, 0.197021, 0.19581, 0.833463, 0.194048, 0.198127, 0.329643, 0.19403, 0.193619, 0.19362, 0.312346, 0.193619, 0.368572
1.16863, 4.65614, 1.31468, 0.191332, 2.57995, 3.34145, 0.209806, 0.191291, 0.191339, 0.191354, 0.19134, 0.191475, 0.191453, 0.191575, 0.196065, 0.194734, 0.193523, 0.824752, 0.191888, 0.196652, 0.380626, 0.191672, 0.191333, 0.191333, 0.315628, 0.191332, 0.332118
1.1765, 2.16589, 1.35003, 0.188792, 2.04105, 0.815855, 0.21002, 0.188739, 0.188798, 0.188814, 0.1888, 0.188934, 0.188913, 0.189035, 0.192899, 0.192194, 0.190983, 0.814946, 0.189516, 0.195001, 0.444883, 0.189072, 0.188792, 0.188793, 0.318124, 0.188792, 0.299775
1.18437, 0.346277, 1.40237, 0.185969, 1.53176, -1.05609, 0.209758, 0.185903, 0.185975, 0.18599, 0.185977, 0.186111, 0.18609, 0.186212, 0.189577, 0.189371, 0.18816, 0.804189, 0.186914, 0.193143, 0.52259, 0.1862, 0.185969, 0.18597, 0.319766, 0.185969, 0.271846
1.19224, 1.82206, 1.47054, 0.182833, 1.95501, 0.351518, 0.208814, 0.182751, 0.182839, 0.182854, 0.18284, 0.182975, 0.182953, 0.183075, 0.186056, 0.186235, 0.185023, 0.792716, 0.184065, 0.191045, 0.612607, 0.183023, 0.182833, 0.182833, 0.320488, 0.182833, 0.24825
1.20011, 1.17794, 1.55165, 0.179353, 1.78268, -0.373707, 0.206997, 0.179252, 0.179359, 0.179375, 0.179361, 0.179496, 0.179474, 0.179596, 0.182289, 0.182755, 0.181544, 0.78086, 0.18095, 0.188673, 0.712229, 0.17951, 0.179353, 0.179354, 0.320213, 0.179353, 0.22862
1.20798, 1.63445, 1.64109, 0.175504, 1.90642, -0.00664318, 0.204149, 0.175379, 0.175511, 0.175526, 0.175512, 0.175647, 0.175625, 0.175747, 0.178232, 0.178906, 0.177695, 0.769054, 0.177556, 0.185999, 0.817118, 0.175633, 0.175504, 0.175505, 0.318847, 0.175504, 0.212406
1.21585, 1.36555, 1.73283, 0.171265, 1.83454, -0.36728, 0.200169, 0.171111, 0.171271, 0.171287, 0.171273, 0.171407, 0.171386, 0.171508, 0.173845, 0.174667, 0.173456, 0.757834, 0.173867, 0.182997, 0.921486, 0.171371, 0.171265, 0.171266, 0.316273, 0.171265, 0.198976
1.22372, 1.62479, 1.81996, 0.166624, 1.90389, -0.195168, 0.195025, 0.166435, 0.16663, 0.166645, 0.166631, 0.166766, 0.166744, 0.166866, 0.169103, 0.170026, 0.168814, 0.747852, 0.169874, 0.179653, 1.01854, 0.16671, 0.166624, 0.166624, 0.312362, 0.166624, 0.187695
1.23159, 1.37521, 1.89545, 0.16158, 1.83717, -0.520243, 0.188759, 0.161351, 0.161587, 0.161602, 0.161588, 0.161723, 0.161701, 0.161823, 0.163992, 0.164982, 0.163771, 0.739883, 0.16557, 0.175965, 1.10117, 0.161652, 0.16158, 0.161581, 0.306987, 0.16158, 0.177982
1.23946, 1, 1.953, 0.156151, 1.73205, -0.953003, 0.181483, 0.155872, 0.156157, 0.156173, 0.156159, 0.156293, 0.156272, 0.156394, 0.158518, 0.159553, 0.158342, 0.73484, 0.160956, 0.171947, 1.16273, 0.156209, 0.156151, 0.156152, 0.300045, 0.156151, 0.16935
1.24733, 1.80517, 1.98797, 0.150368, 1.95069, -0.182798, 0.173369, 0.15003, 0.150374, 0.150389, 0.150375, 0.15051, 0.150488, 0.15061, 0.152706, 0.15377, 0.152558, 0.733797, 0.156037, 0.167631, 1.19793, 0.150415, 0.150368, 0.150368, 0.291477, 0.150368, 0.161419
1.2552, 2.60312, 1.99805, 0.14428, 2.14549, 0.605067, 0.164632, 0.143874, 0.144286, 0.144301, 0.144287, 0.144422, 0.144401, 0.144523, 0.146599, 0.147682, 0.14647, 0.738002, 0.150829, 0.16307, 1.2035, 0.144318, 0.14428, 0.144281, 0.281291, 0.14428, 0.153915
1.26307, 3.19242, 1.98372, 0.137954, 2.27869, 1.2087, 0.155511, 0.137467, 0.137961, 0.137976, 0.137962, 0.138097, 0.138075, 0.138197, 0.140262, 0.141357, 0.140145, 0.748881, 0.14536, 0.15834, 1.17864, 0.137986, 0.137954, 0.137955, 0.269576, 0.137954, 0.146666
1.27094, 2.19722, 1.94836, 0.131473, 2.04871, 0.248854, 0.146248, 0.13089, 0.131479, 0.131495, 0.131481, 0.131615, 0.131594, 0.131716, 0.133773, 0.134875, 0.133664, 0.768041, 0.139669, 0.153547, 1.12514, 0.131498, 0.131473, 0.131474, 0.256513, 0.131473, 0.139582
1.27881, 1.20207, 1.89793, 0.124929, 1.78943, -0.695863, 0.137069, 0.124234, 0.124935, 0.12495, 0.124936, 0.125071, 0.12505, 0.125172, 0.127223, 0.128331, 0.12712, 0.79724, 0.133814, 0.148832, 1.04709, 0.124949, 0.124929, 0.12493, 0.24237, 0.124929, 0.132641
1.28668, 2, 1.84037, 0.118422, 2, 0.159627, 0.128175, 0.117596, 0.118428, 0.118443, 0.118429, 0.118564, 0.118542, 0.118664, 0.120711, 0.121824, 0.120612, 0.838347, 0.127869, 0.14439, 0.950326, 0.118437, 0.118422, 0.118422, 0.227489, 0.118422, 0.125865
1.29455, 0.790697, 1.78481, 0.112053, 1.67054, -0.994109, 0.119731, 0.111076, 0.112059, 0.112074, 0.11206, 0.112195, 0.112173, 0.112295, 0.114339, 0.115455, 0.114243, 0.893281, 0.121925, 0.140503, 0.841679, 0.112065, 0.112053, 0.112053, 0.212262, 0.112053, 0.119308
1.30242, 2.57417, 1.74067, 0.10592, 2.13873, 0.833501, 0.111863, 0.104767, 0.105926, 0.105941, 0.105927, 0.106062, 0.10604, 0.106162, 0.108204, 0.109322, 0.10811, 0.963933, 0.116093, 0.137592, 0.72814, 0.105929, 0.10592, 0.10592, 0.197103, 0.10592, 0.113036
