   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_131.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.0195, 0.638503, 0.400893, 0.0150676, 1.62435, 0.23761, 0.0150676, 0, 0.0150676, 0.0150676, 0.0150676, 0.0150676, 0.0150676, 0.0150676, 0.0150676, 0.0150676, 0.0150676, 0.0150676, 0.0150676, 0.0150676, 0.0150676, 0.0150676, 0.0150705, 0.0150676, 0.40089, 0.0150676
19.0274, 1, 0.389675, 0.0142037, 1.73205, 0.610325, 0.0142037, 0, 0.0142037, 0.0142037, 0.0142037, 0.0142037, 0.0142037, 0.0142037, 0.0142037, 0.0142037, 0.0142037, 0.0142037, 0.0142037, 0.0142037, 0.0142037, 0.0142037, 0.0142067, 0.0142037, 0.389672, 0.0142037
19.0353, 1, 0.378487, 0.013136, 1.73205, 0.621513, 0.013136, 0, 0.013136, 0.013136, 0.013136, 0.013136, 0.013136, 0.013136, 0.013136, 0.013136, 0.013136, 0.013136, 0.013136, 0.013136, 0.013136, 0.013136, 0.0131389, 0.013136, 0.378484, 0.013136
19.0431, 0.351833, 0.367473, 0.0120006, 1.53357, -0.0156398, 0.0120006, 0, 0.0120006, 0.0120006, 0.0120006, 0.0120006, 0.0120006, 0.0120006, 0.0120006, 0.0120006, 0.0120006, 0.0120006, 0.0120006, 0.0120006, 0.0120006, 0.0120006, 0.0120036, 0.0120006, 0.36747, 0.0120006
19.051, 0.997609, 0.356758, 0.0109165, 1.73136, 0.64085, 0.0109165, 0, 0.0109165, 0.0109165, 0.0109165, 0.0109165, 0.0109165, 0.0109165, 0.0109165, 0.0109165, 0.0109165, 0.0109165, 0.0109165, 0.0109165, 0.0109165, 0.0109165, 0.0109195, 0.0109165, 0.356755, 0.0109165
19.0589, 2.65056, 0.346896, 0.0104337, 2.15652, 2.30366, 0.0104337, 0, 0.0104337, 0.0104337, 0.0104337, 0.0104337, 0.0104337, 0.0104337, 0.0104337, 0.0104337, 0.0104337, 0.0104337, 0.0104337, 0.0104337, 0.0104337, 0.0104337, 0.0104367, 0.0104337, 0.346893, 0.0104337
19.0667, 0, 0.337063, 0.0097284, 1.41421, -0.337063, 0.0097284, 0, 0.0097284, 0.0097284, 0.0097284, 0.0097284, 0.0097284, 0.0097284, 0.0097284, 0.0097284, 0.0097284, 0.0097284, 0.0097284, 0.0097284, 0.0097284, 0.0097284, 0.00973136, 0.0097284, 0.33706, 0.0097284
19.0746, 0, 0.327302, 0.0088408, 1.41421, -0.327302, 0.0088408, 0, 0.0088408, 0.0088408, 0.0088408, 0.0088408, 0.0088408, 0.0088408, 0.0088408, 0.0088408, 0.0088408, 0.0088408, 0.0088408, 0.0088408, 0.0088408, 0.0088408, 0.00884376, 0.0088408, 0.327299, 0.0088408
19.0825, 1, 0.317739, 0.00789812, 1.73205, 0.682261, 0.00789812, 0, 0.00789812, 0.00789812, 0.00789812, 0.00789812, 0.00789812, 0.00789812, 0.00789812, 0.00789812, 0.00789812, 0.00789812, 0.00789812, 0.00789812, 0.00789812, 0.00789812, 0.00790108, 0.00789812, 0.317736, 0.00789812
19.0903, 0, 0.308481, 0.00700857, 1.41421, -0.308481, 0.00700857, 0, 0.00700857, 0.00700857, 0.00700857, 0.00700857, 0.00700857, 0.00700857, 0.00700857, 0.00700857, 0.00700857, 0.00700857, 0.00700857, 0.00700857, 0.00700857, 0.00700857, 0.00701154, 0.00700857, 0.308478, 0.00700857
19.0982, 0.334985, 0.29999, 0.00663522, 1.52807, 0.0349947, 0.00663522, 0, 0.00663522, 0.00663522, 0.00663522, 0.00663522, 0.00663522, 0.00663522, 0.00663522, 0.00663522, 0.00663522, 0.00663522, 0.00663522, 0.00663522, 0.00663522, 0.00663522, 0.00663819, 0.00663522, 0.299987, 0.00663522
19.1061, 1.66501, 0.291556, 0.0060761, 1.91442, 1.37346, 0.0060761, 0, 0.0060761, 0.0060761, 0.0060761, 0.0060761, 0.0060761, 0.0060761, 0.0060761, 0.0060761, 0.0060761, 0.0060761, 0.0060761, 0.0060761, 0.0060761, 0.0060761, 0.00607907, 0.0060761, 0.291553, 0.0060761
19.1139, 0, 0.28322, 0.00537027, 1.41421, -0.28322, 0.00537027, 0, 0.00537027, 0.00537027, 0.00537027, 0.00537027, 0.00537027, 0.00537027, 0.00537027, 0.00537027, 0.00537027, 0.00537027, 0.00537027, 0.00537027, 0.00537027, 0.00537027, 0.00537324, 0.00537027, 0.283217, 0.00537027
19.1218, 0, 0.275087, 0.00462876, 1.41421, -0.275087, 0.00462876, 0, 0.00462876, 0.00462876, 0.00462876, 0.00462876, 0.00462876, 0.00462876, 0.00462876, 0.00462876, 0.00462876, 0.00462876, 0.00462876, 0.00462876, 0.00462876, 0.00462876, 0.00463174, 0.00462876, 0.275084, 0.00462876
19.1297, 1, 0.26724, 0.00394232, 1.73205, 0.73276, 0.00394232, 0, 0.00394232, 0.00394232, 0.00394232, 0.00394232, 0.00394232, 0.00394232, 0.00394232, 0.00394232, 0.00394232, 0.00394232, 0.00394232, 0.00394232, 0.00394232, 0.00394232, 0.0039453, 0.00394232, 0.267237, 0.00394232
19.1375, 0, 0.260044, 0.00367703, 1.41421, -0.260044, 0.00367703, 0, 0.00367703, 0.00367703, 0.00367703, 0.00367703, 0.00367703, 0.00367703, 0.00367703, 0.00367703, 0.00367703, 0.00367703, 0.00367703, 0.00367703, 0.00367703, 0.00367703, 0.00368002, 0.00367703, 0.260041, 0.00367703
19.1454, 0, 0.252926, 0.00326839, 1.41421, -0.252926, 0.00326839, 0, 0.00326839, 0.00326839, 0.00326839, 0.00326839, 0.00326839, 0.00326839, 0.00326839, 0.00326839, 0.00326839, 0.00326839, 0.00326839, 0.00326839, 0.00326839, 0.00326839, 0.00327138, 0.00326839, 0.252923, 0.00326839
19.1533, 0, 0.245919, 0.00275361, 1.41421, -0.245919, 0.00275361, 0, 0.00275361, 0.00275361, 0.00275361, 0.00275361, 0.00275361, 0.00275361, 0.00275361, 0.00275361, 0.00275361, 0.00275361, 0.00275361, 0.00275361, 0.00275361, 0.00275361, 0.0027566, 0.00275361, 0.245916, 0.00275361
19.1611, 0, 0.239107, 0.0022247, 1.41421, -0.239107, 0.0022247, 0, 0.0022247, 0.0022247, 0.0022247, 0.0022247, 0.0022247, 0.0022247, 0.0022247, 0.0022247, 0.0022247, 0.0022247, 0.0022247, 0.0022247, 0.0022247, 0.0022247, 0.00222769, 0.0022247, 0.239104, 0.0022247
19.169, 0, 0.232556, 0.00175214, 1.41421, -0.232556, 0.00175214, 0, 0.00175214, 0.00175214, 0.00175214, 0.00175214, 0.00175214, 0.00175214, 0.00175214, 0.00175214, 0.00175214, 0.00175214, 0.00175214, 0.00175214, 0.00175214, 0.00175214, 0.00175514, 0.00175214, 0.232553, 0.00175214
19.1769, 0, 0.226514, 0.00159006, 1.41421, -0.226514, 0.00159006, 0, 0.00159006, 0.00159006, 0.00159006, 0.00159006, 0.00159006, 0.00159006, 0.00159006, 0.00159006, 0.00159006, 0.00159006, 0.00159006, 0.00159006, 0.00159006, 0.00159006, 0.00159306, 0.00159006, 0.226511, 0.00159006
19.1847, 1, 0.220565, 0.00132994, 1.73205, 0.779435, 0.00132994, 0, 0.00132994, 0.00132994, 0.00132994, 0.00132994, 0.00132994, 0.00132994, 0.00132994, 0.00132994, 0.00132994, 0.00132994, 0.00132994, 0.00132994, 0.00132994, 0.00132994, 0.00133294, 0.00132994, 0.220562, 0.00132994
19.1926, 1, 0.214741, 0.0010069, 1.73205, 0.785259, 0.0010069, 0, 0.0010069, 0.0010069, 0.0010069, 0.0010069, 0.0010069, 0.0010069, 0.0010069, 0.0010069, 0.0010069, 0.0010069, 0.0010069, 0.0010069, 0.0010069, 0.0010069, 0.00100991, 0.0010069, 0.214738, 0.0010069
19.2005, 1, 0.209102, 0.000693296, 1.73205, 0.790898, 0.000693296, 0, 0.000693296, 0.000693296, 0.000693296, 0.000693296, 0.000693296, 0.000693296, 0.000693296, 0.000693296, 0.000693296, 0.000693296, 0.000693296, 0.000693296, 0.000693296, 0.000693296, 0.000696303, 0.000693296, 0.209099, 0.000693296
19.2083, 0, 0.203697, 0.000438036, 1.41421, -0.203697, 0.000438036, 0, 0.000438036, 0.000438036, 0.000438036, 0.000438036, 0.000438036, 0.000438036, 0.000438036, 0.000438036, 0.000438036, 0.000438036, 0.000438036, 0.000438036, 0.000438036, 0.000438036, 0.000441046, 0.000438036, 0.203694, 0.000438036
19.2162, 0, 0.19866, 0.000383664, 1.41421, -0.19866, 0.000383664, 0, 0.000383664, 0.000383664, 0.000383664, 0.000383664, 0.000383664, 0.000383664, 0.000383664, 0.000383664, 0.000383664, 0.000383664, 0.000383664, 0.000383664, 0.000383664, 0.000383664, 0.000386677, 0.000383664, 0.198657, 0.000383664
19.2241, 0, 0.193722, 0.000268938, 1.41421, -0.193722, 0.000268938, 0, 0.000268938, 0.000268938, 0.000268938, 0.000268938, 0.000268938, 0.000268938, 0.000268938, 0.000268938, 0.000268938, 0.000268938, 0.000268938, 0.000268938, 0.000268938, 0.000268938, 0.000271954, 0.000268938, 0.193719, 0.000268938
19.2319, 0, 0.188919, 0.000132307, 1.41421, -0.188919, 0.000132307, 0, 0.000132307, 0.000132307, 0.000132307, 0.000132307, 0.000132307, 0.000132307, 0.000132307, 0.000132307, 0.000132307, 0.000132307, 0.000132307, 0.000132307, 0.000132307, 0.000132307, 0.000135326, 0.000132307, 0.188916, 0.000132307
19.2398, 0, 0.184303, 3.30768e-05, 1.41421, -0.184303, 3.30768e-05, 0, 3.30768e-05, 3.30768e-05, 3.30768e-05, 3.30768e-05, 3.30768e-05, 3.30768e-05, 3.30768e-05, 3.30768e-05, 3.30768e-05, 3.30768e-05, 3.30768e-05, 3.30768e-05, 3.30768e-05, 3.30768e-05, 3.60988e-05, 3.30768e-05, 0.1843, 3.30768e-05
19.2477, 0, 0.179897, 0, 1.41421, -0.179897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02492e-06, 0, 0.179894, 0
19.2555, 0, 0.17567, 8.12929e-06, 1.41421, -0.17567, 8.12929e-06, 0, 8.12929e-06, 8.12929e-06, 8.12929e-06, 8.12929e-06, 8.12929e-06, 8.12929e-06, 8.12929e-06, 8.12929e-06, 8.12929e-06, 8.12929e-06, 8.12929e-06, 8.12929e-06, 8.12929e-06, 8.12929e-06, 1.11572e-05, 8.12929e-06, 0.175667, 8.12929e-06
19.2634, 0, 0.171576, 1.50687e-05, 1.41421, -0.171576, 1.50687e-05, 0, 1.50687e-05, 1.50687e-05, 1.50687e-05, 1.50687e-05, 1.50687e-05, 1.50687e-05, 1.50687e-05, 1.50687e-05, 1.50687e-05, 1.50687e-05, 1.50687e-05, 1.50687e-05, 1.50687e-05, 1.50687e-05, 1.80997e-05, 1.50687e-05, 0.171573, 1.50687e-05
19.2713, 0, 0.167598, 1.00428e-05, 1.41421, -0.167598, 1.00428e-05, 0, 1.00428e-05, 1.00428e-05, 1.00428e-05, 1.00428e-05, 1.00428e-05, 1.00428e-05, 1.00428e-05, 1.00428e-05, 1.00428e-05, 1.00428e-05, 1.00428e-05, 1.00428e-05, 1.00428e-05, 1.00428e-05, 1.3077e-05, 1.00428e-05, 0.167595, 1.00428e-05
19.2791, 0, 0.16374, 2.51071e-06, 1.41421, -0.16374, 2.51071e-06, 0, 2.51071e-06, 2.51071e-06, 2.51071e-06, 2.51071e-06, 2.51071e-06, 2.51071e-06, 2.51071e-06, 2.51071e-06, 2.51071e-06, 2.51071e-06, 2.51071e-06, 2.51071e-06, 2.51071e-06, 2.51071e-06, 5.54803e-06, 2.51071e-06, 0.163737, 2.51071e-06
19.287, 0, 0.160007, 0, 1.41421, -0.160007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0406e-06, 0, 0.160004, 0
19.2949, 1, 0.15639, 1.87686e-06, 1.73205, 0.84361, 1.87686e-06, 0, 1.87686e-06, 1.87686e-06, 1.87686e-06, 1.87686e-06, 1.87686e-06, 1.87686e-06, 1.87686e-06, 1.87686e-06, 1.87686e-06, 1.87686e-06, 1.87686e-06, 1.87686e-06, 1.87686e-06, 1.87686e-06, 4.92088e-06, 1.87686e-06, 0.156387, 1.87686e-06
19.3027, 0, 0.152883, 3.42014e-06, 1.41421, -0.152883, 3.42014e-06, 0, 3.42014e-06, 3.42014e-06, 3.42014e-06, 3.42014e-06, 3.42014e-06, 3.42014e-06, 3.42014e-06, 3.42014e-06, 3.42014e-06, 3.42014e-06, 3.42014e-06, 3.42014e-06, 3.42014e-06, 3.42014e-06, 6.46778e-06, 3.42014e-06, 0.15288, 3.42014e-06
19.3106, 0, 0.149476, 2.27064e-06, 1.41421, -0.149476, 2.27064e-06, 0, 2.27064e-06, 2.27064e-06, 2.27064e-06, 2.27064e-06, 2.27064e-06, 2.27064e-06, 2.27064e-06, 2.27064e-06, 2.27064e-06, 2.27064e-06, 2.27064e-06, 2.27064e-06, 2.27064e-06, 2.27064e-06, 5.32217e-06, 2.27064e-06, 0.149473, 2.27064e-06
19.3185, 0, 0.146169, 5.67661e-07, 1.41421, -0.146169, 5.67661e-07, 0, 5.67661e-07, 5.67661e-07, 5.67661e-07, 5.67661e-07, 5.67661e-07, 5.67661e-07, 5.67661e-07, 5.67661e-07, 5.67661e-07, 5.67661e-07, 5.67661e-07, 5.67661e-07, 5.67661e-07, 5.67661e-07, 3.62343e-06, 5.67661e-07, 0.146166, 5.67661e-07
19.3263, 0, 0.14296, 0, 1.41421, -0.14296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06051e-06, 0, 0.142957, 0
19.3342, 1.26264, 0.139841, 2.69629e-07, 1.80628, 1.1228, 2.69629e-07, 0, 2.69629e-07, 2.69629e-07, 2.69629e-07, 2.69629e-07, 2.69629e-07, 2.69629e-07, 2.69629e-07, 2.69629e-07, 2.69629e-07, 2.69629e-07, 2.69629e-07, 2.69629e-07, 2.69629e-07, 2.69629e-07, 3.33555e-06, 2.69629e-07, 0.139838, 2.69629e-07
19.3421, 1.99765, 0.136811, 4.78763e-07, 1.99941, 1.86084, 4.78763e-07, 0, 4.78763e-07, 4.78763e-07, 4.78763e-07, 4.78763e-07, 4.78763e-07, 4.78763e-07, 4.78763e-07, 4.78763e-07, 4.78763e-07, 4.78763e-07, 4.78763e-07, 4.78763e-07, 4.78763e-07, 4.78763e-07, 3.551e-06, 4.78763e-07, 0.136808, 4.78763e-07
19.3499, 0.739712, 0.133863, 3.1597e-07, 1.65521, 0.605849, 3.1597e-07, 0, 3.1597e-07, 3.1597e-07, 3.1597e-07, 3.1597e-07, 3.1597e-07, 3.1597e-07, 3.1597e-07, 3.1597e-07, 3.1597e-07, 3.1597e-07, 3.1597e-07, 3.1597e-07, 3.1597e-07, 3.1597e-07, 3.39574e-06, 3.1597e-07, 0.13386, 3.1597e-07
19.3578, 0, 0.130995, 7.89925e-08, 1.41421, -0.130995, 7.89925e-08, 0, 7.89925e-08, 7.89925e-08, 7.89925e-08, 7.89925e-08, 7.89925e-08, 7.89925e-08, 7.89925e-08, 7.89925e-08, 7.89925e-08, 7.89925e-08, 7.89925e-08, 7.89925e-08, 7.89925e-08, 7.89925e-08, 3.16791e-06, 7.89925e-08, 0.130992, 7.89925e-08
19.3657, 0, 0.128203, 0, 1.41421, -0.128203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10022e-06, 0, 0.128199, 0
19.3735, 0, 0.125482, 0, 1.41421, -0.125482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11435e-06, 0, 0.125479, 0
19.3814, 0, 0.12283, 0, 1.41421, -0.12283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13217e-06, 0, 0.122827, 0
19.3893, 0, 0.120243, 0, 1.41421, -0.120243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15481e-06, 0, 0.12024, 0
19.3971, 0, 0.117718, 0, 1.41421, -0.117718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18366e-06, 0, 0.117715, 0
19.405, 0, 0.11525, 0, 1.41421, -0.11525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22052e-06, 0, 0.115247, 0
19.4129, 0, 0.112838, 0, 1.41421, -0.112838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26755e-06, 0, 0.112835, 0
19.4207, 0, 0.110478, 0, 1.41421, -0.110478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32752e-06, 0, 0.110475, 0
19.4286, 0, 0.108167, 0, 1.41421, -0.108167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40378e-06, 0, 0.108164, 0
19.4365, 0, 0.105903, 0, 1.41421, -0.105903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50039e-06, 0, 0.1059, 0
19.4443, 0, 0.103683, 0, 1.41421, -0.103683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62237e-06, 0, 0.10368, 0
19.4522, 0, 0.101505, 0, 1.41421, -0.101505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77573e-06, 0, 0.101501, 0
19.4601, 0, 0.0993741, 8.97034e-06, 1.41421, -0.0993741, 8.97034e-06, 0, 8.97034e-06, 8.97034e-06, 8.97034e-06, 8.97034e-06, 8.97034e-06, 8.97034e-06, 8.97034e-06, 8.97034e-06, 8.97034e-06, 8.97034e-06, 8.97034e-06, 8.97034e-06, 8.97034e-06, 8.97034e-06, 1.29383e-05, 8.97034e-06, 0.0993701, 8.97034e-06
19.468, 0, 0.0972957, 3.29334e-05, 1.41421, -0.0972957, 3.29334e-05, 0, 3.29334e-05, 3.29334e-05, 3.29334e-05, 3.29334e-05, 3.29334e-05, 3.29334e-05, 3.29334e-05, 3.29334e-05, 3.29334e-05, 3.29334e-05, 3.29334e-05, 3.29334e-05, 3.29334e-05, 3.29334e-05, 3.7145e-05, 3.29334e-05, 0.0972915, 3.29334e-05
19.4758, 0, 0.0952633, 6.79432e-05, 1.41421, -0.0952633, 6.79432e-05, 0, 6.79432e-05, 6.79432e-05, 6.79432e-05, 6.79432e-05, 6.79432e-05, 6.79432e-05, 6.79432e-05, 6.79432e-05, 6.79432e-05, 6.79432e-05, 6.79432e-05, 6.79432e-05, 6.79432e-05, 6.79432e-05, 7.24536e-05, 6.79432e-05, 0.0952588, 6.79432e-05
19.4837, 0, 0.0932743, 0.000112931, 1.41421, -0.0932743, 0.000112931, 0, 0.000112931, 0.000112931, 0.000112931, 0.000112931, 0.000112931, 0.000112931, 0.000112931, 0.000112931, 0.000112931, 0.000112931, 0.000112931, 0.000112931, 0.000112931, 0.000112931, 0.00011781, 0.000112931, 0.0932694, 0.000112931
19.4916, 0, 0.0913286, 0.000169287, 1.41421, -0.0913286, 0.000169287, 0, 0.000169287, 0.000169287, 0.000169287, 0.000169287, 0.000169287, 0.000169287, 0.000169287, 0.000169287, 0.000169287, 0.000169287, 0.000169287, 0.000169287, 0.000169287, 0.000169287, 0.000174618, 0.000169287, 0.0913233, 0.000169287
19.4994, 2, 0.0894399, 0.00025348, 2, 1.91056, 0.00025348, 0, 0.00025348, 0.00025348, 0.00025348, 0.00025348, 0.00025348, 0.00025348, 0.00025348, 0.00025348, 0.00025348, 0.00025348, 0.00025348, 0.00025348, 0.00025348, 0.00025348, 0.000259364, 0.00025348, 0.089434, 0.00025348
19.5073, 0, 0.0875903, 0.000347128, 1.41421, -0.0875903, 0.000347128, 0, 0.000347128, 0.000347128, 0.000347128, 0.000347128, 0.000347128, 0.000347128, 0.000347128, 0.000347128, 0.000347128, 0.000347128, 0.000347128, 0.000347128, 0.000347128, 0.000347128, 0.000353683, 0.000347128, 0.0875838, 0.000347128
19.5152, 0.206991, 0.0857746, 0.000447603, 1.48559, 0.121216, 0.000447603, 0, 0.000447603, 0.000447603, 0.000447603, 0.000447603, 0.000447603, 0.000447603, 0.000447603, 0.000447603, 0.000447603, 0.000447603, 0.000447603, 0.000447603, 0.000447603, 0.000447603, 0.000454971, 0.000447603, 0.0857672, 0.000447603
19.523, 0.793009, 0.0839933, 0.000556458, 1.67123, 0.709016, 0.000556458, 0, 0.000556458, 0.000556458, 0.000556458, 0.000556458, 0.000556458, 0.000556458, 0.000556458, 0.000556458, 0.000556458, 0.000556458, 0.000556458, 0.000556458, 0.000556458, 0.000556458, 0.000564806, 0.000556458, 0.083985, 0.000556458
19.5309, 0, 0.0822505, 0.00067715, 1.41421, -0.0822505, 0.00067715, 0, 0.00067715, 0.00067715, 0.00067715, 0.00067715, 0.00067715, 0.00067715, 0.00067715, 0.00067715, 0.00067715, 0.00067715, 0.00067715, 0.00067715, 0.00067715, 0.00067715, 0.000686672, 0.00067715, 0.082241, 0.00067715
19.5388, 0, 0.0805638, 0.000829429, 1.41421, -0.0805638, 0.000829429, 0, 0.000829429, 0.000829429, 0.000829429, 0.000829429, 0.000829429, 0.000829429, 0.000829429, 0.000829429, 0.000829429, 0.000829429, 0.000829429, 0.000829429, 0.000829429, 0.000829429, 0.000840355, 0.000829429, 0.0805528, 0.000829429
19.5466, 0, 0.0789049, 0.000985145, 1.41421, -0.0789049, 0.000985145, 0, 0.000985145, 0.000985145, 0.000985145, 0.000985145, 0.000985145, 0.000985145, 0.000985145, 0.000985145, 0.000985145, 0.000985145, 0.000985145, 0.000985145, 0.000985145, 0.000985145, 0.000997744, 0.000985145, 0.0788923, 0.000985145
19.5545, 0, 0.0772714, 0.00114228, 1.41421, -0.0772714, 0.00114228, 0, 0.00114228, 0.00114228, 0.00114228, 0.00114228, 0.00114228, 0.00114228, 0.00114228, 0.00114228, 0.00114228, 0.00114228, 0.00114228, 0.00114228, 0.00114228, 0.00114228, 0.00115686, 0.00114228, 0.0772569, 0.00114228
19.5624, 0, 0.0756672, 0.00130465, 1.41421, -0.0756672, 0.00130465, 0, 0.00130465, 0.00130465, 0.00130465, 0.00130465, 0.00130465, 0.00130465, 0.00130465, 0.00130465, 0.00130465, 0.00130465, 0.00130465, 0.00130465, 0.00130465, 0.00130465, 0.00132159, 0.00130465, 0.0756502, 0.00130465
19.5702, 0, 0.0740975, 0.00147781, 1.41421, -0.0740975, 0.00147781, 0, 0.00147781, 0.00147781, 0.00147781, 0.00147781, 0.00147781, 0.00147781, 0.00147781, 0.00147781, 0.00147781, 0.00147781, 0.00147781, 0.00147781, 0.00147781, 0.00147781, 0.00149752, 0.00147781, 0.0740778, 0.00147781
19.5781, 0, 0.0726006, 0.00169978, 1.41421, -0.0726006, 0.00169978, 0, 0.00169978, 0.00169978, 0.00169978, 0.00169978, 0.00169978, 0.00169978, 0.00169978, 0.00169978, 0.00169978, 0.00169978, 0.00169978, 0.00169978, 0.00169978, 0.00169978, 0.00172279, 0.00169978, 0.0725776, 0.00169978
19.586, 0, 0.0711263, 0.00191999, 1.41421, -0.0711263, 0.00191999, 0, 0.00191999, 0.00191999, 0.00191999, 0.00191999, 0.00191999, 0.00191999, 0.00191999, 0.00191999, 0.00191999, 0.00191999, 0.00191999, 0.00191999, 0.00191999, 0.00191999, 0.00194687, 0.00191999, 0.0710994, 0.00191999
19.5938, 1, 0.0696734, 0.00213686, 1.73205, 0.930327, 0.00213686, 0, 0.00213686, 0.00213686, 0.00213686, 0.00213686, 0.00213686, 0.00213686, 0.00213686, 0.00213686, 0.00213686, 0.00213686, 0.00213686, 0.00213686, 0.00213686, 0.00213686, 0.00216833, 0.00213686, 0.0696419, 0.00213686
19.6017, 0.180872, 0.068249, 0.00235655, 1.47678, 0.112623, 0.00235655, 0, 0.00235655, 0.00235655, 0.00235655, 0.00235655, 0.00235655, 0.00235655, 0.00235655, 0.00235655, 0.00235655, 0.00235655, 0.00235655, 0.00235655, 0.00235655, 0.00235655, 0.00239344, 0.00235655, 0.0682121, 0.00235655
19.6096, 1.81913, 0.0668609, 0.00258698, 1.95426, 1.75227, 0.00258698, 0, 0.00258698, 0.00258698, 0.00258698, 0.00258698, 0.00258698, 0.00258698, 0.00258698, 0.00258698, 0.00258698, 0.00258698, 0.00258698, 0.00258698, 0.00258698, 0.00258698, 0.00263033, 0.00258698, 0.0668176, 0.00258698
19.6174, 0.175508, 0.0655424, 0.00285893, 1.47496, 0.109966, 0.00285893, 0, 0.00285893, 0.00285893, 0.00285893, 0.00285893, 0.00285893, 0.00285893, 0.00285893, 0.00285893, 0.00285893, 0.00285893, 0.00285893, 0.00285893, 0.00285893, 0.00285893, 0.00290995, 0.00285893, 0.0654914, 0.00285893
19.6253, 1.82449, 0.064244, 0.00312309, 1.95563, 1.76025, 0.00312309, 0, 0.00312309, 0.00312309, 0.00312309, 0.00312309, 0.00312309, 0.00312309, 0.00312309, 0.00312309, 0.00312309, 0.00312309, 0.00312309, 0.00312309, 0.00312309, 0.00312309, 0.00318327, 0.00312309, 0.0641838, 0.00312309
19.6332, 0, 0.0629662, 0.00337834, 1.41421, -0.0629662, 0.00337834, 0, 0.00337834, 0.00337834, 0.00337834, 0.00337834, 0.00337834, 0.00337834, 0.00337834, 0.00337834, 0.00337834, 0.00337834, 0.00337834, 0.00337834, 0.00337834, 0.00337834, 0.00344954, 0.00337834, 0.062895, 0.00337834
19.641, 0, 0.0617198, 0.00363298, 1.41421, -0.0617198, 0.00363298, 0, 0.00363298, 0.00363298, 0.00363298, 0.00363298, 0.00363298, 0.00363298, 0.00363298, 0.00363298, 0.00363298, 0.00363298, 0.00363298, 0.00363298, 0.00363298, 0.00363298, 0.00371745, 0.00363298, 0.0616353, 0.00363298
19.6489, 0.166088, 0.0605153, 0.00389686, 1.47176, 0.105573, 0.00389686, 0, 0.00389686, 0.00389686, 0.00389686, 0.00389686, 0.00389686, 0.00389686, 0.00389686, 0.00389686, 0.00389686, 0.00389686, 0.00389686, 0.00389686, 0.00389686, 0.00389686, 0.00399743, 0.00389686, 0.0604147, 0.00389686
19.6568, 0.833912, 0.0594167, 0.00423175, 1.68342, 0.774495, 0.00423175, 0, 0.00423175, 0.00423175, 0.00423175, 0.00423175, 0.00423175, 0.00423175, 0.00423175, 0.00423175, 0.00423175, 0.00423175, 0.00423175, 0.00423175, 0.00423175, 0.00423175, 0.00435193, 0.00423175, 0.0592965, 0.00423175
19.6646, 0, 0.0583411, 0.00455264, 1.41421, -0.0583411, 0.00455264, 0, 0.00455264, 0.00455264, 0.00455264, 0.00455264, 0.00455264, 0.00455264, 0.00455264, 0.00455264, 0.00455264, 0.00455264, 0.00455264, 0.00455264, 0.00455264, 0.00455264, 0.00469683, 0.00455264, 0.0581969, 0.00455264
19.6725, 0, 0.0572905, 0.00485908, 1.41421, -0.0572905, 0.00485908, 0, 0.00485908, 0.00485908, 0.00485908, 0.00485908, 0.00485908, 0.00485908, 0.00485908, 0.00485908, 0.00485908, 0.00485908, 0.00485908, 0.00485908, 0.00485908, 0.00485908, 0.00503273, 0.00485908, 0.0571168, 0.00485908
