   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_141.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.0558, 8.39256, 4.57441, 4.57439, 3.22375, 3.81815, 4.57439, 0, 4.57441, 4.57439, 4.57439, 4.57439, 4.57439, 4.57439, 4.57439, 4.57439, 4.57439, 4.57439, 4.57439, 4.57439, 4.57439, 4.57439, 4.57439, 4.57439, 4.57439
11.0636, 5.79207, 4.56594, 4.56592, 2.79143, 1.22613, 4.56592, 0, 4.56594, 4.56592, 4.56592, 4.56592, 4.56592, 4.56592, 4.56592, 4.56592, 4.56592, 4.56592, 4.56592, 4.56592, 4.56592, 4.56592, 4.56592, 4.56592, 4.56592
11.0715, 7.58067, 4.55639, 4.55637, 3.09527, 3.02428, 4.55637, 0, 4.55639, 4.55637, 4.55637, 4.55637, 4.55637, 4.55637, 4.55637, 4.55637, 4.55637, 4.55637, 4.55637, 4.55637, 4.55637, 4.55637, 4.55637, 4.55637, 4.55637
11.0794, 2.61289, 4.54631, 4.54629, 2.14776, -1.93342, 4.54629, 0, 4.54631, 4.54629, 4.54629, 4.54629, 4.54629, 4.54629, 4.54629, 4.54629, 4.54629, 4.54629, 4.54629, 4.54629, 4.54629, 4.54629, 4.54629, 4.54629, 4.54629
11.0872, 10.5742, 4.53624, 4.53622, 3.54602, 6.03798, 4.53622, 0, 4.53624, 4.53622, 4.53622, 4.53622, 4.53622, 4.53622, 4.53622, 4.53622, 4.53622, 4.53622, 4.53622, 4.53622, 4.53622, 4.53622, 4.53622, 4.53622, 4.53622
11.0951, 6.41616, 4.52821, 4.52819, 2.90106, 1.88795, 4.52819, 0, 4.52821, 4.52819, 4.52819, 4.52819, 4.52819, 4.52819, 4.52819, 4.52819, 4.52819, 4.52819, 4.52819, 4.52819, 4.52819, 4.52819, 4.52819, 4.52819, 4.52819
11.1029, 3.21073, 4.5193, 4.51927, 2.2827, -1.30857, 4.51927, 0, 4.5193, 4.51927, 4.51927, 4.51927, 4.51927, 4.51927, 4.51927, 4.51927, 4.51927, 4.51927, 4.51927, 4.51927, 4.51927, 4.51928, 4.51927, 4.51927, 4.51927
11.1108, 6.7798, 4.50953, 4.5095, 2.96307, 2.27027, 4.5095, 0, 4.50953, 4.5095, 4.5095, 4.5095, 4.5095, 4.5095, 4.5095, 4.5095, 4.5095, 4.5095, 4.5095, 4.5095, 4.5095, 4.50951, 4.5095, 4.5095, 4.5095
11.1187, 4.21549, 4.49934, 4.49931, 2.49309, -0.28385, 4.49931, 0, 4.49934, 4.49931, 4.49931, 4.49931, 4.49931, 4.49931, 4.49931, 4.49931, 4.49931, 4.49931, 4.49931, 4.49931, 4.49931, 4.49932, 4.49931, 4.49931, 4.49931
11.1265, 4.77485, 4.48916, 4.48913, 2.60285, 0.285685, 4.48913, 0, 4.48916, 4.48913, 4.48913, 4.48913, 4.48913, 4.48913, 4.48913, 4.48913, 4.48913, 4.48913, 4.48913, 4.48913, 4.48913, 4.48914, 4.48913, 4.48913, 4.48913
11.1344, 4.22045, 4.48069, 4.48067, 2.49408, -0.260249, 4.48067, 0, 4.48069, 4.48067, 4.48067, 4.48067, 4.48067, 4.48067, 4.48067, 4.48067, 4.48067, 4.48067, 4.48067, 4.48067, 4.48067, 4.48067, 4.48067, 4.48067, 4.48067
11.1423, 7.54197, 4.47164, 4.47162, 3.08901, 3.07032, 4.47162, 0, 4.47164, 4.47162, 4.47162, 4.47162, 4.47162, 4.47162, 4.47162, 4.47162, 4.47162, 4.47162, 4.47162, 4.47162, 4.47162, 4.47162, 4.47162, 4.47162, 4.47162
11.1501, 4.99285, 4.46205, 4.46202, 2.6444, 0.530806, 4.46202, 0, 4.46204, 4.46202, 4.46202, 4.46202, 4.46202, 4.46202, 4.46202, 4.46202, 4.46202, 4.46202, 4.46202, 4.46202, 4.46202, 4.46202, 4.46202, 4.46202, 4.46202
11.158, 4.99294, 4.45218, 4.45215, 2.64442, 0.540757, 4.45215, 0, 4.45218, 4.45215, 4.45215, 4.45215, 4.45215, 4.45215, 4.45215, 4.45215, 4.45215, 4.45215, 4.45215, 4.45215, 4.45215, 4.45216, 4.45215, 4.45215, 4.45215
11.1659, 3.22751, 4.44232, 4.4423, 2.28637, -1.21482, 4.4423, 0, 4.44232, 4.4423, 4.4423, 4.4423, 4.4423, 4.4423, 4.4423, 4.4423, 4.4423, 4.4423, 4.4423, 4.4423, 4.4423, 4.4423, 4.4423, 4.4423, 4.4423
11.1737, 5.23259, 4.43315, 4.43312, 2.68935, 0.799443, 4.43312, 0, 4.43314, 4.43312, 4.43312, 4.43312, 4.43312, 4.43312, 4.43312, 4.43312, 4.43312, 4.43312, 4.43312, 4.43312, 4.43312, 4.43312, 4.43312, 4.43312, 4.43312
11.1816, 2.99765, 4.42366, 4.42363, 2.23554, -1.42602, 4.42363, 0, 4.42366, 4.42363, 4.42363, 4.42363, 4.42363, 4.42363, 4.42363, 4.42363, 4.42363, 4.42363, 4.42363, 4.42363, 4.42363, 4.42364, 4.42363, 4.42363, 4.42363
11.1895, 4.51326, 4.41387, 4.41385, 2.55211, 0.0993867, 4.41385, 0, 4.41387, 4.41385, 4.41385, 4.41385, 4.41385, 4.41385, 4.41385, 4.41385, 4.41385, 4.41385, 4.41385, 4.41385, 4.41385, 4.41385, 4.41385, 4.41385, 4.41385
11.1973, 3.23742, 4.40394, 4.40391, 2.28854, -1.16652, 4.40391, 0, 4.40394, 4.40391, 4.40391, 4.40391, 4.40391, 4.40391, 4.40391, 4.40391, 4.40391, 4.40391, 4.40391, 4.40391, 4.40391, 4.40391, 4.40391, 4.40391, 4.40391
11.2052, 4.9951, 4.39402, 4.39399, 2.64483, 0.601089, 4.39399, 0, 4.39401, 4.39399, 4.39399, 4.39399, 4.39399, 4.39399, 4.39399, 4.39399, 4.39399, 4.39399, 4.39399, 4.39399, 4.39399, 4.39399, 4.39399, 4.39399, 4.39399
11.2131, 6.99498, 4.38423, 4.3842, 2.99916, 2.61075, 4.3842, 0, 4.38423, 4.3842, 4.3842, 4.3842, 4.3842, 4.3842, 4.3842, 4.3842, 4.3842, 4.3842, 4.3842, 4.3842, 4.3842, 4.38421, 4.3842, 4.3842, 4.3842
11.2209, 3.74349, 4.37446, 4.37443, 2.39656, -0.630962, 4.37443, 0, 4.37445, 4.37443, 4.37443, 4.37443, 4.37443, 4.37443, 4.37443, 4.37443, 4.37443, 4.37443, 4.37443, 4.37443, 4.37443, 4.37443, 4.37443, 4.37443, 4.37443
11.2288, 3.73879, 4.36469, 4.36467, 2.39558, -0.625907, 4.36467, 0, 4.36469, 4.36467, 4.36467, 4.36467, 4.36467, 4.36467, 4.36467, 4.36467, 4.36467, 4.36467, 4.36467, 4.36467, 4.36467, 4.36467, 4.36467, 4.36467, 4.36467
11.2367, 5.73346, 4.35486, 4.35483, 2.78091, 1.3786, 4.35483, 0, 4.35486, 4.35483, 4.35483, 4.35483, 4.35483, 4.35483, 4.35483, 4.35483, 4.35483, 4.35483, 4.35483, 4.35483, 4.35483, 4.35484, 4.35483, 4.35483, 4.35483
11.2445, 5.98885, 4.34493, 4.34491, 2.82645, 1.64391, 4.34491, 0, 4.34493, 4.34491, 4.34491, 4.34491, 4.34491, 4.34491, 4.34491, 4.34491, 4.34491, 4.34491, 4.34491, 4.34491, 4.34491, 4.34491, 4.34491, 4.34491, 4.34491
11.2524, 3.77144, 4.33489, 4.33486, 2.40238, -0.563447, 4.33486, 0, 4.33489, 4.33486, 4.33486, 4.33486, 4.33486, 4.33486, 4.33486, 4.33486, 4.33486, 4.33486, 4.33486, 4.33486, 4.33486, 4.33486, 4.33486, 4.33486, 4.33486
11.2602, 5.99498, 4.32475, 4.32472, 2.82754, 1.67023, 4.32472, 0, 4.32475, 4.32472, 4.32472, 4.32472, 4.32472, 4.32472, 4.32472, 4.32472, 4.32472, 4.32472, 4.32472, 4.32472, 4.32472, 4.32473, 4.32472, 4.32472, 4.32472
11.2681, 3.26171, 4.31454, 4.31451, 2.29384, -1.05283, 4.31451, 0, 4.31453, 4.31451, 4.31451, 4.31451, 4.31451, 4.31451, 4.31451, 4.31451, 4.31451, 4.31451, 4.31451, 4.31451, 4.31451, 4.31451, 4.31451, 4.31451, 4.31451
11.276, 4.46022, 4.30427, 4.30424, 2.5417, 0.155954, 4.30424, 0, 4.30427, 4.30424, 4.30424, 4.30424, 4.30424, 4.30424, 4.30424, 4.30424, 4.30424, 4.30424, 4.30424, 4.30424, 4.30424, 4.30424, 4.30424, 4.30424, 4.30424
11.2838, 6.72144, 4.29397, 4.29394, 2.95321, 2.42747, 4.29394, 0, 4.29397, 4.29394, 4.29394, 4.29394, 4.29394, 4.29394, 4.29394, 4.29394, 4.29394, 4.29394, 4.29394, 4.29394, 4.29394, 4.29395, 4.29394, 4.29394, 4.29394
11.2917, 5.99108, 4.28366, 4.28363, 2.82685, 1.70742, 4.28363, 0, 4.28366, 4.28363, 4.28363, 4.28363, 4.28363, 4.28363, 4.28363, 4.28363, 4.28363, 4.28363, 4.28363, 4.28363, 4.28363, 4.28363, 4.28363, 4.28363, 4.28363
11.2996, 8.26592, 4.27335, 4.27332, 3.20405, 3.99257, 4.27332, 0, 4.27335, 4.27332, 4.27332, 4.27332, 4.27332, 4.27332, 4.27332, 4.27332, 4.27332, 4.27332, 4.27332, 4.27332, 4.27332, 4.27332, 4.27332, 4.27332, 4.27332
11.3074, 4.27088, 4.26304, 4.26301, 2.50417, 0.00784445, 4.26301, 0, 4.26303, 4.26301, 4.26301, 4.26301, 4.26301, 4.26301, 4.26301, 4.26301, 4.26301, 4.26301, 4.26301, 4.26301, 4.26301, 4.26301, 4.26301, 4.26301, 4.26301
11.3153, 6.43409, 4.25264, 4.25261, 2.90415, 2.18145, 4.25261, 0, 4.25264, 4.25261, 4.25261, 4.25261, 4.25261, 4.25261, 4.25261, 4.25261, 4.25261, 4.25261, 4.25261, 4.25261, 4.25261, 4.25261, 4.25261, 4.25261, 4.25261
11.3232, 3.83939, 4.24215, 4.24212, 2.41648, -0.402762, 4.24212, 0, 4.24215, 4.24212, 4.24212, 4.24212, 4.24212, 4.24212, 4.24212, 4.24212, 4.24212, 4.24212, 4.24212, 4.24212, 4.24212, 4.24212, 4.24212, 4.24212, 4.24212
11.331, 0.997522, 4.23158, 4.23155, 1.73134, -3.23406, 4.23155, 0, 4.23158, 4.23155, 4.23155, 4.23155, 4.23155, 4.23155, 4.23155, 4.23155, 4.23155, 4.23155, 4.23155, 4.23155, 4.23155, 4.23155, 4.23155, 4.23155, 4.23155
11.3389, 5.55849, 4.22098, 4.22095, 2.74927, 1.33751, 4.22095, 0, 4.22098, 4.22095, 4.22095, 4.22095, 4.22095, 4.22095, 4.22095, 4.22095, 4.22095, 4.22095, 4.22095, 4.22095, 4.22095, 4.22095, 4.22095, 4.22095, 4.22095
11.3468, 5.85613, 4.21039, 4.21036, 2.80288, 1.64574, 4.21036, 0, 4.21039, 4.21036, 4.21036, 4.21036, 4.21036, 4.21036, 4.21036, 4.21036, 4.21036, 4.21036, 4.21036, 4.21036, 4.21036, 4.21036, 4.21036, 4.21036, 4.21036
11.3546, 10.8213, 4.20025, 4.20022, 3.58069, 6.62106, 4.20022, 0, 4.20025, 4.20022, 4.20022, 4.20022, 4.20022, 4.20022, 4.20022, 4.20022, 4.20022, 4.20022, 4.20022, 4.20022, 4.20022, 4.20022, 4.20022, 4.20022, 4.20022
11.3625, 7.45943, 4.18988, 4.18984, 3.07562, 3.26955, 4.18984, 0, 4.18988, 4.18984, 4.18984, 4.18984, 4.18984, 4.18984, 4.18984, 4.18984, 4.18984, 4.18984, 4.18984, 4.18984, 4.18984, 4.18984, 4.18984, 4.18984, 4.18984
11.3704, 4.69732, 4.17931, 4.17927, 2.58792, 0.518019, 4.17927, 0, 4.1793, 4.17927, 4.17927, 4.17927, 4.17927, 4.17927, 4.17927, 4.17927, 4.17927, 4.17927, 4.17927, 4.17927, 4.17927, 4.17927, 4.17927, 4.17927, 4.17927
11.3782, 1.59294, 4.16864, 4.1686, 1.8955, -2.5757, 4.1686, 0, 4.16864, 4.1686, 4.1686, 4.1686, 4.1686, 4.1686, 4.1686, 4.1686, 4.1686, 4.1686, 4.1686, 4.1686, 4.1686, 4.1686, 4.1686, 4.1686, 4.1686
11.3861, 4.48587, 4.15799, 4.15794, 2.54674, 0.327886, 4.15794, 0, 4.15799, 4.15794, 4.15794, 4.15794, 4.15794, 4.15794, 4.15794, 4.15794, 4.15794, 4.15794, 4.15794, 4.15794, 4.15794, 4.15795, 4.15794, 4.15794, 4.15794
11.3939, 7.89963, 4.14808, 4.14803, 3.14637, 3.75155, 4.14803, 0, 4.14808, 4.14803, 4.14803, 4.14803, 4.14803, 4.14803, 4.14803, 4.14803, 4.14803, 4.14803, 4.14803, 4.14803, 4.14803, 4.14803, 4.14803, 4.14803, 4.14803
11.4018, 3.30012, 4.13782, 4.13777, 2.3022, -0.837701, 4.13777, 0, 4.13782, 4.13777, 4.13777, 4.13777, 4.13777, 4.13777, 4.13777, 4.13777, 4.13777, 4.13777, 4.13777, 4.13777, 4.13777, 4.13778, 4.13777, 4.13777, 4.13777
11.4097, 2.68575, 4.12728, 4.12722, 2.16466, -1.44153, 4.12722, 0, 4.12727, 4.12722, 4.12722, 4.12722, 4.12722, 4.12722, 4.12722, 4.12722, 4.12722, 4.12722, 4.12722, 4.12722, 4.12722, 4.12723, 4.12722, 4.12722, 4.12722
11.4175, 5.6166, 4.11659, 4.11653, 2.75982, 1.50002, 4.11653, 0, 4.11659, 4.11653, 4.11653, 4.11653, 4.11653, 4.11653, 4.11653, 4.11653, 4.11653, 4.11653, 4.11653, 4.11653, 4.11653, 4.11653, 4.11653, 4.11653, 4.11653
11.4254, 6.6831, 4.10592, 4.10586, 2.94671, 2.57718, 4.10586, 0, 4.10592, 4.10586, 4.10586, 4.10586, 4.10586, 4.10586, 4.10586, 4.10586, 4.10586, 4.10586, 4.10586, 4.10586, 4.10586, 4.10586, 4.10586, 4.10586, 4.10586
11.4333, 4.67836, 4.09619, 4.09612, 2.58425, 0.582172, 4.09612, 0, 4.09619, 4.09612, 4.09612, 4.09612, 4.09612, 4.09612, 4.09612, 4.09612, 4.09612, 4.09612, 4.09612, 4.09612, 4.09612, 4.09613, 4.09612, 4.09612, 4.09612
11.4411, 6.3119, 4.08603, 4.08596, 2.88304, 2.22586, 4.08596, 0, 4.08603, 4.08596, 4.08596, 4.08596, 4.08596, 4.08596, 4.08596, 4.08596, 4.08596, 4.08596, 4.08596, 4.08596, 4.08596, 4.08597, 4.08596, 4.08596, 4.08596
11.449, 1.63866, 4.07552, 4.07544, 1.90753, -2.43685, 4.07544, 0, 4.07551, 4.07544, 4.07544, 4.07544, 4.07544, 4.07544, 4.07544, 4.07544, 4.07544, 4.07544, 4.07544, 4.07544, 4.07544, 4.07544, 4.07544, 4.07544, 4.07544
11.4569, 1, 4.06482, 4.06474, 1.73205, -3.06482, 4.06474, 0, 4.06482, 4.06474, 4.06474, 4.06474, 4.06474, 4.06474, 4.06474, 4.06474, 4.06474, 4.06474, 4.06474, 4.06474, 4.06474, 4.06474, 4.06474, 4.06474, 4.06474
11.4647, 3.02045, 4.05414, 4.05405, 2.24064, -1.0337, 4.05405, 0, 4.05414, 4.05405, 4.05405, 4.05405, 4.05405, 4.05405, 4.05405, 4.05405, 4.05405, 4.05405, 4.05405, 4.05405, 4.05405, 4.05406, 4.05405, 4.05405, 4.05405
11.4726, 5.99269, 4.04456, 4.04446, 2.82713, 1.94812, 4.04446, 0, 4.04456, 4.04446, 4.04446, 4.04446, 4.04446, 4.04446, 4.04446, 4.04446, 4.04446, 4.04446, 4.04446, 4.04446, 4.04446, 4.04447, 4.04446, 4.04446, 4.04446
11.4805, 9.66146, 4.0345, 4.03439, 3.41489, 5.62696, 4.03439, 0, 4.0345, 4.03439, 4.03439, 4.03439, 4.03439, 4.03439, 4.03439, 4.03439, 4.03439, 4.03439, 4.03439, 4.03439, 4.03439, 4.03439, 4.03439, 4.03439, 4.03439
11.4883, 5.99009, 4.02404, 4.02391, 2.82667, 1.96605, 4.02391, 0, 4.02403, 4.02391, 4.02391, 4.02391, 4.02391, 4.02391, 4.02391, 4.02391, 4.02391, 4.02391, 4.02391, 4.02391, 4.02391, 4.02392, 4.02391, 4.02391, 4.02391
11.4962, 7.32714, 4.01338, 4.01324, 3.05404, 3.31376, 4.01324, 0, 4.01337, 4.01324, 4.01324, 4.01324, 4.01324, 4.01324, 4.01324, 4.01324, 4.01324, 4.01324, 4.01324, 4.01324, 4.01324, 4.01324, 4.01324, 4.01324, 4.01324
11.5041, 9.31549, 4.00274, 4.00258, 3.36385, 5.31275, 4.00258, 0, 4.00273, 4.00258, 4.00258, 4.00258, 4.00258, 4.00258, 4.00258, 4.00258, 4.00258, 4.00258, 4.00258, 4.00258, 4.00258, 4.00258, 4.00258, 4.00258, 4.00258
11.5119, 5.32862, 3.99327, 3.99309, 2.70714, 1.33535, 3.99309, 0, 3.99327, 3.99309, 3.99309, 3.99309, 3.99309, 3.99309, 3.99309, 3.99309, 3.99309, 3.99309, 3.99309, 3.99309, 3.99309, 3.99309, 3.99309, 3.99309, 3.99309
11.5198, 4.02082, 3.98331, 3.9831, 2.45374, 0.037508, 3.9831, 0, 3.98331, 3.9831, 3.9831, 3.9831, 3.9831, 3.9831, 3.9831, 3.9831, 3.9831, 3.9831, 3.9831, 3.9831, 3.9831, 3.9831, 3.9831, 3.9831, 3.9831
11.5277, 4.96035, 3.97292, 3.97267, 2.63825, 0.987424, 3.97267, 0, 3.97292, 3.97267, 3.97267, 3.97267, 3.97267, 3.97267, 3.97267, 3.97267, 3.97267, 3.97267, 3.97267, 3.97267, 3.97267, 3.97267, 3.97267, 3.97267, 3.97267
11.5355, 4.3829, 3.96234, 3.96203, 2.52644, 0.420558, 3.96203, 0, 3.96234, 3.96203, 3.96203, 3.96203, 3.96203, 3.96203, 3.96203, 3.96203, 3.96203, 3.96203, 3.96203, 3.96203, 3.96203, 3.96203, 3.96203, 3.96203, 3.96203
11.5434, 8.24721, 3.95179, 3.95141, 3.20113, 4.29542, 3.95141, 0, 3.95179, 3.95141, 3.95141, 3.95141, 3.95141, 3.95141, 3.95141, 3.95141, 3.95141, 3.95141, 3.95141, 3.95141, 3.95141, 3.95141, 3.95141, 3.95141, 3.95141
11.5512, 6.98761, 3.94247, 3.94198, 2.99793, 3.04514, 3.94198, 0, 3.94247, 3.94198, 3.94198, 3.94198, 3.94198, 3.94198, 3.94198, 3.94198, 3.94198, 3.94198, 3.94198, 3.94198, 3.94198, 3.94199, 3.94198, 3.94198, 3.94198
11.5591, 4.76518, 3.93268, 3.93206, 2.601, 0.832499, 3.93206, 0, 3.93268, 3.93206, 3.93206, 3.93206, 3.93206, 3.93206, 3.93206, 3.93206, 3.93206, 3.93206, 3.93206, 3.93206, 3.93206, 3.93206, 3.93206, 3.93206, 3.93206
11.567, 3.28451, 3.9225, 3.92169, 2.29881, -0.637991, 3.92169, 0, 3.9225, 3.92169, 3.92169, 3.92169, 3.92169, 3.92169, 3.92169, 3.92169, 3.92169, 3.92169, 3.92169, 3.92169, 3.92169, 3.9217, 3.92169, 3.92169, 3.92169
11.5748, 5.35527, 3.91218, 3.91112, 2.71206, 1.44309, 3.91112, 0, 3.91217, 3.91112, 3.91112, 3.91112, 3.91112, 3.91112, 3.91112, 3.91112, 3.91112, 3.91112, 3.91112, 3.91112, 3.91112, 3.91112, 3.91112, 3.91112, 3.91112
11.5827, 0.997443, 3.90195, 3.90056, 1.73131, -2.90451, 3.90056, 0, 3.90195, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90056, 3.90057, 3.90056, 3.90056, 3.90056
11.5906, 4.63267, 3.89299, 3.89117, 2.5754, 0.739676, 3.89117, 0, 3.89299, 3.89117, 3.89117, 3.89117, 3.89117, 3.89117, 3.89117, 3.89117, 3.89117, 3.89117, 3.89117, 3.89117, 3.89117, 3.89118, 3.89117, 3.89117, 3.89117
11.5984, 5.89244, 3.8837, 3.8813, 2.80935, 2.00875, 3.8813, 0, 3.88369, 3.8813, 3.8813, 3.8813, 3.8813, 3.8813, 3.8813, 3.8813, 3.8813, 3.8813, 3.8813, 3.8813, 3.8813, 3.8813, 3.8813, 3.8813, 3.8813
11.6063, 8.35762, 3.87416, 3.87101, 3.21833, 4.48346, 3.87101, 0, 3.87416, 3.87101, 3.87101, 3.87101, 3.87101, 3.87101, 3.87101, 3.87101, 3.87101, 3.87101, 3.87101, 3.87101, 3.87101, 3.87101, 3.87101, 3.87101, 3.87101
11.6142, 5.10781, 3.86465, 3.86052, 2.66605, 1.24316, 3.86052, 0, 3.86465, 3.86052, 3.86052, 3.86052, 3.86052, 3.86052, 3.86052, 3.86052, 3.86052, 3.86052, 3.86052, 3.86052, 3.86052, 3.86052, 3.86052, 3.86052, 3.86052
11.622, 1.99752, 3.85545, 3.85004, 1.99938, -1.85792, 3.85004, 0, 3.85544, 3.85004, 3.85004, 3.85004, 3.85004, 3.85004, 3.85004, 3.85004, 3.85004, 3.85004, 3.85004, 3.85004, 3.85004, 3.85004, 3.85004, 3.85004, 3.85004
11.6299, 5.48934, 3.84769, 3.84065, 2.73667, 1.64165, 3.84065, 0, 3.84769, 3.84065, 3.84065, 3.84065, 3.84065, 3.84065, 3.84065, 3.84065, 3.84065, 3.84065, 3.84065, 3.84065, 3.84065, 3.84065, 3.84065, 3.84065, 3.84065
11.6378, 5.74709, 3.83994, 3.83082, 2.78336, 1.90715, 3.83082, 0, 3.83993, 3.83082, 3.83082, 3.83082, 3.83082, 3.83082, 3.83082, 3.83082, 3.83082, 3.83082, 3.83082, 3.83082, 3.83082, 3.83083, 3.83082, 3.83082, 3.83082
11.6456, 5.37432, 3.83234, 3.82061, 2.71557, 1.54198, 3.82061, 0, 3.83234, 3.82061, 3.82061, 3.82061, 3.82061, 3.82061, 3.82061, 3.82061, 3.82061, 3.82061, 3.82061, 3.82061, 3.82061, 3.82062, 3.82061, 3.82061, 3.82061
11.6535, 6.61081, 3.82522, 3.81022, 2.93442, 2.78559, 3.81022, 0, 3.82522, 3.81022, 3.81022, 3.81022, 3.81022, 3.81022, 3.81022, 3.81022, 3.81022, 3.81022, 3.81022, 3.81022, 3.81022, 3.81022, 3.81022, 3.81022, 3.81022
11.6614, 5.15316, 3.81891, 3.79984, 2.67454, 1.33425, 3.79984, 0, 3.81891, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984
11.6692, 2.22156, 3.8145, 3.79044, 2.05464, -1.59294, 3.79044, 0, 3.8145, 3.79044, 3.79044, 3.79044, 3.79044, 3.79044, 3.79044, 3.79044, 3.79044, 3.79044, 3.79044, 3.79044, 3.79044, 3.79044, 3.79044, 3.79044, 3.79044
11.6771, 2.77844, 3.81082, 3.78065, 2.18596, -1.03238, 3.78065, 0, 3.81081, 3.78065, 3.78065, 3.78065, 3.78065, 3.78065, 3.78065, 3.78065, 3.78065, 3.78065, 3.78065, 3.78065, 3.78065, 3.78065, 3.78065, 3.78065, 3.78065
11.6849, 3.21214, 3.80807, 3.77052, 2.28301, -0.595927, 3.77052, 0, 3.80807, 3.77052, 3.77052, 3.77052, 3.77052, 3.77052, 3.77052, 3.77052, 3.77052, 3.77052, 3.77052, 3.77052, 3.77052, 3.77053, 3.77052, 3.77052, 3.77052
11.6928, 6.39138, 3.80663, 3.76024, 2.89679, 2.58474, 3.76024, 0, 3.80663, 3.76024, 3.76024, 3.76024, 3.76024, 3.76024, 3.76024, 3.76024, 3.76024, 3.76024, 3.76024, 3.76024, 3.76024, 3.76024, 3.76024, 3.76024, 3.76024
11.7007, 3.19983, 3.80687, 3.74997, 2.28031, -0.607043, 3.74997, 0, 3.80687, 3.74997, 3.74997, 3.74997, 3.74997, 3.74997, 3.74997, 3.74997, 3.74997, 3.74997, 3.74997, 3.74997, 3.74997, 3.74997, 3.74997, 3.74997, 3.74997
11.7085, 3.19665, 3.80988, 3.74062, 2.27962, -0.613227, 3.74062, 0, 3.80988, 3.74062, 3.74062, 3.74062, 3.74062, 3.74062, 3.74062, 3.74062, 3.74062, 3.74062, 3.74062, 3.74062, 3.74062, 3.74062, 3.74062, 3.74062, 3.74062
11.7164, 2.19256, 3.81459, 3.7309, 2.04758, -1.62203, 3.7309, 0, 3.81459, 3.7309, 3.7309, 3.7309, 3.7309, 3.7309, 3.7309, 3.7309, 3.7309, 3.7309, 3.7309, 3.7309, 3.7309, 3.7309, 3.7309, 3.7309, 3.7309
11.7243, 5.99529, 3.82121, 3.72085, 2.82759, 2.17408, 3.72085, 0, 3.82121, 3.72085, 3.72085, 3.72085, 3.72085, 3.72085, 3.72085, 3.72085, 3.72085, 3.72085, 3.72085, 3.72085, 3.72085, 3.72085, 3.72085, 3.72085, 3.72085
11.7321, 4.77001, 3.83009, 3.71063, 2.60192, 0.939919, 3.71063, 0, 3.83009, 3.71063, 3.71063, 3.71063, 3.71063, 3.71063, 3.71063, 3.71063, 3.71063, 3.71063, 3.71063, 3.71063, 3.71063, 3.71064, 3.71063, 3.71063, 3.71063
11.74, 4.22032, 3.84155, 3.70043, 2.49406, 0.378774, 3.70043, 0, 3.84155, 3.70043, 3.70043, 3.70043, 3.70043, 3.70043, 3.70043, 3.70043, 3.70043, 3.70043, 3.70043, 3.70043, 3.70043, 3.70044, 3.70043, 3.70043, 3.70043
11.7479, 3.99554, 3.85709, 3.69166, 2.44858, 0.138445, 3.69166, 0, 3.85709, 3.69166, 3.69166, 3.69166, 3.69166, 3.69166, 3.69166, 3.69166, 3.69166, 3.69166, 3.69166, 3.69166, 3.69166, 3.69167, 3.69166, 3.69166, 3.69166
11.7557, 1.9949, 3.8751, 3.68263, 1.99872, -1.8802, 3.68263, 0, 3.87509, 3.68263, 3.68263, 3.68263, 3.68263, 3.68263, 3.68263, 3.68263, 3.68263, 3.68263, 3.68263, 3.68263, 3.68263, 3.68263, 3.68263, 3.68263, 3.68263
11.7636, 3.41316, 3.89555, 3.67333, 2.32662, -0.482395, 3.67333, 0, 3.89555, 3.67333, 3.67333, 3.67333, 3.67333, 3.67333, 3.67333, 3.67333, 3.67333, 3.67333, 3.67333, 3.67333, 3.67333, 3.67333, 3.67333, 3.67333, 3.67333
11.7715, 3.57732, 3.91845, 3.66381, 2.36164, -0.341126, 3.66381, 0, 3.91845, 3.66381, 3.66381, 3.66381, 3.66381, 3.66381, 3.66381, 3.66381, 3.66381, 3.66381, 3.66381, 3.66381, 3.66381, 3.66381, 3.66381, 3.66381, 3.66381
11.7793, 4.14919, 3.94371, 3.65415, 2.47976, 0.20548, 3.65415, 0, 3.94371, 3.65415, 3.65415, 3.65415, 3.65415, 3.65415, 3.65415, 3.65415, 3.65415, 3.65415, 3.65415, 3.65415, 3.65415, 3.65415, 3.65415, 3.65415, 3.65415
11.7872, 9.99009, 3.9712, 3.64442, 3.46267, 6.01889, 3.64442, 0, 3.97119, 3.64442, 3.64442, 3.64442, 3.64442, 3.64442, 3.64442, 3.64442, 3.64442, 3.64442, 3.64442, 3.64442, 3.64442, 3.64442, 3.64442, 3.64442, 3.64442
