   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_822.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.538819, 0, 2.02174e-05, 6.89368e-07, 1.41421, -2.02174e-05, 6.89368e-07, 6.89379e-07, 7.42551e-07, 6.90255e-07, 9.68712e-07, 1.14367e-06, 2.71384e-06, 1.04401e-06, 6.89806e-07, 2.63383e-06, 2.11078e-06, 9.19072e-07, 3.45874e-06, 7.0006e-07, 7.76022e-07, 6.92609e-07, 5.18969e-06, 6.96076e-07, 1.17057e-06, 6.8938e-07, 5.40973e-06, 6.89368e-07, 6.89368e-07, 8.75947e-07
0.546678, 0, 3.06327e-05, 1.15556e-06, 1.41421, -3.06327e-05, 1.15556e-06, 1.15558e-06, 1.24475e-06, 1.15704e-06, 1.62402e-06, 1.91743e-06, 4.55063e-06, 1.75029e-06, 1.15629e-06, 4.65246e-06, 3.53928e-06, 1.54077e-06, 5.79985e-06, 1.16885e-06, 1.30088e-06, 1.16099e-06, 7.35178e-06, 1.16705e-06, 1.79823e-06, 1.15558e-06, 7.0836e-06, 1.15556e-06, 1.15556e-06, 1.46845e-06
0.554537, 0, 4.67961e-05, 1.90993e-06, 1.41421, -4.67961e-05, 1.90993e-06, 1.90996e-06, 2.05741e-06, 1.91239e-06, 2.68459e-06, 3.16977e-06, 7.52406e-06, 2.89339e-06, 1.91114e-06, 8.11797e-06, 5.85168e-06, 2.54693e-06, 9.58979e-06, 1.9264e-06, 2.15023e-06, 1.91892e-06, 1.04034e-05, 1.92935e-06, 2.76441e-06, 1.90996e-06, 9.39556e-06, 1.90993e-06, 1.90993e-06, 2.42734e-06
0.562396, 0, 7.1848e-05, 3.11282e-06, 1.41421, -7.1848e-05, 3.11282e-06, 3.11287e-06, 3.3533e-06, 3.11683e-06, 4.37599e-06, 5.16714e-06, 1.22674e-05, 4.71648e-06, 3.1148e-06, 1.39916e-05, 9.54033e-06, 4.15152e-06, 1.56358e-05, 3.13316e-06, 3.50466e-06, 3.12747e-06, 1.47056e-05, 3.14518e-06, 4.24408e-06, 3.11287e-06, 1.26308e-05, 3.11282e-06, 3.11282e-06, 3.95651e-06
0.570255, 0, 0.00011054, 5.00297e-06, 1.41421, -0.00011054, 5.00297e-06, 5.00305e-06, 5.3897e-06, 5.00942e-06, 7.03425e-06, 8.30647e-06, 1.97241e-05, 7.58177e-06, 5.00616e-06, 2.38191e-05, 1.53389e-05, 6.67329e-06, 2.51408e-05, 5.02805e-06, 5.63308e-06, 5.02654e-06, 2.07614e-05, 5.05619e-06, 6.49477e-06, 5.00306e-06, 1.72093e-05, 5.00297e-06, 5.00297e-06, 6.3597e-06
0.578114, 0, 0.000169956, 7.92968e-06, 1.41421, -0.000169956, 7.92968e-06, 7.92981e-06, 8.54298e-06, 7.93991e-06, 1.1151e-05, 1.31686e-05, 3.12756e-05, 1.20193e-05, 7.93473e-06, 4.00496e-05, 2.43211e-05, 1.05786e-05, 3.98658e-05, 7.96052e-06, 8.92894e-06, 7.96706e-06, 2.92661e-05, 8.01602e-06, 9.88979e-06, 7.92982e-06, 2.37333e-05, 7.92968e-06, 7.92968e-06, 1.00813e-05
0.585973, 0, 0.000260554, 1.23956e-05, 1.41421, -0.000260554, 1.23956e-05, 1.23958e-05, 1.33548e-05, 1.24116e-05, 1.74341e-05, 2.05898e-05, 4.89111e-05, 1.87922e-05, 1.24035e-05, 6.65063e-05, 3.80335e-05, 1.65388e-05, 6.23471e-05, 1.24334e-05, 1.39585e-05, 1.2454e-05, 4.11772e-05, 1.25338e-05, 1.49626e-05, 1.23958e-05, 3.30705e-05, 1.23956e-05, 1.23956e-05, 1.57611e-05
0.593832, 0, 0.000397538, 1.9111e-05, 1.41421, -0.000397538, 1.9111e-05, 1.91113e-05, 2.05909e-05, 1.91357e-05, 2.68841e-05, 3.17525e-05, 7.54443e-05, 2.89793e-05, 1.91232e-05, 0.000109067, 5.86632e-05, 2.55028e-05, 9.61723e-05, 1.91573e-05, 2.15222e-05, 1.92012e-05, 5.77998e-05, 1.93293e-05, 2.24632e-05, 1.91113e-05, 4.6444e-05, 1.9111e-05, 1.9111e-05, 2.43031e-05
0.601691, 0, 0.000602722, 2.90626e-05, 1.41421, -0.000602722, 2.90626e-05, 2.9063e-05, 3.13145e-05, 2.91001e-05, 4.0891e-05, 4.82993e-05, 0.000114786, 4.40793e-05, 2.90811e-05, 0.000176629, 8.92497e-05, 3.8789e-05, 0.000146328, 2.91191e-05, 3.27316e-05, 2.91999e-05, 8.08974e-05, 2.94029e-05, 3.34287e-05, 2.9063e-05, 6.55571e-05, 2.90626e-05, 2.90626e-05, 3.69637e-05
0.60955, 0, 0.000906974, 4.35958e-05, 1.41421, -0.000906974, 4.35958e-05, 4.35965e-05, 4.69762e-05, 4.36522e-05, 6.13516e-05, 7.24723e-05, 0.000172276, 6.61376e-05, 4.36237e-05, 0.000282451, 0.000133943, 5.81963e-05, 0.000219624, 4.36647e-05, 4.91033e-05, 4.3802e-05, 0.000112829, 4.41195e-05, 4.92701e-05, 4.35966e-05, 9.27472e-05, 4.35958e-05, 4.35958e-05, 5.54567e-05
0.61741, 0, 0.00135332, 6.45126e-05, 1.41421, -0.00135332, 6.45126e-05, 6.45136e-05, 6.95185e-05, 6.4596e-05, 9.08066e-05, 0.000107275, 0.000255071, 9.7894e-05, 6.45538e-05, 0.000445973, 0.000198305, 8.61341e-05, 0.000325188, 6.45964e-05, 7.26683e-05, 6.48179e-05, 0.000156716, 6.5308e-05, 7.1872e-05, 6.45136e-05, 0.000131176, 6.45126e-05, 6.45126e-05, 8.20776e-05
0.625269, 0, 0.0020009, 9.41806e-05, 1.41421, -0.0020009, 9.41806e-05, 9.41821e-05, 0.000101494, 9.43025e-05, 0.000132596, 0.000156657, 0.000372589, 0.000142951, 9.42408e-05, 0.000695229, 0.000289652, 0.00012577, 0.000475029, 9.42825e-05, 0.000106096, 9.46268e-05, 0.00021666, 9.53734e-05, 0.000103708, 9.41821e-05, 0.00018505, 9.41806e-05, 9.41806e-05, 0.000119844
0.633128, 0, 0.00292967, 0.000135652, 1.41421, -0.00292967, 0.000135652, 0.000135655, 0.000146195, 0.000135828, 0.00019103, 0.000225713, 0.000536983, 0.000205956, 0.000135739, 0.00106998, 0.000417427, 0.000181189, 0.000684654, 0.000135776, 0.000152828, 0.000136296, 0.000297903, 0.000137419, 0.000147964, 0.000135655, 0.000259887, 0.000135652, 0.000135652, 0.00017265
0.640987, 0, 0.00424617, 0.000192786, 1.41421, -0.00424617, 0.000192786, 0.000192789, 0.000207782, 0.000193036, 0.000271554, 0.000320888, 0.000763639, 0.000292786, 0.000192909, 0.00162562, 0.000593581, 0.000257557, 0.000973686, 0.000192936, 0.000217215, 0.000193702, 0.000407171, 0.000195368, 0.000208664, 0.000192789, 0.000362802, 0.000192786, 0.000192786, 0.000245415
0.648846, 0, 0.00609008, 0.00027036, 1.41421, -0.00609008, 0.00027036, 0.000270364, 0.000291409, 0.000270711, 0.000380924, 0.000450172, 0.00107164, 0.000410726, 0.000270533, 0.00243802, 0.000832938, 0.000361276, 0.00136648, 0.000270541, 0.000304648, 0.000271646, 0.000552915, 0.000274089, 0.000290793, 0.000270364, 0.00050284, 0.00027036, 0.00027036, 0.000344241
0.656705, 0, 0.00864147, 0.000374165, 1.41421, -0.00864147, 0.000374165, 0.000374171, 0.000403325, 0.000374652, 0.000527329, 0.000623256, 0.00148417, 0.000568613, 0.000374406, 0.00360914, 0.00115349, 0.000500111, 0.0018926, 0.000374384, 0.00042166, 0.000375949, 0.000745606, 0.000379498, 0.000400394, 0.000374172, 0.000691319, 0.000374165, 0.000374165, 0.000476526
0.664564, 0, 0.0121285, 0.00051107, 1.41421, -0.0121285, 0.00051107, 0.000511078, 0.00055094, 0.000511735, 0.000720487, 0.000851647, 0.00202876, 0.000776934, 0.000511398, 0.00527343, 0.00157662, 0.000683272, 0.0025872, 0.000511333, 0.000576002, 0.000513511, 0.00099805, 0.000518592, 0.000544632, 0.000511079, 0.000942196, 0.00051107, 0.00051107, 0.00065105
0.672423, 0, 0.0168355, 0.000689025, 1.41421, -0.0168355, 0.000689025, 0.000689036, 0.000742835, 0.000689922, 0.000971663, 0.00114868, 0.00273737, 0.00104785, 0.000689468, 0.00760471, 0.00212713, 0.000921437, 0.00349106, 0.000689341, 0.00077665, 0.000692325, 0.00132568, 0.000699513, 0.000731811, 0.000689036, 0.00127245, 0.000689025, 0.000689025, 0.00087799
0.680282, 0, 0.0231093, 0.000917004, 1.41421, -0.0231093, 0.000917004, 0.000917019, 0.000988699, 0.0009182, 0.00129359, 0.00152944, 0.00364617, 0.00139509, 0.000917595, 0.010823, 0.00283309, 0.00122667, 0.00465037, 0.000917384, 0.00103374, 0.00092141, 0.00174682, 0.000931466, 0.000971311, 0.00091702, 0.00170247, 0.000917004, 0.000917004, 0.00116885
0.688141, 0, 0.0313662, 0.00120487, 1.41421, -0.0313662, 0.00120487, 0.00120489, 0.00129919, 0.00120644, 0.00170026, 0.00201053, 0.00479506, 0.00183379, 0.00120565, 0.0152011, 0.00372542, 0.00161223, 0.00611607, 0.00120532, 0.0013584, 0.00121068, 0.00228293, 0.0012246, 0.00127345, 0.00120489, 0.00225644, 0.00120487, 0.00120487, 0.0015363
0.696, 0, 0.0420939, 0.00156312, 1.41421, -0.0420939, 0.00156312, 0.00156315, 0.00168564, 0.00156517, 0.00220662, 0.00260964, 0.00622666, 0.00238007, 0.00156413, 0.0210688, 0.0048372, 0.00209227, 0.00794261, 0.00156367, 0.0017625, 0.0015707, 0.00295881, 0.00158976, 0.0016492, 0.00156315, 0.0029628, 0.00156312, 0.00156312, 0.00199384
0.703859, 0, 0.0558519, 0.00200257, 1.41421, -0.0558519, 0.00200257, 0.0020026, 0.00215973, 0.00200519, 0.00282806, 0.00334507, 0.00798506, 0.00305056, 0.00200386, 0.0288156, 0.00620256, 0.00268136, 0.0101863, 0.00200321, 0.00225825, 0.00201232, 0.0038027, 0.00203818, 0.00210989, 0.0020026, 0.00385469, 0.00200257, 0.00200257, 0.00255544
0.711718, 0, 0.0732659, 0.00253385, 1.41421, -0.0732659, 0.00253385, 0.00253389, 0.00273298, 0.00253717, 0.00357979, 0.00423487, 0.010114, 0.00386171, 0.00253549, 0.0388884, 0.00785538, 0.00339392, 0.0129032, 0.0025346, 0.00285768, 0.00254627, 0.00484643, 0.00258105, 0.00266667, 0.00253389, 0.00497046, 0.00253385, 0.00253385, 0.00323493
0.719577, 0, 0.0950169, 0.00316694, 1.41421, -0.0950169, 0.00316694, 0.00316699, 0.00341619, 0.00317109, 0.00447612, 0.00529608, 0.0126549, 0.004829, 0.00316899, 0.0517855, 0.00982765, 0.00424347, 0.016146, 0.00316783, 0.00357207, 0.0031826, 0.00612551, 0.00322903, 0.00332998, 0.00316699, 0.00635439, 0.00316694, 0.00316694, 0.00404535
0.727436, 0, 0.121823, 0.00391052, 1.41421, -0.121823, 0.00391052, 0.00391058, 0.00421876, 0.00391566, 0.00552957, 0.0065436, 0.0156441, 0.00596597, 0.00391306, 0.0680418, 0.0121475, 0.00524186, 0.0199615, 0.00391156, 0.00441123, 0.00393006, 0.00767925, 0.00399167, 0.0041089, 0.00391059, 0.0080574, 0.00391052, 0.00391052, 0.00499825
0.735295, 0.961873, 0.154411, 0.00477135, 1.72101, 0.807462, 0.00477135, 0.00477142, 0.00514804, 0.00477763, 0.00674997, 0.0079892, 0.0191109, 0.00728329, 0.00477445, 0.0882092, 0.0148373, 0.00639836, 0.0243871, 0.00477255, 0.00538277, 0.0047955, 0.00955106, 0.00487689, 0.00501047, 0.00477143, 0.010138, 0.00477135, 0.00477135, 0.00610284
0.743154, 1.03813, 0.193489, 0.00575361, 1.74302, 0.844637, 0.00575361, 0.00575371, 0.00620862, 0.0057612, 0.00814357, 0.00964042, 0.0230741, 0.00878776, 0.00575736, 0.112827, 0.0179118, 0.00771886, 0.0294472, 0.00575501, 0.00649142, 0.00578321, 0.0117889, 0.00589044, 0.006039, 0.00575371, 0.0126634, 0.00575361, 0.00575361, 0.0073653
0.751014, 2.9141, 0.239699, 0.0068584, 2.21678, 2.6744, 0.0068584, 0.00685851, 0.00740172, 0.00686746, 0.00971222, 0.0114996, 0.0275407, 0.0104815, 0.00686287, 0.142384, 0.0213757, 0.00920509, 0.0351508, 0.00686, 0.00773832, 0.00689439, 0.0144462, 0.0070356, 0.00719546, 0.00685851, 0.0157105, 0.0068584, 0.0068584, 0.00878808
0.758873, 0.0859033, 0.293577, 0.0080832, 1.44427, -0.207674, 0.0080832, 0.00808334, 0.00872472, 0.0080939, 0.0114528, 0.0135632, 0.0325031, 0.012361, 0.00808849, 0.177279, 0.0252232, 0.010854, 0.0414885, 0.00808503, 0.00912057, 0.0081267, 0.0175831, 0.00831295, 0.00847702, 0.00808334, 0.0193675, 0.0080832, 0.0080832, 0.0103694
0.766732, 0, 0.355501, 0.00942166, 1.41421, -0.355501, 0.00942166, 0.00942182, 0.0101708, 0.00943415, 0.0133565, 0.0158209, 0.0379383, 0.0144171, 0.00942783, 0.217769, 0.0294358, 0.0126573, 0.0484311, 0.00942372, 0.0106308, 0.00947394, 0.0212687, 0.00972055, 0.00987666, 0.00942182, 0.0237342, 0.00942166, 0.00942166, 0.0121031
0.774591, 0.949823, 0.425647, 0.0108634, 1.7175, 0.524176, 0.0108634, 0.0108636, 0.0117289, 0.0108779, 0.0154091, 0.0182562, 0.0438071, 0.0166344, 0.0108706, 0.26392, 0.033983, 0.0146014, 0.0559288, 0.0108658, 0.012257, 0.0109261, 0.0255837, 0.0112544, 0.0113831, 0.0108636, 0.0289232, 0.0108634, 0.0108634, 0.0139783
0.78245, 1.05018, 0.503945, 0.0123944, 1.74648, 0.546232, 0.0123944, 0.0123946, 0.0133838, 0.0124109, 0.0175909, 0.0208455, 0.0500544, 0.0189916, 0.0124026, 0.315561, 0.0388217, 0.0166675, 0.0639115, 0.012397, 0.0139829, 0.0124692, 0.0306241, 0.0129096, 0.0129811, 0.0123946, 0.0350588, 0.0123944, 0.0123944, 0.0159803
0.790309, 0, 0.590049, 0.0139971, 1.41421, -0.590049, 0.0139971, 0.0139973, 0.0151165, 0.0140157, 0.0198771, 0.0235598, 0.0566109, 0.021462, 0.0140063, 0.372246, 0.0438977, 0.0188322, 0.0722907, 0.0139999, 0.0157882, 0.0140863, 0.0365063, 0.0146815, 0.0146514, 0.0139973, 0.0422764, 0.0139971, 0.0139971, 0.0180908
0.798168, 1, 0.683319, 0.015651, 1.73205, 0.316681, 0.015651, 0.0156513, 0.0169053, 0.0156719, 0.0222389, 0.026365, 0.0633951, 0.0240147, 0.0156613, 0.433224, 0.0491477, 0.0210682, 0.0809626, 0.0156541, 0.0176492, 0.0157577, 0.0433723, 0.0165681, 0.0163721, 0.0156513, 0.0507188, 0.015651, 0.015651, 0.0202894
0.806027, 0, 0.78282, 0.017334, 1.41421, -0.78282, 0.017334, 0.0173343, 0.0187259, 0.0173572, 0.0246447, 0.0292235, 0.0703162, 0.0266153, 0.0173455, 0.497433, 0.054501, 0.0233456, 0.089811, 0.0173374, 0.0195398, 0.0174617, 0.0513959, 0.0185726, 0.0181189, 0.0173343, 0.0605313, 0.017334, 0.017334, 0.0225548
0.813886, 1, 0.887346, 0.0190228, 1.73205, 0.112654, 0.0190228, 0.0190232, 0.0205532, 0.0190484, 0.0270611, 0.0320956, 0.0772782, 0.0292278, 0.0190354, 0.563509, 0.059883, 0.0256327, 0.0987134, 0.0190265, 0.0214328, 0.0191762, 0.060789, 0.0207066, 0.0198667, 0.0190232, 0.0718546, 0.0190228, 0.0190228, 0.0248665
0.821745, 0.935356, 0.995464, 0.0206942, 1.71329, -0.0601082, 0.0206942, 0.0206946, 0.0223621, 0.0207221, 0.0294548, 0.0349416, 0.0841837, 0.0318161, 0.020708, 0.62982, 0.0652183, 0.027898, 0.107545, 0.0206982, 0.0233006, 0.0208793, 0.0718072, 0.0229935, 0.0215903, 0.0206946, 0.0848146, 0.0206942, 0.0206942, 0.027207
0.829604, 1.06464, 1.10558, 0.0223262, 1.75061, -0.0409378, 0.0223262, 0.0223266, 0.0241287, 0.0223563, 0.0317936, 0.0377231, 0.0909383, 0.0343455, 0.0223411, 0.694531, 0.0704337, 0.0301112, 0.116184, 0.0223304, 0.0251171, 0.0225504, 0.0847541, 0.0254731, 0.0232659, 0.0223266, 0.0995115, 0.0223262, 0.0223262, 0.0295638
0.837463, 0.930539, 1.21602, 0.023899, 1.71188, -0.285484, 0.023899, 0.0238994, 0.0258313, 0.0239312, 0.0340485, 0.0404052, 0.0974544, 0.0367842, 0.0239149, 0.755679, 0.0754617, 0.0322449, 0.124519, 0.0239034, 0.0268581, 0.0241718, 0.0999822, 0.028205, 0.0248723, 0.0238994, 0.116005, 0.023899, 0.023899, 0.0319319
0.845322, 1.92569, 1.32513, 0.0253957, 1.98134, 0.600561, 0.0253957, 0.0253962, 0.0274516, 0.02543, 0.0361942, 0.0429574, 0.103655, 0.0391049, 0.0254127, 0.811275, 0.0802429, 0.0342753, 0.13245, 0.0254003, 0.028503, 0.0257289, 0.117891, 0.0312729, 0.0263913, 0.0253962, 0.134301, 0.0253957, 0.0253957, 0.0343156
0.853181, 2.06948, 1.43136, 0.0268033, 2.0173, 0.63812, 0.0268033, 0.0268038, 0.0289751, 0.0268395, 0.0382107, 0.0453553, 0.109475, 0.0412855, 0.0268212, 0.859415, 0.0847283, 0.0361836, 0.139895, 0.0268081, 0.0300351, 0.0272115, 0.138917, 0.0347878, 0.0278091, 0.0268038, 0.154337, 0.0268033, 0.0268033, 0.0367316
0.86104, 0.997584, 1.53339, 0.0281128, 1.73135, -0.535802, 0.0281128, 0.0281133, 0.0303918, 0.0281508, 0.0400836, 0.047581, 0.114868, 0.0433102, 0.0281316, 0.898388, 0.0888812, 0.0379563, 0.146789, 0.0281177, 0.0314427, 0.0286138, 0.163524, 0.0388899, 0.0291165, 0.0281133, 0.175968, 0.0281128, 0.0281128, 0.0392107
0.868899, 3.9185, 1.63016, 0.0293195, 2.4328, 2.28834, 0.0293195, 0.02932, 0.0316964, 0.0293592, 0.0418043, 0.0496236, 0.119799, 0.0451694, 0.0293391, 0.92679, 0.0926773, 0.0395857, 0.153091, 0.0293246, 0.0327188, 0.0299353, 0.192174, 0.0437495, 0.0303091, 0.0293201, 0.198958, 0.0293195, 0.0293195, 0.0418005
0.876758, 1.15821, 1.72097, 0.0304232, 1.77713, -0.562765, 0.0304232, 0.0304237, 0.0328881, 0.0304643, 0.0433702, 0.0514791, 0.124253, 0.04686, 0.0304435, 0.943608, 0.0961051, 0.0410695, 0.158778, 0.0304283, 0.0338615, 0.0311794, 0.225305, 0.049565, 0.0313871, 0.0304237, 0.222975, 0.0304232, 0.0304232, 0.0445668
0.884618, 3.74821, 1.80551, 0.0314271, 2.39754, 1.9427, 0.0314271, 0.0314277, 0.0339701, 0.0314696, 0.0447843, 0.0531501, 0.12823, 0.0483847, 0.0314481, 0.94829, 0.0991654, 0.0424107, 0.163848, 0.0314323, 0.0348737, 0.0323544, 0.263288, 0.0565581, 0.032355, 0.0314277, 0.247591, 0.0314271, 0.0314271, 0.0475962
0.892477, 0.251785, 1.88382, 0.0323384, 1.50059, -1.63203, 0.0323384, 0.0323389, 0.0349497, 0.0323819, 0.0460543, 0.0546448, 0.131741, 0.0497514, 0.0323599, 0.940781, 0.10187, 0.0436169, 0.168316, 0.0323436, 0.0357623, 0.0334725, 0.306389, 0.0649665, 0.0332213, 0.032339, 0.272289, 0.0323384, 0.0323384, 0.0509968
0.900336, 2.73374, 1.95626, 0.0331665, 2.17572, 0.777479, 0.0331665, 0.0331671, 0.0358367, 0.033211, 0.0471919, 0.0559762, 0.134812, 0.0509724, 0.0331885, 0.92153, 0.104238, 0.0446996, 0.172212, 0.0331717, 0.036538, 0.0345493, 0.354718, 0.0750317, 0.0339971, 0.0331671, 0.296481, 0.0331665, 0.0331665, 0.0548998
0.908195, 1.17509, 2.02347, 0.0339232, 1.78188, -0.848379, 0.0339231, 0.0339237, 0.0366435, 0.0339685, 0.0482119, 0.0571611, 0.137477, 0.0520633, 0.0339456, 0.891457, 0.106299, 0.0456727, 0.175579, 0.0339283, 0.0372144, 0.0356029, 0.408191, 0.0869844, 0.0346961, 0.0339238, 0.31953, 0.0339232, 0.0339232, 0.059459
0.916054, 0.0911696, 2.08623, 0.0346211, 1.44609, -1.99506, 0.0346211, 0.0346217, 0.0373835, 0.0346672, 0.0491307, 0.0582183, 0.139775, 0.0530417, 0.0346439, 0.851895, 0.108085, 0.0465523, 0.178467, 0.0346262, 0.037807, 0.0366536, 0.46648, 0.101025, 0.0353328, 0.0346217, 0.340773, 0.0346211, 0.0346211, 0.0648497
0.923913, 1.90401, 2.14537, 0.0352737, 1.97586, -0.241361, 0.0352737, 0.0352743, 0.0380709, 0.0353204, 0.0499661, 0.059168, 0.141752, 0.0539263, 0.0352967, 0.804502, 0.109631, 0.0473552, 0.180931, 0.0352788, 0.0383325, 0.0377237, 0.528987, 0.117305, 0.0359224, 0.0352743, 0.359564, 0.0352737, 0.0352737, 0.0712665
0.931772, 0.0959867, 2.20167, 0.0358939, 1.44775, -2.10568, 0.0358938, 0.0358945, 0.0387195, 0.035941, 0.0507354, 0.0600307, 0.143453, 0.0547358, 0.0359172, 0.751161, 0.110974, 0.048098, 0.183029, 0.0358989, 0.0388081, 0.0388375, 0.594823, 0.1359, 0.0364796, 0.0358945, 0.3753, 0.0358939, 0.0358939, 0.0789184
0.939631, 3.69757, 2.25571, 0.036494, 2.38696, 1.44185, 0.0364939, 0.0364946, 0.0393424, 0.0365415, 0.0514554, 0.0608259, 0.144923, 0.0554882, 0.0365174, 0.693866, 0.112149, 0.0487967, 0.184818, 0.0364989, 0.039251, 0.0400222, 0.662807, 0.156792, 0.037018, 0.0364946, 0.387466, 0.036494, 0.036494, 0.0880218
0.94749, 3.096, 2.30782, 0.0370848, 2.25743, 0.788178, 0.0370847, 0.0370854, 0.0399514, 0.0371326, 0.0521415, 0.0615716, 0.146204, 0.0561999, 0.0371084, 0.634607, 0.113191, 0.0494658, 0.186352, 0.0370897, 0.0396776, 0.0413096, 0.731493, 0.179849, 0.0375498, 0.0370854, 0.395659, 0.0370848, 0.0370848, 0.0987916
0.955349, 1.99517, 2.358, 0.0376758, 1.99879, -0.362831, 0.0376756, 0.0376764, 0.0405565, 0.0377238, 0.0528069, 0.0622838, 0.147335, 0.0568854, 0.0376995, 0.575271, 0.114128, 0.0501181, 0.187681, 0.0376806, 0.0401032, 0.0427395, 0.799208, 0.204809, 0.0380853, 0.0376764, 0.399615, 0.0376758, 0.0376758, 0.111429
0.963208, 3.10324, 2.4059, 0.0382744, 2.25903, 0.697333, 0.0382741, 0.038275, 0.0411661, 0.0383226, 0.0534631, 0.0629759, 0.14835, 0.0575571, 0.0382982, 0.517552, 0.114989, 0.050764, 0.188848, 0.0382792, 0.0405422, 0.0443646, 0.864121, 0.231273, 0.0386327, 0.038275, 0.399234, 0.0382744, 0.0382744, 0.126107
0.971067, 2.10804, 2.45086, 0.0388863, 2.02683, -0.342827, 0.0388859, 0.0388869, 0.0417863, 0.0389347, 0.0541188, 0.0636591, 0.14928, 0.0582246, 0.0389102, 0.462883, 0.115796, 0.0514119, 0.189892, 0.0388912, 0.0410073, 0.0462582, 0.924326, 0.258707, 0.039198, 0.0388869, 0.39458, 0.0388863, 0.0388863, 0.142953
0.978926, 2.77428, 2.49194, 0.0395154, 2.18501, 0.282337, 0.0395149, 0.039516, 0.0424217, 0.0395639, 0.0547808, 0.0643417, 0.150147, 0.0588955, 0.0395394, 0.412392, 0.116567, 0.0520681, 0.190843, 0.0395204, 0.0415104, 0.0485257, 0.977946, 0.286453, 0.0397853, 0.0395161, 0.385881, 0.0395154, 0.0395154, 0.162034
0.986785, 1.22572, 2.528, 0.0401639, 1.79603, -1.30228, 0.0401632, 0.0401646, 0.0430749, 0.0402125, 0.0554537, 0.0650298, 0.150972, 0.0595749, 0.0401879, 0.366884, 0.117316, 0.0527366, 0.191726, 0.0401691, 0.0420623, 0.0513202, 1.02323, 0.313752, 0.0403968, 0.0401646, 0.373518, 0.0401639, 0.0401639, 0.183337
0.994644, 2.88231, 2.55787, 0.0408325, 2.2096, 0.324439, 0.0408315, 0.0408331, 0.0437468, 0.0408811, 0.05614, 0.0657273, 0.15177, 0.0602661, 0.0408565, 0.32684, 0.118054, 0.0534198, 0.192562, 0.040838, 0.0426732, 0.054864, 1.05866, 0.339774, 0.0410328, 0.0408331, 0.357999, 0.0408325, 0.0408325, 0.206753
1.0025, 3.87751, 2.58045, 0.0415204, 2.42436, 1.29706, 0.0415191, 0.041521, 0.0444372, 0.041569, 0.0568408, 0.0664361, 0.15255, 0.0609703, 0.0415444, 0.292437, 0.118789, 0.0541183, 0.193364, 0.0415264, 0.0433529, 0.0594774, 1.08304, 0.363664, 0.0416924, 0.041521, 0.339933, 0.0415204, 0.0415204, 0.232065
1.01036, 4.87267, 2.59485, 0.0422261, 2.62158, 2.27782, 0.0422244, 0.0422267, 0.0451445, 0.0422747, 0.0575555, 0.0671565, 0.153322, 0.0616875, 0.0422501, 0.263584, 0.119526, 0.0548314, 0.194141, 0.0422327, 0.0441116, 0.0656155, 1.09559, 0.384586, 0.0423737, 0.0422267, 0.319992, 0.0422261, 0.0422261, 0.25894
1.01822, 4.24257, 2.60059, 0.042947, 2.49851, 1.64198, 0.0429448, 0.0429476, 0.0458667, 0.0429957, 0.0582829, 0.0678879, 0.154089, 0.0624166, 0.0429711, 0.239972, 0.120266, 0.0555576, 0.194899, 0.0429545, 0.0449602, 0.073915, 1.09595, 0.401773, 0.0430737, 0.0429476, 0.298876, 0.042947, 0.042947, 0.286925
1.02608, 2.99761, 2.59771, 0.0436802, 2.23553, 0.399901, 0.0436773, 0.0436808, 0.0466008, 0.0437289, 0.0590205, 0.0686283, 0.154855, 0.0631553, 0.0437043, 0.221117, 0.121011, 0.0562944, 0.19564, 0.0436888, 0.0459104, 0.0852487, 1.08425, 0.414576, 0.0437891, 0.0436808, 0.277277, 0.0436802, 0.0436802, 0.315457
1.03394, 0.997588, 2.5869, 0.0444223, 1.73135, -1.58932, 0.0444185, 0.0444229, 0.0473434, 0.044471, 0.0597656, 0.0693753, 0.155619, 0.0639013, 0.0444464, 0.206419, 0.121759, 0.057039, 0.196361, 0.0444323, 0.0469755, 0.100793, 1.06106, 0.422507, 0.044516, 0.044423, 0.255844, 0.0444223, 0.0444223, 0.343876
1.0418, 1.12974, 2.56963, 0.0451698, 1.76911, -1.4399, 0.0451648, 0.0451704, 0.0480913, 0.0452185, 0.0605151, 0.070126, 0.156381, 0.0646513, 0.0451938, 0.195211, 0.122509, 0.0577882, 0.197061, 0.0451817, 0.0481706, 0.1221, 1.02737, 0.425268, 0.0452504, 0.0451704, 0.23516, 0.0451698, 0.0451698, 0.371444
1.04966, 3.73086, 2.5482, 0.045919, 2.39392, 1.18266, 0.0459126, 0.0459196, 0.0488407, 0.0459677, 0.0612656, 0.0708774, 0.15714, 0.0654022, 0.045943, 0.186803, 0.123259, 0.0585384, 0.197734, 0.0459332, 0.0495125, 0.151171, 0.984497, 0.422774, 0.0459886, 0.0459196, 0.215715, 0.045919, 0.045919, 0.397381
