   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_390.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
17.0704, 0, 0.00170478, 7.69999e-33, 1.41421, -0.00170478, 0, 7.69999e-33, 7.69999e-33, 7.69999e-33, 7.69999e-33, 7.69999e-33, 7.69999e-33, 7.69999e-33, 7.69999e-33, 7.69999e-33, 7.69999e-33, 7.69999e-33, 7.69999e-33, 7.69999e-33, 7.69999e-33, 7.69999e-33, 6.15267e-08, 7.69999e-33, 0.00168292, 2.18008e-05, 7.69999e-33
17.0782, 0, 0.00173114, 8.55515e-33, 1.41421, -0.00173114, 0, 8.55515e-33, 8.55515e-33, 8.55515e-33, 8.55515e-33, 8.55515e-33, 8.55515e-33, 8.55515e-33, 8.55515e-33, 8.55515e-33, 8.55515e-33, 8.55515e-33, 8.55515e-33, 8.55515e-33, 8.55515e-33, 8.55515e-33, 6.15847e-08, 8.55515e-33, 0.00170407, 2.70164e-05, 8.55515e-33
17.0861, 1, 0.0017587, 9.11113e-33, 1.73205, 0.998241, 0, 9.11113e-33, 9.11113e-33, 9.11113e-33, 9.11113e-33, 9.11113e-33, 9.11113e-33, 9.11113e-33, 9.11113e-33, 9.11113e-33, 9.11113e-33, 9.11113e-33, 9.11113e-33, 9.11113e-33, 9.11113e-33, 9.11113e-33, 6.1643e-08, 9.11113e-33, 0.00172548, 3.31609e-05, 9.11113e-33
17.0939, 0, 0.00178755, 9.45257e-33, 1.41421, -0.00178755, 0, 9.45257e-33, 9.45257e-33, 9.45257e-33, 9.45257e-33, 9.45257e-33, 9.45257e-33, 9.45257e-33, 9.45257e-33, 9.45257e-33, 9.45257e-33, 9.45257e-33, 9.45257e-33, 9.45257e-33, 9.45257e-33, 9.45257e-33, 6.17014e-08, 9.45257e-33, 0.00174717, 4.03191e-05, 9.45257e-33
17.1018, 0, 0.00181774, 9.61188e-33, 1.41421, -0.00181774, 0, 9.61188e-33, 9.61188e-33, 9.61188e-33, 9.61188e-33, 9.61188e-33, 9.61188e-33, 9.61188e-33, 9.61188e-33, 9.61188e-33, 9.61188e-33, 9.61188e-33, 9.61188e-33, 9.61188e-33, 9.61188e-33, 9.61188e-33, 6.17598e-08, 9.61188e-33, 0.00176913, 4.85511e-05, 9.61188e-33
17.1096, 0, 0.00184933, 9.64254e-33, 1.41421, -0.00184933, 0, 9.64254e-33, 9.64254e-33, 9.64254e-33, 9.64254e-33, 9.64254e-33, 9.64254e-33, 9.64254e-33, 9.64254e-33, 9.64254e-33, 9.64254e-33, 9.64254e-33, 9.64254e-33, 9.64254e-33, 9.64254e-33, 9.64254e-33, 6.18185e-08, 9.64254e-33, 0.00179136, 5.79076e-05, 9.64254e-33
17.1175, 0, 0.00188236, 9.59068e-33, 1.41421, -0.00188236, 0, 9.59068e-33, 9.59068e-33, 9.59068e-33, 9.59068e-33, 9.59068e-33, 9.59068e-33, 9.59068e-33, 9.59068e-33, 9.59068e-33, 9.59068e-33, 9.59068e-33, 9.59068e-33, 9.59068e-33, 9.59068e-33, 9.59068e-33, 6.18772e-08, 9.59068e-33, 0.00181389, 6.84133e-05, 9.59068e-33
17.1253, 0, 0.00191682, 9.48908e-33, 1.41421, -0.00191682, 0, 9.48908e-33, 9.48908e-33, 9.48908e-33, 9.48908e-33, 9.48908e-33, 9.48908e-33, 9.48908e-33, 9.48908e-33, 9.48908e-33, 9.48908e-33, 9.48908e-33, 9.48908e-33, 9.48908e-33, 9.48908e-33, 9.48908e-33, 6.19361e-08, 9.48908e-33, 0.0018367, 8.0053e-05, 9.48908e-33
17.1332, 0, 0.00195266, 9.36326e-33, 1.41421, -0.00195266, 0, 9.36326e-33, 9.36326e-33, 9.36326e-33, 9.36326e-33, 9.36326e-33, 9.36326e-33, 9.36326e-33, 9.36326e-33, 9.36326e-33, 9.36326e-33, 9.36326e-33, 9.36326e-33, 9.36326e-33, 9.36326e-33, 9.36326e-33, 6.19952e-08, 9.36326e-33, 0.00185981, 9.27831e-05, 9.36326e-33
17.141, 0, 0.00198981, 9.23828e-33, 1.41421, -0.00198981, 0, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 9.23828e-33, 6.20544e-08, 9.23828e-33, 0.00188323, 0.00010652, 9.23828e-33
17.1489, 1, 0.00202814, 8.61985e-33, 1.73205, 0.997972, 0, 8.61985e-33, 8.61985e-33, 8.61985e-33, 8.61985e-33, 8.61985e-33, 8.61985e-33, 8.61985e-33, 8.61985e-33, 8.61985e-33, 8.61985e-33, 8.61985e-33, 8.61985e-33, 8.61985e-33, 8.61985e-33, 8.61985e-33, 6.21137e-08, 8.61985e-33, 0.00190695, 0.000121124, 8.61985e-33
17.1567, 0, 0.00206748, 7.61591e-33, 1.41421, -0.00206748, 0, 7.61591e-33, 7.61591e-33, 7.61591e-33, 7.61591e-33, 7.61591e-33, 7.61591e-33, 7.61591e-33, 7.61591e-33, 7.61591e-33, 7.61591e-33, 7.61591e-33, 7.61591e-33, 7.61591e-33, 7.61591e-33, 7.61591e-33, 6.21731e-08, 7.61591e-33, 0.00193099, 0.000136424, 7.61591e-33
17.1646, 0, 0.00210763, 6.41244e-33, 1.41421, -0.00210763, 0, 6.41244e-33, 6.41244e-33, 6.41244e-33, 6.41244e-33, 6.41244e-33, 6.41244e-33, 6.41244e-33, 6.41244e-33, 6.41244e-33, 6.41244e-33, 6.41244e-33, 6.41244e-33, 6.41244e-33, 6.41244e-33, 6.41244e-33, 6.22327e-08, 6.41244e-33, 0.00195537, 0.000152203, 6.41244e-33
17.1724, 0, 0.00214832, 5.19517e-33, 1.41421, -0.00214832, 0, 5.19517e-33, 5.19517e-33, 5.19517e-33, 5.19517e-33, 5.19517e-33, 5.19517e-33, 5.19517e-33, 5.19517e-33, 5.19517e-33, 5.19517e-33, 5.19517e-33, 5.19517e-33, 5.19517e-33, 5.19517e-33, 5.19517e-33, 6.22924e-08, 5.19517e-33, 0.00198006, 0.000168191, 5.19517e-33
17.1803, 0, 0.00218927, 4.1059e-33, 1.41421, -0.00218927, 0, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 6.23523e-08, 4.1059e-33, 0.0020051, 0.000184101, 4.1059e-33
17.1881, 0, 0.00223016, 3.60555e-33, 1.41421, -0.00223016, 0, 3.60555e-33, 3.60555e-33, 3.60555e-33, 3.60555e-33, 3.60555e-33, 3.60555e-33, 3.60555e-33, 3.60555e-33, 3.60555e-33, 3.60555e-33, 3.60555e-33, 3.60555e-33, 3.60555e-33, 3.60555e-33, 3.60555e-33, 6.24123e-08, 3.60555e-33, 0.00203049, 0.000199606, 3.60555e-33
17.196, 0, 0.00227065, 2.94367e-33, 1.41421, -0.00227065, 0, 2.94367e-33, 2.94367e-33, 2.94367e-33, 2.94367e-33, 2.94367e-33, 2.94367e-33, 2.94367e-33, 2.94367e-33, 2.94367e-33, 2.94367e-33, 2.94367e-33, 2.94367e-33, 2.94367e-33, 2.94367e-33, 2.94367e-33, 6.24724e-08, 2.94367e-33, 0.00205623, 0.000214362, 2.94367e-33
17.2038, 1, 0.00231042, 2.23291e-33, 1.73205, 0.99769, 0, 2.23291e-33, 2.23291e-33, 2.23291e-33, 2.23291e-33, 2.23291e-33, 2.23291e-33, 2.23291e-33, 2.23291e-33, 2.23291e-33, 2.23291e-33, 2.23291e-33, 2.23291e-33, 2.23291e-33, 2.23291e-33, 2.23291e-33, 6.25326e-08, 2.23291e-33, 0.00208233, 0.000228028, 2.23291e-33
17.2117, 0, 0.00234914, 1.57182e-33, 1.41421, -0.00234914, 0, 1.57182e-33, 1.57182e-33, 1.57182e-33, 1.57182e-33, 1.57182e-33, 1.57182e-33, 1.57182e-33, 1.57182e-33, 1.57182e-33, 1.57182e-33, 1.57182e-33, 1.57182e-33, 1.57182e-33, 1.57182e-33, 1.57182e-33, 6.2593e-08, 1.57182e-33, 0.0021088, 0.000240273, 1.57182e-33
17.2195, 0, 0.00238648, 1.01363e-33, 1.41421, -0.00238648, 0, 1.01363e-33, 1.01363e-33, 1.01363e-33, 1.01363e-33, 1.01363e-33, 1.01363e-33, 1.01363e-33, 1.01363e-33, 1.01363e-33, 1.01363e-33, 1.01363e-33, 1.01363e-33, 1.01363e-33, 1.01363e-33, 1.01363e-33, 6.26534e-08, 1.01363e-33, 0.00213564, 0.000250777, 1.01363e-33
17.2273, 0, 0.00242219, 5.72571e-34, 1.41421, -0.00242219, 0, 5.72571e-34, 5.72571e-34, 5.72571e-34, 5.72571e-34, 5.72571e-34, 5.72571e-34, 5.72571e-34, 5.72571e-34, 5.72571e-34, 5.72571e-34, 5.72571e-34, 5.72571e-34, 5.72571e-34, 5.72571e-34, 5.72571e-34, 6.27141e-08, 5.72571e-34, 0.00216286, 0.000259265, 5.72571e-34
17.2352, 0, 0.00245604, 2.55011e-34, 1.41421, -0.00245604, 0, 2.55011e-34, 2.55011e-34, 2.55011e-34, 2.55011e-34, 2.55011e-34, 2.55011e-34, 2.55011e-34, 2.55011e-34, 2.55011e-34, 2.55011e-34, 2.55011e-34, 2.55011e-34, 2.55011e-34, 2.55011e-34, 2.55011e-34, 6.27748e-08, 2.55011e-34, 0.00219047, 0.000265507, 2.55011e-34
17.243, 0, 0.00248786, 6.37527e-35, 1.41421, -0.00248786, 0, 6.37527e-35, 6.37527e-35, 6.37527e-35, 6.37527e-35, 6.37527e-35, 6.37527e-35, 6.37527e-35, 6.37527e-35, 6.37527e-35, 6.37527e-35, 6.37527e-35, 6.37527e-35, 6.37527e-35, 6.37527e-35, 6.37527e-35, 6.28357e-08, 6.37527e-35, 0.00221847, 0.000269328, 6.37527e-35
17.2509, 0, 0.00251754, 0, 1.41421, -0.00251754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.28967e-08, 0, 0.00224685, 0.000270623, 0
17.2587, 0, 0.00254506, 0, 1.41421, -0.00254506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.29579e-08, 0, 0.00227564, 0.000269357, 0
17.2666, 0, 0.00257046, 0, 1.41421, -0.00257046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.30191e-08, 0, 0.00230483, 0.000265564, 0
17.2744, 0, 0.00259383, 0, 1.41421, -0.00259383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.30805e-08, 0, 0.00233441, 0.000259355, 0
17.2823, 0, 0.00261537, 0, 1.41421, -0.00261537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3142e-08, 0, 0.0023644, 0.000250901, 0
17.2901, 0, 0.00263528, 0, 1.41421, -0.00263528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.32037e-08, 0, 0.00239478, 0.000240435, 0
17.298, 0, 0.00265387, 0, 1.41421, -0.00265387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.32654e-08, 0, 0.00242558, 0.000228231, 0
17.3058, 0, 0.00267144, 0, 1.41421, -0.00267144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.33273e-08, 0, 0.00245677, 0.000214609, 0
17.3137, 1, 0.00268832, 0, 1.73205, 0.997312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.33893e-08, 0, 0.00248836, 0.000199899, 0
17.3215, 0, 0.00270487, 0, 1.41421, -0.00270487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34515e-08, 0, 0.00252036, 0.000184441, 0
17.3294, 1, 0.00272141, 0, 1.73205, 0.997279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35138e-08, 0, 0.00255277, 0.00016858, 0
17.3372, 0, 0.00273828, 0, 1.41421, -0.00273828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35762e-08, 0, 0.00258558, 0.000152635, 0
17.3451, 0, 0.00275577, 0, 1.41421, -0.00275577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.36387e-08, 0, 0.00261882, 0.000136894, 0
17.3529, 0, 0.00277416, 0, 1.41421, -0.00277416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.37013e-08, 0, 0.00265247, 0.000121622, 0
17.3608, 0, 0.00279365, 0, 1.41421, -0.00279365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.37641e-08, 0, 0.00268654, 0.000107042, 0
17.3686, 0, 0.00281444, 0, 1.41421, -0.00281444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38269e-08, 0, 0.00272106, 9.33217e-05, 0
17.3765, 0, 0.00283667, 0, 1.41421, -0.00283667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.389e-08, 0, 0.00275601, 8.05991e-05, 0
17.3843, 0, 0.00286043, 0, 1.41421, -0.00286043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.39531e-08, 0, 0.00279141, 6.89578e-05, 0
17.3922, 0, 0.00288579, 0, 1.41421, -0.00288579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40163e-08, 0, 0.00282728, 5.84421e-05, 0
17.4, 0, 0.00291275, 0, 1.41421, -0.00291275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40797e-08, 0, 0.00286362, 4.90676e-05, 0
17.4079, 0, 0.00294133, 0, 1.41421, -0.00294133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.41431e-08, 0, 0.00290045, 4.08107e-05, 0
17.4157, 1, 0.00297149, 0, 1.73205, 0.997029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.42068e-08, 0, 0.0029378, 3.36236e-05, 0
17.4236, 0, 0.00300317, 0, 1.41421, -0.00300317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.42705e-08, 0, 0.00297566, 2.74441e-05, 0
17.4314, 0, 0.00303631, 0, 1.41421, -0.00303631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.43343e-08, 0, 0.00301405, 2.21906e-05, 0
17.4393, 0, 0.00307086, 0, 1.41421, -0.00307086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.43983e-08, 0, 0.00305302, 1.77729e-05, 0
17.4471, 0, 0.00310671, 0, 1.41421, -0.00310671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.44623e-08, 0, 0.00309254, 1.4103e-05, 0
17.455, 0, 0.0031438, 0, 1.41421, -0.0031438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45265e-08, 0, 0.00313265, 1.10863e-05, 0
17.4628, 0, 0.00318207, 0, 1.41421, -0.00318207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45909e-08, 0, 0.00317338, 8.6329e-06, 0
17.4707, 0, 0.00322144, 0, 1.41421, -0.00322144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.46553e-08, 0, 0.00321472, 6.66004e-06, 0
17.4785, 0, 0.00326185, 0, 1.41421, -0.00326185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47198e-08, 0, 0.0032567, 5.09004e-06, 0
17.4863, 0, 0.00330327, 0, 1.41421, -0.00330327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47845e-08, 0, 0.00329935, 3.85356e-06, 0
17.4942, 0, 0.00334563, 0, 1.41421, -0.00334563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.48493e-08, 0, 0.00334267, 2.89043e-06, 0
17.502, 0, 0.0033889, 0, 1.41421, -0.0033889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.49142e-08, 0, 0.00338669, 2.14779e-06, 0
17.5099, 0, 0.00343309, 0, 1.41421, -0.00343309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.49792e-08, 0, 0.00343144, 1.58095e-06, 0
17.5177, 0, 0.00347814, 0, 1.41421, -0.00347814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.50443e-08, 0, 0.00347692, 1.15295e-06, 0
17.5256, 0, 0.00352406, 0, 1.41421, -0.00352406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51096e-08, 0, 0.00352316, 8.32923e-07, 0
17.5334, 0, 0.00357085, 0, 1.41421, -0.00357085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5175e-08, 0, 0.00357019, 5.96118e-07, 0
17.5413, 0, 0.00361848, 0, 1.41421, -0.00361848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.52404e-08, 0, 0.003618, 4.22701e-07, 0
17.5491, 0, 0.003667, 0, 1.41421, -0.003667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.53061e-08, 0, 0.00366664, 2.96917e-07, 0
17.557, 0, 0.00371639, 0, 1.41421, -0.00371639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.53718e-08, 0, 0.00371611, 2.06641e-07, 0
17.5648, 1, 0.00376666, 0, 1.73205, 0.996233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.54376e-08, 0, 0.00376646, 1.42476e-07, 0
17.5727, 0, 0.00381787, 0, 1.41421, -0.00381787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.55036e-08, 0, 0.0038177, 9.73124e-08, 0
17.5805, 0, 0.00386999, 0, 1.41421, -0.00386999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.55697e-08, 0, 0.00386985, 6.5854e-08, 0
17.5884, 0, 0.00392306, 0, 1.41421, -0.00392306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.56359e-08, 0, 0.00392295, 4.41514e-08, 0
17.5962, 0, 0.00397712, 0, 1.41421, -0.00397712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57022e-08, 0, 0.00397703, 2.93232e-08, 0
17.6041, 0, 0.00403218, 0, 1.41421, -0.00403218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57686e-08, 0, 0.0040321, 1.92963e-08, 0
17.6119, 0, 0.00408828, 0, 1.41421, -0.00408828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58351e-08, 0, 0.00408821, 1.25788e-08, 0
17.6198, 0, 0.00414545, 0, 1.41421, -0.00414545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59018e-08, 0, 0.00414538, 8.12381e-09, 0
17.6276, 0, 0.0042037, 0, 1.41421, -0.0042037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59686e-08, 0, 0.00420363, 5.19854e-09, 0
17.6355, 0, 0.00426309, 0, 1.41421, -0.00426309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.60354e-08, 0, 0.00426302, 3.29581e-09, 0
17.6433, 0, 0.00432365, 0, 1.41421, -0.00432365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.61025e-08, 0, 0.00432358, 2.0699e-09, 0
17.6512, 0, 0.0043854, 0, 1.41421, -0.0043854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.61695e-08, 0, 0.00438534, 1.28809e-09, 0
17.659, 0, 0.0044484, 0, 1.41421, -0.0044484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.62368e-08, 0, 0.00444834, 7.9416e-10, 0
17.6669, 0, 0.0045127, 0, 1.41421, -0.0045127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.63041e-08, 0, 0.00451264, 4.85041e-10, 0
17.6747, 0, 0.00457832, 0, 1.41421, -0.00457832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.63716e-08, 0, 0.00457825, 2.9354e-10, 0
17.6826, 0, 0.00464531, 0, 1.41421, -0.00464531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.64392e-08, 0, 0.00464525, 1.76004e-10, 0
17.6904, 0, 0.00471374, 0, 1.41421, -0.00471374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.6507e-08, 0, 0.00471368, 1.04542e-10, 0
17.6983, 0, 0.00478366, 0, 1.41421, -0.00478366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.65749e-08, 0, 0.00478359, 6.15215e-11, 0
17.7061, 0, 0.00485507, 0, 1.41421, -0.00485507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.6643e-08, 0, 0.00485501, 3.5875e-11, 0
17.714, 0, 0.0049281, 0, 1.41421, -0.0049281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67113e-08, 0, 0.00492803, 2.07238e-11, 0
17.7218, 0, 0.00500275, 0, 1.41421, -0.00500275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67798e-08, 0, 0.00500268, 1.18627e-11, 0
17.7297, 0, 0.0050791, 0, 1.41421, -0.0050791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.68485e-08, 0, 0.00507903, 6.72776e-12, 0
17.7375, 0, 0.00515723, 0, 1.41421, -0.00515723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.69174e-08, 0, 0.00515716, 8.47385e-14, 0
17.7453, 0, 0.00523717, 0, 1.41421, -0.00523717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.69867e-08, 0, 0.0052371, 0, 0
17.7532, 0, 0.00531901, 0, 1.41421, -0.00531901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.70563e-08, 0, 0.00531895, 0, 0
17.761, 0, 0.00540284, 0, 1.41421, -0.00540284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.71264e-08, 0, 0.00540278, 0, 0
17.7689, 0, 0.00548869, 0, 1.41421, -0.00548869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.71969e-08, 0, 0.00548862, 0, 0
17.7767, 0, 0.00557665, 0, 1.41421, -0.00557665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.7268e-08, 0, 0.00557658, 0, 0
17.7846, 0, 0.00566684, 0, 1.41421, -0.00566684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.73398e-08, 0, 0.00566677, 0, 0
17.7924, 0, 0.00575925, 0, 1.41421, -0.00575925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74123e-08, 0, 0.00575918, 0, 0
17.8003, 0, 0.00585402, 0, 1.41421, -0.00585402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74858e-08, 0, 0.00585395, 0, 0
17.8081, 0, 0.0059512, 0, 1.41421, -0.0059512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75604e-08, 0, 0.00595113, 0, 0
17.816, 0, 0.00605088, 0, 1.41421, -0.00605088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.76362e-08, 0, 0.00605082, 0, 0
17.8238, 0, 0.00615319, 0, 1.41421, -0.00615319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.77134e-08, 0, 0.00615312, 0, 0
17.8317, 0, 0.00625814, 0, 1.41421, -0.00625814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.77923e-08, 0, 0.00625808, 0, 0
17.8395, 0, 0.00636587, 0, 1.41421, -0.00636587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.7873e-08, 0, 0.0063658, 0, 0
17.8474, 0, 0.00647648, 0, 1.41421, -0.00647648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.79559e-08, 0, 0.00647642, 0, 0
17.8552, 0, 0.00659003, 0, 1.41421, -0.00659003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.80412e-08, 0, 0.00658996, 0, 0
17.8631, 0, 0.00670662, 0, 1.41421, -0.00670662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.81291e-08, 0, 0.00670655, 0, 0
17.8709, 0, 0.00682643, 0, 1.41421, -0.00682643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.82202e-08, 0, 0.00682636, 0, 0
17.8788, 0, 0.00694943, 0, 1.41421, -0.00694943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.83146e-08, 0, 0.00694936, 0, 0
