   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_138.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.619212, 0, 0.000766827, 0.000150628, 1.41421, -0.000766827, 0.000152003, 0.000150628, 0.000150634, 0.000150642, 0.000152491, 0.000150682, 0.000156813, 0.000155944, 0.000153542, 0.000151457, 0.000602689, 0.00015099, 0.000151083, 0.000150651, 0.000150742, 0.000229479, 0.000150628, 0.000212041, 0.000150628, 0.000154983
0.627087, 0, 0.00117098, 0.000238454, 1.41421, -0.00117098, 0.000240596, 0.000238454, 0.000238464, 0.000238477, 0.000241355, 0.000238539, 0.000248086, 0.000247563, 0.000242993, 0.000239746, 0.000942468, 0.000238905, 0.000239164, 0.00023849, 0.000238612, 0.000344894, 0.000238455, 0.00032265, 0.000238454, 0.000245237
0.634962, 0, 0.00176831, 0.000371166, 1.41421, -0.00176831, 0.000374447, 0.000371166, 0.000371181, 0.000371202, 0.000375609, 0.000371297, 0.000385917, 0.000386535, 0.000378118, 0.000373144, 0.00144931, 0.000371726, 0.000372253, 0.000371222, 0.000371382, 0.000514481, 0.000371168, 0.000487589, 0.000371166, 0.000381555
0.642837, 0, 0.00263789, 0.000568126, 1.41421, -0.00263789, 0.000573067, 0.000568126, 0.000568148, 0.000568179, 0.000574818, 0.000568322, 0.000590343, 0.000593658, 0.000578596, 0.000571105, 0.00219194, 0.00056882, 0.000569763, 0.000568209, 0.000568419, 0.00076064, 0.000568128, 0.000730098, 0.000568126, 0.000583772
0.650711, 0.988399, 0.0038841, 0.000855221, 1.7287, 0.984514, 0.000862541, 0.000855221, 0.000855254, 0.000855301, 0.000865135, 0.000855513, 0.000888133, 0.000896979, 0.000870732, 0.000859635, 0.00326075, 0.00085608, 0.000857646, 0.000855345, 0.00085562, 0.00111323, 0.000855225, 0.00108135, 0.000855221, 0.000878401
0.658586, 0.0116014, 0.00564167, 0.00126625, 1.41831, 0.00595977, 0.00127692, 0.00126625, 0.0012663, 0.00126636, 0.00128069, 0.00126667, 0.00131421, 0.00133347, 0.00128885, 0.00127268, 0.00477176, 0.00126731, 0.00126978, 0.00126643, 0.00126679, 0.00161117, 0.00126625, 0.00158221, 0.00126625, 0.00130003
0.666461, 0, 0.0080804, 0.00184426, 1.41421, -0.0080804, 0.00185955, 0.00184426, 0.00184432, 0.00184442, 0.00186497, 0.00184486, 0.00191302, 0.00195075, 0.00187666, 0.00185348, 0.00687021, 0.00184556, 0.00184932, 0.00184451, 0.00184498, 0.00230407, 0.00184426, 0.0022851, 0.00184426, 0.00189269
0.674335, 0, 0.0114091, 0.00264264, 1.41421, -0.0114091, 0.00266422, 0.00264264, 0.00264274, 0.00264288, 0.00267186, 0.0026435, 0.00273965, 0.00280868, 0.00268836, 0.00265565, 0.00973304, 0.00264425, 0.00264979, 0.00264301, 0.00264362, 0.00325352, 0.00264265, 0.00325559, 0.00264264, 0.00271097
0.68221, 0, 0.0158778, 0.00372592, 1.41421, -0.0158778, 0.00375587, 0.00372592, 0.00372605, 0.00372624, 0.00376648, 0.00372711, 0.0038606, 0.00398063, 0.00378939, 0.00374398, 0.01357, 0.00372788, 0.00373584, 0.00372642, 0.00372723, 0.00453408, 0.00372593, 0.0045739, 0.00372592, 0.00382078
0.690085, 0, 0.0217784, 0.00516971, 1.41421, -0.0217784, 0.00521064, 0.00516971, 0.00516989, 0.00517015, 0.00522514, 0.00517133, 0.00535376, 0.00555415, 0.00525644, 0.00519439, 0.0186221, 0.00517211, 0.00518326, 0.0051704, 0.00517146, 0.00623345, 0.00516972, 0.00633565, 0.00516971, 0.00529936
0.697959, 0, 0.0294412, 0.00705997, 1.41421, -0.0294412, 0.00711504, 0.00705997, 0.00706022, 0.00706057, 0.00713456, 0.00706217, 0.00730758, 0.00763081, 0.00717666, 0.00709318, 0.0251576, 0.0070629, 0.00707821, 0.00706091, 0.00706231, 0.00845163, 0.00706, 0.00865208, 0.00705997, 0.00723441
0.705834, 0, 0.0392291, 0.00949115, 1.41421, -0.0392291, 0.0095641, 0.00949115, 0.00949148, 0.00949194, 0.00958995, 0.00949406, 0.00981914, 0.0103249, 0.00964572, 0.00953514, 0.0334638, 0.00949469, 0.00951531, 0.00949239, 0.00949426, 0.0112989, 0.00949118, 0.0116494, 0.00949115, 0.00972225
0.713709, 0, 0.0515265, 0.0125628, 1.41421, -0.0515265, 0.012658, 0.0125628, 0.0125633, 0.0125639, 0.0126917, 0.0125666, 0.0129907, 0.0137608, 0.0127645, 0.0126202, 0.043836, 0.0125671, 0.0125943, 0.0125645, 0.0125669, 0.014892, 0.0125629, 0.015467, 0.0125628, 0.0128644
0.721583, 0, 0.0667263, 0.0163755, 1.41421, -0.0667263, 0.0164978, 0.0163755, 0.016376, 0.0163768, 0.0165411, 0.0163803, 0.0169253, 0.0180684, 0.0166346, 0.0164492, 0.056562, 0.0163806, 0.0164159, 0.0163776, 0.0163809, 0.0193492, 0.0163755, 0.0202553, 0.0163755, 0.0167631
0.729458, 0, 0.085211, 0.0210244, 1.41421, -0.085211, 0.0211792, 0.0210244, 0.0210251, 0.0210261, 0.0212341, 0.0210306, 0.0217205, 0.0233775, 0.0213524, 0.0211178, 0.0719036, 0.0210305, 0.0210756, 0.021027, 0.0210314, 0.0247828, 0.0210245, 0.0261719, 0.0210244, 0.0215153
0.737333, 0, 0.107333, 0.0265933, 1.41421, -0.107333, 0.0267864, 0.0265933, 0.0265941, 0.0265953, 0.0268549, 0.0266009, 0.0274618, 0.02981, 0.0270025, 0.0267097, 0.0900765, 0.0266004, 0.0266571, 0.0265966, 0.0266024, 0.0312916, 0.0265933, 0.0333787, 0.0265933, 0.0272061
0.745207, 0, 0.133395, 0.0331467, 1.41421, -0.133395, 0.0333843, 0.0331467, 0.0331477, 0.0331493, 0.0334685, 0.0331561, 0.034215, 0.0374714, 0.0336501, 0.03329, 0.111229, 0.0331551, 0.0332252, 0.0331508, 0.0331585, 0.0389516, 0.0331468, 0.0420383, 0.0331467, 0.0339009
0.753082, 0, 0.163627, 0.0407229, 1.41421, -0.163627, 0.0410111, 0.0407229, 0.0407242, 0.040726, 0.0411132, 0.0407344, 0.0420185, 0.0464411, 0.0413334, 0.0408966, 0.135422, 0.0407327, 0.0408181, 0.0407279, 0.0407381, 0.0478065, 0.040723, 0.0523113, 0.0407229, 0.0416385
0.760957, 0.954648, 0.198173, 0.0493269, 1.71891, 0.756475, 0.0496716, 0.0493269, 0.0493285, 0.0493307, 0.0497938, 0.0493406, 0.0508768, 0.0567624, 0.0500572, 0.0495348, 0.162612, 0.0493382, 0.0494407, 0.049333, 0.0493463, 0.0578591, 0.0493271, 0.0643545, 0.0493269, 0.0504236
0.768831, 0.997584, 0.237075, 0.0589257, 1.73135, 0.760508, 0.0593325, 0.0589257, 0.0589275, 0.0589301, 0.0594767, 0.0589419, 0.0607551, 0.068434, 0.0597876, 0.059171, 0.19264, 0.0589385, 0.0590597, 0.0589329, 0.0589503, 0.0690647, 0.0589258, 0.0783215, 0.0589257, 0.0602223
0.776706, 0.0477688, 0.280273, 0.0694441, 1.431, -0.232504, 0.0699182, 0.0694441, 0.0694462, 0.0694493, 0.0700861, 0.069463, 0.0715755, 0.0814017, 0.0704482, 0.0697299, 0.225226, 0.0694587, 0.0696001, 0.0694527, 0.0694752, 0.0813258, 0.0694443, 0.0943633, 0.0694441, 0.0709582
0.784581, 0.947406, 0.3276, 0.0807654, 1.7168, 0.619806, 0.0813107, 0.0807654, 0.0807678, 0.0807713, 0.081504, 0.0807871, 0.0832174, 0.0955539, 0.0819205, 0.0810942, 0.259977, 0.0807817, 0.0809445, 0.0807755, 0.0808044, 0.0944917, 0.0807656, 0.112632, 0.0807654, 0.0825126
0.792455, 0.997592, 0.378797, 0.0927325, 1.73136, 0.618795, 0.0933522, 0.0927325, 0.0927352, 0.0927392, 0.0935718, 0.0927571, 0.0955189, 0.110719, 0.094045, 0.0931061, 0.296391, 0.0927506, 0.0929354, 0.0927443, 0.0927812, 0.10836, 0.0927327, 0.133283, 0.0927325, 0.0947261
0.80033, 0.0550018, 0.433523, 0.105154, 1.43353, -0.378522, 0.10585, 0.105154, 0.105157, 0.105161, 0.106096, 0.105181, 0.108283, 0.126668, 0.106628, 0.105573, 0.333883, 0.105174, 0.105381, 0.105167, 0.105214, 0.122685, 0.105154, 0.156476, 0.105154, 0.107405
0.808205, 0, 0.49138, 0.117811, 1.41421, -0.49138, 0.118584, 0.117811, 0.117814, 0.117819, 0.118858, 0.117842, 0.121286, 0.143118, 0.119448, 0.118277, 0.371813, 0.117833, 0.118062, 0.117827, 0.117886, 0.137185, 0.117811, 0.182374, 0.117811, 0.120329
0.816079, 0.937764, 0.551926, 0.13047, 1.71399, 0.385838, 0.131319, 0.13047, 0.130474, 0.130479, 0.13162, 0.130504, 0.134288, 0.159747, 0.132268, 0.130982, 0.409511, 0.130494, 0.130744, 0.130489, 0.130563, 0.151561, 0.13047, 0.211141, 0.13047, 0.133263
0.823954, 0.0622357, 0.614695, 0.142892, 1.43605, -0.552459, 0.143815, 0.142892, 0.142896, 0.142902, 0.144142, 0.142928, 0.147043, 0.176202, 0.144846, 0.143448, 0.446318, 0.142917, 0.143188, 0.142914, 0.143006, 0.165505, 0.142892, 0.242922, 0.142892, 0.145967
0.831829, 0, 0.67921, 0.154844, 1.41421, -0.67921, 0.155838, 0.154844, 0.154848, 0.154855, 0.15619, 0.154883, 0.159315, 0.192118, 0.156948, 0.155443, 0.481617, 0.15487, 0.15516, 0.15487, 0.154985, 0.178725, 0.154844, 0.277833, 0.154844, 0.158211
0.839703, 0.930539, 0.744986, 0.166113, 1.71188, 0.185552, 0.167175, 0.166113, 0.166118, 0.166125, 0.167551, 0.166156, 0.170885, 0.207137, 0.168359, 0.166753, 0.514857, 0.166141, 0.166447, 0.166145, 0.166287, 0.190953, 0.166114, 0.315925, 0.166113, 0.169785
0.847578, 0.0694614, 0.811523, 0.176516, 1.43856, -0.742061, 0.177639, 0.176516, 0.176521, 0.176528, 0.178037, 0.176561, 0.181566, 0.220925, 0.178892, 0.177193, 0.545587, 0.176545, 0.176865, 0.176554, 0.17673, 0.201965, 0.176517, 0.357161, 0.176516, 0.180511
0.855453, 0, 0.878292, 0.185904, 1.41421, -0.878292, 0.187083, 0.185904, 0.185909, 0.185917, 0.187501, 0.185951, 0.191206, 0.233189, 0.188398, 0.186615, 0.573461, 0.185934, 0.186264, 0.18595, 0.186168, 0.211589, 0.185904, 0.401368, 0.185904, 0.19025
0.863327, 2.9233, 0.944718, 0.19417, 2.21885, 1.97858, 0.1954, 0.19417, 0.194175, 0.194183, 0.195835, 0.194219, 0.199698, 0.243695, 0.196769, 0.194911, 0.598258, 0.194201, 0.194539, 0.194226, 0.194494, 0.21971, 0.19417, 0.448211, 0.19417, 0.19891
0.871202, 0.0767027, 1.01016, 0.20125, 1.44108, -0.933453, 0.202525, 0.20125, 0.201256, 0.201264, 0.202976, 0.201301, 0.206978, 0.252278, 0.203942, 0.202018, 0.61987, 0.201282, 0.201624, 0.20132, 0.201648, 0.226277, 0.201251, 0.497156, 0.20125, 0.206446
0.879077, 0, 1.07387, 0.207125, 1.41421, -1.07387, 0.208438, 0.207125, 0.207131, 0.207139, 0.208902, 0.207177, 0.213024, 0.258848, 0.209897, 0.207916, 0.638305, 0.207157, 0.207499, 0.207211, 0.207612, 0.231298, 0.207126, 0.547455, 0.207125, 0.212863
0.886951, 0.916072, 1.13503, 0.211812, 1.70765, -0.218962, 0.213158, 0.211812, 0.211818, 0.211827, 0.213633, 0.211866, 0.217857, 0.263395, 0.214651, 0.212623, 0.653666, 0.211844, 0.212183, 0.211919, 0.212406, 0.234833, 0.211813, 0.598136, 0.211812, 0.218213
0.894826, 1.08393, 1.19272, 0.215364, 1.75611, -0.108788, 0.216738, 0.215364, 0.21537, 0.215379, 0.217222, 0.215418, 0.221531, 0.265984, 0.218259, 0.216191, 0.666136, 0.215395, 0.215728, 0.215496, 0.216084, 0.236988, 0.215364, 0.648027, 0.215364, 0.222591
0.902701, 0.911247, 1.24592, 0.21786, 1.70624, -0.334673, 0.219258, 0.21786, 0.217867, 0.217876, 0.219748, 0.217916, 0.224128, 0.266749, 0.220801, 0.218701, 0.675961, 0.217891, 0.218215, 0.218024, 0.218728, 0.237906, 0.217861, 0.695787, 0.21786, 0.226132
0.910575, 1.08875, 1.29361, 0.219402, 1.75748, -0.204857, 0.22082, 0.219402, 0.219408, 0.219417, 0.221314, 0.219458, 0.225751, 0.26588, 0.222379, 0.220253, 0.683422, 0.219432, 0.219743, 0.219603, 0.220439, 0.237749, 0.219403, 0.739971, 0.219402, 0.229001
0.91845, 2, 1.33478, 0.220102, 2, 0.665223, 0.221538, 0.220102, 0.220108, 0.220118, 0.222034, 0.220159, 0.226515, 0.263609, 0.223108, 0.220962, 0.688825, 0.220132, 0.220427, 0.220349, 0.22133, 0.236693, 0.220103, 0.77911, 0.220102, 0.231395
0.926325, 1.80803, 1.3685, 0.220081, 1.95142, 0.439524, 0.221533, 0.220081, 0.220088, 0.220097, 0.222028, 0.220138, 0.226544, 0.260196, 0.223109, 0.220948, 0.692478, 0.22011, 0.220388, 0.220382, 0.221521, 0.234914, 0.220082, 0.811799, 0.220081, 0.233528
0.934199, 0.191973, 1.39404, 0.219461, 1.48053, -1.20206, 0.220928, 0.219461, 0.219467, 0.219476, 0.221419, 0.219518, 0.225963, 0.255912, 0.222505, 0.220333, 0.694681, 0.219489, 0.219748, 0.219825, 0.22113, 0.232584, 0.219461, 0.836797, 0.219461, 0.235635
0.942074, 0.899188, 1.41087, 0.218358, 1.7027, -0.511686, 0.219843, 0.218358, 0.218365, 0.218374, 0.220325, 0.218416, 0.224889, 0.251024, 0.221415, 0.219234, 0.695711, 0.218385, 0.218625, 0.218796, 0.220271, 0.229859, 0.218359, 0.853119, 0.218358, 0.237955
0.949949, 0.997592, 1.41881, 0.216885, 1.73136, -0.421215, 0.218389, 0.216885, 0.216891, 0.216901, 0.218858, 0.216943, 0.223437, 0.245784, 0.21995, 0.217763, 0.695821, 0.216911, 0.21713, 0.217409, 0.21905, 0.22688, 0.216885, 0.860112, 0.216885, 0.240733
0.957823, 0.103219, 1.41798, 0.215141, 1.45025, -1.31476, 0.216671, 0.215141, 0.215148, 0.215157, 0.21712, 0.215199, 0.22171, 0.240415, 0.218213, 0.216022, 0.695235, 0.215167, 0.215365, 0.215765, 0.217561, 0.223765, 0.215142, 0.857518, 0.215141, 0.244208
0.965698, 1.89196, 1.40889, 0.213219, 1.97281, 0.483073, 0.214781, 0.213219, 0.213225, 0.213234, 0.215201, 0.213277, 0.219799, 0.235111, 0.216294, 0.214101, 0.694144, 0.213244, 0.213422, 0.213958, 0.215886, 0.220615, 0.213219, 0.845494, 0.213219, 0.248601
0.973573, 0.108037, 1.39239, 0.211196, 1.45191, -1.28435, 0.212801, 0.211196, 0.211203, 0.211212, 0.21318, 0.211254, 0.217784, 0.230026, 0.214274, 0.212079, 0.692707, 0.211221, 0.211381, 0.212071, 0.214097, 0.217512, 0.211197, 0.824615, 0.211196, 0.254109
0.981447, 1.77428, 1.36963, 0.209141, 1.94275, 0.404644, 0.210803, 0.209141, 0.209148, 0.209157, 0.211127, 0.209199, 0.215735, 0.225277, 0.212221, 0.210025, 0.691057, 0.209166, 0.209309, 0.210176, 0.212252, 0.214517, 0.209142, 0.795834, 0.209141, 0.260887
0.989322, 2.99517, 1.34201, 0.207111, 2.23499, 1.65316, 0.20885, 0.207111, 0.207117, 0.207127, 0.209098, 0.207169, 0.213708, 0.220946, 0.210192, 0.207996, 0.6893, 0.207136, 0.207265, 0.20834, 0.2104, 0.211678, 0.207112, 0.76042, 0.207111, 0.269037
0.997197, 0.230557, 1.31104, 0.205152, 1.49351, -1.08048, 0.206994, 0.205151, 0.205158, 0.205168, 0.20714, 0.20521, 0.211752, 0.217078, 0.208233, 0.206037, 0.687518, 0.205178, 0.205297, 0.206623, 0.208581, 0.209029, 0.205152, 0.719876, 0.205152, 0.278591
1.00507, 0.879911, 1.2783, 0.203301, 1.69703, -0.398388, 0.205281, 0.2033, 0.203307, 0.203317, 0.205289, 0.203359, 0.209902, 0.213695, 0.206382, 0.204186, 0.685775, 0.203328, 0.203441, 0.205084, 0.206826, 0.206595, 0.203301, 0.675837, 0.203301, 0.289504
1.01295, 2.12009, 1.24531, 0.201586, 2.0298, 0.874781, 0.20375, 0.201585, 0.201592, 0.201602, 0.203574, 0.201644, 0.208188, 0.210791, 0.204667, 0.202471, 0.684115, 0.201615, 0.201727, 0.203787, 0.205158, 0.204388, 0.201586, 0.62997, 0.201586, 0.301639
1.02082, 1, 1.21344, 0.200027, 1.73205, -0.213437, 0.202433, 0.200026, 0.200033, 0.200042, 0.202016, 0.200085, 0.20663, 0.208342, 0.203108, 0.200912, 0.682568, 0.200059, 0.200176, 0.202803, 0.203596, 0.202415, 0.200027, 0.583877, 0.200027, 0.314765
1.0287, 0, 1.18385, 0.198636, 1.41421, -1.18385, 0.201361, 0.198635, 0.198643, 0.198652, 0.200625, 0.198694, 0.20524, 0.206313, 0.201718, 0.199522, 0.681151, 0.198673, 0.198801, 0.202225, 0.202154, 0.200676, 0.198637, 0.539015, 0.198636, 0.32856
1.03657, 0, 1.15744, 0.197419, 1.41421, -1.15744, 0.20056, 0.197418, 0.197426, 0.197435, 0.199409, 0.197478, 0.204024, 0.204656, 0.200501, 0.198305, 0.679868, 0.197463, 0.197611, 0.202172, 0.20084, 0.199166, 0.19742, 0.496624, 0.197419, 0.342613
1.04444, 2, 1.13486, 0.196376, 2, 0.865136, 0.200057, 0.196374, 0.196383, 0.196392, 0.198366, 0.196435, 0.202981, 0.203321, 0.199458, 0.197262, 0.678712, 0.196427, 0.196607, 0.202809, 0.199658, 0.197875, 0.196377, 0.457691, 0.196376, 0.356451
1.05232, 0, 1.11651, 0.1955, 1.41421, -1.11651, 0.199876, 0.195498, 0.195507, 0.195516, 0.19749, 0.195559, 0.202105, 0.202254, 0.198582, 0.196386, 0.677667, 0.195561, 0.195783, 0.204357, 0.198608, 0.196789, 0.195501, 0.422928, 0.1955, 0.36955
1.06019, 1.86304, 1.10259, 0.194779, 1.96546, 0.760451, 0.200041, 0.194776, 0.194786, 0.194795, 0.196769, 0.194838, 0.201384, 0.201401, 0.197861, 0.195665, 0.676705, 0.194853, 0.195131, 0.207114, 0.197686, 0.195889, 0.19478, 0.392771, 0.194779, 0.381373
1.06807, 1.99759, 1.09318, 0.194197, 1.9994, 0.904412, 0.200575, 0.194192, 0.194203, 0.194213, 0.196186, 0.194255, 0.200801, 0.20071, 0.197278, 0.195082, 0.675789, 0.194286, 0.194637, 0.211471, 0.196883, 0.195153, 0.194197, 0.3674, 0.194197, 0.391399
1.07594, 1.85577, 1.0883, 0.193731, 1.96361, 0.767464, 0.201503, 0.193725, 0.193738, 0.193747, 0.195721, 0.19379, 0.200336, 0.200133, 0.196812, 0.194617, 0.674875, 0.193842, 0.194283, 0.217933, 0.196186, 0.194555, 0.193732, 0.346774, 0.193731, 0.399158
1.08382, 0.283603, 1.08804, 0.193358, 1.51116, -0.80444, 0.202843, 0.19335, 0.193364, 0.193374, 0.195347, 0.193416, 0.199962, 0.199623, 0.196439, 0.194243, 0.673908, 0.193495, 0.194046, 0.227133, 0.195577, 0.194068, 0.193358, 0.330664, 0.193358, 0.404262
1.09169, 1.70676, 1.09259, 0.193047, 1.9253, 0.614175, 0.20461, 0.193037, 0.193053, 0.193063, 0.195036, 0.193105, 0.199652, 0.199139, 0.196128, 0.193933, 0.67283, 0.193218, 0.1939, 0.23984, 0.195034, 0.193659, 0.193048, 0.318705, 0.193047, 0.406433
1.09957, 1.29324, 1.1023, 0.192767, 1.81473, 0.190941, 0.206808, 0.192754, 0.192774, 0.192783, 0.194757, 0.192826, 0.199372, 0.198643, 0.195848, 0.193653, 0.671574, 0.192981, 0.193818, 0.256958, 0.19453, 0.193294, 0.192768, 0.310433, 0.192767, 0.40552
1.10744, 0.848564, 1.11773, 0.192484, 1.68777, -0.269161, 0.209431, 0.192467, 0.19249, 0.1925, 0.194473, 0.192542, 0.199088, 0.198099, 0.195565, 0.193369, 0.670072, 0.192751, 0.193767, 0.279505, 0.194035, 0.192936, 0.192484, 0.305327, 0.192484, 0.401512
1.11532, 0.151436, 1.13963, 0.192159, 1.46678, -0.988191, 0.212454, 0.192139, 0.192166, 0.192175, 0.194149, 0.192218, 0.198764, 0.197475, 0.19524, 0.193045, 0.668258, 0.192495, 0.193714, 0.308585, 0.193515, 0.192547, 0.19216, 0.302845, 0.192159, 0.394533
1.12319, 0.843745, 1.16889, 0.191756, 1.68634, -0.325149, 0.215828, 0.19173, 0.191763, 0.191772, 0.193745, 0.191815, 0.198361, 0.196739, 0.194837, 0.192642, 0.666065, 0.192178, 0.193623, 0.345324, 0.192933, 0.192088, 0.191757, 0.302446, 0.191756, 0.384832
1.13107, 0.156255, 1.20648, 0.191234, 1.46842, -1.05023, 0.219481, 0.191201, 0.191241, 0.19125, 0.193223, 0.191293, 0.197839, 0.195863, 0.194315, 0.19212, 0.663441, 0.191762, 0.193457, 0.390796, 0.192251, 0.191518, 0.191235, 0.303615, 0.191234, 0.372764
1.13894, 0, 1.2533, 0.190553, 1.41421, -1.2533, 0.223311, 0.190513, 0.19056, 0.190569, 0.192543, 0.190612, 0.197158, 0.194816, 0.193635, 0.191439, 0.660344, 0.191214, 0.193179, 0.445914, 0.191428, 0.190795, 0.190554, 0.305874, 0.190553, 0.35876
1.14682, 2, 1.31004, 0.189675, 2, 0.689958, 0.227185, 0.189624, 0.189681, 0.189691, 0.191664, 0.189733, 0.196279, 0.193571, 0.192756, 0.19056, 0.656754, 0.190499, 0.192751, 0.511317, 0.190425, 0.18988, 0.189675, 0.30879, 0.189675, 0.343299
1.15469, 0.834108, 1.37707, 0.188559, 1.68348, -0.542963, 0.230946, 0.188496, 0.188565, 0.188575, 0.190548, 0.188617, 0.195163, 0.192098, 0.19164, 0.189444, 0.652678, 0.189582, 0.192136, 0.58724, 0.189201, 0.188733, 0.188559, 0.311975, 0.188559, 0.32687
1.16256, 2.99759, 1.45425, 0.187169, 2.23553, 1.54334, 0.234409, 0.187091, 0.187176, 0.187185, 0.189159, 0.187228, 0.193774, 0.190369, 0.19025, 0.188055, 0.648157, 0.188432, 0.191298, 0.673389, 0.187718, 0.187316, 0.18717, 0.315093, 0.187169, 0.309948
1.17044, 1.1683, 1.54081, 0.185472, 1.77997, -0.372505, 0.237375, 0.185376, 0.185479, 0.185488, 0.187461, 0.18553, 0.192077, 0.188358, 0.188553, 0.186358, 0.643273, 0.187021, 0.190204, 0.768836, 0.18594, 0.185595, 0.185473, 0.317849, 0.185472, 0.292962
1.17831, 2.82686, 1.6353, 0.183436, 2.19701, 1.19156, 0.23964, 0.183318, 0.183443, 0.183452, 0.185426, 0.183495, 0.190041, 0.186039, 0.186518, 0.184322, 0.63816, 0.185322, 0.188824, 0.871952, 0.183835, 0.18354, 0.183437, 0.319992, 0.183436, 0.276279
1.18619, 2.64648, 1.73552, 0.181037, 2.15557, 0.91096, 0.241001, 0.180893, 0.181044, 0.181053, 0.183027, 0.181096, 0.187642, 0.183388, 0.184119, 0.181923, 0.633006, 0.183314, 0.187136, 0.980371, 0.181377, 0.181124, 0.181038, 0.321309, 0.181037, 0.26019
1.19406, 4.17077, 1.83862, 0.178255, 2.4841, 2.33215, 0.241278, 0.178079, 0.178262, 0.178271, 0.180245, 0.178314, 0.18486, 0.180388, 0.181336, 0.179141, 0.628064, 0.18098, 0.185123, 1.09104, 0.178545, 0.178327, 0.178256, 0.321623, 0.178255, 0.244903
1.20194, 2.17552, 1.94116, 0.175077, 2.04341, 0.23436, 0.24032, 0.174864, 0.175084, 0.175093, 0.177067, 0.175136, 0.181682, 0.177025, 0.178159, 0.175963, 0.623658, 0.178308, 0.182778, 1.20032, 0.175324, 0.175137, 0.175078, 0.320791, 0.175077, 0.230551
1.20981, 0.180369, 2.03936, 0.1715, 1.47661, -1.85899, 0.238016, 0.171241, 0.171506, 0.171515, 0.173489, 0.171558, 0.178104, 0.173292, 0.174581, 0.172385, 0.620187, 0.175292, 0.180106, 1.30416, 0.171709, 0.171549, 0.1715, 0.318703, 0.1715, 0.217192
1.21769, 1.81481, 2.12932, 0.167526, 1.95315, -0.314509, 0.234312, 0.167215, 0.167533, 0.167542, 0.169515, 0.167585, 0.174131, 0.169192, 0.170607, 0.168412, 0.61813, 0.171935, 0.17713, 1.39833, 0.167704, 0.167567, 0.167527, 0.315284, 0.167526, 0.204826
1.22556, 5.62238, 2.20736, 0.163171, 2.76087, 3.41502, 0.229206, 0.162797, 0.163177, 0.163187, 0.16516, 0.163229, 0.169775, 0.164736, 0.166252, 0.164056, 0.618051, 0.168245, 0.173893, 1.4787, 0.163322, 0.163204, 0.163171, 0.310493, 0.163171, 0.193406
1.23344, 1.3728, 2.27028, 0.158458, 1.83652, -0.897484, 0.222758, 0.15801, 0.158465, 0.158474, 0.160448, 0.158517, 0.165063, 0.159943, 0.161539, 0.159344, 0.620596, 0.164243, 0.170467, 1.5415, 0.158587, 0.158485, 0.158459, 0.304329, 0.158458, 0.182857
1.24131, 1.19001, 2.31571, 0.153422, 1.78606, -1.1257, 0.215083, 0.152888, 0.153429, 0.153438, 0.155412, 0.153481, 0.160027, 0.154845, 0.156503, 0.154308, 0.626492, 0.159957, 0.166962, 1.58364, 0.153531, 0.153444, 0.153423, 0.296828, 0.153422, 0.173084
1.24919, 3.61035, 2.34233, 0.148106, 2.36862, 1.26802, 0.206345, 0.147471, 0.148113, 0.148122, 0.150096, 0.148165, 0.154711, 0.149482, 0.151188, 0.148992, 0.636542, 0.15543, 0.163537, 1.60293, 0.148199, 0.148124, 0.148107, 0.288065, 0.148106, 0.163991
1.25706, 1.19242, 2.35009, 0.142563, 1.78673, -1.15768, 0.196748, 0.14181, 0.14257, 0.142579, 0.144553, 0.142622, 0.149168, 0.143903, 0.145644, 0.143449, 0.651619, 0.150716, 0.160421, 1.59825, 0.142641, 0.142577, 0.142564, 0.278155, 0.142563, 0.155486
1.26494, 1.99759, 2.3403, 0.136852, 1.9994, -0.342709, 0.186525, 0.135961, 0.136859, 0.136868, 0.138842, 0.136911, 0.143457, 0.138166, 0.139933, 0.137738, 0.672648, 0.145883, 0.15793, 1.56966, 0.136918, 0.136864, 0.136853, 0.26725, 0.136852, 0.14749
1.27281, 4.59344, 2.31562, 0.131039, 2.56777, 2.27781, 0.175919, 0.129989, 0.131046, 0.131055, 0.133028, 0.131097, 0.137643, 0.132333, 0.13412, 0.131925, 0.700593, 0.141017, 0.156498, 1.51836, 0.131094, 0.131048, 0.13104, 0.255531, 0.131039, 0.139941
1.28068, 4.40172, 2.28, 0.125193, 2.53016, 2.12172, 0.165179, 0.123958, 0.125199, 0.125209, 0.127182, 0.125251, 0.131797, 0.126473, 0.128273, 0.126078, 0.73644, 0.136218, 0.15671, 1.44663, 0.125239, 0.1252, 0.125193, 0.243207, 0.125193, 0.132796
1.28856, 2.99761, 2.23848, 0.119384, 2.23553, 0.759125, 0.154539, 0.117937, 0.11939, 0.1194, 0.121373, 0.119442, 0.125987, 0.120654, 0.122464, 0.120269, 0.781168, 0.131607, 0.15934, 1.35765, 0.119423, 0.119389, 0.119384, 0.230502, 0.119384, 0.126027
