   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_136.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
21.1662, 1, 0.0468323, 1.55472e-14, 1.73205, 0.953168, 1.55472e-14, 0, 1.55472e-14, 1.55472e-14, 1.55472e-14, 1.55472e-14, 1.55472e-14, 1.55472e-14, 1.55472e-14, 1.55472e-14, 1.55472e-14, 1.55472e-14, 1.55472e-14, 1.55472e-14, 1.55472e-14, 1.55472e-14, 1.21588e-06, 1.55472e-14, 0.0468311, 1.55472e-14
21.1741, 0, 0.0459973, 1.66957e-14, 1.41421, -0.0459973, 1.66957e-14, 0, 1.66957e-14, 1.66957e-14, 1.66957e-14, 1.66957e-14, 1.66957e-14, 1.66957e-14, 1.66957e-14, 1.66957e-14, 1.66957e-14, 1.66957e-14, 1.66957e-14, 1.66957e-14, 1.66957e-14, 1.66957e-14, 1.12115e-06, 1.66957e-14, 0.0459962, 1.66957e-14
21.182, 0, 0.0451743, 1.77158e-14, 1.41421, -0.0451743, 1.77158e-14, 0, 1.77158e-14, 1.77158e-14, 1.77158e-14, 1.77158e-14, 1.77158e-14, 1.77158e-14, 1.77158e-14, 1.77158e-14, 1.77158e-14, 1.77158e-14, 1.77158e-14, 1.77158e-14, 1.77158e-14, 1.77158e-14, 1.03528e-06, 1.77158e-14, 0.0451733, 1.77158e-14
21.1899, 0, 0.0443647, 1.86308e-14, 1.41421, -0.0443647, 1.86308e-14, 0, 1.86308e-14, 1.86308e-14, 1.86308e-14, 1.86308e-14, 1.86308e-14, 1.86308e-14, 1.86308e-14, 1.86308e-14, 1.86308e-14, 1.86308e-14, 1.86308e-14, 1.86308e-14, 1.86308e-14, 1.86308e-14, 9.583e-07, 1.86308e-14, 0.0443637, 1.86308e-14
21.1977, 0, 0.0435681, 1.94462e-14, 1.41421, -0.0435681, 1.94462e-14, 0, 1.94462e-14, 1.94462e-14, 1.94462e-14, 1.94462e-14, 1.94462e-14, 1.94462e-14, 1.94462e-14, 1.94462e-14, 1.94462e-14, 1.94462e-14, 1.94462e-14, 1.94462e-14, 1.94462e-14, 1.94462e-14, 8.89999e-07, 1.94462e-14, 0.0435673, 1.94462e-14
21.2056, 0, 0.0427847, 2.01092e-14, 1.41421, -0.0427847, 2.01092e-14, 0, 2.01092e-14, 2.01092e-14, 2.01092e-14, 2.01092e-14, 2.01092e-14, 2.01092e-14, 2.01092e-14, 2.01092e-14, 2.01092e-14, 2.01092e-14, 2.01092e-14, 2.01092e-14, 2.01092e-14, 2.01092e-14, 8.30113e-07, 2.01092e-14, 0.0427839, 2.01092e-14
21.2135, 0, 0.0420146, 2.06332e-14, 1.41421, -0.0420146, 2.06332e-14, 0, 2.06332e-14, 2.06332e-14, 2.06332e-14, 2.06332e-14, 2.06332e-14, 2.06332e-14, 2.06332e-14, 2.06332e-14, 2.06332e-14, 2.06332e-14, 2.06332e-14, 2.06332e-14, 2.06332e-14, 2.06332e-14, 7.78334e-07, 2.06332e-14, 0.0420138, 2.06332e-14
21.2213, 0, 0.0412578, 2.10193e-14, 1.41421, -0.0412578, 2.10193e-14, 0, 2.10193e-14, 2.10193e-14, 2.10193e-14, 2.10193e-14, 2.10193e-14, 2.10193e-14, 2.10193e-14, 2.10193e-14, 2.10193e-14, 2.10193e-14, 2.10193e-14, 2.10193e-14, 2.10193e-14, 2.10193e-14, 7.34285e-07, 2.10193e-14, 0.041257, 2.10193e-14
21.2292, 0.686663, 0.0405137, 2.12952e-14, 1.6391, 0.64615, 2.12952e-14, 0, 2.12952e-14, 2.12952e-14, 2.12952e-14, 2.12952e-14, 2.12952e-14, 2.12952e-14, 2.12952e-14, 2.12952e-14, 2.12952e-14, 2.12952e-14, 2.12952e-14, 2.12952e-14, 2.12952e-14, 2.12952e-14, 6.97511e-07, 2.12952e-14, 0.040513, 2.12952e-14
21.2371, 0.313337, 0.0397823, 2.14305e-14, 1.52097, 0.273554, 2.14305e-14, 0, 2.14305e-14, 2.14305e-14, 2.14305e-14, 2.14305e-14, 2.14305e-14, 2.14305e-14, 2.14305e-14, 2.14305e-14, 2.14305e-14, 2.14305e-14, 2.14305e-14, 2.14305e-14, 2.14305e-14, 2.14305e-14, 6.67553e-07, 2.14305e-14, 0.0397816, 2.14305e-14
21.245, 0, 0.0390633, 2.14188e-14, 1.41421, -0.0390633, 2.14188e-14, 0, 2.14188e-14, 2.14188e-14, 2.14188e-14, 2.14188e-14, 2.14188e-14, 2.14188e-14, 2.14188e-14, 2.14188e-14, 2.14188e-14, 2.14188e-14, 2.14188e-14, 2.14188e-14, 2.14188e-14, 2.14188e-14, 6.43922e-07, 2.14188e-14, 0.0390627, 2.14188e-14
21.2528, 0, 0.038356, 2.12761e-14, 1.41421, -0.038356, 2.12761e-14, 0, 2.12761e-14, 2.12761e-14, 2.12761e-14, 2.12761e-14, 2.12761e-14, 2.12761e-14, 2.12761e-14, 2.12761e-14, 2.12761e-14, 2.12761e-14, 2.12761e-14, 2.12761e-14, 2.12761e-14, 2.12761e-14, 6.261e-07, 2.12761e-14, 0.0383554, 2.12761e-14
21.2607, 0.67658, 0.0376603, 2.1032e-14, 1.63603, 0.63892, 2.1032e-14, 0, 2.1032e-14, 2.1032e-14, 2.1032e-14, 2.1032e-14, 2.1032e-14, 2.1032e-14, 2.1032e-14, 2.1032e-14, 2.1032e-14, 2.1032e-14, 2.1032e-14, 2.1032e-14, 2.1032e-14, 2.1032e-14, 6.1358e-07, 2.1032e-14, 0.0376597, 2.1032e-14
21.2686, 0.32342, 0.0369753, 2.06575e-14, 1.52428, 0.286445, 2.06575e-14, 0, 2.06575e-14, 2.06575e-14, 2.06575e-14, 2.06575e-14, 2.06575e-14, 2.06575e-14, 2.06575e-14, 2.06575e-14, 2.06575e-14, 2.06575e-14, 2.06575e-14, 2.06575e-14, 2.06575e-14, 2.06575e-14, 6.05837e-07, 2.06575e-14, 0.0369747, 2.06575e-14
21.2765, 0, 0.0363009, 2.0181e-14, 1.41421, -0.0363009, 2.0181e-14, 0, 2.0181e-14, 2.0181e-14, 2.0181e-14, 2.0181e-14, 2.0181e-14, 2.0181e-14, 2.0181e-14, 2.0181e-14, 2.0181e-14, 2.0181e-14, 2.0181e-14, 2.0181e-14, 2.0181e-14, 2.0181e-14, 6.02365e-07, 2.0181e-14, 0.0363003, 2.0181e-14
21.2843, 0, 0.0356366, 1.95702e-14, 1.41421, -0.0356366, 1.95702e-14, 0, 1.95702e-14, 1.95702e-14, 1.95702e-14, 1.95702e-14, 1.95702e-14, 1.95702e-14, 1.95702e-14, 1.95702e-14, 1.95702e-14, 1.95702e-14, 1.95702e-14, 1.95702e-14, 1.95702e-14, 1.95702e-14, 6.02658e-07, 1.95702e-14, 0.035636, 1.95702e-14
21.2922, 0.666997, 0.0349815, 1.88568e-14, 1.63309, 0.632015, 1.88568e-14, 0, 1.88568e-14, 1.88568e-14, 1.88568e-14, 1.88568e-14, 1.88568e-14, 1.88568e-14, 1.88568e-14, 1.88568e-14, 1.88568e-14, 1.88568e-14, 1.88568e-14, 1.88568e-14, 1.88568e-14, 1.88568e-14, 6.06228e-07, 1.88568e-14, 0.0349809, 1.88568e-14
21.3001, 0.333003, 0.0343359, 1.80808e-14, 1.52742, 0.298667, 1.80808e-14, 0, 1.80808e-14, 1.80808e-14, 1.80808e-14, 1.80808e-14, 1.80808e-14, 1.80808e-14, 1.80808e-14, 1.80808e-14, 1.80808e-14, 1.80808e-14, 1.80808e-14, 1.80808e-14, 1.80808e-14, 1.80808e-14, 6.12591e-07, 1.80808e-14, 0.0343353, 1.80808e-14
21.3079, 0, 0.033699, 1.72297e-14, 1.41421, -0.033699, 1.72297e-14, 0, 1.72297e-14, 1.72297e-14, 1.72297e-14, 1.72297e-14, 1.72297e-14, 1.72297e-14, 1.72297e-14, 1.72297e-14, 1.72297e-14, 1.72297e-14, 1.72297e-14, 1.72297e-14, 1.72297e-14, 1.72297e-14, 6.21287e-07, 1.72297e-14, 0.0336984, 1.72297e-14
21.3158, 0, 0.0330703, 1.63097e-14, 1.41421, -0.0330703, 1.63097e-14, 0, 1.63097e-14, 1.63097e-14, 1.63097e-14, 1.63097e-14, 1.63097e-14, 1.63097e-14, 1.63097e-14, 1.63097e-14, 1.63097e-14, 1.63097e-14, 1.63097e-14, 1.63097e-14, 1.63097e-14, 1.63097e-14, 6.31873e-07, 1.63097e-14, 0.0330696, 1.63097e-14
21.3237, 0, 0.0324496, 1.5343e-14, 1.41421, -0.0324496, 1.5343e-14, 0, 1.5343e-14, 1.5343e-14, 1.5343e-14, 1.5343e-14, 1.5343e-14, 1.5343e-14, 1.5343e-14, 1.5343e-14, 1.5343e-14, 1.5343e-14, 1.5343e-14, 1.5343e-14, 1.5343e-14, 1.5343e-14, 6.43919e-07, 1.5343e-14, 0.0324489, 1.5343e-14
21.3316, 0, 0.0318368, 1.43469e-14, 1.41421, -0.0318368, 1.43469e-14, 0, 1.43469e-14, 1.43469e-14, 1.43469e-14, 1.43469e-14, 1.43469e-14, 1.43469e-14, 1.43469e-14, 1.43469e-14, 1.43469e-14, 1.43469e-14, 1.43469e-14, 1.43469e-14, 1.43469e-14, 1.43469e-14, 6.57013e-07, 1.43469e-14, 0.0318361, 1.43469e-14
21.3394, 0, 0.0312314, 1.3325e-14, 1.41421, -0.0312314, 1.3325e-14, 0, 1.3325e-14, 1.3325e-14, 1.3325e-14, 1.3325e-14, 1.3325e-14, 1.3325e-14, 1.3325e-14, 1.3325e-14, 1.3325e-14, 1.3325e-14, 1.3325e-14, 1.3325e-14, 1.3325e-14, 1.3325e-14, 6.7077e-07, 1.3325e-14, 0.0312307, 1.3325e-14
21.3473, 0, 0.0306334, 1.22837e-14, 1.41421, -0.0306334, 1.22837e-14, 0, 1.22837e-14, 1.22837e-14, 1.22837e-14, 1.22837e-14, 1.22837e-14, 1.22837e-14, 1.22837e-14, 1.22837e-14, 1.22837e-14, 1.22837e-14, 1.22837e-14, 1.22837e-14, 1.22837e-14, 1.22837e-14, 6.84814e-07, 1.22837e-14, 0.0306327, 1.22837e-14
21.3552, 0, 0.0300425, 1.12271e-14, 1.41421, -0.0300425, 1.12271e-14, 0, 1.12271e-14, 1.12271e-14, 1.12271e-14, 1.12271e-14, 1.12271e-14, 1.12271e-14, 1.12271e-14, 1.12271e-14, 1.12271e-14, 1.12271e-14, 1.12271e-14, 1.12271e-14, 1.12271e-14, 1.12271e-14, 6.98805e-07, 1.12271e-14, 0.0300418, 1.12271e-14
21.3631, 0, 0.0294586, 1.01761e-14, 1.41421, -0.0294586, 1.01761e-14, 0, 1.01761e-14, 1.01761e-14, 1.01761e-14, 1.01761e-14, 1.01761e-14, 1.01761e-14, 1.01761e-14, 1.01761e-14, 1.01761e-14, 1.01761e-14, 1.01761e-14, 1.01761e-14, 1.01761e-14, 1.01761e-14, 7.12413e-07, 1.01761e-14, 0.0294579, 1.01761e-14
21.3709, 0.643211, 0.028882, 9.14396e-15, 1.6258, 0.614329, 9.14396e-15, 0, 9.14396e-15, 9.14396e-15, 9.14396e-15, 9.14396e-15, 9.14396e-15, 9.14396e-15, 9.14396e-15, 9.14396e-15, 9.14396e-15, 9.14396e-15, 9.14396e-15, 9.14396e-15, 9.14396e-15, 9.14396e-15, 7.25334e-07, 9.14396e-15, 0.0288812, 9.14396e-15
21.3788, 0.356789, 0.0283122, 8.13159e-15, 1.53518, 0.328477, 8.13159e-15, 0, 8.13159e-15, 8.13159e-15, 8.13159e-15, 8.13159e-15, 8.13159e-15, 8.13159e-15, 8.13159e-15, 8.13159e-15, 8.13159e-15, 8.13159e-15, 8.13159e-15, 8.13159e-15, 8.13159e-15, 8.13159e-15, 7.37299e-07, 8.13159e-15, 0.0283114, 8.13159e-15
21.3867, 0, 0.0277494, 7.15264e-15, 1.41421, -0.0277494, 7.15264e-15, 0, 7.15264e-15, 7.15264e-15, 7.15264e-15, 7.15264e-15, 7.15264e-15, 7.15264e-15, 7.15264e-15, 7.15264e-15, 7.15264e-15, 7.15264e-15, 7.15264e-15, 7.15264e-15, 7.15264e-15, 7.15264e-15, 7.48055e-07, 7.15264e-15, 0.0277486, 7.15264e-15
21.3945, 0, 0.0271939, 6.21322e-15, 1.41421, -0.0271939, 6.21322e-15, 0, 6.21322e-15, 6.21322e-15, 6.21322e-15, 6.21322e-15, 6.21322e-15, 6.21322e-15, 6.21322e-15, 6.21322e-15, 6.21322e-15, 6.21322e-15, 6.21322e-15, 6.21322e-15, 6.21322e-15, 6.21322e-15, 7.57382e-07, 6.21322e-15, 0.0271931, 6.21322e-15
21.4024, 0, 0.0266455, 5.32401e-15, 1.41421, -0.0266455, 5.32401e-15, 0, 5.32401e-15, 5.32401e-15, 5.32401e-15, 5.32401e-15, 5.32401e-15, 5.32401e-15, 5.32401e-15, 5.32401e-15, 5.32401e-15, 5.32401e-15, 5.32401e-15, 5.32401e-15, 5.32401e-15, 5.32401e-15, 7.65092e-07, 5.32401e-15, 0.0266447, 5.32401e-15
21.4103, 0, 0.0261041, 4.49613e-15, 1.41421, -0.0261041, 4.49613e-15, 0, 4.49613e-15, 4.49613e-15, 4.49613e-15, 4.49613e-15, 4.49613e-15, 4.49613e-15, 4.49613e-15, 4.49613e-15, 4.49613e-15, 4.49613e-15, 4.49613e-15, 4.49613e-15, 4.49613e-15, 4.49613e-15, 7.71029e-07, 4.49613e-15, 0.0261034, 4.49613e-15
21.4182, 0, 0.0255705, 3.73818e-15, 1.41421, -0.0255705, 3.73818e-15, 0, 3.73818e-15, 3.73818e-15, 3.73818e-15, 3.73818e-15, 3.73818e-15, 3.73818e-15, 3.73818e-15, 3.73818e-15, 3.73818e-15, 3.73818e-15, 3.73818e-15, 3.73818e-15, 3.73818e-15, 3.73818e-15, 7.75063e-07, 3.73818e-15, 0.0255697, 3.73818e-15
21.426, 0, 0.0250443, 3.05485e-15, 1.41421, -0.0250443, 3.05485e-15, 0, 3.05485e-15, 3.05485e-15, 3.05485e-15, 3.05485e-15, 3.05485e-15, 3.05485e-15, 3.05485e-15, 3.05485e-15, 3.05485e-15, 3.05485e-15, 3.05485e-15, 3.05485e-15, 3.05485e-15, 3.05485e-15, 7.77104e-07, 3.05485e-15, 0.0250435, 3.05485e-15
21.4339, 0, 0.0245257, 2.42401e-15, 1.41421, -0.0245257, 2.42401e-15, 0, 2.42401e-15, 2.42401e-15, 2.42401e-15, 2.42401e-15, 2.42401e-15, 2.42401e-15, 2.42401e-15, 2.42401e-15, 2.42401e-15, 2.42401e-15, 2.42401e-15, 2.42401e-15, 2.42401e-15, 2.42401e-15, 7.77094e-07, 2.42401e-15, 0.0245249, 2.42401e-15
21.4418, 0, 0.024015, 1.85409e-15, 1.41421, -0.024015, 1.85409e-15, 0, 1.85409e-15, 1.85409e-15, 1.85409e-15, 1.85409e-15, 1.85409e-15, 1.85409e-15, 1.85409e-15, 1.85409e-15, 1.85409e-15, 1.85409e-15, 1.85409e-15, 1.85409e-15, 1.85409e-15, 1.85409e-15, 7.75006e-07, 1.85409e-15, 0.0240142, 1.85409e-15
21.4496, 1, 0.0235124, 1.35533e-15, 1.73205, 0.976488, 1.35533e-15, 0, 1.35533e-15, 1.35533e-15, 1.35533e-15, 1.35533e-15, 1.35533e-15, 1.35533e-15, 1.35533e-15, 1.35533e-15, 1.35533e-15, 1.35533e-15, 1.35533e-15, 1.35533e-15, 1.35533e-15, 1.35533e-15, 7.7085e-07, 1.35533e-15, 0.0235116, 1.35533e-15
21.4575, 0, 0.0230179, 9.34544e-16, 1.41421, -0.0230179, 9.34544e-16, 0, 9.34544e-16, 9.34544e-16, 9.34544e-16, 9.34544e-16, 9.34544e-16, 9.34544e-16, 9.34544e-16, 9.34544e-16, 9.34544e-16, 9.34544e-16, 9.34544e-16, 9.34544e-16, 9.34544e-16, 9.34544e-16, 7.64663e-07, 9.34544e-16, 0.0230171, 9.34544e-16
21.4654, 0, 0.0225316, 6.22692e-16, 1.41421, -0.0225316, 6.22692e-16, 0, 6.22692e-16, 6.22692e-16, 6.22692e-16, 6.22692e-16, 6.22692e-16, 6.22692e-16, 6.22692e-16, 6.22692e-16, 6.22692e-16, 6.22692e-16, 6.22692e-16, 6.22692e-16, 6.22692e-16, 6.22692e-16, 7.56515e-07, 6.22692e-16, 0.0225309, 6.22692e-16
21.4733, 0, 0.022054, 3.61357e-16, 1.41421, -0.022054, 3.61357e-16, 0, 3.61357e-16, 3.61357e-16, 3.61357e-16, 3.61357e-16, 3.61357e-16, 3.61357e-16, 3.61357e-16, 3.61357e-16, 3.61357e-16, 3.61357e-16, 3.61357e-16, 3.61357e-16, 3.61357e-16, 3.61357e-16, 7.46508e-07, 3.61357e-16, 0.0220532, 3.61357e-16
21.4811, 0, 0.0215848, 1.63097e-16, 1.41421, -0.0215848, 1.63097e-16, 0, 1.63097e-16, 1.63097e-16, 1.63097e-16, 1.63097e-16, 1.63097e-16, 1.63097e-16, 1.63097e-16, 1.63097e-16, 1.63097e-16, 1.63097e-16, 1.63097e-16, 1.63097e-16, 1.63097e-16, 1.63097e-16, 7.34759e-07, 1.63097e-16, 0.0215841, 1.63097e-16
21.489, 0, 0.0211245, 4.07742e-17, 1.41421, -0.0211245, 4.07742e-17, 0, 4.07742e-17, 4.07742e-17, 4.07742e-17, 4.07742e-17, 4.07742e-17, 4.07742e-17, 4.07742e-17, 4.07742e-17, 4.07742e-17, 4.07742e-17, 4.07742e-17, 4.07742e-17, 4.07742e-17, 4.07742e-17, 7.2142e-07, 4.07742e-17, 0.0211238, 4.07742e-17
21.4969, 0, 0.0206729, 0, 1.41421, -0.0206729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.06648e-07, 0, 0.0206721, 0
21.5048, 0, 0.0202301, 0, 1.41421, -0.0202301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90628e-07, 0, 0.0202294, 0
21.5126, 0, 0.0197965, 0, 1.41421, -0.0197965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.73555e-07, 0, 0.0197958, 0
21.5205, 0, 0.0193718, 0, 1.41421, -0.0193718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5562e-07, 0, 0.0193711, 0
21.5284, 0, 0.0189561, 7.95848e-11, 1.41421, -0.0189561, 7.95848e-11, 0, 7.95848e-11, 7.95848e-11, 7.95848e-11, 7.95848e-11, 7.95848e-11, 7.95848e-11, 7.95848e-11, 7.95848e-11, 7.95848e-11, 7.95848e-11, 7.95848e-11, 7.95848e-11, 7.95848e-11, 7.95848e-11, 6.37109e-07, 7.95848e-11, 0.0189555, 7.95848e-11
21.5362, 0, 0.0185497, 2.91191e-10, 1.41421, -0.0185497, 2.91191e-10, 0, 2.91191e-10, 2.91191e-10, 2.91191e-10, 2.91191e-10, 2.91191e-10, 2.91191e-10, 2.91191e-10, 2.91191e-10, 2.91191e-10, 2.91191e-10, 2.91191e-10, 2.91191e-10, 2.91191e-10, 2.91191e-10, 6.18282e-07, 2.91191e-10, 0.0185491, 2.91191e-10
21.5441, 0, 0.0181522, 5.98594e-10, 1.41421, -0.0181522, 5.98594e-10, 0, 5.98594e-10, 5.98594e-10, 5.98594e-10, 5.98594e-10, 5.98594e-10, 5.98594e-10, 5.98594e-10, 5.98594e-10, 5.98594e-10, 5.98594e-10, 5.98594e-10, 5.98594e-10, 5.98594e-10, 5.98594e-10, 5.99291e-07, 5.98594e-10, 0.0181516, 5.98594e-10
21.552, 0, 0.0177637, 9.92083e-10, 1.41421, -0.0177637, 9.92083e-10, 0, 9.92083e-10, 9.92083e-10, 9.92083e-10, 9.92083e-10, 9.92083e-10, 9.92083e-10, 9.92083e-10, 9.92083e-10, 9.92083e-10, 9.92083e-10, 9.92083e-10, 9.92083e-10, 9.92083e-10, 9.92083e-10, 5.80324e-07, 9.92083e-10, 0.0177632, 9.92083e-10
21.5599, 0, 0.0173844, 1.48445e-09, 1.41421, -0.0173844, 1.48445e-09, 0, 1.48445e-09, 1.48445e-09, 1.48445e-09, 1.48445e-09, 1.48445e-09, 1.48445e-09, 1.48445e-09, 1.48445e-09, 1.48445e-09, 1.48445e-09, 1.48445e-09, 1.48445e-09, 1.48445e-09, 1.48445e-09, 5.61578e-07, 1.48445e-09, 0.0173838, 1.48445e-09
21.5677, 0.583044, 0.0170139, 2.18247e-09, 1.60719, 0.56603, 2.18247e-09, 0, 2.18247e-09, 2.18247e-09, 2.18247e-09, 2.18247e-09, 2.18247e-09, 2.18247e-09, 2.18247e-09, 2.18247e-09, 2.18247e-09, 2.18247e-09, 2.18247e-09, 2.18247e-09, 2.18247e-09, 2.18247e-09, 5.43319e-07, 2.18247e-09, 0.0170134, 2.18247e-09
21.5756, 0.416956, 0.0166524, 2.96464e-09, 1.55466, 0.400303, 2.96464e-09, 0, 2.96464e-09, 2.96464e-09, 2.96464e-09, 2.96464e-09, 2.96464e-09, 2.96464e-09, 2.96464e-09, 2.96464e-09, 2.96464e-09, 2.96464e-09, 2.96464e-09, 2.96464e-09, 2.96464e-09, 2.96464e-09, 5.25586e-07, 2.96464e-09, 0.0166519, 2.96464e-09
21.5835, 0, 0.0162996, 3.81695e-09, 1.41421, -0.0162996, 3.81695e-09, 0, 3.81695e-09, 3.81695e-09, 3.81695e-09, 3.81695e-09, 3.81695e-09, 3.81695e-09, 3.81695e-09, 3.81695e-09, 3.81695e-09, 3.81695e-09, 3.81695e-09, 3.81695e-09, 3.81695e-09, 3.81695e-09, 5.08491e-07, 3.81695e-09, 0.0162991, 3.81695e-09
21.5913, 0.575818, 0.0159554, 4.72238e-09, 1.60494, 0.559862, 4.72238e-09, 0, 4.72238e-09, 4.72238e-09, 4.72238e-09, 4.72238e-09, 4.72238e-09, 4.72238e-09, 4.72238e-09, 4.72238e-09, 4.72238e-09, 4.72238e-09, 4.72238e-09, 4.72238e-09, 4.72238e-09, 4.72238e-09, 4.92141e-07, 4.72238e-09, 0.015955, 4.72238e-09
21.5992, 0.424182, 0.01562, 5.67947e-09, 1.55698, 0.408562, 5.67947e-09, 0, 5.67947e-09, 5.67947e-09, 5.67947e-09, 5.67947e-09, 5.67947e-09, 5.67947e-09, 5.67947e-09, 5.67947e-09, 5.67947e-09, 5.67947e-09, 5.67947e-09, 5.67947e-09, 5.67947e-09, 5.67947e-09, 4.76635e-07, 5.67947e-09, 0.0156195, 5.67947e-09
21.6071, 0, 0.0152929, 6.68879e-09, 1.41421, -0.0152929, 6.68879e-09, 0, 6.68879e-09, 6.68879e-09, 6.68879e-09, 6.68879e-09, 6.68879e-09, 6.68879e-09, 6.68879e-09, 6.68879e-09, 6.68879e-09, 6.68879e-09, 6.68879e-09, 6.68879e-09, 6.68879e-09, 6.68879e-09, 4.62046e-07, 6.68879e-09, 0.0152924, 6.68879e-09
21.615, 0, 0.014974, 7.70593e-09, 1.41421, -0.014974, 7.70593e-09, 0, 7.70593e-09, 7.70593e-09, 7.70593e-09, 7.70593e-09, 7.70593e-09, 7.70593e-09, 7.70593e-09, 7.70593e-09, 7.70593e-09, 7.70593e-09, 7.70593e-09, 7.70593e-09, 7.70593e-09, 7.70593e-09, 4.48393e-07, 7.70593e-09, 0.0149736, 7.70593e-09
21.6228, 0, 0.0146635, 8.72588e-09, 1.41421, -0.0146635, 8.72588e-09, 0, 8.72588e-09, 8.72588e-09, 8.72588e-09, 8.72588e-09, 8.72588e-09, 8.72588e-09, 8.72588e-09, 8.72588e-09, 8.72588e-09, 8.72588e-09, 8.72588e-09, 8.72588e-09, 8.72588e-09, 8.72588e-09, 4.35716e-07, 8.72588e-09, 0.0146631, 8.72588e-09
21.6307, 0.563429, 0.0143609, 9.77263e-09, 1.60107, 0.549068, 9.77263e-09, 0, 9.77263e-09, 9.77263e-09, 9.77263e-09, 9.77263e-09, 9.77263e-09, 9.77263e-09, 9.77263e-09, 9.77263e-09, 9.77263e-09, 9.77263e-09, 9.77263e-09, 9.77263e-09, 9.77263e-09, 9.77263e-09, 4.24061e-07, 9.77263e-09, 0.0143605, 9.77263e-09
21.6386, 0.436571, 0.014066, 1.08787e-08, 1.56095, 0.422505, 1.08787e-08, 0, 1.08787e-08, 1.08787e-08, 1.08787e-08, 1.08787e-08, 1.08787e-08, 1.08787e-08, 1.08787e-08, 1.08787e-08, 1.08787e-08, 1.08787e-08, 1.08787e-08, 1.08787e-08, 1.08787e-08, 1.08787e-08, 4.13462e-07, 1.08787e-08, 0.0140656, 1.08787e-08
21.6465, 0, 0.013779, 1.20115e-08, 1.41421, -0.013779, 1.20115e-08, 0, 1.20115e-08, 1.20115e-08, 1.20115e-08, 1.20115e-08, 1.20115e-08, 1.20115e-08, 1.20115e-08, 1.20115e-08, 1.20115e-08, 1.20115e-08, 1.20115e-08, 1.20115e-08, 1.20115e-08, 1.20115e-08, 4.03893e-07, 1.20115e-08, 0.0137786, 1.20115e-08
21.6543, 0, 0.0134995, 1.31357e-08, 1.41421, -0.0134995, 1.31357e-08, 0, 1.31357e-08, 1.31357e-08, 1.31357e-08, 1.31357e-08, 1.31357e-08, 1.31357e-08, 1.31357e-08, 1.31357e-08, 1.31357e-08, 1.31357e-08, 1.31357e-08, 1.31357e-08, 1.31357e-08, 1.31357e-08, 3.95294e-07, 1.31357e-08, 0.0134991, 1.31357e-08
21.6622, 0, 0.0132271, 1.42519e-08, 1.41421, -0.0132271, 1.42519e-08, 0, 1.42519e-08, 1.42519e-08, 1.42519e-08, 1.42519e-08, 1.42519e-08, 1.42519e-08, 1.42519e-08, 1.42519e-08, 1.42519e-08, 1.42519e-08, 1.42519e-08, 1.42519e-08, 1.42519e-08, 1.42519e-08, 3.8763e-07, 1.42519e-08, 0.0132268, 1.42519e-08
21.6701, 0, 0.0129621, 1.53185e-08, 1.41421, -0.0129621, 1.53185e-08, 0, 1.53185e-08, 1.53185e-08, 1.53185e-08, 1.53185e-08, 1.53185e-08, 1.53185e-08, 1.53185e-08, 1.53185e-08, 1.53185e-08, 1.53185e-08, 1.53185e-08, 1.53185e-08, 1.53185e-08, 1.53185e-08, 3.8083e-07, 1.53185e-08, 0.0129617, 1.53185e-08
21.6779, 0, 0.012704, 1.63411e-08, 1.41421, -0.012704, 1.63411e-08, 0, 1.63411e-08, 1.63411e-08, 1.63411e-08, 1.63411e-08, 1.63411e-08, 1.63411e-08, 1.63411e-08, 1.63411e-08, 1.63411e-08, 1.63411e-08, 1.63411e-08, 1.63411e-08, 1.63411e-08, 1.63411e-08, 3.74849e-07, 1.63411e-08, 0.0127037, 1.63411e-08
21.6858, 0, 0.0124527, 1.73232e-08, 1.41421, -0.0124527, 1.73232e-08, 0, 1.73232e-08, 1.73232e-08, 1.73232e-08, 1.73232e-08, 1.73232e-08, 1.73232e-08, 1.73232e-08, 1.73232e-08, 1.73232e-08, 1.73232e-08, 1.73232e-08, 1.73232e-08, 1.73232e-08, 1.73232e-08, 3.69635e-07, 1.73232e-08, 0.0124523, 1.73232e-08
21.6937, 0, 0.012208, 1.82706e-08, 1.41421, -0.012208, 1.82706e-08, 0, 1.82706e-08, 1.82706e-08, 1.82706e-08, 1.82706e-08, 1.82706e-08, 1.82706e-08, 1.82706e-08, 1.82706e-08, 1.82706e-08, 1.82706e-08, 1.82706e-08, 1.82706e-08, 1.82706e-08, 1.82706e-08, 3.65142e-07, 1.82706e-08, 0.0122076, 1.82706e-08
