   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_581.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
20.8227, 0, 0.0127933, 0, 1.41421, -0.0127933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.49533e-07, 0, 0.0127926, 0
20.8305, 0, 0.0129409, 0, 1.41421, -0.0129409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.84426e-07, 0, 0.0129401, 0
20.8384, 0, 0.0130794, 0, 1.41421, -0.0130794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.24945e-07, 0, 0.0130786, 0
20.8463, 0, 0.0132082, 0, 1.41421, -0.0132082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.69386e-07, 0, 0.0132073, 0
20.8541, 0, 0.0133264, 0, 1.41421, -0.0133264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.16311e-07, 0, 0.0133255, 0
20.862, 0, 0.0134336, 0, 1.41421, -0.0134336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.64296e-07, 0, 0.0134326, 0
20.8698, 0, 0.013529, 0, 1.41421, -0.013529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01119e-06, 0, 0.013528, 0
20.8777, 0, 0.0136123, 0, 1.41421, -0.0136123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06065e-06, 0, 0.0136112, 0
20.8856, 0, 0.0136829, 0, 1.41421, -0.0136829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10911e-06, 0, 0.0136818, 0
20.8934, 0, 0.0137405, 0, 1.41421, -0.0137405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1558e-06, 0, 0.0137394, 0
20.9013, 0, 0.013785, 0, 1.41421, -0.013785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2001e-06, 0, 0.0137838, 0
20.9091, 0, 0.013816, 0, 1.41421, -0.013816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24152e-06, 0, 0.0138147, 0
20.917, 0, 0.0138336, 0, 1.41421, -0.0138336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27959e-06, 0, 0.0138323, 0
20.9249, 0, 0.0138377, 0, 1.41421, -0.0138377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31384e-06, 0, 0.0138364, 0
20.9327, 0, 0.0138285, 0, 1.41421, -0.0138285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34388e-06, 0, 0.0138272, 0
20.9406, 0, 0.0138063, 0, 1.41421, -0.0138063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36936e-06, 0, 0.0138049, 0
20.9484, 0, 0.0137712, 0, 1.41421, -0.0137712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38995e-06, 0, 0.0137698, 0
20.9563, 0, 0.0137237, 0, 1.41421, -0.0137237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40541e-06, 0, 0.0137223, 0
20.9641, 0, 0.0136643, 0, 1.41421, -0.0136643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41556e-06, 0, 0.0136629, 0
20.972, 0, 0.0135935, 0, 1.41421, -0.0135935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42027e-06, 0, 0.0135921, 0
20.9799, 0, 0.0135119, 0, 1.41421, -0.0135119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41948e-06, 0, 0.0135105, 0
20.9877, 0, 0.0134202, 0, 1.41421, -0.0134202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41322e-06, 0, 0.0134188, 0
20.9956, 0, 0.013319, 0, 1.41421, -0.013319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40157e-06, 0, 0.0133176, 0
21.0034, 0, 0.0132093, 0, 1.41421, -0.0132093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38469e-06, 0, 0.0132079, 0
21.0113, 0, 0.0130915, 0, 1.41421, -0.0130915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36277e-06, 0, 0.0130901, 0
21.0192, 0, 0.0129667, 0, 1.41421, -0.0129667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33613e-06, 0, 0.0129654, 0
21.027, 0, 0.0128355, 0, 1.41421, -0.0128355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30506e-06, 0, 0.0128342, 0
21.0349, 0, 0.0126989, 0, 1.41421, -0.0126989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26997e-06, 0, 0.0126976, 0
21.0427, 0, 0.0125575, 0, 1.41421, -0.0125575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23127e-06, 0, 0.0125563, 0
21.0506, 0, 0.0124122, 0, 1.41421, -0.0124122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18941e-06, 0, 0.012411, 0
21.0585, 0, 0.0122636, 0, 1.41421, -0.0122636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14486e-06, 0, 0.0122624, 0
21.0663, 0, 0.0121125, 0, 1.41421, -0.0121125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09814e-06, 0, 0.0121114, 0
21.0742, 0, 0.0119595, 0, 1.41421, -0.0119595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04973e-06, 0, 0.0119585, 0
21.082, 0, 0.0118053, 0, 1.41421, -0.0118053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00012e-06, 0, 0.0118043, 0
21.0899, 0, 0.0116505, 0, 1.41421, -0.0116505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.49836e-07, 0, 0.0116496, 0
21.0977, 0, 0.0114955, 0, 1.41421, -0.0114955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.99316e-07, 0, 0.0114946, 0
21.1056, 0, 0.0113408, 0, 1.41421, -0.0113408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.49028e-07, 0, 0.01134, 0
21.1135, 0, 0.0111869, 0, 1.41421, -0.0111869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.99405e-07, 0, 0.0111861, 0
21.1213, 0, 0.0110341, 0, 1.41421, -0.0110341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50813e-07, 0, 0.0110334, 0
21.1292, 0, 0.0108827, 0, 1.41421, -0.0108827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.03618e-07, 0, 0.010882, 0
21.137, 0, 0.0107329, 0, 1.41421, -0.0107329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58141e-07, 0, 0.0107323, 0
21.1449, 0, 0.010585, 0, 1.41421, -0.010585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.14631e-07, 0, 0.0105844, 0
21.1528, 0, 0.0104391, 0, 1.41421, -0.0104391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.73327e-07, 0, 0.0104385, 0
21.1606, 0, 0.0102953, 0, 1.41421, -0.0102953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.34422e-07, 0, 0.0102947, 0
21.1685, 0, 0.0101536, 0, 1.41421, -0.0101536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9804e-07, 0, 0.0101531, 0
21.1763, 0.691125, 0.0100141, 0, 1.64047, 0.681111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64291e-07, 0, 0.0100136, 0
21.1842, 0.308875, 0.00987677, 0, 1.5195, 0.298998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.33246e-07, 0, 0.00987634, 0
21.1921, 0, 0.00974157, 0, 1.41421, -0.00974157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04917e-07, 0, 0.00974117, 0
21.1999, 0, 0.00960842, 0, 1.41421, -0.00960842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79304e-07, 0, 0.00960805, 0
21.2078, 0, 0.00947728, 0, 1.41421, -0.00947728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.56378e-07, 0, 0.00947693, 0
21.2156, 0, 0.00934797, 0, 1.41421, -0.00934797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36064e-07, 0, 0.00934764, 0
21.2235, 0, 0.0092204, 0, 1.41421, -0.0092204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18282e-07, 0, 0.00922008, 0
21.2313, 0, 0.00909447, 0, 1.41421, -0.00909447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02931e-07, 0, 0.00909417, 0
21.2392, 0, 0.00896999, 0, 1.41421, -0.00896999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89881e-07, 0, 0.0089697, 0
21.2471, 0, 0.00884688, 0, 1.41421, -0.00884688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79001e-07, 0, 0.0088466, 0
21.2549, 0, 0.00872492, 0, 1.41421, -0.00872492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70141e-07, 0, 0.00872465, 0
21.2628, 0, 0.0086041, 0, 1.41421, -0.0086041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63153e-07, 0, 0.00860383, 0
21.2706, 0, 0.00848423, 0, 1.41421, -0.00848423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57875e-07, 0, 0.00848397, 0
21.2785, 0, 0.00836514, 0, 1.41421, -0.00836514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54142e-07, 0, 0.00836488, 0
21.2864, 0, 0.00824684, 0, 1.41421, -0.00824684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51795e-07, 0, 0.00824659, 0
21.2942, 0, 0.00812919, 0, 1.41421, -0.00812919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50669e-07, 0, 0.00812894, 0
21.3021, 0, 0.00801204, 0, 1.41421, -0.00801204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50602e-07, 0, 0.00801179, 0
21.3099, 0, 0.00789547, 0, 1.41421, -0.00789547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51437e-07, 0, 0.00789522, 0
21.3178, 0, 0.00777934, 0, 1.41421, -0.00777934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53019e-07, 0, 0.00777909, 0
21.3257, 0, 0.00766358, 0, 1.41421, -0.00766358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55201e-07, 0, 0.00766333, 0
21.3335, 0, 0.00754829, 0, 1.41421, -0.00754829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5784e-07, 0, 0.00754803, 0
21.3414, 0, 0.00743339, 0, 1.41421, -0.00743339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60799e-07, 0, 0.00743313, 0
21.3492, 0, 0.00731884, 0, 1.41421, -0.00731884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63954e-07, 0, 0.00731858, 0
21.3571, 0, 0.00720478, 0, 1.41421, -0.00720478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67181e-07, 0, 0.00720451, 0
21.3649, 0, 0.00709119, 0, 1.41421, -0.00709119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70371e-07, 0, 0.00709092, 0
21.3728, 0, 0.00697804, 0, 1.41421, -0.00697804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73423e-07, 0, 0.00697776, 0
21.3807, 0, 0.00686551, 0, 1.41421, -0.00686551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76241e-07, 0, 0.00686523, 0
21.3885, 0, 0.00675359, 0, 1.41421, -0.00675359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78746e-07, 0, 0.00675331, 0
21.3964, 0, 0.0066423, 0, 1.41421, -0.0066423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80865e-07, 0, 0.00664202, 0
21.4042, 0, 0.00653182, 0, 1.41421, -0.00653182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82535e-07, 0, 0.00653154, 0
21.4121, 0, 0.00642217, 0, 1.41421, -0.00642217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83706e-07, 0, 0.00642189, 0
21.42, 0, 0.00631337, 0, 1.41421, -0.00631337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84337e-07, 0, 0.00631308, 0
21.4278, 0, 0.00620559, 0, 1.41421, -0.00620559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84399e-07, 0, 0.0062053, 0
21.4357, 0, 0.00609886, 0, 1.41421, -0.00609886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83871e-07, 0, 0.00609858, 0
21.4435, 0, 0.0059932, 0, 1.41421, -0.0059932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82744e-07, 0, 0.00599292, 0
21.4514, 0, 0.00588878, 0, 1.41421, -0.00588878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8102e-07, 0, 0.0058885, 0
21.4592, 0, 0.00578562, 0, 1.41421, -0.00578562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78708e-07, 0, 0.00578534, 0
21.4671, 0, 0.00568371, 0, 1.41421, -0.00568371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75824e-07, 0, 0.00568343, 0
21.475, 0, 0.00558322, 0, 1.41421, -0.00558322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72399e-07, 0, 0.00558295, 0
21.4828, 0, 0.00548415, 0, 1.41421, -0.00548415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68465e-07, 0, 0.00548388, 0
21.4907, 0, 0.00538648, 0, 1.41421, -0.00538648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64058e-07, 0, 0.00538622, 0
21.4985, 0, 0.00529035, 0, 1.41421, -0.00529035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5923e-07, 0, 0.00529009, 0
21.5064, 0, 0.00519572, 0, 1.41421, -0.00519572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54026e-07, 0, 0.00519547, 0
21.5143, 0, 0.00510264, 0, 1.41421, -0.00510264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48499e-07, 0, 0.00510239, 0
21.5221, 0, 0.00501113, 0, 1.41421, -0.00501113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42707e-07, 0, 0.00501089, 0
21.53, 0, 0.00492118, 0, 1.41421, -0.00492118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36703e-07, 0, 0.00492094, 0
21.5378, 0, 0.00483279, 0, 1.41421, -0.00483279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30545e-07, 0, 0.00483256, 0
21.5457, 0, 0.00474601, 0, 1.41421, -0.00474601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2429e-07, 0, 0.00474579, 0
21.5536, 1, 0.00466077, 0, 1.73205, 0.995339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1799e-07, 0, 0.00466055, 0
21.5614, 0, 0.00457709, 0, 1.41421, -0.00457709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11698e-07, 0, 0.00457688, 0
21.5693, 0, 0.00449497, 0, 1.41421, -0.00449497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05464e-07, 0, 0.00449477, 0
21.5771, 0, 0.00441436, 0, 1.41421, -0.00441436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9933e-07, 0, 0.00441416, 0
21.585, 0, 0.00433525, 0, 1.41421, -0.00433525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93339e-07, 0, 0.00433505, 0
21.5928, 0, 0.00425764, 0, 1.41421, -0.00425764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87529e-07, 0, 0.00425745, 0
21.6007, 0, 0.00418146, 0, 1.41421, -0.00418146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81928e-07, 0, 0.00418128, 0
21.6086, 0, 0.00410671, 0, 1.41421, -0.00410671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76565e-07, 0, 0.00410653, 0
21.6164, 0, 0.00403337, 0, 1.41421, -0.00403337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71463e-07, 0, 0.0040332, 0
21.6243, 0, 0.00396138, 0, 1.41421, -0.00396138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66635e-07, 0, 0.00396121, 0
21.6321, 0, 0.00389072, 0, 1.41421, -0.00389072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62097e-07, 0, 0.00389056, 0
21.64, 0, 0.00382137, 0, 1.41421, -0.00382137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57856e-07, 0, 0.00382122, 0
21.6479, 0, 0.00375328, 0, 1.41421, -0.00375328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53914e-07, 0, 0.00375313, 0
21.6557, 0, 0.00368642, 0, 1.41421, -0.00368642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50271e-07, 0, 0.00368627, 0
21.6636, 0, 0.00362077, 0, 1.41421, -0.00362077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46926e-07, 0, 0.00362063, 0
21.6714, 0, 0.00355628, 0, 1.41421, -0.00355628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43869e-07, 0, 0.00355613, 0
21.6793, 0, 0.00349291, 0, 1.41421, -0.00349291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41093e-07, 0, 0.00349277, 0
21.6872, 0, 0.00343066, 0, 1.41421, -0.00343066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38585e-07, 0, 0.00343052, 0
21.695, 0, 0.00336946, 0, 1.41421, -0.00336946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36333e-07, 0, 0.00336932, 0
21.7029, 0, 0.00330929, 0, 1.41421, -0.00330929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34321e-07, 0, 0.00330915, 0
21.7107, 0.527255, 0.00325013, 7.88211e-37, 1.58973, 0.524005, 7.88211e-37, 0, 7.88211e-37, 7.88211e-37, 7.88211e-37, 7.88211e-37, 7.88211e-37, 7.88211e-37, 7.88211e-37, 7.88211e-37, 7.88211e-37, 7.88211e-37, 7.88211e-37, 7.88211e-37, 7.88211e-37, 7.88211e-37, 1.32536e-07, 7.88211e-37, 0.00325, 7.88211e-37
21.7186, 0.472745, 0.00319194, 1.44892e-36, 1.5725, 0.469553, 1.44892e-36, 0, 1.44892e-36, 1.44892e-36, 1.44892e-36, 1.44892e-36, 1.44892e-36, 1.44892e-36, 1.44892e-36, 1.44892e-36, 1.44892e-36, 1.44892e-36, 1.44892e-36, 1.44892e-36, 1.44892e-36, 1.44892e-36, 1.3096e-07, 1.44892e-36, 0.00319181, 1.44892e-36
21.7264, 0, 0.00313468, 9.63845e-37, 1.41421, -0.00313468, 9.63845e-37, 0, 9.63845e-37, 9.63845e-37, 9.63845e-37, 9.63845e-37, 9.63845e-37, 9.63845e-37, 9.63845e-37, 9.63845e-37, 9.63845e-37, 9.63845e-37, 9.63845e-37, 9.63845e-37, 9.63845e-37, 9.63845e-37, 1.29577e-07, 9.63845e-37, 0.00313455, 9.63845e-37
21.7343, 0, 0.00307835, 2.40961e-37, 1.41421, -0.00307835, 2.40961e-37, 0, 2.40961e-37, 2.40961e-37, 2.40961e-37, 2.40961e-37, 2.40961e-37, 2.40961e-37, 2.40961e-37, 2.40961e-37, 2.40961e-37, 2.40961e-37, 2.40961e-37, 2.40961e-37, 2.40961e-37, 2.40961e-37, 1.28372e-07, 2.40961e-37, 0.00307822, 2.40961e-37
21.7422, 0, 0.00302288, 0, 1.41421, -0.00302288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27328e-07, 0, 0.00302275, 0
21.75, 0, 0.00296826, 2.08255e-36, 1.41421, -0.00296826, 2.08255e-36, 0, 2.08255e-36, 2.08255e-36, 2.08255e-36, 2.08255e-36, 2.08255e-36, 2.08255e-36, 2.08255e-36, 2.08255e-36, 2.08255e-36, 2.08255e-36, 2.08255e-36, 2.08255e-36, 2.08255e-36, 2.08255e-36, 1.26429e-07, 2.08255e-36, 0.00296813, 2.08255e-36
21.7579, 0, 0.00291446, 3.77094e-36, 1.41421, -0.00291446, 3.77094e-36, 0, 3.77094e-36, 3.77094e-36, 3.77094e-36, 3.77094e-36, 3.77094e-36, 3.77094e-36, 3.77094e-36, 3.77094e-36, 3.77094e-36, 3.77094e-36, 3.77094e-36, 3.77094e-36, 3.77094e-36, 3.77094e-36, 1.25662e-07, 3.77094e-36, 0.00291434, 3.77094e-36
21.7657, 0.510659, 0.00286148, 2.49992e-36, 1.58451, 0.507798, 2.49992e-36, 0, 2.49992e-36, 2.49992e-36, 2.49992e-36, 2.49992e-36, 2.49992e-36, 2.49992e-36, 2.49992e-36, 2.49992e-36, 2.49992e-36, 2.49992e-36, 2.49992e-36, 2.49992e-36, 2.49992e-36, 2.49992e-36, 1.25012e-07, 2.49992e-36, 0.00286135, 2.49992e-36
21.7736, 0.489341, 0.00280925, 6.24981e-37, 1.57776, 0.486531, 6.24981e-37, 0, 6.24981e-37, 6.24981e-37, 6.24981e-37, 6.24981e-37, 6.24981e-37, 6.24981e-37, 6.24981e-37, 6.24981e-37, 6.24981e-37, 6.24981e-37, 6.24981e-37, 6.24981e-37, 6.24981e-37, 6.24981e-37, 1.24466e-07, 6.24981e-37, 0.00280913, 6.24981e-37
21.7815, 0, 0.00275777, 0, 1.41421, -0.00275777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24011e-07, 0, 0.00275765, 0
21.7893, 0, 0.00270702, 1.98148e-36, 1.41421, -0.00270702, 1.98148e-36, 0, 1.98148e-36, 1.98148e-36, 1.98148e-36, 1.98148e-36, 1.98148e-36, 1.98148e-36, 1.98148e-36, 1.98148e-36, 1.98148e-36, 1.98148e-36, 1.98148e-36, 1.98148e-36, 1.98148e-36, 1.98148e-36, 1.23637e-07, 1.98148e-36, 0.0027069, 1.98148e-36
21.7972, 0, 0.00265696, 3.58426e-36, 1.41421, -0.00265696, 3.58426e-36, 0, 3.58426e-36, 3.58426e-36, 3.58426e-36, 3.58426e-36, 3.58426e-36, 3.58426e-36, 3.58426e-36, 3.58426e-36, 3.58426e-36, 3.58426e-36, 3.58426e-36, 3.58426e-36, 3.58426e-36, 3.58426e-36, 1.23333e-07, 3.58426e-36, 0.00265684, 3.58426e-36
