   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_241.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
22.551, 0, 0.498347, 0.492751, 1.41421, -0.498347, 0.492751, 0, 0.492751, 0.492751, 0.492751, 0.492751, 0.492751, 0.492751, 0.492751, 0.492751, 0.492751, 0.492751, 0.492751, 0.492751, 0.498347, 0.492751
22.5593, 0, 0.501177, 0.49579, 1.41421, -0.501177, 0.49579, 0, 0.49579, 0.49579, 0.49579, 0.49579, 0.49579, 0.49579, 0.49579, 0.49579, 0.49579, 0.49579, 0.49579, 0.49579, 0.501177, 0.49579
22.5675, 0.554014, 0.501917, 0.496741, 1.59813, 0.0520971, 0.496741, 0, 0.496741, 0.496741, 0.496741, 0.496741, 0.496741, 0.496741, 0.496741, 0.496741, 0.496741, 0.496741, 0.496741, 0.496741, 0.501917, 0.496741
22.5757, 1.9973, 0.500765, 0.495804, 1.99932, 1.49653, 0.495804, 0, 0.495804, 0.495804, 0.495804, 0.495804, 0.495804, 0.495804, 0.495804, 0.495804, 0.495804, 0.495804, 0.495804, 0.495804, 0.500765, 0.495804
22.584, 2.5468, 0.49867, 0.493925, 2.13232, 2.04813, 0.493925, 0, 0.493925, 0.493925, 0.493925, 0.493925, 0.493925, 0.493925, 0.493925, 0.493925, 0.493925, 0.493925, 0.493925, 0.493925, 0.49867, 0.493925
22.5922, 4.44873, 0.496577, 0.492049, 2.53944, 3.95216, 0.492049, 0, 0.492049, 0.492049, 0.492049, 0.492049, 0.492049, 0.492049, 0.492049, 0.492049, 0.492049, 0.492049, 0.492049, 0.492049, 0.496577, 0.492049
22.6004, 0.453148, 0.499047, 0.494736, 1.56625, -0.0458983, 0.494736, 0, 0.494736, 0.494736, 0.494736, 0.494736, 0.494736, 0.494736, 0.494736, 0.494736, 0.494736, 0.494736, 0.494736, 0.494736, 0.499047, 0.494736
22.6087, 1.54176, 0.499675, 0.495582, 1.88196, 1.04208, 0.495582, 0, 0.495582, 0.495582, 0.495582, 0.495582, 0.495582, 0.495582, 0.495582, 0.495582, 0.495582, 0.495582, 0.495582, 0.495582, 0.499675, 0.495582
22.6169, 0.45824, 0.498611, 0.494733, 1.56788, -0.0403707, 0.494733, 0, 0.494733, 0.494733, 0.494733, 0.494733, 0.494733, 0.494733, 0.494733, 0.494733, 0.494733, 0.494733, 0.494733, 0.494733, 0.498611, 0.494733
22.6251, 0.53667, 0.496705, 0.493039, 1.59269, 0.0399647, 0.493039, 0, 0.493039, 0.493039, 0.493039, 0.493039, 0.493039, 0.493039, 0.493039, 0.493039, 0.493039, 0.493039, 0.493039, 0.493039, 0.496705, 0.493039
22.6334, 0.997787, 0.494806, 0.491348, 1.73141, 0.502981, 0.491348, 0, 0.491348, 0.491348, 0.491348, 0.491348, 0.491348, 0.491348, 0.491348, 0.491348, 0.491348, 0.491348, 0.491348, 0.491348, 0.494806, 0.491348
22.6416, 2.46554, 0.496673, 0.493418, 2.11318, 1.96887, 0.493418, 0, 0.493418, 0.493418, 0.493418, 0.493418, 0.493418, 0.493418, 0.493418, 0.493418, 0.493418, 0.493418, 0.493418, 0.493418, 0.496673, 0.493418
22.6498, 0, 0.496989, 0.493932, 1.41421, -0.496989, 0.493932, 0, 0.493932, 0.493932, 0.493932, 0.493932, 0.493932, 0.493932, 0.493932, 0.493932, 0.493932, 0.493932, 0.493932, 0.493932, 0.496989, 0.493932
22.6581, 1, 0.495868, 0.493001, 1.73205, 0.504132, 0.493001, 0, 0.493001, 0.493001, 0.493001, 0.493001, 0.493001, 0.493001, 0.493001, 0.493001, 0.493001, 0.493001, 0.493001, 0.493001, 0.495868, 0.493001
22.6663, 0, 0.494034, 0.491349, 1.41421, -0.494034, 0.491349, 0, 0.491349, 0.491349, 0.491349, 0.491349, 0.491349, 0.491349, 0.491349, 0.491349, 0.491349, 0.491349, 0.491349, 0.491349, 0.494034, 0.491349
22.6745, 2, 0.492211, 0.489701, 2, 1.50779, 0.489701, 0, 0.489701, 0.489701, 0.489701, 0.489701, 0.489701, 0.489701, 0.489701, 0.489701, 0.489701, 0.489701, 0.489701, 0.489701, 0.492211, 0.489701
22.6828, 1.52008, 0.493663, 0.491319, 1.87619, 1.02642, 0.491319, 0, 0.491319, 0.491319, 0.491319, 0.491319, 0.491319, 0.491319, 0.491319, 0.491319, 0.491319, 0.491319, 0.491319, 0.491319, 0.493663, 0.491319
22.691, 1.99776, 0.493874, 0.491686, 1.99944, 1.50389, 0.491686, 0, 0.491686, 0.491686, 0.491686, 0.491686, 0.491686, 0.491686, 0.491686, 0.491686, 0.491686, 0.491686, 0.491686, 0.491686, 0.493874, 0.491686
22.6992, 1.48216, 0.492911, 0.490869, 1.86605, 0.98925, 0.490869, 0, 0.490869, 0.490869, 0.490869, 0.490869, 0.490869, 0.490869, 0.490869, 0.490869, 0.490869, 0.490869, 0.490869, 0.490869, 0.492911, 0.490869
22.7075, 1, 0.491368, 0.489462, 1.73205, 0.508632, 0.489462, 0, 0.489462, 0.489462, 0.489462, 0.489462, 0.489462, 0.489462, 0.489462, 0.489462, 0.489462, 0.489462, 0.489462, 0.489462, 0.491368, 0.489462
22.7157, 0, 0.489836, 0.488057, 1.41421, -0.489836, 0.488057, 0, 0.488057, 0.488057, 0.488057, 0.488057, 0.488057, 0.488057, 0.488057, 0.488057, 0.488057, 0.488057, 0.488057, 0.488057, 0.489836, 0.488057
22.7239, 0.508176, 0.490427, 0.488764, 1.58372, 0.017749, 0.488764, 0, 0.488764, 0.488764, 0.488764, 0.488764, 0.488764, 0.488764, 0.488764, 0.488764, 0.488764, 0.488764, 0.488764, 0.488764, 0.490427, 0.488764
22.7322, 1.49182, 0.490228, 0.488671, 1.86864, 1.0016, 0.488671, 0, 0.488671, 0.488671, 0.488671, 0.488671, 0.488671, 0.488671, 0.488671, 0.488671, 0.488671, 0.488671, 0.488671, 0.488671, 0.490228, 0.488671
22.7404, 1.00645, 0.489285, 0.487825, 1.73391, 0.51716, 0.487825, 0, 0.487825, 0.487825, 0.487825, 0.487825, 0.487825, 0.487825, 0.487825, 0.487825, 0.487825, 0.487825, 0.487825, 0.487825, 0.489285, 0.487825
22.7486, 1.99355, 0.487976, 0.486605, 1.99839, 1.50558, 0.486605, 0, 0.486605, 0.486605, 0.486605, 0.486605, 0.486605, 0.486605, 0.486605, 0.486605, 0.486605, 0.486605, 0.486605, 0.486605, 0.487976, 0.486605
22.7568, 0, 0.486355, 0.485063, 1.41421, -0.486355, 0.485063, 0, 0.485063, 0.485063, 0.485063, 0.485063, 0.485063, 0.485063, 0.485063, 0.485063, 0.485063, 0.485063, 0.485063, 0.485063, 0.486355, 0.485063
22.7651, 0, 0.484449, 0.483229, 1.41421, -0.484449, 0.483229, 0, 0.483229, 0.483229, 0.483229, 0.483229, 0.483229, 0.483229, 0.483229, 0.483229, 0.483229, 0.483229, 0.483229, 0.483229, 0.484449, 0.483229
22.7733, 1.49355, 0.48188, 0.480724, 1.86911, 1.01168, 0.480724, 0, 0.480724, 0.480724, 0.480724, 0.480724, 0.480724, 0.480724, 0.480724, 0.480724, 0.480724, 0.480724, 0.480724, 0.480724, 0.48188, 0.480724
22.7815, 0.506445, 0.478726, 0.477627, 1.58318, 0.0277197, 0.477627, 0, 0.477627, 0.477627, 0.477627, 0.477627, 0.477627, 0.477627, 0.477627, 0.477627, 0.477627, 0.477627, 0.477627, 0.477627, 0.478726, 0.477627
22.7898, 0.97769, 0.475289, 0.474242, 1.7256, 0.5024, 0.474242, 0, 0.474242, 0.474242, 0.474242, 0.474242, 0.474242, 0.474242, 0.474242, 0.474242, 0.474242, 0.474242, 0.474242, 0.474242, 0.475289, 0.474242
22.798, 1.02231, 0.471871, 0.470869, 1.73848, 0.55044, 0.470869, 0, 0.470869, 0.470869, 0.470869, 0.470869, 0.470869, 0.470869, 0.470869, 0.470869, 0.470869, 0.470869, 0.470869, 0.470869, 0.471871, 0.470869
22.8062, 0, 0.470486, 0.469526, 1.41421, -0.470486, 0.469526, 0, 0.469526, 0.469526, 0.469526, 0.469526, 0.469526, 0.469526, 0.469526, 0.469526, 0.469526, 0.469526, 0.469526, 0.469526, 0.470486, 0.469526
22.8145, 1, 0.468098, 0.467175, 1.73205, 0.531902, 0.467175, 0, 0.467175, 0.467175, 0.467175, 0.467175, 0.467175, 0.467175, 0.467175, 0.467175, 0.467175, 0.467175, 0.467175, 0.467175, 0.468098, 0.467175
22.8227, 0, 0.464818, 0.463928, 1.41421, -0.464818, 0.463928, 0, 0.463928, 0.463928, 0.463928, 0.463928, 0.463928, 0.463928, 0.463928, 0.463928, 0.463928, 0.463928, 0.463928, 0.463928, 0.464818, 0.463928
22.8309, 1.47671, 0.461103, 0.460243, 1.86459, 1.01561, 0.460243, 0, 0.460243, 0.460243, 0.460243, 0.460243, 0.460243, 0.460243, 0.460243, 0.460243, 0.460243, 0.460243, 0.460243, 0.460243, 0.461103, 0.460243
22.8392, 0.52329, 0.457406, 0.456574, 1.58849, 0.0658839, 0.456574, 0, 0.456574, 0.456574, 0.456574, 0.456574, 0.456574, 0.456574, 0.456574, 0.456574, 0.456574, 0.456574, 0.456574, 0.456574, 0.457406, 0.456574
22.8474, 0, 0.456952, 0.456144, 1.41421, -0.456952, 0.456144, 0, 0.456144, 0.456144, 0.456144, 0.456144, 0.456144, 0.456144, 0.456144, 0.456144, 0.456144, 0.456144, 0.456144, 0.456144, 0.456952, 0.456144
22.8556, 0.469277, 0.455326, 0.454541, 1.57139, 0.0139501, 0.454541, 0, 0.454541, 0.454541, 0.454541, 0.454541, 0.454541, 0.454541, 0.454541, 0.454541, 0.454541, 0.454541, 0.454541, 0.454541, 0.455326, 0.454541
22.8639, 0.530724, 0.452646, 0.451883, 1.59082, 0.0780774, 0.451883, 0, 0.451883, 0.451883, 0.451883, 0.451883, 0.451883, 0.451883, 0.451883, 0.451883, 0.451883, 0.451883, 0.451883, 0.451883, 0.452646, 0.451883
22.8721, 0, 0.449448, 0.448704, 1.41421, -0.449448, 0.448704, 0, 0.448704, 0.448704, 0.448704, 0.448704, 0.448704, 0.448704, 0.448704, 0.448704, 0.448704, 0.448704, 0.448704, 0.448704, 0.449448, 0.448704
22.8803, 0, 0.446261, 0.445537, 1.41421, -0.446261, 0.445537, 0, 0.445537, 0.445537, 0.445537, 0.445537, 0.445537, 0.445537, 0.445537, 0.445537, 0.445537, 0.445537, 0.445537, 0.445537, 0.446261, 0.445537
22.8886, 1.45986, 0.445754, 0.445049, 1.86007, 1.01411, 0.445049, 0, 0.445049, 0.445049, 0.445049, 0.445049, 0.445049, 0.445049, 0.445049, 0.445049, 0.445049, 0.445049, 0.445049, 0.445049, 0.445754, 0.445049
22.8968, 0.997501, 0.444127, 0.44344, 1.73133, 0.553374, 0.44344, 0, 0.44344, 0.44344, 0.44344, 0.44344, 0.44344, 0.44344, 0.44344, 0.44344, 0.44344, 0.44344, 0.44344, 0.44344, 0.444127, 0.44344
22.905, 1.54264, 0.4415, 0.44083, 1.88219, 1.10114, 0.44083, 0, 0.44083, 0.44083, 0.44083, 0.44083, 0.44083, 0.44083, 0.44083, 0.44083, 0.44083, 0.44083, 0.44083, 0.44083, 0.4415, 0.44083
22.9133, 1, 0.43838, 0.437727, 1.73205, 0.56162, 0.437727, 0, 0.437727, 0.437727, 0.437727, 0.437727, 0.437727, 0.437727, 0.437727, 0.437727, 0.437727, 0.437727, 0.437727, 0.437727, 0.43838, 0.437727
22.9215, 0, 0.435271, 0.434636, 1.41421, -0.435271, 0.434636, 0, 0.434636, 0.434636, 0.434636, 0.434636, 0.434636, 0.434636, 0.434636, 0.434636, 0.434636, 0.434636, 0.434636, 0.434636, 0.435271, 0.434636
22.9297, 0, 0.434695, 0.434077, 1.41421, -0.434695, 0.434077, 0, 0.434077, 0.434077, 0.434077, 0.434077, 0.434077, 0.434077, 0.434077, 0.434077, 0.434077, 0.434077, 0.434077, 0.434077, 0.434695, 0.434077
22.938, 0, 0.433027, 0.432427, 1.41421, -0.433027, 0.432427, 0, 0.432427, 0.432427, 0.432427, 0.432427, 0.432427, 0.432427, 0.432427, 0.432427, 0.432427, 0.432427, 0.432427, 0.432427, 0.433027, 0.432427
22.9462, 0, 0.430389, 0.429806, 1.41421, -0.430389, 0.429806, 0, 0.429806, 0.429806, 0.429806, 0.429806, 0.429806, 0.429806, 0.429806, 0.429806, 0.429806, 0.429806, 0.429806, 0.429806, 0.430389, 0.429806
22.9544, 2, 0.427273, 0.426709, 2, 1.57273, 0.426709, 0, 0.426709, 0.426709, 0.426709, 0.426709, 0.426709, 0.426709, 0.426709, 0.426709, 0.426709, 0.426709, 0.426709, 0.426709, 0.427273, 0.426709
22.9627, 3, 0.424167, 0.423622, 2.23607, 2.57583, 0.423622, 0, 0.423622, 0.423622, 0.423622, 0.423622, 0.423622, 0.423622, 0.423622, 0.423622, 0.423622, 0.423622, 0.423622, 0.423622, 0.424167, 0.423622
22.9709, 0, 0.423575, 0.423048, 1.41421, -0.423575, 0.423048, 0, 0.423048, 0.423048, 0.423048, 0.423048, 0.423048, 0.423048, 0.423048, 0.423048, 0.423048, 0.423048, 0.423048, 0.423048, 0.423575, 0.423048
22.9791, 0, 0.42192, 0.421413, 1.41421, -0.42192, 0.421413, 0, 0.421413, 0.421413, 0.421413, 0.421413, 0.421413, 0.421413, 0.421413, 0.421413, 0.421413, 0.421413, 0.421413, 0.421413, 0.42192, 0.421413
22.9874, 0.430838, 0.419319, 0.418831, 1.55911, 0.011519, 0.418831, 0, 0.418831, 0.418831, 0.418831, 0.418831, 0.418831, 0.418831, 0.418831, 0.418831, 0.418831, 0.418831, 0.418831, 0.418831, 0.419319, 0.418831
22.9956, 1.56916, 0.416252, 0.415785, 1.88922, 1.15291, 0.415785, 0, 0.415785, 0.415785, 0.415785, 0.415785, 0.415785, 0.415785, 0.415785, 0.415785, 0.415785, 0.415785, 0.415785, 0.415785, 0.416252, 0.415785
23.0038, 0.42588, 0.413197, 0.412749, 1.55752, 0.0126835, 0.412749, 0, 0.412749, 0.412749, 0.412749, 0.412749, 0.412749, 0.412749, 0.412749, 0.412749, 0.412749, 0.412749, 0.412749, 0.412749, 0.413197, 0.412749
23.012, 0.997807, 0.412492, 0.412066, 1.73142, 0.585315, 0.412066, 0, 0.412066, 0.412066, 0.412066, 0.412066, 0.412066, 0.412066, 0.412066, 0.412066, 0.412066, 0.412066, 0.412066, 0.412066, 0.412492, 0.412066
23.0203, 1.57631, 0.410774, 0.410369, 1.89111, 1.16554, 0.410369, 0, 0.410369, 0.410369, 0.410369, 0.410369, 0.410369, 0.410369, 0.410369, 0.410369, 0.410369, 0.410369, 0.410369, 0.410369, 0.410774, 0.410369
23.0285, 1, 0.408151, 0.407767, 1.73205, 0.591849, 0.407767, 0, 0.407767, 0.407767, 0.407767, 0.407767, 0.407767, 0.407767, 0.407767, 0.407767, 0.407767, 0.407767, 0.407767, 0.407767, 0.408151, 0.407767
23.0367, 0, 0.405085, 0.404723, 1.41421, -0.405085, 0.404723, 0, 0.404723, 0.404723, 0.404723, 0.404723, 0.404723, 0.404723, 0.404723, 0.404723, 0.404723, 0.404723, 0.404723, 0.404723, 0.405085, 0.404723
23.045, 1, 0.40203, 0.401689, 1.73205, 0.59797, 0.401689, 0, 0.401689, 0.401689, 0.401689, 0.401689, 0.401689, 0.401689, 0.401689, 0.401689, 0.401689, 0.401689, 0.401689, 0.401689, 0.40203, 0.401689
23.0532, 0.411502, 0.401284, 0.400964, 1.5529, 0.0102186, 0.400964, 0, 0.400964, 0.400964, 0.400964, 0.400964, 0.400964, 0.400964, 0.400964, 0.400964, 0.400964, 0.400964, 0.400964, 0.400964, 0.401284, 0.400964
23.0614, 0.588498, 0.399572, 0.399273, 1.60888, 0.188926, 0.399273, 0, 0.399273, 0.399273, 0.399273, 0.399273, 0.399273, 0.399273, 0.399273, 0.399273, 0.399273, 0.399273, 0.399273, 0.399273, 0.399572, 0.399273
23.0697, 0, 0.396998, 0.39672, 1.41421, -0.396998, 0.39672, 0, 0.39672, 0.39672, 0.39672, 0.39672, 0.39672, 0.39672, 0.39672, 0.39672, 0.39672, 0.39672, 0.39672, 0.39672, 0.396998, 0.39672
23.0779, 0, 0.394001, 0.393744, 1.41421, -0.394001, 0.393744, 0, 0.393744, 0.393744, 0.393744, 0.393744, 0.393744, 0.393744, 0.393744, 0.393744, 0.393744, 0.393744, 0.393744, 0.393744, 0.394001, 0.393744
23.0861, 1, 0.391016, 0.390779, 1.73205, 0.608984, 0.390779, 0, 0.390779, 0.390779, 0.390779, 0.390779, 0.390779, 0.390779, 0.390779, 0.390779, 0.390779, 0.390779, 0.390779, 0.390779, 0.391016, 0.390779
23.0944, 1, 0.39013, 0.389912, 1.73205, 0.60987, 0.389912, 0, 0.389912, 0.389912, 0.389912, 0.389912, 0.389912, 0.389912, 0.389912, 0.389912, 0.389912, 0.389912, 0.389912, 0.389912, 0.39013, 0.389912
23.1026, 0.396928, 0.388341, 0.388143, 1.5482, 0.00858626, 0.388143, 0, 0.388143, 0.388143, 0.388143, 0.388143, 0.388143, 0.388143, 0.388143, 0.388143, 0.388143, 0.388143, 0.388143, 0.388143, 0.388341, 0.388143
23.1108, 0.603072, 0.385748, 0.385568, 1.6134, 0.217324, 0.385568, 0, 0.385568, 0.385568, 0.385568, 0.385568, 0.385568, 0.385568, 0.385568, 0.385568, 0.385568, 0.385568, 0.385568, 0.385568, 0.385748, 0.385568
23.1191, 2, 0.382762, 0.382599, 2, 1.61724, 0.382599, 0, 0.382599, 0.382599, 0.382599, 0.382599, 0.382599, 0.382599, 0.382599, 0.382599, 0.382599, 0.382599, 0.382599, 0.382599, 0.382762, 0.382599
23.1273, 1, 0.379787, 0.379641, 1.73205, 0.620213, 0.379641, 0, 0.379641, 0.379641, 0.379641, 0.379641, 0.379641, 0.379641, 0.379641, 0.379641, 0.379641, 0.379641, 0.379641, 0.379641, 0.379787, 0.379641
23.1355, 0.387512, 0.378854, 0.378723, 1.54516, 0.00865802, 0.378723, 0, 0.378723, 0.378723, 0.378723, 0.378723, 0.378723, 0.378723, 0.378723, 0.378723, 0.378723, 0.378723, 0.378723, 0.378723, 0.378854, 0.378723
23.1438, 0.997713, 0.377075, 0.376959, 1.73139, 0.620638, 0.376959, 0, 0.376959, 0.376959, 0.376959, 0.376959, 0.376959, 0.376959, 0.376959, 0.376959, 0.376959, 0.376959, 0.376959, 0.376959, 0.377075, 0.376959
23.152, 4.37989, 0.37454, 0.374437, 2.52584, 4.00535, 0.374437, 0, 0.374437, 0.374437, 0.374437, 0.374437, 0.374437, 0.374437, 0.374437, 0.374437, 0.374437, 0.374437, 0.374437, 0.374437, 0.37454, 0.374437
23.1602, 1.99542, 0.371635, 0.371544, 1.99885, 1.62379, 0.371544, 0, 0.371544, 0.371544, 0.371544, 0.371544, 0.371544, 0.371544, 0.371544, 0.371544, 0.371544, 0.371544, 0.371544, 0.371544, 0.371635, 0.371544
23.1685, 1.23946, 0.368742, 0.368663, 1.79985, 0.870722, 0.368663, 0, 0.368663, 0.368663, 0.368663, 0.368663, 0.368663, 0.368663, 0.368663, 0.368663, 0.368663, 0.368663, 0.368663, 0.368663, 0.368742, 0.368663
23.1767, 0, 0.36767, 0.367601, 1.41421, -0.36767, 0.367601, 0, 0.367601, 0.367601, 0.367601, 0.367601, 0.367601, 0.367601, 0.367601, 0.367601, 0.367601, 0.367601, 0.367601, 0.367601, 0.36767, 0.367601
23.1849, 1, 0.365815, 0.365756, 1.73205, 0.634185, 0.365756, 0, 0.365756, 0.365756, 0.365756, 0.365756, 0.365756, 0.365756, 0.365756, 0.365756, 0.365756, 0.365756, 0.365756, 0.365756, 0.365815, 0.365756
23.1932, 1, 0.363262, 0.363211, 1.73205, 0.636738, 0.363211, 0, 0.363211, 0.363211, 0.363211, 0.363211, 0.363211, 0.363211, 0.363211, 0.363211, 0.363211, 0.363211, 0.363211, 0.363211, 0.363262, 0.363211
23.2014, 0, 0.360369, 0.360325, 1.41421, -0.360369, 0.360325, 0, 0.360325, 0.360325, 0.360325, 0.360325, 0.360325, 0.360325, 0.360325, 0.360325, 0.360325, 0.360325, 0.360325, 0.360325, 0.360369, 0.360325
23.2096, 1.09713, 0.357488, 0.357451, 1.75987, 0.739638, 0.357451, 0, 0.357451, 0.357451, 0.357451, 0.357451, 0.357451, 0.357451, 0.357451, 0.357451, 0.357451, 0.357451, 0.357451, 0.357451, 0.357488, 0.357451
23.2179, 1.90287, 0.356374, 0.356343, 1.97557, 1.5465, 0.356343, 0, 0.356343, 0.356343, 0.356343, 0.356343, 0.356343, 0.356343, 0.356343, 0.356343, 0.356343, 0.356343, 0.356343, 0.356343, 0.356374, 0.356343
23.2261, 0, 0.354532, 0.354506, 1.41421, -0.354532, 0.354506, 0, 0.354506, 0.354506, 0.354506, 0.354506, 0.354506, 0.354506, 0.354506, 0.354506, 0.354506, 0.354506, 0.354506, 0.354506, 0.354532, 0.354506
23.2343, 0.358453, 0.352038, 0.352016, 1.53573, 0.00641507, 0.352016, 0, 0.352016, 0.352016, 0.352016, 0.352016, 0.352016, 0.352016, 0.352016, 0.352016, 0.352016, 0.352016, 0.352016, 0.352016, 0.352038, 0.352016
23.2425, 0.99784, 0.349227, 0.349208, 1.73143, 0.648614, 0.349208, 0, 0.349208, 0.349208, 0.349208, 0.349208, 0.349208, 0.349208, 0.349208, 0.349208, 0.349208, 0.349208, 0.349208, 0.349208, 0.349227, 0.349208
23.2508, 2.64371, 0.346427, 0.346412, 2.15493, 2.29728, 0.346412, 0, 0.346412, 0.346412, 0.346412, 0.346412, 0.346412, 0.346412, 0.346412, 0.346412, 0.346412, 0.346412, 0.346412, 0.346412, 0.346427, 0.346412
23.259, 0, 0.345179, 0.345166, 1.41421, -0.345179, 0.345166, 0, 0.345166, 0.345166, 0.345166, 0.345166, 0.345166, 0.345166, 0.345166, 0.345166, 0.345166, 0.345166, 0.345166, 0.345166, 0.345179, 0.345166
23.2672, 0, 0.343264, 0.343254, 1.41421, -0.343264, 0.343254, 0, 0.343254, 0.343254, 0.343254, 0.343254, 0.343254, 0.343254, 0.343254, 0.343254, 0.343254, 0.343254, 0.343254, 0.343254, 0.343264, 0.343254
23.2755, 0, 0.340754, 0.340746, 1.41421, -0.340754, 0.340746, 0, 0.340746, 0.340746, 0.340746, 0.340746, 0.340746, 0.340746, 0.340746, 0.340746, 0.340746, 0.340746, 0.340746, 0.340746, 0.340754, 0.340746
23.2837, 0, 0.337955, 0.337949, 1.41421, -0.337955, 0.337949, 0, 0.337949, 0.337949, 0.337949, 0.337949, 0.337949, 0.337949, 0.337949, 0.337949, 0.337949, 0.337949, 0.337949, 0.337949, 0.337955, 0.337949
23.2919, 1, 0.335168, 0.335163, 1.73205, 0.664832, 0.335163, 0, 0.335163, 0.335163, 0.335163, 0.335163, 0.335163, 0.335163, 0.335163, 0.335163, 0.335163, 0.335163, 0.335163, 0.335163, 0.335168, 0.335163
23.3002, 0.339197, 0.33388, 0.333876, 1.52944, 0.00531679, 0.333876, 0, 0.333876, 0.333876, 0.333876, 0.333876, 0.333876, 0.333876, 0.333876, 0.333876, 0.333876, 0.333876, 0.333876, 0.333876, 0.33388, 0.333876
23.3084, 1.99744, 0.331979, 0.331975, 1.99936, 1.66546, 0.331975, 0, 0.331975, 0.331975, 0.331975, 0.331975, 0.331975, 0.331975, 0.331975, 0.331975, 0.331975, 0.331975, 0.331975, 0.331975, 0.331979, 0.331975
23.3166, 1.66336, 0.329527, 0.329524, 1.91399, 1.33383, 0.329524, 0, 0.329524, 0.329524, 0.329524, 0.329524, 0.329524, 0.329524, 0.329524, 0.329524, 0.329524, 0.329524, 0.329524, 0.329524, 0.329527, 0.329524
23.3249, 0.331929, 0.326808, 0.326806, 1.52707, 0.00512058, 0.326806, 0, 0.326806, 0.326806, 0.326806, 0.326806, 0.326806, 0.326806, 0.326806, 0.326806, 0.326806, 0.326806, 0.326806, 0.326806, 0.326808, 0.326806
23.3331, 1.32714, 0.324101, 0.324099, 1.82404, 1.00304, 0.324099, 0, 0.324099, 0.324099, 0.324099, 0.324099, 0.324099, 0.324099, 0.324099, 0.324099, 0.324099, 0.324099, 0.324099, 0.324099, 0.324101, 0.324099
23.3413, 1.34093, 0.32269, 0.322689, 1.82782, 1.01824, 0.322689, 0, 0.322689, 0.322689, 0.322689, 0.322689, 0.322689, 0.322689, 0.322689, 0.322689, 0.322689, 0.322689, 0.322689, 0.322689, 0.32269, 0.322689
23.3496, 0, 0.320725, 0.320724, 1.41421, -0.320725, 0.320724, 0, 0.320724, 0.320724, 0.320724, 0.320724, 0.320724, 0.320724, 0.320724, 0.320724, 0.320724, 0.320724, 0.320724, 0.320724, 0.320725, 0.320724
23.3578, 0.322261, 0.318265, 0.318264, 1.5239, 0.0039959, 0.318264, 0, 0.318264, 0.318264, 0.318264, 0.318264, 0.318264, 0.318264, 0.318264, 0.318264, 0.318264, 0.318264, 0.318264, 0.318264, 0.318265, 0.318264
23.366, 1.67774, 0.315565, 0.315564, 1.91774, 1.36217, 0.315564, 0, 0.315564, 0.315564, 0.315564, 0.315564, 0.315564, 0.315564, 0.315564, 0.315564, 0.315564, 0.315564, 0.315564, 0.315564, 0.315565, 0.315564
23.3743, 0, 0.312876, 0.312876, 1.41421, -0.312876, 0.312876, 0, 0.312876, 0.312876, 0.312876, 0.312876, 0.312876, 0.312876, 0.312876, 0.312876, 0.312876, 0.312876, 0.312876, 0.312876, 0.312876, 0.312876
23.3825, 0, 0.31143, 0.31143, 1.41421, -0.31143, 0.31143, 0, 0.31143, 0.31143, 0.31143, 0.31143, 0.31143, 0.31143, 0.31143, 0.31143, 0.31143, 0.31143, 0.31143, 0.31143, 0.31143, 0.31143
23.3907, 0, 0.309481, 0.30948, 1.41421, -0.309481, 0.30948, 0, 0.30948, 0.30948, 0.30948, 0.30948, 0.30948, 0.30948, 0.30948, 0.30948, 0.30948, 0.30948, 0.30948, 0.30948, 0.309481, 0.30948
23.399, 1.31046, 0.307079, 0.307079, 1.81947, 1.00338, 0.307079, 0, 0.307079, 0.307079, 0.307079, 0.307079, 0.307079, 0.307079, 0.307079, 0.307079, 0.307079, 0.307079, 0.307079, 0.307079, 0.307079, 0.307079
23.4072, 0.689544, 0.304459, 0.304459, 1.63998, 0.385085, 0.304459, 0, 0.304459, 0.304459, 0.304459, 0.304459, 0.304459, 0.304459, 0.304459, 0.304459, 0.304459, 0.304459, 0.304459, 0.304459, 0.304459, 0.304459
23.4154, 0.305576, 0.30185, 0.30185, 1.51841, 0.00372604, 0.30185, 0, 0.30185, 0.30185, 0.30185, 0.30185, 0.30185, 0.30185, 0.30185, 0.30185, 0.30185, 0.30185, 0.30185, 0.30185, 0.30185, 0.30185
23.4237, 0.694424, 0.300299, 0.300299, 1.64147, 0.394124, 0.300299, 0, 0.300299, 0.300299, 0.300299, 0.300299, 0.300299, 0.300299, 0.300299, 0.300299, 0.300299, 0.300299, 0.300299, 0.300299, 0.300299, 0.300299
23.4319, 0.300446, 0.298301, 0.298301, 1.51672, 0.00214478, 0.298301, 0, 0.298301, 0.298301, 0.298301, 0.298301, 0.298301, 0.298301, 0.298301, 0.298301, 0.298301, 0.298301, 0.298301, 0.298301, 0.298301, 0.298301
23.4401, 1.99787, 0.295904, 0.295904, 1.99947, 1.70197, 0.295904, 0, 0.295904, 0.295904, 0.295904, 0.295904, 0.295904, 0.295904, 0.295904, 0.295904, 0.295904, 0.295904, 0.295904, 0.295904, 0.295904, 0.295904
