   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_138.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.53809, 76.4985, 63.2033, 15.1335, 8.85994, 13.2953, 15.1335, 0, 15.1335, 15.1336, 15.1377, 63.1991, 15.1335, 15.1335, 15.1335, 15.1335, 15.1335, 15.1335, 15.1335, 15.1335, 15.1335, 15.1335, 15.1335, 15.1335, 15.1335
5.54594, 56.9298, 54.1933, 15.1725, 7.67657, 2.7365, 15.1725, 0, 15.1725, 15.1725, 15.1776, 54.1882, 15.1725, 15.1725, 15.1725, 15.1725, 15.1725, 15.1725, 15.1725, 15.1725, 15.1725, 15.1725, 15.1725, 15.1725, 15.1725
5.5538, 58.5009, 46.4999, 15.2112, 7.77823, 12.001, 15.2112, 0, 15.2112, 15.2112, 15.2174, 46.4936, 15.2112, 15.2112, 15.2112, 15.2112, 15.2112, 15.2112, 15.2112, 15.2112, 15.2112, 15.2112, 15.2112, 15.2112, 15.2112
5.56166, 51.4405, 40.0337, 15.2496, 7.3103, 11.4068, 15.2496, 0, 15.2496, 15.2496, 15.2572, 40.0261, 15.2496, 15.2496, 15.2496, 15.2496, 15.2496, 15.2496, 15.2496, 15.2496, 15.2496, 15.2496, 15.2496, 15.2496, 15.2496
5.56951, 46.0398, 34.6817, 15.2877, 6.93107, 11.3581, 15.2877, 0, 15.2877, 15.2878, 15.297, 34.6723, 15.2877, 15.2877, 15.2877, 15.2877, 15.2877, 15.2877, 15.2877, 15.2877, 15.2877, 15.2877, 15.2877, 15.2877, 15.2877
5.57737, 30.0594, 30.3192, 15.3256, 5.66211, -0.259787, 15.3256, 0, 15.3256, 15.3256, 15.3369, 30.3079, 15.3256, 15.3256, 15.3256, 15.3256, 15.3256, 15.3256, 15.3256, 15.3256, 15.3256, 15.3256, 15.3256, 15.3256, 15.3256
5.58523, 32.0268, 26.8163, 15.3632, 5.83325, 5.21047, 15.3632, 0, 15.3632, 15.3632, 15.3768, 26.8027, 15.3632, 15.3632, 15.3632, 15.3632, 15.3632, 15.3632, 15.3632, 15.3632, 15.3632, 15.3632, 15.3632, 15.3632, 15.3632
5.59309, 24.5085, 24.0461, 15.4005, 5.14864, 0.46245, 15.4005, 0, 15.4005, 15.4005, 15.4169, 24.0296, 15.4005, 15.4005, 15.4005, 15.4005, 15.4005, 15.4005, 15.4005, 15.4005, 15.4005, 15.4005, 15.4005, 15.4005, 15.4005
5.60094, 26.3918, 21.8884, 15.4375, 5.3284, 4.50339, 15.4375, 0, 15.4375, 15.4376, 15.4571, 21.8688, 15.4375, 15.4375, 15.4375, 15.4375, 15.4375, 15.4375, 15.4375, 15.4375, 15.4375, 15.4375, 15.4375, 15.4375, 15.4375
5.6088, 20.6403, 20.2337, 15.4743, 4.75819, 0.406622, 15.4743, 0, 15.4743, 15.4743, 15.4974, 20.2105, 15.4743, 15.4743, 15.4743, 15.4743, 15.4743, 15.4743, 15.4743, 15.4743, 15.4743, 15.4743, 15.4743, 15.4743, 15.4743
5.61666, 16.9173, 18.9848, 15.5107, 4.3494, -2.06752, 15.5107, 0, 15.5107, 15.5107, 15.5379, 18.9576, 15.5107, 15.5107, 15.5107, 15.5107, 15.5107, 15.5107, 15.5107, 15.5107, 15.5107, 15.5107, 15.5107, 15.5107, 15.5107
5.62451, 15.9835, 18.0582, 15.5468, 4.2407, -2.07466, 15.5468, 0, 15.5469, 15.5469, 15.5785, 18.0265, 15.5468, 15.5468, 15.5468, 15.5468, 15.5468, 15.5468, 15.5468, 15.5468, 15.5468, 15.5469, 15.5468, 15.5468, 15.5468
5.63237, 12.0634, 17.3832, 15.5827, 3.75012, -5.31978, 15.5827, 0, 15.5827, 15.5828, 15.6192, 17.3467, 15.5827, 15.5827, 15.5827, 15.5827, 15.5827, 15.5827, 15.5827, 15.5827, 15.5827, 15.5827, 15.5827, 15.5827, 15.5827
5.64023, 15.53, 16.9018, 15.6183, 4.18688, -1.37183, 15.6183, 0, 15.6183, 15.6183, 15.6599, 16.8601, 15.6183, 15.6183, 15.6183, 15.6183, 15.6183, 15.6183, 15.6183, 15.6183, 15.6183, 15.6183, 15.6183, 15.6183, 15.6183
5.64809, 9.08037, 16.5673, 15.6535, 3.32872, -7.4869, 15.6535, 0, 15.6535, 15.6535, 15.7006, 16.5201, 15.6535, 15.6535, 15.6535, 15.6535, 15.6535, 15.6535, 15.6535, 15.6535, 15.6535, 15.6535, 15.6535, 15.6535, 15.6535
5.65594, 11.8059, 16.3425, 15.6884, 3.71563, -4.53663, 15.6884, 0, 15.6884, 15.6885, 15.7412, 16.2897, 15.6884, 15.6884, 15.6884, 15.6884, 15.6884, 15.6884, 15.6884, 15.6884, 15.6884, 15.6884, 15.6884, 15.6884, 15.6884
5.6638, 15.0848, 16.1991, 15.723, 4.13337, -1.11431, 15.723, 0, 15.723, 15.7231, 15.7815, 16.1405, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723, 15.723
5.67166, 6.99058, 16.1155, 15.7573, 2.99843, -9.1249, 15.7573, 0, 15.7573, 15.7574, 15.8214, 16.0513, 15.7573, 15.7573, 15.7573, 15.7573, 15.7573, 15.7573, 15.7573, 15.7573, 15.7573, 15.7573, 15.7573, 15.7573, 15.7573
5.67951, 9.43606, 16.0762, 15.7913, 3.38172, -6.64009, 15.7913, 0, 15.7913, 15.7913, 15.8608, 16.0065, 15.7913, 15.7913, 15.7913, 15.7913, 15.7913, 15.7913, 15.7913, 15.7913, 15.7913, 15.7913, 15.7913, 15.7913, 15.7913
5.68737, 9.54475, 16.0703, 15.8249, 3.39776, -6.52553, 15.8249, 0, 15.8249, 15.825, 15.8996, 15.9956, 15.8249, 15.8249, 15.8249, 15.8249, 15.8249, 15.8249, 15.8249, 15.8249, 15.8249, 15.8249, 15.8249, 15.8249, 15.8249
5.69523, 8.54961, 16.091, 15.8582, 3.24802, -7.54134, 15.8582, 0, 15.8582, 15.8582, 15.9375, 16.0117, 15.8582, 15.8582, 15.8582, 15.8582, 15.8582, 15.8582, 15.8582, 15.8582, 15.8582, 15.8582, 15.8582, 15.8582, 15.8582
5.70309, 7.43106, 16.1347, 15.8912, 3.071, -8.70363, 15.8912, 0, 15.8912, 15.8912, 15.9744, 16.0514, 15.8912, 15.8912, 15.8912, 15.8912, 15.8912, 15.8912, 15.8912, 15.8912, 15.8912, 15.8912, 15.8912, 15.8912, 15.8912
5.71094, 7.55445, 16.2008, 15.9237, 3.09103, -8.64632, 15.9237, 0, 15.9237, 15.9238, 16.0102, 16.1143, 15.9237, 15.9237, 15.9237, 15.9237, 15.9237, 15.9237, 15.9237, 15.9237, 15.9237, 15.9237, 15.9237, 15.9237, 15.9237
5.7188, 6.72608, 16.2912, 15.956, 2.95399, -9.56507, 15.956, 0, 15.956, 15.956, 16.0447, 16.2023, 15.956, 15.956, 15.956, 15.956, 15.956, 15.956, 15.956, 15.956, 15.956, 15.956, 15.956, 15.956, 15.956
5.72666, 16.1384, 16.4102, 15.9878, 4.25892, -0.271832, 15.9878, 0, 15.9878, 15.9879, 16.078, 16.32, 15.9878, 15.9878, 15.9878, 15.9878, 15.9878, 15.9878, 15.9878, 15.9878, 15.9878, 15.9878, 15.9878, 15.9878, 15.9878
5.73451, 19.3996, 16.5648, 16.0193, 4.62597, 2.83478, 16.0193, 0, 16.0193, 16.0193, 16.1098, 16.4742, 16.0193, 16.0193, 16.0193, 16.0193, 16.0193, 16.0193, 16.0193, 16.0193, 16.0193, 16.0193, 16.0193, 16.0193, 16.0193
5.74237, 13.1331, 16.7643, 16.0504, 3.89013, -3.63116, 16.0504, 0, 16.0504, 16.0504, 16.1403, 16.6743, 16.0504, 16.0504, 16.0504, 16.0504, 16.0504, 16.0504, 16.0504, 16.0504, 16.0504, 16.0504, 16.0504, 16.0504, 16.0504
5.75023, 6.56671, 17.0202, 16.081, 2.92689, -10.4535, 16.081, 0, 16.081, 16.081, 16.1693, 16.9319, 16.081, 16.081, 16.081, 16.081, 16.081, 16.081, 16.081, 16.081, 16.081, 16.081, 16.081, 16.081, 16.081
5.75809, 12.521, 17.3469, 16.1112, 3.81064, -4.82595, 16.1112, 0, 16.1112, 16.1112, 16.1969, 17.2611, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112, 16.1112
5.76594, 10.7209, 17.7608, 16.1408, 3.56663, -7.03996, 16.1408, 0, 16.1409, 16.1409, 16.2232, 17.6784, 16.1408, 16.1408, 16.1408, 16.1408, 16.1408, 16.1408, 16.1408, 16.1408, 16.1408, 16.1409, 16.1408, 16.1408, 16.1408
5.7738, 13.32, 18.2806, 16.17, 3.91407, -4.96062, 16.17, 0, 16.17, 16.17, 16.2482, 18.2023, 16.17, 16.17, 16.17, 16.17, 16.17, 16.17, 16.17, 16.17, 16.17, 16.17, 16.17, 16.17, 16.17
5.78166, 10.48, 18.9264, 16.1985, 3.53271, -8.44635, 16.1985, 0, 16.1985, 16.1986, 16.272, 18.8529, 16.1985, 16.1985, 16.1985, 16.1985, 16.1985, 16.1985, 16.1985, 16.1985, 16.1985, 16.1985, 16.1985, 16.1985, 16.1985
5.78952, 13.3918, 19.7194, 16.2264, 3.92324, -6.32754, 16.2264, 0, 16.2264, 16.2264, 16.2946, 19.6511, 16.2264, 16.2264, 16.2264, 16.2264, 16.2264, 16.2264, 16.2264, 16.2264, 16.2264, 16.2264, 16.2264, 16.2264, 16.2264
5.79737, 20.0713, 20.6806, 16.2535, 4.69801, -0.609354, 16.2535, 0, 16.2535, 16.2535, 16.3161, 20.618, 16.2535, 16.2535, 16.2535, 16.2535, 16.2535, 16.2535, 16.2535, 16.2535, 16.2535, 16.2535, 16.2535, 16.2535, 16.2535
5.80523, 19.1064, 21.8301, 16.2797, 4.59417, -2.72369, 16.2797, 0, 16.2797, 16.2797, 16.3365, 21.7732, 16.2797, 16.2797, 16.2797, 16.2797, 16.2797, 16.2797, 16.2797, 16.2797, 16.2797, 16.2797, 16.2797, 16.2797, 16.2797
5.81309, 18.7574, 23.1849, 16.3048, 4.55603, -4.42749, 16.3048, 0, 16.3048, 16.3049, 16.3559, 23.1338, 16.3048, 16.3048, 16.3048, 16.3048, 16.3048, 16.3048, 16.3048, 16.3048, 16.3048, 16.3048, 16.3048, 16.3048, 16.3048
5.82094, 24.3997, 24.758, 16.3288, 5.13807, -0.358269, 16.3288, 0, 16.3288, 16.3288, 16.3741, 24.7126, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288
5.8288, 26.9566, 26.5558, 16.3513, 5.38114, 0.400831, 16.3513, 0, 16.3513, 16.3513, 16.3912, 26.5159, 16.3513, 16.3513, 16.3513, 16.3513, 16.3513, 16.3513, 16.3513, 16.3513, 16.3513, 16.3513, 16.3513, 16.3513, 16.3513
5.83666, 18.9619, 28.5773, 16.3722, 4.57842, -9.61544, 16.3722, 0, 16.3722, 16.3722, 16.4068, 28.5426, 16.3722, 16.3722, 16.3722, 16.3722, 16.3722, 16.3722, 16.3722, 16.3722, 16.3722, 16.3722, 16.3722, 16.3722, 16.3722
5.84452, 29.1742, 30.8122, 16.3911, 5.58338, -1.63808, 16.3911, 0, 16.3911, 16.3912, 16.421, 30.7824, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911, 16.3911
5.85237, 27.1084, 33.2391, 16.4079, 5.39522, -6.1307, 16.4079, 0, 16.4079, 16.4079, 16.4333, 33.2136, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079, 16.4079
5.86023, 30.4388, 35.8255, 16.4221, 5.69551, -5.38665, 16.4221, 0, 16.4221, 16.4221, 16.4435, 35.8039, 16.4221, 16.4221, 16.4221, 16.4221, 16.4221, 16.4221, 16.4221, 16.4221, 16.4221, 16.4221, 16.4221, 16.4221, 16.4221
5.86809, 30.6834, 38.5273, 16.4334, 5.71694, -7.84394, 16.4334, 0, 16.4334, 16.4334, 16.4514, 38.5093, 16.4334, 16.4334, 16.4334, 16.4334, 16.4334, 16.4334, 16.4334, 16.4334, 16.4334, 16.4334, 16.4334, 16.4334, 16.4334
5.87594, 35.4951, 41.2893, 16.4415, 6.12332, -5.79419, 16.4415, 0, 16.4415, 16.4416, 16.4564, 41.2743, 16.4415, 16.4415, 16.4415, 16.4415, 16.4415, 16.4415, 16.4415, 16.4415, 16.4415, 16.4415, 16.4415, 16.4415, 16.4415
5.8838, 35.9459, 44.0471, 16.4461, 6.16002, -8.10128, 16.4461, 0, 16.4461, 16.4461, 16.4584, 44.0348, 16.4461, 16.4461, 16.4461, 16.4461, 16.4461, 16.4461, 16.4461, 16.4461, 16.4461, 16.4461, 16.4461, 16.4461, 16.4461
5.89166, 37.2809, 46.7283, 16.4468, 6.26745, -9.44737, 16.4468, 0, 16.4468, 16.4468, 16.4568, 46.7182, 16.4468, 16.4468, 16.4468, 16.4468, 16.4468, 16.4468, 16.4468, 16.4468, 16.4468, 16.4468, 16.4468, 16.4468, 16.4468
5.89952, 34.0957, 49.2566, 16.4433, 6.00797, -15.1609, 16.4433, 0, 16.4433, 16.4434, 16.4515, 49.2484, 16.4433, 16.4433, 16.4433, 16.4433, 16.4433, 16.4433, 16.4433, 16.4433, 16.4433, 16.4433, 16.4433, 16.4433, 16.4433
5.90737, 35.9545, 51.555, 16.4355, 6.16073, -15.6004, 16.4355, 0, 16.4355, 16.4356, 16.4422, 51.5482, 16.4355, 16.4355, 16.4355, 16.4355, 16.4355, 16.4355, 16.4355, 16.4355, 16.4355, 16.4355, 16.4355, 16.4355, 16.4355
5.91523, 41.8182, 53.5487, 16.4232, 6.61953, -11.7305, 16.4232, 0, 16.4232, 16.4232, 16.4286, 53.5432, 16.4232, 16.4232, 16.4232, 16.4232, 16.4232, 16.4232, 16.4232, 16.4232, 16.4232, 16.4232, 16.4232, 16.4232, 16.4232
5.92309, 44.7189, 55.1705, 16.4063, 6.83512, -10.4515, 16.4063, 0, 16.4063, 16.4064, 16.4108, 55.166, 16.4063, 16.4063, 16.4063, 16.4063, 16.4063, 16.4063, 16.4063, 16.4063, 16.4063, 16.4063, 16.4063, 16.4063, 16.4063
5.93094, 35.3252, 56.3637, 16.3849, 6.10944, -21.0385, 16.3849, 0, 16.3849, 16.385, 16.3886, 56.36, 16.3849, 16.3849, 16.3849, 16.3849, 16.3849, 16.3849, 16.3849, 16.3849, 16.3849, 16.3849, 16.3849, 16.3849, 16.3849
5.9388, 39.32, 57.0854, 16.3592, 6.42806, -17.7654, 16.3592, 0, 16.3592, 16.3592, 16.3623, 57.0823, 16.3592, 16.3592, 16.3592, 16.3592, 16.3592, 16.3592, 16.3592, 16.3592, 16.3592, 16.3592, 16.3592, 16.3592, 16.3592
5.94666, 38.2248, 57.3094, 16.3294, 6.3423, -19.0846, 16.3294, 0, 16.3294, 16.3295, 16.332, 57.3068, 16.3294, 16.3294, 16.3294, 16.3294, 16.3294, 16.3294, 16.3294, 16.3294, 16.3294, 16.3294, 16.3294, 16.3294, 16.3294
5.95452, 43.3732, 57.0274, 16.296, 6.73597, -13.6542, 16.296, 0, 16.2961, 16.2961, 16.2983, 57.0251, 16.296, 16.296, 16.296, 16.296, 16.296, 16.296, 16.296, 16.296, 16.296, 16.296, 16.296, 16.296, 16.296
5.96237, 52.3328, 56.2499, 16.2596, 7.37108, -3.91705, 16.2596, 0, 16.2596, 16.2596, 16.2616, 56.2478, 16.2596, 16.2596, 16.2596, 16.2596, 16.2596, 16.2596, 16.2596, 16.2596, 16.2596, 16.2596, 16.2596, 16.2596, 16.2596
5.97023, 43.0949, 55.0048, 16.2207, 6.71527, -11.91, 16.2207, 0, 16.2207, 16.2207, 16.2225, 55.003, 16.2207, 16.2207, 16.2207, 16.2207, 16.2207, 16.2207, 16.2207, 16.2207, 16.2207, 16.2207, 16.2207, 16.2207, 16.2207
5.97809, 31.6105, 53.3368, 16.18, 5.79746, -21.7262, 16.18, 0, 16.18, 16.1801, 16.1817, 53.3351, 16.18, 16.18, 16.18, 16.18, 16.18, 16.18, 16.18, 16.18, 16.18, 16.18, 16.18, 16.18, 16.18
5.98594, 46.7765, 51.3036, 16.1385, 6.98402, -4.52704, 16.1385, 0, 16.1385, 16.1385, 16.14, 51.3019, 16.1385, 16.1385, 16.1385, 16.1385, 16.1385, 16.1385, 16.1385, 16.1385, 16.1385, 16.1385, 16.1385, 16.1385, 16.1385
5.9938, 37.2021, 48.973, 16.0968, 6.26116, -11.7709, 16.0968, 0, 16.0968, 16.0968, 16.0983, 48.9715, 16.0968, 16.0968, 16.0968, 16.0968, 16.0968, 16.0968, 16.0968, 16.0968, 16.0968, 16.0968, 16.0968, 16.0968, 16.0968
6.00166, 35.227, 46.4198, 16.0558, 6.10139, -11.1928, 16.0558, 0, 16.0558, 16.0559, 16.0573, 46.4183, 16.0558, 16.0558, 16.0558, 16.0558, 16.0558, 16.0558, 16.0558, 16.0558, 16.0558, 16.0558, 16.0558, 16.0558, 16.0558
6.00952, 27.381, 43.7208, 16.0164, 5.42042, -16.3398, 16.0164, 0, 16.0164, 16.0164, 16.0178, 43.7193, 16.0164, 16.0164, 16.0164, 16.0164, 16.0164, 16.0164, 16.0164, 16.0164, 16.0164, 16.0164, 16.0164, 16.0164, 16.0164
6.01737, 30.2437, 40.9519, 15.9792, 5.67835, -10.7082, 15.9792, 0, 15.9792, 15.9793, 15.9807, 40.9504, 15.9792, 15.9792, 15.9792, 15.9792, 15.9792, 15.9792, 15.9792, 15.9792, 15.9792, 15.9792, 15.9792, 15.9792, 15.9792
6.02523, 28.6457, 38.1838, 15.945, 5.53586, -9.53803, 15.945, 0, 15.945, 15.945, 15.9464, 38.1823, 15.945, 15.945, 15.945, 15.945, 15.945, 15.945, 15.945, 15.945, 15.945, 15.945, 15.945, 15.945, 15.945
6.03309, 35.9511, 35.4798, 15.9143, 6.16045, 0.47126, 15.9143, 0, 15.9143, 15.9143, 15.9157, 35.4783, 15.9143, 15.9143, 15.9143, 15.9143, 15.9143, 15.9143, 15.9143, 15.9143, 15.9143, 15.9143, 15.9143, 15.9143, 15.9143
6.04095, 21.63, 32.8944, 15.8875, 4.86107, -11.2644, 15.8875, 0, 15.8875, 15.8876, 15.889, 32.8929, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875, 15.8875
6.0488, 20.982, 30.4703, 15.865, 4.79395, -9.48834, 15.865, 0, 15.865, 15.8651, 15.8665, 30.4688, 15.865, 15.865, 15.865, 15.865, 15.865, 15.865, 15.865, 15.865, 15.865, 15.865, 15.865, 15.865, 15.865
6.05666, 18.9643, 28.2397, 15.8471, 4.57868, -9.27536, 15.8471, 0, 15.8471, 15.8471, 15.8485, 28.2381, 15.8471, 15.8471, 15.8471, 15.8471, 15.8471, 15.8471, 15.8471, 15.8471, 15.8471, 15.8471, 15.8471, 15.8471, 15.8471
6.06452, 15.9708, 26.2229, 15.8336, 4.23919, -10.2522, 15.8336, 0, 15.8336, 15.8337, 15.8351, 26.2214, 15.8336, 15.8336, 15.8336, 15.8336, 15.8336, 15.8336, 15.8336, 15.8336, 15.8336, 15.8336, 15.8336, 15.8336, 15.8336
6.07237, 24.6966, 24.4305, 15.8247, 5.16687, 0.266077, 15.8247, 0, 15.8247, 15.8248, 15.8262, 24.429, 15.8247, 15.8247, 15.8247, 15.8247, 15.8247, 15.8247, 15.8247, 15.8247, 15.8247, 15.8247, 15.8247, 15.8247, 15.8247
6.08023, 17.2457, 22.8638, 15.8202, 4.38699, -5.61811, 15.8202, 0, 15.8202, 15.8202, 15.8217, 22.8622, 15.8202, 15.8202, 15.8202, 15.8202, 15.8202, 15.8202, 15.8202, 15.8202, 15.8202, 15.8202, 15.8202, 15.8202, 15.8202
6.08809, 21.7702, 21.5162, 15.8198, 4.87547, 0.254032, 15.8198, 0, 15.8198, 15.8198, 15.8213, 21.5146, 15.8198, 15.8198, 15.8198, 15.8198, 15.8198, 15.8198, 15.8198, 15.8198, 15.8198, 15.8198, 15.8198, 15.8198, 15.8198
6.09595, 10.6303, 20.3754, 15.8232, 3.55391, -9.74509, 15.8232, 0, 15.8232, 15.8233, 15.8248, 20.3738, 15.8232, 15.8232, 15.8232, 15.8232, 15.8232, 15.8232, 15.8232, 15.8232, 15.8232, 15.8232, 15.8232, 15.8232, 15.8232
6.1038, 11.2515, 19.4249, 15.8302, 3.64027, -8.17331, 15.8302, 0, 15.8302, 15.8302, 15.8317, 19.4232, 15.8302, 15.8302, 15.8302, 15.8302, 15.8302, 15.8302, 15.8302, 15.8302, 15.8302, 15.8302, 15.8302, 15.8302, 15.8302
6.11166, 14.3554, 18.6453, 15.8402, 4.04418, -4.28988, 15.8402, 0, 15.8402, 15.8403, 15.8418, 18.6436, 15.8402, 15.8402, 15.8402, 15.8402, 15.8402, 15.8402, 15.8402, 15.8402, 15.8402, 15.8402, 15.8402, 15.8402, 15.8402
6.11952, 11.6058, 18.0161, 15.853, 3.6886, -6.41034, 15.853, 0, 15.853, 15.8531, 15.8546, 18.0145, 15.853, 15.853, 15.853, 15.853, 15.853, 15.853, 15.853, 15.853, 15.853, 15.853, 15.853, 15.853, 15.853
6.12737, 18.9808, 17.5166, 15.8681, 4.58048, 1.4642, 15.8681, 0, 15.8681, 15.8682, 15.8698, 17.5149, 15.8681, 15.8681, 15.8681, 15.8681, 15.8681, 15.8681, 15.8681, 15.8681, 15.8681, 15.8681, 15.8681, 15.8681, 15.8681
6.13523, 9.06425, 17.1268, 15.8852, 3.3263, -8.06258, 15.8852, 0, 15.8852, 15.8853, 15.8869, 17.1251, 15.8852, 15.8852, 15.8852, 15.8852, 15.8852, 15.8852, 15.8852, 15.8852, 15.8852, 15.8852, 15.8852, 15.8852, 15.8852
6.14309, 9.29066, 16.8282, 15.9039, 3.36016, -7.53757, 15.9039, 0, 15.9039, 15.904, 15.9056, 16.8265, 15.9039, 15.9039, 15.9039, 15.9039, 15.9039, 15.9039, 15.9039, 15.9039, 15.9039, 15.9039, 15.9039, 15.9039, 15.9039
6.15095, 9.28636, 16.6041, 15.9239, 3.35952, -7.31771, 15.9239, 0, 15.9239, 15.924, 15.9256, 16.6023, 15.9239, 15.9239, 15.9239, 15.9239, 15.9239, 15.9239, 15.9239, 15.9239, 15.9239, 15.9239, 15.9239, 15.9239, 15.9239
6.1588, 8.28191, 16.4397, 15.9449, 3.20654, -8.15777, 15.9449, 0, 15.9449, 15.945, 15.9466, 16.4379, 15.9449, 15.9449, 15.9449, 15.9449, 15.9449, 15.9449, 15.9449, 15.9449, 15.9449, 15.9449, 15.9449, 15.9449, 15.9449
6.16666, 15.7968, 16.3225, 15.9667, 4.21862, -0.525745, 15.9667, 0, 15.9667, 15.9667, 15.9684, 16.3207, 15.9667, 15.9667, 15.9667, 15.9667, 15.9667, 15.9667, 15.9667, 15.9667, 15.9667, 15.9667, 15.9667, 15.9667, 15.9667
6.17452, 11.7515, 16.2421, 15.9889, 3.7083, -4.49058, 15.9889, 0, 15.9889, 15.989, 15.9907, 16.2403, 15.9889, 15.9889, 15.9889, 15.9889, 15.9889, 15.9889, 15.9889, 15.9889, 15.9889, 15.9889, 15.9889, 15.9889, 15.9889
6.18237, 17.5203, 16.1897, 16.0116, 4.41818, 1.3306, 16.0116, 0, 16.0116, 16.0116, 16.0134, 16.1879, 16.0116, 16.0116, 16.0116, 16.0116, 16.0116, 16.0116, 16.0116, 16.0116, 16.0116, 16.0116, 16.0116, 16.0116, 16.0116
6.19023, 8.14281, 16.1585, 16.0344, 3.18478, -8.01569, 16.0344, 0, 16.0344, 16.0344, 16.0362, 16.1567, 16.0344, 16.0344, 16.0344, 16.0344, 16.0344, 16.0344, 16.0344, 16.0344, 16.0344, 16.0344, 16.0344, 16.0344, 16.0344
6.19809, 16.1192, 16.143, 16.0573, 4.25667, -0.0237331, 16.0573, 0, 16.0573, 16.0573, 16.0591, 16.1411, 16.0573, 16.0573, 16.0573, 16.0573, 16.0573, 16.0573, 16.0573, 16.0573, 16.0573, 16.0573, 16.0573, 16.0573, 16.0573
6.20595, 8.98561, 16.1388, 16.0802, 3.31445, -7.15322, 16.0802, 0, 16.0802, 16.0802, 16.082, 16.1369, 16.0802, 16.0802, 16.0802, 16.0802, 16.0802, 16.0802, 16.0802, 16.0802, 16.0802, 16.0802, 16.0802, 16.0802, 16.0802
6.2138, 9.9855, 16.1429, 16.103, 3.46201, -6.15737, 16.103, 0, 16.103, 16.103, 16.1048, 16.141, 16.103, 16.103, 16.103, 16.103, 16.103, 16.103, 16.103, 16.103, 16.103, 16.103, 16.103, 16.103, 16.103
6.22166, 13.9855, 16.1527, 16.1256, 3.99819, -2.16716, 16.1256, 0, 16.1256, 16.1256, 16.1275, 16.1507, 16.1256, 16.1256, 16.1256, 16.1256, 16.1256, 16.1256, 16.1256, 16.1256, 16.1256, 16.1256, 16.1256, 16.1256, 16.1256
6.22952, 9.98577, 16.1664, 16.148, 3.46205, -6.18063, 16.148, 0, 16.148, 16.148, 16.1499, 16.1644, 16.148, 16.148, 16.148, 16.148, 16.148, 16.148, 16.148, 16.148, 16.148, 16.148, 16.148, 16.148, 16.148
6.23737, 14.8085, 16.1828, 16.1701, 4.09981, -1.37431, 16.1701, 0, 16.1701, 16.1702, 16.1721, 16.1808, 16.1701, 16.1701, 16.1701, 16.1701, 16.1701, 16.1701, 16.1701, 16.1701, 16.1701, 16.1701, 16.1701, 16.1701, 16.1701
6.24523, 14.2495, 16.2009, 16.192, 4.03107, -1.95136, 16.192, 0, 16.192, 16.1921, 16.194, 16.1988, 16.192, 16.192, 16.192, 16.192, 16.192, 16.192, 16.192, 16.192, 16.192, 16.192, 16.192, 16.192, 16.192
6.25309, 15.2457, 16.22, 16.2136, 4.1528, -0.974264, 16.2136, 0, 16.2136, 16.2137, 16.2156, 16.2179, 16.2136, 16.2136, 16.2136, 16.2136, 16.2136, 16.2136, 16.2136, 16.2136, 16.2136, 16.2136, 16.2136, 16.2136, 16.2136
6.26095, 16.1725, 16.2397, 16.2349, 4.26292, -0.0672283, 16.2349, 0, 16.2349, 16.235, 16.237, 16.2376, 16.2349, 16.2349, 16.2349, 16.2349, 16.2349, 16.2349, 16.2349, 16.2349, 16.2349, 16.2349, 16.2349, 16.2349, 16.2349
6.2688, 19.5675, 16.2597, 16.2559, 4.64409, 3.30781, 16.2559, 0, 16.2559, 16.256, 16.258, 16.2576, 16.2559, 16.2559, 16.2559, 16.2559, 16.2559, 16.2559, 16.2559, 16.2559, 16.2559, 16.2559, 16.2559, 16.2559, 16.2559
6.27666, 22.1804, 16.2798, 16.2766, 4.91736, 5.90063, 16.2766, 0, 16.2766, 16.2766, 16.2787, 16.2776, 16.2766, 16.2766, 16.2766, 16.2766, 16.2766, 16.2766, 16.2766, 16.2766, 16.2766, 16.2766, 16.2766, 16.2766, 16.2766
6.28452, 16.7141, 16.2998, 16.297, 4.32598, 0.414289, 16.297, 0, 16.297, 16.297, 16.2991, 16.2976, 16.297, 16.297, 16.297, 16.297, 16.297, 16.297, 16.297, 16.297, 16.297, 16.297, 16.297, 16.297, 16.297
